序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
645,"
                                                                                                    一大队第二批轮换支援正赶赴监利！ ​​​​                                            ", 2015-6-4 09:08,3,12,15,iPhone客户端,CkX6kfNT2
646,"
                                                                                                    【夏季高温谨防车辆自燃】                                            ", 2015-6-4 09:05,转发,评论,5,iPhone客户端,CkX5scmff
647,"
                                                                                                    #高考2015#【专家提醒：高考前考生不宜“放羊”】                                            ", 2015-6-3 16:25,转发,评论,3,iPhone客户端,CkQxs86yR
648,"
                                                                                                    【救援倒扣客船三大难点】                                            ", 2015-6-3 14:46,转发,评论,1103,iPhone客户端,CkPT00miz
649,"
                                                                                                                                                ", 2015-6-3 10:09,转发,评论,345,微博 weibo.com,CkO4H0m8z
650,"
                                                                                                    #高考2015#【助力高考 服务考生】2015年高考即将开始，据悉荆州区今年共有6412名高考考生，为了保证考生顺利参考，一大队以竭诚服务高考工作为根本宗旨，努力为广大师生创造良好交通环境，现公布高考听力考试期间考场周边临时封闭道路，望市民提前规划线路并避免鸣笛！@湖北交警 @一叶知秋微直播 ​​​​                                            ", 2015-6-3 09:58,16,14,6,微博 weibo.com,CkO0j9LBV
651,"
                                                                                                    【支援战友辛苦了】荆州交警市直近半警力投入到支援监利沉船事故抢险中，昼夜值班备勤，保证抢险通道畅通，他们大多夜间衣服都还未干早上就要上岗，“舍小家、顾大家”前方战友你们辛苦了！@湖北交警 @一叶知秋微直播 @平安荆楚 ​​​​                                            ", 2015-6-3 09:11,23,14,22,微博 weibo.com,CkNH2saCS
652,"
                                                                                                    前方战友辛苦了//@湖北省人民检察院: 赞！向一线的官兵和武警以及人民警察致敬！//@央视新闻: #东方之星沉船事故#【让出氧气罩后他被卷进深水区，死里逃生！】官东将氧气罩让给被困者后，在水中等待另一名潜水员来将他带出，谁知却遇暗流被卷入30米深水区                                            ", 2015-6-3 08:48,1,评论,18023,微博 weibo.com,CkNxJDLKn
653,"
                                                                                                    让遇难者家属感受些湖北人的温暖 °让遇难者家属感受些湖北人的温暖 ​​​​                                            ", 2015-6-3 08:34,4,2,8,微博 weibo.com,CkNsj7hZ4
654,"
                                                                                                    【李克强看望获救老人】“我看着你被救上来的！”2日下午，李克强来到监利县人民医院，看望中午获救的朱红美。这位65岁的老人被潜水员救起时，总理正在沉船附近水域的船上现场指挥。朱红美讲起自己逃生经历，总理说：“不要多说话，先把身体养好。政府会处理好你们善后事宜的。”O李克强看望获救老人：我看着你被救上来的 ​​​​                                            ", 2015-6-3 08:13,转发,1,4,微博 weibo.com,CkNjADKul
655,"
                                                                                                    #聚焦监利沉船事故# 【最新消息汇总：救起21人 14人生还】①截至今早7时已救起21人，其中14人生还7人遇难；②救援彻夜进行，凌晨3:49和4:07发现2名遇难者遗体；③搜救范围扩大至下游220公里处；④昨晚20时沉船位置已测定并系固，事发水域逐步恢复通航。                                            ", 2015-6-3 08:11,1,评论,5,微博 weibo.com,CkNiOuQFc
656,"
                                                                                                    #聚焦监利沉船事故#                                            ", 2015-6-3 08:11,转发,评论,1,微博 weibo.com,CkNiHpcMp
657,"
                                                                                                    #儿童安全#【提醒 儿童乘车8类安全隐患!】                                            ", 2015-6-3 08:10,1,评论,3,微博 weibo.com,CkNivgpc0
658,"
                                                                                                    【别把心分给“死神”】                                            ", 2015-6-3 08:10,转发,评论,2,微博 weibo.com,CkNinAGzo
659,"
                                                                                                     //@一叶知秋微直播://@荆州交警三大队: 通往事故路段除救援车辆，实行交通管制。全国各地媒体来了不少 各乡镇许多群众涌入城区、有些试图开车进入管制区域 造成严重的交通堵塞，希望大家约束自身，莫凑热闹 请让出抢险救援通道！                                            ", 2015-6-2 20:15,12,2,3,iPhone客户端,CkIC7eVh1
660,"
                                                                                                    #长江客船沉没#【海军救援分队连夜搜救】人民日报记者倪光辉从海军获悉：由南海舰队某基地和某作战支援支队组成的55人救援分队赶赴事发地点，连夜展开搜救，其中潜水员41名，医疗保障人员14名。救援分队携带高清识别声纳、彩色图像声纳、水下电视、水下切割机等救援潜水装具和打捞设备。                                            ", 2015-6-2 20:13,转发,评论,2497,iPhone客户端,CkIBrij8s
661,"
                                                                                                                                                ", 2015-6-2 16:30,转发,1,赞,iPhone客户端,CkH8IAPLF
662,"
                                                                                                     15点06分，成功救出21岁的重庆籍船员陈书涵。生命体征平稳，神智清醒。广州军区武汉总医院和荆州三医正在对其联合抢救中。//@江汉风: # 东方之星沉船事件# 【又一名男性获救】刚刚15点10分，经过搜救人员的不懈努力，又有一名男性被救出，目前生命体征良好。潜水员还在继续搜寻可能的生还者                                            ", 2015-6-2 15:45,1,评论,19,iPhone客户端,CkGQLceSK
663,"
                                                                                                    客轮倾覆该如何自救//@姗姗童鞋的微博: 学习了                                            ", 2015-6-2 12:45,转发,评论,4,微博 weibo.com,CkFFrk2vx
664,"
                                                                                                    请保证救援通道畅通                                            ", 2015-6-2 12:38,转发,评论,1,微博 weibo.com,CkFCygRGV
665,"
                                                                                                    【沉船游客完整名单公布】                                            ", 2015-6-2 12:35,转发,评论,5046,微博 weibo.com,CkFBroixr
666,"
                                                                                                    国务院总理李克强率国务院副总理马凯、国务委员杨晶以及有关部门负责同志已抵达湖北监利事故现场，现场指挥“东方之星”客船翻沉事故救援和应急处置工作。                                            ", 2015-6-2 12:35,转发,评论,71,微博 weibo.com,CkFBlcQOU
667,"
                                                                                                    #长江客轮倾覆##荆晚突发#【生命探测仪已经运到救援现场 李克强总理即将到现场】                                            ", 2015-6-2 12:19,1,1,2,微博 weibo.com,CkFuQavIi
668,"
                                                                                                    #东方之星倾覆事故# 【完整版名单】                                            ", 2015-6-2 12:16,-1,评论,2,微博 weibo.com,CkFtZfIUn
669,"
                                                                                                    #聚焦监利沉船事故# //@江汉商报: 我市下发了紧急通知，要求各地民政部门做好应急准备工作，随时听候调动。特别是监利、洪湖、江陵、石首、公安等地民政部门，要全力参与事故救援及有关救助工作。全市共储备棉被14794床、棉衣14307件、毛巾被10000床，T恤衫10000件，帐篷128顶。                                            ", 2015-6-2 11:47,1,评论,1,微博 weibo.com,CkFi8nlbz
670,"
                                                                                                                                                ", 2015-6-2 11:47,-1,2,赞,微博 weibo.com,CkFhRdLq6
671,"
                                                                                                    请保证救援通道畅通！                                            ", 2015-6-2 11:46,转发,评论,赞,微博 weibo.com,CkFhy3y1c
672,"
                                                                                                    #聚焦监利沉船事故# 今日凌晨五点接到监利沉船事故通知，一大队调集三个巡逻组警力赶赴监利，目前已到位开始工作！@湖北交警 @一叶知秋微直播 @荆州日报 @平安荆州 ​​​​                                            ", 2015-6-2 10:31,11,13,8,微博 weibo.com,CkEN3aON0
673,"
                                                                                                    【落水人员分省情况】记者刚刚从旅游部门了解到，沉没江底的东方之星豪华游轮上，各省人员分布情况为：上海97人，江苏204人，浙江11人，天津43人，山东23人，福建19人，安徽8人。另有船员47人，导游5人。（湖北日报）                                            ", 2015-6-2 09:58,1,评论,4,微博 weibo.com,CkEzKt00E
674,"
                                                                                                    #聚焦监利沉船事故#                                            ", 2015-6-2 09:44,1,评论,136,微博 weibo.com,CkEtV4HfM
675,"
                                                                                                    #聚焦监利沉船事故#                                            ", 2015-6-2 09:32,转发,评论,678,微博 weibo.com,CkEpj3ren
676,"
                                                                                                    请过往驾驶员注意避让，优先各种救援车辆通行                                            ", 2015-6-2 09:32,转发,评论,赞,微博 weibo.com,CkEp3EFuJ
677,"
                                                                                                    #聚焦监利沉船事故#                                            ", 2015-6-2 09:30,-1,评论,赞,微博 weibo.com,CkEolDfLl
678,"
                                                                                                    【广州军区武汉总医院野战医疗所36名队员赶赴救援现场                                            ", 2015-6-2 09:29,2,评论,1,微博 weibo.com,CkEnVCX1h
679,"
                                                                                                    【船内仍有人活着！】长江海事局有关负责人刚刚介绍，从事故现场反馈回消息，潜水员潜入后敲击船体，船内有应答，说明船内仍有人活着！祈祷！                                            ", 2015-6-2 09:17,转发,评论,1,微博 weibo.com,CkEjcdRNi
680,"
                                                                                                    轻微、事故责任无异议可以自行拍照后快处。                                            ", 2015-6-2 09:13,-1,2,赞,微博 weibo.com,CkEhknuz1
681,"
                                                                                                    #聚焦监利沉船事故#昨晚传来消息，监利县大马洲航段一艘大型游轮遇龙卷风翻覆，荆州公安立即启动了应急方案，调集各部门警力赶赴监利增援，一方有难八方相助，前方战友也要注意安全！@湖北交警 @一叶知秋微直播 @平安荆楚@荆州日报 @平安荆州 ​​​​                                            ", 2015-6-2 09:11,转发,1,赞,微博 weibo.com,CkEgxjxmp
682,"
                                                                                                    【最新：沉船船底已露出水面 事发时风力12级】据航道部门扫测，沉船位置已确定，事故水域水深约15米，目前沉船船底已露出水面，沉船处已设沉船标。已协调34艘公务船及多艘过往船舶在现场搜寻。据气象部门最新介绍，事故发生时，监利大马洲江段正刮大风，风力达12级，瞬间掀翻船只。                                            ", 2015-6-2 08:54,转发,4,赞,微博 weibo.com,CkE9Gpxn9
683,"
                                                                                                    #长江客船沉没#新华网北京6月2日电 国务院总理李克强率国务院副总理马凯、国务委员杨晶以及有关部门负责同志正在紧急赶赴湖北荆州监利县，现场指挥“东方之星”客船翻沉事故救援和应急处置工作。 O李克强赶赴湖北监利现场指挥客船翻沉事故救援 ​​​​                                            ", 2015-6-2 08:52,1,评论,赞,微博 weibo.com,CkE93FTqr
684,"
                                                                                                    【拒绝陋习 文明行车!】                                            ", 2015-6-2 08:46,转发,评论,3,微博 weibo.com,CkE6Dj0dj
685,"
                                                                                                    【宜昌首条彩色立体斑马线亮相沿江大道】                                            ", 2015-6-2 08:24,转发,1,8,iPhone客户端,CkDXyF2QE
686,"
                                                                                                    环卫工人辛苦了，一大队的各交通岗亭欢迎您们进来歇一歇！                                            ", 2015-6-2 08:14,1,3,5,iPhone客户端,CkDTEmkQE
687,"
                                                                                                    可以交给辖区大队通过警务平台查找失主@荆州交警三大队 @荆州同城会                                             ", 2015-6-2 07:25,-1,评论,1,iPhone客户端,CkDzCoRmm
688,"
                                                                                                    【太岳东路今日通车】                                            ", 2015-6-1 16:41,转发,2,1,iPhone客户端,CkxMZeate
689,"
                                                                                                                                                ", 2015-6-1 16:41,转发,1,120,iPhone客户端,CkxMMwcXa
690,"
                                                                                                                                                ", 2015-6-1 15:27,1,1,11,iPhone客户端,CkxiVgdXQ
691,"
                                                                                                    [推荐]一组动画片告诉小盆友如何注意交通安全。                                            ", 2015-6-1 15:27,转发,评论,4,iPhone客户端,CkxiFAUbd
692,"
                                                                                                    【东岳警方七个安全锦囊保护儿童安全成长】                                            ", 2015-6-1 11:17,转发,评论,26,iPhone客户端,CkvF9BnOo
693,"
                                                                                                    【儿童节礼物：十首安全歌谣】                                            ", 2015-6-1 11:16,转发,评论,赞,iPhone客户端,CkvEQpo17
694,"
                                                                                                     //@平安荆州:为最→鼓掌！//@平安石首: 我们都知道6月1日是儿童节，但其实，今天也是属于父母的节日！2012年，联合国宣布每年6月1日为全球父母节，感谢天下所有父母为子女的无私奉献。你记得年少时，是他们牵着你的手，呵护你一天天长大吗？无论在不在身边，今天，请对他们说一声“我爱你们”！                                            ", 2015-6-1 10:19,转发,1,4,iPhone客户端,CkvhL3lrl
695,"
                                                                                                    九句警示语让孩子远离车祸                                            ", 2015-6-1 09:44,转发,评论,赞,iPhone客户端,Ckv3GtKot
696,"
                                                                                                    转发微博                                            ", 2015-6-1 09:43,转发,评论,11,iPhone客户端,Ckv38d5cm
697,"
                                                                                                    六月新规！                                            ", 2015-6-1 09:30,转发,评论,2,iPhone客户端,CkuY46Wng
698,"
                                                                                                    六一快乐，大小朋友🏻                                            ", 2015-6-1 09:29,转发,评论,1,iPhone客户端,CkuXE6GeG
699,"
                                                                                                    @笨笨的晓笨蛋 @特警_小飞侠 @happy有事没事找找乐 @冰淇淋妮--                                             ", 2015-6-1 06:44,转发,2,44,iPhone客户端,CktSrCYoX
700,"
                                                                                                    特警人才济济                                            ", 2015-6-1 06:22,1,3,3521,iPhone客户端,CktJv1j3R
701,"
                                                                                                     //@余杭公安: 这种行为真该受到法律制裁！对善良和孩子教育是种多大的伤害！至少也加个黑名单 诚信扣分吧                                            ", 2015-5-31 16:59,1,评论,156,iPhone客户端,CkotS7ZKf
702,"
                                                                                                    祝小盆友节日快乐                                            ", 2015-5-31 16:59,转发,评论,1,iPhone客户端,CkotyAW9l
703,"
                                                                                                    #聚焦2015中国龙舟公开赛（荆州站）#龙舟赛成功闭幕离不开各岗各位辛勤汗水                                            ", 2015-5-31 13:47,1,3,9,iPhone客户端,CkndKo6Xj
704,"
                                                                                                    大家辛苦了                                            ", 2015-5-31 13:44,转发,评论,6,iPhone客户端,CkncFkdA9
705,"
                                                                                                    #关注儿童安全# //@青岛公安王弘山://@-娃娃戏水-: //@一叶知秋微直播：@青岛公安王弘山 @汉帝唐皇 @四级警长 @-娃娃戏水- @荆州交警一大队 @湖北宜昌交警 @十堰交警 @湖北高速交警钟祥大队 @927苏苏                                            ", 2015-5-31 10:05,转发,评论,14,iPhone客户端,CklLCmnL4
706,"
                                                                                                    孩子是希望和未来，每一个家长都会在孩子身上倾注全部的心血，用心呵护孩子的健康成长。然而，导致儿童受伤的交通事故仍然在我们身边不断地发生。想要避免这些悲剧的发生，不仅要在平时的时候养成遵守交通规则的好习惯，平时也要针对儿童的安全多加关注。@公安部交通安全微发布 ​​​​                                            ", 2015-5-31 10:02,转发,评论,赞,iPhone客户端,CklKdbj4h
707,"
                                                                                                                                                ", 2015-5-31 09:28,转发,1,6,iPhone客户端,CklwBeVAh
708,"
                                                                                                    #聚焦2015中国龙舟公开赛（荆州站）# 绕标赛是龙舟赛的新项目，标赛的出发是单队出发,每两队出发时间间隔30秒,这样就可能出现反复赶超的激烈场面。                                              ", 2015-5-31 09:05,2,评论,2,iPhone客户端,Ckln877md
709,"
                                                                                                    今日世界无烟日！                                            ", 2015-5-31 08:45,2,评论,1,iPhone客户端,Cklfi2God
710,"
                                                                                                    确实                                            ", 2015-5-31 08:19,转发,2,4,iPhone客户端,Ckl4N3Lv8
711,"
                                                                                                    #11名婴儿寻父母# 【你的一次转发或能帮孩子回家！】如果宝贝被拐卖失踪，时间较长，家长很难确认长相，请联系进行询问：0873-7232961，如果认出宝贝，请迅速带好报警资料，申请亲子鉴定。[爱心传递]                                            ", 2015-5-31 07:11,2,评论,253,iPhone客户端,CkkDbgWz1
712,"
                                                                                                                                                ", 2015-5-30 21:11,转发,评论,1,iPhone客户端,CkgHv3W7x
713,"
                                                                                                     //@中华传统龙舟一非物质文化遗产:向干警同志们敬礼！同志们辛苦了                                            ", 2015-5-30 15:12,3,2,19,iPhone客户端,CkelK33M1
714,"
                                                                                                                                                ", 2015-5-30 15:11,转发,评论,2,iPhone客户端,CkelwpGtf
715,"
                                                                                                    @荆州市观鸟协会 @东篱鸟人 @yg别别  //@爱的飞沙:转发求助@长大工院青年志愿者-王皓 @荆州校园 @荆州日报 @荆州交警一大队 @微播荆州 @江汉风 @荆州发布 @荆州电视台 @荆州TAXI                                             ", 2015-5-30 12:19,1,3,4,iPhone客户端,CkddFo46p
716,"
                                                                                                    #实时路况#上午比赛结束，管制区域全部解除！                                            ", 2015-5-30 11:33,6,2,3,iPhone客户端,CkcV0wZ5H
717,"
                                                                                                    请大家注意按序退场，下午见！                                            ", 2015-5-30 11:24,转发,评论,2,iPhone客户端,CkcRnELRT
718,"
                                                                                                    不容易啊，这么热天                                            ", 2015-5-30 10:39,转发,1,3,iPhone客户端,CkcySzVtL
719,"
                                                                                                                                                ", 2015-5-30 10:38,转发,1,411,iPhone客户端,CkcyvvYFL
720,"
                                                                                                    安全超车你会吗？                                            ", 2015-5-30 09:36,1,评论,3,iPhone客户端,Ckc9bj5um
721,"
                                                                                                    荆州盛事！                                            ", 2015-5-30 09:18,转发,评论,5,iPhone客户端,Ckc2flZpl
722,"
                                                                                                    马路杀手                                            ", 2015-5-30 09:09,1,评论,赞,iPhone客户端,CkbYwyXm4
723,"
                                                                                                    围🏻 //@荆州日报:#聚焦2015中国龙舟公开赛（荆州站）#小编陪你看直播[群体围观][群体围观][群体围观][群体围观][群体围观]                                            ", 2015-5-30 08:35,1,1,10,iPhone客户端,CkbKAgreG
724,"
                                                                                                    #聚焦2015中国龙舟公开赛（荆州站）#                                             ", 2015-5-30 07:49,转发,评论,1,iPhone客户端,CkbrZwgcV
725,"
                                                                                                    辟谣贴，大家可以放心了！                                            ", 2015-5-30 07:49,转发,评论,4174,iPhone客户端,CkbrN9oGd
726,"
                                                                                                                                                ", 2015-5-30 07:39,转发,评论,7,iPhone客户端,CkbnSvSvE
727,"
                                                                                                    #聚焦2015中国龙舟公开赛（荆州站）# 出行须知！                                            ", 2015-5-30 07:35,转发,评论,12,iPhone客户端,Ckbm4wfxF
728,"
                                                                                                    #聚焦2015中国龙舟公开赛（荆州站）# 实时路况：目前东环路、共青路、公安门内环道已封闭。请龙舟赛期间出行需经过管制区路段车友注意提前规划路线！@湖北交警 @荆州晚报 @楚网 ​​​​                                            ", 2015-5-30 07:32,20,7,3,iPhone客户端,CkblanGW9
729,"
                                                                                                     //@东篱鸟人:@钟祥微报 @星云气象 @荆州晚报 @楚网 @神蜜小女子 @特警_小飞侠 @四机社区                                             ", 2015-5-30 07:22,转发,1,3,iPhone客户端,Ckbh5s6YX
730,"
                                                                                                    包放在副驾位置时可用安全带固定[推荐]                                            ", 2015-5-29 17:48,3,3,54,iPhone客户端,Ck5WM6Lie
731,"
                                                                                                    六一将至，安全是给孩子的最好礼物。                                            ", 2015-5-29 17:23,转发,评论,7,iPhone客户端,Ck5MjcdT7
732,"
                                                                                                    欢迎观礼！                                            ", 2015-5-29 16:13,转发,评论,赞,iPhone客户端,Ck5jQeerr
733,"
                                                                                                     //@中国警察网:                                            ", 2015-5-29 16:11,转发,评论,549,iPhone客户端,Ck5jeFTIx
734,"
                                                                                                    【面对安全气囊对乘客的伤害 怎么办?】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-5-29 15:56,1,评论,3,iPhone客户端,Ck5cWkVBq
735,"
                                                                                                    关于控烟的那些事儿…今天，你控烟了吗？                                            ", 2015-5-29 14:44,转发,评论,28,iPhone客户端,Ck4JLBLSL
736,"
                                                                                                    开车不路怒，平安是目的！转发提醒身边更多的朋友！                                            ", 2015-5-29 14:39,转发,评论,27,iPhone客户端,Ck4HLeg1y
737,"
                                                                                                    找到就好//@四机社区:最新情况：经询问御路口派出所，老人已经被家人接走。老人住在711附近，已经不是第一次走失了，救助站的人都认得他。这次估计是老人出门后自己坐上了公交车，在四机厂附近下车后走到这来的。感谢转发的新闻媒体和各位好人。@东篱鸟人 @贡筱姝 @荆州交警一大队 @江汉风 @楚网                                            ", 2015-5-29 10:50,转发,评论,1,iPhone客户端,Ck3d5635q
738,"
                                                                                                    #警情通报#昨日下午五点，接市民报称万达酒店后工地失火，东门警务站民警迅速赶往事发地处置，现场观察万达工地一栋在建商品房中部冒出大量浓烟但未见明火，在通报上级后加派警员配合消防官兵对事发工地附近道路加强疏导维持秩序，至五点三十分险情处置完毕，幸无人员伤亡！@平安荆州 ​​​​                                            ", 2015-5-29 09:00,转发,评论,2,微博 weibo.com,Ck2u4rMhh
739,"
                                                                                                    【驾驶秘籍推广 安全驾驶5原则!】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-5-29 08:47,转发,1,4,iPhone客户端,Ck2p5mQJ1
740,"
                                                                                                    【高速“路语”请记牢】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-5-29 08:47,转发,评论,7,iPhone客户端,Ck2oZaqHS
741,"
                                                                                                    【湖北宜昌首批9名残疾人驾驶员喜领C5驾驶证】@一叶知秋微直播 @湖北高速交警 @宜昌市车管所 @武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队                                             ", 2015-5-29 08:40,1,评论,2,iPhone客户端,Ck2me5g0N
742,"
                                                                                                    【九龙渊公园已拆除围栏 亲们脚下需留情】一大队蜀黍针对周末即将进行的龙舟赛的周边环境进行了一番探查，龙舟赛场观礼台所在的九龙渊公园周边的铁护栏已经被拆除变成开放式，很担心比赛那天人们踩踏花花草草啊、乱扔垃圾呀，周末亲们一定手下、脚下留情做一个文明荆州人！@湖北交警 @楚网 ​​​​                                            ", 2015-5-29 08:30,4,5,2,微博 weibo.com,Ck2hTtgUe
743,"
                                                                                                    #晚安#//@交通安全蜀黍: 没觉得孩子的善心被利用了吗！//@我的大虎: 猜中了开头，却没有猜中结局。。。 //@交通安全蜀黍:                                            ", 2015-5-28 22:31,转发,2,148,微博 weibo.com,CjYn0Bc1e
744,"
                                                                                                    【六一儿童节将至，呼吁有车一族的父母关爱儿童交通安全！】@湖北交警 @一叶知秋微直播 @荆州日报 @荆州晚报 @荆州同城会 @荆州交警一大队 @湖北荆州交警 @平安荆州                                            ", 2015-5-28 17:05,1,评论,4,iPhone客户端,CjWethNZU
745,"
                                                                                                    【炎炎夏日，那些绝不能忽视的车辆安全重点！】炎炎夏日来临，气温也在一日日的升高，那么您和您的爱车要怎样度过这炎炎夏日呢？@虹口公安分局 今天要说的是那些在炎炎夏日绝不能忽视的重点~！ ​​​​                                            ", 2015-5-28 16:35,1,评论,1,微博 weibo.com,CjW2geS9g
746,"
                                                                                                    什么时候车辆容易发生刮刮蹭蹭？戳图学习吧 ↓↓↓ ​​​​                                            ", 2015-5-28 15:35,转发,评论,赞,微博 weibo.com,CjVDUhjFp
747,"
                                                                                                    【如何消除阳光带来的“刺眼”隐患】逆光而行时，刺眼的阳光往往让驾驶员看不清前方的路况，从而带来很大的安全隐患。如何利用遮光板、佩戴太阳镜、整理仪表台等方式来消除“刺眼”隐患，保障安全行车，一起来戳大图学习吧 ​​​​                                            ", 2015-5-28 14:35,转发,评论,赞,微博 weibo.com,CjVfyjrf8
748,"
                                                                                                    【妈妈抱6个月大孩子坐副驾驶 高速追尾前车 孩子没了!】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-5-28 14:21,1,评论,3,iPhone客户端,CjVaf7rhm
749,"
                                                                                                    #微博辟谣#                                            ", 2015-5-28 11:30,转发,评论,90,微博 weibo.com,CjU2zjeCt
750,"
                                                                                                    【不想追尾 注意别跟这六种车!】//@湖北高速交警咸宁大队: 转发微博                                            ", 2015-5-28 11:27,转发,评论,6,微博 weibo.com,CjU1t4iEZ
751,"
                                                                                                    【2015中国龙舟赛荆州站出行早知道】2015年中国龙舟公开赛（荆州站）将于5月30日、31日在九龙渊公园举行，预计届时将有近8万观众，为确保赛事安全顺利进行，龙舟赛期间一大队将根据实际情况对赛场周边道路进行管制、疏导，请亲们提前规划线路，鼓励环保出行哦！@湖北交警 ​​​​                                            ", 2015-5-28 11:08,44,45,12,微博 weibo.com,CjTTIijMa
752,"
                                                                                                    【雨天行车 减速慢行防侧滑】                                            ", 2015-5-28 10:59,转发,评论,48,微博 weibo.com,CjTPVEoj9
753,"
                                                                                                    //@QD生先: //@爱的飞沙:爱心者，普天下@荆州交警一大队 @荆州晚报 @荆州校园@荆州日报@荆州电视台 @长大工院青年志愿者-王皓 @撕碎夜空 @平凡的小草20155188_677 @微播荆州 @QD生先                                            ", 2015-5-28 10:58,转发,评论,9,微博 weibo.com,CjTPKqhqT
754,"
                                                                                                    表示热烈欢迎新战友//@导演刘猛: 这是好事，年纪轻轻的下到派出所，熟悉社区工作早，祝贺！                                            ", 2015-5-28 10:58,转发,1,26,微博 weibo.com,CjTPDlEVU
755,"
                                                                                                    //@白龙王李锋: //@湖北交警:#文明交通#【十堰30名优秀文明交通志愿者获表彰】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-5-28 09:25,转发,评论,2,微博 weibo.com,CjTdWiHw7
756,"
                                                                                                    【孩子防拐骗指南！每个家长都该看！】                                            ", 2015-5-28 08:11,6,评论,353,iPhone客户端,CjSJLgJI6
757,"
                                                                                                    【路上危险多 别在此游乐!】                                            ", 2015-5-28 08:09,14,1,4,iPhone客户端,CjSJ3wE0z
758,"
                                                                                                                                                ", 2015-5-27 20:59,3,2,3,iPhone客户端,CjOkU36v9
759,"
                                                                                                     //@布衣参赞:不需要做什么惊天动地的事，只要真心为人民办事，哪怕小事人民也不会忘记。 //@北京日报:警察爷爷走好                                            ", 2015-5-27 20:58,转发,评论,5494,iPhone客户端,CjOkMmLh7
760,"
                                                                                                    【走“安全”的路，让“危险”无路可走】你知道怎么过马路吗？看看图中的这些""危险动作""——“跨栏运动员”、“不看红灯，埋头走路”、“横穿马路”、“骑车过斑马线”……如此这般，你也曾经做过吗？ ​​​​                                            ", 2015-5-27 16:30,3,评论,1,微博 weibo.com,CjMzJrlO4
761,"
                                                                                                    值得思考                                            ", 2015-5-27 15:50,转发,2,8,微博 weibo.com,CjMjRuykC
762,"
                                                                                                    羊癫疯//@山东交警: #交通微言#管好宠物...莫让其醉酒闹交通...//@公安部交通安全微发布: 喝酒终归是不好的。酒驾决不允许！                                            ", 2015-5-27 15:34,转发,12,824,微博 weibo.com,CjMd3wZ6R
763,"
                                                                                                    【高速行驶车爆胎，怎么办！？】//@湖北襄阳交警: //@盐城交警_娃娃戏水://@张浦交警中队: //@民警陈伯新://@河北高速交警秦皇岛支队: 转发微博                                            ", 2015-5-27 15:18,27,1,7,微博 weibo.com,CjM6F0NEt
764,"
                                                                                                    【警惕！家门口那些容易伤害孩子的危险！】//@湖北高速交警蔡甸大队: 转发微博                                            ", 2015-5-27 15:17,1,1,84,微博 weibo.com,CjM6c3mRq
765,"
                                                                                                    六一儿童节安全注意事项                                            ", 2015-5-27 15:16,转发,评论,4,微博 weibo.com,CjM5NeiaO
766,"
                                                                                                    【荆州中心城区公租房租金标准出台】                                            ", 2015-5-27 15:14,转发,评论,赞,微博 weibo.com,CjM5eDDjc
767,"
                                                                                                    帮寻家属//@长大工院青年志愿者服务总队: 有认得老人的请与四机社区或御路口派出所民警联系。@荆州人民广播电台 @荆州901汽车电台 @荆州校园                                            ", 2015-5-27 11:44,转发,评论,1,微博 weibo.com,CjKHJwqOX
768,"
                                                                                                    【变造号牌是可并处拘留的交通违法】四中队民警在322省道发现一辆小车号牌中的字母“C”字颜色和其他数字似乎有点差异，随即将该车拦停进行检查。民警仔细检查发现，该车真实车牌号为川“RFP6**”，其车牌中的字母“C”是用一块和车牌颜色相近的长方形铁片变造的！@湖北交警 @楚网 ​​​​                                            ", 2015-5-27 11:30,2,1,1,微博 weibo.com,CjKBXFvbl
