序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
434,"
                                                                                                    【国务委员、公安部孟部长昨日会见缅甸总统吴登盛】孟部长转达了中国国家领导人的亲切问候，高度赞赏缅方为打击糯康犯罪团伙作出的巨大努力，表示中方尊重缅甸主权和领土完整，支持缅政府妥善解决民族和解问题，维护中缅边境长治久安。吴登盛表示，愿推动双边执法安全合作向前迈进。#湄公河联合执法# ????????                                            ", 2012-7-11 08:48,103,44,赞,微博 weibo.com,yrUE9tFVY
435,"
                                                                                                    傍晚，京城，少见的滂沱大雨。交警兄弟辛苦了！驾车回家的童鞋们请注意慢行，一定要平安回家哦！ ????????                                            ", 2012-7-10 19:40,22,13,赞,BlackBerry客户端,yrPuzA05I
436,"
                                                                                                    【老人遇车祸流血倒地 “美丽姐”热心救助】7月8日下午，西安街头一辆面包车将一位老大爷撞倒后逃逸，老人头部血流不止，路人纷纷伸出援手，一位女子迅速从包里拿出卫生纸捂住老人伤口，还帮老人擦掉脸上的血迹。交警和急救人员到来后，“美丽姐”悄然离去。#感动你我# ????????                                            ", 2012-7-10 18:32,194,56,赞,微博 weibo.com,yrP2FrsVh
437,"
                                                                                                    【寻胡玲林】7月1日，女孩胡玲林从安徽望江老家赶到湖北荆州看望父母，7月4日返回老家时失踪，手机关机，至今杳无音讯。监控视频显示，在武昌客运站，胡玲林被一名陌生年轻男子接走。目前，武汉警方已立案调查。[爱心传递]如有线索，请拨打110提供警方。中新网O网页链接爱心接力# ????????                                            ", 2012-7-10 18:07,115,38,1,政府版微博,yrOSJFTqV
438,"
                                                                                                    【捉拿毒枭糯康回顾④——移交中国】冤有头，债有主。5月10日，老挝首都万象，毒枭糯康由老挝警方正式依法移交给中国警方。证据显示，2011年13名中国船员遇害、震惊国际社会的湄公河“10??5”惨案，以及其他近30起针对中国船只和公民的持枪抢劫、杀人案件，与糯康犯罪集团有直接关系。#湄公河联合执法# ????????                                            ", 2012-7-10 18:01,100,15,赞,微博 weibo.com,yrOQ8zog9
439,"
                                                                                                    【捉拿毒枭糯康回顾③——剑斩恶魔】针对糯康行踪特点，中方协调缅甸方面对其藏身地开展了多次清剿，力求将其赶出老巢，糯康藏身空间越来越小。4月25日，糯康和两名手下乘小船从缅甸到老挝，试图与同伙联系躲避抓捕。魔高一尺道高一丈，糯康刚上岸就落入中老警方的天罗地网。#湄公河联合执法# ????????                                            ", 2012-7-10 17:33,81,13,赞,微博 weibo.com,yrOEWaWSR
440,"
                                                                                                    【捉拿毒枭糯康回顾②——狡兔三窟】糯康老巢在缅甸境内内的高山林区，且用贩毒收入收买了众多眼线，抓捕难度极大。2011年12月6日，糯康曾出现在老挝的内安村，警方准备搜查，在当地人掩护下，他趁机逃走。其后，警方又曾发现糯康出现在老挝的勐莫村，但再次被他跑掉了。#湄公河联合执法# ????????                                            ", 2012-7-10 17:05,59,5,赞,政府版微博,yrOtq2CV1
441,"
                                                                                                    【捉拿毒枭糯康回顾①——锁定目标】随着四国警方深入调查，“10??5”案件的目标指向盘踞在“金三角”的糯康武装贩毒集团。警方先后抓获了该集团二号人物伞康、三号人物依莱，确认糯康就是“10??5”案件主谋。两条中国船只不像其它商船一样给糯康集团交保护费，遭到糯康报复。#湄公河联合执法# ????????                                            ", 2012-7-10 16:43,74,10,赞,微博 weibo.com,yrOkD7lxg
442,"
                                                                                                    【四国联合巡逻执法回顾③——果断出手】今年1月14日19时10分，湄公河孟西岛上游会龙河口，中国“盛泰11号”商船遭到从老方一侧的枪击，幸无人员伤亡。正在湄公河执行联合巡逻执法任务的执法船在联合指挥部统一指挥下，果断处置此次事件，商船未受到损害，有力地维护了船员安全。#湄公河联合执法# ????????                                            ", 2012-7-10 16:25,94,11,赞,微博 weibo.com,yrOdpp6KF
443,"
                                                                                                    【四国联合巡逻执法回顾②——利剑出鞘】2011年12月10日，中老缅泰湄公河联合巡逻执法在西双版纳启动。上午10时30分，联合巡逻执法船队起航，10艘商船跟随出发，湄公河黄金水道全面恢复通航。首次护航往返480公里，中方负责指挥。#湄公河联合执法# ????????                                            ", 2012-7-10 16:00,75,10,赞,微博 weibo.com,yrO331cEX
444,"
                                                                                                    【四国联合巡逻执法回顾①——组建尖兵】2011年12月9日，云南公安边防总队水上支队在西双版纳成立，并举行湄公河联合巡逻执法誓师大会，这是我国公安边防第一支承担国际河流联合巡逻执法的队伍。同日，四国湄公河联合巡逻执法联合指挥部在西双版纳关累港揭牌。#湄公河联合执法# ????????                                            ", 2012-7-10 15:41,142,22,赞,微博 weibo.com,yrNVqwShX
445,"
                                                                                                    【湄公河惨案回顾③—携手铸剑】2011年10月31日，国务委员、公安部孟部长在京主持召开中老缅泰湄公河流域执法安全合作会议，协调各方彻底查清“10??5”案件案情。11月26日，中老缅泰湄公河联合巡逻执法部长级会议在京举行，决定自12月中旬开始开展联合巡逻执法。#湄公河联合执法# ????????                                            ", 2012-7-10 14:23,153,21,赞,政府版微博,yrNpG1nxL
446,"
                                                                                                    【“最美女交警”暴雨中徒手撑起侧翻校车 9名儿童获救】近日，湖南岳阳临湘市南泰路，暴雨倾盆，一辆幼儿园校车在行驶中熄火并严重倾斜。千钧一发，交警李珊双手撑起即将侧翻的这辆校车，拼尽全力死死撑住达12分38秒，并组织人员从另一侧车窗将9名儿童全部救出。????#感动你我# ????????                                            ", 2012-7-10 12:55,516,156,5,Android客户端,yrMQ1EsXf
447,"
                                                                                                    【湄公河惨案回顾②——紧急应对】2011年10月23日，国务委员、公安部孟部长在云南召开会议，专题研究处理“10??5”事件，要求尽快查明案情，缉拿凶手，提出尽快建立中老缅泰国际航运执法安全合作机制。为加快办案进程，公安部派出中国公安高级代表团赴泰开展工作。#湄公河联合执法# ????????                                            ", 2012-7-10 12:34,85,8,赞,政府版微博,yrMHEeOPx
448,"
                                                                                                    【男童被手扶电梯卡断腿 系洞洞鞋引发】6日，广东中山一名2岁男童右腿被手扶电梯截断。初步调查，主要原因是孩子穿的“洞洞鞋”被卷入电梯。实验表明，“洞洞鞋”柔软易变形，与电梯围裙板之间易发生摩擦，极易被卷入电梯缝隙。此类事故屡有发生，切勿让孩子穿“洞洞鞋”乘坐扶梯！#安全提示# ????????                                            ", 2012-7-10 11:30,86,17,赞,微博 weibo.com,yrMhpwO04
449,"
                                                                                                    【湄公河惨案回顾①——案发】2011年10月5日上午，两艘搭载13名中国船员的船只在泰国境内被不明武装分子劫持。当地警方搜索到11具中国船员尸体，2人失踪。在与军方的交火中，一名武装分子被击毙，船只中搜出大量毒品。有关方面判断，船只应该是被毒贩劫持，杀害船员也是劫匪所为。#湄公河联合执法# ????????                                            ", 2012-7-10 10:37,134,19,赞,微博 weibo.com,yrLWcA3Nn
450,"
                                                                                                    【国务委员、公安部孟部长会见老挝副总理隆再】孟部长在会见时表示，中国党和政府特别感谢老挝为湄公河执法安全合作作出的重要贡献，希望双方继续大力推进合作，不断完善联合巡逻执法行动，清剿糯康武装贩毒集团残余势力。隆再表示，完全赞同孟部长的建议，愿继续给予中方坚定支持。#湄公河联合执法# ????????                                            ", 2012-7-10 10:14,43,15,赞,微博 weibo.com,yrLMP3LcA
451,"
                                                                                                    【澳19名数学家组团赌博赢24亿元 靠演算逢赌必赢】19名澳大利亚数学家组成一个名为“庞特俱乐部”的“高智商”赌博集团，利用数学专业知识在世界各国疯狂赌博，短短3年就赢取愈24亿澳元(约156亿人民币)。所有成员都成为超级富翁，但也引起税务局的调查。各国法律不同，网友切勿效仿！#域外警视# ????????                                            ", 2012-7-9 21:29,103,35,赞,Android客户端,yrGMa1IMA
452,"
                                                                                                    【小区外一男子被殴致死 刑拘19人】7月4日凌晨，陕西榆林锦园新世纪小区门前因车辆进入问题，一业主的三位亲戚遭到该小区保安部雇用社会闲杂人员殴打，致一人死亡，两人重伤。目前包括该小区物业管理负责人刘某在内的19名犯罪嫌疑人被刑拘，2人在逃。榆林警方已开展保安服务市场清理整顿。??#治安播报# ????????                                            ", 2012-7-9 20:37,69,34,赞,Android客户端,yrGr2muHE
453,"
                                                                                                    7月9日，国务委员、公安部孟部长会见老挝人民革命党总书记朱马里。孟部长首先转达了胡总书记对朱马里的亲切问候和良好祝愿，积极评价两国关系发展，表示中方愿与老方共同努力，加强协调配合，进一步推动湄公河执法安全合作，为地区经济发展和人民生活创造稳定安宁的环境。详见长微博。#湄公河联合执法# ????????                                            ", 2012-7-9 18:08,438,41,赞,政府版微博,yrFsxr5SS
454,"
                                                                                                    【公安部孟部长与老挝公安部部长通班会谈 称赞中老合作抓获糯康】在上午的会谈中，孟部长表示，中方感谢老方坚定支持中方倡导建立湄公河流域执法安全合作机制，大力配合中方打击糯康武装贩毒集团并将糯康移交中方，希望双方继续大力合作，清剿糯康集团残余势力。#湄公河联合执法#O网页链接 ????????                                            ", 2012-7-9 17:28,153,35,赞,微博 weibo.com,yrFcn6pCN
455,"
                                                                                                    【民警涉嫌酒驾被刑拘 派出所长被停职】7月7日晚，江苏泰州姜堰市发生两车相撞事故，姜堰市公安局处置过程中，发现驾驶员曹某系该局大伦派出所民警，经血样检测，显示其属于醉酒驾驶。姜堰市公安局连夜召开会议，决定依法对曹某刑事拘留，依照规定对负有领导责任的派出所所长停止执行职务。#治安播报# ????????                                            ", 2012-7-9 15:25,68,29,赞,政府版微博,yrEoioPKJ
456,"
                                                                                                    【男子闹市舞刀连砍7路人 保安手臂挡刀救下女子】昨日上午，成都青羊大道，一发狂男子手持菜刀见人便砍。保安徐荣建冲上前制止，手臂挡刀救下一名女子，自己则被砍伤。警方迅速赶到将行凶者制服。整个过程共有7人被砍，所幸均无生命危险。经查，砍人者有间歇性精神病史。图为案发现场。#治安播报# ????????                                            ", 2012-7-9 14:46,50,6,赞,政府版微博,yrE8ufCSB
457,"
                                                                                                    【男子专偷女性内衣被抓 赃物装满一车】日前，江苏连云港墟沟派出所抓获一名专偷女性内衣的男子，从该男子家中车库起获数百件女性内衣，装满了一辆三轮车。经查，该男子盗窃女性内衣已达5年，称看见女性内衣就有据为己有的冲动，内心受尽煎熬，被抓获瞬间终于感到解脱。#治安播报# ????????                                            ", 2012-7-9 12:34,102,52,2,Android客户端,yrDhc21j9
458,"
                                                                                                    【公安部孟部长访问老挝】国务委员、公安部孟部长8号抵达老挝，展开访问行程。在侦办湄公河案件中，中老双方通力合作，抓获了“金三角”地区特大武装贩毒集团首犯糯康。老挝公安部副部长贡通接机时表示，希望通过孟部长此访，进一步加强两国公安部门高层交往。#湄公河联合执法#O网页链接 ????????                                            ", 2012-7-9 11:39,240,91,赞,微博 weibo.com,yrCUTq5nv
459,"
                                                                                                    【山体滑坡阻断铁道????“最美农妇”拦火车避免事故】6月30日，吉林农妇蔡景英、陆红、张娜在田里干活时，突发山体滑坡阻断铁道，一列载有约500名乘客的客运火车正呼啸驶来。危急时刻，3名农妇勇敢向迎面驶来的火车跑去，边跑边使劲挥舞手臂，最终拦住火车避免事故发生。#感动你我#O网页链接 ????????                                            ", 2012-7-8 19:37,167,76,赞,Android客户端,yrwCbyONy
460,"
                                                                                                    【环卫工人银行接水遭拒 百余商户自发免费供水】浙江长兴县一环卫工人去当地农行讨水喝遭拒并被职员拉出门外。该行6日通报处置情况，称已由行长带队上门道歉并将严处责任人。随后,县城100多家商户自发设置免费供水点，环卫工可随时前往休息和饮水。#社会广角#O网页链接 O网页链接 ????????                                            ", 2012-7-8 17:52,180,56,1,Android客户端,yrvVpdk8s
461,"
                                                                                                    【小偷用海军灯语联络 海军转业民警将其擒获】7月4日凌晨，武汉街头一辆面包车用海军灯语发送“暗号”与同伙联络，意为“刚有民警盘查，现已平安，抓紧时间”。殊不知，一名盘查民警正是海军转业，于是将这个正在盗割电缆线的作案团伙逮个正着。#治安播报# ????????                                            ", 2012-7-8 15:18,303,78,2,政府版微博,yruV84uIT
462,"
                                                                                                    【醉酒女打交警 寻衅滋事被拘留】近日，山东多地加强了酒驾的检查力度，平时见到的酒鬼中男人居多，不过前几天，枣庄警方遭遇了一个彪悍女，借着酒劲对交警拳打脚踢，被警方治安拘留。#治安播报#O网页链接 ????????                                            ", 2012-7-8 14:53,221,72,赞,微博 weibo.com,yruL0FQYI
463,"
                                                                                                    【广州200警民接力擒飞贼】7月4日晚，到广州探亲的陈女士从商场购物出门时，遭遇2名骑摩托车飞贼抢夺。警方接到报案后，立即部署街面警力围捕，当即抓获一名飞贼并追回被抢财物。另一名飞贼骑车逃窜，近200名警民接力追捕，歹徒最终落网。2名犯罪嫌疑人已被刑事拘留。#治安播报#O网页链接 ????????                                            ", 2012-7-8 11:45,56,32,赞,微博 weibo.com,yrtwJ3IZn
464,"
                                                                                                    【“飞腿哥”一招制服行凶歹徒】7月2日，贵州师范大学3名保安同一名持刀歹徒殊死搏斗过程中，该校大三学生张槐乾凌空一脚踢倒行凶者，协助保安将歹徒制服。好样的，“飞腿哥”！O网页链接 ????????                                            ", 2012-7-8 10:26,464,157,1,微博 weibo.com,yrt0CkthW
465,"
                                                                                                    【老人病倒公交上 司机打其家属30通电话被疑诈骗】4日，重庆一位74岁老人突发疾病歪倒在公交车上，司机将他送到医院抢救。5日，老人不幸逝世。老人病发时，司机、民警曾连打30个电话，家属都将他们当成骗子。直到司机发去彩信照片，亲属才不再怀疑，并向好心人道歉。http://t.cn/zWtioDB.#社会广角# ????????                                            ", 2012-7-7 22:39,127,52,赞,Android客户端,yronA2ear
466,"
                                                                                                    【谎称飞机有炸弹，高校老师被拘留】今天上午，成都飞西宁的CA4205航班上，一名30多岁的男子声称旅行箱里有炸弹。该航班立马清舱，飞机上100多位旅客不得不下机，飞机延误两个多小时，中午12时32分才起飞。最后，侯机楼派出所以散布谣言扰乱公共场所秩序为由，给予姚某行政拘留五天的处罚。 #治安播报# ????????                                            ", 2012-7-7 22:23,119,51,赞,Android客户端,yrohbbA5y
467,"
                                                                                                    【广州建食药犯罪侦查队 专攻餐桌安全】广州市公安局食品药品犯罪侦查支队7日正式成立。这是广东省内首个开展食品药品犯罪侦查的专业队伍，共有成员60名，主要负责掌握食品药品犯罪动态，与农业、质监、工商、食品药品监管等相关部门建立合作机制，严厉打击食品药品犯罪。#食品安全##警务动态# ????????                                            ", 2012-7-7 21:04,51,19,赞,Android客户端,yrnLecR4K
468,"
                                                                                                    【托举哥落户广州】7月6日，在广州市天河区公安分局举行的新闻发布会上，勇救女童、感动羊城的“托举哥”周冲接过户口簿，正式入户广州市天河区，成为一名真真正正的广州人。周冲前不久签约广州港集团黄埔分公司成为一名正式员工，目前正在培训。#感动你我# O网页链接 ????????                                            ", 2012-7-7 20:43,80,41,赞,Android客户端,yrnCy7tcQ
469,"
                                                                                                    【公安部派员看望慰问“最尽职保安员”家属】今天，受公安部副部长黄明委托，公安部治安管理局、中国保安协会会同中国见义勇为基金会派员前往贵阳，看望慰问勇斗歹徒英勇牺牲的保安员倪兵、韩一民同志家属和受伤保安员孙凯同志，向他们致以沉痛哀悼和崇高敬意，并分别赠送了慰问金。#感动你我#                                            ", 2012-7-7 18:42,59,25,2,Android客户端,yrmPff3MT
470,"
                                                                                                    【“最尽职保安”以生命捍卫校园安全】7月2日中午，贵州师范大学校园里上演了众人齐斗持刀歹徒一幕。为保护校园师生安全，3名保安赤手空拳与持70厘米长尖刀的歹徒奋力搏斗，先后中刀倒地。其中2名伤势过重以身殉职。他们被网民称为贵州“最尽职保安”。http://t.cn/zWqdJst#感动你我# ????????                                            ", 2012-7-7 18:32,281,62,2,Android客户端,yrmLi0G47
471,"
                                                                                                    【公安部党委：以优异成绩迎接党的十八大胜利召开】7月6日，国务委员、公安部孟部长主持召开公安部党委扩大会议。他强调，要进一步增强忧患意识和责任意识，扎扎实实地做好当前公安各项工作，努力创造和谐稳定的良好社会环境，以优异成绩迎接党的十八大胜利召开。#高层动态# O网页链接 ????????                                            ", 2012-7-7 16:31,67,21,赞,Android客户端,yrlYebApn
472,"
                                                                                                    【自动扶梯月底前须设警示牌】8月1日，新修订的自动扶梯国家标准将正式实施。新标准对在规定间距之内的所有自动扶梯之间以及自动扶梯与建筑物之间产生的危险“三角区”，强制安装固定的弧形挡板；使用单位悬挂明显的警示标志，标牌须包括“应拉住小孩”、“应抱住宠物”等。#平安资讯# ????????                                            ", 2012-7-7 16:11,44,9,赞,Android客户端,yrlQ9kRRE
473,"
                                                                                                    【首都机场航班延误 女乘客殴打民警肇事被拘】近日，首都机场某航班由于大面积雷雨天气影响被延误，多名乘客情绪激动找机场方面“讨说法”。一名女乘客肖某情绪失控，将现场维持秩序的民警推倒，并用脚踢。最终，肖某因妨碍民警执行公务，被警方处以行政拘留10日。 #治安播报#O网页链接 ????????                                            ", 2012-7-7 14:13,131,52,赞,微博 weibo.com,yrl46aKmf
474,"
                                                                                                    【最高法：2011年受理严重暴力犯罪下降】在日前召开的全国法院刑事审判工作座谈会上，最高人民法院透露，2011年，人民法院受理的严重暴力犯罪案件有所下降，2011年诉至法院的故意杀人犯罪同比下降2.31％，绑架犯罪同比下降10.53％，抢劫犯罪同比下降8.91%。#法治视点#O网页链接 ????????                                            ", 2012-7-7 13:49,30,11,赞,政府版微博,yrkUF9yr6
475,"
                                                                                                    【实拍民警用扩音器砸持刀劫匪救女人质】7月5日晚，一名歹徒在深圳街头劫持人质勒索钱财。警方迅速派出警力处置，谈判过程中，民警趁劫匪不留神，用扩音器将其手中的刀打落，并制服持刀劫匪，人质安全获救。犯罪分子冷某已被警方刑事拘留。#治安播报#O网页链接 ????????                                            ", 2012-7-7 13:27,67,19,赞,微博 weibo.com,yrkLmAZSu
476,"
                                                                                                    【今日小暑】小暑是二十四节气第11个节气，南方梅雨尽，北方则多雨。荷花盛放，木槿正艳，蝉鸣嘶嘶，赤日炎炎，“小暑一过，一日热三分”。此时人体阳气最为旺盛，要劳逸结合，多食如藕、扁豆、薏米等清热凉血、健脾开胃的食物。小暑也有禁忌，如“冬不坐石，夏不坐木”，防止诱发痔疮、风湿等病。 ????????                                            ", 2012-7-7 11:01,106,12,赞,iPad客户端,yrjO6aCyx
477,"
                                                                                                    【卫生部：中国三聚氰胺限量与国际标准一致】对于备受争议的国内三聚氰胺标准和世卫组织公布标准不一的问题，卫生部昨日再次回应称，我国食品中三聚氰胺限量值规定中，液态婴儿配方食品三聚氰胺限量应当按照粉状婴儿配方食品的1mg/kg限量折算，与国际标准是一致的。 #食品安全# ????????                                            ", 2012-7-7 10:34,34,13,赞,Android客户端,yrjDp5xTD
478,"
                                                                                                    【大陆警方抓获并遣返台湾持枪杀人逃犯】６月７日，公安部指挥广西警方在南宁抓获涉嫌持枪杀人的台湾重大通缉犯余朝聪。日前，大陆警方在南宁将其移交给台湾警方。余朝聪系台湾屏东人，枪杀当地一歌舞厅老板后偷渡至闽，后潜入南宁。因涉嫌持枪犯罪，并携带枪支，台警方对其进行紧急通缉。#治安播报# ????????                                            ", 2012-7-6 19:15,43,15,赞,Android客户端,yrdCd9kXV
479,"
                                                                                                    【女子工地坠亡 “家属”着急索赔偿 冒名顶替诈骗80万】6月24日，一女子从工地的19楼坠亡，西安太华路派出所接警勘察后，排除刑事案件可能。但与死者一同在工地干活的“丈夫”和“姐姐”谈判赔偿时很异常，毫无悲伤，只是要钱。经查，警方将冒名顶替并诈骗的男女刑拘。http://t.cn/zW5Mu7W#治安播报# ????????                                            ", 2012-7-6 18:14,72,20,1,Android客户端,yrddwvYvW
480,"
                                                                                                    【小伙救人溺亡 前老板悬赏万元寻离去被救者求谢】3日，湖南娄底小伙子邓锦杰奋不顾身抢救落水人员不幸身亡，落水者被救上岸后漠然离去。昨日，邓锦杰生前所在公司老板晏建伟拿出1万元悬赏，希望得到线索寻找被救者。晏建伟说，“只希望被救者能现身，说一声谢谢。”#社会广角# O网页链接 ????????                                            ", 2012-7-6 10:41,81,47,赞,Android客户端,yrafKCCrI
481,"
                                                                                                    ??【警方摧毁两个特大拐卖儿童犯罪团伙????解救儿童181名】日前，公安部统一指挥河北、山东、四川、福建、河南、云南等15省区市公安机关同步开展集中抓捕、解救行动，彻底摧毁了两个危害极大的拐卖儿童犯罪团伙，抓获犯罪嫌疑人802名，解救被拐卖儿童181名。公安部A级通缉犯邵中元落网。#治安播报# ????????                                            ", 2012-7-6 10:11,94,40,1,Android客户端,yra3sxGYE
482,"
                                                                                                    可爱的猕猴[亲一口]                                            ", 2012-7-5 22:09,43,19,7,政府版微博,yr5kvhdEw
483,"
                                                                                                    【成都警方捣毁四百余黄赌窝点】今年以来，成都警方开展了以打击“黄、赌”等社会丑恶现象为重点的集中整治行动。截至6月30日，共捣毁赌博窝点300余处、卖淫嫖娼窝点100余处，查破组织强迫妇女卖淫等涉黄刑事案件69起、赌博案件112起，逮捕299人，取缔各类违法场所104家。#治安播报# ????????                                            ", 2012-7-5 18:01,61,22,赞,微博 weibo.com,yr3HQ9OWn
484,"
                                                                                                    【国务院发布关于加强食品安全工作的决定】国务院日前发布该决定，确定我国食品安全阶段性目标：3年左右有效解决突出问题。首次明确将食品安全纳入地方政府绩效考核内容。要求健全食品安全监管体系，加大食品安全监管力度，始终保持严厉打击食品安全违法犯罪的高压态势。#食品安全#O网页链接 ????????                                            ", 2012-7-5 17:10,71,27,赞,Android客户端,yr3n0yJBz
485,"
                                                                                                    【持刀歹徒酒后滋事 协警抓捕中壮烈牺牲】7月1日，六盘水星空影城，30余人正等待入场，一男子挥舞一尺多长的匕首冲入检票口。钟山分局协警陈涛，为保护群众与该男子展开搏斗，身负重伤，但依然死死抓住歹徒不放...而他却抢救不治，壮烈牺牲，年仅23岁。兄弟，走好！#感动你我# ????????                                            ", 2012-7-5 17:01,144,68,1,Android客户端,yr3jl2OWj
486,"
                                                                                                    【小伙为营救1家3口溺亡 获救者离开称与己无关】7月3日晚，湖南娄底孙水河公园河段，27岁的邓锦杰奋不顾身跳入河中营救溺水的一家三口，因体力不支被河水吞噬。而让人心寒的是，当邓锦杰生死不明时，被救的一家三口却漠然选择了离开，并称与己无关。对此，我们表示强烈谴责！（图为邓锦杰）#社会广角# ????????                                            ", 2012-7-5 15:34,244,116,1,政府版微博,yr2Ki1sy3
487,"
                                                                                                    【派出所民警徒手接住跳楼女 被砸成脑震荡】昨日，家住北京昌平区北七家镇某小区的女子彭某因家庭纠纷跳楼轻生，幸亏被及时赶到现场的昌平公安分局平西府派出所民警申国华徒手接住。彭某安然无恙，而申国华则轻微脑震荡，昏厥过去。清醒后的申国华问的第一句话就是：“那女的受伤了吗？”#感动你我# ????????                                            ", 2012-7-5 15:13,336,67,赞,政府版微博,yr2BAstMh
488,"
                                                                                                    【悼念拼死救人的“无名英雄哥”】当人们看到他的遗体时，依然保持着救人的姿势。人们很难想象，他和这名落水女子非亲非故，竟如此奋不顾身地去救人，直到生命的最后一刻，而所有的人竟都不知他的名字。事发6月19日凌晨，福州市仓山区金山大桥。“无名英雄哥”，走好！   #感动你我# ????????                                            ", 2012-7-5 11:03,95,33,赞,政府版微博,yr0YgidS8
489,"
                                                                                                    【女子险遭醉酒男强暴一刀将其捅伤 属正当防卫】昨天凌晨，深圳市一名年轻女子走在路上遭遇色狼强暴，女子拼死反抗，情急之下掏出刚买的水果刀将色狼捅伤。色狼逃跑时因失血过多昏迷，目前仍在医院抢救。女子的行为属于正当防卫。#治安播报#O网页链接 ????????                                            ", 2012-7-4 21:23,124,54,赞,微博 weibo.com,yqVBn1UrY
490,"
                                                                                                    胡明裕的女儿胡桂霞：“我以前是不理解我爸爸，他很固执，那么看重他的工作。一次收拾房间，我看到了很多在押人员写给爸爸的信，其中一封是少年犯写的，信中说‘我为什么就没有你这样的爸爸，我真想喊你一声爸爸’，他已经7次减刑，写信是向我爸爸报喜。从那以后我理解了我的父亲！”#共同关注#                                            ", 2012-7-4 18:35,35,14,赞,Android客户端,yqUvddcTg
491,"
                                                                                                    在抓捕一名湖南籍逃犯时，刘绮玲说：“即使要抓，也等到他老婆生完孩子再动手，他母亲是癌症晚期，要动手也等他送终戴孝以后。” 铁血柔情！#共同关注#                                            ", 2012-7-4 17:41,28,12,赞,政府版微博,yqU9dxG3z
492,"
                                                                                                    徐飞历经三年开发的被称为警用“超级百度”的SIS情报信息研判系统，真正实现了天下警察是一家的信息共享格局，在全国统一的清网行动中大显神威，至少有近两千名逃犯因此落网。#共同关注#                                            ", 2012-7-4 17:14,25,10,赞,政府版微博,yqTYbbV4D
493,"
                                                                                                    “我就是靠父亲当车夫，一车一车地拉货，靠母亲一剪子一剪子的剃头把我喂养大的。”——全国特级优秀人民警察、深圳市公安局福强派出所副所长梁海洲。 #共同关注#                                            ", 2012-7-4 16:59,36,14,赞,政府版微博,yqTRW6JBt
494,"
                                                                                                    群众路线是我国公安工作最大的优势。做好群众工作，关键是态度。#共同关注#                                            ", 2012-7-4 16:46,16,11,赞,政府版微博,yqTN3cd3O
495,"
                                                                                                    在社会最阴冷的地方，我一直在寻找绝处逢生的惊喜。——清远市公安局刑警支队法医吴小洁（二）#共同关注#                                            ", 2012-7-4 16:27,19,10,赞,政府版微博,yqTFjjvAf
496,"
                                                                                                    为民公安的足印——吴小洁（一）#共同关注#                                            ", 2012-7-4 16:17,13,3,赞,政府版微博,yqTB9mAlr
497,"
                                                                                                    【仨盗贼窃豪车 “干扰器”打开百万奥迪车门】近日，福建泉港警方抓获一个专门盗窃奥迪等豪车财物的犯罪团伙。经查，3名犯罪嫌疑人事先埋伏在附近，等车主下车并用遥控器锁车时，即打开 “干扰器”，让车主无法锁紧车门，然后趁人不备盗走财物。#警方提示#用遥控器给车门落锁后，请务必检查是否锁实！ ????????                                            ", 2012-7-4 10:48,83,20,1,Android客户端,yqRrpf4yo
498,"
                                                                                                    【女服务员车祸瞬间推开女童被碾】7月2日，在广东佛山市顺德区一市场内，一辆疾驰而来的货车就要把年仅一岁半的女童思雯撞飞，年仅16岁的餐厅女服务员李舒舒冲上去一把推开女童，自己的右脚被碾压导致粉碎性骨折。李舒舒说，以前听过南海小悦悦事件，为什么危急时刻不伸出自己的援助之手呢？#感动你我# ????????                                            ", 2012-7-4 10:20,246,95,赞,政府版微博,yqRgj5mHk
499,"
                                                                                                    【公安部授予新疆劫机事件2名警察二级英模称号】国务委员、公安部孟部长7月4日签署命令，授予成功处置“6??29”劫机事件的新疆和田地区公安局装备财务科民警陆茂鹏、洛浦县公安局刑侦大队民警图尔洪??如则尼亚孜全国公安系统二级英雄模范称号。#警务动态# ????????                                            ", 2012-7-4 08:11,82,23,赞,微博 weibo.com,yqQpW9K7F
500,"
                                                                                                    【南京民警为跳楼摔伤男子撑伞救助】6月28日晚，南京一男子从二楼跳下摔伤头部，正在巡逻的“帮荣号”民警钱坤、张海涵、沈国强接报立即到场，当时正下大雨，民警为伤者撑起雨伞等待救护车，随后一道前往医院带领检查并用其手机联系上家属。男子苏醒后一再感谢民警，表示不该一时冲动。#感动你我# ????????                                            ", 2012-7-3 17:09,46,26,赞,Android客户端,yqKvvynld
501,"
                                                                                                    【中学生飙电动车摔亡 时速达百公里】近日，海南省海口市一名17岁中学生在骑电动车时不慎摔亡。从手机拍摄到的视频可以看到，一辆闪着蓝色灯光的电动车飞驰而过，随后撞倒公路绿化带摔倒。据警方调查，中学生骑的电动车经过改装，出事时，电动车时速达到一百公里。#治安播报#O网页链接 ????????                                            ", 2012-7-3 15:46,86,39,赞,微博 weibo.com,yqJXNw9sV
502,"
                                                                                                    【烟台“最美总经理”冲入火海救同事不幸身亡】7月2日深夜，山东烟台一公司宿舍楼突发火灾。28岁的总经理周江疆迅速跑下楼，然而想到熟睡的同事们，他毅然返身冲进火海。最终，10位同事获救，而周江疆却永远离开了大家。#感动你我# ????????                                            ", 2012-7-3 15:30,86,41,赞,Android客户端,yqJRy8ds1
