序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1755,"
                                                                                                    #转发微博#[呵呵]笑对人生，幸福每一天[彩虹]。早安，朋友！                                            ", 2012-7-7 08:51,转发,评论,赞,微博 weibo.com,yriXo3IGX
1756,"
                                                                                                    #路况播报#现在播报8：10至8：15的路况：全路网畅通，交通指数1.3，平均速度：36.1公里/小时。实时路况请查询：O网页链接。小编邀您一同关注路况：出行达人们，晒晒您身边的路况，让更多的人分享路况资讯，谢谢哦！ ????????                                            ", 2012-7-7 08:28,转发,1,赞,微博 weibo.com,yriOhkIbc
1757,"
                                                                                                    #出行提示#西站北广场西向东方向车多行驶缓慢，造成莲花池西路金甲村桥到莲花桥西向东及莲花桥区各方向车辆行驶缓慢，请提前绕行，建议前往西站的朋友尽量选择从广安路建银路口向北，由南广场进入西客站。 ????????                                            ", 2012-7-7 08:12,2,评论,赞,微博 weibo.com,yriHR2avg
1758,"
                                                                                                    #转发微博#早上的天气还是感觉挺凉爽的，预计白天雾转雷阵雨，您出门时还是要记得带上点儿雨伞[雨伞]。                                            ", 2012-7-7 07:52,7,1,赞,微博 weibo.com,yrizyynPb
1759,"
                                                                                                    #路况播报# 现在播报7：10至7：15的路况：全路网畅通，交通指数0.9，平均速度：41.4公里/小时。实时路况请查询：O网页链接。小编邀您一同关注路况：出行达人们，晒晒您身边的路况，让更多的人分享路况资讯，谢谢哦！ ????????                                            ", 2012-7-7 07:29,1,3,赞,微博 weibo.com,yriq6Aj5G
1760,"
                                                                                                    #交通天气#今天夜间雷阵雨，微风，低温22度。明天白天雷阵雨，微风，高温29度。周末还是持续的阴雨天。雾蒙蒙的天气视线不好[同意]，想出去玩的朋友们要提前做好防雨防雷电的准备[闪电]，并且一定要注意交通安全[bed凌乱]。小编在这儿祝大家有个愉快的周末[好的]。 ????????                                            ", 2012-7-6 21:09,7,1,赞,微博 weibo.com,yremCoE6A
1761,"
                                                                                                    #图说交通#日本草莓公交站，是不是很“卡哇伊”呀？小编爱吃桃子，好希望有个桃子公交站[bobo抛媚眼]，您想有个啥样的公交站呢？ ????????                                            ", 2012-7-6 20:20,8,3,赞,微博 weibo.com,yre2KbPt0
1762,"
                                                                                                    #温情交通# 昨日，张大妈乘坐390路公交车不慎将装有8000元钱的包遗落在公交车上[大巴]，所幸公交车抵达总站后，当班司机于长岭在车内巡视时发现了张大妈遗落的包，并交到了车队。当张大妈慌张的赶到390路车队时，她丢失的包早已在车队办公室静候她了。 ????????                                            ", 2012-7-6 19:49,11,9,赞,微博 weibo.com,yrdQewYx9
1763,"
                                                                                                    #转发微博# 再过几个小时，万柳桥就要进行占路维修施工了，请朋友们提前安排好出行路线。                                            ", 2012-7-6 19:32,8,1,赞,政府版微博,yrdJ2CmDY
1764,"
                                                                                                    #画说的士故事# 《小车厢 大世界》文明运营我先行之【像家一样】：[啦啦啦啦] ????????                                            ", 2012-7-6 18:53,2,1,赞,微博 weibo.com,yrdtsntPJ
1765,"
                                                                                                    #出行提示#目前阜成门外大街甘家口路口车多,车辆可以绕行车公庄大街通行。 ????????                                            ", 2012-7-6 18:08,2,5,赞,微博 weibo.com,yrdbjqtug
1766,"
                                                                                                    #路况播报#现在播报17：40至17：45的路况：全路网轻度拥堵，交通指数5.4，平均速度：23.6公里/小时。其中：二环内严重拥堵；二环至三环间中度拥堵；三环至四环间轻度拥堵；四环至五环间基本畅通。实时路况请查询：O网页链接小编邀您一同关注路况，晒晒您身边的路况，让更多的人分享路况资讯 ????????                                            ", 2012-7-6 17:59,4,4,赞,微博 weibo.com,yrd7mqYQH
1767,"
                                                                                                    #出行提示#[雾]这眼看着该下班过周末了，瞧这不争气的天气，雾濛濛一片[雾]，叫人心情不爽!亲，天气归天气，您不管是坐车还是开车还是骑车还是步行，都要多操心操心安全！周末愉快，必须的！ ????????                                            ", 2012-7-6 17:43,10,11,赞,微博 weibo.com,yrd1501op
1768,"
                                                                                                    #小贴士#【防冻液】夏季还要使用防冻液吗?当然啦!到了夏季,一些车主认为防冻液用不上了,可以用普通的水代替,其实专业配制的防冻液不但耐低温,耐高温的特性也特别好.优质防冻液接近 200℃时才能被""烧开"".所以夏季使用防冻液汽车水箱不容易""开锅"",除此之外防冻液还有防锈、除垢作用,所以不应用普通水代替 ????????                                            ", 2012-7-6 17:15,30,11,赞,微博 weibo.com,yrcPw7Onc
1769,"
                                                                                                    #路况播报# 现在播报16：40至16：45的路况：全路网基本畅通，交通指数3.6，平均速度：26.0公里/小时。其中：二环内严重拥堵；二环至五环间基本畅通。实时路况请查询：O网页链接。小编邀您一同关注路况：出行达人们，晒晒您身边的路况，让更多的人分享路况资讯，谢谢哦！ ????????                                            ", 2012-7-6 16:57,1,1,赞,微博 weibo.com,yrcInbtrF
1770,"
                                                                                                    #转发微博#砂锅居的酸菜白肉 ,这大周末的,您想好今晚的吃食了吗?                                            ", 2012-7-6 16:15,30,12,赞,政府版微博,yrcr9jO5H
1771,"
                                                                                                    #漫步京华#【采摘】顺义区北小营镇前鲁村东侧的数十亩李子扎堆“早熟”，面对数万斤李子全线飘红。周末准备外出游玩的朋友们，可以去看看呦[din看看]。开上您的爱车[汽车]，走高速到顺义白马路，就能找到李子采摘园了。 ????????                                            ", 2012-7-6 15:52,13,6,赞,微博 weibo.com,yrci6pd1E
1772,"
                                                                                                    #出行提示#【万柳桥大修】为最大限度地减少对交通的影响，[din说话]施工安排在周末进行，途经施工路段的车辆请按照交通提示，减速慢行，确保安全。 ????????                                            ", 2012-7-6 15:14,1,1,赞,微博 weibo.com,yrc2te6H5
1773,"
                                                                                                    #出行提示#【万柳桥大修】施工期间，请前往西南三环的车辆提前通过莲花池西路、京港澳高速、广安路、丽泽路、双营路、京开高速等道路绕行二环路或四环路通行；三环新城、万年花城等周边小区居民可通过丰台东路、樊羊路、芳菲路绕行四环路通行。 ????????                                            ", 2012-7-6 15:01,16,10,赞,微博 weibo.com,yrbXgwJzf
1774,"
                                                                                                    #世界大城市交通发展论坛专题#[din看看]【首尔】首尔选择建设公交专用道来优化公交运行，[din说话]设有12条中央公交专用道，全长114.3km，以实现更快、更可靠的公交运行。公共汽车在中央公交专用道上行驶（其他车辆不允许在中央公交专用道上行驶）并设有舒适的防护式换乘中心。 ????????                                            ", 2012-7-6 14:39,6,4,赞,微博 weibo.com,yrbOa9zOD
1775,"
                                                                                                    #转发微博#[礼花]南苑机场新航站楼正式启用                                            ", 2012-7-6 14:20,32,18,赞,专业版微博,yrbGs3soR
1776,"
                                                                                                    #出行提示# 6月22日-8月2日（逢周一、二休），位于北四环外的国家游泳中心（水立方）正在举行大型活动。[lxhx走]如果出现行车不畅，您可以绕行北辰东路、志新西路等周边道路，同时小编建议您尽量选择公共交通[大巴]，您乘坐地铁8号线即可到达。 ????????                                            ", 2012-7-6 14:02,15,5,赞,微博 weibo.com,yrbz89S2e
1777,"
                                                                                                    #交通资讯#【平安出行】为保障市民平安出行，针对夏日气温高、多雷雨等天气特点，公交集团保修分公司所属9个专业保修厂和车用气瓶检验站，对所承修的15000部公交车机舱安全、关键系统、散热系统、电路系统等进行了大规模检查维修，体现“公交平安人人有责，平安公交人人共享”安全理念。 ????????                                            ", 2012-7-6 13:25,5,2,赞,微博 weibo.com,yrbk7m9ej
1778,"
                                                                                                    #出行提示# 目前，受雾天影响，[雾]市区道路及高速路能见度较低。请大家放慢车速，小心驾驶，适时打开车辆雾灯，[ppbbibi]注意出行安全！ ????????                                            ", 2012-7-6 12:35,2,4,赞,微博 weibo.com,yrb01yW8A
1779,"
                                                                                                    #交通微笑# [好囧]小伙的配合，让这靓妹妹彻底悲催了…… ????????                                            ", 2012-7-6 12:30,39,10,1,微博 weibo.com,yraXW87Yu
1780,"
                                                                                                    #转发微博#想去淘货的朋友，您可乘坐[大巴]公交33、79、355、360、539、611、运通101、运通114、运通118等路公交车，远大路东口站下车可到达呦。//@北京市商务委: 回复@水做的心:#2012北京“各地商品大集”# “青海商品大集”7月6日至7月15日在北京金源新燕莎MALL一层和四层举办。 //@水做的心:在哪？                                            ", 2012-7-6 11:51,2,评论,赞,微博 weibo.com,yraIdjNWE
1781,"
                                                                                                    #转发微博#游玩科普两相宜 ，本月10号，景山公园恐龙科普展开幕呦！                                            ", 2012-7-6 11:39,21,3,赞,政府版微博,yraD577lg
1782,"
                                                                                                    #出行提示# 【万柳桥大修】今日22时起,万柳桥进行桥梁维修施工.占路施工安排在7月6日至8月6日的连续五个周末的每周五22时至周一5时进行,期间将分别封闭万柳桥主路两条车道及桥下环岛部分路面（三跨桥洞每次占用一跨）,主路及桥下辅路环岛至少保留“两上两下”双向四条车道供车辆通行,其他时间恢复交通. ????????                                            ", 2012-7-6 11:28,25,8,赞,微博 weibo.com,yrayPbqe1
1783,"
                                                                                                    #微关注#【遮挡号牌违法】您爱车的号牌莫遮挡，警察叔叔要罚你的呦！[泪流满面]视频里司机的做法不可取。这大热天儿，怪热的，爱车的号牌当然也不愿意被遮着捂着不是？！[有鸭梨]????O网页链接 ????????                                            ", 2012-7-6 10:57,23,8,赞,微博 weibo.com,yram3s5Tz
1784,"
                                                                                                    #公交服务# 为了缓解夏季高温下候车乘客的酷热，公交集团各分公司推出一系列清凉祛暑措施，冰袋、遮阳伞、凉扇等清凉物品开始在公交站台 “上岗”。除了这些常规的祛暑物品外，还将首次试用冰袋，在高温下，可为乘客急速降温。[彩虹] ????????                                            ", 2012-7-6 10:17,6,8,赞,微博 weibo.com,yra628doW
1785,"
                                                                                                    #出行提示# 为确保海淀区中关村西区的道路交通安全与畅通，根据《中华人民共和国道路交通安全法》的有关规定，自2012年6月29日起，中关村西区部分道路采取以下交通管理措施（如图所示），建议中关村西区周边道路出行的朋友提前选择出行路线。 ????????                                            ", 2012-7-6 09:37,10,7,赞,微博 weibo.com,yr9POxwnj
1786,"
                                                                                                    #交通资讯#【路桥大修】2012年我市将有阜成路、工体北路等10条道路进行大修，维修道路里程约35.1公里，维修面积约97.4万平米。四元桥、双营桥等7项桥梁大修项目，2项检修项目，预计至年底全部完工。施工中，将大量使用新工艺新材料，尽量采用静音降噪设备及工艺，力争对您的影响降至最低。[叶子] ????????                                            ", 2012-7-6 09:00,12,1,赞,微博 weibo.com,yr9Ay7JxI
1787,"
                                                                                                    #出行提示#机场高速北皋至五元桥进京方向，京藏高速清河收费站至北沙滩桥进京方向，京哈高速五方桥至四方桥进京方向，车辆行驶缓慢，请后车提前选择出行路线。 ????????                                            ", 2012-7-6 08:31,转发,2,赞,微博 weibo.com,yr9p07Ydl
1788,"
                                                                                                    #路况播报# 现在播报7:40至7:45的路况：全路网基本畅通，交通指数2.5，平均速度：28.9公里/小时。其中：二环内轻度拥堵；二环至四环间基本畅通，四环至五环间畅通。实时路况请查询：O网页链接 。小编邀您一同关注路况：出行达人们，晒晒您身边的路况，让更多的人分享路况资讯。 ????????                                            ", 2012-7-6 08:01,4,1,赞,微博 weibo.com,yr9cRy7sd
1789,"
                                                                                                    #转发微博#北京当前实时气温23度，相对湿度85%，北风1级。                                            ", 2012-7-6 07:37,7,3,赞,微博 weibo.com,yr92Yo762
1790,"
                                                                                                    #出行提示#目前，西站北广场西向东方向车多，间接影响莲石西路进城方向的通行，目前队尾排至青塔桥，进城方向可适时绕行广安路。 ????????                                            ", 2012-7-6 07:12,4,1,赞,微博 weibo.com,yr8SPhlOi
1791,"
                                                                                                    #路况播报# 现在播报6:45至6:50的路况：全路网畅通，交通指数0.9，平均速度：41.5公里/小时。实时路况请查询：O网页链接 今日7时至20时五环路内（不含五环）机动车限行尾号为2和7。小编邀您一同关注路况：出行达人们，晒晒您身边的路况，让更多的人分享路况资讯。 ????????                                            ", 2012-7-6 07:03,2,评论,赞,微博 weibo.com,yr8P4sfKC
1792,"
                                                                                                    #出行提示#亲们，现在本市部分地区已经电闪雷鸣啦！地面淌水啦！小编家要变成水帘洞啦，您那里下雨了吗？给出行的朋友提个醒吧！ ????????                                            ", 2012-7-5 21:24,22,40,赞,微博 weibo.com,yr526ob8T
1793,"
                                                                                                    #交通天气#今夜雷阵雨，低温22度。明日多云，高温32度。【防晒小常识】1、防晒霜一定要在出门前半小时抹,出门前再补充一次.2、上午10时至下午3时太阳的紫外线最具杀伤力,要尽量避免户外活动.3、阔边帽、墨镜等可以保护眼睛及其周围的细嫩肌肤。明日7时至20时五环路内（不含五环）机动车限行尾号为2和7. ????????                                            ", 2012-7-5 21:04,3,评论,赞,微博 weibo.com,yr4TS60jI
1794,"
                                                                                                    #出行提示#今日20时，市气象台发布雷电黄色预警，预计未来6小时内本市自西向东将出现雷雨天气。局部地区短时雨量较大并伴有雷电大风。请大家做好防雨，防雷电准备。[闪电] ????????                                            ", 2012-7-5 20:50,30,5,赞,微博 weibo.com,yr4Ov4ncc
1795,"
                                                                                                    #左看右看#弱弱地问一句，这个是应该叫“表里不一”吗？ ????????                                            ", 2012-7-5 20:35,28,7,赞,微博 weibo.com,yr4Iec730
1796,"
                                                                                                    #转发微博# 凌驾于陆地之上的“水桥”~您想不想去瞧瞧？                                            ", 2012-7-5 20:00,20,5,赞,微博 weibo.com,yr4tZhhzV
1797,"
                                                                                                    #左看右看#这是一个相框，还是一本华丽的书[同意]，还是一张可以吃的照片哦[din吃]！可是，可是你忍心吃吗？ ????????                                            ", 2012-7-5 18:50,1,评论,赞,微博 weibo.com,yr41CbPVg
1798,"
                                                                                                    #出行提示#目前，南三环赵公口桥东向西外侧车道有事故正在清理，提示后车小心驾驶。 ????????                                            ", 2012-7-5 18:30,转发,评论,赞,微博 weibo.com,yr3TIz2z5
1799,"
                                                                                                    #路况播报#现在播报17：40至17：45的路况：全路网轻度拥堵，交通指数4.4，平均速度：24.8公里/小时。其中：二环内严重拥堵；二环至三环间轻度拥堵；三环至五环间基本畅通。实时路况请查询：O网页链接。小编邀您一同关注路况：出行达人们，晒晒您身边的路况，让更多的人分享路况资讯，谢谢哦 ????????                                            ", 2012-7-5 17:56,2,2,赞,微博 weibo.com,yr3FSq0Qm
1800,"
                                                                                                    #转发微博#原来夕阳也是如此淘气呀!                                            ", 2012-7-5 17:54,17,3,赞,微博 weibo.com,yr3EQjJQs
1801,"
                                                                                                    #转发微博#知识篇//@北京地铁: #D字号#【D知道】简单滴说，电话闭塞法就是相邻两站行车综控员通过电话联络确认两站间区间空闲，人工办理行车作业的一种行车模式。也就是说同方向车站与车站之间同一时间内只允许一列车运行，为确保行车安全，人工办理需要遵循严格的确认办理流程，列车间隔相对较长。                                            ", 2012-7-5 17:28,3,4,赞,微博 weibo.com,yr3urxHwH
1802,"
                                                                                                    #温情交通#7月1日下午，地铁亦庄线万源街站，一女乘客突然晕倒，脸色苍白，虚汗频出。站台工作人员马上用冰水、冰袋为女乘客降温，直至其病情缓解，恢复神志。在此小编提示广大乘客，因天气闷热导致身体不适时，如在车厢内可求助其他乘客及时与司机联系，在列车到站后，车站工作人员都会提供必要的帮助 ????????                                            ", 2012-7-5 17:24,12,8,赞,微博 weibo.com,yr3sQx1pp
1803,"
                                                                                                    #出行提示#东二环十条桥至建国门桥的北向南、广渠门桥至东直门桥的南向北、东三环国贸桥至燕莎桥的南北双向、东四环望京桥至朝阳公园桥的北向南，以上路段车流集中，途经车辆注意行车安全、小心驾驶。 ????????                                            ", 2012-7-5 17:05,1,1,赞,微博 weibo.com,yr3l9k7MT
1804,"
                                                                                                    #路况播报#现在播报16：40至16：45的路况：全路网基本畅通，交通指数3.0，平均速度：27.3公里/小时。其中：二环内严重拥堵；二环至三环间基本畅通；三环至五环间畅通。实时路况请查询：O网页链接。小编邀您一同关注路况：出行达人们，晒晒您身边的路况，让更多的人分享路况资讯，谢谢哦！ ????????                                            ", 2012-7-5 16:55,1,2,赞,微博 weibo.com,yr3gXhFf9
1805,"
                                                                                                    #转发微博#也不知今天这雨会下多大?还是提醒下往北边去的朋友吧,记得带上雨具呦.[雨伞]                                            ", 2012-7-5 16:23,3,2,赞,微博 weibo.com,yr3464cSh
1806,"
                                                                                                    #出行提示#西二环西直门桥至西便门桥的南北双向、西三环新兴桥至花园桥的南北双向，以上路段车流集中，途经您注意行车安全、小心驾驶。 ????????                                            ", 2012-7-5 16:15,2,1,赞,微博 weibo.com,yr30N0G48
1807,"
                                                                                                    #出行提示#机场高速进京方向每天的交通压力都比较大，主要集中在北皋到五元桥路段，出京方向的交通压力主要集中在晚高峰期间的三元桥至五元桥路段。在车流高峰时段，走机场高速的亲，您可选择机场二高速或选择由京承高速黄港出口经京平高速前往首都机场，也可以由京承高速经北七家出口选择机场北线前往 ????????                                            ", 2012-7-5 15:59,7,11,赞,微博 weibo.com,yr2UciNBs
1808,"
                                                                                                    #出行提示#机场高速进城方向车流集中，北皋至五元桥路段车多行驶缓慢，途经车辆注意行车安全、小心驾驶。 ????????                                            ", 2012-7-5 15:31,1,3,赞,微博 weibo.com,yr2J3aw5s
1809,"
                                                                                                    #交通资讯# 近日，市交通委路政局密云公路分局2012年的公路路网交通信息采集与发布设施建设项目正式开工。交通运行状态监测、视频监控、车牌抓拍识别视频设备，这些高端视频监测系统将安装在密云区域的公路上。在给公众提供更加便捷的信息服务的同时，爱开快车的司机也得注意了，小心被电子眼“抓拍” ????????                                            ", 2012-7-5 15:24,4,5,赞,微博 weibo.com,yr2FSmdKr
1810,"
                                                                                                    #世界大城市交通发展论坛专题#[din看看]【首尔】首尔通过改善公交车线路/运行系统、基础设施、辅助系统、提升社会共识、加强监管和调整来提升乘客满意度。在费用方面，首尔实施按路程计价的综合收费系统：免费的公交换乘和公交-地铁换乘，30分钟内免费换乘（最多使用5次）[叶子]。 ????????                                            ", 2012-7-5 13:53,3,3,赞,微博 weibo.com,yr24Y5hcK
1811,"
                                                                                                    #微关注#【比武】[bed举哑铃]首发集团组织驾驶技能比武，道路巡视员练就“真功夫”，[din看看]确保在高速公路上快速有效的处理各种问题。????O网页链接 ????????                                            ", 2012-7-5 13:14,4,2,赞,微博 weibo.com,yr1PmdPtV
1812,"
                                                                                                    #交通微笑#[bed跳]小小跆拳道，个个都是高手啊！看我""无影脚"" ????????                                            ", 2012-7-5 12:29,50,15,赞,微博 weibo.com,yr1x7t7JN
1813,"
                                                                                                    #非常观察# [阳光]进入炎夏，雨水较多。您看这不前几天北京老阴天下雨，地铁工作人员们也忙乎起来，提前摆放好防滑牌、挡水板，铺设好防滑垫，为百姓平安出行提供服务[叶子]。 ????????                                            ", 2012-7-5 12:00,7,11,赞,微博 weibo.com,yr1lgBzKi
1814,"
                                                                                                    #出行提示# 【暑运】已开始，学生返乡流、进出京的旅游客流明显增加，接送站高峰与社会出行高峰重叠时，各大火车站周边道路通行不畅，请您关注路况信息，合理安排出行时间及路线。也请去往北京西站、北京南站、北京站、首都机场等大型交通场站的朋友请尽量选择公共交通出行。 ????????                                            ", 2012-7-5 11:34,6,2,赞,微博 weibo.com,yr1av5Beh
1815,"
                                                                                                    #公交服务# 近日,行驶在长安街上的90路纯电动公交车身颜色由原来的灰色变成了蓝色,比原来更靓丽、更清新.“新装”的颜色接近于天蓝色,象征着“纯净”、“清洁”、“环保”，与纯电动公交车的环保理念更加吻合.为不影响运营,此次换装从6月开始,到年底前陆续完成,目前已完成10部车的车身换装. ????????                                            ", 2012-7-5 11:03,11,6,赞,微博 weibo.com,yr0YjuEal
1816,"
                                                                                                    #左看右看# 首部关于树木修剪的北京地方标准《行道树修剪规范》正式实施[礼花]。通过规范树木修剪，使城区行道树的高度得到适度控制。同时，在道路两侧及分车带空间开阔、不影响行人和车辆安全的情况下，修剪时可使树木的分枝尽可能开张，最大限度地扩大树冠，提高城市的绿荫覆盖率[叶子]。 ????????                                            ", 2012-7-5 10:27,3,4,赞,微博 weibo.com,yr0JwiIpY
1817,"
                                                                                                    #微关注#新一轮尾号轮换将从7月8日开始，7月8日至10月6日，周一至周五早07时至晚20时限行的车牌尾号分别是2和7，3和8，4和9，5和0，1和6.特别需要注意的是车牌尾号为2和7的车辆本周五（7月6日）和下周一（7月9日）均限行。[din看看]请驾驶员朋友注意下呦，别记错了您爱车的停驶日。 ????????                                            ", 2012-7-5 09:46,538,61,赞,微博 weibo.com,yr0sRgwFr
1818,"
                                                                                                    #我的第一辆自行车#【微话题：聊聊您的第一辆自行车】[自行车]飞鸽、永久or捷安特?[dx脚踏车]20、26or28?坤车、山地或高赛？[自行车]分享您的故事，分享您的快乐！ ????????                                            ", 2012-7-5 09:03,12,21,赞,微博 weibo.com,yr0bzvC5I
1819,"
                                                                                                    #转发微博# 请乘坐地铁1号线的乘客们注意了！                                            ", 2012-7-5 08:59,16,4,5,政府版微博,yr09Et8GP
1820,"
                                                                                                    #转发微博#北京当前实时气温23度，相对湿度90%。朋友们出门别忘了带上雨具。                                            ", 2012-7-5 08:06,8,1,赞,微博 weibo.com,yqZOfqaPz
1821,"
                                                                                                    #路况播报# 现在播报7:40至7:45的路况：全路网基本畅通，交通指数2.9，平均速度：27.8公里/小时。其中：二环内轻度拥堵；二环至五环间基本畅通。实时路况请查询：O网页链接 。小编邀您一同关注路况：出行达人们，晒晒您身边的路况，让更多的人分享路况资讯。 ????????                                            ", 2012-7-5 07:57,2,1,赞,微博 weibo.com,yqZKLozgh
1822,"
                                                                                                    #出行提示#目前，西三环六里桥南向北方向有事故，现场占用主路外侧一条车道，对京港澳高速进京方向西向北盘桥匝道以及西三环南向北方向均有影响，过往车辆请注意小心驾驶。 ????????                                            ", 2012-7-5 07:07,3,6,赞,微博 weibo.com,yqZq96iJb
1823,"
                                                                                                    #路况播报# 现在播报6:45至6:50的路况：全路网畅通，交通指数1.0，平均速度：39.7公里/小时。实时路况请查询：O网页链接 今日7时至20时五环路内（不含五环）机动车限行尾号为1和6。小编邀您一同关注路况：出行达人们，晒晒您身边的路况，让更多的人分享路况资讯。 ????????                                            ", 2012-7-5 07:04,10,2,赞,微博 weibo.com,yqZph37Qd
1824,"
                                                                                                    #交通天气#今夜小到中雨，低温22度。明日阵雨，高温30度。【家具防潮】为了减少潮湿天气给家具带来的损害，可以用一些吸水性好的纸张或者塑料纸贴在木家具的表面，或者可以在干布上蘸取专用的木家具清洁剂擦拭来阻止水汽渗入木家具内部。明日7时至20时五环路内（不含五环）机动车限行尾号为1和6。 ????????                                            ", 2012-7-4 21:32,8,2,赞,微博 weibo.com,yqVET8bg5
1825,"
                                                                                                    #in语微话#如果生活是一杯水，那么痛苦就是掉落杯中的灰尘。没有谁的生活始终充满幸福快乐，总有一些痛苦会折磨我们的心灵。我们可以选择让心静下来，慢慢沉淀那些痛苦。如果总是不断地去搅和，痛苦就会充满我们的生活。所以，即使生活的水杯中落入了灰尘，我们也要努力让每一天都过得清澈[叶子]。 ????????                                            ", 2012-7-4 20:08,15,4,赞,微博 weibo.com,yqV73a8Pc
1826,"
                                                                                                    #左看右看#看到介船，是不是其他的ship都爆弱了！ ????????                                            ", 2012-7-4 19:06,24,3,赞,微博 weibo.com,yqUHPoMUU
1827,"
                                                                                                    #出行提示# 莲花池东路东向西方向受车多影响，车辆行驶缓慢，过往车辆请注意小心驾驶。 ????????                                            ", 2012-7-4 18:20,2,1,赞,微博 weibo.com,yqUoUzsqb
1828,"
                                                                                                    #路况播报#现在播报17：40至17：45的路况：全路网轻度拥堵，交通指数4.6，平均速度：24.6公里/小时。其中：二环内严重拥堵；二环至三环间轻度拥堵；三环至五环间基本畅通。实时路况请查询：O网页链接小编邀您一同关注路况：出行达人们，晒晒您身边的路况，让更多的人分享路况资讯，谢谢哦！ ????????                                            ", 2012-7-4 17:59,转发,评论,赞,微博 weibo.com,yqUgv1JxZ
1829,"
                                                                                                    #转发微博#后车司机及时避让,小心驾驶呦!                                            ", 2012-7-4 17:58,转发,评论,赞,微博 weibo.com,yqUg4pfQR
1830,"
                                                                                                    #转发微博#供您参考呦!                                            ", 2012-7-4 17:56,转发,评论,赞,微博 weibo.com,yqUfk1Odv
1831,"
                                                                                                    #画说的士故事# 《小车厢 大世界》“的哥”在路上之【成就感】： ????????                                            ", 2012-7-4 17:43,11,21,赞,微博 weibo.com,yqU9TbaiQ
1832,"
                                                                                                    #出行提示#建外大街进出京双向，菜户营南路出京方向，京开高速新发地出京方向，西直门北大街文慧桥进京，车流量较大行驶缓慢。 ????????                                            ", 2012-7-4 17:29,1,1,赞,微博 weibo.com,yqU4iyIXs
1833,"
                                                                                                    #出行提示#西直门北大街北向南方向车多行驶缓慢，请您注意，小心驾驶。 ????????                                            ", 2012-7-4 17:20,2,2,赞,微博 weibo.com,yqU0LhsiY
1834,"
                                                                                                    #出行提示#北二环西向东方向西直门桥东侧有事故，现场占用主路中间车道，过往车辆请注意避让，注意小心驾驶。 ????????                                            ", 2012-7-4 17:02,1,2,赞,微博 weibo.com,yqTT95ZY1
1835,"
                                                                                                    #路况播报#现在播报16：40至16：45的路况：全路网基本畅通，交通指数2.8，平均速度：27.9公里/小时。其中：二环内中度拥堵；二环至三环间基本畅通；三环至四环间畅通；四环至五环间基本畅通。实时路况请查询：O网页链接。小编邀您一同关注路况：晒晒您身边的路况，让更多的人分享路况资讯！ ????????                                            ", 2012-7-4 17:00,2,4,赞,微博 weibo.com,yqTSl9Ax3
1836,"
                                                                                                    #出行提示#通惠河北路出京方向受车多影响，车辆行驶缓慢，过往车辆请注意小心驾驶。 ????????                                            ", 2012-7-4 16:49,1,2,赞,微博 weibo.com,yqTO5idgB
1837,"
                                                                                                    #出行提示#受前往西客站车多影响，莲花桥上西向东方向车多行驶缓慢，过往车辆请注意小心驾驶。 ????????                                            ", 2012-7-4 16:46,1,评论,赞,微博 weibo.com,yqTMJErfi
1838,"
                                                                                                    #出行提示#西二环广安门桥北侧,南向北中间车道有故障车,造成桥区排队缓慢,过往车辆注意避让. ????????                                            ", 2012-7-4 16:34,7,2,赞,微博 weibo.com,yqTHYtitr
1839,"
                                                                                                    #世界大城市交通发展论坛专题#[din说话]【首尔】首尔现有运营地铁线路9条，运营里程316.9km，车站292个，车辆3659辆，日载客量690万人次/天。首尔计划在低交通服务区域建设轻轨，并且通过站台屏蔽门、文化氛围、电梯、残疾人士专用入口来增加地铁的舒适度。[din看看] ????????                                            ", 2012-7-4 16:13,1,1,赞,微博 weibo.com,yqTzmez9D
1840,"
                                                                                                    #科技交通#【援建新疆】克乌项目工程施工中，援建单位将高速公路建设中的新技术、新材料应用在代建项目上，在后张法预应力孔道采用成品压浆剂对孔道进行压浆，提高压浆密实度，保证预应力构件的耐久性和安全性；应用数控钢筋加工仪加工钢筋，使钢筋加工标准化、规范化，加快了制作速度，节约了成本。 ????????                                            ", 2012-7-4 15:33,转发,2,赞,微博 weibo.com,yqTjaqCs7
1841,"
                                                                                                    #转发微博#[彩虹]地铁版填字游戏，来试试看，您能填出几个？                                            ", 2012-7-4 15:12,2,评论,赞,微博 weibo.com,yqTaxzRfE
1842,"
                                                                                                    #交通知识#【援建新疆】克拉玛依至乌尔禾高速公路是国道主干线连云港至霍尔果斯高速公路的联络线奎屯至阿勒泰高速公路中的一段。奎屯至阿勒泰高速公路是纵贯南北疆国道G217线的一部分。该段公路贯穿天山主要经济区，是新疆南北联系的黄金通道，也是北疆地区克拉玛依市与阿勒泰地区联系重要干线。 ????????                                            ", 2012-7-4 15:01,2,4,赞,微博 weibo.com,yqT6k50Xb
1843,"
                                                                                                    #交通资讯#【援建新疆】近日，我市援建新疆克拉玛依至乌尔禾高速公路（以下简称克乌项目）项目被新疆维吾尔自治区评为2011年度“筑路先锋杯”称号，并被新疆交通主管部门誉为“速度最快、质量最优”的援疆项目，树立了首都交通的良好形象。 ????????                                            ", 2012-7-4 14:44,1,3,赞,微博 weibo.com,yqSZveobg
