序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
266,"
                                                                                                    首都健康微博主要是介绍卫生政策、卫生工作动态、医学常识。由于人手和精力所限，难以核实处理网友的投诉举报。但我们欢迎各种形式的社会监督和投诉，网友可按辖区管理原则，向我市各级医药卫生行政部门和医疗卫生机构据实反映，也可拨打12320公共卫生服务热线电话。谢谢关心和理解！ ????????                                            ", 2012-7-1 11:36,5,15,赞,政府版微博,yqpty8qpM
267,"
                                                                                                    自7月起，我市在友谊医院、朝阳医院等5家市属公立医院推行综合改革。友谊医院试点取消药品加成政策，也就是患者在院购药按照医院药品进价服务，不再加价15%，减轻患者药品费用负担。同时，增设医事服务费，每个诊疗人次根据所挂号别和医生级别收费42-100元不等，其中医疗保险报销40-60元。 ????????                                            ", 2012-7-1 11:28,29,20,赞,政府版微博,yqpqkoYsM
268,"
                                                                                                    经北京市人大批准，市卫生局正在组织起草《社区卫生服务条例》，将更好地明确我市居民获得基层卫生服务的权利，规范政府、社区、居民的责任，向城乡居民提供安全有效方便价廉的基本医疗卫生服务。 ????????                                            ", 2012-7-1 09:36,3,1,赞,政府版微博,yqoGDcHYV
269,"
                                                                                                    #急救话题#【颅脑外伤现场急救】：颅脑外伤是外界暴力直接或间接作用于头部所造成的损伤。按损伤后脑组织是否与外界相通分为开放性和闭合性损伤。常见有三种情况：头皮擦伤、裂伤和血肿。颅脑外... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                            ", 2012-7-1 07:55,32,5,赞,新浪博客,yqo1ZwxvH
270,"
                                                                                                    我市今年在全市乡镇卫生院、社区卫生服务中心推行卫生监督协管员制度，扩大基层卫生监督力量，主要承担发现问题、报告信息、协助调查、辅佐监督的功能。我市将形成专业卫生监督、卫生监督协管、社会卫生监督三种力量共同构成的卫生监督工作新格局，促进公共卫生安全。 ????????                                            ", 2012-6-30 12:26,4,2,赞,政府版微博,yqgnmmD4E
271,"
                                                                                                    蛟龙入海，突破7000米海底深度开展科学实验，可敬可贺！海底、天宫同样精彩！ ????????                                            ", 2012-6-30 12:21,2,1,赞,政府版微博,yqgl7vfd2
272,"
                                                                                                    #生命的故事#一位患者六年前写道：“我深知当人的一生中，有一天不得不去担任患者角色时，她必然要寻找一座靠山，像山一样坚定、自信的医生才值得患者信赖——《医者，如山》O网页链接（图片来自北青网） ????????                                            ", 2012-6-30 11:52,24,6,赞,微博 weibo.com,yqg9D3Jqc
273,"
                                                                                                    祝贺！再接再厉！                                            ", 2012-6-29 16:19,4,1,赞,Android客户端,yq8tdnXqB
274,"
                                                                                                    祝贺神舟九号顺利返回！三名航天员13天的太空生活创造了中国航天员在太空生活时长的新纪录！向3名航天员致敬！ ????????                                            ", 2012-6-29 10:32,13,4,赞,微博 weibo.com,yq6cIeKxt
275,"
                                                                                                    6月26日，市卫生系统#党在我心中#白衣天使宣讲团应邀来到卫生部机关礼堂，参加了卫生部直属机关庆祝建党91周年大会，儿童医院的石磊、血液中心岳红、胸科医院冯月亮、安贞医院张蕾和崔松、同仁医院王宇等6名医务人员，给与会400余人宣讲报告了北京医务人员的感人事迹。O网页链接 ????????                                            ", 2012-6-28 13:09,8,4,赞,微博 weibo.com,ypXNSgJkl
276,"
                                                                                                    【市属公立医院深化改革试点工作全面启动】6月27日，市医院管理局召开新闻发布会，市医院管理局局长方来英和友谊、朝阳、同仁、积水潭、儿童等5家试点医院的院领导共话北京市公立医院改革的创新实践，介绍本市全面深化公立医院改革试点工作的基本情况和各试点医院改革具体举措。O网页链接 ????????                                            ", 2012-6-28 13:05,12,8,赞,微博 weibo.com,ypXMlqnot
277,"
                                                                                                    癫痫治疗微访谈//@首都医科大学宣武医院: 今天是国际癫痫关爱日，我院党委副书记、功能神经外科主任医师@宣武医院张国君 将举办微访谈，和大家聊聊癫痫的治疗。 //@首都医科大学宣武医院:大家多多参与啊@北京12320在聆听 @首都健康 @中国医学论坛报官方微博                                            ", 2012-6-28 13:00,2,评论,赞,微博 weibo.com,ypXK30Ddv
278,"
                                                                                                    欢迎参与                                            ", 2012-6-27 14:16,5,1,赞,政府版微博,ypOOy4muV
279,"
                                                                                                    各部门协作共同推进#电子病历#工作：市卫生局是电子病历工作的牵头部门，负责提出建设需求，制订标准规范、建设市级平台；市经济信息化委负责提出总体技术方案、承担网络建设、组织提供技术支持... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                            ", 2012-6-27 10:34,6,1,赞,新浪博客,ypNmam3Rf
280,"
                                                                                                    #电子病历#工作将分三个阶段推进：第一阶段：2012-2013年????　　出台电子病历系统建设的总体规划方案以及电子病历相关规范与标准的框架；利用目前已有电子病历相关标准，全市二级（含）以上医院... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                            ", 2012-6-27 10:29,4,评论,赞,新浪博客,ypNkf09Fp
281,"
                                                                                                    推进#电子病历#工作重点任务：构建市级、区县级和医院级三级平台的整体建设框架，实现市区两级卫生行政部门和医疗卫生机构之间的互联互通、信息共享。通过医院内部电子病历的建立和完善，加强院... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                            ", 2012-6-27 10:26,2,1,赞,新浪博客,ypNj4hiY0
282,"
                                                                                                    推进#电子病历#工作的目标：群众就医更加方便、医疗服务更加有效、医疗管理更加精准、政府决策更加科学。原则：政府主导、统一规划、统一标准、互联互通、安全共享、多方参与的原则。各级政府分级投入、社会力量分别筹资，分级实施建设。 ????????                                            ", 2012-6-27 10:20,4,评论,赞,微博 weibo.com,ypNgKDSAA
283,"
                                                                                                    #电子病历#是电子化的医疗就诊记录，建设电子病历系统是推进首都地区医疗卫生事业科学发展的基础工作，是深化医药卫生体制改革、加强政府对医疗卫生事业的宏观管理、提高医疗卫生服务质量效率的有效措施，是确保居民获得安全、有效、方便、价廉医疗卫生服务的有力支撑。 ????????                                            ", 2012-6-27 10:19,2,评论,赞,微博 weibo.com,ypNgfkD2N
284,"
                                                                                                    让离休干部享受到家门口的服务                                            ", 2012-6-27 10:13,3,3,赞,政府版微博,ypNe2fTqZ
285,"
                                                                                                    感兴趣的亲直接去就可以//@北京大学肿瘤医院: 回复@多公主:不用报名，直接去就可以 //@多公主:怎么报名，直接去就可以吗？                                            ", 2012-6-27 10:03,2,评论,赞,微博 weibo.com,ypN9VupAl
286,"
                                                                                                    #卫生信息化#签约仪式结束，感谢网友关注。 ????????                                            ", 2012-6-26 16:13,2,2,赞,Android客户端,ypG9nrs6S
287,"
                                                                                                    雷海潮副局长要求，试点区县要加强与市局有关处室和信息中心的沟通协作，提高效率节省资金；要遵守协议中有关工作要求，保证项目进度和质量要求，努力使北京在试点省份中创先争优；要积极探索与社会资源的合作，动员各方面力量，做好#卫生信息化#建设，提高卫生服务水平，方便群众就医，支持政府决策。 ????????                                            ", 2012-6-26 16:07,3,1,赞,微博 weibo.com,ypG6YuJhb
288,"
                                                                                                    雷海潮副局长说，#卫生信息化#工作有五个关键环节：一要明确信息互联互通核心需求，二要做好信息采集、存储和交换、编码的标准，三要加快推进安全互联网技术的应用，建好实现区域互联互通的网络，四要明确需要实现信息化的工作和服务信息的范围，五是综合信息平台的开发。 ????????                                            ", 2012-6-26 15:57,10,2,赞,微博 weibo.com,ypG33Awm1
289,"
                                                                                                    雷海潮副局长希望试点区县必要时建立数据库，牢牢把握主攻方向，打通系统之间的联通，发挥信息集成优势，真正方便老百姓。 ????????                                            ", 2012-6-26 15:52,2,评论,赞,微博 weibo.com,ypG0WFycF
290,"
                                                                                                    雷海潮副局长说，北京的#卫生信息化#工作有优势，有辉煌的过去，但不能拿不出一个区域能与全国其他卫生信息化综合程度较高的区域相比。市里主要领导和分管领导对推进首都信息化有决心有信心，5个试点区县既要用好中央财政资金，又要动员好区内资源，把卫生部和财政部交给北京的试点项目完成好。 ????????                                            ", 2012-6-26 15:50,4,2,赞,微博 weibo.com,ypG038xJ2
291,"
                                                                                                    市卫生局雷海潮副局长讲话。关于如何认识#卫生信息化#工作，他说，关键看衡量标准，从区域层面看，北京卫生信息工作比起某些地区落后了。所以要充分认识但工作重点和差距。 ????????                                            ", 2012-6-26 15:41,7,评论,赞,Android客户端,ypFWkFjRd
292,"
                                                                                                    市卫生局钟东波讲话。他说，#卫生信息化#工作是基础工作，越早做越好、抓得越紧越好 。他建议一要全面设计，二要加快步伐，三要加强资金管理，确保规范、安全，四要加强绩效管理，突出效果，五是统筹安排资金，发挥整体效应。 ????????                                            ", 2012-6-26 15:33,6,3,赞,Android客户端,ypFTkwqVU
293,"
                                                                                                    海淀区卫生局段安安局长发言。海淀区卫生局有信心抓好卫生信息化建设，将推出3+3+N建设模式，做好一卡一网一平台三项工作，健康档案、电子病历、卫生行政信息库三大数据库，做好药品供应链，与建委合作完善学生健康档案管理，做好监管工作。海淀区将不遗余力做好#卫生信息化#建设工作。 ????????                                            ", 2012-6-26 15:24,5,6,赞,Android客户端,ypFPEpvMf
294,"
                                                                                                    #卫生信息化#顺义区卫生局长介绍，该区电子病历试点工作正在有序开展，区政府对该项工作非常重视和支持，制定了工作方案，将分三期完成，第一期已完成政府招标工作。一期将完成市区两级卫生信息平台互通，实现数据共享，实现社区卫生中心电子档案管理，实现实时报销。 ????????                                            ", 2012-6-26 15:10,3,1,赞,微博 weibo.com,ypFJW6Xjl
295,"
                                                                                                    顺义区卫生局局长正在介绍#卫生信息化#建设情况。 ????????                                            ", 2012-6-26 15:05,3,评论,赞,Android客户端,ypFHMfuCG
296,"
                                                                                                    #卫生信息化#市卫生局领导与5个试点区县卫生局负责人签订了试点项目任务书完毕，合影留念。 ????????                                            ", 2012-6-26 15:03,1,评论,赞,Android客户端,ypFH06ZE7
297,"
                                                                                                    #卫生信息化#市卫生局领导顺义区卫生局负责人签订试点项目任务书。 ????????                                            ", 2012-6-26 14:59,1,评论,赞,Android客户端,ypFFzrBN3
298,"
                                                                                                    #卫生信息化#市卫生局领导与西城区卫生局负责人签订试点项目任务书。 ????????                                            ", 2012-6-26 14:57,1,评论,赞,Android客户端,ypFEqvRvo
299,"
                                                                                                    大会第一项，北京卫生信息中心刘伟书记介绍#卫生信息化#项目背景情况。 ????????                                            ", 2012-6-26 14:52,3,评论,赞,Android客户端,ypFCGovdh
300,"
                                                                                                    #卫生信息化#北京市卫生局副局长雷海潮、钟东波，西城区、海淀区、顺义区、密云县和延庆县等5个试点区县的政府副区长、卫生局领导和市经济和信息化委、财政局、发展改革委相关部门等出席了签订仪式。 ????????                                            ", 2012-6-26 14:47,2,1,赞,微博 weibo.com,ypFAuqU4g
301,"
                                                                                                    #白衣风采#他，满怀虔敬取下老院长的角膜；他，视保住患者的光明为自己的幸福；他，“最大的愿望是不使他们失望”；他，尽最大的努力做名合格的医生……他就是眼底病专家魏文斌——《多做手术，让患者少等候少花钱》O网页链接（图片来自北京晚报） ????????                                            ", 2012-6-26 08:47,3,2,赞,微博 weibo.com,ypDeyr0II
302,"
                                                                                                    远离毒品，珍惜生命                                            ", 2012-6-26 08:32,5,4,赞,微城市,ypD89AHZD
303,"
                                                                                                    6月25日上午，市卫生局赵春惠副局长主持召开了2012年#结核病防治#工作会。“十二五”时期，北京市为完成本市结核病防治规划设立的各项工作目标和指标，将通过健全政府领导、部门各负其责、全社会参与的工作机制，明确各相关机构的职责和完善工作流程来推进各项工作任务的落实。 ????????                                            ", 2012-6-26 08:29,2,评论,赞,微博 weibo.com,ypD72anar
304,"
                                                                                                    警惕脑中的“不速之客”                                            ", 2012-6-25 13:19,6,3,赞,微博 weibo.com,ypvAgh3YU
305,"
                                                                                                    #控制脑血管病#第四是培训并提高脑血管病防治卫生人员的救治能力。第五是以公交车司机、出租车司机等为重点志愿者人群，开展脑血管病急救志愿者培训，进行脑卒中识别和急救基础知识培训，创造脑卒中救治的支持环境。????????????                                            ", 2012-6-25 08:10,3,1,赞,皮皮时光机,yptyMj7Pm
306,"
                                                                                                    #控制脑血管病#第二是全民健康促进行动，宣传脑血管病防治知识和健康生活方式，提高公众防病意识，做到早防、早治。第三是开展脑血管疾病危险因素筛查行动，将继续在16个区县，对4万名50岁以上的本市户籍人口进行脑卒中危险因素筛查，以便筛查识别出脑卒中的高危人群进行随访和健康服务。 ????????                                            ", 2012-6-25 08:05,3,3,赞,皮皮时光机,yptwK7h0C
307,"
                                                                                                    #控制脑血管病#今年，我市将围绕“阳光长城计划2012”——健康北京人脑血管病防治行动开展脑血管疾病的防治：首先是开展健康北京创建，各单位、各社区、各部门都要积极参与健康北京建设，创建有利于健康的社区环境、单位环境、社会环境和自然环境，为广大市民提供健康安全的工作、生活和学习条件。 ????????                                            ", 2012-6-25 08:00,5,3,赞,皮皮时光机,yptuO8EK6
308,"
                                                                                                    中国航天再创奇迹，天宫一号与神舟九号今天中午成功实施第一次手控交会对接，标志着中国已掌握手控交会对接技术。 ????????                                            ", 2012-6-24 14:46,10,3,赞,微博 weibo.com,ypmJ7nztN
309,"
                                                                                                    #生命缘#年轻的 儿子最终没能挺过术后并发症，父亲含着泪，紧紧握住医生的手……面对生命，医学从来就不是一门完美的科学，但医患双方在风雨兼程的路上，结伴而行……BTV《身边》生命缘系列节目：《胸科医院十天》 O网页链接 ????????                                            ", 2012-6-24 09:47,17,8,1,微博 weibo.com,ypkLZqqQb
310,"
                                                                                                    #控制脑血管病#预防脑血管疾病首先要改变或去除可干预的危险因素，包括改良生活方式和治疗基础疾病，最常见的措施有降压、降脂、降糖、戒烟、限酒、减重、运动、抗血小板聚集、抗凝等，从而减少脑血管疾病的发生。 ????????                                            ", 2012-6-24 08:45,13,5,赞,微博 weibo.com,ypkmziess
311,"
                                                                                                    #控制脑血管病#脑血管病已成为威胁首都居民生命健康最严重的疾病之一。自2003年以来，我市脑血管病死亡率一直位居市民死因顺位的前三位，约占全部死亡人数的23 %。脑血管疾病具有高发病率、高复发率、高致残性、高死亡率的特点，医疗费用和疾病负担巨大。 ????????                                            ", 2012-6-24 08:42,93,1,赞,微博 weibo.com,ypklA9kwi
312,"
                                                                                                    看视频了解肺癌                                            ", 2012-6-23 12:49,4,评论,赞,微博 weibo.com,ypcxn2wd8
313,"
                                                                                                    #生命的故事#“一周后，杨叔出院了，谁也没想到他居然挺过来了，也许杨叔听到了女儿的祈求，他要给女儿时间，要给女儿希望。我想生命就是这样吧，它是脆弱的，经不起疾病的折磨；但它又是顽强的，《为了爱，生命百折不挠》（图片来自北青网）O网页链接 ????????                                            ", 2012-6-23 12:43,转发,评论,赞,微博 weibo.com,ypcuEi3zK
314,"
                                                                                                    #服务信息#2012年冬病夏治社区统一行动采取统一药品、统一价格、统一病种、统一穴位、统一培训，贴敷主要针对慢性呼吸系统疾病患者，包括支气管炎、支气管哮喘等。各医疗机构和社区卫生服务站点统一收费价格，每人次30元。 O网页链接 ????????                                            ", 2012-6-23 12:21,3,1,赞,微博 weibo.com,ypclE78QL
315,"
                                                                                                    天气渐潮热'食物易霉变'亲们注意预防食物中毒 ????????                                            ", 2012-6-22 19:40,3,评论,赞,iPhone客户端,yp5NuAUFy
316,"
                                                                                                    祝亲们小长假快乐                                            ", 2012-6-22 10:17,3,1,赞,Android客户端,yp273nbL6
317,"
                                                                                                    健康快乐过端午~                                            ", 2012-6-21 18:06,7,评论,赞,政府版微博,yoVKLkFiZ
318,"
                                                                                                    亲们端午节快乐！[花心]                                            ", 2012-6-21 18:05,8,3,赞,政府版微博,yoVKgiN1S
319,"
                                                                                                    #生命的故事#“有这样一种说法，癌症患者有三分之一是被耽误的，有三分之一是被吓死的，有三分之一是能有效诊治的。如果不是地坛医院蒋力大夫质疑母亲已被专家确诊的癌，后果真难以想象……”本期生命的故事——《癌的一场虚惊》（图片来自北青网） O网页链接 ????????                                            ", 2012-6-21 14:11,9,1,赞,皮皮时光机,yoUdnlUu4
320,"
                                                                                                    【让生命热线畅通】据急救中心介绍，120现每天接入求助电话6000余个，其中有效电话只有800到900个，大部分是虚假求助、误拨或无人说话。每到寒暑假，儿童恶意拨打会出现一个“小高峰”。急救中心建议家长和学校加强教育，不要占用生命热线，避免造成资源的浪费。O网页链接 ????????                                            ", 2012-6-21 09:06,13,4,赞,皮皮时光机,yoSdvv29N
321,"
                                                                                                    #服务信息#为缩短患者看病等候时间，北京友谊医院检验科近日将所有排队窗口开放时间提前半小时，由原来的早8时提前到早7时30分，并保证检验标本当天进入检验流程。O网页链接??????????????                                            ", 2012-6-21 08:01,11,评论,赞,皮皮时光机,yoRNe9XKB
322,"
                                                                                                    转发微博//@大兴卫生://@大兴妇幼健康教育: 夏天，天气炎热，宝宝的奶瓶奶嘴注意消毒，防止病从口人，感染性腹泻的原因都是卫生消毒不彻底造成的。这篇文章对宝宝的腹泻很有帮助，一定要看哦                                            ", 2012-6-20 20:22,8,2,1,Android客户端,yoNdvvjyg
323,"
                                                                                                    好样的！                                            ", 2012-6-20 20:15,6,1,1,Android客户端,yoNaKr3Rp
324,"
                                                                                                    #服务信息#北京中医医院暑期“延时门诊”6月18日开诊，实行实名制预约。患者可提前到相关科室护士站电脑预约，按约好的就诊时间段于每周1至5下午4点到6点半到挂号处缴费取号。医院大部分临床科室将门诊时间延长到晚上7点半，放射科、检验科、中药房等辅助科室工作到晚上8点半。O网页链接 ????????                                            ", 2012-6-20 19:25,13,3,赞,微博 weibo.com,yoMQe0Tjq
325,"
                                                                                                    #白衣风采#“北京百名医师青海行”活动16日在青海西宁启动，来自首都儿科研究所、北京积水潭医院等１４所医疗机构的80多名医学专家将在青海开展义诊、专题讲座等系列活动，为青海农牧区群众送上健康服务。 O网页链接 ????????                                            ", 2012-6-20 19:14,3,评论,赞,微博 weibo.com,yoMM446Ty
326,"
                                                                                                    市卫生局在首都之窗网站开通“医德昭”栏目一年来，全市104家医疗卫生机构利用栏目平台，坚持正确舆论导向，发布权威信息，弘扬文明医风，展示行业形象，推出了贾立群等廉洁从医典型和一批医德医风类优秀访谈节目。栏目被评为2011年首都医药卫生文化建设创新成果奖。详见O网页链接 ????????                                            ", 2012-6-19 15:10,6,1,赞,微博 weibo.com,yoBKzwX6q
327,"
                                                                                                    #卫生快讯#全民健康生活方式行动2010年在东城等6个区启动，去年新增丰台等3个区，以“日行一万步，吃动两平衡，健康一辈子”为主题，倡导和传播健康生活方式理念，取得显著成效。6月13日，市卫生局召开2012年全民健康生活方式行动工作会暨2011-2012年度验收合格单位授牌仪式。 O网页链接 ????????                                            ", 2012-6-19 14:56,7,2,赞,微博 weibo.com,yoBEV4s8K
328,"
                                                                                                                                                ", 2012-6-19 14:30,7,1,赞,微博 weibo.com,yoBuaqkhk
329,"
                                                                                                    6月19日上午十点，北京市卫生局和朝阳区卫生局在朝阳公园南门举办餐饮安全知识宣传活动，介绍食品安全法律法规和生活常识，现场有专业人员讲解咨询，有时间有兴趣的朋友可前往参加。 ????????                                            ", 2012-6-18 23:14,14,4,赞,政府版微博,yovuwin5L
330,"
                                                                                                    今天，神州九号与天宫一号自动对接成功，航天员进入天宫一号，真神奇好伟大！首都卫生系统祝贺航天系统设计者、制造者和航天员！ ????????                                            ", 2012-6-18 23:04,5,5,赞,政府版微博,yovqe3XBD
331,"
                                                                                                                                                ", 2012-6-18 11:28,3,评论,赞,Android客户端,yoqRChs9l
332,"
                                                                                                    #白衣风采#医院咨询台的护士简称导医。您别小看导医，这可是医院的一个窗口，得能回答患者的各种问题，处理突发情况，有时还得客串调解员哪！且看“宝马”“悍马”掐架，地坛医院导医姐如何化干戈为玉帛吧 O网页链接（图片来自北青网） ????????                                            ", 2012-6-18 08:00,3,1,赞,皮皮时光机,yopvstYCk
333,"
                                                                                                    积极抗炎治疗、注意输血安全和注射乙肝疫苗，对预防相关癌症有重要意义                                            ", 2012-6-17 19:52,10,评论,赞,微博 weibo.com,yokJIhmA9
334,"
                                                                                                    脑干病变意味着什么？它是生命的中枢，这里出现病变意味着随时有生命危险！这是一个刚刚六岁的年轻生命啊，到底是什么让他病得如此严重？如何才能挽救他？本期#生命的故事#为您讲述：【唤醒】嗜睡的【臭儿子】O网页链接（图片来自北青网） ????????                                            ", 2012-6-17 19:30,3,1,赞,微博 weibo.com,yokB6BHXV
335,"
                                                                                                    热烈祝贺神舟九号飞船发射圆满成功！ ????????                                            ", 2012-6-16 18:57,17,6,赞,Android客户端,yoaWVoWSg
336,"
                                                                                                                                                ", 2012-6-16 16:28,4,评论,赞,政府版微博,yo9YpyLa8
337,"
                                                                                                    #取缔非法行医#今年第一季度，我市卫生部门共出动监督人员2515人次，查抄取缔无证行医“黑诊所”250余家，立案97件，没收罚款29万元，没收药品164箱，设备器械264台件。移送相关执法部门案件14件，追究刑事责任2人。 ????????                                            ", 2012-6-16 16:20,4,评论,赞,微博 weibo.com,yo9Vi1tyn
338,"
                                                                                                    #取缔非法行医#我市卫生部门一直把打击非法行医作为重点监督执法工作。在市委、市政府领导下，与公安、工商、药监等部门密切配合，深入开展打击非法行医工作。 ????????                                            ", 2012-6-16 16:19,1,1,赞,微博 weibo.com,yo9V228Ca
339,"
                                                                                                    #取缔非法行医#市民可以通过三点来识别非法行医。一是“黑诊所”不能提供有效真实的执业许可证。二是非法行医的人员不能提供有效的《执业医师证书》。三是非法行医场所一般是环境脏乱差，不能提供正规的医疗收费票据。希望市民朋友提高自我保护意识，积极通过“12320”服务热线举报非法行医线索。 ????????                                            ", 2012-6-16 16:18,2,评论,赞,微博 weibo.com,yo9UHEop6
340,"
                                                                                                    #取缔非法行医#非法行医严重影响社会治安和人体生命安全，主要危害有三个方面：非法行医的人员、设备、技术及其医疗质量得不到有效保证；地下“黑诊所”通常使用从非正规渠道购进的过期、失效，甚至是会对人体造成伤害的药品、设备；当造成患者人身伤害后，难以得到相应的赔偿。 ????????                                            ", 2012-6-16 16:17,转发,评论,赞,微博 weibo.com,yo9TZ3qNq
341,"
                                                                                                    #取缔非法行医#一是未取得医疗资质的机构和人员发生行医行为，如未取得医疗机构资质的“黑诊所”、生活美容院擅自开展医疗美容手术、集贸市场的游医、摊医以及“义诊”幌子下的采血检验、治疗等行为。二是医疗机构及其医务人员的非法行为，如出租诊室、超范围经营、不按批准的项目开展诊疗工作等。 ????????                                            ", 2012-6-16 16:14,3,评论,赞,微博 weibo.com,yo9SPeWOH
342,"
                                                                                                    #取缔非法行医#非法行医严重危害市民生命安全和身体健康，影响社会治安。主要表现为无资质人员违法行医和合法医疗机构的行医行为违法两大类。 ????????                                            ", 2012-6-16 16:12,3,评论,赞,微博 weibo.com,yo9RWxXxo
343,"
                                                                                                                                                ", 2012-6-16 15:30,3,1,赞,Android客户端,yo9B7sU1z
344,"
                                                                                                    晴热高温的周末， 亲们注意防晒哦                                            ", 2012-6-15 16:41,6,评论,赞,Android客户端,yo0Dtz5UI
345,"
                                                                                                    千万告诉孩子注意安全啊//@李坚韧: 这个现场可不要随便动啊，要有专业人员处理//@我是天坛人: 家有小朋友的，赶快看过来！一定要注意安全啊！ @首都健康 @新浪健康 @独照 @首都儿科研究所 @健康教育何超                                            ", 2012-6-15 13:38,12,1,1,微博 weibo.com,ynZr64Oze
346,"
                                                                                                    在线答疑马上就要开始啦                                            ", 2012-6-15 13:36,4,评论,赞,微博 weibo.com,ynZqt6fWM
347,"
                                                                                                    今天，北京2011年度卫生与人群健康状况发布了。这是政府卫生行政部门切实转变职能、加强公共卫生服务和管理的具体行动！全社会都要关心患病的脆弱人群！更要关心健康的和亚健康的全体13亿人口！提高全人群的健康素质、促进中华民族的伟大复兴才是卫生事业发展的根本目的！大家共同加油努力吧------- ????????                                            ", 2012-6-14 22:49,2,2,赞,政府版微博,ynTCgpIqD
348,"
                                                                                                    回复@北京丰台健康教育:感谢提醒，""我国""应为""我市""，特此更正，请亲们见谅！ //@北京丰台健康教育:“北京期望寿命水平在全国乃至世界范围均属于第一梯队，全国是73岁”与“2005年我国突破80岁，2011年突破81岁。”有点矛盾，此处是否是北京市2005年突破80岁，2011年突破81岁？                                            ", 2012-6-14 14:12,4,1,赞,Android客户端,ynQegsgf3
349,"
                                                                                                    #健康白皮书#北京市2011年度卫生与人群健康状况发布会虽然已经结束，可是记者朋友们依然围着专家采访交流。 ????????                                            ", 2012-6-14 11:18,6,5,赞,微博 weibo.com,ynP5HESNf
350,"
                                                                                                    #健康白皮书#北京市2011年度卫生与人群健康状况发布会结束，感谢各位网友的关注。 ????????                                            ", 2012-6-14 11:14,11,9,赞,政府版微博,ynP48c9N5
351,"
                                                                                                    #健康白皮书#方局长在回答记者有关期望寿命问题时介绍，北京期望寿命水平在全国乃至世界范围均属于第一梯队，全国是73岁，但是，实现期望寿命的增长犹如珠峰登顶，越近峰顶越难突破。实现十二五期间北京市期望寿命增长一岁的目标 ，依然具有挑战性。 ????????                                            ", 2012-6-14 11:05,5,1,赞,微博 weibo.com,ynP0s4XJf
352,"
                                                                                                    #健康白皮书#记者提问，如何看期望寿命这个指标。专家答，期望寿命表示在现有条件下婴儿出生后的预期寿命，反映的是一个国家的社会、经济、卫生等综合方面的评价结果。2005年我国突破80岁，2011年突破81岁。 ????????                                            ", 2012-6-14 10:57,10,3,赞,微博 weibo.com,ynOXoljju
353,"
                                                                                                    #健康白皮书#记者提问，对于 此次人群流调结果有无科研计划？市肿瘤防办专家答，肿瘤防治文件即将出台，含有六项内容，其中之一就是科技攻关；脑防办专家答，脑血管病致残致死率高，正在开展研究提高三小时内溶栓率的工作。CDC专家答，针对肥胖指标研究，需要全国人群标本，希望专家呼吁全国性的研究。 ????????                                            ", 2012-6-14 10:53,13,3,赞,微博 weibo.com,ynOVrua8R
354,"
                                                                                                    #健康白皮书#记者提问，对于慢性防治将开展哪些工作？方局答，今年已启动阳光长城计划，主要针对癌症、心血管、脑血管的防治，通过健康知识的传播、健康干预措施的落实，提供居民健康水平。如开展的脑卒中筛查、妇女两癌筛查、学龄儿童口腔窝沟封闭预防龋齿、老年期口腔健康教育等。 ????????                                            ", 2012-6-14 10:43,9,2,赞,微博 weibo.com,ynORBBpXq
355,"
                                                                                                    #健康白皮书#居民健康水平的提高需要进行健康意识、健康观念的转变，更需要政府、社会、个人的全方位的积极参与。方局长说，我们希望白皮书作为纽带和桥梁，帮助公众加深健康的相关知识，稳步推进首都经济与医疗卫生事业的可持续快速发展。 ????????                                            ", 2012-6-14 10:33,5,4,赞,微博 weibo.com,ynONkz6rF
356,"
                                                                                                    #健康白皮书#2010～2011学年度，本市中小学生恒牙患龋率为18.6%，恒牙龋均为0.40，与上一学年度基本持平。但恒牙患龋率和龋均都随年级的增高而增高，小学生为11.7%，初中生为22.4%，高中生为30.8%；小学生恒牙龋均为0.20，初中生为0.52，高中生为0.80。而且恒牙龋齿充填率仅为39.3%，仍处于较低水平。 ????????                                            ", 2012-6-14 10:32,3,评论,赞,微博 weibo.com,ynOMXd5F3
357,"
                                                                                                    #健康白皮书#【挑战三：青少年视力不良和肥胖等主要健康问题有加重趋势】2010～2011学年度北京市中小学生视力不良检出率62.99%，比2009～2010学年度上升3.0个百分点；肥胖检出率20.7%，与上学年度相比上升0.37个百分点；青少年的口腔卫生也值得关注。 ????????                                            ", 2012-6-14 10:30,12,1,赞,微博 weibo.com,ynOMi9qOR
358,"
                                                                                                    #健康白皮书#【挑战二：精神疾病影响不容忽视】2011年社区新登记建档重性精神疾病患者6223例，累计登记在档62004例，上报新诊断重性精神疾患中20～59岁占78.2%，说明当前生存压力和竞争压力不断加大，提示建立健全精神危机干预、精神心理疏导以及精神疾患预防机制势在必行。 ????????                                            ", 2012-6-14 10:29,3,2,赞,微博 weibo.com,ynOLNp9R6
