序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
66,"
                                                                                                    #权威发布##荆州生活# 【85后妈咪也能实现“空姐梦”】据南航湖北分公司，南航2015年乘务员招聘第二季将于本月28日上午9时至12时在长江大学艺术学院进行。据悉，此次南航招聘首度开启暑期招聘先河。此外，南航首次尝试“妈咪空姐”的招聘新模式，年龄在30岁以下(1985年1月1日后出生)的妈妈可报名。 ​​​​                                            ", 2015-7-21 15:21,转发,1,3,微博 weibo.com,Cs8DcpKH6
67,"
                                                                                                    #荆州身边事#【荆州市开出首张“滴滴专车”罚单】今年，一些私家车主借用“滴滴打车”专车功能组建所谓“专车”公司。该公司煽动私家车主加盟进行非法营运，导致6月份市内出现5起出租车司机联手维权围堵非法营运车辆事件。近日，荆州市客管部门依法开出了首张“滴滴专车”罚单。 ​​​​                                            ", 2015-7-21 09:18,4,6,3,微博 weibo.com,Cs6fQFjBC
68,"
                                                                                                    #小布连线#亲，您反映的问题小布已经转给荆州市环保局，问题正在受理请您持续关注。                                            ", 2015-7-20 17:05,1,3,1,微博 weibo.com,CrZSUrasU
69,"
                                                                                                    #权威发布##荆州身边事#【荆州城市游泳场所“体检报告”出炉】荆州市卫生计生委综合监督执法局对中心城区10 家游泳场所进行监督检测，从各项检测指标看，今年1家游泳场所池水中大肠菌群超标，2家池水中尿素超标，其它指标均符合国家卫生标准。 ​​​​                                            ", 2015-7-20 16:05,2,3,赞,微博 weibo.com,CrZuzmDQx
70,"
                                                                                                    #权威发布##荆州身边事#【今年征兵条件有所放宽】自4月1号征兵报名活动开展以来， 已经有10137名适龄青年参与报名。今年，征兵条件在年龄、身高和视力等方面有所放宽。适龄青年可登陆全国征兵网(O网页链接 cn )进行网上报名。 °今年征兵条件有所放宽 ​​​​                                            ", 2015-7-20 11:07,1,评论,赞,微博 weibo.com,CrXxFjlAE
71,"
                                                                                                    #权威发布##荆州身边事#【荆州将建3个病死畜禽无害化处理中心】近日，荆州市政府下发关于转发畜禽养殖污染治理暨病死畜禽无害化处理专项行动方案的通知。通知要求2015 年将建成荆州市郊、监利、松滋3 个病死畜禽无害化处理中心和辐射其他县市区的全覆盖病死畜禽收集暂贮转运体系。 ​​​​                                            ", 2015-7-20 10:36,转发,评论,1,微博 weibo.com,CrXl4lfAX
72,"
                                                                                                    #荆州生活#【今夏，荆州市民开启消暑“福利模式”】从今晚开始，荆州市民乘凉将开启“福利模式”，今晚7点30到荆州关庙广场乘凉的市民可收到首份“福利”——一台文艺演出。在8月22日之前，市民外出乘凉均可获得这样的“文化福利”。“福利”详情猛戳下图。 ​​​​                                            ", 2015-7-20 09:02,转发,评论,赞,微博 weibo.com,CrWIQu1wY
73,"
                                                                                                    #荆州文化#【灯红酒绿巡司巷】沙市老巡司巷，即今之中山横街。《沙市志略》云：“老巡司巷，在三府街，巡司署旧设于兹。中有孝子坊，乾隆中为武举崔萃然立，今圮。”老巡司巷，昔年为沙市最繁华的街道之一。其内，楼望如云，商店林立，蜿蜒直抵堤根。如今，已拆除一空，繁华之状不见踪影矣。 ​​​​                                            ", 2015-7-18 09:48,1,1,2,微博 weibo.com,CrEaC8cUY
74,"
                                                                                                    #荆州身边事#城市管理，是管理，更是服务。平等沟通、文明管理，服务到位，和谐自来，为沙市城管点32个赞。                                            ", 2015-7-18 09:39,4,2,3,微博 weibo.com,CrE6OjzoP
75,"
                                                                                                    #荆州生活#【美丽鱼鳞云，欢迎来荆】17日，市民从东门金凤广场走过，天空中形似鱼鳞的白云排列开来。民间有谚语“鱼鳞天，不雨也疯癫”。鱼鳞云是一种透光高积云，它的出现预示着天气将转晴，并在未来两三天晴空万里。据气象预报显示，本周末，荆州大部分地区天气以多云为主，气温维持在30℃左右。 ​​​​                                            ", 2015-7-18 09:30,转发,1,4,微博 weibo.com,CrE3ax4V1
76,"
                                                                                                    #荆州生活#【今晚8点，荆州首艘夜游轮起航】长江滚滚东逝，夜间更加神秘美丽。17日，荆州第一艘自主经营的夜间观光旅游客轮完成了起航前的最后“磨合”。今晚8 时，这艘能承载480 名游客的夜间观光轮船将首航。 ​​​​                                            ", 2015-7-18 09:00,1,2,4,微博 weibo.com,CrDQWkFJZ
77,"
                                                                                                    #权威发布##荆州身边事#【全免了！荆州人事档案今后免费保管 欠缴的钱也一起免了！】据荆州市人才服务中心：按照国家五部委相关规定，今年起，荆州市人才服务中心保存人事关系及人事档案的，免收保存人事关系及档案保管费，此前欠缴的保管费无需补缴。据悉，之前荆州档案保管费为每人每年120元。 ​​​​                                            ", 2015-7-17 10:34,7,2,2,微博 weibo.com,Crv2Tvcq8
78,"
                                                                                                    #权威发布##荆州生活#【荆州市食盐价格暂不放开】据荆州市物价局食盐价格政策提醒告诫会议，荆州市食盐价格暂不放开，待法律、法规修改后或者国家改革方案出台后按规定执行。 ​​​​                                            ", 2015-7-17 10:21,转发,评论,赞,微博 weibo.com,CruXjaOvC
79,"
                                                                                                    #权威发布##荆州生活#【荆州中心城区社会救助标准上调50元】荆州市部分社会救助标准已经进行调整：在最低生活保障标准上，荆州市中心城区城市最低生活保障标准调整为480元/月/人，其他各县市城市最低生活保障标准调整为420元/月/人;农村最低生活标准调整为3000元/年/人。 ​​​​                                            ", 2015-7-16 09:31,2,3,赞,微博 weibo.com,CrlcC3G9e
80,"
                                                                                                    #权威发布##荆州身边事# 【强降雨袭荆 泼下15个江津湖】近日，强降水和雷雨大风造成荆州区、松滋市两地部分乡镇受灾，其中荆州区弥市镇、松滋市涴市镇受灾较重。截止目前，此次灾害已致23524人受灾，直接经济损失4199万元。数据显示，荆州至少“泼”下15个江津湖。 ​​​​                                            ", 2015-7-16 09:30,转发,评论,赞,微博 weibo.com,Crlc5z8cn
81,"
                                                                                                    #权威发布##荆州身边事#【全国人大常委会原委员长万里逝世 曾在1986年莅荆视察】全国人大常委会原委员长万里同志，于7月15日12点55分因病在北京逝世，享年99岁。在1986年11月28日至29日，时任国务院副总理的万里莅临沙市、荆州视察工作。@荆州日报 @荆州晚报 ​​​​                                            ", 2015-7-15 21:48,3,1,5,iPhone 6 Plus,CrgBv8RWR
82,"
                                                                                                    #荆州文化#【今天，是荆州解放66周年纪念日】1949年7月15日，解放军第49军的145、146、147师，在军长钟伟、参谋长王匡的率领下进入荆州，荆州民众欢天喜地迎接子弟兵的到来。在解放军攻占荆州后，《人民日报》即在头版显著位置发布消息，向全国人民宣告了荆州古城的解放。 ​​​​                                            ", 2015-7-15 21:34,12,3,22,iPhone 6 Plus,Crgvxuk1V
83,"
                                                                                                    #权威发布#【国家网信办就“试衣间不雅视频”约谈新浪腾讯负责人】7月15日，“试衣间不雅视频”在网上特别是微博微信平台快速扩散，引发网民高度关注和强烈谴责。当日下午，国家互联网信息办公室约谈新浪、腾讯负责人，责令其切实履行好企业主体责任，积极配合有关部门开展调查。 O国家网信办就“试衣间不雅视频”约谈新浪腾讯负... ​​​​                                            ", 2015-7-15 21:08,2,2,1,iPhone 6 Plus,CrgkT3tUG
