序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
74,"
                                                                                                    【鏖战16小时】4月26日1时48分，延长石油集团延安炼油厂3个轻质油储罐闪爆着火，延安、铜川、西安、榆林等地消防部门紧急出动，8时50分扑灭明火。10时20分，罐内明火再次复燃。14时45分，大火被成功扑灭。350官兵、57台消防车奋战16小时后，于17时45分撤离。牛啸摄影 ​​​​                                            ", 2014-4-27 00:24,49,18,15,微博 weibo.com,B1zTQiPxa
75,"
                                                                                                    【地质大学江城学院图书馆起火】中国地质大学江城学院图书馆4月26日发生火灾。据@武汉消防 指挥中心于17时34分接到报警，江夏消防中队5台消防车17时45分到场，18时15分明火被扑灭，无人员伤亡。消防蜀黍提示，图书馆严禁吸烟；严禁携带打火机、火柴入内；经常检查电源电器。 ​​​​                                            ", 2014-4-26 20:36,622,162,32,微博 weibo.com,B1ypriVZS
76,"
                                                                                                    【泸州：30吨酒精罐车侧翻泄漏起火】4月25日下午，一辆酒精槽罐车在泸州长江大桥往泰安方向绕城路两三公里处时发生侧翻，30吨酒精泄漏后，形成猛烈燃烧，泸州消防官兵经过一个多小时的扑救，扑灭大火，协助转运事故车辆。两名驾乘人员及时安全逃生。 ​​​​                                            ", 2014-4-26 18:01,8,4,3,政务助手,B1xomvXi6
77,"
                                                                                                    【京哈高速一通道桥因货车自燃严重烧损】4月25日凌晨，京哈高速公路葫芦岛管段沈阳方向k369+671处，一载塑料颗粒的货车自燃起火，导致交通中断，公路敷设的光缆烧断，桥面损毁，​桥梁不能满足车辆通行条件​。目前，正在抢修道路。据@辽宁交通，预计5月1日前才能抢通所有车道。 ​​​​                                            ", 2014-4-26 17:34,15,8,2,政务助手,B1xdozE8W
78,"
                                                                                                    【山东：威海礼花厂爆炸 7死1重伤】据@威海发布 ，威海市文登区东方礼花厂中转库4月22日发生的爆炸事故已致7人死亡，1人重伤。   4月22日上午8时51分，威海市文登区东方礼花厂中转库发生爆炸事故。 ​​​​                                            ", 2014-4-26 17:03,11,8,1,政务助手,B1x0Tv6UA
79,"
                                                                                                    【iPhone 4S爆炸伤人被起诉】美国路易斯安那州一名妇女近日起诉苹果公司人身伤害，原因是她的白色 64GB iPhone 4s 在2013年夏天爆炸，烧伤了她的大腿。她向苹果索赔7.5万美元，还不包括未来的医疗和补偿费用。 ​​​​                                            ", 2014-4-26 16:54,7,6,2,政务助手,B1wXarp8Y
80,"
                                                                                                    【天然气爆炸】4月25日凌晨，华盛顿州北本德市发生重大天然气爆炸。官方确定爆炸发生在商业区内的披萨店或是理发店，因两座商铺都已被损毁而暂时无法确定，临近的加油站仅受到轻微损毁。消防员迅速赶到现场并控制住火情，疏散附近公寓内的居民。视频：O视频：美国华盛顿天然气爆炸 摧毁3栋建筑 ​​​​                                            ", 2014-4-26 16:43,11,2,3,政务助手,B1wSKwdQ1
81,"
                                                                                                    #现场#【福建：龙岩一民房爆炸坍塌3死3伤】4月25日20时许，福建龙岩市新罗区一村庄发生民房倒塌事件，致6人被埋。截至26日11时，被埋6人已全部找到，其中2人当场确认死亡，1人经抢救无效死亡，其余3人伤情稳定。经公安部门现场勘查，初步认定为非法储藏爆炸物导致坍塌。 ​​​​                                            ", 2014-4-26 16:16,7,2,5,政务助手,B1wHJBOFS
82,"
                                                                                                    【美国华盛顿州发生爆炸】4月25日，在美国华盛顿州北本德，消防员在爆炸现场工作。据消防员和当地居民称，当日这里发生爆炸并引发火灾，多座建筑物遭损毁，目前爆炸原因不明。 ​​​​                                            ", 2014-4-26 16:15,4,1,1,政务助手,B1wHkwsR6
83,"
                                                                                                    【《火线英雄》登陆北京电视台影视频道】4月26日北京电视台影视频道17:00两集连播，记得收看哦~~ @弦子Stringer @田子田 @王喜gelek @张子文 @金世佳 @李茂CaeSaRL @华策影视 @北京卫视 @平安北京 @北京消防                                            ", 2014-4-26 11:46,21,6,208,微博 weibo.com,B1uWiuYLY
84,"
                                                                                                    【周末了，给家里消消毒吧】螨虫、霉菌以及花粉等过敏原是导致室内空气污染的罪魁祸首，如果不加注意，甚至会使室内空气污染程度比室外还严重10倍。美国《读者文摘》近日刊文，教大家几个降低室内污染的妙方。周末了，给家里来个大扫除吧。@生命时报 ​​​​                                            ", 2014-4-26 10:53,91,31,4,微博 weibo.com,B1uAIwQGM
85,"
                                                                                                    传销人员原以为消防队灯下黑，可战士火眼金睛！//@菁瓜: 在消防队对面搞搞震，不法分子真机智[挖鼻屎]//@中国消防: 【男子遭传销团伙禁锢 窗口比划求救获救】中山市城区消防大队对面的住宅楼一个单元的窗口出现一名男子，他坐在防盗网上舞动四肢，比划出""110""三个数字。                                            ", 2014-4-26 10:18,16,7,17,微博 weibo.com,B1umvmp13
86,"
                                                                                                    【新疆博州：风助火势  发生连环火灾】新疆大风造成大火肆虐，多地火情频发，消防官兵疲于奔命。 L新疆博州：风助火势  发生连环火灾  ​​​​¡查看图片                                            ", 2014-4-26 10:07,7,1,赞,人民网_人民电视,B1uhZefCM
87,"
                                                                                                    【男子遭传销团伙禁锢 窗口比划求救获救】中山市城区消防大队对面的住宅楼一个单元的窗口出现一名男子，他坐在防盗网上舞动四肢，比划出""110""三个数字。这一幕被站岗士兵刘旭看到，消防队随后派出战士前往并发现该处是一个非法传销窝点。男子被成功解救，但传销人员已逃走。为战士刘旭的机智点赞！                                            ", 2014-4-26 10:06,30,2,17,微博 weibo.com,B1uhInuT0
