序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1266,"
                                                                                                    【女大学生2万元卖初夜 被色狼骗色劫财】来自湖北的20岁女大学生暑假到湖州打工，后来竟要2万块卖掉自己的初夜！通过网络联系到一男子并发生性关系后，男子不但没有给钱，反而拿走她的手机、钱包，逼她讲出自己支付宝的密码。女学生遂愤而报警。经查，男子已非第一次作案。L女大学生欲2万元卖初夜 被色狼骗色劫财 ????????                                            ", 2015-8-17 14:15,342,465,283,Android,CweJK9Ars
1267,"
                                                                                                    【新技能get！[推荐]骚扰电话这样识别！】骚扰电话主要包括：①95开头：除各大银行客服外，有大量商务客服电话；②400、800开头：骚扰电话重灾区；③普通座机号码；④各种网络电话号码…经验：95开头电话根据情况选接，400、800如不熟悉基本可拒接，其他网络电话直接忽略！戳图↓↓摆脱烦人骚扰电话！ ????????                                            ", 2015-8-17 13:15,723,69,48,Android,Cwelk4P3C
1268,"
                                                                                                    【人民日报：中央严查严办#天津港爆炸事故#确定无疑】面对这场造成重大人员伤亡和财产损失的事故，中央的态度是明确而坚决的，严查严办是确定无疑的。只是，燃爆现场具有高度复杂性，调查难度极大，注定需要较长的时间。当此之际，我们需要成为一个“信任共同体”，不要被各种“负面猜想”牵着鼻子走。 ????????                                            ", 2015-8-17 12:52,1042,375,220,Android,CweciEUQ0
1269,"
                                                                                                    【郭声琨：有力有序做好下步救援处置和调查善后工作】郭声琨16日晚主持召开国务院工作组和天津抢险救援指挥部联席会议强调，要认真贯彻落实习近平总书记、李克强总理关于做好安全生产工作的重要指示精神，按照李克强总理现场指导救援处置的重要指示要求，有力有序地做好下步救援处置和调查善后等工作。 ????????                                            ", 2015-8-17 11:37,273,47,90,Android,CwdHE6gjO
1270,"
                                                                                                    【四川：七旬大爷夜斗窃贼被顶行10余米身亡】13日凌晨3点多，眉山市东坡区崇仁镇清水村四组何光安、何明清父子帮邻居拦截两名窃贼，追赶打斗中，74岁的何光安被窃贼驾驶的摩托车所撞，老人死死抱住窃贼，被拖行10余米后倒地重伤，后抢救无效死亡。目前，两名嫌犯已被抓获。O七旬大爷夜斗窃贼被顶行10米 ????????                                            ", 2015-8-17 11:17,232,101,366,Android,CwdzCawiL
1271,"
                                                                                                    #天津滨海新区危险品仓库爆炸#【确认2名消防战士罹难】8月17日10时，不幸的消息再度传来，又有2名消防战友牺牲，他们是天津市公安消防总队开发支队蔡家远、保税支队王琪。截止目前，消防官兵牺牲19人，失联5人，受伤69人。天津新闻发布会16日消息：天津港公安局消防支队有72名消防员失联。 ????????                                            ", 2015-8-17 10:06,377,154,219,Android,Cwd6V1Io3
1272,"
                                                                                                    欢迎归队！                                            ", 2015-8-17 09:47,193,39,5138,Android,CwcYZ1q1c
1273,"
                                                                                                    #天津港爆炸事故# “人民群众的信任才是我们“逆行”的最大动力”——听天津港公安局跃进路派出所民警李德旺讲述救助负伤群众那一刻↓↓ ????????                                            ", 2015-8-17 09:38,284,57,240,Android,CwcVm9ilk
1274,"
                                                                                                    【""办公楼毁了，战友牺牲失踪了，但我们还在！""】距事故现场仅一条马路之隔的天津港公安局跃进路派出所，在爆炸中被毁，值班民警率先赶往现场疏散群众。面对失联、受伤的战友和群众，跃进路派出所其他民警怀着无比沉痛的心情，全力投入搜救被困人员和维持治安秩序等各项工作。O网页链接 ????????                                            ", 2015-8-17 09:04,941,142,333,Android,CwcHrkFJ0
1275,"
                                                                                                    【30年驾龄老驾驶员倒车 不慎将两岁儿子轧死】50岁的吴某是无锡某高校驾驶员，驾龄近30年。14日，他到学校停车场准备开车出去，让两岁的儿子站在停车场附近等，自己上大巴将车先倒出来。谁知倒车时，儿子突然跑到车旁边，吴某没注意，不慎将儿子轧死…O网页链接 望惨剧唤起警惕↓↓ ????????                                            ", 2015-8-17 08:39,1571,351,239,微博 weibo.com,Cwcxh4C8h
1276,"
                                                                                                    【8种燃烧会释放有毒气体的物品】据@华西都市报 那些燃烧后会产生有毒气体的物品，都是生活中常见的，有必要了解一下↓↓ ????????                                            ", 2015-8-17 08:08,920,90,175,Android,CwckKaM3g
1277,"
                                                                                                    【令人震惊又害怕！父母和孩子都要看看！】YouTube上超火的一个社会实验短片：男子假装15岁少男在社交网络上约3个未成年少女单独见面，看小姑娘们是否会出来赴约…结果…LV电影的秒拍视频 所以，请别对孩子的安全掉以轻心！ ????????                                            ", 2015-8-17 07:43,1000,199,336,政务直通車,CwcaAurwO
1278,"
                                                                                                    【卡在身上，钱没了！你刷的POS机安全吗？】浙江台州的应先生收到短信，其银行卡突然被刷了近30万元！警方调查发现，系嫌疑人改装POS机，销售给餐饮、足浴店，在全国布点盗取银行卡信息。治安局提醒：在小商户内尽量现金支付，如果刷卡，一定选密码键盘和刷卡口分体式POS机。O网页链接 ????????                                            ", 2015-8-17 07:07,446,69,49,政务直通車,CwbVYvVBW
1279,"
                                                                                                    【藿香正气水+头孢=乙醛中毒，这些物品千万不能混在一起用！】近日，宁波60岁的王大伯将藿香正气水与头孢同时服用，引起乙醛中毒，重者危及生命。①感冒药+退烧药+镇痛药=肝衰竭；②84消毒液+洁厕剂=有毒氯气；③碘酒+红药水=碘化汞中毒…更多↓这些物品千万不能混在一起用，会致命！@人民日报 ????????                                            ", 2015-8-17 06:34,1861,119,218,政务直通車,CwbIAciUo
1280,"
                                                                                                    #微博辟谣#【这27个谣言，别再散布了！】造谣妨害救灾，还将面临法律追究。#天津港爆炸事故#以来，下列27个谣言影响恶劣，请转发提醒：请不要再散布谣言！O已致112人遇难！天津港爆炸进入第5天，27个谣... ????????                                            ", 2015-8-17 00:37,387,95,78,政务直通車,Cw9nDmzZe
1281,"
                                                                                                    #正能量#【赢了！一场与生命赛跑的救援】高烧、昏迷、翻白眼??江苏民警冒春旭去法律考试路上，看到一母亲怀抱婴儿求救。问清原委，他抱起孩子疾驰至医院，所幸抢救及时，孩子脱离危险。医生表示，再迟一步，孩子难逃后遗症。冒春旭说：“考试能再考，但生命只有一次。”L秒拍视频 ??????????查看图片                                            ", 2015-8-17 00:07,220,75,619,微博 weibo.com,Cw9bs7lev
1282,"
                                                                                                    【李克强：严格追责、严厉问责、严肃查处】李克强总理16日在事故救援指挥部召开会议，他强调，这次事故伤亡重大，教训极其惨痛。国务院立即成立调查组，要彻查原因，依法严格追责、严厉问责、严肃查处，对涉及玩忽职守、失职渎职、违法违规的，要一究到底，坚决处理，绝不姑息。                                            ", 2015-8-16 23:04,230,17,228,360安全浏览器,Cw8M17lpT
1283,"
                                                                                                    【李克强：英雄没有“编外”】李克强总理16日在天津泰达医院看望伤者时，一名香港记者突然冲过来用手机拍摄并追问“编外消防员”问题。总理停下脚步说，参加施救的现役和非现役消防人员都受过培训，他们明知火场有危险，但把危险留给自己。他们的牺牲让我们痛心。他们都是英雄，英雄没有“编外”！ ????????                                            ", 2015-8-16 21:54,451,239,604,Android,Cw8jFulvq
1284,"
                                                                                                    【李克强：权威发布跟不上，谣言就会满天飞】李克强16日下午在天津火灾爆炸事故现场强调，要本着对人民群众生命高度负责的精神，对空气、水、土壤质量等环境指标持续准确监测，公开透明及时向公众发布，不得漏报瞒报。权威发布一旦跟不上，谣言就会满天飞。@中国新闻网 ????????                                            ", 2015-8-16 21:28,310,177,398,Android,Cw890tQ2J
1285,"
                                                                                                    【尉健行同志遗体在京火化】中央政治局原常委尉健行同志的遗体，今天在京火化。尉健行同志于2015年8月7日在京逝世，享年85岁。习近平、李克强、张德江、俞正声、刘云山、王岐山、张高丽、胡锦涛等到八宝山革命公墓送别。江泽民在外地送了花圈，表示哀悼。O[视频]尉健行同志遗体在京火化_新闻频道_央视... ????????                                            ", 2015-8-16 21:15,100,100,198,YunOS,Cw8416dQK
1286,"
                                                                                                    #天津滨海爆炸#【李克强：要一视同仁对待现役和非现役牺牲消防人员】李克强今日下午来到天津滨海新区临时灵堂，向“8.12”火灾爆炸事故中牺牲的消防人员默哀并三鞠躬。他说，牺牲的现役和非现役的消防人员履行同样的职责，也应一视同仁对待，让他们得到同样的抚恤和荣誉。O李克强:对天津爆炸彻查追责 ????????                                            ", 2015-8-16 20:47,276,108,340,YunOS,Cw7SxwE8v
1287,"
                                                                                                    【16日上午确认4名消防战士罹难】据@中国消防 8月16日上午确认牺牲的公安消防战士是：天津市公安消防总队开发支队八大街中队訾青海、成圆，开发支队特勤队高洪森，保税支队天保大道中队庞题。最大的年仅24岁。战友，一路走好！ ????????                                            ", 2015-8-16 16:19,554,658,1434,Android,Cw67u6Wvd
1288,"
                                                                                                    【李克强赴天津重大火灾爆炸事故现场】8月16日下午，中共中央政治局常委、国务院总理李克强代表党中央、国务院，代表习近平总书记，赶赴天津港""8.12""瑞海公司危险品仓库特别重大火灾爆炸事故现场，看望慰问消防队员、救援官兵和伤员及受灾群众，部署下一步救援救治、善后处置和安全生产工作。 ????????                                            ", 2015-8-16 16:00,466,226,228,Android,Cw5ZQqGx6
1289,"
                                                                                                    【请铭记这些史实】①破城的15000人中，日军有7200人；②联军头目宣布公开劫掠三日；③屠杀数十万，“以杀人数目来炫耀于人”；④自元明以来之积蓄，上自典章文物，下至国宝奇珍，扫地遂尽；⑤《辛丑条约》赔款4.5亿两白银，意指4.5亿国人每人1两。铭记历史，才有未来！                                            ", 2015-8-16 13:47,274,87,673,Android,Cw586bDk1
1290,"
                                                                                                    【郭声琨：科学组织现场处置 全力以赴搜救生命】郭声琨15日继续在天津指导天津港“8·12”特别重大火灾爆炸事故处置工作，并专门听取专家意见，对下一步工作作出部署。他强调，要把人民生命安全放在首位， 继续全力以赴搜救生命，精心组织现场清理处置，坚决打赢这场硬仗。 °郭声琨在天津指导“8·12”特别重大火灾爆炸事故... ????????                                            ", 2015-8-16 13:24,228,119,89,Android,Cw4YDCPO7
1291,"
                                                                                                    #微博辟谣#【男子发布“爆炸死亡1300人”不实信息被拘】据@平安天津 ，天津网民康某14日发布“群众死亡482人，消防大队死亡400多人，总计死亡1300人”等不实信息。公安机关根据群众举报传唤康某，并查明康某发布虚假爱信息的违法事实，对其处以行拘5日处罚。再次呼吁：不信谣不传谣！ ????????                                            ", 2015-8-16 12:39,470,539,271,Android,Cw4GuloYo
1292,"
                                                                                                    【民航局重申：禁止旅客携带打火机、火柴乘机】民航局再发公告，重申①禁止旅客随身携带打火机、火柴乘坐飞机；②禁止将打火机、火柴放在手提行李或托运行李中运输。此外，充电宝每人携带不超2个，不能托运，只能随身携带；额定能量超过160Wh及未标明数值的禁止携带。为旅途安全，扩散！ ????????                                            ", 2015-8-16 12:27,273,39,99,Android,Cw4BGy14L
1293,"
                                                                                                    【勿忘国耻！115年前的今天，八国联军血洗北京】1900年8月16日，八国联军各国司令官下令，“特许军队公开抢劫三日”，入侵者烧杀抢掠，使中国“自元、明以来之积蓄，上自典章文物，下至国宝奇珍，扫地遂尽”。数十万无辜民众被残害，无数妇女被侮辱虐杀……以史为鉴，警钟长鸣；勿忘国耻，强我中华！ ????????                                            ", 2015-8-16 08:38,1200,315,673,Android,Cw36zbpC7
1294,"
                                                                                                    【4岁女童要冰淇淋遭拒 报警谎称妈妈去世】13日，4岁冰冰跟妈妈在外逛街，因想买冰淇淋被拒，冰冰就趁妈妈不注意，用妈妈的手机打110报警，谎称妈妈去世了，并提供了一小区名称。民警出警却一无所获，最终，民警联系上冰冰妈妈，才了解事实。民警对家长进行了批评教育。O　　没买零食赌气4岁娃竟报警称妈妈去世了　... ????????                                            ", 2015-8-16 08:07,215,148,277,政务直通車,Cw2TOrndM
1295,"
                                                                                                    这个救人的小伙子真棒！随手转发#正能量#！O网页链接 ????????                                            ", 2015-8-16 07:41,1438,473,4218,政务直通車,Cw2JgemEn
1296,"
                                                                                                    #天津港爆炸事故#作为“中国好网民”，我们能为天津做些什么？接力转发，为天津加油！为所有救援人员加油！ ????????                                            ", 2015-8-16 07:06,1078,680,608,政务直通車,Cw2v35dop
1297,"
                                                                                                    【父母必看！出现这些情况，尽快带孩子去医院】近日，深圳一9月大男婴被家长用白酒擦身退烧，险些丧命。医生提醒，工业和医用酒精都不适用于给幼童物理降温！①不满3个月的婴儿体温超过38℃；②3个月以上的孩子体温超过40℃，还拒绝喝水……出现这些情况，要尽快带孩子去医院！转给身边的新手爸妈！ ????????                                            ", 2015-8-16 06:49,526,40,139,政务直通車,Cw2o9vWWf
1298,"
                                                                                                    【别笑！他们是奇葩“碰瓷党”↓↓】遭遇疑似“碰瓷”需注意：①保持冷静。②谢绝“好心人”调停，不轻易下车理论或让对方上车。③及时报警，留意证人。④不要怕麻烦，一定不能私了，要等交警到现场。⑤安装行车记录仪。防范碰瓷，记住这5点，让碰瓷者“无空可钻”！ ????????                                            ", 2015-8-16 06:13,6416,1677,2095,微博 weibo.com,Cw29w5tot
1299,"
                                                                                                    为#天津港爆炸事故#中逝去的生命而作↓↓看完直接飙泪…祈愿平安！L点石沙画的秒拍视频 @点石沙画 ????????                                            ", 2015-8-16 00:36,754,151,575,政务直通車,CvZWKzCQB
1300,"
                                                                                                    #天津港爆炸事故#【一封匿名信：致我们最敬爱的人】在河北省@唐山消防 特勤二中队门口的栅栏上，战士们发现了这样一封匿名信：“消防战士们，你们都是英雄……”简单的几句话，让大家心里暖暖的…据了解，天津8.12爆炸事故发生后，唐山消防支队随即派出60名消防官兵，12部消防车驰援天津！谢谢！ ????????                                            ", 2015-8-16 00:07,226,153,932,政务直通車,CvZKZ2TxG
1301,"
                                                                                                    #抗战胜利70周年#【为所有慰安妇转发！】日军曾强迫大批中国、东南亚等地妇女充当性奴隶，甚至有日军因食物供给困难，杀死慰安妇吃她的肉...铁证如山，日本右翼却一再否认强征“慰安妇”罪行。国家档案局今天开始公布8集视频《“慰安妇”——日军性奴隶档案选》，转，传播真相！O网页链接 ????????                                            ", 2015-8-15 23:01,550,183,441,360安全浏览器,CvZki1HJa
1302,"
                                                                                                    【国家网信办依法查处50家传播涉天津港火灾爆炸事故谣言网站】据中国网信网，国家互联网信息办公室近日会同有关部门，依法查处了车夫网、美行网、军事中国网、新鲜军事网等50家传播涉天津港火灾爆炸事故谣言的网站。国网办新闻发言人表示，对传播重大灾害事故谣言的网站严厉打击。O国家网信办依法查处50家传播涉天津港火灾爆炸... ????????                                            ", 2015-8-15 22:00,334,332,229,360安全浏览器,CvYVwCr7r
1303,"
                                                                                                    【习近平：坚决遏制重特大安全生产事故发生】习近平指出，天津港爆炸事故以及近期一些地方接二连三发生的重大安全生产事故，再次暴露出安全生产领域存在突出问题。要坚决落实安全生产责任制，切实做到党政同责、一岗双责、失职追责、要健全预警应急机制，加大安全监管执法力度。O网页链接 ????????                                            ", 2015-8-15 21:13,275,137,192,360安全浏览器,CvYCH90QY
1304,"
                                                                                                    【危险都知道，必须往前冲！】获救天津港公安局跃进路派出所民警陈伟轩说，“因为派出所距离该危险品仓库非常近，所以大家的危险意识时常都有。特别是对失火之后接下来可能会发生什么非常清楚。但作为一名警察，在这种关键时刻必须往前冲！”为这样的战友而自豪！                                            ", 2015-8-15 20:58,174,100,2334,360安全浏览器,CvYwtwama
1305,"
                                                                                                    #天津港爆炸事故#【染血的警服】@天津港公安局跃进路派出所 副所长宋洪源手中拿着一件染血的警服，这是他的同事、58岁的老民警李保安的。8.12爆炸事故发生当晚李保安值班，在爆炸中他受重伤。兄弟们，都是好样的！致敬！祝早日康复！ ????????                                            ", 2015-8-15 20:49,180,90,504,360安全浏览器,CvYsCqZLe
1306,"
                                                                                                    #纪念抗战胜利70年#【习近平“抗战十论”】 ????????                                            ", 2015-8-15 20:31,158,66,138,360安全浏览器,CvYloejU6
1307,"
                                                                                                    【""妈妈，我没给您丢人""】天津港公安局跃进路派出所民警陈伟轩，第一时间赶到着火现场，爆炸中受重伤，右脚前脚掌截肢，目前在四中心医院救治。陈妈妈说，儿子从小就想当警察。他醒来后说：“妈妈 ，我的前脚掌没了，但我不后悔，我没给您丢人。”祝英雄早日康复！????@天津日报 ????????                                            ", 2015-8-15 17:45,1075,521,2994,Android,CvXgc4fJx
1308,"
                                                                                                    向逝者致哀！向生者致敬！不抛弃，不放弃，“在”与“不在”，我们同在！                                            ", 2015-8-15 17:24,356,94,44990,Android,CvX7KsdlU
1309,"
                                                                                                    兄弟们，我们在一起！                                            ", 2015-8-15 17:17,160,84,85250,Android,CvX4x1Z9Y
1310,"
                                                                                                    【谎称父亲死亡骗捐网友被刑拘】据@防城港市公安局 ：涉事微博账号注册人为杨某某（女，1996年4月生人，未婚，无业，居住于广西防城港市防城区）。据不完全统计，共3700多人对其进行了打赏，涉及金额达9万多元。目前，杨某某因涉嫌诈骗已被刑事拘留。                                            ", 2015-8-15 16:12,661,213,304,Android,CvWEqx4lS
1311,"
                                                                                                    【男子碰瓷倒地“抽搐” 急救医生：别装了 我都救你好几次了…】近日，四川成都，一男子倒在一辆轿车旁，不停抽搐，车把人撞成这样了？此时，车主在人群中连连解释，“根本没撞到他。”急救医生赶来，看到老人，对他说，“起来了，你不要装了，我都救你好几次了…”O网页链接对付他？报警！ ????????                                            ", 2015-8-15 15:58,293,164,256,Android,CvWyLdozJ
1312,"
                                                                                                    一段6分钟的珍贵无声录像，记录了70年前南京受降日的那些画面…（美国国家档案馆影像，@南京文化发布 提供）L南京受降录像                                            ", 2015-8-15 15:32,353,25,769,Android,CvWnYyfEK
1313,"
                                                                                                    揪心！致敬！                                            ", 2015-8-15 14:05,490,93,643,Android,CvVOOmRhS
1314,"
                                                                                                    #天津港爆炸事故#昨天下午，运送遇难武警官兵的救护车，民众自发停车鸣笛送战士们一程。 L秒拍视频（环球时报） ????????                                            ", 2015-8-15 13:58,630,282,579,Android,CvVLM94yq
1315,"
                                                                                                    【车窗垃圾，你还在扔吗？！】这名环卫工人叫姚新春，昨天中午已去世。姚新春今年55岁，老伴也是一名环卫工人，她上有80多岁的双亲需要赡养，下有两个儿子：小儿子残疾，一家人生活较为困难。其所在公司表示将全力协助姚师傅的家属做好善后工作。 @郑州市城市管理局                                            ", 2015-8-15 13:46,371,77,879,Android,CvVH6xUDJ
1316,"
                                                                                                    历史就在眼前，谁都无法泯灭！//@平安武汉:此刻，为3500万伤亡同胞转发！日本投降！                                            ", 2015-8-15 13:28,200,46,27,Android,CvVzCFPSI
1317,"
                                                                                                    练为战！                                            ", 2015-8-15 12:17,71,33,119,Android,CvV6Xxv7E
1318,"
                                                                                                    【你愿为环卫工转发这条微博吗？环卫女工清扫车窗抛物被撞飞30米】14日郑州一名环卫女工在清扫车窗抛物时被一辆宝马Mini撞飞30多米…所幸经抢救恢复心跳。有地方统计，环卫工被撞超30%是因车窗抛物！车窗抛物不仅给其他车辆带来安全隐患，也给环卫工生命带来威胁。拒绝车窗抛物，支持的转！ ????????                                            ", 2015-8-15 12:04,2266,389,879,Android,CvV1zCkJO
1319,"
                                                                                                    【公安部消防局：这是一次前所未有的灭火救援】公安部消防局副局长、总工程师杜兰萍在接受新华社记者专访时表示，#天津滨海新区危险品仓库爆炸#是新中国以来，消防官兵伤亡最为惨重的事件，场面十分惨烈，救援难度前所未有，我们决不放弃一个失联人员。°??这是一次前所未有的灭火救援 ????????                                            ", 2015-8-15 11:01,384,243,329,Android,CvUBVAUgS
1320,"
                                                                                                    #天津港爆炸事故#【又确认2名战友牺牲】8月14日21时许，天津市公安消防总队开发支队三大街中队战士郭俊瑶经抢救无效牺牲；15日7时40分，现场发现天津市公安消防总队保税支队天保大道中队战士宁宇遗体。战友，一路走好！ ????????                                            ", 2015-8-15 10:44,339,422,547,Android,CvUv9rN1Y
1321,"
                                                                                                    @天津港公安局跃进路派出所 @天津港公安局交警支队 见此微博请速回复！ ????????                                            ", 2015-8-15 10:06,1443,582,1030,Android,CvUfDzF3t
1322,"
                                                                                                    1945年8月15日，日本宣布无条件投降。15日晨7时，中、苏、美、英4国在各首都同时宣布日本投降。美联社在这一天向全球发出的电文是：“最惨烈的死亡与毁灭的汇集，今天随着日本投降而告终。”                                            ", 2015-8-15 09:57,692,41,769,Android,CvUc1lvnb
1323,"
                                                                                                    #正能量#【他空手夺下歹徒的刀】正准备表演舞钢鞭，突见一歹徒持刀追砍一男子！眼见歹徒朝男子狠狠砍去，他箭步上前抱住歹徒腰，右手迅速夺下歹徒的刀，在周围人帮助下制服歹徒。被问怕不怕，他说情况危急想不了那么多，“再遇到还冲上去！”河南“钢鞭哥”顾新勇义在心O太康两名男子街头殴斗 “钢鞭哥”空手夺下刀具 ????????                                            ", 2015-8-15 09:04,155,87,583,Android,CvTQpgxnT
1324,"
                                                                                                    #公民安全防范#【一组动图告诉你：面对爆炸危机时如何逃生！】“爆炸逃生自救完全指南”教你将各类爆炸危险降到最低↓↓关键时候能救命！多一个人看到，多一次生的希望！@快速路交警 ????????                                            ", 2015-8-15 08:17,621,93,349,微博 weibo.com,CvTxlyJsO
1325,"
                                                                                                    兄弟们，辛苦了，保重！°为天津祈福的时候，请不要忘了他们！ ????????                                            ", 2015-8-15 07:55,614,187,1244,Android,CvToBllAx
1326,"
                                                                                                    #天津港爆炸事故#消防战士不经意间说出的动人话语，句句戳中泪点↓↓（图@中国新闻网） ????????                                            ", 2015-8-15 07:42,512,131,736,微博 weibo.com,CvTj92Oif
1327,"
                                                                                                    [推荐]几点用车技巧，帮你百公里省一升油↓↓@天津交警 ????????                                            ", 2015-8-15 07:11,497,38,160,微博 weibo.com,CvT6yEp1d
1328,"
                                                                                                    【你一定会被感动！电影《救火英雄》里的一段话】“我们出入火场的人，内心永远被一股浓烟包裹着，唯一的方法，就是与这股浓烟共存，就算面对黑暗，也要坚信：阳光一定会照射进来。只有这样，在面对任何环境的时候，我们才会无所畏惧。”愿逝者安息！向英雄致敬！O网页链接 ????????                                            ", 2015-8-15 06:41,336,86,497,微博 weibo.com,CvSUnBJWJ
1329,"
                                                                                                    #天津港爆炸事故#【好室友！90后男孩救室友 身缝40余针】12日，天津，90后男孩小伍正在距爆炸点1公里的宿舍休息。第一声巨响后，小伍立即将站在窗边的室友拉开，却被爆炸气体冲击出门外，室友得救了，小伍后背缝了40余针。“没想那么多，可能再重来一次的话，我还会那么做。”O爆炸亲历者：90后男孩救室友 身缝近40余针 ????????                                            ", 2015-8-15 06:19,202,106,836,微博 weibo.com,CvSLsdiYp
1330,"
                                                                                                    【我们打赢了！永远该被历史铭记的一天】70年前的今天，日本宣布无条件投降。8年抗战，3500万国人伤亡，一寸河山一寸血！转发此条微博，纪念永远该被历史铭记的一天！ ????????                                            ", 2015-8-15 00:13,1794,245,769,Android,CvQmZ1ySz
1331,"
                                                                                                    #天津港爆炸事故#【又确认5名消防官兵罹难 牺牲官兵达11人】救援在继续，令人心痛的消息再度传来！14日确认牺牲消防官兵5人，他们是开发区公安消防支队副支队长王吉良、政治协理员江泽国，战士宁子默、林海明、李远航。截至目前，牺牲官兵上升到11人，另有12人失联，68人受伤。一路走好！ ????????                                            ", 2015-8-14 23:15,494,487,802,Android,CvPZI9BXI
1332,"
                                                                                                    @防城港网警 ：经公安机关调查，现已查明网民举报的杨某某(微博”我的心属于拜仁慕尼黑always“)发布虚假信息、涉嫌诈骗一事属实，杨某某父母健在，均未去过天津。经初步审查，杨某某承认其在新浪微博发布虚假信息，网友通过“打赏“等方式向杨某某进行了爱心捐款。案件正在进一步调查中。                                            ", 2015-8-14 21:01,896,190,304,360安全浏览器,CvP78a75a
1333,"
                                                                                                    辛苦了，兄弟们！                                            ", 2015-8-14 20:59,189,81,790,360安全浏览器,CvP6bCqt0
1334,"
                                                                                                    #微博辟谣#【科普帖：不存在Burn Down原则】微信微博里流传着一张摆出“科普”姿势的图，提出化学品爆炸的国际通用原则——burn down原则，以指责消防队员的伤亡是“野蛮盲目指挥”造成。然而所谓“burn down”原则，却只有中文资料且都出现在天津港爆炸发生之后！请不要继续散布谣言！@人民网 ????????                                            ", 2015-8-14 20:28,186,44,56,360安全浏览器,CvOTJvjdb
1335,"
                                                                                                    【珍爱生命，远离“毒驾”！】吸毒后人往往精神极端亢奋甚至出现妄想、幻觉等症状，会导致驾驶人脱离现实场景，判断力低下甚至完全丧失判断。据统计，“毒驾”比正常驾车反应时间慢21%，为恶性交通事故埋下隐患。转，一起向“毒驾”说不！                                            ", 2015-8-14 20:07,95,27,20,360安全浏览器,CvOL7glm9
1336,"
                                                                                                    救援现场，天津消防官兵向遇难战友遗体鞠躬告别。英雄，走好！ ????????                                            ", 2015-8-14 19:01,9713,2520,8865,360安全浏览器,CvOkzEdMx
1337,"
                                                                                                    【何为虐童罪？】《刑法》中所指的虐待罪，是指对共同生活的家庭成员，经常以打骂、冻饿、强迫过度劳动、有病不予治疗、限制自由、凌辱人格等手段，从肉体上和精神上进行摧残、折磨，情节恶劣的行为。构成要件的内容为，经常性地对被害人进行肉体上与精神上的摧残…↓ @法官爱民 发现虐童行为请报警！ ????????                                            ", 2015-8-14 18:03,118,47,79,Android,CvNX1lD9b
1338,"
                                                                                                    #警情播报#【广西：男子办助学网站欺骗伤害山区女童被控制】13日，媒体曝出隆林各族自治县王某，利用以个人名义开设的“百色助学网”为幌子，蒙蔽爱心人士，欺骗并伤害山区女童。当天晚上11时40分，隆林警方已经控制犯罪嫌疑人王某。具体案情正在进一步侦查中。O女童为助学金遭性侵被拍视频 ????????                                            ", 2015-8-14 17:21,108,75,106,Android,CvNFV82uL
1339,"
                                                                                                    【最严食品安全处罚：罚款三十倍 判刑不能再入行】食品药品安全，事关老百姓切身利益。怎样落实习近平总书记提出的四个""最严""？①年底完成国标整合工作，构建国家标准体系;②下力气解决瘦肉精等问题，研究在许可证上晒出责任人;③新《食品安全法》处罚愈加严厉，设行业终身禁入制。O网页链接 ????????                                            ", 2015-8-14 17:02,150,72,119,Android,CvNxWtRMq
1340,"
                                                                                                    【伪基站“变身”10086：积分换现金实为网络诈骗】不法分子以积分兑换现金活动为名窃取用户银行卡信息实施诈骗。被骗者先是接10086信息，提示用户按照给出的网址进行查询，而点击后，所显示的页面则要求用户输入自己的银行卡和密码才能兑换，一旦输入便被不法分子窃取造成损失。O网页链接 ????????                                            ", 2015-8-14 16:34,235,35,34,Android,CvNmTwUWc
1341,"
                                                                                                                                                ", 2015-8-14 16:26,115,71,3499,Android,CvNjHfZl5
1342,"
                                                                                                    #利剑行动#【东莞警方查获一用病死猪生产腊味的黑窝点】近日，企石警方成功端掉藏在树林深处用病死猪肉加工腊肉腊肠的“黑窝点”，缴获病死猪肉328.65公斤和生产加工材料一批，并在两“下家”批发经营部内查获445.45公斤腊肉腊肠。目前，5名嫌犯被刑拘，病死猪肉和腊制品全部销毁。O网页链接 ????????                                            ", 2015-8-14 16:12,136,57,87,Android,CvNdSsCBi
1343,"
                                                                                                    【警惕！谎称父亲爆炸中身亡 骗3700多网友打赏】今天凌晨，某用户自称#天津港爆炸事故#罹难家属，收取“捐款”。鉴于其真实性可疑，@微博管理员 已将账号关闭，并冻结收取款项。对于可能涉嫌诈骗的情况，已向网警报警。治安局提醒：请勿随意通过银行账号、支付宝账号等方式向陌生人转账，谨防受骗。 ????????                                            ", 2015-8-14 15:48,1665,351,304,Android,CvN3VazTq
1344,"
                                                                                                    #宝马司机撞死交警#【上海交警被拖行致死案将于8月19日开庭】3月11日下午，孙浩杰驾驶宝马车，不听执勤交警茆盛泉劝阻，强行在路口转弯，将他拖行近十米。茆盛泉不幸牺牲。该案将于8月19日在上海市第一中级人民法院公开开庭审理，被告人孙浩杰被控罪名为故意伤害罪。O上海交警被拖行致死案8月19日开庭，被告涉嫌... ????????                                            ", 2015-8-14 15:33,138,165,236,Android,CvMXW1KJL
