序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
294,"
                                                                                                    【火灾隐患之儿童玩火】引发5%的火灾，8%的死亡率。爱玩的孩子们喜欢藏在堆满易燃物的衣橱里或床底下点火，一旦发生火灾，搜救工作也更困难。解决办法：把打火机和火柴等藏好。 ????????                                            ", 2015-8-29 10:45,转发,评论,赞,微博 weibo.com,Cy2uF1nIv
295,"
                                                                                                    【打火机不要放车里】有媒体曾做过一项实验，在室外温度37℃的情况下，将打火机放置在汽车仪表盘上，接受阳光暴晒，仅仅15分钟打火机就爆炸了。这是因为，打火机内的燃料主要成分是丁烷，在阳光照射下会受热挥发膨胀，发生爆炸。同样，打火机在受到猛烈撞击时也可能发生爆炸。 ????????                                            ", 2015-8-29 10:45,转发,评论,赞,微博 weibo.com,Cy2uveBCg
296,"
                                                                                                    【当心藏在你身边的爆炸源】大家都知道，微波炉不能用来加热鸡蛋等带壳食物，以及未削皮的土豆等。这是因为，微波炉是由内而外加热食物的，当加热到一定程度，食物内部过热，而蛋壳、厚厚的土豆皮等使得食物内部压力逐渐增大，达到一定程度就会爆炸。 ????????                                            ", 2015-8-29 10:44,转发,1,赞,微博 weibo.com,Cy2ulur4I
297,"
                                                                                                    【勿用微波炉烧水】不要用微波炉过度加热水，小杯清水最多加热2分钟。因微波加热水不流动，仅温度升高，有可能超过沸点还“不开”。虽此时水看似平静，但只要端起水杯，一点点扰动就会令其发生“暴沸”。如将其倒入奶粉等粉状冲调品，粉末便会诱导超热水沸腾，热水立刻涌出，重则发生爆炸 ????????                                            ", 2015-8-29 10:44,1,评论,赞,微博 weibo.com,Cy2ucDkso
298,"
                                                                                                    我发表了文章 °天津滨海新区卫生计生系统心理治疗门诊联系电... ????????                                            ", 2015-8-28 14:27,转发,评论,赞,360安全浏览器,CxUw7gVtZ
299,"
                                                                                                    【天津港爆炸事故中52位出院伤员 转至社区卫生服务中心免费治疗】所有因天津港“8·12”瑞海公司危险品仓库特别重大火灾爆炸事故而受伤，在新区居住的出院伤员均需到居住地社区卫生服务中心继续治疗，治疗和康复将完全免费。其他的经核实后或者在市内其他区县居住，或者已返回外省市。 ????????                                            ", 2015-8-28 14:24,转发,19,赞,360安全浏览器,CxUv7ulbx
300,"
                                                                                                    我发表了文章 °夫妻同心 共救伤员 ????????                                            ", 2015-8-28 14:21,转发,评论,赞,360安全浏览器,CxUtOvWmm
301,"
                                                                                                    我发表了文章 °白衣天使的坚守：灾难中有一种精神在跃动 ????????                                            ", 2015-8-28 14:20,1,评论,1,360安全浏览器,CxUtjvFBd
302,"
                                                                                                    向一切为中国人民抗日战争和世界反法西斯战争胜利作出贡献的国家和人民致敬！L铁血山河 ????????                                            ", 2015-8-28 14:09,转发,评论,赞,360安全浏览器,CxUoQChdh
303,"
                                                                                                    我发表了文章 °泰达医院医护人员：冲在生命最前线的白衣使者 ????????                                            ", 2015-8-28 09:36,转发,评论,赞,360安全浏览器,CxSBTAuPH
304,"
                                                                                                    我发表了文章 °拉住伤员的手，努力让他们活下来 ????????                                            ", 2015-8-28 09:34,转发,评论,赞,360安全浏览器,CxSBi44hu
305,"
                                                                                                    我发表了文章 °天津中医一附院医疗队专家再赴泰达医院巡诊 ????????                                            ", 2015-8-27 16:12,转发,评论,赞,360安全浏览器,CxLMkCfMh
306,"
                                                                                                    我发表了文章 °三中心骨科两名伤员伤愈出院：你们给了我们家... ????????                                            ", 2015-8-27 16:08,转发,评论,赞,360安全浏览器,CxLKMiLIp
307,"
                                                                                                    我发表了文章 °医者仁心丨亲爱的，对不起，你的丈夫是医生！ ????????                                            ", 2015-8-27 16:05,转发,评论,赞,360安全浏览器,CxLJDDS6e
308,"
                                                                                                    我发表了文章 °拥军优属丨军旅梦，从这里出发！---市眼科医... ????????                                            ", 2015-8-27 16:04,转发,评论,赞,360安全浏览器,CxLIQBP85
309,"
                                                                                                    大力弘扬抗战精神，积极倡导天下兴亡、匹夫有责的爱国情怀，视死如归、宁死不屈的民族气节，不畏强暴、血战到底的英雄气概，百折不挠、坚忍不拔的必胜信念！ 长城遥 O网页链接 L长城遥????????????                                            ", 2015-8-27 14:25,转发,评论,赞,优酷土豆,CxL52ltya
310,"
                                                                                                    【天津市眼科医院专家全力救治“8·12”事故中眼睛受损伤员】连日来，天津市眼科医院组织多名眼科专家全力救治在“8·12”事故中眼睛受损的伤员，让他们重见光明。图为专家们正在为伤员检诊。 ????????                                            ", 2015-8-27 10:36,转发,评论,赞,360安全浏览器,CxJzT02dG
311,"
                                                                                                    【天津医大眼科医院团队会诊周倜病情制定后续方案】日前，位于高新区的天津医科大学眼科医院派出爱心援助医疗团队赶赴泰达医院，为开发区消防支队第八大街中队通讯班消防战士周倜进行会诊，并与泰达医院共同制定下一步治疗方案。团队还赶赴塘沽永久医院、港口医院和开发区二小进行支援。 ????????                                            ", 2015-8-27 10:27,转发,评论,1,360安全浏览器,CxJwibdRX
312,"
                                                                                                    在天津市第五中心医院重症监护室里，每位爆炸伤患者的床头都有一本“特殊病历”，不仅注明患者基本信息，还有受伤时距离爆炸点的距离，以及每日都会更新的各项创伤评分。该院急诊科、重症医学科主任杨万杰说道，抢救爆炸伤患者不仅是与死神赛跑，更要冷静细致，才能科学地救人治伤。 ????????                                            ", 2015-8-27 10:25,转发,评论,赞,360安全浏览器,CxJvokHeq
313,"
                                                                                                    我发表了文章 °三中心神经外科住院伤员伤情明显好转 ????????                                            ", 2015-8-27 10:20,转发,评论,赞,360安全浏览器,CxJtzrOXf
314,"
                                                                                                    我发表了文章 °【新闻】发烧致截瘫，三中心骨科与ICU联手治... ????????                                            ", 2015-8-26 16:12,转发,评论,赞,360安全浏览器,CxClWyluO
315,"
                                                                                                    我发表了文章 °受伤消防战士出院：我想赶快归队 ????????                                            ", 2015-8-26 15:32,转发,评论,赞,360安全浏览器,CxC5qqnMh
316,"
                                                                                                    我发表了文章 °【知识链接】积劳成疾 警惕身体疲劳的8个信号！ ????????                                            ", 2015-8-26 14:54,转发,评论,1,360安全浏览器,CxBPZzza9
317,"
                                                                                                    我发表了文章 °【知识链接】跑步时岔气怎么办？ ????????                                            ", 2015-8-26 14:47,转发,评论,赞,360安全浏览器,CxBNed9Bl
318,"
                                                                                                    我发表了文章 °天津医科大学眼科医院——??天津视觉光明年 ????????                                            ", 2015-8-26 14:44,转发,评论,赞,360安全浏览器,CxBMbsPYt
319,"
                                                                                                    我发表了文章 °四家医院设“心理绿色通道” 开展心理救援疏导 ????????                                            ", 2015-8-26 10:19,转发,评论,赞,360安全浏览器,CxA2kd4p1
320,"
                                                                                                    我发表了文章 °147名专家投入“8·12”爆炸事故心理救援 ????????                                            ", 2015-8-26 10:03,转发,评论,赞,360安全浏览器,CxzVYiKjg
321,"
                                                                                                    我发表了文章 °广大医务工作者密切协作昼夜奋战有效保障医疗... ????????                                            ", 2015-8-26 09:59,转发,评论,赞,360安全浏览器,CxzUk60Tz
322,"
                                                                                                    我发表了文章 °【“8.12”纪实报道】记奋战在一线的三中心麻醉... ????????                                            ", 2015-8-25 15:47,转发,评论,赞,360安全浏览器,CxsLi2BNQ
323,"
                                                                                                    我发表了文章 °与时间赛跑的生命救援——三中心神经外科救治8??... ????????                                            ", 2015-8-25 15:42,转发,评论,赞,360安全浏览器,CxsIY7kK0
324,"
                                                                                                    我发表了文章 °三中心医生手记：亲历天津港爆炸事故抢救夜 ????????                                            ", 2015-8-25 15:36,转发,评论,赞,360安全浏览器,CxsGD1Ca1
325,"
                                                                                                    我发表了文章 °市急救中心李开涛：我们只是做了该做的事 ????????                                            ", 2015-8-25 15:16,1,评论,1,360安全浏览器,CxsyLtWqH
326,"
                                                                                                    我发表了文章 °约不上的专家刘红琪：惟愿伤员都有一个好结果 ????????                                            ", 2015-8-25 14:58,转发,评论,1,360安全浏览器,CxsrrAmzW
327,"
                                                                                                    L公益广告（勿忘国耻）1 ????????                                            ", 2015-8-25 10:28,转发,评论,1,360安全浏览器,CxqFRleNZ
328,"
                                                                                                    我发表了文章 °147名专家投入爆炸事故心理救援 重建心灵家园 ????????                                            ", 2015-8-25 10:15,转发,评论,赞,360安全浏览器,CxqAmCVrP
329,"
                                                                                                    我发表了文章 °心理危机干预：不容忽视的“隐形”救治 ????????                                            ", 2015-8-25 09:59,转发,评论,1,360安全浏览器,CxqtV7TmN
330,"
                                                                                                    我发表了文章 °市血液中心库存充足 100%满足伤员救治临床用血 ????????                                            ", 2015-8-25 09:55,转发,评论,赞,360安全浏览器,CxqsedPJF
331,"
                                                                                                    我发表了文章 °事故中烧伤患者多伴有多发性骨折 增加救治难度 ????????                                            ", 2015-8-24 10:26,转发,评论,赞,360安全浏览器,CxhefDeK8
332,"
                                                                                                    我发表了文章 °社区医生：第一时间进入前线 日记还原真实现场 ????????                                            ", 2015-8-24 10:22,转发,评论,赞,360安全浏览器,CxhcIuqcP
333,"
                                                                                                    我发表了文章 °第13场新闻发布会：出院伤员社区接续治疗 ????????                                            ", 2015-8-24 10:21,转发,评论,赞,360安全浏览器,Cxhcgqp6A
334,"
                                                                                                    我发表了文章 °武警后勤学院附属医院特护组 细心看护耐心医治 ????????                                            ", 2015-8-24 10:20,转发,评论,1,360安全浏览器,CxhbMy3xR
335,"
                                                                                                    我发表了文章 °基层写真：护士长杜幻在爆炸事故后的5个日夜 ????????                                            ", 2015-8-24 10:18,转发,评论,赞,360安全浏览器,Cxhbi8aYs
336,"
                                                                                                    我发表了文章 °面对糖尿病--我们在一起！------糖尿病眼病公... ????????                                            ", 2015-8-24 10:09,转发,评论,赞,360安全浏览器,Cxh7ybvoh
337,"
                                                                                                    我发表了文章 °眼科医院伤员陆续康复出院 ????????                                            ", 2015-8-24 10:02,转发,评论,赞,360安全浏览器,Cxh4GjQod
338,"
                                                                                                    我发表了文章 °危重伤员逐渐减少 各大医院仍在全力救治 ????????                                            ", 2015-8-24 10:01,转发,评论,赞,360安全浏览器,Cxh4nFR1C
339,"
                                                                                                    我发表了文章 °“120”增援急救不间断 与消防员民警一起奋战 ????????                                            ", 2015-8-23 12:06,转发,评论,赞,微博 weibo.com,Cx8sB9VWV
340,"
                                                                                                    我发表了文章 °让心恢复温柔的力量 ????????                                            ", 2015-8-23 12:05,转发,评论,赞,微博 weibo.com,Cx8sc44QM
341,"
                                                                                                    我发表了文章 °74岁老主任坐镇ICU：“我要救活这些重症伤员” ????????                                            ", 2015-8-23 12:04,转发,评论,1,微博 weibo.com,Cx8rzCSIl
342,"
                                                                                                    我发表了文章 °“难民”医生 ????????                                            ", 2015-8-23 12:01,转发,评论,赞,微博 weibo.com,Cx8qwkNlq
343,"
                                                                                                    我发表了文章 °天津港口医院医护人员：最大限度减小群众创伤 ????????                                            ", 2015-8-23 12:00,1,1,赞,微博 weibo.com,Cx8pX9FSR
344,"
                                                                                                    我发表了文章 °身心救治赢赞誉 一面来自事故伤者的锦旗 ????????                                            ", 2015-8-23 11:59,转发,评论,赞,微博 weibo.com,Cx8px9yFC
345,"
                                                                                                    我发表了文章 °爱，无限大——记天津市第一中心医院神经外科 ????????                                            ", 2015-8-22 11:58,转发,评论,赞,微博 weibo.com,CwYYAfGmf
346,"
                                                                                                    我发表了文章 °天津医科大学总医院召开援非医疗队凯旋座谈会 ????????                                            ", 2015-8-22 11:54,转发,评论,赞,微博 weibo.com,CwYX1Bbjo
347,"
                                                                                                    我发表了文章 °天津中医药研究院附属医院长征医院皮肤科专家... ????????                                            ", 2015-8-22 11:49,转发,评论,赞,微博 weibo.com,CwYV9bGD1
348,"
                                                                                                    我发表了文章 °三中心青年志愿者在行动 ——代表全院团员青年... ????????                                            ", 2015-8-22 11:43,转发,评论,赞,微博 weibo.com,CwYSLqcwB
349,"
                                                                                                    我发表了文章 °爆炸抢险救援人物素描：七个日夜 七张面孔 ????????                                            ", 2015-8-22 11:40,转发,评论,赞,微博 weibo.com,CwYRhwxK0
350,"
                                                                                                    我发表了文章 °“120”增援急救不间断 与消防员民警一起奋战 ????????                                            ", 2015-8-22 11:38,转发,评论,赞,微博 weibo.com,CwYQApmTl
351,"
                                                                                                    我发表了文章 °【养生】三中心营养科副主任张明：明日处暑，... ????????                                            ", 2015-8-22 11:35,转发,评论,赞,微博 weibo.com,CwYPs5Nq6
352,"
                                                                                                    我发表了文章 °面对糖尿病--我们在一起！------糖尿病眼病公... ????????                                            ", 2015-8-21 14:57,转发,评论,赞,360安全浏览器,CwQIY30aV
353,"
                                                                                                    我发表了文章 °张伯礼院士率专家组赴泰达医院巡诊 ????????                                            ", 2015-8-21 10:39,转发,评论,赞,360安全浏览器,CwP2atKr7
354,"
                                                                                                    我发表了文章 °快点，再快点！市急救中心滨海站驻泰达医院的... ????????                                            ", 2015-8-21 10:25,转发,评论,赞,360安全浏览器,CwOWrAojM
355,"
                                                                                                    我发表了文章 °“伤员”医生安娜 ????????                                            ", 2015-8-21 10:24,转发,评论,1,360安全浏览器,CwOVT1giQ
356,"
                                                                                                    我发表了文章 °闪烁的蓝警灯 ????????                                            ", 2015-8-21 10:22,转发,评论,赞,360安全浏览器,CwOVq4CK9
357,"
                                                                                                    我发表了文章 °天津市疾控中心会同国家专家组开展现场工作 ????????                                            ", 2015-8-21 10:17,转发,评论,赞,360安全浏览器,CwOT467SM
358,"
                                                                                                    我发表了文章 °天津市安定医院心理专家：爆炸事故援助者心理... ????????                                            ", 2015-8-21 10:04,转发,评论,赞,360安全浏览器,CwOO0ykDD
359,"
                                                                                                    我发表了文章 °助你丈量世界的美好——记天津市第一中心医院骨... ????????                                            ", 2015-8-20 16:33,转发,评论,赞,360安全浏览器,CwHVa0i1p
360,"
                                                                                                    我发表了文章 °抢救重病患者专家团24小时陪护 进行心理干预 ????????                                            ", 2015-8-20 14:45,转发,评论,1,360安全浏览器,CwHdk4Aqy
361,"
                                                                                                    我发表了文章 °天津市眼科医院一线纪实：战士，就在你我身边 ????????                                            ", 2015-8-20 11:16,1,1,赞,360安全浏览器,CwFQFA537
362,"
                                                                                                    我发表了文章 °爆炸事故：灾后心理干预和身体治疗同样重要 ????????                                            ", 2015-8-20 11:04,转发,评论,赞,360安全浏览器,CwFLXj5er
363,"
                                                                                                    我发表了文章 °天津通报“8.12”爆炸事故情况：全力救治伤员手... ????????                                            ", 2015-8-20 10:51,转发,评论,赞,360安全浏览器,CwFGlvcqC
364,"
                                                                                                    我发表了文章 °千余人卫生防疫队组建 启动群众安置点消毒处置 ????????                                            ", 2015-8-20 10:25,转发,评论,赞,360安全浏览器,CwFw8yqSu
365,"
                                                                                                    我发表了文章 °【医院新闻】国家卫计委副主任崔丽来院看望伤... ????????                                            ", 2015-8-20 09:33,转发,评论,赞,360安全浏览器,CwFaFmXlq
366,"
                                                                                                    【泰达医院：手持白菊泪雨湿眸 悼念牺牲遇难者】昨天上午10时30分，泰达医院医护人员、志愿者、少数居民近百人聚集在泰达医院创伤急救室外，冒雨沉痛悼念“8·12”特别重大火灾爆炸事故中牺牲的遇难者。所有参加祭奠的人手持白色菊花默哀1分钟，鞠躬向爆炸事故中牺牲的消防官兵和遇难者表达无尽的哀思。 ????????                                            ", 2015-8-19 16:09,转发,评论,赞,360安全浏览器,CwylfgeJ5
367,"
                                                                                                    【知识链接】化工爆炸自救手册，你该知道，但希望永远用不上①第一时间撤离；②很可能发生二次爆炸，千万不要围观；③绕开爆炸区域，向上风方向走；④尽可能避开建筑物下方，避免玻璃掉落……遇到化工爆炸应如何自救 ????????                                            ", 2015-8-19 14:35,4,1,1,360安全浏览器,CwxJ5yFrp
368,"
                                                                                                    【扩散】关于烧伤，你应该知道的事。烧伤有多可怕？被烧伤后应该怎样处理？能不能在伤口涂抹牙膏？被化学品烧伤怎么办？关于烧伤，你应该知道这些事↓↓ ????????                                            ", 2015-8-19 14:31,转发,评论,赞,360安全浏览器,CwxHstRvY
369,"
                                                                                                    我发表了文章 °照顾重症患者坚守岗位 哥哥手术她在ICU忙着 ????????                                            ", 2015-8-19 10:21,转发,1,赞,360安全浏览器,Cww3KohvR
370,"
                                                                                                    我发表了文章 °812不眠夜的生命求援--天津医院抢救爆炸伤员... ????????                                            ", 2015-8-19 09:55,转发,1,赞,360安全浏览器,CwvTfruwq
371,"
                                                                                                    我发表了文章 °三中心耳鼻咽喉科护士连夜抢救伤员后又自发献血 ????????                                            ", 2015-8-19 09:53,转发,评论,赞,360安全浏览器,CwvSAndc4
372,"
                                                                                                    【市眼科医院参加市卫计委眼科巡查组，指导“8.12”伤者救治工作】天津市防盲办公室（天津市眼科医院）组织抽调了天津市4名眼科专家，对我市各医院“8.12”事故眼科爆炸伤患者救治情况，进行巡查指导。目前，专家组已投入到市区和滨海新区住院伤员眼外伤巡查指导救治工作之中。 ????????                                            ", 2015-8-18 17:00,转发,评论,赞,360安全浏览器,Cwpf76YNd
373,"
                                                                                                    我发表了文章 °市疾控中心深入安置点开展传染病防控工作 ????????                                            ", 2015-8-18 16:28,转发,评论,赞,360安全浏览器,Cwp2icd8t
374,"
                                                                                                    我发表了文章 °医护在行动 爱心在传递 ????????                                            ", 2015-8-18 16:25,转发,评论,赞,360安全浏览器,Cwp1cuZsP
375,"
                                                                                                    我发表了文章 °天津爆炸｜医疗防疫心理疏导同步推进 ????????                                            ", 2015-8-18 16:12,转发,评论,赞,360安全浏览器,CwoVRxeS2
376,"
                                                                                                    【天津港口医院呼吸科未现大量患者就诊】8月12日至今，天津港口医院呼吸科就医患者并未有增加，天津港危险品仓库特别重大火灾爆炸事故发生后，不少市民担心危险化学品随爆炸散发到空气中，引发呼吸道感染。“基本还是以前的流量，每天接诊的病人在百例左右，病因也是感冒等引发的呼吸道感染。” ????????                                            ", 2015-8-18 16:02,转发,评论,赞,360安全浏览器,CwoRRDVCs
377,"
                                                                                                    我发表了文章 °夏季烧伤后的急救 ????????                                            ", 2015-8-18 15:59,转发,评论,赞,360安全浏览器,CwoQmyZJv
378,"
                                                                                                    我发表了文章 °灾难过后，如何对孩子进行心理疏导 ????????                                            ", 2015-8-18 15:57,转发,评论,赞,360安全浏览器,CwoPFp10r
379,"
                                                                                                    我发表了文章 °天津市疾病预防控制中心继续在天津港“8.12”特... ????????                                            ", 2015-8-18 15:47,转发,评论,赞,360安全浏览器,CwoLBnvOi
380,"
                                                                                                    转发微博                                            ", 2015-8-18 15:38,转发,评论,4,360安全浏览器,CwoHYcPSu
381,"
                                                                                                    我发表了文章 °灾后居民防病温馨提示： ????????                                            ", 2015-8-18 14:42,转发,评论,赞,微博 weibo.com,CwolldCNE
382,"
                                                                                                    我发表了文章 °突发爆炸 我们该如何自救？ ????????                                            ", 2015-8-18 11:46,转发,评论,赞,360安全浏览器,Cwnc1sKi9
383,"
                                                                                                    我发表了文章 °外二科救治塘沽爆炸事故伤员纪实 ????????                                            ", 2015-8-18 10:16,转发,评论,赞,百度浏览器,CwmBtD5Ug
384,"
                                                                                                    我发表了文章 °聚焦塘沽 | “马上就到”背后的故事 ????????                                            ", 2015-8-18 09:47,1,评论,赞,百度浏览器,Cwmpsotsn
385,"
                                                                                                    #祈福滨海，天津在行动# 愿逝者安息 ????????                                            ", 2015-8-18 09:33,9,评论,赞,百度浏览器,CwmjRuoQC
386,"
                                                                                                    我发表了文章 °天津中医一附院专家组参与塘沽多家救治医院巡... ????????                                            ", 2015-8-17 16:28,1,评论,赞,百度浏览器,CwfBNBCpR
387,"
                                                                                                    我发表了文章 °72小时 正是跟伤情较劲的时候 #祈福滨海，天津在行动# ????????                                            ", 2015-8-17 16:02,转发,评论,1,百度浏览器,Cwfrlk6pI
388,"
                                                                                                    我发表了文章 °254医院开设野战医疗所 帐篷医院 “全科”服务 #祈福滨海，天津在行动# ????????                                            ", 2015-8-17 15:58,转发,评论,赞,百度浏览器,CwfpKC91y
389,"
                                                                                                    我发表了文章 °国家专家组与天津市的专家组紧密对接 为伤员... #祈福滨海，天津在行动# ????????                                            ", 2015-8-17 15:56,转发,评论,赞,百度浏览器,CwfoZ2YdK
390,"
                                                                                                    我发表了文章 °我市全面启动卫生防疫工作 ????????                                            ", 2015-8-17 15:09,5,评论,4,百度浏览器,Cwf5T2igs
391,"
                                                                                                    #天津塘沽大爆炸##情况通报##新闻发布会#8月17日最新医疗救治情况 ????????                                            ", 2015-8-17 14:15,1,评论,赞,百度浏览器,CweJWhqrx
392,"
                                                                                                    我发表了文章 °石子险些击穿交警手臂 骨科医生3小时手术保肢 ????????                                            ", 2015-8-17 09:39,转发,1,赞,百度浏览器,CwcVSlFnQ
393,"
                                                                                                    转发微博                                            ", 2015-8-17 09:34,1,评论,2,手机微博触屏版,CwcTVcXy4
394,"
                                                                                                    我发表了文章 °【伤员救助】天津市第一中心医院为爆炸伤员施... ????????                                            ", 2015-8-17 09:33,转发,评论,赞,百度浏览器,CwcTh1yEA
395,"
                                                                                                    我发表了文章 °不辱使命丨记市眼科医院外伤科的几个日日夜夜 ????????                                            ", 2015-8-17 09:25,转发,评论,赞,百度浏览器,CwcQ2qKdv
396,"
                                                                                                    我发表了文章 °【知识链接】灾难过后，如何对孩子进行心理疏... ????????                                            ", 2015-8-16 11:37,转发,评论,赞,微博 weibo.com,Cw4h1yc3a
397,"
                                                                                                    我发表了文章 °天津滨海！最真实的爆炸救援一线 ????????                                            ", 2015-8-16 11:35,转发,评论,1,微博 weibo.com,Cw4ggh8l7
398,"
                                                                                                    #天津塘沽大爆炸##情况通报##新闻发布会#8月15日最新医疗救治情况 ????????                                            ", 2015-8-15 17:15,12,2,2,微博 weibo.com,CvX43qAih
399,"
                                                                                                    @天津发布                                            ", 2015-8-15 15:56,转发,评论,271,手机微博触屏版,CvWxNwCJT
400,"
                                                                                                    我发表了文章 °夫妻二人并肩奋战在救援一线 ????????                                            ", 2015-8-15 15:34,转发,评论,赞,微博 weibo.com,CvWoVjZgX
401,"
                                                                                                    【医科大学眼科医院医疗团队为获救消防战士周倜会诊】8月15日上午11时，天津医科大学眼科医院爱心援助医疗团队，赶赴第二站援助点——泰达医院，他们不顾疲惫，争分夺秒，由魏瑞华副院长亲自为开发区消防支队第八大街中队通讯班消防战士周倜进行会诊，并与院方共同制定下一步治疗方案。 ????????                                            ", 2015-8-15 11:55,转发,评论,赞,微博 weibo.com,CvUYcqTzH
402,"
                                                                                                    转发微博                                            ", 2015-8-15 11:53,转发,评论,16,微博 weibo.com,CvUX9qjcb
403,"
                                                                                                    //@天津发布:其中消防官兵21人。住院721人，其中危重25人，重症33人。目前已经出院40人。                                            ", 2015-8-15 11:16,转发,评论,15,手机微博触屏版,CvUI03Cwh
404,"
                                                                                                    我发表了文章 °【知识链接】受伤后的紧急处理 ????????                                            ", 2015-8-15 11:15,转发,评论,赞,微博 weibo.com,CvUHGgPQ6
405,"
                                                                                                    我发表了文章 °【时速救助】9名爆炸事故重症伤员转入天津医... ????????                                            ", 2015-8-15 11:09,转发,评论,赞,微博 weibo.com,CvUFxj1qY
406,"
                                                                                                    我发表了文章 °【独家】天津紧急救援的第一个昼夜 ????????                                            ", 2015-8-15 10:58,转发,评论,赞,微博 weibo.com,CvUAJ8znx
407,"
                                                                                                    我发表了文章 °众志成城，奋力施救——记天津市口腔医院专家组... ????????                                            ", 2015-8-15 10:56,转发,评论,赞,微博 weibo.com,CvUzT9r0m
408,"
                                                                                                    我发表了文章 °【快讯】三中心医院连续作战，科学施治，确保... ????????                                            ", 2015-8-15 10:49,转发,评论,赞,微博 weibo.com,CvUxehIwP
409,"
                                                                                                    我发表了文章 °【快讯】三中心口腔科连夜奋战救治爆炸伤员 ????????                                            ", 2015-8-15 10:44,转发,评论,赞,微博 weibo.com,CvUvclPb3
410,"
                                                                                                    我发表了文章 °【快讯】经三中心全力救治受伤消防队员、交警... ????????                                            ", 2015-8-15 10:42,转发,评论,赞,微博 weibo.com,CvUudc1Sn
411,"
                                                                                                    我发表了文章 °救治现场｜一线救治医护的不眠夜 ????????                                            ", 2015-8-15 10:37,转发,评论,赞,微博 weibo.com,CvUsehUFu
412,"
                                                                                                    我发表了文章 °真情时刻丨消防员是最勇敢的人！ @天津发布 ????????                                            ", 2015-8-15 10:34,转发,评论,赞,微博 weibo.com,CvUrkpX5K
413,"
                                                                                                    我发表了文章 °一线纪实丨战士，就在你我身边 ????????                                            ", 2015-8-15 10:30,转发,评论,赞,微博 weibo.com,CvUprpoKE
414,"
                                                                                                    在8月13、14日派出2批心理救援队伍参与塘沽爆炸事故心理危机干预后，安定医院再次集结48名精神科医生、心理咨询师，于今、明两天分两批前往泰达医院等定点医院和群众安置点，支援前线的心理筛查和救援工作，目前第一批志愿者24人已到达现场，在简短培训和分工后投入了紧张工作中。 ????????                                            ", 2015-8-15 10:25,转发,评论,赞,微博 weibo.com,CvUnDqIQM
415,"
                                                                                                    8月14日上午，国家中医药管理局医政司医疗管理处孟庆彬副处长、无锡市中西医结合医院吕国忠副院长、烧伤整形科朱宇刚主任代表国家中医药管理局来天津中医一附院会诊，与马融院长、吴宝新书记、刘新桥副院长一同到外一科、外二科看望伤员，指导进一步治疗。 ????????                                            ", 2015-8-15 10:20,转发,评论,1,微博 weibo.com,CvUlq0ZOQ
416,"
                                                                                                    我发表了文章 °??医科大学眼科医院爱心援助医疗队赶赴现场驰援 ????????                                            ", 2015-8-15 10:16,转发,评论,赞,微博 weibo.com,CvUjXi26n
417,"
                                                                                                    我发表了文章 °【身边】塘沽爆炸事故后的外一科病房 ????????                                            ", 2015-8-14 18:49,转发,评论,1,微博 weibo.com,CvOfJv1B4
418,"
                                                                                                    8.14下午天津医科大学眼科医院接诊了从滨海新区赶来的患者，该患者在爆炸事件中被建筑碎片将眼部击伤，视力模糊，眼部疼痛，朱利民副主任接诊病人后，为患者进行了紧急检查，考虑到患者紧张的心情，朱利民副主任在救治过程中不断安抚患者和家属情绪，帮助其减轻心理负担，保持良好的心理状态面对疾病。 ????????                                            ", 2015-8-14 18:41,转发,评论,赞,微博 weibo.com,CvOcln9UA
419,"
                                                                                                    儿童医院救治812爆炸事故受伤儿童。当医院获知塘沽发生爆炸事件的消息后，立即启动突发事件应急预案，为事故受伤人员开通绿色通道，相关职能科室和临床科室医护人员立即开展救治工作。本次来院儿童受伤较轻的经过医生的检查、处理后已离院，受伤较重的经过手术后住院继续治疗。 ????????                                            ", 2015-8-14 18:35,转发,评论,3,微博 weibo.com,CvO9UnS9d
420,"
                                                                                                    8月14日上午，医科大学眼科医院接到正在为灾区服务的社区志愿者求助电话，医院领导高度重视，立即制定具体救助方案，医院决定在医疗用品上给予援助，随即向塘沽灾区医疗服务队捐赠消炎、止痛类药品和卫生材料，包括头孢丙烯分散片。目前药品与卫生材料等物资已经由志愿者团队火速送往灾区一线。 ????????                                            ", 2015-8-14 18:29,转发,评论,赞,微博 weibo.com,CvO7wBpsY
421,"
                                                                                                    8月14日上午，继第一批心理专家团队后安定医院又抽调第二批心理专家4人前往塘沽进行伤者及家属的心理危机干预，全院组建一支近50人的心理援助医疗队，拟于周六、日分两批次前往滨海地区定点医院和伤者休息地开展心理援助工作。“心理援助热线（88188858）”已增加接线员，持续为有需求的市民提供帮助。 ????????                                            ", 2015-8-14 16:52,转发,评论,1,百度浏览器,CvNtWx9HH
422,"
                                                                                                    我发表了文章 °爆炸事故第二场发布会：各医院收治伤员701人 ????????                                            ", 2015-8-14 16:34,转发,评论,赞,微博 weibo.com,CvNmTfiXB
423,"
                                                                                                    我发表了文章 °为救人她扔下受伤丈夫  泰达医院胸泌外科护士... ????????                                            ", 2015-8-14 16:34,转发,评论,赞,百度浏览器,CvNmNksHV
424,"
                                                                                                    我发表了文章 °天津市人民医院妥善安排伤员救治工作 @天津发布 ????????                                            ", 2015-8-14 16:26,转发,评论,1,微博 weibo.com,CvNjugyfo
