序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
176,"
                                                                                                    #世界母乳喂养周#“妇幼健康中国行——母乳喂养，不可替代”正式启动，母乳喂养倡导的工作不仅要在今天的现场进行，更要走到全国的大江南北，走进千家万户，深入人心。 ????????                                            ", 2015-8-3 10:58,8,4,2,政务直通車,Cu5sTuuJV
177,"
                                                                                                    #世界母乳喂养周#【社会各界代表畅谈母乳喂养】母乳喂养不仅需要政策支持和制度保障，更需要全社会的共同参与，今天企业代表、北京妇产医院院长、医务人员代表、社区工作者、职场妈妈及爸爸、孕妈妈代表共同畅谈母乳喂养的感想和体会，并共同宣读橙丝带行动倡议书。 ????????                                            ", 2015-8-3 10:53,2,2,1,政务直通車,Cu5qNcwLM
178,"
                                                                                                    #世界母乳喂养周#【职场辣妈母乳喂养十大热问】上班了是否还能继续母乳喂养？什么时候给宝宝添加辅食？感冒了还能继续喂奶吗？这些是妈妈们最关心的问题，您知道答案吗？ ????????                                            ", 2015-8-3 10:33,14,2,7,政务直通車,Cu5iEdKxV
179,"
                                                                                                    #世界母乳喂养周#【职场妈妈们，这些权利您知道么】 ????????                                            ", 2015-8-3 10:19,7,1,1,政务直通車,Cu5cYyC33
180,"
                                                                                                    #世界母乳喂养周#国家卫生计生委在官网开设“促进母乳喂养”专题，进行科普宣传。拍摄“母乳喂养，不可替代”公益广告片，并在央视各大频道、北京地铁、公交以及新媒体上循环播放。@马伊琍                                            ", 2015-8-3 09:59,12,3,7,微博 weibo.com,Cu551om97
181,"
                                                                                                    #世界母乳喂养周#国家卫生计生委王国强副主任强调，党中央、国务院高度重视儿童健康工作，在《中国儿童发展纲要（2011-2020年）》中提出6个月内婴儿纯母乳喂养率达到50%以上。国家卫生计生委和国务院妇儿工委办公室、全国总工会、全国妇联等部门共同行动，采取有力措施，促进母乳喂养。 ????????                                            ", 2015-8-3 09:56,6,6,2,政务直通車,Cu53IqNNi
182,"
                                                                                                    #世界母乳喂养周#国家卫生计生委王国强副主任指出，全球5岁以下儿童死亡归因于营养不良的比例高达35%，改善母乳喂养能使婴儿死亡率降低13%。我国妇女占从业人员比例达到46%，是全世界女性就业率最高的国家之一，保障哺乳期女职工母乳喂养权益对降低婴儿死亡率，促进婴幼儿健康成长具有十分重要意义。 ????????                                            ", 2015-8-3 09:52,10,4,6,政务直通車,Cu52jymcM
183,"
                                                                                                    #世界母乳喂养周#“第24届世界母乳喂养周”活动正式开始，国家卫生计生委王国强副主任，全国总工会范继英副主席，全国妇联赵东花副主席，国务院妇儿工委办公室王卫国常务副主任，联合国儿童基金会驻华副代表苏天明先生，世界卫生组织驻华代表处华梅女士出席现场活动。开场由小朋友带来一曲《小哪吒》。 ????????                                            ", 2015-8-3 09:42,1,1,1,政务直通車,Cu4YdrBjq
184,"
                                                                                                    #世界母乳喂养周#【母乳喂养，不可替代】知识展板、情景模拟、宣传海报~带您提前看看活动现场 ????????                                            ", 2015-8-3 09:29,2,1,2,政务直通車,Cu4SEA6Rj
185,"
                                                                                                    #世界母乳喂养周#2015年世界母乳喂养周主题宣传活动即将开始，今年是世界母乳喂养周主题是：职场妈妈，“喂”爱坚持，旨在强调多部门、多层面、多渠道促进哺乳期女职工坚持母乳喂养。我们将为您带来活动现场直播，欢迎关注 ????????                                            ", 2015-8-3 09:18,2,评论,3,政务直通車,Cu4OlbjSD
186,"
                                                                                                    #世界母乳喂养周#【母乳喂养，不可替代】2015年8月1-7日是第24个世界母乳喂养周，主题是职场妈妈，“喂”爱坚持。日前联合国儿童基金会母乳喂养倡导者马伊琍，也是两个孩子的母亲，参加了公益广告片的拍摄，倡导母乳喂养。L母乳喂养，不可替代 ——马伊琍 ????????                                            ", 2015-8-2 10:51,29,2,7,专业版微博,CtVZDyN9s
187,"
                                                                                                    #政策发布#为进一步提高临床实验室开展药物代谢酶和药物靶点基因检测技术，以及肿瘤个体化用药基因检测技术的规范化水平，国家卫生计生委个体化医学检测技术专家委员会制订了《药物代谢酶和药物作用靶点基因检测技术指南（试行）》和《肿瘤个体化治疗检测技术指南（试行）》。 O网页链接 ????????                                            ", 2015-7-31 15:20,23,5,5,政务直通車,CtETWnPxY
188,"
                                                                                                    #圆梦女孩#【圆梦书屋、一对一帮扶，让女孩圆梦】2015年“圆梦女孩志愿行动”活动在山西省吕梁市两所小学捐建了“圆梦书屋”，捐赠图书一万余册。志愿者与女孩们建立一对一长期帮扶关系。为确保扶助活动得到持续开展，中国人口宣教中心建立了长期一对一帮扶管理平台，定期更新平台信息。 ????????                                            ", 2015-7-31 11:09,1,7,2,政务直通車,CtDfLDKkr
189,"
                                                                                                    #全国道德模范评选#【为道德模范们点赞】在第五届全国道德模范评选表彰活动中，卫生计生系统21人入选候选人。为模范点赞，从群众最需要的地方做起，用仁心仁术践行党的群众路线，为群众身心健康、家庭幸福恪尽职守、全心服务。点赞专用通道：O网页链接 ????????                                            ", 2015-7-30 10:20,9,7,5,政务直通車,Cttvna5zW
190,"
                                                                                                    #工作动态#【强基层，推进农村订单定向医学生免费培养及就业】国家卫生计生委、教育部联合召开会议，全面部署做好免费医学生培养及就业安置等工作，首届近5000名免费本科医学生已经毕业离校，落实好就业安置和参加全科专业住院医师规范化培训工作刻不容缓。O网页链接 ????????                                            ", 2015-7-30 09:25,18,17,3,政务直通車,Ctt93Bk5C
191,"
                                                                                                    #工作动态#【公立医院改革：年底前重点抓好“四个全面”】2015年公立医院综合改革专题研讨班举行，强调下半年要重点做好“两个全面推开，两个全面实施”，在全国全面推开县级公立医院综合改革，在100个试点城市全面推开城市公立医院综合改革，全面实施城乡居民大病保险和新一轮药品招标采购。 ????????                                            ", 2015-7-29 15:30,15,17,4,政务直通車,Ctm6YntyA
192,"
                                                                                                    #在线访谈##世界肝炎日#网友提问：我只接种了一针乙肝疫苗，还需要接种另外两针吗？ ????????                                            ", 2015-7-28 15:50,6,4,2,政务直通車,CtcOr1JE2
193,"
                                                                                                    #在线访谈##世界肝炎日#网友提问：我经常出去吃饭，会不会感染甲肝？ ????????                                            ", 2015-7-28 15:49,2,1,2,政务直通車,CtcNWhCkG
194,"
                                                                                                    #在线访谈##世界肝炎日#网友提问：影响肝功能的不良生活习惯有哪些？ ????????                                            ", 2015-7-28 15:47,12,3,1,政务直通車,CtcNinULP
195,"
                                                                                                    #在线访谈##世界肝炎日#网友提问：成人有必要接种乙肝疫苗吗？ ????????                                            ", 2015-7-28 15:45,10,1,赞,政务直通車,CtcMogqmw
196,"
                                                                                                    #在线访谈##世界肝炎日#网友提问：怎么才能准确判断自己得了肝炎？ ????????                                            ", 2015-7-28 15:42,4,2,2,政务直通車,CtcL2B4Yd
197,"
                                                                                                    #在线访谈##世界肝炎日#网友提问：我的家族都有患肝癌的病史，我自己患慢性肝炎，怎么保护自己避免得肝癌呢？ ????????                                            ", 2015-7-28 15:39,5,评论,1,政务直通車,CtcKahR9l
198,"
                                                                                                    #在线访谈##世界肝炎日#网友提问：和乙肝的病人或者乙肝病毒携带者接触是安全的吗？会不会传染？ ????????                                            ", 2015-7-28 15:34,6,1,3,政务直通車,CtcI1AA64
199,"
                                                                                                    #在线访谈##世界肝炎日#网友提问：如果孕期妈妈是乙肝病毒携带者，应该注意什么？ ????????                                            ", 2015-7-28 15:31,19,1,3,政务直通車,CtcGzaj5z
200,"
                                                                                                    #在线访谈##世界肝炎日#网友提问：为什么说丙肝是一个“隐匿的杀手”？如何预防？ ????????                                            ", 2015-7-28 15:25,6,评论,2,政务直通車,CtcErnnGO
201,"
                                                                                                    #世界肝炎日##在线访谈#网友提问：病毒性肝炎会通过什么形式传播？ ????????                                            ", 2015-7-28 15:22,4,评论,2,政务直通車,CtcCZw3bo
202,"
                                                                                                    #世界肝炎日##在线访谈#网友提问：为什么新生儿在出生24小时之内就要接种乙肝疫苗？ ????????                                            ", 2015-7-28 15:20,23,评论,4,政务直通車,CtcC9vs7U
203,"
                                                                                                    #世界肝炎日##在线访谈#今天是世界肝炎日，为了提高大家对病毒性肝炎及其所致疾病的认识和了解，今天我们特别邀请北京佑安医院人工肝中心主任陈煜、中国疾控中心免疫规划中心肝炎室主任张国民、中国疾控中心性病艾滋病预防控制中心丙肝与性病防治室副主任庞琳，与大家聊聊肝炎防治的话题。 ????????                                            ", 2015-7-28 15:17,6,评论,2,政务直通車,CtcAZ7B8y
204,"
                                                                                                    #世界肝炎日#抗击肝炎，预防先行接种疫苗是最经济有效的预防手段，保证高水平的疫苗的接种率，才能建立牢固的免疫屏障                                            ", 2015-7-28 09:04,24,3,762,微博 weibo.com,Cta9HlTDt
205,"
                                                                                                    #7.28世界肝炎日#【小心肝！抗击肝炎，预防先行】据估算，现在我国有乙肝病毒的携带者大概有9000万，其中有2800万是慢性乙肝病人，这些乙肝病人大部分都是儿童早期感染，对个人的健康、家庭造成很大的影响，所以早期预防是最重要的环节，预防乙肝是越早越好。 ????????                                            ", 2015-7-27 09:40,37,8,12,政务直通車,Ct0XClTD0
206,"
                                                                                                    转发微博                                            ", 2015-7-27 09:29,17,1,55,360安全浏览器,Ct0Tmuier
207,"
                                                                                                    到2015年底前，大病保险要覆盖所有城乡居民，大病患者看病就医的负担要有效减轻。到2017年，要建立起比较完善的大病保险制度，做好与医疗救助、疾病应急救助、商业健康保险、慈善救助等制度间的互补联动，共同发挥托底保障功能，有效防止发生家庭灾难性医疗支出，城乡居民医疗保障公平性得到显著提升。                                            ", 2015-7-24 13:58,12,7,18,微博 weibo.com,CsAmTjDbv
208,"
                                                                                                    #政策发布#【艾滋病职业暴露处理程序将规范】为规范职业暴露感染艾滋病病毒的处理程序，为艾滋病职业暴露诊断提供依据，保障医疗卫生人员及人民警察等人群权益，国家卫生计生委制定了《职业暴露感染艾滋病病毒处理程序规定》，强调处置、调查工作必须严格按照程序进行。O网页链接 ????????                                            ", 2015-7-24 10:10,45,2,赞,政务直通車,CsySuz8cP
209,"
                                                                                                    #政策发布#【国务院常务会议确定全面实施城乡居民大病保险】国务院常务会议确定全面实施城乡居民大病保险，2015年底前使大病保险覆盖所有城乡居民基本医保参保人，对参保大病患者需个人负担的医疗费用给予保障，有效减轻大病患者就医负担。到2017年，建立比较完善的大病保险制度。 ????????                                            ", 2015-7-24 09:06,37,61,14,政务直通車,Csyslf7L2
210,"
                                                                                                    【大暑，小心双重中暑】大暑是最热的节气，极端气温对人体的生理和心理不利：①出现心悸、胸闷、大汗、四肢麻木、口渴、恶心时，可能是中暑先兆，一旦中暑，应立即将患者移至通风处，给其喝些淡盐水；②为预防""情绪中暑""，应保持乐观，戒躁戒怒；注意休息，规律睡眠，戒烟限酒。                                            ", 2015-7-23 12:12,24,2,1327,微博 weibo.com,Csqfjfw9D
211,"
                                                                                                    【一图读懂2015全国卫生计生监督技能竞赛】国家卫生计生委与中华全国总工会联合举办的以“执法为民、护卫健康”为主题的2015年全国卫生计生监督技能竞赛活动正在紧锣密鼓地筹备中。目前各地初赛如火如荼地进行着，我们欢迎各位卫生计生监督员 ????????                                            ", 2015-7-22 15:31,23,18,5,政务直通車,Csi7I2ogK
212,"
                                                                                                    #政策发布#【国家批准建立社会组织参与艾滋病防治基金】国家卫生计生委、财政部、民政部印发《社会组织参与艾滋病防治基金管理办法( 暂行）》，明确了社会组织防艾基金的筹资方式、管理机构职责、支持的主要工作内容和对象，并对资助项目的申请、确定和实施作出了相关规定。O网页链接 ????????                                            ", 2015-7-21 09:50,15,28,1,政务直通車,Cs6sJm2V8
213,"
                                                                                                    #7.28世界肝炎日#抗击肝炎，预防先行                                            ", 2015-7-20 09:32,34,8,17,微博 weibo.com,CrWV1b4ny
214,"
                                                                                                    “健康中国”头条号//@今日头条: 历史上许多皇帝用生命告诉大家错误的养生知识害死人啊！例如秦始皇就因养生不得其法，只活了50岁。现在各种媒体、自媒体都在发养生类文章，质量良莠不齐，互相矛盾的说法随处可见，可信度大家无法甄别，那么究竟该听谁的建议呢？大概都在这里了                                            ", 2015-7-17 13:39,12,17,4,微博 weibo.com,CrwfL8Rsq
215,"
                                                                                                    #工作动态#【李克强会见世行行长 冀合作助推中国医改】国务院总理李克强16日会见世界银行行长金墉，强调医改是关乎广大民众健康福祉、经济增长和就业的重大民生、民心工程。希望三方继续携手合作，将国际经验同中国实际有机结合，为推动建立具有中国特色、适合中国国情的医药卫生体制作出不懈努力。 ????????                                            ", 2015-7-17 09:33,12,9,1,政务直通車,CruE35Ms9
216,"
                                                                                                    雷雨天来了[闪电]你知道么，雷雨天需防三种病：１.哮喘，患者雷雨前尽量减少户外活动，雨后如出现太阳暴晒、温度升高，出门时戴上口罩以防过敏原。２.肠炎，对于肠胃较脆弱的人来说，要避免受凉，可适当吃点祛湿的食物。３.心脏病，闷热天气多喝水，饮食要清淡易消化，吹空调要适当，运动要适度。                                            ", 2015-7-16 17:33,6,7,20,360安全浏览器,Cromt2MGt
217,"
                                                                                                    #政策发布#【纠正医药购销和医疗服务中不正之风】国家卫生计生委、国家发改委、工商总局等9个部门共同发布文件，明确2015年纠正医药购销和医疗服务不正之风专项治理工作要点，将从规范医药购销行为、规范医疗服务行为、加大源头治理力度、加强行业纪律建设4方面进行。????O网页链接 ????????                                            ", 2015-7-16 09:31,24,22,4,政务直通車,CrlcK2rfK
218,"
                                                                                                    #圆梦女孩#【2015“圆梦女孩”启程】“圆梦女孩志愿行动吕梁行”出发仪式在京举行。为引导全社会关注女孩生存环境，2013年起国家卫生计生委启动“圆梦女孩志愿行动”。在社会各界的大力支持下，志愿者将与女孩建立一对一长期帮扶关系，并开设家长培训、捐建“圆梦书屋”等圆梦特色活动。????　　 ????????                                            ", 2015-7-15 15:38,5,7,1,政务直通車,Creb6xPhJ
219,"
                                                                                                    #健康知识#【你一定得收藏的高温应急指南】一年中最炎热的时期到来了，因高温中暑导致的疾病和死亡日益成为公众关注的公共卫生问题。快来看看高温中暑的类型与紧急处理措施有哪些↓↓↓学起来，平安顺利地度过三伏天。 ????????                                            ", 2015-7-14 16:59,40,10,4,政务直通車,Cr5hsvPzp
220,"
                                                                                                    #典型事迹#【卫生计生先进典型事迹巡回报告会走进河南】全国卫生计生系统先进典型事迹巡回报告会在郑州市举行，讲述了“全国十大最美医生”严正的先进事迹。20年来，严正在家庭病床医生岗位上全心全意为社区患者服务，受到了居民的喜爱和信赖，在报告中，他说自己只是做了一名家庭医生应该做的事情。 ????????                                            ", 2015-7-14 13:50,7,11,4,政务直通車,Cr42JpXQm
221,"
                                                                                                    三伏天养生攻略赶快学起来↓↓                                            ", 2015-7-14 10:25,32,5,202,微博 weibo.com,Cr2HtdenJ
222,"
                                                                                                    #世界人口日#【世界人口日关注弱势群体】7月11日，第26个“世界人口日”纪念活动在武汉举行。今年全球主题是“紧急状况中的弱势群体”，我国主题为“弘扬婚育新风，关爱弱势群体”，其目的就是要以婚育新风进万家活动为切入点，倡导全社会弘扬科学、文明、进步的婚育观念，关爱弱势群体健康幸福。 ????????                                            ", 2015-7-13 11:23,49,30,7,政务直通車,CqTEtowuW
223,"
                                                                                                    #医改动态#【刘延东：加大教育扶贫力度，推动医改落地生根】国务院副总理刘延东在河北调研时强调，要坚持教育、卫生、文化资源向农村边远贫困地区倾斜，全面推开县级公立医院综合改革，提高贫困地区人才培养和医疗卫生服务水平，促进贫困地区经济提质增效升级和基本公共服务均等化。 ????????                                            ", 2015-7-13 10:12,9,5,3,政务直通車,CqTbKbe5l
224,"
                                                                                                    【高温来了！夏季解暑四大招】1.冷饮还是热饮？夏天温度过高，喝一些冰水能够暂时缓解中暑症状，但温度过冰，会造成头痛、胃不舒服等一系列症状。2.可选择洗温水澡。3.光膀子还是穿薄衣服？最好选择吸汗、透气、薄一点的衣服。4.绿豆汤。绿豆煮沸时间不宜过长，煮沸3~5分钟即可。                                            ", 2015-7-13 10:11,12,4,474,360安全浏览器,CqTbhxla0
225,"
                                                                                                    转发微博                                            ", 2015-7-12 11:31,26,6,153,iPad mini,CqKhgbVea
226,"
                                                                                                    #国际交流#【上合组织第二次卫生部长会议举行】7月7日，上海合作组织成员国第二次卫生部长会议在莫斯科市举行，国家卫生计生委副主任孙志刚出席。他倡议各国在加强卫生体制、基本药物目录制订、儿童用药、建立医药产品打假信息共享机制方面展开合作，进一步深化上合组织的卫生合作。 ????????                                            ", 2015-7-10 16:05,3,5,4,政务直通車,Cqtdwou9f
227,"
                                                                                                    #援非抗疫#【第五批援塞抗疫医疗队凯旋】7月4日，第五批援塞抗疫医疗队凯旋回国，作为援塞抗疫最后一批队伍，他们完成了援塞抗疫队伍结余物资清点造册和移交，以及中塞友好医院转型前终末消毒工作，在塞成功实现“打胜仗，零感染”的既定目标，胜利归国标志着我国援非抗疫行动圆满收官。 ????????                                            ", 2015-7-10 15:00,1,1,5,政务直通車,CqsNjdbPK
228,"
                                                                                                    #例行发布会#今天的发布会到此结束。谢谢大家！ ????????                                            ", 2015-7-10 12:16,5,13,1,政务直通車,CqrIOvlO1
229,"
                                                                                                    #例行发布会#环球时报英文版记者:计划生育政策一直在不断调整，不知道社会抚养费的征收政策会不会有进一步的调整？去年国家卫生计生委起草了一个社会抚养费的征收管理条例，不知道这个草案会在什么时候实施？ ????????                                            ", 2015-7-10 11:43,11,48,3,政务直通車,CqrvmiD4P
230,"
                                                                                                    #例行发布会#南方都市报记者:材料里有一个数据，说出生人口性别比是115.88。现在距离十二五规划还有一些时间，半年的时间能达到目标吗？ ????????                                            ", 2015-7-10 11:37,4,17,4,政务直通車,CqrsTeO9C
231,"
                                                                                                    #例行发布会#健康报记者:第一个问题是，材料中写到2015年国家卫生计生委开展了专项调查，目标人群打算再生育的比例与2013年调查相比有所下降，你们有没有分析过其中的原因？第二个问题，关于《生育服务证》，请问生小孩能不能不办《生育服务证》，如何看待《生育服务证》与落户挂钩的现象？ ????????                                            ", 2015-7-10 11:16,23,21,赞,政务直通車,CqrkicelT
232,"
                                                                                                    #例行发布会#中国人口报记者:当前咱们实行单独两孩政策，根据各地的反映，一些人认为单独两孩政策遇冷，能说明一下具体情况吗？ ????????                                            ", 2015-7-10 11:09,86,50,2,政务直通車,CqrhlhqcC
233,"
                                                                                                    #例行发布会#新华社记者：随着中国人口老龄化的加快，当年执行计划生育的家庭现在大多到了五六十岁，他们由于赡养人的缺失面临不同程度的养老难题，对于失独家庭养老的问题，将会有哪些政策的考量？在经济补贴以及心理康复方面有哪些具体的帮扶政策？ ????????                                            ", 2015-7-10 10:59,20,23,3,政务直通車,CqrdqDRyX
234,"
                                                                                                    #例行发布会#福建省卫生计生委副主任陈厚銮介绍福建省工作开展情况。 ????????                                            ", 2015-7-10 10:51,转发,1,2,政务直通車,CqraltQgu
235,"
                                                                                                    #例行发布会#重庆市卫生计生委主任屈谦介绍重庆市工作开展情况。 ????????                                            ", 2015-7-10 10:47,转发,2,赞,政务直通車,Cqr8KcaqB
236,"
                                                                                                    #例行发布会#国家卫生计生委计划生育基层指导司司长杨文庄介绍我国人口和计划生育工作的有关情况。 ????????                                            ", 2015-7-10 10:42,90,49,5,政务直通車,Cqr6yyjFm
237,"
                                                                                                    #例行发布会#国家卫生计生委7月例行新闻发布会现在开始。发布会将介绍我国绍计划生育服务管理改革相关情况，出席发布会的有国家卫生计生委计划生育基层指导司杨文庄司长、重庆市卫生计生委屈谦主任和福建省卫生计生委陈厚銮副主任，国家卫生计生委宣传司副司长、新闻发言人宋树立主持本次发布会。 ????????                                            ", 2015-7-10 10:30,2,5,1,政务直通車,Cqr1C95vn
238,"
                                                                                                    #例行发布会#【预告】国家卫生计生委将于7月10日上午10时召开例行新闻发布会，介绍计划生育服务管理改革相关情况，中国网将现场直播O国家卫生计生委就计划生育服务管理改革进展情...欢迎您关注！ ????????                                            ", 2015-7-10 08:59,84,51,4,政务直通車,CqqqE20JW
239,"
                                                                                                    #典型事迹#【卫生计生先进典型事迹巡回报告会走进福建】全国卫生计生系统先进典型事迹巡回报告会在漳州、厦门举行，讲述了上海社区医生严正的先进事迹。20年来，严正以精湛的医术、高尚的医德，在家庭病床医生岗位上全心全意为社区患者服务，受到了居民的喜爱和信赖，2015年荣获“最美医生”称号。 ????????                                            ", 2015-7-9 14:30,7,3,6,政务直通車,CqjaKaPJU
240,"
                                                                                                    #典型事迹#【卫生计生先进典型事迹巡回报告会走进江苏】全国卫生计生系统先进典型事迹巡回报告会在南京举行，抗击埃博拉先进典型讲诉了援非抗疫经历，体现了“不畏艰苦、甘于奉献、救死扶伤、大爱无疆”的精神。2014“全国十大最美医生”夏桂成，2015“全国十大最美援外医生”张跃明同场进行宣讲。 ????????                                            ", 2015-7-9 14:10,9,8,6,政务直通車,Cqj2tsRFs
241,"
                                                                                                    #典型事迹#【卫生计生先进典型事迹巡回报告会走进黑龙江】全国卫生计生系统先进典型事迹巡回报告会在哈尔滨市举行，讲述了援藏医生范天勇同志的先进事迹。范天勇生前系四川德阳人民医院院长，2014年7月，他率医院援藏医疗小分队赴阿坝州途中遭遇山体滑坡，不幸被飞石击中，经抢救无效于当日因公殉职。 ????????                                            ", 2015-7-9 13:50,4,4,赞,政务直通車,CqiUhek5d
242,"
                                                                                                    #政策发布#【0～6岁儿童健康管理技术规范发布】国家卫生计生委发布推荐性卫生行业标准《0~6岁儿童健康管理技术规范》，明确了0~6岁儿童健康管理随访流程，规定了每次健康管理的内容和程序，适用于城乡基层医疗卫生机构提供国家基本公共卫生服务时对0~6岁儿童的健康管理。O网页链接 ????????                                            ", 2015-7-9 09:46,25,4,3,政务直通車,Cqhj5rVF5
243,"
                                                                                                    #世界过敏性疾病日#【鼻炎与感冒傻傻分不清楚？应该这样鉴别】7月8日是世界过敏日。如果您有鼻塞、鼻痒、流涕、打喷嚏等症状，可能患了过敏性鼻炎。这种病不仅影响生活质量，若延误治疗或治疗不当，很可能发展为鼻窦炎、鼻息肉、过敏性哮喘等病症。那么如何区分自己是得了鼻炎还是感冒？快戳图吧↓↓ ????????                                            ", 2015-7-8 15:10,27,5,2,政务直通車,Cqa0kimZX
244,"
                                                                                                    #新疆皮山地震#【震区卫生防疫全面展开】7月6日，新疆和田地区皮山县受灾较重的皮西那乡，卫生防疫人员对该乡卫生院搭建的临时厕所喷洒消毒液。皮山地震灾区卫生防疫工作已全面展开，防疫人员对灾区重点区域进行消毒防疫，对自来水厂加大漂白粉的投放，防止疫情发生。 ????????                                            ", 2015-7-8 09:50,2,1,2,政务直通車,Cq7UjhFGY
245,"
                                                                                                    #世界过敏日#易过敏的小伙伴，快来看看如何保护自己吧                                            ", 2015-7-8 09:42,44,3,1001,360安全浏览器,Cq7R22ikA
246,"
                                                                                                    当这座城市刚刚醒来的时候，他们就已经开始工作了；而当这座城市已经睡去的时候，他们还在伴着患者和死神做抗争。                                            ", 2015-7-7 15:44,10,评论,50,360安全浏览器,Cq0Ns1BTU
247,"
                                                                                                    #政策发布#【小暑来啦！四部门要求做好防暑降温】近日，国家安监总局、国家卫生计生委、人社部、全国总工会发布《关于做好防暑降温工作的通知》，强调各地区要对容易高温中暑的高危人群进行排查，用人单位要改善作业条件、合理安排作业时间、组织职业健康检查、发放高温补贴，加强高温劳动保护工作。 ????????                                            ", 2015-7-7 15:10,14,3,2,政务直通車,Cq0zNEntn
248,"
                                                                                                    【你真的会休息吗】//@健康时报: ①脑力劳动的疲惫，最需要的是放松神经，游泳半小时比周末睡一天有效。②改变生活节奏，可以学习新的技艺，比如弹琴、打鼓，从新的学习中找到生活热情。③以积极休息代替放纵，试着在休息日10点入睡，7点起床散步晨练，规律的生活让你更有精神。周末，早些休息。                                            ", 2015-7-7 14:21,17,5,108,360安全浏览器,Cq0fJFwRN
249,"
                                                                                                    #政策指导#【大健康将成“互联网+”重点】7月4日，国务院发布《关于积极推进“互联网+”行动的指导意见》，积极推进“互联网+”益民服务，大力发展以互联网为载体、线上线下互动的新兴消费，加快发展基于互联网的医疗、健康、养老、社会保障等新兴服务，创新政府服务模式。O网页链接 ????????                                            ", 2015-7-6 14:50,10,1,4,政务直通車,CpR1apgiI
250,"
                                                                                                    //@全国卫生12320: 【提醒：高温赤膊只会更热！】盛夏酷暑，很多人认为赤膊凉爽，其实并不尽然。专家表示，赤膊只在皮肤温度高于环境温度时才有利于散热；当外界温度超过37℃时，皮肤不但散热功能减弱，反而会从外界吸收热量。所以，盛夏应适当穿些棉质衣物，既隔热，又可阻挡紫外线照射。                                            ", 2015-7-6 11:01,1,3,994,360安全浏览器,CpPwqcEQy
251,"
                                                                                                    #皮山地震#【震区医疗救援全面展开】国家卫生计生委协调新疆紧急组派30名医护专家和10辆医疗救援车赶赴灾区，并连夜从北京积水潭医院、天坛医院、北医六院、中日友好医院和中国疾控中心调派骨科、重症医学、神经外科、胸外科、卫生防疫和心理干预的8名专家组成国家医疗防疫专家组，于7月4日赴灾区。 ????????                                            ", 2015-7-6 09:25,2,2,1,政务直通車,CpOT7wPfv
252,"
                                                                                                    #皮山地震医疗救援# 皮山地震后，国家卫生计生委迅速协调指导新疆卫生计生委从依托新疆区人民医院建设的国家紧急医学救援队中抽组30名医护专家及10辆紧急医疗救援车，于7月3日中午出发赶往灾区支援。同时要求陕西省、甘肃省承建的国家紧急医疗救援队、卫生防疫队进入待命状态。详情点击长微博：??????????????                                            ", 2015-7-3 21:23,10,5,6,人民微管家,Cprj6Edbe
253,"
                                                                                                    #工作动态#【优秀卫生计生题材纪录片获奖】近日，国家新闻出版广电总局公布了2014年度优秀国产纪录片及创作人才扶持项目名单，讲述急诊室人间冷暖的《急诊室》获优秀长片奖；《仁医爱人》获优秀撰稿奖，其通过一代代心系百姓疾苦的医学大家讲述了红房子妇产科医院130年的历史。O网页链接 ????????                                            ", 2015-7-3 15:46,10,9,6,政务直通車,Cpp6tehSN
254,"
                                                                                                    【当心手足口病】家长们注意啦，手足口病日潜伏期多为2~10天，平均3~5天，病程一般7~10天。多数患儿先出现发热，手心、脚心出现疹子，口腔出现疱疹或溃疡，疼痛明显。部分患儿还伴有咳嗽、流涕、食欲不振、恶心、呕吐和头疼等症状。                                            ", 2015-7-3 13:54,52,4,73,微博 weibo.com,Cpon5gA70
255,"
                                                                                                    # 在线访谈#网友提问：现在我们国家可以为慢性病患者提供哪些服务？　 ????????                                            ", 2015-7-2 16:00,18,4,3,政务直通車,CpfLufVZk
256,"
                                                                                                    # 在线访谈#网友提问：现在人们越来越认识到吃早餐的重要性，什么样的早餐是一顿优质的早餐？ ????????                                            ", 2015-7-2 15:56,14,1,4,政务直通車,CpfK043RS
257,"
                                                                                                    # 在线访谈#网友提问：国家如何进一步完善慢性病的监测网络？ ????????                                            ", 2015-7-2 15:54,9,评论,1,政务直通車,CpfJi2cLY
258,"
                                                                                                    # 在线访谈#网友提问：怎么解决儿童的肥胖问题？ ????????                                            ", 2015-7-2 15:51,11,1,2,政务直通車,CpfI7lqY3
259,"
                                                                                                    # 在线访谈#网友提问：在生活中如何预防高血压等心脑血管疾病？ ????????                                            ", 2015-7-2 15:49,37,6,5,政务直通車,CpfHkiaEH
260,"
                                                                                                    # 在线访谈#网友提问：2015年美国膳食指南咨询委员会科学证据报告中不再提对膳食胆固醇进行限制，那这个是否说明胆固醇对我们的心脑血管健康不再重要了呢？　 ????????                                            ", 2015-7-2 15:46,5,评论,3,政务直通車,CpfG6lmGx
261,"
                                                                                                    # 在线访谈#网友提问：癌症的高危或者影响因素有哪些？我们到底能不能预防癌症，有什么措施可以预防？ ????????                                            ", 2015-7-2 15:43,6,评论,1,政务直通車,CpfECaA7o
262,"
                                                                                                    # 在线访谈#网友提问：超重肥胖对我国居民身体健康有什么影响？如何控制自己的体重？ ????????                                            ", 2015-7-2 15:40,9,1,赞,政务直通車,CpfDvjgJ2
