序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
363,"
                                                                                                    酒后驾驶 害人害己啊 @新华天津快讯 @人民网天津 @北方网 @天津日报 @今晚报 @天津广播 @天津身边事 @介似天津卫 @渤海论坛官博 @新浪天津 @城市快报 @每日新报 @渤海早报 @中国电力新闻网 @中国电力报 @国家电网 @国家电网报 @国家电网杂志 @亮报                                            ", 2015-8-11 15:23,1,2,2,微博 weibo.com,CvkCy5Bn9
364,"
                                                                                                    @天津安监                                            ", 2015-8-11 14:46,2,1,2,微博 weibo.com,CvknxBvKk
365,"
                                                                                                    转发微博                                            ", 2015-8-11 14:46,转发,1,2,微博 weibo.com,CvknfxZvT
366,"
                                                                                                    电力女汉子                                            ", 2015-8-11 08:31,3,2,42,微博 weibo.com,CvhVegX7M
367,"
                                                                                                    #天津供电意见回复#//@天津路灯处: 您好，感谢您的关注。经过核实，该路段由于线路故障导致路灯不亮，目前已修好。                                            ", 2015-8-11 08:28,转发,评论,5,微博 weibo.com,CvhTVy1mb
368,"
                                                                                                    @赵浚清 您好 对您反映的问题我们将做进一步核实 是否为电力工作人员正常检查电表将会在核实后第一时间告知您 《电力法》规定电力稽查人员有责任权利对电能计量装置进行合理检查 感谢您的理解和配合                                            ", 2015-8-10 20:19,1,2,14,ZTE中兴智能手机,Cvd86oQC6
369,"
                                                                                                    @天津和平                                            ", 2015-8-10 18:06,转发,评论,赞,微博 weibo.com,Cvcg97MdL
370,"
                                                                                                    #天津电网负荷播报# 8月10日天津电网最大负荷12624MW，出现时间11：23。 ????????                                            ", 2015-8-10 17:53,1,评论,赞,ZTE中兴智能手机,CvcaOc9IF
371,"
                                                                                                    【家庭安全用电措施】正确掌握安全用电知识，确保用电安全至关重要。戳图看看你有哪些常识没有记牢呢？都是日常生活中必备的家庭安全用电小常识，转发学习哦！via@商丘市民权供电 ????????                                            ", 2015-8-10 17:18,4,评论,1,微博 weibo.com,CvbWtiYKw
372,"
                                                                                                    @天津发布 @新华天津快讯 @人民网天津 @北方网 @天津日报 @今晚报 @天津广播 @天津网 @今晚网 @奏耐天津 @天津身边事 @介似天津卫 @天津小报 @渤海论坛官博 @新浪天津 @城市快报 @每日新报 @渤海早报 @天津12319 @天津8890 @中国电力新闻网 @中国电力报 @国家电网 @国家电网报 @国家电网杂志 @亮报                                            ", 2015-8-10 16:49,6,1,3,微博 weibo.com,CvbKQkJUo
373,"
                                                                                                    #津电百年史#【天津早期的电器现代化】19世纪末，电的出现给天津居民特别是租界住户生活带来巨大变化，1925年之前已经有使用电器厨房用具做饭了，刚在美国出现不久的电冰箱1925年进入天津，1929年天津出现第一台热水器。最早用电很多和吃有关，看来天津人爱吃是祖传的 °天津早期的电器现代化 ????????                                            ", 2015-8-10 16:48,16,1,3,微博 weibo.com,CvbKnlDJj
374,"
                                                                                                    转发微博                                            ", 2015-8-10 11:27,转发,评论,27,微博 weibo.com,Cv9ElaGrH
375,"
                                                                                                    转发微博                                            ", 2015-8-10 11:26,转发,评论,1,微博 weibo.com,Cv9DHxLQP
376,"
                                                                                                    我市新能源应用又一重要项目                                            ", 2015-8-10 11:26,1,评论,1,微博 weibo.com,Cv9DEkhUr
377,"
                                                                                                    @滨海发布 @天津科技 @天津工业和信息化 @天津发布                                            ", 2015-8-10 11:25,1,评论,赞,微博 weibo.com,Cv9DbDVNk
378,"
                                                                                                    //@天津城南供电: 天津大学北洋园校区用户变电站已经送好电，静等学子的到来……                                            ", 2015-8-10 11:23,1,评论,13,微博 weibo.com,Cv9CGkdsI
379,"
                                                                                                    //@国家电网:                                             ", 2015-8-10 11:03,转发,评论,7,微博 weibo.com,Cv9uu80Xa
380,"
                                                                                                    //@国家电网: 电力闽军奋战一线，已抢修恢复34.7万户@国资小新                                             ", 2015-8-10 11:03,转发,评论,43,微博 weibo.com,Cv9upEiyJ
381,"
                                                                                                    #天津电网负荷播报# 8月9日天津电网最大负荷10790MW，出现时间11：23。 ????????                                            ", 2015-8-9 22:51,1,评论,赞,ZTE中兴智能手机,Cv4H9ud6n
382,"
                                                                                                    [电表走的快？这么做，每月轻轻松松省下100元电费不是事儿！]夏天高温天气，每个月的电费水费又要开始飙升了！如何省电成了我们夏天必须学会的一个小窍门。你知道空调、电冰箱、电风扇等等电器如何做才能省钱呢？赶快转给你身边的人吧，让电费降降降！via@商丘市民权供电 ????????                                            ", 2015-8-7 18:19,11,评论,赞,微博 weibo.com,CuK3ThYBp
383,"
                                                                                                    【创意插座】小伙伴们，使用插座时会不会经常遇到这个问题：常见的双口与三口一体插座只能高效利用其中一个，另一个则因为插座的大小尺寸而被排挤在外呢？这款一体插座的插孔有一个160°角的斜面，插头可成角度使用，在不增加方形尺寸的基础上提升使用率。简单的改良大大提高了实用性，赞！ ????????                                            ", 2015-8-7 18:15,1,评论,赞,微博 weibo.com,CuK2s5POH
384,"
                                                                                                    #天津政务微博消防宣传月#要经常注意开关、插座和电线的完好情况，增加用电设备，要及时更新线路和开关设备，以免发热绝缘老化发生漏电，浪费电力，更严重的会产生不安全隐患。via@国网沈阳供电公司 ????????                                            ", 2015-8-7 18:13,1,评论,赞,360安全平台,CuK1zq0f1
385,"
                                                                                                    【牢记节能小窍门，生活处处可环保】液晶电视的功率主要在背光灯，大多液晶电视都有自动亮度控制，会根据外部环境自动调节背光的亮度，建议打开此功能，一般都会节电20%-30%，最大能节电40%左右。而给电视机加防尘罩，这样可防止电视机吸进灰尘，因为灰尘多会增加电耗。via@商丘市民权供电 ????????                                            ", 2015-8-7 18:11,转发,评论,1,360安全平台,CuK0RoOPx
386,"
                                                                                                    【多措并举打造坚强电网】在2015年春检中，滨海公司科学分析班组作业承载力，人性化安排作业任务，从源头上降低作业风险；实施推广安全管理平台，加大便携式摄像机、PAD等高科技设备投入，提高作业现场安全管控能力，多措并举确保春检安全可控、在控、有的放矢。详戳 O网页链接????????????                                            ", 2015-8-7 18:03,转发,评论,赞,JiaThis分享按钮,CuJXowS5g
387,"
                                                                                                    【国网天津电科院推进中美智能电网合作项目实施】4日，国网天津电科院积极推进承担的中美智能电网合作项目实施，充分吸纳全球智能电网建设的有益经验，提升天津智能电网建设成效全球影响力。截至目前，项目在智能电网评估体系建设方面已取得初步成效。 详戳 O网页链接????????????                                            ", 2015-8-7 18:01,4,2,2,JiaThis分享按钮,CuJWu8AmS
388,"
                                                                                                    @新华天津快讯 @人民网天津 @北方网 @天津日报 @今晚报 @天津广播 @天津网 @今晚网 @奏耐天津 @天津身边事 @介似天津卫 @天津小报 @渤海论坛官博 @新浪天津 @城市快报 @每日新报 @渤海早报 @天津12319 @天津8890                                            ", 2015-8-7 17:59,2,评论,赞,微博 weibo.com,CuJVPjXR9
389,"
                                                                                                    分享图片#计划停电公告#以下是8月10日至8月16日计划检修停电预告，就一条哦，8月10号塘沽中科泰能科技、物产新材料，由此带来的不便，敬请谅解，详询95598@天津发布 @滨海发布 ????????                                            ", 2015-8-7 17:59,8,评论,赞,微博 weibo.com,CuJVF2ndq
390,"
                                                                                                    【北塘电动汽车充换电站调试完成 “机器人”换电池仅需6分钟】昨天，滨海新区首个充换电站——北塘电动汽车充换电站调试完成。该充换电站拥有国内先进的全自动单箱换电设备，为一辆公交车换电池只需6分钟，大大提高换电效率，满足纯电动公交快速换电需求。via@今晚报 @天津工业和信息化 @滨海发布 ????????                                            ", 2015-8-7 17:51,转发,评论,赞,微博 weibo.com,CuJSGldQw
391,"
                                                                                                    【天津市最大光伏发电站年内开建】目前，信义光伏发电站项目已经确定选线方案，进入电站内电气设备的初步设计阶段，预计将于年内正式开工。该发电站是本市最大的光伏发电站，建成投用后每年将为滨海新区增加绿色电能2.167亿千瓦时，约占滨海新区年供电量的1.2%左右。@天津发布 O网页链接????????????                                            ", 2015-8-7 17:45,转发,评论,赞,JiaThis分享按钮,CuJQ6t9QR
392,"
                                                                                                    @天津发布 @人民网天津 @北方网 @天津日报 @今晚报 @天津广播 @天津网 @今晚网 @奏耐天津 @天津身边事 @介似天津卫 @天津小报 @渤海论坛官博 @新浪天津 @城市快报 @每日新报 @渤海早报 @天津12319 @天津8890@中国电力新闻网 @中国电力报 @国家电网 @天津宝坻供电 国家电网报 @国家电网杂志 @亮报                                            ", 2015-8-7 12:06,3,1,3,微博 weibo.com,CuHCqzsnK
393,"
                                                                                                    #津电百年史#【天津电力始于英租界】你是否知道早在1888年，天津就有了第一台小型发电机，到了1925年，天津耗电量已经超过当时英国和中国其他各大城市，而在电力照明方面，天津在20世纪20年代已经超过了上海、南京等大城市，甚至整个“远东地区”街道照明设备也不能与之相比。感觉到“高大上”了没 ????????                                            ", 2015-8-7 12:02,21,3,3,微博 weibo.com,CuHARozXa
394,"
                                                                                                    果然是魔音，安全用电的rap                                            ", 2015-8-6 17:24,1,评论,8,微博 weibo.com,CuAgW6Rgj
395,"
                                                                                                    @蓟县发布                                            ", 2015-8-6 14:48,1,1,赞,微博 weibo.com,CuzfOjf8G
396,"
                                                                                                    #天津政务微博消防安全宣传月#电视机或电脑发生冒烟起火时，应该马上拔掉总电源插头，然后用湿地毯或湿棉被等盖住它们，这样既能有效阻止烟火蔓延，一旦爆炸，也能挡住荧光屏的玻璃碎片。注意切勿向电视机和电脑泼水或使用任何灭火器，因为温度的突然降低，会使炽热的显像管立即发生爆炸。via@电蜜蜂 ????????                                            ", 2015-8-6 12:00,1,评论,1,微博 weibo.com,Cuy9MaAAG
397,"
                                                                                                    能源问题，从来都不是一国一家之事，是全人类共同面临的考验，“全球能源互联网”也许现在看来是个遥远的梦想，但它是我们继续繁衍发展的一条出路                                            ", 2015-8-6 11:58,1,评论,6,微博 weibo.com,Cuy8R9Rw9
398,"
                                                                                                    #天津政务微博消防宣传月#近日，宁夏发生一起电动车充电过充引发的起火事件再一次引起了大家的关。电动车蓄电池多为铅酸电池，在充电过程中如果管理不慎，就会因充电时间较长或者电池内部线路老化等因素发生火灾，在此给电动车充电时，一定要注意安全，防止火灾事故的发生。via@国网驻马店供电 ????????                                            ", 2015-8-6 11:52,2,评论,赞,微博 weibo.com,Cuy6i99CM
399,"
                                                                                                    【核电君很安全哒，你们不要黑他】核电君到底危险吗？小编今天要讲一讲应该如何科学的看待核电的风险。安全水平是一个相对的概念，必须要放到一个相对的环境中来考察。在100年前，人们同样认为汽车也很危险。大量的评估和实践表明，现代核电厂属于最安全的工业系统之一。via @中国电力报 ????????                                            ", 2015-8-5 18:25,2,评论,1,微博 weibo.com,CurfoqcB9
400,"
                                                                                                    #暑期用电安全#不仅小盆友们要注意，我们大人也要多学习 via@国网北京市电力公司 ????????                                            ", 2015-8-5 18:18,6,1,赞,微博 weibo.com,CurcEy2Jl
401,"
                                                                                                    #天津电网负荷播报#8月5日天津电网最大负荷11562MW，出现时间15：46。夏季用电高峰到来，看着电表开始“提速”，小伙伴们是不是想找出究竟谁是“元凶”，现在我们就给家用电器耗电量排个名。PS：用热水器保持24小时热水的，一天最少需要5度电。不用热水时还是把热水器关了吧 ????????                                            ", 2015-8-5 18:14,6,2,1,微博 weibo.com,CuraLxWkC
402,"
                                                                                                    @武清发布                                            ", 2015-8-5 18:04,转发,评论,赞,微博 weibo.com,Cur6Ed4gR
403,"
                                                                                                    科幻片里经常看到                                            ", 2015-8-5 18:03,2,1,赞,微博 weibo.com,Cur6x7k8X
404,"
                                                                                                    低压配电网络是电网中连接用户的“最后一公里”，往往用电高峰期间，主网坚强经受住了考验，但是配网出现局部“卡脖子”现象，因此我们长期开展的配网改造就是服务好这“最后一公里”，让全市人民都用上放心电、满意电。@国家电网 @天津发布 @国家电网报 @奏耐天津 @天津身边事 @介似天津卫 @静海发布                                            ", 2015-8-5 18:01,1,1,1,微博 weibo.com,Cur5JcoAx
405,"
                                                                                                    图三、图四是滨海电力黎明服务队队长张黎明和同事们在为用户检修服务，张队是我们电力有名的发明家和劳模，他的创新和敬业精神是我们电力人为之骄傲的财富。@天津滨海供电                                            ", 2015-8-5 17:49,2,1,1,微博 weibo.com,Cur0AnNLP
406,"
                                                                                                    //@天津城东供电: @天津供电服务                                            ", 2015-8-5 08:50,2,评论,赞,微博 weibo.com,CuntVvjXN
407,"
                                                                                                    当里个儿当 [竹板]@宁河发布                                            ", 2015-8-5 08:41,1,1,1,微博 weibo.com,CunqdzT7f
408,"
                                                                                                    @宁河发布                                            ", 2015-8-5 08:39,3,2,1,微博 weibo.com,Cunpxmp1E
409,"
                                                                                                    #天津电网负荷播报# 8月4日电网最大负荷10831MW，出现时间14：35。 2天津·老城厢 ????????                                            ", 2015-8-4 23:44,2,评论,赞,ZTE中兴智能手机,CujUukHAq
410,"
                                                                                                    最近收到一些网友反映邮局交电费网络故障，建议大家可以尝试我们手机微信（公众号：国网天津电力）和支付宝服务窗（国网天津市电力公司）的缴费渠道，年轻朋友自己方便同时也别忘了给家里老人绑定一下户号，每月动动手指就让老人大热天少出门排队一次，真乃讨丈母娘、婆婆欢心之秘籍                                            ", 2015-8-4 09:53,4,14,10,微博 weibo.com,CuesX1m8k
411,"
                                                                                                    亲现在试一下支付宝 小编刚刚亲身实验成功缴费10元//@就说大实话01:支付宝也买不了，说暂时无法交费！@天津供电服务V                                            ", 2015-8-3 21:13,1,1,12,ZTE中兴智能手机,Cu9uCpEbU
412,"
                                                                                                    @就说大实话01 您好，给您带来不便请您谅解，请问具体您在哪个超市、银行、邮局网点遇到网络故障，我们马上核实、马上处置、马上给您一个满意的答复，也请您关注尝试我们手机微信（公众号：国网天津电力）和支付宝服务窗（国网天津市电力公司）的缴费渠道，感谢您的理解支持。                                            ", 2015-8-3 17:37,5,5,12,微博 weibo.com,Cu84JwT2I
413,"
                                                                                                    @天津发布 @新华天津快讯 @人民网天津 @北方网 @天津日报 @今晚报 @天津广播 @天津网 @今晚网 @奏耐天津 @天津身边事 @介似天津卫 @天津小报 @渤海论坛官博 @新浪天津 @城市快报 @每日新报 @渤海早报 @天津12319 @天津8890 @国资小新 @中国电力报 @国家电网 @国家电网报 @国家电网杂志 @亮报                                            ", 2015-8-3 16:31,3,2,赞,微博 weibo.com,Cu7EbCNcG
414,"
                                                                                                    从灯泡组成电网示意墙，到如今led大屏，未来会不会是3D立体全息影像，科幻电影里那种，好期待                                            ", 2015-8-3 16:20,1,1,赞,微博 weibo.com,Cu7zw3D7h
415,"
                                                                                                    说得对//@静静海河: 建设特高压，推广电能替代，天空就会像第一张图那么蓝                                            ", 2015-8-3 16:13,转发,评论,2,微博 weibo.com,Cu7wKF8Xe
416,"
                                                                                                    转发微博                                            ", 2015-8-3 16:10,2,1,赞,微博 weibo.com,Cu7vEqLCi
417,"
                                                                                                    拜托各位商家，知道要起大风了就把布标、篷布、灯箱什么的提前收拾一下，不仅容易引发线路故障，砸到小朋友也不行啊                                            ", 2015-8-3 16:09,转发,评论,赞,微博 weibo.com,Cu7vih4ul
418,"
                                                                                                    最后一图乍一看有《卧虎藏龙》竹林御剑的感觉                                            ", 2015-8-3 16:06,转发,评论,赞,微博 weibo.com,Cu7tR2vzE
419,"
                                                                                                    @宁河发布                                            ", 2015-8-3 16:04,转发,评论,赞,微博 weibo.com,Cu7sWixvD
420,"
                                                                                                    及时是伏天的清晨，温度也有27、8度，而且空气湿热，再穿上厚厚的绝缘手套、工作服，那感觉                                            ", 2015-8-3 16:03,转发,评论,赞,微博 weibo.com,Cu7sFs8r2
421,"
                                                                                                    巡线的师傅很少有得颈椎病的，你们知道原因么？                                            ", 2015-8-3 15:59,转发,1,赞,微博 weibo.com,Cu7qVi6Zb
422,"
                                                                                                    电网运营很多岗位需要全年24小时值守，调控中心就是其中一个，相信冷主任这21年中，很多春节和其它节日都是在岗位上度过的，为万家灯火，他们牺牲与家人的相聚                                            ", 2015-8-3 15:57,转发,评论,1,微博 weibo.com,Cu7qcmiNc
423,"
                                                                                                    @武清发布                                            ", 2015-8-3 15:50,2,1,赞,微博 weibo.com,Cu7nhwjGU
424,"
                                                                                                    @滨海发布                                            ", 2015-8-3 15:37,转发,评论,赞,微博 weibo.com,Cu7i5qNv9
425,"
                                                                                                    我们用实际行动支持中央打虎了！                                            ", 2015-8-3 15:36,转发,评论,赞,微博 weibo.com,Cu7hR05P7
426,"
                                                                                                    京津唐一张网，到时保电少不了我们，2022也看我们的！                                            ", 2015-8-3 15:11,转发,1,1,微博 weibo.com,Cu77u0Azt
427,"
                                                                                                    天津“电力男神”颜值也不低，关键还“哏儿”                                            ", 2015-8-3 15:08,转发,评论,9,微博 weibo.com,Cu76l3HXo
428,"
                                                                                                    欢迎家住@南开发布 @红桥发布 @天津西青 的用户们将用电方面的建议意见提供给@天津城西供电 ，我们会认真对待，提升服务水平。                                            ", 2015-8-3 12:04,3,1,2,微博 weibo.com,Cu5TCDsS3
429,"
                                                                                                    #天津电网负荷播报# 8月1日天津电网最大负荷10299MW，出现时间14：17。 2天津·老城厢 ????????                                            ", 2015-8-1 19:14,转发,评论,赞,ZTE中兴智能手机,CtPRriizO
430,"
                                                                                                    #天津电网负荷播报#今日电网最大负荷10729MW，出现时间15:33。 ????????                                            ", 2015-7-31 23:38,转发,1,赞,微博 weibo.com,CtI9JewzS
431,"
                                                                                                    @新华天津快讯 @人民网天津 @北方网 @天津日报 @今晚报 @天津广播 @天津网 @今晚网 @奏耐天津 @天津身边事 @介似天津卫 @天津小报 @渤海论坛官博 @新浪天津 @城市快报 @每日新报 @渤海早报 @天津12319 @天津8890                                            ", 2015-7-31 18:12,转发,评论,1,微博 weibo.com,CtG1pbrgV
432,"
                                                                                                    #计划停电公告#以下是8月3日至8月9日计划检修停电预告，请在停电范围的亲们提前做好停电准备，由此带来的不便，敬请谅解，详询95598@天津发布 @北辰发布 @津南发布 ????????                                            ", 2015-7-31 18:11,10,2,1,微博 weibo.com,CtG12rQuU
433,"
                                                                                                    @静海发布                                            ", 2015-7-31 11:45,3,1,1,微博 weibo.com,CtDup5gdC
434,"
                                                                                                    7月30日，国网天津检修公司对220千伏卫昆一、二线电缆沟槽悬吊保护进行检查。目前，天津市2015重点工程地铁5号线正在紧张施工，检修公司在前期沟通的前提下，对施工现场的高压电缆安排专人24小时值守并积极开展特巡检查，全力保证服务市政建设和电网的安全可靠运行。@天津轨道交通 @天津地铁运营 ????????                                            ", 2015-7-31 11:41,1,评论,赞,微博 weibo.com,CtDsJ5oxL
435,"
                                                                                                    【打雷为何停电？】夏季雷雨天气即将到来首先不存在打雷就拉闸的情况，那是保护跳闸，不是人为拉闸断电。相关问题的确很专业哦，抢修哥的科普贴，一起顶起，让大自然给我们讲故事 via @国家电网哈尔滨供电 ????????                                            ", 2015-7-31 11:23,1,评论,1,微博 weibo.com,CtDlxudoT
436,"
                                                                                                    【50公里一个充电站 新能源车主会不会在偷乐？】昨日，北京市发改委副主任高朋在京津冀充电设施协同建设联合行动启动会上介绍，今年将率先完成京津冀区域内4条高速公路服务区充电设施建设，初步形成连通北京、天津及河北主要城市，平均服务间距不超过50公里的充电设施服务走廊。via@中国电力报 ????????                                            ", 2015-7-31 11:17,1,1,赞,微博 weibo.com,CtDjjbBOY
437,"
                                                                                                    【关于停电，你应该知道的二三事】停电，这件事情应该家家户户都碰到过。突然停电了，大脑可不能也跟着当机，还需要做出正确的判断。判断停电范围是第一要务，接下来可采用排除法、是否电表该充值了，是否是某个电器一打开就掉闸，全楼停电可先问物业，整个小区停电可拨打95598……via@西安电力抢修 ????????                                            ", 2015-7-31 11:16,7,1,2,微博 weibo.com,CtDiyc9sM
438,"
                                                                                                    如今电吹风、加湿器等小家电已成为家庭必备电器，它们会产生电场、磁场，构成人为电磁环境。那么，你知道这些家电产生的电磁能量有多大吗？这些电磁能量对我们的身体有危害吗？@石家庄供电 的同事们统一用仪器测试了一下，看看它们的磁感应强度到底有多大，让你知道如何避免这些电器对身体的电磁伤害。 ????????                                            ", 2015-7-31 11:04,2,评论,1,微博 weibo.com,CtDdVA9P0
439,"
                                                                                                                                                ", 2015-7-31 10:51,转发,评论,1,微博 weibo.com,CtD8M8IaP
440,"
                                                                                                    辛苦了                                            ", 2015-7-31 10:50,转发,评论,1,微博 weibo.com,CtD8e9Opp
441,"
                                                                                                    转发微博                                            ", 2015-7-30 18:12,转发,评论,赞,微博 weibo.com,CtwB6aLf4
442,"
                                                                                                    转发微博                                            ", 2015-7-30 18:10,3,评论,赞,微博 weibo.com,CtwAk12sj
443,"
                                                                                                    转发微博                                            ", 2015-7-30 18:10,3,评论,赞,微博 weibo.com,CtwAeFuXb
444,"
                                                                                                    转发微博                                            ", 2015-7-30 18:09,转发,评论,1,微博 weibo.com,CtwzLqSsx
445,"
                                                                                                    转发微博                                            ", 2015-7-30 18:08,转发,评论,2,微博 weibo.com,Ctwzypx2C
446,"
                                                                                                    //@天津城南供电: 我们严阵以待，对国际少年儿童文化节保电，确保活动顺利开展。@天津供电服务                                            ", 2015-7-30 18:07,转发,评论,3,微博 weibo.com,Ctwz3ETxb
447,"
                                                                                                    #天津电网负荷播报#7月30日电网最大负荷11608MW，出现时间14：38。 ????????                                            ", 2015-7-30 18:06,转发,评论,赞,微博 weibo.com,CtwyNqDBl
448,"
                                                                                                    转发微博                                            ", 2015-7-30 15:35,1,评论,1,微博 weibo.com,Ctvzzf0eg
449,"
                                                                                                    转发微博                                            ", 2015-7-30 15:35,1,评论,1,微博 weibo.com,Ctvzw01BD
450,"
                                                                                                    转发微博                                            ", 2015-7-30 15:35,转发,评论,1,微博 weibo.com,CtvzsuxPL
451,"
                                                                                                    转发微博                                            ", 2015-7-30 15:35,转发,评论,1,微博 weibo.com,CtvzmxlXz
452,"
                                                                                                    千遍万遍走下去！                                            ", 2015-7-30 08:45,1,评论,1,微博 weibo.com,CtsSS9nVm
453,"
                                                                                                    新能源，清洁能源，谁不爱呢？                                            ", 2015-7-30 08:42,转发,1,1,微博 weibo.com,CtsROdXak
454,"
                                                                                                    对于一个年轻时髦的女生来讲，这样一件随身的包包，不是谁都能有的！什么爱牛士、寇扯，那是为一个人装门面的，而我们的专用女生包，是为千万人服务的。这种包，未经专业培训，一般小女生，还没资格用呢！@国家电网报 @国家电网杂志 @中国电力报 @天津发布 @蓟县发布                                            ", 2015-7-30 08:41,1,1,1,微博 weibo.com,CtsRnkid4
455,"
                                                                                                    老兵用上了新装备。这个电工包可不简单！它能替设备“科学算命”哩！@国家电网杂志 @国家电网报 @中国电力报                                            ", 2015-7-30 08:37,1,1,4,微博 weibo.com,CtsPBrw2i
456,"
                                                                                                    #天津电网负荷播报#7月29日电网最大负荷12925MW，出现时间11:25。暴雨天气请大家注意用电安全，如发生停电请拨打95598。 ????????                                            ", 2015-7-29 19:55,2,评论,赞,Android客户端,CtnQko2UE
457,"
                                                                                                    电工包里有故事，辛勤劳动无四时。一个电话叫我来，灯亮机响绝不迟！@中国电力报 @天津发布 @国家电网杂志 @国家电网报 @北方网 @蓟县发布                                             ", 2015-7-29 15:34,3,2,1,荣耀6,Ctm8vy4PT
458,"
                                                                                                    看上去斑驳陆离油渍麻花，摸起来冰凉生冷满目腌臜，我的亲啊，用在手村村通电户户光华！电工包里乾坤一片世界满大！@国家电网报 @国家电网杂志 @天津发布 @中国电力报                                             ", 2015-7-29 15:29,2,1,1,荣耀6,Ctm6gnv9Z
459,"
                                                                                                    电工包里装满我们一线职工的辛勤汗水，装满我们一线电工的拳拳服务诚信，装满我们走千家串万户用双脚量出的长度，装载着一幅电网服务人民群众的全部历史！@蓟县发布 @天津发布 @国家电网杂志 @国家电网报 @北方网 @中国电力报                                             ", 2015-7-29 15:21,5,3,2,荣耀6,Ctm36sEbZ
460,"
                                                                                                    电工包是我们一线电力职工的基本装备和贴身武器@北方网 @国家电网报 @国家电网杂志 @天津发布 @蓟县发布                                             ", 2015-7-29 15:15,2,1,2,荣耀6,Ctm0Jjt8T
461,"
                                                                                                    #天津政务微博消防宣传月#感谢@天津消防 为我们演示了公交起火逃生 车顶的应急逃生通道是大家普遍忽视的 还有他们的吉祥物确实很有杀伤力 挂着二维码被争抢围观 ????????                                            ", 2015-7-29 10:52,7,评论,赞,Android客户端,CtkhY16Si
462,"
                                                                                                    #天津政务微博消防宣传月#确实要为这位@天津消防 消防员蜀黍点赞 讲的卖力 还亲自穿上40斤的防护服演示 这一身汗出的 ????????                                            ", 2015-7-29 10:02,1,评论,赞,Android客户端,CtjXTp6qD
463,"
                                                                                                    #天津政务微博消防宣传月#今天政务微博的小编们参加@天津消防 组织的公交安全宣传活动 现场还开来了一辆1路大公交 家伙事儿都齐了 一会给大家现场转发大片 ????????                                            ", 2015-7-29 09:26,2,1,赞,Android客户端,CtjJ6bmKf
464,"
                                                                                                    #天津电网负荷播报#7月28日电网最大负荷12055MW，出现在14:20 ????????                                            ", 2015-7-28 23:21,3,1,1,微博 weibo.com,CtfLz2wjA
465,"
                                                                                                    @静海发布                                            ", 2015-7-28 15:42,3,3,4,微博 weibo.com,CtcLf21Y3
466,"
                                                                                                    历史，不会忘记！我们不会忘记。一块电表，是连接我们和客户之间的桥梁，承载了我们对客户的真诚感情！@国家电网报 @中国电力报 @国家电网杂志 @天津发布                                            ", 2015-7-28 15:32,4,评论,赞,微博 weibo.com,CtcGYgf4c
467,"
                                                                                                    一块小小的电表，就是一份责任心！@国家电网杂志 @国家电网报 @中国电力报                                            ", 2015-7-28 15:29,6,1,赞,微博 weibo.com,CtcFMqH4m
468,"
                                                                                                    我们的职工创造了历史。但是，回忆过去，兄弟姐妹们，你们敢想象吗？经过我们手里的电表，已经好几十万块揶！回顾历史，我们心中没有别的，除了骄傲！！！@国家电网报 @中国电力报 @国家电网杂志                                            ", 2015-7-28 15:26,2,评论,赞,微博 weibo.com,CtcER6w5t
469,"
                                                                                                    在历史上留下光辉形象的，不仅仅是我们的可爱的职工，还有那些从来不说一句话来表达自己的、静静滴躺在仓库里默默回忆百年电力发展历史的一块一块电表，他们退出了运行，但是从来没有退出历史。因为，历史就是用他们作为素材来书写的！@国家电网报 @国家电网杂志 @中国电力报 @天津发布                                            ", 2015-7-28 15:24,2,评论,赞,微博 weibo.com,CtcDPgajJ
470,"
                                                                                                    90后的校表工，与智能化电表有着天然的缘分！@国家电网报 @国家电网杂志 @中国电力报                                            ", 2015-7-28 15:20,3,1,赞,微博 weibo.com,CtcCexYcj
471,"
                                                                                                    青出于蓝而胜于蓝！我们年青一代的校表工，如今也已过不惑之年了！@国家电网杂志 @国家电网报 @中国电力报 在电力百年历史中，他们的身姿，永远是最美的！                                            ", 2015-7-28 15:17,2,评论,赞,微博 weibo.com,CtcBetr5p
472,"
                                                                                                    巾帼不让须眉！在历史的书写方面，我们的巾帼英雄，少不了一席之地！@国家电网报 @国家电网杂志 @中国电力报                                            ", 2015-7-28 15:16,2,1,赞,微博 weibo.com,CtcAu6ZPu
473,"
                                                                                                    技术在进步，产品在更新。我们老一辈兢兢业业的奉献精神和情怀永远不曾变过！                                            ", 2015-7-28 15:14,2,1,赞,微博 weibo.com,CtczW7WT2
474,"
                                                                                                    老人，老表，老故事。我们的前辈为打下这片基业，也曾经在那么恶劣的环境里拼搏一辈子！我们怀有的，除了敬佩，还是敬佩！@国家电网杂志 @国家电网报 @天津发布 @中国电力报 @奏耐天津                                            ", 2015-7-28 15:13,4,1,1,微博 weibo.com,CtczqcZNC
475,"
                                                                                                    @东丽发布                                            ", 2015-7-28 14:52,转发,评论,赞,微博 weibo.com,Ctcr3k4B6
476,"
                                                                                                    @河北区发布 @河东发布                                            ", 2015-7-28 14:51,转发,评论,赞,微博 weibo.com,CtcqvCDRY
477,"
                                                                                                    为人民服务，老百姓看的见！我们一定再接再厉！                                            ", 2015-7-27 16:39,2,1,1,微博 weibo.com,Ct3HJCyz0
478,"
                                                                                                    转发微博                                            ", 2015-7-27 16:10,1,1,赞,微博 weibo.com,Ct3wgEXrP
