序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
306,"
                                                                                                    #不要给陌生人汇款# 几天前，刘先生先是接到“快递公司客服”电话通知他在上海办的护照已被退回，随后又接到电话称有人冒用他名义办理护照，涉嫌偷渡案件，要帮他转接上海市公安局……停！刘先生果断挂了电话，然后向@天津出入境 咨询求证。不出所料，这果然是冒充公检法电信诈骗的“升级版”。 ????????                                            ", 2015-8-27 16:40,20,7,11,微博 weibo.com,CxLXH5yDk
307,"
                                                                                                    #夏季破案会战# 日前，公安南开分局针对近期连续发生的电动自行车被盗案件展开蹲控。功夫不负有心人，经过多日蹲堵守候，办案民警将正在盗窃电动车的三名嫌疑人当场抓获。随后又把握战机，顺藤摸瓜，在一平房内抓获了两名涉嫌收赃的犯罪嫌疑人，现场查获被盗电动车19辆，电动三轮车2辆。 ????????                                            ", 2015-8-27 15:52,16,17,17,微博 weibo.com,CxLEb3bSJ
308,"
                                                                                                    #不要给陌生人汇款# 曹阿姨先是接到自称游戏公司的电话，说她买了一大笔游戏币，紧跟着收到短信，提示自己银行卡里20多万存款全被转空，余额为0。公安塘沽分局于家堡派出所民警接到曹阿姨报警，及时阻止了她随后接到的验证码操作，果然没过一会，银行卡里的钱失而复得。记住！那是同意汇款的验证码。 ????????                                            ", 2015-8-27 15:34,39,15,20,微博 weibo.com,CxLwPnLVt
309,"
                                                                                                    #夏季破案会战# 今年5月以来，103、104国道夜间行车的货车司机频频遭遇一伙人以崩石子碰损车辆为名敲诈勒索甚至暴力抢劫。公安武清分局接报后成立专案组全力开展侦破，多次异地取证收集证据，锁定嫌疑人，于日前将该团伙8名犯罪嫌疑人全部抓获，串并破案50余起，查获赃款赃物3万余元。 ????????                                            ", 2015-8-27 12:23,19,19,29,微博 weibo.com,CxKhn5DNi
310,"
                                                                                                    #基层警事# 河北省邯郸的吕先生在津务工，这天跟朋友吃饭一高兴多喝了几杯，结果引发心脏病，可把众人吓坏了。赶巧西青分局中北派出所两位民警驾车巡逻从饭店门口经过，帮上了大忙，众人合力将吕先生搭上警车送往医院，幸亏送医及时经抢救吕先生转危为安。朋友聚会是高兴事，但切记不要贪杯啊。 ????????                                            ", 2015-8-27 11:48,14,16,35,微博 weibo.com,CxK31343O
311,"
                                                                                                    #夏季破案会战# 最近宝坻区接连发生两起入室盗窃案件，宝坻警方经过调查最终确定嫌疑人为外来人员许某。许某居无定所，民警通过大量走访获取到许某的微信号“一个寂寞的男人”，于是灵机一动假扮美女，添加了许某微信为他“排解”寂寞，本以为撞上桃花运的许某主动约会“女网友”，结果自投罗网。 ????????                                            ", 2015-8-27 10:51,19,17,17,微博 weibo.com,CxJG7bcjV
312,"
                                                                                                    #微视频#民警小梁是公安大港分局海滨派出所的一名普通的社区民警，每天小梁和同事们不停地接警、出警、调解、防范宣传、抓捕犯罪嫌疑人……，日复一日，充实、忙碌。看个短片，通过小梁的一天，了解所有奋战在一线的民警们。L民警小梁的一天 ????????                                            ", 2015-8-27 00:00,29,11,31,360安全浏览器,CxFpLb4za
313,"
                                                                                                    #夏季破案会战# 近日，公安南开分局治安管理支队会同嘉陵道派出所与兴南派出所，兵分两路开展行动，成功端掉两个赌博窝点，共抓获涉嫌参与赌博10余人，收缴赌博机93台、赌资2万余元。 ????????                                            ", 2015-8-26 23:53,14,9,22,360安全浏览器,CxFmXpQWb
314,"
                                                                                                    #全城缉拿# @蚌埠公安在线 发布悬赏公告，8月23日安徽省怀远县发生一起命案，该县工业园区魏岗村村民魏守文具有重大作案嫌疑现已潜逃。目前当地警方悬赏五万通缉，大家如果发现该人逃到本市同，一定及时报警 ????????                                            ", 2015-8-26 23:34,39,9,13,微话题-全城缉拿,CxFfnAavf
315,"
                                                                                                    #夏季破案会战# 不久前，金女士外出购物把自己的note3手机落在了服装店，赶忙回去寻找，结果服务员说已经有一男子把手机“认领”走了。保税分局中心大道派出所接金女士报警后，通过调取录像、走访排摸，锁定了冒领人杜某并规劝其投案自首，最终使note3物归原主。目前杜某因涉嫌诈骗被依法刑事拘留。 ????????                                            ", 2015-8-26 23:20,18,15,26,360安全浏览器,CxF9H0Ty0
316,"
                                                                                                    #不要给陌生人汇款# 【警惕电话诈骗新由头！“发放抗战胜利补贴”骗局！】@公安部打四黑除四害 提醒大家，日前南京发生一起假借抗战胜利发补贴，专门针对老人行骗的案例，骗走老人7万元养老钱。请嘱咐家中老人，不要给陌生人汇款，涉及财物一定和家人商量！°电话诈骗冒新由头：抗战胜利70周年纪念发补贴 ????????                                            ", 2015-8-26 18:54,17,6,18,微博 weibo.com,CxDpthcfJ
317,"
                                                                                                    #基层警事# 前天晚上，一条大型流浪犬窜进蓟县老王家院子，狂吠不止令人生畏。老王想把它赶走，谁知这家伙竟想咬人。躲过一劫的老王慌忙报警，蓟县分局马伸桥派出所民警赶到与群众一起将恶犬围在院子角落试图活捉，然而恶犬发疯一般无法控制，为保证群众安全，民警果断开枪把它“送”走了。[狗][落叶] ????????                                            ", 2015-8-26 17:47,15,77,59,微博 weibo.com,CxCY9wxVD
318,"
                                                                                                    【这是一场史无前例的战斗】8月24日下午，在天津港“8·12”瑞海公司危险品仓库特别重大火灾爆炸事故救援现场，天津市公安消防总队总队长周天接受了记者的专访。O周天：这是一场史无前例的战斗 ????????                                            ", 2015-8-26 17:41,14,13,20,微博 weibo.com,CxCW3vOjy
319,"
                                                                                                    #便民提示# 睛天的时候，开车的亲们往往忽略雨刮器这个物件，雨天行车它可是必不可少的安全保障。趁着不下雨来掌握一下雨刮器的养护技巧和需要注意的问题，别等下雨时才意识到它的重要性。 ????????                                            ", 2015-8-26 17:23,29,7,22,微博 weibo.com,CxCOJ1UCz
320,"
                                                                                                    #基层警事#【警企联动 开展公交应急演练】今天上午，公安公交总队联合市公交集团、消防总队河西支队开展“警企联动公交反恐应急处突演练”，现场模拟公交车内有人故意纵火、行驶中起火等突发情况处置，并向公交驾驶员现场传授应急灭火知识，进一步提高我市公共交通行业安全水平。 ????????                                            ", 2015-8-26 16:00,16,10,17,微博 weibo.com,CxCgMzw44
321,"
                                                                                                    #夏季破案会战# 数日前，公安津南分局八里台派出所接赵女士遭受家暴的警情，民警随即赶到其家中，满桌子手机、手表、戒指、手镯引起了民警的怀疑。问起来源赵女士只知道是丈夫汪某拿回家的，民警将汪某带回审查，汪某交代了他曾多次潜入邻居家盗窃的犯罪事实。没成想“内部矛盾”却招来 “牢狱之灾”。 ????????                                            ", 2015-8-25 23:13,30,12,35,360安全浏览器,CxvGob4mQ
322,"
                                                                                                    #不要给陌生人汇款# 时常关注平安天津微博微信的朋友肯定了解不少电信诈骗手段，具备了一定电信诈骗防范意识。但从不上网的老人们怎么办？公安西青分局开发区派出所民警深入到辖区金融网点，对前来办理业务的老人们开展防电信诈骗现场宣传，让老人牢记住“骗子演的再辛苦，我们就是不汇钱！” ????????                                            ", 2015-8-25 22:53,26,8,28,360安全浏览器,CxvycvEb7
323,"
                                                                                                    #夏季破案会战# 吴某到银行ATM机取钱，正准备插卡发现前面的人卡没拔走，并且已经输入了密码。他心中窃喜，见四下无人便取走了2200元。失主发现银行卡遗失后报了警，保税分局环河北路派出所民警通过查看ATM机监控录像很快锁定了吴某并将其抓获。君子爱财取之有道，一时贪念后悔终生。 ????????                                            ", 2015-8-25 22:45,27,12,22,360安全浏览器,CxvuI9WSP
324,"
                                                                                                    #夏季破案会战# 近日，红桥、南开、河北等区通信光纤发射设备连续被盗，居民无法正常使用，企业直接经济损失20多万元。公安红桥分局通过对案发地监控视频排摸，于8月20日下午将犯罪嫌疑人徐某抓获，随后又顺藤摸瓜抓获收赃犯罪嫌疑人于某。成功侦破这一跨区作案百余起的盗窃通信网络设备案件。 ????????                                            ", 2015-8-25 17:04,21,8,25,微博 weibo.com,CxtgpzT8r
325,"
                                                                                                    #基层警事#武清分局大沙河公安检查站民警执勤时遇上个离家出走的少年，这孩子挺倔，问啥都不说。民警费好大工夫开导，终于让孩子敞开了心扉，原来问题出在父母只顾忙工作对孩子关心不够。得了，民警酥酥给你买个汉堡，送你回家，顺便批评批评你爸妈，以后有啥问题都不许离家出走啦。 ????????                                            ", 2015-8-25 16:11,77,80,199,微博 weibo.com,CxsUSg0OQ
326,"
                                                                                                     关于9月1-3日单双号限行的事，谁还弄不明白就看图吧！ ????????                                            ", 2015-8-25 15:37,105,44,51,微博 weibo.com,CxsH1wGxB
327,"
                                                                                                    #夏季破案会战#女工小娇放在更衣柜里的手机被偷后自认倒霉，重新补了张手机卡。没想到几天后接到一个外地来电找她的同事赵某，说赵某曾用这号与其通话，而且正是丢手机那个时段儿。小娇果断报警，西青分局民警接报顺利破案。原来赵某得手后，恰好自己手机没电，便用偷来的手机给老乡打了个电话…… ????????                                            ", 2015-8-25 14:14,18,24,30,微博 weibo.com,Cxs9AnM3K
328,"
                                                                                                    #安全提示# 午休时间，有些亲喜欢饭后百步走，出去逛逛街。平时咱都说些轻松的话题，今天来段儿紧张的。提到逛街肯定要过马路，前几天@快速路交警 就专门发了一组行人随意横穿车行道的动图，看看可怕吗？为生命安全转发↓↓↓扩散提醒身边每个人！ ????????                                            ", 2015-8-25 13:05,53,36,13,微博 weibo.com,CxrHwvj7J
329,"
                                                                                                    #夏季破案会战# 志愿者于女士在酒店休息时发现钱包被盗报了警。塘沽分局向阳派出所民警根据监控录像锁定了一名“志愿者”，果不出所料，当这名“志愿者”再次出现在酒店准备行窃时被民警当场抓获。审讯中该人交代了爆炸发生后，他见不少志愿者入住酒店，于是假扮“志愿者”混进酒店趁机行窃的罪行。 ????????                                            ", 2015-8-25 12:09,34,39,32,微博 weibo.com,CxrkviVli
330,"
                                                                                                    #安全提示#安全气囊作为车身被动安全性的辅助配置，在各种事故中减轻了驾驶人和乘客的受伤程度，其重要性已被广泛认可。那安全气囊如何使用、注意事项有哪些您都了解么？咱们再听听交警讲的这堂安全课。 ????????                                            ", 2015-8-25 11:15,27,3,20,微博 weibo.com,CxqYJtNak
331,"
                                                                                                    #基层警事# 连日来，公安和平分局警务督察深入到界内各加油站站点，对前期分局各单位开展的安全检查工作进行全面督察。通过这双重检查，进一步提高加油站员工的防范意识，切实加强安全管理、事故防范及夜间防盗抢能力。 ????????                                            ", 2015-8-25 10:03,21,20,33,微博 weibo.com,CxqvGt7ep
332,"
                                                                                                    #限行提示# 千呼万唤始出来！关于中国人民抗日战争暨世界反法西斯战争胜利70周年纪念活动期间本市机动车怎么限行，这些日子人们可没少问。今天正式告诉大家：2015年9月1日至9月3日，每日3时至24时，按车牌尾号实行单号单日、双号双日行驶（车牌尾号为英文字母的按双号管理）。 ????????                                            ", 2015-8-24 19:01,72,42,25,微博 weibo.com,CxkBdbLt6
333,"
                                                                                                    #基层警事# 日前，治安管理总队组织全市各级治安部门全面开展危爆物品治安隐患大排查专项行动。严查源头隐患、严查流向登记制度、严查储存安全隐患，对全市有关危化品企业开展实地安全检查，及时发现并整改隐患10处，切实堵塞漏洞，坚决消除隐患，确保危爆物品安全。 ????????                                            ", 2015-8-24 17:51,18,10,19,微博 weibo.com,Cxk8TnA8G
334,"
                                                                                                    #便民提示# 自动档汽车开起来简单方便，是新手司机的最爱。但想把自动挡的车开好也是有很大学问的。天津交警这堂课还是比较实用的 ????????                                            ", 2015-8-24 16:45,370,36,108,微博 weibo.com,CxjIkBGjH
335,"
                                                                                                    #便民服务# 天津市公安机关自今年6月1日起已开始与河南省公安机关开展“一对一”居民身份证异地受理试点工作。截至8月30日，市人口管理部门已受理豫籍居民在津办理换领、补领身份证100余件，河南省公安机关受理津籍居民在豫办理换领、补领身份证近10件，受到了津豫两地居民的欢迎。 ????????                                            ", 2015-8-24 15:50,28,20,25,微博 weibo.com,Cxjm2l5mJ
336,"
                                                                                                    #夏季破案会战# 何某交友不慎沾染毒品后走上以贩养吸的道路，并四处结识吸毒人员，建立了一个固定的客户群。塘沽警方获取线索后顺藤摸瓜，一举捣毁何某经营的贩毒网络，连续抓获涉毒人员14名，缴获冰毒400余克和单管猎枪一支，以及部分毒资和涉案车辆。 ????????                                            ", 2015-8-24 14:45,19,6,24,微博 weibo.com,CxiVwaFMn
337,"
                                                                                                    #夏季破案会战# 两个外地女人到张大爷家讨水喝，边喝边套起近乎，称这屋风水不好，她们有家传法术可以破解。老人赶紧按要求拿出家里仅有的3000块钱配合其“作法”，二人煞有介事，拿出张白纸放水里逮走了作孽的“白虎”，趁大爷不备把钱也掉了包。近日宝坻警方远赴安徽打掉了这个作案多起的诈骗团伙。 ????????                                            ", 2015-8-24 12:13,28,15,34,微博 weibo.com,CxhVUEbyT
338,"
                                                                                                    #便民提示#一场大雨过后，又有不少朋友面临补车号牌的问题。去哪补？怎么补？交警给大家一一介绍，如果工作忙没空去，那就选择通过民生服务平台O网页链接足不出户，号牌邮寄到家。需要提醒一句，新号牌或临时号牌下来之前一定不要开着无号牌车辆上路。 ????????                                            ", 2015-8-24 11:16,24,4,9,微博 weibo.com,Cxhyukauw
339,"
                                                                                                    #夏季破案会战#日前，天津市公安局人口管理办公室在全市范围内组织开展了一次大规模的重点地区清理清查统一行动，对餐饮、服务行业门脸店铺、出租屋、日租房以及大型工地、劳务市场、废品收购站进行核查，通过清查破获和查处刑事案件、治安案件20余起，抓获违法犯罪嫌疑人40余人。 ????????                                            ", 2015-8-23 22:11,23,19,26,360安全浏览器,Cxcq5DDex
340,"
                                                                                                    #便民提示# 【39名“电子警察”明起陆续上岗】近日，本市部分路口、路段新增了39处固定式交通技术监控设备（电子警察系统），并将于8月24日起陆续投入使用，主要用于抓拍摄录机动车交通违法行为。现向社会公布具体点位，提示驾驶人朋友行车中注意依法驾驶，避免发生交通违法行为，确保交通安全。 ????????                                            ", 2015-8-23 21:46,58,22,13,360安全浏览器,CxcfYmalA
341,"
                                                                                                    #全城缉拿# 公安河东分局最新发布几起案件线索截图，欢迎大家积极提供破案线索，不放过一个坏人。对于提供有价值线索协助破案的，警方将给予奖励。 ????????                                            ", 2015-8-23 19:59,60,16,45,360安全浏览器,Cxbyke4QG
342,"
                                                                                                    #不要给陌生人汇款# 日前，公安河西分局“携手寄递行业共同开展防范电信诈骗宣传活动”正式启动。启动仪式上民警将专门印制的三万张宣传贴，发放给全区各寄递单位，让防范常识随快递包裹走进客户家中，拓宽宣传渠道和覆盖面，最大限度地遏制发案。 ????????                                            ", 2015-8-23 18:47,19,28,17,360安全浏览器,Cxb5iEoeO
343,"
                                                                                                    #夏季破案会战# 近日，本市河东区大直沽附近小区相继发生数十起撬砸汽车玻璃盗窃车内财物案件，公安河东分局会同市公安刑侦局等相关部门迅速成立专案组展开侦查。8月20日晚，刑警将正在日租房内熟睡的两名嫌疑人抓获，并起获了部分赃物。经讯问二人对犯罪事实供认不讳，现已被依法刑事拘留。 ????????                                            ", 2015-8-23 18:14,28,45,35,360安全浏览器,CxaRZDs4C
344,"
                                                                                                    #微视频# 所有的语言都已被汗水浸透，所有的疲惫被职责掩盖，当灾难的疼痛还未散去，我们一次又一次，拖起透支虚脱的身体，默默走进爆炸的核心区域…无怨无悔，千锤百炼，铸就天津刑警的忠诚和勇毅。 L进入核心区 ????????                                            ", 2015-8-23 15:29,59,48,93,三星GALAXY Note 4,Cx9MIudbg
345,"
                                                                                                    #夏季破案会战# 说起泥土，应该算是普通得不能再普通的东西，但您可能不知道，土也是能卖钱的。不久前一天深夜，滨海港南治安分局幸福派出所民警巡逻发现几台挖掘机和翻斗车在一片空地上热火朝天盗土。民警当场将组织施工的王某抓获，经估价被盗土方价值2613元。目前犯罪嫌疑人王某被依法刑事拘留。 ????????                                            ", 2015-8-22 22:17,20,17,37,360安全浏览器,Cx320CX5V
346,"
                                                                                                    【便民提示】根据国务院办公厅关于2015年抗战胜利70周年纪念活动放假安排，天津市公安局出入境管理局对接待大厅办公时间进行了相应调整，决定2015年9月3日（周四）、4日（周五）、5日（周六）放假三天，全市各受理窗口均停止办公。9月6日（周日）全市各受理窗口开始正常办公。大家记好别跑冤枉路 ????????                                            ", 2015-8-22 21:33,50,11,33,360安全浏览器,Cx2JUDuWw
347,"
                                                                                                    #微视频#【唯有英雄，逆火而行】只有身临其境，才能体会灾难的恐怖；只有冲进火场，才能拯救更多的生命。枕戈待旦，闻警而动，无所畏惧，时刻准备着。生死关头，我们仍将义无反顾。@天津消防 L唯有英雄 逆火而行 ????????                                            ", 2015-8-22 16:03,52,17,59,360安全浏览器,Cx0Ade6RG
348,"
                                                                                                    #不要给陌生人汇款# 宝坻区的小王是个钓鱼高手，在当地钓鱼圈也小有名气。最近他打算自己开家渔具店，既赚钱又娱乐两不耽误。于是他在网上挑了一家性价比高的渔具店准备进货，卖家先叫他加QQ联系，在QQ上卖家先后以需要2700元货款、2000元税款为由，找小王要走4700元，然后钓鱼高手就被人家""钓""了。 ????????                                            ", 2015-8-22 08:43,19,8,28,微博 weibo.com,CwXHnrFof
349,"
                                                                                                    #一线信息快递# 连日来，市公安局图像侦查和技防监管总队民警在爆炸事故中心现场及周边寻找视频资源的工作已经基本完成，目前已经开始从大量视频监控资料中查找起火点，为判断事件性质提供可靠线索和重要依据。 ????????                                            ", 2015-8-21 23:59,87,24,54,360安全浏览器,CwUh3Cq8U
350,"
                                                                                                    #施工公告#因地铁六号线盾构施工需要，从今天起至11月19日，红旗南路（迎水道以北70米、迎水道以南80米，就是王顶堤那段路）道路变窄。届时，红旗南路方向的过往车辆、行人按照交通导行路线行驶、减速慢行并禁止超车。 ????????                                            ", 2015-8-21 23:41,23,9,14,360安全浏览器,CwU9CmDrq
351,"
                                                                                                    #夏季破案会战#日前，为进一步强化社会面巡逻防控工作，严密防控、严厉打击各类侵财违法犯罪，公安和平、红桥、西青分局多警种联动开展了防控打击侵财犯罪晚间查控专项行动。行动期间，查获部分可疑物品、查扣违章车辆，并抓获多名涉嫌酒驾、醉驾嫌疑人，对各类违法犯罪形成强力震慑。 ????????                                            ", 2015-8-21 16:34,23,7,34,专业版微博,CwRmd7NQ3
352,"
                                                                                                    #便民提示#如今有车一族越来越多，患有开车强迫症的人也不在少数，您不信？那就看看交警列举的“开车的那些强迫症”，就不信您不中枪。 ????????                                            ", 2015-8-21 15:31,50,6,19,专业版微博,CwQWE6Hdk
353,"
                                                                                                    #夏季破案会战#小孙新婚第二天一早被妻子的尖叫声惊醒，原来妻子放在床头挎包里的万余元礼金不翼而飞，小俩口赶紧报警。公安宝坻分局通过大量调查和走访取证，确定了犯罪嫌疑人，并于日前赶赴河北省玉田县将先后作案五起、涉案五万余元、专门盗窃新娘挎包内礼金的犯罪嫌疑人张某抓获归案。 ????????                                            ", 2015-8-21 11:32,18,14,24,微博 weibo.com,CwPnPwz4C
354,"
                                                                                                    #七夕快乐# 天津交警赶在七夕这天，说了两项只有夫妻才可以办理的交管业务，还撺掇想办理这两项业务趁早结婚。我是不是可以逆向解读这两项业务，两口子闹离婚了，分割家产会用到第一项过户。第二项更简单了，离了婚车各开各的，就不用为两辆车同组限号劳神变更了。好啦，七夕也过了，晚安喽 ????????                                            ", 2015-8-21 01:49,25,35,33,360安全浏览器,CwLyQ9U01
355,"
                                                                                                    #夏季破案会战#8月4日傍晚，三名男子在红桥区洪湖里抢劫一妇女金项链后逃跑。接报案后，公安红桥分局通过监控视频锁定嫌疑人，经过连日蹲堵，于8月9日晚21时将三名犯罪嫌疑人抓获归案。据主犯陈某交代，他来津打工没找到工作，于是把两个发小叫到天津结伙抢劫。目前陈某等三人已被警方依法刑事拘留。 ????????                                            ", 2015-8-21 01:24,34,41,34,360安全浏览器,CwLp1tq8r
356,"
                                                                                                    昨天下午有幸采访天津港公安局一位牺牲消防员的妻子，让人意外的是，采访中她不仅十分冷静，而且逻辑清晰，没掉过一滴眼泪。然而采访结束还未走出房门，她便掩面放声大哭。记者问她：“他生前工作忙，照顾不了家，你怨过他吗？”她说：“我一点都不怨他，就是心疼他！”一句话，让现场所有人泪流满面。 ????????                                            ", 2015-8-21 00:23,1016,294,410,360安全浏览器,CwKZYlzDP
357,"
                                                                                                    【七夕.怀念， 你从未离开过】亲爱的丈夫，你走了。我知道，你的远行是为了我平安地活着，是为了我们生活得安宁幸福。踏着七夕的鹊桥，你走了。愿远行的你一切平安。 ????????                                            ", 2015-8-20 19:07,115,42,117,微博 weibo.com,CwIVL17EO
358,"
                                                                                                    #一线信息快递# 爆炸事故发生后，公安塘沽分局巡特警支队民警们接到指令第一时间奔赴现场，他们不顾安危惧艰险，疏导交通，开展救援，在万科海港城封控执勤筑起一道钢铁防线。连日来他们又担负起协助居民回家搬运急需贵重物品的任务，确保居民们的人身安全。 ????????                                            ", 2015-8-20 17:36,25,14,82,微博 weibo.com,CwIl4iAj5
359,"
                                                                                                    #夏季破案会战# 外来打工的张某白天在网吧上网，看到老板将钱放进银台抽屉便生歹意，待夜深人静潜入网吧摸黑偷走抽屉里一打钞票，回住处发现只有20多块钱，张某贼心不死吃起“回头草”，却被众人发现瓮中捉鳖抓住正着，其间张某负隅顽抗竟捡起地砖砸伤事主，目前张某因涉嫌抢劫被北辰分局依法刑拘。 ????????                                            ", 2015-8-20 17:24,17,9,23,微博 weibo.com,CwIfWDC41
360,"
                                                                                                    #一线信息快递# “七夕”是夫妻团圆的日子，海誓山盟就是这天的玫瑰，而此刻记者们在聆听“8.12”事故中牺牲民警陈嘉桦妻子的叙述时，所有人都一次又一次陪着她落泪。“前天是头七，都说人在离开这个世界的第七日会回家，阴阳两隔，那天我一直在等你，只想告诉你，在我心里你从未离开……” ????????                                            ", 2015-8-20 17:01,18,12,62,微博 weibo.com,CwI6RrBtB
361,"
                                                                                                    #一线信息快递# 天津港公安局指挥室副主任郑国旺的妻子回忆说，爆炸那天深夜，她在家坐立不安，给丈夫发条微信，希望他能报个平安，但老郑却失联了。她在煎熬中等了两天，也到医院找了两天。而最终，得到的是老郑牺牲的消息。那是条永远没有回复的微信。多希望这一切是一场梦，梦醒来，老郑就回来了！ ????????                                            ", 2015-8-20 15:54,49,34,53,微博 weibo.com,CwHFlAzHZ
362,"
                                                                                                    #便民提示#天津交警日前对新手驾车的几处致命伤进行了盘点，这些行为不光损害车辆，严重时甚至会危急生命。不过不用怕，交警不光点出了这些致命伤，还帮您想好了疗伤的方法，详细看看下图。 ????????                                            ", 2015-8-20 13:43,114,15,45,三星GALAXY Note 4,CwGOwkm11
363,"
                                                                                                    #夏季破案会战# 拾荒者张某白天捡拾垃圾，夜间则携带壁纸刀拦截夜行的单身女子实施抢劫作案多起。案发后，公安北辰分局民警调取案发地周边监控资料，掌握了张某的行动轨迹，于8月14日上午在外环线宜兴埠立交桥下地井下的张某抓获，收缴被抢手机三部。 ????????                                            ", 2015-8-20 11:53,16,7,24,微博 weibo.com,CwG5Rz0iA
364,"
                                                                                                    #便民服务# 为更好的服务受灾群众，市人口管理办公室开辟户政“绿色通道”，为一些急需户籍证明的受灾群众提供便捷服务。截至目前，各区人口管理服务中心共计通过“绿色通道”分别为受灾群众补发《居民户口簿》97本，制发居民身份证162张，临时身份证131张，开具户籍证明155份。 ????????                                            ", 2015-8-19 23:59,21,11,22,360安全浏览器,CwBpU9KK4
365,"
                                                                                                    #一线信息快递# 爆炸事故发生后，仅有13名警力的保税分局京门大道派出所不但要完成日常工作，还肩负起伤员救援、交通疏导、现场勘查、应急处置等艰巨任务，最近的点位距离核心区仅数百米。直到此时，这13名民警已连续奋战了160多个小时，就像13棵青松，扎根在了救援工作最前线…… ????????                                            ", 2015-8-19 23:36,56,41,101,360安全浏览器,CwBgq5Bmk
366,"
                                                                                                    #一线信息快递# 原本承诺孩子一起去旅游的塘沽分局新城派出所副所长赵启栋这一次又爽约了。天黑了，已连续6天没回家此刻仍奋战在救援一线的赵启栋接到孩子打来的电话，让这个平时严肃坚强的汉子湿了眼眶。“爸爸，我不去旅游了，知道你很忙，要照顾好自己！”欣慰之余老赵慨叹，大难面前教人成长。 ????????                                            ", 2015-8-19 19:57,46,37,155,微博 weibo.com,CwzPxruj4
367,"
                                                                                                    #便民服务# 截止8月17日，今年上半年经审批合格获得居住证积分入户资格的8000余人的准迁证已经全部寄出。“8.12”火灾爆炸事故发生后，市人口管理办公室积极协调邮政部门，对投递灾区邮件先行电话联系，预约送件时间和地点，保证户口准迁证顺利投递到收件人手中。 ????????                                            ", 2015-8-19 19:34,20,8,31,微博 weibo.com,CwzGulhzy
368,"
                                                                                                    #一线信息快递# 滨海公安大港分局的刑事技术人员也已经进入爆炸核心区进行现场勘查。 ????????                                            ", 2015-8-19 18:50,21,20,27,微博 weibo.com,Cwzouxseq
369,"
                                                                                                    #一线信息快递#在灾难面前，我们敬佩那些身赴一线的英雄，牵挂深陷于苦难中的同胞，公安西青分局民警许爱馨工作之余以一首诗寄托哀思，逝者已去，生者坚强，为英雄哭泣，为塘沽加油！ ????????                                            ", 2015-8-19 17:45,39,18,52,专业版微博,CwyY9lw2b
370,"
                                                                                                    #一线信息快递# 塘沽分局新城派出所民警李涛在爆炸当晚正和妻子照顾着生病的儿子和刚出生的女儿，一声惊天巨响打破了原本的宁静，看着满地的玻璃碎片和大哭的孩子们，李涛陷入两难，一边是需要父亲抚慰的孩子们，另一边是身陷危难急需救援的群众，最终他选择了后者，义无反顾投入到现场救援工作中。 ????????                                            ", 2015-8-19 17:21,28,28,58,微博 weibo.com,CwyOn0UZ4
371,"
                                                                                                    #一线信息快递# 公安东丽分局文职人员范文雅白天在单位上班，晚上便与同伴一起驾驶一辆悬挂“为塘沽人民加油”满载着工作间隙所筹集物资的小皮卡赶往灾区从事志愿者工作，成为灾区的一道风景线。用她自己的话说：“志愿行动是一直的，只要有需要，我们就要伸出援手，坚持到底！” ????????                                            ", 2015-8-19 16:45,35,18,46,微博 weibo.com,CwyzwxTYA
372,"
                                                                                                    #不要给陌生人汇款#近日津南分局葛沽派出所民警小黄接到村民小赵的电话，称其邻居老吴接个电话，自称是黑社会受雇要他性命，只要老吴花钱消灾便可逃过一劫，此时老吴已经去银行汇款了。小黄一听赶忙拨通老吴的电话，经过一翻讲解，终于让老吴悬着心踏实下来。那么没信用的“黑社会”，他说的话能信吗？ ????????                                            ", 2015-8-19 15:51,17,7,9,微博 weibo.com,CwydDlm84
373,"
                                                                                                    #便民服务# 为了能够及时为“８·１２”爆炸事故中丢失证件台胞及境外申请人补发证件，市公安出入境管理局紧急启动“绿色通道”，凡受爆炸事故影响的台胞及境外申请人出入境证件受损、丢失的，出入境管理局将为申请人提供最大便利，在最短时间内补发证件。°【守望相助 血浓于水】出入境管理局为滨海新... ????????                                            ", 2015-8-19 14:50,30,3,23,微博 weibo.com,CwxOSzNhA
374,"
                                                                                                    #基层警事# 因受“8.12”火灾爆炸事故的影响，滨海国际会展中心场馆受损，原订于8月18日至8月21日举行的“2015天津国际装备制造业博览会”临时改在西青区梅江会展中心举行。公安西青分局临危受命，每天出动60余名警力负责展会安保工作，全力保障此次博览会圆满成功。 ????????                                            ", 2015-8-19 12:30,30,17,46,微博 weibo.com,CwwUixwVQ
375,"
                                                                                                    #一线信息快递# 今天上午，部分媒体记者来到滨海新区公安局采访了解火灾爆炸事故发生后，警方如何快速处置应对突发事件。据滨海新区公安局指挥室副主任周群介绍，爆炸发生后第一时间，五部警车迅速赶到现场，及时反馈情况、同时设置警戒线并开始抢救伤员。连日来，新区公安局每天出动2100人参与救援。 ????????                                            ", 2015-8-19 10:49,31,8,37,微博 weibo.com,CwwfctuGV
376,"
                                                                                                    #一线信息快递# 搜救工作继续进行的同时，刑事技术人员们也已经连续数日深入到爆炸现场及周边展开勘察工作。我们拍摄到的滨海公安南港治安分局的刑侦技术员正在认真勘察现场，提取可疑物。 ????????                                            ", 2015-8-19 10:17,34,7,51,微博 weibo.com,Cww2m7tDd
