序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
473,"
                                                                                                    【地铁活动】今后，@天津地铁运营、@城市快报 和中新药业会一起走进沿线社区和学校，为市民送上健康，送上祝福！ ????????                                            ", 2015-8-6 14:30,转发,评论,3,360安全浏览器,Cuz8ACIOo
474,"
                                                                                                    【地铁活动】今天，乘客在乘车时丢了一串钥匙。通过拨打地铁服务热线得知，金狮桥站工作人员在巡站时捡到，并妥善保管。小编提醒大家，在乘坐地铁的过程中一定不要做“马大哈”，要保管好自己的财务哦~~当然，万一丢失了物品，也可以拨打我们的服务热线60286888，工作人员会全力帮助您 ????????                                            ", 2015-8-6 14:24,转发,1,4,360安全浏览器,Cuz65eGsk
475,"
                                                                                                    【地铁关注】地铁把城市分割成两个世界，上面是阳光明媚的马路，下面是灯光昏暗的隧道。记者乘坐天津地铁，发现地铁中最美的“背影”。地铁不仅是便捷方便的交通工具，更是生活与情感的承载。在地铁里永远不缺乏新鲜事，地铁里永远上演着各个人的悲欢离合喜怒哀乐。@天津身边事                                            ", 2015-8-6 14:10,2,2,10,360安全浏览器,Cuz0iagTf
476,"
                                                                                                    【地铁正能量】昨天下午13:00，一位抱小孩的乘客在华苑站乘坐地铁时，不慎将孩子的鞋掉进轨道里。车站的工作人员在停运后将鞋捡回，并于今日归还给乘客。乘客对此表示感谢！小编想说，这是我们应该做的~~ ????????                                            ", 2015-8-6 13:41,转发,1,7,360安全浏览器,CuyOI95ae
477,"
                                                                                                    【地铁活动】现在，中新药业的专家正在为车站工作人员讲解药品的服用方法和注意事项。 ????????                                            ", 2015-8-6 10:37,1,评论,4,iPhone 6 Plus,CuxC1bhTX
478,"
                                                                                                    【地铁活动】现在，@天津地铁运营 @城市快报和中新药业 签署了战略合作协议，并参观车站。 ????????                                            ", 2015-8-6 10:31,1,2,2,iPhone 6 Plus,CuxzCxeur
479,"
                                                                                                    【地铁活动】为了让乘客更好地享受地铁带来的舒适便捷，现在，@天津地铁运营 @城市快报和中新药业在天津站举办“享健康闰伏，关爱百万地铁族”活动。中新药业向地铁公司赠送夏日药箱，里面有京万红软膏、舒脑欣滴丸、速效救心丸、藿香正气水等。 ????????                                            ", 2015-8-6 10:09,1,1,3,iPhone 6 Plus,CuxqC4kYZ
480,"
                                                                                                    【活动预告】今年5月初，@天津地铁运营 和@城市快报 启动了“坐地铁=做公益”，所得善款将捐赠给贫困孩子。今天上午10点，我们要在天津站举办“享健康闰伏，关爱百万地铁族”行动。??????敬请期待～ ????????                                            ", 2015-8-6 09:16,转发,评论,5,iPhone 6 Plus,Cux51dGeK
481,"
                                                                                                    【地铁早高峰】目前地铁1、2、3号线运行正常。地铁车厢内设有""爱心座椅""，专为老、弱、病、残、孕等乘客服务，请将座位让给有需要的乘客。 ????????                                            ", 2015-8-6 07:23,转发,评论,2,微博 weibo.com,Cuwlh5ter
482,"
                                                                                                    【温馨出行】走自己的路，按自己的原则好好生活。即使有人亏待了你，时间也不会亏待你，人生更加不会亏待你。早安~ ????????                                            ", 2015-8-6 06:54,1,评论,2,微博 weibo.com,Cuw9jmd6d
483,"
                                                                                                    【地铁爱生活】大学生免费自学各种技术网址大全！推荐给爱学习滴童鞋们！                                            ", 2015-8-5 17:50,6,1,1,360安全浏览器,Cur0ZsNjI
484,"
                                                                                                    【地铁关注】今天下午，@天津民政 召开新闻发布会，宣布本市正式启动第九届“中华慈善奖”组织申报工作。                                            ", 2015-8-5 16:05,转发,评论,3,iPhone 6 Plus,Cuqkmhm45
485,"
                                                                                                    【地铁活动】今天，中山路中心站区开展了“书籍再利用，知识共分享”的活动。活动期间，乘客可以把自己看过的书籍与车站的书进行交换，以书换书，以书会友。车站也会每周对书籍进行更新。换书的地方就在客服中心哦～ ????????                                            ", 2015-8-5 15:58,转发,评论,3,iPhone 6 Plus,CuqhIAZ76
486,"
                                                                                                    【温馨提示】小编提示大家，车厢里不可以吃东西哦~请大家文明乘车，遵守法规。@天津轨道交通                                             ", 2015-8-5 10:05,2,1,1,iPhone 6 Plus,CunYhr4vn
487,"
                                                                                                    【地铁早高峰】目前地铁1、2、3号线运行正常。地铁处于客流高峰时段，请您按秩序购票入闸，乘车时请注意先下后上，不要拥挤。 ????????                                            ", 2015-8-5 07:18,转发,评论,2,微博 weibo.com,CumSIfC8j
488,"
                                                                                                    【温馨出行】每一个成功者都有一个开始。勇于开始，才能找到成功的路。早安！ ????????                                            ", 2015-8-5 06:26,1,1,3,微博 weibo.com,CumxnlvWO
489,"
                                                                                                    【地铁晚高峰】目前地铁1、2、3号线运行正常，地铁运营高峰悄然来临，当前营口道站、天津站站客流量较大。请乘客朋友们有序排队，文明乘车！ ????????                                            ", 2015-8-4 17:24,转发,评论,3,微博 weibo.com,Cuhq69UB2
490,"
                                                                                                    【温馨服务】目前，地铁特惠票只能在地铁1、2、3号线乘车使用。                                            ", 2015-8-4 15:27,转发,2,赞,微博 weibo.com,CugExpFLF
491,"
                                                                                                    【地铁活动】为进一步提高党员先锋模范作用，今天，地铁1号线车站党支部组织党员代表参观了天津市平津战役纪念馆。老一辈先烈吃苦耐劳、无私为国的精神使党员们倍受鼓舞，他们表示今后将继承和发扬爱国主义精神，用甘于奉献、不求回报的精神品质，做爱岗敬业、忠于职守的地铁人！ ????????                                            ", 2015-8-4 15:17,1,评论,3,微博 weibo.com,CugAGm39R
492,"
                                                                                                    【地铁关注】2015年世界田径锦标赛将于8月22-30日在京举办,中国人民抗日战争暨世界反法西斯战争胜利70周年纪念大会将于9月3日在京举行。8月20日0时至9月3日24时,北京市机动车(含临时号牌车辆)将采取单双号限行措施。@北京发布                                             ", 2015-8-4 09:52,2,2,48,iPhone 6 Plus,Cuesz5a0R
493,"
                                                                                                    【地铁早高峰】目前地铁1、2、3号线运行正常。为了您和他人的乘车安全，请不要携带各种明令禁止携带的物品进站乘车。 ????????                                            ", 2015-8-4 08:37,转发,1,2,微博 weibo.com,CudYdCYJf
494,"
                                                                                                    【温馨出行】人最大的魅力，是有一颗阳光的心态。心无所求，便不受万象牵绊；心无牵绊，坐也从容，行也从容，故生优雅。一个优雅的人，才是魅力十足的人。容貌乃天成，浮华在身外，心里满是阳光，才是永恒的美。早安~ ????????                                            ", 2015-8-4 06:15,4,评论,4,微博 weibo.com,Cud2FimVe
495,"
                                                                                                    【地铁晚高峰】目前地铁1、2、3号线运行正常。地铁处于客流高峰时段，请您按秩序购票入闸，乘车时请注意先下后上，不要拥挤。 ????????                                            ", 2015-8-3 17:27,转发,评论,3,微博 weibo.com,Cu80KdZ9a
496,"
                                                                                                    【地铁正能量】今天下午4:00，金狮桥站工作人员在巡视时捡拾到一个档案袋，经民警查看发现档案袋里装有某公司贷款合同和一张5千万元转账单原件。4:15，失主返回金狮桥站找寻档案袋，在车站员工和民警共同核实信息正确后，车站将物品交予乘客。 ????????                                            ", 2015-8-3 16:47,1,3,18,iPhone 6 Plus,Cu7KCfUOL
497,"
                                                                                                    【地铁关注】北京获得2022年第24届冬季奥林匹克运动会举办权。从 @天津大学了解到，2022年冬奥会基础项目——河北北方学院体育馆由天津大学建筑设计规划研究总院设计三所设计。是华北地区，除北京、天津外，规模最大、级别最高的综合性体育馆，可承担冬奥会单项赛事。@城市快报                                             ", 2015-8-3 16:21,1,2,赞,iPhone 6 Plus,Cu7A4lXOd
498,"
                                                                                                    【地铁正能量】今日上午10点，华苑站工作人员在站台捡到一部手机，经过多方联系，最终找到失主并归还。小编提示大家，在乘坐地铁的过程中一定要保管好自己的物品哦~~ ????????                                            ", 2015-8-3 10:37,1,评论,7,微博 weibo.com,Cu5ky7M3k
499,"
                                                                                                    【温馨出行】由于降雨天气，导致地面湿滑，请乘客进出车站时小心脚下，先下后上，有序乘车。 ????????                                            ", 2015-8-3 09:12,转发,评论,4,微博 weibo.com,Cu4LXqO37
500,"
                                                                                                    【地铁早高峰】目前地铁1、2、3号线运行正常。地铁处于客流高峰时段，天津地铁运营提示乘客，为了您和他人的安全和便利，请不要携带自行车进站乘车。 ????????                                            ", 2015-8-3 07:29,转发,1,2,微博 weibo.com,Cu46dvvMr
501,"
                                                                                                    【温馨出行】包容别人是一种修养，不是懦弱，也不是胆怯，而是谅人所难，扬人所长，补人之短，恕人之过。包容是一种美德，也是一种善待，善待别人的同时，也是善待自己。铁粉们，早安~ ????????                                            ", 2015-8-3 07:13,4,评论,5,微博 weibo.com,Cu3ZsdUWy
502,"
                                                                                                    【地铁微反馈】正值暑期，不少家长带着孩子们乘地铁出行。小编给外出游玩儿的小乘客和家长们提个醒:每位成年人可免费携带一名身高在1.2米以下的儿童乘坐地铁,超过一名时，应按超出人数购买相应数量的车票哦。PS：过闸机时，请抱着孩子通过。 ????????                                            ", 2015-8-2 17:16,2,2,4,微博 weibo.com,CtYvJf6it
503,"
                                                                                                    【地铁常识】世界各地的地铁图都是根据1932年伦敦地铁图设计的。这张标志性的伦敦地铁图由工程师 Harry Beck 设计，除了每条线路一个颜色，设计重点在于全图只有90度和45度角，均衡各站点距离，以便查找使用。该图放弃了和实际地理位置的准确对应，而只是大致反映。via@知乎 ????????                                            ", 2015-8-2 15:24,3,1,7,微博 weibo.com,CtXMjcBjP
504,"
                                                                                                    【地铁微分享】有些乘客乘地铁时为图方便喜欢把包放在身边座位上，一人一包占两个座位，导致其他乘客没座或坐得拥挤。其实这样不仅影响他人，也容易下车时遗漏了，更为小偷提供了盗窃机会，因此包最好是拿手中或抱在怀中，别让包单独坐一个位子哦。（图片来自网络） ????????                                            ", 2015-8-2 14:11,1,评论,6,微博 weibo.com,CtXiIbtJm
505,"
                                                                                                    【地铁爱生活】姿势贴：一些有趣的日常心理学。（医学美图、生命时报） ????????                                            ", 2015-8-2 12:04,2,评论,2,微博 weibo.com,CtWtd6cpH
506,"
                                                                                                    【地铁活动】上午10点，海光寺中心站员工代表与天津市苗苗义工服务队来到市血液病医院参加了由爱心妈妈组织开展的向白血病患儿献爱心活动。活动中，大家向小朋友们赠送了画笔画册，并与他们一同拿起画笔画画。该活动得到了患儿及其家长的欢迎。在此，我们也祝愿小朋友们早日康复，快乐成长。 ????????                                            ", 2015-8-2 11:40,3,3,13,iPhone 6 Plus,CtWjFfclu
507,"
                                                                                                    【地铁眼】逃票——省下了几元钱，但失去的东西，难道您不认为是万金难买的吗？ ????????                                            ", 2015-8-2 10:08,1,评论,3,微博 weibo.com,CtVIdxcRM
508,"
                                                                                                    【文明乘地铁】个别乘客在车门即将关闭的一刹那，还冒险冲上车，看着都让人揪心，稍不注意就容易发生挂住包、踩掉鞋等情况，太危险了。目前，地铁发车间隔在不断缩短，等一趟车只需几分钟，而抢上抢下行为会影响地铁安全运营。请广大乘客自觉遵守文明乘车规定，有序乘车。 ????????                                            ", 2015-8-2 08:17,2,评论,8,微博 weibo.com,CtUZ7jX9O
509,"
                                                                                                    【温馨出行】人生似树，只有删除了遗憾与悔恨的繁枝蔓节，才有属于自己的天空。早安！ ????????                                            ", 2015-8-2 06:05,2,评论,4,微博 weibo.com,CtU7poCDy
510,"
                                                                                                    【地铁活动】今天下午3点，红旗南路地铁站举办了“同庆建军佳节，共建和谐地铁”主题活动，号召大家牢记中国人民解放军为祖国做出的贡献。 ????????                                            ", 2015-8-1 17:56,转发,1,4,iPhone 6 Plus,CtPlqbfcQ
511,"
                                                                                                    【地铁微反馈】有乘客反映列车上有乞讨、卖艺的现象，如何应对地铁上这种不文明行为？小编再次提醒：车站及列车内严禁乞讨、卖艺，请您主动拒绝。如果遇到此种情况，乘客们可下车后及时向站台工作人员反映或拨打地铁服务热线60286888。同情心宝贵，向乞讨、卖艺说“不”。 ????????                                            ", 2015-8-1 17:22,1,评论,3,微博 weibo.com,CtP7Jvgsd
512,"
                                                                                                    【地铁常识】万一遇到孩子不慎走失：①第一时间求助车站工作人员，必要时报警；②切勿盲目跨站寻找，以防错过寻找孩子的最佳时机；③平时教会孩子一些安全常识很重要哦。在公共场所，牵好孩子，切莫由着他任性玩耍。 ????????                                            ", 2015-8-1 15:07,转发,评论,4,微博 weibo.com,CtOfaqpNp
513,"
                                                                                                    【地铁微分享】列车与站台间留有一定的安全间隙，上下车时请留意这个缝隙，避免鞋跟踩空或嵌入缝隙中。另外，列车关门时请留意裙摆（尤其是过膝长裙）以防被车门夹住。 ????????                                            ", 2015-8-1 13:51,1,评论,2,微博 weibo.com,CtNJXxq0R
514,"
                                                                                                    【地铁爱生活】冰箱里的食物拿出来就吃，嚼“冒烟”的冰棒，五花八门的饮料换着喝，大排档的啤酒盛宴……大快朵颐之后，你的身体可能会亮起“红灯”。伏天了，还是要当心以下几种吃出来的病。 ????????                                            ", 2015-8-1 11:30,转发,评论,3,微博 weibo.com,CtMOIoehv
515,"
                                                                                                    【地铁活动】今年是中国人民解放军建军88周年，为重温历史，回顾解放军的奋斗历程，增强党员爱国主义教育，传承老一代革命家的革命精神，地铁公司组织开展了爱国主义教育专题讲座，邀请军队离休老干部和河北区干休所第七党支部书记现场进行事迹宣讲。共建单位八路车队的党员代表也参加了本次活动。 ????????                                            ", 2015-8-1 10:24,4,2,2,iPhone 6 Plus,CtMoicOVv
516,"
                                                                                                    【地铁眼】之前，瑞典地铁的一个洗发水广告的创意惊艳了全世界。最近，瑞典儿童癌症基金会把这个创意延伸了一步……打动了路过的所有人…… ????????                                            ", 2015-8-1 10:04,7,1,6,微博 weibo.com,CtMg2EXVL
517,"
                                                                                                    【文明乘地铁】左手一杯豆浆，右手一个大肉包子，边吃边等地铁，地铁来了，准备跨进车厢了。且慢！地铁车厢当“食堂”，方便自己影响他人，为了维护您和他人的乘车环境，请大家不要在列车内饮食、乱扔垃圾。 ????????                                            ", 2015-8-1 08:55,转发,1,6,微博 weibo.com,CtLNOcI82
518,"
                                                                                                    【温馨出行】生命不要求我们成为最好的，只要求我们做最大努力。早安！ ????????                                            ", 2015-8-1 06:47,1,评论,3,微博 weibo.com,CtKY6FuRf
519,"
                                                                                                    【地铁晚高峰】目前地铁1、2、3号线运行正常。为避免出行紧张，请您提前预留出行时间，同时不要携带各种明令禁止携带的物品进站乘车，确保自己和他人的安全。 ????????                                            ", 2015-7-31 17:39,转发,评论,4,微博 weibo.com,CtFO1s28U
520,"
                                                                                                    【文明乘地铁】地铁是公共场所，让我们一起抵制小广告这类“不速之客”，共同营造良好的乘车环境。@天津地铁运营 提示，如在车站、列车上发现此类情况，请协助制止或下车后告知工作人员，我们共同抵制城市补丁~ ????????                                            ", 2015-7-31 17:11,转发,评论,3,360安全浏览器,CtFCWpBIc
521,"
                                                                                                    【地铁爱生活】你未必知道的反式脂肪酸真相：①速溶咖啡和咖啡伴侣的反式脂肪含量都很低，每天喝100多杯速溶咖啡才有害；②人造奶油、黄油的反式脂肪比天然的还低；③婴幼儿奶粉和母乳中均有反式脂肪；④带“氢化”二字、带“黄油”二字、带“酥”字等，都是反式脂肪酸……                                            ", 2015-7-31 14:43,5,评论,758,360安全浏览器,CtEEM84vW
522,"
                                                                                                    【快来加入铁粉联盟】报名方式：通过热线60286888报名；添加腾讯QQ1165384942（天津地铁铁粉联盟公共QQ）申领电子申请表，填写表格后于8月5日前发送电子邮件至：tjmetro@126.com。快快加入吧！                                            ", 2015-7-31 11:53,3,1,5,360安全浏览器,CtDxR2e7k
523,"
                                                                                                    【地铁微分享】电脑族看过来！4招缓解眼疲劳[瞧瞧]①眼珠运动法：头向上下左右旋转，眼珠也转动。②眨眼法：头向后仰并不停眨眼。③热冷敷交替法：热敷约5分钟再冷敷5分钟。④看远看近法：看远方3分钟，再看手掌1—2分钟，再看远方。一起试试吧！(转)                                            ", 2015-7-31 11:24,2,1,1,360安全浏览器,CtDlVotjT
524,"
                                                                                                    【地铁正能量】昨天下午，一名女乘客找到咸阳路站工作人员说自己心脏不好受，喘不上来气，工作人员赶紧拨打120及其家属。在等待期间工作人员不断安抚乘客，并为其扇扇子降温。@天津地铁运营 提示，乘车过程中如遇身体不适，可及时向工作人员寻求帮助。 ????????                                            ", 2015-7-31 10:44,转发,评论,5,iPhone 6 Plus,CtD5EjedO
525,"
                                                                                                    【地铁微分享】家长必修课：又一起悲剧！陕西5岁女童被留在车里睡觉，因热射病接近脑死亡！数据显示，意外伤害是我国1至14岁儿童的死亡首因。烫伤、中毒、触电、被困车里、卷入扶梯……藏在孩子身边的8种危险，每一种都可能致命！戳图学习预防和急救方法↓↓让孩子远离意外伤害！                                            ", 2015-7-31 09:30,3,评论,3,360安全浏览器,CtCBAC45k
526,"
                                                                                                    【温馨出行】时光永远不会逆行，把握好每一个属于自己的清晨。早安~ ????????                                            ", 2015-7-31 07:06,1,1,4,微博 weibo.com,CtBFkwWRm
527,"
                                                                                                    【地铁爱安全】等地铁的时候要站在黄线以外候车，不要抢上抢下啊~乘电扶梯的时候要注意安全！                                            ", 2015-7-30 17:06,4,评论,3,360安全浏览器,CtwanD2Pc
528,"
                                                                                                    【行业直击】在土耳其伊斯坦布尔的地铁线名为“杜乃尔”，意义为隧道，建于1875年，是世界上仅次于伦敦的古老地铁。然而，这条地铁线长只有0.6公里，两个车站，被认为是世界上最短的地铁线。目前该线仍保持正常运营，行车间隔为3.5分钟，每次单向旅程耗时1.5分钟。 ????????                                            ", 2015-7-30 15:44,2,1,3,360安全浏览器,CtvD4apST
529,"
                                                                                                    【地铁活动】今天上午，海光寺站开展电梯安全知识普及活动。由电梯专业工程师和车站员工向广大乘客、车站工作人员讲解了电梯安全相关知识。 ????????                                            ", 2015-7-30 15:04,转发,评论,4,iPhone 6 Plus,CtvmRrPva
530,"
                                                                                                    【地铁爱生活】刚入职场，时常感慨每月到手的钱不够花？上了几年班，也还是月月光攒不下钱？与其叹息辛辛苦苦赚来的钱都去哪儿了，不如从现在开始学会理财。开源节流不仅是一种技能，更是一种成熟的生活态度。戳图学习，8个实用理财妙招↓↓让你的钱越滚越多！                                            ", 2015-7-30 14:39,6,评论,2142,360安全浏览器,CtvcNnMEs
531,"
                                                                                                    【温馨出行】乘坐地铁时感到不适，怎么办？小编提示您，在乘车过程中如遇突发事件不必紧张：①及时向周边乘客求救。②列车到站后可向车站员工求助，相关工作人员接受过基础培训，具备一定的救护知识。③各站均配有紧急医药箱，可处理简单的伤病。 平安地铁，在您身边。 ????????                                            ", 2015-7-30 11:21,转发,评论,2,360安全浏览器,CttU9mpV8
532,"
                                                                                                    【地铁正能量】今天早上，红旗南路站员工巡站时发现一名男乘客身体颤抖倒在休息的椅子上，立即上前询问，得知乘客身体不适，立即通知120，并对乘客进行简单救治。@天津地铁运营 提示，乘客乘车过程中如遇身体不适，可及时向工作人员寻求帮助。 ????????                                            ", 2015-7-30 11:18,1,评论,7,360安全浏览器,CttT13mRb
533,"
                                                                                                    【地铁关注】夏天，女孩是一道美丽的风景，但也成了“咸猪手”的目标。公交、地铁、电梯…人多拥挤或是没人注意的地方，总会有一些意图不轨的“色狼”出现。一旦碰到危险，要靠脑力周旋，要靠“防狼术”防身。                                            ", 2015-7-30 11:06,转发,评论,11,360安全浏览器,CttOixZWU
534,"
                                                                                                    【快来加入铁粉联盟】报名方式：通过热线60286888报名；添加腾讯QQ1165384942（天津地铁铁粉联盟公共QQ）申领电子申请表，填写表格后于8月5日前发送电子邮件至：tjmetro@126.com。快快加入吧！                                            ", 2015-7-30 09:08,1,4,5,360安全浏览器,Ctt2tx24F
535,"
                                                                                                    【快来加入铁粉联盟】今天起至8月5日，天津地铁铁粉联盟正式启动招募成员！入选铁粉可优先参与地铁组织的各类活动，参观地铁控制中心、列检库等不为外人所知的“地铁秘密基地”。每当有新线路开通时，还能优先到新地铁线试乘体验。O快来加入铁粉联盟 ????????                                            ", 2015-7-30 09:07,6,5,5,360安全浏览器,Ctt21v4Yh
536,"
                                                                                                    【地铁早高峰】目前地铁1、2、3号线运行正常。客流量较大的车站有营口道、西南角、小白楼等。为了您的安全，请乘坐地铁的乘客不要越过站台黄色安全线，按秩序排队候车。 ????????                                            ", 2015-7-30 07:29,转发,评论,1,微博 weibo.com,CtsnZ2prp
537,"
                                                                                                    【温馨出行】水的清澈， 并非因为它不含杂质， 而是在于懂得沉淀； 心的通透， 不是因为没有杂念， 而是在于明白取舍。早安~ ????????                                            ", 2015-7-30 06:54,2,1,4,微博 weibo.com,Cts9Og4tJ
538,"
                                                                                                    【地铁晚高峰】目前地铁1、2、3号线运行正常。地铁车厢内设有""爱心座椅""，专为老、弱、病、残、孕等乘客服务，请将座位让给有需要的乘客。 ????????                                            ", 2015-7-29 17:15,转发,1,1,微博 weibo.com,CtmNi70k3
539,"
                                                                                                    【温馨出行】目前我市降雨，路面较潮湿，请乘客进出站时小心地滑，先下后上，有序乘车为防止乘客在出行时被从天而降的雨淋个措手不及，地铁各站都配置了“急时伞”供乘客免费借用，您可以在各站客服中心获得此项服务。                                            ", 2015-7-29 17:00,转发,评论,3,360安全浏览器,CtmHrvAN9
540,"
                                                                                                    【文明乘地铁】地铁是公共场所，让我们一起抵制小广告这类“不速之客”，共同营造良好的乘车环境。@天津地铁运营 提示，如在车站、列车上发现此类情况，请协助制止或下车后告知工作人员，我们共同抵制城市补丁~                                            ", 2015-7-29 16:36,转发,评论,1,360安全浏览器,CtmxzeZWN
541,"
                                                                                                    【我的地铁范】地铁站里的多面手：今年26岁的王兆玮，2011年进入天津地铁工作，现为西北角站站务员。在工作中他始终如一坚持把本职工作做好，并将站内所有岗位工作一一熟悉并运用自如，几年来累计服务乘客20余万人次，办理票卡业务13万笔，始终保持0差错、0投诉的优异成绩。 ????????                                            ", 2015-7-29 16:30,3,2,7,360安全浏览器,Ctmv47PPb
542,"
                                                                                                    【地铁关注】这睡姿是不是够销魂？这姑娘平日一定常练瑜伽……要是你，会不会上去给陌生人一个肩膀？ ????????                                            ", 2015-7-29 14:49,转发,2,11,360安全浏览器,CtlQj3XTI
543,"
                                                                                                    【地铁爱生活】盘点上半年最爱被分享的8大谣言，别！再！上！当！①转基因有毒 ②各种可怕的食物相克 ③蒸锅水致癌 ④大蒜能鉴别地沟油 ⑤黑条牙膏不能用 ⑥肉丸没肉不能吃 ⑦自制水果酵素能瘦身 ⑧果核煮水治愈糖尿病 ，这些都是上半年被广为流传的谣言，看科学解释↓↓不再被骗，转给亲友！                                            ", 2015-7-29 14:19,1,评论,1970,360安全浏览器,CtlE7dqlk
544,"
                                                                                                    【消防安全进交通】在活动现场，消防官兵讲解了近期的几起重大火灾事故，并现场演示了如何正确使用灭火器和逃生面具，为市民敲响了安全防火警钟。 ????????                                            ", 2015-7-29 10:11,转发,评论,3,iPhone 6 Plus,Ctk1jfI99
545,"
                                                                                                    【消防宣传进交通】认识公交、地铁火灾危害，学会逃生技能，活动在远洋国际中心站外开始了。 ????????                                            ", 2015-7-29 09:43,转发,评论,3,iPhone 6 Plus,CtjPQk2Hw
546,"
                                                                                                    【地铁早高峰】目前地铁1、2、3号线运行正常。客流量较大的车站有营口道、西南角、小白楼等。为了您的安全，请乘坐地铁的乘客不要越过站台黄色安全线，按秩序排队候车。 ????????                                            ", 2015-7-29 07:41,转发,评论,1,微博 weibo.com,Ctj2nDRmq
547,"
                                                                                                    【温馨出行】内心平和，才能在心里装下满满的幸福。平和的人，看得开，放得下，想得透，过得洒脱。能容，能忍，能让，能原谅，平心静气。一个人，若思想通透了，行事就会通达，内心就会豁达，活得洒脱，活得自在。活得平和的人，心底踏实安详，云过天更蓝，船行水更幽。早安~ ????????                                            ", 2015-7-29 06:11,转发,评论,2,微博 weibo.com,CtirKv4kW
548,"
                                                                                                    【3号线故障排除】目前从天津站开往小淀方向的列车运行间隔较大，正在加紧调整恢复。 ????????                                            ", 2015-7-28 21:23,6,1,1,iPhone 6 Plus,CteZupTPq
549,"
                                                                                                    【3号线运营延误】乘客请注意，开往小淀方向的列车现在天津站突发故障，正在紧急处理，请您耐心等待。 ????????                                            ", 2015-7-28 21:09,1,3,7,iPhone 6 Plus,CteU48E28
550,"
                                                                                                    【地铁晚高峰】目前地铁1、2、3号线运行正常。客流量较大的车站有营口道、西南角、小白楼等。乘坐地铁的乘客，为了您的安全，请不要越过站台黄色安全线，按秩序排队候车。 ????????                                            ", 2015-7-28 17:22,转发,评论,1,微博 weibo.com,CtdpIkUrR
551,"
                                                                                                    【地铁眼】在斯德哥尔摩的TENSTA岩洞地铁站里，不仅有色彩斑斓的植物和动物壁画，还有一排排可爱的小企鹅模型。是不是很可爱啊！ ????????                                            ", 2015-7-28 16:39,2,评论,5,360安全浏览器,Ctd8crd7S
552,"
                                                                                                    【地铁正能量】今天早上，小白楼站员工巡站时发现一名女乘客坐在站厅角落里，立即上前询问，得知乘客身体不适，立即联系家属及120，并将乘客抬至办公区休息。工作人员对乘客进行简单救治，并协助120人员将乘客抬至急救车上。@天津地铁运营 提示，乘车时如遇身体不适可及时向工作人员寻求帮助。 ????????                                            ", 2015-7-28 15:20,1,2,12,360安全浏览器,CtcC9wyKE
553,"
                                                                                                    【地铁微分享】近期，不少乘客朋友咨询发票领取的问题，在此提示：持单程票的乘客，凭单程票在购票车站客服中心领取等额发票；持一卡通的乘客，一个月内持充值凭证在1号线沿线车站客服中心领取等额发票；持地铁特惠票的乘客，一个月内持充值凭证在1、2、3号线沿线车站客服中心领取等额发票。 ????????                                            ", 2015-7-28 14:34,转发,1,1,360安全浏览器,CtcjOdFjM
554,"
                                                                                                    【地铁微反馈】近期，有童鞋询问为什么购买单程票后要在进站客服中心领取发票呢？小编现在来解答喽，由于发放发票时工作人员需要分析车票以确定相应金额的发票，而出站时乘客可能已将单程票投入闸机，因此无法分析车票和确定发票的金额，所以持单程票的童鞋不要忘记在进站时领取发票哦~ ????????                                            ", 2015-7-28 14:34,转发,评论,3,360安全浏览器,CtcjDeyoF
555,"
                                                                                                    【地铁爱生活】“后高考时代”攻略①学车：这是将来生活的重要技能；②运动：养成良好的习惯，身体是一切的资本；③实习：感受社会，培养独立生存的意识；④陪伴父母：珍惜与他们相处的时间；⑤公益活动：贡献一份平凡的力量，帮助更多的人；⑥拜访师长：他们的建议会对你的成长很有帮助。                                            ", 2015-7-28 14:33,2,评论,1120,360安全浏览器,Ctcj44FKm
556,"
                                                                                                    【文明乘地铁】地铁是公共场所，让我们一起抵制小广告这类“不速之客”，共同营造良好的乘车环境。@天津地铁运营 提示，如在车站、列车上发现此类情况，请协助制止或下车后告知工作人员，我们共同抵制城市补丁~                                            ", 2015-7-28 11:03,-1,1,1,360安全浏览器,CtaVTFKsK
557,"
                                                                                                    【地铁爱安全】你必须知道的自动扶梯安全守则：①不要倚靠扶梯侧面；②留意衣物或手拎物品，谨防被挂住；③不要将孩子放入推车、购物车中乘梯；③扶梯停止运行期间，不要当楼梯使用；④一旦遇险，可按下电梯两端的紧急停止按钮……手扶电梯“吃人”惨剧频发，安全乘坐守则，每个人都必须了解！转！                                            ", 2015-7-28 09:01,4,评论,1299,360安全浏览器,Cta8vbfVT
558,"
                                                                                                    【文明乘地铁】腿长，任性，这一排座位都要被我承包。但地铁是公共场合，如此肆意实属不应该。广大市民在享受轨道交通便捷出行的同时，也要同这些不和谐的乘车陋习道别哦~（图片源自网友） ????????                                            ", 2015-7-28 08:35,4,4,5,360安全浏览器,Ct9Y38Siv
559,"
                                                                                                    【地铁早高峰】目前地铁1、2、3号线运行正常。地铁处于客流高峰时段，天津地铁运营提示乘客，为了您和他人的安全和便利，请不要携带自行车进站乘车。 ????????                                            ", 2015-7-28 07:31,转发,评论,1,微博 weibo.com,Ct9y6v52d
560,"
                                                                                                    【温馨出行】人生重要的不是我们走了哪条路，而是我们是否迈出了脚步。早安~ ????????                                            ", 2015-7-28 07:01,转发,评论,2,微博 weibo.com,Ct9lFym4i
