序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1925,"
                                                                                                    【今夜又中到大雨】#滨海微服务#@天津滨海气象 16时发布： 滨海新区今天夜间阴有雷阵雨 南风3-4级 明天白天阴有中到大雨伴有雷电、短时大风和短时强降水 南风3-4级阵风6级 气温26/29度。 ????????                                            ", 2015-8-2 21:18,5,4,2,微博 weibo.com,Cu060idVb
1926,"
                                                                                                    【庆祝北京申办冬奥成功纪念邮票新区开售】#滨海微服务#日前,北京申办2022年冬季奥运会的成功,《北京申办2022年冬奥会成功纪念》邮票及邮品在滨海新区塘沽邮政局正式开售。据悉,中国邮政特别发行《北京申办2022年冬奥会成功纪念》邮票1套1枚,邮票面值为1.20元。该套邮票由夏竞秋设计，北京邮票厂印制。 ????????                                            ", 2015-8-2 19:36,1,评论,1,搜狗高速浏览器,CtZqEhADM
1927,"
                                                                                                    【中韩大战一触即发！国足能否摘掉“恐韩症”】#滨海资讯# 今晚21点，国足将坐镇主场迎来本次东亚杯的首个对手韩国队。主帅佩兰认为这是一场五五开的比赛，“对手很强很难缠，但我们已经做好准备。” 国足众将也表示要用胜利摘掉""恐韩症""的帽子。为@中国足球队 加油！ ????????                                            ", 2015-8-2 19:31,1,2,2,搜狗高速浏览器,CtZotyN1m
1928,"
                                                                                                    【滨海国际文化创意展交会9月开幕】#滨海微服务# 第六届天津滨海国际文化创意展交会,将于今年9月24日—27日在天津滨海国际会展中心举办。本次展会以""自贸助力协同发展,跨界推动产业融合""为主题,规划了动漫、京津冀特色文化、创意设计、自贸区四大主题展区,预计邀请300余家企业及艺术品牌共同参展。 ????????                                            ", 2015-8-2 17:21,3,1,1,搜狗高速浏览器,CtYxOm8L5
1929,"
                                                                                                    【后厨什么样 直播看得见】#滨海资讯# 一款可以看到餐馆后厨视频直播的移动数字终端在商场人流密集处出现，让市民可以实时监督餐厅的卫生环境。这是滨海新区市场和质量监督管理局在餐饮商家密集的商贸综合体中新设立的公共数字平台，通过视频直播让餐厅管理更加透明化。 ????????                                            ", 2015-8-2 17:16,3,1,4,搜狗高速浏览器,CtYvHrlOn
1930,"
                                                                                                    【建筑工地活动板房防火】#微力量 大消防#1、禁止明火煮食，禁烧香烛，禁止吸烟。禁止使用大功率电器,禁止存放易燃易爆品。2、所有电线明敷,并套上阻燃管,灯具与墙壁保持安全距离,照明日光灯应使用电子镇流器型，每栋板房都要安装合格的漏电保护装置和短路过载开关。3、加强消防安全教育，配备灭火器。 ????????                                            ", 2015-8-2 17:10,2,1,1,微博 weibo.com,CtYteFBsv
1931,"
                                                                                                    【用支付宝跨行转账给他人？可能很快行不通了！】#滨海资讯# 央行7月31日发布《非银行支付机构网络支付业务管理办法（征求意见稿）》，用户通过网络支付账户将只能给自己的银行卡转账。另外，银行的跨行转账一般要收取一定手续费，这意味着通过支付宝免费转账的午餐可能没了。                                            ", 2015-8-2 17:06,5,7,3261,搜狗高速浏览器,CtYrKvbo4
1932,"
                                                                                                    【莫让灭火器成摆设】#微力量 大消防#生活中,我们常常看到用于火灾扑救的灭火器成为摆设,在许多场所内屡见不鲜,一些市民消防安全意识太单薄,遇到火灾时,平时摆放车内、楼梯道、消防设施器材库内的灭火设备由于缺乏日常保养维护,关键时候派不上用场,只能眼睁睁看着大火迅速蔓延直至消防部门的到场处置。 ????????                                            ", 2015-8-2 16:50,1,1,2,搜狗高速浏览器,CtYlb1roQ
1933,"
                                                                                                    【京津塘延长线变身生态走廊】#美丽滨海#细心的朋友近日路过 京津塘高速延长线（泰达大街）可以看到，京津塘高速出口、泰达大街百旗广场、海河大桥交口等处的绿化提升改造效果显著，郁郁葱葱的植被使整条道路绿化呈现立体感，形成了新区旗舰生态立体绿色走廊。 ????????                                            ", 2015-8-2 15:29,1,2,2,搜狗高速浏览器,CtXOlntIc
1934,"
                                                                                                    【生态城故道河亲水平台建成】#滨海资讯# 近日，生态城故道河岸的亲水平台和绿化景观已建设完成，市民可到这里去体验观花、观景、亲水、观鸟等户外野趣。据介绍，已完成的景观建设分为3部分，分别是故道北岸一期，故道示范段以及故道北岸段，完成绿化面积达42.4万平方米。 ????????                                            ", 2015-8-2 15:21,转发,评论,1,搜狗高速浏览器,CtXLahqlO
1935,"
                                                                                                    【新区最大养老公寓年底完工】#滨海资讯# 日前，坐落在黄港生态休闲区的滨海第一老人养护院老年公寓等主要区域具备使用条件，剩余区域预计年底完工。养护院大厅装修呈现典雅大方的欧式风格，室内设施处处彰显人性化设计，共设床位968张，是目前滨海新区建设规模最大的养老机构。 ????????                                            ", 2015-8-2 15:07,3,1,2,搜狗高速浏览器,CtXFytty4
1936,"
                                                                                                    【于家堡110千伏变电站顺利送电】#滨海资讯# 日前，滨海新区于家堡110千伏变电站顺利送电。作为天津自贸区中心商务区片区于家堡金融区首座投入使用的110千伏变电站，该变电站的送电将为于家堡金融区起步区提供亟需的电力供应，为区域内聚集的一大批市重点、区重点项目提供充足的电力保障。 ????????                                            ", 2015-8-2 14:50,1,1,1,搜狗高速浏览器,CtXyr2evc
1937,"
                                                                                                    【京津城际7岁啦！】#滨海资讯# 昨天是京津城际开通运营7周年纪念日，经历7年的磨砺，如今的京津城际已成为中国铁路的“亮丽名片”。截至今年7月31日，京津城际CRH3动车组已实现连续安全运营2556天，运送旅客2.12亿人，正点率达99.26%。 ????????                                            ", 2015-8-2 14:39,4,5,2,搜狗高速浏览器,CtXtVt69i
1938,"
                                                                                                    【烈日之下，为身边动人的身影点】#滨海正能量#流火夏日，全国多地进入“烧烤”模式，人们纷纷躲进凉爽的空调房。但还有一群人，由于行业性质，他们要在烈日下坚守，用自己的辛勤和汗水，浇灌着大家的幸福。他们有一个共同的称号——最可爱的劳动者。 ????????                                            ", 2015-8-2 14:24,1,1,2,搜狗高速浏览器,CtXo67mFR
1939,"
                                                                                                    【注意！这8种面膜不要再用了！】#滨海微提示# 日前，国家食药监总局公布面膜抽检结果：金蔻4合1密集润白修复面膜、仟佰草茶树清痘控油隐形面膜等8批次产品被检出含氯倍他索丙酸酯。该物质属糖皮质激素类，长期使用可导致面部黑斑、萎缩变薄等，还会导致激素依赖性皮炎。 ????????                                            ", 2015-8-2 14:14,2,2,3,搜狗高速浏览器,CtXjUlMoz
1940,"
                                                                                                    【千里之外看台北故宫】#滨海微服务# 日前,天津首个大型艺术季——""2015泰达夏日艺术季""在开发区开幕。来自台湾的震撼创意展——数位故宫,家门口就可观赏的超炫表演——舞铃秀,散落大都市的后现代梦想装置群——立体巨像等均在泰达MSD的1984文化创意空间展现出来。 ????????                                            ", 2015-8-2 11:04,3,2,5,微博 weibo.com,CtW4HFzyM
1941,"
                                                                                                    【天津3人入选新院士】#滨海资讯# 2015年中国科学院院士增选通信评审工作已结束，各学部对本学部院士增选有效候选人进行了通信评审，选出初步候选人157位。天津市第一中心医院院长沈中阳、南开大学化学学院院长刘育、南开大学化学学院教授陈军入选。 ????????                                            ", 2015-8-2 10:34,4,4,2,微博 weibo.com,CtVSK0Wvk
1942,"
                                                                                                    【在滨海新区这四个地儿可以淘“洋货”】#滨海微服务# 在天津自贸试验区挂牌运营后，贸易便利化程度提高，也使得越来越多的进口商品通过东疆口岸进入国内市场。新区居民不必在费尽心力“海淘”或是远赴国外“血拼”，在家门口就可以买到经济实惠的进口商品。 ????????                                            ", 2015-8-2 09:56,17,3,10,微博 weibo.com,CtVDms2wa
1943,"
                                                                                                    【天津气象台发布雷电黄色预警和暴雨蓝色预警】#滨海微服务# 天津市气象台08月02日07时12分发布雷电黄色预警信号；08时22分发布暴雨蓝色预警信号。 ????????                                            ", 2015-8-2 09:52,1,2,1,微博 weibo.com,CtVBG8mX8
1944,"
                                                                                                    【炎炎夏日，盘点从新区出发的高铁避暑线路】#滨海微服务# 炎炎夏日，拿出你的双休日，出去走走看看怎么样？今天，就让我们从滨海站出发，挑选一个站台，踏上一列高铁，来一场说走就走的旅行。 ????????                                            ", 2015-8-2 08:04,14,4,6,微博 weibo.com,CtUTWo7jb
1945,"
                                                                                                    #早安，滨海#早上好，今天是2015年8月2日，星期日。今日阴有雷阵雨转大雨， 南风2-3级， 最高气温31℃，最低气温24℃。你那里下雨了吗？ ????????                                            ", 2015-8-2 07:03,6,5,3,微博 weibo.com,CtUv8mNl5
1946,"
                                                                                                    #滨海夜话#运气是努力的附属品。没有经过实力的原始积累，给你运气你也抓不住。上天给予每个人的都一样，但每个人的准备却不一样。不要羡慕那些总能撞大运的人，你必须很努力，才能遇上好运气。晚安 ????????                                            ", 2015-8-1 22:02,12,4,7,微博 weibo.com,CtQXDcJ6S
1947,"
                                                                                                    #滨海新区今日看点#①滨海新区召开“十大民生工程”指挥部7月份工作例会暨现场推动会；②西外环发力对接京津冀；③滨海新区改善民生20件实事 实现时间任务双过半；④新区“十大民生工程”60项重点建设项目已开工实施43个 ????????                                            ", 2015-8-1 21:32,5,4,3,微博 weibo.com,CtQLi9KLT
1948,"
                                                                                                    #滨海微感悟#人生所有的问题，都是关系的问题。在所有的关系之中，你和你自己的关系最为重要。它是关系的总脐带。如果你处理不好和自我的关系，你的一生就不得安宁和幸福。你可以成功，但没有快乐。你可以有家庭，但缺乏温暖。你可以姹紫嫣红宾朋满座，但却不曾有高山流水患难之交。 ????????                                            ", 2015-8-1 20:57,5,4,4,微博 weibo.com,CtQx7nu3m
1949,"
                                                                                                    【再见，解放鞋】#滨海资讯#与人民军队数十年发展一路相伴的解放鞋，近日从武警部队光荣“退役”，取而代之的是具有运动鞋特性的黑色07式武警作训鞋。这一时代符号在武警服装领域的“谢幕”，触发了几代国人对于解放鞋的怀旧情感。 ????????                                            ", 2015-8-1 20:13,2,1,5,微博 weibo.com,CtQf0dnQo
1950,"
                                                                                                    【关注！强！降！雨！】#滨海微提示#有件事不再说一次真的不行啊！今天夜间到明天白天津城将出现明显降雨过程，预计强降雨时段出现在今天后半夜到明天上午，累积雨量可达中到大雨，局部暴雨。此次降雨过程自西北向东南逐渐发展，北部地区的气象条件更有利形成强降雨。[我想静静] ????????                                            ", 2015-8-1 19:17,5,5,4,微博 weibo.com,CtPSxeOwl
1951,"
                                                                                                    【下周二油价或“四连跌”】#滨海资讯#7月以来，国际油价继续呈现震荡下滑走势。本轮计价周期内，国际油价延续下滑而后小幅反弹的走势。下周二（8月4日）24时，国内成品油调价窗口将再度开启。因近期国际油价持续走低，下周国内油价或将迎来“四连跌”，如调价落实这也将是今年油价第七次下调。 ????????                                            ", 2015-8-1 18:32,4,3,3,微博 weibo.com,CtPA58amA
1952,"
                                                                                                    【雨季行车应加大车距】#滨海微提示#车辆通过积水后或长时间在雨水中行驶，应及时轻踩制动踏板，感觉制动是否有效，如制动不灵，请不要慌张，此时是制动蹄片与制动毂之间有积水，应马上降低车速，反复的轻踩制动踏板，将制动蹄片与制动毂之间积水磨干，避免紧急情况下制动效果变差而发生事故。 ????????                                            ", 2015-8-1 17:02,5,3,5,微博 weibo.com,CtOZMDASM
1953,"
                                                                                                    【新版火车票今起正式启用】#滨海资讯#正面信息进行微调后的新版火车票今起将在全国全面推行。12306网站日前公布新版式样。新车票自6月25日起试用，6月25日至7月31日为新旧车票并存过渡期，8月1日起全部使用新车票。 ????????                                            ", 2015-8-1 16:20,5,4,8,微博 weibo.com,CtOIujypZ
1954,"
                                                                                                    【准备北京游的注意啦！天安门城楼8月1日起暂停对外开放】#滨海微提示#昨日，天安门城楼售票处、入口处均贴出通告，天安门城楼将于2015年8月1日至9月7日期间暂停对外开放。via新华网 ????????                                            ", 2015-8-1 15:03,转发,评论,1,微博 weibo.com,CtOdlgTSU
1955,"
                                                                                                    【中国军人，谢谢你们的守护】#滨海资讯#守卫边疆，保家卫国，他们守护共和国平安；灾难面前，挺身而出，搭人梯、筑人墙，他们是最可亲可敬的子弟兵。以报效国家为使命，为履行使命而战斗，这是他们的坚守。今天，中国人民解放军建军88周年。一起向坚守与奉献的中国军人致敬！ ????????                                            ", 2015-8-1 13:02,9,3,10,微博 weibo.com,CtNqa4snR
1956,"
                                                                                                    #滨海微提示#小编记得有首歌叫《等》，那咱们就等吧                                            ", 2015-8-1 12:22,转发,评论,3,微博 weibo.com,CtNa3BsbG
1957,"
                                                                                                    【高铁暑运开启“深夜模式” 红眼高铁继续行经天津】#滨海资讯#刚过去的暑运第一个月里，天津站发送旅客超300万人次，其中京津城际旅客达到132万人次。为满足旅客出行需求，7月25日从北京南站临时增开的两趟途经天津的夜间“红眼高铁”今后将继续开行。后半夜登上高铁列车，睡一觉就跨过了大半个中国。 ????????                                            ", 2015-8-1 12:20,6,4,5,微博 weibo.com,CtN96cC3e
1958,"
                                                                                                    【哇！申冬奥成功邮票发行】#滨海城事#北京联合张家口昨晚成功获得2022年冬季奥运会举办权后，中国邮政发行了《北京申办2022年冬奥会成功纪念》邮票。当晚在中国邮政和平路店，津城市民排起长队购买。邮票设计突出表现了北京申办2022年冬奥会的标志，辅以白雪覆盖的长城衬托。喜欢集邮的亲们买了么？ ????????                                            ", 2015-8-1 11:57,1,评论,2,微博 weibo.com,CtMZJzLdi
1959,"
                                                                                                    【天津师范学院成立】#历史上的今天# 1958年8月1日，天津师范学院成立。1982年更名为天津师范大学。1999年4月，原天津师范大学、天津师范高等专科学校、天津教育学院合并组建新天津师范大学。2005年9月，坐落于西青区的天津师范大学新校区正式启用。学校校训“勤奋严谨，自树树人”。 ????????                                            ", 2015-8-1 10:20,7,4,7,微博 weibo.com,CtMmEx41H
1960,"
                                                                                                    【市交管局开展专项整治行动】#滨海资讯#今年8-9月，公安部交管局将分五次组织开展“打非治违”集中整治交通违法全国统一行动。8月1日-10日，天津交管部门将以整治旅游客车、“营运转非营运”客车为重点，开展第一次专项整治行动：①深入开展源头排查；②加强路检路查；③严格倒查管理责任。 ????????                                            ", 2015-8-1 10:10,转发,评论,2,微博 weibo.com,CtMiBm7cQ
1961,"
                                                                                                    【20年！天津最孤独的公交司机退休！】#滨海城事#公交168路是郊区线路，起点在西站，终点在大港南和顺村，单程3小时，每天开一个往返。孙桂深师傅是这趟车唯一的司机，他每年363天要住在大港宿舍，“一人一车”坚守了20年。昨日下午，老孙完成了自己公交生涯的最后一趟168路。为老孙点赞！ ????????                                            ", 2015-8-1 09:07,7,6,51,微博 weibo.com,CtLSWrGwu
1962,"
                                                                                                    【大型艺术季开演??一批好项目落户】#滨海资讯#昨天，本市首个大型艺术季“2015泰达夏日艺术季”在开发区拉开帷幕。就在同一天，泰达亚洲设计中心等六个文创项目也一同落户开发区。在开发区描绘的图景中，未来5年内，开发区文化创意产业产值将占到总产值的5%。 ????????                                            ", 2015-8-1 08:20,5,4,4,微博 weibo.com,CtLzWjPv2
1963,"
                                                                                                    【新区“十大民生工程”60项重点建设项目已开工实施43个】#滨海资讯#截至目前，“十大民生工程”60项重点建设项目已开工实施43个，其中，天津医科大学空港医院、滨海新区第二老年养护院等14个项目已竣工投入使用，天津医科大学总医院滨海医院、实验中学滨海学校、第一老年养护院等29个项目施工在建。 ????????                                            ", 2015-8-1 08:11,5,5,5,微博 weibo.com,CtLwc4p1L
1964,"
                                                                                                    【滨海新区改善民生20件实事 实现时间任务双过半】#滨海资讯#上半年，新区改善民生20件实事总体工作实现时间任务双过半，进展顺利。 ????????                                            ", 2015-8-1 08:07,6,4,5,微博 weibo.com,CtLuHfXOL
1965,"
                                                                                                    【于景森：推动专题教育任务落到实处取得成效】#政务麦克风#昨日，区委副书记、区委宣传部部长于景森主持召开分管部门和联系单位“三严三实”专题教育第一学习研讨专题汇报会。 ????????                                            ", 2015-8-1 07:59,转发,评论,赞,微博 weibo.com,CtLrdggMn
1966,"
                                                                                                    【宗国英会见台湾文化创意产业联盟协会客人】#政务麦克风#昨日，市委常委、滨海新区区委书记宗国英会见台湾文化创意产业联盟协会荣誉理事长李永萍一行。区委副书记、区委宣传部部长于景森，区委常委、区委秘书长孙长顺，开发区管委会主任许红星，区有关部门负责人参加。 ????????                                            ", 2015-8-1 07:47,转发,评论,赞,微博 weibo.com,CtLmlhCbm
1967,"
                                                                                                    据了解，西外环高速公路是滨海新区综合交通体系的重要客运通道。西外环高速公路全长37.7公里，北起津汉高速，沿唐津高速公路线位以东向南延伸，与永定新河、京津高速、津秦高铁、津滨高速、海河等相交，止于海景大道。建成通车后将联通华北腹地，为京津冀协同发展提供有力保障。                                            ", 2015-8-1 07:30,1,3,2,微博 weibo.com,CtLfo8YS7
1968,"
                                                                                                    【西外环发力对接京津冀】#滨海资讯#滨海新区西外环高速公路建设目前已完成75%。规划建设的7座特大桥中，京津高速互通立交、津滨高速互通立交、津晋高速互动立交、官港互通立交等6座已经完成主体工程，首座收费站（黄港收费站）已建成并具备使用条件。 ????????                                            ", 2015-8-1 07:30,3,2,2,微博 weibo.com,CtLfk0xOr
1969,"
                                                                                                    【滨海新区与南开大学签署战略合作协议】#政务麦克风#昨日，滨海新区人民政府与南开大学签订战略合作协议。市委常委、滨海新区区委书记宗国英与南开大学党委书记薛进文、南开大学校长龚克座谈。 ????????                                            ", 2015-8-1 07:24,转发,评论,2,微博 weibo.com,CtLdfbtJf
1970,"
                                                                                                    【滨海新区召开“十大民生工程”指挥部7月份工作例会暨现场推动会】#政务麦克风#昨日，滨海新区召开“十大民生工程”7月份工作例会暨现场推动会。市委常委、滨海新区区委书记宗国英主持并讲话。 ????????                                            ", 2015-8-1 07:22,转发,评论,2,微博 weibo.com,CtLc8l2yE
1971,"
                                                                                                    #早安，滨海# 今天温度好像不低，而且有雷阵雨，大家做好准备。各位，周末愉快！ ????????                                            ", 2015-8-1 06:52,2,3,4,微博 weibo.com,CtKZVzoNc
1972,"
                                                                                                    #滨海夜话#衣服破了，可以缝。??人心碎了，只有疼。别让等待的心，等到无望。??别让想念的人，想到不想。谁都不傻，总是敷衍，都会渐行渐远。??谁也不笨，没被看 重，都要越来越淡。人心都是相对的，以心换真，??感情都是相互的，用心暖心。亲，周末晚安！ ????????                                            ", 2015-7-31 22:00,6,2,9,微博 weibo.com,CtHw2Fi3L
1973,"
                                                                                                    #滨海新区今日看点#①市委常委、滨海新区区委书记宗国英在区2015上半年工作会上强调，全力冲刺万亿GDP，为百姓办大事好事实事；区委副书记，区长张勇等领导 出席；②宗国英会见中国华能集团公司华北分公司客人；③张勇带队冒雨赴“四清一绿”联系点察看环境治理情况；④张勇会见盛京银行董事长张玉坤 ????????                                            ", 2015-7-31 21:30,转发,评论,3,微博 weibo.com,CtHka2abN
1974,"
                                                                                                    【免费游览“数位故宫”】#滨海微提示#我国首个互动智慧艺术展“数位故宫”将于8月初亮相开发区1984休闲文化街。作为2015泰达夏日艺术季的主题活动之一，“数位故宫”以数字立体全息投影方式，展现台北故宫里的上百件瑰宝，市民可通过隔空触摸、手机扫描等方式与藏品零距离接触。展览免费向市民开放。 ????????                                            ", 2015-7-31 21:00,6,6,5,微博 weibo.com,CtH7EkCR4
1975,"
                                                                                                    【你不知道的中国和冬奥会】##滨海资讯# ①中国将首次主办冬奥会；②规划使用12个竞赛场馆、13个非竞赛场馆；③冰上项目在北京赛区进行，雪上项目在延庆、张家口赛区举办；④鸟巢承担开闭幕式；⑤水立方变身“冰立方”，承担冰壶项目比赛。中国与冬奥会的更多故事↓↓家门口的冬奥会，期待吗？                                            ", 2015-7-31 20:23,5,评论,133,微博 weibo.com,CtGSNA5MN
1976,"
                                                                                                    【我们申冬奥 成！功！了！】#滨海资讯#今天，17：57，国际奥委会主席宣布，北京正式获得2022年冬奥会举办权！2022年，你多大了？此刻，让我们约定，一起见证祖国的发展，2022年一起为运动员加油！愿外国友人更多地了解中国，祝福祖国越来越好！转发！传递下去！                                            ", 2015-7-31 20:19,2,评论,265899,微博 weibo.com,CtGR8b99f
1977,"
                                                                                                    【从林荫大道步入“最美车站”，于家堡火车站8月底将投用】#滨海资讯#京津城际延长线于家堡火车站工程已进入收尾阶段，8月底将投用。该站拥有世界首个“单层网壳钢结构”的贝壳形穹顶，采用先进穹顶绿化技术，让市民感受在林荫坡道中步入火车站的惬意。 ????????                                            ", 2015-7-31 20:18,6,5,10,微博 weibo.com,CtGQHi5Ll
1978,"
                                                                                                    【滨海新区中心商务区规模居世界同类区域前列】#美丽滨海#天津自贸区中心商务片区重点发展以金融创新为主的现代服务业，已具备一系列优势。其中楼宇载体丰富，这片区域是目前世界在建楼宇规模最大的商务聚集区之一。已有１８栋楼宇竣工，其中１３栋投用。到年底还有１５栋竣工。O网页链接 ????????                                            ", 2015-7-31 20:11,6,4,7,微博 weibo.com,CtGO0COvv
1979,"
                                                                                                    【正确使用燃气，严防发生意外】#微力量 大消防#天然气炉灶不可忽视，在日常生活中要按照正确的方式使用天然气灶，先打开瓶阀、后启动点火开关阀，结束时先关闭气瓶阀断气、再关闭点火开关阀的程序操作。时常检查燃气灶输气管，门阀是否损坏。 ????????                                            ", 2015-7-31 15:58,5,4,6,微博 weibo.com,CtF97fHC0
1980,"
                                                                                                    【今晚，我们一起抬头看“蓝月亮”】#滨海微服务# 今天，我们将会看到2015年7月的第二次满月，第一次已经发生在7月1日。天文术语中：在同一个月份，如果能看到两次满月，第二次月亮称作“蓝月亮”。不过，蓝月亮可不是蓝色的哦！戳图↓了解 ????????                                            ", 2015-7-31 15:31,7,4,5,微博 weibo.com,CtEY3FVTz
1981,"
                                                                                                    【京津冀4条高速路 今年50公里一个充电站】#滨海微服务# 今年，京津冀区域内将率先完成G1京哈、G4京港澳、G6京藏、G45大广四条高速公路服务区充电设施建设，形成连通北京、天津及河北主要城市，平均服务间距不超过50公里的充电设施服务走廊。到2020年，京津冀区域一体化的公用充电服务网络体系形成。 ????????                                            ", 2015-7-31 14:01,5,3,6,微博 weibo.com,CtEnA0VBy
1982,"
                                                                                                    【截至目前今夏尚未超40℃】#滨海微服务# 今年夏天有多热？@天津气象 汛期气象服务通气会今天上午举行。从会上了解到，入夏以来，全市平均气温25.8℃，较常年偏高0.4℃，期间最高气温达39.8℃。降水则较常年偏少四成多，为2008年来同期最少。via@天津日报 ????????                                            ", 2015-7-31 13:50,7,4,9,微博 weibo.com,CtEj5D2oO
1983,"
                                                                                                    【发改委：全面开放铁路投资与运营市场鼓励社会资本进入】#滨海资讯# 国家发改委30日下发关于进一步鼓励和扩大社会资本投资建设铁路的实施意见。《实施意见》明确，全面开放铁路投资与运营市场，积极鼓励社会资本全面进入铁路领域，重点鼓励社会资本投资建设和运营城际铁路等线路。 ????????                                            ", 2015-7-31 13:46,5,4,6,微博 weibo.com,CtEhIxLkx
1984,"
                                                                                                    【眼见为“食”】#滨海资讯#在滨海新区新港路附近一家商场内的餐饮区，顾客可通过两台公众服务查询机实时观看到11家餐饮商户的后厨和餐厅内的实况，无论是就餐，还是洗菜、配菜和烹饪环节，都在此同步直播，如此看得见的就餐模式，让食客们心知肚明。 ????????                                            ", 2015-7-31 13:34,6,5,8,微博 weibo.com,CtEcBbkxd
1985,"
                                                                                                    【进入8月，滨海新区市民迎来“十大福利”】#滨海微服务# 不知不觉间我们即将进入8月，小滨为您盘点了8月份在您身边即将发生的这些变化。戳图了解一下↓↓ ????????                                            ", 2015-7-31 10:42,8,5,6,微博 weibo.com,CtD4Tl3Nj
1986,"
                                                                                                    孩子们在导游的引领下，参观了航母主题公园，了解航母的相关知识。在参观结束后，来自武警滨海支队的教官还为大家上了一堂国防军事讲座。                                            ", 2015-7-31 08:38,转发,评论,6,微博 weibo.com,CtCgF8Igq
1987,"
                                                                                                    【游航母 上国防课】#滨海城事#昨日上午，滨海新区团委、区坚强孩子俱乐部在航母主题公园举办了青少年“手拉手”自护教育课堂活动。青少年和家长、塘沽街权益干部、青年志愿者共80余人参加活动。活动采取困难家庭的青少年与志愿家庭的青少年结对的方式进行。 ????????                                            ", 2015-7-31 08:38,6,6,6,微博 weibo.com,CtCgyDeYD
1988,"
                                                                                                    【周末：气温不减还“蒸桑拿”】#滨海微提示#昨天，新区雨后再现晴空，虽然闷热有所缓解，但烈日炙烤还是让人HOLD不住，大早上出门也是汗流浃背。本周末，新区又被降雨“承包”了，每天都可能出现雷阵雨，不过温度受影响不大，仍在30℃至33℃，人体感觉闷热。 ????????                                            ", 2015-7-31 08:22,7,3,9,微博 weibo.com,CtCajggsN
1989,"
                                                                                                    【津城居民下月可直飞东京】#滨海微提示#从天津机场获悉，天津航空将于8月15日起新开天津-东京（日本）国际直飞航线，每周4班往返。 ????????                                            ", 2015-7-31 08:16,7,9,11,微博 weibo.com,CtC7w5ViF
1990,"
                                                                                                    【暑期大学生 动漫园“练兵”】#滨海城事#昨日，16名南开大学滨海校区的在校大学生，来到中新天津生态城国家动漫产业园公共技术平台参加为期三个月的项目实习实训培训。 ????????                                            ", 2015-7-31 08:09,4,3,7,微博 weibo.com,CtC4Xpubx
1991,"
                                                                                                    【军民鱼水情 共迎“八一”】滨海城事#连日来，新区各街道社区居民、志愿者纷纷走进驻区军营，以各种各样的方式与驻扎新区的子弟兵一起庆祝中国人民解放军建军88周年和纪念抗日战争胜利70周年。 ????????                                            ", 2015-7-31 08:04,6,3,9,微博 weibo.com,CtC2Sy2Fo
1992,"
                                                                                                    “一证一章一票”包括“三证合一”营业执照、企业公章和发票专用章、增值税一般纳税人登记通知书和发票领用簿。申请人可在申请事项受理24小时内收到“一证一章”及发票领用簿，当日可凭发票领用簿和发票专用章到大厅国税窗口领用发票。??8月初“一证一章一票”系统将在天津自贸区三个片区内同步启动。                                            ", 2015-7-31 07:51,2,评论,6,微博 weibo.com,CtBXvxVZd
1993,"
                                                                                                    【“一证一章一票”企业审批一天办结】#滨海资讯#按照市审批办、市国税局部署，天津自贸区中心商务片区综合服务大厅国税窗口日前启动“一证一章一票”系统测试，??并于29日18：00办理完成首例企业设立及涉税事项全部审批手续。 ????????                                            ", 2015-7-31 07:51,8,5,6,微博 weibo.com,CtBXo9V9g
1994,"
                                                                                                    【宗国英会见中国华能集团公司华北分公司客人】#政务麦克风#昨日，市委常委、滨海新区区委书记宗国英会见中国华能集团公司华北分公司总经理王力军一行。 ????????                                            ", 2015-7-31 07:47,转发,评论,2,微博 weibo.com,CtBVIr4xp
1995,"
                                                                                                    【海洋科技园区??水清天蓝景美】#美丽滨海#日前，在滨海高新区海洋科技园区企业总部公园看到，企业总部公园基本建成，宁海路、健身体育广场项目等处的绿化提升效果显著。今年海洋科技园区新增绿化34.3万平方米，目前已完成80%工程量。 ????????                                            ", 2015-7-31 07:41,4,2,6,微博 weibo.com,CtBTofsIL
1996,"
                                                                                                    【滨海新区与盛京银行签署战略合作协议】#政务麦克风#昨日，滨海新区与盛京银行股份有限公司签署战略合作协议。区委副书记、区长张勇会见了出席活动的盛京银行股份有限公司董事长张玉坤一行。 ????????                                            ", 2015-7-31 07:36,4,3,6,微博 weibo.com,CtBRoqNtb
1997,"
                                                                                                    【张勇：推进“四清一绿”??建设美丽滨海】#政务麦克风#昨晚，区委副书记、区长张勇带队冒雨赴“四清一绿”联系点天津渤化永利化工股份有限公司、杭州道街察看环境治理情况，并沿路察看市容环境整治工作，听取情况汇报，协调解决相关问题，对下一步工作提出要求。 ????????                                            ", 2015-7-31 07:31,4,3,3,微博 weibo.com,CtBPjiGzw
1998,"
                                                                                                    【滨海新区召开2015年上半年工作会】#政务麦克风#昨日，??滨海新区召开2015年工作会，深入贯彻市委常委扩大会议精神，总结上半年工作，部署下半年任务，动员全区上下坚定信心、攻坚克难，确保全年目标任务圆满完成，为全市实现更高水平发展多作贡献。 ????????                                            ", 2015-7-31 07:20,转发,1,3,微博 weibo.com,CtBKKekfC
1999,"
                                                                                                    #滨海微服务# 今天天气终于不那么闷热了！来看看天气！ ????????                                            ", 2015-7-31 07:10,3,3,3,微博 weibo.com,CtBGLtUXo
