序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1190,"
                                                                                                    通知：受损商户快去登记                                            ", 2015-8-22 20:55,8,2,5,微博 weibo.com,Cx2uPp70t
1191,"
                                                                                                    【滨海新区区长张勇就事故受损房屋处置问题答问】就天津港“8.12”瑞海公司危险品仓库特别重大火灾爆炸事故受损房屋善后处置问题，滨海新区区长张勇答记者问。具体内容请戳↓查看 ????????                                            ", 2015-8-22 20:36,75,12,25,微博 weibo.com,Cx2mNe0NS
1192,"
                                                                                                    首批四个居民小区开始发放安置补贴                                            ", 2015-8-22 20:27,4,1,184,微博 weibo.com,Cx2jmrGtx
1193,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月22日18-20点）                                            ", 2015-8-22 20:11,4,2,2,微博 weibo.com,Cx2cPntgD
1194,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月22日16-18点）                                            ", 2015-8-22 18:28,3,1,2,微博 weibo.com,Cx1x7b4VA
1195,"
                                                                                                    事故周边“见水就查”，不会发生次生污染灾害                                            ", 2015-8-22 17:34,1,2,3,微博 weibo.com,Cx1b8Fjba
1196,"
                                                                                                    救治伤员、康复无缝对接                                            ", 2015-8-22 17:24,7,3,4,微博 weibo.com,Cx17c1nvF
1197,"
                                                                                                    DNA检测，要准确更要人情味                                            ", 2015-8-22 17:03,1,4,9,微博 weibo.com,Cx0YjwZFw
1198,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月22日14-16点）                                            ", 2015-8-22 16:55,1,2,赞,微博 weibo.com,Cx0VdrGu6
1199,"
                                                                                                    明天开始清理“大坑”废水                                            ", 2015-8-22 16:40,4,4,6,微博 weibo.com,Cx0Pgmc90
1200,"
                                                                                                    截止到今天下午3点，住院治疗640人，危 重症病人13人，重症35人，已经出院151人。                                            ", 2015-8-22 16:22,4,1,4,微博 weibo.com,Cx0HVBVKS
1201,"
                                                                                                    截止到今天下午3点，失联54人，其中公安消防5人，天津港消防32人，民警4人，其他13人。                                            ", 2015-8-22 16:22,3,1,4,微博 weibo.com,Cx0HQ1eHr
1202,"
                                                                                                    截止到今天下午3点，遇难人数121人，已经确认身份119 人。其中在已经确认身份的人中，公安消防19人，天津港消防48人，民警7人，其他45人。                                            ", 2015-8-22 16:10,17,4,5693,微博 weibo.com,Cx0D56pQz
1203,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月22日12-14点）                                            ", 2015-8-22 14:23,2,1,88,微博 weibo.com,CwZVA8uDa
1204,"
                                                                                                    【牺牲消防员妻子：我会告诉女儿 你有个英雄爸爸】今天上午，天津公安消防局开发支队牺牲消防员邵俊强的家属来到支队整理遗物，缅怀亲人。邵俊强的妻子说：“我们的孩子还小，她还不懂爸爸再也回不来了。但等她长大了，我一定会告诉她，你有一个英雄爸爸。”说到这里，这个坚强的妈妈已是泪流满面了。 ????????                                            ", 2015-8-22 14:13,30,16,69,微博 weibo.com,CwZREDcJl
1205,"
                                                                                                    开发区发放第一批临时安置补贴                                            ", 2015-8-22 13:56,4,5,20,微博 weibo.com,CwZKv6Siq
1206,"
                                                                                                    【65小时获救者韩凤群已苏醒 从病危转为病重】56岁的韩凤群是从天津港危险品仓库爆炸事故现场救出的第二名幸存者，从8月15日被救出后，韩凤群始终在254医院进行治疗。在医护人员全力救治下，韩凤群已经苏醒，并且意识清醒，还能够吃一些流食。国家医疗救援专家组已建议把韩凤群的状态从病危改为病重。 ????????                                            ", 2015-8-22 13:19,7,3,23,微博 weibo.com,CwZvu2fqc
1207,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月22日10-12点）                                            ", 2015-8-22 12:39,4,1,3,微博 weibo.com,CwZftaxDz
1208,"
                                                                                                    //@天津消防: 灵堂地址在开发区第十一大街与黄海路交口，特勤消防队院内；吊唁时间为早上9点至晚上18点。                                            ", 2015-8-22 12:34,7,3,123,微博 weibo.com,CwZdd98pq
1209,"
                                                                                                    转发微博                                            ", 2015-8-22 12:34,5,1,123,微博 weibo.com,CwZd90TWc
1210,"
                                                                                                    【天津消防开发支队忆战友：下辈子咱们还做兄弟！】在天津市公安消防局开发支队一楼纪念厅里，31张照片摆放在鲜花丛中，这是英勇牺牲的公安消防官兵们的遗像。鲜花旁边，两名战士笔直站立，守护着逝去战友的安宁。在追悼仪式上，不少战士泪洒当场。就像一个挽联上写的：一路走好，下辈子咱们还做兄弟！ ????????                                            ", 2015-8-22 12:12,10,3,17,微博 weibo.com,CwZ4xjzwr
1211,"
                                                                                                    【王琪烈士遗体告别仪式在四道桥殡仪馆举行】“舍身忘死烈士忠魂耀乾坤，赴汤蹈火英雄壮举托日月”。今天上午，天津消防保税支队天保大道中队的消防员王琪烈士遗体告别仪式在天津市四道桥殡仪馆举行。王琪烈士生前的领导、战友、亲属，天津泰达足球队、天津女排的队员们来送烈士最后一程。 ????????                                            ", 2015-8-22 11:41,10,14,22,微博 weibo.com,CwYRTmyGx
1212,"
                                                                                                    滨海新区天气晴朗                                            ", 2015-8-22 11:14,7,5,14,微博 weibo.com,CwYGZheGm
1213,"
                                                                                                    【志愿者徒手挖掘两小时 救出因爆炸被埋民警】8月13日凌晨，天津港危险品仓库爆炸事故发生后，天津高新区塘沽海洋科技园企业员工包永弟不惧危险，只身前往爆炸现场，与另外三名志愿者经过两个小时的徒手挖掘，救出天津港公安局交警支队民警王建军。经检查，受伤民警王建军腰椎侧面骨折，现病情稳定。 ????????                                            ", 2015-8-22 10:57,13,7,83,微博 weibo.com,CwYA0o4Gn
1214,"
                                                                                                    转发微博                                            ", 2015-8-22 10:46,9,评论,125,微博 weibo.com,CwYvuf0VV
1215,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月22日8-10点）                                            ", 2015-8-22 10:44,1,1,1,微博 weibo.com,CwYuJyeVI
1216,"
                                                                                                    今明两天献血地点                                            ", 2015-8-22 10:37,6,评论,3,微博 weibo.com,CwYs1redG
1217,"
                                                                                                    转发微博                                            ", 2015-8-22 10:11,4,1,54,微博 weibo.com,CwYhbcVLK
1218,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月22日6-8点）                                            ", 2015-8-22 10:04,3,2,2,微博 weibo.com,CwYeoEKoo
1219,"
                                                                                                    【用生命践行誓言：妈妈，我今年一定立功】一场突如其来的灾难夺走了特勤中队高洪森战士的生命。母亲姜云香记得，今年6月份休假时在家，已两年被评为优秀士兵的高洪森对母亲说：“您等着，我今年一定立功回来。”当时，母亲感到非常欣慰，只是怎么也没想到儿子用这么悲壮的方式，践行了自己的誓言。 ????????                                            ", 2015-8-22 09:58,19,11,31,微博 weibo.com,CwYbWsAQl
1220,"
                                                                                                    房地产交易中心恢复运营                                            ", 2015-8-22 09:33,2,评论,8,微博 weibo.com,CwY21e39U
1221,"
                                                                                                    46处邮政快递网点全部正常营业                                            ", 2015-8-22 09:19,1,1,4,微博 weibo.com,CwXWi3QuX
1222,"
                                                                                                    事故后开发区迎来首个项目签约                                            ", 2015-8-22 09:01,2,3,4,微博 weibo.com,CwXOU2Jq6
1223,"
                                                                                                    【英雄们请安心：叔叔阿姨 我们都是您的孩子！】天津港“8·12”瑞海公司危险品仓库特别重大火灾爆炸事故中，天津市公安消防总队保税支队天保大道中队战士袁海不幸牺牲。天保支队通讯班班长刘鹏表示：“袁海不在了，我想对袁海的爸爸妈妈说：‘叔叔阿姨，您们要好好的，我们都是您们的孩子！’” ????????                                            ", 2015-8-22 08:38,22,14,44,微博 weibo.com,CwXFtfc1F
1224,"
                                                                                                    新区多种安全举措确保学校按时开学                                            ", 2015-8-22 08:07,3,2,3,微博 weibo.com,CwXsRFM0R
1225,"
                                                                                                    新区市场价格灾后保持平稳                                            ", 2015-8-22 07:53,3,2,3,微博 weibo.com,CwXn69wrI
1226,"
                                                                                                    核心区活禽放置现场未现异常状况                                            ", 2015-8-22 07:32,16,12,100,微博 weibo.com,CwXeOi9E5
1227,"
                                                                                                    宗国英看望慰问受伤群众和新闻工作者                                            ", 2015-8-22 07:24,3,3,2,微博 weibo.com,CwXbwEK0I
1228,"
                                                                                                    宗国英深入受损企业和小区慰问并指导善后安置工作                                            ", 2015-8-22 07:20,3,2,1,微博 weibo.com,CwX9FqKEz
1229,"
                                                                                                    今日天津港附近交通限行区域（滨海新区塘沽泰达大街、黄海路、第五大街等道路因绕行车流量集中易发生拥堵，请提前规划好出行路线）                                            ", 2015-8-22 07:09,5,评论,2,微博 weibo.com,CwX5h1juO
1230,"
                                                                                                    事故周边自来水管网未受爆炸事故影响                                            ", 2015-8-21 22:04,6,2,2,微博 weibo.com,CwTw7hUyP
1231,"
                                                                                                    【“滨海蓝”刷爆朋友圈 新区生活工作逐渐恢复正常】今天打开微信朋友圈，“滨海蓝”几乎刷爆屏。盘旋在渤海上空1周多的雾霾散去，滨海新区碧空如洗，这座充满现代气息的城市重新展现出自己的独特魅力。街头已经恢复了往日的忙碌，市民的工作、生活正在逐渐恢复正常节奏。（据@今晚报 官方微信整理） ????????                                            ", 2015-8-21 22:03,10,6,4,微博 weibo.com,CwTvE1ulh
1232,"
                                                                                                    转发微博                                            ", 2015-8-21 21:49,5,3,3,微博 weibo.com,CwTpXdbRm
1233,"
                                                                                                    津滨轻轨9号线计划10月开通                                            ", 2015-8-21 21:34,29,11,7,微博 weibo.com,CwTkb7E04
1234,"
                                                                                                    //@滨海发布: 【确保学校各项设施和环境安全】#情况通报#校舍安全：滨海新区已对校舍的相关设施进行排查、检测、鉴定，绝不留下安全隐患，包括修复和全面的清洗、消毒；环境问题，目前对事故周边地区实行24小时的环境监测，学校周边大气环境监测的数据没有超标的问题。                                            ", 2015-8-21 20:50,10,1,10,微博 weibo.com,CwT2lCfF6
1235,"
                                                                                                    转发微博                                            ", 2015-8-21 20:50,1,2,5,微博 weibo.com,CwT2i6dd3
1236,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月21日18-20点）                                            ", 2015-8-21 20:37,4,评论,1,微博 weibo.com,CwSWNq3pu
1237,"
                                                                                                    //@滨海发布: 目前，幸存者已经可以与医护人员及家人进行交流，昨天开始，也可进简单的流食。                                            ", 2015-8-21 20:22,1,评论,4,微博 weibo.com,CwSQL0mPL
1238,"
                                                                                                    //@滨海发布: 解放军第二五四医院副院长张雷表示，因患者被确定为多发性复合伤，院方每天组织各科专家多轮会诊，进行治疗方案的确定，严密观察，及时调整治疗。                                            ", 2015-8-21 19:31,3,1,赞,微博 weibo.com,CwSw632ul
1239,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月21日16-18点）                                            ", 2015-8-21 18:10,4,评论,3,微博 weibo.com,CwRZe1DBC
1240,"
                                                                                                    转发微博                                            ", 2015-8-21 17:59,7,4,8,微博 weibo.com,CwRUFgqbX
1241,"
                                                                                                    转发微博                                            ", 2015-8-21 17:18,8,2,10,微博 weibo.com,CwREdcxXQ
1242,"
                                                                                                    转发微博                                            ", 2015-8-21 16:55,5,1,1,微博 weibo.com,CwRuRsBV3
1243,"
                                                                                                    转发微博                                            ", 2015-8-21 16:50,1,评论,1,微博 weibo.com,CwRsxg7iW
1244,"
                                                                                                    转发微博                                            ", 2015-8-21 16:47,4,7,1,微博 weibo.com,CwRrktSwI
1245,"
                                                                                                    第十二场发布会4点半召开                                            ", 2015-8-21 16:23,4,2,2,微博 weibo.com,CwRhSxmzP
1246,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月21日14-16点）                                            ", 2015-8-21 16:22,转发,3,2,微博 weibo.com,CwRhy9x5h
1247,"
                                                                                                    【@天津规划 助力事故救援】天津港“8.12”瑞海公司危险品仓库特别重大火灾爆炸事故发生后，市规划局立即组织测绘人员成立工作组，局主要领导立即责成分管局长及测绘院主要领导第一时间亲赴事故现场研究部署应急测绘，利用卫星遥感影像、无人机航摄、GIS等技术开展数据获取和分析，提供应急测绘保障。 ????????                                            ", 2015-8-21 15:50,2,1,1,微博 weibo.com,CwR4xalUf
1248,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月21日12-14点）                                            ", 2015-8-21 15:14,4,评论,9,微博 weibo.com,CwQPL8IOe
1249,"
                                                                                                    天津港码头有序作业 ????????                                            ", 2015-8-21 15:01,17,12,25,微博 weibo.com,CwQKxA2Cv
1250,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月21日10-12点）                                            ", 2015-8-21 14:53,1,5,13,微博 weibo.com,CwQHfolQV
1251,"
                                                                                                    【急救中心李开涛：那一夜，全市“120”集体出动】12日夜间23点34分，天津市急救中心接到了一通来自塘沽的急救电话。谁也没想到，这并不是日常火情造成的人员伤害，从此之后，120的电话就被“打爆”了。市急救中心急救科副科长李开涛由于连日劳累，嗓子已经沙哑，但依然在等待接收任务。 ????????                                            ", 2015-8-21 14:01,19,12,17,微博 weibo.com,CwQm3BwkM
1252,"
                                                                                                    【重走英雄路 记消防开发区支队第八大街中队】倒塌的墙体、残碎的玻璃、地上被定格在11点35分的时钟，不仅是爆炸发生的时间，也记录着消防战士奔赴现场的时间。跟随天津公安消防总队开发区支队政治处主任王跃的脚步，静静地走过那条曾经被英雄们踏过的路。 ????????                                            ", 2015-8-21 13:26,19,5,14,微博 weibo.com,CwQ7Znz8J
1253,"
                                                                                                    【滨海新区成立812事故受损房屋服务中心】为妥善解决8·12事故受损房屋维修等相关问题，新区政府成立了受损房屋服务中心。为方便群众就近办理维修登记、咨询和提出有关意见，分三个区域设立分中心对外服务。从2015年8月19日下午4:00开始对外服务。服务时间：每天上午9:00到下午6:00。详情请看↓ ????????                                            ", 2015-8-21 12:43,64,15,11,微博 weibo.com,CwPQBp4Kd
1254,"
                                                                                                    【权威检测:死鱼原因为鱼类缺氧死亡未发现氰化物】8月20日下午，在天津滨海新区海河闸岸出现了大面积死鱼现象，引起了市民的关注。8月21日上午，从农业部渔业环境及水产品质量监督检验测试中心(天津)了解到，根据检测结果，死鱼原因判定为鱼类缺氧死亡。 ????????                                            ", 2015-8-21 12:18,38,44,19,微博 weibo.com,CwPGoppGM
1255,"
                                                                                                    【泪别牺牲消防战士：看你最后一眼 送你最后一程】在天津港“8·12”瑞海公司危险品仓库特别重大火灾爆炸事故中，天津公安消防总队天保大道中队最先赶到事故现场进行救援，全队16名战士，5人牺牲，11人负伤。8月19日，庞题、田宝健、宁宇三位烈士的遗体告别仪式在塘沽殡仪馆举行。 ????????                                            ", 2015-8-21 11:45,123,133,301,微博 weibo.com,CwPt3E5mh
1256,"
                                                                                                    全国环境监测驰援力量进一步增加                                            ", 2015-8-21 11:14,57,3,29,微博 weibo.com,CwPgno99I
1257,"
                                                                                                    【天津海河现大量死鱼 官方：未检出氰化物 因缺氧而死】                                            ", 2015-8-21 11:01,22,12,802,微博 weibo.com,CwPaUnZ2f
1258,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月21日8-10点）                                            ", 2015-8-21 10:29,3,4,5,微博 weibo.com,CwOYeoKWQ
1259,"
                                                                                                    今日献血地点                                            ", 2015-8-21 10:17,7,1,3,微博 weibo.com,CwOT8v6ox
1260,"
                                                                                                    【7天7夜的守护 一线行动组志愿者难说再见】从13日开始，来自天津和全国各地的志愿者形成了坚强的志愿团队，因为和救援官兵同在“一线”，他们称呼自己是一线行动组。经历了7天7夜的奋战，一线行动组即将告别滨海新区这个他们一直守护的地方。尽管心里极度不舍，但每个人心里深深的守护始终都在。 ????????                                            ", 2015-8-21 09:44,194,45,157,微博 weibo.com,CwOFWzFzq
1261,"
                                                                                                    采访中她不仅十分冷静，而且逻辑清晰，没掉过一滴眼泪。然而采访结束还未走出房门，她便掩面放声大哭。记者问她：“他生前工作忙，照顾不了家，你怨过他吗？”她说：“我一点都不怨他，就是心疼他！”一句话，让现场所有人泪流满面。                                            ", 2015-8-21 09:17,20,10,410,微博 weibo.com,CwOuMxlc2
1262,"
                                                                                                    耄耋老人捐出心意                                            ", 2015-8-21 08:52,9,5,49,微博 weibo.com,CwOkNbWtN
1263,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月21日6-8点）                                            ", 2015-8-21 08:33,7,2,1,微博 weibo.com,CwOcQ2sZm
1264,"
                                                                                                    【爆炸事故医护人员：“救治，容不得半点闪失”】13日零点40分，连续工作72小时后，刚刚熟睡的天津市一中心医院烧伤与整形外科主任李小兵被枕边的电话声叫醒。紧急救援电话那头急促的声音让他马上进入抢救状态。连夜作战72小时后，又投入到了爆炸伤员的救治当中。 ????????                                            ", 2015-8-21 08:28,7,评论,14,微博 weibo.com,CwOaP1Hv3
1265,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月21日4-6点）                                            ", 2015-8-21 07:58,1,3,3,微博 weibo.com,CwNYRlGsq
1266,"
                                                                                                    四小区排险 居民勿靠近                                            ", 2015-8-21 07:50,9,评论,8,微博 weibo.com,CwNVnCSxz
1267,"
                                                                                                    开发区全面开展抢险救灾工作                                            ", 2015-8-21 07:31,3,3,5,微博 weibo.com,CwNNQbZk7
1268,"
                                                                                                    爆炸事故核心区大规模清理启动                                            ", 2015-8-21 07:21,10,1,9,微博 weibo.com,CwNJRpz85
1269,"
                                                                                                    今日天津港部门区域继续实施交通管制                                            ", 2015-8-21 07:02,8,评论,7,微博 weibo.com,CwNBXfW14
1270,"
                                                                                                    //@滨海发布: 【天津市环境监测中心：“死鱼”河段未检出氰化物】#情况通报#针对网友反映在海河大闸附近出现死鱼现象，对该河段水质进行了采样分析，未检出氰化物。邓小文介绍，高温遇降水时，地表污染物流进河道，引起富营养化，导致鱼类缺氧而死。海河前几年也出现同类死鱼。                                            ", 2015-8-20 20:39,16,42,29,微博 weibo.com,CwJxn2vGd
1271,"
                                                                                                    天津市环境监测中心今天下午17时30分，针对网友反映在海河大闸附近出现死鱼现象，对该河段水质进行了采样分析，未检出氰化物！ ????????                                            ", 2015-8-20 19:36,57,77,19,微博 weibo.com,CwJ7F8MaX
1272,"
                                                                                                    @滨海新区公安塘沽分局                                             ", 2015-8-20 19:31,1,2,82,微博 weibo.com,CwJ5ywrdO
1273,"
                                                                                                    转发微博                                            ", 2015-8-20 19:03,4,4,53,微博 weibo.com,CwIUkoN2H
1274,"
                                                                                                    事故周边5公里范围内排查土壤污染情况                                            ", 2015-8-20 18:23,7,3,10,微博 weibo.com,CwIDPlNr7
1275,"
                                                                                                    //@天津消防: 转发微博                                            ", 2015-8-20 17:17,7,6,149,微博 weibo.com,CwIdn4VKI
1276,"
                                                                                                    事故核心区进出车辆要进行洗消                                            ", 2015-8-20 17:17,2,评论,3,微博 weibo.com,CwIdca0Fv
1277,"
                                                                                                    氰化物超标污水全部封堵在事故核心区内                                            ", 2015-8-20 17:10,15,2,7,微博 weibo.com,CwIaaeAc3
1278,"
                                                                                                    事故外围空气、水、土壤监测均达标                                            ", 2015-8-20 16:54,8,2,2,微博 weibo.com,CwI3Xc5Ct
1279,"
                                                                                                    转发微博                                            ", 2015-8-20 16:32,7,评论,3,微博 weibo.com,CwHV2BVbK
1280,"
                                                                                                    转发微博                                            ", 2015-8-20 16:22,25,6,29,微博 weibo.com,CwHQSCSIn
1281,"
                                                                                                    转发微博                                            ", 2015-8-20 16:13,7,4,赞,微博 weibo.com,CwHNj2DOU
1282,"
                                                                                                    转发微博                                            ", 2015-8-20 16:13,2,2,3,微博 weibo.com,CwHN9CkmY
1283,"
                                                                                                    滨海新区公安局每天出动2100人参与救援！                                            ", 2015-8-20 15:43,2,3,2,微博 weibo.com,CwHATzMjO
1284,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月20日12-14点）                                            ", 2015-8-20 14:38,9,5,1,微博 weibo.com,CwHaFu8OM
1285,"
                                                                                                    津滨轻轨9号线加快修复                                            ", 2015-8-20 13:25,7,8,2,微博 weibo.com,CwGGVBZao
1286,"
                                                                                                    事故核心区气味明显降低                                            ", 2015-8-20 13:07,10,11,5,微博 weibo.com,CwGzQuwgv
1287,"
                                                                                                    针对北京青年报微信公众号“政知道”对新闻发布会转场的质疑，从事故现场新闻中心了解到，新闻发布会转场是因为有部分媒体记者向新闻中心反映美华大酒店新闻发布厅面积较小且格局不适合记者摄影摄像。为了给媒体记者提供更好的采访服务，新闻中心决定调整新闻发布地点。 ????????                                            ", 2015-8-20 12:19,8,5,7,微博 weibo.com,CwGgfa5DK
1288,"
                                                                                                                                                ", 2015-8-20 11:30,8,3,79,微博 weibo.com,CwFWj6l0T
1289,"
                                                                                                    【台湾各界同胞密切关注“8.12”爆炸事故 纷纷捐款捐物】天津港“8·12”瑞海公司危险品仓库特别重大火灾爆炸事故发生后，台湾各界同胞深切关注，纷纷伸出援手。截止8月19日，在津台商、台胞已捐款、捐物折合人民币820.2万元。 ????????                                            ", 2015-8-20 10:51,26,7,28,微博 weibo.com,CwFGE6OXL
1290,"
                                                                                                    【天津将实行阶梯水价 供水成本公开】#天津新闻#按照国家发展改革委和天津市发改委有关规定，即日起公开天津市自来水集团有限公司供水成本，接受社会各界监督。天津市自来水集团有限公司设立咨询电话和电子邮箱接受公众咨询，咨询服务时间为星期一至星期五9:00—16:00。 ????????                                            ", 2015-8-20 10:41,32,9,2,微博 weibo.com,CwFCtxY69
1291,"
                                                                                                    警察夫妻相遇在救援一线                                            ", 2015-8-20 10:28,10,5,59,微博 weibo.com,CwFx78cPD
1292,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月20日8-10点）                                            ", 2015-8-20 10:19,5,4,1,微博 weibo.com,CwFtvrzHh
1293,"
                                                                                                    转发微博                                            ", 2015-8-20 10:07,4,2,101,微博 weibo.com,CwFoMCVSW
1294,"
                                                                                                    【救援队员的信念：尽自己的力保护好每一位战士】出于安全考虑，救援队最多只能进到爆炸点半径300米的区域。即便如此，大家也不肯错过任何一次送物资的机会。“如果可以的话，我们真想陪着他们继续往里走，让他们没有后顾之忧，再一个个看着他们安安全全地回来。” ????????                                            ", 2015-8-20 09:43,7,3,16,微博 weibo.com,CwFeVwKQ3
1295,"
                                                                                                    今天献血地点                                            ", 2015-8-20 09:22,5,1,3,微博 weibo.com,CwF6jzspA
1296,"
                                                                                                    滨海新区化工企业将集中到南港工业区                                            ", 2015-8-20 09:08,10,8,9,微博 weibo.com,CwF0EfH2U
1297,"
                                                                                                    //@滨海发布: 接到命令后，医院迅速抽调急救、中毒、防护方面专家组成22人医疗救援队，配置救护车、运兵宿营车、手术检验方舱车、物资运输车，以及6大类100余种药品、耗材前往爆炸核心区域执行任务。                                            ", 2015-8-20 09:03,4,1,3,微博 weibo.com,CwEYxDI3f
1298,"
                                                                                                    天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月20日6-8点）                                            ", 2015-8-20 08:56,3,7,赞,微博 weibo.com,CwEVWhDVK
1299,"
                                                                                                    目前修复工作正在迅速开展，团结里、和睦里、海静里受损房屋已全部维修完毕，预计到本月21日，海宁里、海防里两个社区内的小区将全部整修完成。                                            ", 2015-8-20 08:35,1,1,3,微博 weibo.com,CwENot5JU
1300,"
                                                                                                    【天津公安民警浴火取证：我们的工作要对得起逝者】天津市公安局物证鉴定中心爆炸检验科在实际勘查过程中，很多时候是爬着前进的。“包括遗落警用物品、现场留存的监控录像影像、抛射物等，一切能还原事发过程的物品全部要收集。虽然收集过程很危险，但这就是我们的职责，我们的工作对得起这些逝者。” ????????                                            ", 2015-8-20 08:16,17,4,18,微博 weibo.com,CwEFKeAmg
1301,"
                                                                                                    转发微博                                            ", 2015-8-20 08:04,3,2,7,微博 weibo.com,CwEACyYUv
1302,"
                                                                                                    滨海新区“8·12”事故工伤认定应急电话                                            ", 2015-8-20 07:50,20,1,3,微博 weibo.com,CwEv8bK0I
1303,"
                                                                                                    为更好的服务受灾群众，市人口管理办公室开辟户政“绿色通道”，为一些急需户籍证明的受灾群众提供便捷服务。                                            ", 2015-8-20 07:40,1,1,22,微博 weibo.com,CwEqUlkzg
1304,"
                                                                                                    转发微博                                            ", 2015-8-20 07:23,1,评论,10,微博 weibo.com,CwEjU09ya
1305,"
                                                                                                    今日天津港交通限行区域                                            ", 2015-8-20 07:12,10,1,8,微博 weibo.com,CwEfNftPG
1306,"
                                                                                                    大难面前教人成长！                                            ", 2015-8-19 21:31,10,9,155,微博 weibo.com,CwArTBfvc
1307,"
                                                                                                    @天津港公安局 今天收到@范冰冰 100万捐款，将全部用于天津港公安局消防支队在8.12爆炸事故抢险中英勇牺牲的消防员！                                            ", 2015-8-19 21:04,50,21,10414,微博 weibo.com,CwAgPs15D
1308,"
                                                                                                    转发微博                                            ", 2015-8-19 20:26,4,2,3,微博 weibo.com,CwA1B5qQB
1309,"
                                                                                                                                                ", 2015-8-19 20:02,3,2,58,微博 weibo.com,CwzRDt9UY
1310,"
                                                                                                    “志愿行动是一直的，只要有需要，我们就要伸出援手，坚持到底！”                                             ", 2015-8-19 19:30,3,2,46,微博 weibo.com,CwzEEgSbH
1311,"
                                                                                                    转发微博                                            ", 2015-8-19 19:15,4,1,2,微博 weibo.com,CwzyMuwzR
1312,"
                                                                                                    【天津港爆炸事故第10场发布会】龚建生：提问环节到此结束。 ????????                                            ", 2015-8-19 17:51,3,1,13,微博 weibo.com,Cwz0sEKZT
1313,"
                                                                                                    【天津港爆炸事故第10场发布会】中国国际广播电台记者：是不是就像坊间所传言的那种，还有一些危化企业在滨海新区范围之内？如果是的话下一步怎么处置？是不是要把他们转移到一个特定的区域，以避免这次事故再次发生？ ????????                                            ", 2015-8-19 17:49,2,3,5,微博 weibo.com,CwyZwsX6Y
1314,"
                                                                                                    【天津港爆炸事故第10场发布会】《中国青年报》记者：我们知道此次事故造成了很多居民住院受伤，他们的医药费是否由政府来承担呢？谢谢！ ????????                                            ", 2015-8-19 17:46,转发,3,3,微博 weibo.com,CwyYyu3WP
1315,"
                                                                                                    【天津港爆炸事故第10场发布会】中央人民广播电台记者：我想问一个问题，在网上今天有传言说瑞海公司的十名责任人已经被控，我想问一下天津对这个有没有一个启动追责的程序，从现在来看瑞海公司经营中有没有一些确认违规的地方？谢谢！ ????????                                            ", 2015-8-19 17:46,1,评论,3,微博 weibo.com,CwyYiw9cP
1316,"
                                                                                                    【天津港爆炸事故第10场发布会】《中国妇女报》记者：主持人好，我想请问对已牺牲消防员的家属将如何安置？ ????????                                            ", 2015-8-19 17:44,转发,评论,1,微博 weibo.com,CwyXQapMb
1317,"
                                                                                                    【天津港爆炸事故第10场发布会】何树山：关于这个安评环评谁来适合，《国务院危化品管理条例》规定比较清楚，港口的危险化学品的仓储、装运包括运输都是由港口的主管部门来进行发证，来进行监管。谢谢！ 关于1000米这个问题，等最后调查组根据安评、环评的报告，最后要给一个认真的答复。 ????????                                            ", 2015-8-19 17:42,2,评论,4,微博 weibo.com,CwyWKcAef
1318,"
                                                                                                    【天津港爆炸事故第10场发布会】华夏时报记者：现在几个方面对环境安评做出了评价，你们是说是第三方评估。天津港今天上午发布会的时候说他们不管安评，根据《危险化学品安全管理办法》，实际上有一条，港务局要移交给港口部门，现在究竟是谁在管安评、环评的审核？谢谢！ ????????                                            ", 2015-8-19 17:41,转发,2,6,微博 weibo.com,CwyWBB34b
