序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1246,"
                                                                                                    #天津交警#盘点一下那些易引发交通事故的驾驶行为，时刻提醒自己！ ????????                                            ", 2015-8-7 09:57,10,4,2,360安全浏览器,CuGMkewAD
1247,"
                                                                                                    #天津交警在行动#【又一违法高发车辆落网】7月29日，交警红旗路大队通过细致分析电子警察废弃库数据，在宜宾道查获一辆漏检超过两年，且有128条电子警察记录的车辆，并将驾驶员及车辆带回大队做进一步处理。目前，大队已责令驾驶员对该车违法行为进行逐条清理，并进行强制验车，验车合格后将该车放行。 ????????                                            ", 2015-8-7 09:01,2,11,7,360安全浏览器,CuGppgy6r
1248,"
                                                                                                    #天津交警路况播报#目前，滨海新区塘沽津塘公路中心桥下一辆大客车发生火情，无人员伤亡，消防部门正在施救。请过往驾驶员注意避让。 ????????                                            ", 2015-8-7 08:09,转发,2,3,iPhone客户端,CuG4nwb3s
1249,"
                                                                                                    #高速出行提示#截至目前途经我市境内各条高速公路均在正常开启中，祝您出行平安！ ????????                                            ", 2015-8-7 07:28,1,评论,3,小米手机3,CuFNMkVaC
1250,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-8-7 06:30,1,6,5,微博 weibo.com,CuFpWADM2
1251,"
                                                                                                    数据显示，我国每年心脏性猝死总人数高达54.4万，居全球之首，年轻人猝死事件时有耳闻。哪些习惯容易引发猝死？发病前，身体可能会有哪些信号？对照一下，感觉接自己西游的鹤已经来了……努力活着，晚安。 ????????                                            ", 2015-8-6 22:00,13,14,8,微博 weibo.com,CuC4WdeNU
1252,"
                                                                                                    #天津交警在行动#昨晚，天津交警西青支队在辖区内开展集中夜检行动，共出动巡查车9部，民警37人，分别值守8处治理点位。行动中，西青支队与西青分局、武警部队等单位紧密配合、联勤联动，共查处大货车违法行为64起，酒后驾驶违法行为8起，其他违法行为98起。有力的震慑了各类夜间交通违法行为。 ????????                                            ", 2015-8-6 21:00,3,7,10,微博 weibo.com,CuBGAdjL8
1253,"
                                                                                                    #前车之鉴#近日，山东阳信县一马路上演惊险一幕：一名7岁男孩跟小伙伴玩耍时，突然跑到路中央，被一辆轿车迎面撞上，瞬间飞出五六米！所幸男孩只是脸部受伤，身体并无大碍。假期期间，家长一定要看好好孩子，别因疏忽酿悔恨！L秒拍视频 ????????                                            ", 2015-8-6 20:00,10,6,2,微博 weibo.com,CuBieeEBO
1254,"
                                                                                                    #天津交警路况播报# 红桥区西北半环快速路由北向南（从天平桥往青云桥方向）右侧道路路面因施工有破损现象，属地交警已通知施工单位抓紧修复路面，请过往车辆注意减速慢行。 ????????                                            ", 2015-8-6 19:12,2,2,赞,小米手机3,CuAZ2BhzY
1255,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-8-6 18:30,转发,16,赞,微博 weibo.com,CuAHHgB8J
1256,"
                                                                                                    【“8月10日暂停办理进京证”相关报道不实】近期网上传播的“8月10日起暂停办理进京证”内容不实。 ????????                                            ", 2015-8-6 18:13,5,9,7,360安全浏览器,CuAB6jcaU
1257,"
                                                                                                    回复@路过寻经湖:每日4:00-22:00禁止中型及以上货运机动车通行。 //@路过寻经湖:咨询一下，快速路限行货车的时段是什么？限行车型标准是什么？                                            ", 2015-8-6 17:15,2,3,10,360安全浏览器,CuAdyyRbj
1258,"
                                                                                                    #天津交警在行动#由于很多大货车抓住了中午治理盲点的特点，在这段时间肆意驶入快速路，给通行秩序造成了一定的压力，8月4日、5日，南开支队连续两日组织警力在中午时段于快速路进行大货车违法行为专项治理。 此次行动，2日共处罚大货车26笔，扣留违法车辆2辆，扣押驾驶证、行车证5笔，治理效果显著。 ????????                                            ", 2015-8-6 16:08,4,7,10,360安全浏览器,CuzMhtSM1
1259,"
                                                                                                    #高速出行提示# 目前，荣乌高速775公里向河北省方向车多缓行。 ????????                                            ", 2015-8-6 15:22,转发,6,3,小米手机3,CuztvgL7b
1260,"
                                                                                                    【提醒车主：打火机夏季千万别放车里会！爆！炸！】消防实验：两个打火机放在报废汽车挡风玻璃下暴晒，第12分钟，一个打火机突然爆炸；第25分钟，另一打火机爆炸，塑料外壳炸成碎片。提醒：夏季，打火机千万别放车里。L央视新闻的秒拍视频 ????????                                            ", 2015-8-6 14:57,11,3,4,360安全浏览器,Cuzjk5Xfc
1261,"
                                                                                                    #天津交警在行动#为深入推进夏季破案会战开展，天津交警蓟县支队在分局的统一部署下，积极参与多警联动行动，共出动警力192人次，建城区各主要路口设置18处治理点位，城外巡控点位17处，出动巡查车46部；行动中共查处酒驾8笔，无证驾驶1笔，涉牌1笔，漏验6笔，危险品运输3笔，大货违法147笔。 ????????                                            ", 2015-8-6 11:11,转发,3,6,360安全浏览器,CuxPRBmDV
1262,"
                                                                                                                                                ", 2015-8-6 10:25,7,9,2,360安全浏览器,CuxwWwa3Z
1263,"
                                                                                                    #天津交警#我市公安交管部门已于6月份起，组织开展全市追查逾期未检验、未报废车辆专项工作。届时将有支队安监民警上门进行走访、排查；同时，路面交警也将加大路面拦检力度，并依法进行处罚；希望广大市民积极配合，尽快为逾期未检验、未报废车辆办理相关手续，从而净化我市道路环境，消除安全隐患。 ????????                                            ", 2015-8-6 10:16,2,5,3,360安全浏览器,Cuxtyn1qI
1264,"
                                                                                                    转发微博                                            ", 2015-8-6 09:35,转发,评论,14,360安全浏览器,CuxcScZXt
1265,"
                                                                                                    #天津交警在行动#为全力遏制道路交通事故，积极迎接绿博会到来，天津交警武清支队结合辖区内道路交通实际，积极开展打击酒驾、机动车涉牌违法行为的整治行动，查获酒驾违法行为6起，涉牌违法4起，其他违法行为33起，收到了良好的治理效果，为绿博会到来创造良好的交通环境。 ????????                                            ", 2015-8-6 09:14,转发,评论,2,360安全浏览器,Cux46ahUg
1266,"
                                                                                                    #前车之鉴#昨天下午，郑州一辆越野车撞上隔离墩，造成一名女性和一对不满一岁的双胞胎死亡。目击者称，孩子母亲当时坐在副驾驶上怀抱两名儿童。如果在车辆后排安装儿童座椅，如果不是抱着孩子坐在副驾驶位置，如果…… L秒拍视频 ????????                                            ", 2015-8-6 08:59,16,19,4,360安全浏览器,CuwY9EVrM
1267,"
                                                                                                    #天津交警路况播报#目前，全市交通流量平稳，通行正常。途经我市各条高速公路均正常开启。 ????????                                            ", 2015-8-6 08:02,转发,评论,3,iPhone客户端,CuwB7gVIP
1268,"
                                                                                                    #天津交警路况播报# 目前，和平区桂林路与睦南道交口因交通信号灯故障造成车多缓行，民警正在疏导。 ????????                                            ", 2015-8-6 07:33,转发,3,2,小米手机3,CuwpkfAX2
1269,"
                                                                                                    兄弟走好                                            ", 2015-8-6 07:28,137,36,711,小米手机3,CuwniDCrN
1270,"
                                                                                                    #高速出行提示#截至目前途经我市境内各条高速公路均在正常开启中，祝您出行平安！ ????????                                            ", 2015-8-6 06:48,转发,评论,1,小米手机3,Cuw75mEtl
1271,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-8-6 06:30,2,5,3,微博 weibo.com,CuvZs1693
1272,"
                                                                                                    回顾一下今天大家接力护送“熊猫血”的过程，紧张而温暖，小女孩手术很成功，这是最好的消息，天津是个有大爱的城市！希望她尽快康复吧大家晚安啦 ????????                                            ", 2015-8-5 22:05,7,63,66,小米手机3,CusGC4n4t
1273,"
                                                                                                    #前车之鉴#通过漫水路段，千万不要冒冒失失的去闯！ ????????                                            ", 2015-8-5 20:00,7,8,6,微博 weibo.com,CurRJnQ4X
1274,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-8-5 18:30,3,2,2,微博 weibo.com,CurhcpujC
1275,"
                                                                                                    #天津交警路况播报# 目前，博爱五经向大沽桥方向车多缓行。 ????????                                            ", 2015-8-5 18:13,转发,4,5,小米手机3,CuratvlUS
1276,"
                                                                                                    这电梯……要了命了                                            ", 2015-8-5 17:19,74,20,211,360安全浏览器,CuqOpFpuM
1277,"
                                                                                                    #前车之鉴#这样拼命的超车，真是害人害己呀…… ????????                                            ", 2015-8-5 16:02,1,10,3,360安全浏览器,Cuqjfrtq3
1278,"
                                                                                                    #天津交警#近日，“掌上路路通??天津”手机软件实现外埠车辆在津的违法信息查询功能，用户将软件更新到最新系统后便可体验。而一些用户在查询车辆违法信息并绑定软件后，提前收到了车辆即将检验的提示信息，从而得以及时采取相应措施，避免了不必要的麻烦。@掌上路路通天津 ????????                                            ", 2015-8-5 15:12,4,17,4,360安全浏览器,CupYVaouu
1279,"
                                                                                                    #天津交警在行动#为进一步完善绿博会景区设施，为游客提供更好的提示出行信息，方便游客，8月4日上午，武清支队会同市交管局设施处有关负责同志，对南湖景区、绿博会景区停车泊位标志进行完善，并对后续设施需求进行实地调研，力争以最好的姿态迎接绿博会到来。 ????????                                            ", 2015-8-5 14:43,2,评论,6,360安全浏览器,CupN4ivfm
1280,"
                                                                                                    回复@赵宋王朝仁宗皇帝:今年8岁的于文昊来自辽宁省朝阳县农村，父母都是农民。家人因发现小文昊头上会鼓起小包，头发泛黄，还经常发烧感冒，于是带她到医院检查，被诊断为患有严重的先天性心脏病。其血型为极为罕见的特级稀有血型—p型血。                                            ", 2015-8-5 14:09,1,1,217,360安全浏览器,CupzsCngP
1281,"
                                                                                                    一切顺利，配型成功，手术即将开始，替于文昊小朋友感谢各位父老乡亲们啦！！！@天津发布@新浪天津@奏耐天津@天津身边事@介似天津卫@北方网@天津广播@天津交通广播@天津日报@今晚报@渤海早报                                            ", 2015-8-5 13:33,7,6,243,360安全浏览器,CupkXalB5
1282,"
                                                                                                    #P型血女孩#有一个好消息要告诉大家，医院传来消息，血液配型成功了！一切顺利！今天车队从天津南站出发行驶了73.1公里路，程历时48分钟到达泰达心血管医院，广播与微博同步直播，对沿途为生命避让的交通参与者及大家一路关注和支持表达崇高的敬意！替孩子谢谢父老乡亲们啦！！！ ????????                                            ", 2015-8-5 13:31,31,17,243,360安全浏览器,CupjXaGfi
1283,"
                                                                                                    #P型血女孩#安全到达泰达医院！！！大家放心吧，非常感谢！！！ ????????                                            ", 2015-8-5 13:10,30,45,217,小米手机3,Cupbo9GCc
1284,"
                                                                                                    #P型血女孩#车队到达滨海大桥，即将到达泰达医院！ ????????                                            ", 2015-8-5 13:07,27,4,44,小米手机3,Cupa905tb
1285,"
                                                                                                    #P型血女孩#车队驶出京津塘高速塘沽北站，带道警车更换为塘沽支队津A5344警。 ????????                                            ", 2015-8-5 13:01,3,2,32,小米手机3,Cup7OdfIZ
1286,"
                                                                                                    #P型血女孩#车队已驶出津滨高速，即将驶入京津塘高速，从塘沽北收费站驶出。 ????????                                            ", 2015-8-5 12:49,6,5,34,小米手机3,Cup36xESO
1287,"
                                                                                                    #P型血女孩#车队已通过外环京山铁路立交桥，接近津滨高速，带道警车将更换为高速支队津A5222警。 ????????                                            ", 2015-8-5 12:42,21,44,989,小米手机3,Cup0h5vs9
1288,"
                                                                                                    #P型血女孩#带道警车换为东丽交警的津A5064警，车队已上外环线海河大桥，目前一切顺利！ ????????                                            ", 2015-8-5 12:39,3,2,34,小米手机3,CuoYPeHlb
1289,"
                                                                                                    #P型血女孩#已通过外环线友谊路路口，感谢沿线车辆配合避让 ????????                                            ", 2015-8-5 12:32,1,6,44,小米手机3,CuoWggJoG
1290,"
                                                                                                    #P型血女孩#通过外环线秀川路路口，通畅！ ????????                                            ", 2015-8-5 12:28,4,3,36,小米手机3,CuoUkzYsH
1291,"
                                                                                                    #P型血女孩#车队顺利进入外环线，接下来将沿外环线南侧半环行驶，至津滨大道延长线进入津滨高速。 ????????                                            ", 2015-8-5 12:25,2,评论,28,小米手机3,CuoTn8Wd1
1292,"
                                                                                                    #P型血女孩#车队顺利进入津静公路，沿线畅通。前方去往津静桥，外环西路。 ????????                                            ", 2015-8-5 12:22,转发,3,24,小米手机3,CuoS9xk3M
1293,"
                                                                                                    #P型血女孩#车队启动！希望一切顺利！ ????????                                            ", 2015-8-5 12:17,11,16,39,小米手机3,CuoQ3xdPS
1294,"
                                                                                                    #P型血女孩#火车已准点到达！等候出站了！ ????????                                            ", 2015-8-5 12:08,5,7,26,小米手机3,CuoMthzkE
1295,"
                                                                                                    #P型血女孩#沿线交警已就位，带道警车就位，指挥调度开始工作，相关工作人员均就位，祝福一切顺利吧！ ????????                                            ", 2015-8-5 11:57,9,8,36,小米手机3,CuoI1Bzj8
1296,"
                                                                                                    12:06开始通过微博直播车队进程，沿线交警已全部就位开展工作，替闺女拜托大家啦！！！ ????????                                            ", 2015-8-5 11:26,6,18,20,360安全浏览器,Cuovp7Hui
1297,"
                                                                                                    预计12时6分从南站出发送至泰达心血管病医院，行驶路线为南站—外环线（西青、津南、东丽）—津滨高速—京津塘高速—塘沽北站—泰达大街—泰达医院，车队组成为：京N32289（蓝色大众商务）、津CQ1125（别克商务）、津MBH120（急救送血车），12:06由警车接力带道，请求沿线车辆为生命让路，拜托大家啦！ ????????                                            ", 2015-8-5 11:22,97,25,50,360安全浏览器,CuotAxqqR
1298,"
                                                                                                    @天津发布@新浪天津@奏耐天津@天津身边事@介似天津卫@北方网@天津生活通@津城献血@天津日报@今晚报@天津广播@天津交通广播                                            ", 2015-8-5 11:19,12,3,380,360安全浏览器,CuosDalKF
1299,"
                                                                                                    车队组成为：京N32289（蓝色大众商务）、津CQ1125（别克商务）、津MBH120（急救送血车），12:06由警车接力带道，请求沿线车辆为生命让路，拜托大家啦！！！ ????????                                            ", 2015-8-5 11:18,23,3,17,360安全浏览器,Cuose29Wi
1300,"
                                                                                                    【请大家为生命让路】8岁女孩于文昊在医治心脏病时被发现为罕见p血型系统，目前从江苏血液中心调运300毫升“救命血”。预计12时6分从南站出发送至泰达心血管病医院，行驶路线为南站—外环线（西青、津南、东丽）—津滨高速—京津塘高速—塘沽北站—泰达大街—泰达医院，请求沿线车辆避让！ ????????                                            ", 2015-8-5 11:17,306,55,380,360安全浏览器,Cuorr05m6
1301,"
                                                                                                    #天津交警在行动#天津交警红桥支队紧密结合辖区实际，进一步加大路面警力投入，切实增加见警率、提高管事率，在毫不松懈地抓好暑期日常各项交通管理工作的同时，以治理影响交通安全的严重交通违法行为重点，持续组织开展 “日检”专项治理行动，不断净化路面交通秩序，切实保障群众安全畅通出行。 ????????                                            ", 2015-8-5 10:48,转发,评论,6,360安全浏览器,Cuog3laYh
1302,"
                                                                                                    #天津交警路况播报# 目前，津谊桥向郁江桥方向因交通事故造成车多缓行，津谊桥向紫金桥方向也有交通事故，民警正在赶赴处置。 ????????                                            ", 2015-8-5 10:38,转发,评论,赞,小米手机3,CuobZkXAM
1303,"
                                                                                                    #天津交警#【绿博园自驾游路书来啦】8月18日至10月18日，第三届中国绿化博览会将在武清区举行。绿博园内48个展园按照民俗风情、古韵雄风、江南秀色、写意山水、中西合璧、时代新风六大板块展示全国各地造林建园风格和地域文化特色。目前绿博园已试运行，8月10日前凭身份证免费领票入园走起吧！ ????????                                            ", 2015-8-5 09:10,434,172,79,360安全浏览器,CunBSD3FR
1304,"
                                                                                                    #天津交警在行动#7月30日晚21时许，和平路大队民警在夜检中发现一辆小客车突然倒车，形迹可疑，遂对其进行拦检，通过移动POS机比对驾驶人信息，发现该车驾驶人为吸毒人员，后经确认其尿液毒品检测为阳性。和平分局依法对其处以行政拘留十五日的处罚。另外，交管部门还将依法注销其驾驶证。 ????????                                            ", 2015-8-5 08:33,1,3,7,360安全浏览器,CunncdxsX
1305,"
                                                                                                    #高速出行提示#截至目前途经我市境内各条高速公路均在正常开启中，祝您出行平安！ ????????                                            ", 2015-8-5 06:59,转发,评论,3,小米手机3,CumKSv0zg
1306,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-8-5 06:30,2,9,4,微博 weibo.com,CumyXa6xQ
1307,"
                                                                                                    猜猜这是天津的哪里？上午抽空跑了一趟确切的说是两趟，就为了验证一下哪条路好走，为了做靠谱的路书越来越费力了，但能给需要的人提供有价值的信息，还是很满足的，所有照片都是亲自拍摄的，明天上午就发布晚安啦 ????????                                            ", 2015-8-4 21:59,1,81,17,小米手机3,CujdGclA7
1308,"
                                                                                                    第一个 送出去了……                                            ", 2015-8-4 21:03,转发,19,2,小米手机3,CuiQW8Rck
1309,"
                                                                                                    #天津交警在行动#天津交警高速支队于近日深入开展凌晨2时至5时查处违规运营的大型客车专项行动，行动中，民警并充分利用全国缉查布控系统预警信息，通过分析查找违规客车通行规律，在5处重点收费站设置拦检点位，并当场查处违规大型客车3部。 ????????                                            ", 2015-8-4 20:00,3,8,6,微博 weibo.com,Cuirez0ip
1310,"
                                                                                                    #天津交警在现场#南开区长江道与广开四马路交口路面塌陷区域，目前相关部门正在抢修，对于长江道由东向西去往红旗路方向车辆通行影响很大，建议明日途径此处车辆提前绕行施工区域。 ????????                                            ", 2015-8-4 19:27,2,12,3,小米手机3,CuidQty1L
1311,"
                                                                                                    #前车之鉴#8月2日清晨，昆山马鞍山中路，一辆黄色奥迪SUV一头撞上前方的教练车，追尾后从教练车上翻一个跟头飞了过去，奥迪司机当场身亡，教练车被撞成两厢车，3人受伤。 L秒拍视频 ????????                                            ", 2015-8-4 19:00,6,17,5,微博 weibo.com,Cui2Sz3iL
1312,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-8-4 18:30,2,5,4,微博 weibo.com,CuhQHz3JV
1313,"
                                                                                                    #天津交警路况播报# 目前，南开区长江道与广开四马路交口东口路面塌陷区域，抢修部门已到场处置，车辆通行缓慢，民警正在疏导，建议驾驶人途经此处减速慢行或绕行南开三马路，南丰路，白堤路等道路。 ????????                                            ", 2015-8-4 15:38,2,3,5,小米手机3,CugJ8imhd
1314,"
                                                                                                    #天津交警#平日驾驶途中，车主会经常遇到有井盖的路段，有时还会遇到一条路上每50米就有一个井盖在那等着你，将近1000米的路程，驾驶员就会压无数次井盖。这些井盖有的与地面处于同一平面，有的甚至凸起或凹陷，再好的技术也可能会压上几个。这么压下去轮胎会不会有事呢？ ????????                                            ", 2015-8-4 15:09,13,10,4,360安全浏览器,Cugxn0uxK
1315,"
                                                                                                    #天津交警路况播报# 目前，南开区长江道与广开四马路交口东口路面塌陷，民警正在现场疏导，建议驾驶人途经此处减速慢行。 ????????                                            ", 2015-8-4 14:04,转发,2,2,小米手机3,Cug6YyyIR
1316,"
                                                                                                    #天津交警路况播报#目前，京津塘高速塘沽西站向北京方向车多缓行。 ????????                                            ", 2015-8-4 11:55,转发,2,5,iPhone客户端,CufgwFl7D
1317,"
                                                                                                    #天津交警路况播报#目前，京沪高速泗村店站向天津方向车多缓行，系施工占道造成，民警在场疏导。 ????????                                            ", 2015-8-4 11:38,转发,评论,3,iPhone客户端,Cuf9LnYTx
1318,"
                                                                                                    #施工公告#因蛇口道排水管线施工，自2015年8月5日至2015年10月30日止，蛇口道（气象台路至吴家窑二号路）进行断交施工，禁止机动车通行。途径施工区域的车辆可绕行气象台路、宜昌道、吴家窑二号路、同安道等。 ????????                                            ", 2015-8-4 11:00,转发,评论,1,微博 weibo.com,CueU3bymc
1319,"
                                                                                                    驾驶证降级制度包括哪些准驾车型？准确的说驾驶证降级制度只针对大型客车、牵引车、城市公交车、中型客车、大型货车，并且是逐级降级，最低降到C1。小型汽车、摩托车等车型不存在降级的问题。符合降级条件的，每次只注销准驾车型中级别最高的一个车型，持有大中型客货车的驾驶员要珍惜自己的驾驶证。 ????????                                            ", 2015-8-4 10:30,5,2,2,微博 weibo.com,CueHS9E9m
1320,"
                                                                                                    #前车之鉴#驾车时，一刻都不能走神，事故只在一瞬间！ ????????                                            ", 2015-8-4 10:00,转发,7,3,微博 weibo.com,CuevHc2pp
1321,"
                                                                                                    #天津交警#经常听到朋友抱怨，同一款车型为什么我的就更费油呢？其实，油耗与很多因素有关，包括车况、路况、驾驶员技术、燃油质量等诸多因素，而最关键的还是要数驾驶员技术。因此，练就一手好的驾驶技术，养成良好的驾驶习惯，也就能为自己省下更多的油钱。 ????????                                            ", 2015-8-4 09:00,31,9,15,微博 weibo.com,Cue7leM27
1322,"
                                                                                                    祝参加活动的朋友好运！                                            ", 2015-8-4 08:34,转发,评论,1,360安全浏览器,CudX7EWfl
1323,"
                                                                                                    #天津交警路况播报# 目前，五经路地道向大沽桥方向车多缓行。 ????????                                            ", 2015-8-4 08:26,转发,评论,6,小米手机3,CudTMxJOt
1324,"
                                                                                                    #天津交警路况播报#目前，滨海新区大港津淄公路小王庄路段因交通事故造成车辆通行缓慢，民警已在现场处置。 ????????                                            ", 2015-8-4 08:21,1,4,2,360安全浏览器,CudROvzmn
1325,"
                                                                                                    #天津交警#为最大限度方便在一个记分周期内累积记分达到12分及以上的机动车驾驶人依法参加交管部门组织的学习教育和考试工作，8月1日起，交管局对满分驾驶人学习教育和考试工作进行调整。（附市车管所及各车管分所地址和联系方式、满分驾驶人预约学习地址和联系方式、各交警支队对应的车管分所） ????????                                            ", 2015-8-4 08:00,34,10,11,微博 weibo.com,CudIZeGnq
1326,"
                                                                                                    #高速出行提示#截至目前途经我市境内各条高速公路均在正常开启中，祝您出行平安！ ????????                                            ", 2015-8-4 06:56,转发,10,3,小米手机3,Cudj5fl2k
1327,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-8-4 06:30,1,4,9,微博 weibo.com,Cud8sjtSa
1328,"
                                                                                                    每次大雨过后都觉得这个城市很陌生，一些平时看不到的建筑全都出现在了视野中，看什么都特清楚，还不太适应了，这感觉真像白内障做了个手术享受这凉爽的一晚吧，晚安 ????????                                            ", 2015-8-3 21:45,转发,27,27,小米手机3,Cu9HGkWdC
1329,"
                                                                                                    #前车之鉴#没有条件的情况下，千万不可以超车！ ????????                                            ", 2015-8-3 20:00,8,11,5,微博 weibo.com,Cu90JE4EM
1330,"
                                                                                                    【8月20日至9月3日进京车辆请注意】北京市人民政府关于2015年北京国际田联世界田径锦标赛和中国人民抗日战争暨世界反法西斯战争胜利70周年纪念活动期间对外省区市进京机动车采取临时交通管理措施的通告 ????????                                            ", 2015-8-3 19:15,13,12,4,微博 weibo.com,Cu8Itlvxa
1331,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-8-3 18:30,转发,3,4,微博 weibo.com,Cu8qd1iLe
1332,"
                                                                                                    8月20日0时至9月3日24时，需进京机动车请注意北京市限行规定                                            ", 2015-8-3 16:24,7,31,38,360安全浏览器,Cu7Bklzq1
1333,"
                                                                                                    #天津交警#为最大限度方便在一个记分周期内累积记分达到12分及以上的机动车驾驶人（以下简称满分驾驶人）依法参加交管部门组织的学习教育和考试工作，8月1日起，交管局对满分驾驶人学习教育和考试工作进行调整，具体如下图。 ????????                                            ", 2015-8-3 16:17,21,8,5,360安全浏览器,Cu7yi818Y
1334,"
                                                                                                    看吧……                                            ", 2015-8-3 14:58,5,19,3,360安全浏览器,Cu72rCPN2
1335,"
                                                                                                    #高速出行提示#因河北省境内路段有施工，G1京哈高速驶往哈尔滨方向新安镇服务区附近有较长距离压车，请过往车辆耐心等待，顺序通行。 ????????                                            ", 2015-8-3 14:49,转发,1,1,360安全浏览器,Cu6YMpSM2
1336,"
                                                                                                    #天津交警#我名下两辆车，都是同一天限号，是否能把其中一辆车的牌照号变一下呢？根据规定，拥有同组和相同限制尾号机动车的单位和个人、家庭可到交管局车管所申请变更号牌。变更号牌的手续该如何办理，又需要携带哪些证件呢？看图了解详情吧！ ????????                                            ", 2015-8-3 14:31,14,14,9,360安全浏览器,Cu6RuiSXT
1337,"
                                                                                                    属同一家庭（一个户口簿内的家庭成员）拥有2辆（含）以上机动车，且车牌尾号均为同组或相同限制尾号的，机动车所有人或代理人持以下证明、凭证就近到市所或分所填写机动车变更登记申请表办理相关业务。①机动车所有人身份证明；②户口簿；③机动车登记证书；④机动车行驶证⑤如代理人办理业务的还                                            ", 2015-8-3 14:24,转发,16,赞,360安全浏览器,Cu6OsFdcI
1338,"
                                                                                                    #前车之鉴#没有山路经验的驾驶员，往往由于一边临悬崖的路况而导致精神紧张，忙中出错 ????????                                            ", 2015-8-3 11:42,3,10,3,360安全浏览器,Cu5KBxkkL
1339,"
                                                                                                    #天津交警在行动#8月1日，武清区绿博会开始试运营，天津交警武清支队组织出动警力100余人次，出动警车30余辆次，在绿博会景区及周边道路设置疏导引导点位22处，冒雨对进入景区游玩车辆进行路线疏导和停车引导，并对游客遇到的问题进行耐心解答，圆满完成绿博会试运营首日交通安保工作。 ????????                                            ", 2015-8-3 11:05,3,14,6,360安全浏览器,Cu5vKeVvr
1340,"
                                                                                                    #高速出行提示#截至目前，途经我市境内各条高速公路均已恢复正常开启。 ????????                                            ", 2015-8-3 10:00,转发,1,赞,360安全浏览器,Cu55ga0YL
1341,"
                                                                                                    #高速出行提示#目前G1京哈高速（天津段）各站入口恢复正常开启，途经我市境内高速公路仅长深高速仍在封闭中。 ????????                                            ", 2015-8-3 09:40,转发,评论,赞,360安全浏览器,Cu4X9wRup
1342,"
                                                                                                    #天津交警#今天的雨看起来会慢而不断，据预报，今天上午中雨，下午到前半夜中到大雨，出行注意安全！ ????????                                            ", 2015-8-3 09:20,3,2,3,360安全浏览器,Cu4Pbc8qF
1343,"
                                                                                                    #天津交警路况播报# 目前因降雨及故障车占路，导致津谊桥至中石油桥双向车多缓行。 ????????                                            ", 2015-8-3 08:44,1,7,5,小米手机3,Cu4Aq42Aq
1344,"
                                                                                                    #两公布 一提示#8月2日下午13点多，青海门源县景阳岭，一辆旅游大巴发生翻车事故，造成1人当场死亡，14人受伤。该车核定载客量57人，当时车内共42人。目前伤者已送医救治，未受伤乘客被安置在当地宾馆。事故原因正在进一步调查中。 ????????                                            ", 2015-8-3 08:24,4,1,3,360安全浏览器,Cu4sj7HCu
1345,"
                                                                                                    #天津交警路况播报#东丽区卫国道自祁连桥至外环线方向车多缓行，系外环津汉桥施工造成。建议提前绕行。 ????????                                            ", 2015-8-3 08:03,1,1,2,iPhone客户端,Cu4jMsPRy
1346,"
                                                                                                    #天津交警路况播报#南开区西北半环快速路自云河桥至雅安桥方向交通拥堵，系施工占道造成。 ????????                                            ", 2015-8-3 07:46,转发,评论,赞,iPhone客户端,Cu4cXjMWT
1347,"
                                                                                                    #高速出行提示#京哈高速公路因河北省有雾已配合封闭，目前还有长深高速在封闭，其余高速公路正常开启中。 ????????                                            ", 2015-8-3 07:27,转发,7,2,小米手机3,Cu4592Yst
1348,"
                                                                                                    #高速出行提示#海滨高速公路现恢复开启，长深高速仍在封闭中。 ????????                                            ", 2015-8-3 07:10,1,评论,赞,小米手机3,Cu3YcbhUv
1349,"
                                                                                                    早点出门吧，憋了这么久的雨，终于选择在早高峰来临之前下了 ????????                                            ", 2015-8-3 07:08,1,11,3,小米手机3,Cu3XBgIRv
1350,"
                                                                                                    #高速出行提示# 因河北省境内有雾，海滨高速、长深高速公路现已配合封闭，其他高速公路在正常开启中。 ????????                                            ", 2015-8-3 06:53,转发,8,赞,小米手机3,Cu3RqzLNV
1351,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-8-3 06:30,1,5,1,微博 weibo.com,Cu3HXsRuk
1352,"
                                                                                                    新的一周又来了，夏练三伏加油吧！晚安。 ????????                                            ", 2015-8-2 21:50,1,19,13,小米手机3,Cu0j5FAtx
1353,"
                                                                                                    据说今天后半夜到明天上午中到大雨，下午小到中雨，如果准的话， 明早是周一早高峰，降雨对道路通行会造成一定影响，建议提前出行。如果不准的话……反正也习惯了 ????????                                            ", 2015-8-2 20:59,5,25,20,小米手机3,CtZYvsgJN
1354,"
                                                                                                    #高速出行提示# 目前，因办理进京证车辆集中，导致京津高速公路自高村站至北京方向交通拥堵，建议绕行京津塘高速公路。 ????????                                            ", 2015-8-2 20:06,4,5,3,小米手机3,CtZCYqkCL
1355,"
                                                                                                    一马力有多大 ????????                                            ", 2015-8-2 20:00,17,8,9,微博 weibo.com,CtZAf7CXu
