序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
822,"
                                                                                                    专家认为，多年来的实践表明，“查审分离”体制在严格打击证券期货市场违法违规案件的同时，更加注重处罚的公正、公平，处罚质量得到明显提高。这一项创新对维护资本市场秩序起到了重要作用，也对金融监管执法体制创新做出了有益探索。                                            ", 2015-8-25 10:05,22,评论,36,360安全浏览器,Cxqwc80Y2
823,"
                                                                                                    中国证监会从2013年开始推出系列改革措施，包括：强化查审部门之间的衔接配合，建立案件“快速处理机制”；盘活内部资源，全面授予证监会派出机构行政处罚权；将原来的双层审理改为一层审理；启动委托证券交易所实施案件调查试点工作；探索建立行政和解制度，开展行政和解试点。                                            ", 2015-8-25 09:45,28,评论,36,360安全浏览器,Cxqognlh3
824,"
                                                                                                    【证监会探索“查审分离”成效显现】调查权归调查部门，处罚权归审理部门。这项2002年开始探索的制度设计，打开了证券执法的创新之门。经过多年的改革，以“查审分离”为核心的资本市场行政处罚体制已基本确立，不仅规范了证监会的行政执法行为，也提高了行政执法的效率和质量。 O“小”变化催生“大”体制 ????????                                            ", 2015-8-25 09:21,104,评论,36,360安全浏览器,CxqezmoL4
825,"
                                                                                                    这场专题讲座，现场近百名“听众”先后报以4次热烈的掌声。李克强结语说：“组织这次专题讲座的目的，是希望大家多了解新事物、了解新情况，在这一过程中不仅学习新技术，更要吸收新理念，并且要和政府职能结合起来创新思考。希望各部门今后也可以多组织这样的专题讲座。”                                            ", 2015-8-25 09:02,49,评论,175,微博 weibo.com,Cxq6CakEX
826,"
                                                                                                    李克强指出，推动中国制造由大变强，加快实施“中国制造2025”和“互联网+”行动，克服创新能力弱、产品附加值不高等问题，突破发达国家先进技术和发展中国家低成本竞争的双重挤压，通过创业创新助推产业和技术变革，在转变发展方式中培育中国制造竞争新优势，促进经济中高速增长，迈向中高端水平。                                            ", 2015-8-25 08:45,44,评论,175,微博 weibo.com,CxpZK5KyT
827,"
                                                                                                    【“不用赶时间” 李克强请院士敞开讲】21日下午，国务院第一会议室变成了一间临时讲座场所，国务院第一会议室内历来“惜时如金”，卢秉恒院士对讲稿中一些段落有时仅举其要，总理察觉插话道：“卢院士，您敞开讲，没关系，不用赶时间。我们今天主要就是听您讲，不用节省时间。” O“不用赶时间” 李克强请院士敞开讲 ????????                                            ", 2015-8-25 08:19,213,评论,175,微博 weibo.com,CxpPq3koa
828,"
                                                                                                    【民政部公布第2批600名著名抗日英烈和英雄群体名录】为永远铭记抗日英烈的不朽功勋，弘扬伟大的民族精神和抗战精神，经党中央、国务院批准，民政部公布第二批在抗日战争中顽强奋战、为国捐躯的600名著名抗日英烈和英雄群体名录。O网页链接 ????????                                            ", 2015-8-24 18:54,131,评论,173,360安全浏览器,Cxkyutpqs
829,"
                                                                                                    #天津港爆炸事故#??【遇难人数上升至129人 仍有44人失联 】@天津发布 消息，截至24日15时，天津港“8·12”瑞海公司危险品仓库特别重大火灾爆炸事故遇难者人数升至129人，仍有44人失联。129名遇难者身份全部确认，其中公安消防人员21人，天津港消防人员55人，民警7人，其他人员46人。 ????????                                            ", 2015-8-24 17:38,92,评论,92,政务直通車,Cxk3QbjNo
830,"
                                                                                                    【9图了解养老保险基金 这些数字与你相关】①30%；投资股票、股票基金、混合基金、股票型养老金产品的比例，不得高于养老基金资产净值的30%②5%；投资银行活期存款等产品比例，不得低于养老基金资产净值的5%③135%；投资一年期以上的银行定期存款等产品比例，不得高于养老基金资产净值的135%。更多↓↓ ????????                                            ", 2015-8-24 17:01,153,评论,44,360安全浏览器,CxjOCnEQ4
831,"
                                                                                                    【图解：国务院公布第二批国家级抗战纪念设施、遗址名录】 O网页链接 ????????                                            ", 2015-8-24 15:45,84,评论,40,专业版微博,CxjjPuUDT
832,"
                                                                                                    卢秉恒在讲座中提到“中国制造在2.0、3.0领域还需要补课”，这引起总理关注。“我们国家的产业水平应该说现在还居于大而不强这个状态，处于世界产业链的中低端。”李克强说，“推动中国经济长期保持中高速增长、迈上中高端水平必须要有新理念。”                                            ", 2015-8-24 15:17,41,评论,46,360安全浏览器,Cxj8l3q7U
833,"
                                                                                                    【机器人为何会走进中南海？】“当今技术革命对经济发展、推动经济升级起着极为关键的作用，我们正在倡导大众创业万众创新，也是用创新的手段来推动创业。”李克强在讲座开始前表示，“今天这个专题讲座就是为了增加我们的知识，启发我们的创新思维。” O网页链接 ????????                                            ", 2015-8-24 15:12,151,评论,46,专业版微博,Cxj6xCF6W
834,"
                                                                                                    【图解国务院《指导意见》：做好“两权”抵押贷款试点】 O图解国务院《指导意见》：做好“两权”抵押贷款... ????????                                            ", 2015-8-24 14:46,92,评论,33,专业版微博,CxiVXD5u0
835,"
                                                                                                    【天津港“8·12”瑞海公司危险品仓库特别重大火灾爆炸事故遇难人员名单 转发，默哀】第一批公布101人，其余遇难人员身份正在进一步核查中。为名单上的每一个名字，默哀。@天津发布 ????????                                            ", 2015-8-24 14:29,132,评论,111,微博 weibo.com,CxiOTrSj5
836,"
                                                                                                    【京津冀协同发展目标：到2030年一体化格局基本形成】《京津冀协同发展规划纲要》已经印发实施，京津冀协同发展的目标是，远期到2030年，首都核心功能更加优化，京津冀区域一体化格局基本形成。 O京津冀协同发展目标：到2030年一体化格局基本... ????????                                            ", 2015-8-24 14:19,89,评论,33,360安全浏览器,CxiL5mqSP
837,"
                                                                                                    要以制订完善师德建设实施细则和配套举措为抓手，开展师德教育活动，一方面加大对全国教书育人楷模、优秀乡村教师及身边优秀教师典型的宣传，弘扬正能量；另一方面强化监督查处，有针对性地开展严禁教师违规收受礼品礼金、严禁有偿补课等专项治理，对违规违纪的及时严肃查处。                                            ", 2015-8-24 13:44,19,评论,54,微博 weibo.com,CxiwPvbDN
838,"
                                                                                                    【教育部：要有针对性地开展严禁有偿补课等专项治理】各地各校要以庆祝教师节为契机,结合“三严三实”专题教育,切实把各项惠师政策落实到位。要抓紧制订《乡村教师支持计划》实施办法,因地制宜提出符合乡村教育实际的支持政策和创新举措,尽快让乡村教师享受到政策倾斜的果实。O教育部发出通知：做好庆祝2015年教师节有关工作 ????????                                            ", 2015-8-24 13:40,89,评论,54,微博 weibo.com,Cxiv7aDjq
839,"
                                                                                                    【台风蓝色预警：“天鹅”明日上午登陆日本 我国东部海域有大风】预计，“天鹅”将以每小时30公里左右的速度向东北方向移动，25日上午将登陆日本九州岛西部沿海，将于27日凌晨在朝鲜与俄罗斯交界附近沿海再次登陆，之后进入我国东北地区东部（热带低压或热带风暴级，7-8级）。@中国气象局 ????????                                            ", 2015-8-24 12:01,45,评论,52,专业版微博,CxhQLf8kB
840,"
                                                                                                    【转需！一图了解大一新生开学咋准备】又到开学季，各高校陆续拉开迎新大幕！你在报到路上了吗？作为大一新生，不少同学第一次离开家乡到异地上学，在生活上、心态转变上需要做好哪些准备？@微言教育 为大家整理了一份清单，对照清单，忙而不乱地准备吧！ ????????                                            ", 2015-8-24 11:04,112,评论,78,微博 weibo.com,CxhtH5AvU
841,"
                                                                                                    农村承包土地的经营权抵押贷款试点主要在农村改革试验区、现代农业示范区等农村土地经营权流转较好的地区开展；农民住房财产权抵押贷款试点原则上选择国土资源部牵头确定的宅基地制度改革试点地区开展。省级人民政府按照封闭运行、风险可控原则向指导小组办公室推荐试点县,经指导小组审定后开展试点。                                            ", 2015-8-24 10:47,50,评论,53,微博 weibo.com,Cxhn0uo9Y
842,"
                                                                                                    切实尊重农民意愿，“两权”抵押贷款由农户等农业经营主体自愿申请，确保农民群众成为真正的知情者、参与者和受益者。流转土地的经营权抵押需经承包农户同意，抵押仅限于流转期内的收益。金融机构要在财务可持续基础上，按照有关规定自主开展“两权”抵押贷款业务。                                            ", 2015-8-24 10:35,30,评论,53,微博 weibo.com,Cxhi0bj7M
843,"
                                                                                                    【试点五项主要内容】①赋予“两权”抵押融资功能。②推进农村金融产品和服务方式创新。③建立抵押物处置机制。④试点地区要加快推进农村土地承包经营权、宅基地使用权和农民住房所有权确权登记颁证，建立完善农村土地产权交易平台，建立健全农村信用体系。⑤加大扶持和协调配合力度。                                            ", 2015-8-24 10:17,46,评论,53,微博 weibo.com,CxhaB1gaQ
844,"
                                                                                                    【国务院印发《关于开展农村承包土地的经营权和农民住房财产权抵押贷款试点的指导意见》】为引导农村土地经营权有序流转，慎重稳妥推进农民住房财产权抵押、担保、转让试点。近日，国务院印发了《关于开展农村承包土地的经营权和农民住房财产权抵押贷款试点的指导意见》。 O网页链接 ????????                                            ", 2015-8-24 10:08,284,评论,53,微博 weibo.com,Cxh6Rnpy8
845,"
                                                                                                    【天津港”8·12”火灾爆炸事故大部分危重伤员转危为安】截至23日15时,此次事故中遇难者人数升至123人,并全部确认身份。另外,尚有50人失联。住院治疗人数624人,累计出院169人。目前伤员救治工作整体进展顺利,大部分危重伤员转危为安,伤员救治、心理疏导正在紧张有序进行中。O网页链接 ????????                                            ", 2015-8-24 09:44,63,评论,56,专业版微博,CxgXlfwSE
846,"
                                                                                                    我们的工业体系要通过市场化方式，推进“中国制造2025”，实现智能升级，这是一个关键举措。怎么样让各行各业都能实现“互联网+”或者“+互联网”，这不仅是技术创新，也是体制创新。政府监管模式也要随之改变，既服务企业，又要有效监管、创造公平竞争的环境。                                            ", 2015-8-24 09:14,41,评论,34,360安全浏览器,CxgLifsyv
847,"
                                                                                                    我们对中国的发展要抱有充分的信心，信心不是空中楼阁，不是海市蜃楼，而是要依托大众创业、万众创新这一新动能，不断推动政府简政放权、放管结合和优化服务，把新动能充分激发出来，补上工业2.0、3.0的课，加速向“增材”发展。                                            ", 2015-8-24 09:12,34,评论,34,360安全浏览器,CxgKw7x50
848,"
                                                                                                    【李克强在国务院专题讲座上都讲了啥?】会上李克强表示：卢秉恒院士专题讲座的时间虽然不长，但是相当精彩，围绕3D打印和“中国制造2025”如何有机结合，深入浅出，同时又比较深刻地提了一些重要建议，给了我们很多启发。O李克强在国务院专题讲座上都讲了啥? ????????                                            ", 2015-8-24 09:08,146,评论,34,360安全浏览器,CxgIEvLhR
849,"
                                                                                                    【第二批100处国家级抗战纪念设施、遗址名录公布】为隆重纪念中国人民抗日战争暨世界反法西斯战争胜利70周年，经党中央、国务院批准，国务院公布第二批100处国家级抗战纪念设施、遗址名录。名录按行政区划分包括北京、河北、山西、内蒙古等。具体名录戳图↓↓ ????????                                            ", 2015-8-24 08:58,89,评论,49,微博 weibo.com,CxgEsdlUe
850,"
                                                                                                    【国务院专题讲座：总理和部长们都是“听众”】8月21日下午，国务院第一会议室变成了一间临时讲座场所。主讲者是一位70岁的白发院士，而“听众”则是国务院总理、副总理、国务委员，以及各部部长、央企、金融机构的负责人。??专题讲座的题目很“潮”：先进制造与3D打印。 O网页链接 ????????                                            ", 2015-8-24 08:36,98,评论,78,微博 weibo.com,CxgvAh2Vv
851,"
                                                                                                    【民航公安机关持续严打危害民航运输秩序违法犯罪行为】8月以来，民航查处危害航空运输安全和运输秩序的违法犯罪行为60起，这些违法犯罪行为受到了1000元—5000元罚款、5日—20日行政拘留等不同处罚。民航公安局表示,对危害航空运输安全和运输秩序违法犯罪行为将持续严打。 O网页链接 ????????                                            ", 2015-8-23 20:29,56,评论,61,360安全浏览器,CxbKM5kON
852,"
                                                                                                    【国家食品药品监管总局向社会公开征集食品安全抽检品种和项目】公众可以登陆国家食品药品监管总局网站“食品抽检专栏”，在线选择自己关注的重点食品品种和抽检项目，也可以通过电子邮件（bjfoodmsc@163.com）反馈对食品安全抽检工作的意见和建议。 O网页链接 ????????                                            ", 2015-8-23 20:26,71,评论,60,360安全浏览器,CxbJpyM9x
853,"
                                                                                                    李克强说，中国政府希望通过举办各种体育赛事，满足人们的体育消费需求，不断提高全民族的健康水平，同时，体育赛事也会给青年人增添奋斗向上的动力。巴赫回应道：“感谢您对体育正面价值的充分肯定。体育不仅对于青年人树立正确健康的生活方式很有必要，也有助于各国人民的相互理解、交流和发展。”                                            ", 2015-8-23 19:55,32,评论,56,360安全浏览器,CxbwV3zFf
854,"
                                                                                                    【李克强会见国际奥委会主席： 体育运动可以增强人们向上的力量】“中国已经进入中等收入国家行列，追求健康的生活方式正成为一种潮流，体育运动不仅可以增强人们向上的力量，更可以带动全社会健康水平的提高。”李克强21日会见国际奥委会主席巴赫时说。 O网页链接 ????????                                            ", 2015-8-23 19:54,98,评论,56,360安全浏览器,Cxbwwexr1
855,"
                                                                                                    李克强强调，要以众创、众包、众筹、众扶等推动企业包括大企业生产模式和组织方式变革，通过体制创新增强聚集各类创新资源的能力和内生创新活力，让有界的传统企业变成开放式、协同式创新平台，使“双创”成为新动能，让更多有生命力的前沿技术和新兴产业集群蓬勃发展，共同铸就中国制造业新辉煌。                                            ", 2015-8-23 19:44,29,评论,65,360安全浏览器,CxbsipXms
856,"
                                                                                                    李克强指出，推动中国制造由大变强，要紧紧依靠深化改革和创新驱动，加快实施“中国制造2025”和“互联网+”行动，努力克服创新能力弱、产品附加值不高等问题，突破发达国家先进技术和发展中国家低成本竞争的双重挤压，通过创业创新助推产业和技术变革，促进经济中高速增长，迈向中高端水平。                                            ", 2015-8-23 19:43,16,评论,65,360安全浏览器,CxbrTjXjj
857,"
                                                                                                    【李克强：用新理念新技术推动中国制造由大变强 以大众创业万众创新促发展形成新动能】国务院总理李克强主持国务院专题讲座，讨论加快发展先进制造与3D打印等问题。讲座前，李克强等国务院领导同志首先观看了3D打印技术应用成果展示，在听取专家介绍后作了重要讲话。 O李克强主持国务院专题讲座 讨论加快发展先进... ????????                                            ", 2015-8-23 19:37,128,评论,65,360安全浏览器,Cxbptcn8t
858,"
                                                                                                    养老基金投资运营，必须坚持安全第一的原则，严格控制风险。明确受托、托管、投资等管理机构应当建立健全投资管理内部控制制度；严禁利用职务便利为自己和他人谋取利益；投资机构和受托机构分别按管理费的20%和年度投资收益的1%建立风险准备金，专项用于弥补养老基金投资可能发生的亏损。                                            ", 2015-8-23 17:28,46,评论,66,360安全浏览器,Cxazfvf2m
859,"
                                                                                                    目前只在境内投资；严格控制投资产品种类，主要是比较成熟的投资品种；合理确定各类投资品种的投资比例，股票等权益类产品合计不得超过资产净值的30%；国家对养老基金投资运营给予专门政策扶持，通过参建国家重大工程和重大项目、参股国有重点企业改制等方式，保证养老基金投资获取长期稳定的收益。                                            ", 2015-8-23 17:27,23,评论,66,360安全浏览器,CxayUtTnp
860,"
                                                                                                    养老基金实行中央集中运营、市场化投资运作，由省级政府将各地可投资的养老基金归集到省级社会保障专户，统一委托给国务院授权的养老基金管理机构进行投资运营。基金投资运营采取多元化方式，通过组合方案多元配置资产，保持合理投资结构。                                            ", 2015-8-23 17:26,43,评论,66,360安全浏览器,Cxay8BnJA
861,"
                                                                                                    【国务院印发《基本养老保险基金投资管理办法》 】《基本养老保险基金投资管理办法》经公开向社会征求意见,充分采纳公众建议，进行了修改完善，日前由国务院正式印发，自印发之日起施行。 O国务院关于印发基本养老保险基金投资管理办法... ????????                                            ", 2015-8-23 17:25,342,评论,66,360安全浏览器,CxaxMvwzj
862,"
                                                                                                    会议指出，天津港“8·12”瑞海公司危险品仓库特别重大火灾爆炸事故教训极为深刻，再次暴露出安全生产领域问题仍然突出、形势依然严峻。要以更加坚决的态度，更加务实的作风，更加有力的措施，全面加强安全生产工作，坚决遏制重特大事故发生。                                            ", 2015-8-23 14:26,43,评论,81,360安全浏览器,Cx9nijxpV
863,"
                                                                                                    【国务院安委会强调：全面提升危化品等安全管理和应急处置能力】22日，国务院安全生产委员会全体会议在北京召开，会议深入分析近期重大安全生产事故暴露出的突出问题，督促检查近期安全生产重点工作任务落实情况，对做好下一阶段安全生产工作进行再动员、再部署。 O国务院安委会强调：全面提升危化品等安全管理... ????????                                            ", 2015-8-23 14:25,108,评论,81,360安全浏览器,Cx9n49ZG3
864,"
                                                                                                    国务院调查组设立的5个专项小组，人员现已全部到位，都已制定了具体工作方案，明确了调查的重点、步骤、方法等，并已开展了现场勘查、资料调取、证据采集以及相关物品痕迹采集检验、有关人员查找询问和法律法规制度的研究等工作。                                            ", 2015-8-23 14:23,18,评论,32,360安全浏览器,Cx9lXiikw
865,"
                                                                                                    国务院调查组将坚决贯彻中央政治局常务委员会会议和习近平总书记重要讲话精神，按照国务院常务会议作出的工作部署，切实增强调查工作的原则性和严肃性，调整完善调查的内容和要求，对涉及事故起因和事故责任的问题，对事故暴露出来的制度机制问题，全面深入开展调查研究，做到不含糊、不拖拉、不打折。                                            ", 2015-8-23 14:22,14,评论,32,360安全浏览器,Cx9lBsKuI
866,"
                                                                                                    【国务院“8·12”事故调查组负责人答记者问】目前，经国务院批准成立的天津港“8·12”瑞海公司危险品仓库特别重大火灾爆炸事故调查组正在天津开展工作。22日，国务院调查组负责人就调查工作开展情况回答了新华社记者的提问。 O国务院“8·12”事故调查组负责人答记者问 ????????                                            ", 2015-8-23 14:21,70,评论,32,360安全浏览器,Cx9l7irO1
867,"
                                                                                                    据悉，从2015年10月1日起到2017年底，依法将减半征收企业所得税的小微企业范围，由年应纳税所得额20万元以内（含20万元）扩大到30万元以内（含30万元）；同时，将月销售额2万元至3万元的小微企业、个体工商户和其他个人免征增值税、营业税的优惠政策执行期限，由今年底延长至2017年底。                                            ", 2015-8-23 13:41,62,评论,25,360安全浏览器,Cx954lLH5
868,"
                                                                                                    【减税降费助企业轻装上阵】21日的国务院例行政策吹风会上，扶持小微企业优惠政策成为关注热点。今年以来，中央层面出台一系列扶持小微企业成长、增强就业涵养潜力、提升经济发展耐力的政策，并取得了扎实成效，小微企业因此获得了更强的发展动力和增长潜力。 O减税降费助企业轻装上阵 ????????                                            ", 2015-8-23 13:40,245,评论,25,360安全浏览器,Cx94AeEmD
869,"
                                                                                                    据悉，参与“阳光校餐”项目试点地区下一步拟扩大到14省100县，首批试点县将从今年秋季学期开始网上“晒校餐”，具体试点学校正在最后确定中。信息公开让家长和社会全面及时了解营养改善计划实施进展，校餐计划“阳光”运行是推进政府信息公开、加强财政支出绩效管理的有益探索。                                            ", 2015-8-23 13:17,24,评论,64,360安全浏览器,Cx8VnlMIg
870,"
                                                                                                    【我国将加大农村营养校餐信息公开力度】教育部将推进农村校餐计划“阳光化”，并委托中国发展研究基金会于5月推出“阳光校餐网”，通过试点学校“晒校餐”方式，实时展现该计划执行情况与效果。目前已有5省20县、1700多所贫困地区学校在网站实时上传校餐菜单、采购价格等信息。O我国将加大农村营养校餐信息公开力度 ????????                                            ", 2015-8-23 13:15,80,评论,64,360安全浏览器,Cx8UhEmkq
871,"
                                                                                                    【图表：中国500强企业发展呈现五大特征】O图表：中国500强企业发展呈现五大特征 ????????                                            ", 2015-8-23 13:08,48,评论,44,360安全浏览器,Cx8RMeXax
872,"
                                                                                                    李朴民介绍称，《方案》坚持以问题为导向，突出改革，强化创新，明确提出了全国公共资源交易平台的整合目标：即在2016年6月底前，地方各级政府基本完成整合工作，2017年6月底前，在全国范围形成规则统一、公开透明、服务高效、监督规范的公共资源交易平台体系。                                            ", 2015-8-23 13:07,20,评论,23,360安全浏览器,Cx8R56W6b
873,"
                                                                                                    2013年，《国务院机构改革和职能转变方案》要求，整合工程建设项目招投标、土地使用权和矿业权出让、国有产权交易、政府采购等平台，建立统一规范的公共资源交易平台。按照国务院部署，发展改革委会同中央编办、财政部等部门，广泛听取各方面意见，共同研究起草了这份文件。                                            ", 2015-8-23 13:04,15,评论,23,360安全浏览器,Cx8PX52hg
874,"
                                                                                                    21日，在国务院政策例行吹风会上，发改委秘书长、新闻发言人李朴民介绍，经国务院第101次常务会议审议通过，国办印发《整合建立统一的公共资源交易平台工作方案》，要求在2017年6月底前，在全国范围形成规则统一、公开透明、服务高效、监督规范的公共资源交易平台体系。O网页链接 ????????                                            ", 2015-8-23 13:02,77,评论,23,360安全浏览器,Cx8Pesscx
875,"
                                                                                                    点图↓↓一起感受#9.3胜利日大阅兵#彩排的精彩瞬间！为祖国喝彩！@央视新闻 ????????                                            ", 2015-8-23 12:51,145,评论,356,360安全浏览器,Cx8KKrfLj
876,"
                                                                                                    【今天，处暑】今天18时37分迎来处暑节气。《月令七十二候集解》说：“处，去也，暑气至此而止矣。”“处”含有躲藏、终止意思。露蝉声渐咽，秋日景初微，暑气渐去，凉意渐生。“处暑”表示炎热的暑天就要结束了。凉爽的秋天就要到来了。 ????????                                            ", 2015-8-23 12:38,106,评论,81,360安全浏览器,Cx8FuaFah
877,"
                                                                                                    除了降税外，国务院也大力降低小微企业费用负担。比如对按月纳税的月销售额或营业额不超过3万元（含3万元）的缴纳义务人，免征教育费附加、地方教育附加、水利建设基金、文化事业建设费。                                            ", 2015-8-23 12:19,55,评论,31,360安全浏览器,Cx8xO7RLM
878,"
                                                                                                    近些年，国务院加大对小微企业税收优惠政策，上述所得税优惠政策由年应纳税所得额6万提至10万元，后再提至20万元，而此次则直接提至30万元。在增值税、营业税的优惠政策方面，也由月销售额2万元提至3万元。                                            ", 2015-8-23 12:19,26,评论,31,360安全浏览器,Cx8xz5oZ6
879,"
                                                                                                    专家指出，国税总局确定的小型微利企业的税收指标是年度应纳税所得额不超过30万元，此次将减半征收企业所得税的小微企业范围直接扩大到30万元，相当于几乎所有小型微利企业都享受这一所得税政策。对小微企业等免征增值税、营业税优惠政策期限延长至2017年底，这说明政府对小微企业优惠政策力度非常大。                                            ", 2015-8-23 12:18,16,评论,31,360安全浏览器,Cx8xdcLVA
880,"
                                                                                                    【10月起，国务院税收优惠红包将覆盖几乎所有小微企业】国务院再向千万户小微企业派发税收优惠红包。19日，李克强总理召开国务院常务会议，会议决定，从2015年10月1日起到2017年底，依法将减半征收企业所得税的小微企业范围，由年应纳税所得额20万元以内（含20万元）扩大到30万元以内（含30万元）。 ????????                                            ", 2015-8-23 12:16,155,评论,31,360安全浏览器,Cx8wrACyD
881,"
                                                                                                    【18个重要证明材料，应该去这些部门办理】身份证丢了，要办临时身份证才能不耽误乘机、取款、考试；银行贷款，要提供房产情况证明……那么问题来了：这些重要证明材料，哪些是公安机关办不了的？又该找哪个部门办理？公安部公布了办理重要证明材料，公安机关办不了该找哪些部门。戳图了解一下↓↓↓ ????????                                            ", 2015-8-23 12:05,334,评论,80,360安全浏览器,Cx8sclGIs
882,"
                                                                                                    中国政府希望通过发展体育运动,包括繁荣体育产业和举办各类体育赛事,提高全民族的健康水平,更好满足人民群众的体育消费需求,为全社会特别是青年人增添奋斗向上的动力。李克强强调,中国政府将信守申办2022年冬奥会所作承诺,在全国人民支持下,同国际奥委会等密切配合,办出一届节俭、可持续的冬奥会。                                            ", 2015-8-22 20:32,25,评论,104,360安全浏览器,Cx2lmAks5
883,"
                                                                                                    【李克强会见国际奥委会主席巴赫】国务院总理李克强21日在中南海紫光阁会见来华出席第十五届国际田联世界田径锦标赛的国际奥委会主席巴赫。李克强表示，中国的改革开放促进了经济社会发展，也带动了体育事业不断壮大。当前广大人民群众对健康生活方式的追求日益提高。O李克强会见国际奥委会主席巴赫 ????????                                            ", 2015-8-22 20:28,85,评论,104,360安全浏览器,Cx2jSndPQ
884,"
                                                                                                    @北京发布                                            ", 2015-8-22 19:03,47,评论,85,微博搜索,Cx1L6cySj
885,"
                                                                                                    【国家自然科学基金委员会发布2015年度项目资助进展】国家自然科学基金委今年接收依托单位提交的各类项目申请167887项。经过精心组织科学评审，目前已经择优资助了各类项目37606项，安排直接费用计划1834501.39万元（183.45亿元），完成今年资助计划的80.20%。O中国政府网 ????????                                            ", 2015-8-22 14:46,39,评论,49,360安全浏览器,Cx050BgAW
886,"
                                                                                                    为推进该计划的透明公开运行，回应社会关切，教育部委托中国发展研究基金会于今年5月推出“阳光校餐网”，主要通过试点学校“晒校餐”方式，实时展现该计划执行情况与效果。目前已有5省20县、1700多所贫困地区学校在该网站上实时上传校餐菜单、采购价格等相关信息。                                            ", 2015-8-22 14:35,63,评论,140,360安全浏览器,Cx00xt8dq
887,"
                                                                                                    【我国将加大农村营养校餐信息公开力度】2011年11月,国务院正式启动农村义务教育学生营养改善计划。中央财政为农村义务教育阶段学生提供营养膳食补助,标准为每生每年600元。2014年11月起,将营养改善计划国家试点地区补助标准提至每生每年800元。至今,中央财政累计投入1191亿元。O我国将加大农村营养校餐信息公开力度 ????????                                            ", 2015-8-22 14:34,146,评论,140,360安全浏览器,CwZZV3DTW
888,"
                                                                                                    【能源局通报7月12398能源监管热线投诉举报处理情况】2015年7月，能源监管机构12398能源监管热线共收到有效信息3248件，环比增加26.53%，其中投诉212件、举报12件。根据国家有关法律法规规定，能源监管机构对2015年7月收到的224件投诉举报中属于监管职责范围的219件进行了受理。O能源局通报7月12398能源监管热线投诉举报处理... ????????                                            ", 2015-8-22 14:24,19,评论,16,360安全浏览器,CwZVYpwIe
889,"
                                                                                                    【铁路暑运50天发送旅客近4亿人次】自7月1日暑运开始以来，截至8月19日，暑运50天，全国铁路发送旅客39985万人次，比去年同期增加3522.5万人次，增长8.8％。据统计，暑运以来，铁路日均发送旅客近800万人次。截至8月19日，动车组发送旅客17742.4万人次，占旅客发送总量的44.4％。O铁路暑运50天发送旅客近4亿人次 ????????                                            ", 2015-8-22 14:07,36,评论,42,360安全浏览器,CwZP4e7VE
890,"
                                                                                                    【工商总局：全系统开展""小微企业政策宣传月""活动】国家工商总局发出通知，决定自8月20日至9月20日，全国工商、市场监管部门开展为期一个月的“小微企业政策宣传月”活动，以进一步加强小微企业政策宣传工作，推动各项扶持政策有效实施，促进大众创业、万众创新。O工商总局：全系统开展""小微企业政策宣传月""活动 ????????                                            ", 2015-8-22 13:58,43,评论,37,360安全浏览器,CwZLsevOu
891,"
                                                                                                    【发展改革委精简重大水利建设项目审批程序】国家发改委商水利部印发了《关于精简重大水利建设项目审批程序的通知》，对政府出资的重大水利项目审批改革提出明确意见，减少中央审批事项，简化审批环节，下放初步设计审批权限，优化审批服务，提高前期工作质量，强化项目监管。O网页链接 ????????                                            ", 2015-8-22 12:36,43,评论,52,360安全浏览器,CwZejoJWd
892,"
                                                                                                    李克强日前主持召开国务院常务会议，通过了《关于促进大数据发展的行动纲要》。这意味着促进大数据发展正式成为国家行动方略。此次国务院常务会议指出，开发应用好大数据这一基础性战略资源，有利于推动大众创业、万众创新，改造升级传统产业，培育经济发展新引擎和国际竞争新优势。                                            ", 2015-8-22 12:29,34,评论,32,360安全浏览器,CwZbppHmK
893,"
                                                                                                    【""大数据""成总理热词 国务院三招提供助力】在2014年3月首次被写入《政府工作报告》后,""大数据""成为李克强总理讲话中的""热词""。无论是在中南海主持会议,还是外出考察,李克强在多个场合都反复强调开发应用好大数据的重要性,以及大数据对于政府更好的决策和监管所能提供的助力。O“大数据”成总理热词 国务院三招提供助力 ????????                                            ", 2015-8-22 12:29,68,评论,32,360安全浏览器,CwZbcpcGo
894,"
                                                                                                    @微言教育                                            ", 2015-8-22 12:02,43,评论,66,360安全浏览器,CwZ0twFII
895,"
                                                                                                    21日,卫生疾控部门出动消毒人员18人??车辆4台,对重点区域实施预防消杀作业4次,消毒面积7200平方米,修建防渗消毒池2座,同时对周边5个取水点进行定期检测??截至21日下午6时,累计收治的56名伤病人员均已痊愈出院??                                            ", 2015-8-22 11:53,26,评论,41,360安全浏览器,CwYWDpsx5
896,"
                                                                                                    【陕西山阳山体滑坡全部伤病人员已出院 现场封锁进行防疫工作】陕西山阳县""8·12""突发山体滑坡抢险救援指挥部21日晚召开新闻发布会,宣布累计收治的56名伤病人员均已痊愈出院,并通报了灾区防疫??预防次生灾害等工作情况??O陕西山阳山体滑坡全部伤病人员已出院 现场封... ????????                                            ", 2015-8-22 11:40,66,评论,41,360安全浏览器,CwYRyEgp2
