序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
261,"
                                                                                                    //@天津消防蓟县支队: 转发微博                                            ", 2015-8-8 23:12,14,3,12,微博 weibo.com,CuVpjzduz
262,"
                                                                                                    #重要提示#谨防上当！                                            ", 2015-8-8 23:12,8,2,1,微博 weibo.com,CuVpfbuX3
263,"
                                                                                                    #安全提示#【私改汽车线路？NO！】                                            ", 2015-8-8 23:11,9,评论,1,微博 weibo.com,CuVp0lXo7
264,"
                                                                                                    #消防知识# 【火车火灾的特点】一、旅客列车上可燃物多，火灾蔓延速度快。二、蓄烟量少，易造成人员中毒身亡。三、人群拥挤，疏散困难。四、火车象一条长匣子，扑救困难。空调火车内部是一个比较密闭的空间，如果内部起火，救援人员很难快速进入车内进行扑救。 ????????                                            ", 2015-8-8 22:48,9,1,4,微博 weibo.com,CuVfItbMj
265,"
                                                                                                    #消防宣传#【什么是员工的消防安全“四个能力”？】1.检查消除火灾隐患的能力；2.组织扑救初起火灾的能力；3.组织人员疏散逃生的能力；4.消防宣传教育培训的能力。 ????????                                            ", 2015-8-7 17:29,9,评论,4,微博 weibo.com,CuJJG9vbY
266,"
                                                                                                    #消防知识#【火灾中如何利用卫生间】                                            ", 2015-8-7 17:23,11,评论,赞,微博 weibo.com,CuJGZsKVW
267,"
                                                                                                    #天津消防#提醒各类企业，要定期组织开展防火检查，及时发现和整改火灾隐患，定期组织对电工、电（气）焊工、烘烤工等具有火灾危险的重要工作人员进行培训。 ????????                                            ", 2015-8-7 17:21,2,评论,赞,微博 weibo.com,CuJGqA0BC
268,"
                                                                                                    #早安#世界上最聪明的人是最老实的人，因为只有老实人才能经得事实和历史的考验。——周恩来 ????????                                            ", 2015-8-7 08:47,17,2,10,微博 weibo.com,CuGjLnsep
269,"
                                                                                                    #消防漫画#《美梦成真》 ????????                                            ", 2015-8-6 17:55,6,1,6,微博 weibo.com,CuAtteodm
270,"
                                                                                                    【路遇奔赴火场的消防车辆怎么办？】1、如果后方有消防车发出警号，应该以最快的速度进行避让。2、在避让后可以使用远光灯或鸣喇叭的方式提示你前方的车辆。3、道路过于拥挤的情况下，要能最大限度的让后方紧急车辆通过。4、发现起火后，应及时将车辆移开，不要妨碍消防车靠近灭火。求转发 ????????                                            ", 2015-8-6 17:51,15,3,7,微博 weibo.com,CuArX14dB
271,"
                                                                                                    #消防安全提示# 【逃出火场后不要“重返”建筑物】如果建筑物内还有烟气存在，不能重返建筑物，因为火场的温度仍很高，如果有风吹，还会发生“死灰”复燃的现象，仍会遇上危险而难以逃生。所以，不要轻易重返建筑物！如果有必要的话，也要征求消防部门的同意，在确定建筑物内已没有危险时，再重返。 ????????                                            ", 2015-8-6 17:47,10,评论,4,微博 weibo.com,CuAqArYDO
272,"
                                                                                                    #晚安# ????????                                            ", 2015-8-5 23:59,转发,1,8,微博 weibo.com,CutqP9ZhP
273,"
                                                                                                    转发微博                                            ", 2015-8-5 23:54,7,评论,赞,微博 weibo.com,CutoJqWMr
274,"
                                                                                                    #安全知识# 【扶梯乘坐“5要2不要”】                                            ", 2015-8-5 23:53,11,1,赞,微博 weibo.com,CutoAfLiW
275,"
                                                                                                    #消防安全提示#                                            ", 2015-8-5 23:53,5,评论,赞,微博 weibo.com,CutoieD12
276,"
                                                                                                    #消防提示#【夏季车辆也要“防暑降温”】夏季气温高汽车散热难，发动机引擎盖内的温度可达到100℃，很容易发生自燃。而发生自燃的车子大多较为陈旧，因为车内线路胶皮老化、线路接头松动等，更易引发自燃。因此，车辆在夏季也要“防暑降温”，最好进行全面检修，及时整改隐患，避免发生意外。 ????????                                            ", 2015-8-5 23:52,22,评论,赞,微博 weibo.com,CutnUiYPV
277,"
                                                                                                    #微提问#发生火灾后，为尽快恢复生产、减少损失，受灾单位或个人是否可以不必经任何部门同意，清理或变动火灾现场？ ????????                                            ", 2015-8-5 23:49,转发,4,1,微博 weibo.com,CutmGDSQr
278,"
                                                                                                    #消防知识#【室外地上消火栓】主要由弯座、阀座、排水阀、法兰接管启闭杆、车体和接口等组成。在使用地上消火栓时，用消火栓钥匙扳头套在启闭杆上端的轴心头之后，按逆时针方向转动消火栓钥匙时，阀门既可开启，水由出口流出。按顺时针方向转动消火栓钥匙时，阀门便关闭，水不再从出水口流出。 ????????                                            ", 2015-8-4 11:00,22,评论,1,微博 weibo.com,CueUos3kQ
279,"
                                                                                                    #冷知识# #微提问#人类最早用火的时间距今大约是多少年前？哪里的人先开始使用的？（答对重磅奖励—— 口头一等功一次） ????????                                            ", 2015-8-4 09:57,2,7,1,微博 weibo.com,CueuDibd5
280,"
                                                                                                    #消防宣传#【市场、商场消防安全提示】市场、商场等人员密集场所应落实消防控制室24小时专人在岗值班，组织人员开展每日防火巡查，及时消除火灾隐患，组织员工开展消防安全培训和应急演练，保持疏散通道、安全出口畅通。同时，提醒大家遇火灾时迅速从安全出口逃生，并及时拨打119报警。 ????????                                            ", 2015-8-3 20:50,34,1,4,微博 weibo.com,Cu9l3lwOX
281,"
                                                                                                    #消防知识#【发生火灾时为什么不能随便开启门窗】房间门窗紧闭时，空气不流畅，室内供氧不足，因此，火势发展缓慢，一旦门窗被打开，新鲜空气大量涌入，火势迅速发展。同时，由于空气的对流作用，火焰就会向外窜出，所以在发生火灾时，不能随便开启门窗。 ????????                                            ", 2015-8-3 20:41,24,1,1,微博 weibo.com,Cu9hybw5Y
282,"
                                                                                                    #安全提示# 【警惕！除了电梯，你身边还潜伏这些隐形杀手】                                            ", 2015-8-3 17:44,12,1,1340,微博 weibo.com,Cu87MDLgX
283,"
                                                                                                    #城市内涝的自救知识#城市内涝区域的下水井盖容易被冲走，行人或自行车经过时有坠入的风险。必须穿越积水区时，最好每一步均试探前行或推自行车前行，不要骑行。 ????????                                            ", 2015-8-3 17:27,1,评论,1,微博 weibo.com,Cu80WC268
284,"
                                                                                                    #城市内涝的自救知识#大面积积水时，可能会因周围的电缆、电线杆等漏电，造成积水区域带电，这是十分危险的。因此，行进中要慢行，一旦察觉腿脚发麻，有触电征兆，则立即后退避险。待续... ????????                                            ", 2015-8-3 16:08,1,评论,赞,微博 weibo.com,Cu7uQu8bi
285,"
                                                                                                    #安全提示#近期全国雨水较多，容易发生城市内涝，城乡居民需注意防范。总结几方面注意事项希望对小伙伴们有用：首先，立交桥等地势较低的区域不要贸然通过。万一开车在积水较深的区域被困，要立即离开车辆自保！（车门无法直接打开，则寻找尖锐的工具砸破车窗逃生）待续...#城市内涝的自救知识# ????????                                            ", 2015-8-3 16:08,1,评论,1,微博 weibo.com,Cu7uJnzwn
286,"
                                                                                                    #微提醒#【遇火灾不要盲目开门】着火时，千万不要盲目开门逃生，应当先用手摸摸们，判断一下火势，如果已经烧到门外，千万不要随意开门，这样会产生空气对流，加大火势。可用布条堵住门窗的缝隙，并用水浇在门窗上降低它的温度，等待救援。 ????????                                            ", 2015-8-2 14:08,2,评论,1,360安全浏览器,CtXhEhMr0
287,"
                                                                                                    【艾草飘香驱蚊虫，处置不当变火魔】有些朋友知道，燃烧艾草梗可以驱蚊。但您是否意识到，如果使用中处置不当很容易酿成火患。 总结注意事项：1.燃烧艾草要远离可燃物品；2.室内燃烧艾草注意通风；3.室外燃烧时，最好选择在背风区，确保人走火灭；4.悬挂在门框窗户外的艾叶风干后易燃，应及时清理。 ????????                                            ", 2015-8-2 14:03,4,评论,赞,360安全浏览器,CtXfDAdIP
288,"
                                                                                                    #消防提示#【雨天行车注意事项】保持良好的视野 ， 雨天开车上路除了谨慎驾驶以外，要及时打开雨刷器，天气昏暗时还应开启近光灯和防雾灯。如果前挡风玻璃有霜气，则需开冷气，并将冷气吹向前挡风玻璃；如果后挡风玻璃有霜气，则要打开后挡风玻璃加热器，尽快消除霜气，以免看不清后面的车辆。 ????????                                            ", 2015-8-1 19:07,7,1,1,360安全浏览器,CtPOosWFD
289,"
                                                                                                    【如何发现车辆火情并处置】1、车内发生火灾，最初一般能够闻到焦糊味，此时应第一时间将车辆停靠在路边，将车辆熄灭，拔掉钥匙，切断整个电路。2、从后备箱拿出灭火器做好应对准备。3、如果机舱盖内冒出浓烟，说明内部已经形成燃烧，因此要从进风口将干粉打入至机舱盖内。#消防知识# ????????                                            ", 2015-8-1 19:05,4,评论,1,360安全浏览器,CtPNLsNPA
290,"
                                                                                                    #微关注##北京张家口申冬奥#【我们申冬奥成功了！[群体围观]】今天，17：57，国际奥委会主席宣布，北京正式获得2022年冬奥会举办权！[加油啊]为祖国加油！为世界各国运动健儿加油！ ????????                                            ", 2015-7-31 18:52,4,1,4,微博 weibo.com,CtGhTApyp
291,"
                                                                                                    #微力量 大消防#为保证景区和游客的安全，旅游景区应当经常对职工进行消防宣传教育，提高消防安全意识，并应当制定灭火和应急疏散预案，定期组织消防演练。此外，旅游景区还应根据景区建设的需要，成立安全防火委员会，建立专职或义务消防队。 ????????                                            ", 2015-7-31 18:47,5,评论,赞,微博 weibo.com,CtGfF1ZdV
292,"
                                                                                                    #安全知识#【煤气罐泄漏可用肥皂堵】如遇煤气罐出气口漏气，先找一块固体肥皂，用肥皂把漏气处堵住，然后在杜绝明火的情况下，尽可能地将液化气罐搬到空旷的地方。煤气罐如果着火，可用湿布盖住气罐阀门处将火扑灭，并关闭气罐。#天津政务微博消防宣传月# ????????                                            ", 2015-7-31 18:43,6,1,赞,微博 weibo.com,CtGeibVIo
293,"
                                                                                                    #消防安全提示# 【夏日来临，清理可燃杂物避免阳光直射】及时清理各类的可燃杂物，避免夏季阳光直射或高温烘烤易燃、可燃物品，从而引发火灾。 使用液化石油气的居民不要把液化气罐放在太阳下暴晒，应放置在阴凉干燥处保存使用。发生火灾时，应当及时向消防部门报警。#天津政务微博消防宣传月# ????????                                            ", 2015-7-31 18:42,5,评论,1,微博 weibo.com,CtGdD7rPr
294,"
                                                                                                    #安全知识#【爆炸发生，镇定第一】①自救的第一步:“趴下”;②寻找掩体,最大程度降低伤害,还可以防止吸入过多有毒烟雾;③观察有无二次爆炸,以及二次伤害,切记莫惊慌乱跑,容易成为袭击者的目标,或受到二次伤害;④身上着火不要奔跑,就地打滚或用厚重衣物压灭;⑤不要因贪恋财物浪费逃生时间。 ????????                                            ", 2015-7-29 18:05,8,5,1,微博 weibo.com,Ctn7F1MqO
295,"
                                                                                                    #天津政务微博消防宣传月#公共交通消防宣传。体验者们的逃生姿势蛮专业的嘛@天津发布 ????????                                            ", 2015-7-29 17:59,2,4,1,微博 weibo.com,Ctn5oFyU0
296,"
                                                                                                    #消防知识#【家用漏电保护器的作用】当发生漏电时，漏电电流大于30mA(人体安全电流)时，开关就会断电， 防止人因电路短路而触电，减少伤亡事故。在特潮湿的地方，因人体表皮电阻降低，触电危险大大增加，安装后便能有效地减少触电伤亡事故。 ????????                                            ", 2015-7-29 17:56,15,7,1,微博 weibo.com,Ctn4eyQP6
297,"
                                                                                                    希望每个体验者都把学到的消防知识传播给身边的人哦#微力量 大消防#                                            ", 2015-7-29 17:50,1,评论,3,微博 weibo.com,Ctn1ClBn6
298,"
                                                                                                    #天津政务微博消防宣传月#今日活动花絮。 ????????                                            ", 2015-7-29 17:48,2,评论,3,微博 weibo.com,Ctn0KzCDS
299,"
                                                                                                    #微力量 大消防#                                            ", 2015-7-29 16:31,7,1,1,微博 weibo.com,Ctmvx5Ar8
300,"
                                                                                                    只要大家认识了防火的重要性，拼得就值#微力量 大消防#                                            ", 2015-7-29 16:30,5,2,24,微博 weibo.com,Ctmv99sri
301,"
                                                                                                    #天津政务微博消防宣传月#【5种易“爆胎”情况得小心】夏季当中，高温下行驶车辆最容易发生爆胎事故。您是否检查过轮胎的安全了？列出5种平时用车时容易遇到爆胎的情况，您得留意了：1.气温高；2.车辆超载；3.轮胎状况不佳；4.超速行驶；5.路况不好。 ????????                                            ", 2015-7-28 19:45,11,1,1,微博 weibo.com,CtelU4G3J
302,"
                                                                                                    #微力量 大消防#之#消防漫画#《聊灾》 ????????                                            ", 2015-7-28 19:41,3,评论,1,微博 weibo.com,Cteke2rBK
303,"
                                                                                                    #微力量 大消防#之#消防漫画# ????????                                            ", 2015-7-28 19:40,3,评论,1,微博 weibo.com,CtejEy79z
304,"
                                                                                                    【雨季出行，提防泥石流灾害】1、雨天不要在沟谷中长时间停留；2、一旦听到上游传来异常声响，应迅速向两岸上坡方向逃离；3、雨季穿越沟谷时，先要仔细观察，确认安全后再快速通过。#天津政务微博消防宣传月# ????????                                            ", 2015-7-27 18:46,8,评论,赞,微博 weibo.com,Ct4xizo5j
305,"
                                                                                                    童声【消防歌】，一定要听听#微力量 大消防#                                            ", 2015-7-27 09:07,-1,评论,1,微博 weibo.com,Ct0Kr3wNb
306,"
                                                                                                    周一#早安#，一周平安！#天津政务微博消防宣传月#在继续  ????????                                            ", 2015-7-27 08:56,转发,8,1,微博 weibo.com,Ct0G0vOL6
307,"
                                                                                                    请爱护消火栓，关键时刻我们要靠它帮忙#微力量 大消防# ????????                                            ", 2015-7-24 21:15,18,1,赞,微博 weibo.com,CsDew1K96
308,"
                                                                                                    #微力量 大消防#之#消防漫画#《教训》 ????????                                            ", 2015-7-24 17:45,4,评论,1,微博 weibo.com,CsBRiBtng
309,"
                                                                                                    夏季是火灾高发季，怎样保证消防安全呢？来听听央视著名主持人赵普怎么说吧#消防安全提示# #天津政务微博消防宣传月#L夏季消防安全 ????????                                            ", 2015-7-24 11:23,13,3,赞,微博 weibo.com,CszmilHlY
310,"
                                                                                                    #微力量 大消防#                                            ", 2015-7-24 11:03,1,评论,1,微博 weibo.com,CszdQrC5l
311,"
                                                                                                    #消防新闻#21日下午，青海西宁野生动物园猛兽区，一辆观光游览车发生自燃，整车烧成铁架子！当时车上载有近30名乘客，正准备进入散养着狮、虎等猛兽的区域观光。所幸撤离及时, 仅几人轻微伤，其他人无大碍。6名游客被送往青大附院入院观察。图自@央视新闻 ????????                                            ", 2015-7-24 11:02,1,3,1,微博 weibo.com,Cszdvbfbg
312,"
                                                                                                    一个细节足以改变一生。#晚安# ????????                                            ", 2015-7-23 23:58,转发,评论,2,微博 weibo.com,CsuS2AITg
313,"
                                                                                                    #消防提示#杀虫剂、发胶、摩丝以及空气清新剂等都是日常生活必需品。由于内部装的是易燃化学制剂，因此要注意将这些物品放在阴凉处，防止暴晒。杀虫剂不要在燃着的火源周围喷洒；使用摩丝、染发水时需间隔几分钟待气体挥发后才能使用高温电吹风吹发。#天津政务微博消防宣传月# ????????                                            ", 2015-7-23 17:58,25,评论,1,微博 weibo.com,CssvZhyBn
314,"
                                                                                                    下班路上亲们还刷微博吗？小编选这个时间织围脖，就是希望你们能看到。 想告诉大家的是：在购买移动电源时，务必选择正规产品。在充电过程中，严防长时间充电而导致爆炸。充电宝在充电、存放时，应选择干燥环境，禁止在充电宝周边堆放易燃物品。亲们能看到不？告诉偶好吗？#微力量 大消防# ????????                                            ", 2015-7-23 17:42,3,2,2,微博 weibo.com,CssplEgr7
315,"
                                                                                                    #微关注# 【95后消防员救援时不慎剪断四指 术后先询问被困者】正能量小伙，菇凉们耐不耐                                            ", 2015-7-23 09:55,11,评论,561,微博 weibo.com,CsplYifXQ
316,"
                                                                                                    【洗衣机使用不可超量】 天气逐渐变热，各家各户洗衣机的压力一定不小，提醒大家：使用洗衣机切记不可超量洗涤。洗衣机的洗涤容量、额定电流等都有明确的规定。如果一时图省事，让洗衣桶洗涤超量，会导致洗衣机电机、线路等升温发烫，电气绝缘层烧坏，从而引发故障，甚至火灾事故。 ????????                                            ", 2015-7-22 15:56,10,评论,赞,360安全浏览器,CsihQzi2a
317,"
                                                                                                    【夏季消防安全：灭火器材是个宝，机动车辆不可少】炎炎夏日，机动车辆长时间超负荷，发动机油污严重，加上夏日天气炎热，通风设备不好等原因，自燃频繁发生。因此要注意车辆的正常保养和维修，配备专用车辆灭火器，不要在车内放置打火机、空气清新剂、灭蚊剂等受热膨胀后容易爆炸引起火灾的物品。 ????????                                            ", 2015-7-22 15:54,17,1,赞,360安全浏览器,CsihebalJ
318,"
                                                                                                    【夏季消防安全提示：电器着火莫慌乱，灭火之前先断电】夏季生活用电剧增，假如遇到电视、电磁炉等家用电器着火，切勿向电器泼水，应先关掉电源，然后用干粉灭火器或二氧化碳灭火器灭火，情况危急也可用浸湿的被褥等物覆盖住电器，以达到窒息灭火的目的。 ????????                                            ", 2015-7-22 15:53,9,1,1,360安全浏览器,CsigU4q2W
319,"
                                                                                                    【夏季消防安全提示：电线铺设要安全，私拉乱接酿祸端】电气线路种类繁多、铺设复杂，任何人都不要随意拉接电线。如需进行线路维修或改造，应找具有职业资格的专业电工操作。电气管线铺设时电线均要穿防火管保护，线头裸露处均要用绝缘胶布包扎好，防止酿成火灾。 ????????                                            ", 2015-7-22 15:53,11,评论,赞,360安全浏览器,CsigFjBzv
320,"
                                                                                                    【郭富城违规停车 堵塞消防救援通道】7月20日，郭富城的红色法拉利被发现违规停在闹市路边，碰巧有名外籍女子头部受伤昏迷在路边，消防车与救护车火速到场发现郭富城停车位置，刚好挡到消防车和救护车，结果消防车只有停到另一街口，再跑回头救人。消防通道不能堵，明星更应起带头作用哦！ ????????                                            ", 2015-7-22 15:52,2,评论,1,360安全浏览器,Csig7AuJ5
321,"
                                                                                                    #消防知识# 【打雷时除了关电脑 电源网线也得拔】一般人以为只要把电脑关了，电脑就不会遭雷击，其实雷电照样可以通过网线和电源插座，烧坏网卡、电源或主板。如果雷击时还用电脑上网，电脑的损失会更大。若雷电击中了远处的电源线或电话线，电流会顺线路进入室内，所以需要设内部防雷装置。 ????????                                            ", 2015-7-21 09:55,40,3,赞,360安全浏览器,Cs6uIkfoW
322,"
                                                                                                    #消防提示# 锂电池因工作电压高、体积小、质量轻、无污染、循环寿命长等优点，成为市场上电子设备首选。但不规范的使用会埋下安全隐患对策：1、拒绝山寨电池。2、选择功率大、接口少的充电源。3、避免高温环境和重压重击。4一旦电池出现严重发热、膨胀等现象，要立即停止使用。 ????????                                            ", 2015-7-21 09:54,8,评论,赞,360安全浏览器,Cs6uBeRJF
323,"
                                                                                                    【19岁消防员救援时 不慎将自己四指剪下】王继康是北京消防开发区支队一名消防员，在前不久一起车祸现场破拆救人时，不慎将自己左手四根手指剪下。经过22个小时手术后，他开口第一句话就问被困群众是否安好。他表示，虽然不知自己左手能恢复到几成，但真心希望能继续奔赴救援一线。血性消防兵！ ????????                                            ", 2015-7-21 09:54,转发,评论,2,360安全浏览器,Cs6umrhQo
324,"
                                                                                                    【高层楼宇防火注意事项】1、安全门或楼梯及通道应保持畅通，不得任意封闭，加锁或堵塞。2、楼房窗户不应装置防窃铁栅或广告牌等阻塞逃生的路途。3、高楼楼顶平台，为临时避难场所，除蓄水池与隙望台外，不可加盖房屋或作其他设备，以免影响逃生 ????????                                            ", 2015-7-21 09:53,14,评论,1,360安全浏览器,Cs6u7ny7U
325,"
                                                                                                    【暑期安全】一、出游前要消除家中火灾隐患.二、关注天气变化.三、自驾游车上要配灭火器.选择自驾游的游客，可提前到专业维修场所检查车辆的油路、电路，以防出现短路引发火灾。四、入住酒店要熟悉逃生路线.游客在入住宾馆、旅店后一定要先留心安全出口、疏散通道的方位和路线，灭火器具配备是否齐全。 ????????                                            ", 2015-7-21 09:53,6,评论,1,360安全浏览器,Cs6u1sDQO
326,"
                                                                                                    【饮水机防火知识】您家的饮水机是不是一直处于开启状态，是不是没有水了也在干烧，是不是在水桶上放了很多东西？点击大图看看饮水机有哪些需要注意的防火措施吧！ ????????                                            ", 2015-7-20 09:25,17,1,赞,360安全浏览器,CrWS9h9Z9
327,"
                                                                                                    【劣质插座的危险性】劣质插座的危险性有：1.外壳采用再生塑料，阻燃性低，甚至助燃；2.内部铜片薄、甚至采用铁片，轻则造成插座发热、插头松动，重则酿成火灾；3.三极插孔只配有二极插头，无接地极，易引发触电；4.电源线绝缘皮采用劣质再生塑料，易折断导致铜丝外漏，易引起漏电、触电事故。 ????????                                            ", 2015-7-20 09:24,14,3,赞,360安全浏览器,CrWRJyEIC
328,"
                                                                                                    #消防知识#【发生火灾逃不逃？】上半年全国居民住宅发生火灾63881起，亡754人，伤320人，占全国火灾总数的31.9%，亡人占68%，伤人占53.4%。“6.25郑州小区火灾”和“711武汉小区火灾”，死亡人员多因从家往外逃生过程中吸入浓烟窒息身亡！住宅楼发生火灾，我们到底逃还是不逃啊！？ ????????                                            ", 2015-7-20 09:22,3,1,赞,360安全浏览器,CrWRcsP5Q
329,"
                                                                                                    【你家的煤气罐安全吗？】消防部门提醒：煤气罐皮管一年半需换一次，减压阀一般是两年更换一次；如果闻到空气里有煤气味，千万别打火使用，应立即通风换气，等爆炸性气体稀释过后，再检查是否漏气。 ????????                                            ", 2015-7-20 09:18,5,评论,赞,360安全浏览器,CrWPiAOiP
330,"
                                                                                                    【涨姿势！被困在车里这样自救】1.汽车入水时，车门、车窗受水压影响，极难开启。天窗浮在水面上，容易开启。先尝试电动开启，失效后，用逃生锤手动开启。2.车门、车窗、天窗都开不了，次选尾箱。多数汽车后排能够翻折放倒，尾箱可从内开启。 ????????                                            ", 2015-7-20 09:17,2,评论,赞,360安全浏览器,CrWOSzkSn
331,"
                                                                                                    转发微博                                            ", 2015-7-19 16:32,1,2,61,iPhone 6,CrQf1dNKT
332,"
                                                                                                    转发微博                                            ", 2015-7-19 16:32,1,评论,30,iPhone 6,CrQeZrjMP
333,"
                                                                                                    转发微博                                            ", 2015-7-19 16:32,1,评论,29,iPhone 6,CrQeZb7wO
334,"
                                                                                                     //@中国消防:开心就好！                                            ", 2015-7-19 14:52,1,评论,9,iPhone 6,CrPAm5DUv
335,"
                                                                                                     //@中国消防:[萌]                                            ", 2015-7-19 14:10,-1,评论,1,iPhone 6,CrPjzlnBM
336,"
                                                                                                     //@中国消防:#微博两周年活动#合影晒起来！                                            ", 2015-7-19 14:10,转发,评论,5,iPhone 6,CrPjxAxE8
337,"
                                                                                                     //@中国消防:                                            ", 2015-7-19 14:10,3,评论,2,iPhone 6,CrPjwo3n9
338,"
                                                                                                     //@中国消防:                                            ", 2015-7-19 14:10,转发,评论,3,iPhone 6,CrPjvuOhX
339,"
                                                                                                    转发微博                                            ", 2015-7-19 14:10,转发,评论,49,iPhone 6,CrPju40Xe
340,"
                                                                                                    转发微博                                            ", 2015-7-19 13:04,1,评论,28,iPhone 6,CrOStddfr
341,"
                                                                                                     //@中国消防:                                            ", 2015-7-19 13:04,-1,评论,赞,iPhone 6,CrOSroYNB
342,"
                                                                                                     //@中国消防:中国消防宣传大使雷佳亲临现场参加活动!                                            ", 2015-7-19 13:04,转发,评论,65,iPhone 6,CrOSqfSHH
343,"
                                                                                                     //@中国消防:                                            ", 2015-7-19 12:02,转发,评论,3,iPhone 6,CrOtsrfOe
344,"
                                                                                                     //@中国消防:                                            ", 2015-7-19 12:02,-1,评论,1,iPhone 6,CrOtrh2y0
345,"
                                                                                                     //@中国消防:#微博两周年活动# 听听粉丝怎么说[噢耶]                                            ", 2015-7-19 12:02,转发,评论,赞,iPhone 6,CrOtq5z33
346,"
                                                                                                     //@中国消防:                                            ", 2015-7-19 12:02,转发,评论,29,iPhone 6,CrOtpcjUq
347,"
                                                                                                     //@中国消防:#微博两周年活动#                                            ", 2015-7-19 11:36,转发,评论,9,iPhone 6,CrOiWja4L
348,"
                                                                                                     //@中国消防:#微博两周年活动#穿上抢险服、端起水枪是一种怎样的体验？                                            ", 2015-7-19 11:36,1,评论,7,iPhone 6,CrOiUwFYZ
349,"
                                                                                                    转发微博                                            ", 2015-7-19 11:36,转发,评论,16,iPhone 6,CrOiT4ec2
350,"
                                                                                                     //@中国消防:#微博两周年活动#亲们，看看谁来啦？                                            ", 2015-7-19 11:36,转发,评论,2,iPhone 6,CrOiSaZ0B
351,"
                                                                                                     //@中国消防:#微博两周年活动#                                            ", 2015-7-19 10:48,转发,1,1,iPhone 6,CrNZyvF93
352,"
                                                                                                     //@中国消防:#微博两周年活动#@中国消防 两岁啦，今天我们一起在北京消防搜救犬训练基地一同庆生！                                            ", 2015-7-19 10:41,转发,评论,9,iPhone 6,CrNWo2II7
353,"
                                                                                                    转发微博                                            ", 2015-7-19 09:25,转发,评论,34,iPhone 6,CrNrEpmQP
354,"
                                                                                                    #消防知识#地下消火栓和地上消火栓的作用相同，都是为消防车及水枪提供压力水，所不同的是，地下消火栓安装在地面下。正是因为这一点，所以，地下消火栓不易冻结，也不易被损坏。但由于地下消火栓目标不明显，故应在地下消火栓附近设立明显标志。#天津政务微博消防宣传月# ????????                                            ", 2015-7-18 11:50,9,评论,赞,微博 weibo.com,CrEXU8kIA
355,"
                                                                                                    消防西游记之匍匐前进 ????????                                            ", 2015-7-18 10:22,4,2,2,微博 weibo.com,CrEoia5gg
356,"
                                                                                                    逃生十条 ????????                                            ", 2015-7-18 10:20,11,评论,1,微博 weibo.com,CrEny5Og6
357,"
                                                                                                    灭火十条 ????????                                            ", 2015-7-18 10:20,10,评论,1,微博 weibo.com,CrEnsasip
358,"
                                                                                                    防火十条 ????????                                            ", 2015-7-18 10:20,3,评论,赞,微博 weibo.com,CrEnmy4PG
359,"
                                                                                                    儿童居家安全自查攻略：一、打火机放到孩子不能拿到的位置；二、确认五关。即水、电、燃气、门、窗一定要关闭，但切记大门不要反锁，防盗窗一定要安装牢固；三、窗户边不要放置家具，以防孩子攀高，跌伤；四、药品或者杀虫剂、化妆品、酒精等化学品以及热水瓶要远离孩子尽量放在孩子够不到的地方。 ????????                                            ", 2015-7-18 10:17,2,1,2,微博 weibo.com,CrEmkrIuA
360,"
                                                                                                    #微力量 大消防#之#消防漫画#《原来是花架子》 ????????                                            ", 2015-7-18 09:02,4,1,赞,微博 weibo.com,CrDRIcY6E
361,"
                                                                                                    #微力量 大消防#之#消防漫画#《两个钟的述说》 ????????                                            ", 2015-7-18 08:36,5,评论,赞,微博 weibo.com,CrDH9FhFL
362,"
                                                                                                    #天津政务微博消防宣传月#第二次线下互动体验                                            ", 2015-7-17 19:23,1,评论,1,微博 weibo.com,CryviglMe
363,"
                                                                                                    简直是消防军营版《爸爸去哪儿》，记住是“天津电视台公共频道T8”今晚21:05                                            ", 2015-7-17 19:21,1,评论,2,微博 weibo.com,CryuzAST4
364,"
                                                                                                    #微力量 大消防#公共频道T8《宝贝119》今晚开播！2个教官带上6个娃，告别父母体验军营；如此训练，压力真大！两天一夜的消防体验，萌娃们如何开始、怎样结束？看今晚21:05《二哥说事儿》栏目，不止是教你学会逃生的节目！ ????????                                            ", 2015-7-17 19:14,5,2,2,微博 weibo.com,CryrEt2vn
365,"
                                                                                                    #天津政务微博消防宣传月#【第二次线下互动体验】社区居民踊跃参与 ????????                                            ", 2015-7-17 17:52,3,1,1,微博 weibo.com,CrxUur9oY
366,"
                                                                                                    #天津政务微博消防宣传月#【第二次线下互动体验】政务微博小编们学习查找隐患 ????????                                            ", 2015-7-17 17:42,2,评论,1,微博 weibo.com,CrxQiqiqK
367,"
                                                                                                    #天津政务微博消防宣传月#第二次线下互动体验——“认识火患、查找火患、清剿火患” 消防宣传进社区活动，今天上午在河西区尖山街红升里小区开展。 ????????                                            ", 2015-7-17 17:34,5,1,赞,微博 weibo.com,CrxNp4uRs
368,"
                                                                                                    火灾预防从生活起居开始！#微力量 大消防#                                            ", 2015-7-17 15:28,11,评论,赞,微博 weibo.com,CrwXStdP8
369,"
                                                                                                    #微力量 大消防#传递平安正能量//@滨海发布: #微力量 大消防#参加过此次活动之后，使小编更加真实全面地认识火患，学会查找和清剿火患，增长了逃生技能。为@天津消防 点赞                                             ", 2015-7-17 15:05,2,评论,2,微博 weibo.com,CrwOE7iCa
370,"
                                                                                                    #微力量 大消防#                                            ", 2015-7-17 15:03,2,评论,1,微博 weibo.com,CrwNT9idh
