序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
287,"
                                                                                                    【天津地铁4号线南段工程土建施工2/4/6/7合同段中标公示】2标：中国铁建大桥工程局集团有限公司；4标：中国建筑第八工程局有限公司；6标：天津五市政公路工程有限公司；7标：天津城建集团有限公司。O网页链接 ????????                                            ", 2015-8-3 11:01,转发,评论,2,360安全浏览器,Cu5tYzzn6
288,"
                                                                                                    4号线东兴路站                                            ", 2015-8-3 10:58,转发,1,1,微博搜索,Cu5t015Ek
289,"
                                                                                                    小区跑水？//@雪莉酒BH3AG: “无论任何原因，只要堵路，有理没理先拘留15天再解决问题”——绝对没人敢了。                                            ", 2015-8-3 10:54,4,5,12,360安全浏览器,Cu5rgr19D
290,"
                                                                                                    哈哈哈//@BJ6105C7MHB:看评论才明白//@直缓圆缓直: 挂倒档就对了 //@一个勤劳的木偶:@直缓圆缓直                                            ", 2015-7-28 18:44,2,1,5,荣耀6,CtdX8n8gj
291,"
                                                                                                    【西青区中北镇公共自行车系统8月8日开通】北方网新媒体记者了解到，天津滨海新区率先推行了公共自行车项目，今年2月武清区也开通了17个公共自行车服务站点，西青区中北镇8月8日也将正式开启18个站点服务百姓，北辰区公共自行车项目正在建设中。中北镇租自行车1小时内免费。O《第一现场》新闻订制：公共自行车如何使用？ ????????                                            ", 2015-7-28 15:34,1,评论,2,360安全浏览器,CtcIaqB8J
292,"
                                                                                                    天津机场至北京八王坟客运班线开通，目前有优惠。                                            ", 2015-7-28 10:54,1,1,2,360安全浏览器,CtaSclBJ7
293,"
                                                                                                    //@成都地铁: 专门“打飞的”来买纪念卡，真是太有了！哥哥，下次又来耍哟！//@成都地铁运营: 成都地铁纪念票卡忠实粉丝一枚！南延线开通前夜从天津飞来成都只为购买地铁廉心卡、体验南延线，当日又飞机回天津！运营君有幸在地铁车厢上和这位铁粉相遇......                                            ", 2015-7-28 10:52,转发,评论,6,360安全浏览器,CtaRo9son
294,"
                                                                                                    最低价继续维持在2w+的位置//@天津日报: 个人最低成交价：22100元                                            ", 2015-7-27 16:06,2,评论,2,360安全浏览器,Ct3uv4KjB
295,"
                                                                                                    转发微博                                            ", 2015-7-27 10:36,1,1,184,360安全浏览器,Ct1kGxOhW
296,"
                                                                                                    //@天津地铁运营: 【文明乘地铁】地铁是公共场所，让我们一起抵制小广告这类“不速之客”，共同营造良好的乘车环境。@天津地铁运营 提示，如在车站、列车上发现此类情况，请协助制止或下车后告知工作人员，我们共同抵制城市补丁~                                            ", 2015-7-27 10:32,1,6,4,360安全浏览器,Ct1iYqj6N
297,"
                                                                                                    好像是新京报画的，昨天此图一出，大家纷纷评论，擦玻璃式高铁走向//@那一年的梦想: 图片神了！                                            ", 2015-7-27 10:30,3,5,14,360安全浏览器,Ct1hVtEJW
298,"
                                                                                                    【天津机场至北京八王坟客运站地面班线将开通】 - 人民网天津视窗 　暑期天津机场客流骤增，为方便京津旅客出行，天津机场进一步加强了地面辐射能力，7月28日起，开通天津机场至北京八王坟客运站的地面班线，并推进异地城市候机厅建设，给旅客购票乘机带来便捷。 O网页链接????????????                                            ", 2015-7-27 09:26,1,评论,1,JiaThis分享按钮,Ct0S7Dx1E
299,"
                                                                                                    //@津门巴士网:捞出来得换电池电容 维修成本可不小 不比柴油车掉水里…                                            ", 2015-7-22 19:25,3,4,37,WeicoPro,CsjEOzmj6
300,"
                                                                                                    充值测试失败……PS：充值网点挺多的，大家能记住的没多少，能卖卡的就更少了。                                            ", 2015-7-22 13:15,5,2,11,WeicoPro,CsheC9XnY
301,"
                                                                                                    //@天津日报:【铁三院总经理王洪宇被免职】因超标准配备个人公务用车，并对其他班子成员的办公用房面积全部超标、违规给退休领导发放慰问金负有主要领导责任，中铁总公司给予铁三院总经理王洪宇党内严重警告处分，免去现任职务，给予铁三院党委书记刘为群党内严重警告、行政记大过处分。                                            ", 2015-7-22 12:57,2,评论,2,WeicoPro,Csh7mFUNy
302,"
                                                                                                    卫津南路宾水道口要施工导行啦，请大家注意                                            ", 2015-7-21 17:25,1,评论,1,360安全浏览器,Cs9rpolqI
303,"
                                                                                                    转发微博                                            ", 2015-7-21 17:24,1,评论,1,360安全浏览器,Cs9rcmRhh
304,"
                                                                                                    //@天津广播:#天津生活#【全市平均降水量1.5毫米】今天全市平均降水量1.5毫米，最大雨量出现在宁河的苗庄，为30.7毫米。8时至17时：市区7.0(和平2.9、河西10.3、南开9.2、河东3.7、河北5.4、红桥0.6)，东丽9.0、西青0.4、津南0.9、滨海新区0.2、宝坻0.3、武清0.1、宁河3.1、其他区县不足0.1毫米或无                                            ", 2015-7-20 18:22,1,评论,5,WeicoPro,Cs0o0cQVl
305,"
                                                                                                    转发微博                                            ", 2015-7-20 18:17,2,2,1,WeicoPro,Cs0m1gSUP
306,"
                                                                                                    【天津地铁4号线南段工程土建施工9~13合同段中标公示】 - 规划建设 - 天津地铁社区 - Powered by Discuz! 9~13合同段：六市政、中铁十八局、中铁四局、中铁隧道和天津三建。 O网页链接????????????                                            ", 2015-7-20 17:10,3,评论,1,JiaThis分享按钮,CrZUMxrIQ
307,"
                                                                                                    这次动静可不小                                            ", 2015-7-17 18:40,1,2,1,WeicoPro,Cryecyyuo
308,"
                                                                                                    滨海快速有官博了。终于等到啊。                                            ", 2015-7-17 18:38,转发,评论,14,WeicoPro,Cryd11nLB
309,"
                                                                                                    //@sally小颖: 是啊，真可是绞尽脑机啊                                            ", 2015-7-17 09:11,1,评论,2,360安全浏览器,CruvdeWTP
310,"
                                                                                                    转发微博                                            ", 2015-7-17 09:03,1,评论,5,360安全浏览器,CrurOh5E7
311,"
                                                                                                    开发商送鸡蛋？                                            ", 2015-7-17 09:01,2,2,赞,360安全浏览器,CruqN2uc1
312,"
                                                                                                    【地铁9号线突发故障列车迫停 半小时后恢复运营】昨天15时34分，一列轻轨9号线列车在从大王庄行至天津站过程中，突然发生故障，被迫停在大王庄至天津站上行区间。由于列车内的电力和冷气供应没有中断，再加上乘客通过车内广播和显示屏第一时间获知了相关信息，并没有引起较大慌乱。 ????????                                            ", 2015-7-17 08:55,转发,评论,2,皮皮时光机,CruoCkpJJ
313,"
                                                                                                    回复@ZCH_MA:在恢复吧。 //@ZCH_MA:现在应该好了 //@天津地铁社区:目前，9号线地下段突发故障，列车延误。                                            ", 2015-7-16 16:42,2,3,2,360安全浏览器,Cro1M1pKY
314,"
                                                                                                    转发微博                                            ", 2015-7-16 16:39,1,2,1,360安全浏览器,Cro0wwOao
315,"
                                                                                                    目前，9号线地下段突发故障，列车延误。                                            ", 2015-7-16 16:39,3,4,2,360安全浏览器,Cro0gzkZ3
316,"
                                                                                                    【天津大理实现直飞 单程约3.5个小时】 - 人民网天津视窗 　昨天（15日）中午，伴随一架B737-700飞机降落在天津滨海国际机场，天津机场新开航线大理-天津-大理往返直飞客运航班开始运行，市民到大理出游更为便利。 O网页链接????????????                                            ", 2015-7-16 16:19,2,1,1,JiaThis分享按钮,CrnSaezE4
317,"
                                                                                                    【中国（天津）自由贸易试验区东疆进口商品直营中心开业】城市快报：位于天津开发区第二大街金元宝滨海国际购物中心四楼的中国（天津）自由贸易试验区东疆进口商品直营中心日前开业，涵盖洁面化妆、母婴用品、水果、红酒、奶粉、食用油、冻鲜肉和水产品在内千余种热销品。 ????????                                            ", 2015-7-16 15:09,6,1,赞,360安全浏览器,CrnpTqrzP
318,"
                                                                                                    【天拖至鞍山西道盾构区间双线贯通】7月14日上午，由中铁一局天津公司承建施工的天津地铁6号线17标鞍山西道至天拖站右线盾构顺利贯通，该条隧道的贯通，实现了鞍山西道站至天拖站盾构区间双线贯通。O网页链接 ????????                                            ", 2015-7-16 15:06,1,评论,5,360安全浏览器,CrnoO0EDB
319,"
                                                                                                    【揭秘天津“地铁大脑”：所有线路将统一指挥调度】城市快报：随着天津轨道交通线网加快布局，中心城区已经形成1、2、3、9等四条线路的联网运营。未来天津市中心城区轨道交通综合控制中心建成后，所有地铁线路将实现在“一张图”上统一指挥调度，津城地铁线路的运营将更灵活、更智能。 ????????                                            ", 2015-7-16 15:06,11,13,1,360安全浏览器,CrnowibrE
320,"
                                                                                                    转发微博                                            ", 2015-7-15 11:55,转发,1,3,WeicoPro,CrcIqwViz
321,"
                                                                                                    转发微博                                            ", 2015-7-15 11:49,转发,8,赞,WeicoPro,CrcG36jGG
322,"
                                                                                                    //@多多的加菲-G318: 可还得回家啊//@驴园大有前途:夏天还是上班最避暑。//@多多的加菲-G318: 转发微博                                            ", 2015-7-13 17:28,转发,评论,8,360安全浏览器,CqW2QFHS2
323,"
                                                                                                    【咸水沽北站主体结构完工】7月8日，地铁1号线东延工程咸水沽北站最后一段主体结构顶板浇筑完毕，完成主体结构封顶，提前一周完成预期节点目标。目前，1号线东延工程共8座车站主体结构全部完成。O网页链接 ????????                                            ", 2015-7-13 13:31,2,3,1,360安全浏览器,CqUuE9uW8
324,"
                                                                                                    转发微博                                            ", 2015-7-13 13:27,2,评论,491,微博搜索,CqUt5uJ1E
325,"
                                                                                                    刘园站热爆了……                                            ", 2015-7-13 13:24,1,3,赞,360安全浏览器,CqUrEjx67
326,"
                                                                                                    转发微博                                            ", 2015-7-13 13:18,转发,评论,1,360安全浏览器,CqUphaJqT
327,"
                                                                                                    转发微博                                            ", 2015-7-11 22:12,-1,3,1,iPad mini,CqF3djvJj
328,"
                                                                                                    听说哈尔滨都34了顿时欣慰了许多                                            ", 2015-7-10 14:20,2,评论,3,360安全浏览器,Cqsx2F4zz
329,"
                                                                                                    今天早晨北京东首趟开往蓟县列车的直播回顾                                            ", 2015-7-10 14:02,3,评论,18,360安全浏览器,CqspIgqmd
330,"
                                                                                                    转发微博                                            ", 2015-7-10 14:01,1,2,10,360安全浏览器,CqsprmK12
331,"
                                                                                                    //@大转弯交警: 宾水道（环湖西路—沿河路）计划于今日晚间22:00进行交通导行施工。                                            ", 2015-7-10 14:00,转发,评论,赞,360安全浏览器,CqsoLpo7F
332,"
                                                                                                    //@中華火車迷部落:坐火车游京蓟，明天出发约起，你来吗，我等你！想跟小编一起的，大胆私信过来！//@中華火車迷部落: #坐火车游京蓟#魅力京蓟无限大，坐上火车盘山游。京蓟城际首发，爱首发运转的你，怎么能够错过呢？小伙伴，我们约吧！！！！！                                            ", 2015-7-9 22:13,转发,评论,赞,WeicoPro,CqmcBhbWs
333,"
                                                                                                    京蓟快速列车已经放票，然而当我发现时，明天两个车次好像已经出去1000多张票了…预祝明日开通首日一切顺利！ ????????                                            ", 2015-7-9 19:44,3,1,3,WeicoPro,Cqle8n3ei
334,"
                                                                                                    12306还查不到明早开通的车。。。                                            ", 2015-7-9 16:44,1,2,2,360安全浏览器,Cqk36eVss
335,"
                                                                                                    转发微博                                            ", 2015-7-9 16:20,转发,评论,赞,360安全浏览器,CqjTi8m2a
336,"
                                                                                                    //@大连地铁:转发微博                                            ", 2015-7-9 13:55,转发,评论,5,WeicoPro,CqiWvv4En
337,"
                                                                                                    明天京蓟铁路就开通了，早晚各一对，还不到15元。然而，现在还没卖票… ????????                                            ", 2015-7-9 12:53,4,5,2,WeicoPro,Cqix9ebKc
338,"
                                                                                                    中新生态城交通APP上线，可以查询生态城内1-4号线的公交动态信息。 ????????                                            ", 2015-7-9 12:47,转发,评论,赞,WeicoPro,CqiuW655l
339,"
                                                                                                    转发微博                                            ", 2015-7-8 14:47,3,评论,5,360安全浏览器,Cq9QN2IRG
340,"
                                                                                                    对微博的粉丝订阅做了小更新，通过自定义菜单可以简单查询线路站名，不过其他自动回复仍然比较匮乏，相比于我们的企鹅平台差距不小。经常用手机端的朋友们欢迎关注我们的公众账号tjmetroclub吧~ ????????                                            ", 2015-7-8 14:13,转发,评论,1,360安全浏览器,Cq9D41HdK
341,"
                                                                                                    还不放票//@北京南站官方微博:北京至蓟县将开行城际快速列车                                            ", 2015-7-7 20:41,转发,评论,1,WeicoPro,Cq2K3EBIE
342,"
                                                                                                    【公共自行车系统进入中北镇】北方网：7.5 近日，公共自行车在中北镇的试点已经全面建设中，按照规划，首期建设20个站点左右超过400辆自行车，其中包含曹庄地铁站站点。从铭牌来看，依然由业内知名的杭州金通公司承建（滨海新区、武清同）。地址：O网页链接 ????????                                            ", 2015-7-7 09:36,2,4,2,360安全浏览器,CpYobrcVa
343,"
                                                                                                    【4号线大沽北路站拆迁】北方网：7.5 为建设地铁四号线大沽北路站，今天起位于和平区建设路1号的原居民住宅今起进入拆除阶段。O网页链接 ????????                                            ", 2015-7-7 09:18,1,4,2,360安全浏览器,CpYh5rnYe
344,"
                                                                                                    配图亮瞎了…不仅有老式三蹦子还有杀马特少年求分析此图大约是哪年的光景呢？                                            ", 2015-7-6 21:03,8,6,5,WeicoPro,CpTsEBInH
345,"
                                                                                                    给照片点个赞                                            ", 2015-7-6 21:01,1,评论,10,WeicoPro,CpTrXdyfL
346,"
                                                                                                    转发微博                                            ", 2015-7-6 20:54,2,评论,赞,WeicoPro,CpToYd8yn
347,"
                                                                                                    这种行为简直了。。                                            ", 2015-7-6 20:53,3,1,1,WeicoPro,CpTox1ZC0
348,"
                                                                                                    //@天津日报:带你一览新南开                                            ", 2015-7-6 20:52,4,1,66,WeicoPro,CpTo5fd0d
349,"
                                                                                                    【知名高铁公司在天津建最大生产基地】 - 人民网天津视窗 　日前，北美最大铁路产品和服务供应商西屋制动公司与天津市北辰区政府签署战略合作协议，计划将国内外共5家下属公司迁入北辰区，建设全球最大的生产基地。 O网页链接????????????                                            ", 2015-7-6 09:26,转发,评论,5,JiaThis分享按钮,CpOTvrLxT
350,"
                                                                                                    北京至蓟县旅客列车本周五就要开通了！1小时通达应该很具吸引力吧~                                            ", 2015-7-6 09:16,转发,1,39,360安全浏览器,CpOPJ9odc
351,"
                                                                                                    也算给响螺湾带去人气了//@非著名特警: 7月6日起，原塘沽出入境大厅将停止办公!                                            ", 2015-7-6 09:11,转发,评论,2,360安全浏览器,CpONKw9AS
352,"
                                                                                                    转发微博                                            ", 2015-7-6 09:03,3,评论,11,360安全浏览器,CpOKxkHgB
353,"
                                                                                                    京津城际延伸线8月中旬试运行 - 人民网天津视窗 由中铁六局天津铁建公司负责施工的京津城际延伸线工程全面进入联调联试阶段，预计8月15日联调联试结束，8月16日至31日试运行。 O网页链接????????????                                            ", 2015-7-5 16:03,转发,2,4,JiaThis分享按钮,CpI4ilVy4
354,"
                                                                                                    小号纯电车…//@BJ6105C7MHB:萌萌哒。。//@空调35路:萌萌哒。。                                            ", 2015-7-5 13:23,转发,评论,3,WeicoPro,CpH1lFkWt
355,"
                                                                                                    网传7月10日起北京至蓟县开行的旅客列车时刻表和票价。（最终以铁路部门官方发布的为准。） ????????                                            ", 2015-7-5 12:20,7,评论,3,WeicoPro,CpGBNfomP
356,"
                                                                                                    北京蓟县列车早晚各开一对，时间不到1小时，对两边的市民都极具吸引力。                                            ", 2015-7-5 12:18,7,2,6,WeicoPro,CpGAQaXPK
357,"
                                                                                                    北京至蓟县快速直达列车确定开行时间为7月10日，有些美好的事件就是发生的这么快。                                            ", 2015-7-5 12:16,4,2,3,WeicoPro,CpGAg7ISB
358,"
                                                                                                    第五图好像是地址                                            ", 2015-7-5 12:13,16,1,799,WeicoPro,CpGz0nsUe
359,"
                                                                                                    转发微博                                            ", 2015-7-3 19:12,2,2,15,WeicoPro,CpqsaDosy
360,"
                                                                                                    转发微博                                            ", 2015-7-3 13:35,1,3,赞,360安全浏览器,CpofrirOY
361,"
                                                                                                    拍的挺好的                                            ", 2015-7-3 13:28,1,评论,2,360安全浏览器,Cpocigs0D
362,"
                                                                                                    普通城市卡背面带自家伽乾益的广告了                                            ", 2015-7-3 13:27,1,1,1,360安全浏览器,Cpoc2zhMB
363,"
                                                                                                    “救命神器”首次亮相天津轨道交通 - 人民网天津视窗 今天，自动体外除颤仪首次亮相天津地铁九号线天津站站厅。自动体外除颤仪是一种便携式、易于操作的医疗急救设备，用于患者心跳骤停后的早期除颤，可帮助患者恢复心脏跳动，适合非医护人员在紧急状态下使用。 O网页链接????????????                                            ", 2015-7-3 13:18,1,评论,2,JiaThis分享按钮,Cpo8diFCY
364,"
                                                                                                    京津城际天津武清站提升扩建 7月底前完工 - 人民网天津视窗 O网页链接????????????                                            ", 2015-7-3 13:17,转发,评论,4,JiaThis分享按钮,Cpo85BwOa
365,"
                                                                                                    转发微博                                            ", 2015-7-2 09:55,转发,评论,1,360安全浏览器,CpdnDtQ8B
366,"
                                                                                                    还有俩月//@CRH380AL动车组:                                             ", 2015-7-2 09:54,2,评论,4,360安全浏览器,CpdnciDsj
367,"
                                                                                                    【天津机场巴士下周起调整】1.津宇客运站线调整为财大客运站线。2.财院客运站发车时间为：8：20至16：20每一小时一班。3.天津站线发车时间为：8:00至22:30每半小时一班，22：30后根据航班情况适时发车。4.天环西站线发车时间为……详细：O网页链接 ????????                                            ", 2015-7-2 09:29,2,评论,1,360安全浏览器,CpdcZ5hGV
368,"
                                                                                                    转发微博                                            ", 2015-7-2 09:25,转发,评论,赞,360安全浏览器,Cpdbo6lW1
369,"
                                                                                                    转发微博                                            ", 2015-7-2 09:24,3,3,赞,360安全浏览器,CpdaQ7B3J
