序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
226,"
                                                                                                    #供水资讯#市公安局及南开区分局组织人员到自来水集团公司所属通用水务就剧毒化学品管理和治安防范等内容进行现场抽查、检查，对通用水务安全管理工作给予充分肯定。 ????????                                            ", 2015-8-12 15:39,转发,评论,1,360安全浏览器,Cvu9AE5Td
227,"
                                                                                                    #供水资讯#自来水集团公司所属津滨水厂接受市公安局二处安防保卫工作检查。经检查，水厂安防制度建立完善，安防设施配备完备。 ????????                                            ", 2015-8-12 15:39,转发,评论,1,360安全浏览器,Cvu9tgUg4
228,"
                                                                                                    #供水资讯#自来水集团公司领导带队参加公仆接待日活动。期间，共受理信息26件，供水热线中心已将需处置信息转派集团公司相关部门单位核查处理。 ????????                                            ", 2015-8-12 15:17,1,评论,3,360安全浏览器,Cvu0xcbY3
229,"
                                                                                                    #供水资讯#自来水集团公司所属第二营销收到锦州道116号全体居民送来的“热情服务 为民解忧”锦旗，感谢第二营销解决了该处十多户用户的长期用水困难，并对自来水职工为民服务的精神表示敬佩。 ????????                                            ", 2015-8-12 15:17,1,评论,3,360安全浏览器,Cvu0o3sm9
230,"
                                                                                                    #供水资讯#自来水集团公司所属津滨水厂按照双电源停电应急演练方案，组织运行班组相关人员进行停电应急演练。通过此次演练，进一步提升了津滨水厂运行团队应对特殊停电情况下的整体应急处置能力，为确保安全稳定供水打下坚实基础。 ????????                                            ", 2015-8-12 15:16,1,评论,2,360安全浏览器,Cvu0bmMpO
231,"
                                                                                                    #抢修停水#天津市人民政府办公厅总值班室组织召开“公仆接待日”和“公仆走进直播间”活动工作推动会。自来水集团公司就两项活动的开展情况、经验和建议做典型发言。 ????????                                            ", 2015-8-12 15:16,1,评论,2,360安全浏览器,Cvu03F5S4
232,"
                                                                                                    #抢修停水#自来水集团公司聘请天津市委党校多位教授对集团公司各单位专业技术和管理人员进行了继续教育公需课培训。 ????????                                            ", 2015-8-12 15:12,1,评论,2,360安全浏览器,CvtYoh3Zo
233,"
                                                                                                    #供水资讯#为进一步了解夏季高峰供水期生产用户用水需求，做好服务，自来水集团公司所属华晶水务负责同志带领用户走访小组，走访了重机工业园区主要用户，对用户所提问题进行了耐心解答。 ????????                                            ", 2015-8-12 15:11,1,评论,2,360安全浏览器,CvtYht5UA
234,"
                                                                                                    #供水资讯#自来水集团公司所属华晶水务为确保安全供水、提高员工特别是值班人员应急处理能力及协同作战能力，于重机工业园区进行漏水抢修应急演练。 ????????                                            ", 2015-8-12 15:11,1,评论,2,360安全浏览器,CvtY2mhLq
235,"
                                                                                                    #供水资讯#天津市安监局应急处、河北区安监局危化科及相关部室到自来水集团公司所属新开河水厂进行重大危险源安全监管工作检查。 ????????                                            ", 2015-8-12 15:11,1,评论,3,360安全浏览器,CvtXVAJna
236,"
                                                                                                    8月12日14:40分在河西区浯水道仁湖里小区门口因管道漏水，正在关闸抢修，影响范围：仁湖里小区，附近一工地。 ????????                                            ", 2015-8-12 14:57,1,评论,1,微博 weibo.com,CvtSjbz55
237,"
                                                                                                    8月12日11:40分在河东区长征路长征楼小区附近的机动车道上（在长征路上），因管道漏水正在关闸维修，影响范围：长征楼。热线史洁发布。 ????????                                            ", 2015-8-12 12:26,转发,评论,赞,微博 weibo.com,CvsTbdsIC
238,"
                                                                                                    #供水资讯#市安监局应急处负责同志带领各区专家到自来水集团公司所属通用水务进行“重大危险源”及应急管理互查，检查内容涉及重大危险源和应急管理等方面的内容，市局领导对通用水务安全管理工作给予了充分肯定和好评。 ????????                                            ", 2015-8-12 11:16,转发,评论,1,360安全浏览器,CvsqU3TsX
239,"
                                                                                                    #供水资讯#自来水集团公司带领相关产水单位参加由市公安局经保总队组织召开的“天津市重点要害单位夏季治安安保工作推动部署会”。 ????????                                            ", 2015-8-12 11:15,转发,评论,1,360安全浏览器,CvsqtsVnp
240,"
                                                                                                    自2015年8月13日22时至8月14日6时，在南开区咸阳路芥园西道口北安排自来水施工，届时咸阳路（芥园西道至南运河南路）降压。 ????????                                            ", 2015-8-11 19:39,2,评论,赞,微博 weibo.com,Cvmif6GYR
241,"
                                                                                                    11日11:30分在北辰区延吉道朝阳路交口因管道漏水，关闸抢修，影响：延吉道周边平房及工厂 ????????                                            ", 2015-8-11 11:46,转发,5,1,微博 weibo.com,Cvjcmzgel
242,"
                                                                                                    11日10:30分在南开区红旗路天环客运站门口因管道漏水，关闸抢修，影响：天环客运站、华润超市、苏宁电器及周边底商无水，周边测压点压力正常。 ????????                                            ", 2015-8-11 10:56,1,评论,2,微博 weibo.com,CviS3wjzA
243,"
                                                                                                    10日18:40分在河东区津塘公路与砖瓦厂路交口有管道漏水，正在关闸抢修，影响范围：津塘公路砖瓦厂路一侧无水。 ????????                                            ", 2015-8-10 18:50,1,评论,1,微博 weibo.com,Cvcy9bEFU
244,"
                                                                                                    自2015年8月12日22时至8月13日6时，在和平区吉林路与滨江道交口安排自来水施工，届时吉林路（张自忠路至哈尔滨道）两侧停水。 ????????                                            ", 2015-8-10 15:56,1,评论,2,微博 weibo.com,CvbpbkiP4
245,"
                                                                                                    自2015年8月12日23时至8月13日3时，在东丽区津塘公路安排自来水施工，届时津塘公路北侧（外环线-无瑕街）全部小区降压。 ????????                                            ", 2015-8-10 15:55,2,评论,赞,微博 weibo.com,CvboV53q8
246,"
                                                                                                    自2015年8月11日22时至12日6时，在南开区红旗路长虹公园门口安排自来水施工，届时红旗路（汾水道至宜宾道）降压。 ????????                                            ", 2015-8-9 18:01,3,评论,赞,微博 weibo.com,Cv2Nye0oX
247,"
                                                                                                    自2015年8月11日23时至8月12日3时，在东丽区津塘公路安排自来水施工，届时津塘公路北侧（外环线-无瑕街）全部小区降压。 ????????                                            ", 2015-8-9 18:00,3,评论,1,微博 weibo.com,Cv2NkormY
248,"
                                                                                                    自2015年8月10日22时至8月11日6时，在河北区富民路与五号路口安排自来水施工，届时盛宁里，环盛里停水。 ????????                                            ", 2015-8-9 17:59,2,评论,赞,微博 weibo.com,Cv2MU39nk
249,"
                                                                                                    自2015年8月8日22时至8月9日6时,在东丽区津塘公路安排自来水施工,届时中冶建工、小东庄小学、中国石化加油站、联通公司、柴进大酒店停水；无暇街全部小区降压。 ????????                                            ", 2015-8-6 19:59,转发,评论,赞,微博 weibo.com,CuBhYfVH0
250,"
                                                                                                    6日10:05分在南开区泊江路泊江东里小区门口有管道漏水，正在关闸抢修，影响：罗江东里及周边小区降压。 ????????                                            ", 2015-8-6 10:16,3,1,3,微博 weibo.com,Cuxtw2c1j
251,"
                                                                                                    自2015年8月6日22时至8月7日6时，在河北区正义道与江都路口安排自来水施工，届时明山里停水。 ????????                                            ", 2015-8-4 18:51,6,评论,赞,微博 weibo.com,CuhZtCe9d
252,"
                                                                                                    自2015年8月6日22时至8月7日6时，在南开区长江道武警对面安排自来水施工，届时长江道（红旗路-青年路）降压。 ????????                                            ", 2015-8-4 18:51,5,评论,赞,微博 weibo.com,CuhZhvdmQ
253,"
                                                                                                    自2015年8月6日22时至8月7日6时，在南开区红旗路与宜宾道口对面安排自来水施工，届时红旗路（长虹公园门口-雅安道）降压。 ????????                                            ", 2015-8-4 18:50,6,评论,赞,微博 weibo.com,CuhYX7lzZ
254,"
                                                                                                    8月2日21:29分在河西区宾水道与环湖西道交口有管道漏水关闸抢修，影响范围：宾水里、育贤里等无水。 ????????                                            ", 2015-8-2 21:48,3,1,2,微博 weibo.com,Cu0igiP0P
255,"
                                                                                                    自2015年8月3日22时至8月4日6时，在南开区红旗路月环里4号楼旁安排自来水施工，届时红旗路（鞍山西道至复康路）降压。 ????????                                            ", 2015-8-1 19:04,3,评论,赞,微博 weibo.com,CtPNnwCK4
256,"
                                                                                                    8月1日 15:28分在河北区金沙江路梦想客栈门前，因管道漏水关闸抢修，影响范围：金沙江里、开江里、满江、 印江南里一带以及附近底商 ????????                                            ", 2015-8-1 15:47,转发,1,2,微博 weibo.com,CtOv8jTiD
257,"
                                                                                                    #天津政务微博消防宣传月#【常闭式防火门不“常开”】常闭式防火门只有在处于关闭状态时，才具有防火、隔烟、阻挡高温等功能，为救援争取时间如果使其长期处于开启状态，—旦发生火灾，它将无法起到阻止火势蔓延、阻隔烟气流动等应有的作用，最终造成消防隐患，请不要让它处于常开状态。 ????????                                            ", 2015-7-31 16:18,2,评论,3,360安全浏览器,CtFhjbAKF
258,"
                                                                                                    #天津政务微博消防宣传月#【飞机发生火灾如何逃生？】飞机一旦起火，一般燃烧猛烈，蔓延迅速，逃生应注意以下几点。 ????????                                            ", 2015-7-31 16:13,1,评论,1,360安全浏览器,CtFflqQdW
259,"
                                                                                                    #天津政务微博消防宣传月#【请安全使用手机充电器】1、购买手机充电器、电池时选择正规厂家合格的产品；2、尽量在有人看护时充电；3、避免受潮或进水；4、充电时放在地面瓷砖等难燃物上，附近勿放置其他易燃品；5、不用时拔下电源插头；6、手机充电时尽量不要使用手机通话。 ????????                                            ", 2015-7-31 16:08,1,评论,1,360安全浏览器,CtFd9efGJ
260,"
                                                                                                    #天津政务微博消防宣传月#【乘坐高铁突发情况下如何逃生自救】高铁每节车厢四角都设置了1个破窗锤和逃生窗，紧急情况下，旅客可以打开破窗锤上的粘盖和胶皮扣，用力向上向外拉，用锤子砸破紧靠破窗锤的第一个车窗逃生；旅客在非紧急情况不要触动紧急制动阀、消防器材、破窗锤等安全设施。 ????????                                            ", 2015-7-31 16:07,转发,评论,2,360安全浏览器,CtFcICL4E
261,"
                                                                                                    #天津政务微博消防宣传月#【遇到煤气瓶起火 千万别让它“睡倒”】遇到煤气瓶起火，要沉着冷静，千万不要让煤气瓶倾倒，以免引起爆炸，可用湿毛巾、抹布盖住着火点，即可将火扑灭，再关闭阀门。 ????????                                            ", 2015-7-31 16:06,转发,评论,3,360安全浏览器,CtFcowHPG
262,"
                                                                                                    #天津政务微博消防宣传月#【办公室防火注意事项】1.电器设备应随走随关；2.使用电壶时人员不能离开；3.不私接乱接电气线路，使用质量可靠的接线板；4.不在普通线路上使用超过负荷的大功率用电设备；5.烟头不随手扔在垃圾桶里或地上；6.蜡烛等明火应放置在不燃基座上，并远离可燃物，用完后及时熄灭。 ????????                                            ", 2015-7-31 16:05,1,评论,1,360安全浏览器,CtFc9bduC
263,"
                                                                                                    #天津政务微博消防宣传月#【居家请您注意燃气安全】1.检查煤气等燃气灶具是否漏气应该采取的正确方法是用肥皂水刷到软管和接口处检查；2.当打开房门闻到很浓的燃气气味时，要迅速打开门窗通风，防止引发爆燃事故；3.家庭中使用燃气设施和用具时，正确的做法是经常检查燃气灶具及管道，不擅自安装、拆改 ????????                                            ", 2015-7-31 16:04,转发,评论,1,360安全浏览器,CtFbz9blH
264,"
                                                                                                    #天津政务微博消防宣传月#【灭蚊气雾剂也要远离火源】炎炎夏夜最烦的就是蚊虫叮咬，不少人选择使用灭蚊气雾剂来驱逐蚊虫。由于大多数灭蚊气雾剂都用易燃的无味石油、苯及其同系物作溶剂，它们的闪点及燃点都很低，所以在喷药时切记不要抽烟，同时远离火源，避免引起火灾，确保使用安全。 ????????                                            ", 2015-7-31 16:01,转发,评论,2,360安全浏览器,CtFaki6rd
265,"
                                                                                                    #天津政务微博消防宣传月#【蒸汽能灭火】蒸汽所以能灭火，就是用它来冲淡火区内的空气，降低空气中的氧含量，以阻止燃烧。实践证明，如果空气中含有35%以上的蒸汽，便可有效地把火扑灭。空气中含蒸汽量越多，灭火效果就越好。也就是说，以较大的蒸汽供给强度去扑灭火灾，容易得到满意的效果。 ????????                                            ", 2015-7-31 15:59,转发,评论,1,360安全浏览器,CtF9y9v3w
266,"
                                                                                                    #天津政务微博消防宣传月#发生火灾要尽快拨打“119”，必须讲清以下内容：1、发生火灾单位或个人的详细地址。2、讲清燃烧的物品。3、火势情况。 4、报警人姓名及所用电话的号码。以便消防队员迅速抵达现场实施处置。 ????????                                            ", 2015-7-31 15:57,转发,评论,1,360安全浏览器,CtF8StvZd
267,"
                                                                                                    #天津政务微博消防宣传月#【汽车仪表台上勿放危险品】高温天，司机朋友们不要在仪表台上放置打火机、香水、空气清新剂等受热膨胀后容易爆炸的物品，在阳光暴晒下会有爆炸起火的危险，也容易引起汽车自燃。 ????????                                            ", 2015-7-31 15:56,转发,评论,2,360安全浏览器,CtF8y6wV4
268,"
                                                                                                    #天津政务微博消防宣传月#【让家中电器打个盹】家中的空调、冰箱、电风扇等电器马力全开，电器线路超负荷运转，如果长时间使用，势必造成电器自身温度上升，导致部分零部件软化，极易发生短路而燃烧。要保持电器通风口要畅通，能够进行良好的散热，避免长时间开启大量电器，尽可能给电器有休息时间。 ????????                                            ", 2015-7-31 15:55,转发,评论,2,360安全浏览器,CtF84eEuZ
269,"
                                                                                                    #天津政务微博消防宣传月#【高楼失火的逃生和自救】高楼失火如何逃生和自救？ ????????                                            ", 2015-7-31 15:54,转发,评论,1,360安全浏览器,CtF7qle0N
270,"
                                                                                                    #天津政务微博消防宣传月#【逃出火场后不要“重返”建筑物】如果建筑物内还有烟气存在，不能重返建筑物，因为火场的温度仍很高，如果有风吹，还会发生“死灰”复燃的现象，仍会遇上危险而难以逃生。如果有必要的话，也要征求消防部门的同意，在确定建筑物内已没有危险时，再重返。 ????????                                            ", 2015-7-31 15:50,转发,评论,赞,360安全浏览器,CtF5ZFp2Q
271,"
                                                                                                    #天津政务微博消防宣传月#【消防通道不""添堵"" 安全门莫上锁】疏散通道的畅通至关重要，务必做到“三个不”：不在消防安全出口和疏散通道上设置障碍物，不占用、堵塞消防安全出口和疏散通道，不在工作、使用期间封闭消防安全出口和疏散通道。 ????????                                            ", 2015-7-31 15:48,转发,评论,1,360安全浏览器,CtF5clvRx
272,"
                                                                                                    #天津政务微博消防宣传月#【被困火场，别盲目追随他人逃生】人的生命突然面临危险状态时，易因惊慌失措而失去正常的判断能力，当听到或看到有人在前面跑动时，第一反应就是紧紧地追随，而不管路线是否正确。遇到状况时，应该克服盲目追随，保持清醒冷静，依靠平时了解掌握的消防逃生自救知识迅速逃生。 ????????                                            ", 2015-7-31 15:48,转发,评论,1,360安全浏览器,CtF4X02tP
273,"
                                                                                                    #天津政务微博消防宣传月#【浓烟中，别盲目向光亮处逃生】被困火场，由于人的本能、生理、心理所决定，人们总是向着有光、明亮的方向逃生。这时的火场，很可能电源已被切断或已造成短路、跳闸等，光亮之地正是火魔肆无忌惮的逞威之处。 ????????                                            ", 2015-7-31 15:46,转发,评论,赞,360安全浏览器,CtF4wEyi5
274,"
                                                                                                    #天津政务微博消防宣传月#【被困火场，请不要盲目跳楼】人们被困火场，当选择的逃生路线失败，或逃生之路被封堵时，面对愈来愈大的火势、愈来愈浓的烟雾，往往就会惊慌失措。此时千万不能轻易做出跳楼、跳窗等判断，要考虑所处楼房位置的安全高度和楼下场地安全情况，另找出路，采取其他办法避险待援。 ????????                                            ", 2015-7-31 15:46,转发,评论,赞,360安全浏览器,CtF4hAGKp
275,"
                                                                                                    #天津政务微博消防宣传月#【10种吸烟方式容易引发火灾】1.躺在床上或沙发上吸烟；2.随手乱丢烟头；3.在维修间吸烟；4.烟灰掉落可燃物上；5.乱磕烟灰引起火灾；6.在匆忙时把未熄灭的烟头塞进衣服口袋；7.打火机使用不当引起火灾；8.在严禁用火的地方吸烟；9.把点燃的香烟放在可燃物上；10.醉酒后吸烟。 ????????                                            ", 2015-7-31 15:40,转发,评论,1,360安全浏览器,CtF232zL7
276,"
                                                                                                    #天津政务微博消防宣传月#灭火器使用为""一提二拔三对准四喷""，选择在上风向，拔下保险栓，一手握住软管前端，一手压下手把进行灭火。扑救可燃易燃液体火灾时，应对准火焰腰部扫射，如果火灾呈流淌燃烧时，应对准火焰根部由近而远，左右扫射。扑救固体可燃物火灾时，应对准燃烧最猛烈处上下、左右扫射。 ????????                                            ", 2015-7-31 15:38,转发,评论,1,360安全浏览器,CtF1817oG
277,"
                                                                                                    7月31日10:50分在河北区思源东路与金丽道交口因管道漏水，正在关闸抢修，影响范围：附近底商平房降压 ????????                                            ", 2015-7-31 11:03,转发,评论,赞,微博 weibo.com,CtDdkD0bG
278,"
                                                                                                    #天津政务微博消防宣传月#【车辆""五查""防火】高温季节，预防车辆火灾做到经常“五查”。1.定期检查车辆开关等接头处是否松动或脱落2.检查点火开关、蓄电池等绝缘是否可靠3.经常检查导线、插接头等处是否有“破皮”并及时整改4.经常检查发动机及底盘是否有漏油5.发动机要整洁，不要积有太多的污垢。 ????????                                            ", 2015-7-31 10:39,转发,评论,赞,360安全浏览器,CtD3RcaJI
279,"
                                                                                                    #天津政务微博消防宣传月#【夏季电器使用安全4要点】随着高温天气的来临，用电量大幅增加，雷雨天气时有发生，特别提醒大家：1、家用电器要经常检查；2、家电污垢、积灰要及时清理；3、家用电器用完后要及时关掉电源，严禁放置在木质家具和易燃品之上；4、电器不用时关闭电源、拔掉插头。 ????????                                            ", 2015-7-31 10:23,1,评论,赞,360安全浏览器,CtCXbvaWn
280,"
                                                                                                    #天津政务微博消防宣传月#【人员密集场所逃生要决】在逃生过程中要防止中毒，公众聚集场所有些部位在装修过程中使用大量的海绵、泡沫塑料板、纤维等装饰物，火灾发生后会产生大量有毒气体，在逃生过程中应用水浇湿毛巾或用衣服捂住口鼻，采用低姿行走，以减小烟气伤害。 ????????                                            ", 2015-7-31 09:55,转发,评论,赞,360安全浏览器,CtCLSiNYW
281,"
                                                                                                    #天津政务微博消防宣传月#【夏季注意燃气安全】①夏季用气需谨慎，降温防晒勿关厨房门窗；②定期检查燃气管道，防止胶管脱落或老化破损；③定期对燃气灶具与管道连接处是否漏气进行检查，及时更换老化胶管；④不要在管道尤其是橡胶软管上悬挂物品，以免造成管道松动发生泄漏。 ????????                                            ", 2015-7-31 09:52,转发,评论,1,360安全浏览器,CtCKEEYUr
282,"
                                                                                                    #天津政务微博消防宣传月#【暑假游玩注意防火】①假期外出时要关闭电源、气源，清理阳台、走道可燃物，防止室外飞火引发火灾②驾车外出旅游时，检查汽车油路、电路，不要在车内放置打火机等易燃易爆物品③入住宾馆酒店要留意安全出口位置，熟记逃生路线，发生火灾，迅速从安全出口逃生，勿贪恋财物。 ????????                                            ", 2015-7-31 09:52,转发,评论,赞,360安全浏览器,CtCKt8ABm
283,"
                                                                                                    #天津政务微博消防宣传月#【小区消防通道是生命通道 切勿堵塞】消防通道是保证消防车辆出入的道路，也是被困人员逃离火灾的生命通道。随着私家车辆日益增长，许多车主将车停在公共通道，甚至消防通道上，给小区业主的生命财产安全带来重大隐患。 ????????                                            ", 2015-7-31 09:49,转发,评论,赞,360安全浏览器,CtCJt5CbC
284,"
                                                                                                    #天津政务微博消防宣传月#【爱护消防设施 保持通道畅通】1、不要搬动、挪用或损坏消火栓、灭火器等消防器材；2、商场、宾馆、图书馆等许多公共场所的墙上都安装有红色火警按钮，请不要随意按动；3、楼梯通道是发生火灾时人员脱险逃生、抢救火场被困人员的必经之路、不要在此堆放杂物、保持畅通无阻。 ????????                                            ", 2015-7-31 09:32,转发,评论,1,360安全浏览器,CtCCy3lDx
285,"
                                                                                                    #天津政务微博消防宣传月#【电动车充电请勿超过12小时】整夜给电动车充电是非常危险的，新电池可多充电一会，但对已经使用一至两年的旧电池，充电时应格外当心。一般看到充电器指示灯变成绿灯后，即可拔下充电插头，如果持续充电超过12小时，充电器内电子元件过热，很容易导致短路并出现火花引发火灾。 ????????                                            ", 2015-7-31 09:27,1,评论,1,360安全浏览器,CtCAj9abR
286,"
                                                                                                    #天津政务微博消防宣传月#【电脑着火怎么办】①开始冒烟或起火时，应马上拔掉电源插头或关闭电源总开关，用湿毛毯或棉被等盖住电脑。②切勿向失火电脑泼水，因为温度突然下降，会使炽热的显像管爆裂。③切勿揭起覆盖物观看，灭火时，为防止显像管爆炸伤人，只能从侧面或后面接近电脑。 ????????                                            ", 2015-7-31 09:20,2,评论,1,360安全浏览器,CtCxNpxW4
287,"
                                                                                                    #天津政务微博消防宣传月#【高层建筑火场逃生“三忌”】一忌财产第一不要命。发生火灾时应争分夺秒设法脱险，切不可贪恋财物。二忌盲目从众跟风逃命。平时要多掌握一些消防自救与逃生知识，避免事到临头没有主见而随波逐流。三忌向光向窄原路返回。一定要熟悉身边的安全出口和疏散路线图！ ????????                                            ", 2015-7-31 09:13,转发,评论,赞,360安全浏览器,CtCuYvkvP
288,"
                                                                                                    #天津政务微博消防宣传月#【把火柴、打火机、摩丝、灭蚊剂等日用危险品放在太阳晒不到、儿童拿不到的地方】日用危险品大都是由易燃的化学品制成的，具有易燃易爆危险品的属性，所以，必须注意使用和储存安全。 ????????                                            ", 2015-7-31 09:03,转发,评论,2,360安全浏览器,CtCqKnB5x
289,"
                                                                                                    #天津政务微博消防宣传月#【看护儿童不到厨房玩】暖壶、茶壶要放在孩子够不到的地方。有孩子的家庭最好选用有罩子的煤气灶；做饭的时候，不要把锅的长手柄朝外，以防孩子够翻烫伤。橱柜尽量不要用玻璃门，抽屉、柜门用锁锁好。电饭锅、微波炉等电器的电线尽可能不要拖在地上或耷拉在桌边。 ????????                                            ", 2015-7-31 09:01,转发,评论,1,360安全浏览器,CtCpNzG1g
290,"
                                                                                                    #天津政务微博消防宣传月#【确保蜡烛、蚊香及电热器具与床单等可燃物保持一定的距离】普通蚊香在引燃时，火点最高温度可达700℃至800℃，火点周围1厘米处可达130℃；电蚊香片加热后温度也可达700℃至800℃，极易烤燃周围的易燃物而引发火灾。 ????????                                            ", 2015-7-31 08:58,转发,评论,1,360安全浏览器,CtCoPjPg4
291,"
                                                                                                    #天津政务微博消防宣传月#【做饭的时候，最好不要离开厨房】汤水溢出熄灭灶火，引发燃气泄漏，同时，要注意及时清理灶台附近的可燃物，不要在灶台附近设置窗帘，防止灶火引燃抹布、窗帘等可燃物。 ????????                                            ", 2015-7-31 08:56,转发,评论,赞,360安全浏览器,CtCo4CBTk
292,"
                                                                                                    7月30日23:00分在东丽区津汉公路往欢乐谷方向500米处，因管道漏水关闸抢修，影响范围：整个东丽湖降压。 ????????                                            ", 2015-7-30 23:18,转发,评论,赞,微博 weibo.com,CtyBjhF3e
293,"
                                                                                                    #天津政务微博消防宣传月#【消防安全知识】每年要彻底清洗一次炉灶、燃气胶管、吸油烟机，及时清除油垢及其他脏物等火灾隐患。吸油烟机发生火灾，且火势已经蔓延至油烟管道，不要盲目切断电源，更不能用水扑救。燃气胶管与家用燃具连接的长度不应超过2米，不得有接口，燃气胶管的一般使用期为18个月。 ????????                                            ", 2015-7-30 17:17,转发,评论,2,360安全浏览器,CtweEoYl9
294,"
                                                                                                    #天津政务微博消防宣传月#【消防安全知识】燃气使用后要关闭总阀门，定期用涂抹肥皂水的方法检查燃气管道有无泄漏。天然气泄漏量较大达到一定的浓度，遇明火就会发生火灾或爆炸。每次使用完燃气后，都应该关闭总阀门。 ????????                                            ", 2015-7-30 17:11,1,评论,赞,360安全浏览器,Ctwcb2tM1
295,"
                                                                                                    #天津政务微博消防宣传月#【消防安全知识】燃气泄漏时，要开窗、关阀，不要开关电器、拨打手机。当闻到一股臭鸡蛋味、汽油味时应意识到可能是燃气泄漏。保持冷静：立即关闭燃具开关、灶前阀门及总阀门；严禁触动任何室内电器开关；迅速疏散附近人员；打开门窗，让空气流通，以便燃气散发。 ????????                                            ", 2015-7-30 17:09,转发,评论,1,360安全浏览器,Ctwbk8OAw
296,"
                                                                                                    #天津政务微博消防宣传月#【不要随意丢弃未熄灭的烟头，禁止卧床吸烟】烟头表面温度一般是200℃至300℃，中心温度最高可达800℃，而一般的可燃物体，燃点都在100℃左右。吸剩的烟头，通常还能持续燃烧1至4分钟。香烟引起棉絮、木屑着火需3至7分钟，引起腈纶着火只需1分钟左右。 ????????                                            ", 2015-7-30 17:02,转发,评论,赞,360安全浏览器,Ctw8SxqcN
297,"
                                                                                                    #天津政务微博消防宣传月#【不要在插排上同时接插用多个大功率电器】插排也有额定功率，然而，很多人不知道如何挑选和使用插排，认为插排仅仅起到连接电器的作用，于是便将电磁炉、微波炉、空调等大功率电器的插头统统往上插，各种电线如蜘蛛网般交织在一起，由此导致爆电、短路、火灾等种种事故。 ????????                                            ", 2015-7-30 16:57,转发,评论,赞,360安全浏览器,Ctw6J0jcb
298,"
                                                                                                    #天津政务微博消防宣传月#【救生气垫怎么跳？】火场上，被困人员可以选择跳在救生气垫上。跳下时双臂微张，减少手臂骨折几率；身体弯曲90度左右，身子与地面呈45度角，避免头和脚先落到气垫上，跳到救生气垫后，顺着救生气垫滑到地面。高度超过20米，不能通过气垫逃生。 ????????                                            ", 2015-7-30 16:55,转发,评论,1,360安全浏览器,Ctw5MtzIA
299,"
                                                                                                    #天津政务微博消防宣传月#【仓库防火安全提示】1 .严禁吸烟、火种入库和动用明火2 .物资存放必须符合消防安全规定，并配置足够的消防器材3 .货物必须按性质分类储存4.仓库照明必须符合防火规范5.仓库内用电不得超过安全负载，发现故障及时报修6 .仓库管理人员应懂得和具有防火灭火的基本常识和技能。 ????????                                            ", 2015-7-30 16:33,转发,评论,1,360安全浏览器,CtvWUjw9a
300,"
                                                                                                    #天津政务微博消防宣传月#【消防安全知识】一般家用电线正常情况使用寿命可达10至20年。电线老化后绝缘性能下降，容易产生短路，尤其遇到潮湿天气，电线外表虽完整，但绝缘性能已降低，当水分浸入到金属导体时发生短路而发生火灾。如果老化的电线穿过地毯、可燃装饰材料，一旦发生短路，极易引发火灾。 ????????                                            ", 2015-7-30 16:22,转发,评论,赞,360安全浏览器,CtvSrafwc
301,"
                                                                                                    #天津政务微博消防宣传月#【消防安全知识】停电时，要及时拔掉电吹风、电熨斗和电热毯等电热器具的电源插头。电器长时间通电，可能会导致短路而骤然起火。一定要养成随手拔掉电源插头的习惯，特别是停电时，一定要拔掉电热器具的电源插头，防止来电时电器过热引发火灾。 ????????                                            ", 2015-7-30 16:08,13,评论,1,360安全浏览器,CtvMR8hpp
302,"
                                                                                                    #天津政务微博消防宣传月#自来水集团公司积极做好消火栓维护保养工作，对日常巡视、热线接报和消防局提供的消火栓维修信息做到及时修复，保障消防工作顺利进行；自2013年开始至今，对全市一万余个消火栓粉刷保养，进一步提升了城市市容环境。 ????????                                            ", 2015-7-30 15:56,转发,评论,2,360安全浏览器,CtvHTw4qH
303,"
                                                                                                    自2015年7月31日22时至8月1日6时，在河西区西江道、五号堤路交口安排自来水施工，届时瑞江花园竹苑、菊苑停水 ????????                                            ", 2015-7-30 15:30,转发,评论,赞,微博 weibo.com,Ctvx9ub2s
304,"
                                                                                                    30日9:25分在河东区新兆路裕阳花园门口因管道漏水，关闸抢修，影响：华捷道、新兆路、华昌道、新开路方圆范围，以及天成力生酒店、美莱整形医院和裕阳大厦都无水；美福园、巨福新园水压降低。 ????????                                            ", 2015-7-30 09:48,转发,评论,赞,微博 weibo.com,CttiD0D2B
305,"
                                                                                                    7月29日23:15分在河北区赵沽里大街闽江路15路终点站对过有管道漏水关闸抢修，影响范围：春江里、义江里、琴江公寓 、赵古里 、赵古东里、文江美庭院及赵沽里大街周边小区和底商停水 ????????                                            ", 2015-7-29 23:31,转发,1,赞,微博 weibo.com,CtpfX1CrL
306,"
                                                                                                    #天津政务微博消防宣传月#“认识公交、地铁火灾危害，学会逃生技能”消防活动 ????????                                            ", 2015-7-29 16:46,转发,评论,赞,Android客户端,CtmBEbF92
307,"
                                                                                                    自2015年7月30日22时至7月31日6时，在河东区友爱道广宁路交口安排自来水施工，届时友爱道（广宁路至有爱南道）、友爱道小学、友爱东里、中山门南里停水。 ????????                                            ", 2015-7-29 14:47,1,评论,赞,微博 weibo.com,CtlPsc1qC
308,"
                                                                                                    自2015年7月30日22时至7月31日6时，在南开区红旗路与雅安道交口安排自来水施工，届时红旗路（宜宾道至鞍山西道）降压。 ????????                                            ", 2015-7-29 14:47,转发,评论,赞,微博 weibo.com,CtlPlnSes
