序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
86,"
                                                                                                    #全国区域性火灾隐患曝光#【福建福州金山工业园区桔园洲片区】主要隐患有：1.园区内部分原丁、戊类厂房改为丙类厂房使用，导致厂房防火分区面积超过规范规定要求且未增设自动喷水灭火系统；2.园区内18套室内消火栓系统的供水管网断裂，导致无法使用。 ????????                                            ", 2015-9-22 06:07,32,评论,6,微博 weibo.com,CBEVs6zjF
87,"
                                                                                                    #全国区域性火灾隐患曝光#【浙江湖州市南浔区练市镇花林村】主要从事皮鞋成品包装及存储（沿街店面房，中间设置楼梯，上面住着经营户）。主要火灾隐患：1.部分企业存在“三合一”现象；2.消防设施缺乏，未按规定配置灭火器、应急照明、疏散指示标志；3.电气线路老化，私拉电线现象普遍，未穿管保护。 ????????                                            ", 2015-9-22 06:05,34,评论,6,微博 weibo.com,CBEUDAu31
88,"
                                                                                                    #全国区域性火灾隐患曝光#【浙江温州瑞安市仙降街道】主要隐患有：1.普遍采用泡沫夹芯彩钢板违章搭建；2.占用防火间距、消防车通道；3.大多数厂房未按要求设置封闭楼梯间；4.部分厂房未按规定设置自动喷水灭火系统和火灾自动报警系统；5.无消防水源。 ????????                                            ", 2015-9-22 06:02,36,评论,6,微博 weibo.com,CBETqeVeN
89,"
                                                                                                    #全国区域性火灾隐患曝光#【江苏泰州市义乌小商品市场有限公司】主要隐患有：自动喷水灭火系统瘫痪，且未设置稳压设施；中庭机械排烟系统瘫痪；室内消火栓系统管道锈蚀、损坏严重无法正常使用；市场内80%的防火卷帘无法通过联动或手动操作降落至地面等。 ????????                                            ", 2015-9-22 06:00,18,1,7,微博 weibo.com,CBESC31nF
90,"
                                                                                                                                                ", 2015-9-21 22:40,74,6,6,微博 weibo.com,CBC0eBo7Z
91,"
                                                                                                    感动！                                            ", 2015-9-21 22:40,79,3,5060,微博 weibo.com,CBC07xvjR
92,"
                                                                                                    这类事故经常发生，下车开门要小心！                                            ", 2015-9-21 22:40,33,1,2,微博 weibo.com,CBC02egUD
93,"
                                                                                                    昌吉整改这个区域性火灾隐患行动迅速、力度大！各地如果都像新疆这样，全国80处区域性火灾隐患整改完毕的那天指日可待。                                            ", 2015-9-21 22:39,30,6,2,微博 weibo.com,CBBZPeJzv
94,"
                                                                                                    【三一重工首台48米大跨度举高喷射消防车投入使用】该款消防车可任意跨距度展开，不受场地限制，可任意调整臂架，末端出水口最大限度接近火源，可“指哪打哪”。臂架末端安装有摄像装置，可以及时反馈前方的火灾信息，现场消防人员可据此作出正确判断和决策。为国货点赞！ O网页链接????????????                                            ", 2015-9-21 22:11,77,10,86,百度分享,CBBOo58et
95,"
                                                                                                    消防蜀黍的孩子在父亲的手机里长大！                                            ", 2015-9-21 22:04,95,34,26,微博 weibo.com,CBBLvglVj
96,"
                                                                                                    听听这 凄惨的叫声，你就不会将易挥发的香水之类带上车了！                                            ", 2015-9-21 22:03,48,9,2,微博 weibo.com,CBBL0wSCF
