序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
583,"
                                                                                                    转发微博                                            ", 2013-4-21 16:03,5,2,赞,专业版微博,ztbpr3Btd
584,"
                                                                                                    转发微博                                            ", 2013-4-21 15:19,2,评论,赞,专业版微博,ztb7LDVBQ
585,"
                                                                                                    转发微博                                            ", 2013-4-21 15:18,2,1,赞,专业版微博,ztb7t36C6
586,"
                                                                                                    转发微博                                            ", 2013-4-21 14:14,7,1,2,专业版微博,ztaHciOmL
587,"
                                                                                                    转发微博                                            ", 2013-4-21 13:57,4,2,1,专业版微博,ztaAzhi2R
588,"
                                                                                                    卫生计生委：地震灾区医学救援实现医疗救援全覆盖、卫生防疫全覆盖、药品器械供应全覆盖“三个全覆盖”。 O网页链接 ????????                                            ", 2013-4-21 13:31,2,评论,赞,iPad客户端,ztapHy4nW
589,"
                                                                                                    //@陕西消防: 我们严阵以待！                                            ", 2013-4-21 13:19,4,3,赞,专业版微博,ztakSu957
590,"
                                                                                                    转发微博                                            ", 2013-4-21 13:19,7,3,赞,iPad客户端,ztakQq3ex
591,"
                                                                                                    转发微博                                            ", 2013-4-21 13:16,4,评论,7,专业版微博,ztajV7gyn
592,"
                                                                                                    【中国邮政即日起开通赈灾包裹、救灾汇款免费服务】详见中国邮政官网O网页链接 ????????                                            ", 2013-4-21 12:45,17,3,赞,iPad客户端,zta79tqfr
593,"
                                                                                                    中国邮政开通赈灾包裹、救灾汇款免费服务。O网页链接                                            ", 2013-4-21 12:27,10,评论,赞,专业版微博,zt9ZU4s68
594,"
                                                                                                    转发微博                                            ", 2013-4-21 12:24,1,1,39,iPad客户端,zt9YOFjAm
595,"
                                                                                                    中国国际救援队: 截至目前,地震系统来自中国地震局、天津、河北、江苏、浙江、安徽、山东、河南、湖北、广西、重庆、四川、贵州、云南、西藏、陕西、甘肃、青海、新疆和各研究所、中心及单位的应急工作队、救援队和结构专家等正在灾区开展救援工作.提醒大家:救灾需科学;捐款需谨慎;爱心需扩散;私车让行                                            ", 2013-4-21 12:22,4,评论,20,专业版微博,zt9XXsIZU
596,"
                                                                                                    去雅安救灾的亲们关注下，陕西高速集团对救灾生命线西汉高速进行全面普查，路况正常，请大家安心通行。从现在开始持抗震救灾相关证明的车辆可免费通行。服务区、收费站将为抗震救灾人员提供食宿、车辆维修等服务。雅安平安，中国平安 [爱心传递] via陕西高速集团腾讯微博 ????????                                            ", 2013-4-21 12:18,17,1,1,iPad客户端,zt9Wd2odP
597,"
                                                                                                    转发微博                                            ", 2013-4-21 12:11,3,2,赞,iPad客户端,zt9Tqco5h
598,"
                                                                                                    民政部信息：据四川省民政厅4月21日11时30分统计，四川芦山7.0级地震造成203人死亡失踪11492人受伤。O网页链接 ????????                                            ", 2013-4-21 12:06,11,2,赞,专业版微博,zt9RwgfrP
599,"
                                                                                                    经核实，造成陕西留坝县山体崩塌的原因系公路施工所致，山体崩塌造成人员伤亡属于意外，并非受雅安地震影响。                                            ", 2013-4-21 11:51,9,5,赞,iPad客户端,zt9Lmv2gI
600,"
                                                                                                    转发微博                                            ", 2013-4-21 11:42,3,1,2,iPad客户端,zt9Hrk3kS
601,"
                                                                                                    民政部信息：4月21日10时30分统计，四川芦山7.0级地震造成193人死亡失踪10574人受伤。O网页链接 ????????                                            ", 2013-4-21 11:37,2,评论,赞,专业版微博,zt9FMuplt
602,"
                                                                                                    转发微博                                            ", 2013-4-21 11:23,21,5,1,iPad客户端,zt9zQ0L7x
603,"
                                                                                                    转发微博                                            ", 2013-4-21 11:19,3,1,赞,专业版微博,zt9ysjWOx
604,"
                                                                                                    转发微博                                            ", 2013-4-21 11:16,1,1,赞,iPad客户端,zt9xdtB0N
605,"
                                                                                                     //@陕西广播影视: 【关注雅安灾区】//@陕西广播电视台: 陕台记者在雅安一线的报道。                                            ", 2013-4-21 10:35,3,评论,2,iPad客户端,zt9gntUBN
606,"
                                                                                                    转发微博                                            ", 2013-4-21 10:32,13,3,15,iPad客户端,zt9fjALsW
607,"
                                                                                                    民政部信息：四川芦山7.0级地震造成176人死亡失踪6700余人受伤。O网页链接 ????????                                            ", 2013-4-21 10:25,2,评论,赞,专业版微博,zt9csjW6I
608,"
                                                                                                    转发微博                                            ", 2013-4-21 10:18,4,2,71,专业版微博,zt99AqwDe
609,"
                                                                                                    转发微博                                            ", 2013-4-21 10:14,5,1,赞,iPad客户端,zt982689b
610,"
                                                                                                    转发微博                                            ", 2013-4-21 10:07,5,评论,64,iPad客户端,zt958qcbv
611,"
                                                                                                    转发微博                                            ", 2013-4-21 10:05,2,评论,75,iPad客户端,zt94olbZc
612,"
                                                                                                    转发微博                                            ", 2013-4-21 09:54,3,评论,赞,专业版微博,zt8ZXx46c
613,"
                                                                                                    转发微博                                            ", 2013-4-21 09:12,7,7,赞,专业版微博,zt8II9qDz
614,"
                                                                                                    地震发生后，省红十字会紧急向四川省红十字会捐款20万元，紧急从西安备灾救灾中心调拨1000顶帐篷，已运往四川雅安灾区。O网页链接 ????????                                            ", 2013-4-21 08:48,6,7,1,iPad客户端,zt8yRDVqo
615,"
                                                                                                    转发微博                                            ", 2013-4-21 08:12,16,4,1,专业版微博,zt8kgh30K
616,"
                                                                                                    【武警陕西省总队枕戈待命】4月20日早上8时02分，四川省雅安市芦山县发生7.0级地震后，武警陕西省总队迅速启动应急预案，地震救援队、医疗救援队枕戈待命，随时准备赶赴震区，搜救伤病员和展开医疗救护。目前，总队前线指挥组、地震救援队、医疗救援队人员、车辆、物资等全部准备到位。via陕西日报 ????????                                            ", 2013-4-21 07:48,6,5,2,iPad客户端,zt8aCc8gr
617,"
                                                                                                    【陕西送变电积极投身芦山抗震电力抢险】四川芦山地震震中距陕西送变电公司施工的500千伏康(定)崇(州)输电线路项目部仅55公里。按照省电力公司要求，陕西送变电公司立即成立地震应急指挥小组，完成抗震救灾支援人员、车辆的组织，并积极与四川省电力公司联系沟通，支援四川电网抗震救灾。via陕西日报 ????????                                            ", 2013-4-21 07:42,14,6,5,iPad客户端,zt88i1Gpl
618,"
                                                                                                    4月20日8时02分,四川芦山发生7.0级地震,陕西汉中、宝鸡等地震感强烈.地震发生后,省委、省政府高度重视,省委书记赵正永、省长娄勤俭迅速作出重要批示,要求关注地震灾情,加强信息收集,搞好震情监测,防范余震带来的次生灾害,并及时通报我省受灾情况.白阿莹到省地震局应急指挥大厅指导处置工作.via陕西日报 ????????                                            ", 2013-4-21 07:35,9,17,3,iPad客户端,zt85bC2ow
619,"
                                                                                                    凌晨2:35:07,中国地震局网站发布：国家地震灾害紧急救援队已连夜搭乘两架空军伊尔76运输机，赶往灾区现场。截至21日0时40分，地震已造成160人死亡，16人失踪，6700余人受伤。O网页链接 ????????                                            ", 2013-4-21 07:03,15,2,3,iPad客户端,zt7Srtovt
620,"
                                                                                                    转发微博                                            ", 2013-4-21 06:43,5,1,1,专业版微博,zt7KfwjIS
621,"
                                                                                                    中国地震局：截至21日零时，四川省雅安市芦山县7.0级地震共记录到余震846次，其中3.0级以上余震57次，其中5.0-5.9级2次，4.0-4.9级14次，3.0-3.9级41次。O网页链接 ????????                                            ", 2013-4-21 01:03,5,2,赞,iPad客户端,zt5wb8wFt
622,"
                                                                                                    转发微博                                            ", 2013-4-21 00:52,6,3,赞,iPad客户端,zt5rZ3Ee4
623,"
                                                                                                    转发微博                                            ", 2013-4-21 00:48,-1,1,1,iPad客户端,zt5qauW99
624,"
                                                                                                     //@陕西省教育厅: #突发事件#【最新消息：西安邮电大学89名师生平安抵达成都】在雅安市应急办大力支持和该校四川校友会的积极协助下，今晚23:30左右，该校受困师生顺利抵达成都并入住嘉立酒店。该校派往成都的工作组正在联系师生返校事宜，这部分师生有望21日启程返校。http:/                                            ", 2013-4-20 23:49,11,4,赞,iPad客户端,zt52cblx5
625,"
                                                                                                    转发微博                                            ", 2013-4-20 22:57,6,2,1,专业版微博,zt4GWANU4
626,"
                                                                                                    转发微博                                            ", 2013-4-20 22:50,8,6,赞,iPad客户端,zt4Eeq9rS
627,"
                                                                                                    这是民政部网站链接O网页链接 小编也提醒一下近日在山区活动和旅游的朋友们，注意当心山上滚石。                                            ", 2013-4-20 22:17,7,1,赞,iPad客户端,zt4qXdM7k
628,"
                                                                                                    民政部网站消息，雅安地震引发陕西留坝县山体崩塌，滚石造成1人死亡。目前雅安地震已造成157人死亡。 ????????                                            ", 2013-4-20 22:08,39,3,赞,专业版微博,zt4ncnXXs
629,"
                                                                                                    转发微博                                            ", 2013-4-20 21:43,7,4,1,专业版微博,zt4dbfxa0
630,"
                                                                                                    转发微博                                            ", 2013-4-20 21:28,4,1,赞,专业版微博,zt46VhD1O
631,"
                                                                                                    转发微博                                            ", 2013-4-20 21:24,12,2,23,专业版微博,zt45xyegY
632,"
                                                                                                    转发微博                                            ", 2013-4-20 21:11,4,1,赞,专业版微博,zt405w3My
633,"
                                                                                                    转发微博                                            ", 2013-4-20 20:49,11,评论,11,iPad客户端,zt3Rlj4EX
634,"
                                                                                                    国家卫生和计划生育委员会：4月20日人感染H7N9禽流感疫情信息。O网页链接截至目前，全国共报告96例确诊病例，其中死亡18人，9人康复，其余69人正在各定点医疗单位接受救治。 ????????                                            ", 2013-4-20 20:46,9,3,赞,iPad客户端,zt3Q0fTsE
635,"
                                                                                                    转发微博                                            ", 2013-4-20 20:27,11,3,赞,iPad客户端,zt3Ij4P7j
636,"
                                                                                                    四川雅安地震发生后，省安监局立即发出了《关于进一步加强四川雅安地震灾后全省安全生产工作的紧急通知》，要求重点排查震感较强地区的非煤矿山、危险化学品企业、油气管线和尾矿库安全隐患，防止发生次生事故；要求我省相关矿山救援队随时待命赶赴地震灾区开展救援；要求做好应急值班值守工作。 ????????                                            ", 2013-4-20 20:05,8,评论,赞,专业版微博,zt3z8vUkD
637,"
                                                                                                    转发微博                                            ", 2013-4-20 19:43,5,2,1,专业版微博,zt3qoyU4T
638,"
                                                                                                    截至20日18时10分，四川省雅安市芦山县7.0级地震共计造成124人死亡。O网页链接 ????????                                            ", 2013-4-20 19:19,11,5,赞,iPad客户端,zt3gBm8hp
639,"
                                                                                                    这是@陕西公安 14：41发出的消息，补发一下，希望过往车辆听从指挥，确保道路畅通。                                            ", 2013-4-20 19:12,4,1,1,iPad客户端,zt3dIAhYH
640,"
                                                                                                    转发微博                                            ", 2013-4-20 19:11,2,3,赞,专业版微博,zt3dA0xyq
641,"
                                                                                                    截至20日17时20分，四川省雅安市芦山县7.0级地震共计造成113人死亡。据中国地震局网站O网页链接 ????????                                            ", 2013-4-20 18:46,8,5,赞,iPad客户端,zt338iVew
642,"
                                                                                                    @陕西省教育厅: 【保重！被困雅安震区的师生们】一次普通的赴古镇写生，却遭遇七级强震，两所高校五百余名师生被困，微博网友强烈关注，两所高校迅速行动，带队老师全力工作，当地政府积极协调，咸阳师范学院师生已撤往成都，@西安邮电大学 师生因道路抢修未通仍滞留，夜幕将临，童鞋们多保重！                                            ", 2013-4-20 18:42,-1,2,赞,专业版微博,zt31ttcQC
643,"
                                                                                                    转发微博                                            ", 2013-4-20 18:37,9,2,2,专业版微博,zt2ZCeW9L
644,"
                                                                                                     //@三秦青年-陕西共青团: 目前，@三秦青年-陕西共青团 多个工作部门分别和@四川共青团 、四川青年志愿者协会、四川省青基会 多次沟通，有两点请各位转发1为畅通救灾通道，请志愿者勿自行前往雅安，各方面正在组织专业力量救援2前方急需帐篷和饮用水等物资，我们正在积极组织发布，热心                                            ", 2013-4-20 18:34,3,1,赞,iPad客户端,zt2YusXdc
645,"
                                                                                                    转发微博                                            ", 2013-4-20 18:19,5,1,赞,iPad客户端,zt2Soy7bi
646,"
                                                                                                    转发微博                                            ", 2013-4-20 18:10,7,1,赞,iPad客户端,zt2OKdLN1
647,"
                                                                                                    转发微博                                            ", 2013-4-20 17:55,11,1,1,iPad客户端,zt2IEzrXX
648,"
                                                                                                    转发微博                                            ", 2013-4-20 17:47,5,评论,1,专业版微博,zt2FpkAuZ
649,"
                                                                                                    转发微博                                            ", 2013-4-20 17:41,2,2,1,专业版微博,zt2COhIT6
650,"
                                                                                                    转发微博                                            ", 2013-4-20 17:24,10,10,赞,专业版微博,zt2vVie3z
651,"
                                                                                                    转发微博                                            ", 2013-4-20 16:59,13,1,1,专业版微博,zt2lHtMpL
652,"
                                                                                                    转发微博                                            ", 2013-4-20 16:48,3,1,赞,专业版微博,zt2hjl3bS
653,"
                                                                                                    省应急办友情提示:4月20日08时02分,四川省雅安市芦山县发生7.0级地震,我省部分地区群众有震感。此次地震震中距我省较远，请全省人民安心生产生活。 ????????                                            ", 2013-4-20 16:35,13,6,赞,Android客户端,zt2c2ul7D
654,"
                                                                                                    转发微博                                            ", 2013-4-20 16:16,2,评论,赞,专业版微博,zt24wvvmi
655,"
                                                                                                    8时02分，四川雅安发生7.0级地震后，省民政厅快速反应，于8时20分通知汉中、安康、宝鸡、咸阳4市民政局，要求立即了解我省情况。据4市民政局反馈，我省暂无房屋倒损和人员伤亡。目前，从陕西省国家救灾物资储备中心向四川紧急调运5000顶中央代储12平方米救灾帐篷正在迅速组织装运。via：陕西民政 ????????                                            ", 2013-4-20 16:14,13,3,1,专业版微博,zt23AA10S
656,"
                                                                                                    //@西安咸阳国际机场: 机场运行情况基本正常！截止目前,备降的三家架航班和返航的三架航班全部飞往了成都。而成都双流机场流量较大,对降落航班有控制                                            ", 2013-4-20 15:49,2,4,赞,专业版微博,zt1TevanK
657,"
                                                                                                    转发微博                                            ", 2013-4-20 15:26,4,1,赞,专业版微博,zt1K35A4j
658,"
                                                                                                    转发微博                                            ", 2013-4-20 14:56,9,评论,2,专业版微博,zt1y0nZTY
659,"
                                                                                                    转发微博                                            ", 2013-4-20 14:55,2,2,1,专业版微博,zt1xByrSN
660,"
                                                                                                    转发微博                                            ", 2013-4-20 14:48,3,评论,1,专业版微博,zt1ut7MmZ
661,"
                                                                                                    @陕西省地震局: 由于这次地震距我省较远，目前我省尚无人员伤亡、建筑物毁坏等灾情报告。此外，省地震局紧急震情会商认为，我省没有发现明显的地震异常现象，维持周会商意见，近期我省发生破坏性地震的可能性不大，请广大群众维持正常生产生活秩序。                                            ", 2013-4-20 14:46,8,3,赞,专业版微博,zt1tTm6CV
662,"
                                                                                                    转发微博                                            ", 2013-4-20 14:32,11,6,4,专业版微博,zt1nWiUr2
663,"
                                                                                                    转发微博                                            ", 2013-4-20 14:22,16,2,赞,专业版微博,zt1k178C9
664,"
                                                                                                    转发微博                                            ", 2013-4-20 14:20,3,评论,赞,专业版微博,zt1j89KCO
665,"
                                                                                                    转发微博                                            ", 2013-4-20 13:44,8,2,1,专业版微博,zt14AzU64
666,"
                                                                                                    陕西省教育厅: 省教育厅上午已通过应急短信平台向全省高校发出通知，要求各校认真排查联系师生赴川实习实践情况，关爱并做好本校川籍震区学生相关工作。目前各校正在抓紧落实。                                            ", 2013-4-20 13:23,4,评论,赞,专业版微博,zt0Wgn8X0
667,"
                                                                                                    转发微博                                            ", 2013-4-20 13:06,12,9,4,Android客户端,zt0PprclS
668,"
                                                                                                    //@陕西公安: #关注雅安#省公安厅消防总队已启动跨区域地震救援紧急预案，目前，部队已集结1支重型救援队100人；10支轻型救援队300人；10套雷达生命探测仪等 侦检及破拆、起重、搜救设备；40 辆运兵及器材运输车；搜救犬6条。正在等待公安部消防局命令！                                            ", 2013-4-20 12:51,15,9,1,专业版微博,zt0Jk8jVC
669,"
                                                                                                    //@陕西省地震局: 陕西省地震应急现场工作队集结完毕，将赶赴汉中地区察看当地灾情。                                            ", 2013-4-20 12:17,14,6,赞,专业版微博,zt0vau9W0
670,"
                                                                                                    转发微博                                            ", 2013-4-20 11:42,13,5,赞,专业版微博,zt0gXmffo
671,"
                                                                                                    //@陕西省地震局: 据初步了解，我省汉中市、宝鸡市大部分地区震感强烈；西安市、咸阳市、杨凌区、铜川市、商洛市、渭南市高层震感明显；延安市、榆林市无震感。我省目前尚无人员伤亡、建筑物毁坏等灾情报告，社会秩序稳定。//@陕西省地震局: @华商网 @西部网 @第一新闻 @陕西传媒网 @陕西蓝天救援队                                            ", 2013-4-20 11:18,18,10,赞,专业版微博,zt07dEWIy
672,"
                                                                                                    【地震发生时如何避震与自救？】地震时如果在家里，应立即关闭煤气和电闸，防止触电和发生火情。如果住楼房，千万不要去阳台，不要跳楼，不要跑到楼道等人员拥挤的地方，更不要使用电梯，应尽量躲在体积小的房间，如卫生间厨房等，最好能找一个可形成三角空间的地方O网页链接 via新华网 ????????                                            ", 2013-4-20 10:27,42,3,1,专业版微博,zsZMwjWRc
673,"
                                                                                                    转发微博                                            ", 2013-4-20 10:09,9,3,赞,专业版微博,zsZFoz9jU
674,"
                                                                                                    转发微博                                            ", 2013-4-20 10:06,2,1,1,专业版微博,zsZE00r5R
675,"
                                                                                                    两则信息一起发。省畜牧局4月18日召开稳定家禽产业发展座谈会，安排相关工作。O网页链接 省畜牧局决定4月19日起启动家禽生产监测日报工作。O网页链接????????????                                            ", 2013-4-20 09:25,1,1,1,iPad客户端,zsZnkmkvt
676,"
                                                                                                    震级确定是7级呀。                                            ", 2013-4-20 08:28,33,18,赞,专业版微博,zsZ0ttNHJ
677,"
                                                                                                    国家卫生和计划生育委员会：4月19日人感染H7N9禽流感疫情信息。O网页链接????????????                                            ", 2013-4-19 22:15,4,1,赞,iPad客户端,zsUZBc20f
678,"
                                                                                                    【中共中央政治局带头开展党的群众路线教育实践活动】中共中央政治局４月１９日召开会议，决定从今年下半年开始，用一年左右时间，在全党自上而下分批开展党的群众路线教育实践活动。中央政治局带头开展党的群众路线教育实践活动。详见央网O网页链接 ????????                                            ", 2013-4-19 21:20,8,11,2,iPad客户端,zsUDc4QAA
679,"
                                                                                                    【我省将在全省范围内进行中小学教师职称制度改革试点工作】制定下发了深化中小学教师职称制度改革实施方案和四个配套文件，对改革内容、实施范围、工作重点、方法步骤等作了明确规定，要求各地6月底完成改革试点任务。O网页链接 ????????                                            ", 2013-4-19 19:34,5,3,赞,iPad客户端,zsTW2ovTn
680,"
                                                                                                    #舆情反馈#关于西部网反映“韩森寨小学围墙出现裂缝”有关情况的核查结果O网页链接 ????????                                            ", 2013-4-19 17:25,1,3,赞,专业版微博,zsT5RCCRX
681,"
                                                                                                    转发微博                                            ", 2013-4-19 17:00,9,9,赞,Android客户端,zsSVB9vmQ
682,"
                                                                                                    “五??一”小长假期间，7座及以下载客车辆将免费通行经依法批准设置的陕西省范围内的收费公路，免费时段为4月29日00:00至5月1日24:00。请大家合理安排出行时间及路线，提前掌握出行信息，避免交通拥堵和出行不便。公路出行信息咨询，请拨打陕西交通服务热线029－12122。Via陕西交通 ????????                                            ", 2013-4-19 16:58,12,2,赞,专业版微博,zsSUPizFY
683,"
                                                                                                    终于下雨了！今天这场“及时雨”其实是人工增雨。日前,针对旱热叠加、缺墒面积不断扩展的灾情,我省集中4架飞机、294付增雨火箭、328门高炮、104辆移动火箭车、43个地面碘化银燃烧烟炉等实施的人工增雨。22、23日，我省也具备增雨条件,飞机、火箭、高炮等增雨工具已经做好准备。O网页链接 ????????                                            ", 2013-4-19 16:43,43,25,2,专业版微博,zsSOBlVOA
684,"
                                                                                                    #舆情反馈#关于《西安晚报》反映“汉中客运班车站外拉客忙”有关情况的核查结果O网页链接 ????????                                            ", 2013-4-19 15:59,2,5,赞,专业版微博,zsSwNp6Kw
685,"
                                                                                                    【“公民代表进政府”活动向市县两级延伸】“邀请公民代表走进省政府”是我省政务公开品牌活动之一。根据广大群众的意见,我省决定活动向县市两级延伸：各市级政府都要开展“公民代表进政府”活动;安排政府领导每年至少一次与公民代表座谈交流;有条件的县区市政府应先行试点。O网页链接 ????????                                            ", 2013-4-19 14:18,8,8,1,专业版微博,zsRS8hQHv
686,"
                                                                                                    【“五一”假期部分游览参观点实行门票价格优惠】为营造良好的旅游价格环境，促进旅游消费，我省确定29个游览参观点在“五一”假期实行门票价格优惠。请大家和准备来陕旅游的朋友们点击、戳图了解：O网页链接 ????????                                            ", 2013-4-19 11:42,21,12,1,专业版微博,zsQQwBHSo
687,"
                                                                                                    【建设小康陕西、和谐陕西、美丽陕西,实现“陕西梦”】18日,省委书记赵正永主持召开省级领导调研课题务虚会,强调建设“三个陕西”是全省人民实现中国梦的“陕西梦”,就是经济持续健康快速增长,三秦大地步入繁荣富强的新时代；学生上好学、家家乐就业、户户住好房、人人享健康……O网页链接 ????????                                            ", 2013-4-19 10:19,42,22,赞,专业版微博,zsQiW1siL
688,"
                                                                                                    【我省现代农业园区建设走在全国前列】近两年,我省有4市县区先后进入国家现代农业示范区行列,省政府认定命名省级农业园区150个,实现了涉农县区全覆盖,走在了全国前列。全省入园企业947家,吸引培育农民专业合作社895家,涉及合作社成员27万人。进园务工年人均纯收入达到1.3万元。O网页链接 ????????                                            ", 2013-4-19 09:25,11,3,赞,专业版微博,zsPXb6BN1
689,"
                                                                                                    #留言??回复#2013年4月16日陕西省省长娄勤俭答复5条网民留言O网页链接 ????????                                            ", 2013-4-19 08:22,17,12,1,专业版微博,zsPxluVhb
690,"
                                                                                                    早上好。国家卫生和计划生育委员会：4月18日人感染H7N9禽流感疫情信息。O网页链接????????????                                            ", 2013-4-19 07:01,8,8,赞,iPad客户端,zsP0uFvde
691,"
                                                                                                    转发微博                                            ", 2013-4-18 20:00,12,4,赞,iPad客户端,zsKGpxadW
692,"
                                                                                                    近日,省住建厅下发通知,要求我省各地4月底前完成城市防汛排涝检查、应急物资储备和抢险预案演练等工作,确保城市安全度汛.其中,位于黄河、渭河和汉江、丹江沿岸的城市和县城列为内涝防治重点O网页链接????????????                                            ", 2013-4-18 18:36,4,5,1,iPad客户端,zsK885tR4
693,"
                                                                                                    省政府办公厅近日转发省金融办等单位2013年省政策性农业保险试点工作实施方案.试点品种有能繁母猪、奶牛、育肥猪、仔猪、种公猪、小麦、玉米、油菜、水稻、马铃薯、棉花、森林、苹果、核桃、大枣、设施蔬菜“银保富”、花椒等17个.试点区域和规模、保障金额及财政补贴标准等详见O网页链接 ????????                                            ", 2013-4-18 17:47,3,评论,1,微博 weibo.com,zsJOeDtYR
694,"
                                                                                                    【“西安-敦煌-吐鲁番”航班4月20日正式开通】这条全新航线的开通，把西安兵马俑、古城墙、敦煌莫高窟、玉门关、吐鲁番葡萄沟、交河故城等知名景区串联在了一起，快来戳图了解一下航班信息吧O网页链接 ????????                                            ", 2013-4-18 16:59,6,5,1,微博 weibo.com,zsJuEtdCY
695,"
                                                                                                    【陕西省属26所本科高校2013年预算4月底前将全部公开】按照《陕西省属高校2013年部门预算公开试点工作意见》，在2012年11所省属高校试点公开部门预算的基础上，2013年，省教育厅预算管理的26所本科高校全部纳入预算公开试点范围，要求在4月底前通过学校门户网站公开相关内容 O网页链接 ????????                                            ", 2013-4-18 14:06,5,2,1,微博 weibo.com,zsImHyskx
696,"
                                                                                                    #舆情反馈# 关于中国建筑新闻网反映“长安区政府被指‘批发’开发权”有关情况的核查结果 ????????                                            ", 2013-4-18 11:36,2,1,赞,微博 weibo.com,zsHny5uAf
697,"
                                                                                                    有意报名的大学生,可登录大学生志愿服务西部计划网(O大学生志愿服务西部计划网承担着每年的大学生... )、中国青年志愿者网(O网页链接、陕西共青团网(O网页链接 )、陕西志愿服务网(O网页链接 ).详情咨询省大学生志愿服务西部计划项目管理办公室(团省委青年志愿者工作部)电话:029-88426647、88401563                                            ", 2013-4-18 10:47,11,6,赞,政府版微博,zsH3NA09B
698,"
                                                                                                    【陕西省2013年大学生志愿服务西部计划启动】我省计划新招募志愿者1000余名，包括全国项目志愿者800名、陕西省地方项目志愿者200名。同时，继续为新疆维吾尔自治区、生产建设兵团和西藏自治区选派150名西部计划志愿者O网页链接（图片来自网络） ????????                                            ", 2013-4-18 10:02,85,25,赞,微博 weibo.com,zsGLy7Vqe
699,"
                                                                                                    《高教自考公交出行指南》奉上。祝您考试顺利。                                            ", 2013-4-18 08:59,2,1,赞,iPad客户端,zsGm1eZ72
700,"
                                                                                                    “以关停淘汰、提升改造为重点，制订关中地区产业准入和淘汰目录；以旧车淘汰、油品改善为重点，加大机动车污染控制力度；严控关中城市楼层高度和建筑密度；……”。昨日，省政府召开新闻发布会，我省“治污降霾 保卫蓝天”行动正式启动O网页链接 ????????                                            ", 2013-4-18 08:23,6,5,1,微博 weibo.com,zsG7a8JHg
701,"
                                                                                                    早上好。国家卫生和计划生育委员会：4月17日人感染H7N9禽流感疫情信息。O网页链接????????????                                            ", 2013-4-18 07:23,17,1,赞,iPad客户端,zsFJ3ym5m
702,"
                                                                                                    多一人监督，多一分安全。                                            ", 2013-4-17 20:48,10,3,赞,iPad客户端,zsBzffaPt
703,"
                                                                                                    要降温了!                                            ", 2013-4-17 19:37,17,6,赞,Android客户端,zsB6mg0Rk
704,"
                                                                                                    【西安对黄标车走禁行线严厉处罚】西安市规定：自2013年1月1日起,“黄标车”7时至22时在二环路（不含二环路）内禁止通行,无环保检验合格标志的机动车禁止在市区域内上路行驶。昨日,西安市环保局、交警支队在12个流动监测点联合开展路抽检执法工作,共抽检各类机动车3万余辆、查处超标排放车辆8620辆。 ????????                                            ", 2013-4-17 17:36,15,5,赞,微博 weibo.com,zsAjeihPP
705,"
                                                                                                    近日,国家工业和信息化部等８个部委联合实施“宽带中国”2013专项行动。今年计划新增FTTH覆盖家庭超过3500万户、3G基站18万个、WLAN接入点130万个；新增固定宽带接入互联网用户超过2500万户、3G用户1亿户、通宽带行政村18000个,实现5000所贫困农村地区中小学宽带接入或改造提速。O网页链接 ????????                                            ", 2013-4-17 16:19,4,5,赞,微博 weibo.com,zszNT7VLr
706,"
                                                                                                    【今后三年将加大城镇公共厕所建设力度】我省计划用三年时间建设城镇公共厕所，到2015年全部达到国家城镇公共厕所设置标准。主要是按照城镇公共厕所设置标准配套公厕；增加移动公厕、开放单位厕所；按照1:1.3比例适度增加女厕蹲位，设置老年人和残疾人专用蹲位。O网页链接 ????????                                            ", 2013-4-17 15:25,7,6,赞,微博 weibo.com,zszs1pouf
707,"
                                                                                                    【从“农田”到“餐桌”全程监管食品安全】昨天，我省召开省食品安全委员会第五次全体会议，安排部署食药监管体制改革工作。O网页链接自此，全省食品监管体制改革正式启动，分段监管将成为历史，一个全过程、全品种、全环节，从“农田”到“餐桌”的监管体系将建立。O网页链接 ????????                                            ", 2013-4-17 14:24,3,2,赞,微博 weibo.com,zsz3f9RNk
708,"
                                                                                                    【我省铁路五一小长假将加开客车18对】五一小长假即至，针对客流主要以探亲、旅游为主，集中在北京、上海、成都、重庆、郑州、太原、大同、兰州、西宁、银川等方向的特点，我省铁路将加开客车18对，其中管内临客14对，高铁列车4对，预计发送旅客95.4万人。O网页链接 ????????                                            ", 2013-4-17 11:42,1,4,1,微博 weibo.com,zsxZDFX5X
709,"
                                                                                                    陕汽、比亚迪、法士特、西沃客车、兵器工业基地汽车项目和通运专用车，陕西的汽车企业还真不少。4月16日上午，省长娄勤俭就做大做强汽车产业深入相关企业进行调研。他强调，要支持汽车产业快速发展，使其成为我省的支柱产业。O网页链接????????????                                            ", 2013-4-17 11:38,12,13,赞,iPad客户端,zsxY9f2um
710,"
                                                                                                    【我省先天性心脏病患儿救助行动启动】去年由团省委、省希望办、省青少年发展基金会等发起的“爱‘心’希望先天性心脏病患儿救助行动”，计划用3年时间完成300名以上患儿的手术救治。今年是第二年，资助100名。从现在起至5月25日，符合条件的患儿可向所在县（区）团委申请。O网页链接 ????????                                            ", 2013-4-17 10:32,13,2,1,微博 weibo.com,zsxx32pkJ
711,"
                                                                                                    【我省拟选聘1782名大学生到村（社区）任职】省委组织部日前发出公告，决定今年新选聘1782名高校毕业生到村（社区）任职，其中本科及以上学历1585名、专科学历197名。O网页链接 ????????                                            ", 2013-4-17 09:37,37,27,3,微博 weibo.com,zsxb34DzA
