序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
291,"
                                                                                                    #四川交通抗震救灾#正在全力组织抢通公路段：芦山-双石镇公路、灵关镇-双石镇公路、太平镇-大川镇公路。 ????????                                            ", 2013-4-22 13:30,4,评论,赞,专业版微博,ztjPTbnND
292,"
                                                                                                    #四川交通抗震救灾#已抢通:国道318线雅安至康定段;省道210线雅安-芦山-宝兴-小金段;省道211线甘孜境内石棉至泸定段;县道邛崃市-龙门乡-芦山县城段;芦山县龙门-宝盛-太平公路;龙门-双石公路;芦山县大川镇-成都邛崃油榨乡公路;宝兴县城-五龙乡、五龙乡-陇东镇、陇东镇-永富乡、五龙乡-明礼乡公路。 ????????                                            ", 2013-4-22 13:29,7,评论,赞,专业版微博,ztjPvygoZ
293,"
                                                                                                    #四川交通抗震救灾#芦山地震灾区宝兴县所有乡镇道路实现全部抢通。4月22日上午10时，经过交通运输部门连续50个小时的艰苦奋战，雅安市宝兴县至五龙、明礼、陇东、永富等四个乡镇道路全部抢通。至此，宝兴县所有乡镇道路均胜利抢通。同时，芦山县所有乡镇均有公路可通达。 ????????                                            ", 2013-4-22 13:24,7,3,1,专业版微博,ztjNziD7D
294,"
                                                                                                    #四川交通抗震救灾#川高公司雅安分公司为向广大救援车辆提供更好的服务，分别在雅西高速公路雅安南站、荥经站、安检站、服务区等站点设立抗震救灾志愿者服务点，热诚为过往车辆提供免费饮用水、食品、药品及咨询服务。 ????????                                            ", 2013-4-22 11:11,32,6,6,专业版微博,ztiVAftr4
295,"
                                                                                                    #四川交通抗震救灾# 截止21日晚20点，省交投集团所属通往灾区的成雅、雅西以及成都绕城高速公路共免费通行车辆近50000辆，共投入保通保畅人员2000多人，免费提供饭菜上万份；在芦山重灾区，省交投集团所属企业累计投入公路抢通机械设备和各类车辆200多台（套）、抢险人员300多人。 ????????                                            ", 2013-4-22 11:07,8,3,赞,专业版微博,ztiTOjsD9
296,"
                                                                                                    #四川交通抗震救灾# 兴蜀公司抢险队今天一早又从灵关往宝兴方向负责道路保通工作，及时清理小塌方。目前正清理因飞石而断道的区域，预计20分钟清通道路。今天抢险队的主要任务是负责灵关--宝兴道路的巩固和加宽工作，确保全线畅通，保障救援车队和人员通过。 ????????                                            ", 2013-4-22 11:06,2,2,1,专业版微博,ztiTA8p9k
297,"
                                                                                                    #四川交通抗震救灾#成渝公司在成雅路蒲江、新津服务区，成渝成都收费站-资阳及内江服务区,成乐夹江服务区、眉山服务，成仁成都收费站及永兴服务区设置应急服务点，配备充足矿泉水、方便面、卫生纸等用品，免费为抗震救灾官兵和人员发放，并要求各服务区做好后续物资的配备，确保应急物资不断。 ????????                                            ", 2013-4-22 09:57,7,2,1,专业版微博,ztirucOSi
298,"
                                                                                                    #四川交通抗震救灾#318国道因巨石垮塌阻断通行后，雅西高速雅安至荥经段是目前进入灾区最近通道。为保证此通道的最大通行能力，川高公司雅安管理分公司采取紧急措施，停止雅西高速所有正在施工的边坡处治工程，迅速恢复路段内双向4车道通行能力，确保“4·20”抗震救灾通道的畅通。 ????????                                            ", 2013-4-22 09:56,4,2,赞,专业版微博,ztir4dql9
299,"
                                                                                                    回复@百度地图:大家一起努力！                                            ", 2013-4-21 22:34,8,3,91,专业版微博,ztdYptsv5
300,"
                                                                                                    余震不断，道路抢通保通任务艰巨。                                            ", 2013-4-21 22:26,8,5,赞,微博 weibo.com,ztdUZ5rPf
301,"
                                                                                                    截至4月21日下午18时，全省交通运输部门投入15支抢险队伍1700多人、机具800多台，在地震灾区进行道路抢通工作。目前已抢通路段：国道318线雅安至康定段；省道210线雅安-芦山-宝兴-小金段；省道211线甘孜境内石棉至泸定段；县道邛崃市-龙门镇-芦山县城段；龙门镇-宝盛镇-太平镇公路；龙门镇-双石镇公路 ????????                                            ", 2013-4-21 21:07,12,4,1,专业版微博,ztdoX21aw
302,"
                                                                                                    #四川交通抗震救灾#截至4月21日下午14时，G318线雅安市区至康定方向路段已抢通；S211线甘孜境内石棉至泸定段已抢通；S210雅安至芦山县城段、小金至宝兴段生命通道已抢通；邛崃至芦山县城公路已抢通。目前正全力抢通：S210宝兴县灵关镇至宝兴县城段；龙门至宝盛、太平镇方向乡道。 ????????                                            ", 2013-4-21 20:17,6,1,赞,专业版微博,ztd4N68Tc
303,"
                                                                                                    #四川交通抗震救灾#成雅高速公路蒲江服务区A区因加油站改造，暂时无法提供加油服务。为保证救灾车辆加油，成雅公司从中石化借了一台柴油流动加油车为救灾车辆加油，并打开到B区的通道，让所有车辆均能在服务区得到加油服务。 ????????                                            ", 2013-4-21 20:16,7,2,1,专业版微博,ztd4gj7a4
304,"
                                                                                                    #四川交通抗震救灾#成雅加油站积极支援抗震救灾O网页链接 ????????                                            ", 2013-4-21 20:15,1,评论,1,专业版微博,ztd44c9qo
305,"
                                                                                                    #四川交通抗震救灾#截至21日16点30分，“雅安芦山4??20”地震发生后，全省道路运输行业共准备应急储备运力客车729辆、货车1252辆，出动客车138辆、货车131辆抢运人员和物资。成都至宝兴、芦山、天全（双向）客运班线仍暂停发班。 ????????                                            ", 2013-4-21 20:06,1,评论,3,专业版微博,ztd0911rk
306,"
                                                                                                    #四川交通抗震救灾#成都交通运输迅速行动全面做好抗震救灾工作（截止4月21日）O网页链接 ????????                                            ", 2013-4-21 19:59,1,评论,1,专业版微博,ztcXgvNch
307,"
                                                                                                    #四川交通抗震救灾#4月21日18：30，S210线芦山至宝兴段最后一处断道点灵关镇已抢通，标志着震中芦山县和宝兴县之间的交通基本恢复。至此，省道210线生命通道全线抢通，为救治伤病员和抢运救灾物资创造了重要条件。 ????????                                            ", 2013-4-21 19:50,11,2,1,专业版微博,ztcTQkTw1
308,"
                                                                                                    #四川交通抗震救灾#二是确保省厅到交通运输部、省政府应急办和市州交通运输局的视频会议系统正常使用；三是做好厅网站的信息采集、处理和发布工作，将最新的路况、道路抢通保通及运输保障等抗震救灾最新情况告知公众，同时做好新浪和腾讯微博信息的及时发布，让社会公众第一时间获取交通抗震救灾信息。 ????????                                            ", 2013-4-21 19:43,1,评论,赞,专业版微博,ztcQZDTIw
309,"
                                                                                                    #四川交通抗震救灾#芦山地震发生后，四川省交通运输厅信息中心按照省交通运输厅的统一部署，积极做好抗震救灾工作。一是对网络、机房进行检查，确保省厅到交通运输部、省委省政府及市州交通运输局的专网畅通，为抗震救灾信息的及时报送做好技术保障； ????????                                            ", 2013-4-21 19:40,1,1,1,专业版微博,ztcPGn3Lb
310,"
                                                                                                    #四川交通抗震救灾# 地震发生后，四川省交通宣传中心以高度的新闻敏感性和责任心，第一时间派出采访组赶赴雅安芦山，力求第一时间记录四川交通人抗震救灾全过程，同时还安排多路记者奔赴厅直各单位，以手中的照相机和摄像机记录四川交通系统抢险救灾的第一手资料。 ????????                                            ", 2013-4-21 17:45,1,1,赞,专业版微博,ztc4ND0gd
311,"
                                                                                                    #四川交通抗震救灾#4月21日中午12时，厅航务局组织的12人应急救援小分队运送两艘海事冲锋舟已抵达雅安市芦山县城。 ????????                                            ", 2013-4-21 16:53,2,评论,赞,专业版微博,ztbK2beus
312,"
                                                                                                    #四川交通抗震救灾#4月21日雅安芦山7.0级地震公路应急抢通进展情况O网页链接 ????????                                            ", 2013-4-21 16:52,转发,评论,2,专业版微博,ztbJt0R7Q
313,"
                                                                                                    #四川交通抗震救灾#探明芦山-双石-灵关一线有5处大型塌方阻断交通。具体抢通方案已在中午12时前向省厅鲜雄副厅长等作了汇报，此前因时间紧迫在踏勘察途中托人将芦山-双石的路况及手绘抢通方案转呈王宁副省长等领导。 ????????                                            ", 2013-4-21 15:58,2,1,赞,专业版微博,ztbnApzYv
314,"
                                                                                                    #四川交通抗震救灾#21日早上6时，厅公路设计院两支小分队分别从芦山县出发探查芦山-宝兴道路灾情，截至中午12时，经步行15公里，探明芦山县-灵关镇共有8处塌方阻断交通，其中有6处塌方经清理通车后又有2处塌方量较大，车辆无法通行。 ????????                                            ", 2013-4-21 15:58,5,2,1,专业版微博,ztbnwhoMU
315,"
                                                                                                    #四川交通抗震救灾#成雅高速公路蒲江服务区A区加油站正在改造，暂时无法提供加油服务。但为保证救灾车辆加油，公司特别要求控股的成雅油料公司从中石化借了一台柴油流动加油车为柴油车加油，并打开到B区的通道，高2.8M以下的车辆均可到路对面的服务区B区补充汽柴油，以实际行动支持抗震救灾。 ????????                                            ", 2013-4-21 15:40,9,3,1,专业版微博,ztbggfEv0
316,"
                                                                                                    【成都市血液中心各种血型已充足 大家暂可不必前往献血了！】昨晚今晨微成都 发布成都血液中心关于献血呼吁，非常多热心市民前往献血。21日15点，据血液中心陈老师介绍：目前成都血液中心各种血型（包括RH阴性血）已充足。陈老师建议大家可暂不必前往献血。感谢大家，请转发周知！ ????????                                            ", 2013-4-21 15:29,31,5,1,专业版微博,ztbbEufqm
317,"
                                                                                                    给生命更快的时间！                                            ", 2013-4-21 15:07,12,评论,53,专业版微博,ztb2W2xV5
318,"
                                                                                                    #四川交通抗震救灾#S210线小金至宝兴已抢通并向芦山推进了3公里，芦山往宝兴方向抢通至灵关镇，灵关镇至宝兴段尚未抢通。 ????????                                            ", 2013-4-21 15:05,5,3,1,专业版微博,ztb1UcqY2
319,"
                                                                                                    #四川交通抗震救灾#S210线小金至宝兴段11时全线抢通 今天上午11时，经过阿坝州公路交通应急抢险队26小时连续奋战，省道210线小金至宝兴县城已全线抢通！！ ????????                                            ", 2013-4-21 15:03,4,2,赞,专业版微博,ztb1iFpxe
320,"
                                                                                                    #四川交通抗震救灾#同时，厅已组织调动应急运力客车738辆、货车1122辆，出动客车120辆、货车139辆，调集3艘快艇运往雅安芦山的铜头水库，开展救灾人员及物资运输工作。 ????????                                            ", 2013-4-21 15:02,2,1,2,专业版微博,ztb0X7fFU
321,"
                                                                                                    #四川交通抗震救灾#小金县交通运输局以及灾区当地的雅安市公路应急分队、芦山县交通应急分队、天全县交通应急分队等15支抢险队伍共计1200多人，投入机具800多台，在地震灾区进行道路抢通工作。 ????????                                            ", 2013-4-21 15:02,2,1,赞,专业版微博,ztb0Tyh0y
322,"
                                                                                                    #四川交通抗震救灾#目前我省交通交通运输系统已经投入四川路桥集团、四川蜀工公司、阿坝州公路局应急分队、甘孜州交通局应急分队、四川兴蜀公司、成都蒲江县交通应急分队、眉山市公路应急分队、华川集团、成都公路处应急分队、雅眉乐高速公司、雅康高速施工队伍、 ????????                                            ", 2013-4-21 15:02,7,4,赞,专业版微博,ztb0QjE9Q
323,"
                                                                                                    #四川交通抗震救灾#交通运输部紧急下拨公路抢通保通资金2000万元 ，要求各交通抢险队伍要千方百计打通通往灾区的道路，特别是打通芦山通往宝兴县城的公路以及龙门至宝盛、太平镇方向路段。 ????????                                            ", 2013-4-21 14:59,3,2,赞,专业版微博,ztaZCmgF5
324,"
                                                                                                    #四川交通抗震救灾#乐山市交委党组成员带队分别驻守在建乐雅高速符溪入口、省道305线夹江黄土埂、省道306线峨眉山鞠槽三个劝返点，对社会车辆进行劝返。截至21日上午11:00，共计出动劝返人员45人，劝返社会车辆71台。再次呼吁，让出生命通道给专业救灾部队，时间就是生命！ ????????                                            ", 2013-4-21 14:57,18,5,3,专业版微博,ztaYLc768
325,"
                                                                                                    #四川交通抗震救灾#昨晚，在芦山绕城公路二期工程工地，就着几把手电筒的光亮，围着一张简易桌子，从北京赶赴灾区的交通运输部副部长翁孟勇站着主持召开了灾区紧急抢通保通保运会。 ????????                                            ", 2013-4-21 14:53,转发,1,赞,专业版微博,ztaX2vYTK
326,"
                                                                                                    #四川交通抗震救灾#彭琳厅长、鲜雄副厅长按照部省领导的指示，将各路抢通保通任务现场布置落实给厅公路局、厅质监局负责人，要求迅速调集人员机具，开展抢通保通，奋力抢通省道210线芦山至宝兴段。 ????????                                            ", 2013-4-21 14:52,转发,1,赞,专业版微博,ztaWHx27W
327,"
                                                                                                    #四川交通抗震救灾#宝兴县通过海事卫星传回的交通受损情况O网页链接 ????????                                            ", 2013-4-21 14:49,3,评论,赞,专业版微博,ztaVDCpZJ
328,"
                                                                                                    #四川交通抗震救灾#今天上午8点30分，魏宏省长在芦山县抗震救灾前线指挥部召开的专题会上，充分肯定了交通抢通保通工作，交通通行和秩序大为改善。他要求，今天，交通抢险队伍要全力打通通往宝兴的210省道。 ????????                                            ", 2013-4-21 13:05,5,4,赞,JiaThis分享按钮,ztaf9CHPb
329,"
                                                                                                    #四川交通抗震救灾#目前成雅、成温邛、邛名高速仍然实行交通管制，请社会车辆主动提前绕行。为确保抢险车辆的顺利通行，请社会车辆尽量绕离成都-雅安、雅安-甘孜、新津-浦江-雅安、邛崃—雅安、雅安-西昌这几条道路，一起为灾区同胞打造一条生命通道吧！ ????????                                            ", 2013-4-21 11:16,29,6,1,专业版微博,zt9wVrqWN
330,"
                                                                                                    战斗在一线的交通人，你们辛苦了，加油！灾区的人民在等着你们！ ????????                                            ", 2013-4-21 11:08,4,1,2,专业版微博,zt9tVANeF
331,"
                                                                                                    请广大爱心市民让出生命通道！确保救援部队顺利进入灾区！                                            ", 2013-4-21 10:46,71,10,5172,专业版微博,zt9kV8iHC
332,"
                                                                                                    #四川交通抗震救灾#川西片区公司全力以赴抗震救O网页链接 ????????                                            ", 2013-4-21 10:28,转发,评论,赞,专业版微博,zt9dp8CQb
333,"
                                                                                                    #四川交通抗震救灾#“雅安芦山4·20”地震发生过去24小时，截至21日8点，全省道路运输行业共组织应急储备运力客车729辆、货车1122辆，出动客车120辆，货车128辆抢运人员和物质。 ????????                                            ", 2013-4-21 10:26,1,1,赞,专业版微博,zt9cTdz3B
334,"
                                                                                                    #四川交通抗震救灾#雅安交通灾情及抢险措施（4月21日8时）省道210线宝兴县灵关镇至宝兴县城边坡坍塌、路基缺口、深陷、滑坡及路面、安保设施受损严重，正在抢通中。省道210线宝兴县城至宝兴县蜂桶寨乡段、省道210线宝兴县蜂桶寨乡至夹金山段路段通讯中断，情况不明。 ????????                                            ", 2013-4-21 10:25,12,1,1,专业版微博,zt9cf28LW
335,"
                                                                                                    #四川交通抗震救灾#雅安交通灾情及抢险措施（4月21日8时）省道210线芦山县飞仙关镇至芦山县城段可通达。省道210线芦山县城至宝兴县灵关镇边坡坍塌、路基缺口、深陷、滑坡及路面、安保设施受损，有大孤石需爆破（目前已抢通4公里），正在抢修中。 ????????                                            ", 2013-4-21 10:24,5,1,1,专业版微博,zt9bR6WMp
336,"
                                                                                                    #四川交通抗震救灾#雅安交通灾情及抢险措施（4月21日8时）1、国道318线市区至康定边坡坍塌、路基缺口、深陷、滑坡及路面、安保设施受损严重，已抢通。 ????????                                            ", 2013-4-21 10:23,2,评论,赞,专业版微博,zt9bBpYeq
337,"
                                                                                                    #四川交通抗震救灾#乐雅高速、省道305线夹江至雅安段、省道306线金口河至汉源段是抗震救灾的生命线，但目前三条救援通道已出现严重拥堵。为保障抗震救灾工作科学有序开展，更加有效地救援灾区人民，请前往灾区的各位热心人士在此返转。衷心感谢您的理解、支持和配合。 ????????                                            ", 2013-4-21 10:22,15,评论,1,专业版微博,zt9b0uxdN
338,"
                                                                                                    转发微博                                            ", 2013-4-21 10:04,8,4,1,专业版微博,zt93EwHeO
339,"
                                                                                                    #四川交通抗震救灾#受地震影响，茶店子客运站始发的成都至小金客运班线停运。 ????????                                            ", 2013-4-21 10:01,4,1,赞,专业版微博,zt92wujrj
340,"
                                                                                                    转发微博                                            ", 2013-4-21 09:49,12,1,2,专业版微博,zt8XWxJur
341,"
                                                                                                    转发微博                                            ", 2013-4-21 09:49,1,评论,赞,专业版微博,zt8XSpyca
342,"
                                                                                                    请爱心朋友互相转告！谢谢大家！                                            ", 2013-4-21 09:49,17,2,6,专业版微博,zt8XK7QD0
343,"
                                                                                                    转发微博                                            ", 2013-4-21 09:43,5,评论,11,专业版微博,zt8VvwEMc
344,"
                                                                                                    #四川交通抗震救灾#四川省一级交通部门下达命令，要求除救援之外的所有其他车辆停止进入，留下生命通道供医疗救援队伍，包括各类物资运输车辆进入也被停止。 ????????                                            ", 2013-4-21 09:34,49,7,1,专业版微博,zt8Rwvjy7
345,"
                                                                                                    #四川交通抗震救灾#兴蜀公司第一批抢险队伍赶赴灾区4??20灾情发生后，兴蜀公司立即启动应急预案。抽调4台挖掘机，4台装载机，1台空压机，1辆油罐车以及油料若干，工程技术人员50余人组成第一批抗震救灾小分队，翻越巴朗山，经小金赶往宝兴和芦山灾区。 ????????                                            ", 2013-4-21 09:16,转发,评论,1,专业版微博,zt8KhF1a7
346,"
                                                                                                    #四川交通抗震救灾#国道318线清泉寺隧道抢通雅安市芦山县发生7.0级地震，国道318线雅安至名山段清泉寺隧道处发生山体垮塌，道路阻断，雅眉乐公司得知消息后立即组织人员、设备进行抢险，经努力，该路段已恢复通行。 ????????                                            ", 2013-4-21 09:15,1,评论,赞,专业版微博,zt8JREFp7
347,"
                                                                                                    #四川交通抗震救灾#厅交通院组织技术力量赶赴灾区灾情发生后，厅交通设计院迅速组织精锐技术力量，从阿坝州映秀、卧龙，翻越巴朗山至日隆，经宝兴县从北线进入震中芦山县，沿浅调查道路损毁情况并指导道路抢险。 ????????                                            ", 2013-4-21 09:13,8,4,赞,专业版微博,zt8JboIrF
348,"
                                                                                                    #四川交通抗震救灾#X073线：芦山-龙门-高何-邛崃段便道通行;X074线：油榨至大川段便道通行。未抢通路段： S210线：宝兴县城至小金方向10公里,宝兴至芦山铜头电站段34公里，铜头电站至芦山段7公里均未抢通；X074线：大川-太平-宝盛段未抢通。 ????????                                            ", 2013-4-21 09:11,9,1,1,专业版微博,zt8Iscq35
349,"
                                                                                                    #四川交通抗震救灾#4月20日灾区公路抢通情况:G318线：雅安市至二郎山段，目前已抢通便道通行。其中，二郎山至天全段单向通行，飞仙关至雅安部分路段单向通行，其余路段可双向通行;S210线：小金县至距离宝兴县城10公里处，以及芦山至飞仙关段已抢通便道通行;S211线：泸定至石棉段已抢通便道可双向通行; ????????                                            ", 2013-4-21 09:11,8,1,赞,专业版微博,zt8IomWyP
350,"
                                                                                                    #四川交通抗震救灾#截止4月20日16时30分甘孜州主要公路路况信息。O网页链接 ????????                                            ", 2013-4-20 17:23,6,2,赞,专业版微博,zt2vBcucg
351,"
                                                                                                    4月16日，巴（中）南（充）广（安）高速公路全线正式开工。 ????????                                            ", 2013-4-20 17:22,3,3,赞,专业版微博,zt2vh8Kse
352,"
                                                                                                    #四川交通抗震救灾#四川交投全力保障雅安芦山生命通道安全畅通。截止4月20日15：30，成雅高速公路共放行消防、医疗、部队及通信等方面的抗震救灾车600余辆，为100余人次部队官兵提供了免费食品，四川人民的爱心正通过成雅高速公路源源不断送往灾区。O网页链接 ????????                                            ", 2013-4-20 17:20,7,3,5,专业版微博,zt2uagems
353,"
                                                                                                    #四川交通抗震救灾#4月20日8时10分，厅高管局紧急启动应急预案，要求成雅高速公路启用专用通道对抗震救灾车辆实行免费通行。同时，厅高管局按照省厅部署，迅速发布通知要求成雅、雅西、邛名、成温邛、成灌、绕城及都汶高速公路对所有车辆实行免费通行，全省其余高速公路对抗震救灾车辆实行免费通行。 ????????                                            ", 2013-4-20 17:18,6,3,3,专业版微博,zt2tEl8K9
354,"
                                                                                                    #四川交通抗震救灾#经甘孜州地震灾害抢险应急指挥部研究，决定对G318线实施交通管制，请前往成都的车辆绕行G317线经阿坝州至成都，或绕行巴塘、得荣至云南迪庆州至成都。 ????????                                            ", 2013-4-20 17:12,9,3,1,专业版微博,zt2rdCNns
355,"
                                                                                                    #四川交通抗震救灾#甘孜州交通运输局紧急安排灾害核查和抢险应急准备工作O网页链接 ????????                                            ", 2013-4-20 17:11,1,评论,赞,专业版微博,zt2qtg9qN
356,"
                                                                                                    #四川交通抗震救灾#甘孜州运管处启动应急抢险预案O网页链接 ????????                                            ", 2013-4-20 17:10,转发,评论,赞,专业版微博,zt2qgxyaa
357,"
                                                                                                    #四川交通抗震救灾#康定、成都客运车辆运行安全O网页链接 ????????                                            ", 2013-4-20 17:09,1,1,赞,专业版微博,zt2pIzqBL
358,"
                                                                                                    #四川交通抗震救灾#G318线雅安至天全段K2646.9（大深溪）处垮塌巨石经爆破处理，目前已恢复通行。 ????????                                            ", 2013-4-20 15:33,8,评论,2,专业版微博,zt1MXkO9H
359,"
                                                                                                    #四川交通抗震救灾#甘孜州交通运输局4月20日中午2时分别派出一台大型挖掘机和转载机赴G318线雅安市境内段，清理道理塌方，开展道路应急抢险工作。 ????????                                            ", 2013-4-20 15:30,3,1,赞,专业版微博,zt1LJ7bUF
360,"
                                                                                                    #四川交通抗震救灾#达州公司迅速开展震后安全排查保畅通O网页链接 ????????                                            ", 2013-4-20 15:29,转发,评论,2,专业版微博,zt1LqbcTm
361,"
                                                                                                    #四川交通抗震救灾#省交投集团开辟高速公路绿色通道第一时间投入芦山地震抗震救灾O网页链接 ????????                                            ", 2013-4-20 15:26,5,3,1,专业版微博,zt1KblWZO
362,"
                                                                                                    4月20日，在获悉雅安芦山7.0级特大地震的消息后，按照省交通运输厅统一安排部署，厅交通设计院迅速组织精锐技术力量，从阿坝州映秀，卧龙，翻越巴朗山，至日隆，经宝兴县从北线进入震中芦山县，沿浅调查道路损毁情况并指导道路抢险。 ????????                                            ", 2013-4-20 15:25,7,5,1,专业版微博,zt1JQ5nAy
363,"
                                                                                                    因地震原因，国道318线和省道211线甘孜境段实行交通管制，请过往驾乘人员注意安全，就地休息，调整好出行时间或绕道石棉。 ????????                                            ", 2013-4-20 15:17,9,2,赞,专业版微博,zt1GybrLu
364,"
                                                                                                    甘孜州截止4月20日14时主要公路路况信息。G318线甘孜州二康路泸定磨子沟大桥绕行便道路段已于上午10:40恢复通行；S211线泸石路长沙坝大漩路段（里程桩号K304+200—400M）因地震断道路段已于13:10基本恢复通行，但目前仍有零星飞石及砂石滚落，已对其实施管制放行，O网页链接 ????????                                            ", 2013-4-20 15:17,6,1,2,专业版微博,zt1Geoqhp
365,"
                                                                                                    #四川交通抗震救灾#甘孜州交通运输局立即启动地震救灾应急预案 O网页链接 ????????                                            ", 2013-4-20 14:04,2,1,赞,专业版微博,zt1cMx4JN
366,"
                                                                                                    #四川交通抗震救灾#乐山市交委迅速部署震后交通应急工作O网页链接 ????????                                            ", 2013-4-20 14:04,转发,评论,赞,专业版微博,zt1cCvaj0
367,"
                                                                                                    #四川交通抗震救灾#雅安管理分公司启动应急预案应对雅安芦山县7级地震O网页链接 ????????                                            ", 2013-4-20 14:03,转发,评论,赞,专业版微博,zt1cs9Js1
368,"
                                                                                                    #四川交通抗震救灾#乐山市交委全力做好抗震救灾道路保畅工作：一是全线开通在建的乐雅高速公路。二是全面排查保障省道305线夹江至雅安路段畅通。三是停止省道306线金口河至汉源方向枕头坝电站施工，暂停沿线交通管制，确保道路顺畅。 ????????                                            ", 2013-4-20 14:02,4,1,2,专业版微博,zt1bS7xIU
369,"
                                                                                                    #四川交通抗震救灾#为了及时做好各项应急救援保障工作，川高公司立即启动应急预案，采取措施做好应对工作，确保所辖高速公路安全畅通。O网页链接 ????????                                            ", 2013-4-20 14:01,2,2,赞,专业版微博,zt1bEf4sj
370,"
                                                                                                    到达震中芦山救援路线：从雅安城区、名山县到达震中的道路已中断，要到震中芦山，只能由雅西高速到荥经，荥经到天全县，再由天全县到芦山县。 ????????                                            ", 2013-4-20 14:00,1450,171,15,专业版微博,zt1bfpvwD
371,"
                                                                                                    雅安境内路况：G318飞仙关段、新沟段阻断，G318线天全境内K2665处发生塌方断道。S210线芦山以上8公里至宝兴阻断。 ????????                                            ", 2013-4-20 14:00,510,19,1,专业版微博,zt1b6fSOB
372,"
                                                                                                    4月14日下午18时，巴陕路柏林湾大桥最后一片预制T梁顺利架设完成。至此，LJ7合同段柏林湾右线大桥实现顺利架通。柏林湾右线全长652.62米，右线17跨，桥梁下部结构采用桩柱式圆墩和桩柱式桥台，上部结构采用预应力简支T形梁。 ????????                                            ", 2013-4-19 09:33,3,19,1,专业版微博,zsQ09tN9I
373,"
                                                                                                    成仁高速公路永兴服务区加油站在成渝公司等上级单位的领导下，经过多方共同努力，取得了试运行许可批准，于4月18日上午10点正式投入试运行。O网页链接 ????????                                            ", 2013-4-19 09:32,1,1,赞,专业版微博,zsPZM8ioE
374,"
                                                                                                    按照交通建设三年集中攻坚大会战动员大会的部署，甘孜州各交通重点项目早筹备、早复工、早建设，截止4月10日，拟完工的5个项目和加快建设的8个项目（雅康高速二郎山隧道控制性工程未统计）全部恢复施工，参建各方共进场16238人、机械2999台（辆），累计完成投资5.23亿元，占年度计划的7%。 ????????                                            ", 2013-4-19 09:31,转发,评论,赞,专业版微博,zsPZxDdwe
375,"
                                                                                                    4月18日起，德阳市汽车客运南站正式启用道路客运联网售票系统，实现汽车客运南站多种售票方式，同时也成为我省除成都13家车站以外首家地级城市联网车站，该系统将覆盖南站95%以上线路，成都和德阳市民可以更方便地预订该系统所覆盖线路的车票。O网页链接 ????????                                            ", 2013-4-19 09:31,2,1,赞,专业版微博,zsPZmpwqc
376,"
                                                                                                    S307线凉山州昭觉县境内K451+120(哈甘乡)处路基垮塌断道处已于4月17日恢复通车。 ????????                                            ", 2013-4-19 09:29,1,评论,1,专业版微博,zsPYIe6qo
377,"
                                                                                                    为保证马尔康主城区过境路及街道改造工程建设的顺利进行，根据《中华人民共和国道路交通安全法》第三十九条的规定，对马尔康主城区路段实行交通管制。详情O网页链接 ????????                                            ", 2013-4-19 09:29,1,评论,赞,专业版微博,zsPYw7a92
378,"
                                                                                                    因三环路苏坡立交桥内外侧辅道恢复通行，按照成都市交管局交通组织要求，拟将从2013年4月21日起恢复137路公共汽车线路走向。具体方案：O网页链接 ????????                                            ", 2013-4-19 09:28,1,1,赞,专业版微博,zsPYkiHsj
379,"
                                                                                                    为方便天府长城、东苑、和平社区片区至宜家、欧尚、富森美、九方、茂业、市一医院等区域广大市民乘客的公交出行，成都市将于4月19日开行支线公交225路。O网页链接 ????????                                            ", 2013-4-19 09:28,5,评论,赞,专业版微博,zsPYaeYd3
380,"
                                                                                                    近日，交通运输部、共青团中央表彰了一批近两年来为交通运输行业发展作出积极贡献的优秀青年集体。厅公路设计院隧道与地下工程分院荣获2011—2012年度“全国青年文明号”称号。这是该分院继2008年获此称号后再次获此殊荣。 ????????                                            ", 2013-4-19 09:27,1,评论,1,专业版微博,zsPXMCgWl
381,"
                                                                                                    近日，省财政厅印发了《关于核定全省地方海事系统执法执勤用车编制事项的通知》（川财建〔2013〕29号），对全省地方海事系统执法执勤用车编制数量进行了核定。O网页链接 ????????                                            ", 2013-4-19 09:27,转发,评论,赞,专业版微博,zsPXE3qck
382,"
                                                                                                    2013年，全省交通民生工程的主要目标任务是：建成农村公路15000公里，建成公路安保工程1500公里（其中，通乡公路2500公里、通村公路12500公里），全面取消政府还贷二级收费公路。截至3月底，全省建成民生工程农村公路3848公里，占年度目标的25.7%...详情请点击：O网页链接 ????????                                            ", 2013-4-19 09:26,转发,评论,赞,专业版微博,zsPXpzeP7
383,"
                                                                                                    转发微博                                            ", 2013-4-18 17:00,转发,评论,赞,专业版微博,zsJv8EnIi
384,"
                                                                                                    2013年招商推介高速公路项目情况表O网页链接 ????????                                            ", 2013-4-18 16:57,2,评论,1,专业版微博,zsJu0BWJb
385,"
                                                                                                    届时将向社会推介17个高速公路BOT项目，总里程约1741公里，总投资约2205亿元，欢迎实力雄厚、筹融资能力强、且具有高速公路投资建设经验的社会投资人报名参加。联系人：周先生 028-85525882，传真028-85546896；邹女士 13880080646，传真028-85546896。 ????????                                            ", 2013-4-18 16:57,2,2,赞,专业版微博,zsJtU8IDL
