序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
330,"
                                                                                                    【抗震救灾指挥部：进一步加强和做好地震灾区地质灾害防范治理工作】为深入贯彻落实党中央、国务院和省委、省政府抓好抗震救灾工作的部署要求，坚决有力地做好“4.20”芦山地震灾区的地质灾害防范治理工作，切实维护灾区群众的生命财产安全，现就有关事项紧急通知如下： ????????                                            ", 2013-4-24 14:00,4,3,2,专业版微博,ztCTam5ln
331,"
                                                                                                    【震后严防疫情 6大常识】#芦山地震#震后可引发多种传染疾病，做好灾后防疫至关重要，防疫重点详见图片。 ????????                                            ", 2013-4-24 13:41,31,1,2,专业版微博,ztCLuBme1
332,"
                                                                                                    【震不跨的书桌】#芦山地震#“帐篷学校”门前的小黑板上，密密麻麻地贴着孩子们的心愿条，“我最大的梦想是考一个好大学”、“我想回宝兴，想和亲人呆在一起”。不仅仅是芦山，这也是其他灾区孩子们的心愿。地震来袭，教室被毁，但读书的梦仍在延续。为了梦想，孩子们，加油吧！据@四川在线 ????????                                            ", 2013-4-24 13:20,7,2,3,专业版微博,ztCD3Av7s
333,"
                                                                                                    【47支卫生防疫队伍在地震灾区开展灾后防病工作 】#芦山地震#据四川省卫生厅，目前共有47支、1254人的卫生防疫队伍在地震灾区开展灾后防病工作，累计消杀灭面积40.6万平方米，监督检查水厂及取水点26个，印制卫生防病宣传资料21万份目前。O网页链接 ????????                                            ", 2013-4-24 12:36,6,评论,1,专业版微博,ztCkZoyJE
334,"
                                                                                                    #芦山地震#第七场“4.20芦山地震新闻发布会”将于今日16:00在四川广播电视台1楼大厅举行，由省公安厅、省消防总队、省武警总队、民兵预备役、矿山救援队相关负责同志介绍救援工作情况。——4.20芦山地震四川省应急新闻中心 ????????                                            ", 2013-4-24 12:05,7,5,3,专业版微博,ztC8lbfhe
335,"
                                                                                                    #芦山地震#第八场“4.20芦山地震新闻发布会”将于今日20:00在四川广播电视台1楼大厅举行，由常务副省长钟勉发布震区地质灾害安全防范相关情况，相关单位及专家回答相关问题。——4.20芦山地震四川省应急新闻中心 ????????                                            ", 2013-4-24 11:34,1,1,2,专业版微博,ztBVI6yqk
336,"
                                                                                                    【越坍塌地带攀悬崖绝壁 架设空中生命通道】据省公安厅报， 地震后芦山县龙门乡、宝盛乡、太平镇交通中断、通讯中断。22日，市公安局信息通信处按照指挥部指令，迅速架设新的基站，恢复救援指挥部与三个乡镇的通信联系 。通信民警徒步、翻山越岭沿途寻找架设基站的最佳位置，于22日午夜12时架设成功。 ????????                                            ", 2013-4-24 10:32,11,1,2,专业版微博,ztBwNzcRu
337,"
                                                                                                    【成雅、成温邛高速交通管制暂解除】#芦山地震#据市交管局消息，昨晚起，成雅、成温邛高速的临时交通管制措施解除，小型车辆、长途客车可以上成雅高速和成温邛高速了。但需注意的是，大型重型货车只能经绕城高速转换、间断放行进入成雅、成温邛高速。O网页链接 ????????                                            ", 2013-4-24 10:04,17,3,赞,专业版微博,ztBloachD
338,"
                                                                                                    【芦山震区24日将持续小到中雨】#芦山地震#据中央气象台消息，芦山、宝兴地震灾区24日白天将持续小到中雨天气，累计雨量可达10至20毫米。当地居民和救灾人员需注意防范地震余震及降雨诱发的崩塌滑坡和泥石流，特别注意公路两侧山体可能出现的崩塌. ????????                                            ", 2013-4-24 09:30,13,4,1,专业版微博,ztB7Eyhyo
339,"
                                                                                                    【挺立的天全】#芦山地震#4月23日，23:00，天全县抗震救灾指挥中心。又是一批由10多辆卡车组成的车队，满载着各类物资抵达。这已是“4·20”芦山7.0级地震发生后，天全县接收的第185批救灾物资。这些物资，已被陆续分发至灾情较重的新华乡、仁义乡等乡镇。O网页链接 ????????                                            ", 2013-4-24 09:02,19,3,3,专业版微博,ztAWap3e3
340,"
                                                                                                    【未来三天芦山地震灾区天气预报】#芦山地震#芦山地震灾区今天白天到晚上有小阵雨，25到26日以多云天气为主。据四川气象 ????????                                            ", 2013-4-24 08:34,9,2,1,专业版微博,ztAKQ3DsA
341,"
                                                                                                    【中共中央政治局常务委员会召开会议 进一步全面部署四川芦山抗震救灾工作】#芦山地震#会议强调,抗震救灾工作正处在关键时刻,要按照党中央统一部署,把抗震救灾作为当前一项十分重要而紧迫的工作,以更加有力的举措、更加科学的方法,坚决完成好抗震救灾这项重大任务。O网页链接 ????????                                            ", 2013-4-24 08:12,13,2,3,专业版微博,ztAC4jTco
342,"
                                                                                                    【四川省下拨中央和省财政应急救灾综合补助资金15亿元】23日，根据四川省""4.20""芦山7.0级地震抗震救灾指挥部的决定，省财政厅下拨中央和省级应急救灾综合补助资金15亿元，主要用于物资调运、伤员救治、转移安置、生活救助、卫生防疫、家属抚慰、水电、道路、通讯、学校、医院等公共设施的应急抢修。 ????????                                            ", 2013-4-24 07:31,23,8,1,专业版微博,ztAlqtvmG
343,"
                                                                                                    【抗震救灾指挥部：做好震区地质灾害和震损水利工程安全防范工作】根据近期天气变化和震区实际情况，四川省雅安市芦山县“4.20”7.0级地震抗震救灾指挥部发布紧急通知，要求做好震区地质灾害和震损水利工程安全防范工作。通知如下： ????????                                            ", 2013-4-24 07:12,12,3,1,专业版微博,ztAdps45k
344,"
                                                                                                    【今天，我们继续守望雅安】#芦山地震#芦山地震，牵动人心。黄金救援72小时已过，一起祈祷还有奇迹发生。新的一天开始了，那里雨也下起来了。让我们点燃一支蜡烛 ，送上一句祝福，让这个雨夜不再寒冷。多一些守望相助，就多一些勇气和力量。祈福，雅安 ????????                                            ", 2013-4-24 01:10,45,12,9,专业版微博,ztxQMlat6
345,"
                                                                                                    【芦山中学师生到西财的第一餐】#芦山地震#西南财经大学将一食堂作为4·20芦山地震灾区爱心学校师生专用食堂，尽力为灾区学子提供良好的学习生活环境、心理导航等服务，帮助灾区学子顺利复习迎考。他们第一餐有，麻婆豆腐、土豆烧牛肉、蒸蛋、粉蒸肉、时蔬及凉菜等，保证了师生的营养供应。据@四川在线 ????????                                            ", 2013-4-24 00:04,66,17,11,专业版微博,ztxpAgou7
346,"
                                                                                                    【防疫工作开始】#芦山地震#宝兴县城防疫工作全面展开！据@人民网 ????????                                            ", 2013-4-23 23:10,15,4,2,专业版微博,ztx44pboh
347,"
                                                                                                    【废墟上的生活在继续】#芦山地震#宝兴县体育场安置点里，受灾群众生活在继续，他们通过电脑、卫星电视了解灾后救援情况。 ????????                                            ", 2013-4-23 22:36,11,6,2,专业版微博,ztwPZfoNY
348,"
                                                                                                    【第六场“4.20芦山地震新闻发布会”】#芦山地震#交通抢险救灾工作取得的成效：一是及时抢通通往县城的国省干线公路；二是及时抢通乡公路；及时抢通通村公路。截至目前，宝兴县9个乡55个村全部抢通；芦山县9个乡40个村，37个村已抢通，3个村正在全力抢通。 ????????                                            ", 2013-4-23 21:26,15,3,1,专业版微博,ztwnvEXku
349,"
                                                                                                    【芦山地震灾区安全疏散9820名游客 无一伤亡】#芦山地震#省旅游局发布信息报告：截止4月23日12:00，四川省芦山地震灾区共有39个旅游团830名团队游客和由单位组织旅游、自驾游、乡村旅游等8990名游客，共计9820名游客，已全部安全疏散离开雅安，且无一游客伤亡情况报告。 ????????                                            ", 2013-4-23 21:24,3,6,赞,专业版微博,ztwmIkSkl
350,"
                                                                                                    【第六场“4.20芦山地震新闻发布会”】#芦山地震#截至今日中午12时，地震已造成1992894人受灾，全省已有193人死亡(雅安市新增4人，阿坝州新增1人)，23人失踪，已转移安置233191人，其中雅安有8个县970879人受灾、173人死亡、22人失踪，转移安置186387人。 ????????                                            ", 2013-4-23 21:19,23,3,1,专业版微博,ztwkTavwT
351,"
                                                                                                    【第六场“4.20芦山地震新闻发布会”】#芦山地震#截至23日15时，已恢复35千伏及以上变电站24座，占停运数的70.6%；已恢复10千伏及以上线路192条，占停运数的72.7%。地震中因灾停电的18.66万户用户，已恢复供电17.98万户，占到96.3%。 ????????                                            ", 2013-4-23 21:12,9,1,1,专业版微博,ztwi7sVeh
352,"
                                                                                                    【第六场""4.20芦山地震新闻发布会""】#芦山地震#全省共救治伤员14818人次，累计住院治疗5985人，累计出院4497人，转到省市医院救治794人。已派出医疗队183支、医务人员1799人（国家医疗队10支、367人），累计出动救护车辆4550余台（次）。累计实施防疫消毒面积58.91万平方米，其中雅安48.64万平方米。 ????????                                            ", 2013-4-23 21:09,6,1,2,专业版微博,ztwgSkldM
353,"
                                                                                                    【芦山今夜降雨 亲人们请照顾好自己 】#芦山地震#23日午后到24日白天，芦山地震灾区的降雨将会加大，雨量10到20毫米，局部地区25到30毫米。降雨最强时段主要集中在今晚前半夜，降雨期间可能伴有雷电天气。降雨加大，天气转冷，灾区所有的亲人们，请照顾好自己。 ????????                                            ", 2013-4-23 20:00,40,5,赞,专业版微博,ztvOE9yj9
354,"
                                                                                                    【灾区群众的""爱心伙食团""】宝兴县红军广场临时安置点，有一个“爱心伙食团”。这个“伙食团”是由穆坪镇金光村的50多名村民自发组织的，切菜、洗菜、炒菜等都有分工，每天来免费就餐的不仅是当地的受灾群众，还有来支援宝兴抗震救灾的亲人，而这些淳朴善良的村民们都是晚上9点多钟才吃晚饭。感谢！ ????????                                            ", 2013-4-23 19:13,33,10,6,专业版微博,ztvvugkrd
355,"
                                                                                                    【芦山中学复课高考生顺利抵达西财】芦山县中学近400名高三学生今日下午乘坐大巴转至成都西南财经大学继续准备高考，28名老师陪同前往。西南财大安排100多间宿舍，10间教室供孩子们学习生活到高考结束。17点39分，学生及老师已顺利抵达，开始他们的考前复习，学子们，加油，祝愿你们高考能考出好成绩！ ????????                                            ", 2013-4-23 18:47,57,18,5,专业版微博,ztvkZ17bc
356,"
                                                                                                    【“黑豹”特警队员回顾挺进宝兴县城艰难经历】地震发生后，成都“黑豹”特警队奉命紧急开拔，徒步12公里，于21日凌晨抵达宝兴县灵关镇，随后一支50人的先遣队又马不停蹄地辗转徒步跋涉18公里，于21日早上7时抵达宝兴县城，成为全国首支到达“孤岛”宝兴县城的公安特警救援队。详情见长微博： ????????                                            ", 2013-4-23 17:59,24,1,6,专业版微博,ztv1u98sK
357,"
                                                                                                    【汪策：愿你在天堂一切安好！】#抢险救灾感动人物#女志愿者汪策在向灾区运送药品途中，被山上滚落的巨石砸中，送医途中伤势过重不幸去世。年龄永远定格在32岁。汪策是贵州遵义市人，遇难前就职于成都一家医药公司，已工作6年。让我们为她点亮蜡烛，送她一程，愿她在天堂一切安好！  ????????                                            ", 2013-4-23 17:29,187,73,34,专业版微博,ztuPmqmR3
358,"
                                                                                                    【英雄消防员 过家门而不入】#抢险救灾感动人物#雅安籍消防战士何伟，在随德阳支队前往抗震救灾过程中，接到家中有亲人受伤的消息。尽管心忧父母、亲人的安全，但是何伟并未向部队提出回家看看的想法，毅然与战友马不停蹄地奔赴抗震救灾第一线。过家门而不入，让我们向这名英雄消防员致敬！ ????????                                            ", 2013-4-23 17:03,15,3,5,专业版微博,ztuEPFoLI
359,"
                                                                                                    今晚“4.20芦山地震新闻发布会”将对灾区交通、通讯和电力恢复情况做详细介绍。//@天府微博聚焦四川: 【紧急通知】#芦山地震#第六场“4.20芦山地震新闻发布会”改于今日20:00举行。——4.20芦山地震四川省应急新闻中心                                            ", 2013-4-23 16:57,7,2,1,专业版微博,ztuCq9fuP
360,"
                                                                                                    【让雨城无雨！雨具募集特别行动！】雅安，是著名的雨城。据气象部门预报：未来3天，芦山、宝兴、天全等震区均有雨！当地受灾群众急需帐篷、防潮垫、彩条布等雨具。如您有富余的防雨装备，请您前往肖家河维信街4号进行捐赠，这几天都有物资车发往灾区。联系电话：028-85170309 云公益 微成都 ????????                                            ", 2013-4-23 16:47,22,4,赞,专业版微博,ztuylvT9q
361,"
                                                                                                    【美丽女孩廖智 用行动诠释坚强】#抢险救灾感动人物#廖智，绵竹汉旺镇的一名舞蹈老师。5·12地震中，她失去了婆婆和女儿，失去了双腿。灾难没有击败她，戴着假肢依旧自信的舞蹈。雅安地震后，她奔赴抢险救灾一线，戴着假肢送粮、送衣、送发电机、搭帐篷。美丽的女孩，让我们懂得什么是坚强，奉献！ ????????                                            ", 2013-4-23 16:31,42,14,12,专业版微博,zturW4U2C
362,"
                                                                                                    【有一种责任叫屡过家门而不入】#抢险救灾感动人物#“舍家警官”杨昌军是雅安芦山县思延乡人，在这次地震中，他家未能幸免。随部队回老家参加抗震救灾的他，拒绝了父母抢救自家损失的请求，屡过家门而不入。他说“有点对不起父母，但作为军人我会在人民群众最需要的时刻，挺身而出，更会服从命令。” ????????                                            ", 2013-4-23 16:05,56,22,9,专业版微博,ztuhx2sAX
363,"
                                                                                                    【沉甸甸的硬币 满满的爱】#抢险救灾感动人物#21日，江苏省南通市“磨刀老人”吴锦泉老人得知芦山地震消息后，生活拮据的他，将两年来走街串巷，替人磨刀积攒的一元硬币1714枚，五角硬币503枚，一角硬币7枚，共计1966.2元全部捐给灾区。2008年以来，老人累计捐款23392.2元。向这位可敬的老人致敬！ ????????                                            ", 2013-4-23 15:30,51,17,6,专业版微博,ztu2ZaAhZ
364,"
                                                                                                    【成都人的淡定】躲地震，还是要跑几步，成都人很乐意把那几分钟奔跑，作为聊天谈资。“光脚板跑的哇！裹起铺盖下楼的哇！”闲谈过，又慢慢转回去整午饭。比起5年前的惊慌失措，更多的是淡定有序。这淡定归结于救援有序、谣言破除，微博刷屏，灾情、救援、求助能及时得知，造谣生事者被及时惩处。 ????????                                            ", 2013-4-23 14:50,42,6,3,专业版微博,zttMLkexl
365,"
                                                                                                    【呼吁！】好好生活，珍惜拥有，停止谩骂，停止攻击。这才是对逝者最大的安慰。据@丁一晨DYC ????????                                            ", 2013-4-23 13:59,16,7,3,专业版微博,ztts6DDxg
366,"
                                                                                                    【紧急通知】#芦山地震#第六场“4.20芦山地震新闻发布会”改于今日20:00举行。——4.20芦山地震四川省应急新闻中心                                            ", 2013-4-23 13:38,8,4,1,专业版微博,zttjKDZwX
367,"
                                                                                                    【四川抗震救灾高效有序】《人民日报》发表题为《四川抗震救灾高效有序》的文章，高度评价芦山""4·20""7.0级地震发生后我省抗震救灾情况。截至 22日16点，灾区已转移安置22.2721万人；商业网点、金融服务逐步恢复营业；灾区学生有望下周复课；目前，灾区人心安定、社会稳定。 O网页链接 ????????                                            ", 2013-4-23 13:00,6,3,赞,专业版微博,ztt46y169
368,"
                                                                                                    【天全高三学生帐篷车库里专心备考】#芦山地震#昨晚，雅安市天全县天全中学高三年级学生悉数返校。今日，学生们在操场上搭建的帐篷里和学校车库自习。24日，他们将在学校的统一组织下前往西南财经大学，复课冲刺高考。学子们，安心学习，加油！O网页链接 ????????                                            ", 2013-4-23 12:42,16,17,2,专业版微博,ztsX8fGUJ
369,"
                                                                                                    #芦山地震#第六场“4.20芦山地震新闻发布会”将于今日17:00在四川广播电视台1楼大厅举行。——4.20芦山地震四川省应急新闻中心 ????????                                            ", 2013-4-23 12:00,22,2,1,专业版微博,ztsG6sJcy
370,"
                                                                                                    【紧急提醒！请注意地质灾害】#芦山地震#目前宝兴开始下雨，公安消防总队勘察人员发现多处塌陷、裂缝、渗水险情，如遇强降雨天气，雨水渗入山体，将可能引发滑坡、泥石流等次生灾害。建议宝兴县做好应急预案，防范次生灾害，在震区的朋友一定注意呀！据@人民日报 ????????                                            ", 2013-4-23 11:29,36,8,赞,专业版微博,ztsttoAtW
371,"
                                                                                                    【理性救灾！芦山每日劝返千余志愿者】据悉，这两天前往芦山救灾的志愿者很大一部来自周边大学，他们没带任何食品和户外用品，只凭着一腔热情进入灾区，食宿无法保障。龙门乡物资紧张，这样反而给救灾增添了负担。扩散，请大家理性救灾，不给救灾添堵、不给救灾添乱！O网页链接 ????????                                            ", 2013-4-23 10:39,38,13,5,专业版微博,zts8R7DGR
372,"
                                                                                                    【""爱心驿站""释放感恩之情】地震发生后，紧靠69岁胡光玉老人家的小渔溪索桥成了抢险救援人员步行进出宝兴县的必经之路。老人在自家门前的小空地摆条凳、泡大碗茶，供救援人员临时歇脚，被称为灾区""爱心驿站""。在震区，类似的""爱心驿站""还有不少。要问什么叫做""守望相助""，""爱心驿站""便是一个例证。 ????????                                            ", 2013-4-23 10:18,12,2,1,专业版微博,zts0BB7H6
373,"
                                                                                                    【未来72小时地震灾区道路交通气象预报】#芦山地震#未来72小时，震区或有降温降雨，需做好受灾群众和救灾人员的保暖工作，并注意防范地震余震及降雨因素可能诱发的崩塌滑坡等地质灾害。图据四川气象 ????????                                            ", 2013-4-23 09:40,13,6,赞,专业版微博,ztrL4jUtW
374,"
                                                                                                    【震区千余高三学生今起陆续转移异地复课】#芦山地震#从四川省教育厅获悉，四川雅安“4.20”地震重灾区芦山、天全有一千多名高三学生转移到异地复学复课，宝兴县高三学生不转移到异地复学复课，通过在当地安全的开阔地带搭建简易帐篷复学复课。 ????????                                            ", 2013-4-23 09:02,19,3,3,专业版微博,ztrvM4R1n
375,"
                                                                                                    【总书记指示：只要有一线希望就不放弃！】#芦山地震#习近平总书记打电话对抗震救灾工作作出重要指示:当前，抗震救灾仍然是重中之重的工作，要全力以赴抓好。要继续把救人放在第一位，组织开展拉网式搜救，只要有一线希望就不放弃。O网页链接 ????????                                            ", 2013-4-23 08:00,11,1,4,专业版微博,ztr6Ewdlj
376,"
                                                                                                    【让我们祈祷吧】#芦山地震#22日下午，一名女志愿者在向地震灾区运送药品途中，在芦山县境内被坠石砸中，经抢救无效不幸去世。与她同行的两名同伴同时受伤，伤者经邛崃市人民医院医治后送成都继续抢救，伤者情况目前较为稳定。据了解，死者叫汪策，32岁，就职于某药业集团。为逝者默哀，为伤者祈祷！ ????????                                            ", 2013-4-23 07:24,94,32,11,专业版微博,ztqRZ1yGb
377,"
                                                                                                    【今天的救援会传递到明天】#芦山地震#4月21日，西南民族大学的志愿者杨程成（左一）、肖龙和部队官兵将伤者抬往10多公里外的急救点。由于道路在地震中受损严重，成都军区的10名官兵和西南民族大学的两名志愿者，跑步接力将一名伤员抬往10多公里外的凤西村急救点接受治疗。O网页链接 ????????                                            ", 2013-4-22 22:47,34,14,14,专业版微博,ztnucBBT5
378,"
                                                                                                    【你的臂膀 我的避风港】#芦山地震#救护伤者，抚慰受惊者……这些有力的臂膀，在震后满目疮痍的家园中，为他人撑起一片天。一“臂”之力，成为地震灾情中最温情的瞬间。在这里，我们看到了坚强！O网页链接 ????????                                            ", 2013-4-22 21:59,17,3,2,专业版微博,ztnanE32w
379,"
                                                                                                    【四川省抗震救灾指挥部关于从雅安市芦山县至宝兴县实行交通管制的通告】连日来，受强震、余震和降水的影响，灾区道路不断垮塌，形成大量飞石和堆积物；加之重灾区高山峡谷，场地狭窄，极易造成人员伤亡和救灾车辆损失。为科学抢险救灾，确保抢险救援顺利推进,为确保人民群众生命财产安全,特通告如下 ????????                                            ", 2013-4-22 21:21,47,7,4,专业版微博,ztmVgmPoH
380,"
                                                                                                    【新娘主播 美丽定格】#抢险救灾感动人物#有一种敬业叫着职业本能，有一种感动让我们难以忘记。婚礼当日发生地震，雅安广播电视台女主播陈莹穿着婚纱迅速赶到现场报道灾情，瞬间引起了网友和媒体的广泛关注。心系灾区、忘我工作的敬业精神让我们感动。我们一起向这位美丽的新娘主播致敬！ ????????                                            ", 2013-4-22 21:00,29,49,12,专业版微博,ztmMz6Cm3
381,"
                                                                                                    【微笑女孩：你的微笑让我们瞬间坚强】#抢险救灾感动人物#尽管头顶绑满绷带，后背还有血迹，她却微笑的说“叔叔，我没事，我不哭，我很坚强的。”芦山地震中，这个乐观而坚强的微笑女孩瞬间让我们感动。她不是幸运的，她的身体也不强壮，但她小小的身体却蕴藏着足够乐观和坚强，带给我们无穷力量。 ????????                                            ", 2013-4-22 20:52,34,7,6,专业版微博,ztmJy379x
382,"
                                                                                                    【大爱新郎：延迟的婚礼 延不迟的爱】#抢险救灾感动人物#“4.20芦山地震”发生，成都军区某陆航旅飞行员张尚年正要举办婚礼，面对灾情，这位军人果断选择推迟婚礼，得到妻子李娟和远道而来的亲友的支持，于是张尚年坐着婚车第一时间返回部队待命。婚礼虽然延迟了，但爱永远不会迟到！ ????????                                            ", 2013-4-22 20:42,70,20,9,专业版微博,ztmFfe0PF
383,"
                                                                                                    【新娘一个人的婚礼 新郎无尽的大爱】#抢险救灾感动人物#4.20芦山地震发生，原定21日结婚的“大爱新郎”卓佳毅然归队待命。21日，婚礼如期举行，美丽新娘陈静和双方父母一起完成了仪式，并得到现场亲友的祝福。这是一场“一个人的婚礼”，却让我们看到了无尽的爱！ ????????                                            ", 2013-4-22 20:14,17,7,4,专业版微博,ztmu5cQAZ
384,"
                                                                                                    【灾害无情 人有情】#抢险救灾感动人物#白衣天使张艺川，地震中痛失母亲仍然坚守岗位救助伤员，因为她知道，虽然母亲在地震中去世，但更多的灾民需要她，需要像她这样的人，这一刻，天上的妈妈看着她，也会得到安慰 。昨天，是小护士张艺川22岁的生日，让我们为她送上迟来的祝福，艺川，生日快乐！ ????????                                            ", 2013-4-22 19:59,34,9,7,专业版微博,ztmnKu6ls
385,"
                                                                                                    【可爱的子弟兵 感恩的芦山人】#芦山地震#善良的芦山县老百姓，自己做好饭，推着三轮车，硬塞到救灾官兵手里。大灾面前有大爱！据@新华视点 记者罗沙 ????????                                            ", 2013-4-22 19:48,22,2,1,专业版微博,ztmjr3SBt
386,"
                                                                                                    【灾区高三学生复课时间确定】#芦山地震#从省教育厅获悉，备受关注的灾区高三学生复课方案已经确定。成都师范学院对口成建制安置天全县高三师生1019人，西南财经大学对口成建制安置芦山县高三师生439人。据@四川日报网 ????????                                            ", 2013-4-22 19:18,63,11,4,专业版微博,ztm73Dtx3
387,"
                                                                                                    【网友建言】#大爱 芦山#若只吃方便面饼干火腿肠，不仅影响VC和各种B族维生素，久了体内的VA也会耗竭，对伤口恢复和抵抗力很不利。可以带给灾区伤员的营养补充剂：维生素C片，复合维生素B族，VAD胶囊，这几种直接购买药店的常规产品，价格低廉，几块钱100粒。新浪网友@范志红_原创营养信息 谢谢！ ????????                                            ", 2013-4-22 18:47,10,1,1,专业版微博,ztlUK8wYM
388,"
                                                                                                    【帐篷学校开学】#大爱 芦山#4月22日，来自西南财经大学的17名大学生志愿者在四川省芦山中学搭建起帐篷和课桌椅，为中小学生辅导功课。目前，芦山地震灾区的学校尚未复课。据新华社e哥有话说 ????????                                            ", 2013-4-22 18:32,15,3,赞,专业版微博,ztlODhwdc
389,"
                                                                                                    【地震灾民李正海：我为乡亲做好饭】#大爱 芦山#地震发生后，芦山县的灾民李正海（右二）家房屋受损严重。他在第一时间冒着余震的危险从家里抢出一口铁锅，解决了乡亲们吃饭的问题。他用家中仅剩的粮食为周围的乡亲煮饭烧菜，并为过往的救援者免费提供饭菜和饮用水。@新华社发布 （记者张宏祥摄） ????????                                            ", 2013-4-22 18:03,24,5,4,专业版微博,ztlCAzXVr
390,"
                                                                                                    【第五场“4.20芦山地震新闻发布会”】#芦山地震#灾区需政府救助的41万人，当地政府通过发放食品、饮用水、衣被等方式已全部给予了临时救助。对房屋倒塌、严重受损灾区需临时安置的34.5万受灾群众，全部得到妥善安置。对因灾无房可住、无生产资料和无收入来源的受灾困难群众，政府将实施临时生活救助 ????????                                            ", 2013-4-22 17:32,13,3,1,专业版微博,ztlqm3tAr
391,"
                                                                                                    【第五场“4.20芦山地震新闻发布会”】#芦山地震#地震发生后，党中央、国务院领导高度关注灾区医疗卫生救援，省委省政府第一时间提出“把抢救生命作为第一要务”的要求，国家卫生计生委当即提出“全力做好医疗救治”的指示，全省卫生系统立即启动一级应急响应。 ????????                                            ", 2013-4-22 17:17,2,1,赞,专业版微博,ztlke3IcI
392,"
                                                                                                    【第五场“4.20芦山地震新闻发布会”】#芦山地震#截至4月22日15:30，灾区现有11220名医疗卫生人员参与医疗卫生救援工作。目前，已治愈出院4312人，现住院诊疗1535人，其中重症及危重症317人。截至目前，灾区未发生与地震相关的传染病暴发流行和突发公共卫生事件。 ????????                                            ", 2013-4-22 16:56,8,2,赞,专业版微博,ztlbGeVZw
393,"
                                                                                                    【第五场“4.20芦山地震新闻发布会”】#芦山地震#雅安已有58个乡镇、336个村恢复供电；宝兴县全县电力逐步恢复，天全和芦山电网已由救灾保电转入抢修恢复阶段。雅安通信中断的16个乡镇现已恢复14个，其中芦山、天全所有乡镇已全部恢复；5个通信核心局所现已全部恢复；724个受损通信基站已恢复274个。 ????????                                            ", 2013-4-22 16:53,7,1,赞,专业版微博,ztlany0tx
394,"
                                                                                                    【第五场“4.20”芦山地震新闻发布会】#芦山地震#截至22日12时,地震已造成173.5855万人受灾。全省已有188人死亡、25人失踪、1.1470万人受伤（重伤968人），已转移安置22.2721万人，其中雅安有8个县96.6879万人受灾、169人死亡、25人失踪、1.0974万人受伤（重伤968人），转移安置18.6387万人。 ????????                                            ", 2013-4-22 16:52,16,7,赞,专业版微博,ztl9UiFjR
395,"
                                                                                                    【爱 让灾区温暖】在芦山县城体育馆群众安置点，成都赶去的蒲东升和他弟妹三家人为群众昼夜熬制稀饭。一大家八口人分工有人烧煤有人搬水有人负责打饭。地震初期缺水，他们就用随车拉去的矿泉水煮稀饭。3天来，运去的500斤大米即将煮光。图为蒲妻及16岁女儿。@四川日报 记者 宋开文 ????????                                            ", 2013-4-22 16:03,15,6,4,专业版微博,ztkQ81MgF
396,"
                                                                                                    #芦山地震#4月21日起，四川安监矿山救护队继续在芦山县太平镇、宝盛乡、双石乡和龙门乡4个重灾乡镇开展搜救工作。累计搜救被困人员36名，其中2名遇难，救治伤员260名，组织转移群众556名，排查居民、店铺和农户1512户。目前，矿山救护队正在进一步拓宽拉网式搜索工作的范围 ????????                                            ", 2013-4-22 15:50,12,2,赞,专业版微博,ztkKP9MnP
397,"
                                                                                                    【市场稳定有序】#芦山地震#为保障地震灾区群众生活必需品的供应稳定、有序，甘霖副省长率省工商局主要负责人前往雅安、芦山等地，督促做好市场秩序维护工作。 ????????                                            ", 2013-4-22 14:58,1,评论,赞,专业版微博,ztkpJ0Gqo
398,"
                                                                                                    【雅安到芦山、宝兴、灵关镇客运班车恢复】为满足急需返回灾区家乡人员乘车需要，于22日恢复雅安到芦山、宝兴、灵关镇等地客运班车。发车时间为西门车站至天全早晨6点30起，旅游车站至芦山6点30起，天全7点50起。民警提醒，由于前往上述地区人数过多，为减少拥堵，请群众合理安排出行。据四川日报网 ????????                                            ", 2013-4-22 14:08,19,3,2,专业版微博,ztk5xzTW6
399,"
                                                                                                    【大批救援物资运抵芦山】#芦山地震#今天，大批食品、水等救援物资运抵芦山县城，年轻的志愿者们排起长龙搬运这些救命物资。据@广州日报，在芦山中学门口，志愿者为民众派发盒饭，大家都井然有序地排队。今天是鱼香肉丝饭，拿到手的盒饭是热腾腾的。希望更多的好消息传来！ ????????                                            ", 2013-4-22 13:42,25,5,赞,专业版微博,ztjUMDwhd
400,"
                                                                                                    【奶粉来了！灾区的妈妈们快来给小宝宝们领取吧】#芦山地震#第一辆民间奶粉援助车终于到了芦山，他们是澳洲华侨联系国内朋友援助过来的，共200罐婴幼儿奶粉。灾区的百姓们带着小孩可以到芦山县抗震救灾指挥中心的民政局物资发放点去领取！大家快扩散吧！@四川日报 ????????                                            ", 2013-4-22 13:09,38,9,3,专业版微博,ztjHt3wAd
401,"
                                                                                                    【紧急呼吁！灾区缺少简易厕所！】由于灾区自来水供应未恢复，现有房屋内厕所无法冲洗，人员上厕所成了大问题。有专家表示，这极易导致卫生问题，成为瘟疫隐患。余震不断，在已经开裂的房屋内“方便”也不安全，急需搭建简易厕所。同时也提醒：临时搭建厕所，要选在饮用水源的下游。@人民日报 ????????                                            ", 2013-4-22 12:47,20,5,1,专业版微博,ztjyB8svw
