序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
156,"
                                                                                                    #平安成都#【金牛分局北巷子派出所“天网”协助挡获一名涉嫌盗窃电动自行车的男子】2013年4月19日21时许，北巷子派出所工作人员通过“天网”发现在本市通锦路20号门口一男子推行一辆电动自行车形迹可疑，遂立即通知附近的民警前往查看。经询问，该男子承认了其盗窃电动自行车的事实。via@成都金牛公安 ????????                                            ", 2013-5-1 17:34,16,14,4,专业版微博,zuIhuuhDg
157,"
                                                                                                    #平安成都#【成华分局双水碾派出所抓获2名涉嫌抢夺一女子黄金项链的男子】2013年4月28日晚，2名驾乘摩托车的男子尾随一戴黄金项链的女子并趁其不备将项链抢走。双水碾派出所民警发现该二人形迹可疑后，及时布置便衣民警跟踪监控，在本市双荆路格瑞大药房附近将作案后逃窜的2名嫌疑人抓获。via@成华公安 ????????                                            ", 2013-5-1 16:42,1,7,赞,专业版微博,zuHWymVKr
158,"
                                                                                                    #平安成都#【高新分局刑侦署打掉技术开锁盗窃车内物品团伙】2013年2月以来，高新辖区连续发生多起盗窃高档轿车车内物品的案件。刑侦署经过两个月的侦查，最终于4月29日在本市奥克斯广场附近将4名嫌疑人成功抓获，当场查获作案工具和盗窃所得赃物。目前，4名嫌疑人都已被刑事拘留。via@成都高新公安分局 ????????                                            ", 2013-5-1 16:02,7,6,赞,专业版微博,zuHG6C40N
159,"
                                                                                                    #平安成都#【高新分局石羊派出所挡获3名涉嫌盗窃铜芯电线的男子】2013年4月26日凌晨，石羊派出所民警在本市天府一街附近挡获3名男子并当场从其携带的包中搜出长250余米的铜芯电线，据3人交代系从本市剑南大道“凯旋南城”工地的强电井内盗窃所得。目前，3名嫌疑人都已被刑事拘留。via@成都高新公安分局 ????????                                            ", 2013-5-1 15:25,2,2,赞,专业版微博,zuHqVu5Eh
160,"
                                                                                                    #平安成都#【高新分局中和派出所挡获7名持械殴打他人的男子】2013年4月25日21时许，中和派出所民警在本市东寺社区一工地巡逻时抓获2名小偷，同时在现场发现7名手持钢管的男子和2名躺在地上的男子，民警第一时间拨打了120并对7名持械男子进行控制。目前，7名嫌疑人都已被刑事拘留。via@成都高新公安分局 ????????                                            ", 2013-5-1 14:57,4,8,1,专业版微博,zuHfUjfI3
161,"
                                                                                                    #平安成都#【集中整治娱乐场所 净化治安环境】2013年4月28日、29日，成都警方对九眼桥区域娱乐场所开展了集中整治。“MUSE”酒吧被检查发现制度落实不到位，其场所负责人被依法行政拘留5日；在4家违法经营场所查获假冒香烟868包、走私香烟37包、假冒洋酒13瓶；挡获酒后驾驶人员1名、醉酒驾驶人员1名。 ????????                                            ", 2013-5-1 12:18,37,30,4,专业版微博,zuGdcp4g7
162,"
                                                                                                    #和谐成都#【用我们的劳动建设和谐美好成都】和谐稳定的社会环境更是民生的基石。如今，对于经历过五年前汶川大地震的成都人民来讲，更需要我们镇定自若，埋头苦干，坚持不懈地搞好成都经济发展，那么，我们不仅会对芦山地震灾区群众提供最大的支持，还将带给成都以及四川和谐美好的未来。via@成都商报 ????????                                            ", 2013-5-1 11:24,13,15,1,专业版微博,zuFRl1hxB
163,"
                                                                                                    致我们正在逝去的青春…… ????????                                            ", 2013-4-30 23:00,162,44,9,专业版微博,zuAZbFxib
164,"
                                                                                                    节日之于警察，是默默坚守岗位，是承受对家人的歉疚。日间，风吹日晒，维护稳定，夜间，巡逻设卡，打击犯罪……从年初到岁末，无私奉献，无怨无悔。幸福之于警察，是一种心情，是一种态度。幸福很简单，平和的心态和理性的认知，决定了你和我的幸福感，也决定了我们这座城市的归属感。在成都，爱成都！ ????????                                            ", 2013-4-30 19:03,437,118,20,专业版微博,zuzqX7H25
165,"
                                                                                                    #治安播报#【“五一”小长假首日成都警方共接警5143件】昨日是小长假第一天，成都市公安局指挥中心共接警5143件，其中治安类报警697件，交通类报警1230件，火灾类报警78件，求助类3101件，骚扰电话37件。其中，发生数起机动车被盗的案件，提醒市民驾车外出时请勿乱停乱放，务必将车停放在正规停车场。 ????????                                            ", 2013-4-30 14:57,10,7,1,专业版微博,zuxPkryop
166,"
                                                                                                    #警方资讯#【“五一”小长假次日成都周边高速交通状况良好】因抗震救灾、小客车免费通行带来的新情况，高速交警在涉及震区交通的成雅、雅西、邛名等高速公路的主要站口摆放震区交通路线图、发放交通管制公告、增加提示宣传标语，提醒社会车辆错峰出行，让出应急车道。目前，成都周边高速交通状况良好。 ????????                                            ", 2013-4-30 13:08,1,8,1,专业版微博,zux76zJNU
167,"
                                                                                                    不要再把爱孩子当做简单粗暴的借口！                                            ", 2013-4-30 09:24,14,3,赞,专业版微博,zuvDSyz8x
168,"
                                                                                                    转发微博                                            ", 2013-4-30 09:23,2,1,1,专业版微博,zuvDCAsQB
169,"
                                                                                                    【晚安】适当运动有益健康                                            ", 2013-4-29 22:29,21,4,15,专业版微博,zurme8vsv
170,"
                                                                                                    转发微博                                            ", 2013-4-29 20:42,7,8,1,小米手机,zuqEUEcLZ
171,"
                                                                                                    【郭声琨签署命令给新疆巴楚县公安局色力布亚派出所记一等功追授任昌举等6名民警全国公安系统二级英模】 ????????                                            ", 2013-4-29 20:16,12,4,2,小米手机,zuqu24Rly
172,"
                                                                                                    【国家反恐办主任、公安部副部长孟宏伟接受央视专访】 ????????                                            ", 2013-4-29 20:13,4,1,2,小米手机,zuqsR5l5n
173,"
                                                                                                    新浪微博客户端升级了！信息流图片加载速度提升；发布器支持多张图片一键分享；新增emoji、浪小花表情。观看视频，了解更多！O网页链接 我在全新微博客户端3.5.0，我为雅安祈福。App Store下载地址：O网页链接 ????????                                            ", 2013-4-29 08:08,2,2,1,iPhone客户端,zulIFyRYD
174,"
                                                                                                    转发微博                                            ", 2013-4-29 08:06,46,39,216,小米手机,zulHYoIoc
175,"
                                                                                                    五一自驾出行全攻略                                            ", 2013-4-28 10:01,6,3,1,专业版微博,zud2acZ2w
176,"
                                                                                                    夏季车内危险品                                            ", 2013-4-28 09:30,25,2,赞,专业版微博,zucPCtgpC
177,"
                                                                                                    网络交友需谨慎！                                            ", 2013-4-28 09:29,3,评论,1,专业版微博,zucPims28
178,"
                                                                                                    晚安！                                            ", 2013-4-27 22:53,7,1,1,专业版微博,zu8F6noaK
179,"
                                                                                                    转发微博                                            ", 2013-4-27 15:49,13,20,120,专业版微博,zu5SJl2yF
180,"
                                                                                                    【谣言惑众法不容】央视“焦点访谈”报道成都警方依法查处林某在网上散布“成都将发生9.2级地震”谣言一案。昨天错过电视播放的在这里补看！请点击：O网页链接 ????????                                            ", 2013-4-27 10:48,6,11,赞,专业版微博,zu3UQoZGs
181,"
                                                                                                    【默哀】早上8时2分，在防空警报的“呜呜”声中，成都市公安局机关大院的民警和武警战士们静静默哀，深切哀悼芦山地震遇难同胞。愿逝者安息！雅安加油！四川加油！ ????????                                            ", 2013-4-27 09:37,12,6,赞,专业版微博,zu3rN6PEK
182,"
                                                                                                    震后七日                                            ", 2013-4-27 09:01,5,2,2,专业版微博,zu3d6p7bG
183,"
                                                                                                    孟建柱：要全面提升新媒体时代社会沟通能力，以开放自信的态度，更加积极主动回应人民群众对政法工作的期待和关切。                                            ", 2013-4-26 22:03,4,1,44,iPhone客户端,ztYU2dNUq
184,"
                                                                                                    CCTV-1""焦点访谈“报道成都警方依法查处林某在网上散布”成都将发生9.2级地震“谣言一案。马上开始了，亲们速速围观！ ????????                                            ", 2013-4-26 19:40,28,14,1,专业版微博,ztXYflA5M
185,"
                                                                                                    转发微博                                            ", 2013-4-26 18:31,18,9,21,专业版微博,ztXwbuof0
186,"
                                                                                                    勇士，感谢有你！                                            ", 2013-4-26 15:21,21,5,17,专业版微博,ztWh3xQYr
187,"
                                                                                                    #温馨提示#五一小长假，高速公路将继续对小车（7座及7座以下）实施免费通行，免费时段为4月29日0时至5月1日24时。由于雅西高速是通往震区抢险通道，希望市民不要在荥经收费站下高速，以免救灾通道被堵塞。 ????????                                            ", 2013-4-26 15:14,6,3,赞,专业版微博,ztWe09THM
188,"
                                                                                                    【逝者安息】四川省人民政府发布公告 :为表达全省各族人民对“4.20”芦山7.0级地震遇难同胞的深切哀悼，省政府决定，2013年4月27日为全省哀悼日。当天，停止公共娱乐活动，8时2分起，全省人民默哀3分钟，届时汽车、船舶鸣笛，防空警报鸣响。 O四川省人民政府关于雅安地震地震公告 ????????                                            ", 2013-4-26 10:36,95,17,1,专业版微博,ztUpimojo
189,"
                                                                                                    正能量                                            ", 2013-4-26 09:38,7,2,37,专业版微博,ztU1C33UT
190,"
                                                                                                    “路怒症”普及防范                                            ", 2013-4-26 09:15,13,8,赞,专业版微博,ztTSvnkDj
191,"
                                                                                                    晚安！                                            ", 2013-4-25 22:38,11,1,3,专业版微博,ztPHTDJl1
192,"
                                                                                                    成都交警在芦山的日日夜夜。 ????????                                            ", 2013-4-25 14:34,17,6,4,专业版微博,ztMxAkRLO
193,"
                                                                                                    4月29号、30号和5月1号是五一节国家法定假日，4月27号、4月28号（周六周日）照常上班。27号，周六禁止尾号“1”和“6”的车辆通行， 28号，周日，禁止尾号“2”和“7”的车辆通行。尾号限行车辆早上7：30分到晚上8点，禁止在成都市区二环路与三环路之间，包含二环路和三环路全线区域行驶。 ????????                                            ", 2013-4-25 09:20,35,7,1,专业版微博,ztKuanpzx
194,"
                                                                                                                                                ", 2013-4-24 22:37,9,3,14,专业版微博,ztGhbdFj4
195,"
                                                                                                    宝兴县，成都特警保障直升机安全起降。 ????????                                            ", 2013-4-24 10:17,8,2,1,专业版微博,ztBqzmbZB
196,"
                                                                                                    祝福雅安                                            ", 2013-4-23 23:19,16,3,19,专业版微博,ztx7GnzSl
197,"
                                                                                                    #为生命护航#成都交警在芦山地震灾区为生命护航！ ????????                                            ", 2013-4-23 16:37,12,3,3,专业版微博,ztuuww8MN
198,"
                                                                                                    扩散                                            ", 2013-4-23 10:10,15,5,赞,专业版微博,ztrX96mY9
199,"
                                                                                                    宝兴县城安置点                                            ", 2013-4-23 09:40,10,2,赞,专业版微博,ztrL2fOWa
200,"
                                                                                                    绽放在灾区的美丽身影                                            ", 2013-4-23 09:31,27,5,56,专业版微博,ztrHpD93W
201,"
                                                                                                    转发微博                                            ", 2013-4-23 09:29,5,5,赞,专业版微博,ztrGxzq2c
202,"
                                                                                                    黄金救援期为何是72小时                                            ", 2013-4-23 09:25,14,3,7,专业版微博,ztrF876Xx
203,"
                                                                                                    转发微博                                            ", 2013-4-22 22:58,15,3,赞,专业版微博,ztnyuyVn2
204,"
                                                                                                    转发微博                                            ", 2013-4-22 22:49,27,4,赞,专业版微博,ztnv1suL0
205,"
                                                                                                    成都特警救援工作进行中……                                            ", 2013-4-22 12:06,11,4,13,专业版微博,ztjhR62EC
206,"
                                                                                                    亲们请看视频“争分夺秒驰援灾区——成都特警率先挺进孤岛宝兴”。O网页链接 ????????                                            ", 2013-4-22 11:26,31,4,6,专业版微博,ztj1vw6xZ
207,"
                                                                                                    为生命护航                                            ", 2013-4-22 09:19,12,评论,7,专业版微博,ztic6moLE
208,"
                                                                                                    转发微博                                            ", 2013-4-22 01:03,7,3,6,小米手机,zteWyjm9w
209,"
                                                                                                    转发微博                                            ", 2013-4-21 22:55,29,16,36,专业版微博,zte6R70pr
210,"
                                                                                                    转发微博                                            ", 2013-4-21 22:54,14,6,8,专业版微博,zte6qvX1z
211,"
                                                                                                    转发微博                                            ", 2013-4-21 22:30,14,2,8,专业版微博,ztdWAiMju
212,"
                                                                                                    转发微博                                            ", 2013-4-21 21:50,36,10,3085,媒体版微博,ztdGy2vAJ
213,"
                                                                                                    转发微博                                            ", 2013-4-21 21:24,6,3,1,专业版微博,ztdvVkf4W
214,"
                                                                                                    转发微博                                            ", 2013-4-21 21:21,12,2,赞,专业版微博,ztduH6G6v
215,"
                                                                                                    昨晚，成都特警组织突击警力，在道路阻断，余震不断的情况下，徒步行军10小时，25公里，抵达宝兴县城。现正开展救援工作。 ????????                                            ", 2013-4-21 12:37,22,20,9,专业版微博,zta46EK8x
216,"
                                                                                                    转发微博                                            ", 2013-4-21 11:47,9,1,2,专业版微博,zt9JC4Lnt
217,"
                                                                                                    【地震中的牵挂】五年前作为一名军人的毕宇参加了汶川地震的救灾，五年后的他作为成都特警的一员，昨日随大部队深入灾区抢险救援。刚收到信息，同样身为警察的女友也作为增援部队朝着灾区赶来了。面对相同的灾难场景，灾区群众同样期盼的眼神，但与五年前相比，他唯一不同的是，多了一份牵挂...... ????????                                            ", 2013-4-21 11:23,75,29,5,专业版微博,zt9zN3Svo
218,"
                                                                                                    转发微博                                            ", 2013-4-21 09:56,8,1,赞,专业版微博,zt90B7YRi
219,"
                                                                                                    请大家通过正规渠道向灾区人民伸出援手！                                            ", 2013-4-21 09:10,43,8,17,微博搜索,zt8I6llK5
220,"
                                                                                                                                                ", 2013-4-21 01:04,10,评论,41,专业版微博,zt5wMEKig
221,"
                                                                                                    转发微博                                            ", 2013-4-21 01:01,7,4,赞,专业版微博,zt5vr2sno
222,"
                                                                                                    芦山地震已记录到余震846次                                            ", 2013-4-21 00:59,15,5,2,专业版微博,zt5uMfp0B
223,"
                                                                                                    //@机场特巡警: 给灾区人民带去温暖希望。希望社会大众转载，为救灾人员物资顺利运输贡献力量……                                            ", 2013-4-20 23:17,11,2,赞,专业版微博,zt4P7EJai
224,"
                                                                                                    今日12点50分，一网民冒充地震局内部人员在百度贴吧发帖散布谣言，称“4月20日芦山7级只是前震，成都将于4月22日发生9.2级地震。”市公安局迅速工作，在龙泉驿区将造谣者林某挡获。经审讯，林对自己出于恶作剧心理编造谣言的违法事实供认不讳。目前，公安机关已依法对其行政拘留。 ????????                                            ", 2013-4-20 17:06,98,51,2,专业版微博,zt2oK0Gh4
225,"
                                                                                                    转发微博                                            ", 2013-4-20 15:27,18,3,55,专业版微博,zt1Khye6C
226,"
                                                                                                    成都公安在灾区...... ????????                                            ", 2013-4-20 14:56,101,31,10,专业版微博,zt1xICvkt
227,"
                                                                                                    市应急联动指挥中心密切关注灾情，有条不紊开展工作ing...... ????????                                            ", 2013-4-20 14:32,17,6,1,专业版微博,zt1o3oqT0
228,"
                                                                                                    成都交警保障着“生命通道”的每一分......每一秒 ...... ????????                                            ", 2013-4-20 14:07,43,13,5,专业版微博,zt1ebrgaN
229,"
                                                                                                    在交警的护送下，第一批伤员已通过生命通道抵达华西医院接受救治…… ????????                                            ", 2013-4-20 13:44,41,17,12,专业版微博,zt14I0FIb
230,"
                                                                                                    大灾面前有大爱。目前，社会各方力量正在积极投入灾区救援。成都城区已开辟两条生命通道供救援队伍通行，确保第一时间抵达灾区。现在正值灾区多雨季节，防雨很重要，民间救援力量请量力而行，最大限度确保灾区救援秩序平稳。 ????????                                            ", 2013-4-20 13:21,23,5,3,iPhone客户端,zt0Vj0BPl
231,"
                                                                                                    成都特警救援工作进行中......                                            ", 2013-4-20 13:05,13,8,11,iPad客户端,zt0OOtfF7
232,"
                                                                                                    最新消息，成都市公安局驻训甘孜140名民警从另一方向紧急调往灾区。多一份力量，多一份平安！ ????????                                            ", 2013-4-20 12:56,43,8,赞,iPhone客户端,zt0L08bM4
233,"
                                                                                                    地震波及我市邛崃、大邑、蒲江等地，公安、消防、武警官兵均在现场开展救援。目前，市委书记黄新初、市委政法委书记王忠林正在灾区一线指挥抢险救援；市长葛红林，副市长、公安局长左正在市应急联动中心统筹救援行动。各项工作有条不紊进行中…… ????????                                            ", 2013-4-20 12:27,16,6,4,小米手机,zt0zdFpca
234,"
                                                                                                    芦山路段因地震导致道路中断，成都消防增援部队经荥经绕行！ ????????                                            ", 2013-4-20 11:57,17,6,2,iPhone客户端,zt0nbe5M6
235,"
                                                                                                    成都消防救援警力已进入雅安城区，正在向震中挺进！ ????????                                            ", 2013-4-20 11:42,32,19,15,iPhone客户端,zt0gXCbsT
236,"
                                                                                                    支援雅安灾区的特警已过邛崃进入名山。灾区的群众挺住！ ????????                                            ", 2013-4-20 11:28,25,12,11,iPhone客户端,zt0bgus3y
237,"
                                                                                                    成都市局支援灾区救援的第二批特警已经集结完毕，马上出发赶赴现场！ ????????                                            ", 2013-4-20 11:21,89,51,9,iPhone客户端,zt08qpmuv
238,"
                                                                                                    地震发生后，全市公安机关民警全体上岗，加强社会面防控和道路秩序维护并组织警力赶赴灾区实施救援。请广大市民朋友放心，平安在您身边！ ????????                                            ", 2013-4-20 10:51,32,8,5,小米手机,zsZWewHnq
239,"
                                                                                                     @Bi_宇 ：成都特警已奔赴灾区支援！请前往救援的兄弟们务必注意安全！雅安加油！                                            ", 2013-4-20 10:30,47,17,188,小米手机,zsZNR560c
240,"
                                                                                                    //@成都发布:【雅安地震统计更新：10时12分发生3.4级余震】#最新消息#⑧08时52分：3.7级。⑨09时02分：4.6级。⑩09时11分：4.3级。⒒09时20分：4.6级。⒓ 09时26分：4.4级；⒔09时37分：4.9级；⒕09时39分：4.5级；⒖09时54分：3.2级；⒗10时01分：3.7级；⒘⒘10时06分：3.3级；⒙10时12分:3.4级                                            ", 2013-4-20 10:27,26,4,51,小米手机,zsZMuxsnu
241,"
                                                                                                    双流机场已经重新开放。                                            ", 2013-4-20 10:10,16,1,9,小米手机,zsZFI599z
242,"
                                                                                                    临时复习下                                            ", 2013-4-20 09:45,70,9,5,专业版微博,zsZvLomVe
243,"
                                                                                                    市领导及相关部门领导于八点三十五分到达市应急联动指挥中心。目前成都市中心城区未接到人员伤亡的报告。成都市区秩序良好。 ????????                                            ", 2013-4-20 09:43,24,9,赞,小米手机,zsZuImwZs
244,"
                                                                                                    一定要让出生命通道！为震区人民祈福！                                            ", 2013-4-20 09:43,106,12,赞,专业版微博,zsZuFpbPY
245,"
                                                                                                    成都震感很明显，希望没有人受伤！                                            ", 2013-4-20 08:21,32,17,2,专业版微博,zsYXFpFmW
246,"
                                                                                                    晚安！                                            ", 2013-4-19 22:51,10,评论,赞,专业版微博,zsVej5xGi
247,"
                                                                                                    开车切忌疲劳驾驶，请看《春季行车如何避免春困》                                            ", 2013-4-19 15:21,4,1,赞,专业版微博,zsShw3E7H
248,"
                                                                                                    早上好！                                            ", 2013-4-19 09:04,7,2,6,专业版微博,zsPOAj6FE
249,"
                                                                                                    晚安！                                            ", 2013-4-18 23:02,8,评论,赞,专业版微博,zsLSleDWl
250,"
                                                                                                    安全，以“防”为主                                            ", 2013-4-18 14:51,转发,1,1,专业版微博,zsIEM6Jrk
251,"
                                                                                                    转发微博                                            ", 2013-4-18 11:12,2,3,赞,专业版微博,zsHdLcOdw
252,"
                                                                                                    #市民话交通#交通整治进行时，这几天马路上的“中国式过马路”、“中国式电瓶车载人”有没有少一点了？对于交通整治，亲们有什么好的意见跟建议？快来告诉我们吧！ ????????                                            ", 2013-4-18 10:37,12,24,1,专业版微博,zsGZzuzbr
253,"
                                                                                                    晚安！                                            ", 2013-4-17 22:33,2,3,赞,专业版微博,zsCfThsje
254,"
                                                                                                    谨防“改分”诈骗                                            ", 2013-4-17 09:41,1,1,1,专业版微博,zsxczCQeh
255,"
                                                                                                    传销变脸“团购轿车”                                            ", 2013-4-17 09:40,6,1,1,专业版微博,zsxc6nwJa
256,"
                                                                                                    【晚安】昼夜温差大，注意防止感冒哦！ ????????                                            ", 2013-4-16 23:20,5,4,1,专业版微博,zst8usiBT
257,"
                                                                                                    #交通整治#央视新闻《小伙不服执法 拖行女交警20米》。希望亲们都能遵守《道法》、配合执法哦！O网页链接 ????????                                            ", 2013-4-16 15:41,7,3,2,专业版微博,zsq841Xo8
258,"
                                                                                                    不要超速行驶！同时保持足够车距！                                            ", 2013-4-16 14:58,3,1,赞,专业版微博,zspQNrOyb
259,"
                                                                                                    #交通整治#警察叔叔昨日对全市30个重点路口及7条主要干道的五类突出交通违法行为进行整治，共纠正和处罚5896件违法行为，其中机动车违法行为1892件，行人和非机动车违法行为4004件。 ????????                                            ", 2013-4-16 09:40,20,6,1,专业版微博,zsnLsmJPl
260,"
                                                                                                    让儿童远离意外伤害                                            ", 2013-4-16 09:30,8,1,1,专业版微博,zsnHw1w4l
261,"
                                                                                                    微信摇摇有风险，网络交友要谨慎                                            ", 2013-4-16 09:14,1,评论,1,专业版微博,zsnBd4GIE
262,"
                                                                                                    【晚安】酷热的夏天来了！相对来说亲们是喜欢夏天呢还是冬天呢？                                            ", 2013-4-15 22:42,1,5,3,专业版微博,zsjslwyog
263,"
                                                                                                    给爱车做个全面体检                                            ", 2013-4-15 15:12,2,评论,赞,专业版微博,zsgvK490F
264,"
                                                                                                    转发微博                                            ", 2013-4-15 14:58,转发,评论,赞,微博 weibo.com,zsgqniCyq
265,"
                                                                                                    #交通整治#【成都严管30个路口7条道路】今日起，交警蜀黍们重点整治车辆及行人不各行其道、车辆及行人不按交通信号通行等5类突出交通违法行为。生命只有一次，请自觉遵守交通规则！详见：O网页链接 ????????                                            ", 2013-4-15 09:59,16,3,赞,专业版微博,zsesWsbwW
266,"
                                                                                                    【早上好】中国式过马路，可以停止了                                            ", 2013-4-15 09:04,24,8,赞,专业版微博,zse6smc6S
267,"
                                                                                                    洗洗睡，晚安                                            ", 2013-4-14 23:02,11,4,赞,专业版微博,zsaa8w1xK
268,"
                                                                                                    家长要注意提醒小孩：千万不要模仿电视里的情节                                            ", 2013-4-14 22:54,10,2,赞,专业版微博,zsa72acDF
269,"
                                                                                                    晚安！                                            ", 2013-4-13 22:42,6,评论,35,专业版微博,zs0BF2ELv
270,"
                                                                                                    开车坏习惯大展示                                            ", 2013-4-13 10:34,4,2,1,专业版微博,zrVQ14d0B
271,"
                                                                                                    为了健康，尽量少熬夜。晚安！                                            ", 2013-4-12 23:36,7,评论,4,专业版微博,zrRx3EI47
272,"
                                                                                                    #交通整治#亲们注意啦！4月15日起，成都交管部门将对机动车、非机动车、行人的突出交通违法行为“斗硬”咯。速速围观交管局的通告！ ????????                                            ", 2013-4-12 10:57,15,14,赞,专业版微博,zrMz3uPP0
273,"
                                                                                                    早上好！                                            ", 2013-4-12 09:02,4,1,赞,专业版微博,zrLOo3QEH
274,"
                                                                                                    【晚安】有才啊，满分好不                                            ", 2013-4-11 22:55,9,6,15,专业版微博,zrHPDwkb9
275,"
                                                                                                    最关键的还是养成反锁房门的习惯！                                            ", 2013-4-11 17:56,12,1,赞,专业版微博,zrFSsCxix
276,"
                                                                                                    一张图告诉你保持安全车距有多重要！                                            ", 2013-4-11 17:55,12,3,1,专业版微博,zrFS3dO7O
277,"
                                                                                                    过桥洞、入车库要注意限高！                                            ", 2013-4-11 11:05,7,1,1,专业版微博,zrDbFiWYf
278,"
                                                                                                    【早上好】小编也中招了，有木有                                            ", 2013-4-11 08:56,-1,8,1,微博 weibo.com,zrClbjULE
279,"
                                                                                                    【晚安】降温了，加衣服了                                            ", 2013-4-10 22:38,14,13,10,专业版微博,zryif7Ab5
280,"
                                                                                                    转发微博                                            ", 2013-4-10 14:12,7,5,赞,专业版微博,zruZd3hCs
281,"
                                                                                                    转发微博                                            ", 2013-4-10 12:57,1,1,3,专业版微博,zruurC9Wz
282,"
                                                                                                    晚安！                                            ", 2013-4-9 23:27,14,3,3,专业版微博,zrpbMuVU5
283,"
                                                                                                    #温馨提示#H7N9禽流感出现后引起普遍关注，关于H7N9禽流感你了解多少——人与人之间会传播H7N9禽流感吗？人感染H7N9禽流感的潜伏期有多长？最近是不是不能吃家禽了？请看北京市疾病预防控制中心公布的预防人感染H7N9禽流感指南 O网页链接 ????????                                            ", 2013-4-9 14:36,2,1,1,专业版微博,zrlIheioo
284,"
                                                                                                    “军人”街头兜售望远镜？——假的！                                            ", 2013-4-9 11:23,8,8,赞,专业版微博,zrks6zS7n
285,"
                                                                                                    #蓉城警讯#日前，成都警方在近郊一市场内捣毁2个涉嫌销售假冒润滑油窝点。现场挡获3名犯罪嫌疑人，查获涉嫌假冒的中国重汽机油、壳牌机油、美孚机油等品牌润滑油共计184桶。 ????????                                            ", 2013-4-9 10:59,2,2,1,专业版微博,zrkimhO0E
286,"
                                                                                                    情绪不是理由，冲动不是借口，动手打人就会摊上大事儿                                            ", 2013-4-9 10:10,4,4,3,专业版微博,zrjYsjqan
287,"
                                                                                                    早上好                                            ", 2013-4-9 08:59,18,6,5,专业版微博,zrjvB79M9
288,"
                                                                                                    【晚安】要善于发现和放大微小的快乐！                                            ", 2013-4-8 22:45,8,1,3,专业版微博,zrfuh4pbT
289,"
                                                                                                    转发微博                                            ", 2013-4-8 09:07,6,4,3,专业版微博,zra86rbsk
290,"
                                                                                                    【晚安】还要注意保暖，防止感冒                                            ", 2013-4-7 22:41,9,2,赞,专业版微博,zr627nliG
291,"
                                                                                                    转发微博                                            ", 2013-4-7 14:54,2,1,2,专业版微博,zr2YDsWmV
292,"
                                                                                                    哪些动物可能带狂犬病毒                                            ", 2013-4-7 09:13,12,5,4,专业版微博,zr0K4kXQa
293,"
                                                                                                    晚安                                            ", 2013-4-7 00:40,1,1,4,iPhone客户端,zqXnXFTrP
294,"
                                                                                                    //@济南公安: #警示#驾驶和乘坐车辆时，请系好安全带！//@济南交警市中大队: 安全带到底有多重要？生命最后一道防线可使60%以上的驾乘人员的生命得到拯救。                                            ", 2013-4-6 15:48,3,1,赞,专业版微博,zqTTVCvgp
295,"
                                                                                                    #清明话安全#清明节祭扫、踏青出游山区道路多，遇到复杂路况，要冷静应对。 ????????                                            ", 2013-4-6 10:33,2,4,赞,专业版微博,zqRQ546Or
296,"
                                                                                                    晚安！                                            ", 2013-4-6 00:00,5,1,3,小米手机,zqNHr7xVZ
297,"
                                                                                                    //@微成都:【专家：H7N9病毒对“达菲”敏感 早期治疗是有效的】上海疾控中心主任吴凡表示，现有研究表明人感染H7N9禽流感是禽源性的疾病。国家卫计委流感救治专家组成员、市公共卫生临床中心卢洪洲教授表示，该病毒对“达菲”仍然敏感，如果早期诊断，治疗是有效的。@上海发布                                            ", 2013-4-5 17:09,16,2,1,小米手机,zqL0r4gSi
298,"
                                                                                                    转发微博                                            ", 2013-4-5 11:58,2,1,赞,专业版微博,zqIYclme2
299,"
                                                                                                    大家晚安！//@触碰心灵的台词: 不错的启示，共勉！                                            ", 2013-4-5 00:25,20,3,106,专业版微博,zqEqRat0x
300,"
                                                                                                    #清明话安全#开车外出的同学，要注意行车安全，不疲劳驾驶，不超速，不酒驾，停车后要锁好车门，车内不要放置贵重物品。 ????????                                            ", 2013-4-4 23:55,4,1,赞,专业版微博,zqEeyvzYZ
301,"
                                                                                                    #缅怀公安英烈# ????????                                            ", 2013-4-4 18:34,10,7,2,专业版微博,zqC8ji7iP
302,"
                                                                                                    #缅怀公安英烈# ????????                                            ", 2013-4-4 17:02,2,4,1,专业版微博,zqBwZiNH8
303,"
                                                                                                    #缅怀公安英烈# ????????                                            ", 2013-4-4 15:46,11,4,1,专业版微博,zqB253R2Z
304,"
                                                                                                    #缅怀公安英烈# ????????                                            ", 2013-4-4 14:43,2,4,1,专业版微博,zqACBCCRx
305,"
                                                                                                    #缅怀公安英烈#2011年7月18日市公安局交通警察支队第二分局事故预防处理大队副大队长杨东因连续作战，超负荷工作，引发脑干出血，经抢救无效于7月22日牺牲。 ????????                                            ", 2013-4-4 13:08,9,9,4,专业版微博,zqA0eBRmv
306,"
                                                                                                    #缅怀公安英烈# ????????                                            ", 2013-4-4 13:06,4,2,1,专业版微博,zqzZn9JIv
307,"
                                                                                                    #缅怀公安英烈#2002年５月２７日凌晨，成都成华区公安分局110民警何晓雨在东二环万年场卡点依法盘查一辆出租车时，被副驾的歹徒连开两枪击中心脏而牺牲，年仅29岁。当热血喷涌而出，当意识渐渐模糊，“滨川，是五??四手枪……”这是英雄留给战友的最后一句话。 ????????                                            ", 2013-4-4 12:20,66,30,11,专业版微博,zqzGBbmKC
308,"
                                                                                                    #缅怀公安英烈# ????????                                            ", 2013-4-4 12:16,4,3,2,专业版微博,zqzERD3Ht
