序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
904,"
                                                                                                    【城博会上看稀奇】第六届中国(重庆)国际绿色低碳城市建设与建设成果博览会4月11日在南坪会展中心开幕。展会上不仅有造价低、节能环保的低地板有轨电车，也有健身发电车，健身一小时，就能发1度电，还有保温耐用的超轻新型泡沫混凝土...各种稀奇等你去看哟~展会将持续至14日，市民可免费参观。 ????????                                            ", 2013-4-12 11:31,17,2,2,微博 weibo.com,zrMMMsFvj
905,"
                                                                                                    #关注百姓#【年内重庆7成用户宽带将达4M以上】昨日，市通信管理局出台《重庆市“宽带中国2013专项行动”实施方案》。今年重庆市宽带接入水平将有效提升，实现使用4M及以上宽带接入产品的用户占比不低于70%。O网页链接 ????????                                            ", 2013-4-12 10:40,35,24,赞,微博 weibo.com,zrMs90rmE
906,"
                                                                                                    #温馨提示#【孩子，请别用生命来耍酷！】据网友@Y-M-小凌 爆料称，近日，在杨家坪往石坪桥方向的公路上，有两个年轻人用手抓着正在行驶的421公交车滑旱冰，@重庆交巡警 表示：这是用生命在折腾！交巡警提醒，要对自己的生命安全负责。不要为了耍酷，耍掉自己的生命。 ????????                                            ", 2013-4-12 10:03,34,30,2,微博 weibo.com,zrMd7izxP
907,"
                                                                                                    #关注百姓#【重庆城市轨道交通远景规划18条线】市轨道交通集团董事长仲建华表示，未来，重庆市轨道交通将成为市民出行的首选。重庆市轨道交通远景规划为18条线路合计820公里，未来重庆市轨道交通日客运量将达到1738万人次，预计城市轨道交通占全交通出行比例32%。O网页链接 ????????                                            ", 2013-4-12 09:28,42,38,赞,享拍微博通,zrLYCaaxt
908,"
                                                                                                    #关注百姓#【第十九届全国肿瘤防治宣传周主会场活动将在渝启动】活动将于4月15日10:00在渝中区大礼堂人民广场举行。@重庆市肿瘤医院 妇瘤科、乳腺科、头颈科、肿瘤内科、胃肠外科、胸外科、中医肿瘤科、肝胆科等专家将现场坐诊，免费为市民义诊、咨询，讲解肿瘤防治知识。有空去看看，健康无小事哟~ ????????                                            ", 2013-4-12 08:46,11,7,2,享拍微博通,zrLHy0qKH
909,"
                                                                                                    #天气早参考#今天白天到夜间,中西部阴天有分散阵雨，东北部多云，其余地区阴天间多云。气温11～25℃，城口及东南部5～25℃；相对湿度50%～100%。 ????????                                            ", 2013-4-12 08:04,8,评论,赞,享拍微博通,zrLquqfOM
910,"
                                                                                                    【开县一幼儿园部分幼儿发生不明原因皮肤淤点 基本排除传染病】目前，陆续发现病例115例，分别于三峡中心医院、开县人民医院及重医大儿童医院治疗观察，所有患儿生命体征平稳。发病原因已基本排除传染病，患儿血样已送检测，具体病因正进一步调查。O网页链接 ????????                                            ", 2013-4-11 21:22,39,15,5,微博 weibo.com,zrHea3Aex
911,"
                                                                                                    #生活百科#【让你的电脑一点都不卡】你是不是总是为电脑卡而烦恼发火呢？此贴告诉大家怎样让电脑不卡！赶快收藏吧。 ????????                                            ", 2013-4-11 18:41,161,13,赞,享拍微博通,zrGazvpCp
912,"
                                                                                                    #轻松一刻#【一张让你食欲大开的图】重庆的经典美食，泡椒鸡脚、路边烧烤、老麻抄手、冰粉、酸辣粉……你的大爱是哪几样？开胃美食图，吃货们，速度收藏吧！（图：上半城） ????????                                            ", 2013-4-11 17:57,95,16,4,享拍微博通,zrFSJtiJv
913,"
                                                                                                    【重庆选聘700名大学生村官 17日起网上报名】今年，我市将面向全国公开选聘700名大学生村官，前往37个区县建制村担任“两委”助理。聘期满后，符合条件的考生可参与乡镇领导班子成员选拔，不再直接考察录用为公务员。有兴趣的童鞋，17日至23日登录重庆人力资源和社会保障网报名。 O网页链接 ????????                                            ", 2013-4-11 17:12,98,30,4,享拍微博通,zrFAshDoR
