序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
237,"
                                                                                                    一个好消息。成都军区总医院在芦山县太平镇的医疗点今晚将改建完成。改建后医疗点将拥有更充足的床位和更完备的卫生条件，医资力量较强、药品充足。军医欢迎灾区群众和志愿者们来就诊。地点在太平镇人民政府附近。 ????????                                            ", 2013-4-23 19:57,113,42,19,iPhone客户端,ztvNAuHd7
238,"
                                                                                                    夜，马上就要来临回眸与你守护的每一个细节，我们充满力量，继续前进，继续搜索，我们相信、我们寻找生命的奇迹。 ????????                                            ", 2013-4-23 18:46,86,42,11,专业版微博,ztvkOB7nz
239,"
                                                                                                    @中国之声白宇：回到县城，可以发些图片出来了，以下是两天前成都军区13集团军驻川某部炮兵团从宝盛出发徒步行进10余公里转移被堰塞湖阻隔的孤岛村庄中的留守老人和儿童。进驻过程中余震不断，部队攀爬峭壁通过后砍竹开路架桥，把无水、无电、无路、无通讯的留守村民全部安全转移岛安全地带。 ????????                                            ", 2013-4-23 18:21,6601,1124,502,专业版微博,ztvapz2jl
240,"
                                                                                                    孩子们,你们的坚强与笑容,传递给我们的不只是希望,还有无限的动力与温暖. ????????                                            ", 2013-4-23 17:02,205,79,14,专业版微博,ztuEqvzTm
241,"
                                                                                                    长大了，我也要当解放军！ ????????                                            ", 2013-4-23 16:23,821,186,62,专业版微博,ztuoFBoos
242,"
                                                                                                    正在进村入户搜救的成都军区第13集团军官兵得知钟灵村格早坪组48岁的村民李安全修山路时失踪，可能被埋在山体滑坡的土石中。官兵们趟溪流、爬陡坡、过险道，在乱石堆中用锹挖、用手刨，竭尽全力搜救失踪村民。 ????????                                            ", 2013-4-23 16:21,75,38,9,专业版微博,ztunYtKHH
243,"
                                                                                                    武警部队警官学院165名学员紧急增援芦山县清仁乡救灾物资站，为受灾群众运送急需的生活物品。 ????????                                            ", 2013-4-23 16:20,45,25,7,专业版微博,ztunBpOLP
244,"
                                                                                                    官兵们在芦山县清仁乡芦溪村苗溪组一间危房发现一位髙龄老人，立即把他背起转移到安全地带。 ????????                                            ", 2013-4-23 16:19,54,22,12,专业版微博,ztun6p3RJ
245,"
                                                                                                    正在芦山县龙门乡抗震救灾的成都军区第14集团军某工兵团地震救援队官兵，进村入户展开排查，利用专业救援设备为群众排危除险。图为4月22日上午，救援队在龙门乡王家村甘溪头组进行排险。 ????????                                            ", 2013-4-23 16:18,28,12,9,专业版微博,ztumEChlZ
246,"
                                                                                                    四川省黑水民兵救援队官兵在芦山县龙门乡月光村李家沟居民小组，排除危房险情。 ????????                                            ", 2013-4-23 16:17,24,3,4,专业版微博,ztumgnwDi
247,"
                                                                                                    #大震防疫#抗震指挥部集中对安置点开展消毒和卫生监督排查工作，芦山震后卫生防疫工作全面展开。新华社发 ????????                                            ", 2013-4-23 15:59,20,8,3,专业版微博,ztueQ1AMG
248,"
                                                                                                    今天，72小时后，我们依然没有放弃……祈求奇迹！@中国国际救援队 ????????                                            ", 2013-4-23 15:50,193,46,19,专业版微博,ztublpYfq
249,"
                                                                                                    路上偶遇一老兵，空降兵，一级士官 ，立过三等功。09年曾经在舟曲从废墟中救出过一个婴儿。地震时在重庆老家休假，下午四点就自带干粮赶到芦山又到宝兴，找到部队一起，救伤者搬物资。现在，背囊空了但精神十足。不让报他名字不让拍他照片，就因为怕不知情的母亲担心。好战友，赞一个！ ????????                                            ", 2013-4-23 15:42,4451,197,182,iPhone客户端,ztu8bux2J
250,"
                                                                                                    @人民日报:【救援路上】世上本来没有路，战士走过的地方就有...                                            ", 2013-4-23 15:40,98,35,285,专业版微博,ztu7gummk
251,"
                                                                                                    杨老兵，搭帐篷神马的最给力了！杨建立，31岁，上士11年老步兵。前天跟部队徒步进的宝兴。执行任务间隙闲不住，四处去搭帐篷，技术娴熟，指导有力。十八分钟就和几位灾民一起搭起帐篷。这三天，他和他的几位战友在芦山和宝兴搭了六十几个帐篷。＂看到好多人还住不进帐篷，着急啊＂老兵说。 ????????                                            ", 2013-4-23 15:28,77,33,21,iPhone客户端,ztu2qyKPx
252,"
                                                                                                    #记者直击#【用爱点亮灾区】                                            ", 2013-4-23 15:28,17,7,3,专业版微博,ztu2cFmf0
253,"
                                                                                                    #震后三天#昨晚，雅安市芦山县龙门乡王家村“爱心家园”安置点下了一的雨.成都警备区连夜协调组织14辆运输车，携带帐篷、棉被、行军床、雨衣、彩条布、方便面、矿泉水、火腿肠等救灾物资来到芦山县龙门乡。据气象台消息，未来三天震区仍然有雨，成都民兵将继续做好灾区群众的救援和生活保障工作。 ????????                                            ", 2013-4-23 14:53,20,17,4,专业版微博,zttO8nj3M
254,"
                                                                                                    我能说，不想当军犬的狗狗不是好狗狗么？ //@空空儿思密达://@鲍春来:呵呵，有意思!有觉悟                                            ", 2013-4-23 12:25,79,35,37,iPhone客户端,ztsQ1Czao
255,"
                                                                                                    #震后三天#蜀黍，我来和你一起搬! ????????                                            ", 2013-4-23 12:09,58,21,13,专业版微博,ztsJCtzyN
256,"
                                                                                                    有趣的一幕。宝兴县灵官镇上，一只狗狗跟上了一队去帮老乡抢救物资的士兵。队伍前进它前进，队伍停止它停下。狗狗对军人也有安全感亲切感么？ ????????                                            ", 2013-4-23 11:43,616,103,37,iPhone客户端,ztsz2diez
257,"
                                                                                                    雨中，一小队战士正在清理平整一块场地，这一小块地适合搭设救灾帐篷。此时冒雨劳作，是为了今夜有人不再寒冷。战友们辛苦了。 ????????                                            ", 2013-4-23 11:27,59,30,16,iPhone客户端,ztsslllZC
258,"
                                                                                                    #震后三天#绝不放过死角，资阳军分区所属省级应急救援大队官兵利用雷达波生命探测仪在太平镇胜利村探测生命迹象 (李华贤摄影) ????????                                            ", 2013-4-23 09:28,75,16,9,专业版微博,ztrGkfrqc
259,"
                                                                                                    #救援微提醒#经军地气象部门联合会商，预计23日至25日上午，震区以间歇性阴雨天气为主，降雨主要出现在夜间至清晨，雨量以小雨为主。25日下午转为阴间多云。提醒灾区救援人员注意行车安全，防范泥石流、山体滑坡等次生灾害。 ????????                                            ", 2013-4-23 09:27,12,10,赞,专业版微博,ztrFUwJeI
260,"
                                                                                                    #震后三天#今日，灾区帐篷学校开学！ ????????                                            ", 2013-4-23 09:19,189,33,8,专业版微博,ztrCobJAE
261,"
                                                                                                    #救援微通报#截至22日22时，成都军区投入直升机37架102架次、车辆机械894台，救出群众3人，救治巡诊人员10328人，清理危房733间，搭建帐篷6834顶，安置转移群众36403人，空地转运物资3608.3吨，抢通道路30.9公里，防疫洗消17400平方米。 ????????                                            ", 2013-4-23 09:18,32,20,8,专业版微博,ztrChn2d3
262,"
                                                                                                    #震后三天#时间一分一秒过去了，民兵们盼望能发现生命奇迹，他们干劲更大了。 ????????                                            ", 2013-4-23 09:08,31,14,8,专业版微博,ztry77vhL
263,"
                                                                                                    #震后三天#小金县民兵战斗在宝兴县两河口。 ????????                                            ", 2013-4-23 09:07,16,4,8,专业版微博,ztrxAjiLb
264,"
                                                                                                    #震后三天#回眸间，眼前的一切怎能让我们不心痛，站在灾区土地上的每一个人加油！！！（成政网前方记者 杜天廓） ????????                                            ", 2013-4-23 08:54,38,13,5,专业版微博,ztrsu8wAK
265,"
                                                                                                    #救援微评论#【72小时，我们不放弃】72小时已过，救人第一、进村入户、抢通保通、医疗救治、防疫消毒仍然是我们永不放弃的职责。天灾让大地颤抖，真情会温暖人间，我们将创造一个又一个生命的奇迹。不放弃、不抛弃，雅安的明天依然灿烂。 ????????                                            ", 2013-4-23 08:46,51,13,8,专业版微博,ztrphgMOG
266,"
                                                                                                    #震后三天#奔跑是我们永不变的步伐，但愿我们的步伐能加速你生的希望。没有担架，官兵们就用床转运伤病员。（成政网前方记者 杜天廓） ????????                                            ", 2013-4-23 08:28,112,43,23,专业版微博,ztrhZsGv2
267,"
                                                                                                    #雅安早安#72小时虽然过去，但我们依旧在奔跑、在寻找，不管翻山跃岭也好，还是移山开路也好，我们只为寻找生命的奇迹，哪怕只有一丝丝希望，我们绝不放弃、绝不抛弃，亲人，坚强，芦山坚强，雅安挺住！ ????????                                            ", 2013-4-23 08:21,130,42,7,专业版微博,ztrf4jSwe
268,"
                                                                                                    默哀！！！                                            ", 2013-4-23 08:12,55,15,90,专业版微博,ztrbmqwW2
269,"
                                                                                                    【震区雅安市芦山县至宝兴县23日起实行交通管制】四川省抗震救灾指挥部发布通告:23日起,震区雅安市芦山县至宝兴县实行交通管制。允许通行的车辆主要是运送伤员、救灾物资、工程抢险及保障车辆、参与抢险救援人员后勤保障车辆,实行通行证制度。(via 人民网) ????????                                            ", 2013-4-23 07:03,28,13,4,Xperia arc S LT18i,ztqJlg3Kj
270,"
                                                                                                    4月22日，成都军区十三野战军陆航旅抗震救灾英雄团的直升机群，抓住四川雅安地震灾区日落前夕浓积雨雾天气多变的一个多小时短暂时机，成功向偏辟乡镇抢运医疗队伍和救灾物资。（中新网发） ????????                                            ", 2013-4-22 23:51,40,25,12,专业版微博,ztnU8ED7A
271,"
                                                                                                                                                ", 2013-4-22 23:12,21,19,3,专业版微博,ztnElFjM3
272,"
                                                                                                    芦山发生7级强震后，驻蓉某通信团一营官兵纷纷请缨到一线参加抗震救灾。 ????????                                            ", 2013-4-22 23:09,36,34,8,专业版微博,ztnCZcswN
273,"
                                                                                                    #一线情况#成都军区部队在芦山县主城区设立的热食免费供应点。 ????????                                            ", 2013-4-22 23:09,19,20,4,专业版微博,ztnCNmdCc
274,"
                                                                                                    成都军区某陆航旅开辟空中通道，紧急转移灾区人员。 ????????                                            ", 2013-4-22 23:02,16,7,5,专业版微博,ztnAh2AQE
275,"
                                                                                                    【宜宾军分区组织官兵职工为灾区献血】雅安发生7.0级地震后,宜宾军分区立即组织官兵、职工到驻地采血点无偿献血，向灾区人民献爱心。(陈虎、张昂摄） ????????                                            ", 2013-4-22 22:58,21,13,10,专业版微博,ztnynqvKa
276,"
                                                                                                    【精细保障助力科学救灾】灾区天气复杂多变，对救灾行动影响极大。军区某气象水文中心为实施精确保障、及时保障，派出应急机动保障分队在芦山军区前指部署。图为该中心在灾区进行天气监测。（方鹏翔） ????????                                            ", 2013-4-22 22:50,15,8,1,专业版微博,ztnvbaW5l
277,"
                                                                                                    汉源县人武部组织130人的民兵应急分队，赶赴芦山震中地区开展救援工作。共在芦山中学受领任务搭建帐篷102顶，协助芦山县人民医院救治伤员100人、清理现场垃圾2000立方米，装卸转运救灾物资3吨。 ????????                                            ", 2013-4-22 22:46,12,5,4,专业版微博,ztntGonBz
278,"
                                                                                                    #情况通报#军队后勤保障力量在芦山县开设两个热食供应站免费提供热食，大家可以前往补给 ????????                                            ", 2013-4-22 22:45,36,11,5,专业版微博,ztnthgqUn
279,"
                                                                                                    #情况通报#两支国家级专业地震救援队携专业装备和搜救犬，分赴芦山各重灾乡镇和宝兴县，对废墟和塌方现场实施反复排查搜救。 ????????                                            ", 2013-4-22 22:44,12,8,5,专业版微博,ztnsGBCsL
280,"
                                                                                                    #情况通报#军队和武警部队15支医疗队全力救治伤员接诊巡诊8307人次，42医院与解放军总医院利用远程会诊技术，成功实施灾区首例剖腹探查和脾切手术。 ????????                                            ", 2013-4-22 22:39,9,2,3,专业版微博,ztnqXlmkM
281,"
                                                                                                    随着救灾任务的进一步展开，今晚又一批满载救灾物资的汽车开赴雅安地震灾区，这是成都军区驻蓉某营材仓库向灾区发出的第11批抗震救灾物资。至此，该部已先后向灾区发放帐篷、折叠床、储水罐、发电机等救灾急需物资约2500余台（套/件）。（宁永韬、吴森林） ????????                                            ", 2013-4-22 22:36,13,9,3,专业版微博,ztnpIx7Sm
282,"
                                                                                                    【从甘孜灾区到雅安灾区，我们再出征】甘孜军分区分区在地震发生后一边组织官兵职工和民兵开展自救，一边组织抗震救灾救援队向芦山挺进，担负起芦山县中学、芦山老县城中学、芦山初级中学等三个灾民安置点救灾任务。当建完最后一顶帐篷后，官兵把洁白的哈达挂在帐篷上，祝福学生们吉祥平安。（罗明俊） ????????                                            ", 2013-4-22 22:25,19,9,3,专业版微博,ztnl0yTwR
283,"
                                                                                                    地震发生后，重庆警备区救援队340人携各型车辆48台开赴芦山。截至22日18时，累计救治伤员650人，转运重伤员3人，心理疏导60人次，义务巡诊200人次，排查危房118间，开辟清理道路3.3公里，清理废墟20方，搬运物资3吨，搭建帐篷201顶，慰问灾民87户。抢通龙门乡中完山供水管道解决当地用水问题。（冉聪） ????????                                            ", 2013-4-22 22:09,56,11,3,专业版微博,ztneGa79j
284,"
                                                                                                    #救援微感言#我愿守在你身边，用粗糙的双手抚慰你伤痛的心口，短暂的黑暗过后就是黎明的朝阳。亲人，你听，子弟兵来了，武警官兵来了，美丽的白衣天使来了，年轻的志愿者来了，全国人民的爱心像漫天繁星一样都来了，亲人啊，暂时忘一忘忧伤，振作起来，我们一同走过这段黑暗，在这万难中雄起！！！ ????????                                            ", 2013-4-22 22:06,86,29,4,专业版微博,ztndxfFSd
285,"
                                                                                                    争分夺秒！                                            ", 2013-4-22 21:50,26,14,10,专业版微博,ztn6Q5B1V
286,"
                                                                                                    #四川省雅安芦山县“4.20”7.0级地震抗震救灾指挥部信息#截止22日18时，全省抢通道路4755公里，其中雅安抢通2579公里，重灾区宝兴县境内国、省干线公路及县乡公路全部抢通。双石—灵关乡道、太平—大川乡道正在全力抢通。 ????????                                            ", 2013-4-22 21:46,11,4,1,专业版微博,ztn5h9KVi
287,"
                                                                                                    #救援微直播#成都军区部队广大官兵踊跃捐款，支援灾区抗震救灾。图为77148部队87分队的官兵在献爱心。 ????????                                            ", 2013-4-22 21:43,45,67,9,专业版微博,ztn47mRd6
288,"
                                                                                                    #四川省雅安芦山县“4.20”7.0级地震抗震救灾指挥部信息#截止22日18时，灾区抢险救灾人员19839人，从废墟中救出475人。 ????????                                            ", 2013-4-22 21:42,11,7,9,专业版微博,ztn3x1lXF
289,"
                                                                                                    #四川省雅安芦山县“4.20”7.0级地震抗震救灾指挥部信息#截止22日18时，已拨付雅安抗震救灾专项资金11.55亿元，接受捐赠2.499亿元。民政厅、商务厅、经信委已分别调拨救灾帐篷3.57万顶、棉被14.2367万床、折叠床6240张、食品和饮用水2180吨。 ????????                                            ", 2013-4-22 21:40,24,13,4,专业版微博,ztn2G9fII
290,"
                                                                                                    #救援微通报#【救援部队全面进村入户全力救治伤员】采取摩托化机动与徒步开进、地面与空中机动相结合方式组织部队持续推进，目前任务部队全部抵达芦山、宝兴2个重灾县18个乡（镇）。把抢救生命作为首要任务，抢抓72小时黄金期，按照小群多路、划片包干、逐村推进、逐户清查原则，全力展开救援。 ????????                                            ", 2013-4-22 21:37,27,18,2,专业版微博,ztn1Dph5t
291,"
                                                                                                    #四川省雅安芦山县“4.20”7.0级地震抗震救灾指挥部信息#截止22日18时，全省共救治伤员10774人次，现住院治疗1530人，转到省市医院532人。 ????????                                            ", 2013-4-22 21:36,8,5,3,专业版微博,ztn16B1Ct
292,"
                                                                                                    #四川省雅安芦山县“4.20”7.0级地震抗震救灾指挥部信息#截止22日18时，灾区共发生余震2444次，其中，4.0至4.9级20次，5.0至5.9级4次，最大余震5.4级。 ????????                                            ", 2013-4-22 21:34,12,7,赞,专业版微博,ztn0sqo8j
293,"
                                                                                                    #四川省雅安芦山县“4.20”7.0级地震抗震救灾指挥部信息#截止22日18时，全省已有死亡人数192人、23人失踪、11470人受伤、重伤968人，已转移安置233191人。 ????????                                            ", 2013-4-22 21:33,318,60,2,专业版微博,ztmZTxlqK
294,"
                                                                                                    #救援微纪实#直击空投 ????????                                            ", 2013-4-22 21:13,82,23,8,专业版微博,ztmRT9noh
295,"
                                                                                                    抓紧间隙休息，集聚点滴力气，只为需要我的那一刻能担好我职我责。                                            ", 2013-4-22 21:06,58,26,392,iPhone客户端,ztmOTzauz
296,"
                                                                                                    谢谢，过誉了。军人生来当冲在前。                                            ", 2013-4-22 20:58,81,45,1805,iPhone客户端,ztmLIrWpo
297,"
                                                                                                    #救援微现场#荥经县民兵队员连夜卸载救灾物资。 ????????                                            ", 2013-4-22 20:45,16,7,7,专业版微博,ztmGEEqzZ
298,"
                                                                                                    #微评论#夜幕已经降临，余震的节拍下，芦山渡过了震后第三天。抬眼望，更多的帐篷已经搭起，更多的人得到了温暖。今天比昨天好，明天也会比今天好，不是么？我看到人们聚在这里那里，有忙碌，有热烈，有平静，也有歌声和笑声，而恐惧早已远离。这里是震中，芦山，房子倒了但希望不会倒。感谢人民！ ????????                                            ", 2013-4-22 20:41,42,38,9,iPhone客户端,ztmEI7xou
299,"
                                                                                                    #救援微直播#18时27分，成都军区陆航某旅从太平乡运回4名伤员，现已送至成都军区总医院救治。 ????????                                            ", 2013-4-22 19:51,8,9,5,专业版微博,ztmkxzzSx
300,"
                                                                                                    #现场#18时04分，成都军区某陆航旅出动2架直升机运送四川省应急办救灾物资1.4吨，成都军区总医院药品1.3吨飞往宝兴。 ????????                                            ", 2013-4-22 19:49,17,7,4,专业版微博,ztmjFuRsU
301,"
                                                                                                    转发!                                            ", 2013-4-22 19:41,8,3,1,专业版微博,ztmgBtp3O
302,"
                                                                                                    #现场#新华社记者邢广利 4月22日，四川省天全中学高三学生周维杰在复习，他高考的目标是成都理工大学。家里房子在地震中损毁，但是家人安好。新华网发 ????????                                            ", 2013-4-22 19:40,89,42,9,专业版微博,ztmg2CczB
303,"
                                                                                                    #我在现场#记者张源 （18时40分13秒）宝兴之路的确难走，沿途塌方飞石无数，刚刚疏通就又被塌方堵死，所幸大量救护车医疗队今天也进入宝兴了，初步摸底伤病情况比想象中好很多。生活物资目前也有基本保障，但汽车行走很危险，各种急救车和运送车辆要小心。新华网发 ????????                                            ", 2013-4-22 19:29,31,8,2,专业版微博,ztmbK6NEY
304,"
                                                                                                    #感动#新华社记者费茂华 2013年04月22日 18时02分12秒:4月22日，在四川省芦山县龙门乡红星村，小朋友们站在路边向过往的救援车辆致敬致谢。这些面孔是如此纯真而无敌，心都要化了！ ????????                                            ", 2013-4-22 19:25,58,19,7,专业版微博,ztmac5o7b
305,"
                                                                                                    #最新消息#人民网4月22日电 据悉，芦山县高三学生将于明日集中前往西南财经大学就读以备高考，其余学生初步安排周三复课。 ????????                                            ", 2013-4-22 19:11,20,11,6,专业版微博,ztm4uCxVr
306,"
                                                                                                    #宝兴前线#新华网消息：据了解，位于四川宝兴县中学操场上的安置点共安置了2000多名灾区群众，是当地目前规模最大的安置点。 ????????                                            ", 2013-4-22 18:59,49,13,3,专业版微博,ztlZr92aW
307,"
                                                                                                    【凤凰网】4月22日，四川雅安芦山县，地震灾区，军队医务人员将一名伤员搬上救护车。 ????????                                            ", 2013-4-22 18:54,5,5,3,专业版微博,ztlXFcFNN
308,"
                                                                                                    #救援微直播#今天中午，成都军区先锋团62名官兵在清仁乡搬运受灾群众物资，突然发生余震，一名小孩被砸伤，流血不止，该团工兵连指导员王兆京迅速冲往事发地点，抱起小孩赶到该团卫生救治点，经过消毒、敷药，缝了8针，小孩得到救治，其母亲掉下了眼泪，小孩还向王指导员敬了礼。 ????????                                            ", 2013-4-22 18:54,16,17,12,Xperia arc S LT18i,ztlXw35op
309,"
                                                                                                    你们的笑容，就是我们努力的方向。信息来自中新网：4月21日，四川省雅安市宝兴县灵关镇，灵关中学灾民安置点内的孩童。廖攀 摄 ????????                                            ", 2013-4-22 18:32,36,11,10,专业版微博,ztlOqxYcD
310,"
                                                                                                    “一方有难，八方支援”。4月21日上午，新疆医科大学几百名师生踊跃为灾区人民捐款。 ????????                                            ", 2013-4-22 18:30,9,5,3,专业版微博,ztlNJ7JlY
311,"
                                                                                                    少年强，则国强。历经磨难在后，你们的坚强让我们动容！ ????????                                            ", 2013-4-22 18:16,52,26,12,专业版微博,ztlIahZbV
312,"
                                                                                                    4月22日，雅安巿宝兴县至五龙、明礼、陇东、永富四个乡镇道路已全部抢通，便道通行。至此，宝兴县城通往各乡镇的公路全部抢通，救援车辆顺利进入灾区。 ????????                                            ", 2013-4-22 18:09,75,19,6,专业版微博,ztlF0E1WQ
313,"
                                                                                                    救援人员肩扛树干为伤员搭建“生命通道”。 ????????                                            ", 2013-4-22 18:07,83,27,15,专业版微博,ztlEzbhnh
314,"
                                                                                                    #情况通报#因省道210不时塌方，接省交通厅最新通报要求迅速打通灵关至双石至芦山县城第二条生命通道，正在灵关救援的成都军区铁拳师工兵部队奉命前往。（成政网前方记者 院浩） ????????                                            ", 2013-4-22 17:33,19,16,5,专业版微博,ztlqHz5DI
315,"
                                                                                                    #情况通报#截止22日，赴灾区救援人员达22100多人，其中军队4789人，武警5800人，公安4385人，消防2354人，矿山救护872人，民兵预备役官兵8308人，从废墟中救出320人。 ????????                                            ", 2013-4-22 17:22,46,18,8,专业版微博,ztllYrgO3
316,"
                                                                                                    #灾情通报#截至22日中午12时，地震已造成173.5855万人受灾。四川省已有188人死亡、25人失踪、1.1470万人受伤（重伤968人），已转移安置22.2721万人，城乡居民住房受损6.6698万间、严重受损16.1071万间。 ????????                                            ", 2013-4-22 17:17,40,8,2,专业版微博,ztlk1APPo
317,"
                                                                                                    转发微博                                            ", 2013-4-22 17:01,29,17,39,专业版微博,ztldIm1Gl
318,"
                                                                                                    转发微博                                            ", 2013-4-22 17:01,10,4,5,专业版微博,ztldv5O3V
319,"
                                                                                                    国务院：各单位和团体未经批准暂不要前往灾区。4月21日上午，荥经县通往芦山县的路边，志愿者打出告示，提醒社会车辆不要进入灾区，为救援车辆让行。 ????????                                            ", 2013-4-22 16:44,27,7,4,专业版微博,ztl6xnfMb
320,"
                                                                                                    争分夺秒为灾区运送物资，但愿我们的努力能为乡亲们减少一分损失与痛苦。 ????????                                            ", 2013-4-22 16:29,32,23,5,专业版微博,ztl0pmD3S
321,"
                                                                                                    成都军区两架军用直升飞机满载救援物资刚刚从成都市凤凰山机场起飞，前往宝兴县一些乡镇救援。另外三架直升机即将起飞，他们的任务是空降一支医疗队和医疗物资去宝兴县明里乡。战友即将出发，祝顺利。 ????????                                            ", 2013-4-22 16:16,72,62,12,iPhone客户端,ztkVc62Ae
322,"
                                                                                                    #救援现场#进村入户，跋山涉水，无论你在哪里，哪怕有一丝希望我们都要找到你。 ????????                                            ", 2013-4-22 16:14,52,28,9,专业版微博,ztkUr6RcX
323,"
                                                                                                    #救援现场#救援人员在宝兴县抢运物资！ ????????                                            ", 2013-4-22 16:08,22,17,4,专业版微博,ztkSglx0V
324,"
                                                                                                    #救援现场#抢运伤员。 ????????                                            ", 2013-4-22 16:03,19,7,5,专业版微博,ztkQ7nOKG
325,"
                                                                                                    #后方支援#重庆警备区直属队官兵为地震灾区献血。 ????????                                            ", 2013-4-22 16:02,79,20,13,专业版微博,ztkPPEhdZ
326,"
                                                                                                    #后方支援#重庆警备区司令部官兵正在排队为灾区献血。 ????????                                            ", 2013-4-22 16:00,21,11,9,专业版微博,ztkOQc5AW
327,"
                                                                                                    #救援现场#四川省军区雅安陆军预备役步兵团到达重灾区芦山县龙门乡，迅速展开救援。 ????????                                            ", 2013-4-22 15:50,62,27,7,专业版微博,ztkKI2iau
328,"
                                                                                                    4月22日11时30分，成都军区政治部组织机关人员向灾区“献爱心”，截至目前机关人员累计捐款达56.05万元。 ????????                                            ", 2013-4-22 15:07,20,38,8,专业版微博,ztkta1duN
329,"
                                                                                                    小姑娘，别怕，蜀黍为你看看脚。 ????????                                            ", 2013-4-22 13:16,38,23,7,专业版微博,ztjKdwp0R
330,"
                                                                                                    #救援现场#山崩地裂，我们要挺住，无论你在哪里，我们都要找到你。 ????????                                            ", 2013-4-22 12:46,70,23,10,专业版微博,ztjydaVp4
331,"
                                                                                                    #一线传真#成都军区总医院应急医疗所救护在芦山县太平镇设立医疗点及药品发放点。 ????????                                            ", 2013-4-22 12:44,30,7,11,专业版微博,ztjxol7iN
332,"
                                                                                                    #救灾一线#武警战士把自己的干粮拿给小孩吃，他们笑了，我却哭了……一定要注意安全！ ????????                                            ", 2013-4-22 12:27,510,141,68,专业版微博,ztjqhbou0
333,"
                                                                                                    #救援微提醒#前往宝兴的道路山高坡陡弯急谷深，司机朋友多加小心，天佑中华！(成政网前方记者杜天廓) ????????                                            ", 2013-4-22 12:25,33,8,3,Xperia arc S LT18i,ztjpIkbTG
334,"
                                                                                                    正等待陆航空运的救灾物资：帐篷、被褥、食品、药品。陆航运输的优势是快速机动、克服地形和道路的影响，所以，他们总是出现在最紧急最危险的地方。但缺点受天气的影响很大。飞行员们告诉我，他从来没像此刻一样祈盼阳光。 ????????                                            ", 2013-4-22 12:19,44,26,4,iPhone客户端,ztjngqboW
335,"
                                                                                                    #便民服务#四川预备役高炮师第一团在芦山县宝盛乡玉溪村三合头组设立热食供应点午饭已备好！ ????????                                            ", 2013-4-22 11:49,42,16,12,专业版微博,ztjaYkIhA
336,"
                                                                                                    转发微博                                            ", 2013-4-22 11:29,36,12,26,专业版微博,ztj2LdRED
337,"
                                                                                                    #救援微直播#到芦山前往宝兴的道路异常拥堵，记者刚出芦山县城就被堵在路上，建议无急事的人员车辆缓行或绕行前往，请留出生命通道！(成政网前方记者杜天廓) ????????                                            ", 2013-4-22 11:20,61,12,1,Xperia arc S LT18i,ztiZjzApe
338,"
                                                                                                    转发微博                                            ", 2013-4-22 11:09,10,3,4,专业版微博,ztiUEhX5z
339,"
                                                                                                    #一线传真#驻川某师官兵进村入户搜救生命。 ????????                                            ", 2013-4-22 10:34,65,13,10,专业版微博,ztiGAA4lT
340,"
                                                                                                    时间就是生命！                                            ", 2013-4-22 10:29,67,14,3,专业版微博,ztiEFvFA7
341,"
                                                                                                    转发微博                                            ", 2013-4-22 10:29,19,2,3,专业版微博,ztiExe7qM
342,"
                                                                                                    转发微博。                                            ", 2013-4-22 10:12,11,14,赞,媒体版微博,ztixL4kvn
343,"
                                                                                                    #一线传真#驻川某师官兵紧急抢救受伤妇女。 ????????                                            ", 2013-4-22 10:10,11,8,4,专业版微博,ztiwS6npj
344,"
                                                                                                    【38军工兵团徒步开进灵关镇】我随38军某工兵团国家地震紧急救援队40多名官兵前往宝兴县灵关镇，由于道路交通管制，车辆只能出不能进，官兵每人背负20余斤装具以及救灾器材，徒步前往20多公里外的灵关镇，目前已行进5公里。（军报记者武元晋） ????????                                            ", 2013-4-22 10:02,88,31,13,Xperia arc S LT18i,ztitomFtb
345,"
                                                                                                    【震后严防疫情】以下是地震后可能引发的病症：霍乱、甲肝、伤寒、痢疾、腹泻、肠炎等；乙脑、黑热病、疟疾等；鼠疫、流行性出血热、炭疽、狂犬病等；以及破伤风、钩端螺旋体病等；常见传染病，包括流脑、麻疹、流感等呼吸道传染病等。灾后防疫重点是水与接触物。一图转起，扩散周知！ ????????                                            ", 2013-4-22 08:19,151,39,3,Xperia arc S LT18i,zthNBd57c
346,"
                                                                                                    转发微博                                            ", 2013-4-22 08:10,85,12,1227,Xperia arc S LT18i,zthK07EMU
347,"
                                                                                                    转发微博                                            ", 2013-4-22 08:08,52,10,1583,Xperia arc S LT18i,zthJcrBeR
348,"
                                                                                                    //@雅安市政务服务中心: 转发微博                                            ", 2013-4-22 08:06,40,3,18,专业版微博,zthIxn5pr
349,"
                                                                                                    昨天凌晨，某团团长吴军带领160名官兵赶往临关镇，到达后不到五分钟，得知紫云村有一运送救灾物资车辆因为余震，被山体滑坡掩埋掩埋，团长命令一营组织58名官兵奔袭3个小时赶到事发地点，展开救援，用坏8把锹，官兵用手刨，最终救出两名重伤群众。 ????????                                            ", 2013-4-22 07:41,122,55,35,Xperia arc S LT18i,zthyqExTg
350,"
                                                                                                    深夜有诊，是一位年迈的病人。军医们又在忙碌了。无论你此时知不知道，我们像亲人一样围在你身边。保佑，好起来吧！ ????????                                            ", 2013-4-22 01:14,114,61,9,iPhone客户端,ztf12B4fI
351,"
                                                                                                    转发微博                                            ", 2013-4-22 00:58,60,28,1487,微博桌面,zteUE4oIL
