序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
499,"
                                                                                                    //@一叶知秋微直播: 【端午出行，爱车故障排除大全】                                            ", 2015-6-22 09:12,9,评论,5,微博 weibo.com,CnGP3bcoM
500,"
                                                                                                    //@一叶知秋微直播: 在雷雨汛期行驶时，除防止雷击之外，还应保持安全车距、遇水坑莫猛冲，可挂低挡平稳行驶，避免大轰油门或猛冲，水花溅入发动机而熄火；如遇特大暴雨能见度极低时，应开启大灯及前后雾灯和危险警告灯，必要时靠边停车，待形势好转再行驶。                                            ", 2015-6-22 09:12,3,评论,2,微博 weibo.com,CnGOYt7KG
501,"
                                                                                                    //@湖北高速交警: 驾驶人在实习期内驾驶机动车上高速公路行驶，应有相应或者更高准驾车型驾驶证三年以上的驾驶人陪同。切记切记！不要冒然上高速                                            ", 2015-6-22 08:24,转发,1,5,微博 weibo.com,CnGvt1q6z
502,"
                                                                                                    //@湖北高速交警: 满满正能量                                            ", 2015-6-22 08:24,转发,评论,20,微博 weibo.com,CnGvpbCs8
503,"
                                                                                                    #湖北高速路况#湖北高速警察温馨提示：受大雾影响，福银高速云梦至随州段、麻竹高速广水段、随岳高速随县段因大雾能见度不足100米，实施临时交通管制措施，上述路段通行缓慢。请各位驾驶员合理规划出行时间和路线，积极配合、服从交警指挥，注意行车安全。省内其它高速公路通行正常。                                            ", 2015-6-22 07:55,2,评论,2,微博 weibo.com,CnGjDzTo8
504,"
                                                                                                    转发微博                                            ", 2015-6-21 21:55,1,2,5,iPhone 6,CnCod4M1y
505,"
                                                                                                     //@平安荆楚:                                            ", 2015-6-21 21:55,1,评论,20,iPhone 6,CnCoaFkra
506,"
                                                                                                     //@公安部交通安全微发布:雨天行车注意安全，祝大家平平安安度过端午节小长假!                                            ", 2015-6-21 18:09,3,评论,14,iPhone 6,CnAUwD88P
507,"
                                                                                                    //@荆州交警一大队: 【艾草飘香驱蚊虫 处置不当变火魔】                                            ", 2015-6-21 14:36,1,1,9,微博 weibo.com,CnzwggOyo
508,"
                                                                                                    转发微博                                            ", 2015-6-21 11:09,转发,评论,1,iPhone 6,Cny9W50gM
509,"
                                                                                                    转发微博                                            ", 2015-6-21 11:09,转发,评论,2,iPhone 6,Cny9U0Uvw
510,"
                                                                                                    【恩施籍轿车高速上演""速度与激情""】                                            ", 2015-6-21 11:08,转发,1,23,iPhone 6,Cny9NuAQu
511,"
                                                                                                    转发微博                                            ", 2015-6-21 10:52,转发,评论,1,iPhone 6,Cny3femhv
512,"
                                                                                                    转发微博                                            ", 2015-6-21 10:52,转发,评论,2,iPhone 6,Cny3cyCNX
513,"
                                                                                                    【百位明星唱响《生命》：向毒品说不！】                                            ", 2015-6-21 09:31,2,2,4,iPhone 6,Cnxwqrszh
514,"
                                                                                                    献给所有当爸爸的警察，祝你们平安快乐！                                            ", 2015-6-21 09:08,10,2,6,iPhone 6,CnxmJ7zif
515,"
                                                                                                     //@平安荆楚:#护航2015中考#过节第二天，过关第2天，就这样凉爽的开始了 //@z小明童鞋z:干嘛这么拼                                            ", 2015-6-21 09:06,1,评论,63,iPhone 6,Cnxm95QXe
516,"
                                                                                                     //@一叶知秋微直播:【交通标语""你丑你横穿"" 横穿率直降3成】                                            ", 2015-6-21 09:06,1,3,6,iPhone 6,Cnxm4DeWr
517,"
                                                                                                     //@荆州交警一大队:【八个开车好习惯可避免90%的事故】                                            ", 2015-6-21 09:06,4,评论,13,iPhone 6,Cnxm3aNhP
518,"
                                                                                                     //@一叶知秋微直播:#安全课堂#【安全文明行车:请警惕""开车门""事故!】                                            ", 2015-6-21 09:06,1,1,4,iPhone 6,Cnxm2hy7G
519,"
                                                                                                    【宝贝，别怕！】                                            ", 2015-6-21 06:47,2,评论,17,微博 weibo.com,CnwrMkdEF
520,"
                                                                                                    #桥隧出行参考#@一叶知秋微直播 @湖北高速交警                                            ", 2015-6-21 06:27,1,评论,14,微博 weibo.com,Cnwjwgere
521,"
                                                                                                    #我身边的好警嫂# 【刘立红—— 一名将“警嫂”当作毕生事业的好警嫂】                                            ", 2015-6-21 06:26,转发,评论,7,微博 weibo.com,CnwjjvJpX
522,"
                                                                                                    #曝光台#【自作聪明使用“变脸”号牌 驾照降级得不偿失】                                            ", 2015-6-20 21:05,转发,评论,1,微博 weibo.com,CnsDC6Q70
523,"
                                                                                                    //@武汉交警:                                             ", 2015-6-20 16:06,转发,评论,赞,微博 weibo.com,CnqG7pcSK
524,"
                                                                                                    //@一叶知秋微直播: #安全课堂#【哪些行车不文明行为易致车祸?】                                            ", 2015-6-20 15:28,5,1,6,微博 weibo.com,CnqqQFi3X
525,"
                                                                                                    #交管资讯# 武汉今日桥隧通行参考~~ via武汉交警                                            ", 2015-6-20 09:57,转发,评论,1,微博 weibo.com,Cnogcppvr
526,"
                                                                                                    【又是超载惹的祸？设计使用100年的匝道桥不到10年就断了】                                            ", 2015-6-20 09:56,1,4,3,微博 weibo.com,CnofYwWll
527,"
                                                                                                    武昌交警护航中考。今早在39中，一位考生由于早上喝家长发生了不愉快，心理委屈在路边大哭，民警发现后上前安慰她，经过近20分钟的开导才恢复心情，同学们，交警阿姨想说，人生路很长，要鼓气勇气迎接挑战，加油！                                            ", 2015-6-20 09:56,转发,4,3,微博 weibo.com,CnofR9mXl
528,"
                                                                                                    //@武汉发布: 【你们若安考 便是晴天】                                            ", 2015-6-20 09:56,转发,评论,19,微博 weibo.com,CnofKEcP4
529,"
                                                                                                    到郧阳区看龙舟赛的车辆在泰山庙路口排成长龙，五大队民警现场疏导。                                            ", 2015-6-20 09:56,1,评论,1,微博 weibo.com,CnofIA3hF
530,"
                                                                                                    //@一叶知秋微直播: 【湖北交警发布端午小长假交通安全提示】                                            ", 2015-6-20 07:06,3,评论,3,微博 weibo.com,Cnn8RANCj
531,"
                                                                                                    //@大冶发布: 湖北交警发布端午小长假两公布一提示                                            ", 2015-6-20 07:03,转发,评论,3,微博 weibo.com,Cnn7v71FC
532,"
                                                                                                    //@一叶知秋微直播: #安全行车#【高速行驶或下坡时 不可N挡滑行!】                                            ", 2015-6-20 07:02,2,评论,12,微博 weibo.com,Cnn7pboPK
533,"
                                                                                                    #端午节小长假 高速车流量大#19日傍晚，沪渝高速仙桃段迎来了车流小高峰。高速交警提示：端午期间路面车流较大，车友应提前规划合理的出行路线，高速上切勿跟车过近，如出现交通事故且车辆可以移动，在保证安全的前提下将车移至路肩，避免交通拥堵。                                            ", 2015-6-20 06:17,1,1,2,微博 weibo.com,CnmOTclnt
534,"
                                                                                                    #两公布 一提示#【湖北交警发布端午小长假两公布一提示】@一叶知秋微直播 @湖北高速交警 @武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警利川大队                                            ", 2015-6-19 15:46,9,1,3,微博 weibo.com,Cnh7iDAnn
535,"
                                                                                                    #两公布 一提示#【湖北交警发布端午小长假两公布一提示】今年端午小长假，高速不免费、出行以中短途为主。同时，近期天气变化快、气候闷热、雨雾天气频繁，交通安全形势十分严峻。提请广大交通参与者合理选择出行时间、线路、方式，避开高峰时段路段，谨防雨雾恶劣天气，谨慎驾驶、安全出行！ ​​​​                                            ", 2015-6-19 15:45,18,4,3,微博 weibo.com,Cnh6XEXzf
536,"
                                                                                                    端午节将至，高速公路车流量明显增加。6月19日，随县大队民警联合路政部门在湖北随岳高速均川服务区开设便民服务台，向群众发放宣传资料，开展交通安全教育。                                            ", 2015-6-19 10:58,转发,评论,赞,微博 weibo.com,CnfeA3Fji
537,"
                                                                                                    //@一叶知秋微直播: 18日晚，襄阳市公安局部署设卡盘查统一行动，交警支队当晚共查处65名“酒司机”，其中5人醉驾、60人酒驾、并收缴管制刀具一把。民警提醒各位司机朋友，不管夜生活多丰富，一定不能酒后驾车。                                            ", 2015-6-19 10:52,1,评论,9,微博 weibo.com,Cnfc39gDi
538,"
                                                                                                    近日焦作武陟街头上演疯狂一幕，一辆越野车将一名正在执勤的民警拖行了将近3公里后，丧心病狂的司机居然从民警身上直接碾压过去。                                            ", 2015-6-19 10:42,16,1,2,微博 weibo.com,Cnf7Z5LOK
539,"
                                                                                                    //@一叶知秋微直播: 湖北荆门交警好消息：我市小车科目二可以网上约考哒！                                            ", 2015-6-19 10:27,转发,1,1,微博 weibo.com,Cnf2brRR7
540,"
                                                                                                    //@十堰交警: 【行驶中汽车自燃如何处置】行驶过程中，机舱盖已经冒出大量浓烟，并伴有明火呈猛烈燃烧，需要第一时间从车内逃离，如果因火灾烧毁车内线路，门锁装置无法开启，应使用安全锤等破窗进行逃生，并及时报警。                                            ", 2015-6-19 09:45,1,评论,赞,微博 weibo.com,CneL68DJ3
541,"
                                                                                                    #安全出行#【武汉交警首用大数据预测端午五大堵点】@一叶知秋微直播 @湖北高速交警 @武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-6-19 09:45,2,评论,1,微博 weibo.com,CneKZ3KQx
542,"
                                                                                                    #安全出行#【武汉交警首用大数据预测端午五大堵点】端午节哪些路段最堵？什么时段车最多？昨日，武汉交管部门首次利用大数据作出预测：最堵的路段位于东湖及武汉大道，最堵时段呈驼峰状分布。此次预报用高德地图提供的大数据，经交管部门最新开发的软件进行运算后得出结论。详情：O武汉交警首用大数据预测端午五大堵点 ​​​​                                            ", 2015-6-19 09:44,5,3,1,微博 weibo.com,CneKH2Gxc
543,"
                                                                                                    #安全提示#【湖北交警发布端午小长假交通安全提示】@一叶知秋微直播 @湖北高速交警 @武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-6-19 09:23,15,2,3,微博 weibo.com,CneC3AqmP
544,"
                                                                                                    #安全提示#【湖北交警发布端午小长假交通安全提示】近期，全国接连发生4起一次死亡5人以上事故，车辆起火、疲劳驾驶等事故集中多发。本周末端午节与学生暑期放假叠加，自驾、集体出游将进一步增多，交通安全压力明显增加，安全形势严峻。湖北交警发布交通安全提示，提醒驾驶人和社会群众注意出行安全。 ​​​​                                            ", 2015-6-19 09:22,24,5,3,微博 weibo.com,CneBN2SBz
545,"
                                                                                                    //@宜昌发布: #宜昌生活便民发布#大家注意啦！摩托车、电动车“打伞”易发生事故，骑车出行还请注意安全哦。针对入夏以来摩托车交通违法行为出现反弹，宜昌西陵交警重点整治加装遮阳伞等违法行为。                                            ", 2015-6-19 08:10,3,评论,4,微博 weibo.com,Cne8pjSOE
546,"
                                                                                                    #安全行车#【高速行驶或下坡时 不可N挡滑行!】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-6-19 08:10,57,1,12,微博 weibo.com,Cne8lbCrc
547,"
                                                                                                    【F1赛车手亲测：开车分心事故频发!】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-6-18 15:14,8,1,1,微博 weibo.com,Cn7u2rESQ
548,"
                                                                                                    【三大队持续加强夜间酒驾查处力度】                                            ", 2015-6-18 10:07,转发,评论,2,微博 weibo.com,Cn5tbsg06
549,"
                                                                                                    【端午节自驾出行安全提示】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-6-18 09:24,7,评论,13,微博搜索,Cn5c5wULv
550,"
                                                                                                    //@湖北高速交警蔡甸大队: 【端午出行，爱车故障排除大全】                                            ", 2015-6-18 09:24,20,评论,5,微博 weibo.com,Cn5bKgJlC
551,"
                                                                                                    #端午节安全提示#【驾乘车辆要系好安全带!】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-6-18 09:10,3,1,7,微博 weibo.com,Cn56qtGm6
552,"
                                                                                                    //@一叶知秋微直播: #安全行车#【八个开车好习惯可避免90%的事故】                                            ", 2015-6-18 08:42,3,1,13,微博 weibo.com,Cn4URB2ve
553,"
                                                                                                    //@一叶知秋微直播: 开车不喝酒，喝酒不开车。                                            ", 2015-6-18 08:38,转发,评论,5,微博 weibo.com,Cn4Tl470C
554,"
                                                                                                    #安全行车#【平安出行---交通安全要牢记!】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-6-18 08:38,11,1,9,微博 weibo.com,Cn4Thv3Ay
555,"
                                                                                                    总有人不信邪！今晚我大队全体出动，分两组在辖区道路上开展酒驾查处行动，共有近二十人落网，其中多人因呼出气体酒精含量超八十被送医院抽血。                                            ", 2015-6-18 08:05,3,1,7,微博 weibo.com,Cn4FJrxQF
556,"
                                                                                                    #湖北高速路况# 湖北高速警察温馨提示：受大雾影响，福银高速襄阳段、二广高速襄阳段因大雾能见度不足100米，实施临时交通管制措施，上述路段通行缓慢。请各位驾驶员合理规划出行时间和路线，积极配合、服从交警指挥，注意行车安全。省内其它高速公路通行正常。                                            ", 2015-6-18 08:04,转发,评论,2,微博 weibo.com,Cn4Fm5zgj
557,"
                                                                                                    #警花手记#【我在“东方之星”救援现场的48小时】                                            ", 2015-6-17 21:43,3,2,9,微博 weibo.com,Cn0Bs9ypT
558,"
                                                                                                    #高速警事#【车辆违法与交警“躲猫猫”侥幸心理要不得】                                            ", 2015-6-17 15:33,1,评论,1,微博 weibo.com,CmYb1fufk
559,"
                                                                                                    为宜昌交警点赞！//@宜昌西陵交警: @乌山云雨8008 @交警汪家发 @一叶知秋微直播                                            ", 2015-6-17 11:35,2,1,9,微博 weibo.com,CmWCMmBhs
560,"
                                                                                                    #安全行车#【八个开车好习惯可避免90%的事故】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-6-17 10:37,22,1,13,微博 weibo.com,CmWeUfIpw
561,"
                                                                                                    【快讯】近日襄阳樊城区一男子窜入一旅馆3楼客房后反锁房门，多次扬言要跳楼，经多方劝解无效。中午12时许，警方开始破拆房门，该男子发现后几次想要跳窗，都被楼下的消防官兵用水枪冲击回去，并终被特警制服。经对其尿检证实为吸毒人员，目前该男子已被行政拘留。                                            ", 2015-6-17 10:24,1,1,1,微博 weibo.com,CmW9LoQNB
562,"
                                                                                                    //@一叶知秋微直播: #交通安全宣传画儿童版# 【倒车注意车后有小孩】                                            ", 2015-6-17 09:17,转发,评论,2,微博 weibo.com,CmVIKhx48
563,"
                                                                                                    //@湖北天门交警: //@武汉交警: 【暴雨天行车安全提示】                                            ", 2015-6-17 09:09,5,评论,5,微博 weibo.com,CmVFp8EP4
564,"
                                                                                                    暴雨中的青山交警 ！@一叶知秋微直播 @武汉交警                                            ", 2015-6-17 09:07,10,1,11,微博 weibo.com,CmVEDfE6m
565,"
                                                                                                    //@一叶知秋微直播: 【雷雨天气行车七条军规】                                            ", 2015-6-17 09:06,12,评论,2,微博 weibo.com,CmVE3v4C9
566,"
                                                                                                    //@一叶知秋微直播: 【武汉拟设12小时限行公交道 通行方案征民意】                                            ", 2015-6-17 08:31,2,3,11,微博 weibo.com,CmVq4f4Yi
567,"
                                                                                                    #交管资讯#【武汉拟设12小时限行公交道 通行方案征民意】@一叶知秋微直播 @湖北高速交警 @武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警利川大队                                            ", 2015-6-17 08:26,7,1,11,微博 weibo.com,CmVo24FYB
568,"
                                                                                                    #交管资讯#【武汉拟设12小时限行公交道 通行方案征民意】汉口解放大道从黄浦大街到宝丰路，拟设置全市最长的公交专用道，专用时间从早7时至晚7时。根据市民建议，武汉市交管局准备实施这一方案，您是否赞同？并公布了8处道路拟调整通行方案，充分征求市民意见建议。详情点击： O图文：拟设12小时限行公交道 ​​​​                                            ", 2015-6-17 08:26,13,7,11,微博 weibo.com,CmVnKk6ni
569,"
                                                                                                    【好小伙！大火中叫醒11户邻居 自己烧伤生命垂危】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-6-17 08:19,1,1,5,微博 weibo.com,CmVkXardo
570,"
                                                                                                    #交通资讯#【武汉东湖通道年底通车 20分钟可从光谷到汉口】@湖北高速交警 @武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-6-17 08:18,转发,评论,7,微博 weibo.com,CmVkIpdEf
571,"
                                                                                                    //@一叶知秋微直播: 【糊涂司机误将柴油当汽油 跑着跑着车罢工】                                            ", 2015-6-17 08:11,转发,2,赞,微博 weibo.com,CmVhQvMsi
572,"
                                                                                                    #正在直播#6月17日上午8点到9点，黄冈交警支队长余勇，综合科科长翁国刚，法制科长张良、车管所所长梅亚军，宣传科科长阮景红将做客@楚天交通广播≪ 湖北交警之窗≫栏目。                                            ", 2015-6-17 08:06,转发,1,2,微博 weibo.com,CmVfD75No
573,"
                                                                                                    //@一叶知秋微直播: #安全行车#【学会五种常用灯语 礼貌提示车友】                                            ", 2015-6-17 08:05,5,评论,13,微博 weibo.com,CmVfj2vf9
574,"
                                                                                                    //@一叶知秋微直播: 【世界这么大 且行且息怒…】                                            ", 2015-6-17 08:05,2,1,6,微博 weibo.com,CmVfeAd2O
575,"
                                                                                                    //@一叶知秋微直播: #微提示#【学会看标志，危险远离你！】                                            ", 2015-6-16 15:35,4,1,3,微博 weibo.com,CmOLkkHpg
576,"
                                                                                                    #高警微提示#巡逻民警发现3名来自俄罗斯的驴友在高速上徒步，民警将其带离高速，对其警告教育后帮助其坐上前往重庆的客车。                                            ", 2015-6-16 14:27,转发,评论,1,微博 weibo.com,CmOjIwTNB
577,"
                                                                                                    //@一叶知秋微直播: 祝贺！//@湖北高速交警: 【湖北高速交警公安大队迁新址啦】论如何正确找到安安[瞧瞧]→_→@湖北高速交警公安大队                                            ", 2015-6-16 11:37,转发,1,1,微博 weibo.com,CmNcKu1Jm
578,"
                                                                                                    【交通标语""你丑你横穿"" 横穿率直降3成】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-6-16 11:36,5,1,6,微博 weibo.com,CmNcyFoAP
579,"
                                                                                                    #安全课堂#【安全文明行车:请警惕""开车门""事故!】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-6-16 10:40,5,评论,4,微博 weibo.com,CmMPLjIEI
580,"
                                                                                                    #文明交通#【武汉公交车司机用一杯水测试车辆的平稳度】@一叶知秋微直播 @湖北高速交警 @武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警利川大队                                            ", 2015-6-16 09:05,7,4,309,微博 weibo.com,CmMd33NDq
581,"
                                                                                                    #文明交通#【武汉公交车司机用一杯水测试车辆的平稳度】昨日，网友坐公交车遇稀奇事：司机驾驶台上用方便杯放着一杯水，难道司机是用杯子里的水来测试车辆的平稳度？是的，为了让水不洒出来，司机在行驶中会更加小心，长期下来会形成良好的驾驶习惯。已经有50名公交司机加入到“一杯水”的体验中。 ​​​​                                            ", 2015-6-16 09:04,246,623,309,微博 weibo.com,CmMcOzgHr
582,"
                                                                                                    #安全课堂#【开车打手机发生车祸的风险比正常驾驶高4倍以上】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-6-16 08:41,14,评论,3,微博 weibo.com,CmM3EBK3c
583,"
                                                                                                    【网购快递被冒领谁担责？最高法：卖家赔】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-6-16 08:41,5,1,1,微博 weibo.com,CmM3xwQz7
584,"
                                                                                                    //@一叶知秋微直播: 【世界这么大 且行且息怒…】                                            ", 2015-6-16 08:13,3,3,6,微博 weibo.com,CmLS90Vvz
585,"
                                                                                                    //@一叶知秋微直播: #保命帖士#【夏天高速路上开车突然爆胎了要保命怎么办?】                                            ", 2015-6-16 08:12,25,评论,4,微博 weibo.com,CmLRR1arZ
586,"
                                                                                                    //@四级警长: //@湖北交警: #安全行车#【学会五种常用灯语 礼貌提示车友】                                            ", 2015-6-15 21:17,5,1,13,微博 weibo.com,CmHzUvIn2
587,"
                                                                                                    //@一叶知秋微直播: #安全行车#【开车时打手机 发生交通事故的概率增22倍!】                                            ", 2015-6-15 21:08,4,评论,1,微博 weibo.com,CmHw20ExV
588,"
                                                                                                    【中国游客机上救人一命 拒收2千美元】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-6-15 16:15,8,2,10,微博 weibo.com,CmFB6AX62
589,"
                                                                                                    //@钟祥交警: 不忍看小动物无辜的小眼神。。。蜀黍来救你！                                            ", 2015-6-15 14:57,1,评论,21,微博 weibo.com,CmF5ElJic
590,"
                                                                                                    【调整好驾驶姿势】                                            ", 2015-6-15 14:56,2,评论,3,微博 weibo.com,CmF50rSz6
591,"
                                                                                                    //@一叶知秋微直播: //@湖北高速交警: 【贪图小利超长 货车司机受罚】                                            ", 2015-6-15 14:05,转发,评论,4,微博 weibo.com,CmEKCCARK
592,"
                                                                                                    #施工安全提示#6月23日至7月2日，沪蓉高速麻武段大别山隧道（双向）将进行封闭铺黑施工，施工时段为每日6时至20时，采取错时交替通行，请施工期间通行该路段的车辆绕行106国道或在收费站、服务区耐心等待，注意行车安全。                                            ", 2015-6-15 11:06,5,3,赞,微博 weibo.com,CmDzG7IlB
593,"
                                                                                                    //@湖北高速交警: 【贪图小利超长 货车司机受罚】                                            ", 2015-6-15 09:02,7,3,4,微博 weibo.com,CmCLAd11k
594,"
                                                                                                    #安全行车#【学会五种常用灯语 礼貌提示车友】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-6-15 08:42,20,1,13,微博 weibo.com,CmCDruJsw
595,"
                                                                                                    #交管资讯#【武汉东湖景区团山路周五起封闭】@湖北高速交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-6-15 08:28,3,1,3,微博 weibo.com,CmCxDB6FZ
596,"
                                                                                                    #交管资讯#【武汉东湖景区团山路周五起封闭】因东湖通道团山段施工需要，从6月19日至12月30日，东湖风景区团山路（鲁磨路至马鞍山森林公园北门）将全封闭进行道路改造施工。光谷车辆想穿行东湖至梨园，车辆可绕行鲁磨路，或绕行喻家湖路、喻家山北路等道路，至八一路延长线。@一叶知秋微直播 @武汉交警 ​​​​                                            ", 2015-6-15 08:27,13,10,3,微博 weibo.com,CmCxoe1Cv
597,"
                                                                                                    //@一叶知秋微直播: #保命帖士#【夏天高速路上开车突然爆胎了要保命怎么办?】                                            ", 2015-6-15 07:59,8,1,4,微博 weibo.com,CmClNjoJm
598,"
                                                                                                    //@一叶知秋微直播: #安全文明交通#【珍爱生命 请系上安全带!】                                            ", 2015-6-15 07:58,7,评论,6,微博 weibo.com,CmClHnPLb
599,"
                                                                                                    【世界这么大 且行且息怒…】@武汉交警 @湖北宜昌交警 @湖北荆州交警 @十堰交警 @湖北荆门交警 @湖北孝感交警 @荆州交警一大队 @湖北高速交警钟祥大队 @湖北高速交警公安大队@湖北高速警察孝感大队 @湖北高速交警黄梅大队 @湖北高速交警利川大队                                            ", 2015-6-15 07:58,6,3,6,微博 weibo.com,CmClBbtBX
600,"
                                                                                                    #交通秩序集中整治统一行动#大队领导带领民警在黄梅收费站开展周末交通秩序集中整治，严查交通违法，净化行车环境。                                            ", 2015-6-14 22:57,2,1,4,iPhone 6,CmyNOeN0i
601,"
                                                                                                     //@一叶知秋微直播:#交通秩序集中整治统一行动#大队领导带领民警在黄梅收费站开展周末交通秩序集中整治，严查交通违法，净化行车环境。                                            ", 2015-6-14 22:56,转发,评论,4,iPhone 6,CmyNDlMw6
602,"
                                                                                                    #一周内查获的第四起超员#14日8时许，民警在沪渝高速仙桃收费站对一小型客车例行检查时，发现核载5座实载12人，车尾还堆着货，拥挤不堪。据司机张某称，乘客都是武汉某服装厂的工人，今天放假，老板让厂里便车带回家，已勒令处罚并转乘。                                            ", 2015-6-14 22:52,转发,评论,6,iPhone 6,CmyLQwmRl
603,"
                                                                                                    #高速警事#针对近期客运事故频发的形势，高警利川大队加大两运车辆管控力度。6月14日，大队民警民警对一辆浙籍客车检查时，发现车上过道上有超员乘客，民警依法给予驾驶员记6分，200元罚款的处罚，并移交运管部门，同时将违法行为通知其客运公司。                                            ", 2015-6-14 22:51,转发,评论,1,iPhone 6,CmyLEpOMZ
