序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
254,"
                                                                                                     据健康报消息，深圳市7月1日启动全市公立医院改革，分两个阶段全面取消药品加价，按照医院进价销售。第一阶段首先在社会基本医疗保险参保居民和医保用药目录范围内实施。 ????????                                            ",是,无, 2012-7-3 14:16,4,2,1,政府版微博,yqJntjh8k
255,"
                                                                                                    天气渐湿热，亲们多喝水，少户外，避曝晒，增营养! ????????                                            ",是,无, 2012-7-3 13:17,9,4,赞,政府版微博,yqIZlgaqB
256,"
                                                                                                    慢性病多与缺乏体力活动有关，建议亲们上班时间多利用楼梯上下，一两层、两三层的高度就可不必要使用电梯了，节能环保，还节省他人时间，提高自己体能---乐而为之吧！ ????????                                            ",是,无, 2012-7-3 13:13,13,4,赞,政府版微博,yqIXItETI
257,"
                                                                                                    首都健康微平台自今年4月10日组建运行以来，粉丝量已有约550万，感谢广大网友的支持和信任，我们将继续努力，改善信息服务--- ????????                                            ",是,无, 2012-7-3 10:11,1,2,赞,政府版微博,yqHLRxjQx
258,"
                                                                                                    回复@依彤_若卿:药房人员身份不变，仍属友谊医院，取消的是药品加价15%的旧做法。需要说明的是，药品加价政策是我国财政在极度困难时期提出的一项旨在动员社会力量发展医疗机构的经济政策。现在国家经济发展了，所以，2009年启动的国家医药卫生体制改革就提出了取消药品加成的设计思路。                                            ",否,"
                                                                                                    友谊医院实施医药分开，实行药品按医院进价服务于患者，启动第一天情况良好。O网页链接 ????????                                                            ", 2012-7-2 22:55,7,1,赞,政府版微博,yqDlCCWqn
259,"
                                                                                                    7月1日，健康北京—灭蚁行动正式启动，首日就在1万多户居民家庭开展灭蚁服务。O网页链接 ????????                                            ",是,无, 2012-7-2 22:07,8,3,赞,政府版微博,yqD2l5kek
260,"
                                                                                                    友谊医院实施医药分开，实行药品按医院进价服务于患者，启动第一天情况良好。O网页链接 ????????                                            ",是,无, 2012-7-2 22:05,24,9,赞,政府版微博,yqD1dlcPp
261,"
                                                                                                    #急救话题#正确认识发热：【发烧有时是好事】??????　　发烧是机体的一种积极防御反应， 是人体免疫细胞和外来病菌抗争的过程，人体可以通过发烧促进新陈代谢;发烧时，如果体温不是太高，体内的白... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                            ",是,无, 2012-7-2 09:30,19,3,赞,新浪博客,yqy4Ig8Ky
262,"
                                                                                                    #生命的故事#最令我们触目惊心的是老人满后背的多处压疮，在她背膀上印满了老人多年来卧床生活的痛苦与无奈。老人没有孩子，与同样年迈的老伴相依为命。我们面前是一双多么孤寂无助的心，除了竭尽全力我们还能做些什么——《见彼苦恼若己有之》O网页链接（图片来自北青网） ????????                                            ",是,无, 2012-7-2 09:28,14,1,赞,微博 weibo.com,yqy4fg5Oy
263,"
                                                                                                    中共北京市第十一次代表大会报告摘编：积极推动“健康城市”建设，开展全民健身活动，提高人口质量和健康水平，深化医药卫生体制改革，建立覆盖城乡的基本医疗卫生制度，加强公共卫生服务体系建设，大力提升医疗服务和疾病防控水平，优化医疗资源配置，着力解决群众的看病就医问题。 ????????                                            ",是,无, 2012-7-2 01:30,6,2,赞,政府版微博,yquW67CAJ
264,"
                                                                                                    请关注中共北京市第十一次代表大会报告系列解读：“三个北京”和“世界城市” O网页链接????O网页链接 ????????                                            ",是,无, 2012-7-1 23:48,4,评论,赞,政府版微博,yqugQmmE3
265,"
                                                                                                    国务院办公厅印发关于县级公立医院综合改革试点意见，将在全国300余个县级公立医院开展改革探索。详情可查阅中国中央人民政府网站： O网页链接 ????????                                            ",是,无, 2012-7-1 23:08,4,2,赞,政府版微博,yqu0iFhv2
266,"
                                                                                                    首都健康微博主要是介绍卫生政策、卫生工作动态、医学常识。由于人手和精力所限，难以核实处理网友的投诉举报。但我们欢迎各种形式的社会监督和投诉，网友可按辖区管理原则，向我市各级医药卫生行政部门和医疗卫生机构据实反映，也可拨打12320公共卫生服务热线电话。谢谢关心和理解！ ????????                                            ",是,无, 2012-7-1 11:36,5,15,赞,政府版微博,yqpty8qpM
267,"
                                                                                                    自7月起，我市在友谊医院、朝阳医院等5家市属公立医院推行综合改革。友谊医院试点取消药品加成政策，也就是患者在院购药按照医院药品进价服务，不再加价15%，减轻患者药品费用负担。同时，增设医事服务费，每个诊疗人次根据所挂号别和医生级别收费42-100元不等，其中医疗保险报销40-60元。 ????????                                            ",是,无, 2012-7-1 11:28,29,20,赞,政府版微博,yqpqkoYsM
268,"
                                                                                                    经北京市人大批准，市卫生局正在组织起草《社区卫生服务条例》，将更好地明确我市居民获得基层卫生服务的权利，规范政府、社区、居民的责任，向城乡居民提供安全有效方便价廉的基本医疗卫生服务。 ????????                                            ",是,无, 2012-7-1 09:36,3,1,赞,政府版微博,yqoGDcHYV
269,"
                                                                                                    #急救话题#【颅脑外伤现场急救】：颅脑外伤是外界暴力直接或间接作用于头部所造成的损伤。按损伤后脑组织是否与外界相通分为开放性和闭合性损伤。常见有三种情况：头皮擦伤、裂伤和血肿。颅脑外... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                            ",是,无, 2012-7-1 07:55,32,5,赞,新浪博客,yqo1ZwxvH
270,"
                                                                                                    我市今年在全市乡镇卫生院、社区卫生服务中心推行卫生监督协管员制度，扩大基层卫生监督力量，主要承担发现问题、报告信息、协助调查、辅佐监督的功能。我市将形成专业卫生监督、卫生监督协管、社会卫生监督三种力量共同构成的卫生监督工作新格局，促进公共卫生安全。 ????????                                            ",是,无, 2012-6-30 12:26,4,2,赞,政府版微博,yqgnmmD4E
271,"
                                                                                                    蛟龙入海，突破7000米海底深度开展科学实验，可敬可贺！海底、天宫同样精彩！ ????????                                            ",是,无, 2012-6-30 12:21,2,1,赞,政府版微博,yqgl7vfd2
272,"
                                                                                                    #生命的故事#一位患者六年前写道：“我深知当人的一生中，有一天不得不去担任患者角色时，她必然要寻找一座靠山，像山一样坚定、自信的医生才值得患者信赖——《医者，如山》O网页链接（图片来自北青网） ????????                                            ",是,无, 2012-6-30 11:52,24,6,赞,微博 weibo.com,yqg9D3Jqc
273,"
                                                                                                    祝贺！再接再厉！                                            ",否,"
                                                                                                    #CC-CMM#北京12320的全体工作人员经过二百一十四天的不懈努力，今天终于顺利通过CC-CMM应用级（L1）认证！感谢北京12320的全体员工。@CC-CMM国际标准 ????????                                                            ", 2012-6-29 16:19,4,1,赞,Android客户端,yq8tdnXqB
274,"
                                                                                                    祝贺神舟九号顺利返回！三名航天员13天的太空生活创造了中国航天员在太空生活时长的新纪录！向3名航天员致敬！ ????????                                            ",是,无, 2012-6-29 10:32,13,4,赞,微博 weibo.com,yq6cIeKxt
275,"
                                                                                                    6月26日，市卫生系统#党在我心中#白衣天使宣讲团应邀来到卫生部机关礼堂，参加了卫生部直属机关庆祝建党91周年大会，儿童医院的石磊、血液中心岳红、胸科医院冯月亮、安贞医院张蕾和崔松、同仁医院王宇等6名医务人员，给与会400余人宣讲报告了北京医务人员的感人事迹。O网页链接 ????????                                            ",是,无, 2012-6-28 13:09,8,4,赞,微博 weibo.com,ypXNSgJkl
276,"
                                                                                                    【市属公立医院深化改革试点工作全面启动】6月27日，市医院管理局召开新闻发布会，市医院管理局局长方来英和友谊、朝阳、同仁、积水潭、儿童等5家试点医院的院领导共话北京市公立医院改革的创新实践，介绍本市全面深化公立医院改革试点工作的基本情况和各试点医院改革具体举措。O网页链接 ????????                                            ",是,无, 2012-6-28 13:05,12,8,赞,微博 weibo.com,ypXMlqnot
277,"
                                                                                                    癫痫治疗微访谈//@首都医科大学宣武医院: 今天是国际癫痫关爱日，我院党委副书记、功能神经外科主任医师@宣武医院张国君 将举办微访谈，和大家聊聊癫痫的治疗。 //@首都医科大学宣武医院:大家多多参与啊@北京12320在聆听 @首都健康 @中国医学论坛报官方微博                                            ",否,"
                                                                                                    【明日访谈预告】关注628国际癫痫日，关爱癫痫患者！癫痫是一种常见的神经系统慢性疾病。在我国有超过900万癫痫患者，每年新发病例40万。然而，却有40.6%的癫痫患者未得到治疗，35.4%治疗不正规。明日访谈特邀首都医科大学宣武医院功能神经外科主任医师张国君在线答疑。提问点击O网页链接 ????????                                                            ", 2012-6-28 13:00,2,评论,赞,微博 weibo.com,ypXK30Ddv
278,"
                                                                                                    欢迎参与                                            ",否,"
                                                                                                    #微访谈预告#下月起北京卫生监督将对全市公共场所集中空调通风系统进行百日整治，违法行为最高处罚3万元。 6月29日星期五上午10:00-11:00，北京市卫生监督所官方微博@北京卫生监督 将做客微访谈，和您一起聊聊空调的健康使用、空调的清洁、百日专项检查的详细情况等，欢迎您的提问O网页链接 ????????                                                            ", 2012-6-27 14:16,5,1,赞,政府版微博,ypOOy4muV
279,"
                                                                                                    各部门协作共同推进#电子病历#工作：市卫生局是电子病历工作的牵头部门，负责提出建设需求，制订标准规范、建设市级平台；市经济信息化委负责提出总体技术方案、承担网络建设、组织提供技术支持... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                            ",是,无, 2012-6-27 10:34,6,1,赞,新浪博客,ypNmam3Rf
280,"
                                                                                                    #电子病历#工作将分三个阶段推进：第一阶段：2012-2013年????　　出台电子病历系统建设的总体规划方案以及电子病历相关规范与标准的框架；利用目前已有电子病历相关标准，全市二级（含）以上医院... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                            ",是,无, 2012-6-27 10:29,4,评论,赞,新浪博客,ypNkf09Fp
281,"
                                                                                                    推进#电子病历#工作重点任务：构建市级、区县级和医院级三级平台的整体建设框架，实现市区两级卫生行政部门和医疗卫生机构之间的互联互通、信息共享。通过医院内部电子病历的建立和完善，加强院... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                            ",是,无, 2012-6-27 10:26,2,1,赞,新浪博客,ypNj4hiY0
282,"
                                                                                                    推进#电子病历#工作的目标：群众就医更加方便、医疗服务更加有效、医疗管理更加精准、政府决策更加科学。原则：政府主导、统一规划、统一标准、互联互通、安全共享、多方参与的原则。各级政府分级投入、社会力量分别筹资，分级实施建设。 ????????                                            ",是,无, 2012-6-27 10:20,4,评论,赞,微博 weibo.com,ypNgKDSAA
283,"
                                                                                                    #电子病历#是电子化的医疗就诊记录，建设电子病历系统是推进首都地区医疗卫生事业科学发展的基础工作，是深化医药卫生体制改革、加强政府对医疗卫生事业的宏观管理、提高医疗卫生服务质量效率的有效措施，是确保居民获得安全、有效、方便、价廉医疗卫生服务的有力支撑。 ????????                                            ",是,无, 2012-6-27 10:19,2,评论,赞,微博 weibo.com,ypNgfkD2N
284,"
                                                                                                    让离休干部享受到家门口的服务                                            ",否,"
                                                                                                    #卫生快讯#6月26日，大兴区委组织部、卫生局、老干部局联合举行大兴区离休干部社区卫生服务启动仪式。此项工作启动后，大兴区22家社区卫生服务机构和直属单位157个社区卫生服务团队为辖区内的离休干部服务，计划在7月底前完成全区833名离休干部的宣传签约工作。@北京大兴 @首都健康 @医药圈????????????                                                            ", 2012-6-27 10:13,3,3,赞,政府版微博,ypNe2fTqZ
285,"
                                                                                                    感兴趣的亲直接去就可以//@北京大学肿瘤医院: 回复@多公主:不用报名，直接去就可以 //@多公主:怎么报名，直接去就可以吗？                                            ",否,"
                                                                                                    【化疗期间的患者该怎么吃？】本周五（6.29）下午2点30至4点，在我院门诊楼三层会议室，由我院营养科为广大患者及家属讲解“化疗期间的营养”。欢迎在京的朋友们去听讲座！ ????????                                                            ", 2012-6-27 10:03,2,评论,赞,微博 weibo.com,ypN9VupAl
286,"
                                                                                                    #卫生信息化#签约仪式结束，感谢网友关注。 ????????                                            ",是,无, 2012-6-26 16:13,2,2,赞,Android客户端,ypG9nrs6S
287,"
                                                                                                    雷海潮副局长要求，试点区县要加强与市局有关处室和信息中心的沟通协作，提高效率节省资金；要遵守协议中有关工作要求，保证项目进度和质量要求，努力使北京在试点省份中创先争优；要积极探索与社会资源的合作，动员各方面力量，做好#卫生信息化#建设，提高卫生服务水平，方便群众就医，支持政府决策。 ????????                                            ",是,无, 2012-6-26 16:07,3,1,赞,微博 weibo.com,ypG6YuJhb
288,"
                                                                                                    雷海潮副局长说，#卫生信息化#工作有五个关键环节：一要明确信息互联互通核心需求，二要做好信息采集、存储和交换、编码的标准，三要加快推进安全互联网技术的应用，建好实现区域互联互通的网络，四要明确需要实现信息化的工作和服务信息的范围，五是综合信息平台的开发。 ????????                                            ",是,无, 2012-6-26 15:57,10,2,赞,微博 weibo.com,ypG33Awm1
289,"
                                                                                                    雷海潮副局长希望试点区县必要时建立数据库，牢牢把握主攻方向，打通系统之间的联通，发挥信息集成优势，真正方便老百姓。 ????????                                            ",是,无, 2012-6-26 15:52,2,评论,赞,微博 weibo.com,ypG0WFycF
290,"
                                                                                                    雷海潮副局长说，北京的#卫生信息化#工作有优势，有辉煌的过去，但不能拿不出一个区域能与全国其他卫生信息化综合程度较高的区域相比。市里主要领导和分管领导对推进首都信息化有决心有信心，5个试点区县既要用好中央财政资金，又要动员好区内资源，把卫生部和财政部交给北京的试点项目完成好。 ????????                                            ",是,无, 2012-6-26 15:50,4,2,赞,微博 weibo.com,ypG038xJ2
291,"
                                                                                                    市卫生局雷海潮副局长讲话。关于如何认识#卫生信息化#工作，他说，关键看衡量标准，从区域层面看，北京卫生信息工作比起某些地区落后了。所以要充分认识但工作重点和差距。 ????????                                            ",是,无, 2012-6-26 15:41,7,评论,赞,Android客户端,ypFWkFjRd
292,"
                                                                                                    市卫生局钟东波讲话。他说，#卫生信息化#工作是基础工作，越早做越好、抓得越紧越好 。他建议一要全面设计，二要加快步伐，三要加强资金管理，确保规范、安全，四要加强绩效管理，突出效果，五是统筹安排资金，发挥整体效应。 ????????                                            ",是,无, 2012-6-26 15:33,6,3,赞,Android客户端,ypFTkwqVU
293,"
                                                                                                    海淀区卫生局段安安局长发言。海淀区卫生局有信心抓好卫生信息化建设，将推出3+3+N建设模式，做好一卡一网一平台三项工作，健康档案、电子病历、卫生行政信息库三大数据库，做好药品供应链，与建委合作完善学生健康档案管理，做好监管工作。海淀区将不遗余力做好#卫生信息化#建设工作。 ????????                                            ",是,无, 2012-6-26 15:24,5,6,赞,Android客户端,ypFPEpvMf
294,"
                                                                                                    #卫生信息化#顺义区卫生局长介绍，该区电子病历试点工作正在有序开展，区政府对该项工作非常重视和支持，制定了工作方案，将分三期完成，第一期已完成政府招标工作。一期将完成市区两级卫生信息平台互通，实现数据共享，实现社区卫生中心电子档案管理，实现实时报销。 ????????                                            ",是,无, 2012-6-26 15:10,3,1,赞,微博 weibo.com,ypFJW6Xjl
295,"
                                                                                                    顺义区卫生局局长正在介绍#卫生信息化#建设情况。 ????????                                            ",是,无, 2012-6-26 15:05,3,评论,赞,Android客户端,ypFHMfuCG
296,"
                                                                                                    #卫生信息化#市卫生局领导与5个试点区县卫生局负责人签订了试点项目任务书完毕，合影留念。 ????????                                            ",是,无, 2012-6-26 15:03,1,评论,赞,Android客户端,ypFH06ZE7
297,"
                                                                                                    #卫生信息化#市卫生局领导顺义区卫生局负责人签订试点项目任务书。 ????????                                            ",是,无, 2012-6-26 14:59,1,评论,赞,Android客户端,ypFFzrBN3
298,"
                                                                                                    #卫生信息化#市卫生局领导与西城区卫生局负责人签订试点项目任务书。 ????????                                            ",是,无, 2012-6-26 14:57,1,评论,赞,Android客户端,ypFEqvRvo
299,"
                                                                                                    大会第一项，北京卫生信息中心刘伟书记介绍#卫生信息化#项目背景情况。 ????????                                            ",是,无, 2012-6-26 14:52,3,评论,赞,Android客户端,ypFCGovdh
300,"
                                                                                                    #卫生信息化#北京市卫生局副局长雷海潮、钟东波，西城区、海淀区、顺义区、密云县和延庆县等5个试点区县的政府副区长、卫生局领导和市经济和信息化委、财政局、发展改革委相关部门等出席了签订仪式。 ????????                                            ",是,无, 2012-6-26 14:47,2,1,赞,微博 weibo.com,ypFAuqU4g
301,"
                                                                                                    #白衣风采#他，满怀虔敬取下老院长的角膜；他，视保住患者的光明为自己的幸福；他，“最大的愿望是不使他们失望”；他，尽最大的努力做名合格的医生……他就是眼底病专家魏文斌——《多做手术，让患者少等候少花钱》O网页链接（图片来自北京晚报） ????????                                            ",是,无, 2012-6-26 08:47,3,2,赞,微博 weibo.com,ypDeyr0II
302,"
                                                                                                    远离毒品，珍惜生命                                            ",否,"
                                                                                                    6月26日是#国际禁毒日# 即国际反毒品日。1987年6月12日，联合国召开有138个国家的3000多名代表参加的麻醉品滥用和非法贩运问题部长级会议。会议提出了“爱生命，不吸毒”的口号。代表一致同意将每年的6月26日定为“国际禁毒日”，引起世界各国对毒品问题的重视，同时号召全球人民共同来解决毒品问题。 ????????                                                            ", 2012-6-26 08:32,5,4,赞,微城市,ypD89AHZD
303,"
                                                                                                    6月25日上午，市卫生局赵春惠副局长主持召开了2012年#结核病防治#工作会。“十二五”时期，北京市为完成本市结核病防治规划设立的各项工作目标和指标，将通过健全政府领导、部门各负其责、全社会参与的工作机制，明确各相关机构的职责和完善工作流程来推进各项工作任务的落实。 ????????                                            ",是,无, 2012-6-26 08:29,2,评论,赞,微博 weibo.com,ypD72anar
304,"
                                                                                                    警惕脑中的“不速之客”                                            ",否,"
                                                                                                    如何早期发现脑瘤？除了头痛、呕吐之外，不明原因的牙痛、视力下降、视物模糊、听力异常、耳鸣。。。都有可能是脑瘤的先兆。我院副院长、神经外科专家张力伟教授做客养生堂，用最通俗的语言提醒您：警惕脑中的“不速之客”。点击查看O网页链接 @北京天坛医院神经外科中心 @首都健康 @薛湛 ????????                                                            ", 2012-6-25 13:19,6,3,赞,微博 weibo.com,ypvAgh3YU
305,"
                                                                                                    #控制脑血管病#第四是培训并提高脑血管病防治卫生人员的救治能力。第五是以公交车司机、出租车司机等为重点志愿者人群，开展脑血管病急救志愿者培训，进行脑卒中识别和急救基础知识培训，创造脑卒中救治的支持环境。????????????                                            ",是,无, 2012-6-25 08:10,3,1,赞,皮皮时光机,yptyMj7Pm
306,"
                                                                                                    #控制脑血管病#第二是全民健康促进行动，宣传脑血管病防治知识和健康生活方式，提高公众防病意识，做到早防、早治。第三是开展脑血管疾病危险因素筛查行动，将继续在16个区县，对4万名50岁以上的本市户籍人口进行脑卒中危险因素筛查，以便筛查识别出脑卒中的高危人群进行随访和健康服务。 ????????                                            ",是,无, 2012-6-25 08:05,3,3,赞,皮皮时光机,yptwK7h0C
307,"
                                                                                                    #控制脑血管病#今年，我市将围绕“阳光长城计划2012”——健康北京人脑血管病防治行动开展脑血管疾病的防治：首先是开展健康北京创建，各单位、各社区、各部门都要积极参与健康北京建设，创建有利于健康的社区环境、单位环境、社会环境和自然环境，为广大市民提供健康安全的工作、生活和学习条件。 ????????                                            ",是,无, 2012-6-25 08:00,5,3,赞,皮皮时光机,yptuO8EK6
308,"
                                                                                                    中国航天再创奇迹，天宫一号与神舟九号今天中午成功实施第一次手控交会对接，标志着中国已掌握手控交会对接技术。 ????????                                            ",是,无, 2012-6-24 14:46,10,3,赞,微博 weibo.com,ypmJ7nztN
309,"
                                                                                                    #生命缘#年轻的 儿子最终没能挺过术后并发症，父亲含着泪，紧紧握住医生的手……面对生命，医学从来就不是一门完美的科学，但医患双方在风雨兼程的路上，结伴而行……BTV《身边》生命缘系列节目：《胸科医院十天》 O网页链接 ????????                                            ",是,无, 2012-6-24 09:47,17,8,1,微博 weibo.com,ypkLZqqQb
310,"
                                                                                                    #控制脑血管病#预防脑血管疾病首先要改变或去除可干预的危险因素，包括改良生活方式和治疗基础疾病，最常见的措施有降压、降脂、降糖、戒烟、限酒、减重、运动、抗血小板聚集、抗凝等，从而减少脑血管疾病的发生。 ????????                                            ",是,无, 2012-6-24 08:45,13,5,赞,微博 weibo.com,ypkmziess
311,"
                                                                                                    #控制脑血管病#脑血管病已成为威胁首都居民生命健康最严重的疾病之一。自2003年以来，我市脑血管病死亡率一直位居市民死因顺位的前三位，约占全部死亡人数的23 %。脑血管疾病具有高发病率、高复发率、高致残性、高死亡率的特点，医疗费用和疾病负担巨大。 ????????                                            ",是,无, 2012-6-24 08:42,93,1,赞,微博 weibo.com,ypklA9kwi
312,"
                                                                                                    看视频了解肺癌                                            ",否,"
                                                                                                    #电视节目#致命慢性病（一）随着医学的进步，现在很多时候人们已经把癌症归入到慢性病的行列。带领大家认识一下众多癌症当中最具杀伤力的一种癌症—肺癌。 @北京科教_健康北京 @首都健康 @BTV特别关注????我刚上传了一个视频O网页链接，推荐大家也来看看。O中国医学科学院肿瘤医院微博 ????????                                                            ", 2012-6-23 12:49,4,评论,赞,微博 weibo.com,ypcxn2wd8
313,"
                                                                                                    #生命的故事#“一周后，杨叔出院了，谁也没想到他居然挺过来了，也许杨叔听到了女儿的祈求，他要给女儿时间，要给女儿希望。我想生命就是这样吧，它是脆弱的，经不起疾病的折磨；但它又是顽强的，《为了爱，生命百折不挠》（图片来自北青网）O网页链接 ????????                                            ",是,无, 2012-6-23 12:43,转发,评论,赞,微博 weibo.com,ypcuEi3zK
314,"
                                                                                                    #服务信息#2012年冬病夏治社区统一行动采取统一药品、统一价格、统一病种、统一穴位、统一培训，贴敷主要针对慢性呼吸系统疾病患者，包括支气管炎、支气管哮喘等。各医疗机构和社区卫生服务站点统一收费价格，每人次30元。 O网页链接 ????????                                            ",是,无, 2012-6-23 12:21,3,1,赞,微博 weibo.com,ypclE78QL
315,"
                                                                                                    天气渐潮热'食物易霉变'亲们注意预防食物中毒 ????????                                            ",是,无, 2012-6-22 19:40,3,评论,赞,iPhone客户端,yp5NuAUFy
316,"
                                                                                                    祝亲们小长假快乐                                            ",否,"
                                                                                                    #端午节天气情况# 22日星期五： 白天多云 高温为 32℃ 微风； 23日星期六白天多云 高温为 33℃ 微风；24日星期日 白天 阴 高温为 32℃ 微风。三天天气不错，可以外出好好玩玩，彻底放松一下呀。众亲好友：提前预祝您端午节快乐！开开心心过好每一天！ ????????                                                            ", 2012-6-22 10:17,3,1,赞,Android客户端,yp273nbL6
317,"
                                                                                                    健康快乐过端午~                                            ",否,"
                                                                                                    新鲜粽子在室温条件只能保存几小时，粽子在冰箱冷藏最好不要超过三天，存放在冷冻库也不要超过两星期。从冰箱拿出来后要充分加热，煮热变软再吃。肉粽更要注意防变质。粽子胶性物质和糯米植物纤维会增加肠胃负担，患胃病及十二指肠溃疡病人贪吃，很可能使病情加重，甜粽含糖量较高，糖尿病人不宜多吃。 ????????                                                            ", 2012-6-21 18:06,7,评论,赞,政府版微博,yoVKLkFiZ
318,"
                                                                                                    亲们端午节快乐！[花心]                                            ",否,"
                                                                                                    端午节将至，不是所有人都适合吃粽子。粽子主料是糯米，不易消化，刺激胃酸分泌，容易导致有慢性胃炎、食道炎的患者旧病复发。有的粽子放肉、红枣甚至海鲜，高热量高脂肪，患有高血压、高血脂、冠心病的人过多食用，可增加血液粘稠度，影响血液循环，易加重心脏负担和缺血程度，诱发心绞痛和心肌梗塞。 ????????                                                            ", 2012-6-21 18:05,8,3,赞,政府版微博,yoVKgiN1S
319,"
                                                                                                    #生命的故事#“有这样一种说法，癌症患者有三分之一是被耽误的，有三分之一是被吓死的，有三分之一是能有效诊治的。如果不是地坛医院蒋力大夫质疑母亲已被专家确诊的癌，后果真难以想象……”本期生命的故事——《癌的一场虚惊》（图片来自北青网） O网页链接 ????????                                            ",是,无, 2012-6-21 14:11,9,1,赞,皮皮时光机,yoUdnlUu4
320,"
                                                                                                    【让生命热线畅通】据急救中心介绍，120现每天接入求助电话6000余个，其中有效电话只有800到900个，大部分是虚假求助、误拨或无人说话。每到寒暑假，儿童恶意拨打会出现一个“小高峰”。急救中心建议家长和学校加强教育，不要占用生命热线，避免造成资源的浪费。O网页链接 ????????                                            ",是,无, 2012-6-21 09:06,13,4,赞,皮皮时光机,yoSdvv29N
321,"
                                                                                                    #服务信息#为缩短患者看病等候时间，北京友谊医院检验科近日将所有排队窗口开放时间提前半小时，由原来的早8时提前到早7时30分，并保证检验标本当天进入检验流程。O网页链接??????????????                                            ",是,无, 2012-6-21 08:01,11,评论,赞,皮皮时光机,yoRNe9XKB
322,"
                                                                                                    转发微博//@大兴卫生://@大兴妇幼健康教育: 夏天，天气炎热，宝宝的奶瓶奶嘴注意消毒，防止病从口人，感染性腹泻的原因都是卫生消毒不彻底造成的。这篇文章对宝宝的腹泻很有帮助，一定要看哦                                            ",否,"
                                                                                                    如果宝宝的腹泻为水样,或者果酱样,蛋花汤样,就高度怀疑感染性腹泻.必须带宝宝的大便到医院检查.请医生为宝宝确诊,根据情况制定具体的治疗方案.留宝宝大便注意事项:不要用尿不湿或尿布,最好能把便便接到干净的盆子里.或者可以把尿不湿反过来,用不吸水的那面,宝宝排便后用干净的矿泉水瓶将便便搜集送检. ????????                                                            ", 2012-6-20 20:22,8,2,1,Android客户端,yoNdvvjyg
323,"
                                                                                                    好样的！                                            ",否,"
                                                                                                    #分享医院里的感动#我院助产士小徐为张女士接生后，及时发现产妇有宫内出血。立即与医生配合抢救，挽救了产妇生命。家属给小徐送来红包：“你救了我媳妇，给了我家庭的幸福，我真心要感谢你啊！”小徐谢绝了。产妇和家属再次被感动：“你不仅救了我的命，也消除了我们对医院的误解和偏见” @首都健康 ????????                                                            ", 2012-6-20 20:15,6,1,1,Android客户端,yoNaKr3Rp
324,"
                                                                                                    #服务信息#北京中医医院暑期“延时门诊”6月18日开诊，实行实名制预约。患者可提前到相关科室护士站电脑预约，按约好的就诊时间段于每周1至5下午4点到6点半到挂号处缴费取号。医院大部分临床科室将门诊时间延长到晚上7点半，放射科、检验科、中药房等辅助科室工作到晚上8点半。O网页链接 ????????                                            ",是,无, 2012-6-20 19:25,13,3,赞,微博 weibo.com,yoMQe0Tjq
325,"
                                                                                                    #白衣风采#“北京百名医师青海行”活动16日在青海西宁启动，来自首都儿科研究所、北京积水潭医院等１４所医疗机构的80多名医学专家将在青海开展义诊、专题讲座等系列活动，为青海农牧区群众送上健康服务。 O网页链接 ????????                                            ",是,无, 2012-6-20 19:14,3,评论,赞,微博 weibo.com,yoMM446Ty
326,"
                                                                                                    市卫生局在首都之窗网站开通“医德昭”栏目一年来，全市104家医疗卫生机构利用栏目平台，坚持正确舆论导向，发布权威信息，弘扬文明医风，展示行业形象，推出了贾立群等廉洁从医典型和一批医德医风类优秀访谈节目。栏目被评为2011年首都医药卫生文化建设创新成果奖。详见O网页链接 ????????                                            ",是,无, 2012-6-19 15:10,6,1,赞,微博 weibo.com,yoBKzwX6q
327,"
                                                                                                    #卫生快讯#全民健康生活方式行动2010年在东城等6个区启动，去年新增丰台等3个区，以“日行一万步，吃动两平衡，健康一辈子”为主题，倡导和传播健康生活方式理念，取得显著成效。6月13日，市卫生局召开2012年全民健康生活方式行动工作会暨2011-2012年度验收合格单位授牌仪式。 O网页链接 ????????                                            ",是,无, 2012-6-19 14:56,7,2,赞,微博 weibo.com,yoBEV4s8K
328,"
                                                                                                                                                ",否,"
                                                                                                    #服务提示#6月11日至8月1日，大兴区庞各庄镇中心卫生院将开展无社会养老保障老年人免费体检活动，体检室主要设在各村大队部和社区卫生服务站内，解决了老年人行动不便的困难。 截至6月18日，共为9个村、650名老年人进行了腹部B超、血常规、心电图等项目的检查工作。@北京大兴 @首都健康 @医院那点事 ????????                                                            ", 2012-6-19 14:30,7,1,赞,微博 weibo.com,yoBuaqkhk
329,"
                                                                                                    6月19日上午十点，北京市卫生局和朝阳区卫生局在朝阳公园南门举办餐饮安全知识宣传活动，介绍食品安全法律法规和生活常识，现场有专业人员讲解咨询，有时间有兴趣的朋友可前往参加。 ????????                                            ",是,无, 2012-6-18 23:14,14,4,赞,政府版微博,yovuwin5L
330,"
                                                                                                    今天，神州九号与天宫一号自动对接成功，航天员进入天宫一号，真神奇好伟大！首都卫生系统祝贺航天系统设计者、制造者和航天员！ ????????                                            ",是,无, 2012-6-18 23:04,5,5,赞,政府版微博,yovqe3XBD
