序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
418,"
                                                                                                    #铁路资讯微发布#【铁路大力支持江西实施旅游强省战略】江西旅游资源得天独厚，无论数量还是品质，都位居全国前列。今年以来，江西实施了旅游强省发展战略，铁路将在线路建设、运输组织、客运服务等方面，不遗余力给予支持。O网页链接 ​​​​                                            ", 2014-3-19 15:55,63,6,4,搜狗高速浏览器,ABHMXlopg
419,"
                                                                                                    #铁路资讯微发布#【山西省领导调研大西铁路客运专线】近日，山西省委副书记、省长李小鹏专程调研大西铁路客运专线工程建设、运营准备等工作，主持召开铁路建设专题会，研究部署全省铁路建设重点工作。并铁路部门给予山西铁路建设和区域经济发展的大力支持表示感谢。O中国铁路 ​​​​                                            ", 2014-3-19 14:03,442,13,3,搜狗高速浏览器,ABH3plrQh
420,"
                                                                                                    火车插座的使用范围，大家注意哦！                                            ", 2014-3-19 11:34,93,34,1,搜狗高速浏览器,ABG51t2ZK
421,"
                                                                                                    #铁路一线微聚焦#进入三月，东北地区虽然仍大雪纷飞。三棵树机务段利用半个月时间，对全段178台客运机车进行了一次春季质量鉴定，消除各类安全隐患，确保了列车运行安全。图为出乘前，该段机车乘务员对机车走行部进行精细检查。（王长安/摄） ​​​​                                            ", 2014-3-19 11:18,61,17,8,搜狗高速浏览器,ABFYnwK4S
422,"
                                                                                                    #铁路知识微普及#【运行试验】在运行试验阶段开行不搭载旅客的高速列车，除进行上述演练外，还使运营管理人员进一步熟悉规章和设备的使用，提高正式开通运营的工作效率。运行试验其实就是高速铁路正式运营前的“实战演习”。                                            ", 2014-3-19 09:07,58,10,7,搜狗高速浏览器,ABF7lBTyJ
423,"
                                                                                                    #铁路知识微普及#【运行试验】联调联试结束后，还需要专门一段时间按试验或实际运行图组织列车运行，对整体系统在正常和非正常运行条件下的行车组织、客运服务以及应急救援等进行演练，验证是否具备开通运营条件，这就是运行试验。 ​​​​                                            ", 2014-3-19 09:07,784,34,7,搜狗高速浏览器,ABF7an96H
424,"
                                                                                                    用最少的浪费面对现在，用最多的梦想面对未来。铁粉们，早安！ ​​​​                                            ", 2014-3-19 07:58,45,7,13,搜狗高速浏览器,ABEFfEH0A
425,"
                                                                                                    梦里树下，心间花海，其实时光一直都在。铁粉们，晚安！ ​​​​                                            ", 2014-3-18 22:33,35,8,14,微博 weibo.com,ABAY1FKtn
426,"
                                                                                                    #铁路一线微聚焦#近日，乌海货运中心临河车间积极抢运重点物资，大力支援河套平原春耕生产，做到优先取送、优先卸车、优先取货，确保农资尽快运送到农民手中。图为该车间职工在抢运重点物资。（张世卿/摄） ​​​​                                            ", 2014-3-18 20:14,47,10,4,微博 weibo.com,ABA3mztV4
427,"
                                                                                                    #铁路资讯微发布#【上海铁路局管内17车站实行实名验证乘车】上海局管内上海、南京、徐州等17个车站将实行100%实名制验证，进入上述车站乘坐所有车次的旅客，必须“票、证、人”相符方可进站上车。请旅客尽量提前到车站候车，避免耽误行程。O网页链接 ​​​​                                            ", 2014-3-18 17:53,56,11,3,微博 weibo.com,ABz8gzZ3y
428,"
                                                                                                    谨防“旅途精神综合征”[呵呵]                                            ", 2014-3-18 16:51,67,6,27,搜狗高速浏览器,AByIT6PGz
429,"
                                                                                                    我和小伙伴们都(⊙▽⊙)....                                            ", 2014-3-18 16:49,95,28,5,搜狗高速浏览器,AByIr3ug6
430,"
                                                                                                    #铁路资讯微发布#【拉萨到日喀则铁路全线贯通】作为世界上海拔最高铁路青藏铁路的延伸线，拉日铁路日前全线铺轨贯通，正式转入站后房建、路基防沙、绿化等后续基础设施建设，预计9月份正式通车运行。O网页链接 ​​​​                                            ", 2014-3-18 16:01,62,14,10,搜狗高速浏览器,AByoLwhcF
431,"
                                                                                                    #铁路拾遗#【名称中带“马”的火车站】南昌铁路局管辖的马尾站位于福马线上，其所在地马尾镇在福建省东南部、闽江出海口的北岸。相传当地有块石头，形如马，头向罗星塔，尾向市镇，又因地处马江之尾，故称马尾。这里港深江阔、重山环抱、形势险要。罗星塔屹立山之巅、水之涯，成为引导船舶抵港的标志。 ​​​​                                            ", 2014-3-18 14:40,95,21,3,搜狗高速浏览器,ABxRIj59B
432,"
                                                                                                    #铁路资讯微发布#【铁路部门多措并举构筑路外安全管理“防火墙”】当前正值春耕时节，大牲畜上道、桥涵积水等安全隐患多发。对此，中国铁路总公司要求，各铁路局（公司）要加强路外安全管理和防控，加大路外安全宣传力度，确保铁路运输和沿线人民群众生命财产安全。O网页链接 ​​​​                                            ", 2014-3-18 14:07,99,11,3,搜狗高速浏览器,ABxEl8tVi
433,"
                                                                                                    #铁路一线微聚焦#近日，四平工务段团委组织团员青年深入沿线开展共筑平安铁路宣传活动。图为团员青年在铁路道口宣传爱路护路知识。（骆玉钢/摄） ​​​​                                            ", 2014-3-18 10:55,47,7,2,搜狗高速浏览器,ABwoz10v9
434,"
                                                                                                    电话订票可以使用哪些身份证件                                            ", 2014-3-18 09:22,62,7,2,搜狗高速浏览器,ABvMP1aWW
435,"
                                                                                                    #铁路知识微普及#【联调联试】联调联试是对高速铁路的线路工程、高速动车组、牵引供电、通信信号、防灾监控、运营调度以及客运服务等各系统进行综合测试，保证每个系统功能完备，系统间配合良好，从而满足高速列车安全、高速、平稳运行的要求。 ​​​​                                            ", 2014-3-18 09:21,199,18,7,搜狗高速浏览器,ABvMw6moa
436,"
                                                                                                    #铁路知识微普及#【联调联试】联调联试是高速铁路开通运营前的技术准备。是采用高速综合检测列车和相关检测设备，在线路上以不同速度等级进行往返运行，对各系统状态和系统间匹配关系进行反复检测、调试、验证，使各子系统功能结构完整合理，使高速铁路整体系统功能达到最优。 ​​​​                                            ", 2014-3-18 09:20,257,24,7,搜狗高速浏览器,ABvMaeBLI
437,"
                                                                                                    有时候温暖只需要一只可握的手，一颗理解的心。铁粉们，早安！ ​​​​                                            ", 2014-3-18 07:52,36,8,19,搜狗高速浏览器,ABvcrvlqT
438,"
                                                                                                    路越走越长，心越走越静。铁粉们，晚安！ ​​​​                                            ", 2014-3-17 22:47,36,8,15,微博 weibo.com,ABrD3ClTf
439,"
                                                                                                    #铁路一线微聚焦#进入3月，上海工务大修段参与陇海线今年第一阶段集中修。该段强化安全管理，落实作业章程，确保施工作业质量。图该段职工在进行换轨作业。（吴琦芳/摄） ​​​​                                            ", 2014-3-17 20:10,51,12,9,微博 weibo.com,ABqByb7pp
440,"
                                                                                                    #铁路资讯微发布#【上海铁路局将开通至北京高铁快递业务】为充分发挥高铁运输优势、满足快件市场运输需求，上海铁路局拟推出高铁快件运输业务，将先开通至北京高铁快递业务。广大旅客可拨打电话12306和95572或前往相关办理站和中铁快运股份有限公司当地营业部咨询具体办理流程。O网页链接 ​​​​                                            ", 2014-3-17 18:34,46,11,2,微博 weibo.com,ABpYtqvZR
441,"
                                                                                                    #铁路资讯微发布#【广铁集团港铁联运运量喜人】今年以来，广州铁路（集团）公司调度所结合管内高栏港的实际情况，创新港铁联运战略，进一步优化运输组织方式，促进货运上量。3月10日，高栏港站装车达234车，发送货物1.5万吨，创下自2013年5月份启用以来的最高纪录。O网页链接 ​​​​                                            ", 2014-3-17 16:08,48,8,4,搜狗高速浏览器,ABp1dzuNE
442,"
                                                                                                    #铁路一线微聚焦#为培养优秀技术人才，兰州西车辆段积极开展“名师带高徒”活动，有效提高了青工的业务技能。图为师傅在教徒弟车钩检测样板的使用方法。（曹文福/摄） ​​​​                                            ", 2014-3-17 14:52,60,12,8,搜狗高速浏览器,ABowfuFNi
443,"
                                                                                                    #铁路拾遗#【民间艺人重建微缩版济南老火车站】济南老火车站（津浦铁路济南站）建筑群由德国著名设计师赫尔曼•菲舍尔在19世纪末20世纪初主持修建，是当时世界上唯一的日耳曼式建筑群落车站。近日，微缩版的济南老火车站在济南市群众艺术馆非物质文化遗产展厅“重建”。O网页链接 ​​​​                                            ", 2014-3-17 14:08,380,14,6,搜狗高速浏览器,ABoegi4kW
444,"
                                                                                                    #铁路一线微聚焦#徐州机务段开展机车春鉴零公里大检查、大整修、大保养活动，加强对机车走行部、车顶高压设备、电器柜等的检修和保养，确保整一台、成一台、台台达标。图为该段检修电力组职工检测电力机车受电弓。（李文伟/摄） ​​​​                                            ", 2014-3-17 11:03,69,10,1,搜狗高速浏览器,ABn1fxZw5
445,"
                                                                                                    #铁路知识微普及#【高速铁路工程质量把控】由于高速铁路各系统之间关联性强，相互影响、相互制约，与传统铁路不同，高速铁路要取得最佳的整体效果，除了质量控制外，还得反复调试。联调联试已成为高速铁路建设中不可缺少的重要环节。                                            ", 2014-3-17 10:23,369,3,5,搜狗高速浏览器,ABmL5wn7l
446,"
                                                                                                    #铁路知识微普及#【高速铁路工程质量把控】高速铁路建设是一项超大规模系统工程，为保证高速列车安全、高速、平稳运行，高速铁路工程竣工后要进行严格的试验检测，把好质量关。图为联调联试关系图。 ​​​​                                            ", 2014-3-17 10:23,780,12,5,搜狗高速浏览器,ABmKY9QuK
447,"
                                                                                                    每个人都拥有足够的天赋去实现自己的梦想，笑容所向，便是春天。铁粉们，早安！ ​​​​                                            ", 2014-3-17 08:00,52,12,10,搜狗高速浏览器,ABlOVCPDi
448,"
                                                                                                    #铁路资讯微发布#【上海铁路局增开列车方便春游扫墓旅客出行】在3月11日至4月19日中的周末期间，上海铁路局将增开12对上海至苏州、上海至无锡（途经苏州）的动车组，为往返沪苏锡间春游扫墓的旅客提供便捷服务。 ​​​​                                            ", 2014-3-16 17:54,73,11,4,微博 weibo.com,ABghJh8cV
449,"
                                                                                                    #铁路文化微展示#沧州地处河北省东南，东临渤海，与山东半岛、辽东半岛隔海相望，古老的京杭大运河纵穿其境。1909年，津浦铁路穿越沧州，在此处设站，从此，蒸汽机车嘹亮的汽笛声压倒了古运河畔低沉的纤夫号子。这条连接中国南北方的干线铁路给沧州带来了发展的机遇。O网页链接 ​​​​                                            ", 2014-3-16 15:04,492,20,10,微博 weibo.com,ABfasiLxd
450,"
                                                                                                    转发：主人您在哪儿呢？                                            ", 2014-3-16 11:10,49,8,1,微博 weibo.com,ABdDy9k2V
451,"
                                                                                                    #铁路知识微普及#25B型客车是在总结22型客车的设计、制造、运用经验的基础上而开发的非空调普通客车升级换代车型。25B型的硬座车、软座车、硬卧车取消了空调装置，改装车顶切式通风器和燃煤供暖装置，仅在软卧车和餐车安装了空调装置。25B型客车构造速度为140 KM/H，最大允许速度120KM/H。 ​​​​                                            ", 2014-3-16 09:05,464,32,9,微博 weibo.com,ABcOWjgXp
452,"
                                                                                                    #铁路资讯微发布# 3月13日8时05分，3列单元万吨列车在北同蒲线袁树林站4道顺序连挂后，编组成的3万吨重载组合列车，正式进入静态试验阶段。该列车由4台电力机车、315辆C80型车辆组成，总重达3.15万吨，成为目前我国载量最重的货运列车。O网页链接 ​​​​                                            ", 2014-3-15 17:52,404,19,15,微博 weibo.com,AB6QpAKu7
453,"
                                                                                                    #铁路文化微展示#在津浦铁路线上的静海站，保留着一处百年铁路工业遗存建筑群落：百年老站房、百年老公事房、百年老道班房、老站台、老平交道口。尤其是具有日耳曼风格的百年老站房，其设计、建造之精美，保护程度之完好，完全可以和天津市五大道上的任何一座外国小洋楼相媲美。O网页链接 ​​​​                                            ", 2014-3-15 15:07,441,11,13,微博 weibo.com,AB5Lo6ae1
454,"
                                                                                                    #铁路一线微聚焦# 安全第一，警钟长鸣！                                            ", 2014-3-15 10:45,63,7,1,微博 weibo.com,AB43cvFAC
455,"
                                                                                                    #铁路知识微普及#25A型客车，是中国铁路的集中供电空调客车车型之一，利用贷款经过国际招标由长春客车厂（今为长春轨道客车股份有限公司）、唐山机车车辆厂和南京浦镇车辆厂联合制造，由于共生产了168辆因此通常称“168”客车。车型加字母""A""是为区别之前生产的25型客车。 ​​​​                                            ", 2014-3-15 09:14,114,22,6,微博 weibo.com,AB3s2zwk3
456,"
                                                                                                    有些事让我们终生难忘，有些话可以温暖我们一生。铁粉们，周末快乐！ ​​​​                                            ", 2014-3-14 22:31,28,11,16,微博 weibo.com,AAZf1m8DU
457,"
                                                                                                    #铁路一线微聚焦#西安西站将抢运春耕化肥作为当前重要工作来抓，合理安排运输计划，实现计划申报、装车发运、到达卸车、货物领取等环节的无缝衔接，为春耕物资运输开辟绿色通道。图2为近日这个站职工正在积极抢运春耕化肥。（周昆鹏/摄） ​​​​                                            ", 2014-3-14 21:18,62,7,5,微博 weibo.com,AAYLl2fyU
458,"
                                                                                                    #铁路基层全国人大代表履职素描#【邰顺军：捎一线声音到北京】当选为十二届全国人大代表后，成都铁路局凯里工务段调度指挥中心工长邰顺军经常到铁路一线工区，讲解政府工作报告中对铁路工作的新要求。工友们也愿意经常找老邰聊聊，说出自己想让老邰捎到北京去的建议。O网页链接 ​​​​                                            ", 2014-3-14 18:00,52,11,1,微博 weibo.com,AAXtayEYS
459,"
                                                                                                    #铁路资讯微发布#【汉中车务段抢运农用物资力保农民春耕】阳春三月，汉中车务段的 “三农”物资运输服务小分队分别奔赴14个市县，了解企业货主运输需求和市场需求。他们提升运输效率，确保各货运站兑现当天装车计划，最大限度满足了农民春耕需求。O网页链接 ​​​​                                            ", 2014-3-14 14:10,69,8,3,搜狗高速浏览器,AAVXSA12n
460,"
                                                                                                    #铁路一线微聚焦#近日，涪陵车务段唐家沱站联合有关单位在唐家沱小学开展路外安全宣传教育活动，增强学生爱路护路意识。图为这个站职工正在发放铁路安全知识宣传资料。（唐友权/摄） ​​​​                                            ", 2014-3-14 11:29,88,9,4,搜狗高速浏览器,AAUUwusVP
461,"
                                                                                                    #铁路知识微普及#【高速铁路如何减振降噪】为减少振动、噪声对人们的影响，高铁相应区段外侧设置“一堵墙”，声音在遇到这堵墙时，一部分被吸收掉，另一部分被挡在发声点一侧，减轻铁路噪声影响，这堵墙就是声屏障。高铁声屏障采用内含吸声材料、纤维混凝土板、空气层的复合吸声板，吸隔声效果更好。 ​​​​                                            ", 2014-3-14 09:29,669,35,12,搜狗高速浏览器,AAU7QErNo
462,"
                                                                                                    清晨的微风带来许多生命努力成长的声音，也许明天，就会有漫山遍野的郁郁葱葱来迎接朝阳。铁粉们，早安！ ​​​​                                            ", 2014-3-14 07:43,53,8,14,搜狗高速浏览器,AATqJ3dBQ
463,"
                                                                                                    无论月缺或月圆，无论天涯或咫尺，总会有美丽的星光云影坠入你甜美的梦中。铁粉们，晚安！ ​​​​                                            ", 2014-3-13 22:26,40,10,12,微博 weibo.com,AAPMDuIxv
464,"
                                                                                                    #铁路一线微聚焦#连日来，洛阳工务段加大钢轨探伤检查力度，采用探伤仪器与手工检查相结合的方法，全面排查昼夜温差大诱发的断轨隐患，确保行车安全。图为近日，该段探伤工正在对焦柳线进行钢轨检查作业。 （陈斌/摄） ​​​​                                            ", 2014-3-13 20:33,82,13,7,微博 weibo.com,AAP2PuGK5
465,"
                                                                                                    #铁路资讯微发布#【全国铁道团委首次对春运志愿者实行星级认证】按照 《中国注册志愿者管理办法》规定，全国铁道团委对参与2014年春运工作的志愿者进行了星级认证。这是全国铁道团委首次对志愿者进行星级认定。O网页链接 ​​​​                                            ", 2014-3-13 18:45,78,14,7,微博 weibo.com,AAOkGm50Q
466,"
                                                                                                    #“两会”代表、委员谈铁路#【旅游景区期盼以“高铁时速”走向全国】在来自旅游景点密集地区的代表们看来，不断延伸的高铁为旅游经济注入新的活力，期盼当地旅游景区能以 “高铁时速”走向全国。 O网页链接 ​​​​                                            ", 2014-3-13 16:03,352,5,3,微博 weibo.com,AANh1ndz0
467,"
                                                                                                    #铁路一线微聚焦#永济站为春耕物资开辟绿色通道，并保证装运安全。截至目前，该站已将2800多吨化肥运往湖北、四川等地，支持了当地的春耕生产。图1为近日，永济站正在抢运化肥。（王文华/摄） ​​​​                                            ", 2014-3-13 14:54,61,10,9,微博 weibo.com,AAMP3qag4
468,"
                                                                                                    #“两会”代表、委员谈铁路#【借助铁路“盘活”丝绸之路经济带】随着 “抓紧规划建设丝绸之路经济带”的要求写入政府工作报告，来自丝绸之路经济带相关省市的全国人大代表纷纷建议，今后将借助铁路这条钢铁大动脉， “盘活”丝绸之路经济带。 O网页链接 ​​​​                                            ", 2014-3-13 14:00,492,6,4,微博 weibo.com,AAMt7yBK7
469,"
                                                                                                    #铁路一线微聚焦#福州机务段根据机车质量状态和变化规律，有针对性开展春季机车整修鉴定工作，确保全段配属的355台机车恢复基本质量状态，满足运输生产需要。图1为3月6日，该段职工对配属的和谐型电力机车进行全面整修。（黄承登/摄） ​​​​                                            ", 2014-3-13 11:10,71,9,7,微博 weibo.com,AALmf8lyX
470,"
                                                                                                    #铁路知识微普及#【高速铁路如何节约能源】高速铁路往往选择较大的曲线半径、较小的坡度、较短的路由，即路直、坡缓，动车组跑起来就省力。另外动车组采用新型材料和交—直—交等技术，使车体重量减轻，从而节省牵引效率。 ​​​​                                            ", 2014-3-13 09:27,560,15,9,微博 weibo.com,AAKGz4buX
471,"
                                                                                                    #铁路知识微普及#【高速铁路如何节约能源】高速铁路与航空、高速公路相比，是较为节能的交通方式。为降低高铁能耗，采取了很多节能措施。动车组消耗的是电能，为了让电能充分利用，动车组采用了“再生制动”技术，利用制动回收电能。流线型车头有效降低了风阻力，也减少了电量消耗。 ​​​​                                            ", 2014-3-13 09:26,101,11,6,微博 weibo.com,AAKG42rlF
472,"
                                                                                                    天空越暗的时候，你越能看到星辰。铁粉们，晚安！ ​​​​                                            ", 2014-3-12 22:33,41,9,24,搜狗高速浏览器,AAGp4nv3C
473,"
                                                                                                    #铁路一线微聚焦#进入3月，陇海线今年第一阶段集中修全面展开。上海工务大修段强化安全管理、落实作业章程，确保施工作业质量。图为该段利用大型机械进行钢轨焊接作业。（吴琦芳/摄） ​​​​                                            ", 2014-3-12 20:03,53,5,10,搜狗高速浏览器,AAFqazu7h
474,"
                                                                                                    #铁路资讯微发布#【哈尔滨铁路局为备耕物资运输开辟绿色通道】为支持黑龙江省备耕，哈尔滨铁路局积极与地方政府、企业沟通联系，实施备耕物资集中运输，为春耕物资开辟绿色通道，同时还组织货运人员上门服务，协助大型生产企业制订科学运输与接卸方案。O网页链接 ​​​​                                            ", 2014-3-12 18:05,46,3,4,搜狗高速浏览器,AAEEdBxDZ
475,"
                                                                                                    #“两会”代表、委员谈铁路#【铁路助推以人为核心的新型城镇化】“以人为核心”是新型城镇化的根本。交通拥堵、环境污染等问题直接影响人们的生活质量。两会上，多位全国政协委员表示，发展市郊铁路、建设市郊通勤系统是缓解特大城市拥堵局面的有效政策。O网页链接 ​​​​                                            ", 2014-3-12 16:01,356,5,6,搜狗高速浏览器,AADQ0jhMu
476,"
                                                                                                    #“两会”代表、委员谈铁路#【全国人大代表寄语铁路“走出去”战略】李克强总理在政府工作报告中指出，要“鼓励通信、铁路、电站等大型成套设备出口，让中国装备享誉全球”。连日来，全国人大代表纷纷寄语铁路“走出去”战略，表达了“让中国铁路装备享誉全球”的呼声。O网页链接 ​​​​                                            ", 2014-3-12 14:00,374,13,3,搜狗高速浏览器,AAD2xpsRf
477,"
                                                                                                    【拥抱春天，播种绿色】2013年国家铁路沿线新栽植乔木323.1万株、灌木6371.3万穴，新增线路绿化里程1170公里。截至2013年底，在国家铁路50176公里可绿化线路上，已绿化里程达到39906公里，绿化率达到79.5%，进一步改善了铁路沿线和站区生态环境，形成了“车在林中走，人在画中游”的美丽景象。 ​​​​                                            ", 2014-3-12 10:41,421,16,11,搜狗高速浏览器,AABJOmKlS
478,"
                                                                                                    为绿色，我们可以做到！                                            ", 2014-3-12 10:15,55,7,16,搜狗高速浏览器,AABzp1ePJ
479,"
                                                                                                    【拥抱春天，播种绿色】今天是植树节。植树节是为了动员全民植树而规定的节日。中国的植树节开始时是为纪念孙中山先生逝世，1979年2月23日，中国第五届全国人大常务委员会第六次会议决定，仍以3月12日为中国的植树节，以鼓励全国各族人民植树造林，绿化祖国，改善环境，造福子孙后代。 ​​​​                                            ", 2014-3-12 09:55,59,10,5,搜狗高速浏览器,AABrb0sL5
480,"
                                                                                                    #铁路知识微普及#【高速铁路的水土保持措施】高速铁路修建过程中，铁路路基边坡等如不加以防护，松散土在风吹雨淋下会流失掉。采取路基边坡植物防护、临时占地表土剥离、场地排水引流、施工结束后土地整理、覆土复耕复植等水土保持措施，不但可以将这些松散的土固定住，而且给高铁沿线带来别样的风景。 ​​​​                                            ", 2014-3-12 09:33,586,39,4,搜狗高速浏览器,AABidbb9Y
481,"
                                                                                                    无论你是谁，无论你正在经历什么，坚持住，你定会看见最坚强的自己。铁粉们，早安！ ​​​​                                            ", 2014-3-12 07:55,49,15,22,搜狗高速浏览器,AAAEzgeto
482,"
                                                                                                    别让那些不重要的事来影响你，从而让你失去那些真正重要的东西。铁粉们，晚安！ ​​​​                                            ", 2014-3-11 22:13,38,11,20,微博 weibo.com,AAwQj8yod
483,"
                                                                                                    #铁路一线微聚焦#太原南工务段针对春季昼夜温差大、设备病害增多的实际情况，积极开展春融设备大检查、大整治活动，为确保运输安全提供了可靠的设备保障。图为职工在检查曲线状态。（崔明明/摄） ​​​​                                            ", 2014-3-11 20:03,53,8,5,微博 weibo.com,AAvZptO2a
484,"
                                                                                                    #铁路资讯微发布#【加快铁路建设为少数民族地区发展注入活力】全国政协十二届二次会议召开以来，少数民族地区发展始终是媒体关注的焦点。多位全国政协委员纷纷呼吁加快铁路建设，弥补地区发展短板，通过构建并完善铁路运输网络加速资源流动，为地区经济发展注入活力。O网页链接 ​​​​                                            ", 2014-3-11 17:59,317,10,赞,微博 weibo.com,AAvbkqT1r
485,"
                                                                                                    #铁路一线微聚焦#乌海工务段利用集中修黄金时间，组织精兵强将对管内桥梁设备进行集中整修，为万吨大列安全运行提供保障。图为近日这个段职工正在整修桥梁设备。（马鹏霄/摄） ​​​​                                            ", 2014-3-11 15:41,55,9,4,搜狗高速浏览器,AAuh5CpHf
486,"
                                                                                                    #铁路资讯微发布#【铁路优势成申建自贸区重要砝码】全国政协十二届二次会议召开以来，加快申建自由贸易区成为各地政协委员们关注的一个热点，而完善、便捷的交通网络也成为各地的竞争优势。铁路交通优势将成为各地申建自贸区加分的一个重要砝码。O网页链接 ​​​​                                            ", 2014-3-11 13:56,388,10,1,搜狗高速浏览器,AAtArhFk0
487,"
                                                                                                    #铁路一线微聚焦#南宁铁路局印制50万份宣传折页，组织营销人员到广西壮族自治区各大城市人流密集地发放给市民，推介便捷的动车出行方式，积极引流上线。图为近日，志愿者在向旅客介绍宣传折页内容。（刘荣军/摄） ​​​​                                            ", 2014-3-11 11:26,65,12,4,搜狗高速浏览器,AAsBN93XS
488,"
                                                                                                    #铁路知识微普及#【高速铁路绿色防护】高速铁路防护工程修建贯彻绿色保护理念，将防护工程与绿化环保结合起来。如路基防护工程以植物种植为主，内乔（木）外灌（木），打造绿色通道，使沿线绿化与当地自然人文环境协调，美化环境。乘客视野相对开阔、悦目怡人。 ​​​​                                            ", 2014-3-11 09:47,435,14,8,搜狗高速浏览器,AArXD2edr
489,"
                                                                                                    每天给自己一个希望，试着不为明天而烦恼，不为昨天而叹息，只为今天更美好。铁粉们，早安！ ​​​​                                            ", 2014-3-11 07:48,72,12,29,搜狗高速浏览器,AArbnbSl7
490,"
                                                                                                    #铁路一线微聚焦#为了保证集中修和日常维修用道砟供应充足，武威工务段金昌采石场车间的女职工们巾帼不让须眉，在生产一线顶起“半边天”。图为金昌采石场车间的女职工正在装载道砟毛料。（赵明/摄） ​​​​                                            ", 2014-3-10 19:56,54,10,5,微博 weibo.com,AAmwoj2cR
491,"
                                                                                                    #铁路资讯微发布#【贵广铁路东科岭隧道贯通】近日，贵广铁路高风险隧道、重难点控制性工程——东科岭隧道胜利贯通。贵广铁路东科岭隧道位于广西壮族自治区贺州市钟山县红花镇和钟山镇境内，全长4947米。自2009年2月开工以来，施工人员克服各种困难，顺利完成了各项工程任务。O网页链接 ​​​​                                            ", 2014-3-10 18:17,51,12,8,微博 weibo.com,AAlS0zYSA
492,"
                                                                                                    坐火车去朝鲜                                            ", 2014-3-10 16:13,112,23,44,搜狗高速浏览器,AAl3SAovV
493,"
                                                                                                    #铁路一线微聚焦#丹东工务段大力开展“节约、节支、节省”活动，通过明晰责任、挖潜提效、节支降耗等多种有效措施，引导干部职工牢固树立“过苦日子、过紧日子”的经营理念，全力确保收支平衡目标顺利实现。图为近日，职工在焊补伤损辙叉。（李季春/摄） ​​​​                                            ", 2014-3-10 15:50,57,7,6,搜狗高速浏览器,AAkUl3kZ8
494,"
                                                                                                    #铁路资讯微发布#【铁路“备耕专列”助务工人员千里赴三江】素有“中国北大仓”之誉的黑龙江省三江平原，地势平坦，土质肥沃，每年都吸引着大批来自哈尔滨、绥化等地周边乡镇的群众前来务工。哈尔滨局划拨充足票额、扩充运能，全力为备耕务工人员出行提供运输保障。O网页链接 ​​​​                                            ", 2014-3-10 14:04,49,8,1,搜狗高速浏览器,AAkd9A2ks
495,"
                                                                                                    #铁路一线微聚焦#自1991年以来，西安站“学雷锋”亲情服务队坚持把雷锋精神寓于车站 “丝路缘”亲情服务中，为过往旅客提供主动、贴心服务。图为西安站“学雷锋”亲情服务队孪生姐妹张蓓和张蕾在站前广场为旅客提供服务。（唐振江/摄） ​​​​                                            ", 2014-3-10 10:52,64,13,3,搜狗高速浏览器,AAiXpwkVf
496,"
                                                                                                    #铁路知识微普及#【高速铁路建设如何保护生态环境】在高架桥的桩基、承台、桥墩全部建好后，原先的围堰拆掉，恢复相关水域，然后再去下一个施工点筑坝、围堰，一步一挪，确保阳澄湖清澈依然。 ​​​​                                            ", 2014-3-10 09:19,356,18,7,搜狗高速浏览器,AAilCg7FR
497,"
                                                                                                    #铁路知识微普及#【高速铁路建设如何保护生态环境】高铁施工建设阶段创造性采用一些新的技术措施来保护环境。如京沪高铁建设阶段为保证阳澄湖零污染，采用“双排筑坝围堰”施工。就是在需要水中作业的湖区，每隔一段距离在湖底打两排木桩，然后用竹排、土方把施工地围起来，抽干水后进行施工。 ​​​​                                            ", 2014-3-10 09:18,89,14,8,搜狗高速浏览器,AAilhh9Fn
498,"
                                                                                                    为239个生命祈祷！                                            ", 2014-3-10 09:17,50,9,5,搜狗高速浏览器,AAikLEVo8
499,"
                                                                                                    不要失去希望。你永远不会知道今天会有怎样的惊喜。铁粉们，早安！ ​​​​                                            ", 2014-3-10 07:55,41,10,11,搜狗高速浏览器,AAhNJkL9V
500,"
                                                                                                    #铁路资讯微发布#日前，成都铁路局在渝利铁路部分重点地段安装了“防灾防震监控系统”，对线路实施24小时不间断灾害追踪监控。局调度中心通过网络远程传输系统能及时接收到“轨道晴雨表”发回的监控信息，实现了从人工监控到科技监控的转变，确保了行车安全。O网页链接 ​​​​                                            ", 2014-3-9 19:48,49,15,6,微博 weibo.com,AAd2oxPol
501,"
                                                                                                    #铁路文化微展示#【百年水塔见证林区变迁】在内蒙古大兴安岭林区千里铁路线上，每隔20多公里的小站都有一座造型别致的水塔。这些水塔是19世纪末和20世纪初沙俄和日本侵略中国期间修筑的东清铁路供水设施。经过修复后，这些水塔成为进行爱国主义教育的生动教材。 ​​​​                                            ", 2014-3-9 14:43,340,7,3,微博 weibo.com,AAb2JreTQ
502,"
                                                                                                    #铁路知识微普及#长春客车厂与英铁工程公司曾联合设计生产三节按照UIC标准设计的新型客车，分别为硬座车（YZ25-O），空调硬座车（YZ25-O），空调软卧车（RW25-O），在1989年10月运抵中国。车身长度为25.5米，构造速度140公里/小时，最大运行速度160公里/小时。 ​​​​                                            ", 2014-3-9 09:19,123,19,9,微博 weibo.com,AA8V1dWE1
