序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
150,"
                                                                                                    【重大举措！成都市公安局成立环境犯罪侦查支队】近年来，环境和食品药品安全、旅游领域违法犯罪问题日益成为事关民生和公共安全的重大问题。今日，经市委编委批准，成都市公安局环境犯罪侦查支队正式成立！其将专门负责全市环境、食品药品和旅游领域的违法犯罪案件侦查，并会同相关部门开展联合执法。 ​​​​                                            ", 7月25日 19:45,61,29,36,微博 weibo.com,Fe36u2J7D
151,"
                                                                                                    #警方通报# 公安机关正在依法查处善心汇公司张天明等人涉嫌组织、领导传销活动等犯罪问题，张天明等多名犯罪嫌疑人已被依法采取刑事强制措施。一些在传销活动中获利巨大的骨干分子，为转移视线、逃避打击，鼓动不明真相的参与群众进行所谓表达诉求活动。请广大群众相信政府、相信公安机关，不要受人蛊 ​​​​...展开全文c                                            ", 7月25日 12:39,17,25,23,微博 weibo.com,Fe0jgEdVB
152,"
                                                                                                    @平安成都 期待您的加入！简历附照及相关作品请发至18602800110@sina.cn                                            ", 7月24日 23:00,3,9,169,微博 weibo.com,FdUX05WgI
153,"
                                                                                                    【八旬老人迷失深沟，成都大邑警方连夜找回暖心照顾】7月22日晚，@平安大邑 接报：一高龄游客在西岭雪山宾馆走失。民警连夜出动，于23日上午9时，在火石矶矿石场深达7米的干沟里找到该老人，老人神志清醒，疑似腰部骨折。为防止晒伤，民警撑伞为其遮阳，并为其补充水分。家属及120及时赶到，老人平安。 ​​​​                                            ", 7月24日 17:17,22,10,33,微博 weibo.com,FdSHK7gS6
154,"
                                                                                                    【3人利用网络虚假支付行骗被抓获】5月以来，成都双流西航港、永安等地接连发生新型诈骗案，嫌疑人利用网络支付到账的时间差，给店家出示利用诈骗软件生成的虚拟支付完成页面，骗取名贵烟酒。@平安双流 高度重视，多警种合成作战，于近日抓获3名先后在成都武侯、高新等多区县作案20余起的嫌疑人。目前 ​​​​...展开全文c                                            ", 7月24日 16:57,20,22,11,微博 weibo.com,FdSzBoNtL
155,"
                                                                                                    【男子深山割腕轻生发视频，警民地毯式搜寻】7月21日10时许，成都大邑男子杨某因琐事前往附近山中割腕轻生，并将视频发给父母亲友。@平安大邑 接警后迅速组织警力100余人会同村干部村民对山区开展地毯式搜寻，于22日14时找到已经昏迷的杨某某，由警车为救护车开道，将其送医抢救，杨某某脱离生命危险。 ​​​​                                            ", 7月24日 16:21,24,86,52,微博 weibo.com,FdSkSCO5R
156,"
                                                                                                    @平安成都 期待您的加入！简历附照及相关作品请发至18602800110@sina.cn                                            ", 7月24日 14:30,4,6,169,微博 weibo.com,FdRC2oni9
157,"
                                                                                                    【假装付款“克隆”微信号 店家疏忽被骗】近日，成都@平安成华 破获一起诈骗案，犯罪嫌疑人先到超市小额消费获取店家微信名和头像，克隆超市收款微信账号，再让同伙到该超市大额消费，并付款给“克隆”微信号，店员只是在忙碌中看了对方手机屏幕一眼，便被骗了。目前，两名嫌疑人已被刑拘。 ​​​​                                            ", 7月24日 11:08,12,15,14,专业版微博,FdQhU9hA0
158,"
                                                                                                    【成都人才新政首日落户356人！博士3人、硕士42人、本科311人】具有普通全日制大学本科及以上学历的青年人才，凭毕业证来成都就可以申请办理落户手续。放宽落户条件，简化落户手续，打造最具包容性和最具人性化的人才落户制度，鼓励青年人才来蓉创业就业，在蓉落户扎根，将进一步增进他们对成都这个“ ​​​​...展开全文c                                            ", 7月20日 19:52,70,140,39,微博 weibo.com,Fdi0IvNr3
159,"
                                                                                                    心疼你，蜀黍帮你一把 （图：@战警锋芒 ） ​​​​                                            ", 7月20日 15:46,16,54,228,专业版微博,FdgoZB02z
160,"
                                                                                                    【@成都交警 为文明礼让行人的驾驶员点赞】电话连线中。。。交警：“你好，请问是廖勇吗？你的车牌号是川A·29TP3吗？”廖先生：“嗯，对，有啥子事？”交警：“我们是成都交警一分局的，我们从监控中看到在早上8点34分的时候，你开车经过二环路新希望路口，是吗？”...展开全文c                                            ", 7月19日 11:17,40,169,611,微博 weibo.com,Fd5d08zLb
161,"
                                                                                                    【男子将奥拓车改装成粉嫩敞篷“超跑”，称天太热】近日，成都@畅通都江堰 民警挡获一辆五颜六色“脱胎换骨”的奥拓车，车窗、车顶全都“不翼而飞”，华丽变身为非主流“粉嫩敞篷跑车”。驾驶该车的20多岁男子表示，因为天太热，为了兜风凉快，才改装车辆。目前，该车已被交警部门依法暂扣，接受进一步 ​​​​...展开全文c                                            ", 7月19日 10:36,58,58,47,微博 weibo.com,Fd4WCxNHM
162,"
                                                                                                    【男孩景区走散一小时，家长慌着找未报警】7月16日中午，一男孩在成都黄龙溪景区与家长走散，说不清父母信息、住址，只说是乘家里面包车来的，又不知道哪个停车场。@平安双流 民警带着男童到多个停车场逐一辨认车辆。一个多小时后，终于找到面包车，通过车辆信息联系到了家长。家长也正慌着寻找孩子。 ​​​​...展开全文c                                            ", 7月18日 14:57,56,30,34,微博 weibo.com,FcXdR9DPY
163,"
                                                                                                    【为见女子，男子报假警近60次称女子卖淫】方某屡次追求张女士被拒绝后，长达半年时间，累计报假警近60次，称张女士卖淫，并长期占用110报警线路胡说一气被民警挡获后，方某交代其屡报假警的目的是想通过警方找到张女士，与其见面。方某被处以行政拘留9日、罚款500元的处罚。L秒拍视频 ​​​​                                            ", 7月18日 10:26,68,61,31,微博 weibo.com,FcVrTflK5
164,"
                                                                                                    【成都女童从10楼坠下，事前在家里滑旱冰】7月16日，成都一5岁左右女童从10楼坠下掉在草坪上，邻居发现后迅速拨打了120并报警。据说，由于是暑假期间，女童由爷爷奶奶照看，爷爷奶奶外出办事，小女孩独自在家，坠楼时穿着滑旱冰的头盔和护具，坠楼后意识还算清醒，已被120送医抢救#暑期儿童安全须重视# ​​​​                                            ", 7月17日 10:13,16,35,25,微博 weibo.com,FcLW946AF
165,"
                                                                                                    【老人龙门山镇意外走失，警民深夜深山搜救】7月10日16时许，成都@平安彭州 接王女士电话报警称其父亲在龙门山镇宝山村某农家乐避暑期间走失。民警通过走访分析，认定王大爷极有可能误入无人区，遂立即组织景区职工、村社干部、治保力量等近百人上山搜救。近8小时后，终于在海拔1500多米的高山无人区荆 ​​​​...展开全文c                                            ", 7月17日 09:35,44,13,24,微博 weibo.com,FcLGX4x4J
166,"
                                                                                                    【5旬未婚男半年拨打报警电话5000余次，多次调戏女接警员】7月14日，四川广安，5旬男子周某被行政拘留10天。今年1月以来，周某先后5000余次拨打“119”等报警电话。听到是男性接警员的声音，就挂断电话或辱骂男接警人员，遇到女性接警员时，就使用下流言语调戏，辩称想耍朋友。L新京报我们视频的秒拍视频 ​​​​                                            ", 7月16日 12:12,16,42,23,iPhone 7 Plus,FcDhUpLMA
167,"
                                                                                                    【狂风暴雨中，他们仍像钉子一样立在街头】昨日下午，成都的天气原本挥汗如雨，不料瞬间变脸，一场暴雨迅速袭卷成都。由于雨势过猛，城区内许多道路出现积水，城区道路通行压力陡增。大雨之中，@成都交警 紧急调集警力，冒着暴雨在街头继续指挥交通。雨停后，各辖区交警又紧急投入到排堵保畅的工作中。 ​​​​                                            ", 7月14日 11:40,115,87,645,微博 weibo.com,Fckebb6tQ
168,"
                                                                                                    【网传内江大白天抢小孩？实为黑车搭载一家5口冲撞执法车】7月13日11时许，四川内江有人在微信朋友圈中称：邱家嘴大白天出现抢小孩，并配有现场视频。经@内江中区公安 核实，网传“抢小孩”失实。实际情况为：7月13日9时30分许，黑车（川K·BB397）司机江某某（内江市中区人）搭载一家5口（4名成年人、1 ​​​​...展开全文c                                            ", 7月14日 10:23,16,15,20,微博 weibo.com,FcjIZrs5B
169,"
                                                                                                    #警方通报#【暴雨导致变电设备短路产生电火花，无人员伤亡】                                            ", 7月13日 20:19,78,29,47,iPhone 7 Plus,Fcec7o3uS
170,"
                                                                                                    【成都暴雨暖心一幕：陌生妹子冒雨把自己的伞送给了执勤交警】刚还“焦”警，突然“浇”警。网友@_Oufei 拍下暖心一幕：一个妹子冒着暴雨跑到路口中间，把自己的伞递给了正在执勤的交警，自己却淋着雨转身跑了。有网友本以为是交警的女朋友送伞来了，看到等她的朋友才知道是过路陌生人谢谢妹子 ​​​​                                            ", 7月13日 18:52,194,627,6603,iPhone 7 Plus,FcdCSeWrU
171,"
                                                                                                    【萌娃走丢急哭，警察姐姐送回家】7月13日上午，成都@龙泉警方 交警大队接到一名走丢的萌娃，其打不通爸爸电话，急得直哭。在辅警姐姐安慰下，萌娃说出了自家地址。警方立即将孩子送回小区，在邻居的帮助下找到了其爷爷。爷爷说，自己带着小孙子去卫生间，一出来大孙子就不见了，幸亏被警察送了回来。 ​​​​                                            ", 7月13日 16:29,15,12,81,微博 weibo.com,FccGHdUcv
172,"
                                                                                                    为应对雨季、汛期各种可能发生的险情，确保洪涝灾害突发性事件发生时能及时有效处置。7月13日，成都@平安大邑 桃源派出所联合相关职能部门在斜江河进行防汛演练。 ​​​​                                            ", 7月13日 16:03,4,4,26,微博 weibo.com,FccwkeYQN
173,"
                                                                                                    【又到了把藿香正气液当水喝的季节】今天上午的成都天府广场，依旧持续“烧烤+水煮”模式，执勤的@平安青羊 蜀黍纷纷表示：昨晚可能下了一场“假雨”何以解暑，我有西瓜！ ​​​​                                            ", 7月13日 15:51,18,45,127,微博 weibo.com,FccrDqzbX
174,"
                                                                                                    【小偷被抓后向警察求情：我能站起来吗 地上太烫】7月11日中午12点，上海金沙江路地铁站3号口，一个偷电瓶的小偷被@嘉定公安 通过监控“铆牢”了，民警当场缴获被盗电瓶6个。小偷坐在地上等待警车，但没过几分钟，一脸痛苦提出请求：警察大哥，我能站起来吗？坐着是好，可是…这这…这地上也太烫了！” ​​​​                                            ", 7月13日 15:29,16,22,57,微博 weibo.com,FcciwahMY
175,"
                                                                                                    【烈日下的成都“焦”警】热！热！热！成都连续发布橙色高温预警，明晃晃的太阳晒得城市像个大烤炉。这样的天，市民出门还得鼓足勇气，但是交警、环卫工、建筑工、外卖小哥等必须坚守岗位，在烈日下工作。灸烤得如铁板烧般的地面反射出股股热气，再和着车流发出的热气，其中辛苦只有亲身一试才能体会。 ​​​​                                            ", 7月13日 10:48,58,107,493,微博 weibo.com,FcastDy3O
176,"
                                                                                                    烤肉熟了 ​​​​                                            ", 7月12日 15:24,12,75,109,iPhone 7 Plus,Fc2Q9u8Su
177,"
                                                                                                    【蟊贼凌晨偷车刚得手，还没“焐热”就被抓】7月10日凌晨4时许，成都@平安温江 CSI民警勘验完现场返回单位途中，路遇一装有3辆电动车的货车形迹可疑，随即拦下准备盘查。一男子跳车仓皇而逃，民警迅速将司机控制，司机交代3辆电动车都是其刚偷的。司机因涉嫌盗窃罪已被刑事拘留，案件正进一步调查中。 ​​​​                                            ", 7月11日 15:50,50,44,31,微博 weibo.com,FbTA89XEi
178,"
                                                                                                    【“狂奔 牛B74110”！挂最奇葩“车牌”男子被罚500、记12分】7月7日晚，成都@龙泉警方 整治大功率摩托车违法行为，挡获一辆“车牌”为“狂奔 牛B74110”的摩托车。奇葩车牌是不少，这还真是第一次！目前，交警对该摩托车驾驶员作出扣车、记12分、罚500元的处罚。这么“牛”的车牌，看来是想上秋名山？ ​​​​                                            ", 7月11日 14:41,54,43,48,微博 weibo.com,FbT8e0Mou
179,"
                                                                                                    【女子感情受挫欲轻生，消防员“天神下凡”反被咬】7月3日，成都青白江一女子感情受挫欲跳楼轻生，@青白江公安 民警和消防官兵迅速赶到。民警通过递手机等方式吸引女子注意，趁女子宣泄情绪喊出“我是人！不是神！”时，消防员从上而降将其抱住救下。经民警劝导，女子放弃轻生念头L平安成都的秒拍视频 ​​​​                                            ", 7月11日 11:08,152,142,84,微博 weibo.com,FbRJF33NM
180,"
                                                                                                    【成都成华警方鸣枪示警！依法处置2起暴力袭警案件！刑拘3人】7月7日23时许，@平安成华 接群众报警称遭遇醉酒人员闹事，民警迅速出警。现场询问过程中，民警孙某某遭到醉酒男子焦某（29岁，本市人）无端阻扰、持刀对抗，在口头警告无效后，依法鸣枪示警，迅速将其控制并带至公安机关。随后，民警在对 ​​​​...展开全文c                                            ", 7月10日 11:30,61,108,111,微博 weibo.com,FbIs7pqVg
181,"
                                                                                                    扩散周知！                                            ", 7月9日 19:44,8,10,4,iPhone 7 Plus,FbCfUgTqU
182,"
                                                                                                    【紧急！中国驻印度使馆提醒：在印中国公民注意安全！】中国驻印度使馆提醒在印、即将来印中国公民，减少不必要的外出，出行注意安全。遇紧急情况，及时报警并联系使馆。印度报警电话：0091-100；中国驻印度使馆领事保护电话：0091-9810597886；外交部应急电话：+86-10-12308或+86-10-59913991。周知！ ​​​​                                            ", 7月9日 12:44,14,26,35,iPhone 7 Plus,FbzvqgW1D
183,"
                                                                                                    #警方通报# 经查实，网传“兰桂坊商业区附近不雅视频”中的外籍男子系DAVID（25岁，西班牙人），因其违反《治安管理处罚法》第四十四条之规定已被我局依法行政拘留10日。待其拘留执行结束后，拟依法将其遣送出境。目前，对于其他涉案人员，警方正在调查中。 ​​​                                            ", 7月8日 00:35,184,341,688,iPhone 7 Plus,Fblj3f8IW
184,"
                                                                                                    【5岁女孩独自在家怕打雷，拨通110让警察陪】7月3日，重庆暴雨倾盆，雷声轰鸣。@平安重庆 接一小女孩求助电话：“妈妈出门没有回来，我一个人在家好害怕…”民警敲开门时，雯雯扑到警察怀里。由于一时无法联系上妈妈，民警就陪雯雯在家等待近40分钟，直到妈妈回家后才放心离开L一手video的秒拍视频 ​​​​                                            ", 7月7日 16:36,34,68,141,微博 weibo.com,FbiaCoeBI
185,"
                                                                                                    #警方通报# 今天，@平安锦江 发现并陆续收到网友举报，网上流传“兰桂坊商业区附近不雅视频”。锦江区公安分局高度重视，已开展调查，将根据情况依法处理。警方提醒：传播此类不雅视频涉嫌违法，公安机关将依法追究不雅视频传播者的法律责任，呼吁广大网民共同维护良好网络生态。                                            ", 7月7日 14:41,32,57,35,微博 weibo.com,Fbhq7eh4J
186,"
                                                                                                    最后一张关系好复杂的样子                                            ", 7月7日 13:16,57,84,238,iPhone 7 Plus,FbgRpuZZH
187,"
                                                                                                    【人民警察日 我们共同期待】2016年12月公安部公布了《中华人民共和国人民警察法》(修订草案稿)拟将每年7月6日定为人民警察日。对此，@龙泉警方 的警宝们也很期待，已经开始“拼爹了”L平安成都的秒拍视频 ​​​​                                            ", 7月6日 11:25,143,43,52,专业版微博,Fb6I7ybZY
188,"
                                                                                                    我想知道哪个派出所名字更智能？在线等，挺急的…… ​​​​                                            ", 7月6日 08:57,113,115,265,专业版微博,Fb5JUkKTM
189,"
                                                                                                    【醉驾网逃到派出所开证明被抓】近日，李某因工作需要到@平安青羊 开具无违法犯罪记录证明。经民警核查，发现李某曾因醉驾被刑拘后被依法取保候审，开庭前因其逃避打击失踪未出庭又被公安机关上网追逃。李某狡辩称：“以为取保候审就没事了”。目前李某已被移交至交管局处理。L平安成都的秒拍视频 ​​​​                                            ", 7月5日 15:46,95,47,36,专业版微博,FaYZo0j9p
190,"
                                                                                                    【礼让行人，得绿色点赞标识】7月4日起，成都@龙泉警方 对机动车在斑马线礼让行人的车主进行“点赞”。蜀黍在执勤中为主动礼让行人的机动车贴上“车让人，我点赞”正能量标识，目前多位好司机已领取这枚“奖章”，成为文明交通宣传使者！配图车标打马赛克，车牌就不打了。 ​​​​                                            ", 7月5日 14:34,19,38,53,360安全浏览器,FaYw7Dp6b
191,"
                                                                                                    【好暖！我在这里就没关系】一农民工在地铁车厢怕被嫌脏坐在地上，一旁的小哥主动让他坐在身边，并称“坐我旁边没关系的”。有乘客嫌农民工身上有味道，小哥不断重复“没关系、我在这里就没关系”。好的素养不仅会让周围的人暖心，更会让这个社会温暖。 L秒拍视频 ​​​​                                            ", 7月4日 12:28,38,53,140,专业版微博,FaOgAq6Ji
192,"
                                                                                                    【辅警找到走丢小朋友后请她吃冰粉】昨天17时许，一名太婆向在成都@平安邛崃 鼓楼执勤的交警求助称自己孙女走丢了。民警根据老人提供的特征在广场中路将正在哭泣的小女孩找到。为了安慰小朋友，最先找到她的辅警小哥还请小女孩品尝了一碗冰粉儿。蜀黍已重复多次：带孩子一定不要让小孩离开视野！ ​​​​                                            ", 7月4日 11:21,92,98,503,360安全浏览器,FaNPqozwS
193,"
                                                                                                    【用小乌龟气垫船2个多小时解救13名群众】连日来，我国南方多省普降暴雨，多处出现险情和局部灾情。@长沙警事 浏阳市公安局淮川派出所民警、辅警在抗洪抢险中用一只小乌龟气垫船，经过2个多小时的努力，将13名联城社区居民成功救援至安全的地方。为他们点赞 ​​​​                                            ", 7月4日 10:12,33,30,79,专业版微博,FaNnefWGN
194,"
                                                                                                    【转发祝福一个刑警的求婚视频曝光啦】还有这种freestyle！这个90后男孩叫李志文，是一名刑侦民警，24小时“stand by”，让他再次错过酝酿已久的求婚！mv拍一半突然被求婚，同事们得知后，纷纷加入他的求婚策划中，于是这个求婚大片就诞生了…祝福! O网页链接 ​​​​                                            ", 7月3日 16:04,31,32,90,专业版微博,FaGfBnU2z
