序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
341,"
                                                                                                    【大家话新法】《北京市节约用水办法》第二十五条 以水为原料的生产企业应当采用节水型生产工艺和技术，减少水资源的损耗。纯净水生产企业产水率不得低于原料水的70%。以水为原料的生产企业生产后的尾水应当回收利用，不得直接排放。 ​​​​                                            ", 2012-7-17 13:50,1,1,赞,政府版微博,ysRbG01hl
342,"
                                                                                                    【汛期天气】2012年7月17日 北京 今日,晴,34℃～23℃,东南风2级。（紫外线很强，注意防晒） ​​​​                                            ", 2012-7-17 10:06,转发,评论,赞,政府版微博,ysPIK0DE1
343,"
                                                                                                    【善意提醒：在通航河道游泳危险！】 ​​​​                                            ", 2012-7-16 13:54,8,5,赞,政府版微博,ysHMRaaNT
344,"
                                                                                                    【密云水库全面启动库区“百日整治行动”】密云水库管理处定于7月13日—10月20日开展为期100天的“百日整治行动”，严厉打击库区155米高程以下盗采盗运矿产资源、游泳、钓鱼、露营、野炊等水时违法行为。 ​​​​                                            ", 2012-7-16 13:30,27,8,赞,政府版微博,ysHDl3zkE
345,"
                                                                                                    永定河“四湖”如厕难将解决 ​​​​                                            ", 2012-7-16 12:30,1,3,赞,政府版微博,ysHeWsgpK
346,"
                                                                                                                                                ", 2012-7-16 11:15,转发,评论,赞,微博 weibo.com,ysGKoCnoE
347,"
                                                                                                    【水务小知识】水库的组成:水库一般是由挡水建筑物、泄水建筑物、输水建筑物三部分组成，这三部分通常称为水库的“三大件”。 ​​​​                                            ", 2012-7-16 11:10,6,2,赞,微博 weibo.com,ysGIBtnaP
348,"
                                                                                                    【汛期天气】2012年7月16日 北京 今日,晴,34℃～23℃,北风2级。（紫外线很强，注意防晒） ​​​​                                            ", 2012-7-16 09:41,3,1,赞,政府版微博,ysG89A7PB
349,"
                                                                                                    【汛期天气】2012年7月15日 北京 今日,晴,33℃～22℃,无持续风向≤3级 ​​​​                                            ", 2012-7-15 09:50,1,3,赞,小米手机,yswLkwm4I
350,"
                                                                                                    【汛期天气】2012年7月14日，北京，今天多云，气温21/31度。 ​​​​                                            ", 2012-7-14 12:07,转发,评论,赞,小米手机,ysoeqjr81
351,"
                                                                                                    按照北京市第一次水务普查总体方案部署，水利部《关于开展水文化遗产调查工作的通知》的要求，北京开始启动首都水文化遗产调查。此次水文化遗产调查的范围是北京市境内的、1950年以前的水文化遗产，主要包括：工程类、管理类和非物质遗产和档案类、水文化遗产调查统计汇总四个方面内容。 ​​​​                                            ", 2012-7-13 17:17,1,1,赞,政府版微博,ysgPTCKh6
352,"
                                                                                                    在暑期到来之际，针对中小学生这一重点人群，密云水库管理处开展了以“保护水源、珍爱生命”为主题的中小学生安全教育活动。号召广大学生从小树立保护水环境的观念，提醒大家远离水体，防止溺水等事故发生。 ​​​​                                            ", 2012-7-13 14:57,1,2,赞,微博 weibo.com,ysfVg1aol
353,"
                                                                                                    7月13日《北京日报》7版 【“野泳”者听劝了 #团城湖#归平静】 ​​​​                                            ", 2012-7-13 14:43,7,6,赞,政府版微博,ysfPn5Dj7
354,"
                                                                                                    13日中午连拍:工程集中在长安街木樨地桥一直向南4.2公里,并且已经设置围挡,桥北无事(左上:玉渊潭南路跨河桥向南;左中:木樨地桥南河东的围挡;左下:大龄柳树;右下:科技会堂东部\河西的杨树;右上:施工告示) ​​​​                                            ", 2012-7-13 14:17,3,2,赞,微博 weibo.com,ysfEInyVG
355,"
                                                                                                    【大家话新法】《北京市节约用水办法》第二十四条 工业用水单位应当采用先进技术、工艺和设备，增加循环用水次数，提高水的重复利用率。 ​​​​                                            ", 2012-7-13 13:42,1,1,赞,政府版微博,ysfqzCFG4
356,"
                                                                                                    【大家话新法】《北京市节约用水办法》第二十二条  新建、改建、扩建建设项目的节水设施应当与主体工程同时设计、同时施工、同时投入使用。 ​​​​                                            ", 2012-7-13 12:35,2,评论,赞,政府版微博,yseZgaUoU
357,"
                                                                                                    刚才问了问在河湖部门工作的老领导，他这样解释，柳树一般的年龄在50岁左右，永引渠边上的树都是上世纪60年代种植的，算到现在也快50年了，大多已经是虫害树，要么就是歪树。一会儿中午吃完饭去现场拍点东西，希望能给大家我我个人释疑！再次感谢这么多爱树之人的关注，你们都是                                            ", 2012-7-13 11:48,3,15,赞,微博 weibo.com,yseGuuIfm
358,"
                                                                                                    首先感谢您的关注和提醒！据今早了解最新情况，这是西城区做的“北京营城建都滨水绿廊”工程，具体实施单位是西城区园林市政管理中心。此次伐树是为了进行科学绿植配备，更好地显现绿化作用。据说建设完成将提升地区环境，达到5A级景区效果。[呵呵]                                            ", 2012-7-13 10:03,8,10,赞,微博 weibo.com,ysdZG6jXv
359,"
                                                                                                    【雨量对比】1月1日至今（7月13日），北京累计降雨量227毫米，去年同期181毫米，多年同期214毫米。6月1日至今，全市平均150毫米，去年同期133毫米，多年同期147毫米。 ​​​​                                            ", 2012-7-13 09:20,3,1,赞,小米手机,ysdIsbwIx
360,"
                                                                                                    【昨日雨情】7月12日，北京全市平均降雨量1毫米，城区平均降雨量1毫米，最大点气象站密云石城25.5毫米。密云和官厅水库流域降雨量均为1毫米。 ​​​​                                            ", 2012-7-13 09:19,1,评论,赞,小米手机,ysdHRxTeO
361,"
                                                                                                    【汛期天气】2012年7月13日 北京 今天白天,多云转阴，西部地区有阵雨,北转南风2、3级,最高气温30℃;夜间,阴转多云,最低气温22℃。 ​​​​                                            ", 2012-7-13 09:02,3,1,赞,小米手机,ysdB7pPwp
362,"
                                                                                                    【汛情快播】7月12日8时至13日6时，北京全市平均降雨量1毫米，城区平均降雨量1毫米，最大点气象站密云石城25.5毫米。密云水库流域降雨量为1毫米，官厅水库流域降雨不足1毫米。 ​​​​                                            ", 2012-7-13 08:19,2,评论,赞,小米手机,ysdjw9VuI
363,"
                                                                                                    不错                                            ", 2012-7-12 19:10,2,1,1,小米手机,ys89c9tn1
364,"
                                                                                                    【入汛后北京城市河湖置换新水334万立方米】入汛后城市河湖经历了“6.3”、“6.24”、“7.8”、“7.10”四次强降雨。在这几场降雨中通过科学调度，三家店调节池、昆玉段、玉渊潭东西湖等拦蓄雨洪36.8万方，长河、转河、护城河置换水体334万方。（图为北环水系松林闸水文站在7月9日凌晨3时测量雨量） ​​​​                                            ", 2012-7-12 17:24,12,7,赞,政府版微博,ys7s3Fy30
365,"
                                                                                                    【汛情快播】7月12日8时至16时，全市平均降雨量1毫米，城区降雨1毫米，降雨最大点延庆县白河堡水库12毫米。密云水库流域降雨量为1毫米。目前降雨主要分布在延庆、密云、怀柔和大兴。 ​​​​                                            ", 2012-7-12 16:25,1,评论,赞,小米手机,ys74ly8ig
366,"
                                                                                                    不得不承认，目前清河污水处理厂的来水量已经超过了其设计处理能力，部分污水跨越，直接排入清河。人多，污水自然增多，目前相关部门在确保污水处理厂安全运行的前提下，尽可能最大能力处理污水，减少直排清河。同时，清河再生水厂二期工程有望在今年年底投入运行，相信届时清河的面貌一定会大有改观                                            ", 2012-7-12 15:02,6,10,赞,微博 weibo.com,ys6wv3GMY
367,"
                                                                                                    北京是严重缺水城市，超量开采地下水已使北京形成了2650平方公里的沉降区。然而，#人民日报#记者在调查时发现——市民水危机意识淡漠 ​​​​                                            ", 2012-7-12 14:12,109,35,赞,政府版微博,ys6cv8wf9
368,"
                                                                                                    【大家话新法】《北京市节约用水办法》第二十条 市和区、县节水管理部门应当建立用水情况通报制度，定期公布区域和行业用水情况，指导产业合理布局，引导企事业单位和社会节约用水。 ​​​​                                            ", 2012-7-12 12:49,1,3,赞,政府版微博,ys5ECtsmp
369,"
                                                                                                    【大家话新法】《北京市节约用水办法》第十八条 ​​​​                                            ", 2012-7-12 12:44,1,评论,赞,政府版微博,ys5CslvmQ
370,"
                                                                                                    如您出行发现公路设施及道路基础设施损坏,请拨打路政服务热线:010-63176255.                                            ", 2012-7-12 10:32,1,评论,赞,微博 weibo.com,ys4L8ET4s
371,"
                                                                                                    【雨量对比】1月1日至今（7月12日），北京累计降雨量为226毫米，去年同期180毫米，多年同期207毫米。6月1日至今，全市平均149毫米，去年同期132毫米，多年同期140毫米。 ​​​​                                            ", 2012-7-12 08:48,1,评论,赞,小米手机,ys44T6hmL
372,"
                                                                                                    【昨日雨情】7月11日，全市平均降雨量2毫米，城区降雨不足1毫米，最大点气象站怀柔区崎峰茶31.3毫米。密云水库流域降雨量为4毫米，官厅水库流域降雨量不足1毫米。 ​​​​                                            ", 2012-7-12 08:46,转发,1,赞,小米手机,ys444yIIJ
373,"
                                                                                                    【汛期天气】2012年7月12日 北京 今天白天,晴转阴，有雷阵雨,北转南风2、3级,最高气温32℃;夜间,阴有雷阵雨转晴,最低气温22℃。 ​​​​                                            ", 2012-7-12 08:14,7,2,赞,小米手机,ys3QYx9Bb
374,"
                                                                                                    【汛情快播】7月11日8时至18时，全市平均降雨量2毫米，城区降雨不足1毫米，降雨最大点怀柔区椴树岭21毫米。密云水库流域降雨量为4毫米。目前降雨主要分布在怀柔和昌平区。 ​​​​                                            ", 2012-7-11 18:17,1,1,赞,小米手机,yrYnrFsXh
375,"
                                                                                                    【大家话新法】《北京市节约用水办法》第十六条 （部分）用水单位未按照不同用水性质类别分别安装水计量设施单独计价缴费，或者擅自改动供水管线，逃避分类计量的，按照该单位用水性质类别中水价最高的标准缴费。 ​​​​                                            ", 2012-7-11 16:38,5,3,赞,政府版微博,yrXJe5OKw
376,"
                                                                                                    【大家话新法】《北京市节约用水办法》第十五条（部分） 用水应当计量、缴费。用水单位无水计量设施的，由节水管理部门责令限期安装，并自取水之日起，按照工程设计取水能力或者取水设备额定流量全时程运行计算取水量，直至安装水计量设施为止。 ​​​​                                            ", 2012-7-11 16:29,5,4,赞,政府版微博,yrXFwccFM
377,"
                                                                                                    【人民日报深度调查】#北京五大水系水质#究竟如何？ ​​​​                                            ", 2012-7-11 16:11,32,9,赞,政府版微博,yrXyj4iXt
378,"
                                                                                                    【汛情快播】7月11日8时至15时，全市平均降雨量1毫米，城区降雨不足1毫米，降雨最大点昌平区响潭水库10毫米。密云水库流域降雨量为1毫米。目前降雨主要分布在怀柔和昌平区。 ​​​​                                            ", 2012-7-11 16:08,1,1,赞,小米手机,yrXx10yQD
379,"
                                                                                                    【市水政监察大队检查东城餐饮服务企业排水情况】一个小小的隔油池，既可以保持排水管道通畅，也大大减少环境污染，不要为了一己私利，最后让环境买单。 ​​​​                                            ", 2012-7-11 14:32,5,2,赞,微博 weibo.com,yrWTYDUxj
380,"
                                                                                                    【7.10大雨京城再历考验】昨晚大雨，京城再次经历了疾风暴雨的考验。记者昨晚7时在市防汛抗旱指挥中心看到，副指挥潘安君正在与市应急办进行视频通话，外屋值班人员频繁接打热线电话，协调抢险队伍，草拟预警报告。 ​​​​                                            ", 2012-7-11 11:21,3,3,赞,微博 weibo.com,yrVEdlKNA
381,"
                                                                                                    【雨量对比】1月1日至今（7月11日），北京累计降雨量224毫米，去年同期178毫米，多年同期200毫米。6月1日至今，全市平均147毫米，去年同期130毫米，多年同期133毫米。 ​​​​                                            ", 2012-7-11 10:26,3,2,赞,小米手机,yrVigCd0P
382,"
                                                                                                    【昨日雨情】7月10日，北京全市平均降雨量15毫米，城区平均降雨量35毫米，最大点丰台区玉泉营80毫米。密云和官厅水库流域降雨量分别为8毫米和1毫米。 ​​​​                                            ", 2012-7-11 10:25,3,评论,赞,小米手机,yrVhOxl8f
383,"
                                                                                                    【汛期天气】2012年7月11日，北京 今天白天,晴转阴，东北部有雷阵雨,北转南风2、3级,最高气温34℃;夜间,阴有雷阵雨转晴,最低气温23℃。 ​​​​                                            ", 2012-7-11 09:07,1,1,赞,小米手机,yrULVqfjU
384,"
                                                                                                    【汛情快播】7月10日8时至22时，全市平均降雨量13毫米，城区降雨39毫米，降水最大点丰台区玉泉营80毫米。密云和官厅水库流域降雨量分别为7毫米和1毫米。目前降雨主要分布在怀柔和大兴区。 ​​​​                                            ", 2012-7-10 22:10,7,1,赞,小米手机,yrQtaqNhD
385,"
                                                                                                    【汛情快播】7月10日8时至21时，全市平均降雨量12毫米，城区降雨39毫米，降水最大点丰台区玉泉营80毫米。密云和官厅水库流域降雨量分别为6毫米和1毫米。目前降雨主要分布在城近郊区、房山、顺义和大兴区。 ​​​​                                            ", 2012-7-10 21:08,6,1,赞,小米手机,yrQ4e8YCQ
386,"
                                                                                                    7月10日8时至20时，全市平均降雨量10毫米，城区降雨28毫米，降水最大点丰台区玉泉营69毫米。密云和官厅水库流域降雨量分别为6毫米和1毫米。目前降雨主要分布在城近郊区、密云、怀柔、通州和顺义区。 ​​​​                                            ", 2012-7-10 20:28,7,1,赞,小米手机,yrPNUmXgi
387,"
                                                                                                    【汛情快播】7月10日8时至19时，全市平均降雨量5毫米，城区无降雨，降水最大点平谷区镇罗营53毫米。密云水库流域降雨量为5毫米。目前降雨主要分布在密云、平谷、怀柔、通州和顺义区。 ​​​​                                            ", 2012-7-10 19:10,3,1,赞,小米手机,yrPit1JgB
388,"
                                                                                                    【汛情快播】7月10日8时至18时，全市平均降雨量3毫米，城区无降雨，降水最大点平谷区镇罗营51毫米。密云水库流域降雨量为4毫米。目前降雨主要分布在密云和平谷。 ​​​​                                            ", 2012-7-10 18:12,转发,评论,赞,小米手机,yrOUKkuN4
389,"
                                                                                                    【汛情快播】7月10日8时至17时，北京全市平均降雨量1毫米，城区无降雨，降水最大点平谷区镇罗营40毫米。密云水库流域降雨量为3毫米。目前降雨主要分布在密云和平谷。 ​​​​                                            ", 2012-7-10 17:24,2,2,赞,小米手机,yrOBr2JBE
390,"
                                                                                                    【水务小知识】水库：水库是指在河道、山谷、低洼地及地下透水层修建的挡水坝、堤堰或隔水墙，形成蓄积水量的人工湖。水库用于拦洪蓄水、径流调节、调整坡降等，以满足防洪、发电、灌溉、航运、供水、养殖、旅游等需要。 ​​​​                                            ", 2012-7-10 14:23,3,评论,赞,微博 weibo.com,yrNpHrnRn
391,"
                                                                                                    《京郊日报》：延庆农田小水利助力世葡会 ​​​​                                            ", 2012-7-10 10:48,3,2,赞,微博 weibo.com,yrM0l60QO
392,"
                                                                                                    近日，市水务局团委组织水务应急志愿者和系统青年开展了“为排水畅通献力量，为市民生活添方便”践行北京精神、学雷锋志愿服务活动。活动内容包括辅助检查主桥区主、辅路雨水口淤积清理情况，保障排水通畅。清理沿路雨水口附近树枝、塑料袋等，防止雨篦堵塞。实地了解桥区积水成因，建言防汛排水工作。 ​​​​                                            ", 2012-7-10 10:15,5,3,赞,微博 weibo.com,yrLMYuVgw
393,"
                                                                                                    【雨量对比】1月1日至今（7月10日），北京累计降雨量209毫米，去年同期178毫米，多年同期195毫米。6月1日至今，全市平均132毫米，去年同期130毫米，多年同期128毫米。 ​​​​                                            ", 2012-7-10 09:54,2,1,赞,小米手机,yrLELn7Ds
394,"
                                                                                                    【昨日雨情】7月9日，北京全市平均降雨量1毫米，城区平均降雨量1毫米，最大点气象站密云县北庄32.8毫米。密云水库流域降雨量为1毫米。 ​​​​                                            ", 2012-7-10 09:52,1,评论,赞,小米手机,yrLDG0PhX
395,"
                                                                                                    古之立大事者，不惟有超世之才，亦必有坚忍不拔之志。——苏轼 ​​​​                                            ", 2012-7-10 09:36,2,评论,赞,微博 weibo.com,yrLxti9eg
396,"
                                                                                                    【汛期天气】2012年7月10日，北京 今天白天,阴天间多云有雷阵雨、有轻雾,北转南风2、3级,最高气温31℃;夜间,阴有雷阵雨转多云,最低气温22℃。 ​​​​                                            ", 2012-7-10 08:27,转发,评论,赞,小米手机,yrL5s5OlZ
397,"
                                                                                                    【大家话新法】《北京市节约用水办法》第十三条 供水单位应当与用水单位签订供用水合同，明确双方权利义务，约定用水单位违反节水法律法规规章拒不改正的，经节水管理部门通知后，供水单位停止供水；因采取停止供水措施而发生的管道改造等费用由违法用水单位承担。 ​​​​                                            ", 2012-7-9 16:29,1,评论,赞,政府版微博,yrEOyyIVC
398,"
                                                                                                    【大家话新法】《北京市节约用水办法》第十二条（部分）新增用水单位或者用水单位需要调整用水指标的，应当到节水管理部门申请核定或者调整用水指标。工程施工、园林绿化、环境卫生等需要临时用水的，应当向节水管理部门申请临时用水指标。供水单位不得向未取得用水指标的用水单位供水。 ​​​​                                            ", 2012-7-9 16:12,3,2,赞,政府版微博,yrEHznuIb
399,"
                                                                                                    珍爱生命~                                            ", 2012-7-9 09:50,3,3,1,微博 weibo.com,yrCcqdIc1
400,"
                                                                                                    【雨量对比】1月1日至今日（7月9日8时），北京累计降雨量208毫米，去年同期178毫米，多年同期190毫米。6月1日汛期以来，全市平均131毫米，去年同期130毫米，多年同期123毫米。 ​​​​                                            ", 2012-7-9 09:38,1,评论,赞,政府版微博,yrC7AhxXS
401,"
                                                                                                    【昨日雨情】7月8日，全市平均降雨量18毫米，城区平均降雨量38毫米，最大点气象站朝阳区奥体中心101.6毫米。密云和官厅水库流域降雨量分别为4毫米和3毫米。 ​​​​                                            ", 2012-7-9 09:36,1,1,赞,政府版微博,yrC6TqmXC
402,"
                                                                                                    【汛期天气】2012年7月9日，北京 今天白天,阴天间多云，东部有小阵雨，并有雾,偏东风2、3级,最高气温30℃;夜间,阴有雷阵雨,最低气温23℃。 ​​​​                                            ", 2012-7-9 08:01,1,1,赞,小米手机,yrBucjsaj
403,"
                                                                                                    【汛情快播】7月8日8时至9日6时，北京全市平均降水量18毫米，城区平均降水量38毫米，降水最大点气象站朝阳区奥体中心101.6毫米。密云和官厅水库流域降水量均为3毫米。 ​​​​                                            ", 2012-7-9 07:55,3,1,赞,小米手机,yrBrQBNE1
404,"
                                                                                                    【雨量对比】1月1日至今日，北京累计降雨量190毫米，去年同期178毫米，多年同期184毫米。6月1日汛期以来，全市平均113毫米，去年同期130毫米，多年同期117毫米。 ​​​​                                            ", 2012-7-8 12:00,4,评论,赞,小米手机,yrtCGqSv6
405,"
                                                                                                    【昨日雨情】7月7日，全市平均降雨量2毫米，城区平均降雨量2毫米，最大点气象站密云县石城44.7毫米。密云和官厅水库流域降雨量分别为2毫米和1毫米。 ​​​​                                            ", 2012-7-8 10:27,转发,1,赞,小米手机,yrt1a1Pyd
406,"
                                                                                                    【汛期天气】2012年7月8日，北京 今天白天,阴天间多云有小雨，并有雾,北转南风2、3级,最高气温30℃;夜间,雷阵雨转阴,最低气温24℃。（又是个雨天，安排好行程噢[呵呵]） ​​​​                                            ", 2012-7-8 07:23,转发,评论,赞,小米手机,yrrO86dIs
407,"
                                                                                                    【雨量对比】1月1日至今7月7日，北京累计降雨量188毫米，去年同期177毫米，多年同期179毫米。6月1日至今，全市平均111毫米，去年同期129毫米，多年同期112毫米。 ​​​​                                            ", 2012-7-7 08:55,4,2,赞,小米手机,yriZ5vWEY
408,"
                                                                                                    【昨日雨情】7月6日，全市平均降雨量1毫米，城区平均降雨量1毫米，最大点气象站密云县云蒙山9.9毫米。密云和官厅水库流域降雨量分别为2毫米和1毫米。 ​​​​                                            ", 2012-7-7 08:54,转发,评论,赞,小米手机,yriYEjg0l
409,"
                                                                                                    勿忘！勿忘！今天是#中国人民抗日战争纪念日#。75年前，#七七事变#爆发，又称#卢沟桥事变#，日本就此全面进攻中国。 ​​​​                                            ", 2012-7-7 07:58,8,评论,赞,政府版微博,yriCae0rG
410,"
                                                                                                    【汛期天气】2012年7月7日，北京 今天白天,阴有雾转雷阵雨,北转南风2、3级,最高气温28℃;夜间,阴天间多云,最低气温22℃。（出行注意雷阵雨哦） ​​​​                                            ", 2012-7-7 07:02,3,1,赞,小米手机,yrifolbh2
411,"
                                                                                                    近日起，北京市在城区开展为期三个多月的专项整治行动，对在城市河湖沿岸非法洗刷车辆、非法设置拦河渔具及非法排污、浪费水资源等违法行为进行集中整治。 ​​​​                                            ", 2012-7-6 15:59,7,1,赞,政府版微博,yrckNoKpl
412,"
                                                                                                    阶梯电价如何买电？不清楚的快来看                                            ", 2012-7-6 09:32,7,3,赞,微博 weibo.com,yr9NH6pjp
413,"
                                                                                                    人类的幸福并非鲜见的鸿运所致,而是平时所获日渐积累的结果。——富兰克林 开始积累幸福吧~ ​​​​                                            ", 2012-7-6 09:27,5,2,1,微博 weibo.com,yr9LJ4eIH
414,"
                                                                                                    【雨量对比】1月1日至7月6日，北京累计降雨量187毫米，去年同期162毫米，多年同期173毫米。6月1日至今，全市平均110毫米，去年同期114毫米，多年同期106毫米。 ​​​​                                            ", 2012-7-6 09:17,2,评论,赞,小米手机,yr9HC2zCz
415,"
                                                                                                    【昨日雨情】7月5日，全市平均降雨量6毫米，城区平均降雨量8毫米，最大点气象站延庆县延庆站50.6毫米。密云和官厅水库流域降雨量分别为4毫米11毫米。 ​​​​                                            ", 2012-7-6 09:15,1,1,赞,小米手机,yr9GNbLMi
416,"
                                                                                                    【大家话新法】《北京市节约用水办法》第十条 ​​​​                                            ", 2012-7-6 08:38,1,3,赞,政府版微博,yr9rDyckL
417,"
                                                                                                    【汛期天气】2012年7月6日 北京 今天白天,多云,北转南风2、3级,最高气温32℃;夜间,多云转晴 最低气温22℃。 ​​​​                                            ", 2012-7-6 07:54,2,2,赞,小米手机,yr99UA8Lc
418,"
                                                                                                    【汛情快播】7月5日8时至6日6时，全市平均降水量6毫米，城区平均降水量8毫米，降水最大点气象站延庆县延庆站50.6毫米。密云和官厅水库流域降水量分别为3毫米和10毫米。 ​​​​                                            ", 2012-7-6 07:09,2,评论,赞,小米手机,yr8RyF4BM
419,"
                                                                                                    雨夜后的清晨，转个水景滋润一下心情//@摩卡小宝儿:                                            ", 2012-7-6 06:29,1,评论,赞,小米手机,yr8BwjIXh
420,"
                                                                                                    【汛情快播】7月5日8时至22时，全市平均降水量4毫米，城区平均降水量6毫米，降水最大点延庆县张山营48毫米。密云和官厅水库流域降水量分别为3毫米和10毫米。本时段降水主要分布在城近郊区、房山、门头沟、延庆和昌平。目前降水仍在继续。 ​​​​                                            ", 2012-7-5 22:18,3,2,赞,小米手机,yr5nY4V7p
421,"
                                                                                                    【汛情快播】7月5日8时至21时，全市平均降水量3毫米，城区平均降水量不足1毫米，降水最大点延庆县张山营36毫米。密云和官厅水库流域降水量分别为3毫米和9毫米。目前降水主要分布在房山、门头沟、延庆和昌平。 ​​​​                                            ", 2012-7-5 21:12,7,评论,赞,小米手机,yr4XmDQeN
422,"
                                                                                                    【汛情快播】7月5日8时至20时，全市平均降水量1毫米，城区平均降水量为零，降水最大点延庆县张山营22毫米。密云和官厅水库流域降雨量分别为3毫米和5毫米。 ​​​​                                            ", 2012-7-5 20:22,转发,评论,赞,小米手机,yr4COsxaS
423,"
                                                                                                    新京报2012年7月5日第A02版《来信》评论：沼气屡夺人命该上点心了 ​​​​                                            ", 2012-7-5 18:27,4,5,赞,政府版微博,yr3Snwj0V
424,"
                                                                                                    确实，今儿在采访的时候得知，他从6月14日以来，因为在汛期一线值守，主动加班代班，还参加全国水文工技能大赛和市十一次党代会，这20多天只在家住了一夜，还是因为大赛归来把行李卷放回家。党员的先进性 //@小倔飞牛:我的演讲对象…嘿嘿，赵师傅真棒！                                            ", 2012-7-5 18:11,2,1,赞,微博 weibo.com,yr3LTDRqv
425,"
                                                                                                    【党代会后谈发展】7月5日微博访谈 #北京市十一次党代会# 聂玉藻代表（市水务局党组书记）：走“量水发展”之路 ​​​​                                            ", 2012-7-5 17:28,2,1,赞,政府版微博,yr3ui7fhw
426,"
                                                                                                    【党代会后谈发展】7月5日微博访谈 #北京市十一次党代会#赵永宏代表（京密引水管理处前辛庄水文站站长） ​​​​                                            ", 2012-7-5 17:04,8,评论,赞,政府版微博,yr3kLqMzc
427,"
                                                                                                    【家庭节水“六应该”】1.应该自觉使用节水型的水龙头、洗衣机和座便器等。2.应该自觉安装单户水表，且水表准确完好。3.应该杜绝用水器具的“跑、冒、滴、漏”现象。4.应该有良好的用水习惯，做到一水多用。5.应该有较高的节水意识，做到自觉节水。6.应该积极向其他居民宣传节水。 ​​​​                                            ", 2012-7-5 15:55,6,1,赞,微博 weibo.com,yr2SBlT1u
428,"
                                                                                                    十三陵水库今年汛期启用洪水预报调度系统为主，多种形式相互配合的洪水预报方式，确保水库防汛安全 ​​​​                                            ", 2012-7-5 15:10,1,评论,赞,政府版微博,yr2Akrvx5
429,"
                                                                                                    【大家话新法】《北京市节约用水办法》第七条 对在节约用水和节约用水管理工作中做出突出贡献的单位和个人，给予表彰奖励。具体办法由市节水管理部门会同有关部门制定。  第八条 本市逐步建立居民生活用水节水激励机制。 ​​​​                                            ", 2012-7-5 10:05,2,3,赞,政府版微博,yr0AHFJVx
430,"
                                                                                                    【大家话新法】《北京市节约用水办法》第六条 乡、镇人民政府和街道办事处应当做好本辖区内的节约用水工作，组织开展节约用水宣传、教育，推进节水型村镇、节水型社区建设；发现违反本办法的行为，应当予以制止，并向有关部门报告。 ​​​​                                            ", 2012-7-5 09:51,2,1,赞,政府版微博,yr0uUEmVz
431,"
                                                                                                    【雨量对比】1月1日至今，北京累计降雨量181毫米，去年同期162毫米，多年同期168毫米。6月1日我市上汛以来，全市平均104毫米，去年同期114毫米，多年同期101毫米。 ​​​​                                            ", 2012-7-5 09:33,4,2,赞,政府版微博,yr0nG7EsP
432,"
                                                                                                    【昨日雨情】7月4日夜间我市部分地区出现阵雨，降雨分布不均，降水主要集中在大兴、通州、房山等局部地区。截至5日6时，全市平均降雨量1毫米，最大点在大兴区凤河营，为22毫米。官厅水库流域平均降雨量为2毫米；密云水库流域无降雨。 ​​​​                                            ", 2012-7-5 09:31,2,2,赞,政府版微博,yr0mOjmlA
433,"
                                                                                                    【汛期天气】2012年7月5日 今天白天 多云转阴，傍晚北部有雷阵雨 风力2、3级 最高气温31℃ 夜间最低气温22℃ ​​​​                                            ", 2012-7-5 09:29,转发,评论,赞,政府版微博,yr0lLB225
434,"
                                                                                                    【河湖处“三加强”预防非指定水域溺水死亡】随着我市持续高温炎热天气，以及学生暑期的即将到来，城市河湖预防非指定水域溺水死亡工作形式严峻。河湖处采取“加强巡视，加强救助，加强宣传等措施”，变被动为主动，全面预防溺水死亡事故的发生。 ​​​​                                            ", 2012-7-4 16:04,4,1,赞,微博 weibo.com,yqTvZ3Zpx
435,"
                                                                                                    【大家话新法】第四条《北京市节约用水办法》第四条 本市建立健全节约用水责任和考核制度。各级人民政府应当把节约用水工作纳入国民经济和社会发展计划；健全节约用水社会化服务体系，推广节水新技术、新工艺、新设备，培育和发展节水产业；组织开展节约用水宣传，提高全社会的节约用水意识。 ​​​​                                            ", 2012-7-4 15:48,1,评论,赞,政府版微博,yqTphiFWA
436,"
                                                                                                    【大家话新法】《北京市节约用水办法》第三条 本市坚持经济社会发展与水环境状况和水资源承载能力相适应的用水方针，实行用水总量和用水效率控制，采取法律、行政、经济、工程、科技等措施，促进节约用水。区域发展规划、新城和重点发展区域规划的编制、重大建设项目的布局，应当进行水资源论证。 ​​​​                                            ", 2012-7-4 15:24,2,1,赞,政府版微博,yqTfC1UDx
437,"
                                                                                                    【水务小知识】“先有什刹海，后有北京城”的典故。 ​​​​                                            ", 2012-7-4 15:03,7,6,赞,微博 weibo.com,yqT7d2OTn
438,"
                                                                                                    关于#新《节水办法》#，有什么要说的？《北京市节约用水办法》已经2012年4月12日市人民政府常务会议审议通过，自2012年7月1日起施行。从今天开始，#水润京华#开通微专栏【大家话新法】，解读新法内容，北京市水务局法制处副调研员 @宁满江 将和大家一起交流，畅谈如何用法律规范咱北京的节水 ​​​​                                            ", 2012-7-4 14:40,12,评论,赞,政府版微博,yqSXNcchV
439,"
                                                                                                    【量水发展】水资源紧缺是北京可持续发展的一大制约性因素。为实现人水和谐、有序发展，北京市委、市政府2011年提出了落实最严格的水资源管理制度，实现量水发展的要求，走量水而行、以供定需、因水制宜、绿色节约的道路。 ​​​​                                            ", 2012-7-4 14:18,5,3,赞,微博 weibo.com,yqSOSkl7Q
