序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
396,"
                                                                                                    【民警风采】——广水市公安局陈巷派出所副所长严诗新。从部队转业回到地方后，他主动要求到基层建功立业，一干就是七年。一本本工作日志，记载着他从警以来打击犯罪、服务群众的点点滴滴，办理各类案件300多起，刑事拘留32人，追回逃犯16人。O网页链接 @平安随州 ​​​​                                            ", 2015-6-30 08:24,6,2,8,微博 weibo.com,CoTVkqPMr
397,"
                                                                                                    【#2015年过半#】A4纸上看人生，30×30＝一生900个月，划掉今年的6个小格子，距离2015年结束还有184天。年初列好的书单你看了几本？许下的愿望实现了几个？看看剩下的空白格，2015该怎么过得更有意义？提醒自己：不拖延、不迟疑、不动摇，不辜负这每一格过隙的时光。再见，六月。@央视新闻 ​​​​                                            ", 2015-6-30 08:08,9,3,4,微博 weibo.com,CoTP8ytqZ
398,"
                                                                                                    平安每天报·早安心情好——“老板，来碗热干面，不要芝麻酱！”美好的一天从早餐开始，低头看了一眼钱包，再看了一眼日期，觉得人生也就没啥多余的念想了老老实实吃完去上班吧早安~ ​​​​                                            ", 2015-6-30 07:55,转发,9,7,微博 weibo.com,CoTJMqwEB
399,"
                                                                                                    平安每天报·晚安时间到——睡前传递正能量，年龄测试来一波认识的请自觉带走晚安好梦！（带着浓浓的岁月感睡去的荆哥） ​​​​                                            ", 2015-6-29 22:35,4,7,7,iPhone 6 Plus,CoQ4Di1rf
400,"
                                                                                                                                                ", 2015-6-29 17:45,13,6,115,微博 weibo.com,CoOaGbb4H
401,"
                                                                                                    【警民联手营救被困环卫工人】6月25日9时30分，襄阳市南漳县巡检镇环卫工人张恒玉在开拖拉机运送垃圾途中，因下雨路滑，导致连车带人翻入路边10多米深的山崖下。危急时刻，当地警民闻讯赶到并全力相救，经过近两个小时的紧急施救，环卫工张恒玉被成功救起。现已脱离生命危险。@南漳公安 ​​​​                                            ", 2015-6-29 17:34,3,2,6,专业版微博,CoO6esCu3
402,"
                                                                                                    #禁毒先锋谱#6月25日，国家禁毒委员会在京举行表彰大会，对全国100个禁毒工作先进集体和100名先进个人进行隆重表彰。武汉市江岸区公安分局禁毒大队作为禁毒先进集体在此次大会中受到表彰。 ​​​​                                            ", 2015-6-29 17:08,3,1,3,专业版微博,CoNVDhJcJ
403,"
                                                                                                    最近微信朋友圈和微博有很多类似“抢孩子”的虚假信息，警方提醒广大网友注意甄别，不信谣、不传谣，谨防炒作偷抢孩子的谣言制造社会恐慌！@平安十堰 （取材于网络） ​​​​                                            ", 2015-6-29 15:05,11,1,5,专业版微博,CoN7IiVBm
404,"
                                                                                                    【警讯快报】宜昌五峰现年38岁的陈女士在3个月大时被母亲带离父亲身边，从记事起父亲就从没在她的生活中出现过。但30余年来她从未停止寻找亲生父亲的脚步。2015年6月26日，陈女士在沙洋县公安局李市派出所民警的帮助下终于与亲生父亲团聚，38年血浓于水的亲情终于圆梦沙洋。 @平安荆门 ​​​​                                            ", 2015-6-29 11:32,1,2,10,专业版微博,CoLJpwF5I
405,"
                                                                                                    请知情者速与警方或学生家长联系！                                            ", 2015-6-29 11:08,44,9,3,微博 weibo.com,CoLzHjeHE
406,"
                                                                                                    #禁毒先锋谱#【最“骁勇”先锋——杨耀林】他是一名缉毒战线上的新兵，既当指挥员，又当战斗员；他屡破贩毒大案，成为屡见奇功的缉毒骁将。他只是一名普通的民警。在从警的道路上，他流过血、流过汗、受过伤，但从来没有后悔过；他与穷凶极恶的毒犯斗智斗勇，从来没有退缩过。@平安茅箭 ​​​​                                            ", 2015-6-29 11:03,2,1,7,微博 weibo.com,CoLxJ1cfw
407,"
                                                                                                    【警讯快报】6月26日，我省高警郧西大队值班室接报警：一小轿车在福银高速福银向界牌关隧道的超车道上逆行。巡逻民警赶至报警位置后，发现超车道中央停着一银色比亚迪轿车，民警通过扩音器喊话无回应后，走近轿车，看到驾驶室内一男子靠在座椅上，神情恍惚……O网页链接 @湖北高速交警 ​​​​                                            ", 2015-6-29 10:33,2,2,5,微博 weibo.com,CoLlggngl
