序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
902,"
                                                                                                    #让消费更有尊严#【记住：消费维权，打12315！】①消费维权投诉电话：12315；②价格投诉电话为12358；③产品质量监督投诉电话：12365；④垃圾短信举报：12321；⑤诈骗短信可转发至12110。转发周知！ ​​​​                                            ", 2014-3-15 12:04,604,118,78,360安全浏览器,AB4zaoCHn
903,"
                                                                                                    【你喝的普洱，可能是“鞋油”染的！】14日，北京朝阳区食药监局集中销毁131个品种、24.5吨的假劣食品和药品。其中一款仿古普洱茶是劣质茶叶“化妆”的。相关负责人称，嫌疑人购进茶砖、茶饼等半成品后，用猪肠衣、膀胱包裹晾干，再用胶及黑色鞋油进行人为做旧！转发提醒！O网页链接 ​​​​                                            ", 2014-3-15 11:58,289,102,25,360安全浏览器,AB4wOpYB3
904,"
                                                                                                    【郭声琨：以改革创新精神进一步加强和改进公安工作】公安部日前召开直属机关干部大会，传达学习全国两会精神。郭声琨强调，要认真学习领会全国两会精神，切实把思想认识统一到中央决策部署上来，切实履行好维护社会大局稳定、促进社会公平正义、保障人民安居乐业的重大职责使命。 ​​​​                                            ", 2014-3-15 11:51,159,38,7,360安全浏览器,AB4tJw26Q
905,"
                                                                                                    #让消费更有尊严#【四大途径 将维权进行到底】作为新时代消费者，维权知识不可少，购物发票常备好......一旦出现侵权行为，我们要拿起法律武器，将维权行动进行到底。更多维权知识，戳大图了解↓ ​​​​                                            ", 2014-3-15 07:49,253,62,15,微博 weibo.com,AB2TG5XBX
906,"
                                                                                                    #让消费更有尊严#【新消法解读】今天是3•15国际消费者权益日，新修订的《消费者权益保护法》和一批配套法律法规即日起实施。网购7天无理由退货，个人信息被泄可要求赔偿，以及明星虚假代言承担连带责任等多项条款备受关注。举证责任倒置、赋予消费者反悔权等是六大亮点。作为消费者，应该也必须了解↓ ​​​​                                            ", 2014-3-15 07:19,433,104,68,微博 weibo.com,AB2Hv6PDt
907,"
                                                                                                    #公共安全应急#【意外袭击应急指南】偷盗、抢劫等意外袭击是对市民生命财产安全的重大威胁。如何防范此类恶性案件，并在案发时最大限度的保护自身的生命财产安全，应注意以下几点：不露富、行路警惕、保护自己、迅速报警；如被歹徒盯上，这十个应急状况你知道吗？你应该戳图了解↓ ​​​​                                            ", 2014-3-15 06:59,715,121,67,微博 weibo.com,AB2zob0HS
908,"
                                                                                                    【食药监局：销售超保质期食品可吊销许可证】国家食品药品监管总局提出，任何单位和个人不得使用超过保质期食品和回收食品作为原料生产加工食品，不得使用更改生产日期、保质期或者改换包装等方式销售超过保质期食品和回收食品，不得将超过保质期食品销售给其他食品生产经营者。O网页链接 ​​​​                                            ", 2014-3-14 19:08,119,37,20,微博 weibo.com,AAXULaqg8
909,"
                                                                                                    成都警方辟谣，请扩散！                                            ", 2014-3-14 17:14,185,62,1255,政府版微博,AAXai7MUX
910,"
                                                                                                    【医者仁心，患者宽厚】南方医科大学中西医结合医院的急诊科主任贺运河，被确诊急性淋巴细胞白血病，74岁的老病患卫景山来找他开药时得知消息，立刻回家和老伴商量，带着200元到医院捐款。老人说，贺主任有大医精神，对病人十分负责，他们希望尽绵薄之力。医患关系当如是。O第A09版： ​​​​                                            ", 2014-3-14 17:12,131,36,56,微博 weibo.com,AAX9A6NC1
911,"
                                                                                                    #马航飞机失联#【马航完整公布航班失联细节】据@微天下 下午，马方在丽都饭店的家属通报会上，完整公布航班失联细节和各个时间点。详见长微博。 ​​​​                                            ", 2014-3-14 16:47,104,31,19,微博 weibo.com,AAWZmg1A1
912,"
                                                                                                    #马航飞机失联#【辟谣，让真相平复内心的焦躁】马航客机失联事件牵动着每个人的心，然而一系列的“传言”却让“焦急的等待”变成一场“谣言的盛宴”。请看事件发生以来，网络上流行过的谣言及真相都是什么→O网页链接（北京地区网站联合辟谣平台） ​​​​                                            ", 2014-3-14 16:40,197,46,32,微博 weibo.com,AAWWM6IvC
913,"
                                                                                                    【被远光灯晃怎么办？】虽说一再提醒慎用远光灯，可还是有不听话的。提醒您，如被对向车晃：①减速慢行②视线避开发光点③闪几下远光灯提示对方、不要长开远光灯进行反攻。被后车晃：①使用防眩目后视镜②安全前提下通过点刹给予后车提示③再不行就放过去。报复心理不能有，放平心态，安全行驶。 ​​​​                                            ", 2014-3-14 15:58,443,80,36,微博 weibo.com,AAWFHmN3K
914,"
                                                                                                    【央行确认暂停支付宝二维码支付业务】针对市场传闻央行暂停支付宝二维码支付和虚拟信用卡一事，央行支付结算司副司长周金黄表示确认，并称是暂停而非叫停。周金黄表示，央行此举意在规范相关业务发展和保护消费者权益，而并非针对某家企业。(新华社) 蜀黍提醒您，要有找你办理虚拟信用卡的，先别信！ ​​​​                                            ", 2014-3-14 15:39,274,67,14,微博 weibo.com,AAWy1As4J
915,"
                                                                                                    #公共安全应急#【办公场所安全指南】若常在某建筑物出入，应熟悉周边及楼内地形并了解安全设施的位置；进入电梯前若发觉乘客可疑，则勿进入，女性若单独搭乘电梯，应靠近控制板； 碰到电梯意外时，不要强行开门，以免带来新的险情……作为一名办公室白领，办公场所安全常识你应该了解↓ ​​​​                                            ", 2014-3-14 15:28,337,44,22,微博 weibo.com,AAWtAuPC5
916,"
                                                                                                    【长沙伍家岭地区发生一起致多人伤亡刑事案件】14日10时15分许，长沙伍家岭沙湖桥菜市场，两摊贩因纠纷引发互殴，其中一人被对方砍死，行凶歹徒逃跑中砍伤四名无辜群众，其中两人当场致死。警方现场击毙行凶歹徒，并将伤者送医救治，抢救无效死亡。此案正全面深入调查处置中。目前，长沙社会秩序正常。 ​​​​                                            ", 2014-3-14 15:01,740,443,380,微博 weibo.com,AAWiuimqh
917,"
                                                                                                    【有一种讨人厌叫乱停车】毁坏了绿化、破坏人行道地面、阻碍交通、干扰居民生活、影响公共设施、严重影响交通畅通……乱停车带来的危害实在不小。提醒您，一定要文明停车，不要给自己和他人的生活“添堵”啊！@寿光公安 ​​​​                                            ", 2014-3-14 14:50,260,50,27,微博 weibo.com,AAWdNxblA
918,"
                                                                                                    【紧急呼吁】对长沙街头发生的暴力行凶案件，警方正全力处置。呼吁大家：①请勿传播暴力血腥图片，不要让散布恐慌成为歹徒的第二凶器；②请勿轻信传言，以警方和官方媒体发布的信息为准；③配合警方开展处置，遇到可疑线索请拨打当地110报警。请扩散！ ​​​​                                            ", 2014-3-14 11:59,6195,2098,1341,微博 weibo.com,AAV6zdpBK
919,"
                                                                                                    【出国记得关闭手机流量！男子泰国旅游手机看部电影 欠费2万多】据@都市快报 2月底，浙江黄先生到泰国旅游。有朋友用当地手机卡开热点，他连上热点看完《背水一战》，其间掉过几次线。8日收到短信，手机产生漫游数据流量1020MB，欠费21045.44元！客服说可能是热点断后，自动连接到3G数据产生的。 ​​​​                                            ", 2014-3-14 11:14,567,260,88,微博 weibo.com,AAUOh93Q8
920,"
                                                                                                    #公共安全应急#【外出游玩水上安全事项】春暖花开，戏水游玩的心思蠢蠢欲动。但是，戏水安全守则、溺水自救措施、陷入冰层逃生要则和巧救溺水者常识，你都知道吗？[不要]不要身处困境、险境，才想起蜀黍曾经给你的提示哦。戳图↓你应该掌握的常识。 ​​​​                                            ", 2014-3-14 10:48,354,40,16,微博 weibo.com,AAUDEbApn
921,"
                                                                                                    【“这是我的职责所在！”】12日，徐州。发现一名欲轻生的六旬老人跳河后，正在附近执勤的90后交警李龙立即奔赴现场，跳入水中将老人救起。“我当时对水深和水况毫不了解，一下水就感觉到刺骨的冰凉，短短十几米距离，我已经感到寒气彻骨。但是救人要紧，我顾不了那么多。”事后李龙说道。好样的！ ​​​​                                            ", 2014-3-14 09:55,284,65,152,微博 weibo.com,AAUi56q20
922,"
                                                                                                    【当手机变成钱包，手机支付九大安全防范建议】二维码一扫，钱没了；手机丢了，账户里的钱也跟着被盗了；收到伪装成银行官方客服的号码……当手机变成钱包、给我们的生活带来诸多便利的时候，手机支付安全问题也日益凸显。戳图，手机支付九大安全防范措施，管好你的手机钱包！@人民日报 ​​​​                                            ", 2014-3-14 09:33,546,86,53,微博 weibo.com,AAU9fxrYr
923,"
                                                                                                    【中巴司机突发脑溢血崖边急停 保全31乘客生命】华山悬崖边紧急刹车、靠边停下，然后招呼乘客下车。在电话告知单位乘客安全后，他一头栽倒在车门口，再也没有醒来……9日16时50分许，华山景区游客摆渡中巴车司机杨京红开车途中突发脑溢血，次日凌晨，经医院抢救无效去世。好人，谢谢！ ​​​​                                            ", 2014-3-14 09:22,368,197,374,微博 weibo.com,AAU50f070
924,"
                                                                                                    【3•14“国际警察日”？】有人说，今天不仅是传说中的“白色情人节”，还是“国际警察日”。网上说这个节日是国际刑警组织于1995年确立的；我国的“警察日”是公安部在2004年确立的。其实，这个真没有……但是，大家的祝福警察蜀黍都懂的。好吧，周末快乐[玫瑰]！图via@临朐公安 ​​​​                                            ", 2014-3-14 09:10,987,205,104,微博 weibo.com,AAU023Ele
925,"
                                                                                                    【警惕：75%以上的海外代购抗癌药是假药】央视称深圳药监局近日表示，75%以上所谓的海外代购抗癌药都是以次充好、以假充真的假药，没有治疗作用；海外对处方药管理严格，代购有漏洞。对此，提醒广大消费者：①勿轻信虚假广告②警惕网络陷阱③网上购药一定要到合法网站。 O网页链接 ​​​​                                            ", 2014-3-14 08:39,253,70,35,微博 weibo.com,AATNw5hLX
926,"
                                                                                                    【上学途中失踪 民警找到时在补作业】 因为忘了写作业怕被老师批评，三年级学生小张居然不敢去学校上课。接到老师的报警后，青岛@市北公安 辽源路派出所民警在一处小区围墙外找到了小张，此时他正趴在水泥台子上补写作业，没想到写着写着就迟到了……这是好学生还是熊孩子呢？ ​​​​                                            ", 2014-3-14 08:35,460,295,213,微博 weibo.com,AATLVpbgX
927,"
                                                                                                    #公共安全应急#【你身边的消防设施】火警，火警！发生火灾，建筑内哪些消防设施能帮助您化险为夷？灭火系统、安全疏散系统都指的什么？这些平时看来不起眼的小物件，说不定就能让您绝处逢生。戳图↓你必须掌握的身边的消防设施！@走进中国消防 ​​​​                                            ", 2014-3-14 06:56,395,54,24,微博 weibo.com,AAT7GfFdW
928,"
                                                                                                    【广西民警执行任务时遭持枪歹徒袭击 果断开枪击毙一人】3月12日，广西凭祥市公安边防大队民警执行任务时，遭遇一伙持刀枪的歹徒袭击，凭祥那艾边防派出所副所长唐蔚宣在危急时刻开枪还击，击毙1人。后又抓获1人，另有2人在逃，当场缴获自制左轮手枪1支、子弹5发、砍刀3把。唐蔚宣不幸受伤。早日康复！ ​​​​                                            ", 2014-3-13 21:39,315,142,173,小米手机2,AAPtHcJH2
929,"
                                                                                                    【】马航370，管制雷达希望看到你，如果听得到，请保持现有高度，直飞目的地。放心，我们为你申请直飞，其他机组也会配合避让的。大家都很乐意让你们第一落地。航路天气目前晴朗，目的地北京气温5度，有些冷，下机穿厚点。记得抱抱接你们的亲友，他们很爱很爱你们！L管制雷达感人塔台呼叫：MH370等你回家 ​​​​                                            ", 2014-3-13 20:58,303,152,90,华为 Ascend Mate,AAPcOy9jx
930,"
                                                                                                    【司机厌恶的行人十大恶习】①过马路不走人行横道②与机动车抢道，在车流中穿行③横穿马路不看左右，跑动中急停④骑自行车走快车道⑤骑车闯灯越线⑥走人行横道不看信号灯，闯红灯⑦道路上嬉笑打闹并结队行走⑧在车行道边上行走⑨过马路不走过街人行天桥⑩为抄近路践踏草坪或冒险翻越交通隔离设施和护栏 ​​​​                                            ", 2014-3-13 19:28,273,71,30,360安全浏览器,AAOCsxNtf
931,"
                                                                                                    【悲剧重现！老爸倒车压倒1岁女儿】日前，宁波一位年轻父亲倒车时撞倒自己1岁4个月大的女儿。孩子被送医时，心跳和呼吸都已停止。医生诊断为颅骨粉碎性骨折、颅内出血、休克，情况不容乐观。经查，孩子被撞时在车右后侧，而这里正是司机的视觉盲区。提请司机倒车前，一定要下车查看，确定无人再起步。 ​​​​                                            ", 2014-3-13 16:43,343,117,34,微博 weibo.com,AANxuiMno
932,"
                                                                                                    【5样东西别[不要]不舍得扔】虽说过日子要精打细算，但有的东西的确“留不得”。据《美国退休人员协会》杂志总结，有五类家居品需扔掉：1.塑料瓶底部的循环三角标带""3""或""7""；2.电池、喷雾罐等危险废物；3.过期化妆品；4.变形的枕头；5.用了两三个月的厨房海绵、抹布。戳图看看有什么危害↓@生命时报 ​​​​                                            ", 2014-3-13 16:37,377,62,56,微博 weibo.com,AANuQABQr
933,"
                                                                                                    【开车上路 爱车可能发出的十种“呼救声”】撞击声、轻敲声、滴答声、嘶嘶声、重敲声、啸鸣声、嗡叫声、轰鸣声、变调声、尖叫声，它们都代表了什么含义？开车上路，难免遇到各种状况。@湖北高速交警钟祥大队 为你揭开里面的秘密↓ ​​​​                                            ", 2014-3-13 14:32,447,73,51,微博 weibo.com,AAMGlh0i7
934,"
                                                                                                    【为44年“黑户”解决户口难题】出生于湖南平江的樊某1970年随父母移民至江西修水。因自幼左腿残疾及轻度智力障碍，父母当年没将樊某户口迁来。如今儿子无法享受农村低保等待遇，樊某父母心急如焚。上杉警务室民警走访获悉后，带领樊某去平江和修水调查收集材料，很快为其办好了户口补登手续并送上门。 ​​​​                                            ", 2014-3-13 12:45,138,47,38,微博 weibo.com,AALYyixzL
935,"
                                                                                                    【支持的转起：美国纪录片证明钓鱼岛属于中国！】""这是真相，但日本政府却不肯面对，真相就是钓鱼岛是中国的，几世纪前就是。""美国蒙纳瑞克斯好莱坞电影公司制作的《钓鱼岛真相》11日首映。影片探究历史，阐述钓鱼岛属于中国的事实。导演里比希望，告诉人们真相。转起，传播真相。O网页链接 ​​​​                                            ", 2014-3-13 11:07,2979,695,1455,微博 weibo.com,AALl25ptH
936,"
                                                                                                    【注意！二维码辨别商品“真伪”不靠谱】二维码和条形码没防伪功能，自己就可制作，一些简单的二维码和条形码可以复制，如果假冒商品复制了真产品的二维码或条形码，那么我们用手机扫出来的仍然是真货信息。如果扫描后查不到产品信息，也不能判定是假货。消费者不能把扫描结果作为辨别商品真假的依据。 ​​​​                                            ", 2014-3-13 10:59,477,58,17,微博 weibo.com,AALhE0qN6
937,"
                                                                                                    【扩散！骗子输错账号 伪造转账成功假象】嘉兴杨女士遇到一新骗局：骗子称支付宝里没钱，要打钱给她的银行账户，请她帮忙把钱汇入支付宝。杨女士在接到银行短信后将钱打入骗子支付宝，却发现自己银行账户根本没钱入账！原来骗子故意输错账号，银行发的只是待核实短信！该诈骗团伙涉案超50万元。 ​​​​                                            ", 2014-3-13 10:46,709,118,23,微博 weibo.com,AALcwAPOx
938,"
                                                                                                    #马航飞机失联#【失联客机：传言与求证】就马航失联客机，随着搜救愈发强化、调查进程推进，12日出现各种消息。哪些得到官方证实？哪些纯属谣传？哪些仍是传言？戳图转发，让更多关心的朋友知道实情。（新华社） ​​​​                                            ", 2014-3-13 10:05,182,35,14,微博 weibo.com,AAKVFtd0F
939,"
                                                                                                    【学学急救术，关键时刻救人一命】近日晚，江苏泰兴一中学门前，等孙子回家的68岁老妇于某突然晕倒。不巧医院急救车全都忙，无法及时赶来。幸好懂得急救术的热心市民王宏德上前施救，才令老人醒来。医生说，王先生施救及时得当，才为抢救老人赢得宝贵时间。无论为家人还是路人，急救术学起来↓ ​​​​                                            ", 2014-3-13 09:41,645,72,42,微博 weibo.com,AAKLY92oz
940,"
                                                                                                    【人民日报：为改革构筑司法保障和治理根基】“加快建设公正高效权威的社会主义司法制度，加快形成科学有效的社会治理体制，促进社会公平正义，保障人民安居乐业”，习近平总书记的讲话，深刻阐述了深化司法体制和社会体制改革的目标路径，对推进国家治理现代化、增进人民福祉具有重要意义。 ​​​​                                            ", 2014-3-13 09:24,291,33,16,微博 weibo.com,AAKF5qQOT
941,"
                                                                                                    【工商总局曝光15种违法广告】日前，国家工商总局公示新一期违法广告，15种医疗、药品、保健食品、化妆品及美容服务类广告被发现存在严重违法问题。工商总局表示，将依法查处严重违法广告，严厉惩治发布违法广告的行为，继续加大广告监测检查力度。戳图查看15种违法广告单名↓↓ ​​​​                                            ", 2014-3-13 09:03,528,149,88,微博 weibo.com,AAKwrqNm7
942,"
                                                                                                    【警惕变声软件成诈骗工具】40多岁单身父亲李某，为消磨时间用变声软件冒充娇滴滴的女生，通过微信加入许多男网友聊天，并以爱情保证金、游玩经费等名义，先后向5位男网友要钱10万余元，用于挥霍和购买轿车。现李某已被刑事拘留。安全提示：网络交友平台上真假莫辨，即使语音聊天也切莫轻信！ ​​​​                                            ", 2014-3-13 08:38,822,147,30,微博 weibo.com,AAKmiCExq
943,"
                                                                                                    #公共安全应急#【野外游玩安全指南】衣、食、住、行、药是野外游玩注意要点。假如野外迷失了方向，可采用指南针、太阳、影钟法、手表、植物地物特征和北斗星来确定方向。小办法会带来意想不到的惊喜。做一个有常识有准备的人，你应该戳图了解↓ ​​​​                                            ", 2014-3-13 06:58,376,63,23,微博 weibo.com,AAJI0fDU1
944,"
                                                                                                    #2014全国两会#【黄明：身份重号问题已基本解决】黄明参加民建小组联席讨论时表示：为实现身份信息唯一性，国家人口基础信息库正积极推动建设中。身份重号问题经20多年努力已经基本解决，目前只有800多张重号身份证。当下需集中精力解决的是“假”的问题，将采取一切措施为国家征信建设创造坚实基础。 ​​​​                                            ", 2014-3-12 18:50,254,80,25,微博 weibo.com,AAEWw2EFh
945,"
                                                                                                    【男子爬防盗窗入室盗窃因太胖被卡住 称是意外】江西22岁吴某爬墙入室盗窃，好不容易切开防盗窗，哪知身形太胖，被卡在防盗窗中进退不得…在派出所吴某说，他本来是打算干一件“大事”的，没想到发生这起“意外”，这让他觉得很憋屈。[挖鼻屎]微胖界的蜀黍表示，传说中“胖子没有未来”原来这层意思？ ​​​​                                            ", 2014-3-12 18:20,689,154,103,微博 weibo.com,AAEKlCGol
946,"
                                                                                                    2013年，全国公安机关共立案侦查环境污染犯罪案件779起，抓获犯罪嫌疑人1265人，而往年此类案件一般只有几十起，可以说执法力度明显加大，打击力度明显加强，根本原因在于党的十八大和十八届三中全会提出“五位一体”总布局，对打击污染环境犯罪提出更高的要求，执法环境有了明显改变。                                            ", 2014-3-12 17:46,63,20,42,政府版微博,AAEwsgxa5
947,"
                                                                                                    【黄明：每一起严重污染环境犯罪都不放过】日前，公安部副部长黄明在接受央视《小撒探会》专访时说，2013年，全国公安机关打击污染环境犯罪的力度比往年明显加强，下一步要更加突出重点，加强合作，严厉打击严重污染环境犯罪，2014年，期待法治深入人心，污染环境犯罪减少。O网页链接 ​​​​                                            ", 2014-3-12 17:25,1034,509,42,微博 weibo.com,AAEnZsPOc
948,"
                                                                                                    #公共安全应急#【家庭外出安全指南】行路安全、乘车安全、驾车安全、公共场所安全是外出安全事项的重要内容。车内拎包案件三大原因你知道吗？乘车时慧眼如何识别扒手？如何应对公共场所拥挤踩踏？拥挤踩踏事故求生自救6步指南你知道吗？……你应该戳图了解↓ ​​​​                                            ", 2014-3-12 16:54,266,41,21,微博 weibo.com,AAEbkEm1r
949,"
                                                                                                    【中国赴马工作组：正与马方开展全天候合作】日前，中国公安部国际合作局局长廖进荣在吉隆坡接受记者采访指出，目前中方赴马工作组正在与马方开展“全天候”合作，紧锣密鼓地进行协同调查。在调查工作中，凡是马方需要中方协助的，我们都会在第一时间进行协查和反馈，并根据我们的工作经验提出意见。 ​​​​                                            ", 2014-3-12 15:08,152,23,9,微博 weibo.com,AADuoyCXe
950,"
                                                                                                    #马航飞机失联#【十大不实传闻】“@波音 中国总裁称飞机已经找到”“失联客机曾折返马六甲”…MH370航班失联引起国际社会高度关注。但是，随着部分媒体和网友的不断跟进和爆料，也出现一些有关此事的误传误报。人民网盘点近期不实传言，提醒大家理智传播，切莫造成次生恐慌。 ​​​​                                            ", 2014-3-12 14:57,608,98,28,微博 weibo.com,AADpDDCMr
951,"
                                                                                                    【男子地铁癫痫发作 好心女乘客专业施救】10日下午，一男子在南京乘坐地铁时突发癫痫，乘客们纷纷伸出援手。一名女乘客可能懂医，立即在车厢里展开抢救。为防止癫痫患者咬伤舌头，她还将自己的手塞进患者口中。最终急救人员赶到将患者送医，女乘客则悄然离开…有时我们并非缺乏爱心，而是不掌握常识。 ​​​​                                            ", 2014-3-12 14:40,281,63,86,微博 weibo.com,AADj79Gsp
952,"
                                                                                                    【千万别把宠物放在车篮里！】郑女士骑车时把小狗放在车篮里，结果小狗突然从车篮跃出，毫无准备的郑女士瞬间失去重心，连车带人旋转360度后重重摔在地面上，造成重度脑震荡并引发颅脑出血。提醒各位宠物主人，为了您和萌宠的安全，下次别让人家坐篮子里啦！ ​​​​                                            ", 2014-3-12 12:34,1572,266,87,微博 weibo.com,AACtQvk94
953,"
                                                                                                    【GIF提醒！开车门前，切记多观察】“开门死”系列案件中，司机开门之前应该观察后视镜，但多因疏忽大意而没有做这一步，以致造成了严重后果。全国范围内，因停车开车门不慎而致人死亡的交通肇事案件不在少数。无论司机还是乘客，提醒您下车开车门前务必看好来往车辆行人。 ​​​​                                            ", 2014-3-12 11:28,462,124,36,微博 weibo.com,AAC2Uo5Ll
954,"
                                                                                                    【遇骚扰电话可向12321举报】近期，北京海淀的王先生被同一电话骚扰3天，每天被骚扰超过千次，平均15秒左右一次。只要一开机，就被骚扰，安装防火墙软件，找运营商也解决不了。12321举报中心提醒：遇到骚扰电话千万不要回拨。可向12321网络不良和垃圾信息举报受理中心举报。具体处理方式如图示↓ ​​​​                                            ", 2014-3-12 11:09,1227,238,194,微博 weibo.com,AABVicXPN
955,"
                                                                                                    【货车公交斗气飙车 致无辜路人被撞身亡】近日，黑龙江，一辆公交车与一辆货车因停车问题发生争执，随后两车在路上“斗气”相互别了近百米，甚至途中还扔矿泉水瓶。结果货车右侧倒车镜打中路边一位老太头部，致其当场身亡。开车斗气，害人害己。开文明车，行安全路，请吸取教训！O网页链接 ​​​​                                            ", 2014-3-12 10:46,539,117,27,微博 weibo.com,AABLSCaFg
956,"
                                                                                                    【怀疑丈夫有外遇 女子复制手机卡遭骗】因怀疑丈夫有外遇，银川张女士竟相信诈骗短信试图复制丈夫的手机卡，多次汇款并遭威胁，被骗近万元。警方提示：国内在通信上根本不存在复制SIM卡监听对方通话信息的可能。收到此类信息切勿轻信，发现上当或被诈骗分子纠缠，立即报警。O法治新报数字报刊 ​​​​                                            ", 2014-3-12 10:04,513,69,47,微博 weibo.com,AABuW8Ba0
957,"
                                                                                                    【雨天行车八个注意事项】雨天行车，能见度差。请注意：1.慢速慢行，慎用制动；2.驱除水雾，改善视线；3.转弯时，预防侧滑；4.减少并线，避免超车；5.路遇行人，减速鸣笛；6.雨天会车，拉大距离；7.积水路面，探明深浅；8.雨夜行车，善用灯光。@交通安全网 ​​​​                                            ", 2014-3-12 09:40,870,162,83,微博 weibo.com,AABlkq9Ft
958,"
                                                                                                    【女子为教训老公假装跳江“穿越”被行拘】浙江富阳董某因家庭矛盾想用假自杀方式“教训”老公，自导自演了“跳江自杀”闹剧，后请朋友将其送外地躲避。警方介入调查，为自圆其说，又编造了“在富春江跳江被船老大相救送至泰州”的离奇经历。董某因扰乱公安机关正常工作秩序被日前警方处行政拘留7日。 ​​​​                                            ", 2014-3-12 09:11,762,353,200,微博 weibo.com,AAB9tg8R6
959,"
                                                                                                    #马航飞机失联#【谷歌：不要依靠我们的地图寻找线索】“担心马航MH370的人们请不要依靠谷歌地图去搜寻，因为谷歌地图并不是实时的卫星反馈。”日前，谷歌（马来西亚）发言人出面呼吁大家不要“相信”谷歌地图。因地图更新较慢, 网民发现的飞机为几周前的图像。O谷歌：不要依靠我们的地图寻找线索 ​​​​                                            ", 2014-3-12 08:52,169,43,15,微博 weibo.com,AAB1NdlAO
960,"
                                                                                                    #马航飞机失联#【国际刑警组织：遭遇恐怖袭击可能性正在降低】国际刑警组织秘书长诺布尔11日说，随着国际刑警组织掌握的信息增多，马航失联客机遭遇恐怖袭击的可能性正在降低。已确认使用被盗护照的两人为伊朗公民，但目前信息显示他们是恐怖分子的可能性不大。 ​​​​                                            ", 2014-3-12 08:48,157,18,11,微博 weibo.com,AAB0fa6bX
961,"
                                                                                                    #马航飞机失联#【辟谣：这些报道严重失实！】此前有媒体报道称，中国驻马来西亚大使黄惠康10日对媒体记者表示马方已排除了劫机、空中解体、雷达电子失灵等5种造成马航客机失联的原因。中国驻马大使馆人士11日对新华社记者表示，这些报道严重失实。 ​​​​                                            ", 2014-3-12 08:43,261,61,29,微博 weibo.com,AAAY3eZNR
962,"
                                                                                                    【警惕“二维码”猖狂盗窃】王先生在江苏经营一网店，曾有陌生人以买货为名加他QQ好友，让他扫一个二维码方便今后联系。结果他的银行卡被盗刷9万元…原来，一旦扫描了嫌犯提供的二维码，受害人与手机绑定的网银信息、网上支付验证码信息等就会自动转发到嫌犯手机上。切勿随手扫码，定期查杀手机病毒！ ​​​​                                            ", 2014-3-12 08:41,487,75,27,微博 weibo.com,AAAX0vPp5
963,"
                                                                                                    #公共安全应急#【居家饮食安全常识】有哪些必知的饮食安全常识？什么是食物中毒？食物中毒怎么办？[呵呵]春季食物易受潮霉变，有毒植物滋生，稍不慎就会引起食物中毒。特别是毒蘑菇、未煮熟四季豆、发芽马铃薯、未煮熟豆浆等是较为常见的引发春季食物中毒的“罪魁祸首”。戳图了解防范常识↓↓ ​​​​                                            ", 2014-3-12 06:58,396,40,15,微博 weibo.com,AAAhwgjPX
964,"
                                                                                                    【西藏进行维稳应急拉动演练】3月9日上午，西藏自治区公安机关、公安现役部队举行维稳应急拉动演练活动。全体参演人员精神饱满、斗志昂扬，一辆辆装甲车、装备车、特种车装备优良，充分展示了威武之师、文明之师的良好形象，展示了维护祖国统一、维护社会稳定的强大气势、坚定信念。边陲艰苦，加油！ ​​​​                                            ", 2014-3-11 18:36,287,81,96,华为 Ascend Mate,AAvq2DzMq
965,"
                                                                                                    请扩散！                                            ", 2014-3-11 17:52,432,78,5,微博 weibo.com,AAv8z3Yqg
966,"
                                                                                                    【占道停车，堵塞的是生命通道！】昨天，黄山市人民医院，一辆搭载重伤员的急救车被一辆乱停车辆堵在门外，经交警紧急联系，该车5分钟后才开走。伤者最后被截肢。医生说，“对于危重患者，抢救的黄金期得精确到秒，晚一步，都会有生命危险。”你的不经意，耽误的是他人的救命时间，再不要占道停车了！ ​​​​                                            ", 2014-3-11 17:10,296,127,69,微博 weibo.com,AAuRu1Wzc
967,"
                                                                                                    【警惕“航班取消”诈骗】深圳刘先生在航空公司官网订购了机票。次日有电话称航班取消办理退款，但需在网银操作。对方要其做一个反向操作测试，刘先生接连两次按照对方所说操作后，自己205万存款全部被转走。后警方帮他追回184万元。O男子网购机票 轻信“航班取消”被骗205万 提醒您收到此类信息后务必通过官方电话核实。 ​​​​¡查看图片                                            ", 2014-3-11 16:45,588,71,23,微博 weibo.com,AAuGZkCQt
968,"
                                                                                                    #公共安全应急#【居家安全指南】就寝、有人敲门、遗失钥匙、重要证件、夜间返家、日常外出、外出旅游都要掌握相关安全常识；在家遇到贼时，可以采取迷惑、快跑、报信、搏斗、不看贼、装死、不喊叫、从前面捆绑、放弃、劝说等方式自救；如家中已被盗，则应保护好现场，及时报警，尽快挂失银行卡。 ​​​​                                            ", 2014-3-11 15:50,531,68,27,微博 weibo.com,AAukR4h2E
969,"
                                                                                                    【昆明严打危害公共安全违法犯罪活动】昆明市公安局日前发布《关于收缴危爆物品、枪支弹药、管制器具严厉打击危害公共安全违法犯罪活动的通告》，携带管制器具乘坐公交或进入公共场所的将从重处罚。对举报危爆物品、枪支弹药、管制器具线索的最高将奖励20000元人民币。举报电话：110、0871—65849110。 ​​​​                                            ", 2014-3-11 14:59,185,35,18,微博 weibo.com,AAu06vtLq
