序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
208,"
                                                                                                    【无烟铁路#保护最多的人#】我国关于列车禁烟，卫生部门到底怎么规定的？2011年，《公共场所卫生管理条例实施细则》明确规定，所有交通工具必须全面禁烟。二手烟中至少含有69种致癌物，普通列车毫无疑问属于室内公共场所，理应全面禁烟。 L健康中国的秒拍视频 ​​​​                                            ", 8月22日 16:01,13,16,7,秒拍网页版,FihBe8Fuj
209,"
                                                                                                    【秋后的蚊子叮人更狠！对不起，蚊子的“红包”我不要】中国疾病预防控制中心传染病预防控制所媒介生物控制室主任刘起勇：立秋后温度25°C~28°C，加上雨水丰富，更适合蚊子活动、繁殖。立秋后蚊子咬人更狠、疯狂吸血，是在为越冬储备能量。被蚊子叮咬后，可抹肥皂、小苏打水等碱性物质，避免抓挠。（via ​​​​...展开全文c                                            ", 8月22日 15:19,46,4,5,微博 weibo.com,FihkciKsH
210,"
                                                                                                    人社部近日会同财政部、国家卫生计生委、安监总局等部门联合印发了《工伤预防费使用管理暂行办法》。                                            ", 8月22日 13:21,17,2,26,微博 weibo.com,FigydDCke
211,"
                                                                                                    【明日处暑秋意渐浓】①23日6时20分，处暑至，“处，去也，暑气至此而止矣”；②“处暑天不暑，炎热在中午”，即处暑时节只中午热一会儿，早晚都凉爽；③处暑以后，除华南和西南，大部分地区雨季走向结束，秋高气爽，是郊游的好时节；④处暑养生要防燥、不贪凉，宜早睡早起，吃清热安神食物。 ​​​​                                            ", 8月22日 10:20,30,5,9,微博 weibo.com,Fifn3fnlr
212,"
                                                                                                    【健康城市助力慢病防控】世界卫生组织提出的“健康城市”理念，在加强政府主导、多部门合作、全社会共同参与等方面，为我国慢性病防控工作搭建了有效的工作平台。本文就健康城市这一全球倡议，以及其指标体系进行初步梳理，希望为慢病防... O网页链接（via@慢病界 ） ​​​​                                            ", 8月21日 16:19,15,1,4,微博 weibo.com,Fi8i1FV4E
213,"
                                                                                                    【对待健康问题，切莫大意！】“山雨欲来风满楼”，任何事情在发生之前，都会有一些征兆，人的身体也一样，一些简单的疼痛症状很可能是身体给你发出的求救信号。如果忽视它们，严重时可能会致命。戳↓↓图，看看这7种疼痛，一旦发现，最好及时就医。（via@生命时报 ） ​​​​                                            ", 8月21日 15:35,23,6,3,微博 weibo.com,Fi80lomRc
214,"
                                                                                                    刘延东在“一带一路”暨“健康丝绸之路”高级别研讨会上指出：同心协力打造健康丝绸之路“一带一路”暨“健康丝绸之路”高级别研讨会18日在北京举行。国务院副总理刘延东出席开幕式并指出，要深化卫生务实合作，增进沿线各国民众健康福祉，为构建人类命运共同体作出更大贡献。刘延东说，卫生领域合 ​​​​...展开全文c                                            ", 8月21日 15:19,17,评论,6,微博 weibo.com,Fi7TNqbn9
215,"
                                                                                                    【出伏应该吃点啥？[】今天，“出伏”，常言道“热在三伏”，出伏了也就意味着暑热即将结束！莲藕、鸭肉、烙饼摊鸡蛋……此时节应该吃点啥？怎么健康的过渡？9张图转给“吃货”！（via@生命时报  ） ​​​​                                            ", 8月21日 08:49,54,11,12,微博 weibo.com,Fi5ln0E7a
216,"
                                                                                                    【国家卫生计生委召开学习习近平总书记重要指示、李克强批示和全国卫生计生系统表彰大会精神座谈会】全国卫生计生系统表彰大会17日在京召开。习近平总书记作出重要指示，李克强总理作出批示，刘延东副总理出席大会并讲话。表彰大会一结束，国家卫生计生委党组马上组织部分白求恩奖章获得者、先进集体和 ​​​​...展开全文c                                            ", 8月20日 20:54,40,评论,7,微博 weibo.com,Fi0FbjTvX
217,"
                                                                                                    【践行崇高精神 共建健康中国（深入学习贯彻习近平同志系列重要讲话精神）——深入学习贯彻习近平同志关于卫生计生队伍建设的重要论述】近日，在全国卫生计生系统表彰大会召开之际，习近平同志对卫生计生工作作出重要指示。习近平同志指出，广大卫生计生工作者恪守宗旨、辛勤工作，以实际行动培育了“ ​​​​...展开全文c                                            ", 8月20日 20:27,29,评论,7,微博 weibo.com,Fi0uw1J1X
218,"
                                                                                                    #地震无情白衣有爱# 红星照耀地震灾区                                            ", 8月19日 13:13,6,7,11,iPhone 6s,FhOdIE7IJ
219,"
                                                                                                    【今晚锁定中央电视台《生命之歌》“健康中国”大型宣传活动，不见不散】由国家卫生计生委和中央电视台联合制作的《生命之歌》晚会将于O8月19日晚21:42在CCTV12首播 ，重播时间O8月20日06:24 。届时央视网将进行同步直播，戳链接O网页链接记得观看哦 ​​​​                                            ", 8月19日 12:52,14,9,4,iPhone 6s,FhO5lstlf
220,"
                                                                                                    全国卫生计生系统表彰大会17日在京召开。会上，19名“白求恩奖章”获得者，251个全国卫生计生系统先进集体，698名全国卫生计生系统先进工作者和58名全国卫生计生系统劳动模范受到表彰。“白求恩奖章”是国家对卫生系统模范个人的最高行政奖励。 °“白求恩奖章”获得者风采 ​​​​                                            ", 8月18日 15:34,25,25,8,微博 weibo.com,FhFIlvQeR
221,"
                                                                                                    【为“中国好医生好护士”点赞！】日前，由国家卫生计生委会同中央文明办举办的“中国好医生、中国好护士”网上推荐评议活动，点赞评议环节正式开始。本期共有122名医护人员及团队成为“中国好医生、中国好护士”候选人，他们在各自平凡的岗位上诠释着“敬佑生命，救死扶伤，甘于奉献，大爱无疆”的职 ​​​​...展开全文c                                            ", 8月18日 15:22,16,9,9,微博 weibo.com,FhFDrcJq8
222,"
                                                                                                    【国家卫生计生委：我国已成立36个国家级医疗质量控制中心】为推动医疗质量管理从粗放走向精细，我国颁布实施了涵盖医疗机构、临床专科、医疗技术的质量控制指标。目前，我国已成立国家级质控中心36个，基本涵盖了临床主要专业，各省（区、市）成立了相应的质控中心1200余个。O卫计委：我国已成立36个国家级医疗质量控制中心 ​​​​                                            ", 8月18日 14:50,7,3,2,微博 weibo.com,FhFqpzM4p
223,"
                                                                                                    今日在北京举行的#“一带一路”暨“健康丝绸之路”高级别研讨会#，@新华网   正在进行图文直播，戳链接O健康丝绸之路高级别研讨会 看直播 ​​​​                                            ", 8月18日 09:50,5,8,35,360安全浏览器,FhDsJmGXr
224,"
                                                                                                    【#""一带一路”暨“健康丝绸之路”高级别研讨会#今日在京召开】为落实习近平主席提出的“健康丝绸之路”理念、“一带一路”国际合作高峰论坛相关成果及习近平主席、李克强总理在全国卫生与健康大会上的讲话精神，2017年8月18日-19日，“一带一路”暨“健康丝绸之路”高级别研讨会将在北京举办。本次会 ​​​​...展开全文c                                            ", 8月18日 08:48,14,评论,49,360安全浏览器,FhD3yhI9c
225,"
                                                                                                    全国卫生计生系统表彰大会17日在京召开。中共中央总书记、国家主席、中央军委主席习近平近日对卫生计生工作作出重要指示。他强调，党和国家始终高度重视发展卫生和健康事业、增进人民健康福祉。全国卫生计生系统认真贯彻党中央关于卫生和健康工作的决策部署，积极推进公共卫生和基本医疗服务各项工作， ​​​​...展开全文c                                            ", 8月17日 22:14,45,评论,17,微博 weibo.com,FhyUhm2jb
226,"
                                                                                                    【妇产科美女医生手绘科普图，快速读懂生娃需要准备些啥】生孩子要准备些啥？哪些是妈妈与新生宝宝的必需物品？中南大学湘雅医院妇产科美女医生康亚男手绘科普图，让准妈妈们快速了解生孩子到底要准备哪些物品。高清手绘图，值得收藏哦。请戳下图↓↓↓↓（@中南大学湘雅医院 ） ​​​​                                            ", 8月17日 16:49,29,3,8,微博 weibo.com,FhwMwuygB
227,"
                                                                                                    【陈冯富珍卸任视频留念】陈冯富珍2006年11月9日当选世卫组织总干事，2007年1月正式履职，陈冯富珍成为首位当选联合国组织最高领导人的中国人，在任期间，陈冯富珍先后面对了H1N1流感，埃博拉病毒、巴西寨卡病毒的爆发，并领导世卫组织在各国卫生能力建设、尤其在发展中国家卫生系统建设方面作出贡献。 ​​​​...展开全文c                                            ", 8月17日 11:08,17,8,11,秒拍网页版,FhuxYueVp
228,"
                                                                                                    国家卫生计生委近日发布了国际知名期刊《柳叶刀》发表的医疗质量和可及性全球排名，近25年来，我国从第110位上升到第60位，医疗服务的区域差距缩小了5倍多。得益于医联体家庭医生等制度的推行，不同层级医院相互协同的新型医疗服务体系正在我国逐步形成。 °我国医疗质量进步幅度全球第三 ​​​​                                            ", 8月16日 17:31,37,46,12,微博 weibo.com,FhnCMgvgK
229,"
                                                                                                    【官方标准来了！看看你做仰卧起坐、俯卧撑能达标吗？】近日，国家体育总局公布了《全民健身指南》。提供了部分健身运动测试的评价方法，其中一些简单的测试评价，可以帮助每一名健身者自我检验。戳图↓↓赶紧动起来，看看你能得多少分？为健康，转给关心的TA！（via.央视新闻） ​ ​​​​                                            ", 8月16日 16:13,57,15,10,微博 weibo.com,Fhn7mFRlY
230,"
                                                                                                    【缓解“看病难、看病贵”！这些医改政策你需要了解】“深化医改要从老百姓最关心的问题突破”，李克强总理曾明确要求。为了确保百姓能够小病看得上、大病看得起、重病有保障，今年以来多项医改政策出台。看病就医未来将会有哪些变化？一起来看看→→O网页链接 ​​​​                                            ", 8月16日 16:03,33,评论,5,微博 weibo.com,Fhn349762
231,"
                                                                                                    【放下手机！学学一分钟肩颈操】试着动一动脖子，按揉一下肩膀，有没有感到酸痛得要命？其实，身体劳累首先会反应在肩颈上。长期坚持练习下列简单的动作，可最大程度缓解酸痛。1.肩膀外旋；2.后扶下蹲；3.两手抱头；4.展臂站立；5.扩胸分肩；6.后伸摸脊；7.手指爬墙；8.旋肩画圈。 （via@生命时报 ） ​​​​                                            ", 8月16日 10:15,53,11,13,微博 weibo.com,FhkLO5Jne
232,"
                                                                                                    【杭州女孩海边溺水 温州三名男护士狂风暴雨中出手相救】近日，一面写着“见义勇为 救死扶伤”的锦旗从杭州专程送到温州市中西医结合医院，交到该院三名男护士手中。就在不久前，这三位男护士——南晓领、刘君福、朱汉钦在台州温岭的三蒜岛旅游时，顶着狂风暴雨，冷静迅捷地救了一名在海边溺水 ​​​​...展开全文c                                            ", 8月16日 09:50,7,11,10,微博 weibo.com,FhkBDvKmD
233,"
                                                                                                    ##保护最多的人##【高铁动车全禁烟，普通列车只能忍？】从90年代起，铁老大就已经开始致力于在列车上推动无烟环境，比如禁止在列车车厢内吸烟；现在，所有的高铁动车组列车全线禁烟，乘车环境好了，乘客满意度高了。但是，普通列车车厢连接处仍设置烟具，允许吸烟，这让许多人苦不堪言，时代在进步，普 ​​​​...展开全文c                                            ", 8月15日 20:11,99,125,58,微博新鲜事,FhfffjP7Q
234,"
                                                                                                    【宝宝从什么时候可以开始吃盐呢？】 钠是人身体内最为重要的元素之一，而对于刚出生的宝宝来说，什么可以吃盐，摄入多少钠元素才是正常？” @北京儿童医院 临床营养科 杨文利医师 给我们讲讲宝宝身体需要的钠从哪里来？盐什么时候可以吃？怎么吃？ 宝爸宝妈们速来get√吧                                            ", 8月15日 15:39,25,9,154,微博 weibo.com,Fhdt8hi46
235,"
                                                                                                    【科普|震后如何紧急规避常见次生灾害？】山体崩塌等是目前造成伤亡最多的次生灾害，如何紧急规避这些常见次生灾害？看↓↓转给更多人！                                            ", 8月15日 14:29,14,4,14,微博 weibo.com,Fhd0swWt7
236,"
                                                                                                    【一把椅子“坐”出8种病】坐着吃饭、坐着看电视、坐着办公，你是否每天都“黏”在了椅子上？研究显示，久坐危害堪比吸烟，而椅子正成为人们减寿的帮凶。专家教你从头到脚甩掉“椅子病”，解锁身体最爱的坐姿↓↓全民健身日，久坐后记得起来活动一下！（@生命时报 ） ​​​​                                            ", 8月15日 11:00,122,23,9,微博 weibo.com,FhbDDFMbA
237,"
                                                                                                    #地震无情白衣有爱#  地震发生以来，灾区的医务工作者们一直坚持在一线奋战——带病工作的护士、在手术台上工作了30几小时未休息的医生和专家，地震无情，白衣有爱，向每一位在灾区战斗的医务工作者们致敬！ ​​​​                                            ", 8月14日 16:02,20,61,62,微博 weibo.com,Fh4bUaw0u
238,"
                                                                                                    【高血压科普小知识】你知道吗？高血压一直是疾病中的无声杀手！肥胖、高盐饮食、吸烟喝酒、作息不规律等都是重要诱发原因！测血压有哪些常识？高血压该怎样控制？高血压生活手册↓为自己，为家人，一定要知道！ ​​​​（via@人民日报 ） ​​​​                                            ", 8月14日 15:35,81,16,8,微博 weibo.com,Fh40Z9KAA
239,"
                                                                                                    很多人经历一上午的忙碌，往往会有一些疲惫，如果能有一个健康合适的午睡来休息一下，对下午的工作和自己的身体都有着非常大的益处。get到午睡的益处，健康午睡一起来~                                            ", 8月14日 10:19,13,11,74,微博 weibo.com,Fh1Wrq4fO
240,"
                                                                                                    #地震无情白衣有爱# 8月13日，由四川省人民医院、四川省骨科医院等相关医疗工作者组成了灾区联合巡诊医疗团队，实现巡回医疗全覆盖——巡诊医疗团队不仅提供医疗卫生保障，同时也为灾区群众做好服务和思想工作，鼓励灾区群众鼓起勇气、战胜困难，重新树立对未来生活的信心和勇气。                                            ", 8月14日 10:13,8,7,4,微博 weibo.com,Fh1U7wgNE
241,"
                                                                                                    【健康中国行 走进河北省】8月8日，2017健康中国行—“健康河北”全民健康生活方式主题宣传活动启动仪式在河北省邯郸市举行。活动的启动标志着全省范围内将集中开展“合理膳食好营养，三减三健享健康”为主题的系列宣传活动，大力倡导合理膳食、营养均衡等健康生活方式。 ​​​​                                            ", 8月11日 10:06,20,38,10,微博 weibo.com,FgzzWCLqq
242,"
                                                                                                    【#这五年#，这些改革正改变你我的生活】“进不了的城市，回不了的农村”…户口怎能成“卡口”？民生痛点，就是全面改革的重点。2013年，深改组成立，习近平坐镇指挥，一系列重大改革事项相继落地。改革红利正在深刻改变每一个中国人的生活。L人民日报的秒拍视频 ​​​​                                            ", 8月10日 19:33,8,评论,7,iPhone 6s,FgtRjmMSk
243,"
                                                                                                    【国家卫生计生委就“放管服”有关工作进展成效举行例行发布会】2017年8月10日上午，国家卫生计生委召开例行发布会，介绍国家卫生计生委“放管服”有关工作进展成效。 °国家卫生计生委就“放管服”有关工作进展成效举... ​​​​                                            ", 8月10日 17:41,24,33,赞,微博 weibo.com,Fgt81g0de
244,"
                                                                                                    #地震无情白衣有爱# 【地震被埋，如何紧急自救和互救？】自救：①若双手可活动，用手在头、胸部挖出空间，保障呼吸畅通②注意保存体力，用砖等敲打墙壁等，确定上方有人再呼救；互救：①遵循“先易后难”、“先近后远”等原则；②营救时首先使伤者头部暴露，保持呼吸道畅……更多急救知识看↓(央视新闻 ​​​​...展开全文c                                            ", 8月10日 14:53,43,20,55,微博 weibo.com,Fgs1Za7Ep
245,"
                                                                                                    地震过后，还需要当心震后的余震、暴雨等引起的意外伤害，远离有滑坡或飞石危险的山体，管好火源，避免触摸电线。@央视新闻  @人民日报 @人民网                                            ", 8月10日 10:15,20,11,111,微博 weibo.com,FgqcUyE7U
246,"
                                                                                                    #地震无情白衣有爱#  【为生命转发！灾区公众抗震救灾，健康教育核心信息！】目前，地震已经过去，前线紧张的救援工作依然在进行，震后出现外伤怎么办？如何保证饮食、身体健康......？ 戳↓↓图，了解健康教育核心信息！ 关键时刻用的到！ 全国一心，你我或许不在现场，但我们可以一起为生命转发！ ​​​​...展开全文c                                            ", 8月9日 21:33,156,35,111,微博 weibo.com,FgldM5Ynn
247,"
                                                                                                    #地震无情白衣有爱#  加油！！！                                            ", 8月9日 20:22,9,11,2227,微博 weibo.com,FgkL0sXVK
248,"
                                                                                                    #地震无情白衣有爱# 【舍小家顾大家九寨沟震后首个宝宝诞生时，她爸爸正在手术台上救人】8月9日上午10点02分，在九寨沟县人民医院，一个女宝宝发出了生命中的第一声哭声，这是该医院地震后出生的第一个宝宝。而此刻，宝宝的爸爸正在九寨沟县的另一家医院内为地震的伤员做着手术，保障着更多人的生 ​​​​...展开全文c                                            ", 8月9日 19:18,22,14,170,微博 weibo.com,FgkkZ7b8I
249,"
                                                                                                    #地震无情白衣有爱# 【注意休息九寨沟县医院护士怀孕7月参与抢救：忙起来忘记自己怀孕了】今年27岁的王爱花是一个怀孕7个多月的准妈妈。昨晚9点多，她和科室其他同事收到通知后，就赶到医院。直到9日中午12点，她都没休息过。王爱花说，忙的时候都忘了自己还有身孕。从2012年起，王爱花就在九寨沟 ​​​​...展开全文c                                            ", 8月9日 15:32,14,40,88,微博 weibo.com,FgiR7ufgT
250,"
                                                                                                    #地震无情白衣有爱# 【卫生计生部门全力开展新疆精河县6.6级地震灾害紧急医学救援工作】2017年8月9日7时27分，新疆博尔塔拉州精河县发生6.6级地震。国家卫生计生委李斌主任、崔丽副主任等委领导高度重视，要求迅速了解灾情和人员伤亡情况，指导地方做好灾后各项医疗卫生救援工作。　　地震发生后，新 ​​​​...展开全文c                                            ", 8月9日 15:18,18,11,9,微博 weibo.com,FgiLCbbig
251,"
                                                                                                    #地震无情白衣有爱#  九寨沟景区24小时值守应急电话、三大运营商应急热线、机票退改签客服电话、旅行社/旅游网站退票客服、保险公司理赔服务热线，还有景区退票方式……转发提醒！（via@人民网 ） ​​​​                                            ", 8月9日 15:03,25,5,8,微博 weibo.com,FgiFn6t42
252,"
                                                                                                    #地震无情白衣有爱#  九寨沟县第二人民医院，忙碌一宿的医护人员，席地而睡，短暂休息，很快又将投入新一轮的救援，辛苦你们了……为白衣天使们点赞 ​​​​                                            ", 8月9日 14:45,49,65,361,微博 weibo.com,FgixVwYGf
253,"
                                                                                                    #地震无情白衣有爱# 【国家卫生计生委认真落实党中央、国务院工作部署全力做好四川九寨沟7.0级地震紧急医学救援工作】国家卫生计生委李斌主任、崔丽副主任等委领导明确要求，尽最大努力减少人员死亡和因伤致残，同时做好后续卫生防疫和心理救援等工作，确保大灾之后无大疫。 国家卫生计生委应急办负责 ​​​​...展开全文c                                            ", 8月9日 13:21,42,16,16,微博 weibo.com,FghZWm0z5
254,"
                                                                                                    #地震无情白衣有爱# 【生命之光!医院停电，警车照亮急救室】8月8日夜，四川九寨沟地震后，第二人民医院停电，羊峒派出所民警调集4辆汽车照明，帮助医院在户外搭建急救室，让医生抢救伤员 @公安部打四黑除四害 L生命之光!医院停电,警车照亮急救室 ​​​​                                            ", 8月9日 11:16,10,11,22,微博 weibo.com,FghblpAoC
255,"
                                                                                                    #地震无情白衣有爱# 震后饮食安全应注意哪些问题？灾区哪些食品不能吃？吃应急食物为何要分先后？                                            ", 8月9日 10:24,8,2,8,微博 weibo.com,FggQ9n2S2
256,"
                                                                                                    #地震无情白衣有爱# 地震发生后，饮食安全和营养方面应该注意些什么？请听营养科专家权威解读。                                            ", 8月9日 10:23,7,3,9,微博 weibo.com,FggPNuNbs
257,"
                                                                                                    #四川九寨沟地震##地震无情白衣有爱# 【关键时刻能救命！最权威地震逃生手册，速转收藏！】8日21时19分，四川阿坝州九寨沟县发生7.0级地震，目前已造成12人死亡、175人受伤。灾难一旦发生，生死存亡就在瞬息之间。地震来时如何躲避？如何自救？最权威地震逃生手册↓多一次转发，可能就多挽救一条生命！ ​​​​...展开全文c                                            ", 8月9日 09:38,143,15,29,微博 weibo.com,Fggxt3tsQ
258,"
                                                                                                    #地震无情白衣有爱# 灾后饮食饮水卫生                                            ", 8月9日 09:21,17,3,37,微博 weibo.com,Fggqyj2uf
259,"
                                                                                                    #地震无情白衣有爱# 8月9日6点10分据四川省人民医院急救中心护士马黎现场发回的消息，国家应急医疗救援队(四川)5位队员(国家应急救援队队长陈康，队员四川省人民医院胸外科副主任医师贾克刚，主管护师马黎、外科监护室主治医师黎嘉嘉、四川省骨科医院主治医师谢正虎)在四川省卫计委主任沈骥的带领下已 ​​​​...展开全文c                                            ", 8月9日 09:05,29,10,29,微博 weibo.com,Fggk6c2JF
260,"
                                                                                                    #地震无情白衣有爱#据悉，九寨天堂酒店情况四川卫计委8日22时许已了解，并即安排九寨沟120救护车、医务人员前往，现场有医疗人员队伍工作。                                            ", 8月9日 02:53,10,1,185,微博搜索,FgdSZBKs3
261,"
                                                                                                    #地震无情白衣有爱# 预计8月9日凌晨5:00由四川省卫生计生委主任沈骥带队 ，国家应急救援队队长陈康，队员四川省人民医院胸外科副主任医师贾克刚，主管护师马黎、外科监护室主治医师黎嘉嘉、四川省骨科医院主治医师谢正虎等队员组成的专家队伍，通过航空方式，进入九寨沟执行救援任务。@四川卫生计生   ​​​​...展开全文c                                            ", 8月9日 02:41,9,10,91,微博 weibo.com,FgdO21nrL
262,"
                                                                                                    #地震无情白衣有爱#四川省卫生计生委召开紧急会议，启动九寨沟地震紧急医学救援工作，成立了应急调度组、综合协调组、医疗救治组、卫生防疫组、信息统计组、宣传组、药械保障组、后勤保障组、纪检组等九个工作组。                                            ", 8月9日 02:22,3,3,8,微博 weibo.com,FgdGFsljU
263,"
                                                                                                    #地震无情白衣有爱# 【卫生计生部门迅速行动 开展四川九寨沟7.0级地震卫生应急工作】8月8日21时19分，四川省阿坝州九寨沟县发生7.0级地震。国家卫生计生委李斌主任、崔丽副主任等委领导高度重视，要求立即了解灾情，指导地方迅速救援救治，尽力减少人员伤亡，同时做好国家卫生应急队伍救援准备。国家卫 ​​​​...展开全文c                                            ", 8月9日 02:03,23,7,13,微博 weibo.com,FgdyBwK0R
264,"
                                                                                                    8月9日0:15国家救援队院第一小组--四川省人民医院院前急救小组14人，3台救护车按四川卫生计生委指示已经出发！                                            ", 8月9日 00:34,5,3,8,微博 weibo.com,FgcYwkKFj
265,"
                                                                                                                                                ", 8月8日 23:54,3,3,57,微博 weibo.com,FgcIdssXk
266,"
                                                                                                    #四川九寨沟地震#【防灾急救知识，请迅速转发扩散！】今晚21时许，四川阿坝州九寨沟县发生7.0级地震。地震到来时如何躲避？遇到灾害时如何进行自救？施救时有哪些注意事项？戳图↓↓关乎生命，多一次转发可能就多挽救一条生命！转发扩散！ ​​​​                                            ", 8月8日 23:44,36,4,7,微博 weibo.com,FgcEowYQ6
267,"
                                                                                                                                                ", 8月8日 23:09,7,4,184,微博 weibo.com,Fgcqfvj6k
268,"
                                                                                                    #四川九寨沟7.0级地震#发生后，四川省卫计委第一时间启动应急预案，目前已经从阿坝州、绵阳市以及九寨沟周边县紧急抽调医疗救援力量赶赴地震灾区。四川大学华西医院和省医院也正在组建医疗应急救援队伍，将在一小时内出发。°四川九寨沟7级地震 多地医疗救援力量赶赴灾区 ​​​​¡查看图片                                            ", 8月8日 23:08,18,9,36,微博 weibo.com,FgcpSpyFu
269,"
                                                                                                    【暖心~~】外国病人送“画”表感谢，萌坏中国好医生~~~ ​​​​                                            ", 8月8日 16:58,7,7,1,微博 weibo.com,Fg9ZB0xnv
270,"
                                                                                                    三部门组织开展智慧健康养老试点                                            ", 8月8日 13:40,10,7,46,微博 weibo.com,Fg8H3rKap
271,"
                                                                                                    【喜大普奔健康中国APP上线啦！打造属于每个人的“健康中国”！】近日，国家卫生和计划生育委员会官方唯一客户端——健康中国APP正式上线，该APP以科学、专业、及时的态度为广大群众提供最权威的健康科普、健康咨询与服务信息，这么牛的APP如何下载呢？☞#苹果（IOS）用户#前往App store搜索“健 ​​​​...展开全文c                                            ", 8月8日 11:22,15,7,9,微博 weibo.com,Fg7N5uFYw
272,"
                                                                                                    用光明和爱心照亮人间///@央视新闻: 【“让我最后一次救人吧”】原本陈德权想将自己的全部器官都捐献，但由于受癌细胞侵蚀，身体器官已不适宜捐献，最终他决定捐献出唯一完好的眼角膜。起初家人不忍心，但陈德权说：“一直以来他都有这样一种想法，在医学上，要有所贡献，这是他长期以来的愿望。”                                            ", 8月8日 11:12,8,4,4310,微博 weibo.com,Fg7J69JFk
273,"
                                                                                                                                                ", 8月8日 10:53,1,2,4,微博 weibo.com,Fg7Bcf9Ij
274,"
                                                                                                    【全民健身日！9种实用运动，动出好身材！】①开合跳：简单高效的有氧训练，适宜热身；②平板支撑：锻炼核心肌群，提高身体平衡力；③TW伸展：缓解上班族肩颈僵硬疼痛；④跑步：锻炼心肺功能，增强肌肉力量…今天，全民健身日，9种实用运动，动图简单明了，照着做就行↓抓住夏天的尾巴，马住动起来！  ​​​​...展开全文c                                            ", 8月8日 09:08,80,4,10,微博 weibo.com,Fg6UNdZNk
275,"
                                                                                                    【速转颈椎保养手册】快节奏的都市生活使得现在很多的朋友颈椎都会多多少少有些问题，尤其在年轻人中这个问题体现的更为明显！坐姿不良、低头玩手机、长时间吹空调…这些都是颈椎病的诱因。严重的颈椎病甚至影响走路，导致瘫痪！颈椎病该怎样自测？如何正确保养颈椎？…实用颈椎保养手册↓↓转给低头族 ​​​​...展开全文c                                            ", 8月7日 14:05,59,7,11,微博 weibo.com,FfZqU6K3i
276,"
                                                                                                    【小纸条帮她顺利产下小宝宝】“ 用力”、“放松”、“使长劲”…日前，黑龙江哈尔滨医大四院经历了一场无声的接产。护士长示范体位，助产组用一张张纸条，帮助聋哑人产妇小茜顺利生下宝宝。宝宝降生后，小茜在纸上写道：“谢谢你们对我的支持，辛苦你们！”点赞祝福！（央视新闻) ​​​​                                            ", 8月7日 11:10,4,4,15,微博 weibo.com,FfYhVkolR
277,"
                                                                                                    快来推荐你心目中的好医生、好护士                                            ", 8月7日 11:00,11,2,22,微博 weibo.com,FfYdIaVHw
278,"
                                                                                                    【立秋到~】今日下午3点40分，太阳到达黄经135度，立秋到~都说立秋到，贴秋膘，但同样立秋后应注意起居调养，预防秋燥。暑去凉来，金秋时节，你期待吗？戳↓↓图，查看立秋小知识，转需哟~ ​​​​                                            ", 8月7日 09:10,40,9,10,微博 weibo.com,FfXvhh2KF
279,"
                                                                                                    【求推荐！“中国好医生、中国好护士”网上线索推荐平台正式上线】中央文明办会同国家卫生计生委开展了“中国好医生、中国好护士”网上推荐评议活动。日前，该活动的网上线索推荐平台正式上线啦！大家可以使用手机等设备登录“文明中国”客户端或扫描线索推荐二维码直接进入推荐平台，填写推荐对象的姓 ​​​​...展开全文c                                            ", 8月4日 18:59,13,30,6,微博 weibo.com,Ffz4Evgo4
280,"
                                                                                                    【世界母乳喂养周】母乳喂养一直都是年轻妈妈们最关心的问题之一，图片中解答了一些母乳喂养的常见困惑，年轻妈妈们一定要get起来呀！（via.虾米妈咪） ​​​​                                            ", 8月4日 13:59,49,6,6,微博 weibo.com,Ffx6LfxEI
281,"
                                                                                                    【去火二三事】嗓子疼、嘴里长泡的时候，你会怎么做？大部分人的第一反应是：上火了，赶紧“祛祛火”，于是菊花茶莲子心齐上阵，喝来喝去却收效甚微。其实，清火要分虚实和五脏，否则会事倍功半。这些小知识，一定要收藏呀~（via.生命时报） ​​​​                                            ", 8月4日 13:54,52,9,8,微博 weibo.com,Ffx50dYlZ
282,"
                                                                                                    【感人护士为患病男孩捐赠干细胞 13年后“母子”首见】13年前，15岁的小峰中考前突然患上白血病，牙科医院护士韩露将自己的干细胞捐给小峰，让小峰生命得以延续，小峰的血型也因此由O型变成韩露的B型。近日，这对陌生人终于在13年后相见，小峰说，韩露就是自己的母亲。（重庆商报） ​​​​...展开全文c                                            ", 8月3日 17:08,29,16,30,微博 weibo.com,FfoVeDmbx
283,"
                                                                                                    2017健康中国行海南站启动                                            ", 8月3日 16:39,3,1,2,微博 weibo.com,FfoJvoXRk
284,"
                                                                                                    【一个暖心的军礼】7月31日，在新疆维吾尔自治区第六人民医院，解放军第302医院援疆专家王立福来到哈萨克族患儿排日代姆病房为其检查身体。当得知明天就是八一建军节，小代姆还学着王叔叔向其敬了一个标准的军礼。 ​​​​                                            ", 8月3日 16:21,9,6,10,微博 weibo.com,FfoBX6HOJ
285,"
                                                                                                    【注意！这些疾病不需要输液！】生活中，不少人把输液当“万能药”，出现个头痛脑热，就想输液治疗。输液真的就好得快？乱输液有哪些风险？哪些常见病不需输液？日前，广东省卫生计生委公布了53种无需静脉输液的疾病清单↓↓谨记：能口服就不注射，能肌注就不输液！为健康，转给家人和朋友！ ​ ​​​​...展开全文c                                            ", 8月3日 14:21,97,11,8,微博 weibo.com,FfnP8mAkc
286,"
                                                                                                    和@黄渤 一起：消除歧视，关注丙肝患者，等你来发声~~                                            ", 8月3日 14:14,29,4,26,微博 weibo.com,FfnMznMQh
