序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
470,"
                                                                                                    今年以来，湖北省查处大办婚丧喜庆事宜问题239个，处理337人，处分196人。在正风肃纪的高压态势下，大办婚丧喜庆事宜问题穿上“隐身衣”，出现了新动向、新问题。日前，省纪委发出通知，严明婚丧喜庆事宜“八不准”纪律，要求各地各部门巩固深化专项整治工作，坚决做到令行禁止。O网页链接 ​​​​                                            ", 2015-6-17 09:02,转发,评论,1,专业版微博,CmVCz2z7b
471,"
                                                                                                    【气象预警】武汉中心气象台2015年06月17日06时35分发布暴雨橙色预警信号: 预计未来3小时,远安、当阳、宜昌、夷陵、巴东、秭归、长阳、五峰、鹤峰、建始、恩施、宣恩、咸丰、来凤有50毫米以上降水,伴有雷电，阵风6-7级，请注意防范山洪、滑坡等灾害，加强对病险水库的安全防范。                                            ", 2015-6-17 07:51,2,评论,1,iPhone 6 Plus,CmV9DEnFY
472,"
                                                                                                    【气象预警】武汉中心气象台2015年06月17日05时39分发布暴雨红色预警信号:过去3小时，红安、罗田、英山、利川南部降水量已达100毫米以上，倒水、巴河、浠水、郁江中小河流风险等级高，请注意防范。                                            ", 2015-6-17 07:51,转发,评论,1,iPhone 6 Plus,CmV9ylia2
473,"
                                                                                                    近日，记者从人社部门获悉，符合条件的2015届高校毕业生在离校前可申请一次求职补贴，经审核合格后，每人将一次性获得800元求职补贴。求职补贴发放对象为：来自低保家庭的毕业生，生活在社会福利机构的社会孤儿，烈属，残疾毕业生。只要属于这四类对象，均可提出申请。O湖北省四类应届毕业生可申请 800元求职补贴 ​​​​                                            ", 2015-6-16 16:25,4,2,4,专业版微博,CmP5Z0FbZ
474,"
                                                                                                    【吃货必备！夏令水果挑选教程[推荐]】天气越来越热，樱桃、荔枝、西瓜、油桃、香瓜……各色夏令水果纷纷上市，吃货的好日子到了！西瓜什么样的最甜？荔枝什么样的新鲜？怎么挑到好樱桃？如何优雅地吃芒果……还有各水果清理、保存法，绝对实用！吃货们抓紧转发收藏，水果作伴好过夏！ ​​​​                                            ", 2015-6-16 16:10,2,1,2,专业版微博,CmOZJBUY7
475,"
                                                                                                    近期北京、河北、河南、甘肃等多省份陆续公布了对民办学校的年度检查结果。据不完全统计，截止6月15日，已有60多所民办学校因未通过年检等原因被停止招生资格。其中，湖北有15所高校停止招生。此外，教育部5日21日正式发布2015年全国高等学校名单，明确全国民办普通高校447所。O多省公布民办校年检结果 湖北15所高校停止招生 ​​​​                                            ", 2015-6-16 15:44,1,1,1,专业版微博,CmOPitKT2
476,"
                                                                                                    今年5月，省食品药品监管局在全省范围内开展了端午节食品专项监督抽检。结果显示，有4批次绿豆糕不合格。不合格项目为酸价、菌落总数、大肠菌群、霉菌计数，未发现违法添加非食用物质和严重食品污染问题。猛戳下图，了解不合格绿豆糕。via楚天金报 ​​​​                                            ", 2015-6-16 10:59,转发,评论,2,专业版微博,CmMXzC30J
477,"
                                                                                                    昨日，省军区招办介绍，今年全军院校和普通高校在我省招收军校生和国防生共1028名。省军区招办提醒，军校和国防生招生不是军队单方行为，而是国家选拔人才的一部分，报考军校和国防生的考生须参加全国统考，并统一网上录取。考生、家长千万不要轻信各种“关系”，防止上当受骗。猛戳下图，骗局看过来。 ​​​​                                            ", 2015-6-16 10:26,转发,评论,1,专业版微博,CmMK1fdJC
478,"
                                                                                                    本周末中考即将拉开帷幕。昨从市招办获悉，中考考点将于19日下午3时至5时开放，考生可持准考证进入考点，对照考点示意图找到自己的考场，并可以在走廊上试听英语广播。据悉，今年中考所有考场均为“清凉考场”，配备空调。由于中考遇到“端午”小长假，交警提示市民请错峰出行。O网页链接 ​​​​                                            ", 2015-6-16 09:34,转发,评论,1,专业版微博,CmMpceOiJ
479,"
                                                                                                    7月1日至8月14日，全省将展开劳动用工专项检查，未落实高温津贴、带薪休假等规定的用人单位将面临严厉处罚。此次将重点检查招用农民工较多的建筑、制造、采矿、餐饮等劳动密集型企业及受到投诉举报较多单位。与往年不同，今年增加对用人单位遵守高温津贴、带薪年休假规定的检查。O网页链接 ​​​​                                            ", 2015-6-16 08:59,1,1,1,专业版微博,CmMaNybDS
480,"
                                                                                                    【湖北今明两天雨势加强 大部地区中到大雨】自13日全省入梅以来，雨神在昨日白天稍作休息，今明两天雨势再度加强，大部地区中到大雨，局部暴雨。武汉今晚到明天大到暴雨，局地有雷雨大风。虽然最高温在30℃以下，但湿度大很闷热。预测今年梅雨季降雨比常年多两成，且暴雨强度大。 ​​​​                                            ", 2015-6-16 08:39,1,评论,1,微博 weibo.com,CmM2Pdl75
481,"
                                                                                                    【这样做可以省电】①关掉不用的电脑程序；②电器用完随手关掉电源；③善用日光，尽量把工作放在白天做；④洗衣机“强洗”比“弱洗”更省电；⑤冰箱食物过少增加耗电，可用塑料盒盛水放进冷冻室；⑥如只用电脑听音乐，可调暗显示器；⑦定期清洗空调，设置合适温度；⑧买电器看节能指标。                                            ", 2015-6-15 16:55,转发,评论,867,微博 weibo.com,CmFRspock
482,"
                                                                                                    日前，2015年中国工程院院士增选第一轮评审结束，521位有效候选人中，产生了进入第二轮评审的候选人203位。记者发现，在鄂31位有效候选人中，有10位进入第二轮评审，人数居全国前列，创历史新高。10月底，第二轮评审和选举会议将举行，届时，中国工程院2015年增选院士名单将出炉。O工程院增选院士 湖北10人过首关人数居全国前列 ​​​​                                            ", 2015-6-15 16:19,转发,评论,1,专业版微博,CmFCRC49D
483,"
                                                                                                    昨日下午，2221名大学生在武汉理工大学参加了2015年度湖北大学生村官选聘笔试。今年，我省计划选聘大学生村官1200人。笔试结束后，需要经过面试、考察和体检等环节，最终确定聘用人选。新选聘的大学生村官将在7月底至8月初培训上岗。O网页链接 ​​​​                                            ", 2015-6-15 15:53,1,4,2,专业版微博,CmFse6bK4
484,"
                                                                                                    #新闻发布微直播#省旅游局副局长李开寿介绍，《规划》将依托汉江资源，把对汉江的开发和保护有机结合；打造汉江历史风光游廊和江汉运河风情游廊；重点培育武汉、襄阳和十堰三个集核；加强区域间的协同，重点打造四大片区；组织八条精品游线，重点建设布局一批特色龙头项目，通过项目带动区域旅游发展。 ​​​​                                            ", 2015-6-15 15:36,1,评论,3,专业版微博,CmFlz19Su
485,"
                                                                                                    #新闻发布微直播#省旅游局副局长李开寿介绍，省旅游局将负责组织编制，《湖北汉江生态经济带生态文化旅游规划》。打造文化型特色旅游产品，加快推动文化产业与旅游产业的互融互通；建设汉江生态经济带生态旅游休闲走廊；加强区域合作，充分发挥联动效应。倡导环保旅游、绿色旅游、文化旅游。 ​​​​                                            ", 2015-6-15 15:33,转发,评论,2,专业版微博,CmFkdDgfR
486,"
                                                                                                    #新闻发布微直播#省农业厅总农艺师邓干生说，省农业厅将加强与总规以及国家部委相关重点规划的对接，逐步建立全省农业生态补偿政策与机制、生态文明建设与改革政策机制，并集合各方面专家团队，针对汉江农业产业生态发展、污染治理、废弃物循环利用等问题，创办农业污染综合防治等创新实验示范基地。 ​​​​                                            ", 2015-6-15 15:29,转发,评论,1,专业版微博,CmFiKlPPD
487,"
                                                                                                    #新闻发布微直播#省农业厅总农艺师邓干生说，汉江生态经济带是我省重要农业生产区域，我国主要商品粮基地之一，耕地面积约占全省的40.98％。《汉江生态农业规划》将深入分析规划区农业主导产业、土地利用现状、农业资源环境等突出问题，进而推动建设全国生态农业示范区，稳定提升粮食综合生产能力。 ​​​​                                            ", 2015-6-15 15:25,1,评论,1,专业版微博,CmFgNdcBq
488,"
                                                                                                    #新闻发布微直播#省环保厅将负责协调解决生态经济带区域、流域之间生态建设与环境保护的重大问题；设立生态经济带生态环境保护基金。建立多元化投融资体制，加快信用担保体系和融资平台建设；加强环保科技人才的引进。建立健全公众参与机制，维护公众对水资源与生态环境保护的知情权、参与权和监督权。 ​​​​                                            ", 2015-6-15 11:49,转发,评论,2,专业版微博,CmDRqeSMM
489,"
                                                                                                    #新闻发布微直播#省环保厅总工程师周水华称，《规划》确定了六项主要任务，着力保护饮用水源；大力开展江河湖库源头水源涵养林，守住三条红线，构建环境监管体系、环境交易体系、科技支撑体系、区域协调体系、生态补偿体构建五大体系支撑环保。发展四大产业优化经济，创建六大国家生态品牌。 ​​​​                                            ", 2015-6-15 11:35,1,1,3,专业版微博,CmDLIwPRW
490,"
                                                                                                    #新闻发布微直播# 省水利厅副巡视员刘纲说，水利厅将强化生态水利基础设施建设，加强水资源保护与水生态修复。开展干流堤防达标建设与分蓄洪工程建设，对重点支流和中小河流进行流域系统治理、整治加固；加快碾盘山、雅口、新集等水利枢纽建设等。下一步争取早日建立汉江中下游流域长效生态补偿机制。 ​​​​                                            ", 2015-6-15 11:08,转发,评论,1,微博 weibo.com,CmDAIxuJS
491,"
                                                                                                    #新闻发布微直播# 发布会上，省水利厅副巡视员刘纲说，汉江生态流域水资源供需矛盾日益突出，城市水体与部分支流水质污染严重；饮用水水源地缺乏有效的监管，不能满足水资源保护的需求。汉江生态水利专项规划，将把生态保护摆在首位，充分发挥自然资源环境自我调节作用，因地制宜建设生态水利。 ​​​​                                            ", 2015-6-15 10:52,转发,评论,1,微博 weibo.com,CmDtY8AW0
492,"
                                                                                                    #新闻发布微直播# 省发展战略规划办公室副主任徐新桥介绍，为推动湖北汉江生态经济带发展，将加强水资源保护，全面控制工业污染；大力推进重大基础设施建设，加快推进信息化与工业化融合，大力发展服务业、生态农业；打造特色小城镇，加强城乡统筹；加强与陕西、河南等城市的沟通，扩大对外开放。 ​​​​                                            ", 2015-6-15 10:40,转发,1,2,微博 weibo.com,CmDpigaUp
493,"
                                                                                                    #新闻发布微直播#省发展战略规划办公室副主任徐新桥介绍，《湖北汉江生态经济带开放开发总体规划》涵盖汉江流域10市的39个县、市、区，并以汉江和武西客专汉十段双轴线为骨架，实施总体布局，以丹江口水利枢纽大坝为界，促进汉江生态经济带城乡、人口、经济、资源环境协调发展。 ​​​​                                            ", 2015-6-15 10:21,转发,1,3,微博 weibo.com,CmDhqp0w6
494,"
                                                                                                    #新闻发布微直播#湖北汉江生态经济带是我省“两圈两带”战略中的一带，也是国家“长江经济带”战略的有机组成部分。今天上午9时30分，省政府新闻办举行湖北汉江生态经济带“一总四专”规划新闻发布会，@湖北发布 小编已到现场，将为您及时发布最新新闻。 ​​​​                                            ", 2015-6-15 09:33,转发,1,1,专业版微博,CmCYerhoH
495,"
                                                                                                    【宽带“降费提速”满月多方案未落地 部分仍无时间表】自上月15日三大运营商公布“提速降费”方案以来，已满一月。中国移动“提速降价”方案中显示的“购1GB赠送1GB夜间流量”等措施“在6月底至7月份才开始实施”。三大运营商“提速降费”部分措施落地时间表也没有。（中新网）                                            ", 2015-6-15 09:07,1,2,131,微博 weibo.com,CmCNpnbFx
496,"
                                                                                                    【湖北省天气预报】 今天白天：全省阴天有阵雨。今天晚上：鄂西北、江汉平原北部、鄂东北阴天有小到中雨，局部大雨； 其他地区阴天有阵雨。风：偏东风2到3级。最高气温：大部地区26-29℃，最低气温：大部地区22-24℃，日平均气温：大部地区24-27℃。                                            ", 2015-6-15 08:25,转发,评论,1,iPhone客户端,CmCwumlpG
497,"
                                                                                                    【为了健康和爱心，多了解些献血常识】献血会有损健康吗？献血会引起贫血吗？为什么一次献血400毫升？哪些人不能献血？其实，献血不会引起贫血，相反，有益于人体白细胞的再生；献血可缓解高粘血症，预防心脑血管疾病和癌症……今天#世界献血日#，戳图了解更多献血常识↓↓为健康和爱心，转起！                                            ", 2015-6-14 14:12,转发,1,252,360安全浏览器,CmvmLaDUy
498,"
                                                                                                    7月1日—8月14日，湖北将在全省组织开展用人单位遵守劳动用工和社会保险法律法规情况专项检查。重点检查招用农民工较多的建筑、制造、采矿、餐饮等劳动密集型企业，及受到投诉举报较多、较为突出的单位。检查重点行业、重点领域遵守高温津贴、带薪休假、劳动派遣规定等劳动保障法律法规情况。 ​​​​                                            ", 2015-6-14 13:50,1,2,1,360安全浏览器,CmvdVD3De
499,"
                                                                                                    近日，武汉海关公布湖北省前5个月外贸数据：进出口总值915.5亿元，同比增长5.1%。相对于全国平均降幅7.8%，这一数据显得较为抢眼。915.5亿元中，出口590.8亿元，增长 17.1%；进口 324.7亿元，下降11.3%。O网页链接 ​​​​                                            ", 2015-6-14 11:52,转发,1,赞,360安全浏览器,Cmus7h6nk
500,"
                                                                                                    昨日，中国(武汉)国际汽车后市场博览会暨汽车升级及改装展览会在武汉国博中心开幕，各种汽车改装产品、升级用品纷纷亮相，让改装车迷和汽车发烧友大开眼界。据悉，本届车展有汽车电子、美容养护、汽车音响改装、汽车电商及房车等十大专题展区，共有800家企业参展，展期3天。O网页链接 ​​​​                                            ", 2015-6-14 11:14,转发,评论,2,360安全浏览器,CmucChUAp
501,"
                                                                                                    昨日，华中科技大学首场自主招生考试在东十二教学楼举行。今年该校首次采用分专业面试自主招生方式，6月13日和今日两天将分5场依次进行。华科大自主招生计划为359人，结果将于6月22日前公布。据悉，面试分三个环节进行，分别是自我介绍，抽题问答和自由问答，每个考生限时15分钟。O网页链接 ​​​​                                            ", 2015-6-14 10:56,2,评论,2,360安全浏览器,Cmu5gDHrZ
502,"
                                                                                                    【湖北省天气预报】今天白天：江汉平原南部、鄂东南阴天有中到大雨，局部暴雨；其他地区阴天有阵雨。今天晚上：江汉平原、鄂东南、鄂东北阴天有小到中雨，局部大雨；其他地区阴天有阵雨。风：偏东风3级。最高气温：大部地区26-29℃，最低气温：大部地区21-24℃，日平均气温：大部地区23-26℃ ​​​​                                            ", 2015-6-14 10:22,1,评论,2,360安全浏览器,CmtRj9R71
503,"
                                                                                                    在阿中国公民和游客，提高风险防范意识，加强自我安全保护，与亲友保持密切联系，避免单独自前往偏僻地区，避免随身携带大额现金或大量贵重物品；与当地民众友好相处。                                            ", 2015-6-13 12:42,转发,评论,28,微博 weibo.com,CmllRnD1C
504,"
                                                                                                    【李克强:着力推进提质升级发展 强化应对气候变化行动】                                            ", 2015-6-13 12:42,转发,评论,22,微博 weibo.com,CmllJlOVE
505,"
                                                                                                    相比数百人抢一个岗位的火爆公务员考试，武汉首次招聘聘任制公务员有点“冷”。昨日武汉人事考试网发布通知，此次招聘3名聘任制公务员，共有21人报考，15人通过资格审查，其中阳逻开发区一主管岗位仅3人通过资格审查，职位要求高或是遇冷原因之一。O武汉聘任制公务员3职位21人报考 要求高或是遇... ​​​​                                            ", 2015-6-13 12:30,1,1,赞,微博 weibo.com,CmlgQsOvq
506,"
                                                                                                    2015年#中国文化遗产日#暨首届湖北省主场城市（黄石）活动在黄石市工人文化宫广场上正式启动。活动现场展示了全省文化遗产保护出版成果、湖北省重要考古成果及非物质文化遗产图片，16个全省非物质文化遗产代表性项目传承人现场展示技艺。据了解，湖北目前已建立起国家、省、市、县四级名录保护体系。 ​​​​                                            ", 2015-6-13 12:12,4,1,3,微博 weibo.com,Cml9IpkLj
507,"
                                                                                                    省招办12日发布消息,今年中国人民公安大学、中国刑事警察学院、南京森林警察学院、铁道警察学院、中国人民武装警察部队学院、公安海警学院、湖北警官学院、新疆警察学院8所公安普通高校在我省招生计划总数938人。相比前年648人、去年800人，今年公安院校在鄂招生计划人数有新突破O网页链接 ​​​​                                            ", 2015-6-13 11:52,1,评论,2,微博 weibo.com,Cml1p54tP
508,"
                                                                                                    【湖北省天气预报】今天白天：湖北南部多云有阵雨；其他地区多云。今天晚上：江汉平原南部、鄂东南阴天有大到暴雨，局部大暴雨，并伴有雷暴大风。鄂西北多云；其他地区阴天有阵雨。风：偏南风2到3级。最高气温：大部地区30-33℃。最低气温：大部地区20-23℃。日平均气温：大部地区25-28℃。 ​​​​                                            ", 2015-6-13 08:46,转发,评论,4,三星GALAXY Note 4,CmjNYmCUD
509,"
                                                                                                    炎炎夏日，汁多味甜的西瓜算得上是最受欢迎的“纯天然饮料”。在中医里，西瓜具有清热解暑、生津止渴等功效，常吃西瓜能起到利尿、开胃、促进新陈代谢的作用。但西瓜虽好，每天吃的量最好控制在200~400克，有几类人群更是应该少吃。今天，就和小编一起涨涨知识吧！ ​​​​                                            ", 2015-6-12 17:17,2,评论,2,微博 weibo.com,CmdIQEqaN
510,"
                                                                                                    “互联网+”热带来相关职位收入水涨船高。10日，第三方教育咨询机构——麦可思发布《2015年中国大学生就业报告》，2014届本科毕业生毕业半年后的平均月收入为3773元，其中，“游戏策划”一职收入最高，毕业半年后的平均月薪为5273元；“内科医生”月薪最低，以平均月薪2713元垫底O网页链接 ​​​​                                            ", 2015-6-12 15:46,转发,评论,1,微博 weibo.com,Cmd85eVH4
511,"
                                                                                                    【李克强对全国加强食品安全工作电视电话会议作出重要批示】全国加强食品安全工作电视电话会议11日在京召开。国务院总理李克强作出重要批示，批示指出：食品安全关系每个人的身体健康和生命安全，吃得放心、吃得安全是广大群众的心声，是全面建成小康社会的基本要求。                                            ", 2015-6-12 11:30,2,评论,63,微博 weibo.com,Cmbsh7PWZ
512,"
                                                                                                    因配合东湖通道的施工建设，东湖沙滩浴场从6月12日起至今年9月30日，将暂停营业。为保障东湖隧道工程围堰基坑安全施工建设的需要，近段时间东湖水位已明显下降，东湖疑海沙滩浴场泳场区域最深处水位从原来的1.8米降到了1.3米，无法满足游泳水位的需求。这个夏天，想去沙滩浴场游泳的亲只能另择别处。 ​​​​                                            ", 2015-6-12 11:19,转发,评论,2,专业版微博,CmbnruY8k
513,"
                                                                                                    昨日获悉，全省统一的新版“湖北省道路客运发票”在联网客运站开始使用。新版“湖北省道路客运发票”遵循“按需申报、统一印制、联网管理、分段配送”的原则进行配送和管理，实现“就近取票，全省通用”。乘客可通过全省道路客运联网售票系统可以购买任一联网客运站的车票。O网页链接 ​​​​                                            ", 2015-6-12 10:50,1,评论,1,专业版微博,CmbbP6jec
514,"
                                                                                                    昨日，从中科院武汉病毒所获悉，中东呼吸综合征冠状病毒研究取得重要进展。中美科学家通过把中东呼吸综合征病毒和蝙蝠中分离出来的类似病毒进行比较，发现两个定点突变就可以使蝙蝠中的类似病毒有效感染人体细胞，在病毒从蝙蝠传播到人的途径中起到了关键作用。O网页链接 ​​​​                                            ", 2015-6-12 10:33,转发,评论,1,专业版微博,Cmb52318W
515,"
                                                                                                    东湖牡丹园昨发布消息称，由于前来观看萤火虫的游客超出预期，今日起牡丹园谢绝购票入园，于6月14日22时起关闭萤火虫主题公园。据悉，该活动开园当日就迎游客上万人，远超园内2000人以内的游客承载量，也造成梨园广场周边交通大面积拥堵。专家认为“萤火虫之约”活动安全风险不可控制，建议停止运行。 ​​​​                                            ", 2015-6-12 09:48,4,2,3,专业版微博,CmaMIa0HD
516,"
                                                                                                    昨从中国民用机场建设年度峰会上获悉，预计中南地区将新增18个民用机场。其中湖北占居黄冈、荆州两个席位。目前，湖北拥有武汉、襄阳、恩施、神农架、宜昌等5个民用机场，武当山机场预计最快今年底通航。加上将新建的黄冈、荆州机场，这意味着我省未来5年将拥有8个民用机场。O网页链接 ​​​​                                            ", 2015-6-12 09:22,2,2,4,微博 weibo.com,CmaCj534x
517,"
                                                                                                    炎帝神农是中华民族共同的人文始祖之一，天下华人血脉同根,文化同源。值此乙未年炎帝华诞之日，全球华人代表再次汇聚炎帝故里，场内场外近万人共拜始祖，缅怀圣祖功德，共襄中华盛举。精彩看点请点击：O网页链接 ​​​​                                            ", 2015-6-12 09:00,2,2,3,微博 weibo.com,CmatalR6O
518,"
                                                                                                    【湖北省天气预报】今天白天：全省晴天到多云。今天晚上：全省多云，恩施地区、十堰地区局部有阵雨。风：偏南风2到3级，最高气温：大部地区32-35℃，最低气温：大部地区20-23℃，日平均气温：大部地区26-29℃。 ​​​​                                            ", 2015-6-12 08:41,转发,评论,2,微博 weibo.com,CmalGpjYT
519,"
                                                                                                    【李克强最关心“就业”，更在意真实的“就业率”】                                            ", 2015-6-11 18:06,转发,评论,44,微博 weibo.com,Cm4Cuz37k
520,"
                                                                                                    【李克强：跨境电商不是简单的“国内老百姓买国外商品”】                                            ", 2015-6-11 18:06,转发,评论,36,微博 weibo.com,Cm4Cq8D3E
521,"
                                                                                                    【李克强：决不允许财政资金长年趴在账上呼呼大睡】                                            ", 2015-6-11 18:06,转发,评论,80,微博 weibo.com,Cm4Cnbccs
522,"
                                                                                                    【图解:2015年6月10日国务院常务会议】                                            ", 2015-6-11 18:04,1,评论,45,微博 weibo.com,Cm4BHev9M
523,"
                                                                                                    为了能成功减肥，很多人恪守着种种的减肥箴言，尤其是各种关于饮食的箴言，更是当做真理严格遵守，你不知道的是，这些让人一直信奉的饮食箴言中很多都是片面性的谎言，现在就来一起揭开一直忽悠你的9个饮食减肥谎言吧，要想减肥，一定要远离谎言，遵循科学的减肥方法。 ​​​​                                            ", 2015-6-11 16:58,1,评论,1,微博 weibo.com,Cm4aKvTh4
524,"
                                                                                                    坐高铁从武汉到贵阳即将变为现实。从“多彩贵州”旅游推介会上获悉，沪昆高铁贵阳至长沙段预计16日开通运行，届时，只需5小时左右，便可实现武汉与贵阳的“双城会”。目前，坐普通列车去贵阳，需要15小时左右。据介绍，7月或将开通武汉直达贵阳高铁。O武汉贵阳16日将实现""高铁双城会"" 全程只需5小时 ​​​​                                            ", 2015-6-11 15:45,转发,评论,赞,微博 weibo.com,Cm3GWvRwb
525,"
                                                                                                    【填志愿参考：教育部学科评估得分前十高校汇总（农学）】                                            ", 2015-6-11 11:08,1,评论,26,微博 weibo.com,Cm1Sxjhu1
526,"
                                                                                                    【填志愿参考：教育部学科评估得分前十高校汇总（工学）】                                            ", 2015-6-11 11:08,转发,评论,26,微博 weibo.com,Cm1Su64cD
527,"
                                                                                                    【填志愿参考：教育部学科评估得分前十高校汇总——理学（下）】                                            ", 2015-6-11 11:07,转发,评论,17,微博 weibo.com,Cm1SqeB68
528,"
                                                                                                    【填志愿参考：教育部学科评估得分前十高校汇总——理学（上）】                                            ", 2015-6-11 11:07,1,1,25,微博 weibo.com,Cm1Sn0izc
529,"
                                                                                                    【填志愿参考：教育部学科评估人文社科类得分前十高校汇总（下）】                                            ", 2015-6-11 11:07,1,1,49,微博 weibo.com,Cm1Sjrdmi
530,"
                                                                                                    【填志愿参考：教育部学科评估人文社科类得分前十高校汇总（上）】                                            ", 2015-6-11 11:07,转发,评论,35,微博 weibo.com,Cm1SgsZmC
531,"
                                                                                                    #扶贫攻坚走基层#在丹江口市蒿坪镇余家湾村润秋现代生态农业综合园内，60岁的贫困户黄少莲正在养殖厂房内利索的抓着黑猪仔，黝黑的脸上笑容满满。养殖厂与蒿坪镇65户建档立卡贫困户签订了协议，每户投放仔猪3头，平时还派专人指导技术，当年就能见到效益，实现户平增收4000元，人平增收1000元目标。 ​​​​                                            ", 2015-6-11 10:49,转发,1,2,微博 weibo.com,Cm1L37ES6
532,"
                                                                                                    昨日,中央组织部公示100位全国优秀县委书记拟表彰人选，其中有3位来自湖北，他们分别是：余学武，黄冈市委常委、红安县委书记；陈行甲，恩施州巴东县委书记；熊征宇，咸宁市嘉鱼县委书记。6月14日前，公众如对公示人选有异议，可通过电话、短信、来信等方式向中组部举报中心反映。O中组部公示全国优秀县委书记人选 湖北有3人入选 ​​​​                                            ", 2015-6-11 09:22,8,3,2,微博 weibo.com,Cm1bIjRG1
533,"
                                                                                                    #监利沉船事故#中国保监会10日通报，“东方之星”客轮翻沉事件中，保险业共承保失事客船船东、相关旅行社、乘客和船员投保的各类保险340份，保险金额共计9252.08万元。其中，失事客船涉及保险金额共计1570万元；396名乘客投保各类人身保险，身故保险金额共计6169.35万元。详戳O网页链接 ​​​​                                            ", 2015-6-11 08:37,1,评论,2,微博 weibo.com,Cm0Tlvh7p
534,"
                                                                                                    【湖北省天气预报】今天白天：全省晴天，早晨省内南部部分地区有雾。今天晚上：全省晴天到多云。 风：偏北风2到3级转偏南风2到3级。最高气温：鄂西北32-34℃；其他地区30-32℃，最低气温：大部地区19-22℃，日平均气温：大部地区25-28℃。via 湖北天气 ​​​​                                            ", 2015-6-11 08:30,转发,评论,赞,微博 weibo.com,Cm0QF8SzL
535,"
                                                                                                    #国务院常务会议#【李克强6月10日主持召开国务院常务会议】明确推进财政资金统筹使用措施,更好发挥积极财政政策稳增长调结构惠民生作用；决定将消费金融公司试点扩至全国；部署促进跨境电子商务健康快速发展,推动开放型经济发展升级；确定支持农民工等人员返乡创业政策,增添大众创业万众创新新动能。                                            ", 2015-6-10 18:30,转发,评论,604,iPhone 6 Plus,ClVlt9xOu
536,"
                                                                                                    【“东方之星”号客轮翻沉事件调查工作全面深入展开】重庆东方轮船公司所属“东方之星”号客轮翻沉之后，党中央、国务院对事件调查工作高度重视，习近平总书记明确要求，要坚持以事实为依据，不放过一丝疑点，彻底查明事件原因。via新华视点                                            ", 2015-6-10 18:10,2,1,34,微博 weibo.com,ClVdptwz1
537,"
                                                                                                    为维护金融秩序和社会稳定，保护公众的合法利益，遏制非法集资蔓延的态势，经湖北省人民政府同意，2015年6月至8月在全省开展打击非法集资专项整治行动。详询：O网页链接 ​​​​                                            ", 2015-6-10 18:01,1,评论,赞,微博 weibo.com,ClVa0crrr
538,"
                                                                                                    转发微博                                            ", 2015-6-10 17:25,2,评论,548,微博 weibo.com,ClUVhraVy
539,"
                                                                                                    【食品药品监管总局发出预防菜豆食物中毒风险提示】据卫生计生委通报，今年以来因食用未烧熟菜豆导致的中毒事件报告起数和中毒人数均较去年同期有所上升。菜豆，包括扁豆、四季豆、芸豆、刀豆等。食用未烧熟煮透的菜豆会导致食用者中毒，中毒一年四季均可发生 ，以夏、秋季为多。O网页链接                                            ", 2015-6-10 16:06,转发,1,38,微博 weibo.com,ClUp6z18N
540,"
                                                                                                    9日，国家检查组在武汉听取了湖北省2014年度实行最严格水资源管理制度情况汇报。考核组认为，我省作为全国7个最严格水资源管理制度先行先试省份之一，仍有不足之处：农田灌溉水有效利用系数0.4935，低于全国平均水平。市县一级水资源费用于水资源工作的比例还不够等问题。详询：O网页链接 ​​​​                                            ", 2015-6-10 15:31,1,评论,2,专业版微博,ClUaUzvXj
541,"
                                                                                                    吃胖容易，减肥不易，且吃且珍惜！想减肥又抵挡不住美食诱惑，你还在为减肥时要吃什么而烦恼？不用再想了，下面小编就来为你推荐9种既饱腹又消脂的超优质减肥食物，让你变得更加健康苗条！                                            ", 2015-6-10 11:48,转发,评论,2,微博 weibo.com,ClSIAq5oS
542,"
                                                                                                    昨日，人社部、中国残联负责人在京举行新闻发布会宣布：第五届全国残疾人职业技能竞赛将于7月11日—12日在武汉市举行。本届竞赛共设有计算机、工艺美术、服装、手工制作及生活服务等五大类24个竞赛项目。届时，来自全国的33个代表队的844名残疾人选手将参赛。O网页链接 ​​​​                                            ", 2015-6-10 10:27,2,评论,2,专业版微博,ClSbry55y
543,"
                                                                                                    9日，省物价局转发了国家发改委关于电动汽车用电价格的通知，决定对向电网企业直接报装接电的经营性充电站用电，执行大工业用电价格，并实现峰谷分时电价政策，2020年前，免收基本电费。此前，充电站用电执行一般工商业电价，每千瓦时电价最高0.98元。执行大工业电价后，将价降至每千瓦时0.6448元。 ​​​​                                            ", 2015-6-10 09:59,转发,评论,赞,专业版微博,ClS00p043
544,"
                                                                                                    昨日，湖北省部分省级示范高中预估今年高考重点线：理科预计在520分左右，文科预计为530分左右。据悉，去年高招湖北省理科重点线为533分，文科重点线为535分。有专家表示，由于今年考生人数减少，一本计划持平或略有增加。一本计划录取率可能会比去年略高,重点线自然会略降。O网页链接 ​​​​                                            ", 2015-6-10 09:09,1,评论,1,微博 weibo.com,ClRFRDzNN
545,"
                                                                                                    【湖北省天气预报】今天白天：鄂东南多云，局部有短时阵雨；其他地区多云。早晨省内局部有雾。今天晚上：全省多云到晴天。风：偏南风2到3级。最高气温：鄂西北32-34℃；其他地区28-31℃，最低气温：大部地区20-23℃，日平均气温：大部地区23-26℃。 ​​​​                                            ", 2015-6-10 08:49,转发,评论,赞,微博 weibo.com,ClRxy2eY9
