序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1368,"
                                                                                                    【今天起，全国集中查处超速等7类行为】公安部近日发出通知，部署全国公安交管部门，在2日开展统一行动，集中查处超速、超载、酒驾、毒驾、闯红灯、占用应急车道、不礼让斑马线等七类突出违法行为。这7类违法行为，占所有交通违法行为总量近四分之一。O公安部开展统一行动 严查七类交通违法行为 #122全国交通安全日# ????????                                            ", 2014-12-2 07:05,506,45,43,小米手机2,ByV7BfuCU
1369,"
                                                                                                    【#122全国交通安全日# 向七类违法行为宣战】今天是第三个全国交通安全日，主题是：“抵制七类违法，安全文明出行”。这七类违法行为是：①超速；②超载；③酒驾；④毒驾；⑤闯红灯；⑥占用应急车道；⑦不礼让斑马线。呵护安全，涵养文明，让我们一起向这些违法行为大声说“不”！转发即承诺！ ????????                                            ", 2014-12-2 07:00,1073,143,93,微博 weibo.com,ByV5itmmS
1370,"
                                                                                                    【江苏宜兴警方举行退赃大会 百万钱物归还群众】11月29日，宜兴市公安局举行集中退赃大会，向受害群众发还手提电脑、手表、紫砂茶壶、紫砂花盆、金器、玉器、摩托车、电瓶车、电瓶、书画等物品，还有部分现金。近期该市7个派出所先后举办退赃活动，共发还现金30万元、赃物600件，总价值100万元。 ????????                                            ", 2014-12-1 18:51,208,74,123,小米手机2,ByQjBjT6f
1371,"
                                                                                                    提个醒，收到这个“苹果公司”的短信，别信！                                            ", 2014-12-1 17:37,264,32,7,小米手机4,ByPPDvJ1I
1372,"
                                                                                                    【太拼了！未理会中奖短信，骗子来电要起诉】在芜湖打工的小李最近收到""爸爸去哪儿""短信，称其中了巨额奖金和笔记本电脑，小李没理会。可最近又收到自称栏目组的电话表示，其不去领奖已严重干扰活动秩序：要么领奖，要么法院起诉赔偿违约金！小李汇去1千元…O芜湖：小伙收到中奖诈骗短信未理会 骗子来电...拿不准时问蜀黍！ ????????                                            ", 2014-12-1 17:30,364,61,35,小米手机4,ByPMOikZG
1373,"
                                                                                                    ""万用孔插座""易触电，不要买！家有宝宝的，更得注意。扩散提醒！                                            ", 2014-12-1 16:41,325,32,1689,360安全浏览器,ByPsFfghN
1374,"
                                                                                                    【警方悬赏20万！看到这俩人请速报警】今年，武汉还剩两起未破命案，犯罪嫌疑人分别是娄亚刚（公安部B级逃犯）和陈建明。12月1日，武汉警方宣布，将两起命案奖金额度分别由5万提至10万，吁请广大市民群众积极举报线索，尽快将嫌疑人收入法网。24小时举报专线027-85395140。 O网页链接 ????????                                            ", 2014-12-1 16:27,464,69,76,小米手机2,ByPnaxEMo
1375,"
                                                                                                    【公安部公布网络犯罪十大典型案例】①辽宁入侵韩国网站案②徐州“5??28”跨国网络赌博案③徐州木马盗窃案④浙江盗窃台湾电信资费案⑤济南伪基站盗窃案⑥长沙“5??25”香港金融网站案⑦重庆“8??25”攻击CN域名案⑧张家口“4??23”非法买卖个人信息案⑨淮安伪基站诈骗案⑩淮安“8??7”特大网络诈骗案 ????????                                            ", 2014-12-1 16:07,470,31,45,小米手机2,ByPf5EWFH
1376,"
                                                                                                    【[推荐]春运升级版“抢票攻略”来啦】号外！号外！重大调整！从12月7日起，旅客就可抢购2015年春运第1天的火车票。面对史上“最长火车票预售期”，揭秘八大抢票攻略！“占票”、“改签”、“临客”、“抢退票”；APP、网页、电话…各类抢票技能一应俱全。戳图↓升级版攻略get！@中国新闻网 ????????                                            ", 2014-12-1 15:39,477,61,66,小米手机4,ByP3AlUw3
1377,"
                                                                                                    【消除歧视 为Ai转发[红丝带]】①握手，拥抱，礼节性亲吻，同吃同饮，共用厕所和浴室，共用办公室、公共交通工具、娱乐设施等日常生活接触不会传播HIV。②艾滋病是一种疾病，不是罪恶。③我们需要共同对抗的是艾滋病，而不是艾滋病人。转发，零歧视，在一起！                                            ", 2014-12-1 15:23,194,19,84,微博 weibo.com,ByOXfD3ck
1378,"
                                                                                                    【急转！贵阳一男孩受伤昏迷，找不到家长】前天贵阳民警接报发现一男孩口中流血躺在路旁。男孩约10岁，穿花格衬衣、灰棉裤。送医发现孩子头部、内脏受伤，四肢骨折，目前仍昏迷。为进一步救治看护需尽快找到其家长。 若有线索请拨0851-5617110。扩散帮忙，多个转发多个希望！@央视新闻 ????????                                            ", 2014-12-1 15:01,314,47,57,微博 weibo.com,ByOOl73Wt
1379,"
                                                                                                    【两部门联合下发通知加强小微型面包车、摩托车安全管理】近日，工信部、公安部联合下发《关于加强小微型面包车、摩托车生产和登记管理工作的通知》，要求提高小微型面包车行驶稳定性、制动安全性、车身强度等技术性能，提出深化机动车检验改革，全面推行摩托车新车免检等措施。O两部门联合下发通知加强小微型面包车、摩托车... ????????                                            ", 2014-12-1 14:45,205,24,29,小米手机2,ByOHQlkJM
1380,"
                                                                                                    【哈士奇不满“媳妇”被送走 将主人反锁门外】半年前，哈尔滨的小昭领回一只金毛母狗，家里的哈士奇天天跟着金毛，像服侍媳妇一样，关系特好。29日晚，小昭把金毛借给朋友感受养狗生活，走的时候，二哈很暴躁，一直在刨门，把反锁钮拨了，主人只好拨打119…开门发现二哈眼圈的毛都湿了…任性，萌cry！ ????????                                            ", 2014-12-1 13:33,1422,455,874,小米手机2,ByOewrPT7
1381,"
                                                                                                    【河南一村民逮癞蛤蟆被拘役】驻马店村民汪某，在河沟里逮了87只蟾蜍。因非法狩猎“三有”野生保护动物——蟾蜍的数量超过50只，被依法逮捕并起诉。法院认定其违反狩猎法规，破坏野生动物资源，情节严重，判处拘役3个月。法庭上，王某痛哭流涕：真不知道逮癞蛤蟆会犯法。O网页链接转，普法！ ????????                                            ", 2014-12-1 13:10,427,183,155,小米手机2,ByO5he78C
1382,"
                                                                                                    [玫瑰]祝福宝贝！全国的蜀黍一起为你加油！PS：8月4日，@喀什警sir 发微博《女儿确诊急性白血病 警察父亲卖房筹钱》，很快民警父亲收到捐赠50万元。北京医疗专家、内地警方、外籍华人也纷纷捐款，并为小艾丽联系更好医院。6日，司马义??库完还亲笔写下了《致全国网民的一封感谢信》。                                            ", 2014-12-1 12:53,65,24,89,360安全浏览器,ByNYsDmMo
1383,"
                                                                                                    【交通安全面临挑战 汽车文明亟待加强】截至11月27日，我国机动车驾驶人数量突破3亿大关，其中汽车驾驶人2.44亿人；全国民用机动车保有量2.64亿辆，其中汽车1.54亿辆；驾驶人数量位居世界第一，汽车数量居世界第二位。这标志着我国道路交通发展达到新节点，更是推动道路交通管理工作再上台阶的新起点。 ????????                                            ", 2014-12-1 12:40,286,26,29,小米手机2,ByNTangBz
1384,"
                                                                                                    【牢记“6不” 远离艾滋病！】①不卖淫、嫖娼，避免婚前、婚外性行为；②不吸毒，不与他人共用注射器；③.不擅自输血和使用血制品；④不借用或共用牙刷、剃须刀、刮脸刀等个人用品；⑤不进行无保护性行为，要使用安全套；⑥不直接与艾滋病患者的血液、精液、乳汁和尿液接触。扩散提醒！                                            ", 2014-12-1 11:52,432,56,84,微博 weibo.com,ByNzAdbnL
1385,"
                                                                                                    #关注餐桌安全#【连云港查扣300吨巴西疯牛病疫区牛肉】年初，连云港警方发现灌云出现大量国家明令禁止销售、来自巴西疯牛病疫区牛肉后，循线挖出在徐州的巴西牛肉大经销商，抓获27人，查扣300吨问题牛肉，涉案金额数以亿计。此案仍在追查中。O连云港查扣300吨巴西疯牛肉 涉案金额数以亿计 明显低于市场价的牛肉，别买！ ????????                                            ", 2014-12-1 11:43,314,61,41,微博 weibo.com,ByNw0yrL6
1386,"
                                                                                                    【彭麻麻爱心演绎：永远在一起[红丝带]】有过美丽的梦 有过蓝蓝的期待 坚强地面对着命运的安排 一起看日出 一起看大海 亲爱的朋友们 我们会与你同在......O网页链接 牵手艾滋病病毒感染者，零歧视，在一起！ ????????                                            ", 2014-12-1 10:47,459,61,129,微博 weibo.com,ByN9dxdHk
1387,"
                                                                                                    【“糖葫芦大妈”丢100元 民警掏100元塞给她】11月28日，渝北悦来重庆国际博览中心，50多岁的“糖葫芦大妈”丢了100元钱，在路边哭泣。市民看到后，纷纷买她的糖葫芦；好心民警赶到后，看着伤心的大妈，从兜里掏出100元，塞到大妈手上…O网页链接“重庆人斗楞个耿直”！ ????????                                            ", 2014-12-1 10:41,301,113,397,小米手机2,ByN6M0kwo
1388,"
                                                                                                    【艾滋病的主要传播途径】①性行为：与已感染伴侣发生无保护性行为，包括同性、异性和双性性接触。②静脉注射吸毒：与他人共用被感染者使用过的、未经消毒的注射工具。③母婴传播：在怀孕、生产和母乳喂养过程中，感染HIV的母亲可能会传播给胎儿及婴儿。④血液及血制品。转发，提醒！                                            ", 2014-12-1 09:46,681,39,84,微博 weibo.com,ByMKcbEQJ
1389,"
                                                                                                    【郭声琨：加强中阿执法安全合作 共同打击恐怖主义】阿富汗总统加尼、首席执行官阿卜杜拉11月30日在喀布尔会见国务委员郭声琨。郭声琨表示，中方愿同阿方一道，认真落实两国领导人达成的重要共识，进一步加强打击恐怖主义和跨国犯罪等执法安全合作，营造和平稳定地区安全环境。O网页链接 ????????                                            ", 2014-12-1 09:36,1070,674,31,微博 weibo.com,ByMGt8jJJ
1390,"
                                                                                                    【浙江慈溪失联女生搭黑车坠河遇难 遗体已被找到】11月30日下午17时10分，在浙江省慈溪市庵东镇路中湾河里发现28日晚上失联的女孩和黑车驾驶员。经过消防部门等救援人员紧张救援，两名遇难者遗体已被打捞上岸。远离黑车！                                            ", 2014-12-1 09:22,213,79,107,小米手机2,ByMAO80eZ
1391,"
                                                                                                    【只按喇叭不减速 祖孙俩被撞惨】据@青岛交警????一位大妈推着十月大孙子过斑马线时，被汽车撞飞，大妈被撞倒在路边，孙子被撞到对向车道。据了解，司机看到有人过马路，没减速，只是狂按喇叭。结果，被撞人因抢救无效死亡。机动车在斑马线礼让行人，既有法律明文规定，也是文明素质的基本要求。别任性！ ????????                                            ", 2014-12-1 08:58,743,341,100,小米手机2,ByMqPmLQX
1392,"
                                                                                                    【[推荐]今天起，2014年最后一个月，这些新规正式实施】①火车票预售期逐步延长至60天，12月7日发售2015年铁路春运第一天(2015年2月4日)的火车票；②流浪儿童纳入家庭寄养范围；③卖假药毒害孕产妇婴幼儿从重处罚；④儿童牙刷有国标；⑤安全事故最高罚2000万。详情戳图，关乎生活，了解扩散！@央视新闻 ????????                                            ", 2014-12-1 08:33,726,51,49,小米手机2,ByMgAkWr6
1393,"
                                                                                                    #扫黄赌铲源头#【昆明警方一举摧毁28个赌博场所 抓获嫌疑人707人】10月26日晚，昆明警方对在“宏兴大厦”8-15楼、新亚洲体育城等多地开设涉赌涉黄场所的汪某、刘某和郑某等三个团伙统一收网，共摧毁赌博场所28个，抓获犯罪团伙成员35人、涉赌涉黄嫌疑人707人，查扣赌博机192组，收缴涉案资金100万元。 ????????                                            ", 2014-12-1 08:31,245,22,35,微博 weibo.com,ByMfK16dE
1394,"
                                                                                                    #扫黄赌铲源头#【拉萨警方打掉一特大开设流动赌场犯罪团伙】10月下旬，拉萨警方一举打掉以马某等7人为首的特大开设流动赌场犯罪团伙。该团伙自2012年以来，多次在拉萨市区中央花园、兰亭公馆等7个场所内流动开设赌场，并向参赌人员放高利贷、拘禁逼债等，抽头渔利100万元，7名犯罪嫌疑人被刑拘。 ????????                                            ", 2014-12-1 07:30,258,23,33,微博 weibo.com,ByLQYB6ZJ
1395,"
                                                                                                    【一张图看懂成品油消费税调整 你的驾车成本怎么变?】经国务院常务会议研究批准，我国自11月29日起调整成品油等部分产品消费税，其中，汽油消费税单位税额提高0.12元/升；柴油消费税提高0.14元/升。这是自2009年成品油税费改革后首度调整成品油消费税。O我国成品油消费税适度调整 戳下图，收藏转发！ ????????                                            ", 2014-12-1 07:15,298,64,21,小米手机2,ByLL1hMk5
1396,"
                                                                                                    【今天，我们都来系上[红丝带]】今天是第27个世界艾滋病日，主题是“行动起来，向‘零’艾滋迈进”。最新统计，全世界共有3500万人感染艾滋病病毒，我国累计报告49.2万人；91.5%经性传播，其中66%为异性传播，25%为同性传播；越是大城市好基友传播比例越高。一起系上[红丝带]，为“零艾滋”尽一份力！ ????????                                            ", 2014-12-1 06:55,1346,130,84,微博 weibo.com,ByLCM3cFs
1397,"
                                                                                                    大风天，请大家尽量减少出行，外出行走时请尽量远离楼房，避开广告牌、灯箱等设施。                                            ", 2014-11-30 23:53,214,69,407,微博 weibo.com,ByIRKANQl
1398,"
                                                                                                    【劣质暖手宝存隐患 通电17分钟爆裂】寒潮来袭，可充电加热的暖手宝又热了起来。然而市面售卖的暖手宝质量参差不齐，部分产品易爆炸、不抗压、密封差、隐患多，根本不符合生产和销售标准。在质检测试中，劣质暖手宝仅通电17分钟就发生了爆裂。转发扩散，杜绝安全隐患！O网页链接 ????????                                            ", 2014-11-30 22:43,341,57,85,360安全浏览器,ByIp72jao
1399,"
                                                                                                    【警惕！#改装充电宝盗隐私#】你能想象吗？手机的好伙伴充电宝有可能也会盗取你的隐私！一些被改装后的充电宝，手机插上之后就会通过USB接口自动拷贝你的数据。专家称，这些经简单改装的充电宝与普通充电宝并无两样，消费者使用时应提高警惕。O网页链接 转发提醒，别被改装充电宝偷走隐私。 ????????                                            ", 2014-11-30 20:14,554,71,59,小米手机2,ByHqDydRt
1400,"
                                                                                                    【孩子乘车，请使用安全座椅！】数据显示，我国每年有上万名儿童在交通事故中死亡，交通事故已成我国14岁以下儿童的第一死因。三大乘车误区可成重伤儿童诱因：①怀抱孩子坐车：孩子会成大人缓冲物②孩子坐副驾驶，易受安全气囊伤害③让孩子使用大人安全带，易造成致命勒。O网页链接 ????????                                            ", 2014-11-30 18:36,619,59,65,小米手机2,ByGN5fWwV
1401,"
                                                                                                    转发微博                                            ", 2014-11-30 18:36,113,62,2674,小米手机2,ByGMPxEBC
1402,"
                                                                                                    【68万元的手机丢了！手机长这样↓↓】昨天，永嘉老板林先生在温州机场遗失一部价值68万元的VERTU手机。民警通过监控视频调查找到捡走手机的山东人王某，王某对手机的价值丝毫不知。今天中午，林先生委托好友领回手机并酬谢民警1万元，但被婉言谢绝。（@温州都市报）传说中68万的手机…必须拾金不昧！ ????????                                            ", 2014-11-30 16:51,538,329,227,小米手机2,ByG6uaczM
1403,"
                                                                                                    【慈溪失联女孩后续】①小娄失联后QQ曾在线一段时间；②同一时间失联的有个黄鱼车夫，1964年生，户籍登记是江西人；③失联黄鱼车夫和小娄失联是否有关，杭州湾公安分局表示正在调查中；④今天上午9点半，小娄最新手机定位在庵东恒大新村，家人正前往寻找。请继续扩散！                                            ", 2014-11-30 16:41,424,79,107,小米手机2,ByG2n9tN3
1404,"
                                                                                                    【注意啦！48小时内不可改签次日车票！铁总：防倒票】据央视，#铁路退改签新政#发布后，其中一条比以前更严格：“开车前48小时以内，可改签从办理改签之时至票面日期当日24：00之间的其他车次”，而此前规定这一时段内可改签次日车票。铁路总公司回复：此举主要是为防票贩囤票改签。                                            ", 2014-11-30 15:58,171,35,61,小米手机2,ByFKJfo26
1405,"
                                                                                                    【为了自己和家人的幸福 请系好安全带！】不血腥暴力，但是超级警醒的交通安全小短片。安全带就像家人一样保护着我们，看完超感动！ L秒拍视频 ????????                                            ", 2014-11-30 14:40,434,72,116,小米手机2,ByFf4g2qF
1406,"
                                                                                                    #扫黄赌铲源头#【拉萨警方打掉通过“金富名庭水疗会所”组织妇女卖淫犯罪团伙】8月2日，拉萨警方在“金富名庭水疗会所”抓获从事卖淫活动工作人员10人、卖淫妇女31人。经查，2014年以来，张某、陈某以“招聘女技师”为名，通过该会所组织(或协助)30余名妇女从事卖淫活动，非法获利100万元，8人被批捕。 ????????                                            ", 2014-11-30 13:31,122,43,49,微博 weibo.com,ByEN0FO3Q
1407,"
                                                                                                    【@央视新闻????谣言的八条定律】地球将陷入黑暗6天、隔夜茶致癌、有人造生菜在贩卖、微波炉会产生致癌物、吃榴莲喝可乐会引发猝死……这些耸人听闻的谣言为何能能迅速扩散？戳图看穿造谣者的惯用手段！ ????????                                            ", 2014-11-30 13:05,314,42,69,小米手机2,ByECHgHjG
1408,"
                                                                                                    【紧急提醒：400电话客服喊你退改机票千万要小心 或为诈骗！】上海的王先生前不久从网上帮妈妈预定了一张机票，没多久就收到了一条航班因航空管制禁飞取消的信息。王先生一看短信里的所有信息都准确，就赶快拨打了短信里的400开头的客服电话，改签机票，结果被骗近6000元！O网页链接央视) ????????                                            ", 2014-11-30 12:32,476,65,34,小米手机2,ByEpc8FF4
1409,"
                                                                                                    #扫黄赌铲源头#【四川警方一举打掉绵阳两家涉赌游艺场所 多人受党纪政纪处分】11月3日，四川警方一举打掉绵阳两家存在涉赌问题的游艺场所，抓获涉赌人员34名、其中5人被刑拘，收缴赌博机108台。两家赌厅所在的游仙公安分局、涪江派出所有关负责人和民警分别被处党内警告、调离工作岗位等党纪政纪处分。 ????????                                            ", 2014-11-30 12:09,81,28,51,微博 weibo.com,ByEfJgaqJ
1410,"
                                                                                                    【痴情男流落街头：我绝不相信她是个骗子】陕西小伙小天月收入1.5万元以上，近日他来到重庆与女网友小羽见面，身上1.8万元被小羽“借”走。小羽留下字条，称迫不得已。小天不死心，卖了自己的5s手机继续等。前天，身无分文，饥饿难耐的他在超市偷吃被抓！O小伙见女网友被偷光超市偷吃 网友：没钱也任性！ ????????                                            ", 2014-11-30 11:10,167,135,149,小米手机2,ByDRWbu69
1411,"
                                                                                                    #扫黄赌铲源头#【陕西警方捣毁府谷县一聚众赌博窝点 抓获12名涉赌嫌犯】10月21日，陕西府谷县警方一举捣毁老高川镇能东煤矿附近一彩钢房内的聚众赌博窝点，抓获涉赌违法犯罪人员12人。经查，王某、侯某等人组织30余名参赌人员多次以“掏宝”的形式聚众赌博，从中非法获利。现12人因涉嫌赌博罪被刑拘。 ????????                                            ", 2014-11-30 10:57,78,18,33,微博 weibo.com,ByDMvj9Ax
1412,"
                                                                                                    【好消息！#铁路退改签新政#：15天以上退票不收退票费！】自12月3日起，①对开车前15天以上退票的，不收取退票费；②开车前48小时以上，可改签预售期内的任意车次；③开车前48小时以内，可改签从办理改签之时至票面日期当日24：00之间的其他车次；④开车之后，仍可改签当日其他车次。转起！@人民日报 ????????                                            ", 2014-11-30 10:47,430,42,61,小米手机2,ByDIPdNEh
1413,"
                                                                                                    【怎么就翻车了呢？】他们为啥就翻了呢？车好，任性...@交通安全网 ????????                                            ", 2014-11-30 10:05,412,93,133,小米手机2,ByDrHveE5
1414,"
                                                                                                    #扫黄赌铲源头#【太原警方在福林海酒店抓获组织聚众赌博嫌犯 10人被刑拘】10月31日晚，太原警方在对杏花岭区北大街福林海7层一废弃的KTV房间进行检查时，当场抓获涉嫌组织赌博的犯罪嫌疑人张宝元等十人。经查，犯罪嫌疑人在福林海酒店房间等地利用三十六张麻将牌以“推锅”的方式组织他人聚众赌博。 ????????                                            ", 2014-11-30 09:45,83,12,31,微博 weibo.com,ByDjhloWb
1415,"
                                                                                                    【手机病毒8大危害知识普及】①恶意扣费；②窃取隐私；③远程控制；④恶意传播；⑤资费消耗；⑥系统破坏；⑦诱骗欺诈；⑧流氓行为。@中国反网络病毒联盟 建议安装安全软件，对手机进行病毒防护、查杀；养成定期查看手机消费明细等习惯。扩散周知！ ????????                                            ", 2014-11-30 09:37,342,44,53,小米手机2,ByDgfrztN
1416,"
                                                                                                    #扫黄赌铲源头#【太原警方在阳光大酒店捣毁聚众赌博团伙 4名组织者被刑拘】10月21日，太原警方对阳光大酒店进行检查，当场查获涉嫌参赌的5名犯罪嫌疑人。经查，该团伙用三十二张麻将牌以“推锅”的方式进行赌博，每局二千元至一万元不等。组织者每局向坐庄人按盈利10％抽取利润。现4名组织者已被刑拘。 ????????                                            ", 2014-11-30 08:40,80,15,34,微博 weibo.com,ByCSTv1Qa
1417,"
                                                                                                    #扫黄赌铲源头#【西宁警方摧毁一隐藏在居民住宅内的赌博窝点 赌场俩老板被抓】10月30日，西宁城东警方一举捣毁隐藏在该市城东区吉盛市场B座22楼一居民住宅内的赌博窝点，现场控制50余名参赌人员，缴获赌具20副，赌资7万元。11人被行政拘留，涉嫌开设赌场的候某、张某被刑拘，其他参赌人员被训诫处理。 ????????                                            ", 2014-11-30 07:37,94,20,48,微博 weibo.com,ByCtkcKF6
1418,"
                                                                                                    【浙江：电动车撞向水果摊 俩妹纸伤的不轻！】11月28日，洞头县北岙岭背路三叉路口发生一起交通事故。一辆电动车从岭背路斜坡处下行时，由于速度过快失控撞向路边水果摊，导致2名妇女飞出电动车受伤倒地，鲜血直流。恰巧@平安洞头 两名特警路过，对伤者实施救治。提醒：坡道行车务必控制车速！ ????????                                            ", 2014-11-29 21:03,134,44,72,小米手机2,Byyklhrgs
1419,"
                                                                                                    【紧急寻人：21岁女孩上黑车后失踪！】11月28日晚上10点多，21岁女孩娄璐宁从浙江慈溪市杭州湾新区世纪城与朋友分开后，乘坐黄鱼车（黑车）回庵东镇上，至今未归。女孩小名盼盼。家人万分焦急，正在四处寻找。如有消息，请联系娄母13858201196。多次转发多份希望！扩散！@慈溪海儿@人民日报 ????????                                            ", 2014-11-29 18:47,1064,191,107,小米手机2,ByxqN3v5G
1420,"
                                                                                                    【“自拍族”请注意！“自拍杆”电磁波或危害身体健康！】韩国政府将对自拍神器强加规范。韩国科学部表示，自拍杆若有蓝牙功能会发出干扰讯号，蓝牙功能产生的电磁波会对人体有害。因此这类自拍杆必须受测试验证才能销售。违者将面临约16.6万人民币的罚款，甚至被判3年刑期。O网页链接 ????????                                            ", 2014-11-29 18:46,298,154,83,小米手机2,ByxqqhBDs
1421,"
                                                                                                    【新疆莎车：暴徒砍杀民众 11人被击毙】28日13时30分许，一伙暴徒驾乘车辆在莎车县美食街投掷爆燃装置并砍杀群众，造成4人死亡、14人受伤。正在附近巡逻的公安民警立即分两路包抄，将暴徒压制在美食街中部，并及时疏散群众。处置过程中，击毙暴徒11人。现场查获一批爆燃装置、大刀、斧头等作案工具。 ????????                                            ", 2014-11-29 17:29,856,251,97,小米手机4,BywVcufvW
1422,"
                                                                                                    【成都警方查获“军火库” 收缴上万支仿真枪】满满一瓶矿泉水，经一支“AK47自动步枪”扫射，瓶身洞穿，瞬间变成了半瓶。28日，成都市杨柳派出所在辖区内查获212箱、上万支仿真枪，盒子上不乏“巴雷特狙击步枪”、“新款狙击枪”等字样。“尽管只是BB弹，但仿真枪威力可不小。” O成都警方查获“军火库” 收缴上万支仿真枪(图) ????????                                            ", 2014-11-29 17:21,175,74,86,360安全浏览器,BywS4kMyK
1423,"
                                                                                                    亲，马路上这样扭屁屁是很危险的喔～ ????????                                            ", 2014-11-29 17:08,197,91,153,小米手机2,BywMzEMqN
1424,"
                                                                                                    #扫黄赌铲源头#【温州警方摧毁一个大型野外流动赌场 刑拘12人】2014年10月29日，温州市公安机关组织警力对一赌场进行收网，抓获30人、涉案金额1000余万元。经查，今年8月以来，犯罪嫌疑人周某朋伙同他人在山上开设野外流动赌场聚众赌博，每天抽取十万余元的薪款。目前，该案已刑拘12人，仍有6人在逃。 ????????                                            ", 2014-11-29 16:22,68,17,44,微博 weibo.com,BywtVmvZR
1425,"
                                                                                                    【江西萍乡特警浴血擒瘾君子 老乡们：蜀黍好样的】11月26日，萍乡特巡警六大队一名民警和一名协警在处警时遭遇吸毒人员暴力拒捕袭警。民警肖海佳面对歹徒手中20cm的匕首毫不畏惧，浴血擒凶，身负重伤。目前，经医院全力抢救，受伤民警肖海佳暂无生命危险。兄弟，快快好起来！转，祝福他！ ????????                                            ", 2014-11-29 16:11,189,90,309,小米手机2,BywpLru5N
1426,"
                                                                                                    【安徽：乘客微博举报客车超员 警民互动联手查处】27日，一辆从合肥发往屯溪的大巴车因超员被乘客微博举报，@黄山公安在线 民警与乘客通过微博沟通信息，最终将超员客车查获。经查，这辆车牌为皖J***80客车核载39人，实载45人，超员20%以下。执勤民警按规定对该车超员违法行为罚款200元，记6分。学起！ ????????                                            ", 2014-11-29 15:51,151,56,111,小米手机2,BywhmuGHb
1427,"
                                                                                                    【一图解读：在网上被人骗了钱该怎么办？】网络安全重在防范，一旦发现被骗，要在第一时间联系银行、支付机构，采取相应应急措施，同时向当地警方报案！怎么操作？戳图 ????????                                            ", 2014-11-29 15:18,248,36,42,小米手机2,Byw3W6vDQ
1428,"
                                                                                                    #扫黄赌铲源头#【杭州警方摧毁一个大型组织卖淫犯罪团伙 刑拘18人】11月12日晚，杭州临安警方调集200余名警力，对专案经营3个多月的“8·6”组织、容留、介绍卖淫案集中收网，共抓获涉案人员57名，其中组织者18人、卖淫嫖娼人员39名。18名组织者均已被刑事拘留。 ????????                                            ", 2014-11-29 14:22,77,30,55,微博 weibo.com,ByvHdrW1N
1429,"
                                                                                                    【消防员与搜救犬分别 幕幕戳中泪点】要退伍了，兰州消防支队搜救犬中队退伍训导员与自己“无言”的战友搜救犬依依惜别。他们曾一起训练，一起搜救生命，形影不离。这次，它咬住他的背包不放，他们以“敬礼”道别…O甘肃消防退伍老兵与搜救犬“无言”依依惜别-中...网友：它或许不是他的全部，而他是它的全世界！转，分享感动！ ????????                                            ", 2014-11-29 14:02,256,59,236,小米手机2,Byvzcsram
1430,"
                                                                                                    【西藏虐杀藏野驴案一审开庭 嫌犯撞死野驴分食】近日，备受全国网民关注的被告人陈某、李某非法猎捕、杀害珍贵、濒危野生动物案，一审在西藏自治区阿里札达县人民法院开庭审理。被告人陈某、李某对其犯罪行为供认不讳，并在法庭上流泪向社会公众道歉。O西藏虐杀藏野驴案一审开庭 嫌犯撞死野驴分食                                            ", 2014-11-29 13:38,104,59,93,小米手机4,Byvpv7JpY
1431,"
                                                                                                    【69岁外逃犯被捕 吐槽看守所环境】尹某曾以办理海外移民诈骗，携款潜逃澳大利亚10年。今年11月，欲回国看中医，刚进边检口岸就被抓。现今，虽身陷囹圄，但没一点自责情绪，神情自若地抱怨看守所环境不好：“和那些杀人犯、毒贩住在一起，还受铁窗之苦。”O网页链接咋不想想被你坑害了的人？ ????????                                            ", 2014-11-29 13:35,83,35,52,小米手机2,Byvooy0G2
1432,"
                                                                                                    【注意！千万别把气球带进地铁站 很危险】近日，上海有乘客私自将气球违规带入地铁站，结果气球与列车上方触网缠绕，引起短路迸射出大量火花，所幸没造成伤亡。地铁工作人员提醒：气球是禁止入站的物品，金属薄膜气球碰到地铁供电触网会致短路停运，氢气球更是易燃品。扩散周知！ ????????                                            ", 2014-11-29 12:10,275,41,60,小米手机2,ByuPMpTVw
1433,"
                                                                                                    【提醒：黄灯不能抢！江苏抢黄灯客车撞死闯红灯老人】28日，镇江交警解释称，当时大客车司机虽没超速，但在黄灯亮后没减速，而想去抢最后一秒，同时老人未等对面绿灯亮起就冲上人行道，综合来看双方均有明显过错，故同责。宁停三分不抢一秒，不管开车还是走路都请切记！O客车抢黄灯 撞死闯红灯老人转！ ????????                                            ", 2014-11-29 11:58,262,123,70,小米手机2,ByuKOw1hJ
1434,"
                                                                                                    【一图解读：如何选择""挂标认证""的政府网站】我国将进一步加强对党政机关、事业单位的网上名称管理。那么，1、网上名称是什么？2、网上名管理有哪些内容？3、网上名称管理有哪些意义？4、网站挂标认证实例？5、有哪些政策支持网上名称管理？6、网上名称管理有哪些平台？ 戳图，上对网，好办事！ ????????                                            ", 2014-11-29 11:43,113,20,20,小米手机2,ByuF3hdYv
1435,"
                                                                                                    #扫黄赌铲源头#【宁波警方打掉一个开设赌场聚众赌博团伙 涉案29人全部被刑事拘留】今年5月以来，吴某平、陆某龙、俞某芬等人在宁波市镇海区九龙湖上畦等多个地点，开设赌场聚众赌博，以抽头方式获利一百余万元。近日，宁波警方进行统一收网，一举抓获吴某平等29人，均已刑事拘留。 ????????                                            ", 2014-11-29 11:22,62,6,21,微博 weibo.com,Byuw9xqMZ
