序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1521,"
                                                                                                    【小编在现场：“冬风”执法行动】在昌平路站，执法人员发现一名冒用老年卡的乘客，当即对当事人进行处罚，并暂时保管该老年卡，根据规定，持卡人在十五个工作日后至指定地点领取。 ????????                                            ", 2014-11-13 14:05,11,12,9,iPhone客户端,Bw4Kz0ecH
1522,"
                                                                                                    【小编在现场：“冬风”执法行动】为进一步巩固轨道交通执法工作成果，上海地铁在全网络开展""冬风""整治行动。在昌平路站，执法人员正在对出入口外非法设摊“手机贴膜”的人员进行行政处罚。 ????????                                            ", 2014-11-13 13:54,12,7,8,iPhone客户端,Bw4FYpd8s
1523,"
                                                                                                    【地铁午萌】这娃吃成这么个大胖纸，真是让当妈的操碎了心！！！[net] ????????                                            ", 2014-11-13 12:53,76,20,22,微博 weibo.com,Bw4hhaW4m
1524,"
                                                                                                    【运营恢复信息】目前8号线车辆故障已排除，该区段运营正在恢复中。给您出行带来不便表示歉意。                                            ", 2014-11-13 11:27,2,4,1,360安全浏览器,Bw3Iocunv
1525,"
                                                                                                    【突发运营信息】目前上海地铁8号线因车辆故障，陆家浜路往东方体育中心方向列车限速运行，发车班次间隔延长，预计影响时间10分钟以上。请乘客们及时调整出行路径，以免耽误行程。 ????????                                            ", 2014-11-13 11:07,4,3,1,360安全浏览器,Bw3AriwPD
1526,"
                                                                                                    【地铁电视直播：志愿播报】明早（7：35上视综合新闻频道；7：50上广交通台；8：13地铁移动电视），艺术人文频道主持人赵琦鑫将来到地铁直播间，为大家志愿播报地铁即时信息，欢迎收看~ ????????                                            ", 2014-11-13 11:07,2,3,4,微博 weibo.com,Bw3AcvQAb
1527,"
                                                                                                    【地铁提示：乘梯安全】近期8号线沈杜公路站又发生一起乘梯不当导致的客伤事件。乘客侧身站在扶梯上且没握扶手，致站立不稳摔倒并带倒后面5名乘客，幸好工作人员及时赶到按下紧停按钮。所幸摔倒的乘客都无大碍。【提示】乘自动扶梯请握紧扶手，老年乘客请乘坐无障碍电梯。 L沈杜公路自动扶梯 ????????                                            ", 2014-11-13 10:26,16,9,4,专业版微博,Bw3jL77jm
1528,"
                                                                                                    【地铁提示：会展中心】继10月国家会展中心首展试运营后，“上海时尚生活消费展”从11月12日至11月16日在国家会展中心拉开帷幕。期间，11月15日和16日还将同时举办“魔都同人祭”动漫展。届时2号线徐泾东站客流较上升。需注意，展览结束后，徐泾东站将关闭4、5号出入口。6号口则常态开启。 ????????                                            ", 2014-11-13 09:34,39,6,4,微博 weibo.com,Bw2Yzkx0v
1529,"
                                                                                                    【地铁运营信息：早高峰】临近8时，地铁网络中1、3、5、6、7、9号线均出现不同程度黄色拥挤区段。同时，1号线莘庄、彭浦新村站；2号线广兰路站；3号线长江南路至宝山路沿线8站；6号线东靖路至金桥路沿线5站正在采取限流措施。O找不到网页 ????????                                            ", 2014-11-13 07:51,3,5,3,微博 weibo.com,Bw2iMqg89
1530,"
                                                                                                    【地铁运营信息：早高峰】当前上海地铁开始进入早高峰时段，5号线颛桥至莘庄；6号线民生路至世纪大道均开始出现黄色拥挤现象。同时，1号线彭浦新村、莘庄；2号线广兰路；3号线长江南路至宝山路沿线8站；6号线东靖路站至金桥路站沿线5站均开始采取限流措施，提请乘客及时留意。O找不到网页 ????????                                            ", 2014-11-13 07:26,2,1,4,微博 weibo.com,Bw28pqSd9
1531,"
                                                                                                    上海地铁运营信息：昨日上海地铁总客流为870万人次。 ????????                                            ", 2014-11-13 06:32,6,6,6,360安全浏览器,Bw1MK9alb
1532,"
                                                                                                    【地铁爱广播】明早晨中心城区的最低气温将降至8-9℃，郊区更低，大家请注意合理着装。                                            ", 2014-11-12 22:00,11,1,8,小米手机2,BvYqFzQY9
1533,"
                                                                                                    【“追梦者”微电影：看见梦想】每一个青年人的小小的梦想汇集成为支撑中国发展壮大的中国梦，他们从父辈身上继承的传统和他们的意志汇聚成为伟大的中国精神，他们追求梦想的力量汇聚成为国家发展强大的中国力量。《看见??梦想》讲述青年人的梦想故事，讲述他们的追梦精神。O网页链接 ????????                                            ", 2014-11-12 21:41,2,评论,8,微博 weibo.com,BvYiY389a
1534,"
                                                                                                    【地铁爱生活：天气干燥 你被“静电”电过吗? 】冬天除了寒冷，让人头疼的还有静电。你会不会在脱外套时变身“静电霹雳人”？与人握手老会不经意被“电”一下？地铁里我扶手时也会发生…… 快，学10条小妙招，从此远离静电烦恼，也转给TA！@央视新闻 ????????                                            ", 2014-11-12 19:00,15,8,5,微博 weibo.com,BvXfCyy2t
1535,"
                                                                                                    【异域地铁：芝加哥】美芝加哥的奥黑尔地铁站，从站台上可以看到机场候机楼。玻璃块组成的弧形侧壁以及不同的背景颜色，照亮了站台并且吸收了站台的声音。穿过一个模拟飞机机身的灰色金属墙, 站台上的楼梯和自动扶梯就可把乘客送到检票处和机场候机楼了。 via@重庆轨道交通 ????????                                            ", 2014-11-12 18:23,3,1,13,360安全浏览器,BvX0XB35v
1536,"
                                                                                                    【地铁爱提醒：乘梯安全】乘坐自动扶梯一定要拉好扶手，立稳站好，老年人及行动不方便的乘客请选择无障碍电梯或有人陪同。                                            ", 2014-11-12 18:21,8,4,1,360安全浏览器,BvX00uXtd
1537,"
                                                                                                    【地铁运营信息：周三晚高峰】上海地铁全面进入晚高峰，当前仅1号线的黄陂南路至陕西南路出现一小段黄色客流密集区段，其余线路均显示为绿色畅通。详情请点击O找不到网页【晚高峰天气】9℃～13℃ ，体感偏凉。需要注意保暖。 ????????                                            ", 2014-11-12 17:52,转发,1,3,360安全浏览器,BvWO8re4R
1538,"
                                                                                                    【地铁爱幽默】痛痛快快过完双“十一”之后，你们懂的。 via@南京六朝博物馆 ????????                                            ", 2014-11-12 17:37,8,2,8,360安全浏览器,BvWIeCD6m
1539,"
                                                                                                    【地铁微互动：你“脱单”了么？】昨天单身节各位都“脱单”了吗？有没有在那天抱得美人归呢？小编很期待与您一起分享自己的“脱单”喜悦，大家可以通过评论来告诉小编哦！没成功的朋友也不要气馁，小编来为你支招！互动截止时间今天19点，有独特""脱单""经验的网友还可以得到礼品哦！快点来告诉我吧。 ????????                                            ", 2014-11-12 17:15,5,15,5,360安全浏览器,BvWzdgOXC
1540,"
                                                                                                    【地铁运营信息：周三晚高峰】不知不觉，渐渐驶入晚高峰的轨道，下班的号角即将吹起。目前全网“平安无事”喽！欢迎急切回家的你的搭乘！详情请点O找不到网页【晚高峰天气】13℃～17℃，晴到多云有轻度霾。 ????????                                            ", 2014-11-12 16:51,1,评论,4,微博 weibo.com,BvWpD22Ib
1541,"
                                                                                                    【地铁新闻眼：做灭火英雄真不易！】日前，在8号线中华艺术宫站举行了一场特别的消防演习。8名乘客参与体验了穿戴消防战斗服、使用灭火器实战灭火、模拟地铁突发演练等多个消防科目。看起来简单易行的消防技能完成起来却并不轻松。演习中有哪些特别的故事呢？详见：O做灭火英雄真的好难 ????????                                            ", 2014-11-12 16:36,2,评论,6,微博 weibo.com,BvWjqzp53
1542,"
                                                                                                    【地铁百科：挡烟垂壁】大家有没有留意过，在地铁站台的楼梯口，都会有一圈玻璃在上方围着。有网友问这有什么作用吗？没错，这并不是装饰性的玻璃，有个专业名字叫“挡烟垂壁”。在火灾发生时，能有效阻挡烟雾在建筑顶棚下横向流动，从而阻挡烟雾的蔓延， 是专业消防设施之一。VIA@上海轨道交通俱乐部 ????????                                            ", 2014-11-12 16:14,36,13,18,微博 weibo.com,BvWae0JGV
1543,"
                                                                                                    【地铁安全：禁烟】昨日上海地铁内发生两起因烟蒂引发的火情：其中一起发生在站台厕所内，另一起发生在换乘通道天桥上。严正提示瘾君子们：地铁内全面禁烟，包括厕所、出入口、换乘通道等处。欢迎市民乘客监督举报至现场工作人员，运营方将携手公安，严格制止、处罚相关违法违规行为，维护公共安全。 ????????                                            ", 2014-11-12 15:29,51,29,5,微博 weibo.com,BvVS1vrv1
1544,"
                                                                                                    【明天发售《忍者神龟》地铁纪念票】请明天现场排队购卡的乘客文明购卡、有序购卡。                                            ", 2014-11-12 14:51,8,6,7,微博 weibo.com,BvVCN8Kf1
1545,"
                                                                                                    【地铁同行：杭州地铁2号线11月24日开通】杭州地铁2号线一期东南段钱江路—朝阳将于11月24日开通，全长18.3公里设13座地下车站。南起萧山朝阳站，穿越钱塘江后，止于钱江新城的钱江路站。13个站点中，除了位于钱江新城的钱江路站外，其余12个都在萧山境内。详见：O杭州地铁2号线24日首发 13个站点中12个在萧山 ????????                                            ", 2014-11-12 14:13,11,20,22,微博 weibo.com,BvVnb6BaW
1546,"
                                                                                                    【搭地铁享美食—鲨鱼咬土司】主打的广告——能“让瘦子有去无回”。据说在台湾当地，几乎每次都要排队一小时以上……当初店主走访了许多国家，沐浴在晨光里的“吐司加咖啡”，简简单单，却成为最爱。于是决定，把这种简餐与大家分享。地址：徐家汇路618号日月光中心广场B2【地铁出行】9号线打浦桥站 ????????                                            ", 2014-11-12 13:25,60,25,11,微博 weibo.com,BvV3MpzBj
1547,"
                                                                                                    【地铁午萌】一只考拉坐在路边吃苹果。一边吃一边思考人生也是醉了。。 ????????                                            ", 2014-11-12 12:46,41,9,18,微博 weibo.com,BvUO3AqPq
1548,"
                                                                                                    【运营恢复信息】当前，3号线车辆故障已经排除，全线运营正逐步恢复正常，给您出行带来不便，敬请谅解。                                            ", 2014-11-12 11:34,2,评论,5,360安全浏览器,BvUkJsPKy
1549,"
                                                                                                    【突发运营信息】目前地铁3号线因车辆故障，宜山路往中山公园方向列车限速运行，发车班次间隔延长，预计影响时间10分钟以上。请乘客们及时调整出行路径，以免耽误行程。 ????????                                            ", 2014-11-12 10:54,8,1,5,微博 weibo.com,BvU4zpIzx
1550,"
                                                                                                    【地铁提示：会展中心】继10月国家会展中心首展试运营后，“上海时尚生活消费展”从今天11月12日至11月16日在国家会展中心拉开帷幕。期间，11月15日和16日还将同时举办“魔都同人祭”动漫展。届时2号线徐泾东站客流较上升。需注意，展览结束后，徐泾东站将关闭4、5号出入口。6号口则常态开启。 ????????                                            ", 2014-11-12 10:51,13,2,2,微博 weibo.com,BvU3pBWkx
1551,"
                                                                                                    【地铁提示：乘梯安全】近期8号线沈杜公路站又发生一起乘梯不当导致的客伤事件。乘客侧身站在扶梯上且没握扶手，致站立不稳摔倒并带倒后面5名乘客，幸好工作人员及时赶到按下紧停按钮。所幸摔倒的乘客都无大碍。【提示】乘自动扶梯请握紧扶手，老年乘客请乘坐无障碍电梯。 L沈杜公路自动扶梯 ????????                                            ", 2014-11-12 09:58,25,7,1,微博 weibo.com,BvTHKBGq7
1552,"
                                                                                                    【地铁运营信息：早高峰】临近8时，地铁网络中1、3、4、5、7号线均出现不同程度黄色拥挤区段。同时，1号线莘庄、彭浦新村站；2号线广兰路站；3号线长江南路至宝山路沿线8站；6号线东靖路至金桥路沿线5站正在采取限流措施。O找不到网页 【早高峰天气】晴到多云，有轻度霾，温度11-16度。 ????????                                            ", 2014-11-12 07:57,4,3,4,微博 weibo.com,BvSUABUPg
1553,"
                                                                                                    【地铁运营信息：早高峰】当前上海地铁开始进入早高峰时段，5号线颛桥至莘庄；6号线民生路至世纪大道均开始出现黄色拥挤现象。同时，1号线彭浦新村、莘庄；2号线广兰路；3号线长江南路至宝山路沿线8站；6号线东靖路站至金桥路站沿线5站均开始采取限流措施，提请乘客及时留意。O找不到网页 ????????                                            ", 2014-11-12 07:25,转发,1,2,微博 weibo.com,BvSHFx5ay
1554,"
                                                                                                    上海地铁运营信息：昨日上海地铁总客流为881.6万人次。 ????????                                            ", 2014-11-12 07:09,4,4,10,360安全浏览器,BvSBacf84
1555,"
                                                                                                    【地铁眼】镜头中45年前的伦敦地下铁。                                            ", 2014-11-11 21:37,9,4,2,小米手机2,BvOR4A8y0
1556,"
                                                                                                    【地铁眼】哈士奇“离家出走”逃票坐地铁什么的……//@警民直通车-上海:没治了//@上海网警老猫: //@江宁公安在线: 你们要的视频： O网页链接 这货自己开门从家里跑出来然后逃票坐地铁。。。                                            ", 2014-11-11 20:56,76,18,1342,小米手机2,BvOAp1eH7
1557,"
                                                                                                    【每日一歌】这首歌的由来源自台湾的一则新闻，讲述一对学生恋人的故事，其中一方生病了，在得知来日无多，两人决定结婚，把握生命中的每一刻去相爱，一起携手走完最美丽的餘生。张学友将这感人的故事，告诉老搭档林夕，因此诞生了这首感人肺腑的《用余生去爱》。L用余生去爱 官方版-张学友 高清MV-音悦台 ??????????查看图片                                            ", 2014-11-11 20:00,12,2,14,皮皮时光机,BvOdJlZUp
1558,"
                                                                                                    【异域地铁：哥本哈根】哥本哈根地铁是全年24小时的无人驾驶系统（小编揣测应该是有复线，即便无人驾驶但检修咋办？），人们在乘坐的同时还可以享受到窗外“美丽”的风景。 ????????                                            ", 2014-11-11 19:00,9,4,7,微博 weibo.com,BvNP7onq9
1559,"
                                                                                                    【地铁提示：上车请收拢围巾衣角】近日气温也逐渐转冷，阴郁寒凉下不少乘客开始佩戴围巾出门。【小编提醒】列车关门时，请注意围巾、衣物等避免被车门夹住，尤其是在下一站要改变开门侧的时候。如需帮助，请拨打上海地铁服务热线64370000。 ????????                                            ", 2014-11-11 18:30,4,4,7,微博 weibo.com,BvNCX2qYs
1560,"
                                                                                                    【地铁运营信息：周二晚高峰】上海地铁全面进入晚高峰，当前全网络共出现3处黄色客流密集区段，它们分别是：1号线的上海火车站至中山北路；4号线的宝山路至海伦路；6号线的世纪大道至北洋泾路，其余线路均显示为绿色畅通。详情请点击O找不到网页【晚高峰天气】多云到阴，温度14-17度。 ????????                                            ", 2014-11-11 17:53,转发,评论,1,360安全浏览器,BvNo045qT
1561,"
                                                                                                    【地铁提示】老年乘客腿脚不利索，易在乘坐自动扶梯时发生意外。小编呼吁老年乘客避峰出行，且最好有人陪伴，并建议使用无障碍电梯，需要帮助请拨打热线64370000或求助工作人员。每个人都有年老的一天，也请年轻乘客多为老年乘客着想，让出无障碍电梯，谢谢您的支持。 ????????                                            ", 2014-11-11 17:30,2,1,10,微博 weibo.com,BvNeB2Yig
1562,"
                                                                                                    【地铁运营信息：周二晚高峰】目前地铁全网络基本绿色畅通，预计半小时后将出现黄色拥挤区段。详见：O客流实时信息【下班天气】13~18℃，多云。 ????????                                            ", 2014-11-11 17:04,1,1,2,微博 weibo.com,BvN4g8xHU
1563,"
                                                                                                    【地铁微提示：安全乘梯】乘坐时一定要紧握扶手，注意乘梯安全，同时推婴儿车、携带大件行李及老年乘客请使用无障碍电梯。【小编评】话说，去年有400多人在英国火车站的自动扶梯上受伤。看一下动图吧，这样摔在自动扶梯上，真的很疼！ ????????                                            ", 2014-11-11 14:18,5,10,3,微博 weibo.com,BvLYRhQCI
1564,"
                                                                                                    【地铁午萌】小萌兔喝奶奶。给萌哭了，兔子酱小手小嘴巴萌出血了。。。 ????????                                            ", 2014-11-11 12:34,63,20,24,微博 weibo.com,BvLirp1cq
1565,"
                                                                                                    【小编在现场：脱单】11·11，我要脱单~祝大家在地铁转角遇到爱~ ????????                                            ", 2014-11-11 11:31,7,6,7,小米手机2,BvKTcsbeh
1566,"
                                                                                                    【双“11”快速脱单：沪上约会圣地】 电影中情侣们一起“轧马路”的画面，总引得现在的姑娘们唏嘘不已，因为在快节奏的今天，似乎能约会的地方只剩下了餐厅和电影院。可恋爱本不该那么枯燥，恋人们总是想要和心爱的人一路走走停停，看那些生命中的美好风景。详见：O心中有哪里都是风景 @时代报 ????????                                            ", 2014-11-11 11:12,5,6,1,微博 weibo.com,BvKLtcbrb
1567,"
                                                                                                    【小编在现场：脱单】2号线静安寺站“脱单”活动现场，欢迎围观。 ????????                                            ", 2014-11-11 11:09,8,7,11,小米手机2,BvKJV9p7m
1568,"
                                                                                                    【双“11”快速脱单：搭讪8计】 单身男一定要明白：单身不可怕，怕你不会搭讪。搭讪的计谋也不在多，而在于精！搭讪计谋之宝盒只能装这么多了，要想学会还做好得需“路漫漫其修远兮”啊。要明白，搭讪也是种艺术！详见：O搭讪8计 @时代报 ????????                                            ", 2014-11-11 10:39,2,1,3,微博 weibo.com,BvKxXrNCJ
1569,"
                                                                                                    【双“11”快速脱单：求搭7计】很多单身女生心里都藏着被搭讪的小算盘，别装啦。要成为女神，要想被搭，真的不能太懒。“被搭”始终是一种被动，男神搭讪你时你终究要掌控主动权！所以，一定先让自己内外美和谐起来，不说取悦他人，取悦自己也是桩美事儿。求搭7计 详见：O求搭7计 @时代报 ????????                                            ", 2014-11-11 10:20,1,1,4,微博 weibo.com,BvKqiil2V
1570,"
                                                                                                    【地铁票卡：《忍者神龟》地铁纪念票】11月13日上午7点，在人民广场站大三角换乘的地铁纪念品商店（非收费区），将发售《忍者神龟》游客纪念票，限量9000张，售价15元，可在上海地铁全网络内，不限距离乘坐地铁一次。数量有限，售完即止。也请现场购卡乘客文明购卡、有序购卡。 ????????                                            ", 2014-11-11 09:44,18,7,7,微博 weibo.com,BvKbCtCg9
1571,"
                                                                                                    【地铁眼】网友纽约地铁偶遇金秀贤 ：金秀贤日前到美国旅游，坐地铁却意外被捕获，网友兴奋地上传照片直呼超幸运。 ????????                                            ", 2014-11-11 09:09,114,105,237,微博 weibo.com,BvJXfzWZG
1572,"
                                                                                                    【地铁运营信息：早高峰】临近8时，地铁网络中1、3、5、6、7号线均出现不同程度黄色拥挤区段。同时，1号线莘庄、彭浦新村站；2号线广兰路站；3号线长江南路至宝山路沿线8站；6号线东靖路至金桥路沿线5站正在采取限流措施。O找不到网页 ????????                                            ", 2014-11-11 07:55,2,1,4,微博 weibo.com,BvJtzx4oW
1573,"
                                                                                                    【地铁运营信息：早高峰】当前上海地铁开始进入早高峰时段，5号线颛桥至莘庄；6号线德平路至世纪大道均开始出现黄色拥挤现象。同时，1号线彭浦新村、莘庄；2号线广兰路；3号线长江南路至宝山路沿线8站；6号线东靖路站至金桥路站沿线5站均开始采取限流措施，提请乘客及时留意。O找不到网页 ????????                                            ", 2014-11-11 07:35,3,4,4,微博 weibo.com,BvJlpn2R2
1574,"
                                                                                                    上海地铁运营信息：昨日上海地铁总客流为867.7万人次。 ????????                                            ", 2014-11-11 06:53,1,3,6,360安全浏览器,BvJ45ggWS
1575,"
                                                                                                    【地铁爱广播】离0点越来越近了，是不是已经摩拳擦掌等着下单了呢？祝大家“剁手节”大丰收~                                            ", 2014-11-10 22:09,3,2,7,小米手机2,BvFDlqeDm
1576,"
                                                                                                    【“追梦者”微电影：天堂图书馆】讲述一个祖孙间温暖的故事，孙女为视力下降的爷爷录下羁绊一生的图书馆的声音。爷爷在梦境中重历图书馆，完成对魂牵梦萦的环境的溯源；而作为传承和新一代的孙女小夏，也经历了与图书馆的和解，进而成长、完成对图书馆这一母体的存在的回归与抵达。 ????????                                            ", 2014-11-10 21:36,3,1,7,微博 weibo.com,BvFpWsN6v
1577,"
                                                                                                    【异域地铁】能爬楼梯的地铁~看起来很刺激啊，小编在想，有爬坡就有下坡，下坡是是什么赶脚？via@京港地铁 ????????                                            ", 2014-11-10 18:25,18,9,14,微博 weibo.com,BvEapF8DR
1578,"
                                                                                                    【地铁提示】列车到站，刚挤到车门口眼看就要下车成功，呼啦啦涌进一群人，把车门堵住，下车失败，唯有畅游下一站。其实，遵照以下几点，大家都可以轻松些：①下车提前到车门附近准备；②不要车门一开就往车厢挤，先下后上，才更有序；③车门口附近最容易成“夹心饼”，上车后尽量往车厢中部走。 ????????                                            ", 2014-11-10 18:00,7,4,5,微博 weibo.com,BvE0hbjPG
1579,"
                                                                                                    【地铁运营信息：周一晚高峰】上海地铁全面进入晚高峰，当前仅6号线的世纪大道至北洋泾路出现一小段黄色客流密集区段，其余线路均显示为绿色畅通。详情请点击O找不到网页【生活服务提醒】周二本市云系仍较多，气温和今日相类似，体感偏凉。需要注意，周二将有轻度霾，请适当防护。 ????????                                            ", 2014-11-10 17:57,转发,评论,3,微博 weibo.com,BvDZp6CG8
1580,"
                                                                                                    【地铁微反馈：地铁站内严禁使用“平衡车”】有乘客询问：类似“平衡车”等新型代步工具可以在地铁站内使用吗？根据相关规定，在人群拥挤的地铁车站，出去安全考虑，禁止在站内使用滑板、溜冰鞋，同样对于近期出现的各式平衡车、电动滑板车也是禁止在站内使用的。 ????????                                            ", 2014-11-10 17:37,21,19,6,微博 weibo.com,BvDR6lR9m
1581,"
                                                                                                    【地铁运营信息：周一晚高峰】又迎来本周第一个工作日的晚高峰，目前，上海地铁未现明显拥挤区段，随着客流上升，整体拥挤度也在快速上升中。O找不到网页【下班天气】16℃～18℃ 多云 ????????                                            ", 2014-11-10 17:02,1,1,5,微博 weibo.com,BvDCJaNER
1582,"
                                                                                                    【地铁同行：郑州地铁安装""钢琴台阶""】郑州地铁一号线会展中心站新开通的出站口，这里的上下台阶与众不同，随着乘客踩上去，台阶会发出不同的音阶，如同一台巨大的钢琴，被称之为“钢琴台阶”。不少市民在这里流连忘返，拍照留念。 ????????                                            ", 2014-11-10 16:17,19,14,16,微博 weibo.com,BvDkCAiSD
1583,"
                                                                                                    【地铁安全提醒】大件行李搭乘自动扶梯，体积大，分量重，阻碍通行——危险！懵懂顽童只身搭乘自动扶梯，东摸摸，西摸摸，无人看管——危险！懵懂顽童骑在大件行李上搭乘自动扶梯，摇摇欲坠，胆战心惊，小孩和物品都将不保——危险中的危险！正解：携带大件行李和儿童，请乘坐无障碍电梯！ ????????                                            ", 2014-11-10 15:41,4,9,3,微博 weibo.com,BvD6dBLOO
1584,"
                                                                                                    【地铁微数据—11月7日客流创新高】11月7日，地铁路网客流达到了947.3万人次，创路网客流新高，其中有7条线路（4号线、6号线、7号线、8号线、9号线、12号线和13号线）均创下单线历史新高。与近期比较各站客流受各种活动的影响较大：如花木路、上海体育场受、东方体育中心当天客流均现大幅增长。 ????????                                            ", 2014-11-10 15:02,3,9,3,微博 weibo.com,BvCQ5lAuE
1585,"
                                                                                                    【地铁提示——本月14日起10号线南京东路站7号口封闭】为配合站外商业设施建设，11月14日起10号线南京东路站7号口将临时封闭，预计封闭时间为2个半月，请经常从该口进出的乘客留意，改从其他出入口进出车站。 ????????                                            ", 2014-11-10 14:12,8,1,5,微博 weibo.com,BvCvV8JBw
1586,"
                                                                                                    【边坐边爱——明天脱单大行动地下铁邂逅“TA”】光棍节当天，上海地铁将联合i时代报，推出“地铁时代??边坐边爱”——全城脱单大行动，于11月11日11时在11座地铁车站同时进行互动活动。单身男女赶紧看过来，预定快乐，嗨翻“双11”。详见：O攻略全奉送： 脱单！脱单！ ????????                                            ", 2014-11-10 13:16,15,11,7,微博 weibo.com,BvC9doyDI
1587,"
                                                                                                    【地铁午萌】乖啦，你是只狗，别跟我抢猫粮！[lxhx喵喵]~net ????????                                            ", 2014-11-10 12:37,47,11,20,微博 weibo.com,BvBTad0qR
1588,"
                                                                                                    【地铁爱安全：防范恐怖袭击】什么是恐怖活动？什么是恐怖活动组织？什么事恐怖活动人员？发现可疑人员怎么办？报警时应注意什么？具体请见下图↓ ????????                                            ", 2014-11-10 10:57,12,3,2,微博 weibo.com,BvBeICl3i
1589,"
                                                                                                    【地铁爱安全】灯闪铃响，表示列车车门即将关闭。还没上车的童鞋，耐心等候下一趟车。切不可抢上抢下，冲门、扒门不仅不能节约时间，还可能影响列车及后续列车正常运行，耽误更多人的时间。稍等一下，下趟车很快就来。 ????????                                            ", 2014-11-10 09:55,6,6,2,微博 weibo.com,BvAPtqtmC
1590,"
                                                                                                    【地铁运营信息：早高峰】临近8时，地铁网络中1、3、5、6、7、9号线均出现不同程度黄色拥挤区段。同时，1号线莘庄、彭浦新村站；2号线广兰路站；3号线长江南路至宝山路沿线8站；6号线东靖路至金桥路沿线5站正在采取限流措施。O找不到网页 【早高峰天气】多云，偏北风2-3级，温度14-18度。 ????????                                            ", 2014-11-10 07:54,4,7,5,微博 weibo.com,BvA2iwLV9
1591,"
                                                                                                    【地铁运营信息：早高峰】当前上海地铁开始进入早高峰时段，5号线颛桥至莘庄；6号线德平路至世纪大道均开始出现黄色拥挤现象。同时，1号线彭浦新村、莘庄；2号线广兰路；3号线长江南路至宝山路沿线8站；6号线东靖路站至金桥路站沿线5站均开始采取限流措施，提请乘客及时留意。O找不到网页 ????????                                            ", 2014-11-10 07:28,3,1,2,微博 weibo.com,BvzRTt69x
1592,"
                                                                                                    上海地铁运营信息：昨日上海地铁总客流为652.3万人次。 ????????                                            ", 2014-11-10 06:31,1,评论,5,360安全浏览器,BvzuUjFGF
1593,"
                                                                                                    【地铁晚安】睡前来个晚安吻~ 明天要上班啦，大家别忘了开闹钟，晚安！????????????                                            ", 2014-11-9 22:15,12,6,19,皮皮时光机,BvwfDpIDZ
1594,"
                                                                                                    【地铁爱广播：手机查】想知道首末班车时间？出行线路想查询？遇上故障需要致歉信？那右边网址值得收藏，手机也行。【官网首页】O网页链接【首末班车查询】O网页链接【路径与票价查询】O网页链接【致歉信下载】O网页链接【客流实时信息】O客流实时信息????????????                                            ", 2014-11-9 21:19,7,3,5,皮皮时光机,BvvSA8UKb
1595,"
                                                                                                    【地铁爱广播：地铁纪念品双十一优惠强力来袭】各位粉丝、铁丝们注意啦，地铁纪念品双十一优惠强力来袭，11月11日百余种商品5折起，玩具、生活用品、办公用品应有尽有，老少皆宜，还在等什么，赶紧行动吧，更多商品尽在shditie.taobao.com，期待您的光临。 ????????                                            ", 2014-11-9 20:17,4,2,7,皮皮时光机,BvvtyeaXe
1596,"
                                                                                                    【地铁安全：利用屏蔽门后手柄可手动开门】前几天，某市地铁里，一女乘客被夹在车门与屏蔽门间，列车开启后该名乘客重伤，送医后不幸身亡。如果不幸身处同样状况，我们该如何自救呢？首先：要大声呼救，寻求别人的帮助，第二：立即转动屏蔽门后的手动拉手，再左右推开屏蔽门以脱离险境。 ????????                                            ", 2014-11-9 19:22,18,13,10,皮皮时光机,Bvv72jHoe
1597,"
                                                                                                    【上海地铁博物馆预约小贴士】目前上海地铁博物馆仍是试运营，仅周二对散客开放，周三至周五为团体接待日，15人以上成团。双休日及节假日暂不开放。参观均需用电话或邮件提前预约。（预约：周一~周五9:30-16:30，26030056、26030058或发邮件至shmetromuseum@126.com 进行预约）??????L地铁博物馆 直播用 ????????                                            ", 2014-11-9 17:23,10,5,7,皮皮时光机,BvukWv6fx
1598,"
                                                                                                    【地铁文明：小孩尿急咋办？】出门在外，孩子随时随地想尿尿、便便总难免，若正在坐地铁咋办？做家长的带好几样法宝：第一，尿布，不二神器；第二，塑料袋、饮料瓶。还不行的话，第三，车站厕所；第四，垃圾桶。遇到问题甚至纠纷拨打64370000或110求助，我们就在您身边。????????????                                            ", 2014-11-9 15:25,9,8,8,皮皮时光机,Bvtzdasu5
1599,"
                                                                                                    【地铁公共文化-人民广场音乐角预告】今天（11月9日）下午14:00-15:00 上海民族乐团将在地铁1、2、8号线人民广场站“大三角”站厅音乐角（非收费区域）为大家带来精彩演出，欢迎欣赏~ ????????                                            ", 2014-11-9 13:27,2,1,6,皮皮时光机,BvsN6sqNc
1600,"
                                                                                                    【地铁午萌】喵星人突袭汪星人：让伦家亲一下嘛！！汪星人淡定回应：你还太小了，摸头~  被彻底萌化了 ????????                                            ", 2014-11-9 12:06,61,11,27,皮皮时光机,BvsgkkNJJ
1601,"
                                                                                                    【小编在现场】本次 “追梦者”微电影活动共征集到140余部积极励志的“筑梦”作品，反映了生活在这个国家、这座城市和这个时代的普通人的生活与梦想。评委会选出了“最佳人物故事奖”、“最佳创意奖”、“最佳编辑奖”等共10部优秀作品，目前在人民广场大三角换乘大厅已有展示，欢迎前来观赏！ ????????                                            ", 2014-11-9 10:35,5,3,5,iPhone客户端,BvrFgAb5i
