序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
257,"
                                                                                                    【哪些人更易引起口臭】#健康提示#有龋齿、牙龈炎、口腔黏膜炎等口腔疾病和有肠胃疾病的人易引起口腔异味；有些处于青春发育期的女性，卵巢功能不全，性激素水平较低时，口腔组织抵抗力下降，容易感染病菌而产生异味。另外，人过中年后，唾液分泌减少，降低了口腔的自洁作用，所以更容易出现口臭。 ????????                                            ", 2014-12-21 16:03,12,1,2,皮皮时光机,BBRLcmgvP
258,"
                                                                                                    【消除口臭的方法】#健康提示#消除口臭的方法主要有：1、保持口腔清洁：每天至少两次刷牙，清洁舌头，同时用牙线剔除牙缝里的污垢，饭后要用清水漱口。2、补充水分：口干很容易引起口臭，而口水具有天然的杀菌作用，它也可以帮助清除食物残渣，有助于保持口腔清洁。3、吃一些能够清新口气的食物。 ????????                                            ", 2014-12-21 13:58,10,评论,3,皮皮时光机,BBQWqbbHo
259,"
                                                                                                    【袋装食物别用牙咬】#健康提示#袋装食物不宜直接用牙咬，以免误食包装袋外面的灰尘、微生物及油墨；使用塑料袋装食品时，尽量不要用有颜色的、超薄的塑料袋，尤其是装肉类等含油食品，因为劣质塑料袋中的有害物质（如重金属等）会溶入油脂中，长期累积容易导致重金属中毒，会影响血液和肠胃功能。 ????????                                            ", 2014-12-21 10:53,7,评论,3,皮皮时光机,BBPJusJtO
260,"
                                                                                                    【易被忽略的床上健康】#健康提示#天气越来越冷，越来越多人更喜欢裹着被子在床上待着，吃零食、看电视、或用电脑办公。殊不知这样长期在床上吃喝玩乐，藏匿着很多健康隐患。下面小编为大家详细分析： ????????                                            ", 2014-12-20 15:47,10,评论,2,皮皮时光机,BBIerflfY
261,"
                                                                                                    【床上用品保持卫生很重要】#健康提示#人体的皮肤每天分泌皮脂，时时有皮屑和死亡的上皮细胞脱落，空气中的灰尘也不断沉落，最终均会落在床上用品上。不及时清理易滋生螨虫等，影响人体健康。因此，床上用品应定期清洗和晾晒，每星期至少在室外晾晒一次，每两三个星期清洗更换一次。 ????????                                            ", 2014-12-20 13:43,9,评论,1,皮皮时光机,BBHpTx3Mz
262,"
                                                                                                    【生活中简便易行的消毒法】#健康提示#除了使用化学消毒剂，生活中还有一些简便易行的消毒方法。首先是太阳暴晒，太阳光的红外线和紫外线能够杀灭部分病原微生物，起到消毒作用。其次用开水煮沸，具有简便易行、消毒效果可靠的特点，尤其适用于家庭餐具、婴幼儿奶瓶的消毒。 ????????                                            ", 2014-12-20 10:38,8,1,3,皮皮时光机,BBGcKeEFm
263,"
                                                                                                    【不同包装的润唇膏优缺点】#健康提示#管状润唇膏的设计和唇膏一样，旋转出来就可以使用，比较方便。但是其中蜡的含量很高，缺乏修护效果。牙膏状的润唇膏都是半固体的，滋润度较高，可以作为唇膜使用。一般罐装润唇膏滋润效果很好，成分也不错，只是使用起来没有那么方便。 ????????                                            ", 2014-12-19 13:50,2,评论,3,微博 weibo.com,BBy2rtekp
264,"
                                                                                                    【这些物品要及时换】                                            ", 2014-12-19 13:45,15,2,809,微博 weibo.com,BBy0chzbA
265,"
                                                                                                    【火锅不宜熬煮太久】#健康提示#锅中汤料煮食时间越长，亚硝酸盐含量也不断上升。其中亚硝酸盐含量较多的酸菜锅和海鲜锅较为明显，其他清汤次之。喜欢喝滋补锅汤的人们更要注意，煮沸后半个小时之内饮用为宜。同时，火锅后下一餐尽量多吃粗粮、豆类、蔬菜，补充膳食纤维、维生素C和抗氧化保健成分。 ????????                                            ", 2014-12-19 13:43,9,评论,赞,微博 weibo.com,BBxZHhv5w
266,"
                                                                                                    【常戴耳机要做好自我防护】                                            ", 2014-12-19 10:59,4,评论,1,微博 weibo.com,BBwV7esNp
267,"
                                                                                                    【最好不要在地铁里用耳机】                                            ", 2014-12-19 10:59,6,评论,3,微博 weibo.com,BBwV4zNWb
268,"
                                                                                                    【保护听力头戴式耳机比耳塞式更好】                                            ", 2014-12-19 10:59,3,评论,2,微博 weibo.com,BBwV1Ct43
269,"
                                                                                                    【长期喝浓茶会导致贫血】#健康提示#长期喝浓茶，会严重影响铁的吸收，导致贫血、营养不良。由于茶叶中含有的鞣酸与食物中的兰价铁结合形成不溶性沉淀物，使铁不能被吸收。专家提醒，产生因饮茶所致的缺铁性贫血时，应停止饮茶，待治疗痊愈后采取合理的饮茶方式，每人每月消耗干茶叶以不超过50g。 ????????                                            ", 2014-12-19 10:53,8,3,5,微博 weibo.com,BBwSu8OVx
270,"
                                                                                                    【睡前泡脚有讲究】#健康提示#老年人身体相对更加虚弱，如果泡脚时间过长，会引起出汗、心慌等症状，还容易诱发一些疾病。饭后半小时内不宜泡脚，以免影响胃部血液供给。此外，心脏病、心功能不全的患者，低血压、经常头晕的人，都不宜用太热的水泡脚或长时间泡温泉。 ????????                                            ", 2014-12-18 15:16,17,1,7,微博 weibo.com,BBpaJ85xW
271,"
                                                                                                    【重视中年人的卒中风险】#健康提示#要预防中年人发生脑卒中，主要是要控制三高并优化患者的生活方式。高血压、高血脂、糖尿病、房颤等疾病，吸烟、酗酒、运动量过少等不良的生活方式都是造成脑卒中的危险因素。在生活方式上，应该立即戒烟，并避免被动吸烟；控制体重，避免肥胖；合理饮食。 ????????                                            ", 2014-12-18 14:53,12,2,1,微博 weibo.com,BBp1hb2ts
272,"
                                                                                                    【怎样骑健身单车更有效？】                                            ", 2014-12-18 14:51,2,评论,2,微博 weibo.com,BBp0KErnp
273,"
                                                                                                    【冬季传染病重在预防】#微访谈#今天的微访谈结束了，还有疑问的筒子们可以在随后1小时拨打12320热线与专家进行电话沟通。感谢关注！ ????????                                            ", 2014-12-18 14:30,转发,评论,1,微博 weibo.com,BBoS2tzSH
274,"
                                                                                                    【建议儿童接种2剂水痘疫苗以达到有效的免疫保护】#微访谈#近年来本市中小学生水痘病例时有发生，甚至在学校发生暴发疫情，造成学生缺课和家长焦虑，且相当一部分水痘患儿曾经接种过1剂水痘疫苗，因此，建议儿童接种2剂水痘疫苗以达到有效的免疫保护，或者对在校儿童进行强化水痘疫苗接种。 ????????                                            ", 2014-12-18 14:29,3,评论,1,微博 weibo.com,BBoRGllJ1
275,"
                                                                                                    【引起流行性脑脊髓膜炎主要包括A群、C群和B群脑膜炎球菌感染】#微访谈#目前的流脑疫苗只能预防A群和C群脑膜炎球菌感染引起的流行性脑脊髓膜炎，B群引起的流行性脑脊髓膜炎不能预防，每年冬春季上海市都有零星病例发生，病情多严重甚至很快死亡，因此，对疑似脑膜炎病例要高度重视，及时就诊和治疗。 ????????                                            ", 2014-12-18 14:28,1,评论,赞,微博 weibo.com,BBoRjhZvG
276,"
                                                                                                    【目前没有疫苗可预防猩红热】#微访谈#猩红热通常在幼儿园和学校的儿童中流行，因此，患病儿童居家隔离并接受治疗，保持良好的个人卫生习惯，是预防猩红热的主要措施。在上海地区，儿童常规接种A+C群流脑疫苗、麻疹-风疹-腮腺炎3联疫苗和水痘疫苗，因此以上5种呼吸道传染病已少见，呈散发或零星流行。 ????????                                            ", 2014-12-18 14:25,1,评论,赞,微博 weibo.com,BBoPZ8XBP
277,"
                                                                                                    【我国推荐接种时间为每年9至11月份】#微访谈#当集体机构儿童发生流感时患病儿童应居家隔离，以免传染他人。一旦有发热等流感症状出现家长要及时带小儿到医院就诊，因为早期及时应用抗流感病毒药物治疗可减轻症状并缩短疾病持续时间，不仅具有治疗作用，还可减少病毒传播，降低人群患病率。 ????????                                            ", 2014-12-18 14:16,1,评论,赞,微博 weibo.com,BBoMhfV27
278,"
                                                                                                    【每年都需要接种当年度的流感疫苗】#微访谈#由于接种疫苗后人体内产生的抗体水平会随着时间的延续而下降，并且每年疫苗所含毒株成分因流行优势株不同而有所变化，所以每年都需要接种当年度的流感疫苗，才能产生良好的免疫效果。在流感流行高峰前1-2个月接种流感疫苗能更有效发挥疫苗的保护作用。 ????????                                            ", 2014-12-18 14:06,3,2,赞,微博 weibo.com,BBoIsfEZV
279,"
                                                                                                    回复@加菲猫的自留地:我们现在使用的流感疫苗是灭活疫苗，接种疫苗后抗生素治疗不会影响流感疫苗的效果。 //@加菲猫的自留地:打了流感疫苗，三天后发高烧，用过抗生素治疗，疫苗会失效吗？                                            ", 2014-12-18 14:00,转发,1,赞,微博 weibo.com,BBoFI5e8K
280,"
                                                                                                    回复@Double_S1210:诊断支气管炎只要根据症状表现，通常咳嗽症状明显。如果小孩咳嗽症状较轻伴有鼻涕，通常诊断为上呼吸道感染，通俗的说就是感冒。如果小孩症状较轻，多喝白开水即可，无需药物治疗；如果小孩症状明显，可在医生指导下服用感冒药物对症治疗。                                            ", 2014-12-18 13:53,转发,评论,赞,微博 weibo.com,BBoCZDx2U
281,"
                                                                                                    【接种流感疫苗是预防流感最有效的医疗手段】#微访谈#年龄在6个月以上的儿童和青少年尤其机构儿童、慢性病患者及体弱多病者和老年人是流感疫苗接种的重点推荐人群。流感疫苗接种后，通常2周内产生保护性抗体，可在体内持续1年。 ????????                                            ", 2014-12-18 13:48,1,2,赞,微博 weibo.com,BBoB1AIF9
282,"
                                                                                                    【上海地区冬季传染病以流行性感冒最常见】#微访谈#儿童猩红热每年冬季都有流行，其他呼吸道传染病散发流行。流行性感冒（流感），是由流感病毒引起的一种病毒性急性呼吸道传染病，每年季节性流感导致全球5%～15%人群感染，幼托儿童在流感季节的流感发病率可高达30%～50%。 ????????                                            ", 2014-12-18 13:42,2,2,赞,微博 weibo.com,BBoys3pHZ
283,"
                                                                                                    【冬季是呼吸道传染病高发季节】#微访谈#常见的呼吸道传染病包括流行性感冒、流行性脑脊髓膜炎、猩红热、水痘、麻疹、风疹、腮腺炎等，主要通过空气飞沫和密切接触传播，很容易在人群中引起传播与扩散。儿童是呼吸道传染病的易感人群，呼吸道传染病更容易在机构儿童中暴发流行。 ????????                                            ", 2014-12-18 13:36,4,评论,赞,微博 weibo.com,BBowfcUit
284,"
                                                                                                    【冬季传染病重在预防】#微访谈#今天（12月18日）13：30-14：30，上海市12320邀请了复旦大学附属儿科医院传染科曾玫主任医师和上海市疾病预防控制中心急性传染病防治科胡家瑜主任，为小伙伴们提供主题为“冬季传染病重在预防”的微访谈，需要的朋友快来提问吧！ ????????                                            ", 2014-12-18 13:32,1,3,赞,微博 weibo.com,BBouykwe5
285,"
                                                                                                    【常揉眼睛会导致散光吗】#健康提示#眼球在发育过程中出现曲折度的偏差，是造成散光的最主要原因，目前并没有任何证据表明普通力度的揉眼睛会导致散光。但揉眼睛不是一个卫生的用眼习惯，不仅容易将眼睛揉肿、揉破，造成物理性的伤害，手上携带的脏东西还可能传播病菌，使眼睛感染结膜炎等眼科疾病。 ????????                                            ", 2014-12-18 09:26,8,2,3,微博 weibo.com,BBmSQjLs8
286,"
                                                                                                    【如何培养孩子良好的睡觉习惯？】                                            ", 2014-12-18 08:55,18,2,3,微博 weibo.com,BBmG3vzFP
287,"
                                                                                                    【塑料奶瓶3个月就要换】                                            ", 2014-12-18 08:55,6,3,2,微博 weibo.com,BBmFZ5N8u
288,"
                                                                                                    【5招让宝宝爱上蔬菜】                                            ", 2014-12-17 16:25,4,评论,2,微博 weibo.com,BBgckdcoK
289,"
                                                                                                    【老人拐杖最好用四角的】                                            ", 2014-12-17 16:22,4,评论,5,微博 weibo.com,BBgaWdtnd
290,"
                                                                                                    【为了宝宝健康，爸爸请自觉戒烟】                                            ", 2014-12-17 16:17,7,1,5,微博 weibo.com,BBg8RFFVF
291,"
                                                                                                    【小月龄宝宝如何睡得更香？】                                            ", 2014-12-17 16:16,3,评论,5,微博 weibo.com,BBg8NeJa8
292,"
                                                                                                    【冬季传染病重在预防】#活动预告#特邀儿科医院传染科曾玫主任医师和上海市CDC急性传染病防治科胡家瑜主任医师于12月18日下午1:30～3:30坐堂12320，市民可于13:30～14:30登录ttp://www.wsjsw.gov.cn/wsj/参与在线访谈、登录新浪微博参与新浪@健康上海12320 微访谈，或者14:30～15:30拨打12320咨询。 ????????                                            ", 2014-12-17 16:01,1,评论,赞,微博 weibo.com,BBg2FeoQc
293,"
                                                                                                    【肩袖损伤不是肩周炎】#健康提示#肩周炎有自限性，需要进行肩部关节活动来加速血液的供应，以改善炎症症状。而肩袖损伤时需要保持肩部绝对休息，恢复肌肉的损伤程度。如果误认为“肩周炎”，让肩袖撕裂的患者继续进行“爬墙”等运动锻炼，可能会造成肩袖裂口继续扩大，最后形成不可修复的肩袖撕裂。 ????????                                            ", 2014-12-17 14:07,6,1,1,微博 weibo.com,BBfin7uS6
294,"
                                                                                                    【降压过度也会导致脑中风】#健康提示#脑血流受血压控制，受血压的影响比其他组织更为明显。当血压过度升高时，脑血管会过分充血，当血管内压力超过病变血管所能耐受的程度时就会引起血管破裂，发生脑出血。而高血压患者降压过度，尤其是老年人，发生缺血性脑血管病的可能性较大。 ????????                                            ", 2014-12-17 13:25,11,2,2,微博 weibo.com,BBf1muPZp
295,"
                                                                                                    【宝宝冬季皮肤干燥怎么办？】                                            ", 2014-12-17 09:51,2,1,3,微博 weibo.com,BBdCejgcc
296,"
                                                                                                    【开发宝宝脑力的11个方法】                                            ", 2014-12-17 09:51,4,1,6,微博 weibo.com,BBdCb5wcy
297,"
                                                                                                    【冬季睡觉不要用被子盖住口鼻】                                            ", 2014-12-17 09:03,8,1,31,微博搜索,BBdiWvZ8L
298,"
                                                                                                    【眼干不能滥用眼药水】#健康提示#由于干眼症的常见症状与结膜炎相似，不少患者自行使用消炎眼药水，结果眼睛越点越干。此外，一些使眼睛感到清凉的眼药水里往往添加了收缩血管的成分，虽然滴完一时眼睛很舒服，但治标不治本，用多了还会产生依赖性，一旦停药，可引起结膜反射性充血。 ????????                                            ", 2014-12-17 09:02,10,评论,5,微博 weibo.com,BBdiobRVW
299,"
                                                                                                    【冬季四大有氧运动】#健康提示#适合冬季锻炼的有氧运动包括：1、跑步：缓解压力，减少患抑郁症的风险，燃烧大量的脂肪，提升整体健康水平；2、深蹲：锻炼臀大肌，燃烧大量的卡路里；3、不仅锻炼上半身，还可以锻炼躯干，并全面塑造身形；4、游泳：锻炼躯干以及锻炼身体的各部分肌肉。 ????????                                            ", 2014-12-16 14:37,13,2,3,微博 weibo.com,BB641cmoG
300,"
                                                                                                    【儿童用药三原则】                                            ", 2014-12-16 10:58,4,1,4,微博 weibo.com,BB4Dc6eAl
301,"
                                                                                                    【雾霾天不宜晨练】#健康提示#冬季清晨在雾天锻炼，随着运动量的增加，人的呼吸势必加深、加快，继而会更多地吸入雾气中的有害物质，从而诱发或加重支气管炎、呼吸道感染、咽喉炎等诸多病症，亦会诱发或加重心脑血管疾病。因此，中老年人最好选择在下午或傍晚适度锻炼。 ????????                                            ", 2014-12-16 10:52,13,评论,3,微博 weibo.com,BB4AsbD31
302,"
                                                                                                    【吃饱就动，很伤胃！】                                            ", 2014-12-16 09:49,6,1,6,微博 weibo.com,BB4aQevKR
303,"
                                                                                                    【坐直了不长小肚子】                                            ", 2014-12-16 09:48,12,评论,10,微博 weibo.com,BB4aJ7EHk
304,"
                                                                                                    【运动后不要马上洗热水澡】                                            ", 2014-12-16 09:48,7,评论,4,微博 weibo.com,BB4aEnPI7
305,"
                                                                                                    【暴走过长易损膝关节】#健康提示#暴走的运动强度比较大，每次走的时间很长、距离很远，容易伤到膝关节，造成半月板慢性撕裂和关节软骨面磨损剥脱而导致膝关节炎，出现关节肿痛、屈伸活动受限、上下楼梯困难等症状。多见于平时缺乏锻炼的年轻人、更年期骨质疏松的妇女和不适合高强度锻炼的中老年人。 ????????                                            ", 2014-12-16 09:19,14,1,3,微博 weibo.com,BB3YMk1Oj
306,"
                                                                                                    【接种流感疫苗有必要吗？】                                            ", 2014-12-15 16:08,4,评论,5,微博 weibo.com,BAXeil4Nv
307,"
                                                                                                    【冬季宝宝洗澡，每周最多两次】                                            ", 2014-12-15 16:08,17,4,6,微博 weibo.com,BAXed3bMS
308,"
                                                                                                    【咳咳咳！爱咳嗽必看！】                                            ", 2014-12-15 16:07,15,评论,6,微博 weibo.com,BAXe0CfdW
309,"
                                                                                                    【如何预防接种不良反应】#健康提示#预防接种前几天，要减少宝宝出现感冒或不适发生的几率。接种部位可能出现轻微反应，用冷毛巾帮轻压接种部位， 1～2天后就会消失。接种后给宝宝多喝些温开水，并留意他的体温是否升高。宝宝沐浴时要注意保暖，避免着凉。同时把宝宝的指甲剪短，避免抓破皮肤。 ????????                                            ", 2014-12-15 16:07,8,1,1,微博 weibo.com,BAXdN2Up1
310,"
                                                                                                    【常见接种不良反应有哪些】#健康提示#有的宝宝接种疫苗后会引起发热，注射部位局部红肿、疼痛或出现轻微硬结等轻微反应。如果反应比较严重，比如体温升到38.5℃，应尽快到医院检查。另外还有一类异常反应，发生几率极少，比如接种百白破疫苗后发生的无菌化脓，接种乙脑疫苗后出现皮疹、面部水肿等。 ????????                                            ", 2014-12-15 15:55,7,1,3,微博 weibo.com,BAX95mKGq
311,"
                                                                                                    【国产疫苗和进口疫苗哪个更安全】#健康提示#二者的安全性相同，因为它们的组成成分都是相同的。它们主要的区别是价格，价格上的差异在于进口疫苗和国产疫苗毒株及其培养工艺不同，以及由此引起的产生抗体数量的多少，防疫时间的长短等方面的区别，但这不会影响它们的安全性。 ????????                                            ", 2014-12-15 15:40,11,2,1,微博 weibo.com,BAX2S3rB4
312,"
                                                                                                    【12.15世界强化免疫日】#健康提示#世界强化免疫日是1988年第41届世界卫生组织大会确定并实行的。世界强化免疫日主要是为消灭脊髓灰质炎而设立的。世界卫生组织推荐采取常规免疫、群众运动、监测、扫荡式接种等四大消灭脊髓灰质炎策略，尤为突出的是为强化免疫而采取群众运动形式——国家免疫日。 ????????                                            ", 2014-12-15 15:29,17,2,1,微博 weibo.com,BAWYtkhmD
313,"
                                                                                                    【接种流感疫苗有必要吗？】                                            ", 2014-12-15 14:51,5,评论,5,微博 weibo.com,BAWJittwg
314,"
                                                                                                    【饮食不规律易得脂肪肝】#健康提示#饥一顿饱一顿的饮食习惯很容易导致脂肪肝。在饥饿的状态下，为了维持血糖的水平，机体就会分解脂肪，导致血液中游离脂肪酸增高，大量脂肪酸进入肝脏，导致肝脏脂肪堆积。而暴饮暴食最易导致肝脏脂肪储备能力上升，以甘油三酯形式储存起来，形成脂肪肝。 ????????                                            ", 2014-12-14 16:04,11,评论,1,皮皮时光机,BANM9jMCJ
315,"
                                                                                                    【肥胖者要警惕脂肪肝】#健康提示#肥胖者甘油三酯合成与转运之间的平衡发生了失调，一方面肥胖者的脂肪酸摄入多，所以肝脏合成的甘油三酯也多；另一方面，肥胖者血液内的极低密度脂蛋白含量过高，所以大量的甘油三酯堆积在肝脏内，结果就形成了脂肪肝。 ????????                                            ", 2014-12-14 13:58,2,评论,1,皮皮时光机,BAMX7tQsR
316,"
                                                                                                    【频繁掏耳朵隐患多】#健康提示#外耳道皮肤比较娇嫩，皮下组织少，血液循环差，掏耳朵时如果用力不当容易引起外耳道损伤、感染，导致外耳道疖肿、发炎、溃烂，甚至造成耳朵疼痛难忍，影响张口和咀嚼。经常掏耳朵还容易使外耳道皮肤角质层肿胀、阻塞毛囊，利于细菌生长。亲们不要频繁掏耳朵谋舒服哦！ ????????                                            ", 2014-12-13 15:49,15,2,3,皮皮时光机,BAEfC3rPg
317,"
                                                                                                    【如何让老年性耳聋慢点来】#健康提示#老年人要特别注意营养，多补充锌，铁，钙等微量元素，对预防老年性耳聋有显著效果。要尽量避免长期的噪声刺激，遇到突发性噪声（如放鞭炮）时，要尽快远离，以减少噪声对双耳的冲击和伤害。同时应坚持体育锻炼，合理饮食，戒烟戒酒。 ????????                                            ", 2014-12-13 14:43,4,评论,4,皮皮时光机,BADOZFUKJ
318,"
                                                                                                    【老年性耳聋勿慌张】#健康提示#临床上将老年开始出现的，双耳对称的，渐进性的神经性耳聋称为老年性耳聋。人体随着年龄增长会出现一系列衰老现象，如头发变白，牙齿脱落，视力减退等等，而老年性耳聋是因为听觉系统衰老而引发的听觉功能障碍，因此不必太过于担心。 ????????                                            ", 2014-12-13 10:38,5,1,2,皮皮时光机,BACdthT1T
319,"
                                                                                                    【脂肪摄入过多容易脑卒中】#健康提示#脂肪摄入量过高，可导致体重增加或肥胖，增加脑卒中的危险；碳水化合物摄入不足，可导致肠道中胆酸和胆固醇排出能力降低，增加了高血压、动脉粥样硬化和脑卒中的高危因素；维生素B2、B6、E和泛酸摄入不足，可影响体内正常代谢和血管功能。 ????????                                            ", 2014-12-12 16:40,15,1,2,微博 weibo.com,BAv9H8vJQ
320,"
                                                                                                    【脑卒中防治应越早越好】#健康提示#脑卒中治疗强调就医时机，正常脑组织在缺血3小时后就可能出现不可逆的损伤，6小时后缺血脑组织会出现坏死。如果脑梗死的病人在发病后3～4.5小时以内施以溶解血栓治疗，就可能在脑组织没有出现完全梗死之前恢复氧供和血供，从而恢复全部或部分功能。 ????????                                            ", 2014-12-12 15:55,18,1,3,微博 weibo.com,BAuRBq7wd
321,"
                                                                                                    【脑卒中最常见症状】#健康提示#脑卒中最常见的症状包括：突发一侧肢体无力、反应迟钝、感觉沉重或麻木、一侧面部麻木或口角歪斜、失去平衡、步行困难、单眼、双眼视物模糊或向一侧凝视、缺乏平衡感、吞咽困难、言语困难、意识障碍或抽搐、既往少见的严重头痛、呕吐等。 ????????                                            ", 2014-12-12 09:23,10,评论,4,微博 weibo.com,BAsijta1k
322,"
                                                                                                    【晚上喝酸奶好处多】#健康提示#酸奶中所含的乳酸与钙结合，能起到促进钙吸收的作用。而晚间12点至凌晨是人体血钙含量最低的时候，有利于食物中钙的吸收，因此要想发挥酸奶补钙的最大功效，要在晚上喝最好。需要注意的是，酸奶中的酸性物质对牙齿有损害，喝完后应及时刷牙或漱口。 ????????                                            ", 2014-12-11 13:37,20,1,3,微博 weibo.com,BAkxdDlwZ
323,"
                                                                                                    【大白菜维C赛柑橘】#健康提示#大白菜属十字花科，含有丰富的维生素、膳食纤维和抗氧化物质，能增强抵抗力，还可排毒。大白菜中的纤维素可促进肠道蠕动，帮助消化，防止大便干燥。尤其值得注意的是，大白菜维生素C含量高于苹果和梨，与柑橘类居于同一水平，而且热量还要低得多。 ????????                                            ", 2014-12-11 13:30,37,3,3,微博 weibo.com,BAkumCFEl
324,"
                                                                                                    【冬天远离暖气病】                                            ", 2014-12-11 12:20,4,评论,2,微博 weibo.com,BAk1FsCSq
325,"
                                                                                                    【防止冬季皮肤瘙痒穿什么？】                                            ", 2014-12-11 12:19,3,评论,3,微博 weibo.com,BAk1v8cel
326,"
                                                                                                    【冬季不要过度地按摩肌肤】                                            ", 2014-12-11 12:19,3,评论,4,微博 weibo.com,BAk1olNGp
327,"
                                                                                                    【大餐后来碗白萝卜汤】#健康提示#萝卜中的维生素C可以帮助消除体内的废物，促进身体的新陈代谢。尤其是白萝卜，其富含的酶可以起到促进消化的作用。通常酶能够吸收食物中的淀粉，更能化解胃中的积食。在菜肴比较丰盛的情况下，一道白菜萝卜汤，不但味道鲜美，还可以加速消化，养胃暖身。 ????????                                            ", 2014-12-11 12:08,7,1,1,微博 weibo.com,BAjWQq5Im
328,"
                                                                                                    【冬季到来提前预防皮肤病】#健康提示#由于老人和儿童肤质脆弱，皮肤抵抗力相对较低，是冬季皮肤病的高发人群。当出现皮肤轻微干燥、瘙痒等症状时，不用过于担心，只需加强水分补充，坚持使用润肤品就可以缓解治愈病症。但如果皮肤出现皲裂、脱皮、裂口出血的情况，就应该尽早到大医院的皮肤科就诊。 ????????                                            ", 2014-12-10 17:13,4,评论,赞,微博 weibo.com,BAcwr2OGg
329,"
                                                                                                    【如何避免温泉所致的皮肤损伤】#健康提示#泡温泉时多喝水来补充因体温升高而流失的水分，同时可敷上面膜或，或用冷毛巾抹脸，更有利于美容。结束后尽量少用沐浴液，清水冲身更有利于保持附着在皮肤上的矿物质。洗后拭干全身，尤其是腋下、胯部等皮肤皱褶处。并且注意及时涂抹乳液，帮助皮肤锁住水分。 ????????                                            ", 2014-12-10 17:10,转发,评论,赞,微博 weibo.com,BAcuZcEnv
330,"
                                                                                                    【冬季皮肤要补水哦】                                            ", 2014-12-10 09:11,17,1,3,微博 weibo.com,BA9mKpI8V
331,"
                                                                                                    【泡温泉要适可而止】#健康提示#温泉并非泡得越久越好，久泡温泉会导致皮肤干燥、瘙痒甚至灼伤发炎。主要由于冬季气候干燥，气温降低，皮肤汗腺和皮脂腺收缩，皮肤保护膜功能降低，泡温泉时间过久破坏了皮肤的保护膜，因此皮肤变得既干燥又发痒，极易因接触其他物质的刺激而引起皮肤瘙痒症或过敏。 ????????                                            ", 2014-12-10 09:07,3,评论,3,微博 weibo.com,BA9l46fix
332,"
                                                                                                    【自制面膜也有注意事项】#健康提示#很多人喜欢用水果、蔬菜做天然面膜来敷脸。殊不知，不同的肤质对果酸的耐受程度也不同，瓜果中浓度过高的有机酸与皮肤直接接触，就会产生腐蚀和刺激作用，甚至会使敏感体质者引发皮肤病。另外，自制面膜的原材料在防腐、灭菌诸多环节都容易感染细菌。 ????????                                            ", 2014-12-9 16:15,3,评论,3,微博 weibo.com,BA2I43X6O
333,"
                                                                                                    【当心面膜微生物超标】#健康提示#面膜中含有一定的水分，在潮湿的环境中霉菌和酵母菌最容易繁殖，同时面膜中的营养成分还有利于其生长、繁殖。另外，面膜在生产过程中灭菌不彻底，而防腐剂又使用不恰当，包装密封不严也会导致微生物超标。 ????????                                            ", 2014-12-9 15:05,4,评论,赞,微博 weibo.com,BA2g0cSke
334,"
                                                                                                    【秋冬交替谨防急性会厌炎】#健康提示#急性会厌炎主要病因有感染、外伤等原因，常由病毒或细菌引起，也会因外伤如卡鱼骨（异物刺入）、喉部外伤等损伤以及变态反应（过敏）等引起。主要表现为发热、畏寒、剧烈喉痛、语言含糊不清。专家提醒，秋冬季节更替，容易引起上呼吸道感染，诱发会厌炎。 ????????                                            ", 2014-12-9 10:35,2,评论,赞,微博 weibo.com,BA0u5xoNq
335,"
                                                                                                    【冬季冷风来袭时要警惕面瘫】#健康提示#面瘫也称面神经麻痹，以冬季和忽冷忽热的时节最易出现。主要表现为两边脸孔不对称、面部肌肉僵硬、严重者还会出现味觉障碍、耳鸣等现象。积极预防面瘫的发生，注意以下几点：（详见长微博） °【冬季冷风来袭时要警惕面瘫】 ??????????查看图片                                            ", 2014-12-8 16:50,13,4,4,微博 weibo.com,BzTvVvi7A
336,"
                                                                                                    转发微博                                            ", 2014-12-8 14:41,3,评论,3,微博 weibo.com,BzSFo1vz9
337,"
                                                                                                    【当地震来时12秒自救机会】                                            ", 2014-12-8 14:39,6,评论,5,微博 weibo.com,BzSES7hdB
338,"
                                                                                                    【冬季需要注意的过敏源】#健康提示#室外的冷空气、室内外温差以及干燥的气候，对过敏体质者都是一种刺激。夏季堆积起来的尘埃及存活下来的霉菌孢子，在供暖设备开启的时候也会入侵人体，诱发过敏症，尤其是过敏性鼻炎和哮喘的情况最为多见。此外，对毛衣或化纤内衣过敏的亲们建议避开高领毛衣哦！ ????????                                            ", 2014-12-8 14:21,7,2,1,微博 weibo.com,BzSxzooi3
339,"
                                                                                                    【冬季严寒谨防高血压来袭】#健康提示#冬季预防高血压，巨大的温差变化需要我们特别警惕。如洗澡时不要从温暖的房间里出来马上进入冰冷的浴室，应先将浴室温度用热水、蒸汽等提升后再脱衣洗澡。另外，外出时，寒风扑面很容易导致全身血管收缩，升高血压，因此外出时要注意戴好围巾、口罩等，注意保暖。 ????????                                            ", 2014-12-8 09:56,20,4,赞,微博 weibo.com,BzQNNsv0w
