序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1129,"
                                                                                                    【图解：毕业生档案，你必须知道的几件事】#教育新知#档案包含哪些材料? 档案到底啥用？档案放哪儿？""死档""怎么办？@微言教育 说，毕业生登记表、成绩单、在校奖惩材料、入团入党志愿书、体检表、毕业生报到通知书一样不能少。没档案，个人参加公务员招录考试、评职称、出国深造都会有麻烦，详见长微博 ????????                                            ", 2014-12-15 10:03,126,24,20,微博 weibo.com,BAUQ8p1Kn
1130,"
                                                                                                    【陆家嘴13家金融企业最新招聘一览】#劳动保障#从事金融或学金融的筒子看过来~@浦东发布 说，陆家嘴永赢基金、申万菱信基金、兴证期货、长安资产、华富基金等13家金融企业提供基金业务管理、软件开发、国债研究员、风控、IB业务经理等职位，还有市场营销、信息技术、部门经理助理等大量实习岗位，详↓ ????????                                            ", 2014-12-15 09:31,92,43,31,微博 weibo.com,BAUDliX9D
1131,"
                                                                                                    【静安区2015年政府实事预选项目公布，欢迎投票】#连线区县#@上海静安 政府实事预选项目出炉啦：新增养老床位400张、完成22万平方米左右直管公房全项目大修、新增就业岗位2万个、建设沿苏州河健身步道200米、推进居民住宅二次供水设施改造等12项民生项目。你支持哪些？戳R2015年区政府实事预选项目新鲜出炉，你关注哪...参与投票！ ????????                                            ", 2014-12-15 08:59,12,8,6,微博 weibo.com,BAUqmESEa
1132,"
                                                                                                    【上海市市管干部提任前公示】#最新#市委组织部今早发布：为在干部选拔任用工作中进一步扩大民主，广泛听取群众意见，把干部选好、选准，根据《党政领导干部选拔任用工作条例》规定，经市委研究决定，今天(12月15日)起至21日对吴偕林、璩富荣、陆建强、谈信友、高孝义等同志进行任职前公示。详见长微博 ????????                                            ", 2014-12-15 08:01,36,20,17,微博 weibo.com,BAU2zh1a8
1133,"
                                                                                                    【今早空气质量良，实时空气质量指数53】#空气质量#来看下今早的空气质量。早7时，全市PM2.5平均浓度为36.7，最高的青浦淀山湖（淀峰渔民村1号）76.5，最低的虹口凉城（凉城路854号）29.5。实时空气质量指数53，良。逐小时更新的空气质量数据请点O上海市空气质量实时发布系统 ????????                                            ", 2014-12-15 07:30,48,12,13,专业版微博,BATQgCzVn
1134,"
                                                                                                    【早高峰路况:多路段拥堵】#交通资讯#@乐行上海 说,7:15拥挤路段：南北西侧共江路至场中路、广中西路至延东立交；内环外侧大柏树至广中路、龙华西路至宛平南路；沪闵东侧桂林路至漕宝路；延安南侧虹井路至延西立交、北侧延西立交至虹桥枢纽；中环内侧国和路至翔殷路隧道、外侧中环共和立交至沪嘉立交。 ????????                                            ", 2014-12-15 07:22,21,6,12,专业版微博,BATMMDMye
1135,"
                                                                                                    【强冷空气今晚袭沪！周三市区跌至零下，郊区或达-4度】#早安上海#今天白天还不算太冷，但强冷空气将于傍晚到夜间奔袭而来，上海将出现寒潮过程，有明显降温和大风。预计24小时平均降温幅度6～7度，明天有5～7级西北大风，周三早晨市区可降至0度-1度，有薄冰，郊区甚至达到-2到-4度，有冰冻。 ????????                                            ", 2014-12-15 06:58,530,92,27,微博 weibo.com,BATCX1maB
1136,"
                                                                                                    【《耶鲁大学公开课：死亡》】#灯下夜读#公开课是一段有趣的经历，我们可以聆听最前沿的讲座，感受教授独特的魅力。可是当“死亡”被搬上公开课，又会发生什么？当耶鲁教授卡根走上讲台，与我们分享“死亡”时，原来对于生命意义的追寻也可以如此引人入胜。 O网页链接 ????????                                            ", 2014-12-14 21:49,160,17,73,360安全浏览器,BAQ28rJJU
1137,"
                                                                                                    【饭后是否适合喝茶？】#便民提示#@全国卫生12320 说，失眠、心血管疾病及脾胃虚寒等胃肠功能不佳的患者不适宜饭后饮茶，特别是浓茶。浓茶咖啡因含量高，过量饮用可导致神经过度兴奋，诱发失眠，同时还可以引起心跳加快。绿茶性寒，不利于脾胃虚寒者饮用，所以有饭后喝茶习惯的患者最好咨询医生。 ????????                                            ", 2014-12-14 18:57,50,15,27,360安全浏览器,BAOUkFpEd
1138,"
                                                                                                    【明日气温升3度，下周二气温大跳水，下周三跌破0度】#天气预报#明日晴到多云，气温5-13度，比今日升高3度；但明天傍晚到夜间将有寒潮来袭，下周二起气温大跳水，最低温跌回2度，下周三市区最低温将跌破0点！下周四气温稍有回升。筒子们享受明天白天温暖阳光的同时，不要忘了做好晚上的防寒措施哦。 ????????                                            ", 2014-12-14 17:08,131,32,27,360安全浏览器,BAOc8hPHD
1139,"
                                                                                                    【年糕】#滋味#色白如玉的年糕凭着自己软糯的口感和节节高的寓意，在小吃界混出赫赫名声~白年糕半尺把长，成井字层层叠起，最家常的烧法是切片炒大白菜和肉丝，有菜有汤还有软糯的年糕是最实在的满足！最受上海人欢迎的还是排骨年糕~大大的炸猪排和两块“鞋底板”年糕一份管饱!快来看看你喜欢哪种烧法? ????????                                            ", 2014-12-14 15:59,117,23,42,360安全浏览器,BANK8gpSH
1140,"
                                                                                                    【崇明时光：一起来看一座岛屿的24小时】#探索上海#童鞋，你有没有曾静下心来专注过你的时光，观察过你的生活，甚或品味过你的人生？@上海崇明 用图和文字记录下了岛上的24小时生活，有工作、有娱乐、有美味、有美景，美丽、平凡、温柔、恬静，一起戳附图来欣赏一下吧 ????????                                            ", 2014-12-14 14:58,67,9,41,360安全浏览器,BANlgFqY4
1141,"
                                                                                                    【上海历史最悠久的9座近代公园】#上海记忆#今年中山公园建成一百年，但你知道吗，上海还有8座历史悠久的公园：黄浦区的黄浦公园、复兴公园；虹口区的鲁迅公园、霍山公园、昆山公园；徐汇区的衡山公园、襄阳公园；闸北区的闸北公园。这些公园你去过几座，戳长微博看@上海绿化市容 细说公园历史。 ????????                                            ", 2014-12-14 14:18,186,42,49,360安全浏览器,BAN52fM66
1142,"
                                                                                                    【150元逛6家 沪上美术馆推艺术联展】#午间时光#最不能错过的文艺手握上海艺术联票——在@民生现代美术馆 感受“城市车间”与“安全距离”，@上海当代艺术博物馆PSA 双年展，@上海外滩美术馆 “呼吸行走死亡”，喜马拉雅美术馆“随心而行”，@上海K11 盖瑞??贝斯曼，@上海震旦博物馆 南朝神兽！ ????????                                            ", 2014-12-14 12:58,113,35,36,360安全浏览器,BAMyDtf6c
1143,"
                                                                                                    【上海紫色交通卡可在宜兴、金华、太仓使用，互联互通城市达16个】#便民提示#你的公交卡什么颜色？@上海交通 说，沪紫色交通卡能在宜兴、金华、太仓3市刷卡消费啦~截至目前，在宁波、绍兴、湖州、台州、常熟、昆山等16个城市坐公交，都能用紫卡哦！PS：不同颜色公交卡使用范围不同，详见长微博 ????????                                            ", 2014-12-14 12:39,276,93,41,360安全浏览器,BAMre1g3D
1144,"
                                                                                                    【南港路、金海路口即日起封路，持续2年左右】#交通资讯#奉贤的筒子注意了~@上海奉贤发布 说，因轨道交通5号线南延伸工程建设推进需要，即日起对南港路、金海路口进行封路，施工期将持续2年左右时间，请市民注意绕行哦！ ????????                                            ", 2014-12-14 12:05,24,9,24,360安全浏览器,BAMd72y3U
1145,"
                                                                                                    【上海近50个项目上榜高校科学技术研究优秀成果奖】#教育新知#科学是社会生产力~@微言教育 公布2014年度高等学校科学研究优秀成果奖（科学技术）名单；本市复旦的随机控制与非线性滤波的数学理论、上海交大纳米结构材料的自组装及其性能等近50个项目获奖；详细榜单见长微博，看有你认识的人不 ????????                                            ", 2014-12-14 10:53,27,10,33,360安全浏览器,BALK37Uge
1146,"
                                                                                                    【住房置业担保有限公司徐汇营业部、徐汇税务房交所明起搬至上中路466号】#便民提示#@上海公积金 @上海税务 说,住房置业担保公司徐汇营业部周末搬迁,此时间段暂停对外办理业务;徐汇税务第二十税务所周末仅正常受理2014年度个人住房房产税征收业务,其他业务暂停办理,周一起2部门将于新址重新开放,详↓ ????????                                            ", 2014-12-14 10:25,12,4,12,360安全浏览器,BALyG7knI
1147,"
                                                                                                    【联想召回约250万条笔记本电脑交流电源线】#质量安全#国家质检总局消息,联想决定即日起召回2011.2-2012.6期间制造的联想IdeaPad、Lenovo系列笔记本电脑使用的LS-15电源线,中国大陆涉及250万条左右；被召回电源线存在过热隐患, 极端情况下可能会燃烧。联想将为用户免费更换一条符合要求的交流电源线 ????????                                            ", 2014-12-14 09:50,92,33,13,360安全浏览器,BALkxmlqz
1148,"
                                                                                                    【2015-2017年行动计划：5大市民行动建设上海健康城市】#上海新闻#你生活的环境健康吗？你的生活方式健康吗？本市发布建设健康城市2015-2017年行动计划，包括科学健身、控制烟害、食品安全、正确就医、清洁环境等5大市民行动；继续发放健康工具包，设置健康讲堂，针对妇幼、老年等重点人群的培训指导等 ????????                                            ", 2014-12-14 08:51,36,6,17,360安全浏览器,BAKWlrKIR
1149,"
                                                                                                    【今早轻度污染，实时空气质量指数117】#空气质量#来看下周日早晨的空气质量吧。早7时，全市PM2.5平均浓度为87.6，最高的青浦淀山湖（淀峰渔民村1号）144.8，最低的普陀监测站（杏山路317号）73.8。实时空气质量指数117，轻度污染。逐小时更新的空气质量数据请点O上海市空气质量实时发布系统 ????????                                            ", 2014-12-14 07:30,22,4,17,360安全浏览器,BAKpJFbts
1150,"
                                                                                                    【今日气温稍有回升、最高10度，下周二大幅降温】#早安上海#今天依然晴到多云，将有阳光洒在床上；被窝外气温2-10度，较昨日稍有回升；被窝内温度35度左右，与前日相仿。 “冬晒太阳，胜喝参汤”，是出门吸收“阳光维生素”，还是继续享受被被窝拥抱的幸福，你看着办 ????????                                            ", 2014-12-14 07:02,123,22,37,360安全浏览器,BAKedcQbZ
1151,"
                                                                                                    【每日一书??《感怀上海》】#灯下阅读#该书收录了42 位作家关于上海的47篇文字。各篇文字大体涵盖了20 世纪上海城市面貌、社会生活的诸多方面，代表了百年上海的种种变迁与风貌，使得这本“感怀”之书兼具感动与怀旧的气质，为试图了解上海的人们提供了略成系统、写实的文学读物。 ????????                                            ", 2014-12-13 21:29,18,1,17,专业版微博,BAGtKimwy
1152,"
                                                                                                    【分清腹部疼痛的部位】#便民提示#@全国卫生12320 说，如果是上腹部疼痛的话，则有可能是胃、胆囊或胰腺等问题。肚脐隐痛多是小肠有疾病，因为小肠“围绕”在肚脐边，而下腹部周围是结肠，在排除泌尿系统感染的情况下，这一部位痛则显示结肠有疾病。就诊时，病人要学会正确指出疼痛部位，以便医生诊治 ????????                                            ", 2014-12-13 18:50,101,21,35,专业版微博,BAFralVjz
1153,"
                                                                                                    【第17届上海十大杰出青年评选结果出炉！】#最新#发现身边最美的青春，追逐城市卓越的力量。@青春上海 说，第17届上海十大杰出青年评选结果出炉：方琼、孙刚、吴虎生、苏佳灿、陈维、姜峻、夏磊、顾薛磊、曹忠荣、彭慧胜等10人获评十大杰出青年，丁伟等获提名奖。详戳附图，向杰出青年致敬！ ????????                                            ", 2014-12-13 18:16,126,56,60,专业版微博,BAFdmllNG
1154,"
                                                                                                    【明天最低2度，下周一、周二气温过山车】#天气预报#明天晴到多云，气温寒冷依旧，最低2度，最高10度。下周一白天最高气温将达13度，但强冷空气于当天傍晚到夜间开始影响本市，将出现寒潮过程，预计15～16日24小时平均降温幅度可达6～7℃，17日早晨，市区可降至0℃～零下1℃，有薄冰，郊区更低，有冰冻 ????????                                            ", 2014-12-13 17:06,95,16,27,专业版微博,BAEKZzDoT
1155,"
                                                                                                    【沪法官、检察官遴选（惩戒）委员会今天成立】#上海新闻#市委书记韩正出席成立会议，他指出“组建法官、检察官遴选（惩戒）委员会，是司法改革试点的重要基础性工作。”委员会负责全面考察法官、检察官参选人选的表现和业绩，从专业角度提出遴选建议，是为把好法官、检察官入口提供专业支撑的重要平台 ????????                                            ", 2014-12-13 16:56,50,20,32,专业版微博,BAEGYqoz5
1156,"
                                                                                                    【冬笋】#滋味#冬笋有“金衣白玉，蔬中一绝”之称，鲜嫩脆爽的冬笋无论是切片搞个小炒，还是滚刀下入锅里炖个腌笃鲜，都是惊艳餐桌的小菜~冬日里吃多了大鱼大肉，做道咸菜炒冬笋可解腻解馋塌棵菜、芥菜配着冬笋炒时蔬，鲜得眉毛掉下来；鲜肉竹笋为馅的下沙烧麦现也已开售~现在手把手教你怎么做！ ????????                                            ", 2014-12-13 16:00,67,22,45,专业版微博,BAEkbpGFb
1157,"
                                                                                                    【上海科普教育创新奖36个获奖项目揭晓[撒花]】#上海新闻#爱科学，爱生活~@上海科普 说，2014上海科普教育创新奖颁奖典今日在上海市群众艺术馆举行，医务人员在健康科普中的责任、身边的绿色化学、航海文化科普、《趣味科学丛书》、大众医学手机版、阳台蔬菜系列科普活动等36个项目获奖，详↓ ????????                                            ", 2014-12-13 14:59,22,5,8,专业版微博,BADVjdXlE
1158,"
                                                                                                    【中山东一路33号??原英领馆】#上海记忆之外滩史话#初建于1849年，1852年翻建，1870年毁于大火。现在的建筑为1873年建造，是上海开埠以来最早的英式乡村别墅建筑，也是外滩建筑群中目前保存完好的最早的一幢建筑，英国文艺复兴时期建筑风格。建成后它一直是英国领事馆，直到1966年搬离。看变迁图↓ ????????                                            ", 2014-12-13 13:52,27,10,20,专业版微博,BADuglAoZ
1159,"
                                                                                                    【100个深情的吻，100段浪漫的情】#午间时光#在喧闹的街头相拥，在你的窗前相吻，灿烂的清晨温暖的午后，一个个深情的拥吻被胶片记录。即日起至明年2月1日，JUST A KISS摄影展将在上海城市规划馆举行，为您展现一百幅作品，一百个爱的故事。一起领略摄影大师眼中的浪漫 ????????                                            ", 2014-12-13 12:58,60,13,45,专业版微博,BAD8glqNI
1160,"
                                                                                                    【图集：金山卫抗战史料馆开馆！】#探索上海#今天是南京大屠杀死难者国家公祭日，在这样一个不能忘却的日子，金山卫抗战史料馆开馆了！@金山传播 提前探营，提供史料馆的内部图片，赶紧戳图看看吧！PS：展馆免费~开放时间：8:30-16:00，地址：金山区石化街道南安路87号 ????????                                            ", 2014-12-13 12:02,39,12,19,专业版微博,BACLl3fUp
1161,"
                                                                                                    【962110上海公安热线下月起停止服务，相关服务转至5条热线】#上海新闻#筒子们注意啦~@警民直通车-上海 说，962110上海公安热线将于2015.1.1起停止服务；以后如需咨询消防业务请拨96119，出入境管理业务拨28951900，举报民警违法违纪拨12389，信访业务专线拨64737377，其他问题拨12345市民服务热线。 ????????                                            ", 2014-12-13 11:00,120,28,20,专业版微博,BACmwqqWe
1162,"
                                                                                                    【地铁冬至专线运营方案出炉,涉及7线13站】#轨交出行#准备冬至祭扫的筒子们请注意!@上海地铁shmetro 说,冬至期间,本市地铁“轨交+公交短驳”举措将继续实行,涉及2,5,8,9,11,12,16号线7线13站,并增设12号线金海路站,16号线临港大道站至邻近墓园的短驳公交,详情见长微博 ????????                                            ", 2014-12-13 10:29,31,9,12,专业版微博,BAC9RAOHq
1163,"
                                                                                                    【今天是国家公祭日，10：00，南京将拉响警报，让我们共同祭奠南京大屠杀30万遇难同胞】                                            ", 2014-12-13 09:50,352,36,329,微博 weibo.com,BABTOC226
1164,"
                                                                                                    【12条扫墓专线今起开通】#交通资讯#准备冬至前往祭扫的筒子请注意!为方便大家扫墓出行,@巴士发布说,今起开通12条扫墓直达公交专线。其中涵盖前往仙鹤墓园、松鹤公墓、长安墓区、白鹤憩园、西园、宝罗瞑园等墓区。而扫墓专线的开通时间为12月13、14、21、22日。具体时间线路详见长微博。 ????????                                            ", 2014-12-13 09:33,14,5,15,专业版微博,BABN5rjzQ
1165,"
                                                                                                    【请为南京大屠杀遇难同胞献花！】#国家公祭日#今年的12月13日是南京大屠杀30万死难者第一个国家公祭日。@东方日记本 说，点击O网页链接 ，请您为遇难同胞献上一束菊花，网友献花时可选择相关献花寄语进行祭奠，献花既是祭奠，更提醒着13亿同胞：铭记历史，振兴中华！ ????????                                            ", 2014-12-13 09:09,94,34,61,微博 weibo.com,BABDcxYpP
1166,"
                                                                                                    【国家公祭日：纪念南京大屠杀77周年】 又到寒冬祭扫时。想当年迈步纪念馆，触目惊心，同胞苦难时，惨绝人寰事，泪流不自觉。国殇、国难、国耻，反思、醒悟、铭记。彼时彼刻，血染金陵草木悲；此时此刻，举国公祭齐追思，或多难以固邦国，或殷忧以启圣明，愿国家富强、民族振兴、人民幸福！ ????????                                            ", 2014-12-13 08:00,390,103,121,专业版微博,BABbarEe7
1167,"
                                                                                                    【今早空气质量良，实时空气质量指数92】#空气质量#来看下周末第一天的空气质量。早7时全市PM2.5平均浓度67.7，最高的徐汇上师大（桂林路100号）95.6，最低的杨浦四漂（平凉路1398号）48.5。实时空气质量指数92，良。逐小时更新数据请点O上海市空气质量实时发布系统 ????????                                            ", 2014-12-13 07:25,28,7,10,专业版微博,BAAX51pBp
1168,"
                                                                                                    【今天晴到多云，最低温1度，预计下周一傍晚出现寒潮】#早安上海#本周末天气寒冷依旧，今天晴到多云，1℃~7℃，明天最低温2度。另外，强冷空气于下周一傍晚到夜间开始影响本市，预计将出现寒潮过程，有明显降温和大风天气。预计12月15～16日24小时平均气温降温幅度可达6～7℃，请大家届时注意保暖。 ????????                                            ", 2014-12-13 07:01,98,21,23,专业版微博,BAANa4pSK
1169,"
                                                                                                    【沪穗、沪深高铁动卧明年元旦起夕发朝至，12.20起售票】#交通资讯#经常去广东的筒子们请看过来！@上铁资讯 说，从2015年元旦起上海虹桥-广州南和深圳北将各开行2对高铁动卧，全程11-12小时。而高铁车票将于12.20起售。以后去广州、深圳也能体验夕发朝至的感觉啦，方便不 ????????                                            ", 2014-12-12 21:46,63,35,24,微博 weibo.com,BAxa0roYU
1170,"
                                                                                                    【每日一书??《洛杉矶雾霾启示录》】#灯下阅读#20世纪40年代美国南加利福尼亚州汽车污染所形成的烟雾给洛杉矶市带来巨大危害，而居民通过数十年努力抗争，将洛杉矶市恢复到蓝天白云。这是空气污染治理过程的科普书，它有科学性，却不让人望而生畏；它有文学性，却有理有据。@上海科学技术出版社 ????????                                            ", 2014-12-12 21:36,34,10,18,微博 weibo.com,BAx5Z3MD2
1171,"
                                                                                                    【快讯：上海自贸区部分开放举措将辐射到浦东新区，在广东、天津、福建特定区域设3个自由贸易园区】#最新#党中央、国务院已决定在更大范围推开上海自贸区可复制、可推广的经验做法。会议要求，进一步压缩负面清单，在服务业和先进制造业等领域再推一批扩大开放举措，将部分开放措施辐射到浦东新区                                            ", 2014-12-12 19:03,19,10,115,微博 weibo.com,BAw5VpQlx
1172,"
                                                                                                    【冬天，如何不怕冷？】#便民提示#@全国卫生12320 说，怕冷的现象是可以克服的，身体正常的人只要坚持体育锻炼，就能取得较好的御寒效果。进入冬季后，再适当吃一些性质温热的食品，如牛肉、羊肉、桂圆肉等。但不能靠吃药品来抵抗寒冷，以免对健康产生不利影响，冬季穿保暖性的衣服尤为重要哦。 ????????                                            ", 2014-12-12 18:59,67,11,18,360安全浏览器,BAw4in44W
1173,"
                                                                                                    【本市油价明天零点起下调0.1元-0.36元/升】#最新#明起，在成品油消费税提高的情况下，成品油价仍将再度下调。@上海发展改革 说，上海油价调整的通知刚刚发布：12月13日零时起成品油价格下调，92号汽油下调为6.59元/升；95号汽油下调为7.02元/升，0号柴油下调为 6.27元/升。有需要的话明天再加油吧~                                            ", 2014-12-12 18:46,47,67,4,微博 weibo.com,BAvZ2raaC
1174,"
                                                                                                    【市区到崇明4条公交调整方案今起公示，申崇二线方案二选一】#最新#@上海交通 说, 《连接崇明和市中心城区的相关公交线路调整计划》今起至12.21公示。其中,为方便换乘6号线,申崇二线拟将新辟申崇二线区间或原线起讫站缩为(陈家镇—五洲大道),方案将二选一。而公交453路将新增经停洲海路。详见附图 ????????                                            ", 2014-12-12 18:37,41,35,18,微博 weibo.com,BAvVr4dMa
1175,"
                                                                                                    【侧方停车】#交通快讯#@警民直通车-浦东 说你是否对侧方停车心有余悸？来看看这6张图，保证你从菜鸟到高手！@乐行上海 说南北西侧汶水路至广中西路、天目立交至徐家汇路，东侧淮海路至天目立交；延安北侧外滩至华山路、娄山关路至虹桥枢纽，南侧江苏路至西藏路；内环内侧南浦大桥至漕溪立交等路段拥挤 ????????                                            ", 2014-12-12 17:59,248,33,81,微博 weibo.com,BAvFSzr9f
1176,"
                                                                                                    【天猫、1号店等6大电商平台售假,包括多个知名品牌】#市场监管#国家工商总局""双十一""当天抽检207批次商品,其中超1成有问题:天猫、1号店、亚马逊、苏宁易购、乐蜂网等6个电商平台销售的8批产品为假冒商品,7批次涉嫌假冒商品,7批次为不合格商品;包括新百伦、雅诗兰黛、芝宝、Seasheep等知名品牌,详↓ ????????                                            ", 2014-12-12 17:44,112,46,17,专业版微博,BAvzEFB4y
1177,"
                                                                                                    【快讯：成品油消费税明起再次提高】#最新#财政部、国家税务总局联合下发通知，自12月13日起，将汽油、石脑油、溶剂油和润滑油的消费税提高0.28元/升。将柴油、航空煤油和燃料油的消费税提高0.16元/升。相关部门表示，这次政策调整提税与降价同步实施，兼顾了居民和下游企业等承受能力。问答详见长微博 ????????                                            ", 2014-12-12 17:28,202,233,15,微博 weibo.com,BAvtwERPQ
1178,"
                                                                                                    【""电动平衡车""上道路行驶将处50元以下罚款！】#便民提示#有没有在路上看到过电动平衡车？市交警部门说，正严查电动平衡车上道路行驶行为，根据市非机动车管理办法规定，电动平衡车不具有路权，不得上道路行驶：在机动车道上使用的，按上限处罚款五十元；在非机动车道和在人行道上使用的，处罚款二十元 ????????                                            ", 2014-12-12 17:22,153,95,30,专业版微博,BAvqPaIlo
1179,"
                                                                                                    【明天最低气温仅1度！周日起气温逐渐回升】#天气预报#“冻感十足”的申城明天又要华丽登场啦~双十二买的羽绒服还没发货怎么办？没关系，宅在家里开着空调继续刷屏买东西吧，亲！明天最高气温较今天再降1度，在7度左右，最低气温仅1度，郊区更冷啊有木有！直到周日白天气温逐渐回暖，最高温可达11度。 ????????                                            ", 2014-12-12 17:13,41,8,12,专业版微博,BAvn86xRq
1180,"
                                                                                                    【冬季盆景养护攻略：让怕冷不再任性】#便民提示#你家养盆景了吗？最近气温大幅跳水，受影响了吗？@上海植物园 说，罗汉松、苏铁、榕树等盆景不耐寒，隆冬时节，养护更要精心：①浇水最好正午进行，一次浇透；②不宜施肥；③要定期移出室外增加光照；④此时是松类造型的适宜时间。戳图看植物园盆景美图 ????????                                            ", 2014-12-12 16:30,25,3,17,专业版微博,BAv5Wj5Iv
1181,"
                                                                                                    【上海10大美食街，手心手背都是肉[花心]】#探索上海#上海哪条街的美食最让你念念不忘？@乐游上海 说，云南南路的老牌美味，黄河路的海派风格，淮海路的老字号，乍浦路的怀旧滋味，吴江路的“黑暗料理”，昌里路世博园旁的欧陆风情，肇周路的特制好味道…看看10条美食街，是不是想从街头吃到街尾 ????????                                            ", 2014-12-12 16:04,439,157,238,专业版微博,BAuVq8r8W
1182,"
                                                                                                    【乘火车出行请谨防三类扒窃行为!】#便民提示#临近岁末年终,@上海铁警发布 总结了三类扒窃行为,请出行的筒子警惕!1.抢车门:窃贼故意拥挤在车门处,利用身体,衣物等作掩护扒窃;2.挤碰试探:窃贼先寻找目标,跟随乘客并在其放松警惕时利用挤碰扒窃;3.割切:窃贼趁乘客打盹休息时,用刀片割开其衣袋或背包行窃 ????????                                            ", 2014-12-12 15:31,48,10,7,微博 weibo.com,BAuHHEMAm
1183,"
                                                                                                    【宝山6处爱情地标一览，哪里让你更倾心？】#探索上海#周末去哪浪漫？@上海宝山发布 说，去吴淞炮台湾湿地森林公园感受感受漫江碧透，去金罗店美兰湖景区体验北欧风情，去顾村公园享受缤纷秋色，去文化创意产业园领略艺术，到玻璃博物馆、吴淞口国际邮轮港重温爱情开始的地方…还不快约上你的TA ????????                                            ", 2014-12-12 15:01,69,16,21,微博 weibo.com,BAuvGrBHc
1184,"
                                                                                                    【@上海植物园 3种山茶被专家建议授予植物新品种权[撒花]】#市容环境#你对山茶花品种了解多少?@上海绿化市容 说，上海植物园3个山茶新品种""玉之蝶舞""、""玉之芙蓉""、""玉之台阁""顺利通过国家林业局现场实质审查，专家组建议授予植物新品种权。想看看这三种山茶花的""庐山真面目""吗?还不赶紧戳图 ????????                                            ", 2014-12-12 14:34,11,6,19,微博 weibo.com,BAukIwMFL
1185,"
                                                                                                    【你问我答：参加社会保险的义务和权利有哪些?】#劳动保障#有网友询问为什么要参加社会保险？@上海12333 说，参加社会保险是职工应当履行的义务，包括登记、参保、缴费；参保后职工享有养老、工商、生育、医疗、失业保险待遇，有权监督单位代扣代缴保险费、要求社保经办机构提供相关服务等；详见长微博 ????????                                            ", 2014-12-12 13:50,18,4,8,微博 weibo.com,BAu2Nbr5H
1186,"
                                                                                                    【2014.12.27-2015.1.3 @1933微剧场《当亚当遇上夏娃》】#午间时光#一个人在话剧舞台上，讲男女关系，2个小时，说得头头是道，你能想象吗？想象不如来现场观摩，岁末年初，“亚当”将以每月不止一轮的节奏分别在上海、浙江剧场上演！美国著名编剧罗伯??贝克的这部戏也是百老汇历史上演出时间最长的。 ????????                                            ", 2014-12-12 12:20,11,3,11,微博 weibo.com,BAtsovAJB
1187,"
                                                                                                    【嘉定新辟江桥4路，自封浜汽车站至太平村共设10组站点】#交通资讯#江桥镇的筒子看过来~@嘉定发布 说，江桥4路开通啦！TA自封浜汽车站起，经吴杨东路、乡思东路、星华公路、翔江公路、宝园六路、宝园一路、宝园四路至太平村止，沿途设10组站点，票价1元，最早6点发车，具体发车时间见长微博 ????????                                            ", 2014-12-12 11:56,15,8,10,微博 weibo.com,BAtiF7Q1J
1188,"
                                                                                                    【华师大、二工大12月招聘会,100多个职位等你来】#劳动保障#找工作的应届生看过来~@浦东发布 说,华东师大事业单位招聘会、上海二工大企事业单位招聘会分别于12.15和12.17举行;浦东文广局、发改委、环保局、建交委等50多家事业单位共推编辑、导演、统计、人事、工程管理等100多个职位,详↓ ????????                                            ", 2014-12-12 11:32,43,38,13,微博 weibo.com,BAt8Hwu7i
1189,"
                                                                                                    【克莱斯勒(中国)召回8646辆进口大切诺基汽车】#质量安全#国家质检总局消息,克莱斯勒(中国)即日起召回2013.10.3-2014.4.11产的2014年款进口大切诺基汽车,共8646辆,被召回车辆转向柱控制模块(SCCM)的PCB线路板会发生噪音,可能会增加意外碰撞风险,公司将为召回车辆进行免费检查并重刷相关程序以消除隐患 ????????                                            ", 2014-12-12 11:02,29,4,5,微博 weibo.com,BAsWG1y69
1190,"
                                                                                                    【11月消费者投诉：""双十一""虚假促销、金融、快递服务成热点】#市场监管#@上海市消保委 说,""双十一""虚假促销、售后服务、金融理财、快递服务成11月消费投诉热点。""双十一""电商标价不实、取消订单等问题突出；有消费者购买某公司理财产品后发现该公司网站无法打开;快递忽视物品安全，物品损坏后推脱责任 ????????                                            ", 2014-12-12 10:31,23,10,7,微博 weibo.com,BAsKi2l4D
1191,"
                                                                                                    【科普读物选啥好？2014优秀科普作品名单出炉】#教育新知#给孩子看什么科普读物？@微言教育 说，2014年全国优秀科普作品名单公布，有《爆笑科学漫画-物理探秘》、《自然的魔法》、《乐乐熊奇幻追踪》、《芝麻的科学书—科学真好玩》、《贪玩的人类2—穿越百年的中国科学》等50部作品，详见长微博 ????????                                            ", 2014-12-12 09:55,53,10,10,微博 weibo.com,BAsvBAJo6
1192,"
                                                                                                    【本市推广税务登记自动赋码，下周一起实施管理措施】#上海新闻#纳税人看过来~@上海税务 说,下周一（12月15日）起,本市将推广实施税务登记自动赋码管理，组织机构代码证办结后，户管信息比对无异常的，税务信息系统将赋予纳税人识别号（含税务登记基本信息），并通过手机短信告知纳税人。详见长微博 ????????                                            ", 2014-12-12 09:27,41,4,6,微博 weibo.com,BAskgDp6Z
1193,"
                                                                                                    【2014年节能减排专项资金安排计划（第十二批）下发】#转型发展#为了让天更蓝、水更清，必须大力支持节能减排项目！@上海发展改革 公布本市2014年节能减排专项资金（第十二批）计划，重点支持购买新能源汽车、可再生能源和新能源发展、ETC通行费优惠等11个项目。戳大图了解详情吧~ ????????                                            ", 2014-12-12 08:52,26,6,6,微博 weibo.com,BAs5WFmpK
