序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
375,"
                                                                                                    #社会创新项目#【白云街：垃圾分类二次分拣点】白云街利用广州大桥底空地设置二次分拣点，将二沙岛各小区及机团单位收运的生活垃圾在该点进行二次分拣，每日可处理生活垃圾150桶。分拣点从构思、建设到运作，全部是环卫站工人的集体智慧。环卫工为环保事业既出力、又出智慧，请给他们一个 ????????                                            ", 2014-5-17 11:33,4,评论,赞,微博 weibo.com,B4GPik4FR
376,"
                                                                                                    #便民服务#【健康义诊走近居民身边】近日，光塔街联合广东广播电视台、广州市红十字会医院联合在中山六路伦文叙纪念广场，开展光塔街健康颐养工程义诊服务活动，广州十大名医、市红十字会医院王家双教授亲自带领医护人员走进社区为群众提供义诊服务，普及卫生健康专科常识。 ????????                                            ", 2014-5-17 09:43,3,评论,1,微博 weibo.com,B4G6E9fWg
377,"
                                                                                                    #早安越秀#终于盼来周末，大家准备如何消遣？不如参加我们的“博物馆寻宝之旅”吧！长知识还能赢奖品，具体可看我们的置顶微博哟~今天阴天间多云，有雷阵雨，气温25到31℃。 ????????                                            ", 2014-5-17 08:52,转发,评论,赞,微博 weibo.com,B4FM5nseC
378,"
                                                                                                    #国际博物馆日#【博物馆寻宝之旅开启啦！】说起博物馆你会想起什么？是那部名叫“博物馆奇妙夜”的电影？还是那件你曾爱不释手的展品？5.18“博物馆寻宝之旅”开启啦！大家可根据下列“宝物图”在相应的博物馆中“寻宝”，晒出自己与所寻“宝物”合照，即有机会获得越秀特色礼品噢！快戳图看看吧～ ????????                                            ", 2014-5-16 21:22,21,12,4,微博 weibo.com,B4BfSf1Fb
379,"
                                                                                                    #社会创新项目#【越秀区发改局：网格化数据共享示范】智慧党建、电子政府、居民自治、机团共建、家庭服务——“五位一体”的网格化服务管理模式，让社区服务管理工作实现主动、精细、协同、开放、有序，也让社区居民的幸福指数越来越高。 ????????                                            ", 2014-5-16 20:22,4,2,赞,微博 weibo.com,B4ARwgBYB
380,"
                                                                                                    #微提醒#街坊们注意哦~                                            ", 2014-5-16 19:10,3,评论,赞,政府版微博,B4AoCa044
381,"
                                                                                                                                                ", 2014-5-16 18:59,3,1,21,搜狗高速浏览器,B4AjThfxA
382,"
                                                                                                    #越秀播报#【关心帮助残疾人 实现幸福越秀梦】今天上午，越秀区残联开展助残日系列活动，为26位残疾人配送居家无障碍辅具，圆残疾人行动无碍梦；同时，启用盲人医疗按摩实训基地，通过为盲人朋友提供医疗按摩培训、实习、就业机会，帮助盲人实现光明就业梦。 ????????                                            ", 2014-5-16 18:53,2,评论,赞,搜狗高速浏览器,B4AhtaVeW
383,"
                                                                                                    #微知识#【生鲜家禽好处多：卫生有保证】生鲜家禽的屠宰加工过程采用严格的执行标准，保证家禽的健康卫生。屠宰加工结束后进行严格的清洗、消毒，大大减少病原微生物的生存空间。而在农贸市场宰杀家禽，会造成病原微生物对环境污染，活禽也容易和环境中的病原交叉污染。via@越秀FDA ????????                                            ", 2014-5-16 16:40,2,评论,赞,微博 weibo.com,B4zppponK
384,"
                                                                                                    #广府建筑文化#【木雕】广式雕作为建筑装饰主要见于明清时期，是结合建筑的构架、构件形状，利用木材质感进行雕刻加工，丰富建筑形象的一种雕饰门类，主要用于建筑梁架构件装饰、外檐装修和室内装饰，具体包括门廊、花罩、屏门等。广府地区的广州城隍庙、番禺余荫山房等建筑上就存有不少木雕佳作。 ????????                                            ", 2014-5-16 15:37,4,1,赞,微博 weibo.com,B4yZQ6D45
385,"
                                                                                                    #微预告#【广府学堂：世界官窑——广彩的文化底蕴与青少年传承】彩笔为针，丹青作线，纵横交织针针见，何须锦缎绣春图，春花飞上银瓷面。5月17日（周六）上午10时，越秀区图书馆邀请广彩大师许恩福及广彩硕士研究生许珺茹，就广彩的历史文化、制作工艺等话题，与广大市民群众面对面分享、交流。 ????????                                            ", 2014-5-16 14:06,7,3,3,搜狗高速浏览器,B4yoXzp1B
386,"
                                                                                                    #街道社区#【国外教授到白云街康园工疗站调研】近日，广东省精神卫生中心携澳大利亚墨尔本大学精神科系主任Ian Everall教授等到白云街康园工疗站进行参观调研。Ian Everall教授参观工疗站学员学习和做手工的情况，与学员进行学习交流，并为大家送上来自澳大利亚的礼物“巧克力”，场面温馨。 ????????                                            ", 2014-5-16 11:15,4,评论,赞,搜狗高速浏览器,B4xhL1nFh
387,"
                                                                                                    WOW，科技狂欢~                                            ", 2014-5-16 09:44,3,评论,2,政府版微博,B4wGUjZLP
388,"
                                                                                                    #早安越秀#又到周五，忙碌而充实的节奏是不是让人觉得时间过得特别快呢？今日多云，有雷阵雨，早晚有轻雾，25~32℃。保持好心情，与天气无关~[呵呵] ????????                                            ", 2014-5-16 08:48,转发,1,赞,搜狗高速浏览器,B4wk6CCpj
389,"
                                                                                                    #晚安越秀#We must accept finite disappointment, but we must never lose infinite hope.我们要接受失望，因为它是有限的；但千万不可失去希望，因为它是无穷的。——马丁·路德·金 ????????                                            ", 2014-5-15 22:30,2,评论,赞,微博 weibo.com,B4sgYxZpF
390,"
                                                                                                    #微提醒#【谨慎购买液化气】近来一些无证“野鸡车”通过在居民门缝里塞小广告等方式，流动销售瓶装液化气。@越秀城市管理 提醒广大市民：正规液化气公司须有营业执照、燃气经营许可证、消防检查合格证、安监、运气工资格等证件，切莫购买不法车辆在街边巷尾流动销售的瓶装液化气，以免发生安全事故。 ????????                                            ", 2014-5-15 20:30,4,2,赞,微博 weibo.com,B4rugCa27
391,"
                                                                                                    #微知识#【生鲜家禽好处多：品质有保障】生鲜活禽与市场活禽相比较，生鲜活禽多数来自规范养殖场，生产过程规范严格，有养殖及用药记录，活禽出栏前要经过严格的产地检疫，品质有保障。而市场活禽来源地广泛，并且活禽经过长时间运输和停滞，多处于应激和疲劳状态，容易感染发病。via@越秀FDA ????????                                            ", 2014-5-15 19:10,3,1,赞,微博 weibo.com,B4qXNrgQp
392,"
                                                                                                    #微预告#【广州艺术博物院“5.18国际博物馆日”活动】5月17日上午10时-12时，广州艺术博物院将举办“聊聊广州艺术博物院藏品背后的那些事儿”专题活动。该院陈伟安院长、省文物鉴定站副站长林锐等专家，将与观众分享藏品的来源、鉴定、保管等知识，预约电话：83659027。活动限额50人，报名抓紧咯~ ????????                                            ", 2014-5-15 17:32,6,4,赞,微博 weibo.com,B4qk10ac5
393,"
                                                                                                    #微提醒#【道路排水维修通知】越秀区解放北路667号之3凹巷段旧式排水管网，由于淤积严重影响了管渠过流能力，易造成积水渗漏。市政维管部门将在5月15日至6月15日组织实施该路段道路排水维修工程，对排水管道进行扩管改造并升级改造检查井、收水井。届时该路段实行半围蔽施工，请过往行人注意安全。 ????????                                            ", 2014-5-15 16:06,3,1,赞,微博 weibo.com,B4pLbvhRF
394,"
                                                                                                    #身边好人#【曾伟明：真诚服务残疾人】“毕竟自己也是残疾人，想为残疾人做点实事好事。”47岁的曾伟明揽起了为残疾人谋求福祉的事业—对残疾人家居进行无障碍设施改造。去年，曾伟明为200多户家庭进行居家无障碍改造，为1800多户残疾家庭送上辅助用具。为他点个赞吧~ ????????                                            ", 2014-5-15 15:01,2,1,4,微博 weibo.com,B4pkSoMOV
395,"
                                                                                                    #社会创新项目#【越秀区残联：爱心家园】爱心家园是集“直接服务、示范、培训、统筹、转介”于一体的一站式残疾人服务中心，通过提供短期宿舍支援、残疾人职业培训服务和社会工作专业服务，满足残疾朋友及其家属归属与爱、尊重与自我实现等方面需求，得到越来越多残疾人和社区居民的关注及支持。 ????????                                            ", 2014-5-15 11:39,5,2,赞,搜狗高速浏览器,B4o0V84LO
396,"
                                                                                                    #越秀播报#【越秀区公布2014年普惠性民办幼儿园名单】近日，经@广州越秀教育 审核，认定沙涌南幼儿园等42所幼儿园为2014学年度越秀区普惠性民办幼儿园（第一批）。普惠性民办幼儿园是指办学规范、收费合理、面向大众的民办幼儿园，原则上每年进行认定和公布。详细名单请戳大图。 ????????                                            ", 2014-5-15 10:36,6,3,赞,搜狗高速浏览器,B4nBte13F
397,"
                                                                                                    #早安越秀#各位街坊早，今日多云间阴天，25-30℃。天气越来越热，防暑神器备起来~ ????????                                            ", 2014-5-15 08:45,1,1,赞,搜狗高速浏览器,B4mSdcR3w
398,"
                                                                                                    #晚安越秀#懂得放弃的人，得到更多。懂得舍取的人，珍惜更多。懂得遗忘的人，快乐更多。 ????????                                            ", 2014-5-14 22:30,2,评论,赞,微博 weibo.com,B4iQu153C
399,"
                                                                                                    #微知识#【生鲜家禽好处多：受污染机率低】“集中屠宰、冷链配送、生鲜上市”减少了活禽在流通环节与病毒传染源的接触机会，大大降低了生鲜家禽受污染机率。生鲜家禽采用单个个体包装、冷链配送，全程温度控制在0-4摄氏度，鸡肉保持新鲜、卫生，避免了在运输过程中受污染的风险。via@越秀FDA ????????                                            ", 2014-5-14 18:08,3,2,赞,微博 weibo.com,B4h88qd03
400,"
                                                                                                    #社会创新项目#【白云街：二沙岛宠物协会】养宠物影响了邻里关系，怎么破？二沙岛社区为缓解宠物饲养引发的各种问题，居委会牵头成立了宠物协会，开展狗狗运动会、狗行为讲座、狗行为纠正等活动，“从源头上”让狗主带动宠物狗养成良好习惯、学好狗狗礼仪，也减少了狗主和周边邻里的矛盾和纷争。 ????????                                            ", 2014-5-14 16:50,7,4,赞,微博 weibo.com,B4gCtst53
401,"
                                                                                                    #微提醒#【民间借贷如何约定违约金和利息】民间借贷绝大部分已转变为一种资本投资行为，为谋取利益的最大化，出借人通常在借据或欠条上即约定利息，又约定逾期还款的违约金条款。借款人逾期还款时，出借人要求借款人支付利息及违约金的请求是否合理？@越秀法院 邵法官为您解答~via《信息时报》 ????????                                            ", 2014-5-14 15:31,2,评论,赞,微博 weibo.com,B4g6povGQ
402,"
                                                                                                    #越秀播报#【你家地底埋了文物吗？】 近日，广州市政府公布了广州市第一批地下文物埋藏区名单，共16个区域，同时要求有关部门认真做好地下文物埋藏区文物保护、土地开发、工程建设、考古发掘等相关工作，确保地下文物的安全。你家地底也埋有文物吗？快戳图看看吧~ ????????                                            ", 2014-5-14 14:06,21,12,赞,搜狗高速浏览器,B4fy3bPql
403,"
                                                                                                    #越秀播报#【西汉南越王博物馆讲座走进恒福中学】近日，西汉南越王博物馆工作人员到恒福中学开展了《走进南越国》讲座，为同学们介绍了南越国的历史，南越王墓的发掘情况以及南越族的风俗习惯等。这次讲座结合手工的活动，不仅使同学们了解了南越国，还通过亲身体验，加深了同学们对汉代文化的认识。 ????????                                            ", 2014-5-14 10:50,5,2,1,搜狗高速浏览器,B4egokUee
404,"
                                                                                                    #街道社区#【六榕街开展应急救护培训】近日，驷马涌社区组织志愿者和居民到越秀区中医院进行应急救护培训。培训内容分为基本知识、突发事件卫生应急、现场救护、现场创伤救护等知识技术培训。授课老师还现场进行了应急救护理论讲解和技能演示。 ????????                                            ", 2014-5-14 09:49,4,评论,赞,搜狗高速浏览器,B4dRLfkwT
405,"
                                                                                                    #早安越秀#【本周还是雨雨雨！】街坊们早上好！今日多云间阴天，有雷阵雨局部大雨，25-31℃。 ????????                                            ", 2014-5-14 08:44,转发,1,赞,搜狗高速浏览器,B4drnmxvN
406,"
                                                                                                    #晚安越秀#亲，因见而親。[呵呵] ????????                                            ", 2014-5-13 22:30,转发,评论,赞,微博 weibo.com,B49pZbMUH
407,"
                                                                                                    #晚间分享#【洗衣巧节源】①集中洗涤衣物，少量小件衣物可手洗；②使用适量无磷低泡洗衣粉，可减少漂洗次数及对水质的污染程度；③将脏衣物浸泡约15分钟后再洗涤；④按衣物的种类、质地和重量设定水位，按脏污程度设定洗涤时间和漂洗次数，既省电又节水。via@越秀环保 ????????                                            ", 2014-5-13 20:31,2,2,赞,微博 weibo.com,B48DGmq8c
408,"
                                                                                                    #街道社区#【北京街经济学堂正式开课】今年，北京街经济学堂为辖内企业，包括专业市场运营方负责人及楼宇物管、招商负责人，送来了专业市场管理及转型升级、楼宇智能化管理、经济形势、北京街文化核心区建设规划、越秀区经济发展相关优惠政策等相关知识。大伙儿齐心学经济，合力促发展~ ????????                                            ", 2014-5-13 18:31,2,1,赞,微博 weibo.com,B47QYqXgj
409,"
                                                                                                    #便民服务#【邻里情深 真情守望】矿泉街特制的“邻里守望卡”，宝蓝色的小卡片上印有附近居民的联系方式及社区网格员、监督员、城管队员等信息，方便居民随时随地寻求到政府部门的指导和帮助。幸福社区，你我共创~ ????????                                            ", 2014-5-13 17:22,2,评论,赞,搜狗高速浏览器,B47p6FsCT
410,"
                                                                                                    #微提醒#【三招教你运用“新消法”】“网购”已成为公众日常消费的主要途径之一。消费者如何保障自己“网购”权益？@越秀法院 邹法官为您解读新消法的相关规定，戳图请看~via《信息时报》 ????????                                            ", 2014-5-13 15:28,3,1,赞,搜狗高速浏览器,B46EL1DOR
411,"
                                                                                                    #发现越秀#【清泉街：格格弃家修行处】清泉街这个地名，在现在的广州地图上是找不到的。今天的应元路在1982年扩建以前本来分为东西两段，东段因建有应元宫，所以一早就得名应元街，西段则叫清泉路，再早一点又叫清泉街。关于清泉街的故事你又知道吗？戳图请看~via《广州日报》 ????????                                            ", 2014-5-13 11:11,5,1,赞,微博 weibo.com,B44YpeZR1
412,"
                                                                                                    #社会创新项目#【越秀区民政局：社会组织培育基地】越秀区社会组织培育基地通过提供协助注册、“零租金”办公场地、系统能力建设培训、项目策划、管理咨询、组织评估、资源协调引进等服务，推动入驻社会组织不断发展、成长成熟，使入驻社会组织尽快实现自我造血、独立运作，从而更好地为社会服务。 ????????                                            ", 2014-5-13 10:10,5,1,赞,微博 weibo.com,B44zIhrtz
413,"
                                                                                                    #早安越秀#街坊们，早！今日阴天间多云，有雾和雷阵雨，24~29℃。窗外水汽朦朦，大家出门关紧门窗哦~ ????????                                            ", 2014-5-13 08:53,转发,1,赞,搜狗高速浏览器,B444G2b1T
414,"
                                                                                                    #微知识#【服用中成药并非都要趁热】感冒清热颗粒等颗粒状清热类中成药，通常会含有一些清热解表的成分，水温太热会导致药物中的挥发性成分挥发掉而影响药效。对于这类颗粒状中成药，应当用60℃～70℃的水冲开，等水温降至40℃左右时再服用。via@越秀FDA ????????                                            ", 2014-5-12 21:41,4,1,赞,微博 weibo.com,B3ZFBf4mY
415,"
                                                                                                    #微提醒#【麓景路（恒安路至环市路段）已全面恢复通车】4月18日，越秀区水务部门单边封闭了麓景路（恒安路至环市路段）西侧车行道进行东濠涌渠箱应急抢险施工。经过24天的奋战，工程已于5月11日完工，目前已解除封闭，全面恢复通车。 ????????                                            ", 2014-5-12 20:41,2,评论,赞,微博 weibo.com,B3ZhfgUEt
416,"
                                                                                                    #社会创新项目#【越秀区民政局：政府购买公共服务】通过政府购买公共服务的形式，让社区服务更专业、更高效。建设街社区自治、东山福利院院舍服务提升、长者综合服务中心……@广州越秀民政 通过落实管理机构、培育社工人才队伍、扶持专业服务主体等方式，让居民群众享受到丰富、优质、高效的公共服务。 ????????                                            ", 2014-5-12 19:41,6,2,1,微博 weibo.com,B3YSTj9f9
417,"
                                                                                                    #便民服务#【西关小屋增设母乳喂养室功能】带宝宝出门，公共场所却难寻母婴室，怎么办？母乳妈妈今后不用愁了，位于广州著名旅游景点和繁华商业区的20家“西关小屋”志愿驿站增设了母乳喂养室功能，为母乳妈妈解忧。越秀区辖内有哪些“西关小屋”变身母乳喂养室？戳图请看~（资料来源：《新快报》） ????????                                            ", 2014-5-12 18:46,6,2,赞,搜狗高速浏览器,B3YwFq9aa
418,"
                                                                                                    #街道社区#【居民自治，开启幸福社区新模式】日前，大东街青龙里社区居委会协助较场小苑业主委员会举行召开业主大会，就2014年小区管理、维修改造等议题进行讨论，提出包括人员管理、费用缴交、违建拆除、楼道清洗、广场绿化、公共卫生等8项完善意见。社区靠大家 幸福你我他。 ????????                                            ", 2014-5-12 17:04,4,评论,赞,搜狗高速浏览器,B3XRroHUk
419,"
                                                                                                    #越秀播报#【广州民间金融街发布本周民间金融指数】金融街小额贷款市场利率(%)10天19.22;1个月17.28;3个月18.78；6个月15.81；1年18.04；1年以上17.70。融资担保市场费率(%)1年2.84；2年4.64；3年5.54。 ????????                                            ", 2014-5-12 14:48,1,评论,赞,搜狗高速浏览器,B3WY4oP6u
420,"
                                                                                                    #街道社区#【登峰街举办首场“千师万苗工程”活动】近日，登峰街与广州市青少年科技中心携手开展以爱鸟护鸟为主题的“千师万苗工程”系列共建活动，以科技讲座、青少年科学营观鸟活动、科普大篷车展示区、鸟类标本展示区等形式多样的活动，丰富了青少年的课余生活，引领他们爱科学、学科学、用科学。 ????????                                            ", 2014-5-12 11:23,4,2,1,搜狗高速浏览器,B3VCNwQKa
421,"
                                                                                                    #微关注#【全国防灾减灾日，你必须掌握的防灾常识！】地震、火灾、洪水、台风、泥石流……当遇到这些自然灾害，你真的知道如何正确躲避吗？今天，#全国防灾减灾日#，戳图学习防灾常识，转起收藏，关键时刻能救命！via@人民日报 ????????                                            ", 2014-5-12 10:30,6,1,赞,搜狗高速浏览器,B3Vhocxr1
422,"
                                                                                                    #早安越秀#【阴雨天持续，出门带伞防湿身！】街坊们，早上好！新的一周又开始啦！今天白天多云到阴天，局部有阵雨，气温22-28℃。再下雨真的没干衣服穿了……有同感的举手 ????????                                            ", 2014-5-12 08:43,1,1,2,三星GalaxyCamera,B3UzTfYLB
423,"
                                                                                                    #晚安越秀#Dreams are one of those things that keep you going and happy.梦想，就是一种让你坚持，让你幸福的东西。 ????????                                            ", 2014-5-11 22:30,2,1,赞,微博 weibo.com,B3QyZtQGt
424,"
                                                                                                    #微知识#【巴氏杀菌奶】又称鲜奶、低温奶，是指以新鲜牛奶为原料，在低于牛奶沸点的温度下，采用巴氏杀菌工艺制成的低温乳制品。巴氏奶中虽然有害菌都被杀灭，但依然存活着一定数量的微生物，低温可以遏制它们高速繁殖而不致变质。因此巴氏杀菌奶需要冷藏保存，保质期一般是3-7天。via@越秀FDA ????????                                            ", 2014-5-11 19:40,4,2,赞,微博 weibo.com,B3PrZkgDv
425,"
                                                                                                    #广府建筑文化#【园林建筑】广府园林建筑，最早可追溯到南越王国的王宫御苑，其特点是将帝王宫殿与苑囿相结合，讲求依山而建，取法自然，园林占地面积广袤，建筑豪华。到了明清时期，广府私家庭院园林已臻成熟，其中顺德清晖园、佛山梁园、东莞可园和番禺余荫山房，被誉为“广东四大名园”。 ????????                                            ", 2014-5-11 18:39,3,1,1,微博 weibo.com,B3P3egKxe
426,"
                                                                                                    #社会创新项目#【光塔街：多民族社区综合管理一站式服务平台】“银龄清真餐”服务行动、社区民族综合服务中心、“古树新芽”——民族文化薪火相传计划……光塔街搭建“专业服务+特色服务+志愿服务”社区民族服务工作网络，引入民族服务专业社工，倡导民族志愿服务，为社区民族提供多元化服务。 ????????                                            ", 2014-5-11 16:55,9,4,赞,微博 weibo.com,B3On15Xtk
427,"
                                                                                                    #便民服务#【越秀区艺术家志愿队社区挥毫活动安排出来咯】您是不是为错失与越秀区艺术家志愿者面对面的机会而遗憾不已？别郁闷，“书写文明”活动陆续有来，每月都有艺术家走进社区为居民群众挥毫泼墨，活动将持续开展到今年11月份。戳大图查看详细活动安排，走过路过，可别再错过了哦~ ????????                                            ", 2014-5-11 15:45,5,1,赞,微博 weibo.com,B3NULoPLZ
428,"
                                                                                                    母亲节，祝各位妈妈节日快乐！给远方的她一个电话，给身边的她一个拥抱吧！                                            ", 2014-5-11 09:55,3,1,62,三星GalaxyCamera,B3LCA0h4v
429,"
                                                                                                    #晚安越秀#Courage is resistance to fear,mastery of fear,not absence of fear.勇气是抵御恐惧，把握恐惧，而不是没有恐惧。 ????????                                            ", 2014-5-10 22:30,1,评论,1,微博 weibo.com,B3H8uC2De
430,"
                                                                                                    #微知识#【家居防火知多D】据统计，许多家庭火灾都是因为人们防火意识淡薄、防火知识匮乏，不能及时消除火灾的隐患造成的。所以，了解防火知识，根据不同火灾隐患采取不同的防火方法，就能够减少火灾发生的可能。那么，我们在家中需要注意些什么呢？戳图了解~via@越秀安监 ????????                                            ", 2014-5-10 18:11,3,评论,赞,微博 weibo.com,B3FrmEVYG
431,"
                                                                                                    #广府建筑文化#【骑楼】集中分布在广州、东莞和五邑地区，在民国初期大量出现，主要为商业服务，兼具住宅功能。这种民居建筑样式创造性地将外廊样式糅合到传统的“竹筒屋”下，汲取当时世界各地先进的结构、材料，形成一种“折中式”的本地建筑。骑楼通常是楼下做商铺，楼上住人，商业功能十分突出。 ????????                                            ", 2014-5-10 16:11,2,评论,赞,微博 weibo.com,B3EEF1X7o
432,"
                                                                                                    #微预告#【到南越王宫博物馆当小“建筑师”】5月11日（星期日）下午2:30-3:30，南越王宫博物馆“玩宫游苑”区将举办“宫殿建筑师”活动。孩子们可以通过积木游戏了解中国古代宫殿建筑、生活场景，加深对中国古代文化的了解。名额有限，想报名要快喔！咨询电话：83896543。 ????????                                            ", 2014-5-10 13:46,1,评论,2,微博 weibo.com,B3DHO1pIq
433,"
                                                                                                    #社会创新项目#【越秀区司法局：新生驿站】@越秀司法 整合街道、卫生、社工等力量，调动社会资源参与到“新生驿站”，面向越秀区辖内“三无”刑释解教人员，提供心理疏导、短期住房资助、就业服务、健康体检、经济及物质援助等帮扶服务，帮助他们实现“从救助到自助”。 ????????                                            ", 2014-5-10 11:22,7,1,赞,微博 weibo.com,B3CLm5wNn
434,"
                                                                                                    #街道社区#【东山街开展流动人口免费计生活动】近日，东山街为辖区流动人口育龄妇女开展为期一个月的免费计生活动。除了免费计生服务外，主办方还通过发放计生宣传单张，现场提供与计生政策、妇女保健知识相关的免费咨询等，加强流动育龄妇女的健康意识，促进家庭幸福与社会和谐。 ????????                                            ", 2014-5-10 09:51,1,评论,赞,微博 weibo.com,B3CaA3v7E
435,"
                                                                                                    #早安越秀#【周末两天 暴雨持续】街坊们早!今日阴天间多云，雷阵雨转大到暴雨，21~24℃。天气君说有雨，可是此刻窗外阳光灿烂啊，趁阳光还在，窝在被窝的亲赶紧起床吧[做鬼脸] ????????                                            ", 2014-5-10 09:06,转发,1,赞,三星GalaxyCamera,B3BSs21zE
436,"
                                                                                                    #晚安越秀#Even a small star shines in the darkness.星星再小，也会发光。 ????????                                            ", 2014-5-9 22:30,2,评论,赞,微博 weibo.com,B3xI04qsH
437,"
                                                                                                    #微知识#【常用安全标志之指令标志】认识安全标识多一些，自我保护知识多一点，戳图了解~via@越秀安监 ????????                                            ", 2014-5-9 20:00,1,评论,赞,微博 weibo.com,B3wJ79DBB
438,"
                                                                                                    #微知识#【常用安全标志之指令标志】认识安全标识多一些，自我保护知识多一点，戳图了解~via@越秀安监 ????????                                            ", 2014-5-9 20:00,3,评论,1,微博 weibo.com,B3wJ79Dy5
439,"
                                                                                                    #微预告#【广州脱口秀周六欢乐夜之《初夏欢乐夜》】5月10日晚19:30，越秀区文化艺术中心将上演一台精彩的脱口秀演出《初夏欢乐夜》。12位表演者、全新段子、两个小时的爆笑演绎、全程无尿点，让你一次笑个够！地点：东湖路39号文化艺术中心六楼小剧场，报名电话：18138754378。 ????????                                            ", 2014-5-9 17:56,1,2,1,微博 weibo.com,B3vULhI38
440,"
                                                                                                    #便民服务#【越秀区全民健身活动中心泳池换水通知】越秀区全民健身活动中心定于5月10日—21日进行泳池换水维护。其中，5月10日—16日为室外泳池换水维护，5月17日恢复室外池开放；5月17日—21日为室内泳池换水维护，5月22日恢复室内池开放。健身的筒子们互相知照哦~ ????????                                            ", 2014-5-9 16:32,3,1,1,微博 weibo.com,B3vn4qYcu
441,"
                                                                                                    #社会创新项目#【越秀区人社局：异地务工人员综合服务中心】@越秀人社 突出“天涯若比邻”主题，建立一站式服务大厅、生活指引平台、自助服务的区域、心灵交流的驿站、才艺展示的舞台“五大平台”，为异地务工人员提供人性化关怀和个性化服务，真实感受来自亲情家园的幸福关怀。 ????????                                            ", 2014-5-9 15:30,6,3,赞,微博 weibo.com,B3uXyF01G
442,"
                                                                                                    #越秀播报#【越秀公办园周六开始网上报名】今年越秀区共有12所公办园参与电脑派位。5月10日，各幼儿园将在越秀区教育网O网页链接公布招生信息；5月10日9:00至13日15:00，符合报名条件的适龄幼儿家长可进行网上报名，每位适龄幼儿只可选报1所公办园，报名信息成功提交后不得更改。 ????????                                            ", 2014-5-9 14:40,2,1,赞,微博 weibo.com,B3uDnh5GN
443,"
                                                                                                    #街道社区#【梅花村街诗书画作品展览】“五一”期间，由梅花村街承办的“中国梦·梅花梦”——庆祝“五一” 国际劳动节诗书画展在越秀区文化艺术中心举行。近百幅作品手法多样、形式多姿、内容多彩，吸引了数百名市民前来观赏。你们社区也有丰富的文娱生活吗？欢迎分享噢~ ????????                                            ", 2014-5-9 11:22,2,评论,赞,微博 weibo.com,B3tkQkqDl
444,"
                                                                                                    #越秀播报#【越秀区社会创新指数位列全市第一】2013年越秀区以民生为先，率先推进智慧党建、居站分设、居民自治、网格化管理、幸福社区“五位一体”社区治理模式，创新基层社会服务管理。在2013年度广州市新型城市化发展考核中社会创新指数得分为97.02分，全市中排名第一。 ????????                                            ", 2014-5-9 10:26,9,3,1,360安全浏览器,B3sYk9pz2
445,"
                                                                                                    #早安越秀#【暴雨持续 出行请注意！】街坊们早！据市气象台预测，我市今日暴雨局部大暴雨，并伴有大风等强对流天气。街坊出门记得关紧家中门窗，备好雨具，随时留意最新天气、交通信息，为出行做好准备。需要驾车的街坊也要注意在雨天减速驾驶哦！今日阴天，有暴雨局部大暴雨，21-24℃。 ????????                                            ", 2014-5-9 08:50,1,1,赞,微博 weibo.com,B3sl8B5K8
446,"
                                                                                                    #晚安越秀#你是我温暖的手套，冰冷的啤酒，带着阳光味道的衬衫，日复一日的梦想。from《恋爱中的犀牛》 ????????                                            ", 2014-5-8 22:31,1,评论,赞,微博 weibo.com,B3ohUjWyw
447,"
                                                                                                    #微预告#【坭兴壶名作越图亮相】汇集了李人帡、黄亚南等20多位名家大师的陶壶新作、力作的《坭兴陶壶名家大师作品展》，将于5月10日至25日在越秀区图书馆（署前路8号一楼展览厅，逢星期一闭馆）举办。有兴趣的亲不妨前往欣赏巧形巧色巧工的陶壶名作噢~ ????????                                            ", 2014-5-8 20:31,3,1,赞,微博 weibo.com,B3nvcoqPK
448,"
                                                                                                    #微关注#【关爱地贫 携手同行】今天是第21个“世界地贫日”，今年的宣传主题是“关爱地贫，携手同行”。地中海贫血是一种遗传病，目前还没有成熟的基因治疗方法。骨髓移植是唯一可能治愈中重度地中海贫血的方法。开展婚前、孕前及产前地贫干预，防止中重度地贫患儿出生，是预防地贫的最有效措施。 ????????                                            ", 2014-5-8 19:07,2,1,赞,微博 weibo.com,B3mX6sOan
449,"
                                                                                                    #微提醒#【抗生素危机猛于艾滋疫情】近日，世界卫生组织发布全球首份抗生素耐药性的监测报告，称抗生素危机将比上世纪80年代的艾滋病疫情更严重。据统计，我国人均使用抗生素的剂量是美国人均量的十多倍，“今天不采取行动，明天就无药可用”。生病时碰到↓这些抗生素，要谨慎使用！@广州越秀卫生 ????????                                            ", 2014-5-8 16:34,5,4,赞,搜狗高速浏览器,B3lX1DTJ2
450,"
                                                                                                    #便民服务#【自制点心 温暖母心】母亲节将至，越秀区异地务工人员综合服务中心将在5月10日（星期六）举办“自制点心 温暖母心”DIY蛋糕活动，与同为异乡人的朋友一起为母亲送上来自远方的祝福，快来参加吧！活动时间：5月10日14:00-17:00，地点：东华北路9号二楼，要报名的赶紧电话：020-37617047吧。 ????????                                            ", 2014-5-8 14:18,6,4,赞,搜狗高速浏览器,B3l45vXrO
