序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1214,"
                                                                                                    夜深了，请将音量调低些。。。????????????                                            ", 2014-5-20 23:01,16,24,27,人民微管家,B5dClwVP6
1215,"
                                                                                                    【大学生误把15厘米大蜈蚣当鞋带 手指被咬肿】】前日，21岁大学生刘晓亮起床后去阳台穿鞋。他隐约发现鞋子上有一线黑色，以为是鞋带伸手去拿，谁知竟是一15厘米长的大蜈蚣！结果手指被咬肿…医生说，立夏后天气潮湿，蚊虫出没频繁，当心中毒！被毒虫咬伤怎么处理？详戳→O误把蜈蚣当鞋带，小伙被咬伤 ????????                                            ", 2014-5-20 22:28,119,51,27,iPhone客户端,B5doFelvL
1216,"
                                                                                                    【一幅图告诉你：创可贴的正确使用方法】注意事项：①要保持干爽，弄湿后要马上更换，否则细菌滋生，不利于伤口愈合；②使用时间不能太长，12小时后就得更换；③贴的时候松紧要适度，缠得太紧不透气会引发厌氧菌感染，使血液循环受阻发生缺血性坏死。戳图看看，你用对了吗？ ????????                                            ", 2014-5-20 22:01,47,11,10,人民微管家,B5ddZzH9W
1217,"
                                                                                                    【主银快点来带我回家吧】认领物种：汪星人。数量：50只。认领原因：被盗抢。丢失时间：5月20日5时至10时。丢失地点：广州市内。各位亲，如果您家丢失的狗狗符合上述特点，请立即拨打电话020-84355275，向广州海珠警方便衣侦查大队了解相关情况。请扩散周知！O网页链接 ????????                                            ", 2014-5-20 20:25,875,167,179,人民微管家,B5cB2eRlg
1218,"
                                                                                                    【捡他人身份证住招待所 男子被罚200元】17日晚，某招待所老板向西安公安西五路派出所反映：店里一入住男子与身份证照片不符。民警迅速前往，男子交代：自己证丢了，便用捡来的证住店。民警通过系统为其打印“常住人口基本信息”让他能正常住店。因冒用证件，对其罚款200元。 O男子用捡来身份证登记住宿被罚200元 ????????                                            ", 2014-5-20 19:55,13,5,6,人民微管家,B5coQmxrC
1219,"
                                                                                                    【夏季防雷电攻略】近日，厦门接连发生两起人遭雷击身亡惨剧！夏天到来，雷雨增多，注意防护↓↓转起！ ????????                                            ", 2014-5-20 19:00,45,8,17,人民微管家,B5c2wyGBm
1220,"
                                                                                                    回复@米吉-M:这是因为一些粽子含有肉类成分，存在携带禽流感、口蹄疫及其他检疫性疫病传播的风险。而且，携带、邮寄的粽子经过长时间旅程易发生变质，所以不少国家和地区对携带、邮寄粽子入境采取限制措施。 //@米吉-M:原因是？？？？                                            ", 2014-5-20 17:52,12,23,3,微博 weibo.com,B5bAOyZms
1221,"
                                                                                                    截止今天下午17时30分，广州市公安局出入境管理部门共受理电子港澳通行证3901件。                                            ", 2014-5-20 17:49,18,10,11,iPhone客户端,B5bzG05Oa
1222,"
                                                                                                    【听说前女友要结婚男子报假警称她自杀】听说前女友要结婚了，重庆小伙赵某虽然身在广州心里却忿忿不平，为报复前女友，竟报警谎称前女友欲自杀。18日，当南岸区鸡冠石派出所接到报警电话后，火速赶往现场搜救，结果发现是一出闹剧。民警对赵某进行了批评教育。真是损人不利己…O听说前女友要结婚 男子报假警称她自杀 ????????                                            ", 2014-5-20 17:47,8,12,6,人民微管家,B5byF0W0D
1223,"
                                                                                                    【23个国家和地区，禁止大陆粽子入境】端午节临近，一些市民在携带、邮寄粽子进出境时，遇到因检疫风险而遭拒的尴尬。有的国家和地区禁止大陆粽子入境，有的则禁止特定品种入境。警方提醒，德国、法国、西班牙包括中国台湾等23个国家和地区禁止大陆粽子入境。O网页链接（人民网） ????????                                            ", 2014-5-20 17:42,37,19,3,人民微管家,B5bwziHlF
1224,"
                                                                                                    愿得一人心，白首不相离！ 小编祝福你们                                            ", 2014-5-20 17:05,57,46,143,微博 weibo.com,B5bhHEMjE
1225,"
                                                                                                    【网购40万手镯仅值5万 专家：最好不要网上买珠宝】近日，沈阳李女士花40多万网购一翡翠手镯，到货后，经专业鉴定，最多值5万。价值缩水这么大，李女士想申请退换货，却遭拒绝。天猫客服称，所有天猫店铺，珠宝、黄金、钻石都不支持无理由退换货。O网购珠宝有诈，最好别碰！ 网购珠宝有风险，购买须谨慎！ ????????                                            ", 2014-5-20 16:31,75,49,17,iPhone客户端,B5b3UfeYq
1226,"
                                                                                                    初夏是蚊虫繁殖的旺季，加上端午期间的“龙舟水”，更是各种蚊虫滋生的温床，各位朋友外出游玩要小心，特别是到树林草丛低洼地区的时候，穿长衣裤做好防护。                                            ", 2014-5-20 16:22,59,17,872,媒体版微博,B5b09FgUh
1227,"
                                                                                                    【一图告诉大家办理新版港澳通行证的手续及常见问题】广州今日（5月20日）起可办理电子往来港澳通行证，@广州出入境 同步推出自助签注机，首期将在广州市公安局出入境管理支队受理大厅3楼投入使用，群众上网（电话、警民通、微信等）申请获批后，即可在此机上完成缴费、签注制发，实现即签即走。 ????????                                            ", 2014-5-20 15:30,134,24,13,人民微管家,B5aFhoits
1228,"
                                                                                                    #犬只留验所服务日#免费给狗狗做身体健康检查，解答养犬疑问、观赏犬只训练表演、免费犬只训练指导。快点私信给@广州公安 报名吧，戳图↓↓                                            ", 2014-5-20 15:03,23,9,15,360安全浏览器,B5au3crao
1229,"
                                                                                                    【五险一金：知道这6条才算懂】                                            ", 2014-5-20 14:34,143,20,4096,媒体版微博,B5airq5HH
1230,"
                                                                                                    愿孩子与家人早日团聚。                                            ", 2014-5-20 11:51,49,7,35,政府版微博,B59e5AwUE
1231,"
                                                                                                    【520，向他们致敬！】18日晚19时许，荔湾区一栋三层老房发生坍塌，情况紧急。@广州消防 接警迅速赶往现场，发现一位老人被困，为防止房屋再次发生倒塌产生二次伤害，现场消防官兵不能使用大型的器材装备，只能手挖肩抗，一点一点的搬走碎块断木，成功营救老人。O网页链接 ????????                                            ", 2014-5-20 11:17,35,16,52,人民微管家,B590ojv7n
1232,"
                                                                                                    【“23日前要将车辆交通违法记录处理完，否则商业险保费上浮10%”这是谣言】机动车年检新措施公布，以下情况不属于免检范围：一是发生过造成人员伤亡事故的车辆；二是虽属于小型和微型车辆，但属于其中的面包车和7座以上车辆。三是注册登记满6年以后的，6年到15年的每年检1次，超过15年的每年检验2次。                                            ", 2014-5-20 10:49,15,5,11,政府版微博,B58Pejdjg
1233,"
                                                                                                    #电子港澳通行证首发仪式#“自助签注机”首期将在广州市公安局出入境管理支队受理大厅3楼投入使用，群众上网（电话、警民通、微信等）申请获批后，即可在此机上完成缴费、签注制发，实现即签即走；今后将逐步推广至全市各出入境受理点，并提供24小时服务，实现即办即签，打破上班时间和节假日的限制。 ????????                                            ", 2014-5-20 10:10,74,31,22,人民微管家,B58zbCNoA
1234,"
                                                                                                    #电子港澳通行证首发仪式#第一位领到新证的幸运姨！ ????????                                            ", 2014-5-20 09:57,21,24,12,人民微管家,B58tPe8aH
1235,"
                                                                                                    #电子港澳通行证首发仪式#申办电子往来港澳通行证条件、渠道和收费标准均与以往相同。不同方面：一是16周岁以上（含，下同）申请人须按规定留存或核验指纹信息；二是16周岁以上申请人首次申请电子往来港澳通行证，必须由本人提交申请；三是申办电子往来港澳通行证为10个工作日，申办签注为7个工作日。                                            ", 2014-5-20 09:30,34,26,11,iPad客户端,B58jd9nau
1236,"
                                                                                                    #电子港澳通行证首发仪式#【温馨提示】电子往来港澳通行证启用后，原有的有效往来港澳通行证仍可继续使用，无须换发。原本式往来港澳通行证有效期一年以上的暂不予换发，仍可继续使用。请广大群众予以理解和支持，共同维持良好办证秩序。                                            ", 2014-5-20 09:21,32,15,11,iPad客户端,B58ff1yQT
1237,"
                                                                                                    #电子港澳通行证首发仪式#【广州5月20日起可办理电子往来港澳通行证】@广州出入境 同步推出自助签注机，首期将在广州市公安局出入境管理支队受理大厅3楼投入使用，群众上网（电话、警民通、微信等）申请获批后，即可在此机上完成缴费、签注制发，实现即签即走。更多信息小编将跟踪报道，敬请关注转发！ ????????                                            ", 2014-5-20 09:06,137,30,11,人民微管家,B589o8u5z
1238,"
                                                                                                    #传说中的520#悲摧的表白日                                            ", 2014-5-20 08:52,118,29,23,iPhone客户端,B583IvzVj
1239,"
                                                                                                    【网友总结十大最难懂方言：广东话第2】有网友总结出“中国十大最难懂方言”排行榜，温州话排名第一，广东话紧随其后，闽南话和苏州话并列第3。第4至10依次为：上海话、陕西话、长沙方言、四川话、山东话、天津话、东北话。O重庆话入选最难懂方言？网友热议 目测许多网友表示不服，秀两句家乡话吧______ ????????                                            ", 2014-5-20 08:09,58,90,7,iPhone客户端,B57Maxkye
1240,"
                                                                                                    #爱在520#【愿得一人心 白首不分离】最好的爱情，不是完美无憾，而是你来了以后，始终赖在身边，再也没走。今天，5月20日，因爱承诺，为爱转发！                                            ", 2014-5-20 07:32,151,17,3471,iPhone客户端,B57x6qRcu
1241,"
                                                                                                    #广州早晨#【不要太计较他人的评价】没有一幅画是不被别人评价的，没有一个人是不被别人谈论的。过于沉默，有人会说城府太深；开朗健谈，又会有人说夸夸其谈；赞誉别人，会有人会指责心怀叵测。世界上不是每个人都足够宽容和善解人意，别太计较他人的评价。今天广州多云间阴天，有雷阵雨，23-32度。 ????????                                            ", 2014-5-20 07:16,63,28,27,iPhone客户端,B57qu2wjm
1242,"
                                                                                                    【与其抱怨，不如改变】工作，不仅仅是一种谋生手段，还是一种生活方式。如果我们能够把工作当做事业来做，即使是很卑微的工作，也能做出非凡的成绩。工作，也是锻炼身心的法门。一个人的工作态度，往往折射着他的人生态度，而有什么样的人生态度，就会有什么样的人生成就。via生命时报 ????????                                            ", 2014-5-19 23:00,75,13,34,人民微管家,B54bs9Nsm
1243,"
                                                                                                    #小编在现场#【广州警方紧急合成作战拉练】22时，参加拉练的指挥、反恐、科技、特警、治安、刑侦、消防、交警等单位约200名专业力量携带反恐处突武器装备，分乘30辆特种处突车辆全部集结完毕。警方将继续立体化巡逻防控，对各类犯罪行为“零容忍”，“拉得出、冲得上、打得赢”。 ????????                                            ", 2014-5-19 22:18,39,37,52,iPhone客户端,B53UsrvkE
1244,"
                                                                                                    #小编在现场#【广州警方紧急合成作战拉练】为检验和提升反恐专业力量的快速响应能力，19日晚，广州警方在火车站广场开展反恐应急专业队伍以及装备紧急合成作战拉练。21时30分，广州市副市长、公安局长谢晓丹一声令下，20多个应急单元火速前往广州火车站广场集结。 ????????                                            ", 2014-5-19 22:06,36,28,55,iPhone客户端,B53PuzTaW
1245,"
                                                                                                    #微提醒#今天（5月19日）晚上21时30分起，广州警方在火车站广场开展一次反恐应急专业队伍以及装备紧急合成作战拉练。请途经附近的市民群众对拉练活动给予理解和支持，并自觉配合现场执勤民警和工作人员的指挥。 ????????                                            ", 2014-5-19 21:29,10,14,18,人民微管家,B53Ave2nN
1246,"
                                                                                                    【请大家勿听信谣言】近日，微信朋友圈盛传2014年5月23号之前要将车辆交通违法记录处理完，否则商业险保费上浮10%，过了23号立即处理也没用。今日上午，广州交警向广东保监局了解，该部门答复此消息为假消息，请大家勿听信谣言。 ????????                                            ", 2014-5-19 21:00,79,23,11,人民微管家,B53oJkTT7
1247,"
                                                                                                    【环卫工捡垃圾被撞身亡 请为环卫工转发、承诺】@人民日报：18日，青岛一位女环卫工在马路上捡垃圾时，被轿车撞上当场身亡。目击者说，事发时车速很快，人被撞得很严重。血迹不远处还有矿泉水瓶等垃圾。珍爱环卫工生命：①拒绝车窗抛物；②开车经过时请减速。我转发，我承诺！ O马路上清理垃圾，环卫工被撞身亡????????????                                            ", 2014-5-19 20:20,81,19,31,人民微管家,B538uA9tj
1248,"
                                                                                                    【转向灯的正确使用】转向灯，相信开车的人都知道，转弯并线前要开启转向灯，这也是进入驾校后学到最基本的常识，但是在日常生活中，某些环境下转向灯还真不一定所有人都会用。不少车辆在进入环岛时转向灯使用混乱，非常容易发生危险。那么今天我们就聊聊也许你不知道的转向灯用法。 via广州交警 ????????                                            ", 2014-5-19 19:40,61,11,13,人民微管家,B52Shlq3j
1249,"
                                                                                                    【很多车主不知道的车内功能】遮阳板、儿童安全锁、车内“逃生舱”……这些你车里也有的东西，你都用过吗？或许你的车还有许多你没发现、没用到的功能，跟着@嘉定公安 警察蜀黍来看看吧，总有一款“适合你”。via人民日报 ????????                                            ", 2014-5-19 19:00,73,12,20,人民微管家,B52C2iYlb
1250,"
                                                                                                    【7招告别口臭】生命时报：1.喝点果汁。2.在小米饮食中增加西芹和茴香，防口臭效果更好。3.吃豆瓣菜。豆瓣菜富含叶绿素，具有清洁口腔及肠胃的功效。4.苜蓿芽菜。有助于清洁牙齿，清新口气。5.避免吃糖和精制碳水化合物。6.嚼西芹。7.勤刷牙。早晨还要刷刷舌头。 ????????                                            ", 2014-5-19 18:20,25,3,12,人民微管家,B52lME3OA
1251,"
                                                                                                    【警示三角牌你会用吗?】询问了很多车友，问他们是否了解车辆三角警示牌应该放在车后多少米的距离，回答的结果是五花八门：有说放在车辆后3-5米的；有说放距离车辆200米的；也有说放置警告标志要距离车500米的……好吧，今天我们就说说三角警示牌到底怎么用！@潍坊公安????????????                                            ", 2014-5-19 17:50,55,8,12,人民微管家,B529Cz307
1252,"
                                                                                                    【我该怎么办：车内物品防盗注意事项】长知识了！小编用情景剧的方式，为大家还原常见的盗窃手法。                                            ", 2014-5-19 17:20,21,4,赞,微博 weibo.com,B51XkxPmL
1253,"
                                                                                                    小编认为与其说锤子是假冒伪劣商品，不如说是犯罪行为的报应，天道酬善，邪不胜正！                                            ", 2014-5-19 16:47,27,30,45,微博 weibo.com,B51JIBNMQ
1254,"
                                                                                                    【招辅警啦】广州市公安局黄埔区分局招聘非进编辅警队员公告：广州市公安局黄埔区分局面向社会公开招聘辅警队员180名（男性），即日起可通过网上、电话报名，报名截止至2014年9月30日。月均工资福利约为3400元/月/人（含社保、住房公积金等）。招聘详情请戳图↓↓ 各位有志青年快来报名吧 ????????                                            ", 2014-5-19 16:06,41,34,13,人民微管家,B51tmqLnx
1255,"
                                                                                                    【广州现在狂风暴雨啊 落雨收衫啦！[闪电]】广州天气现在糟糕得一塌糊涂，狂风雷暴到没朋友[龙卷风]，广州市区暴雨黄色预警已高高挂起，这种天气真是雨伞和雨衣一起上阵才顶得住 开车的司机大佬，经过水坎的时候请慢行，小心溅湿路人。有木有被困雨中的朋友啊？雷雨天气要小心啊！ ????????                                            ", 2014-5-19 14:59,27,28,13,人民微管家,B511Vi9kM
1256,"
                                                                                                    小编认为：急救车是在为生命抢时间，一分一秒对于生命的挽救都是至关重要的，故意不避让急救车，那就是不让别人抢救咯，有间接伤害他人的情况哦                                            ", 2014-5-19 14:24,52,81,791,微博 weibo.com,B50NZBLCx
1257,"
                                                                                                    【电子往来港澳通行证明日在粤试点启用】5月20日，公安部将在广东试点启用电子往来港澳通行证。电子通行证为卡式证件，内存有数字化个人资料和指纹信息，群众申领使用更为便捷，可使用口岸自助查验通道自助通关。成人电子往来港澳通行证有效期延长为10年，未满16周岁的仍签发5年有效通行证。(新华社) ????????                                            ", 2014-5-19 11:40,72,33,11,人民微管家,B4ZJferC7
1258,"
                                                                                                    提醒：今天，全省公安机关出入境管理部门暂停受理往来港澳通行证首次和换补发申请业务。                                            ", 2014-5-19 11:09,7,7,1,微博 weibo.com,B4Zwx8wZW
1259,"
                                                                                                    记住啊！凡是有“安全账户、核查账户、邮包涉毒、法院传票、欠费退税、恶意透支、网银升级、机票退签”等字眼的电话或短信，十有九都是诈骗，请勿理会，勿轻信，并立即拨打110报警核实求助。请转告家人，尤其是退休和独居老人                                            ", 2014-5-19 10:15,83,6,3,微博 weibo.com,B4ZaPtPfo
1260,"
                                                                                                    【潮湿天，家电""感冒""肿么办？】近日羊城连续的潮湿天不止让人扛不住，连家电也开始""闹感冒""，若放任其""病情""，说不准哪天就""病入膏肓""。电视只闻其声不见图像？冰箱突然不制冷？频繁开关导致电器损坏？街坊们要及时为家里电器“把脉”“保养”哦~赶紧戳图学习吧！Via 中国广州发布 ????????                                            ", 2014-5-19 09:22,27,4,4,人民微管家,B4YPg4ZVJ
1261,"
                                                                                                    #微知识#【最全的word技巧大全，都是干货！速收藏！】日常办公中几乎所有常用的word技巧（基于2003和2007版本），基本上你遇到的有关word的困难都能在这里找到解决办法。都是干货哦！快快马克！ ????????                                            ", 2014-5-19 08:35,140,9,18,iPhone客户端,B4Yw3huZ3
1262,"
                                                                                                    【8种早餐让你变“笨”】①早餐吃太早，起床后不喝水不活动；②饼干、巧克力等零食充当早餐；③特爱吃“油条加豆浆”④常把剩饭剩菜当早餐；⑤常吃街头早餐，还别边走边吃；⑥汉堡、油炸、煎炸食品当早餐；⑦早餐用纯牛奶取代“早餐奶”⑧吃“牛奶+鸡蛋”，忘记了面包等谷物类食物。戳图：营养早餐 ????????                                            ", 2014-5-19 07:49,86,25,17,iPhone客户端,B4YdlqReZ
1263,"
                                                                                                    #广州早晨#【人生最重要的一天，永远是今天】过好今天，明天自然会来。看的是书，读的却是世界；沏的是茶，尝的却是生活。终得悟，人生如戏，没有彩排，每一场都是现场直播，我们能够把握好每次演出便是最好的珍惜。今天永远是昨天死去的人所期待的明天。今天广州阴天间多云，有雷阵雨，气温23到30℃。 ????????                                            ", 2014-5-19 07:15,67,16,25,iPhone客户端,B4XZVBLqc
1264,"
                                                                                                    【粤语文化】中国广州发布:1、躝尸趷路（滚、滚蛋。为斥责别人的话）；2、酸微微（酸溜溜）；3、瞓醒（睡醒）；4、趟栊（横推的栅栏。多设在紧贴大门外）；5、走油（过油）。 粤语金句，你识几多？ ????????                                            ", 2014-5-18 23:00,36,32,21,人民微管家,B4UKLuoqt
1265,"
                                                                                                    【菊花茶，喝对了才养生】许多人习惯在案头沏一杯菊花茶。它能清火、明目，还能抗辐射。也因此，菊花茶成了各式餐厅中常见的饮料。虽然都叫菊花茶，可如今市面上的品种却琳琅满目：白瓣黄心的、黄瓣黄心的、白瓣白心的都有。名字也各不同：杭菊、贡菊、滁菊、野菊……到底该选哪种好呢？ via生命时报 ????????                                            ", 2014-5-18 22:20,23,13,8,人民微管家,B4UuwaHno
1266,"
                                                                                                    【婴儿乘车太安静，乘客警觉报警】人民日报：5月4日，云南开往杭州的长途大巴上，乘客阿军发现：一对带婴儿的男女有点怪，女子一晚没动过，婴儿也没出过声。期间，他们曾将一个药瓶内的东西混入奶瓶喂孩子。觉得不对劲他立即短信报警，大巴被拦截。这对拐卖婴儿的男女被抓！O婴儿长途大巴上不哭不闹 乘客发现异常短信报...????????????                                            ", 2014-5-18 21:40,82,31,78,人民微管家,B4UehqszU
1267,"
                                                                                                    【紧急提醒：淡水鱼生鱼片有肝吸虫 肝脏能长上万条虫子！】广州日报：广西零先生，常吃淡水鱼生鱼片，患上肝吸虫引起的肿瘤，肝脏上百条瓜子仁状的虫子，虫子就是生吃淡水鱼进入的！有病人肝脏有上万条虫子！但只要温度超90度，几秒钟肝吸虫就死亡。O网页链接提醒：淡水鱼别生吃！扩散！ ????????                                            ", 2014-5-18 21:00,167,41,22,人民微管家,B4TY3gSRR
1268,"
                                                                                                    【四大恶习减寿12年】挪威奥斯陆大学一项研究称，吸烟、酗酒、不运动和不良饮食是人类健康“四大恶习”，其界定为：吸烟成瘾；男性每天喝酒超过168毫升、女性超过112毫升；每周运动少于2小时；每天吃水果和蔬菜不到3次。研究者称，同时拥有这些坏习惯的人比普通人早衰12岁。你中枪了没？via生命时报 ????????                                            ", 2014-5-18 20:20,47,18,7,人民微管家,B4THOexsp
1269,"
                                                                                                    【“广州交警”微信快撤理赔】现在“快撤理赔”处理更加方便了，发生轻微刮碰，凡是发生事故后“人未伤、车能动”，均可到快撤理赔服务点处理。拿起手机使用“广州交警”微信办理轻微交通事故“快撤理赔”，安全，快速。你关注了没？via广州交警 ????????                                            ", 2014-5-18 19:40,27,5,6,人民微管家,B4TrA5ydg
1270,"
                                                                                                    【看清楚啦：这些标线不能压！】在路上开车，总要与这样那样的标线打交道。以下这些标线的含义，您都清楚吗？知不知道哪些不能随便压？戳图，看看交警蜀黍怎么说↓ 好习惯，养起来！ ????????                                            ", 2014-5-18 19:00,74,15,22,人民微管家,B4TblCuaL
1271,"
                                                                                                    【商场、咖啡厅的无密码WiFi需警惕！】不少街坊到了商场、咖啡厅等公共场所，都会拿出手机、电脑用免费WiFi上网。近期有不少骗子在这些地方建立无密码WiFi网络，并盗取用户隐私的事件发生！ 提醒大家，免费无密码WiFi需警惕，尽量不要用免费WiFi进网银、支付宝，别让骗子得逞！via中国广州发布 ????????                                            ", 2014-5-18 18:20,47,12,14,人民微管家,B4SV6AGYr
1272,"
                                                                                                    【辣椒对人的10大好处】1.开胃消食；2.暖胃驱寒；3.促进血液循环；4.肌肤美容，辣椒能促进体内激素分泌，改善皮肤状况；5.降脂减肥，辣椒素能加速脂肪分解；6.止痛散热；7.抵抗癌症，辣椒素能加速癌细胞死亡；8.保护心脏；9.降低血压；10.对糖尿病有利。 不过胃不好的童鞋就尽量少吃哦！ @生命时报????????????                                            ", 2014-5-18 17:40,115,20,15,人民微管家,B4SERxbif
1273,"
                                                                                                    【揭示扒手惯用六大伎俩】防人之心不可无，希望小伙伴们出门在外提高警惕，做好安全防范措施，看好自己的财务，不给小偷有机可乘。猛戳图了解扒手的惯用伎俩吧～via@台州公安????????????                                            ", 2014-5-18 17:00,89,10,10,人民微管家,B4SoDpFBs
1274,"
                                                                                                    【汽车安全驾驶经验】随着社会的发展，道路交通安全越来越显现出其特有的重要性，特别是当前汽车日益增多的情况下，安全行车成为摆在驾驶员面前的重要问题。如何安全驾驶汽车呢？下面@交通安全网 就跟大家分享下一些安全驾驶的经验，小伙伴儿们戳图了解一下吧！????????????                                            ", 2014-5-18 16:24,14,1,5,人民微管家,B4Sa19FOD
1275,"
                                                                                                    【广州白云警方依法处置一起聚众滋事事件】昨天上午，100多名身着迷彩服的人员因租赁纠纷强行闯进槎龙果品市场办公楼滋事。接报警后，白云警方迅速派员前往现场处置，抓获并刑拘了4名挑头闹事者。今天中午，白云警方依法采取措施进行清场，将不听劝阻强留在该大楼的106名滋事者带离现场协助调查。??????????????                                            ", 2014-5-18 16:11,66,35,13,分享按钮,B4S4OurmF
1276,"
                                                                                                    【店员被劫求助：帮我打110 我不记得报警号码】公安部打四黑除四害: 5月12日夜，南京鼓楼区中山北路，两名歹徒到一家超市抢劫。劫匪携款离去，惊魂未定的店员跑出来找保安求助：“你帮我打110报警，我不记得报警号码了！”警方反应迅速，很快将歹徒抓获。顺便测试下：110报警电话号码是多少，你知吗？ ????????                                            ", 2014-5-18 15:40,106,65,21,人民微管家,B4RS9CFhz
1277,"
                                                                                                    【最全开车盲区分析图】看了之后，开车更有安全感了。via @广州交警 ????????                                            ", 2014-5-18 15:00,43,4,9,人民微管家,B4RBWlTjl
1278,"
                                                                                                    【带你去看“舌尖上的博物馆”】①山东青岛啤酒博物馆；②中国台湾牛轧糖博物馆；③韩国首尔泡菜博物馆；④日本横滨拉面博物馆；⑤日本大阪方便面发明纪念馆；⑥德国科隆巧克力博物馆；⑦意大利罗马国家面条博物馆；⑧比利时布鲁日炸薯条博物馆；⑨美国洛杉矶香蕉博物馆。转起收藏！ @央视新闻????????????                                            ", 2014-5-18 14:20,19,2,3,人民微管家,B4RlH2BUB
1279,"
                                                                                                    【男神必会：怎样帮女士换轮胎】@广州交警：对于大多数女性驾驶员来说，最头疼的是轮胎撒气需要换备胎。如果女同志的力气较小，即使脚踩扳手也拧不动螺母的话，可将铁管套在扳手的把上，延长力臂，即可轻松拧下螺母。 ????????                                            ", 2014-5-18 13:40,49,13,13,人民微管家,B4R5s0OcC
1280,"
                                                                                                    【坑人：容量16G的手机 实际容量不到8G！】@广州日报：很多手机标注存储容量是16G，@央视财经是真的吗 调查发现：小米3实际只有12.38G，苹果5S只有12.1G，华为P6S只有11.44G，三星S4只有11.34G；HTC ONE只有10.46G；联想K900只有7.88G...弱弱问一句：你这么做，合适吗？你的手机存储空间够吗？????????????                                            ", 2014-5-18 13:00,226,180,90,人民微管家,B4QPepYoP
1281,"
                                                                                                    【冲速溶饮料，加1倍水】市面上的大部分速溶饮料，比如果珍、奶茶及酸梅晶等，含量最高的成分是白砂糖。冲调时，不妨加入比包装上提示量多1倍的水，以减少摄糖量。因为白砂糖吸收非常快，多冲1倍水可避免血糖过快升高，防止引起血糖的大幅度波动，降低饮料中精制糖对人体健康的危害。via生命时报 ????????                                            ", 2014-5-18 12:20,41,11,9,人民微管家,B4QyYvIL9
1282,"
                                                                                                    【请关注您身边需要帮助的人】中国广州发布: 请用真心对待他们，在他们过马路时轻轻扶一把；在公交上看到他们请低调让座；当他们递着纸片问路时请热心帮忙；他们和我们并没有不同…今天是“全国助残日”，用热心、爱心、恒心和耐心关爱身边需要帮助的每一个“TA”，并不停留于今天！您做到了吗？ ????????                                            ", 2014-5-18 11:40,10,3,12,人民微管家,B4QiKmYkw
1283,"
                                                                                                    【“背影”被逐出教材因“违反交规”？失实！】近日，微博流传“朱自清《背影》被逐出中学教材，因内容违反交规”。此说源于2003年武汉晨报一篇“朱自清《背影》落选鄂教版教材”的报道，该文只是调整到八年级上册。武汉一家媒体曾登报承认失实。近日被媒体以“某教授听说”为据再误传。（人民日报 ) ????????                                            ", 2014-5-18 10:50,21,10,7,人民微管家,B4PYs9L7H
1284,"
                                                                                                    【37家博物馆今天免费任你逛！】中国广州发布: 各位街坊，今天是5.18国际博物馆日，包括陈家祠、镇海楼、南海神庙、珠江啤酒博物馆等，都将免费开放哟！快瞧瞧有木有您想去的？不妨组队走起！其中，有些博物馆还是全年免费呢，收藏、转起！ ????????                                            ", 2014-5-18 09:51,81,22,12,人民微管家,B4PAp78sC
1285,"
                                                                                                    【中国教育学会会长：2017年英语将退出统一高考】人民日报 ：17日，中国教育学会会长顾明远称，全国将在2017年执行高考新方案：语文、数学份量加重，英语将不再参加统一高考。学生高中三年可以考多次，成绩和四六级一样分等级。招生时，不同学校会提出不同的等级要求。O网页链接????????????                                            ", 2014-5-18 09:46,70,40,19,人民微管家,B4PymDvfi
1286,"
                                                                                                    【不奋斗，凭什么过上舒服生活】人总以为幸福就是得到自己想要的东西，去想去的地方，做想做的事。所以有些人不满意当下，动不动就招呼着辞职去旅行，工作的事能推就推，下班回家就看电视，从不踏实学点东西……但是这样就幸福了吗？不抱怨、不放弃、充实自己，才能得偿所愿。@人民日报????????????                                            ", 2014-5-18 09:40,73,7,25,人民微管家,B4Pw2qZPu
1287,"
                                                                                                    【看了这个，你还敢随意超车吗？】@广州交警：江苏扬州某高速，一辆货车在正常行驶，突然被右后方黑色轿车强行并线超车。随后货车失控，撞上旁边大货车，又被反弹到对面车道，带着一辆槽罐车一起跌下高速！货车司机当场死亡。强行超车可能带来一时快感，却更可能带来致命危险！为了安全杜绝强行超车！ ????????                                            ", 2014-5-18 08:21,90,43,22,人民微管家,B4P05aCyC
1288,"
                                                                                                    【关于档案，你必须知道的那些事】档案包括哪些材料，档案有什么作用，档案成了“死档”怎么办……戳图↓↓史上最全面最实用的毕业生档案处理须知，需要的小伙伴们赶紧抓了吧！过来人：毕业N年后，请不要像我一样因为档案而烦恼！（人民日报） ????????                                            ", 2014-5-18 08:14,106,18,24,人民微管家,B4OXcoMsa
1289,"
                                                                                                    【增城儿童公园——大树下的精灵王国】中国广州发布:即将落成的增城儿童公园以“大树下的精灵王国”为设计概念，将打造成一个“大树儿童世界”。园区分为市民健身广场、山体园区、林下儿童活动区等五大板块，并通过景观大道串联各园区并形成口袋公园。今年六一就能去玩啦，戳图提前围观下吧！ ????????                                            ", 2014-5-18 08:05,32,10,7,人民微管家,B4OTmeQjG
1290,"
                                                                                                    【今日是第二十四个“全国助残日”,】1990年12月28日审议通过的《中华人民共和国残疾人保障法》第48条规：“每年五月第三个星期日，为全国助残日。”，每年助残日活动的主题是依据当年残疾人事业发展的重点工作确立的，今年的主题是“关心帮助残疾人,实现美好中国梦”。 ????????                                            ", 2014-5-18 07:37,23,5,10,人民微管家,B4OI6xMIK
