序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
944,"
                                                                                                    #广州城事#【26个科普基地一图尽览 果断收藏】来啦来啦，一张覆盖海珠区26家科普基地的游览地图出炉啰！[噢耶]除了中山大学生物博物馆、海洋生物标本馆、广东昆虫研究所标本馆，还有许多您可能陌生但又有兴趣哦！各基地游览指引就在这↓ 赶紧收藏，以后有时间慢慢逛吧！[带感]@广州海珠发布 ????????                                            ", 2014-5-21 15:27,84,15,14,微博 weibo.com,B5k4txPad
945,"
                                                                                                    #服务知多D#【如何选购夏日的“好伙伴”凉席？】进入""小满""，羊城的气温又该""噌噌""往上涨了有木有啊！！您准备好凉席了吗？街坊们挑凉席时请注意:①一看，色泽是否匀称，编织是否紧密;②二摸，席面是否光滑;③三闻，如凉席上味道刺鼻，可能含有害物质;⑤那种特别绿的竹席最好别买！果断学起！@广州质监 ????????                                            ", 2014-5-21 14:37,35,4,4,微博 weibo.com,B5jKfe3zf
946,"
                                                                                                    #视觉花城#【雨过天晴】九曲桥里避雨,北边的天开始慢慢变亮、转蓝。登上石阶,抬头惊喜地看到一缕阳光从树丛中透射下来,洒在迷雾中的小路上,别样的美！@vickymama 说,山顶小亭外,风景如水墨画,云雾萦绕在山间,慢慢飘散开去。那一刻,感觉自己如坠入了仙境。您是不是也想感受一下呢？赶紧戳图吧！ ????????                                            ", 2014-5-21 13:53,28,4,4,微博 weibo.com,B5jsq3USI
947,"
                                                                                                    #便民信息#【广州地铁首尾班车时刻表，果断收藏！】跟小伙伴在外“哈皮”，不知地铁几时收车？不想耽误一刻相聚的美好时光，却担心错过了尾班车回不了家。你是不是也有过这样的经历呢？看这边咯~这里整理了@广州地铁 各站点的首尾班车时间表，速度戳图马克！以后再也不用担心错过地铁啦~ ????????                                            ", 2014-5-21 13:11,553,33,48,微博 weibo.com,B5jbbh72k
948,"
                                                                                                    【请扩散，让更多贫困唇腭裂儿童得到免费矫治！】省妇幼保健院启动新一期“免费资助贫困唇腭裂儿童手术”活动，凡是贫困、残疾、低保家庭的唇腭裂儿童患者，不限户籍，都可以拨打61118513、39151513进行咨询和申请，符合条件的将得到免费治疗。请周知，让有需要人得到关爱！ ????????                                            ", 2014-5-21 12:23,127,15,13,微博 weibo.com,B5iRT8J9u
949,"
                                                                                                    #服务知多D#【清理积水，共同防范""蚊子引发的疾病""！】羊城近日频频受到“雨水君”和“高温君”的青睐，蚊子们也开始变得活跃，街坊们要注意防控登革热病哦！登革热主要由白纹伊蚊传播，首发症状为突然发热，最佳预防办法是清除积水，勿让水杯、瓶罐、花盆底盘、饮水机等孽生伊蚊。更多防护建议请见↓ ????????                                            ", 2014-5-21 11:33,43,6,9,微博 weibo.com,B5ixBvNnE
950,"
                                                                                                    #微提醒#【“2014驾考秘籍”疯传 不靠谱！】最近微博和朋友圈疯传“2014新版驾照考取秘籍”，声称不用看书，熟记10句口诀就能通过理论考试。警察蜀黍提醒：所谓口诀，一部分考题规律是对的，但也存在不少显而易见的错误；想凭借10句话通过考试不具操作性，还是要好好练习！ ????????                                            ", 2014-5-21 10:36,27,3,7,微博 weibo.com,B5iaf1pQS
951,"
                                                                                                    #小百科#【“龙舟水”来啦】雨~雨~雨~今年开汛以来，全省降雨量比常年偏多五成，眼下又进入“龙舟水”时期！“龙舟水”一般指5月21日-6月20日的降水，除了明后两天又有一次大到暴雨，预计5月29日-31日、6月3日-7日都还有明显降水。这种天气何时是个头啊？ ????????                                            ", 2014-5-21 09:51,56,17,3,微博 weibo.com,B5hRV8CvV
952,"
                                                                                                    #广州城事#【电子通行证自助签注机推出 缴费签注1分钟搞掂】想办理电子港澳通行证的亲，请举个手！@广州出入境 推出了自助签注机，只要上网申请获批，就可以在机上完成缴费和签注制发。今后，自助签注机还将提供24小时服务，打破上班和节假日时间限制，大大方便了有木有？ ????????                                            ", 2014-5-21 08:34,119,31,38,微博 weibo.com,B5hmLvaTn
953,"
                                                                                                    #广州要闻#【公办外国语学校面谈指标分配方案公布】各位家长留意啦！市属的广州外国语学校和开办了外国语学校的越秀、荔湾、海珠、天河、白云、花都等6个区，均公布了公办外国语学校的招生计划、面谈指标及分配细则。赶紧戳图，了解一下您所在区及各校的指标情况吧↓ 周知！ ????????                                            ", 2014-5-21 08:29,38,8,9,微博 weibo.com,B5hkHglYS
954,"
                                                                                                    #便民信息#【广州新增98个交通违法处理点】各位开车的街坊看过来，处理交通违法又有新途径啦！@广州交警 在全市98个邮局设立办理点，今后街坊们需要注册网上车管所和处理交通违法，在邮局就能办咯~新增的这98个服务点具体在哪？赶紧戳图马克，也可以拨打11185查询哦！ ????????                                            ", 2014-5-21 08:15,48,16,3,微博 weibo.com,B5hf6m6E2
955,"
                                                                                                    #广州要闻#【“龙舟水”将至 谨防强降雨】最近雨君频繁来袭，是不是让您有点烦了？广州将进入一年“龙舟水”最多季节，市水务局表示，近期会对全市重点工程施工阻水、排涝设施等进行排查，加大路面、河涌保洁力度，并加强地质灾害预报预警预告。提醒大家：及时留意天气，注意安全！ ????????                                            ", 2014-5-21 07:55,31,10,1,微博 weibo.com,B5h6Zq0MS
956,"
                                                                                                    #广州早晨#【今日小满，大热天要来啦！】街坊们，早上好！今天我们迎来夏季的第二个节气——小满，意为夏熟作物的籽粒开始灌浆饱满！小满前后的天气将是“闷热+大雨”，街坊们要继续做好防雨准备啦！建议多吃红小豆、薏米、冬瓜、西红柿、鲫鱼等可祛暑湿哦！今天阴天，有大到暴雨，气温24到29℃。 ????????                                            ", 2014-5-21 07:02,51,7,9,微博 weibo.com,B5gLthyRS
957,"
                                                                                                    #晚安广州#生命中有很多不如意的事都是自己造成的。如果能把那些不如意看作是磨砺自己的机会，那么从中得到的，便是宝贵的人生经验。我们往往不敢面对的，不是脆弱本身，而是因脆弱衍生出来的事情。如果你还没鼓起勇气，那么请狠狠的砸碎软弱，人生必须自己坚固，才能承受生命的重量。祝您晚安。 ????????                                            ", 2014-5-20 22:30,38,9,12,微博 weibo.com,B5dpsvQS2
958,"
                                                                                                    #轻松一刻#【粤语文化】1、出晒面（表露出来；露骨）；2、临天光赖尿（俗语。意思是功亏一篑；接近成功时出娄子以致失败）；3、生暴（陌生；面生）；4、失匙夹万（比喻很难从父亲那里要到钱的富家子弟）；5、甩身（脱身。）粤语金句，你识几多？ ????????                                            ", 2014-5-20 22:13,29,6,10,微博 weibo.com,B5diFs8Ht
959,"
                                                                                                    #广州城事#【今年将新建30个小型足球场！】爱运动的街坊有福啦！@广州体育 表示，今年广州将在12个区至少建设30个三人、五人、七人制小型足球场，在2016年前新建100个小型足球场！场地主要充分利用现有的城市闲置空地、楼宇房顶、社区边角地、街头绿地、公园绿道等公共用地！以后想踢球健身更方便啦！ ????????                                            ", 2014-5-20 21:28,79,29,29,微博 weibo.com,B5d0zaRwP
960,"
                                                                                                    #广州要闻#【特色课程班怎么选？让你的喜好决定吧！】今年广州的特色课程班学校已经增到12所，各位同学仔准备报考吗？根据你的喜好去选择吧，这样不仅可以让自己的兴趣得到发展，还可以提前审批，增加录取的机会哦~你是不是也“心思思”准备行动了呢？ ????????                                            ", 2014-5-20 20:41,30,8,5,微博 weibo.com,B5cHuBjHB
961,"
                                                                                                    #广州城事#【“横渡珠江”初定7月13日举行！】一年一度的体育盛事“横渡珠江”又来了！时间初定为7月13日（星期日）今年的活动主题是“幸福广州——美丽珠江”，起点依旧为中大码头，终点为星海音乐厅对开的珠江北岸，两岸直线距离约450米，横渡路线距离约800米，规模为2000人！您今年想要参加吗？ ????????                                            ", 2014-5-20 19:57,38,31,10,微博 weibo.com,B5cpw1IQQ
962,"
                                                                                                    #广州要闻#【高中阶段学校如何招生？快D睇下！】还在备战中考的童鞋看过来~今年广州市高中阶段学校招生包括提前批前独立招生、提前批、第一至四批,其中第四批为职业类学校招生。提前批独立招生和提前批志愿个数全市统一,前者可报特色课程学校、英语美术特色学校和""宏志班""。您打算如何报考呢？ ????????                                            ", 2014-5-20 19:13,26,7,5,微博 weibo.com,B5c7ParCl
963,"
                                                                                                    #服务知多D#【一图教您办理电子港澳通行证！】街坊们今日起就可以办理电子往来港澳通行证啦！很期待有木有？办理手续、所需材料及常见问题您又了解了吗？在受理大厅3楼还同步推出自助签注机，街坊通过电话、警民通、微信等申请获批后，即可自助完成，即签即走！超实用办新证教程！快转走收藏吧！ ????????                                            ", 2014-5-20 18:30,174,37,27,微博 weibo.com,B5bQ9slvF
964,"
                                                                                                    #食在广州#【银耳红枣炖鲜枇杷】春夏之间是枇杷上市之时，它柔甜多汁、甘酸适口！从化吕田安山村、增城畲族村都是摘枇杷的好去处哦！民间和中医都认为它能生津止渴、清肺止咳，以银耳红枣炖枇杷，有清肺、宁咳、解燥、健胃的良效，为咳嗽、五心烦热的调理药膳！岭南佳果的又一好食法，快get√吧！ ????????                                            ", 2014-5-20 17:48,43,6,10,微博 weibo.com,B5bz4pDMl
965,"
                                                                                                    #微提醒#【注意！33批次食品不合格】市食安办公布最新一期食品抽检结果，有33批次食品不合格。其中，9种食用植物油短斤缺两、油品不纯；一酒家烧肉查出致癌物质；而家乐福超市康王店的散装菜干，则被发现二氧化硫残留量超标。赶紧戳图，看看有没有您常用的品牌吧！请扩散周知！ ????????                                            ", 2014-5-20 16:48,35,10,5,微博 weibo.com,B5bb0cxmN
966,"
                                                                                                    #广州要闻#【市纪委通报近期查处市管干部案件及村级组织换届选举违法违纪行为】@廉洁广州 通报，近日，市纪委对市质量技术监督局党委书记、局长梁建清涉嫌违纪问题进行立案调查。鉴于梁建清涉嫌构成犯罪，已将其移交司法机关处理。另通报村级组织换届选举违法违纪典型案件查处情况。详情如下~↓ ????????                                            ", 2014-5-20 15:58,17,7,6,微博 weibo.com,B5aQH6ySz
967,"
                                                                                                    #微提醒#【雷雨大风正在来袭[闪电][闪电]】据@广州天气，目前位于广州西侧的雷雨云系正在快速东移，正在影响我市，并伴有7级大风。预计此次雷雨雨强大、移速快、持续时间不会太长，但伴随风力和短时强降水会比较可观，请大家做好防雷防雨防风的措施，尽量待在室内。 ????????                                            ", 2014-5-20 15:18,36,12,9,微博 weibo.com,B5aAm9oQS
968,"
                                                                                                    #广州城事#【市容卫生如何管理邀您提意见】您家门口的路几点来清洁一次？什么时候来一次""洒水车""？您的社区的垃圾分类情况如何？您觉得影响市容的行为为什么总是屡禁不止？......市容卫生靠大家，赶紧为相关立法做做民调吧~O《广州市市容环境卫生管理规定》立法后评估调...，街坊们有其他意见，也可通过这些途径提出~↓ ????????                                            ", 2014-5-20 14:07,22,14,10,微博 weibo.com,B5a7r6yWd
969,"
                                                                                                    #午间分享#【今天，表达一下对父母的爱】父母，把一生爱的交给你，总有一天，他们会淡出你的世界，变成电话里的叮咛，手机里的短信，信纸上的笔迹。你是否已经忘记，小时候是怎样依恋着父母？5月20日，一个表达爱的日子，无论多忙，抽出时间，给父母打通电话吧！……转起来，传递爱！ ????????                                            ", 2014-5-20 13:14,45,18,15,微博 weibo.com,B59M0hYus
970,"
                                                                                                    #广州城事#【欧翼、中冠等12款汽车润滑油不合格】@广州工商 公布2013年下半年流通领域汽车润滑油质监情况，欧翼、中冠、纽埃尔、阿菠萝诸神、剑驰等12款样品不合格。主要不合格指标为低温动力粘度、闪点(开口)、运动粘度、高温高剪切粘度、倾点、泡沫性、蒸发损失。详戳：O网页链接 ????????                                            ", 2014-5-20 12:35,31,9,8,微博 weibo.com,B59w00BB6
971,"
                                                                                                    #广州要闻#【平价商店如何补贴？邀您提建议！】@广州物价 日前下发了关于《关于2014年市级价格调节基金扶持项目的公示》，提出今年广州计划扶持58家平价商店的建设，包括华润万家超市、大参林医药等。街坊们如果有什么意见或建议，可以在5月30日前通过以下途径提出来哦↓↓详情:O网页链接 ????????                                            ", 2014-5-20 11:49,22,17,8,微博 weibo.com,B59dEEP7B
972,"
                                                                                                    【物业管理热点问题逐个解！】业主已签订购房合同后是否算业主？小区想成立业委会应该找谁？物管要调价应该遵循什么程序？未参与表决的业主，其投票权数是否可以计入已表决的多数票？......@广州市国土房管局 对这些都作出了回复，快戳图看看你是不是也有同样的疑惑吧！ ????????                                            ", 2014-5-20 11:00,38,11,8,微博 weibo.com,B58TxoGDD
973,"
                                                                                                    #微提醒#【童心路右转环市路匝道今起围蔽施工】各位街坊留意啦~今日起越秀区童心路右转环市路匝道将围蔽进行渠箱改造施工，计划工期约60天。施工期间，童心路北往南车流量大，往环市路西行车辆可通过下塘西路-西胜街-花果山-广深铁路道口-环市路绕行。也提醒一下经常路过那里的朋友吧！ ????????                                            ", 2014-5-20 10:08,47,17,9,微博 weibo.com,B58yo0TwA
974,"
                                                                                                    #便民信息#【明日起 [闪电]大范围强降雨又将偷袭】本周雷雨天天来，有没有让你狼狈不堪？未来几天雷雨有可能变本加厉。@广州天气 预计，21-22日，羊城又将有大雨到暴雨，并可能伴有短时强降水、雷雨大风等强对流天气，23-24日，仍有中到大雨。雷雨大作时请注意躲避，尽量避免户外活动咯！ ????????                                            ", 2014-5-20 09:16,62,18,15,微博 weibo.com,B58de0WUs
975,"
                                                                                                    【工商办照时间将缩至5工作日内 】广东省工商登记制度改革将在下周一全面推开。推开后，办理营业执照无需再提交验资报告,企业可自主约定出资方式、出资期限等,住所登记条件进一步放宽,企业经营范围的确定将更加灵活。办照时间将缩短至5个工作日以内,大部分业务3个工作日或当天即可办结。 ????????                                            ", 2014-5-20 08:31,44,13,16,微博 weibo.com,B57UTxNMo
976,"
                                                                                                    【刷证按指纹 10秒可自助通港澳】好消息！今日起，广东省开始受理电子往来港澳通行证的申请，同时停止受理现行往来港澳通行证的申请。电子证启动后，持现行本式证的，可以继续申请贴纸式签注，也可申请换发电子证。今后，街坊们去往港澳，过关刷一刷，摁一摁，自助通关10秒钟就搞掂。详戳~↓ ????????                                            ", 2014-5-20 08:22,151,47,35,微博 weibo.com,B57RsdMFL
977,"
                                                                                                    #广州要闻#【明年省内、泛珠三角地区就医可即时结算】《广州市完善和创新社会保障体系总体方案及配套子方案》正式公布，其中提出广州将逐步扩大医疗保险信息系统联网范围，明确到2015年基本实现省内、泛珠三角地区就医即时结算，形成异地就医协作体系。以后异地就医报销越来越方便啦有木有！ ????????                                            ", 2014-5-20 08:15,44,12,18,微博 weibo.com,B57OGeLbt
978,"
                                                                                                    #广州要闻#【广州民校教师连续任教四年将可优先入户】扶持民办教育发展，广州将有新措施啦~民办教师的最低工资标准将在今年7月确定，每月最高还可获得1200元补贴。此外，连续在民办学校任教四年、并满足一定条件的教师将有可能优先获得本地户口。详情请戳↓↓ ????????                                            ", 2014-5-20 08:12,42,15,15,微博 weibo.com,B57NquZzY
979,"
                                                                                                    #广州早晨#【520，对ta说声""我爱你""吧！】街坊们，早上好！今天是""520表白日""，不少眷侣选在这天""拉埋天窗""，您是否也准备好跟男神女神表达爱意了呢？还有对您关怀备至的父母兄长、助您成长的良师益友......何不趁着这一天，对他们说声""我爱你""？快@上您爱的那个ta吧！今天多云间阴天，有雷阵雨。 ????????                                            ", 2014-5-20 07:02,29,21,9,微博 weibo.com,B57kQqELa
980,"
                                                                                                    #晚安广州#生活的理想是为了理想的生活，如果没有理想，生活便没有了原动力。可如果有理想却不奋斗，理想便是幻想、空想。脚步不能达到的地方，眼光可以到达；眼光不能到达的地方，精神可以飞到。将眼光放得远一些，用一步步的奋斗缩短与理想的距离，我们的人生将会与众不同。祝您晚安。 ????????                                            ", 2014-5-19 22:30,43,9,21,微博 weibo.com,B53Zilg33
981,"
                                                                                                    #轻松一刻#【粤语文化】1、食人只车（要求过分，贪得无厌）；2、想话（正想；打算）；3、烂瞓（爱睡觉的；不容易睡醒的）；4、照计（按理；按估计）；5、点算（怎么办）。粤语金句，你识几多？ ????????                                            ", 2014-5-19 22:17,31,10,15,微博 weibo.com,B53TRdrlX
982,"
                                                                                                    #微健康#【5个小妙招为您身体添“动力”！】春夏养阳，在夏季应该注意增强身体新陈代谢能力，人体便不易感觉疲劳！以下5个小妙招可帮您身体添“动力”哦！1.给身体补水。2.适度喝功能饮料。3.缩短两餐间隔。4.加点辣椒。5.补点瘦肉优质蛋白。5.每天喝2~4杯绿茶，热量更易消耗！[拍手] ????????                                            ", 2014-5-19 21:29,12,2,5,微博 weibo.com,B53Acjcki
983,"
                                                                                                    #冷知识#【教您让WIN7系统更新后无需重启】最近很多童鞋都把系统换成了WIN7，但在使用后，对WIN7更新后要重新启动很反感啊有木有！那么如何才能让WIN7系统在更新后不需要重启呢？看过来！只需3步就可完成设置，快戳图学学吧！ ????????                                            ", 2014-5-19 20:46,41,9,8,微博 weibo.com,B53j2ekXV
984,"
                                                                                                    #微提醒#【电闪雷鸣时别用WIFI和手机！】近日，厦门接连两位老人遭雷击身亡。专家提醒：打雷时，WIFI、手机、家电，最好都不用；应关好门窗，防止球形雷窜入室内；电器插头最好拔掉...... 羊城最近也是雷阵雨频发，各位街坊要紧记这些防雷知识啦！扩散转起！ ????????                                            ", 2014-5-19 19:59,75,19,12,微博 weibo.com,B52ZQ11dh
985,"
                                                                                                    #便民信息#【天河北隧道明起分段开放】车主们明天开车上班要注意啦！猎德大桥系统北延线天河路节点工程隧道已施工完成，从明天起，将开放隧道西侧通道。天寿路向南直行车辆由隧道通行,其他地面道路保持现状不变，天河北路口的南北交通将实现提速！ ????????                                            ", 2014-5-19 19:15,18,9,9,微博 weibo.com,B52I46Ss3
986,"
                                                                                                    #对话市政府#14届115次市政府常务会议新闻发布会到此结束，感谢网友关注！[呵呵] ????????                                            ", 2014-5-19 18:48,转发,评论,2,微博 weibo.com,B52xcEGaI
987,"
                                                                                                    #对话市政府#【探索运用信息化手段 加强社保基金监管】关于社保基金监督非现场的软件，这主要是希望借助信息化的手段，加强对社保基金的监督管理，目前广州市正在探索。基金运营的情况，通过该软件进行数据分析，由数据运算的方式，及时、尽早发现这些基金监督的风险，从而对决策和监督提供帮助。 ????????                                            ", 2014-5-19 18:45,2,1,3,微博 weibo.com,B52vFdHQz
988,"
                                                                                                    #对话市政府#【7月1日起 事业单位人员会如何参加社会保险？】市人力资源和社会保障局表示，该条例是一种方向性、原则性规定，事业单位如何参加社会保险，将由国家进行下一步的具体部署和安排，广州会按照国家和省的部署，积极稳妥推进这项工作。@别碰我的写轮眼 O广州市政府常务会议新闻发布会 ????????                                            ", 2014-5-19 18:43,9,3,4,微博 weibo.com,B52uRzOa2
989,"
                                                                                                    #对话市政府#【完善和创新广州市社会保障体系】下一步将完善和创新社会保险体系、社会救助与社会福利体系、社会保障管理体制与基层经办服务平台建设、社会保障信用建设。加大投入，落实企业年金和养老、医疗、意外伤害商业保险的税费优惠政策，促进多层次社会保障的发展。O广州市政府常务会议新闻发布会 ????????                                            ", 2014-5-19 18:23,7,1,1,微博 weibo.com,B52mK55s6
990,"
                                                                                                    #对话市政府#【全面推进广州“志愿之城”建设】团市委表示，全市各单位、各行业、各社区要建立常态化志愿服务队伍，设置常态化志愿服务岗位，并将完善统一标识体系和激励体系等；力争3年后，注册志愿者（义工）占常住人口10%以上，志愿者人均每年提供志愿服务至少50小时。O广州市政府常务会议新闻发布会 ????????                                            ", 2014-5-19 18:13,47,20,8,微博 weibo.com,B52iXstdq
991,"
                                                                                                    #对话市政府#14届115次市政府常务会议新闻发布会现在开始，团市委、市人力资源和社会保障局将发布促进新型城市化发展广州建设“志愿之城”工作实施方案、广州市完善和创新社会保障体系总体方案及配套子方案等议题。直播页面：O广州市政府常务会议新闻发布会 ????????                                            ", 2014-5-19 18:03,6,2,1,微博 weibo.com,B52eMiUun
992,"
                                                                                                    #食在广州#【姜蒜蒸黄眉头】民间俗语云：“六月黄花小人参”，说的就是番禺南沙等地的特色海产，当地人称作“黄眉头”。五六月份的“黄眉头”肉质最为细嫩而无腥味！将黄眉头煎至两边呈金黄色，加入调料，慢火煮熟到收汁，鱼肉鲜嫩味美！南沙番禺等地还有哪些美味可口的海鲜，吃货们快快推荐一下吧！ ????????                                            ", 2014-5-19 17:30,17,4,11,微博 weibo.com,B521nobul
993,"
                                                                                                    #羊城讲古#【龙船帖】旧时木有网络、电话或发达的交通工具，怎样召集各村龙舟前来参赛呢？那就要靠它了——龙船帖，即龙船拜帖，泮塘街坊也叫“英雄帖”。它源于明朝广东地方官府向各乡发帖参加斗龙景会，后来被各乡仿效。发龙船帖既是礼貌，也可避免不请自来的尴尬。 ????????                                            ", 2014-5-19 16:27,9,2,7,微博 weibo.com,B51BW3mlj
994,"
                                                                                                    #微辟谣#各位车主留意啦！近日，微信朋友圈盛传2014年5月23日之前要将车辆交通违法记录处理完，否则商业险保费上浮10%，过了23日立即处理也没用。@广州交警 表示：已向广东保监局了解，此消息为假消息，请大家勿听信谣言。扩散周知！ ????????                                            ", 2014-5-19 15:03,48,15,4,微博 weibo.com,B513DFnfx
995,"
                                                                                                    #服务知多D#【多吃淮山、薏米健脾化湿】近日广州雨水不断，天气闷热潮湿，街坊们常会觉得全身湿黏黏，心情也因见不着太阳而郁闷。专家介绍，此时人体易染湿邪和暑热，要注重清暑化湿、健脾养心。可多吃淮山、薏米等健脾胃的食物，适当进食苦味食物以养心，不宜吃过多冰冷食物。更多提醒见图片： ????????                                            ", 2014-5-19 14:03,70,17,6,微博 weibo.com,B50FhpPlD
996,"
                                                                                                    #午间分享#【出行必备：全国旅游最佳时间表】今天是中国旅游日。十大名山、五大湖泊、七大丹霞、五大峰林、十大峡谷、五大沙漠、六大瀑布…最全全国旅游最佳时间表↓总有某处美景让你怦然心动。""端午"",“六一”小长假将至，适合出游的地方还不少哦！你打算去哪儿？快@ 打算一起出游的TA，计划一下吧！ ????????                                            ", 2014-5-19 13:02,127,12,13,微博 weibo.com,B50gD9kG3
997,"
                                                                                                    #对话市政府#【预告】今日18:00，市政府常务会议新闻发布会如期举行。拟发布议题：1.《促进新型城市化发展广州建设“志愿之城”工作实施方案》；2.《广州市完善和创新社会保障体系总体方案及配套子方案》。欢迎在评论区提问： ????????                                            ", 2014-5-19 12:44,8,6,3,微博 weibo.com,B509n7sUW
998,"
                                                                                                    【电子往来港澳通行证明起在粤试点启用】5月20日，公安部将在广东试点启用电子往来港澳通行证。电子通行证，内存有数字化的个人资料和指纹信息，申领和使用更便捷，可以使用口岸自助查验通道实现自助通关。现行本式往来港澳通行证和签注在有效期内可以继续使用。详见：O网页链接 ????????                                            ", 2014-5-19 12:01,153,55,25,微博 weibo.com,B4ZS0CKLY
999,"
                                                                                                    #便民信息#【广州-东莞通道将增至13条】今后揸车去东莞有更多路选啦！东莞将新增6条通道对接广州，包括虎门二桥、莲花山通道、新槎大桥、新袁大桥、增莞大道和麻涌中心大道西延跨江通道，主要通往番禺和增城。建成后，广州至东莞通道将增至13条，届时往返两地就更方便咯！ ????????                                            ", 2014-5-19 11:12,24,21,9,微博 weibo.com,B4ZxOCVzu
1000,"
                                                                                                    #广州城事#【700项旅游优惠益街坊 多个景区门票今天打折】福利来啦！[噢耶]今天是中国旅游日，包括动物园、广州塔、莲花山、南沙湿地、南海神庙、岭南印象园等景区，门票都有优惠哦！今天10:30-16:00，在白云万达广场，60多家旅游企业还将推出近700项惠民措施，有空的亲不妨去瞧瞧！ ????????                                            ", 2014-5-19 10:17,47,6,9,微博 weibo.com,B4ZbGD7cH
1001,"
                                                                                                    #相约羊城#【广博三场免费讲座等你报名！】童鞋们看过来~广州博物馆将于5月23日起举办三场“海上丝绸之路”系列讲座，为您讲述世界史视野下的广州与海上丝绸之路、明清时期广州中西贸易等精彩内容。讲座完全免费，现已接受预约报名，预约电话：83550627，名额先到先得！有兴趣的童鞋不妨留意一下吧！ ????????                                            ", 2014-5-19 09:32,38,4,3,微博 weibo.com,B4YTwxCfw
1002,"
                                                                                                    #微提醒#【未来几日仍有雷雨】上周末忽如其来的暴雨让街坊们措手不及！而据@广州天气 预测，未来几天我市天气仍是打雷下雨，届时雷阵雨将不时突袭，没雨时则潮湿闷热，户外工作的朋友要尤其注意了。到周四周五，广州将出现明显降雨，此后将有望迎来三周以来第一个晴朗的周末！详见图： ????????                                            ", 2014-5-19 08:44,72,10,4,微博 weibo.com,B4YA4krqj
1003,"
                                                                                                    #微提醒#【家中遇停电 请拨95598】最近雷雨大风频繁来袭，因雨停电随之增多，各位街坊碰到过么？@广州供电 提醒：若您家里发生停电，可及时拨打95598，报告停电信息，供电部门会第一时间派出人员进行抢修，及时恢复受影响用户供电。记住啦！周知！ ????????                                            ", 2014-5-19 08:25,83,10,8,微博 weibo.com,B4Yseypmi
1004,"
                                                                                                    #广州要闻#【今年中考志愿填报规则有变化】广州今年中考志愿填报的规则发生重大变化，考生的提前批志愿由6个减至4个；独立批招生的学校虽然增加了7所，但考生也只能填报1个志愿。今年中考将取消择校生，符合条件的非广州户籍考生将通过“异地中考”政策入读公办高中，但录取这部分考生的计划上限为8%。 ????????                                            ", 2014-5-19 08:14,44,2,1,微博 weibo.com,B4YnSa4h5
1005,"
                                                                                                    #广州要闻#【广纸旧址将建12万人大型社区】海珠区工业大道上，已76岁的广州造纸厂地块将被改造成12万人的超大型社区，包括仓库、大烟囱等历史遗迹将被保留。该地块还规划了一条过江隧道通往江对面的芳村，此外，沿江边环岛路未来将有海珠环岛轻轨，地铁11号线从地块中部穿过。详见O网页链接 ????????                                            ", 2014-5-19 08:06,112,21,12,微博 weibo.com,B4Ykm7avJ
1006,"
                                                                                                    【一周政务预告】新一周开始啦！本周有哪些政务活动？逐个话你知：①19日：市政府常务会议新闻发布会，@中国广州发布 全程直播；②20日：@廉洁广州 5月定期新闻发布会；③21日：市教育局召开学籍管理通气会；④23日：各政府工作部门领导接访。您关注哪个？赶紧马克吧！ ????????                                            ", 2014-5-19 07:59,19,4,2,微博 weibo.com,B4YhHw5vx
1007,"
                                                                                                    #广州早晨#【今日雷阵雨天气依旧】街坊们，早上好！雷阵雨君最近很强势，连续几天都不时露面、刷刷“存在感”！据天气君预测，今天雷阵雨君还是“精力充沛”，各位街坊要带好防雨工具，准备跟他的“不期而遇”咯！今天阴天间多云，有雷阵雨，气温23到30℃。 ????????                                            ", 2014-5-19 07:05,19,1,3,微博 weibo.com,B4XVQFyev
1008,"
                                                                                                    #晚安广州#没有人会一直好下去，所以也不会有人会一直差下去。努力不会错，但是努力的目的不是为了强于他人，而是为了让我们更加了解自己，让生命更有意义。正如追求幸福没错，但很多人追求的都是比别人幸福。其实，人生最幸福的事情，不是活得像别人，是在你努力之后，活得更像自己。祝您晚安。 ????????                                            ", 2014-5-18 22:30,88,20,43,微博 weibo.com,B4UyHiGGe
1009,"
                                                                                                    #轻松一刻#【粤语文化】1、垃圾虫（乱扔垃圾的人）；2、芥辣（芥末）；3、芫茜（芫荽；香菜）；4、地胆（指熟悉情况的本地人）；5、埋边（里边，指靠里的地方）；6、过咗海就系神仙（俗语，意思是能混过关就是胜利）。粤语金句，你识几多？ ????????                                            ", 2014-5-18 22:01,31,5,13,微博 weibo.com,B4UmOmhqj
1010,"
                                                                                                    #微健康#【留意家居卫生死角！健康隐患全扫光】最近雨水十分充足，家里如不常搞卫生，就容易滋生细菌喷头、浴帘、牙刷、遥控器、地毯、枕头、冰箱、大衣……这些地方我们常常忽视，其实很容易暗藏细菌！快戳图看看还有哪些家居卫生死角！晚上没有好去处？不如留在家将健康隐患扫光光！ ????????                                            ", 2014-5-18 21:34,59,3,19,微博 weibo.com,B4Uc5tZTH
1011,"
                                                                                                    #服务知多D#【健康跑起来！最火“夜跑”线路推介】想锻炼身体，但工作太忙没时间？“夜跑”可以帮到您！只需一双跑鞋，利用下班时候也能强身健体！体育中心、珠江公园、体育学院、中信广场......这些都是时下最火热的夜跑线路哦！快找一条最适合自己的路线，齐来做个健康潮人吧！ ????????                                            ", 2014-5-18 20:59,38,9,9,微博 weibo.com,B4TXIyA54
