序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
797,"
                                                                                                    【中非合作模式完全改变 由市场来经营】从方式和模式上已经开始完全改变了，以前大部分是政府来给予投资和援助，现在已经改为由市场来经营。比如说这次总理在访问埃塞俄比亚的时候就提出，对整个非洲在原先的200亿基础上再增加100亿，就是上百亿的美金来给予非洲这块的投资。                                            ", 2014-5-9 15:42,2,评论,12,微博 weibo.com,B3v2Hw8w8
798,"
                                                                                                    【中非之间将开始全天候战略伙伴合作】李克强总理提出了不仅要加大基础设施的建设，更关注民生建设；不仅要加大贸易，更要加大我们人员的培训，加大我们技术的转移，更加注意中国公司在当地吸收当地老百姓的就业。所以，这标志着中非今后是一个更加紧密的新的合作开始，是一个全天候战略伙伴的开始。                                            ", 2014-5-9 15:41,8,评论,12,微博 weibo.com,B3v2eys9q
799,"
                                                                                                    【总理世界经济论坛非洲峰会演讲突出了三个“新”】这次总理的讲话可以突出的是三个“新”。一是中国跟非洲之间下一步发展的新的战略的开始；二是我们当前整个双边合作的，特别是经贸合作的一个新途径、新方式；第三也就是我们要上一个新的台阶。O网页链接 ????????                                            ", 2014-5-9 15:39,39,评论,12,微博 weibo.com,B3v1pqZF1
800,"
                                                                                                    【董倩】总理的日程是这样的，在当地时间昨天上午11点，也就是北京时间昨天傍晚，总理出席了世界经济论坛非洲峰会的全会，并且发表了一个重要的讲话，这个讲话的信息量很大，现在我们由几位专家来给我们解读一下。 O网页链接 ????????                                            ", 2014-5-9 15:37,2,评论,8,微博 weibo.com,B3v0pnjhz
801,"
                                                                                                    【15时董倩携手专家学者解读中非发展新模式】李克强8日在第24届世界经济论坛非洲峰会上发表了致辞。峰会以“促进包容性增长，创造就业机会”为主题。为什么说中非合作是世界上最大的包容性增长？实现经济包容性增长，基础设施特别是交通建设为何应先行？董倩与专家学者深度解读。O网页链接 ????????                                            ", 2014-5-9 14:27,14,评论,4,微博 weibo.com,B3uy3ueGw
802,"
                                                                                                    【中方要求越方停止对中方企业作业任何形式干扰】5月2日以来，越南对中海油田服务股份有限公司在中国西沙群岛海域开展的正常钻探活动进行强力干扰，中方要求越方切实尊重中国的合法正当权益，回归理性，立即停止任何形式的干扰行为，立即从现场撤走船只和人员。 O网页链接 ????????                                            ", 2014-5-9 13:02,58,评论,22,微博 weibo.com,B3tZyrpMs
803,"
                                                                                                    【农业部：早稻栽插基本结束 秧苗长势好于去年】全国早稻栽插基本结束,大部地区进入返青分蘖期，华南部分地区已进入拔节期。从各地反映和农情调度情况看,今年全国早稻面积稳中有增,早稻播栽期间气象条件总体较好,各项技术措施落实到位,播栽进展总体顺利,长势总体好于去年。 O网页链接 ????????                                            ", 2014-5-9 12:17,36,评论,22,微博 weibo.com,B3tHip8mz
804,"
                                                                                                    【我国首部国家安全蓝皮书在京发布】《国家安全蓝皮书：中国国家安全研究报告(2014)》近日在京发布。这是我国第一部国家安全蓝皮书，报告以中国国家安全为中心，对过去一年的中国国家安全形势，包括国际安全形势与国内安全形势进行了全面回顾、评估与分析。 O网页链接 ????????                                            ", 2014-5-9 11:32,61,1,24,微博 weibo.com,B3tpfnO0x
805,"
                                                                                                    【发改委放松对低价药品价格控制】加强价格、采购和报销政策的有机衔接。各地价格主管部门要积极配合有关部门完善低价药品采购办法,推进医保付费方式改革,调动医疗机构、医生和患者合理优先使用低价药品的积极性,促进用药结构优化,科学合理用药,减轻患者总体医药费用负担。 O网页链接 ????????                                            ", 2014-5-9 11:02,19,评论,7,微博 weibo.com,B3td5hiIQ
806,"
                                                                                                    【“互利共赢”让中非合作升级版更精彩】中非深度合作将进一步推动互利共赢。近年来中非经济贸易迅猛发展，合作更加深入。2013年，中非贸易额达到2102亿美元，是1960年的2000多倍。中国已连续5年成为非洲第一大贸易伙伴国。中国对非直接投资从无到有，存量超过250亿美元。 O网页链接 ????????                                            ", 2014-5-9 10:36,91,评论,13,微博 weibo.com,B3t2uoT4m
807,"
                                                                                                    【中国铁路“走出去”步伐提速：不仅卖装备还要推标准】中国铁路在设备和土木工程方面都具备了足够的优势，既可帮助非洲国家基础设施转型升级，也有利于消化国内过剩产能，提高装备的质量和服务水平。从铁路装备到铁路建设，中国铁路系统整体走出去步伐在加快。 O网页链接 ????????                                            ", 2014-5-9 10:14,37,评论,21,微博 weibo.com,B3sTudKYD
808,"
                                                                                                    【李克强在世界经济论坛非洲峰会上的致辞(全文)】国务院总理李克强8日在第24届世界经济论坛非洲峰会上发表题为《共同推动非洲发展迈上新台阶》的致辞。 ????????                                            ", 2014-5-9 09:03,84,评论,24,微博 weibo.com,B3sqL0AT1
809,"
                                                                                                    【李克强鼓励援安医疗队:用心灵体会对方疾苦】8日，李克强总理在罗安达看望援安医疗队。“有什么困难吗？”李克强与队员一一握手，询问工作情况。得知队员最大的困难是语言，李克强鼓励大家说，办法总比困难多，虽然语言沟通有障碍，但可以用心灵感受对方疾苦，让对方切身感受到中国人民的美好情谊。 ????????                                            ", 2014-5-9 06:51,21,评论,27,微博 weibo.com,B3ryXaZKY
810,"
                                                                                                    【８０后中企海外员工中国政府网留言，获邀参加总理座谈会】８０后的周效国２０１１年大学毕业后，被派往中水电安哥拉项目部工作。不久前获知李总理将访安，他在中国政府网给总理留言，希望与总理“交流青春的观察”。８日，李克强在安主持召开海外民生座谈会，周效国梦想成真，受邀参加并作了发言。 ????????                                            ", 2014-5-9 06:49,15,评论,26,微博 weibo.com,B3rymwjCN
811,"
                                                                                                    【李克强：大家平安是我们最大的心愿】国务院总理李克强8日在安哥拉主持召开海外民生座谈会，他叮嘱“走出去”的中国企业和公民遵守当地法律，尊重当地习俗，注重与当地民众沟通交流，同时也要有自我防护意识。他说，大家平安是我们最大的心愿。 ????????                                            ", 2014-5-9 06:47,11,评论,16,微博 weibo.com,B3rxzdsKX
812,"
                                                                                                    【李克强：同胞们走到哪里，领事保护就要跟到哪里】国务院总理李克强8日在安哥拉谈海外民生问题时说，维护海外中资企业合法权益和海外中国公民人身安全是党和政府应尽的责任。中国将加大海外领事保护人力和财政投入，年底前建成全球领事保护应急呼叫中心。同胞们走到哪里，领事保护服务就要跟到哪里。 ????????                                            ", 2014-5-9 06:45,53,评论,33,微博 weibo.com,B3rwC5BoK
813,"
                                                                                                    【李克强称赞中国援非职校：把“希望工程”理念带进了非洲】8日，李克强总理甫抵安哥拉，就在安副总统维森特陪同下从机场直接来到中信百年职校参观。他说，学校为当地免费培训人才，给年轻人带来了希望，把“希望工程”的理念带到了非洲，一定要让学校本土化，这样才更有生命力。 ????????                                            ", 2014-5-9 06:41,21,评论,21,微博 weibo.com,B3ruVbpH2
814,"
                                                                                                    【李克强抵罗安达对安哥拉进行正式访问】应安哥拉总统多斯桑托斯邀请，国务院总理李克强当地时间5月8日下午乘专机抵达罗安达，开始对安哥拉进行正式访问。安哥拉副总统维森特率政府高级官员到机场迎接。 ????????                                            ", 2014-5-9 06:37,31,评论,28,微博 weibo.com,B3rtjkwgm
815,"
                                                                                                    【世经论坛非洲峰会为尼日利亚恐怖爆炸遇难者哀悼】世界经济论坛非洲峰会8日在尼日利亚首都阿布贾举行，会前全体与会人员起立1分钟，对尼日利亚前段时间发生的恐怖爆炸案遇难者表达同情和哀悼。 ????????                                            ", 2014-5-9 03:46,12,评论,31,微博 weibo.com,B3qlU55bC
816,"
                                                                                                    【李克强结束访问尼日利亚】当地时间8日下午，国务院总理李克强结束对尼日利亚的访问，启程前往安哥拉继续访非行程，尼日利亚外长、劳工部长等官员到机场送行。 ????????                                            ", 2014-5-9 01:18,11,评论,17,微博 weibo.com,B3po0BK0N
817,"
                                                                                                    【尼日利亚总统：李克强致辞非常精彩，感谢中国帮助非洲】尼日利亚总统乔纳森8日在世界经济论坛非洲峰会上说，李克强总理的致辞非常精彩，提到了对非洲的支持，特别是对尼的支持，尼对此表示感谢。非洲和全球都面临就业挑战，而中国有解决数十亿人就业的成功经验，希望中国也能帮助非洲人口实现就业。 ????????                                            ", 2014-5-9 01:16,17,评论,20,微博 weibo.com,B3pn2CWjT
818,"
                                                                                                    【李克强谈助非实现包容性增长：基础设施特别是交通应先行】李克强8日在世界经济论坛非洲峰会上说，非洲实现经济包容性增长，基础设施特别是交通应先行。中方将继续把基础设施建设放在对非合作重要位置，在与非盟制定的关于非洲跨国、跨区域基础设施合作行动计划基础上，共同促进非洲大陆互联互通。 ????????                                            ", 2014-5-9 01:14,3,评论,11,微博 weibo.com,B3pm5wPAu
819,"
                                                                                                    【李克强论中非文明交流；在互通互鉴中交相辉映】李克强8日在世界经济论坛非洲峰会上说，加强中非人文等各领域交流，深化科教文体等合作，促进各方面往来，让两大古老文明在互通互鉴中交相辉映。以中非友好为“轴承”，经贸和人文“两个轮子”一起驱动，就能推动中非合作步入快车道。 ????????                                            ", 2014-5-9 01:06,6,评论,19,微博 weibo.com,B3piXoRJN
820,"
                                                                                                    【李克强：中国经济长时间中高速增长利好非洲乃至世界】李克强8日在世界经济论坛非洲峰会上谈及中国经济增长前景时说，中国有信心有能力实现今年经济增长7.5%左右的预期目标，并在相当长时间内保持这样的中高速增长，这对非洲各国乃至世界都是利好消息。 ????????                                            ", 2014-5-9 01:04,9,评论,16,微博 weibo.com,B3pi019NH
821,"
                                                                                                    【李克强：中国在非所有项目都可与非合资合作】李克强8日在世界经济论坛非洲峰会上强调，中非合作真诚开放，中方参与建设及运营的所有项目，都可采取与非方合资或合作的方式。中方也愿意与国际组织和相关国家加强协作，在“非洲同意、非洲需要、非洲参与”的原则下，探讨在非三方和多方合作。 ????????                                            ", 2014-5-9 01:01,9,评论,17,微博 weibo.com,B3pgWFPAG
822,"
                                                                                                    【李克强谈非洲崛起：世界上多几个“极”总比少几个好】李克强8日在世界经济论坛非洲峰会上说，非洲已成为世界政治、经济、文明“三个一极”。在世界格局中，多几个“极”，总比少几个“极”要好。非洲崛起形成新一极，将使世界更民主、更稳定、更有活力，也更丰富多彩。 ????????                                            ", 2014-5-9 00:58,268,1,29,微博 weibo.com,B3pfG7rr8
823,"
                                                                                                    【尼总统:李克强演讲非常棒，感谢中国帮助非洲】尼日利亚总统乔纳森8日在世界经济论坛非洲峰会上说，李克强总理的致辞非常棒，提到了对非洲的支持，特别是对尼的支持，尼对此表示感谢。尼年轻人众多，就业压力大，而中国有解决十数亿人就业的成功经验，希望中国也能帮助尼解决就业问题。 ????????                                            ", 2014-5-8 20:34,26,评论,18,微博 weibo.com,B3nwKq2S4
824,"
                                                                                                    【李克强：侧重中非绿色低碳领域合作】李克强8日在世界经济论坛非洲峰会上致辞时说，我们将侧重绿色低碳领域的中非合作，促进中国企业履行社会责任。中国将向非洲提供1000万美元援助，专门用于保护非洲野生动物资源，促进非洲生物多样性，促进非洲可持续发展。 ????????                                            ", 2014-5-8 20:33,15,评论,18,微博 weibo.com,B3nwanVIv
825,"
                                                                                                    【李克强：中国经济仍具备持续增长的坚实基础】李克强8日在世界经济论坛非洲峰会上致辞时说，中国经济增速与过去相比有所放缓，是客观正常的。中国仍具备持续增长的坚实基础。我们更加注重增长的质量和效益，使增长更具包容性、更有可持续性。中国过去高速发展靠改革，今后高质量发展还要靠改革。 ????????                                            ", 2014-5-8 20:32,10,评论,12,微博 weibo.com,B3nvX68XO
826,"
                                                                                                    【中国在安哥拉作用无可比拟】安哥拉本戈省省长、安哥拉前外交部长米兰达在接受人民日报记者采访时表示，中国是安哥拉的优先合作伙伴，李克强总理此次对安哥拉的访问非常重要。在安哥拉众多合作伙伴中，欧美国家只看重安哥拉的油气资源，对安社会、经济发展关心不足。 ????????                                            ", 2014-5-8 20:29,25,评论,21,微博 weibo.com,B3nuDfKUl
827,"
                                                                                                    【李克强：中非互利合作是世界上最大的包容性增长】李克强8日在世界经济论坛非洲峰会上说，本届峰会以“促进包容性增长，创造就业机会”为主题，现实针对性强，很具有吸引力。中国和非洲互利合作，提升24亿多人口的福祉，促进世界经济平衡发展，这本身就是世界上最大的包容性增长。 ????????                                            ", 2014-5-8 20:18,25,评论,17,微博 weibo.com,B3nq1vty0
828,"
                                                                                                    安哥拉《新报》在其最新一期报纸中刊文称，非洲国家可将中国视为平衡西方影响的重要伙伴，李克强总理此次对安哥拉等非洲四国的访问将促进中国和非洲国家在政治、经济等领域的友好合作。                                            ", 2014-5-8 20:14,15,评论,11,微博 weibo.com,B3nom5Dl6
829,"
                                                                                                    【安哥拉热切期待李克强到访】安哥拉地矿部长弗朗西斯科??德凯罗斯7日在接受安哥拉通讯社采访时表示，中国总理李克强此次对安哥拉的访问将加深两国合作，尤其是地矿领域的合作。在所有葡语国家中，安哥拉仅次于巴西，是中国第二大贸易伙伴，安哥拉和中国间贸易额显著增长。 ????????                                            ", 2014-5-8 20:14,24,评论,11,微博 weibo.com,B3nohlOcq
830,"
                                                                                                    【李克强：中非共同打造非洲基础设施建设“三大网络”】李克强8日在世界经济论坛非洲峰会上致辞时说，中国将继续把基础设施建设放在对非合作的重要位置，与非洲合作打造非洲高速铁路网络、高速公路网络、区域航空网络。中方愿为此提供金融、人员、技术支持。 ????????                                            ", 2014-5-8 20:08,12,评论,20,微博 weibo.com,B3nlVmjGb
831,"
                                                                                                    【李克强喻中非团结协作：万里长城和金字塔不是一个人建成】 李克强8日在世界经济论坛非洲峰会上致辞时说，“金字塔和万里长城都不是一个人建成的”，团结协作才能实现共赢，中方将秉持“真、实、亲、诚”的理念，把握新的历史机遇，与非方共同推进中非合作的“461框架”，打造中非合作升级版。 ????????                                            ", 2014-5-8 20:06,10,评论,22,微博 weibo.com,B3nlnFTOV
832,"
                                                                                                    【央企红利上缴比例提高5个百分点】财政部近日通知,从2014年起,适当提高央企国有资本收益收取比例。具体来看,国有独资企业应交利润收取比例在现有基础上提高5个百分点,即：第一类企业为25％,第二类企业为20％,第三类企业为15％,第四类企业为10％,第五类企业免交当年应交利润。 O网页链接 ????????                                            ", 2014-5-8 19:39,27,评论,11,微博 weibo.com,B3nag2EO9
833,"
                                                                                                    中国有句古话，“同心合意，庶几有成”。中国愿与非洲国家真诚相待，并肩前行，推动非洲发展迈上新台阶，为世界繁荣进步做出更大贡献！最后，预祝本届峰会圆满成功。谢谢大家。 ????????                                            ", 2014-5-8 19:35,19,评论,28,微博 weibo.com,B3n8sAuHx
834,"
                                                                                                    女士们、先生们，尼日利亚以及其他发展中国家，特别是那些在非洲的发展中国家，他们的经历显示，当我们把目光放在这个大陆的时候，我们不仅仅看到一些数字，而是看到了乞力马扎罗山和撒哈拉沙漠这些壮美的景观，我们也看到了一个充满希望的土地。 ????????                                            ", 2014-5-8 19:31,1,评论,32,微博 weibo.com,B3n77z4RJ
835,"
                                                                                                    我们有信心、有能力来满足这些目标，也就是全年增长7.5%的目标，并且保证中高水平的增长速度，对于非洲国家就是好消息，对于世界来说也是好消息。                                            ", 2014-5-8 19:30,149,1,62,微博 weibo.com,B3n6yp6Jt
836,"
                                                                                                    过去这些年，中国经济实现了两位数的增长，现在正在改变它的增长速度，我们更加关注的是增长的质量，使得我们的增长能够更加包容、更加可持续，我们会继续依靠改革，这也是经济增长的不竭源泉。                                            ", 2014-5-8 19:29,12,评论,62,微博 weibo.com,B3n69j6Qg
837,"
                                                                                                    我们拥有较强的国力，我们准备好了，愿意向我们的好朋友伸出援手。中国的经济总量达到了9万亿每年增长7.5%左右，这将会带来7000亿美元增量。中国仍然具备实际增长的能力，仍然有着坚定的增长基础，城乡之间具备发展的趋势和潜力，中国经济仍然有着巨大的发展空间和回旋空间。 ????????                                            ", 2014-5-8 19:26,284,评论,62,微博 weibo.com,B3n52a0Im
838,"
                                                                                                    我们会关注在绿色及低碳方面的合作，敦促中国企业履行他们的社会责任，要求这些企业遵守当地的环保法律，严厉打击违法行为。中国政府会提供资金援助，保护非洲的野生动物及生态多样性，推动非洲的可持续发展，这也是为了保护全球的生物多样性。                                            ", 2014-5-8 19:15,12,评论,22,微博 weibo.com,B3n0y6VSa
839,"
                                                                                                    我们会关注非洲最需要的领域，比如说减贫、农业、健康、清洁水源以及环境污染等，帮助更多的非洲国家和非洲人民，继续向非洲派医疗队，同当地的医疗卫生部门一起工作。我们不会附加任何政治条件，不会提强人所难的要求。 ????????                                            ", 2014-5-8 19:12,25,评论,22,微博 weibo.com,B3mZtjt6B
840,"
                                                                                                    同时我们也会推动非洲的能源以及资源行业转型。我们会满足你们的关切，这就是中国人处事交往的原则。中国已经成为了世界上重要的经济体，但仍然会继续尽其所能扩大对非洲的援助，无论是在质量还是在数量上都是如此，我们会把一半以上的外部援助放在非洲。                                            ", 2014-5-8 19:08,10,评论,29,政府版微博,B3mXBaTBG
841,"
                                                                                                    几天之前我访问了一个由中国公司投资的项目，在埃塞俄比亚。在当地雇佣员工占所有员工的90%，我们很高兴看到这一点，这就是中国政府希望看到的图景。同时我们也支持非洲提高粮食出口，并且提高粮食加工行业的标准，我们也准备好了同非洲分享这方面的经验，会提供种子技术，绝对没有任何保留。 ????????                                            ", 2014-5-8 19:02,24,评论,29,微博 weibo.com,B3mVq9ABs
842,"
                                                                                                    在非洲同意、非洲参与的原则下开始，我们会实施各种包括三方以及多方的形式为非洲开发提供助力。非洲开发的关键在于非洲的工业，我们会支持劳动密集型的行业去非洲进行投资，支持中国企业在非洲当地开工厂，并且在非洲增加更多非农业的岗位，特别是能够适应年轻人的岗位。                                            ", 2014-5-8 19:00,3,评论,10,微博 weibo.com,B3mUo2Wm6
843,"
                                                                                                    【中国同非洲国家的合作是真诚的 也是公开的】我强调一点，中国同非洲国家的合作是真诚的，也是公开的，无论是在高科技还是在一些人力开发上，我们都愿意同非洲分享我们的一些技术，绝对没有保留。所有这些项目我们都会通过合资公司或同非洲合作的方式展开，中国已准备好同国际机构及相关国家的合作。 ????????                                            ", 2014-5-8 18:59,7,评论,10,微博 weibo.com,B3mU4dQ32
844,"
                                                                                                    我们将为非洲提供更多资金、人力以及财政方面的援助，加强在非洲的金融援助，拟将对非洲提供贷款的额度从200亿美元提高到300亿美元。同时，我们也会利用特别资金、特别贷款等方式，为非洲人力资源开发提供资助。 ????????                                            ", 2014-5-8 18:53,60,评论,17,微博 weibo.com,B3mRHEXid
845,"
                                                                                                    中国提出希望能在支线飞机方面加强研究，我们会提供一些民航方面的专业人才的培训计划，推动区域航空工业的建立。另外，我们也会加强我们同非洲在发电、通讯以及其他基建方面的合作。                                            ", 2014-5-8 18:47,13,评论,14,政府版微博,B3mP8Fz7z
846,"
                                                                                                    第三是创造一个非洲区域航空网络。非洲的航空市场有巨大的市场需求，但是它的机场、地区之间航空接轨能力是非常低的，因此，现在互联互通，特别是商务之间的交流是非常重要的，中国有相关的经验，也有机场的建设能力，因此，中国的加入可以满足非洲的需求。                                            ", 2014-5-8 18:46,1,评论,14,政府版微博,B3mOA9mQR
847,"
                                                                                                    第二个，我们现在正在开发高速公路。非洲高速公路占全球比例非常低，这意味着就有更多空间，有些非洲国家已经表达了要扩大高速公路合作的意愿。中国支持这些国家的意愿，我们会同非洲国家在这方面加强合作，并且加大这个网络的互联互通。                                            ", 2014-5-8 18:41,3,评论,14,政府版微博,B3mMzbouV
848,"
                                                                                                    第一个网络就是非洲高铁网络。几天之前，我同非盟委员会主席讨论时说，我们要建立一个高速铁路网络。中国准备好了回应非洲的愿景，并且会同非洲一起进行全面合作，比如说在一些工程设备以及高速网的设计方面，会设立高速铁路研发中心。                                            ", 2014-5-8 18:29,12,评论,14,微博 weibo.com,B3mHUptI6
849,"
                                                                                                    为了实现这种包容性的增长，基建特别是交通运输将先行，这是经济起飞的基础，我们会继续进行一些基建的开发，这将是中非合作的要务。我们现在同非盟达成了一个基建合作的平台，我们将会推动非洲大陆的互联互通。在同非洲领导人的讨论中，我感到，我们可以在三大网络进行合作。 ????????                                            ", 2014-5-8 18:23,44,评论,14,微博 weibo.com,B3mFicTtn
850,"
                                                                                                    我想解释一下，这四大原则就是坚持平等相待、团结互信、包容发展以及创新合作。六大工程包括产业合作、金融合作、减贫合作、生态环保合作、人文交流合作以及和平安全合作。一是完善中非合作论坛这一重要平台。我们会满足非洲的意愿，并且会继续推动中非合作，将我们的战略合作伙伴关系推到一个新高度。                                            ", 2014-5-8 18:20,4,评论,25,微博 weibo.com,B3mE6l4CX
851,"
                                                                                                    去年中国国家主席习近平访问了非洲，他提出了中国与非洲交往的“四字箴言”，即真、实、亲、诚。中国将会遵循这些原则，抓住新的历史机会，在461中非合作框架下同非洲合作。                                            ", 2014-5-8 18:16,8,评论,25,微博 weibo.com,B3mCx7upQ
852,"
                                                                                                    女士们、先生们，金字塔和万里长城都不是一个人建成的，团结协作才能实现共赢。50年前周恩来总理访问了非洲，他提出了中国与非洲进行交往的五个原则以及中国援助非洲的八大原则。中国履行了这些原则。 ????????                                            ", 2014-5-8 18:12,74,评论,25,微博 weibo.com,B3mAYtwv5
853,"
                                                                                                    非洲需要一些基建，也需要工业的发展，而中国有额外的能力，特别是在投资、基建等方面的生产能力。我们双方的经济是互补的，并且互相学习对方的优点，我们将会为双方的经济和社会发展注入新的活力。                                            ", 2014-5-8 18:08,6,评论,13,政府版微博,B3mzbmosR
854,"
                                                                                                    我们双方的发展对于彼此都是机会，中国强力的增长已经创造出更多的向非洲的出口，并且支持非洲的增长。非洲的增长潜力也吸引了更多的中国企业在非洲进行投资和贸易，这也是扩大了中国经济发展的空间。                                            ", 2014-5-8 18:05,8,评论,13,政府版微博,B3mxYCNm3
855,"
                                                                                                    非洲拥有世界上最多的发展中国家，很多非洲国家的经济在快速发展，但仍然面临着艰巨的挑战，比如基建不好，失业率高，贫困人口也多。中国是世界上最大的以及人口最多的发展中国家，我们的经济总量排在世界前列，但是根据联合国人口指数来说，我们仍然不是非常好。非洲和中国面临着同样的问题。 ????????                                            ", 2014-5-8 17:59,31,评论,13,微博 weibo.com,B3mvR82bA
856,"
                                                                                                    中国与非洲之间互惠的合作是非常显著的，我们现在加起来一共有20多亿人口，我们的合作致力于一个平衡的世界经济的发展，这本身就是一个最大的包容性发展了。                                            ", 2014-5-8 17:52,6,评论,29,微博 weibo.com,B3msYmWAi
857,"
                                                                                                    女士们、先生们，包容性的增长已经成为普遍接受的发展，为了实现更多的就业以及平衡的发展，必须要实现包容性的增长，而且要实现各个国家地区之间的平衡性、包容性的发展。 ????????                                            ", 2014-5-8 17:50,82,评论,29,微博 weibo.com,B3msd62hl
858,"
                                                                                                    刚刚我们听到了主持人施瓦布先生的讲话，当然我们也听到了非洲南部和北部不同的语言，我们对这种多样性非常高兴。在社会发展当中最好有多极，而不是少极，非洲的崛起就是世界的又一极，并且有利于全球和平发展和进步。 ????????                                            ", 2014-5-8 17:48,3,1,17,微博 weibo.com,B3mrjeHwR
859,"
                                                                                                    第三，非洲有1500多个民族，说着2000多种语言，这表明了非洲有一种民族文化多样性。这是人类文明史上非常多彩的大陆。                                            ", 2014-5-8 17:45,3,评论,11,微博 weibo.com,B3mq8wt0F
860,"
                                                                                                    第二，2013年非洲经济达到了2万亿。十大经济增长最快的国家有7个在非洲，它已经成为全球经济增长的重要引擎。                                            ", 2014-5-8 17:43,7,评论,11,微博 weibo.com,B3mpnyo0A
861,"
                                                                                                    首先，非洲有54个国家，他们需要用一种声音来说话，这已经成为国际舞台上的一支重要力量。                                            ", 2014-5-8 17:42,1,评论,11,微博 weibo.com,B3moMkjDD
862,"
                                                                                                    【非洲在三个方面领先于世界】三天之前，当我在非盟总部发言的时候提到，非洲在三个方面领先于世界。 ????????                                            ", 2014-5-8 17:41,18,评论,11,微博 weibo.com,B3mowmNjV
863,"
                                                                                                    非洲大陆是世界文明的诞生地，在上一个世纪，这个神奇的土地见证了非凡的发展，非洲人民把自己的命运攥在自己手中。非洲经济展现出了活力，它的平均增长率达到了5%，已经维持了十年，并且也经历了国际金融危机的挑战。非洲总体来说，保持了社会的稳定，它的经济也进入了经济增长快速轨道。 ????????                                            ", 2014-5-8 17:38,7,评论,12,微博 weibo.com,B3mn86rlT
864,"
                                                                                                    感谢施瓦布先生的盛情邀请，也感谢乔纳森总统的周到安排。我要代表中国政府，希望向这个峰会的召开表示热烈欢迎。 ????????                                            ", 2014-5-8 17:36,8,评论,18,微博 weibo.com,B3mmhbm3O
865,"
                                                                                                    【共同推动非洲发展迈上新台阶】尊敬的施瓦布主席，尊敬的乔纳森总统，尊敬的非洲国家参加会议的各位国家元首、政府首脑，女士们、先生们、朋友们：很高兴作为非洲大陆以外的中国政府代表团的朋友们，参加世界经济论坛的非洲峰会。 ????????                                            ", 2014-5-8 17:35,3,评论,12,微博 weibo.com,B3mm0CcOf
866,"
                                                                                                    【尼总统夫妇为李克强夫妇举行隆重欢迎宴会 感谢李总理冒险而来对尼巨大支持】当地时间7日晚，尼日利亚总统乔纳森夫妇在总统府为李克强总理和夫人程虹举行隆重欢迎宴会。现场尼方两次奏响中国国歌，感谢李克强在尼安全局势严峻时刻”冒险”访问，感谢中方对尼的巨大支持。 ????????                                            ", 2014-5-8 17:22,24,评论,21,微博 weibo.com,B3mgIlZZh
867,"
                                                                                                    【中国贡献经验帮助非洲扶植产业】像尼日利亚这样的国家，发展所欠缺的不是钱，而是发展经验，这一点恰恰是我们中国可以给他们的。现在双方已经到了这样一个阶段，中国需要产业升级，非洲也需要发展他们的工业体系，这个时候中国可以把很多经验给他们，帮助他们把产业扶植起来。O网页链接 ????????                                            ", 2014-5-8 16:44,10,评论,16,微博 weibo.com,B3m1bDIAA
868,"
                                                                                                    【投资是符合未来中非发展最容易达到的诉求方式】投资是把钱、资产、技术、人员、管理等一系列都放在东道国，这是为东道国建立自身的产业体系，是不可能带走的，只要是投资，绝对要长期经营发展的，所以投资是符合未来中非发展最容易达到的诉求方式。O网页链接 ????????                                            ", 2014-5-8 16:36,4,评论,13,微博 weibo.com,B3lXNg9mW
869,"
                                                                                                    【中国对非投资目标艰巨 对中非合作发展寄予希望】我们对非投资目前存量只是达到250亿。总理说,2020年达到1000亿,翻两番,这个目标非常艰巨。如果拿2013年来恒定的话,我们一年对非投35亿,在未来六七年投资六七百亿,这个挑战非常大,这也是对未来中非合作发展寄予非常大的希望。O网页链接 ????????                                            ", 2014-5-8 16:12,33,评论,6,微博 weibo.com,B3lO8zkIw
870,"
                                                                                                    【李克强在尼安全形势严峻情况下如期到访体现对非洲大国重视】尼日利亚因为一些内部的问题，安全形势不好。尽管如此，在尼日利亚召开这么一个重要的国际会议，我们的李总理依然前往去出席这个会议，也体现出我们中国对尼日利亚这样一个非洲大国的高度重视。O网页链接 ????????                                            ", 2014-5-8 16:01,8,评论,9,微博 weibo.com,B3lJX8kDM
871,"
                                                                                                    【李克强总理将出席世界经济论坛非洲峰会全会并发表特别致辞】北京时间今天17时许，李克强总理将出席世界经济论坛非洲峰会全会并发表特别致辞。中国政府网微博将进行直播，敬请关注。 ????????                                            ", 2014-5-8 15:57,7,评论,11,微博 weibo.com,B3lI2CWWz
872,"
                                                                                                    【董倩】今天我们做一个关于中非之间如何进一步加深交流的探讨。我看到一些报道，尼日利亚当地最近安全形势比较严峻，首都阿布贾连续发生了严重恐怖袭击事件，关键是恐怖分子放言“我离你们很近”。在这样的一种情况下，总理还是去那里按时参加这样一个峰会。O网页链接 ????????                                            ", 2014-5-8 15:27,10,评论,16,微博 weibo.com,B3lwbaN3O
873,"
                                                                                                    【董倩碰撞专家学者探讨中非合作新思路】今日15时，主持人董倩与中非发展基金研究发展部总经理施勇杰，四达时代集团副总裁郭子琪，国际广播电台翻译、编辑、原国际台驻尼日利亚记者站首席记者汪渝一起畅谈中非合作新思路。 O网页链接 ????????                                            ", 2014-5-8 14:42,6,评论,8,微博 weibo.com,B3ldwjQWU
