序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
184,"
                                                                                                    《春季风干物燥装修勿忘防火》春季是家庭装修的旺季，也是火灾事故的多发季节。为进一步提高广大群众的消防安全意识和火灾防御能力，坚决遏制装修过程中火灾事故的发生，昆明消防提醒您，装修时要按照国家标准选择装修材料，确保消防安全。@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-12 11:37,1,评论,赞,新浪长微博,AAC6Lt2JV
185,"
                                                                                                    《网购的消防器材“不靠谱”》随着近几年网络购物的风靡，网购已成为老百姓主要购物途径之一，然而在昆明消防开展的日常检查中，却频频发现假冒伪劣的消防产品，据了解，大部分不合格产品都来自于网络购买。用不合格的消防产品，一旦发生火灾还会@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-12 11:36,1,评论,赞,新浪长微博,AAC6s0wvJ
186,"
                                                                                                    转发微博                                            ", 2014-3-12 09:00,1,评论,1,360安全浏览器,AAB4JdFDM
187,"
                                                                                                    【医院消防安全常识】                                            ", 2014-3-11 14:20,转发,评论,1,360安全浏览器,AAtKvl1Pe
188,"
                                                                                                    《宾馆发生火灾如何逃生》由于宾馆人员密集、流动性大，而且建筑结构复杂、可燃易燃装饰材料多、用火用电集中，一旦发生火灾极易造成重大人员伤亡。因此，宾馆火灾逃生是人们出行住宿必须了解和掌握的内容。 @无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-11 14:20,1,评论,赞,新浪长微博,AAtKnmgtC
189,"
                                                                                                    《冰箱使用中的消防隐患》现在无论是农村还是城市冰箱是家庭必备的。了解一些冰箱的消防小常识，为我们的安全生活打下基础。​ 1、 切勿让电源线弯曲、曲折或者被重物挤压，以免损坏，造成短路、电源线过热而引起火灾。@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-11 14:19,2,评论,赞,新浪长微博,AAtJRt5B0
190,"
                                                                                                    《火场常见伤的急救》烧伤的急救​ 根据烧伤的不同类型，可采取以下急救措施：​ （1）采取有效措施扑灭身上的火焰，使伤员迅速脱离开致伤现场。当衣服着火时，应采用各种方法尽快地灭火，如水浸、水淋、就地卧倒翻滚等，千万不可直立奔跑@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-11 14:18,转发,评论,赞,新浪长微博,AAtJyyReq
191,"
                                                                                                    《我国最早的消防部队——军巡铺》公元960年，赵匡胤发动陈桥兵变，废掉后周皇帝，建立北宋王朝，从而结束了五代十国的战乱局面。久乱得治，社会经济日益发展，呈现出一派繁盛景象 。 由于汴京城内屋宇接栋连檐，风烛之患甚多，每有不慎发生火灾时@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-11 14:16,转发,评论,赞,新浪长微博,AAtICE76y
192,"
                                                                                                    《生活中十大火灾隐患及对策》一、缺乏消防安全常识，防火意识薄弱，如火灾发生时不会使用灭火器，不懂及时拨打报警电话，火灾中不懂得简单的火场逃生知识。 对策：平时留意学习掌握各类消防安全常识，特别是与自身息息相关的火灾逃生自救知识@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-10 14:53,2,评论,赞,新浪长微博,AAkxd0ZIp
193,"
                                                                                                    【边充电边玩手机？No！】手机充电时要有人在，若温度过高、有明显烫手或出现焦糊味等，要先停止充电，进行必要检查、处理后再充电。充电时附近勿放置其他易燃品，更不能将布料覆盖到充电器上。充电器最好放到周围1米无其他可燃物的地面瓷砖上充电，建议用有保险管的插座。 ​​​​                                            ", 2014-3-10 14:52,转发,评论,赞,360安全浏览器,AAkwMoZoG
194,"
                                                                                                    【长隧道火灾逃生手册】隧道是一个天然“卧”着的烟囱。一旦发生火灾，有毒烟雾积量大、扩散快，可燃物多，火势顺车蔓延。加之隧道长、路面窄，车辆拥塞难以及时疏散，易形成连体火灾。隧道火灾发生时，有哪些标准逃生动作，又该如何利用隧道结构和消防设施逃生呢？@无线昆明 ​​​​                                            ", 2014-3-10 14:51,2,评论,赞,360安全浏览器,AAkwz9pLH
195,"
                                                                                                    《消防头盔的演变》早先的消防头盔是铜盔。它的主要功能是防止重物砸伤脑部。1800年德国柏林市的消防队员戴的铜盔顶上是尖形的锥体，可以将掉在上面的物体分拨旁边。50年后法国巴黎消防队员头盔的顶上有个凸出的弯条型空室，@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-10 14:51,转发,评论,赞,新浪长微博,AAkwfCUSm
196,"
                                                                                                    《最早的消防站——望火楼》宋代时期，我国一些城市中设置瞭望火楼，由二人在楼顶眺望，发现火情便及时报告。这便是中国最早的消防站。 据《东京梦华录》所载，宋朝汴京（即开封）“每坊巷三百步许，有军巡铺屋一所，铺兵五人，夜间巡警及领公事。@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-7 11:49,转发,评论,赞,新浪长微博,AzR33zIyz
197,"
                                                                                                    【驾车吸烟的危害】驾车吸烟，转移了对道路的注意力，对于安全行车来说是十分危险的，驾驶员习惯往车窗外扔烟头，高速流动的空气可能把燃烧着的烟头重新刮回车内，极易引发车内火灾，特别是将烟头扔到油路、电路附近时，随着烟头的燃烧，有可能逐渐把油、电路皮线、皮管烧坏，引发火灾。@无线昆明 ​​​​                                            ", 2014-3-7 11:48,转发,评论,赞,360安全浏览器,AzR2KomYe
198,"
                                                                                                    《入住旅馆需注意9大安全要素》昆明消防提醒大家，入住旅馆要注意九大安全因素：​ 1、要谨慎选择投宿旅馆，避免单独投宿环境复杂的小旅社。要早出早归，切忌单独外出；​ 2、要告知家人旅馆的名称、电话、预定留宿时间，如果是团队游，@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-7 11:48,1,评论,赞,新浪长微博,AzR2wcjUJ
199,"
                                                                                                    《住校学生逃生自救4大要点》学校存在着学生人数多,居住密度高，教学及实验存在一定的火灾危险性, 潜在的火灾危险因素越来越多，历年来，校园火灾事故发生防不胜防，面对滚滚浓烟和熊熊烈焰，只要能冷静机智地运用自救与逃生知识，@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-7 11:47,2,评论,赞,新浪长微博,AzR2h94CO
200,"
                                                                                                    《人身上起火怎么办》（1） 当身上套着几件衣服时，火一下是烧不到皮肤的。应将着火的外衣迅速脱下来。有钮扣的衣服可用双手抓住左右衣襟猛力撕扯将衣服脱下，不能像平时那样一个一个地解钮扣，因为时间来不及。如果穿的是拉链衫，@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-6 17:10,转发,评论,赞,新浪长微博,AzJIFoh3K
201,"
                                                                                                    《唐代火灾的处理规定》我国保存下来的成文法，较完备的是唐律，叫永徽率。《唐律疏议》是对唐律的权威性的说明和注解。 《唐律疏议》中云：“诸见火起，应告不告，应救不救，不救减失火罪二等（谓从本失火罪减）。……”这就是对火灾处理的一@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-6 16:49,转发,评论,赞,新浪长微博,AzJAr6ozt
202,"
                                                                                                    《发生火灾如何让孩子脱险》火灾来临时，我们该如何去面对呢？发生火灾一定要保持镇定，选择最有利的逃生发生，昆明消防通过查询资料，总结经验，把以下知识教给孩子们，万一被火围困，使他们能随机应变，设法脱险。 一、教学楼起火时如何脱险 @无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-6 16:49,1,评论,赞,新浪长微博,AzJAdbUP4
203,"
                                                                                                    《春游勿忘防火 谨慎保消防平安》春暖花开的季节是结伴出游成的首选。平时忙碌在各个工作岗位上的人群，借此假期三五个亲朋友好相聚在一起结伴出游，在感受大自然的美景之外，也可以放松心情。在旅游的过程中，除了开心的游玩，防火安全却是不容@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-6 16:48,转发,评论,赞,新浪长微博,AzJzLpLNC
204,"
                                                                                                    转发微博                                            ", 2014-3-6 16:43,1,评论,6,360安全浏览器,AzJy4c3Vk
205,"
                                                                                                    转发微博                                            ", 2014-3-6 09:06,1,评论,13,360安全浏览器,AzGynxBcf
206,"
                                                                                                    《清朝重视消防的皇帝——康熙》康熙帝是清代一位很有作为的皇帝，他曾平定三藩之乱，收复台湾，完成统一国家的大业，值得一提的是，他还是一位重视消防的皇帝，在《圣祖实录》卷一一四中曾记载了这样一件事。@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-5 15:07,转发,评论,赞,新浪长微博,Azzusy8ZC
207,"
                                                                                                    《中小学校每月至少一次应急疏散演练》根据教育部3日发布的《中小学幼儿园应急疏散演练指南》，中小学校每月至少要开展一次应急疏散演练，幼儿园每季度至少要开展一次应急疏散演练。 该指南明确了应急疏散演练的适用范围、基本原则，@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-5 15:06,转发,评论,赞,新浪长微博,Azzu5vpnJ
208,"
                                                                                                    【睡熟时听到火警该怎么办】当熟睡时，听到报警信号，许多人都慌张地把门打开，试图一下子冲出去，这种做法很危险，正确的做法是：（1）爬到卧室的门边，用手背试一试门是否热；（2）准备好湿毛巾；（3）自制救生绳索，但切勿跳楼；（4）利用自然条件作为救生滑道。@无线昆明 ​​​​                                            ", 2014-3-5 15:05,转发,评论,赞,360安全浏览器,AzztI9yWA
209,"
                                                                                                    《隔壁房间着火怎么办》当隔壁房间内已经着火，如果将已关闭的房门贸然打开，那么往往会遭到猛烈高温与浓烟的袭击，这样不仅无法外逃而且不能重闭房门，反而引火入室。判断隔门房间的着火情况，一般可通过如下一些途径。@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-5 15:04,1,评论,赞,新浪长微博,Azztg5VEW
210,"
                                                                                                    中学2分钟内小学3分钟内完成疏散演练                                            ", 2014-3-5 11:21,转发,评论,4,360安全浏览器,Azy0F43x3
211,"
                                                                                                    转发微博                                            ", 2014-3-5 11:16,转发,评论,1,360安全浏览器,AzxYMCvXu
212,"
                                                                                                    【参观云南消防科普教育馆活动即日起开始报名】@无线昆明                                            ", 2014-3-4 17:40,转发,评论,赞,政府版微博,Azr3Q6Abd
213,"
                                                                                                    //@中国消防: 【火灾起时立即逃生】200多名员工能安全逃生，赞一个！                                            ", 2014-3-4 17:38,转发,评论,赞,360安全浏览器,Azr3evRXm
214,"
                                                                                                    【全国消防微博发布厅上线】                                            ", 2014-3-4 17:38,转发,评论,2,360安全浏览器,Azr34bpKb
215,"
                                                                                                    《孔子故乡最早的消防队——“天衣社”》在孔子的故乡曲阜城阙里街，有一座坐北朝南三启六扇镶红边的黑漆大门，门额上高悬“圣府”竖匾，门前蹲着一对精雕的大石狮子，这就是闻名中外的大教育家孔子的后世嫡孙长支的府第——孔府。@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-4 15:13,2,评论,赞,新浪长微博,Azq6fxc30
216,"
                                                                                                    《火灾时人心理与行为的误区》事实对人类造成的危害非常小，也会使人陷入过分的恐怖中。害怕和恐怖的程度因人而易，反过来说，正像代表每个人性格的理性判断那样，当其消失的时候就成了没有个性的人。这些人汇集成群，共同拥有不安和恐怖@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-4 15:11,3,评论,赞,新浪长微博,Azq5wBSKo
217,"
                                                                                                    《你必须知道的汽车6大致命盲区》一般来讲，驾车盲区一共有六个，每个盲区都可能造成事故，下面给大家介绍下，希望能帮助大家更安全出行！ 1、A柱盲区。 (点击切换版式) 前挡风玻璃两侧的斜柱叫A柱。拐弯时产生盲区。@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-4 15:09,5,评论,赞,新浪长微博,Azq4T1gFP
218,"
                                                                                                    《春季校园防火工作不容忽视》春季火灾频发，学校历来又是各级政府和有关防火职能部门高度重视的防火重点单位，不论是哪一类型、性质的学校，都存在较大的火灾危险性。学校实验室及实验多，各类易燃易爆物品多，用火用电多@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-4 15:08,转发,评论,赞,新浪长微博,Azq4dnBvG
219,"
                                                                                                    【家庭用电“九不”】                                            ", 2014-3-4 11:12,1,评论,赞,360安全浏览器,AzowC5i7i
220,"
                                                                                                    【求生手册：遇到恐怖袭击怎么办】                                            ", 2014-3-3 16:12,转发,评论,1936,微博搜索,Azh3IqVuX
221,"
                                                                                                    《如何防范电动车起火》在使用电动车时，要特别注意电动车的主要用电器件，包括控制器、充电器、充电电池和电机等。大家在购买和存放电动车时都要多加小心，防止火灾事故的发生要做到以下几个方面： 一、买车，要看品牌查装置@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-3 16:10,转发,评论,赞,新浪长微博,Azh39gve7
222,"
                                                                                                    《孩子请不要拿扶梯当“滑梯”》如何安全地乘坐扶梯？电梯突然逆行是突发状况，乘客平时在乘自动扶梯时注意一些细节能够把伤害降到最低。当扶梯突发意外，小孩比大人更容易受伤，他们不如大人反应及时，也没能力阻挡压下来的重量易窒息。@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-3-3 16:09,转发,评论,赞,新浪长微博,Azh2HbnvI
223,"
                                                                                                    【热水比冷水灭火效果好】用冷水和热水灭火，哪一个效果更好？答案竟然是——热水！热水喷洒在燃烧物上形成的蒸汽层能够起到大面积窒息作用，从而使火势由强变弱，最终达到灭火效果。@无线昆明 ​​​​                                            ", 2014-3-3 16:06,转发,评论,赞,360安全浏览器,Azh1h7nBq
224,"
                                                                                                    转发微博                                            ", 2014-3-3 15:11,1,评论,赞,专业版微博,AzgF9tbkk
225,"
                                                                                                    可爱的昆明市民，传递着正能量，致敬！                                            ", 2014-3-3 14:56,转发,评论,13,政府版微博,Azgz8haoc
226,"
                                                                                                    //@江苏消防: 《消防法》第二十八条规定，任何单位、个人不得占用、堵塞、封闭疏散通道、安全出口、消防车通道。人员密集场所的门窗不得设置影响逃生和灭火救援的障碍物。第六十条规定，单位违反本法规定，责令改正，处五千元以上五万元以下罚款，个人违反本规定的处警告或者五百元以下罚款。                                            ", 2014-3-3 14:47,转发,评论,4,专业版微博,Azgv9ffDy
227,"
                                                                                                    转发微博                                            ", 2014-3-3 14:46,转发,评论,3345,专业版微博,AzguS6JXk
228,"
                                                                                                    转发微博                                            ", 2014-3-3 09:36,转发,评论,6,360安全浏览器,Azet11CwD
229,"
                                                                                                    //@平安南粤: 【急救有“黄金4分钟”，拯救生命成功率为50%！】急救经不起等待！建议包括普通人在内的你我都应掌握急救常识！                                            ", 2014-2-28 17:02,转发,评论,38,专业版微博,AyP6ytaOO
230,"
                                                                                                    《清代“消防志愿者”——天津“水会》说天津“水会”，当先说这人力压水救火机，俗称“水机子”。 外形看似简单、粗糙，其实构造很讲究。机身正中，是紫铜水罐，上端为喷水口；唧枪，一头与喷水口衔接，一头被精雕成龙头@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-28 14:28,转发,评论,赞,新浪长微博,AyO6atKTk
231,"
                                                                                                    【家居防火12招】装修得当，电气规范；电器使用，安全第一；厨房重地，用火要紧；检查线路，经常及时；安全习惯，时时牢记；管好火种，安宁常在；阳台走道，莫堆杂物；小孩老人，提醒呵护；烟花爆竹，文明燃放；出租房屋，勿忘防火；简易器材，家中常备；全家学习，做好预案。@无线昆明 ​​​​                                            ", 2014-2-28 14:27,1,评论,赞,360安全浏览器,AyO5S8d24
232,"
                                                                                                    《客车、公交车火灾逃生知识》我们乘坐的客车、公交车，一般都配备有相应的安全设施，如何找到这些安全装置并且加以利用，这对乘客来说至关重要。同时要了解车门、车窗、天窗逃生方法和车外营救方法，@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-28 14:27,转发,评论,赞,新浪长微博,AyO5Ewnow
233,"
                                                                                                    《校园消防安全常识》校园是人员高度聚集的公共场所，教学仪器多、科研设备价值昂贵、用电量大，各类试验、实习项目和易燃物多，一旦发生火灾事故，影响大、损失大，直接影响教学、科研工作的正常进行。@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-28 14:26,1,评论,赞,新浪长微博,AyO5d4EqQ
234,"
                                                                                                    《使用燃气请注意安全》1、如发生燃气泄漏，应打开门窗通风换气，到室外拨打电话报警。切忌用自家电话或在燃气泄漏现场用手机报警及开关用电设备。​ 2、切勿在现场使用明火，如抽烟、点蜡烛、使用煤炉等。​ 3、切断气源。立即关闭燃具开关，@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-27 14:38,6,评论,赞,新浪长微博,AyEJNuMFV
235,"
                                                                                                    《小小毛巾关键时刻能救命》毛巾虽小，但遇到火灾关键时刻作用可不小噢：​ 1、火场逃生时用湿毛巾、衣服等捂住口鼻，毛巾对折八层最有效；​ 2、可用湿毛巾盖住液化气或煤气罐起火部位，关闭阀门；​ 3、小面积失火时，用湿毛巾覆盖火苗；@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-27 14:37,1,评论,赞,新浪长微博,AyEJdtvU9
236,"
                                                                                                    《商城市场消防安全攻略》商城市场是极易存在火灾隐患的重点地区。从以往案例看，商城市场所发生火灾易造成人员群死群伤的惨剧，且火灾中多数死伤人员是因不懂疏散逃生知识，选择了错误逃生方法或错过逃生时机而造成的。@云南消防 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-27 14:34,转发,评论,赞,新浪长微博,AyEI5aieE
237,"
                                                                                                    《我国历史上的火灾报警方式》火警了望起源军事了望，它经历了军事了望与火警了望并用，到自成体系，独立服务的发展过程。 古代奴隶主或封建诸侯之间，因争领地而经常发生战争。为了及时掌握敌方的动向，尽早做好迎战的准备，@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-27 14:32,转发,评论,赞,新浪长微博,AyEHqn2go
238,"
                                                                                                    【“十大消防陋习”请远离】                                            ", 2014-2-27 09:23,1,评论,1,360安全浏览器,AyCFQcmTy
239,"
                                                                                                    转发微博                                            ", 2014-2-27 09:22,转发,评论,2,360安全浏览器,AyCFwnpSd
240,"
                                                                                                    【消防服】                                            ", 2014-2-26 15:28,转发,评论,1,360安全浏览器,AyvDwbjWb
241,"
                                                                                                    《消防常识盘点：关注生活小细节》1、不乱扔烟头。俗话说，""粒火能烧万重山""。我们对一个小小的烟头，决不可麻痹大意，掉以轻心，把烟头随意乱丢，碰到可燃物质，就可能酿成火灾。 2、不吸倒床烟。日常生活中，有的人睡在床上或躺在沙发上吸烟，@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-26 14:41,1,评论,赞,新浪长微博,Ayvkhurci
242,"
                                                                                                    《建筑工地防火提示》1、加强用火用电管理，禁止吸烟； 2、严格动火审批，强化电气焊管理； 3、加强施工人员消防安全教育； 4、配备消防设施器材； 5、保证消防通道畅通； 6、组织专人进行消防巡查； 7、严禁私拉乱接电线和使用大功率电器；@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-26 14:40,转发,评论,赞,新浪长微博,Ayvk3D9Rs
243,"
                                                                                                    《德国职业信任度排名：消防员最高》据德国《明镜》周刊报道，最新的民调显示，在德国人心目中，消防队员、急救员是他们最信任的职业。据德国某市场研究机构调查显示，德国人最信赖消防队员、急救员、陪护人员和医生，他们都能在困境中给人以帮助@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-26 14:40,转发,评论,赞,新浪长微博,AyvjNp1u1
244,"
                                                                                                    【自救，为他们一家赢得宝贵时间】                                            ", 2014-2-26 14:36,转发,评论,6,360安全浏览器,Ayvit0U8e
245,"
                                                                                                    《机动车发生火灾的六个原因》1、油管老化受热后变形，导致燃油泄漏；​ 2、变速器油和转向助力油泄漏；​ 3、电源线老化或随意更改；​ 4、发动机超负荷工作导致温度过高，发动机污垢严重；​ 5、易燃物品装卸不当；​ 6、车辆相撞，引发车辆火灾事故。​ @无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-26 14:36,转发,评论,赞,新浪长微博,AyvilhLSL
246,"
                                                                                                    【消防受理窗口工作规范】@无线昆明                                            ", 2014-2-26 09:34,3,评论,赞,360安全浏览器,AytjNjT7Z
247,"
                                                                                                    《动物界的消防趣事》动物和人类之间的故事有很多，让我们从动物的消防趣闻中，感受人与动物之间的微妙感情。 “救命恩人”竟是义猫 1987年2月的一天凌晨，美国威斯康辛州费多尼亚镇的加特菲尔德夫妇和4个孩子正在房内酣睡@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-25 13:48,转发,评论,赞,新浪长微博,AylygvaVw
248,"
                                                                                                    《消防通道是生命通道 请时刻保持畅通》消防通道是消防人员实施营救和被困人员疏散的通道，比如楼梯口、过道和小区出口处等。住宅小区来说的话，从室内到地面的楼梯，小区内到外面公路的道路都属于消防通道。​@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-25 13:47,1,评论,赞,新浪长微博,AylxSyVk2
249,"
                                                                                                    【反向儿童安全座椅更安全 有效期通常为6年】就像食品有保质期一样，儿童汽车安全座椅也有使用有效期，这个期限通常为6年左右。随着时间的推移，座椅的部件也会老化，安全带也会磨损。尤其是经过暴晒或寒冷的天气后，塑料保护壳会变得脆弱易碎。@无线昆明 ​​​​                                            ", 2014-2-25 13:46,转发,评论,赞,360安全浏览器,AylxCnEOl
250,"
                                                                                                    《春节过后装修旺 昆明消防发布防火安全指南》俗话说：“节前忙买楼，节后忙装修”，春季历来是装修旺季，很多市民都在春节过后将新房装修提上了日程。然而，春季天气逐渐变暖，加上多风，气候干燥，装修时引发火灾的机率会大大增加@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-25 13:46,转发,评论,赞,新浪长微博,AylxpkYHW
251,"
                                                                                                    转发微博                                            ", 2014-2-25 09:17,2,评论,1,专业版微博,AyjMtj8Gd
252,"
                                                                                                    《中国古代灭火器》古人灭火的器具极为简单，主要是一些盛水的大水缸，还有一些形状长圆、备有提梁的水桶，较先进的要说就是水袋、水囊之类的了。后来，随着时代的变迁，灭火器具也有所发展。在明代一种被称为“唧简”的灭火装置出现了@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-24 14:48,1,评论,赞,新浪长微博,Aycw5Bmr7
253,"
                                                                                                    【公交车逃生法则：安全锤助疏散 勿一拥而上】安全锤一般安装在车窗旁边。使用时，要用安全锤的锤尖，猛击玻璃窗户的四个角。玻璃破碎以后不会立即脱落，我们可以用脚踹开，然后跳窗逃生。需要注意的是，在乘客疏散时，先逃出车厢的人员，帮助其他人员，防止发生二次伤害。@无线昆明 ​​​​                                            ", 2014-2-24 14:47,1,评论,赞,360安全浏览器,AycvH858m
254,"
                                                                                                    《路遇紧急车辆怎么办》1、如果发现后方有紧急车辆（救护车、消防车、警车等等）发出警号，应该以最快的速度进行避让。​ 2、在避让后可以使用远光灯或者鸣喇叭的方式提示你前方的车辆。​ 3、如果道路过于拥挤或者车多的情况下，要能最大限度的让@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-24 14:46,5,评论,赞,新浪长微博,Aycvn0aXn
255,"
                                                                                                    《户外登山 安全注意事项要谨记》天气转暖，走进深山感受大自然魅力的市民逐步增加。结伴出行探险驴友不熟悉地形或突遇暴雨山洪等因素被困大山之中事件频繁发生，有的甚至还付出生命。昆明消防提醒，登山探险人员学点自防自救知识很重要。@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-24 14:44,1,评论,赞,新浪长微博,AycuNcIky
256,"
                                                                                                    【春季家庭防火常识】                                            ", 2014-2-24 14:36,2,评论,赞,专业版微博,Aycrc7y4A
257,"
                                                                                                    【隔壁房间着火】@无线昆明                                            ", 2014-2-24 14:35,转发,评论,赞,专业版微博,AycqP6wWW
258,"
                                                                                                    转发微博                                            ", 2014-2-24 14:32,转发,评论,赞,专业版微博,AycpU3r8i
259,"
                                                                                                    转发微博                                            ", 2014-2-21 14:59,转发,评论,1,360安全浏览器,AxKjeiXKM
260,"
                                                                                                    【开学第一周要开展消防知识教育】                                            ", 2014-2-21 14:59,1,1,赞,360安全浏览器,AxKj61FE5
261,"
                                                                                                    【家庭常见火灾扑救方法】油锅起火，直接盖上锅盖灭火；家用电器着火，先切断电源，再用毛毯、棉被覆盖窒息灭火，千万不要在未断电的情况下用水浇；电视机着火用毛毯、棉被灭火时，人要站在侧面，防止显像管爆裂伤人；液化气灶着火，先关闭气源阀门，再用围裙、棉被等浸水后捂盖扑灭。@无线昆明 ​​​​                                            ", 2014-2-21 14:58,转发,评论,赞,360安全浏览器,AxKiSpVHo
262,"
                                                                                                    【火灾中最大的杀手是什么？】统计表明，火灾造成人员伤亡大多数是吸入烟雾所致，由此造成的窒息性死亡占死亡总数的1/2到2/3。即使是被火烧死的人，也是多数先被烟雾熏得发生窒息，丧失了逃生能力所致。可见，将烟雾带来的损失降至最低，是能否从火灾中逃生的重要环节。 ​​​​                                            ", 2014-2-21 14:58,转发,评论,赞,360安全浏览器,AxKiJhmQU
263,"
                                                                                                    【消防趣闻：古老的消防车】1721-1725年，英国伦敦的理查德•钮萨姆发明了一款新型水泵。因为它可以源源不断地送水，所以被视为最实惠的灭火泵，当时皇宫内配备了多台。@无线昆明 ​​​​                                            ", 2014-2-21 14:57,转发,评论,赞,360安全浏览器,AxKiv6qCj
264,"
                                                                                                    《春季校园防火攻略》春节结束，全国中小学陆续开学，冷清的校园开始变得人声鼎沸，加之春季天气干燥且多风，稍有不慎，极易引发火灾事故。昆明消防精心为师生量身定制了“校园防火攻略”。 @无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-21 14:57,转发,评论,赞,新浪长微博,AxKiilaCl
265,"
                                                                                                    【儿童消防安全常识】                                            ", 2014-2-20 14:34,转发,评论,2,360安全浏览器,AxAIqimX1
266,"
                                                                                                    《爱护消防设施 维护消防安全》消防设施，这是预防火灾发生，及时扑救初期火灾的有效措施，是杜绝恶性火灾发生的重要保障。但目前，消防设施遭受人为破坏的情况时有发生，一些消防设施受损后不能及时发现并修理好，起不到防火、报警和灭火的作用@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-20 14:33,1,评论,赞,新浪长微博,AxAI8uK9Y
267,"
                                                                                                    《吸烟防火记住“八不要”》一、不要在生产车间和仓库里吸烟； 二、不要躺在床上或沙发上吸烟； 三、不要让烟灰掉落在可燃物上； 四、大风天不要在户外吸烟； 五、不要随意乱扔烟头； 六、不要在山林和草丛中吸烟；@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-20 14:32,3,评论,赞,新浪长微博,AxAHFw4mX
268,"
                                                                                                    《哪些情况应该拨打96119》在您的身边，如果有以下方面的消防安全违法行为和火灾隐患，请拨打96119进行火灾隐患举报投诉：​ 1、建设工程未依法经消防设计审核或者消防验收合格，擅自施工或者投入使用的，或者未依法进行消防设计@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-20 14:31,转发,评论,赞,新浪长微博,AxAHmDjZs
269,"
                                                                                                    《巴西萝卜树：自然界消防水桶》在巴西，有一种长相特别的巨型大树。第一次见到它的人都免不了要驻足停留，人们称它为萝卜树。并不是说这种树结萝卜，而是它的模样长得很像大萝卜，上下两头细、中间粗，不过要想拔出“萝卜”可不是件容易事。@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-20 14:30,转发,评论,赞,新浪长微博,AxAH42SnM
270,"
                                                                                                    转发微博                                            ", 2014-2-19 15:34,转发,评论,赞,360安全浏览器,AxrGyxxsF
271,"
                                                                                                    【行驶途中熄火如何处理】                                            ", 2014-2-19 15:20,转发,2,赞,360安全浏览器,AxrATuNZX
