序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1293,"
                                                                                                    【关于成都驾考“站口子”的问题】#问政天府#@耍宝夫妻捧在手心里的宝 ：您好！我是成都某高校的学生。成都市车管所规定，要参与考驾照的学员强制性的当志愿者到路口站岗，不站岗就不允许考试，即使我们有课也要请假，这样不合理的规定，为何会存在？@成都交警   ​​​​                                            ", 2015-6-9 17:59,5,18,10,四川发布政务平台,ClLIGx0jG
1294,"
                                                                                                    【得荣旅游指南:享高原阳光浴[阳光] 品当地葡萄酒】#行走甘孜#得荣县,被誉为""中国西部的太阳谷"",光照充足,昼夜温差大,该地葡萄能酿出优质干红.该县属金沙江畔的高山峡谷地带,气候呈垂直地带性分布,不同海拔可种不同品种的葡萄.目前,得荣有4200余亩葡萄、1个葡萄酒生产企业、3个小酒庄.记者侯青伶 ​​​​                                            ", 2015-6-9 17:35,转发,评论,5,微博 weibo.com,ClLyTzY4Q
1295,"
                                                                                                    【国内ATM机跨行转账正式开通！】#天府聚焦#中国银联今日宣布，ATM跨行转账业务已在全国所有银行开通，持卡人可在任意银行ATM机上，用任何一张银联卡向其它银联卡跨行转账，限额是每天5万元，目前大部分银行ATM机跨行转账收费标准，比柜台转账略低，但比网银、手机银行转账收费要高。 ​​​​                                            ", 2015-6-9 17:15,11,12,9,四川发布政务平台,ClLqJ7Jnz
1296,"
                                                                                                    【乡城县明年或推广酿酒葡萄】#行走甘孜#在乡城卡心坝移民搬迁点,来自四个村的216名群众已在新家过上了不缺水、免受地质灾害威胁的日子,这是该县一个精准扶贫项目.产业上,若今年试种成功,酿酒葡萄、西瓜等将在乡城推广,随着到云南乡格里拉、亚丁、得荣道路的新建改造, 乡城农副产品运输更方便. ​​​​                                            ", 2015-6-9 16:29,3,评论,12,微博 weibo.com,ClL7YDWDF
1297,"
                                                                                                    【以后可以异地挂失身份证了】#四川服务#在外地工作的四川人经常有这样的烦恼,如果身份证出问题,必须回当地挂失,费时费力。以后好了,公安部研究审议关于建立居民身份证异地受理、挂失申报和丢失招领制度的意见。强调要建立居民身份证异地受理、挂失申报和丢失招领制度。以后可省车票钱了~ ​​​​                                            ", 2015-6-9 16:00,30,5,17,四川发布政务平台,ClKWnpACh
1298,"
                                                                                                    【阿坝、甘孜、凉山等地发生地质灾害风险的可能性较大】#四川服务#据省应急办,四川省气象台发布地质灾害气象风险预警:6月9日20时-6月10日20时,@阿坝微博 东部、@微甘孜 南部 @微凉山州 @微攀枝花 @生态雅安 发生地质灾害风险的可能性较大,其中凉山州、攀枝花市的部分地方为易发区域。注意预防哦~ ​​​​                                            ", 2015-6-9 15:36,16,8,5,四川发布政务平台,ClKMnbQoK
1299,"
                                                                                                    【送书了！“互联网+”第一读本[推荐]】#书香四川 免费送好书#这是一本看清当下经济风口的书。“互联网+”为什么会成为国家战略？什么是“互联网+”？你想读这本书吗？6月9日-14日，转发此微博并@ 三位好友，即有机会获得1本由@中信出版第二分社 提供的《互联网+：国家战略行动路线图》，共5本~ ​​​​                                            ", 2015-6-9 14:59,56,28,9,四川发布政务平台,ClKxCCYgm
1300,"
                                                                                                    【乡城:力争成亚丁后花园[撒花]】#行走甘孜#乡城被称为香巴拉,藏语意为""人间天堂"",正着力打造成亚丁后花园.位于横断山脉沙鲁里山的峡谷里,乡城的自然景观以田园村寨和大雪山为主,翠绿的梯田簇拥着特有的白藏房.青德乡仲德村已有具规模的民居接待和乡村酒店,疯装芭比、白藏房模型等小商品正在开发. ​​​​                                            ", 2015-6-9 14:16,16,8,18,微博 weibo.com,ClKfYq331
1301,"
                                                                                                    【权威发布：全国和各地就业率较低的本科专业名单[推荐]】#午间微语#教育部公布2012和2013年就业率较低的本科专业↓↓转给马上要填志愿的考生和家长！同时也提醒：选专业，结合个人兴趣也很重要，毕竟你至少要花四年时间去研读它。助你填报2015高考志愿！转给考生和家长！ ​​​​                                            ", 2015-6-9 13:20,18,9,8,微博 weibo.com,ClJT4gS0H
1302,"
                                                                                                    【镜头：高原藏区的校车】#行走甘孜#近年来,甘孜州南部的乡城县大力发展寄宿制学校集中规模办学,探索出了一条高原藏区教育优质均衡发展之路.该县学前教育始于2011年,目前已经覆盖所有乡镇.乡城县青德、尼斯两个乡的片区寄宿制学校还分别配备了一辆校车,早晚接送学前教育的学生.记者侯青伶 ​​​​                                            ", 2015-6-9 12:30,4,评论,12,微博 weibo.com,ClJyM5Iwo
1303,"
                                                                                                    【你们怎么叫它？】#四川美食#据说它在江湖上有上百种别名……我读书少，你不要骗我，你们那叫它什么？ ​​​​                                            ", 2015-6-9 12:00,7,98,8,微博 weibo.com,ClJmH1G5o
1304,"
                                                                                                    【5月份CPI上涨1.2%】#天府聚焦#5月份，全国居民消费价格总水平同比上涨1.2%。其中，城市上涨1.3%，农村上涨1.0%；食品价格上涨1.6%，非食品价格上涨1.0%；消费品价格上涨0.9%，服务价格上涨2.1%。1-5月平均，全国居民消费价格总水平比去年同期上涨1.3%。你的工资跑赢CPI了吗？ ​​​​                                            ", 2015-6-9 11:27,10,2,3,四川发布政务平台,ClJ9pc5xf
1305,"
                                                                                                    【成渝高速入城段将进行改造 新建约3844米辅道】#四川交通#成渝高速入城段将进行改造，新建约3844米辅道。据成都市环保局发布环评公示显示，即将启动的成渝高速入城段（三环路—绕城高速）改造工程位于成都市东部新区起步区规划红线范围内，起于三环路成渝立交桥，止于绕城高速狮子山立交桥。 ​​​​                                            ", 2015-6-9 10:34,5,2,4,四川发布政务平台,ClIO3FhUN
1306,"
                                                                                                    【吃货聚集地,7成游客来成都市为了吃】#川叔身边事#某旅行网站今日发布《目的地旅游报告》,今年上半年,成都超越厦门、拉萨、丽江等地,位列全国旅行目的地排行榜榜首.有70%的游客来成都是为了吃.川叔此时已经在思考中午吃啥了，担担面、串串儿香、肥肠粉、冒菜快来成都玩（chi） ​​​​                                            ", 2015-6-9 10:07,15,9,18,四川发布政务平台,ClID6kJdN
1307,"
                                                                                                    【成都政务""全公开"" 23大项列详细清单 多个平台可查询】#天府聚焦#成都的大城小事，普通市民能不能像市长一样，第一时间全掌握、全知晓？6月8日，成都市政府公布《成都市人民政府办公厅关于全面深化政务公开工作的意见》，提出将对成都政务“全公开”，对23个大项的信息公开，列出了详细清单↓↓ ​​​​                                            ", 2015-6-9 09:28,10,4,3,360安全浏览器,ClIn0sEGE
1308,"
                                                                                                    【6月10日起铁路部门实施新规:可免手续费更改目的地 】#四川服务#买了票来到车站，也想来场说走就走的旅行，却被“先退票再买票”的制度拖慢了脚步。好消息来了~6月10日起，铁路部门将实施新规定，购票后如需调整行程变更目的地，可以直接改签。 实行“多退少补”、变更到站不单独收取手续费…… ​​​​                                            ", 2015-6-9 08:54,12,4,2,四川发布政务平台,ClI9thqY1
1309,"
                                                                                                    【四川高考网上阅卷今启动】#四川教育#8日，部分科目试卷已由武警押送到指定的录入地，从省内各地抽调的阅卷老师今日将集结高考评卷场，准备开始封闭式阅卷。22日晚，考生即可查看分数。今年是我省第五年进行网上阅卷。网上阅卷已体现出了更加公正、准确、快速的特点，老师们操作起来也将更加熟练。 ​​​​                                            ", 2015-6-9 08:21,28,5,13,360安全浏览器,ClHVUhGXC
1310,"
                                                                                                    【出发永远是最有意义的】#四川早安#书堆了很多不知道看哪本，那就从手头的开始看起；单词总是背不完，那就不要去寻求捷径，从第一个开始背；旅行下不了决心，那就放弃攻略从订机票开始。打败焦虑的最好办法，就是去做那些让你焦虑的事情。出发永远是最有意义的事，去做就是了。 ​​​​                                            ", 2015-6-9 07:45,16,3,15,360安全浏览器,ClHH5jgeK
1311,"
                                                                                                    【高考，是结束也是开始！】#四川晚安#人生就是意想不到的旅行，经历过高考这场“青春洗礼”后，你会发现，“高考”已经伴随着你慢慢成长，迈向新的人生！童鞋们，你高三时理想的专业是____，你大学里的专业是____，你现在的工作是_____。晚安~ ​​​​                                            ", 2015-6-8 22:59,10,17,26,四川发布政务平台,ClEfXtP59
1312,"
                                                                                                    【四川柳江镇和新繁镇入选全国乡村建设规划示范名单[撒花]】#天府聚焦#上榜了，快来看→住房城乡建设部公布了2014年全国村庄规划、镇规划和县域乡村建设规划示范名单，40个村庄规划、镇规划和县域乡村建设规划上榜。@眉山发布 洪雅县柳江镇和@新都资讯 新繁镇榜上有名。恭喜！ ​​​​                                            ", 2015-6-8 22:19,5,8,25,四川发布政务平台,ClDZJ539S
1313,"
                                                                                                    【2015年普通高考落幕 22号晚起可查成绩】#2015高考#为期2天的全国高考,今日落下帷幕!你造吗?四川省高考成绩,本科各批次、对口招生职教师资班和高职班及一类模式高考省定录取控制分数线,民族预科直升合格标准,将在6月22日晚公布。童鞋们在放松的同时,不要忘了上@四川发布 看看相关消息哦! ​​​​                                            ", 2015-6-8 21:39,7,5,15,四川发布政务平台,ClDJujbtF
1314,"
                                                                                                    【南充航模爱好者用无人机航拍 为考生实时播报路况】#川叔身边事#6月7日高考首日,@南充播报 一群航模爱好者启用6架无人机航拍,为考生实时播报路况~南充市公安局交警支队一位负责人表示,启用无人机航拍考点周边路况还是首次,这可以弥补地面监控的不足,及时发布相关信息,采取交通管制和分流,值得肯定 ​​​​                                            ", 2015-6-8 21:14,2,3,17,四川发布政务平台,ClDzlcwgb
1315,"
                                                                                                    【油价要降了！ 加满一箱油约能省4块钱】#天府民生#据央视财经，自6月9日0时起下调国内汽柴油价，汽油每吨下调110元，柴油每吨下调105元。折合90号汽油每升下调0.08元，0号柴油每升下调0.09元。给您算笔账：50升油箱的车，加满一箱油，大约能省4块钱。扩散周知！ ​​​​                                            ", 2015-6-8 20:29,7,3,5,四川发布政务平台,ClDh4Amoo
1316,"
                                                                                                    【四川2015年企业工资增长指导线的基准线为11%】#直击省政府第88次常务会#今日召开的省政府常务会议决定，我省2015年企业工资增长指导线的基准线为11%，上线为17%，下线为4%。会议明确，各类企业应当以企业工资指导线为重要依据，结合自身实际开展工资集体协商，建立正常的职工工资增长机制。                                            ", 2015-6-8 19:54,5,2,13,360安全浏览器,ClD2u6vVg
1317,"
                                                                                                    【7月1日起 四川上调最低工资标准】#直击省政府第88次常务会#四川省长魏宏今主持召开省政府常务会议，决定自7月1日起调整全省最低工资标准。我省2015年月最低工资标准分别调整为1260元,1380元,1500元，平均上调幅度为10.4%。非全日制用工小时最低工资标准分别调整为每小时13.2元,14.4元,15.7元。 ​​​​                                            ", 2015-6-8 19:51,26,9,13,四川发布政务平台,ClD1oq3jl
1318,"
                                                                                                    【成都规划面积约7平方公里锦江生态带 长约10.8公里】#连线市州#规划面积约7平方公里的锦江生态带,将滨江景观与市民休闲活动有机统一,营造出一个亲水宜人,层次丰富的滨水空间。成都市以项目为抓手,规划打造出一批生态河流、人工湿地,及一批富有人文气息的亲水景观、滨水空间、绿化景点,好!期!待! ​​​​                                            ", 2015-6-8 19:47,7,评论,8,四川发布政务平台,ClD01AYcF
1319,"
                                                                                                    【成都新任免一批干部  苏雪萍任市政府督查室主任】#人事任免#成都市政府公布一批人事任免.任免苏雪萍、陈尖、蒋明、安澜等8人职务:苏雪萍任成都市人民政府督查室主任、成都市人民政府目标管理督查办公室主任;陈尖任成都市人民政府督查室副主任;蒋明任成都市人民政府驻北京办事处副主任……更多,戳图↓ ​​​​                                            ", 2015-6-8 19:09,6,3,1,四川发布政务平台,ClCKBq5wu
1320,"
                                                                                                    【任性！川大将校内商业街店铺分给学生创业】#川叔身边事#6月6日，@四川大学 通过官方微信和微博宣布，江安商业街商家的租赁合同已经全部到期，现有商铺在6月30日前停止营业并搬离商业街。商铺回收后，学校会尽快将商铺分给学生创业使用。必须给川大点赞呀！ ​​​​                                            ", 2015-6-8 18:21,29,13,55,微博 weibo.com,ClCqXnnsv
1321,"
                                                                                                    【成都七中等4所高中招80名足球小将】#四川教育#今年，成都七中（高新校区）、成都十八中、成都列五中学、双流棠湖中学外语实验学校面向全市招收校园足球高水平运动员预备班，每所学校招20名“足球小将”。具有成都市（21个区（市）县）户籍的2015年应届初三毕业生均可报考。具体，戳图！ ​​​​                                            ", 2015-6-8 17:59,2,3,6,微博 weibo.com,ClChNrENY
1322,"
                                                                                                    【香甜松软的香蕉小饼】#美食DIY#1、一个蛋黄，半个香蕉；2、小麦面粉、玉米面粉各一汤匙；3、所有食材加在一起；4、香蕉碾碎，加两汤匙水；5、搅拌，静置十分钟，让食材充分融合；6、小火、无油、慢煎；7、饼面起孔后翻面煎至金黄即可。香甜!松软!大人小孩都可以吃~赶紧动手试试! ​​​​                                            ", 2015-6-8 17:26,54,4,22,微博 weibo.com,ClC4Lh3JA
1323,"
                                                                                                    【高考结束了，当年此时你做的第一件事____? 】#2015高考#17：00，高考终于结！束！啦！还记得当年此时，你做的第一件事是____? ​​​​                                            ", 2015-6-8 16:59,20,17,22,四川发布政务平台,ClBTQjIwe
1324,"
                                                                                                    【四川高速ETC下月和全国联网[推荐]#四川交通#@四川交通 说，四川高速ETC二期99条混合车道已建成投用。全省421个高速公路收费站都有了ETC通道，7月，四川高速ETC将按照交通部统一安排，与全国高速联网，以后在跨省界的收费站也不用再换卡啦~ ​​​​                                            ", 2015-6-8 16:09,19,7,12,四川发布政务平台,ClBzxwdwy
1325,"
                                                                                                    【马上毕业了 档案和户口怎么办？】#问政四川#@我是安静的小丸子：你好，我的籍贯是四川，在陕西上大学，户口和档案都在学校。现在马上要毕业了，学校让把户口和档案转到单位，但是我的工作单位还没有定下来，请问我该怎么弄呢？@四川公安 @四川档案  ​​​​                                            ", 2015-6-8 15:31,10,8,9,四川发布政务平台,ClBk7ifM2
1326,"
                                                                                                    【数学符号的川普读法 你是哪款？】#2015高考#昨天下午结束了高考科目数学，然而在四川读过书的你到底有没有读对这些符号呢→_→ ​​​​                                            ", 2015-6-8 14:40,33,9,32,微博 weibo.com,ClAZ2zBkS
1327,"
                                                                                                    【广安市经济和信息化委员会党组书记李隆席 接受组织调查】#纪委在行动#据广安市纪委消息，广安市经济和信息化委员会党组书记李隆席涉嫌受贿等严重违纪违法问题，目前正接受组织调查。记者侯青伶 ​​​​                                            ", 2015-6-8 14:13,3,8,8,四川发布政务平台,ClAO8y2V1
1328,"
                                                                                                    【3市9个扶贫重点县将启动乌蒙新村建设】#天府聚焦#四川将在@宜宾发布 、@中国酒城-醉美泸州 、@乐山发布 3市的9个乌蒙山区连片扶贫攻坚重点县启动乌蒙新村建设。至此，巴山新居、彝家新寨、藏区新居、乌蒙新村""四大板块""将一一对应秦巴山区、大小凉山彝区、高原藏区和乌蒙山区""四大片区""。 ​​​​                                            ", 2015-6-8 13:59,1,2,5,四川发布政务平台,ClAIM7kC6
1329,"
                                                                                                    【致我们终将逝去的解题能力】#午间微语#有一种青春叫做高三，那年夏天，我们为梦想拼搏。没有我们解不开的函数，没有我们背不了的诗词歌赋、单词大纲……看看这些高考题，你还剩下几成功力[群体围观] ? ​​​​                                            ", 2015-6-8 12:59,24,14,11,微博 weibo.com,ClAkqaYH4
1330,"
                                                                                                    【这个菜你们叫什么？】#四川美食#听说它最爱吃豆腐，你们那叫它什么？ ​​​​                                            ", 2015-6-8 12:04,10,82,13,微博 weibo.com,ClzXQp1Fw
1331,"
                                                                                                    【四川出重拳治懒政 查处425名遇事梭边边庸官】#纪委在行动#近段时期，四川省正在着力解决领导干部“不严不实”的作风问题。党政机关单位和政府部门向“庸懒散浮拖”开刀，查处425名遇事 “梭边边”、“混天天”、“磨洋工”的“懒官”、“庸官”。在四川，治“懒政”确实动了真格！ ​​​​                                            ", 2015-6-8 11:14,14,7,5,四川发布政务平台,ClzDNyi86
1332,"
                                                                                                    【司机们注意啦！ETC车道全覆盖，成都绕城高速可“敞跑” 】#四川交通#成都绕城高速77条ETC人工混合车道开通试运行，覆盖所有收费站所有客车人工收费车道。这意味着，ETC用户跑成都绕城高速不用再停车刷卡，实现真正“敞跑”。 ​​​​                                            ", 2015-6-8 10:39,7,3,7,四川发布政务平台,ClzpB15UH
1333,"
                                                                                                    【四川高考：57.57万人报名54万人参考】#四川教育#2015年高考昨天拉开了序幕。今年四川省高考报名人数为57.57万人。因为高职单招考试已提前录取部分考生，所以四川省最后参加高考的人数约54万人。全省共设置了18435个考场，其中，成都市考生人数最多，达到7万余人，南充市考生人数居于第二位。 ​​​​                                            ", 2015-6-8 10:04,6,9,11,四川发布政务平台,Clzborny0
1334,"
                                                                                                    【订了火车票想改目的地？预售期内不退票直接改】#四川服务#6月10日起铁路部门将推“变更到站”服务措施：旅客购票后如需变更目的地，在车票预售期内、开车前48小时以上到车站售票窗口或12306网站变更新到站即可，不用退票另购新票啦！具体信息可上12306网站查询。转给要出行的朋友！ ​​​​                                            ", 2015-6-8 09:29,16,1,6,四川发布政务平台,ClyXbig1c
1335,"
                                                                                                    【成都市中心城区175所公益性幼儿园今起网上报名】#四川教育#今日上午9：00，全市中心城区公益性幼儿园网上报名将正式启动，报名截止时间为6月12日17：00。家长报名可登录成都市公益性幼儿园网上报名系统（xq.cdzk.net）,也可登录成都教育网、各城区教育行政部门官网提供的链接. ​​​​                                            ", 2015-6-8 08:54,19,3,4,四川发布政务平台,ClyIYpbUq
1336,"
                                                                                                    【去年成都城镇单位人均工资为51681元 国有单位66054元】#天府民生#昨日，成都市统计局发布公告称，2014年成都市城镇全部单位就业人员平均工资为51681元，增长9.3%，扣除物价因素，实际增长7.9%。城镇非私营单位就业人员平均工资为59827元，增长8.8%。 ​​​​                                            ", 2015-6-8 08:19,8,14,9,四川发布政务平台,ClyuLyKWM
1337,"
                                                                                                    【既然深爱这片海，为什么还要伤害？】#四川早安#森林是地球之肺，湿地是地球之肾，绿地是地球的肝脏，而海洋，则是地球的蓝色心脏。然而，这颗心脏正因为人类的过度捕捞和全球性污染而伤痕累累。善待自然不是一种选择，而是我们保护人类陆上家园必须要做的事情。6月8日世界海洋日，呼吁：守护这片海！ ​​​​                                            ", 2015-6-8 08:00,18,2,8,360安全浏览器,Clyn161KR
1338,"
                                                                                                    #四川晚安#明天是2015高考的最后一天，据四川气象预计，明日我省多地有小到中雨，为不影响高考，今晚记得备好雨具！！！同学们，加油！天气详情戳↓ ​​​​                                            ", 2015-6-7 23:07,4,3,14,四川发布政务平台,CluSwm5fP
1339,"
                                                                                                    【快讯！火车票改签新政：不用退，直接改】#天府聚焦#6月10日起，铁路部门推出“变更到站”服务。①原车票开车前48小时以上，可任意改签，不收手续费；②但开车前48小时～15天期间，改签至距开车15天以上的其他列车，又在开车15天前退票的，仍核收5%退票费。③“变更到站”只能办理一次。据@人民日报  ​​​​                                            ", 2015-6-7 22:46,15,3,12,四川发布政务平台,CluK6fedy
1340,"
                                                                                                    【教育部回应""记者卧底替考""：已介入调查 将严肃问责】#聚焦高考#今天，网上出现""南都记者卧底替考组织在南昌高考""报道，教育部已责成江西省教育厅和省教育考试院调查核实情况，并请公安部指导有关地方公安机关立案侦查。教育部强调，对于考试管理不力及违规违纪等行为，将一律严肃问责，绝不姑息。 ​​​​                                            ", 2015-6-7 21:59,3,1,12,四川发布政务平台,Clur7yNDw
1341,"
                                                                                                    【四川：18435个考场的视频监控录像考后将回放倒查】#聚焦高考#今年四川高考报名人数为57.57万人，全省共设置了352个考点、18435个考场。考试结束后，省教育考试院将立即组织400余人，用一周时间对今年高考全部考点、考场的视频监控录像进行全程回放，倒查并严处考试违规行为。@四川日报  ​​​​                                            ", 2015-6-7 20:59,9,18,19,四川发布政务平台,Clu2L33PB
1342,"
                                                                                                    【航拍成都美景 你沉醉了没？】#天府聚焦#或许你已经对朋友圈里的蓝天白云图片“见怪不惊”，这也就意味着成都的空气质量在切切实实地改善。最近半月，在夜间的频繁降雨和一系列治污手段的双重作用下，成都空气质量连续达“优”，蓉城上空持续出现“省会蓝”。看下图，有你熟悉的地方没？ ​​​​                                            ", 2015-6-7 19:59,5,7,14,四川发布政务平台,CltEpkQGC
1343,"
                                                                                                    【高考家长必须做到的几件事[群体围观]】#聚焦高考#高考已结束两科，但还是有必要提醒家长们！高考考生们在人生的重要关口背负着极大的期望和压力，在这个时候家长们也千万不能掉链子！有9句话千万别对孩子说！有几件事一定要替孩子照顾到！戳图↓ ​​​​                                            ", 2015-6-7 19:00,11,2,10,微博 weibo.com,Cltg59mxO
1344,"
                                                                                                    【一地一道菜，你是哪一道？】#四川美食#四川美食各有千秋，成都有麻，自贡有辣，乐山有甜，简阳有鲜...各地都有属于自己的味道，你的家乡是哪道菜别有风味？ ​​​​                                            ", 2015-6-7 17:59,8,9,12,四川发布政务平台,ClsRI1OuZ
1345,"
                                                                                                    【2015年四川高考语文试题简评：支撑立德树人】#聚焦高考#成都市教科院特级教师程一凡:作文""学会做人""是一个总目标,""老实、聪明""却是一个小切口,实实在在支撑""做人""主题。""老实、聪明""，既有传统文化底蕴又有思考现实与未来的张力。联系现实，思考人生，诚信为人，恭敬为业，和谐生活。记者侯青伶 ​​​​                                            ", 2015-6-7 17:29,14,5,19,四川发布政务平台,ClsFsk0zk
1346,"
                                                                                                    【8大常见的伤骨坏习惯，一定要避免！】#四川服务#如果把人体比作一座大楼，骨骼就像钢架一样，体格结不结实，与骨骼健康密不可分。而生活中很多常见的姿势会对骨头造成损害，不知不觉就会加速骨骼老化，不仅可能导致身材变形，还会诱发诸多健康问题。戳图↓↓避开这些伤骨小习惯！ ​​​​                                            ", 2015-6-7 17:00,26,2,13,微博 weibo.com,ClstndQcd
1347,"
                                                                                                    【成都直航毛里求斯7月7日将正式开通】#连线市州#7月7日起，成都至毛里求斯的定期直航航线设定为每周一班，周二从成都出发，可搭乘298名旅客，直航全程只需9个小时，睡一觉就可以到毛里求斯看海。且毛里求斯对中国游客免签，只需要一张机票一本护照就可以说走就走哦。 ​​​​                                            ", 2015-6-7 16:59,26,11,13,四川发布政务平台,ClstlriDz
1348,"
                                                                                                    【成都中心城区175所公益性幼儿园明起网上报名】#四川教育#明日9:00,成都中心城区公益性幼儿园网上报名将启动,截止时间6月12日17:00.可登录成都市公益性幼儿园网上报名系统,也可登录成都教育网、各城区教育行政部门官网提供的链接.今年成都中心城区175所公益性幼儿园提供招生计划近11000个.记者侯青伶 ​​​​                                            ", 2015-6-7 16:30,4,1,3,四川发布政务平台,ClshoEV3w
1349,"
                                                                                                    【图说：四川十大信息安全企业“兵器谱”】#天府聚焦#网络——看似平静的世界其实更像江湖，漏洞、黑客、病毒“小鬼”频现。第二届国家网络安全宣传周，新华网探访川内十家擅长“制盾”的信息安全企业，他们怀揣何种秘密武器？ ​​​​                                            ", 2015-6-7 15:59,7,7,5,四川发布政务平台,Cls4ZvnBD
1350,"
                                                                                                    【首个全国“放鱼日” 四川4万多尾鱼苗放流长江】#天府聚焦#6月6日是农业部确定的全国首个“放鱼日”，当日，省农业厅与泸州市政府在江阳区共同组织增殖放流活动，共计44386尾鱼苗被放至长江，其中包括200尾国家一级保护动物、有着“水中大熊猫”之称的达氏鲟，及长吻鮠、胭脂鱼、岩原鲤等多种鱼类。 ​​​​                                            ", 2015-6-7 15:00,3,评论,12,四川发布政务平台,ClrGEp3WI
1351,"
                                                                                                    【50本优秀川版图书  有你读过的吗？】#天府聚焦#近日，省委宣传部、省文明办、省新闻出版广电局、团省委、省少工委联合发布《关于向全省青少年推荐优秀川版图书的公告》，《雪域长歌》等50本优秀川版图书上榜，为家长和青少年读者提供了阅读指南。 ​​​​                                            ", 2015-6-7 13:59,3,评论,9,四川发布政务平台,Clrii9V9n
1352,"
                                                                                                    【四川省市县三级行政许可项目清单月底前公布】#四川要闻#从省政管办获悉，我省行政许可项目清单制订工作紧锣密鼓进行，目前除省本级保留的280项行政许可事项外，市级行政许可事项将统一规范为230项左右，县级统一规范为182项左右，省市县三级行政许可项目清单将于6月底前向社会公布。 ​​​​                                            ", 2015-6-7 12:59,3,2,7,四川发布政务平台,ClqTVzAM4
1353,"
                                                                                                    #四川美食#肥肠，在四川人的手底下不断地变换到造型，那么多造型你喜欢那一款？就是故意这时候发。 ​​​​                                            ", 2015-6-7 11:50,26,13,19,微博 weibo.com,ClqrxEu2G
1354,"
                                                                                                    想当年，你的高考作文题目是_________，一起来暴露年龄                                            ", 2015-6-7 11:42,21,70,27,微博 weibo.com,ClqowBSlr
1355,"
                                                                                                    【2015四川高考作文题目：老实与聪明】#聚焦高考#2015年四川高考作文题目揭晓了！是以“老实的聪明，聪明的未必真聪明。”为话题，自选角度写一篇不少于800字的文章，标题自定，文体自选，不得抄袭，不得套作，用规范汉字书写。你觉得好写吗？据@华西都市报  ​​​​                                            ", 2015-6-7 11:18,105,69,27,四川发布政务平台,ClqeUBmFX
1356,"
                                                                                                    【这里是省高考视频监控中心】#四川要闻#在这里，省内各地的考场都可以一一巡看 。预祝全省57.57万考生都能考出理想成绩！@成都商报  ​​​​                                            ", 2015-6-7 10:59,3,评论,23,四川发布政务平台,Clq7dFnXK
1357,"
                                                                                                    【头七之祭：沉船搜救现场举行悼念活动】#长江客船沉没#今日为遇难人员“头七”祭奠日，9时，沉船搜救现场举行悼念活动，现场人员面向遇难船舶肃立，默哀3分钟。现场船舶同时鸣笛3分钟，向遇难者致哀。无论你在哪里，一起为遇难者默哀。@人民日报 ​​​​                                            ", 2015-6-7 09:47,21,12,15,微博 weibo.com,ClpDJrHRs
1358,"
                                                                                                    【假如这是你的高考题目，你还会吗？】#微话题#十年寒窗苦读，一朝华山论剑。有一种青春叫做高三，有一种能力叫解题分析。那年夏天，我们解函数、背单词，奋力拼搏。今天高考日，看看这些考题，假如让你再参加一次高考，你能考多少分？@人民网 ​​​​                                            ", 2015-6-7 09:12,18,18,24,微博 weibo.com,ClpppuUuh
1359,"
                                                                                                    【请为高考让路】#微倡议#今明两日是高考日，这无疑是考生人生中最关键的时刻，而每年都会有考生因堵车迟到而泪洒考场，寒窗十年换来一声叹息！为此，@四川发布 倡议：高考期间，请大家尽量公共交通出行！行动起来……别让考生的未来堵在路上！                                            ", 2015-6-7 08:27,10,3,12,微博 weibo.com,Clp7q1Ol0
1360,"
                                                                                                    【今天高考，加油！】#四川早安#今天，2015年高考第一天。或许，接下来的两三天将充满艰辛，但这会成为你一生最难忘的时光。此时此刻，请放松心情，你要做的就是如常发挥，只求不给自己留下遗憾。青春无悔，少年加油！你一定行！ ​​​​                                            ", 2015-6-7 08:01,30,5,12,微博 weibo.com,CloWADWnU
1361,"
                                                                                                    【唯青春与梦想不可辜负！】#四川晚安#明天就是高考，此刻的你，可能紧张、迷茫又疲惫…请对自己说：既然终点未到，就要一直向前，再坚持一下，给自己一个微笑！所谓的光辉岁月正是那无人问津时，你对梦想的偏执。与正在奋斗和曾为此奋斗的高考生共勉：唯青春与梦想不可辜负！ ​​​​                                            ", 2015-6-6 22:59,9,1,23,四川发布政务平台,ClloYppp0
1362,"
                                                                                                    【5月成都商品住房均价6721元/平方米】#连线市州#从成都市房管局获悉,5月成都楼市卖了233万平方米的商品房,是今年以来卖得最好的一个月.成交量放大的同时,价格也往上爬了.5月成都市商品住房成交均价为6721元/平方米,环比上涨2.7%;中心城区成交均价为9313元/平方米,环比上涨2.1%.你买了吗? ​​​​                                            ", 2015-6-6 21:59,6,4,6,四川发布政务平台,Cll0CrCNw
1363,"
                                                                                                    【四川“水十条”力争10月出台 重点整治污染河段】#天府民生#面对水环境质量下降的态势，肿么破？@四川环保 新闻发言人、副厅长杨雪鸿说，省环保厅正在制定《<水污染防治行动计划>四川省实施方案》，将通过一系列举措，使全省水环境得到总体改善。四川“水十条”将力争今年10月出台。  ​​​​                                            ", 2015-6-6 20:59,2,1,7,四川发布政务平台,ClkCgrU3T
