序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
216,"
                                                                                                    【激光笔安全吗？】激光笔本身是安全的，但如果使用不当，就存在很大的安全隐患。尤其是一些大功率的激光笔，可能引燃易燃物，甚至发生火灾。因此，在日常生活中，千万不要将激光笔照射在衣服、眼睛、皮肤上，切记不要让小孩子玩激光笔。                                            ", 2014-3-16 08:50,2,评论,5,微博 weibo.com,ABcIQ60oU
217,"
                                                                                                    #315在行动#【当火灾遇上劣质灭火器：火苗越烧越旺】车辆在行驶中发生自燃，司机拿着灭火器，却没法扑灭，这是因为遇到了假冒伪劣的灭火器。昨天，多地消防、工商、质检部门联合，对消防器材进行检查，结果发现了不少假冒伪劣产品。经过实验发现，劣质灭火器让火苗越烧越旺...                                            ", 2014-3-15 11:00,5,评论,20,微博搜索,AB49fxq5w
218,"
                                                                                                    【你身边的消防设施】火警，火警！发生火灾，建筑内哪些消防设施能帮助您化险为夷？灭火系统、安全疏散系统都指的什么？这些平时看来不起眼的小物件，说不定就能让您绝处逢生。戳图↓你必须掌握的身边的消防设施！                                            ", 2014-3-15 11:00,3,1,24,微博搜索,AB48WkI8N
219,"
                                                                                                    【火灾中如何利用卫生间】置身火场，如果所有的安全通道都被切断，您可以退到卫生间内短暂避难。进入卫生间后，应将门窗关紧，缝隙堵严，拧开所有的水龙头放水。浴缸中应不断放水，便于取水泼洒门窗降温，如果火势发展到卫生间，人还可以躺在浴缸中暂时躲避一下，为消防队员来施救争取有利的时间。                                            ", 2014-3-15 10:59,3,2,4,微博搜索,AB48PegNw
220,"
                                                                                                    【消防战士300秒生死营救 4岁男童获救】[真V5]                                            ", 2014-3-15 10:58,4,评论,8688,微博搜索,AB48jl0Ix
221,"
                                                                                                                                                ", 2014-3-15 10:56,2,评论,4,政府版微博,AB47D5j0z
222,"
                                                                                                    2014年3月14日下午，通过云南消防官方微博报名的网友和昆明市金安幼儿园的小朋友在家长陪同下，参加了“昆明市消防生命通道体验活动”，在云南消防科普教育馆体验了火灾及地震模拟逃生。 ​​​​                                            ", 2014-3-14 16:48,3,2,1,微博 weibo.com,AAX03p1Dr
223,"
                                                                                                    【广西大学行健学院宿舍起火】3月10日晚，广西大学行健文理学院一栋A座434宿舍起火。电脑、床架、床上用品和大量衣物等被烧坏，直接经济损失达6000多元，所幸无人伤亡。火灾系学生私接电线插座，用过负荷短路火灾。3月10日下午，成都大学一学生宿舍使用热水棒引发火灾。O网页链接 ​​​​                                            ", 2014-3-14 09:39,3,1,赞,微博 weibo.com,AAUbQgQdP
224,"
                                                                                                    【网购消防器材“不靠谱”】近日,消防部门频频发现假冒伪劣的消防产品,大部分不合格产品来自于网购。网络商家打着“厂家直销""名义降低价格,其产品却无法灭火.消防提醒,网购虽好却“不靠谱” ,购买前要确认商家是否有销售资格和相关产品授权书,要查看评论,买后要检查外观是否完好等。 ​​​​                                            ", 2014-3-14 09:36,10,14,赞,微博 weibo.com,AAUanxhd9
225,"
                                                                                                    新一期《消防零距离》提醒您儿童安全莫大意！《119消防实验室》为您演示危险的取暖器。欢迎继续关注云南消防。 O网页链接 ​​​​                                            ", 2014-3-13 17:22,4,1,赞,新浪视频,AANNfvtLg
226,"
                                                                                                    转发微博                                            ", 2014-3-13 15:03,1,评论,赞,微博 weibo.com,AAMSCbpNC
227,"
                                                                                                    【停电后的防火提示】1、使用蜡烛应急照明时，要远离窗帘、纸张等可燃物品，应将蜡烛放在非燃烧物体上，同时必须有人看管，做到人离开或睡觉将火熄灭；2、要将电熨斗、电吹风、电热毯等电热器具的电源插头及时拨掉，防止来电后这些电器烤燃周围可燃物。 ​​​​                                            ", 2014-3-13 14:59,4,2,赞,微博 weibo.com,AAMR47ZU9
228,"
                                                                                                    所有开车的美女注意哦                                            ", 2014-3-13 11:11,2,1,3,微博 weibo.com,AALmEyrLf
229,"
                                                                                                    【火灾中如何利用卫生间】如果所有的安全通道都被切断，这时可以退到卫生间内短暂避难。进入卫生间后，应将门窗关紧，缝隙堵严，拧开所有的水龙头放水。浴缸中应不断放水，便于取水泼洒门窗降温，如果火势发展到卫生间，人还可以躺在浴缸中暂时躲避一下，为消防队员来施救争取有利的时间。 ​​​​                                            ", 2014-3-13 09:46,14,2,赞,微博 weibo.com,AAKO1dscf
230,"
                                                                                                    @中国消防:【高压线打火引发大火】停车场人员称，停车场上方有高压线，高压线接头处打火，导致下方汽车和地面杂草燃烧。新车汽油较少，并没有引起大的爆炸。火灾没有造成人员伤亡 //@鄞州社区:消防安全、刻不容缓                                            ", 2014-3-13 09:19,3,评论,19,微博 weibo.com,AAKD3haaG
231,"
                                                                                                    【郑州，30辆凯迪拉克、43辆名爵新车被烧掉】3月12日上午10点，郑州花园路迎宾路附近，一家汽车经销商的新车停车场发生火灾，由于风势较大，大火迅速蔓延，1个小时后才被扑灭。据统计，73辆新车被烧毁，其中名爵43辆、凯迪拉克30辆，总价值超千万！ O网页链接                                            ", 2014-3-13 09:05,7,1,19,政府版微博,AAKxvEAPS
232,"
                                                                                                    【火场逃生不可轻易跳楼】本期《消防零距离》为您讲述餐馆火场逃生记，教您结绳自救逃生的技能。欢迎关注云南消防！ L消防零距离 第八期 ​​​​¡查看图片                                            ", 2014-3-12 10:33,6,2,1,新浪视频,AABGxnmJN
233,"
                                                                                                    【安全用电口诀】严禁线下掷石头，以免断线把人电；私接设备隐患深，坑了别人又害己；擅自攀登电线杆，有电危险需牢记；高压线下乱拴挂，出了事情特害怕。小伙伴，你记住了吗？ ​​​​                                            ", 2014-3-12 09:42,9,7,赞,微博 weibo.com,AABlY2jQc
234,"
                                                                                                    【医院消防安全常识】医院是火灾高风险场所，人员相对集中，且病人较多，一旦发生火灾，将会严重威胁人们的生命安全。医院应切实履行消防安全职责，医务人员应了解医院消防安全的注意事项，掌握初期火灾处置、人员疏散的技能。                                            ", 2014-3-11 18:10,4,评论,1,微博 weibo.com,AAvfviJRA
235,"
                                                                                                    转发微博                                            ", 2014-3-11 14:12,2,评论,赞,政府版微博,AAtH9mhw0
236,"
                                                                                                    #消防提示#【电梯出故障 千万别扒门逃生】                                            ", 2014-3-11 09:43,5,评论,赞,微博 weibo.com,AArVLumwy
237,"
                                                                                                    #宣传现场#【通海消防入秀山小学 疏散演练固师生意识】3月10日，玉溪通海大队深入秀山中心小学开展疏散演练活动，全校650名师生参加了此次活动，使全体师生进一步提高了消防安全责任意识和自防自救技能。                                            ", 2014-3-11 09:42,转发,1,赞,微博 weibo.com,AArVz8qgu
238,"
                                                                                                    转发微博                                            ", 2014-3-10 15:21,-1,评论,赞,微博 weibo.com,AAkIrv4bp
239,"
                                                                                                    转发微博                                            ", 2014-3-10 10:01,5,1,1,政府版微博,AAiCJoVf2
240,"
                                                                                                    【大理市下关镇小黄家村“3.09”森林火情通报】2014年3月9日13时30分，大理市下关镇小黄家村后山突发森林火情。火情发生后，大理市立即启动森林火灾扑救应急预案，迅速组织森警部队、消防武警部队、武装部民兵预备役、乡镇专业队等专业扑救队伍快速开展扑救。@微博大理 ​​​​                                            ", 2014-3-10 09:30,3,1,赞,微博 weibo.com,AAipYlR6F
241,"
                                                                                                    【请关注社区消防安全】社区是居民居住生活的主要场所，社区消防安全关系每个人的生命和财产安全，在闲暇之余请关注和了解社区消防安全常识，确保居民家庭消防安全。                                            ", 2014-3-9 08:34,6,1,赞,微博搜索,AA8CP3L9R
242,"
                                                                                                    【躲避浓烟小妙招】                                            ", 2014-3-9 08:34,5,1,赞,微博搜索,AA8CGbJlO
243,"
                                                                                                    【边充电边玩手机？No！】                                            ", 2014-3-9 08:33,6,1,20,微博搜索,AA8CniolK
244,"
                                                                                                    【用冷水和热水灭火，哪一个效果更好？】用冷水和热水灭火，哪一个效果更好？答案竟然是——热水！热水喷洒在燃烧物上形成的蒸汽层能够起到大面积窒息作用，从而使火势由强变弱，最终达到灭火效果。很难想象消防人拖着锅炉灭火的样子……                                            ", 2014-3-8 16:29,2,1,17,微博搜索,AA2jctiuf
245,"
                                                                                                    【深夜起火不可盲动】许多亡人火灾在夜间发生。熟睡时，听到火灾报警信号，许多人都慌张地把门打开，试图一下子冲出去，这种做法很危险，因为你不知门外是什么情况。请点大图，看看正确的做法。                                            ", 2014-3-8 16:28,转发,评论,赞,微博搜索,AA2iThhzY
246,"
                                                                                                    『营区守卫人』 导语：云南省公安消防总队警勤中队警卫班是一支光荣而特殊的队伍，组建于2005年，主要负责总队机关日常站岗、执勤和巡逻，全天候为部队营区保驾护航。9年的光辉历程中，荣立“集体三等功”1次，圆满完成了多次警卫礼仪任务，被全省消防官兵亲切地称为“云南消防标兵”。                                            ", 2014-3-7 22:56,5,2,赞,微博 weibo.com,AzVpUp0M1
247,"
                                                                                                    转发微博                                            ", 2014-3-7 17:06,4,评论,1,微博 weibo.com,AzT7MhX16
248,"
                                                                                                    【崔永元：向养兵千日、用兵千日的消防员致敬】人民大会堂外，“分分钟钟做好准备”，时刻待命的消防人员坚守在战位上，央视名嘴崔永元相信每名消防人员都会有这种感觉，并且每次遇到任务，都是冒着生命危险去完成，因此要向为百姓服务的消防人员致敬。 ​​​​                                            ", 2014-3-7 10:34,8,3,1,微博 weibo.com,AzQyKwTFF
249,"
                                                                                                    【人人关心消防，家家户户平安 /爱心】 云南省沾益汽车修配总厂退休办的老干部积极参与云南消防的“消防标语征集”活动，老同志热心来信投稿让人感动 /爱心 /胜利 /鼓掌 ​​​​                                            ", 2014-3-7 10:17,转发,评论,1,微博 weibo.com,AzQrPdcw8
250,"
                                                                                                    回复@仁芬的DIY:谢谢关注云南消防 //@仁芬的DIY:可亲可敬的官兵们你们好？辛苦了，谢谢你们，正像你们所说；换位思考，若是自己的孩子是消防兵，他就知道官兵的辛苦啦，人心还须向善啊，请关爱消防官兵吧。                                            ", 2014-3-7 09:59,转发,评论,1,微博 weibo.com,AzQkgyzrP
251,"
                                                                                                    消防小常识                                            ", 2014-3-7 08:51,1,评论,赞,微博 weibo.com,AzPSLAl17
252,"
                                                                                                    【宿舍失火女生拼命抢出钱包电脑 消防蜀黍给差评】近日，湖北江汉大学文理学院女生宿舍楼突发火灾，一女生逃生后发微博：她在4楼寝室里，火是在一楼燃起来的，尽管快被烟子呛晕了，她临走还是抢着带出了自己的钱包和电脑。消防蜀黍提醒，遇火要第一时间逃生，切忌贪恋财物。 ​​​​                                            ", 2014-3-7 08:49,9,5,赞,微博 weibo.com,AzPRYekCt
253,"
                                                                                                    【周五工作愉快！欢迎关注云南消防】 生活中学会换位思考，你的世界才会简单，人心简单就幸福 /太阳 ​​​​                                            ", 2014-3-7 08:31,2,8,1,微博 weibo.com,AzPKuzBqX
254,"
                                                                                                    【驾车吸烟的危害】驾车吸烟，转移了对道路的注意力，对于安全行车来说是十分危险的，驾驶员习惯往车窗外扔烟头，高速流动的空气可能把燃烧着的烟头重新刮回车内，极易引发车内火灾，特别是将烟头扔到油路、电路附近时，随着烟头的燃烧，逐渐把油、电路皮线、皮管烧坏，引发火灾。 ​​​​                                            ", 2014-3-6 10:00,20,4,赞,微博 weibo.com,AzGUswBZN
255,"
                                                                                                    普及消防常识，一定身体力行                                            ", 2014-3-6 09:38,4,评论,13,微博 weibo.com,AzGLee1yF
256,"
                                                                                                    【手机“混搭”充电易成“炸弹”】手机突然没电，充电器又没有随身携带，就向他人借充电器、万能充用。小编提醒您：手机充电要做到“专机专用”，要选择原装、原品牌的充电器。以免因使用不当而埋下隐患！ ​​​​                                            ", 2014-3-6 09:30,6,2,赞,微博 weibo.com,AzGIb4Mpx
257,"
                                                                                                                                                ", 2014-3-5 16:06,转发,评论,2,媒体版微博,AzzSmtGEz
258,"
                                                                                                    【可以充当灭火设备的物品】人们往往发现火灾后却到处去找灭火器来灭火，有时家中或工作单位没有配灭火器，就一时想不出任何办法，惊慌失措，使小火酿成大灾。其实，您身边就有不少“灭火剂”，利用它们，您一样能扑灭或控制小火，防止恶性事故的发生。 一、...畅读版【O网页链接】 ​​​​                                            ", 2014-3-5 16:02,30,13,赞,新浪长微博,AzzQFeNqN
259,"
                                                                                                    转发微博                                            ", 2014-3-5 09:34,3,评论,2,微博 weibo.com,AzxjojE4P
260,"
                                                                                                    又是新的一天，昆明，早上好！欢迎大家继续关注云南消防 如果想让生活更美好，我们不妨就把生活看作是一滴灵动的水。就像它一样，一切顺势随缘。生活是一面镜子，你对它笑，它便对你笑。 ​​​​                                            ", 2014-3-5 08:31,1,2,4,微博 weibo.com,AzwTCzWMB
261,"
                                                                                                    【德国职业信任度排名：消防员最高】在德国人心目中，消防队员、急救员是他们最信任的职业。据德国某市场研究机构调查显示，德国人最信赖消防队员、急救员、陪护人员和医生，他们都能在困境中给人以帮助，信任率均在90%以上，其中消防员的信任率高达97%。 ​​​​                                            ", 2014-3-4 16:50,5,4,2,微博 weibo.com,AzqJO7k1f
262,"
                                                                                                    【 家庭用电“九不”】 1、不乱拉乱接电线；2、不用铜、铝、铁丝代替保险丝；3、不同时使用大功率的用电设备；4、不离开带电的电熨斗；5、不用橡皮膏代替绝缘包布；6、不看完电视立即盖罩；7、发现煤气泄漏，不开关排风扇或灯具；8、不在洗衣机内洗涤浸过汽油的衣物；9、不让门灯受雨淋。 ​​​​                                            ", 2014-3-4 11:21,7,3,赞,微博 weibo.com,AzoA37PKO
263,"
                                                                                                    转发微博                                            ", 2014-3-4 10:35,转发,评论,2,政府版微博,AzohFaZwd
264,"
                                                                                                    【参观云南消防科普教育馆活动即日起开始报名】一、 活动主题及目的 云南省消防科普教育馆以消防科技教育及体验项目为主，通过高科技的、有趣的消防教育及体验项目，寓教于乐让参观者学习、体验消防科普知识，了解基本的消防安全常识，提升自防自救能力，...畅读版【O网页链接】 ​​​​                                            ", 2014-3-3 16:56,9,16,赞,新浪长微博,AzhlH298r
265,"
                                                                                                    【面对突如其来的威胁，我们该怎么办？】                                            ", 2014-3-3 15:30,13,评论,27,微博 weibo.com,AzgMAb6TH
266,"
                                                                                                    回复@鄞州社区:感谢关注 //@鄞州社区:@云南消防 @公安部打四黑除四害 @公安部刑侦局 @宁波公安 @浙江公安                                            ", 2014-3-3 08:17,3,评论,317,微博 weibo.com,AzdWWmLo2
267,"
                                                                                                    转发微博                                            ", 2014-3-3 08:15,6,1,3345,微博 weibo.com,AzdWchUaB
268,"
                                                                                                    【面对突如其来的威胁，我们该怎么办？】                                            ", 2014-3-2 09:49,25,评论,27,微博搜索,Az57MpDW6
269,"
                                                                                                    【求生手册：遇到恐怖袭击怎么办】我们总是希望生活是和平美好的，但也不能排除可能遇到突发意外袭击等状况，如果遇到爆炸怎么办？如果遇到被劫持怎样应对？扩散，教你做一个与生命赛跑的人↓↓↓                                            ", 2014-3-2 09:48,5,评论,1936,微博搜索,Az57r8MBz
270,"
                                                                                                    全国消防微博发布厅 （分享自 @中国消防） O网页链接  ​​​​                                            ", 2014-3-1 10:19,转发,评论,1,分享按钮,AyVTCANcU
271,"
                                                                                                    【全国消防微博发布厅正式上线】                                            ", 2014-3-1 10:19,4,评论,6,微博 weibo.com,AyVTw4Fy1
272,"
                                                                                                    【公交车火灾逃生备忘录】                                            ", 2014-3-1 10:18,7,评论,5,微博 weibo.com,AyVTj5ynv
273,"
                                                                                                    【什么是避难层】避难层是高层建筑中用作消防避难的楼层,根据《高层建筑设计防火规范》相关规定,超过100米的公共建筑,通常每隔10层至15层,就必须设一层避难层,且不能用以办公、住人。避难层每平方米要能容纳5人,其墙壁需采用特制防火材料,通向避难层的防烟楼梯应与避难层分隔、同层错位或上下层断开。                                            ", 2014-3-1 10:04,5,评论,2,微博 weibo.com,AyVNo5viS
274,"
                                                                                                    感谢山东消防的同志，互相支持！ //@山东消防宣传:转发微博                                            ", 2014-2-28 15:56,3,评论,赞,微博 weibo.com,AyOFMmGgB
275,"
                                                                                                    感谢关注 //@济宁消防:转发微博                                            ", 2014-2-28 15:46,2,1,赞,微博 weibo.com,AyOBGwVjz
276,"
                                                                                                    感谢关注 //@赵君颖明确: //@广州崇源消防器材119: 转发微博                                            ", 2014-2-28 15:46,1,评论,赞,微博 weibo.com,AyOBAjNcb
277,"
                                                                                                    谢谢扩散 //@楚雄州公安消防支队: //@玉溪消防支队: 转发微博                                            ", 2014-2-28 15:45,转发,评论,赞,微博 weibo.com,AyOBnjDMN
278,"
                                                                                                    关注校园消防安全 //@易门消防大队: //@玉溪消防支队: 转发微博                                            ", 2014-2-28 15:44,转发,评论,赞,微博 weibo.com,AyOB99w20
279,"
                                                                                                    咱这自然环境太好了                                            ", 2014-2-28 11:37,转发,评论,1,微博 weibo.com,AyMYPFwDA
280,"
                                                                                                    【校园“消防安全第一课”】 校园是人员高度聚集的公共场所，教学仪器多、科研设备价值昂贵、用电量大，各类试验、实习项目和易燃物多，一旦发生火灾事故，直接影响教学、科研工作的正常进行。云南各地消防到校园积极开展消防宣传活动，进行火灾逃生演练，上好校园“消防安全第一课”。 ​​​​                                            ", 2014-2-28 11:26,26,5,赞,微博 weibo.com,AyMUknpSm
281,"
                                                                                                     //@牙克石市公安消防大队: //@云南消防:  //@玉溪消防支队: //@云南消防: 主播程纲为云南消防宣传工作加油，好同志吖！ //@跑者身影: //@主播程纲:做了《消防零距离》，越发感受到大众对消防安全知识的欠缺和对自身财产安全的侥幸心理                                            ", 2014-2-28 09:45,转发,评论,1,微博 weibo.com,AyMfmBgYr
282,"
                                                                                                     //@玉溪消防支队: //@云南消防: 主播程纲为云南消防宣传工作加油，好同志吖！ //@跑者身影: //@主播程纲:做了《消防零距离》，越发感受到大众对消防安全知识的欠缺和对自身财产安全的侥幸心理 //@跑者身影:独克宗纪实。@云南公安消防总队 @云南消防                                            ", 2014-2-28 09:32,2,评论,1,微博 weibo.com,AyM9XeYYN
283,"
                                                                                                    谢谢关注哦 //@張小雲罧119想进消防: //@云南消防: //@浓雾弦音: //@云南消防:主播程纲为云南消防宣传工作加油，好同志吖！ //@跑者身影: //@主播程纲:做了《消防零距离》，越发感受到大众对消防安全知识的欠缺和对自身财产安全的侥幸心理                                            ", 2014-2-28 09:32,转发,评论,1,微博 weibo.com,AyM9Kwnot
284,"
                                                                                                     //@浓雾弦音: //@云南消防:主播程纲为云南消防宣传工作加油，好同志吖！ //@跑者身影: //@主播程纲:做了《消防零距离》，越发感受到大众对消防安全知识的欠缺和对自身财产安全的侥幸心理 //@跑者身影:独克宗纪实。@云南公安消防总队 @云南消防                                            ", 2014-2-28 08:51,4,1,1,微博 weibo.com,AyLTky7yZ
285,"
                                                                                                    主播程纲为云南消防宣传工作加油，好同志吖！ //@跑者身影: //@主播程纲:做了《消防零距离》，越发感受到大众对消防安全知识的欠缺和对自身财产安全的侥幸心理 //@跑者身影:独克宗纪实。@云南公安消防总队 @云南消防                                            ", 2014-2-28 08:44,10,评论,1,微博 weibo.com,AyLQnmALZ
286,"
                                                                                                    所以珍爱生命要人人从身边杜绝火灾隐患做起 //@墨迹残存:今天去昆医附二院，看到这么多烧伤的，真心觉得防火重要，特别是汽油啊煤气罐什么的，一定要注意放好，希望龙井小学毛老师的女儿早点恢复 //@云南消防: //@黄冈市龙感湖消防大队: //@云南消防: 下午好，感谢关注！                                            ", 2014-2-27 17:35,3,评论,1,微博 weibo.com,AyFTybn0l
287,"
                                                                                                     //@黄冈市龙感湖消防大队: //@云南消防: 下午好，感谢关注！ //@老陈琦琦:家庭防火很重要。                                            ", 2014-2-27 17:12,5,1,1,微博 weibo.com,AyFKd3vn9
288,"
                                                                                                    对，消防安全要从身边小事养成良好习惯。 //@走进红河消防:平时的习以为常，是灾难发生时的硬伤！                                            ", 2014-2-27 16:50,3,评论,赞,微博 weibo.com,AyFBd8YOR
289,"
                                                                                                    远离消防陋习，杜绝火灾隐患！ 消防安全靠大家！                                            ", 2014-2-27 14:50,2,1,赞,微博 weibo.com,AyEOB99fj
290,"
                                                                                                    【“十大消防陋习”请远离】 远离这些坏习惯：堆放物品堵塞疏散通道、违章停车占用通道、妨碍消防车通行、在门窗上设置防盗窗等影响逃生和灭火的障碍物、搭建违章建筑占用防火间距、遗留烟头等火源、超负荷使用大功率电器、常闭式防火门处于开启状态、疏散楼梯上设置铁拉门、挪用损坏消防设施。 ​​​​                                            ", 2014-2-27 14:49,12,3,赞,微博 weibo.com,AyEOgrW9D
291,"
                                                                                                    下午好，感谢关注！ //@老陈琦琦:家庭防火很重要。                                            ", 2014-2-27 14:39,8,评论,1,微博 weibo.com,AyEK3f4oU
292,"
                                                                                                     //@湖南消防:什么是失火罪？失火罪是指行为人过失引起火灾，造成致人重伤、死亡或者公私财产遭受重大损失的严重后果，危害公共安全的行为。根据《刑法》第一百一十五条第二款的规定，对失火罪的处罚是：处三年以上七年以下有期徒刑；情节较轻的，处三年以下有期徒刑或者拘役。                                            ", 2014-2-27 10:00,2,评论,赞,微博 weibo.com,AyCV12v8S
293,"
                                                                                                    回复@鄞州社区: //@鄞州社区:消防安全事关你我的幸福生活！//@云南消防:消防安全，人人有责 //@云南消防:消防安全，人人有责                                            ", 2014-2-27 09:55,转发,评论,赞,微博 weibo.com,AyCSU9e2O
294,"
                                                                                                    消防安全，人人有责                                            ", 2014-2-27 09:36,17,3,赞,微博 weibo.com,AyCLivDaS
295,"
                                                                                                    大家早上好 /咖啡周四工作愉快！欢迎关注云南消防！ ​​​​                                            ", 2014-2-27 08:56,转发,评论,1,微博 weibo.com,AyCv0glK1
296,"
                                                                                                    回复@仁芬的DIY:早上好！ //@仁芬的DIY:我也写了这就是消防兵，真让人心疼啊，你们辛苦了，感恩你们，可亲可敬的消防官兵，祝家人健康，吉祥，祝你们平安健康。 //@云南消防:回复@糊涂猫警长: //@糊涂猫警长:回复@云南消防:看着我们消防兄弟在一线心都是疼的                                            ", 2014-2-27 08:49,2,评论,赞,微博 weibo.com,AyCs61pHH
297,"
                                                                                                    早上好！感谢关注消防！ //@勤奋久南白: //@广州崇源消防器材119: 转发微博                                            ", 2014-2-27 08:48,4,评论,赞,微博 weibo.com,AyCrN4BmH
298,"
                                                                                                    谢谢转播 //@鄞州社区:                                            ", 2014-2-26 16:37,转发,评论,1,微博 weibo.com,Ayw5BvF1b
299,"
                                                                                                    谢谢关注 //@昆明市中级人民法院:转发微博                                            ", 2014-2-26 16:11,4,2,1,微博 weibo.com,AyvUP7uWc
300,"
                                                                                                    回复@中国报道云南新闻:近期将会组织关注云南消防的铁杆粉丝参观消防教育基地，欢迎随时关注我们官方微博发布的消息哦 //@中国报道云南新闻:回复@云南消防:这两天咱们消防有没有什么活动啊？ //@中国报道云南新闻:转发微博                                            ", 2014-2-26 16:10,转发,评论,1,微博 weibo.com,AyvUA3jRu
301,"
                                                                                                    感谢关注 //@宁波市公安消防支队:转发微博                                            ", 2014-2-26 16:08,1,评论,1,微博 weibo.com,AyvTydEj4
302,"
                                                                                                    感谢关注 //@漯河消防:转发微博                                            ", 2014-2-26 16:07,3,1,赞,微博 weibo.com,AyvTlw7Uv
303,"
                                                                                                    谢谢支持哦 //@神兵熊将: //@玉溪日报社: 技能帖，先收藏了。云南消防蜀黍教你火灾中如何自救                                            ", 2014-2-26 15:50,转发,评论,赞,微博 weibo.com,AyvMo67Wc
304,"
                                                                                                    感谢关注 //@中国报道云南新闻:转发微博                                            ", 2014-2-26 15:50,转发,评论,1,微博 weibo.com,AyvMdb5cf
305,"
                                                                                                     //@松江119:转发微博                                            ", 2014-2-26 15:49,转发,评论,1,微博 weibo.com,AyvM0a0aM
306,"
                                                                                                     //@重庆消防:生命只有一次，人生没有NG                                            ", 2014-2-26 15:48,2,评论,赞,微博 weibo.com,AyvLMygdm
307,"
                                                                                                    下午好 //@基层119:转发微博                                            ", 2014-2-26 15:48,转发,评论,1,微博 weibo.com,AyvLCvtwt
308,"
                                                                                                     //@德宏州公安消防支队:转发微博                                            ", 2014-2-26 15:07,1,评论,1,微博 weibo.com,AyvuO1HnA
309,"
                                                                                                    宿州消防同志下午好 //@宿州消防:转发微博                                            ", 2014-2-26 15:06,转发,评论,1,微博 weibo.com,Ayvul59ZP
310,"
                                                                                                    下午好 //@许昌七一警务室:转发微博                                            ", 2014-2-26 15:04,转发,评论,1,微博 weibo.com,AyvtztwJC
311,"
                                                                                                    只讲奉献，莫提表扬 //@玉溪消防支队:可以羞羞地理解为表扬么？ //@云南消防: 玉溪的同志也天天坚守岗位吖，转播很快哦 //@玉溪消防支队:回复@云南消防:下午好！嘿嘿~ //@云南消防:下午好 //@玉溪消防支队:转发微博                                            ", 2014-2-26 15:01,5,1,1,微博 weibo.com,Ayvsz8JKV
312,"
                                                                                                    感谢莱芜消防的关注 //@莱芜消防:转发微博                                            ", 2014-2-26 14:59,转发,评论,1,微博 weibo.com,AyvrwrUvq
313,"
                                                                                                    鄂尔多斯的同志，谢谢关注哦 //@鄂尔多斯消防支队:转发微博                                            ", 2014-2-26 14:57,转发,评论,1,微博 weibo.com,AyvqZ2yLM
314,"
                                                                                                                                                ", 2014-2-26 14:56,转发,评论,赞,微博 weibo.com,AyvqCyS48
315,"
                                                                                                    玉溪的同志也天天坚守岗位吖，转播很快哦 //@玉溪消防支队:回复@云南消防:下午好！嘿嘿~ //@云南消防:下午好 //@玉溪消防支队:转发微博                                            ", 2014-2-26 14:56,7,1,1,微博 weibo.com,AyvqlsHdD
316,"
                                                                                                    友友下午好 //@历岑2013: //@Panandtan: 转发微博                                            ", 2014-2-26 14:37,5,1,1,微博 weibo.com,AyviT25r1
317,"
                                                                                                    下午好 //@玉溪消防支队:转发微博                                            ", 2014-2-26 14:36,转发,评论,1,微博 weibo.com,Ayviq4zka
318,"
                                                                                                    感谢关注 //@夜风方方:转发微博                                            ", 2014-2-26 12:06,1,评论,1,微博 weibo.com,AyujA6lpe
319,"
                                                                                                     //@和平消防在线V:生命只有一次，人生没有ＮＧ！                                            ", 2014-2-26 11:38,转发,评论,赞,微博 weibo.com,Ayu7VkMbP
320,"
                                                                                                    【家庭火灾逃生计划】火灾猛于虎，要居安思危，防患未然，熟记火灾中自救的“避火真诀”，每个家庭都应该制定自己的家庭火灾逃生计划路线： 一、增强安全意识 对自己居室的结构、逃生途径，每个家庭成员要做到心中有数、设计出两种以上撤离的方案，做到人人熟...畅读版【O网页链接】 ​​​​                                            ", 2014-2-26 11:35,66,22,1,新浪长微博,Ayu6Ta7r9
321,"
                                                                                                    回复@糊涂猫警长: //@糊涂猫警长:回复@云南消防:看着我们消防兄弟在一线心都是疼的                                            ", 2014-2-26 11:26,5,4,赞,微博 weibo.com,Ayu3rhfYC
322,"
                                                                                                    回复@糊涂猫警长:火灾猛于虎，防范很重要 //@糊涂猫警长:那天看了电影逃出生天 火灾太恐怖了                                            ", 2014-2-26 10:50,1,评论,赞,微博 weibo.com,AytOwFamU
323,"
                                                                                                     //@昆明消防火凤凰突击队:转发微博                                            ", 2014-2-26 10:20,转发,评论,赞,微博 weibo.com,AytCj2LKt
324,"
                                                                                                     //@nemo韻華:                                            ", 2014-2-26 10:19,2,评论,赞,微博 weibo.com,AytC5r1LY
325,"
                                                                                                    【生命只有一次，人生没有ＮＧ！】珍爱生命，关注消防 L黄渤消防公益广告--生命只有一次，人生没有NG... ​​​​¡查看图片                                            ", 2014-2-26 10:18,48,13,赞,新浪视频,AytBtx0Re
326,"
                                                                                                    大家早上好！送上一杯清茶，心若廊外止水，涤尽窗外浮华。 ​​​​                                            ", 2014-2-25 09:38,1,评论,赞,微博 weibo.com,AyjUX2DCk
327,"
                                                                                                    谢谢关注，早上好 //@天津消防北辰支队:转发微博                                            ", 2014-2-25 09:11,6,评论,1,微博 weibo.com,AyjK2DkAj
328,"
                                                                                                    【城市救援的尴尬】勿占用消防通道，请给生命通道让路！ O网页链接 ​​​​                                            ", 2014-2-25 09:07,20,6,1,新浪视频,AyjIdoT2z
