序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
256,"
                                                                                                    【聋哑老人误闯高速 高速民警热心救助】                                            ", 2015-6-4 16:19,7,3,3,iPhone客户端,CkZVsEJ91
257,"
                                                                                                    #镜头里的高警人#请大家遵守交通法规，做文明驾驶员！                                            ", 2015-6-4 16:01,12,评论,7,iPhone客户端,CkZO68xiQ
258,"
                                                                                                    8条建议帮助考生考出好成绩！转给每一个家有高考生的TA吧！                                            ", 2015-6-4 09:07,6,1,7,iPhone客户端,CkX5Y5ste
259,"
                                                                                                     //@平安荆楚: //@央视新闻:【#东方之星沉船事故#已致65人遇难】①从昨晚21时至今晨8时，现场新发现39具遇难者遗体。截至8时，共搜救到79人，14人生还、65人遇难。②昨天第一个切割点已打开，没有发现幸存者。③今天依次展开三个切割点作业，切割点作业和水下探摸同步进行。                                            ", 2015-6-4 09:06,8,3,3711,iPhone客户端,CkX5LDzwk
260,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：勤查车况无病态，上车就系安全带，跟车要在百米外，刹车切莫用力踩，遵守交规无祸害，安全才能回家来。 ​​​​                                            ", 2015-6-4 07:11,5,1,4,微博桌面,CkWkXmltu
261,"
                                                                                                    #长江客船沉没#动起手来，为“6•1”长江沉船事故做些事情。°湖北人传递正能量  ​​​​                                            ", 2015-6-3 15:53,9,评论,7,iPhone 6,CkQko7V3j
262,"
                                                                                                    #安全度夏#【如何预防汽车自燃】1、做好车辆日常检查。平时多对车辆进行检查和保养。经常检查车内电器导线、插接头、开关件、线夹等处是否有“破皮”。2、车内线路不能乱接。很多新购汽车的用户，可能会给车辆添加防盗器、加装电器设备等，需要专业单位进行加装。 ​​​​                                            ", 2015-6-3 10:04,5,评论,3,iPhone客户端,CkO2UcCCV
263,"
                                                                                                    关乎生命，不是玩笑【紧急扩散：血的教训 不！要！横！穿！马！路！】                                            ", 2015-6-3 10:00,55,1,208,iPhone客户端,CkO11c6Fy
264,"
                                                                                                    #安全行车#【驾校未必会告诉你的18个好习惯和18个坏习惯】开车吃东西、吸烟……安全开车 谨记这36个习惯！↓↓                                            ", 2015-6-3 09:48,55,评论,9,iPhone客户端,CkNWghsEK
265,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：勤查车况无病态，上车就系安全带，跟车要在百米外，刹车切莫用力踩，遵守交规无祸害，安全才能回家来。祝您出行平安！ ​​​​                                            ", 2015-6-3 07:47,4,2,2,微博桌面,CkN9f9RXa
266,"
                                                                                                    #长江沉船#【乘船出行 遇险怎么自救？】                                            ", 2015-6-2 17:44,53,2,221,iPhone客户端,CkHD7xtEH
267,"
                                                                                                     //@平安荆楚://@央视新闻:#东方之星沉船事故#【打捞平台和潜水员都已就位】①目前已救援上来的人员有三人正在住院治疗，伤情平稳。②事发地点江面较宽，搜寻难度非常大；③因为沉没船体比较大，需要大马力打捞船，大马力打捞船正在赶往现场；④打捞平台和潜水员都已经就位。                                            ", 2015-6-2 13:00,3,2,2509,iPhone客户端,CkFLOFEu5
268,"
                                                                                                    #长江生命救援# 目前，通往监利的随岳高速公路通行秩序正常。在高速公路需要帮助的救援车辆可以拨打027-96110，湖北高速交警将全力提供协助。@央视新闻 @一叶知秋微直播 @公安部交通安全微发布 @楚天交通广播 ​​​​                                            ", 2015-6-2 12:35,12,2,6,微博 weibo.com,CkFBqv1fB
269,"
                                                                                                    #长江客船沉没#目前前往监利的唯一高速通道随岳高速，高速交警正在全力保障救援抢险车辆通行，请其他社会车辆尽量选择京港澳、二广、大广等南北通道。@一叶知秋微直播 @新浪湖北 @央视新闻 @楚天都市报 @楚天都市报 ​​​​                                            ", 2015-6-2 11:20,24,10,42,iPhone 6,CkF71i12V
270,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：高速行驶中要避免猛打方向盘，遇有大风时，方向盘不易控制，要降低速度，谨慎驾驶，特别是在遂道和开凿的山路出口处，要注意侧风使方向盘偏斜。 ​​​​                                            ", 2015-6-2 07:42,7,1,3,微博桌面,CkDGoj3nH
271,"
                                                                                                    【六一有礼】关注@湖北高速交警钟祥大队 转发抽奖微博，并@ 三个好友，很Q很萌的4个警察蜀黍公仔在向你招手撒 ， 动一动手指 ，万一中了呢#数量有限# 。                                            ", 2015-6-1 16:32,转发,评论,44,微博 weibo.com,CkxJfzQRc
272,"
                                                                                                    很Q很萌的4个警察蜀黍公仔在向你招手撒 ， 动一动手指 ，万一中了呢#数量有限#                                            ", 2015-6-1 14:43,5,3,44,iPhone客户端,Ckx0Sfuaa
273,"
                                                                                                    “共建中三角 打造第四级”2015全国网络媒体湖北行。                                            ", 2015-6-1 10:27,2,评论,11,360安全浏览器,Ckvl6dja6
274,"
                                                                                                    #快乐六一·平安出行#【让我轻轻地告诉你】蜀黍自制交通安全宣传卡通视频，给孩子最好的六一礼物，爱TA就教TA学会保护自己，让我轻轻地告诉你，交通规则要谨记！祝愿小朋友节日快乐，平安成长！L六一交通安全宣传卡通视频 ​​​​                                            ", 2015-6-1 09:14,93,11,3,微博 weibo.com,CkuRhAKgG
275,"
                                                                                                    #一起过六一# 【“高”二代的告白】平常都是粑粑嘛嘛给我们准备礼物，今天，我和我的小伙伴们也有一份特别的礼物要送给所有的高警超人粑粑&超人嘛嘛们[hold住]~戳链接↓↓↓↓听听警娃萌宝的心里话，祝所有小朋友们#六一儿童节#快乐！O网页链接 ​​​​                                            ", 2015-6-1 08:02,158,18,17,微博 weibo.com,Ckuo576yA
276,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：当您的车速超过每小时100公里时，请与同车道前车保持100米以上的距离。祝您出行平安！ ​​​​                                            ", 2015-6-1 07:21,4,1,5,微博桌面,Cku7GkGdf
277,"
                                                                                                    【不和抽烟的人亲近！珍稀动物为“世界无烟日”代言】                                            ", 2015-5-31 15:47,4,1,1412,iPhone客户端,Cko0vyOST
278,"
                                                                                                    #驾照知识#【持国外驾照能否在中国开车!】中国驾照不属于联合国道路公约的承认驾照，同时我国也不承认国际驾照，因此国际驾照不能直接在中国使用。详情戳图                                            ", 2015-5-31 15:46,47,1,5,iPhone客户端,Cko07lGN1
279,"
                                                                                                    #晶晶论道# 儿童安全座椅使用率低，是家长安全意识淡薄的体现，数据、案例都在这里，说明大家还是存在侥幸心理。安全不能赌博，孩子不能大意，平安不怕麻烦，幸福伴你左右！@警察蜀黍海波 @交警陈清洲 @交警大刘                                            ", 2015-5-31 10:17,8,4,14,微博 weibo.com,CklQrnE4u
280,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：研究表明，驾驶车辆接打电话发生的事故风险是正常驾驶的4倍。驾车出行，请集中精力，不要接打电话、发送短信微信，严防分散注意力。请您谨记，安全细节虽小，忽视易酿大祸！ ​​​​                                            ", 2015-5-31 06:44,5,评论,3,微博桌面,Ckks6xmaA
281,"
                                                                                                    #安全微提示# 如何避免把油门错当刹车？牢记这三点↓ 为生命转！ ​​​​                                            ", 2015-5-30 11:17,14,2,8,微博 weibo.com,CkcOb8zqx
282,"
                                                                                                    必须知道的野外求生技巧！戳图学习                                            ", 2015-5-30 10:39,7,1,348,微博 weibo.com,CkcyQvLZH
283,"
                                                                                                    #交通安全课堂# 【机油越多越好吗？】机油不足时,轴承与轴颈等会因机油量少而润滑不良,加剧各部件磨损程度。若机油过多,发动机工作时各部件会产生剧烈搅动,不仅增加发动机内部功率损失,还会因溅到缸壁上的机油增多,产生烧排机油故障。因此,发动机油底壳中的机油控制在机油尺的上、下刻线之间为好。 ​​​​                                            ", 2015-5-30 10:31,7,1,4,微博 weibo.com,CkcvOhdvD
284,"
                                                                                                    #安全行车#【安全超车你会了吗？】图一起来学习一下如何安全、规范的超车吧！                                            ", 2015-5-30 10:25,2,评论,3,iPhone客户端,Ckcte8Lqg
285,"
                                                                                                    #我们# ​​​​                                            ", 2015-5-30 09:00,73,29,35,三星Galaxy Note II,CkbUzC2HV
286,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：雨中行车，驾驶人要握稳方向盘，保持安全车速、车距，缓踩制动踏板，随时注意前车信号变化，尽量避免紧急制动和急转向，保证行车安全。 ​​​​                                            ", 2015-5-30 07:38,3,评论,4,微博桌面,CkbnBFXh2
287,"
                                                                                                    很多时候，少一分任性，多一点克制和遵守，就会避免悲剧的发生。开车不路怒，平安是目的！转发提醒身边更多的朋友！                                            ", 2015-5-29 15:01,12,1,27,iPhone客户端,Ck4QTmVpt
288,"
                                                                                                    #安全行车#【大货当前 应该怎样避开“死亡瞬间”】车祸猛于虎，平时多学多留意，危难时刻能救你一命！                                            ", 2015-5-29 14:04,6,2,5,iPhone客户端,Ck4tQFNBI
289,"
                                                                                                    调查显示，6成儿童每周都会乘坐家庭汽车出行，而使用过儿童安全座椅的家庭比例仅占2成。六一将至，安全是给孩子的最好礼物。再次提醒：孩子乘车要坐安全座椅！转发提醒！                                            ", 2015-5-29 09:33,5,1,4,iPhone客户端,Ck2Hy6vm7
290,"
                                                                                                    #安全行车#【高速“路语”请记牢】多学点，多记点，平安就会多一点！戳图学习扩散！                                            ", 2015-5-29 09:30,2,评论,7,iPhone客户端,Ck2Gzxz4B
291,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：雨天行驶时，应稳住油门、控制车速，使用中低档位，需减速时应靠减小油门或降低档位来控制。 ​​​​                                            ", 2015-5-29 07:07,2,评论,赞,微博桌面,Ck1Kotrss
292,"
                                                                                                    【汉江首条快速航线开通 武昌到硚口坐船仅需半小时】                                            ", 2015-5-28 11:57,1,1,赞,iPhone客户端,CjUdq9iYF
293,"
                                                                                                    喝酒终归是不好的。酒驾决不允许！                                            ", 2015-5-28 11:55,5,评论,824,iPhone客户端,CjUcIpUj6
294,"
                                                                                                    #微提示#【开车请勿拨打接听手持电话】                                            ", 2015-5-28 11:51,3,评论,3,iPhone客户端,CjUb5ld5f
295,"
                                                                                                    【奥迪司机涉嫌酒驾被查 11岁儿子疯狂袭警】                                            ", 2015-5-28 11:50,1,评论,3,iPhone客户端,CjUaUFsrr
296,"
                                                                                                    【如何正确安全地刹车 八种刹车技巧面面观】掌握以下八种刹车技巧，将使你的出行更加安全。                                            ", 2015-5-28 11:50,3,评论,2,iPhone客户端,CjUaGg9sx
297,"
                                                                                                    #湖北高速路况#全省高速公路通行畅通。湖北高速警察温馨提示：请您在系好安全带的同时，为儿童选用适合其年龄、体重的儿童安全座椅，避免怀抱儿童乘车或让儿童乘坐、站立在副驾驶位置。 ​​​​                                            ", 2015-5-28 08:21,2,评论,1,微博桌面,CjSNKygj5
298,"
                                                                                                    #湖北高速路况#湖北高速警察温馨提示：受大雾影响，麻竹高速广水段因大雾能见度不足100米，实施临时交通管制措施，上述路段通行缓慢。请各位驾驶员合理规划出行时间和路线，积极配合、服从交警指挥，注意行车安全。省内其它高速公路通行正常。 ​​​​                                            ", 2015-5-28 07:44,1,评论,赞,微博桌面,CjSyKF08t
299,"
                                                                                                    让出生命通道，我承诺，我转发！                                            ", 2015-5-27 14:06,9,评论,47,iPhone客户端,CjLDmBK3i
300,"
                                                                                                    【夷陵长江大桥5月28日将实行临时交通管制】5月28日，夷陵长江大桥将进行变形观测，为确保检测工作顺利进行，交警部门将于5月28日00：00---03:00（雨天顺延） 对夷陵长江大桥全段实行交通管制                                            ", 2015-5-27 14:05,转发,评论,41,iPhone客户端,CjLD09jyl
301,"
                                                                                                    生命只有一次，安全第一！                                            ", 2015-5-27 14:04,12,1,2,iPhone客户端,CjLCLnDWz
302,"
                                                                                                    #用车贴士#【8种驾驶误区影响汽车生活】下面列出了八种开车时错误直觉操作的情况，希望开车的朋友们注意了。                                            ", 2015-5-27 14:01,8,评论,3,iPhone客户端,CjLBpb0mz
303,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：施工路段安全隐患多，事故风险大，请广大驾驶人注意出行安全，切勿图一时便利进入未通车路段行驶。 ​​​​                                            ", 2015-5-27 06:36,5,评论,2,微博桌面,CjIGXeMVQ
304,"
                                                                                                    【我的男友是警察】最近湖南吉首一位警花自制了一封漫画情书《我的男友是警察》，献给警察男友、警嫂，历数警察男友的恶习、情敌、味道和压力……蜀黍表示，看过之后暖暖哒！  ​​​​                                            ", 2015-5-26 17:00,40,5,17,微博 weibo.com,CjDlpC3De
305,"
                                                                                                    在千山万水人海相遇，喔 原来你也在这里！                                            ", 2015-5-26 16:51,5,3,30,微博搜索,CjDi8CYSR
306,"
                                                                                                    #每日轻松一刻# 哥们儿，蓝翔还没毕业就出来了吧！ ​​​​                                            ", 2015-5-26 16:39,9,2,1,微博 weibo.com,CjDcX9xUA
307,"
                                                                                                    #安全课堂#【孩子被反锁车内有多危险？】停在室外的汽车内外温差高达6、7℃,车内温度快速上升会让孩子出现体温飙升、呕吐、窒息等症状。若没有熄火,发动机空转燃烧不充分,一氧化碳含量增高;若停车关窗开空调,车内一氧化碳浓度会更高,时间一长,车内人员会中毒,甚至丧命。因此,切勿将孩子独自留在车中。 ​​​​                                            ", 2015-5-26 15:21,19,5,4,微博桌面,CjCHo5uqQ
308,"
                                                                                                    #交通资讯#【武汉汉施公路将升级改造 新增两座互通立交】                                            ", 2015-5-26 10:10,2,1,3,iPhone客户端,CjAEZkIeT
309,"
                                                                                                    宝贝 要学会保护自己！                                            ", 2015-5-26 10:09,4,评论,7,iPhone客户端,CjAEPAouw
310,"
                                                                                                    #实时路况#接兴山监控室通知：宜巴高速平邑口隧道及钟家岭隧道双向停电，预计到下午18：00左右来电。                                            ", 2015-5-26 10:07,转发,评论,2,iPhone客户端,CjAE0alE3
311,"
                                                                                                    【别让车祸成为儿童头号杀手】各位家长要特别注意                                            ", 2015-5-26 10:07,5,评论,11,iPhone客户端,CjADR1vcO
312,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：在湿滑路面行车，请降低车速，保持与前车的安全车距，遇情况提前采取制动、减速措施，避免紧急制动、紧急转向，以防车辆侧滑发生危险。 ​​​​                                            ", 2015-5-26 07:29,4,9,5,微博桌面,CjzBPm4uc
313,"
                                                                                                    #集中整治#出行的你可不要心存侥幸哦，遵规守法安全驾驶才能一路平安！                                            ", 2015-5-25 18:54,5,1,5,iPhone客户端,CjuFneP49
314,"
                                                                                                    随着夏季气温升高，轮胎在经过长时间摩擦后更容易发生爆裂，所以驾驶人在驾车上路前，千万要做好对车辆的安全检查，特别是轮胎，避免爆胎等危险情况发生。                                            ", 2015-5-25 11:35,3,1,2,微博 weibo.com,CjrNhil82
315,"
                                                                                                    #镜头里的高警人#蜀黍一直在路上，大家都要做遵规守章滴驾驶员哟                                            ", 2015-5-25 11:31,3,1,3,微博 weibo.com,CjrLyCpJE
316,"
                                                                                                    #防范诈骗微提醒#【这种微信红包千万别点】微信红包最近开始出现“另类”版本，不法之徒制造另一种“红包”，设计的页面跟腾讯公司的微信红包十分相像。一旦点击，个人信息和与手机绑定的网银、支付宝就通过木马被人盗走了。目前这种“发红包”的新型诈骗已在广东等地发案L警方紧急预警 这种微信红包千万别点 ​​​​                                            ", 2015-5-25 08:34,18,评论,赞,微博 weibo.com,CjqBIEph7
317,"
                                                                                                    #安全微提醒#【突然变道手脚乱 误踩油门酿车祸】近日，上海，一辆等红灯的红色轿车突然变道，与后方躲避不及的车辆发生碰擦，女车主一时慌张错将油门当刹车，一头将隔离栏撞至路边！所幸未造成伤亡。蜀黍提醒：变道前务必先观察后视镜，在变道时应该让车子保持匀速并缓打方向盘，及时调整行车方向。 ​​​​                                            ", 2015-5-25 08:27,19,3,5,微博 weibo.com,Cjqz3cMw6
318,"
                                                                                                    #安全行车#【不想追尾 注意别跟这六种车!】戳图学习                                            ", 2015-5-25 08:21,8,评论,6,微博 weibo.com,Cjqwint2n
319,"
                                                                                                    雨天切记减速慢行，及时开启雨刮器、防雾灯，保持安全车距。                                            ", 2015-5-25 08:19,9,评论,1,微博 weibo.com,CjqvCqPqk
320,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：雨天行车，机动车之间要保持更大的行车距离，后车应随时注意前车动态，避免因前车紧急制动或急转方向而发生事故。 ​​​​                                            ", 2015-5-25 07:27,2,评论,赞,微博桌面,Cjqao2MBT
321,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：受阻时，请依次排队等候，切勿占用应急救援车道。 ​​​​                                            ", 2015-5-24 08:10,1,评论,赞,微博桌面,Cjh1sl1p3
322,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：货车货厢违法载人以及客货混装隐患多、危害大。请不要乘坐货车、超员车出行，切勿人货混装。 ​​​​                                            ", 2015-5-23 07:30,3,评论,2,微博桌面,Cj7kToVL4
323,"
                                                                                                    #新闻资讯#【国内首家互联网险企获批经营车险】                                            ", 2015-5-22 11:26,6,评论,2,iPhone客户端,CiZscwprZ
324,"
                                                                                                    #驾考知信#【申请驾驶证与年龄的关系】请戳图说交通图了解。扩散！                                            ", 2015-5-22 11:25,3,评论,7,iPhone客户端,CiZrO05FK
325,"
                                                                                                    高速交警提醒驾驶员：十次事故九次快！高速公路驾车超速不可为。                                            ", 2015-5-22 11:25,10,评论,赞,iPhone客户端,CiZrDmq2d
326,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：高速路上随意停车易引发二次事故。车辆在高速公路上发生故障或交通事故，要立即开启危险报警闪光灯，在来车方向150米处摆放警告标志，车上人员迅速撤离至护栏外安全地点，打电话报警等待救援。 ​​​​                                            ", 2015-5-22 07:41,5,3,1,微博桌面,CiXYM63oO
327,"
                                                                                                    #儿童交通安全#交通安全对每个家庭来说极其重要，特别是儿童乘车安全。儿童乘车活泼好动，与成年人相比多了许多不安全因素。下面是儿童乘车的六大误区，希望能够引起爸爸妈妈们的关注。 ​​​​                                            ", 2015-5-21 15:22,15,2,3,微博 weibo.com,CiRzpsqkA
328,"
                                                                                                    停车一定要记得拉手刹，尤其是坡路停车！不要让车子也来一次说走就走的旅行~ ​​​​                                            ", 2015-5-21 15:03,3,评论,2,微博 weibo.com,CiRrIeV1K
329,"
                                                                                                    #高速警事#【包带“冒充”安全带 生命可不能重来】您这是自欺人人终害己                                            ", 2015-5-21 14:58,10,2,1,iPhone客户端,CiRpJjktD
330,"
                                                                                                    【这些原因会让手机流量“偷跑”，小伙伴们提高警惕了！】速点下图了解吧。                                            ", 2015-5-21 14:57,6,1,赞,iPhone客户端,CiRp8Fat6
331,"
                                                                                                    #大屯路隧道飙车案#【一审判决结果】                                            ", 2015-5-21 14:56,1,评论,1,iPhone客户端,CiRoS95ZP
332,"
                                                                                                    #高速惊现“六月飞雪”#                                            ", 2015-5-21 10:54,1,评论,2,微博桌面,CiPOtFHf6
333,"
                                                                                                    生命诚可贵!                                            ", 2015-5-21 10:52,1,评论,2,微博桌面,CiPNzwfJk
334,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：车辆超员后惯性加大、制动性能下降，行驶稳定性降低，在急弯陡坡路段行驶容易失控、翻车，导致严重事故。为了您的自身安全，请不要驾驶和乘坐超员车辆，发现客车超员载客，应及时制止或通过电话、短信举报。 ​​​​                                            ", 2015-5-21 07:17,6,1,2,微博桌面,CiOoicunB
335,"
                                                                                                    #晶晶论道# 公安部交管局2015文明交通行动计划，要求推动“互联网+公安交管”，打造移动服务平台。将交通管理业务搬到互联网公共服务移动端平台上，将业务装进手机里，让群众少跑路，让数据多跑路是交管部门的努力方向。未来，交通违法手机上查询、办理、缴款，简易事故快处、网上车管所都将启动。                                            ", 2015-5-20 19:45,6,4,6,微博 weibo.com,CiJRGdjoM
336,"
                                                                                                    #晶晶论道# 用自己的生命安全去欺骗交警，是非常愚蠢的举动。2013年5月16日，福建南平市一辆乘坐30人的客车失控冲入路外，由于车上人员全部佩戴安全带，事故仅造成6名乘客轻伤。师傅，您这个位置风险指数很高，责任事关重大，请您“系上安全带、一路保平安”。@公安部交通安全微发布 @一叶知秋微直播                                            ", 2015-5-20 19:37,5,1,1,微博 weibo.com,CiJOd6CUx
337,"
                                                                                                    #晶晶论道# 看到这张照片小编心里替这位菇娘捏把汗，美丽固然重要，但是必须建立在安全的基础上。把头包这么严实，眼睛可视范围就会缩小，进而反应速度延迟，事故发生几率增加，高速公路速度快万一出事就是大事。所以为了长久的健康美丽，还是卸下那层面纱吧！@一叶知秋微直播 @公安部交通安全微发布                                            ", 2015-5-20 19:27,2,3,6,微博 weibo.com,CiJK9kgCk
338,"
                                                                                                    交通安全无小事，莫拿生命当儿戏！对于无证驾驶、酒驾毒驾等严重交通违法行为，查无赦！                                            ", 2015-5-20 17:43,2,评论,8,iPhone客户端,CiJ43h5o7
339,"
                                                                                                    蜀黍客串“放牛郎”，将牛群赶下高速路，及时消除了交通安全隐患。                                            ", 2015-5-20 17:37,1,1,2,iPhone客户端,CiJ1BnlaP
340,"
                                                                                                    大家赶快拿出手机体验一下//@一叶知秋微直播：为互联网宣传+服务 点赞！ @湖北高速交警 【湖北省交管局上线城市服务功能 微博可查询交通违章】                                            ", 2015-5-20 17:34,1,2,6,iPhone客户端,CiJ0w1D7G
341,"
                                                                                                    【驾驶员疲劳驾驶“不谋而合” 同一地点出事故“巧不成书”】                                            ", 2015-5-20 08:57,1,1,1,微博 weibo.com,CiFCL6JLW
342,"
                                                                                                    只想问一句：亲，你拿本儿了吗 ​​​​                                            ", 2015-5-20 08:52,26,5,5,微博 weibo.com,CiFABg4b2
343,"
                                                                                                    #高速警事#【轻轻一绕 安全带变“危险带”】安全文明行车，请用好安全带。                                            ", 2015-5-20 08:25,4,评论,赞,360安全浏览器,CiFpnCWH1
344,"
                                                                                                    【影响安全行车恶习 】戳图↓↓↓小伙伴，对照自查，无则加勉，有则改之，摒弃行车恶习，出行安全第一                                            ", 2015-5-20 08:24,11,评论,1,360安全浏览器,CiFp8hRYy
345,"
                                                                                                    #安全行车#【夏季汽车防自燃秘籍】戳图！                                            ", 2015-5-20 08:23,6,评论,5,360安全浏览器,CiFoU6wqS
346,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：货车货厢违法载人以及客货混装隐患多、危害大。请不要乘坐货车、超员车或无牌无证车辆出行，切勿人货混装。 ​​​​                                            ", 2015-5-20 07:10,1,1,4,微博桌面,CiEVfyToW
347,"
                                                                                                    #湖北高速路况# 湖北高速警察温馨提示：全省高速公路雾情已解除，目前通行正常。 ​​​​                                            ", 2015-5-19 10:00,转发,1,1,微博桌面,CiwBsf6Du
348,"
                                                                                                    没有家长带领，阿姨是不能卖给乃们票哒 //@平安成都:不满十周岁的小盆友最好有监护人陪同出游。胖砸，快让蜀黍rua一下~                                            ", 2015-5-19 09:51,1,1,13282,iPhone客户端,CiwybdO4Y
349,"
                                                                                                    不是每个女生都要成为女汉子，也不能保证男朋友时刻陪伴在左右，怎么办？听警察蜀黍的，没错！31条安全忠告，给她！                                            ", 2015-5-19 09:48,7,2,1231,iPhone客户端,CiwwNfqgO
350,"
                                                                                                    #交通资讯#【武汉纯电动的士来啦】                                            ", 2015-5-19 09:46,7,1,3,iPhone客户端,CiwvXfsdn
351,"
                                                                                                    #平安中博#【湖北全省交警上下联动助力“中博会”】                                            ", 2015-5-19 09:45,3,评论,2,iPhone客户端,CiwvL6FeE
352,"
                                                                                                    #驾照知信#【持国外驾照能否在中国开车!】详情戳大图                                            ", 2015-5-19 09:45,8,评论,10,iPhone客户端,CiwvziuWp
353,"
                                                                                                    【摩托车司机回头8次看美女 致3车连环追尾】美女虽好看，安全更重要！                                            ", 2015-5-19 09:44,16,评论,11,iPhone客户端,CiwuXswoW
354,"
                                                                                                    #湖北高速路况# 湖北高速警察温馨提示：受大雾影响，沪渝高速荆州至宜昌段、京港澳高速湖北段、杭瑞高速阳新段、武鄂高速江岸段、二广高速湖北段、沪蓉高速汉川至钟祥段、随岳高速随县 ...(发自@微博桌面 O微博桌面首页） ​​​​                                            ", 2015-5-19 07:10,65,10,3,微博桌面,CivuwedXN
355,"
                                                                                                    #高速警事#【任性路虎驾驶员，交通违法“大杂烩”】                                            ", 2015-5-18 13:27,4,评论,12,iPhone客户端,Ciox06xZA
356,"
                                                                                                    如果车辆重载行驶还忽视保养，会导致轮胎负荷长期过重、变形过大而引发爆胎、突然偏驶、制动失灵、翻车等事故。                                            ", 2015-5-18 13:26,4,2,7,iPhone客户端,CiowOglHA
357,"
                                                                                                    #高速警事#【监控下的“标准动作” 掩耳盗铃又何苦？】                                            ", 2015-5-18 13:25,3,评论,赞,iPhone客户端,CiowwedV2
358,"
                                                                                                    #安全行车#【Duang！6张图教会你侧方位停车】                                            ", 2015-5-18 13:25,10,评论,7,iPhone客户端,CiowgznBX
359,"
                                                                                                    #湖北高速路况#湖北高速警察温馨提示：因大雾能见度不足50米，二广高速襄阳段，福银高速襄阳段实施临时交通管制措施，上述路段通行缓慢。请驾驶员合理规划出行时间和路线，积极配合、服从交警指挥，注意行车安全。省内其它高速公路通行正常。 ​​​​                                            ", 2015-5-18 07:21,3,评论,2,微博桌面,Cim8Kdaql
360,"
                                                                                                    #晶晶论道#公路安全防控体系，运用智能交通织“防控网”，加强对重点车辆监管，提高科技含量和管理效能，打造生命安全防护工程。点赞@公安部交通安全微发布                                             ", 2015-5-17 20:12,2,评论,6,iPhone 6,CihLgn1jS
361,"
                                                                                                    #E动态#【湖北知名大V微言献计新媒体平台运营】5月16日上午，“微言的力量”媒体菁英汇在楚河汉街简咖啡举办，@一叶知秋微直播 携本博#晶晶论道#微话题主持出席，与本地知名博主大V共话互联网➕时代，下如何做好新媒体宣传服务。受益匪浅，一起努力吧！O湖北知名大V微言献计新媒体平台运营 ​​​​                                            ", 2015-5-17 19:33,8,3,5,iPhone 6,Cihv59NNN
362,"
                                                                                                    行车不可任性，守法才能平安！@一叶知秋微直播 @楚天金报 @楚天都市报 @央视新闻                                             ", 2015-5-17 18:29,1,评论,12,iPhone 6,Cih5qeBMU
363,"
                                                                                                    根据《中华人民共和国道路交通安全法》的规定，在高速公路上倒车将被处以200元罚款，驾驶证记12分的处罚。                                            ", 2015-5-17 10:46,8,9,2,iPhone客户端,Cie3q0lXn
364,"
                                                                                                    向不文明驾驶SAY NO！                                            ", 2015-5-17 09:48,10,评论,9,iPhone客户端,CidFLaKXO
365,"
                                                                                                    对司机来说,最重要的就是专心！                                            ", 2015-5-17 09:45,1,评论,5,iPhone客户端,CidEvsGzv
366,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：货车货厢违法载人以及客货混装隐患多、危害大。请不要乘坐货车、超员车或无牌无证车辆出行，切勿人货混装。 ​​​​                                            ", 2015-5-17 06:48,7,1,2,微博桌面,CicuU0tgZ
367,"
                                                                                                    【失物招领】请粗心的司机快与@湖北高速交警仙桃大队 联系认领！                                            ", 2015-5-16 10:17,3,1,1,iPhone客户端,Ci4rfbsLU
368,"
                                                                                                    【探秘：走近和平年代的公安排弹英雄】 公安队伍里有一支专门与废旧炸弹“为伍”的神秘部队，他们与死神共舞，却鲜为人知                                            ", 2015-5-16 10:14,1,评论,16,iPhone客户端,Ci4pRvjz4
369,"
                                                                                                    【驾驶人安全意识淡薄 面包车客货混装被查】                                            ", 2015-5-16 10:10,转发,评论,1,iPhone客户端,Ci4ofBQc2
370,"
                                                                                                    【驾证被吊销仍开车 不思悔改再次被查】你这么任性是要付出代价滴！                                            ", 2015-5-16 10:02,1,1,1,iPhone客户端,Ci4l7thKI
