序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
193,"
                                                                                                    #四川十佳刑警# 【骆敏：盛开在大凉山的索玛花， 24年救回上百被拐婴儿[玫瑰]】骆敏，凉山州公安局刑侦支队民警，1993年调入刑警支队后开始从事打击拐卖妇女儿童犯罪工作。在20余年打拐工作中，骆敏共侦办数十件拐卖妇女儿童案件，打掉数十个贩婴团伙，救回上百名被拐婴儿。L秒拍视频 ​ ​​​​                                            ", 9月9日 13:07,7,3,38,iPhone 6 Plus,Fl09LygV0
194,"
                                                                                                    #我在科博会执勤# 今天上午，@平安绵阳 民警岳洋在安检点上，负责控制入场速度。这时，一大爷手拿保温杯准备接受安检。“大爷，请喝一口杯子里的水”，岳洋按照安检惯例告之。大爷看了她一眼，无比真诚地把杯子递到面前：“我不渴，姑娘，你要不要喝一口？” ​​​​                                            ", 9月9日 09:46,146,51,129,iPhone,FkYQ3AYC0
195,"
                                                                                                    放开那个风车………让我来~#我在科博会执勤#                                             ", 9月9日 07:58,转发,3,10,iPhone,FkY8mzMyA
196,"
                                                                                                    我们，在科博会等你！#我在科博会执勤#                                             ", 9月9日 07:23,4,2,26,iPhone,FkXU1ncaq
197,"
                                                                                                    好燃！他们就是“高原猎鹰”！                                            ", 9月8日 22:14,12,8,28,iPhone,FkUjnfjqV
198,"
                                                                                                    【“平安惠民”，为全运摘下一枚特殊的金牌 聚焦公安机关第十三届全运会安保工作】9月8日晚，随着全运会圣火缓缓熄灭，举世瞩目的第十三届全国运动会在津圆满落幕。渤海湾畔，竞技体育尽显活力无限；海河两岸，一枚枚奖牌述说精彩连连。作为历届来规模最大的全国综合性运动会，参赛人数多、竞技水平高 ​​​​...展开全文c                                            ", 9月8日 21:46,3,评论,12,iPhone,FkU7RAnJo
199,"
                                                                                                    我们，在科博会等你！#我在科博会执勤# ​​​​                                            ", 9月8日 21:37,8,8,42,iPhone,FkU4jre6y
200,"
                                                                                                    #我在科博会执勤#【警察帮5岁萌娃找家人被嫌弃“好气哦，蜀黍老是叫错名字”】7日，@涪城公安 民警发现一5岁男孩和家人走散。孩子由于着急，说不清家人姓名和电话，只说他叫“郭静凯”。于是，民警把“郭静凯”带到执勤点，还拿牛奶给他喝。当孩子家人赶来，才得知他叫“何俊杰”。 ​​​ ​​​​                                            ", 9月8日 17:59,217,112,161,iPhone,FkSDT9qxs
201,"
                                                                                                    #四川十佳刑警# 【一身虎胆吴建忠：活着干，死了算！】“遇到案子就兴奋，发现坏人就想抓！”眉山市仁寿县公安局刑侦大队大队长吴建忠，曾面对上膛的手枪面不改色，鱼跃上前扑倒嫌疑人夺枪抓人。从警15年，他先后参与侦破具有社会影响的案件70余件、各类侵财案件420余件，抓获犯罪嫌疑人270余人。 ​​​​...展开全文c                                            ", 9月8日 17:29,10,评论,23,360安全浏览器,FkSrtr8ON
202,"
                                                                                                    #我在科博会执勤# 【重要电脑丢失 连夜侦勘追回】9月7日下午1点多，科博会安保指挥部接到报案，D展馆的某大数据公司丢失一台存有重要商业资料的笔记本电脑。科博会指挥部立即安排相关案侦部门配合案侦组连夜展开侦破。案侦组充分利用“天幕工程”分析研判锁定嫌疑人，8日上午11时，在绵阳市某小 ​​​​...展开全文c                                            ", 9月8日 15:15,4,7,13,iPhone 6 Plus,FkRz1pkW4
