序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
521,"
                                                                                                    #工作动态#【我市开展打击非法医疗美容行动】近日，市卫计监督执法支队联合省总队及有关区（市）县卫生计生监督执法机构，对全市部分医疗美容机构、生活美容场所进行了抽检。联合检查组对青羊区、锦江区、成华区的9家医疗美容机构及部分生活美容场所进行了突击检查。检查中未现场发现非法医疗美容行为 ​​​​...展开全文c                                            ", 8月10日 10:00,3,2,1,微博 weibo.com,Fgq6GljTo
522,"
                                                                                                    #资讯聚焦#【湖北三部门联手规范医保监管】近日，湖北省人社厅、民政厅、卫生计生委就加强和规范医保监管工作联合发出通知，要求该省各地从加强对医保资金、医疗服务行为监管入手，加强和规范医保监督管理工作，完善各项管理制度和措施，建立多部门对定点医疗机构的联动监管模式，切实解决弄虚作假、采 ​​​​...展开全文c                                            ", 8月10日 09:24,2,2,1,微博 weibo.com,FgpS8dPCE
523,"
                                                                                                    #早安成都# 人生难得就是青春，要学汤铭日日新。但是嘱加鞭须趁早，莫抛岁月负双亲。——袁玉冰 ​​​​                                            ", 8月10日 08:20,1,1,4,微博 weibo.com,Fgpso1jwM
524,"
                                                                                                    #九寨沟地震#这是一位成都医生发的“后门”申请@健康青白江                                            ", 8月10日 07:57,10,7,783,华为P9手机摄影再突破,Fgpj6miAJ
525,"
                                                                                                    #九寨沟地震#【我市卫计系统积极做好九寨沟7级地震医疗卫生应急工作】8月8日21:19，我省阿坝州九寨沟县发生7级地震。市卫计委高度重视，第一时间应急响应，迅速组织做好了医疗救援的各项准备，并按照省卫生计生委安排，组织救援队赶赴灾区开展医疗救援工作。 ​​​​                                            ", 8月9日 17:42,13,10,13,微博 weibo.com,FgjI1su3G
526,"
                                                                                                    #九寨沟地震#【市五医院应急救援队冒雨前行！】“黄金72小时”，市五医院应急救援队争分夺秒，克服沿途道路拥堵、暴雨倾盆、山石滑落等重重困难奔赴灾区，现已于16:07挺进平武县。 ​​​​                                            ", 8月9日 17:15,15,9,12,微博 weibo.com,FgjwNysPZ
527,"
                                                                                                    #九寨沟地震#【市三医院在行动】接上级通知，成都市第三人民医院组织救援力量赶往震区展开救援。今晨（8月9日）4时许，神经外科医生李强、胸外科医生牟云飞、黄鑫及救护车司机石华孟四人，携救援设备、药品、物资等出发，前往九寨沟人民医院。 ​​​​                                            ", 8月9日 17:13,19,11,14,微博 weibo.com,Fgjw18nuq
528,"
                                                                                                    #工作动态#【市医信所开展网络安全普法培训】近日，市医学信息所信息咨询室闫勇同志为全所中层以上干部进行了《中华人民共和国网络安全法》培训。本次培训承接6月份的法制培训，是该所2017年度的普法工作计划内容之一。培训从《中华人民共和国网络安全法》法条出发，根据该所实际情况，着重从网络运营 ​​​​...展开全文c                                            ", 8月9日 15:00,2,1,1,微博 weibo.com,FgiDXAZvw
529,"
                                                                                                    #最新关注#【游泳池卫生知识】虽然已经立秋了，但这个炎热的天气依然还是得不到缓解。清凉的游泳池不仅是锻炼身体的好去处，更是消暑避热的好地方。但是对于游泳池的卫生环境，大家是否了解呢？今天，我们卫生监督员根据网民朋友的提问来回答一下大家的游泳池卫生相关问题。 ​​​​                                            ", 8月9日 14:43,11,4,1,微博 weibo.com,Fgixc5q5s
530,"
                                                                                                    #工作动态#【市政协副主席金嘉祥带队督导市卫计委】近日，市政协副主席金嘉祥带队到市卫计委开展专项督导。金嘉祥副主席一行先后前往市妇女儿童中心医院、市中西医结合医院、市卫计委机关，详细了解市卫计委贯彻落实省市党代会精神、产业发展大会精神和市委重大部署情况、干部人才队伍建设情况。 ​​​​                                            ", 8月9日 14:00,3,3,3,微博 weibo.com,FgifC03lO
531,"
                                                                                                    #依法治市#【《关于加快推进三级公立医院建立总会计师制度的意见》解读之总会计师的权限（七）】对医院经济决策以及经济运行进行监督。  @法治成都 ​​​​                                            ", 8月9日 11:00,4,评论,2,微博 weibo.com,Fgh4y5CAG
532,"
                                                                                                    //@微成都: 【成都人有热血，成都城有温度】感谢大家的支援！为你们点赞！  ¡查看图片                                            ", 8月9日 10:51,1,1,89,微博 weibo.com,Fgh14odfM
533,"
                                                                                                    #资讯聚焦#【贵州“三减三健”让全民动起来】近日，由贵州省卫生计生委、体育局、总工会和妇联主办，贵阳市卫生计生委等承办的贵州省全民健康生活方式行动第二阶段启动仪式举行。 ​​​​                                            ", 8月9日 10:30,2,1,2,微博 weibo.com,FggSn74m2
534,"
                                                                                                    感谢无私奉献！榜样的力量                                            ", 8月9日 10:25,1,1,10,微博 weibo.com,FggQIfLjf
535,"
                                                                                                    成都市血液中心全力做好8.8九寨沟地震血液应急救救援工作                                            ", 8月9日 10:24,10,5,3,微博 weibo.com,FggPUD0nD
536,"
                                                                                                    #资讯聚焦#【江西给医务人员建信用档案】近日，《江西省卫生计生委社会信用体系建设实施方案（2017～2020年）》出台，明确要给医务人员建立信用档案。今后，如有收红包、拿回扣、开大处方、滥检查等现象，都将被记上“不光彩”的一笔，且与本人晋级、晋职和绩效挂钩。 ​​​​                                            ", 8月9日 10:00,1,1,1,微博 weibo.com,FggGc80KR
537,"
                                                                                                    #工作动态#【市卫计委副主任陈沙宁率队督查金堂县卫计局半年工作完成情况】近日，市卫计委副主任陈沙宁率督查组对金堂县卫计局上半年工作完成情况进行了督查。督察组现场查阅了相关资料，听取了金堂县卫计局关于2017年上半年卫生计生工作目标完成情况的汇报。 ​​​​                                            ", 8月9日 09:30,3,1,1,微博 weibo.com,Fggu18bBr
538,"
                                                                                                    #资讯聚焦#【妇女卫生服务投入需加强】近日，在国家卫生计生委妇幼司、联合国人口基金驻华代表处共同主办的全生命周期妇女健康与发展研讨会上，国家卫生计生委卫生发展研究中心发布了我国妇女卫生筹资研究结果。结果显示，我国妇女卫生服务中，家庭卫生筹资负担较重。 ​​​​                                            ", 8月9日 09:24,2,1,1,微博 weibo.com,FggrLngeD
539,"
                                                                                                    #早安成都# 世间总有一些事，是我们永远无法解释也无法说清的，我必须接受自己的渺小和自己的无能为力。 ​​​​                                            ", 8月9日 08:17,1,1,3,微博 weibo.com,Fgg0LpiAB
540,"
                                                                                                    #工作动态#【省市区联合开展现制现售饮用水卫生突击检查】近日，市卫生计生监督执法支队联合省卫生计生监督执法总队、金牛区卫生计生监督执法大队对中心城区居民小区内的现制现售饮用水开展了突击检查。成都主流媒体也共同参与执法检查，及时报道检查情况。 ​​​​                                            ", 8月8日 16:00,3,2,4,微博 weibo.com,Fg9BP41x5
541,"
                                                                                                    #工作动态#【市卫生计生监督执法支队试行不定时工作制】为提高卫生计生监督服务质量和效率，实现无盲区服务，按照市卫计委相关文件要求，市卫生计生监督执法支队开始试行不定时工作制，服务延时3小时，不定期派出卫生执法人员对成都市中心城区内的娱乐场所进行监督检查。 ​​​​                                            ", 8月8日 15:00,3,1,3,微博 weibo.com,Fg9dt5D44
542,"
                                                                                                    #工作动态#【市卫计委党组书记、主任谢强带队到成华区调研健康服务业国际化、优质化发展工作】近日，市卫计委党组书记、主任谢强带队到成华区调研健康服务业国际化、优质化发展工作。成华区委书记刘光强，市卫计委党组成员、机关党委书记毛火平等同志参加调研。 ​​​​                                            ", 8月8日 14:00,11,3,1,微博 weibo.com,Fg8P766WE
543,"
                                                                                                    #依法治市#【《关于加快推进三级公立医院建立总会计师制度的意见》解读之总会计师的权限（六）】参与拟定医院年度运营目标、中长期发展规划等。  @法治成都 ​​​​                                            ", 8月8日 11:30,6,评论,1,微博 weibo.com,Fg7QecBCN
544,"
                                                                                                    #资讯聚焦#【我国将建全球卫生后备人才库】近日，《国家卫生计生委办公厅关于选拔全球卫生后备人才库人选的通知》正式对外发布。据悉，近年来，中国积极参与全球健康治理，卫生合作在国际政治、经济贸易和我国外交大局中凸显出越来越重要的作用，对全球卫生人才的需求日益迫切。为增强我国卫生领域在国 ​​​​...展开全文c                                            ", 8月8日 11:00,6,1,1,微博 weibo.com,Fg7E2BsDI
545,"
                                                                                                    #资讯聚焦#【山西放权推动职称自主评审】近日从山西省人社厅获悉，今年山西省职称评审制度改革力度空前，在卫生系统，以山西大医院、省人民医院、山医大一院、山医大二院为试点，设立卫生系列高级评委会，开展自主评审。高校教师职称评审权下放至各高校，由高校自主评审；条件不具备、尚不能开展自主评 ​​​​...展开全文c                                            ", 8月8日 10:30,3,1,1,微博 weibo.com,Fg7rRC7dB
546,"
                                                                                                    #工作动态#【市卫计委党组成员、副主任张鹰到市政务中心值守】近日，市卫计委党组成员、副主任张鹰到市政务服务中心大厅卫生计生窗口值守，面对面接受群众咨询。当日，张鹰副主任现场办公，安排部署下一步工作，并与相关处室负责人研究讨论积极做好“失独”家庭的维稳工作。当日共办理各类卫生计生行政 ​​​​...展开全文c                                            ", 8月8日 10:00,3,1,1,微博 weibo.com,Fg7fHgRPu
547,"
                                                                                                    #资讯聚焦#【江苏自愿献血者年龄延至60岁】符合条件的自愿献血者年龄可延长到60周岁；无偿献血者免费用血受益人扩大到兄弟姐妹及配偶的父母；采供血机构应每月向社会公布无偿献血相关信息……近日，江苏省第十二届人民代表大会常务委员会第三十一次会议通过了新修订的《江苏省献血条例》。新《条例》突 ​​​​...展开全文c                                            ", 8月8日 09:34,2,1,1,微博 weibo.com,Fg75ndZ49
548,"
                                                                                                    #早安成都# 人生必须拥有梦想，你才会有起床的动力。 ​​​​                                            ", 8月8日 08:43,3,2,3,微博 weibo.com,Fg6KOcig9
549,"
                                                                                                    #晚安成都#要总认为自己很辛苦，其实活着都是不容易，这个社会比你辛苦的人多的是。 ​​​​                                            ", 8月7日 22:00,3,1,2,微博 weibo.com,Fg2xs2soT
550,"
                                                                                                    #工作动态#【市卫计委机关党委书记毛火平调研市十一医院迁建工作】近日，市卫计委党组成员、机关党委书记毛火平与金牛区卫计局副局长刘翔飞前往金牛区赛云台东一路,就市十一医院整体迁建用地进行实地调研。该院院长廖雪松参加调研。 ​​​​                                            ", 8月7日 15:00,2,1,3,微博 weibo.com,FfZMYfZac
551,"
                                                                                                    #工作动态#【国家卫生计生委调研我市医疗机构、医师、护士电子化注册工作】近日，国家卫生计生委第二调研组在国家卫生计生委医院管理研究所副所长付强带队下，对我省电子化注册管理改革进行专项调研，市卫计委作为市（州）代表参加了上午的调研座谈会，作了交流发言。下午，调研组先后前往青羊区政务服 ​​​​...展开全文c                                            ", 8月7日 14:00,2,1,2,微博 weibo.com,FfZoChZjq
552,"
                                                                                                    #依法治市#【《关于加快推进三级公立医院建立总会计师制度的意见》解读之总会计师的权限（五）】对医院财会机构设置和会计人员配备等提出方案和建议。  @法治成都 ​​​​                                            ", 8月7日 11:30,4,评论,2,微博 weibo.com,FfYpJpaG2
553,"
                                                                                                    #最新关注#【好消息！不久后，成都人可在社区医院接种宫颈癌疫苗了！】O好消息！成都人可在社区医院接种宫颈癌疫苗了！ ​​​​                                            ", 8月7日 11:23,32,16,13,微博 weibo.com,FfYn31A7S
554,"
                                                                                                    #资讯聚焦#【上海区校共建促全科医师流动】近日，同济大学医学院附属社区卫生服务中心揭牌仪式举行，杨浦等5个区的10家社区卫生服务中心进入首批同济医学院附属社区卫生服务中心筹建行列。自此，上海启动医学院—附属医院—附属社区卫生服务中心的社区卫生服务和全科医学“区校共建”新模式。 ​​​​                                            ", 8月7日 11:00,1,1,3,微博 weibo.com,FfYdy4ceh
555,"
                                                                                                    #中医养生#【立秋养生】立秋，是二十四节气中的第13个节气，更是干支历未月的结束以及申月的起始。是由阳盛逐渐转变为阴盛的时期，也是人体阴阳代谢出现阳消阴长的过渡时期。因此秋季养生，以“收养”为原则。 ​​​​                                            ", 8月7日 10:57,4,1,3,微博 weibo.com,FfYcyChcb
556,"
                                                                                                    #资讯聚焦#【贫困白内障患者将全部免费救治】近日，国家卫生计生委办公厅和国务院扶贫办综合司共同印发《“光明扶贫工程”工作方案》。从2017年开始，对经国家卫生计生委、国务院扶贫办核实核准的建档立卡贫困白内障患者进行免费救治。到2020年，实现对建档立卡白内障患者免费救治全覆盖，并建立长效机 ​​​​...展开全文c                                            ", 8月7日 10:30,4,评论,1,微博 weibo.com,FfY1no0Vr
557,"
                                                                                                    #工作动态#【市卫计委“一把手”在线微访谈 零距离零时差回应网友诉求反映】近日，市卫计委党组书记、主任谢强应市纪委邀请，参加了由市纪委联合腾讯•大成网共同推出的“重拳治理‘微腐败’提升群众满意度”在线微访谈活动，“零距离”听取网友对卫计系统专项治理“微腐败”工作的意见建议，“零时差 ​​​​...展开全文c                                            ", 8月7日 10:00,6,2,1,微博 weibo.com,FfXPcrjj1
558,"
                                                                                                    #资讯聚焦#【贪污医保基金会被从重处罚】近日，最高人民检察院关于贪污养老、医疗等社会保险基金能否适用《最高人民法院最高人民检察院关于办理贪污贿赂刑事案件适用法律若干问题的解释》第一条第二款第一项规定的批复公布。根据该批复，养老、医疗、工伤、失业、生育等社会保险基金可以认定为“两高” ​​​​...展开全文c                                            ", 8月7日 09:50,5,1,1,微博 weibo.com,FfXLqoGBu
559,"
                                                                                                    #早安成都# 把生活当乐趣，你就会满怀信心；把读书当成长，你就会勤奋努力；把奉献当快乐，你就会慷慨助人。 ​​​​                                            ", 8月7日 08:45,3,1,2,微博 weibo.com,FfXl39Cz2
560,"
                                                                                                    #晚安成都#不要轻易的拒绝学习新知，因为你所拒绝的不是别人，而是你自己的成长之路。 ​​​​                                            ", 8月6日 22:00,2,1,3,微博 weibo.com,FfT6X9zcS
561,"
                                                                                                    #依法治市#【《关于加快推进三级公立医院建立总会计师制度的意见》解读之总会计师的权限（四）】会签涉及财务收支的经济合同或协议。  @法治成都 ​​​​                                            ", 8月6日 17:00,4,评论,1,微博 weibo.com,FfR9bmaLc
562,"
                                                                                                    #中医养生#【刮刮手臂轻松治便秘】生活节奏紧张，饮食不合理，缺乏膳食纤维，饮水少，运动和睡眠不足，很容易导致便秘。要解决便秘，除了注意改变生活方式，还可以试试刮痧。具体方法是：沿肩头、胳膊前外缘向下刮拭至食指的商阳穴，每一下刮拭12—16厘米，既可以隔着薄衣服刮拭，也可以直接在皮肤上刮 ​​​​...展开全文c                                            ", 8月6日 14:00,5,1,2,微博 weibo.com,FfPY7q5j4
563,"
                                                                                                    #健康小贴士#【女性夏天易体寒】夏季女性长期待在空调房容易体寒，而体寒堪称万病之源，可多喝生姜红茶，既利尿又可温热身体，同时阴性食物要加热食用，例如牛奶和豆腐等白色食物以及蔬菜等青绿色食物。 ​​​​                                            ", 8月6日 11:00,4,3,2,微博 weibo.com,FfON3wnjR
564,"
                                                                                                    #早安成都#给予的最需要的方面不是在物质的财富范围之内，它的存在是于人性的特有的领域。 ​​​​                                            ", 8月6日 09:00,2,1,3,微博 weibo.com,FfO0lA1XM
565,"
                                                                                                    #晚安成都#我们都不喜欢走弯路，可是，我们的经验却都是来自弯路。 ​​​​                                            ", 8月5日 22:00,3,1,4,微博 weibo.com,FfJGshk78
566,"
                                                                                                    #依法治市#【《关于加快推进三级公立医院建立总会计师制度的意见》解读之总会计师的权限（三）】联签重大或特定经济活动事项。@法治成都 ​​​​                                            ", 8月5日 16:00,3,评论,1,微博 weibo.com,FfHkkuzOq
567,"
                                                                                                    #中医养生#【中药代茶饮治慢性咽炎】竹叶麦冬茶：新鲜竹叶10~15克、麦冬6克、绿茶1克，开水冲泡饮用。适用于容易心烦的慢性咽炎患者。罗汉果茶：罗汉果10~15克、绿茶1克，每日沸水冲泡饮用。此茶对未病者有预防作用，特别是播音员、教师、演员宜常饮此茶。 ​​​​                                            ", 8月5日 14:00,9,2,2,微博 weibo.com,FfGxCBItI
568,"
                                                                                                    #健康小贴士#【谨记养肾三字经】①护好脚，注意足部保暖；②大便畅，调整饮食多运动；③喝够水，多喝水冲淡尿液；④睡好觉，早睡早起不纵欲；⑤别憋尿；⑥吞津液，舌尖舔上颚能生津；⑦按摩腰，经常按揉腰骶部；⑧慎用药；⑨多吃黑，黑色食物助补肾。 ​​​​                                            ", 8月5日 11:00,4,1,1,微博 weibo.com,FfFmyFTEV
569,"
                                                                                                    #早安成都#青春如酒，成长正酣，所有美好的，都将会被分享；所有错误的，也都将被原谅。 ​​​​                                            ", 8月5日 09:00,2,1,2,微博 weibo.com,FfEzR3m78
570,"
                                                                                                    #晚安成都#人生总是在失落中思索、遥望。如果人生没有忧悲苦恼，没有悲欢离合，那么人生就是一场空白，一场惨淡。花季的烂漫，雨季的忧伤，随着年轮渐渐淡忘，沉淀于心的，一半是对美好的追求，一半是对残缺的接纳。曾经看不惯，受不了的，如今不过淡然一笑。成熟，不是看破，而是看淡。 ​​​​                                            ", 8月4日 22:00,3,1,3,微博 weibo.com,FfAfXoP1W
571,"
                                                                                                    #工作动态# 【市卫计委组织开展《成都市紧急医疗救援体系建设规划（征求意见稿）》研讨会】近日，市卫计委组织开展《成都市紧急医疗救援体系建设规划（征求意见稿）》（以下简称《规划》）研讨会。市卫计委应急办、市急救指挥中心领导班子和中层干部参加。研讨会上，市卫计委应急办和市急救指挥中心专 ​​​​...展开全文c                                            ", 8月4日 15:00,3,1,3,微博 weibo.com,Ffxvu0oH5
572,"
                                                                                                    #工作动态# 【市卫计委副主任贾勇调研新都区妇幼健康服务工作】近日，市卫计委副主任贾勇到新都区调研妇幼健康服务工作。新都区卫计局局长、区妇幼保健院院长及市卫计委妇幼处负责人参加调研。贾勇副主任到新都区妇幼保健院实地走访了产科、新生儿科、儿保科等业务科室，并听取了该区卫计局局长和妇幼 ​​​​...展开全文c                                            ", 8月4日 14:00,4,1,3,微博 weibo.com,Ffx781hVZ
573,"
                                                                                                    #依法治市#【《关于加快推进三级公立医院建立总会计师制度的意见》解读之总会计师的权限（二）】签署医院预决算、财务收支计划、财务报告等。  @法治成都 ​​​​                                            ", 8月4日 11:30,3,评论,1,微博 weibo.com,Ffw8etNyE
574,"
                                                                                                    #卫计有问有答#【成都市4A级及以上预防接种门诊有哪些呢？】小卫：目前，我市AAAAA级预防接种门诊有：成华区青龙社区卫生服务中心、金牛区营门口社区卫生服务站、锦江区牛市口社区卫生服务中心、锦江区成龙路社区卫生服务站、锦江区狮子山社区卫生服务中心、锦江区龙舟路社区卫生服务中心、青羊区太 ​​​​...展开全文c                                            ", 8月4日 11:20,19,6,7,微博 weibo.com,Ffw4tFJDW
575,"
                                                                                                    #资讯聚焦#【山东三级医院抗菌药物不得超50种】近日，山东省卫生计生委网站上发布《关于加强抗菌药物临床应用管理遏制细菌耐药工作的通知》，要求全省各级各类医疗机构严格控制抗菌药物购用品种品规数量。按照《通知》，医疗机构使用抗菌药物的品种，从原则上来说，三级综合医院、儿童医院不超50种，妇 ​​​​...展开全文c                                            ", 8月4日 11:00,3,2,1,微博 weibo.com,FfvW4aNPX
576,"
                                                                                                    #资讯聚焦#【浙江实施药品采购“两票制”】根据浙江省卫生计生委、食品药品监管局等六部门联合印发的《关于在全省公立医疗机构药品采购中推行“两票制”的实施意见》，浙江省所有公立医疗机构于8月1日开始全部执行药品采购“两票制”，过渡期至10月31日。同时，鼓励其他医疗机构实施“两票制”。 ​​​​                                            ", 8月4日 10:30,2,1,1,微博 weibo.com,FfvJTbgau
577,"
                                                                                                    #工作动态# 【市公卫中心规范药品购销秩序 共筑廉洁合作关系】近日，市公卫中心与医院药品供应商召开了座谈会。该中心纪委书记刘红、副院长田明出席，药剂科、财务科、监察室及35家药品供应商参加了会议。会上，分管药事工作副院长田明强调了“两票制”，即药品生产企业到流通企业开一次发票，流通企业 ​​​​...展开全文c                                            ", 8月4日 10:00,3,1,1,微博 weibo.com,FfvxI9NaA
578,"
                                                                                                    #资讯聚焦#【宁夏：健康扶贫由政府兜底】近日，宁夏回族自治区政府审议通过《宁夏回族自治区关于推进健康扶贫若干政策的意见》，明确自治区内贫困患者年度内在医疗机构发生的个人自付合规费用，在基本医疗保险、大病保险、商业健康保险、扶贫保、医疗救助报销后，实行政府兜底保障，确保贫困患者年度内 ​​​​...展开全文c                                            ", 8月4日 09:27,2,1,2,微博 weibo.com,FfvkGkzpE
579,"
                                                                                                    #早安成都# 人生坎坎坷坷，跌跌撞撞那是在所难免。生活没有过不去的坎，要生存先把泪擦干，走过去前面就是一片天；迷惘了就先站在路口，理清自己的头绪，把一路走来的标记做个客观的分析，清晰了方向就勇往直前的走下去。 ​​​​                                            ", 8月4日 08:33,4,2,2,微博 weibo.com,FfuYBjrdR
580,"
                                                                                                    #晚安成都#出去走走，看看不同的风景，生活里我们拒绝不了眼泪，如果让眼泪淹没人生，那何尝不是一种深深的悲哀？善待每一次伤感，善待每一次坚强，善待每一个雷雨交加的日子，善待每一次秋风扫落叶的凄美，心中的世界，才是不改的山水。 ​​​​                                            ", 8月3日 22:00,2,1,2,微博 weibo.com,FfqPsBWBY
581,"
                                                                                                    #工作动态# 【市妇儿中心医院多措并举保护急诊科医护人员安全】急诊科是医院抢救急、危、重病人的最前哨，工作环境与性质较为特殊，具有突发性、多变性、复杂性、连续性等特点，急诊工作呈现高风险状态。对此，市妇儿中心医院领导和保卫部为减少医务人员的人身威胁及伤害，防止暴力事件升级，为急诊科 ​​​​...展开全文c                                            ", 8月3日 15:00,4,2,4,微博 weibo.com,Ffo4ZaEoR
582,"
                                                                                                    #工作动态# 【重庆医科大学附属儿童医院到市妇儿中心医院作西部儿科联盟工作交流】近日，重庆医科大学附属儿童医院科研处处长冉素娟带领的专家团队到市妇儿中心医院进行西部儿科联盟工作交流。专家团队就《利用临床资源做好科学研究》进行了专题讲座与案例分析；对《益生菌与新生儿疾病》的最新进展进 ​​​​...展开全文c                                            ", 8月3日 14:00,4,1,1,微博 weibo.com,FfnGD9Ddg
583,"
                                                                                                    #依法治市#【《关于加快推进三级公立医院建立总会计师制度的意见》解读之总会计师的权限（一）】组织医院各职能部门开展经济核算、财务管理相关工作。  @法治成都 ​​​​                                            ", 8月3日 11:30,6,评论,1,微博 weibo.com,FfmHKfXpM
584,"
                                                                                                    #资讯聚焦# 【江西：二类疫苗价格要公示】近日，江西省政府办公厅出台《关于进一步加强疫苗流通和预防接种管理工作的实施意见》，要求各地规范疫苗集中采购工作，加强疫苗冷链配送管理，确保偏远地区疫苗及时配送。 ​​​​                                            ", 8月3日 11:00,3,1,1,微博 weibo.com,Ffmvzgn7S
585,"
                                                                                                    #资讯聚焦# 【黑龙江：疫苗进省级平台采购】近日，黑龙江省政府办公厅日前出台《关于进一步加强疫苗流通和预防接种管理工作的实施意见》提出，把疫苗纳入省级公共资源交易平台，按照公开透明、竞争择优、公平交易的原则实行网上集中采购。从2018年开始，该省将探索建立通过商业保险等形式对预防接种异 ​​​​...展开全文c                                            ", 8月3日 10:30,3,1,1,微博 weibo.com,FfmjojCdh
586,"
                                                                                                    #工作动态# 【市卫计委党组书记、主任谢强督导我市医疗卫生系统中央环保督察迎检准备工作 】近日，市卫计委党组书记、主任谢强前往我市部分医疗卫生机构，督导中央环保督察迎检准备工作。市卫计委副巡视员傅小鲁及相关处室负责人参加督导。谢强主任一行先后到成都市第六人民医院、四川省建筑医院、成都 ​​​​...展开全文c                                            ", 8月3日 10:00,4,1,2,微博 weibo.com,Ffm7dj2da
587,"
                                                                                                    成都市政务中心窗口延时服务网上预约平台今日开放啦~                                            ", 8月3日 09:44,3,1,25,微博 weibo.com,Ffm13e8as
588,"
                                                                                                    #资讯聚焦# 【健康扶贫正在全面深度推进】近日，2017年国家卫生计生委扶贫开发与对口支援工作领导小组第三次会议在京召开。会议强调，个人支付医疗费用年度限额不得超过当地农村居民人均可支配收入，超出限额部分由各项保障措施予以兜底。会议透露，国家卫生计生委已经起草完成建立健康扶贫补充保险有 ​​​​...展开全文c                                            ", 8月3日 09:28,7,2,1,微博 weibo.com,FflUdeepZ
589,"
                                                                                                    #最新关注#【我市成华区、双流区获批“国家级健康促进示范县区”】O网页链接 ​​​​                                            ", 8月3日 09:14,11,5,1,微博 weibo.com,FflOSAi8M
590,"
                                                                                                    #早安成都# 快乐，不是拥有的多，而是计较的少。人，要看得清自己。有时候，过不去的不是一个坎，而是心中的执迷。天空的雨，从不曾为任何心情，而感动而洒落；蹉跎岁月，从不会为任何伤痛，而停留而眷顾；生命，也从不因人的脆弱人的不舍，而留恋而激活。 ​​​​                                            ", 8月3日 08:43,3,2,2,微博 weibo.com,FflC1BhVD
591,"
                                                                                                    #晚安成都#人能够做他想做的，但不能要他所想要的。人总以为得到了自己想要的一切会幸福，实际上，有很多时候，得到了也不一定幸福，有时得到了反而拥有的是烦恼。尽力而为，接受结果，就会简单很多，不管是对人还是对事。 ​​​​                                            ", 8月2日 21:56,2,1,2,微博 weibo.com,FfhnDkDld
592,"
                                                                                                    #工作动态# 【市纪委召开卫计部门党组织落实管党治党主体责任工作座谈会】近日，市纪委在市二医院召开卫计部门党组织落实管党治党主体责任工作座谈会。会议由市纪委常委刘耘芸主持，市卫计委机关部分处室主要负责人和委直属单位部分党政负责人、纪委书记和基层一线职工代表共65人参加会议。会上，市卫 ​​​​...展开全文c                                            ", 8月2日 15:00,12,2,1,微博 weibo.com,FfeEuiBYP
593,"
                                                                                                    #工作动态# 【中国社会科学院评估调研我市促进医养结合发展政策落实情况】近日，中国社会科学院经济研究所公共经济研究室主任、中国社会科学院公共政策研究中心副主任王震一行6人，对我市“促进医养结合发展政策落实情况”进行第三方评估调研。四川省卫生计生委副巡视员彭杰和省民政厅、省社科院相关负 ​​​​...展开全文c                                            ", 8月2日 14:00,2,1,1,微博 weibo.com,Ffeg8l4MP
594,"
                                                                                                    #依法治市#【《关于加快推进三级公立医院建立总会计师制度的意见》解读之总会计师的职责（三）】承办院长交办的其他工作。  @法治成都 ​​​​                                            ", 8月2日 11:30,4,评论,1,微博 weibo.com,Ffdhf5x1p
595,"
                                                                                                    #资讯聚焦# 【两科技重大专项申报指南发布】近日，国家卫生计生委发出的《关于印发洪涝灾害后卫生防疫有关方案的通知》指出，洪涝灾害发生后，应重点关注霍乱、痢疾、伤寒副伤寒、其他感染性腹泻、病毒性肝炎（甲肝、戊肝）、流行性出血热、钩端螺旋体病（钩体病）、乙型脑炎（乙脑）、血吸虫病、流感 ​​​​...展开全文c                                            ", 8月2日 11:00,3,评论,1,微博 weibo.com,Ffd54qbX9
596,"
                                                                                                    #医者仁心#【写给市三医院的寻人启示】“这位好心的同事是谁呢？求解！”近日，院长赵聪发出的一条“寻人启示”在市三医院各大群内引起了炸锅——市民杨先生向医院发来邮件，希望能够找到清晨在地铁骡马市站内帮助他老婆的好心人。 ​​​​                                            ", 8月2日 10:36,3,1,4,微博 weibo.com,FfcVoBBGd
597,"
                                                                                                    #资讯聚焦# 【洪涝灾害卫生防疫方案印发】近日，国家卫生计生委发出的《关于印发洪涝灾害后卫生防疫有关方案的通知》指出，洪涝灾害发生后，应重点关注霍乱、痢疾、伤寒副伤寒、其他感染性腹泻、病毒性肝炎（甲肝、戊肝）、流行性出血热、钩端螺旋体病（钩体病）、乙型脑炎（乙脑）、血吸虫病、流感、 ​​​​...展开全文c                                            ", 8月2日 10:30,5,1,1,微博 weibo.com,FfcSTs3Kh
598,"
                                                                                                    #工作动态# 【我市2017年“世界母乳喂养周”系列活动拉开帷幕】近日，由市卫计委主办，市妇女儿童中心医院承办的“世界母乳喂养周”系列活动的首次活动在成都市妇女儿童中心医院举行，共有73个孕妇家庭参与。活动在一首“母乳爱”的感人歌曲中拉开序幕，通过4个系列的演绎强调了“母乳喂养应知应会九个 ​​​​...展开全文c                                            ", 8月2日 10:00,3,2,6,微博 weibo.com,FfcGIuG9U
599,"
                                                                                                    #资讯聚焦# 【临床医学教材明年“翻新”】近日，人民卫生出版社主办的全国高等学校5年制本科临床医学专业第九轮规划教材主编人会议上获悉，我国整体质量最高、影响最广、培养人才最多的临床医学专业主体教材启动新一轮编写工作。国家卫生计生委副主任曾益新指出，医学教材建设是医学人才培养的基础，要 ​​​​...展开全文c                                            ", 8月2日 09:28,4,2,1,微博 weibo.com,Ffcu5FCSL
