序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
152,"
                                                                                                    #刘汉刘维案庭审# @咸宁中院 通报刘汉、刘维案件3月31日下午庭审情况，详情请戳长微博。 ​​​​                                            ", 2014-4-1 09:30,9,61,3,微博 weibo.com,ADDP4v6ia
153,"
                                                                                                    #刘汉刘维案庭审#【@咸宁中院 庭审刘汉刘维案首日通报】咸宁市中级人民法院就刘汉、刘维案庭审举行了情况通报。鉴于7起案件涉案人数多，公诉机关指控的犯罪事实复杂、罪名较多，为便于查明本案事实，法庭按照起诉书指控的事实逐笔进行调查。                                            ", 2014-3-31 17:27,11,10,41,政府版微博,ADxw4D4t3
154,"
                                                                                                    【清明将至，警惕以封建迷信为手段的诈骗活动】清明将至，警方发现封建迷信诈骗案有所抬头，此类案件中，骗子常以“算命、看相、看风水、看病消灾”等借口，利用人们“破财挡灾”的心理诈骗钱财，其受害人群多以退休在家而孩子在外的中老年为主。常见类型和防范手段戳图记得告诉咱爸咱妈！ ​​​​                                            ", 2014-3-31 14:48,148,22,7,微博 weibo.com,ADwtteiKl
155,"
                                                                                                    【“反扒”我们“玩”的是“大数据”】手机“定位”靠谱吗？很多人手机一丢就要求民警帮他们定位，蜀黍真的哭笑不得。因为定位只是一个区域的概念，不能精准到具体一个人，我们无法排查整片区域。其实，刑警蜀黍需要事主尽可能多地提供案件信息，才能通过“大数据”找到嫌疑人、团伙、窝点。                                            ", 2014-3-31 14:15,24,15,11,政府版微博,ADwgiu73E
156,"
                                                                                                    【男子持菜刀榔头抢金店 仅13分钟被捕】昨晚，一名男子手持榔头和菜刀闯入上海一家金店，抢劫300多克黄金首饰，现场营业员和群众与犯罪嫌疑人搏斗，一路追赶，民警不到5分钟就赶到现场，从案发到嫌犯被捕仅仅用了13分钟。“警”贵乎神速见义勇为的群众 ​​​​                                            ", 2014-3-31 10:58,23,16,25,微博 weibo.com,ADuY78TdG
157,"
                                                                                                    【刘汉、刘维等人被咸宁市人民检察院指控的罪名】                                            ", 2014-3-31 10:35,23,14,15,政府版微博,ADuOSc7Ps
158,"
                                                                                                    【今天，刘汉刘维等36人特大涉黑犯罪集团在咸宁中院一审开庭】今天8时31分，刘汉、刘维等36人涉嫌组织、领导、参加黑社会性质组织以及故意杀人、包庇、纵容黑社会性质组织等案件在湖北咸宁中院一审公开开庭审理。@咸宁中院 ​​​​                                            ", 2014-3-31 09:47,38,227,17,微博 weibo.com,ADuvhpWv2
159,"
                                                                                                    【员工偷6400元货款失踪 为挽救浪子 好心老板再次雇他回厂上班】小学文化的陈飞盗窃豆芽厂6400元货款外逃，被抓入狱半年后出来，因有前科，无人敢雇。老板不计前嫌，聘他回厂上班还收为徒弟传授技术，陈飞现已成为豆芽厂的骨干。 O挨了批评。Ps:再给迷途浪子一次机会，为好心老板点赞！ ​​​​                                            ", 2014-3-30 14:01,114,39,78,中国移动-三星GalaxyNote3,ADmKf9h8w
160,"
                                                                                                    【紧急扩散：大量路由器曾有后门！影响网银安全 尽快更新！】日前，国家互联网应急中心发布""互联网网络安全报告""，指出D-LINK、Cisco、Linksys、Netgear、Tenda等路由器曾有后门！不停弹广告，个人信息被窃，影响网银安全！已通报厂商。请大家尽快升级路由器软件！扩散！ O网页链接 ​​​​                                            ", 2014-3-30 10:12,228,55,20,中国移动-三星GalaxyNote3,ADleV3UU9
161,"
                                                                                                    【女子欠钱六千，遭非法拘禁】小甘欠小覃6000元，被小覃和他的朋友非法拘禁，不给吃喝，第三天才给一盆粥。被拘禁期间还差点遭到强奸，由于其强烈反抗才得以避免。第四天小甘逃出后报警，民警立即将覃某等3人抓获，现覃某等3人已被刑事拘留。 O女子欠六千 遭非法拘禁被强迫吃一盆粥差点被... 。刑警蜀黍说：法律的高压线碰不得。 ​​​​                                            ", 2014-3-30 09:34,49,32,9,中国移动-三星GalaxyNote3,ADkZR1kWe
162,"
                                                                                                    【笨贼一箩筐】笨贼可不仅仅出现在电影漫画里，现实中的他们往往可气又可笑，看看近期出现的这群“笨贼”：O网页链接 。>刑警叔叔可不嫌笨贼多。 ​​​​                                            ", 2014-3-29 20:05,44,31,13,中国移动-三星GalaxyNote3,ADfH8nTsy
163,"
                                                                                                    【昆明“3.01”暴恐案：4名犯罪嫌疑人被批捕】 3月29日，昆明市人民检察院分别以涉嫌组织、领导、参加恐怖组织罪和故意杀人罪，依法批准逮捕昆明“3.01”暴恐案4名犯罪嫌疑人。@人民日报 ​​​​                                            ", 2014-3-29 19:01,21,15,14,中国移动-三星GalaxyNote3,ADfhkytke
164,"
                                                                                                    【3招教你辨别真假记者】中宣部等9部门联合印发通知，开展打击新闻敲诈和假新闻专项行动。真假记者如何分辨？①登录中国记者网，在首页查询窗口，输入单位和记者姓名；②手机短信查询：发送“CXXM记者姓名#单位名称”至10660840；③电话查询：01083138953。具体查询和举报方式点击长微博，扩散周知。 ​​​​                                            ", 2014-3-29 14:24,11,4,3,中国移动-三星GalaxyNote3,ADdsNEpTP
165,"
                                                                                                    【再现“法院传票诈骗”全过程】很多人都有使用信用卡消费的习惯，平时不欠不赊，有一天您却收到陌生电话，称“信用卡透支，银行起诉……”该怎么办？这部微电影还原“法院传票诈骗”过程。安全是一种爱心传递！扩散！                                            ", 2014-3-28 22:36,36,15,7,政府版微博,AD7gdxeuT
166,"
                                                                                                    #刑侦百科#【命案】命案指故意杀人、故意伤害、爆炸、投放危险物质、放火、抢劫、强奸、绑架致人死亡的八类案件。多年以来公安机关坚持“命案必破”的方向不动摇，建立健全各项工作机制，始终保持对命案犯罪的严打高压态势，近5年全国命案发案持续下降，破案率保持在90%以上，成效显著。 ​​​​                                            ", 2014-3-28 10:24,61,51,12,中国移动-三星GalaxyNote3,AD2sN7meJ
167,"
                                                                                                    #刑侦百科#【适用于伪基站犯罪的八宗罪】对非法生产销售使用伪基站设备犯罪行为，公安机关依法以非法经营罪、破坏公用电信设施罪、诈骗罪、虚假广告罪、非法获取公民个人信息罪、破坏计算机信息系统罪、扰乱无线电通讯管理秩序罪、非法生产销售间谍专用器材罪等罪名追究刑事责任。 ​​​​                                            ", 2014-3-27 19:42,76,81,5,中国移动-三星GalaxyNote3,ACWGVtFkZ
168,"
                                                                                                    【手机扫描二维码 不见18万】去年，淘宝店主汪女士，用手机扫描陌生人发来的二维码，损失18万元，原来这个二维码带有木马病毒。案发后不久，浙江嘉兴警方抓获一名犯罪嫌疑人，近日，在广东又抓获另一名犯罪嫌疑人罗某，至此，两名主要嫌犯均已落网。看看案件详情↓↓，学防范知识，扩散！ ​​​​                                            ", 2014-3-27 14:56,107,32,9,微博 weibo.com,ACUOHyybU
169,"
                                                                                                    【伪基站可伪装成任意号码给用户发诈骗短信】不法分子可利用伪基站伪装成任意号码，如:通信运营商、银行客服，司法、行政机关，强行向不特定人群发送虚假广告，诈骗短信，一年达到千亿条，已有不少人上当！提醒大家，无论收到任何号码发来的“要钱”短信，务必电话核实！O网页链接 ​​​​                                            ", 2014-3-26 20:58,81,37,10,搜狗高速浏览器,ACNLrmIVd
170,"
                                                                                                    #案件关注#【安阳“8.19”公交车杀人案罪犯周江波今天被执行死刑】去年8月19日周江波在安阳公交车上持刀抢劫杀人，致3死伤12人，民警经过21小时在安阳将其抓获。据 @豫法阳光 ，今天，安阳“8.19”公交车杀人案罪犯周江波因犯故意杀人罪、以危险方法危害公共安全罪被安阳市中级人民法院依法执行死刑。 ​​​​                                            ", 2014-3-26 15:19,44,23,13,微博 weibo.com,ACLxMEdvK
171,"
                                                                                                    【十年，浙江命案直降五成多】浙江刑侦部门不断增强命案防控力度，有一整套侦破命案的长效机制，其“视频侦查技战法’在全国领先，注重建设精细化、专业化的刑侦队伍。十年间，命案发案数下降幅度达55%以上；命案破案率到2013 年达98.18%。2013年90个县（市、区）命案全破。O网页链接。 ​​​​                                            ", 2014-3-26 13:35,27,21,11,微博 weibo.com,ACKRjg1rZ
172,"
                                                                                                    【武汉326人获电信诈骗“拦截奖”】去年开始，武汉警方与银行协作，请银行职员与保安在工作中注意发现涉及电信诈骗的可疑转账，提醒顾客小心被骗，有效堵截电信诈骗案件306起，挽回经济损失1688万余元。目前，已有326名成功拦截电信诈骗犯罪的银行职员和保安获电信诈骗“拦截奖”好方法得推广！ ​​​​                                            ", 2014-3-26 10:24,32,13,17,微博 weibo.com,ACJBYjB7P
173,"
                                                                                                    【警惕：公务员招考诈骗】2014年全国多省公务员联考在即，不少犯罪分子瞄准考生急于求成的心理，通过山寨网站、淘宝信息、论坛发帖等手段，吸引考生或家长上钩，利用虚假的考试信息，乘机诈骗钱财，给考生及家长造成财产损失。警方提醒广大考生擦亮双眼，警惕公务员招考诈骗↓↓ ​​​​                                            ", 2014-3-26 08:41,95,13,7,微博 weibo.com,ACIW7A77P
174,"
                                                                                                    【公安部会同最高法、最高检、安全部出台《关于依法办理非法生产销售使用“伪基站”设备案件的意见》】非法生产销售使用“伪基站”系新型违法犯罪，为准确适用法律，依法严厉打击此类犯罪，最高法、最高检、公安部、国家安全部出台《关于依法办理非法生产销售使用“伪基站”设备案件的意见》↓↓ ​​​​                                            ", 2014-3-25 17:09,149,44,21,微博 weibo.com,ACCPGBABZ
175,"
                                                                                                    【公安部指挥全国公安机关开展打击整治“伪基站”违法犯罪专项行动第一次集中打击行动】3月20日至22日，公安部指挥全国公安机关开展打击“伪基站”违法犯罪第一次集中打击行动，铲除“伪基站”生产窝点24处，打掉犯罪团伙314个，抓获嫌疑人1530名，缴获“伪基站”2623套，破获刑事案件3540起。 ​​​​                                            ", 2014-3-25 16:49,418,221,25,微博 weibo.com,ACCHHFm7m
176,"
                                                                                                    【九部委联手部署打击整治非法生产销售使用“伪基站”违法犯罪专项行动】近日，中央宣传部、中央网信办、最高人民法院、最高人民检察院、公安部、工业和信息部、国家工商总局等9个部门成立专项行动领导小组，组织部署全国开展打击整治非法生产销售使用“伪基站”违法犯罪专项行动。O网页链接 ​​​​                                            ", 2014-3-25 16:38,417,254,8,微博 weibo.com,ACCDc959o
177,"
                                                                                                    【奥巴马再次对昆明严重暴力恐怖事件表示谴责】美国总统奥巴马24日在同习近平主席会见时，再次对前不久发生在昆明的严重暴力恐怖事件表示谴责，表示美方反对一切形式的恐怖主义，无论他们发生在何处，都要予以强烈谴责。美方愿同中方继续加强合作。O习近平会见美国总统奥巴马 ​​​​                                            ", 2014-3-25 09:56,31,23,10,微博 weibo.com,ACA04lu8t
178,"
                                                                                                    【马来西亚确认MH370航班在南印度洋坠毁】马总理表示，根据最新的分析成果，此次航班是按南部航线飞行的。最后位置是在南印度洋，在澳大利亚珀斯西南。这远远超出了原来预想的距离，“因此我们怀着深深的悲切告诉大家，MH370客机已坠落在南印度洋。”默哀！心很痛……                                            ", 2014-3-24 22:28,22,21,14014,中国移动-三星GalaxyNote3,ACvuUf3zV
179,"
                                                                                                    【男子因非法销售间谍专用器材罪被拘役】去年10月，男子卢超在安徽宿州一商城内，非法向销售录像手表、录像笔、录像眼镜、录像车钥匙等物品，被宿州警方抓获。日前，被法院判处拘役三个月。刑法规定非法生产、销售窃听、窃照等专用间谍器材的，处三年以下有期徒刑、拘役或者管制[不要]不要以身试法！ ​​​​                                            ", 2014-3-24 18:14,27,24,16,中国移动-三星GalaxyNote3,ACtPHjjRw
180,"
                                                                                                    【微信朋友圈转发商家信息求“点赞”，小心泄露个人信息】警方发现有不法分子假扮商家促销 ，称只要顾客在微信朋友圈转发其促销信息征集若干个“赞”，就可获得礼品，要求参与者要将本人电话和姓名发到其提供的微信公众号。提醒：礼品只是诱饵，不法分子是为了套取你的个人信息，要警惕！ ​​​​                                            ", 2014-3-24 16:36,318,57,21,微博 weibo.com,ACtbZyg41
181,"
                                                                                                    【伪造收银小票诈骗iphone5s】在商场购买商品时大都先由导购开具销售单，再去收银台付款后通过电脑小票等购物凭证提取货品。有不法分子利用这一程序，伪造电脑小票骗购商品。近期，广东韶关警方破获一起伪造收银小票在超市诈骗iphone5s手机的案件，抓获嫌疑人3名。提醒商场经营者多加防范！ ​​​​                                            ", 2014-3-24 13:39,112,19,7,微博 weibo.com,ACs2e2p9X
182,"
                                                                                                    【买、卖公民个人信息都是犯罪！】大学生何胜泉毕业后，先后花2600元购买了56万多条南京中小学生个人信息，现涉嫌非法获取公民个人信息罪在法院受审。→→警方提示：买、卖公民个人信息都是犯罪！公安机关将保持对此类犯罪的严打高压态势，继续不间断地组织打击行动，切实保护公民个人信息安全！ ​​​​                                            ", 2014-3-23 11:38,110,52,14,搜狗高速浏览器,AChOrd0vQ
183,"
                                                                                                    【孟建柱强调：着力解决人民反映强烈的突出问题促进社会公平正义保障人民安居乐业】21日，孟建柱主持召开中央政法委员会第十次全体会议，研究维护社会大局稳定、扎实推进司法体制改革等工作。他强调：要着力解决人民反映强烈的突出问题，切实维护社会大局稳定、促进社会公平正义、保障人民安居乐业。 ​​​​                                            ", 2014-3-22 17:53,105,56,6,中国移动-三星GalaxyNote3,ACaQbhb10
184,"
                                                                                                    【凶犯逃亡50小时落入“天网”——警力有限 民力无穷】2013年7月25日12时，河南西平县发生一起特大杀人案，犯罪嫌疑人丁金华因宅基地纠纷宿怨，杀死3人，杀伤2人后，又窜至漯河杀死2人，杀伤1人。警方全力缉凶，50小时后丁金华在河南禹州被警方抓获。整个缉凶过程请看#大案解密#↓↓ ​​​​                                            ", 2014-3-21 18:54,60,25,16,微博 weibo.com,AC1OGhVOp
185,"
                                                                                                    【防抢夺、抢劫五要领】北京警方近期抓获两名抢夺、抢劫单身女子的犯罪嫌疑人薛某、徐某。两名犯罪嫌疑人交代，2014年以来在北京朝阳、丰台、大兴实施抢夺、抢劫5起。目前，薛某、徐某涉嫌抢劫罪已被警方刑事拘留，案件在进一步调查中。对犯罪，既要打也要防，个人如何防抢夺、抢劫，请记！↓↓ ​​​​                                            ", 2014-3-21 18:39,100,23,12,微博 weibo.com,AC1Ik5Fn2
186,"
                                                                                                    【守护合租房内个人财产安全】不少城市年轻人合租房屋，守护房内个人财产安全，减少不必要的事端，自我防范很重要：❶屋内不存放大量现金；❷高档手表、首饰最好随身携带或放在安全保密处；❸银行卡要保管好，密码勿泄露；❹一旦合租房内发生财务丢失案件，保护好现场，第一时间报警，配合警方调查。 ​​​​                                            ", 2014-3-21 08:54,122,26,10,微博 weibo.com,ABXSV37ky
187,"
                                                                                                    #防范提示#【教你一招，电动车防盗】电动车防盗❶务必安装防盗报警器；❷配质量好的U型轮胎锁，最好选用品牌锁具，锁眼为环形或弧形的；❸加配电瓶防盗锁，增加偷盗电瓶作案难度；❹最好再为电瓶车装个GPS，便于在短时间内找回被盗电瓶车。O网页链接 ​​​​                                            ", 2014-3-20 17:07,64,35,13,微博 weibo.com,ABRGGtmY5
188,"
                                                                                                    #刑侦百科#【公安部A、B级通缉令】公安部通缉令分为A级、B级两个级别。A级通缉令是为了缉捕公安部认为应该重点通缉的在逃人员而发布的命令。B级通缉令是公安部应各省级公安机关的请求而发布的缉捕在逃人员的命令。公安部A级通缉令链接: O网页链接、公安部B级通缉令链接：O网页链接 ​​​​                                            ", 2014-3-20 15:09,267,65,27,微博 weibo.com,ABQUD2Wfu
189,"
                                                                                                    【办理高额度信用卡诈骗来了】为“办理高额度信用卡”心动吗？这可能是诈骗袭来。骗子称可以办理高额度信用卡，先鼓动你到银行办一张借记卡，办卡时他会要你在联系电话一栏填写他提供的手机号，再要你预存些钱到这张借记卡。悲剧发生了，最后骗子通过绑定的手机号获取银行动态验证码，钱就去他那里了！ ​​​​                                            ", 2014-3-20 13:34,167,34,8,微博 weibo.com,ABQibA0ZW
190,"
                                                                                                    【警惕：气温转暖多窃贼】气温转暖，入室盗窃也多了起来。如何防范？①家里不要存放大量现金，存折和银行卡不要同身份证等放在一起；②低层住户可安装防盗网；③定期检查门锁安全，使用B级防盗锁；④晚上外出时可以亮一盏灯，或打开电视、收音机；⑤长期外出时可以在阳台上晾一些衣物。 ​​​​                                            ", 2014-3-19 21:59,115,34,13,中国移动-三星GalaxyNote3,ABKap2WSN
191,"
                                                                                                    【黑龙江刑侦总队开官方微信——“龙江追逃”】3月5日，黑龙江省公安厅刑侦总队开通了“龙江追逃”官方微信公众平台，通过这一平台公布黑龙江的通缉令，重大逃犯情况和悬赏通告，接受群众举报逃犯线索，开展落地查控和缉捕。为速速将嫌疑人缉拿归案，快快关注微信公众号“龙江追逃”！ ​​​​                                            ", 2014-3-19 17:40,65,29,11,中国移动-三星GalaxyNote3,ABItpjaHD
192,"
                                                                                                    【如何识破“改号软件”来电】该软件通过网络IP转换，让拨出的号码在对方电话上显示为任意设定的号码。不少犯罪分子利用它将电话号码伪装为银行或公安机关等电话进行诈骗。★如何识破改号软件来电？接到可疑电话，应回拨过去核实。如对方用改号软件，按显示的号码拨过去，对方无法接听。 ​​​​                                            ", 2014-3-19 09:25,164,35,8,中国移动-三星GalaxyNote3,ABFeI8Cyx
193,"
                                                                                                    【警惕：网上“通缉令”诈骗】近来，犯罪分子假冒“检察官”打电话给事主称其涉嫌洗黑钱，让事主登陆虚假网页查询。事主登陆虚假网页后一输入信息，网页就会显示事主信息及违法犯罪案由。犯罪分子再骗取事主银行信息实施诈骗。→警方提示：公安机关发布通缉令不会要求群众转账，接到类似电话请报警！ ​​​​                                            ", 2014-3-18 17:03,52,18,3,微博 weibo.com,AByNY5Gus
194,"
                                                                                                    #刑警风采#【“警界保尔”----陈冰】陈冰，重庆市公安局80后刑警，3年前他在工作中被1万伏的电压击中，右臂截肢，右腿残疾。一年后，他以独臂的姿态重现回到刑侦一线，陈冰说“除了生和死，别的都是小事，青春哪有那么多过不去的坎儿？”→为我们的陈冰点个 O网页链接 ​​​​                                            ", 2014-3-18 13:13,182,61,277,微博 weibo.com,ABxiCiJaV
195,"
                                                                                                    【防入室盗窃，夜里把门反锁好】近日，两名窃贼深夜潜入郑州某小区，专挑没有反锁门的人家，用塑料卡片技术开锁入室盗窃，一个多小时盗窃17户。刑侦部门通过情报研判、串并侦查，发现这是个跨省盗窃团伙，作案280余起，现已抓获该团伙9名犯罪嫌疑人。→夜里记得反锁门！O网页链接 ​​​​                                            ", 2014-3-18 11:09,61,26,7,微博 weibo.com,ABwuisO7g
196,"
                                                                                                    【“情报研判、串并侦查”，重拳打击侵财犯罪】近年来，抢劫、抢夺、盗窃、诈骗等侵财案件呈现跨区域流窜作案特点，对此，公安部刑侦局要求各地既要更快地破大案，也要更多地破小案，加强情报研判、串并侦查，在三个月内查清并锁定400多个跨区域流窜侵财犯罪团伙，并指挥各地一举抓获嫌疑人2390余名。 ​​​​                                            ", 2014-3-18 09:46,40,10,11,微博 weibo.com,ABvWwBL9w
197,"
                                                                                                    【微信朋友圈的十大陷阱】①代购诈骗；②商品二维码，实则手机木马；③盗号诈骗：黑手伸向留学生，骗走国内父母16万；④熟人诈骗：朋友圈成假货聚集地；⑤免费领养名贵狗，实则骗话费……更多骗局戳图↓↓ 下次刷朋友圈，涉及钱财的，可得长个心眼！via人民日报 ​​​​                                            ", 2014-3-17 22:56,150,30,16,中国移动-三星GalaxyNote3,ABrGQgq07
198,"
                                                                                                    #刑警风采#【首席法医专家——陈世贤】陈世贤，如今已78岁，首席法医专家，公安部特邀刑侦专家，主办1959年方志敏烈士遗骨鉴定，主持参与了1994年杭州千岛湖游船抢劫杀人案、山西儿童挖眼案等3000余件重大复杂疑难案件的法医学鉴定。组织收集中国汉族骨骼近千具，建立法医人类学骨骼库和数据库。 ​​​​                                            ", 2014-3-17 15:02,50,28,49,微博 weibo.com,ABoAewb2p
199,"
                                                                                                    【警惕丢包诈骗】近来各地多次发生丢包诈骗案。这类案件中，犯罪分子多是先由一人在受害人面前丢包，然后另一人以分包内的钱为诱饵，让受害人用现金或贵重物品作为抵押，最后骗走或抢走受害人钱物。警方提醒：不要贪图小利！                                            ", 2014-3-16 16:22,59,13,15,中国移动-三星GalaxyNote3,ABfGrnQ1g
200,"
                                                                                                    【湖北刑警打掉一个诈骗农民工犯罪团伙】今年春节期间，湖北十堰发生3起诈骗返乡农民工兄弟的丢包诈骗案，当地刑警侦查发现3起案件作案人均来自重庆。湖北刑警与重庆刑警协同作战，在重庆巫溪抓获5名犯罪嫌疑人。经查，该团伙流窜多地作案百余起，正在查证中。 ​​​​                                            ", 2014-3-16 14:31,80,28,15,中国移动-三星GalaxyNote3,ABeX8EFP2
201,"
                                                                                                    【揭开“垃圾短信发送车”真面目】车辆本身不会发送垃圾短信，关键在于车上放置的“伪基站”设备。“伪基站”能强制连接用户手机信号，摄取一定范围的手机信息，强行向用户手机发送短信。不法分子利用“伪基站”实施电信诈骗、推送垃圾短信，危害通信秩序，侵害公民合法权益。视频O网页链接                                            ", 2014-3-15 21:26,38,16,27,政府版微博,AB8fbmAYi
202,"
                                                                                                    【公安部刑侦局组织打击“伪基站”犯罪活动】“伪基站”犯罪是一种新型犯罪，严重危害公民信息安全。去年以来，公安部刑侦局组织各地开展3次专案打击行动，抓获一批生产、销售和使用“伪基站”的违法犯罪人员。网友如有此类线索请私信 @公安部刑侦局 。感谢 @警民直通车-上海 制作图片。 ​​​​                                            ", 2014-3-15 20:50,439,79,27,搜狗高速浏览器,AB80KgD2k
203,"
                                                                                                    【劫匪盯上“黑车”，上海刑警迅速破案】“黑车”无运营资格，私自搭客赚钱，易被劫匪盯上。今年1月1日凌晨3时许，4男子在上海浦东持刀劫持了1辆“黑车”，抢劫人民币3000余元。警方连夜开展侦查，锁定3名犯罪嫌疑人。第2天就在江苏苏州将刚逃回暂住地的3名犯罪嫌疑人抓获，当场缴获被抢财物。 ​​​​                                            ", 2014-3-15 20:03,43,15,8,中国移动-三星GalaxyNote3,AB7HHw7uh
204,"
                                                                                                    【湖北刑警侦破百万黄金被盗案】今年1月，湖北荆州一金行被盗走价值100多万元的金饰90余件。窃贼精心策划，用工具开锁入店，戴手套作案，以为可以瞒天过海，逃之夭夭。荆州刑警细致勘查现场，抓住窃贼留下的蛛丝马迹，锁定犯罪嫌疑人陈某，并循线追踪抓获2名同伙，缴获部分被盗金饰。 ​​​​                                            ", 2014-3-15 16:00,36,10,9,搜狗高速浏览器,AB66ZxxhE
205,"
                                                                                                    #案件关注#【山东曹县警方辗转数万公里侦破一起抢夺儿童积案】2009年4月20日，山东曹县2岁男童潘永帅被人骑摩托车抢走，家人四处寻找未果。办案民警辗转河南、贵州、甘肃等地，查明曹县王峰涛等人有作案嫌疑。经顺线追查，今年1月17日抓获嫌疑人王峰涛，并于23日解救潘永帅，失散4年的一家人终于团聚。 ​​​​                                            ", 2014-3-14 17:30,118,38,55,微博 weibo.com,AAXgLEYNQ
206,"
                                                                                                    #案件关注#【公安部刑侦局派工作组赴湖南长沙调查街头砍人案件】3月14日上午10时左右，湖南省长沙市开福区伍家岭沙湖桥菜市场及附近街上发生歹徒持刀行凶砍人案件，造成多人伤亡。公安部刑侦局已于今日中午派局领导带领侦查、技术人员赶赴长沙开展调查。 ​​​​                                            ", 2014-3-14 14:22,107,37,14,中国移动-三星GalaxyNote3,AAW2r6SGU
207,"
                                                                                                    【窃贼东城偷盗，朝阳藏匿，逃不过刑警法眼】今年1月，北京市东城区连续发生7起撬锁进入平房盗窃案，市、区两级刑警联手作战，通过现场线索顺藤摸瓜，获取证据确定作案人是黑龙江人陈某，于3月9日在朝阳区陈某暂住地将其抓获。公安部刑侦局已部署各地刑侦部门加强串并侦查，坚决打击盗抢骗犯罪活动。 ​​​​                                            ", 2014-3-13 21:44,35,10,18,中国移动-三星GalaxyNote3,AAPvshMXn
208,"
                                                                                                    【严厉打击网络购物诈骗】日前，公安部刑侦局组织广东、湖北警方侦破一起网络购物诈骗案。犯罪嫌疑人用虚假资质骗取百度认证的网页，以网上低价销售名牌手机为诱饵，骗取全国360名事主23万余元。公安部刑侦局表示将继续严厉打击网络诈骗犯罪，维护群众财产安全。 ​​​​                                            ", 2014-3-12 18:32,48,26,14,搜狗高速浏览器,AAEOXFxzb
209,"
                                                                                                    【遇骚扰电话可向12321举报】近日，北京海淀的王先生被同一电话骚扰3天，每天被骚扰超过千次，平均15秒左右一次。只要一开机，就被骚扰，安装防火墙软件，找运营商也解决不了。 12321举报中心提醒：遇到骚扰电话千万不要回拨。可向12321网络不良和垃圾信息举报受理中心举报。O网页链接 ​​​​                                            ", 2014-3-11 17:15,157,47,24,搜狗高速浏览器,AAuTwcePI
210,"
                                                                                                    【公安部刑侦局杨东政委接受“平安中国 公安行动”系列网络访谈】杨东政委在网络访谈中介绍了全国打黑除恶、打击和防范电信诈骗、打击“两抢一盗”和侵害公民信息等成果和举措，以及2014年“重拳打击犯罪，守护社会平安”的重点、目标和工作方法。[呵呵]刑侦迷们请点击畅视版：O“平安中国-公安行动”系列访谈之一：重拳打击...。 ​​​​                                            ", 2014-3-11 14:05,35,18,6,搜狗高速浏览器,AAtEikrHs
211,"
                                                                                                    【防止“取消航班”诈骗，应主动与航空公司、机场客服打电话确认】近日以“航班取消”为由的诈骗抬头，骗子发短信给购票事主，称其航班取消，事主信以为真，拨打短信中提供的电话，骗子再以改签要手续费为由，骗取事主转账。如收到“取消航班”短信应主动与航空公司、机场客服打电话确认，莫盲目转账。 ​​​​                                            ", 2014-3-11 11:01,241,36,2,搜狗高速浏览器,AAsrAcs5k
212,"
                                                                                                    【国际刑警组织证实未再发现持用被盗护照登机情况】经国际刑警组织对马航失联客机上全部外籍乘客信息与国际刑警组织被盗与遗失旅行证件数据库进行比对，除前期发现两名乘客持意大利和奥地利被盗护照登机外，未再发现持用被盗护照登机的情况。目前，公安部工作组正在马来西亚与马方继续开展联合调查。 ​​​​                                            ", 2014-3-11 08:25,103,29,18,搜狗高速浏览器,AArqjeivz
213,"
                                                                                                    【老阿姨执意转账25万被民警拦下】福州沈阿姨到银行要将25万元转账，银行职员觉得可疑，一再询问后，沈阿姨才说自己接到公安局电话称其涉嫌一起邮寄违禁物品案件，要交纳保证金才能脱身。民警赶到后反复劝说，她才恍然大悟。警方提醒：公安机关不会打电话办案，更不会要群众提供账户和个人信息。 ​​​​                                            ", 2014-3-10 17:19,197,44,17,搜狗高速浏览器,AAluC1Ztt
214,"
                                                                                                    #案件关注#【非法生产、销售、使用窃听窃照器材属侵犯公民隐私的违法犯罪行为】非法生产、销售、使用窃听窃照器材，严重侵害了公民合法权益，扰乱了社会管理秩序，危害社会稳定。依据《刑法》第283、284条，以涉嫌非法生产、销售间谍专用器材罪；非法使用窃听、窃照专用器材罪，依法予以坚决打击。 ​​​​                                            ", 2014-3-10 10:19,84,35,赞,微博 weibo.com,AAiJZpu69
215,"
                                                                                                    #案件关注#【公安部成功破获非法生产销售窃听窃照器材犯罪专案】为打击非法生产、销售窃听窃照器材犯罪，前期，公安部组织14地警方行动，摧毁窃听窃照器材生产窝点13处，打掉从事生产、销售窃听窃照器材犯罪团伙67个，抓获违法犯罪嫌疑人800余名。O网页链接。央视报道：O网页链接 ​​​​                                            ", 2014-3-10 09:44,175,31,11,微博 weibo.com,AAivBARmH
216,"
                                                                                                    【中国公安部派工作组赴马对失联飞机两乘客持他人护照登机展开联合调查】马航飞机失联后，经公安部向国际刑警组织核查证实，确有两名乘客持他人护照登机。经与马方协商，中国公安部决定派工作组赴马来西亚，与马方就此开展联合调查。 ​​​​                                            ", 2014-3-9 23:09,65,40,23,中国移动-三星GalaxyNote3,AAembfdlc
217,"
                                                                                                    【既要破大案，又要管小案，严打盗抢、诈骗等侵财犯罪】近日，公安部指挥29地公安机关对跨区流窜侵财犯罪团伙开展集中行动，摧毁犯罪团伙440余个，抓获犯罪嫌疑人2390余名，破获盗窃、抢劫、抢夺、诈骗等案件12300余起，涉案总金额达3.4亿元，追缴汽车、电脑、手机等一大批赃物。O网页链接 ​​​​                                            ", 2014-3-9 21:26,112,33,26,微博 weibo.com,AAdG3lAeu
