序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
820,"
                                                                                                    #江苏播报#【今年军校和国防生招生计划公布】2015年军校和国防生在江苏招生计划公布，今年各院校计划在我省招收普通高中应届毕业生673名、国防生207名。考生要求年龄在17周岁——20周岁之间，同时取消普通高中往届毕业生报考限制。另外，除武警工程大学、武警警官学院有二本计划外，其余均为一类本科。 ​​​​                                            ", 2015-5-28 14:33,8,2,2,360安全浏览器,CjVeVzHZf
821,"
                                                                                                    #生活贴士#【@央视新闻 告诉你关于蚊子的9大谣言】夏日来临，驱蚊也成了大家关注的一个生活热点。医生提醒，购买驱蚊产品一定要选择正规商店。每到夏天就开始流传各种版本的“驱蚊妙招”，维生素B1兑水能驱蚊？被蚊子叮咬后涂抹大蒜汁可止痒？这些都是错的！戳图，刷新你的知识储备！ ​​​​                                            ", 2015-5-28 12:40,9,1,3,人民微管家,CjUvfy7Qj
822,"
                                                                                                    #市县看点#【宿迁帮扶7个少数民族贫困村】宿迁市近日启动“同心•助村”行动，对全市7个少数民族贫困村进行重点帮扶。在1年左右的时间里，通过重点实施“牵手共建”“同心•五送”“光彩反哺”“项目致富”“技能提升”“特色村寨”六大行动，推动少数民族村低收入群体人均收入快速增长。 ​​​​                                            ", 2015-5-28 12:00,7,1,1,人民微管家,CjUf0wfSJ
823,"
                                                                                                    #江苏播报#【徐连2市迎来大机遇 江苏将着力打造沿东陇海线城镇轴】落实“一带一路”重大战略，提升沿东陇海线地区发展水平，江苏将提升连云港、徐州两个重要节点城市综合实力和辐射带动力，促进宿迁、淮安、盐城三市积极融入、联动发展。同时做强做大中心城市，壮大县域经济，打造沿东陇海线城镇轴。 ​​​​                                            ", 2015-5-28 11:15,11,13,7,360安全浏览器,CjTWncsz6
824,"
                                                                                                    #市县看点#【南京停车收费员配“二维码”】27日起南京已正式启动了收费员信息库的采集、管理和系统应用。7月1日开始南京市全市道路停车收费员将佩戴印有二维码的上岗证，车主扫描后就能识别收费员是否是“正牌”，收费标准是否规范，车主也可对收费员进行点赞或提意见，反馈的信息都将上传到数据库。 ​​​​                                            ", 2015-5-28 10:20,19,6,3,人民微管家,CjTAr1frn
825,"
                                                                                                    #江苏播报#【我省逐户排查养老院安全】民政部门即日起联合公安、消防、卫生、食品安全等部门，对全省2241家养老机构进行拉网式逐户安全排查，重点检查民办和农村养老机构，涉及1138家农村敬老院。此外，今后除了拉网式排查外，县（市、区）还要逐一排查，设区的市要组织抽查。 ​​​​                                            ", 2015-5-28 09:31,5,评论,3,360安全浏览器,CjTgeqheV
826,"
                                                                                                    #早安江苏#【全省阴天为主】今天淮河以南地区阴有时有小雨，其它地区多云到阴，其中淮河以南的西部及本省东南部的部分地区今晨有雾。偏东风3-4级。今天最高温度：苏北29℃左右，其它地区27～28℃；明晨最低20～21℃。雾天出行，大家注意交通安全哟 ​​​​                                            ", 2015-5-28 07:46,5,1,6,360安全浏览器,CjSzG0QEe
827,"
                                                                                                    【夜思】在这个世界上取得成就的人，都努力去寻找他们想要的机会，如果找不到机会，他们便自己创造机会。——萧伯纳。晚安。  ​​​​                                            ", 2015-5-27 22:28,12,3,8,人民微管家,CjOVqlK69
828,"
                                                                                                    #身边感动#【杜敏：中山陵392级台阶一年上下800多趟】1982年出生的杜敏，2007年正式加入中山陵景区导游员行列，从业这些年，杜敏接待过的游客已超过10万人次。但杜敏说：“10万只是起点，我将用我全部的热忱为更多的游客提供服务，让他们在南京留下美好的回忆。”via南京文明网 ​​​​                                            ", 2015-5-27 21:00,6,2,12,人民微管家,CjOlHkPHy
829,"
                                                                                                    #生活贴士#【@江苏教育发布 教你如何让孩子学会表达】语言是沟通的桥梁。孩子的语言能力是在交流和运用的过程中慢慢发展起来的。如何科学地引导孩子愿意表达、清楚表达？家长们快来学习一下吧！ ​​​​                                            ", 2015-5-27 20:00,12,3,5,人民微管家,CjNXlEAdm
830,"
                                                                                                    #市县看点#【徐州启动“智慧交通和城市管理”公益计划】徐州今年将同IBM公司合作研究“智慧交通和城市管理”， 此项公益计划旨在帮助各个城市应对城市发展挑战，也是IBM全球单项投入最大的公益计划。计划涉及城市发展众多领域，包括就业、交通和公共安全、医疗保健、税收、社会服务和市政工程。 ​​​​                                            ", 2015-5-27 18:00,9,3,5,360安全浏览器,CjNafxYvX
831,"
                                                                                                    #便民提示#【注意了 本周五有科技创新企业专场招聘会】5月29日，省职介中心和省高新技术创业服务中心将在省人力资源市场联合举办首届科技创新创业企业专场招聘。软件及服务外包、通信电子信息、医疗器械、节能环保、生态农业、电子商务以及新媒体等多家企业将提供2000多条岗位信息。 ​​​​                                            ", 2015-5-27 16:50,2,1,1,360安全浏览器,CjMHYoCmY
832,"
                                                                                                    #教育咨讯#【泰州小学生小发明获省一等奖】泰州实小于昕睿同学发明的“自动检测瓦斯矿工安全帽”将瓦斯传感器与矿工头盔连接起来，在有瓦斯的环境中，头盔上的照明灯会闪烁报警，提醒工人赶紧撤离现场。该发明获今年江苏省青少年科技创新大赛一等奖。Via江苏教育发布 ​​​​                                            ", 2015-5-27 15:50,12,7,16,360安全浏览器,CjMjGy3k4
833,"
                                                                                                    #便民提示#【大学生：这10种情况下不能转学】教育部日前发布《关于进一步规范普通高等学校转学工作的通知》，通知明确高校学生10种不得转学的情形，包括入学未满一学期，拟转入学校与转出学校在同一城市等。通知规定，严禁以转学为幌子变相突破高校录取分数线择校择专业等行为。Via央视新闻 ​​​​                                            ", 2015-5-27 14:35,5,1,赞,360安全浏览器,CjLP70Dml
834,"
                                                                                                    #生活贴士#【日走一万步消耗多余热量 你走对了吗？】很多人都在朋友圈展示自己一天的步行记录，有的甚至为冲每日步行量榜首而“较劲”。“日行一万步”怎么走？走多长时间合适？姿势又有什么讲究？戳图看指南，夏天一起动起来↓↓via央视新闻  ​​​​                                            ", 2015-5-27 12:40,66,5,7,人民微管家,CjL4KpVZg
835,"
                                                                                                    #便民提示#【暑假学生火车票开始预订】学生出行高峰期预计将出现在6月下旬至7月初，返程高峰在8月底至9月初，届时部分热门方向车票将十分紧张。学生票乘车时间为6月1日至9月30日，符合购票条件的可购买60天内最低半价的学生火车票。学生购普通硬座火车票半价优惠，买普通硬卧和动车组二等座7.5折优惠。 ​​​​                                            ", 2015-5-27 12:06,8,2,5,360安全浏览器,CjKQXiUKk
836,"
                                                                                                    #江苏播报#【什么样的街道才是我们想要的？ 省主管部门最高30万征集民间智慧】省住建厅以“我们的街道”为主题，征集建筑及环境艺术设计作品。此次征集设置了“流畅的街道”“有记忆的街道”“有人情味的街道”“会呼吸的街道”等议题，希望大家能打开“脑洞”，踊跃参与，获奖作品最高可奖30万。 ​​​​                                            ", 2015-5-27 11:10,6,5,4,360安全浏览器,CjKtTpu4e
837,"
                                                                                                    #市县看点#【海峡两岸文创产业合作区落户南通】“海峡两岸文创产业合作区”近日正式批复设立，合作区以南通•1895文化创意产业园为载体，设立海峡两岸文创产业合作平台。合作区将重点打造创意研发创业孵化、人才培训教育、公共技术服务、时尚潮流发布、创意生活消费、展示交易经纪等“六大平台”。 ​​​​                                            ", 2015-5-27 10:05,4,2,1,人民微管家,CjK3QdhER
838,"
                                                                                                    #江苏播报#【我省启动小麦托市收购】26日起我省启动小麦托市收购，托市收购价中等(国标三等)小麦每斤1.18元，与去年持平。今年全省夏熟作物长势良好，夏粮有望实现“十二连增”，预计全省小麦收购量208亿斤，其中托市收购130亿斤。详：O网页链接 ​​​​                                            ", 2015-5-27 09:04,8,3,2,360安全浏览器,CjJESsz9K
839,"
                                                                                                    #早安江苏#【全省有雨】今天江淮之间北部和淮北地区多云到阴有阵雨或雷雨，其它地区阴有阵雨或雷雨，东南风3-4级，今天最高温度：沿淮和淮北地区27～28℃，其它地区25℃左右，明晨最低温度：全省20℃左右。筒子们出门记得带伞哟 ​​​​                                            ", 2015-5-27 07:39,7,3,7,360安全浏览器,CjJ6qkRLO
840,"
                                                                                                    【夜思】真正的坚韧，应该是哭的时候要彻底，笑的时候要开怀，说的时候要淋漓尽致，做的时候不要犹豫。晚安。  ​​​​                                            ", 2015-5-26 22:28,13,4,14,人民微管家,CjFuVdApv
841,"
                                                                                                    #身边感动#【侯旭媛：3年巡航路程可绕南京16圈】侯旭媛长期带领同事在航道管理执法第一线。巡航中发现问题，与建设单位交涉并带队24小时驻守施工现场。成立女子巡航队，骑自行车在航道两岸巡航，让市民进一步了解航道管理工作。3年来她和同事们骑自行车巡航的路程，加起来能绕南京城16圈。via南京发布  ​​​​                                            ", 2015-5-26 21:00,5,1,2,人民微管家,CjEVcv1cE
842,"
                                                                                                    #生活贴士#【实用帖：一图教你各种食物咋储存】天气越来越炎热，哪些食物可以不用放冰箱，哪些食物应该放冰箱、并放在哪个位置？@生命时报 综合各家报道，用一张图告诉你，不同食物的最佳储存方法及储存时间。戳图学习↓转给身边的TA！ ​​​​                                            ", 2015-5-26 20:00,10,1,9,人民微管家,CjEwR8Smc
843,"
                                                                                                    #市县看点#【进口货“白菜价” 无锡首家跨境电商保税店运营】无锡第一家跨境电子商务保税店日前在无锡综合保税区开业。作为上海自贸区“可复制、可推广”的创新制度之一，保税店商品都是一次性大规模在国外工厂采购，运进保税区，然后直接到消费者手上，减少中间环节，因此进口商品也卖“白菜价”。 ​​​​                                            ", 2015-5-26 17:51,3,5,2,360安全浏览器,CjDGjlP6g
844,"
                                                                                                    #民生直达#【2015年江苏省五年制高等职业教育专业设置评审结果公布】近日，江苏省教育厅公布了2015年全省五年制高等职业教育专业设置评审结果，同意34所学校增设共38个专业，同意江苏联合职业技术学院司法警官分院刑事执行专业增设监狱管理专业方向。戳图↓查看具体名单。via江苏教育发布 ​​​​                                            ", 2015-5-26 16:50,7,5,7,360安全浏览器,CjDhxnwZk
845,"
                                                                                                    #便民提示#【30号常州举办在职硕士大型联展咨询会】本周六下午，全国名校在职硕士2015年联展咨询会常州站开幕。现场可向多所名校老师了解在职研究生报读情况，以及2016年在职研究生取消后会有哪些机会和变化。活动地点：怀德北路35号阳光国际大酒店3楼报告厅。预约留票电话：0519-86812600。via微常州 ​​​​                                            ", 2015-5-26 15:35,2,2,1,360安全浏览器,CjCNhiHb6
846,"
                                                                                                    #市县看点#【“交汇点”又添新平台 通州湾江海联动开发示范区正式设立】@南通发布 消息，经国家发改委同意、江苏省人民政府批准，“一带一路”和长江经济带国家战略交汇点上的南通又增添新的重大平台，通州湾江海联动开发示范区正式设立，《通州湾江海联动开发示范区总体方案》同时获批。 ​​​​                                            ", 2015-5-26 14:36,3,2,5,360安全浏览器,CjCpktCd0
847,"
                                                                                                    #生活贴士#【吃西瓜的季节快到了！最全吃西瓜攻略，收藏！】天气越来越热，炎炎烈日下，吃一个香甜又解暑的西瓜，实在是人生乐事！如何挑到甜甜的熟西瓜？怎么切出的西瓜好吃又好看？西瓜冰沙、鲜奶西瓜汁、西瓜奶昔……你会做吗？实用的吃西瓜攻略↓↓via人民日报 ​​​​                                            ", 2015-5-26 12:40,25,5,3,人民微管家,CjBEfxKMp
848,"
                                                                                                    #市县看点#【纬三路过江通道北线隧道下月贯通】@南京发布 消息，纬三路过江通道的南、北两条隧道，都已先后穿越长江主航道和潜洲段，进入南岸大堤，其中，连通扬子江大道的北线隧道将在下月率先贯通。南线隧道预计6月底贯通。 ​​​​                                            ", 2015-5-26 11:49,6,4,3,360安全浏览器,CjBjajWoP
849,"
                                                                                                    #市县看点#【泰州推行电梯责任保险】泰州市探索将责任保险机制引入公共安全领域的方式和途径，本月起推行电梯责任保险，逐步建立起责任保险与安全工作结合的良性互动机制，充分发挥责任保险事前防范和事后补偿功能。@泰州发布 ​​​​                                            ", 2015-5-26 11:00,4,2,2,人民微管家,CjAZFrdkE
850,"
                                                                                                    #市县看点#【启东圆陀角旅游度假区揭牌】江苏“最东极”的启东圆陀角旅游度假区22日揭开美丽面纱。该度假区以“江风海韵”为核心特色，按照国家级旅游度假区标准，打造成一个融生态观光、运动休闲、科普教育、会议会展、度假人居于一体的江风海韵体验基地、长江口生态度假基地。 ​​​​                                            ", 2015-5-26 10:05,8,7,5,人民微管家,CjADl5iIM
851,"
                                                                                                    #市县看点#【全国首个千兆宽带小区落户无锡】全国首个千兆宽带入户示范小区近日在无锡市惠山街道一小区揭牌。住户家中宽带传送速率将从20兆左右升级到1000兆。按照这个速度，扣除中途损耗，一部10G高清数字电影只需90秒就可以下载完毕。@无锡发布 ​​​​                                            ", 2015-5-26 09:16,7,9,8,360安全浏览器,CjAje8cGl
852,"
                                                                                                    #早安江苏#【转阵雨或雷雨】今天白天全省晴到多云，夜里本省西南部地区多云转阴有阵雨或雷雨，其它地区多云，全省东南风３到４级，今天最高温度: 沿淮和淮北地区29～30℃，其它地区28℃左右， 明晨最低温度: 本省西部地区20～21℃，其它地区17℃左右。 ​​​​                                            ", 2015-5-26 07:48,7,1,1,360安全浏览器,CjzJCd34i
853,"
                                                                                                    【夜思】奋斗就是每一天都过得艰难，但一年比一年容易；不奋斗就是每一天都轻松容易，但过得一年比一年艰难。晚安。  ​​​​                                            ", 2015-5-25 22:29,23,3,23,人民微管家,Cjw4tjzaV
854,"
                                                                                                    #身边感动#【高层建筑着火 消防员抱着孩子一口气跑下44楼】昨天下午四点半左右，南京一58层大楼的44层着火，楼中以住家户居多。救援的消防员刘家嵘发现44层的一户人家只有爷爷奶奶带着四五岁左右的孙子在家，危急时刻眼看老人无法带孩子离开现场，刘家嵘抱着孩子从44楼一口气跑到了1楼,脱离了危险  ​​​​                                            ", 2015-5-25 21:00,7,5,33,人民微管家,CjvuHCRIG
855,"
                                                                                                    #生活贴士#【@健康时报 提醒：6个逗孩子的危险动作，家长注意了】1.坐飞机，易颈椎脱位；2.抛接，一旦未接住后果严重；3.张口接物，投掷物误入气管危险，可引起窒息；4.拉手转圈，孩子易跌伤甚至是骨折、脱臼；5.捏鼻子,使鼻黏膜和血管受到伤害；6.长时间逗笑，窒息、缺氧，下颌关节脱臼。 ​​​​                                            ", 2015-5-25 20:00,4,1,2,人民微管家,Cjv6lERN2
856,"
                                                                                                    #市县看点#【2015中国石墨烯创新创业大赛常州站赛事举行】大赛将从国内外多支石墨烯研发团队中，筛选出具有产业化前景的石墨烯项目，内容涵盖动力电池、太阳能发电、复合材料、储能技术、海水淡化、环保治理等应用领域。常州石墨烯科技产业园总投资25亿元。Via微常州 ​​​​                                            ", 2015-5-25 17:53,3,2,5,360安全浏览器,CjugtAigI
857,"
                                                                                                    #便民提示#【省招就中心提供远程代办服务】服务针对户档挂靠在中心的同学，届时网络点击即可轻松办理户档迁回原籍、借出《常住人口登记表》、开具《无犯罪记录证明》等业务（服务对象：2009年及以后毕业、已到我中心办理过报到手续的高校毕业生）。Via江苏省招就中心 ​​​​                                            ", 2015-5-25 16:43,2,1,1,360安全浏览器,CjtOhrbhr
858,"
                                                                                                    #便民提示#【江苏省公布2015年普通高校对口单独招生录取本科批次院校投档线】我省2015年普通高校对口单独招生本科批次录取工作开始，省教育考试院日前公布本科批次院校投档线。Via江苏教育发布 ​​​​                                            ", 2015-5-25 15:42,9,1,1,360安全浏览器,CjtphBiaG
859,"
                                                                                                    【又到毕业季 校园留记忆】又到一年毕业季，南京各大高校的毕业生们纷纷换上各式礼服，摆出各种造型，用微笑留下最珍贵的记忆，以此纪念在校园里度过的青春岁月。拍照、聚餐、跳蚤市场、毕业旅行...关于毕业的记忆，你还记得多少？ ​​​​                                            ", 2015-5-25 14:37,7,1,7,360安全浏览器,CjsZ46ArF
860,"
                                                                                                    #生活贴士#【夏天来啦，别忘了清洗自家空调】小满已过，炎热的夏天算正式开始了。打开空调觉得不制冷，找维修工，却告诉你要大修，加雪种？其实，空调一般10年内不用加雪种。空调太脏，堵住风口难以散热，是不制冷的主要原因之一。自己动手洗空调，方法很简单！戳图学习↓↓via人民日报 ​​​​                                            ", 2015-5-25 12:40,23,2,7,人民微管家,CjsdL1Fun
861,"
                                                                                                    #江苏播报#【中国首批信得过景区出炉 江苏90家景区上榜】国家旅游局公布首批“全国旅游价格信得过景区”名单，全国1801家景区上榜。其中，我省的南京夫子庙秦淮风光带、苏州园林(拙政园、虎丘山风景区、留园)等90家景区↓↓榜上有名。首批名单公布后，国家旅游局将持续发布新增“信得过”景区名单。 ​​​​                                            ", 2015-5-25 11:50,18,8,8,360安全浏览器,CjrTrlJTo
862,"
                                                                                                    #市县看点#【镇江实现镇级选民接待中心全覆盖】2012年以来，镇江市人大在全市62个镇（街道、园区）布建了296个选民接待中心（站），实现了选民接待平台镇级全覆盖。今年以来，各代表工作站已经累计接待选民9000多人次，梳理汇总群众意见建议2300余条。@镇江发布  ​​​​                                            ", 2015-5-25 11:02,2,1,2,人民微管家,CjrzYvzu1
863,"
                                                                                                    #市县看点#【首届青年APP大赛扬州落幕】全省青年APP大赛决赛21日在扬州落幕，来自无锡的薛静丰带着APP“一米工作”获应用类一等奖，这款移动求职软件已在无锡、苏州上线，每天通过这款APP找到工作的年轻人已经数以百计。以手机APP为主题的大赛在江苏尚属首次，此次大赛分为APP应用大赛和APP创意大赛。  ​​​​                                            ", 2015-5-25 09:55,6,评论,3,人民微管家,Cjr8MsCoF
864,"
                                                                                                    #江苏播报#【我省医药制造业增长领跑各行业】今年前4个月，全省规模以上医药制造企业完成总产值1094亿元，同比增长16.7%，增速为41个行业大类之首。其中，增长最快的生物制药业产值同比增长21.6%，其次是中药饮片加工业，同比增长20.8%。化学药品制剂制造产值占比最大，完成产值520亿元，增长18.4%。 ​​​​                                            ", 2015-5-25 08:45,7,4,1,360安全浏览器,CjqG7p1Rl
865,"
                                                                                                    #早安江苏#【晴好天气持续】全省今天白天晴到多云，其中江淮之间和淮北的局部地区今晨有雾或浓雾，全省东到东南风３-４级，今天最高温度：本省西部地区28～29℃，其它地区26℃左右，明晨最低温度：本省西部地区19～20℃，其它地区17℃左右。部分地区有雾，筒子们出行请注意交通安全。 ​​​​                                            ", 2015-5-25 07:36,6,评论,3,360安全浏览器,CjqegwEjv
866,"
                                                                                                    答案：1、东晋。祝贺 @琳筱思 中奖，请私信 @微博江苏 领奖。感谢大家的热情参与，晚安。                                            ", 2015-5-24 22:36,转发,1,3,360安全浏览器,CjmGW1nfg
867,"
                                                                                                    【夜思】30岁我才读了研究生，40岁进入《焦点访谈》，好的改变，什么时候都不嫌晚——敬一丹。晚安。  ​​​​                                            ", 2015-5-24 22:28,18,2,21,人民微管家,CjmDW703h
868,"
                                                                                                    #身边感动#【金兆惠：义务照料八旬老人6年】她是南京湖南路街道一社区的普通干部，6年中义务照料八旬老人，直到老人去世；积极调解邻里矛盾，促进邻里和睦相处；开展邻里互助和美化环境活动，培育居民良好道德风尚。 “即使退休了，也要多做些有益社会的事。”69岁的金兆惠，就是这么一位热心人 ​​​​                                            ", 2015-5-24 21:00,5,评论,10,人民微管家,Cjm4d7jlQ
869,"
                                                                                                    #生活贴士#【夏天喝点苦丁茶】苦丁茶中的熊果酸和香气成分可以健胃消食，帮助打开胃口，多酚类及儿茶素、黄酮类等抗氧化物质可以提高人体免疫力，对苦夏有较好的预防作用。泡苦丁茶时量要少，否则苦味实在让人难以接受，所以正常人一天喝苦丁茶应该限制在3~5克，1两泡10~12次。via健康时报 ​​​​                                            ", 2015-5-24 20:00,10,1,5,人民微管家,CjlFR7rX1
870,"
                                                                                                     #文体资讯#【江南如画 中国油画作品展在苏举行】代表中国油画界最高创作水准的“江南如画--中国油画作品展”在苏州美术馆举行。展览以“江南如画”为主题，从全国征集了5000多幅优秀作品，152件作品最终入选。展览将持续到6月23日，期间对市民免费开放。Via苏州发布  ​​​​                                            ", 2015-5-24 17:48,2,1,2,人民微管家,CjkOhdYGz
871,"
                                                                                                     #市县看点#【下月中旬，泰州公共自行车可扫码租车】目前，该市市区正在进行公共自行车扫码租车测试，下月中旬，租借公共自行车将增添新途径——手机扫码租车。最大的受益人群是忘带租车卡的市民和外地游客。短期旅游的外地客人届时不用办租车卡，便可便捷地在泰州城区使用公共自行车。Via泰州发布  ​​​​                                            ", 2015-5-24 16:28,2,4,10,人民微管家,CjkhNqf1I
872,"
                                                                                                     #便民提示#【2015年下半年全国英语等级考试5月25日开始报名】我省报名工作将于5月25日—6月15日进行。本次考试报名工作采用网上报名方式，社会考生可在规定时间内登录省教育考试院门户网站www.jseea.cn，进入网上报名页面。via江苏教育发布  ​​​​                                            ", 2015-5-24 15:28,6,1,3,人民微管家,CjjTrrWXL
873,"
                                                                                                     #江苏播报#【我省海域 6月起伏季休渔】6月1日12时至9月16日12时，我省海域进入海洋伏季休渔,范围为北纬35度至26度30分的黄海和东海海域。伏季休渔对象为除钓具外的所有作业类型。省海洋渔业部门已重点部署加强北纬35度线、长江口省际交界海域的海上执法工作。  ​​​​                                            ", 2015-5-24 14:20,4,2,7,人民微管家,CjjrRbaUb
874,"
                                                                                                    #生活贴士#【@央视新闻 提醒：睡不够，小心“颜值”大幅下降！】当“睡眠债”积累到一定程度，伤害包括：①皮肤干燥、晦暗无光 ②耳聋耳鸣 ③食欲不振、肥胖 ④胃黏膜糜烂溃疡 ⑤心脏病、感冒等患病几率升高。为了“颜值”和健康，每晚早点睡吧！ ​​​​                                            ", 2015-5-24 12:40,24,2,5,人民微管家,CjiNg9Uz4
875,"
                                                                                                    #符号江苏•有奖问答#【工艺与物产之南京云锦】南京云锦是中国古老的丝织技艺的杰出代表，位于中国三大名锦之首，元、明、清三朝均为皇家御用品，有“东方瑰宝”、“中华一绝”的美誉， 2009年被收入联合国教科文组织人类非物质文化遗产代表作名录。请问南京云锦的历史可上溯至何时？  ​​​​                                            ", 2015-5-24 11:28,214,220,3,人民微管家,Cjik2dpRz
876,"
                                                                                                    #江苏播报#【工会法援志愿者服务队成立】我省工会阳光法律援助志愿者服务总队日前成立，将无偿向包括农民工在内的职工群众提供法律服务。其队员，由来自江苏8家律师事务所、省劳动监察总队、省总工会、律师、机关干部、教师和学生组成。志愿者们将通过以案说法等形式开展服务。      ​​​​                                            ", 2015-5-24 10:28,5,评论,3,人民微管家,CjhVGfqDi
877,"
                                                                                                    #江苏播报#【江苏开评高成长企业30强】由省经信委、省中小企业发展中心主办的江苏高成长企业30强评选日前启动，希望发掘一批成长性好、发展潜力大的科技型中小企业，引导其成为行业“隐形冠军”。目前，江苏规模以上中小企业共有4.57万家。 ​​​​                                            ", 2015-5-24 09:24,2,评论,2,360安全浏览器,Cjhvna2Ph
878,"
                                                                                                    答案：1、《绣谱》。祝贺 @美兔兔宋甜甜 中奖，请私信 @微博江苏 领奖。感谢大家的热情参与，晚安。                                            ", 2015-5-23 23:29,转发,评论,5,360安全浏览器,CjdC3cQ1d
879,"
                                                                                                    【夜思】不必要挑剔生活的不如意，所有的一切不外乎是自己的天真遇上了社会的现实罢了。成见不如理解，抱怨不如放下。晚安。  ​​​​                                            ", 2015-5-23 22:28,9,1,14,人民微管家,CjddrfMF2
880,"
                                                                                                    #身边感动#【“美丽天使”留得明眸在人间】4月11日，33岁的淮安第一人民医院血液科护士赵茜因乳腺癌走完了她短暂的一生。生前，她是个热爱工作的好姑娘，工作14年任劳任怨，多次被医院评为优秀。去世后，她将自己的一双眼角膜捐出，为两位眼病患者带去了光明。一路走好，美丽的天使 ​​​​                                            ", 2015-5-23 21:00,22,26,59,人民微管家,CjcDIeL7f
881,"
                                                                                                    #生活贴士#【常按眼周抗皱纹】常常按摩眼周，可以预防眼周黄褐斑及皱纹的出现。可重点按摩睛明穴（目内眦角稍上方凹陷处），用拇、食指指甲轻施力按压1分钟，再向心性按揉50~100次，最好两手交替按揉。可再按揉鱼腰穴（眉心凹陷处，眉毛中），双手中指指腹按压1分钟，再向心性旋转按摩100次。 ​​​​                                            ", 2015-5-23 20:00,13,评论,6,人民微管家,Cjcfmz0pw
882,"
                                                                                                     #教育资讯#【南京特殊教育师范学院揭牌】在原南京特殊教育职业技术学院的基础上，我国首所独立设置、专门培养特殊教育师资和残疾人事业专门人才的本科院校——南京特殊教育师范学院。该校始建于1982年，30多年来培养了2万多名人才，被誉为“中国特殊教育师资培养的摇篮”。  ​​​​                                            ", 2015-5-23 17:48,5,评论,7,人民微管家,CjbnMDARV
883,"
                                                                                                     #市县看点#【今世缘启用机器人装甑】5月22日，江苏今世缘酒业股份有限公司在机械化酿酒车间举行中国白酒首套装甑机器人生产线揭牌投产仪式。这标志着白酒酿造行业开始由机械化向智能化迈进，对推进整个行业的技术进步、产业革新、装备制造业水平提升，都具有重要的驱动作用。  ​​​​                                            ", 2015-5-23 15:28,4,2,1,人民微管家,CjasXe9uT
884,"
                                                                                                    #江苏播报#【我省一批经贸项目落户中西部】第十九届中国东西部合作与投资贸易洽谈会暨丝绸之路国际博览会昨在西安开幕。江苏凭借“一带一路”重要战略支点和区位优势，一批先进制造业产品和高新技术集中亮相。现场签约21个项目总金额123.13亿元，涉基础设施、资源能源、高新技术等多个领域。  ​​​​                                            ", 2015-5-23 14:20,2,评论,6,人民微管家,Cja1lqfOF
885,"
                                                                                                    #生活贴士#【旅游达人技巧技能get√】旅行5大常识、10大诀窍、12条须知、15小贴士……出门前找资料看到这类指南是不是有点无所适从？下面是精选的旅游锦囊，一帖在手，出行无忧。转发收藏↓↓via央视新闻 ​​​​                                            ", 2015-5-23 12:40,35,2,7,人民微管家,Cj9mLjI4d
886,"
                                                                                                    #符号江苏•有奖问答#【工艺与物产之苏绣】文化古城苏州，素有“人间天堂”之称，在这优美环境里孕育出的苏州刺绣艺术，亦早已闻名于世。苏绣是苏州刺绣的简称，以其表现手法细腻、逼真而闻名。道光年间，苏州女子丁佩总结刺绣技艺，完成了中国第一部刺绣专业著作。请问，该著作是？  ​​​​                                            ", 2015-5-23 11:28,188,201,5,人民微管家,Cj8Txm6pL
887,"
                                                                                                    #市县看点#【盐城国家高新区昨挂牌】这是我省实施科技创新驱动战略、加快苏北科技创新平台建设的又一重大举措。短短十年间，盐城高新区从无到有、从小到大，形成新能源、电子信息和高端装备三大特色主导产业，成为省高新企业和高新产业集聚区。 ​​​​                                            ", 2015-5-23 11:22,6,4,8,360安全浏览器,Cj8QIaUJ9
888,"
                                                                                                    #江苏播报#【中国江苏（常熟）服装服饰博览会开幕】以“江南文化名城，休闲服装之都”为主题的第十六届中国江苏（常熟）服装服饰博览会开幕。服装服饰博览会将从“专业+产业”的角度出发，围绕纺织服装行业全产业链，打造专业的展览展示、交流交易和国内顶尖专业服装及其产业链采购平台。Via常熟发布 ​​​​                                            ", 2015-5-23 10:00,2,评论,3,人民微管家,Cj8jOD3wt
889,"
                                                                                                    #江苏播报#【第二届紫金合唱节昨在宁开幕】5月22日至6月11日期间，合唱节将举行专场音乐会、辅导讲座、合唱比赛等。来自美、德、韩等7个国家和地区的专业团队，总政歌舞团、西安音乐学院合唱团等4支国内团队，江苏演艺集团爱之旅合唱团、苏州科技学院合唱团两支省内团队将唱响经典曲目。 ​​​​                                            ", 2015-5-23 09:05,5,评论,2,360安全浏览器,Cj7Xr3TrA
890,"
                                                                                                    #即时播报#【省气象台预警信号发布】目前连云港、盐城北部、淮安北部和宿迁东部地区已经出现能见度小于200米的雾，预计未来6小时上述地区的雾仍将持续。请过往车友注意防范、小心驾驶。Via江苏气象 ​​​​                                            ", 2015-5-23 08:53,1,评论,3,360安全浏览器,Cj7StqaTP
891,"
                                                                                                    【夜思】不为模糊不清的未来过分担忧，只为清清楚楚的现在奋发图强。晚安。  ​​​​                                            ", 2015-5-22 22:29,9,1,16,人民微管家,Cj3MXhXhj
