序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1061,"
                                                                                                    #您好安徽#【今天“九九”第一天】天一点点暖和起来，寒冷的冬天去了。民俗说“九尽杨花开”，还说“九九加一九，耕牛遍地走”。冰雪融化，大地回暖，候鸟北翔，芽苞膨生。听，春天的脚步近了；看，树枝开始不知不觉地抽芽了。让我们拥抱春天吧！ ????????                                            ", 2013-3-3 09:50,7,4,赞,专业版微博,zlH1I4Yd4
1062,"
                                                                                                    #敬请关注#【合肥事业单位将招聘241人】近日，合肥市人社局发布公告：合肥市2013年上半年将面向社会公开招聘事业单位工作人员241名，其中合肥招投标中心等市直事业单位公开招聘201人、各区城管执法大队公开招聘40人。考生可在3月8日9：00至3月14日16：00登录合肥人事考试网报名。 O网页链接 ????????                                            ", 2013-3-3 09:14,47,9,赞,专业版微博,zlGNood4F
1063,"
                                                                                                    #历史上的今天# 【“８６３”计划】１９８６年３月３日，王大珩、王淦昌、杨家墀、陈芳允四位中科院院士联名上书党中央，提出了“关于跟踪世界战略性高技术发展”的建议；经过邓小平批示，国务院批准了《高技术研究发展计划纲要》。由于这个计划是在1986年3月提出的，而被命名为863计划。 ????????                                            ", 2013-3-3 09:06,2,1,赞,专业版微博,zlGK5DLVV
1064,"
                                                                                                    #关注全国两会#【今日15时，全国政协十二届一次会议开幕】全国政协十二届一次会议将于今天下午15：00在人民大会堂开幕，会上将听取《政协全国委员会常务委员会工作报告》及《政协全国委员会常务委员会关于提案工作情况的报告》，央视新闻频道将现场直播开幕会实况，中安在线将进行视频直播。 ????????                                            ", 2013-3-3 08:27,1,1,赞,专业版微博,zlGudBpfs
1065,"
                                                                                                    #晚安心语#【放】有一种养心叫放下，擅画者留白，擅乐者留空，何时放下，何时就会获得一身轻松；有一种方法叫放置，放置不是闲置，今天无头绪可能明天有条理，因为事缓则圆，事缓就有变；有一种思考方法叫放飞，放飞思绪才会天马行空，创造源于想象，想象力远比知识重要。 ????????                                            ", 2013-3-2 22:33,3,1,赞,Android客户端,zlCB3s6Dg
1066,"
                                                                                                    #关注全国两会#【全国政协十二届一次会议日程公布 会期10天比往年缩短1天】中国人民政治协商会议第十二届全国委员会第一次会议日程已公布，3月3日开幕会到12日闭幕会，会期为十天。与全国政协十一届五次会议相比，今年政协会期缩短一天。会议日程请戳大图！Via @人民日报 ????????                                            ", 2013-3-2 21:12,转发,评论,赞,专业版微博,zlC4kiTft
1067,"
                                                                                                    #微播江淮#【千家服务贸易企业去年交易30亿美元】目前，我省从事服务贸易的企业突破1000家，服务外包、技术贸易、文化贸易等新兴领域贸易规模逐步扩大，贸易结构逐步优化。截止去年年底，我省服务贸易额已突破30亿美元，同比增长两成多。 ????????                                            ", 2013-3-2 19:28,2,评论,赞,三星Galaxy Note II,zlBnZa84G
1068,"
                                                                                                    #微播江淮#【芜湖宿州总体规划获批】芜湖市与宿州市城市总体规划（2012-2030年）日前获省政府正式批复。批复要求芜湖市加快与马鞍山一体化发展进程，积极做好与合肥、铜陵、宣城等周边城市在产业、空间等方面的协调。批复要求宿州市加强与中原经济区、沿淮经济带及皖北城镇群的联系，融入区域发展。 ????????                                            ", 2013-3-2 18:05,13,5,赞,三星Galaxy Note II,zlAQdjlyD
1069,"
                                                                                                    #微播江淮#【省内部分景区“三八节”门票优惠】黄山风景区决定在3月8日至10日期间，对来黄山风景区旅游的国内女性游客实行半价优惠政策，即115元/张。芜湖方特在3月8日至10日推出“丽人特权套票”优惠活动，1名女游客携带1名男游客，只需238元即可。3月8日至10日，天柱山门票半价优惠。 ????????                                            ", 2013-3-2 17:10,5,2,赞,专业版微博,zlAu6vSlk
1070,"
                                                                                                    #关注全国两会#【我省全国人大代表结构优化】今天上午，我省全国人大代表抵京，向大会报到。我省出席第十二届全国人民代表大会的代表共113名，代表结构呈现三大亮点：“新面孔”过半；基层代表大幅增加；出现了更多道德模范的身影。代表结构进一步优化，具有更加广泛的代表性，整体素质更高。 ????????                                            ", 2013-3-2 16:32,1,1,赞,专业版微博,zlAeA7v8D
1071,"
                                                                                                    #温馨提示#【SIM卡无故失效 网银或被盗】张女士手机SIM卡突然失效，接着手机绑定的银行卡被人盗刷7000多元。原来是她室友采取""报出常联系的6个号码""的方式，偷偷挂失其SIM卡后进行网购套现。若手机绑定银行卡，务必设置支付密码，一旦手机无端停机或手机卡失效，请立即挂失。Via@公安部打四黑除四害 ????????                                            ", 2013-3-2 15:45,4,1,赞,专业版微博,zlzVtblWy
1072,"
                                                                                                    #安徽好人#【许江安：无偿献血真心英雄】他是一位平凡的合肥市民，也是一个让人肃然起敬的“英雄”。14年间，他献血51次，捐献全血4200毫升……一个个沉甸甸的数据，诠释着他的爱心和坚持。他是许江安，合肥市第一个全国无偿献血志愿服务终身荣誉奖获得者。可贵的是，面对殊荣，他依然保持一颗平常心。 ????????                                            ", 2013-3-2 14:45,转发,6,赞,专业版微博,zlzxabtkG
1073,"
                                                                                                    #山水安徽#【颍上八里河风景区】位于安徽省颍上县南部的八里河镇，占地3600亩，是国家AAAA级风景区。主园区有“世界风光”、“锦绣中华”、“鸟语林”、“碧波游览区”，恰似桃源圣地，犹如蓬莱仙境。享有""天下第一农民公园""之美称。实可谓物华天宝人杰地灵。 ????????                                            ", 2013-3-2 14:13,12,8,赞,三星Galaxy Note II,zlzk25I2p
1074,"
                                                                                                    #生活贴士#【春季养生】春天肌肤易出现水分缺失，适当吃一些滋润的食物，能够有效润燥养生。①甜杏仁：滋养缓和 ②花生：历来有“长生果”的美称 ③松子仁：含有人体必需的多种营养 ④芝麻仁 ⑤核桃仁。此外，应该少吃牛羊肉和葱、蒜等辛辣刺激的食品，同时少喝酒、抽烟。 ????????                                            ", 2013-3-2 12:33,5,3,赞,三星Galaxy Note II,zlyFxzfw3
1075,"
                                                                                                    #关注全国两会#【政协会议大幅减少纸质文件】全国政协新闻组近日通报，本届全国政协会议将大幅减少会议简报、大会发言报告等纸质印刷品，主要通过委员办公系统平台及官方网站发布。记者可凭借密码从全国政协网站获取大会信息。仅此一项，可节省会议支出约200万元。图为参会记者展示采访证件与密码函。 ????????                                            ", 2013-3-2 11:08,3,1,1,专业版微博,zly6QnYq8
1076,"
                                                                                                    #微播江淮#【维权服务月追讨欠薪7000多万元】在为期一个月的法律援助“农民工维权服务月”活动中，我省依托125个法援中心、2944个法援服务站，为农民工讨薪开辟“绿色通道”，即时受理、即时审批、即时维权，截至2月25日，我省各级法律援助机构共办理农民工讨薪案件2100多起，追讨欠薪7000多万元。 ????????                                            ", 2013-3-2 10:38,转发,1,赞,专业版微博,zlxUFpLti
1077,"
                                                                                                    大蜀山森林公园近日获得了国家林业局的批复，被正式命名为“合肥大蜀山国家森林公园”。虽然目前我省已拥有众多国家级森林公园，但在城市建成区内的还是惟一一个。大蜀山森林公园始建于1954年，现在面积已经超过1万亩。                                            ", 2013-3-2 09:48,2,3,赞,专业版微博,zlxACySKA
1078,"
                                                                                                    #民生连线#【安徽民生工程助听力残疾】据统计，我省有91.8万听力残疾人士。去年底，我省启动贫困成年人免费装配助听器项目，为1020名贫困成年听力残疾人装配助听器1020台。今年，我将省继续实施省民生工程贫困残疾儿童抢救性康复项目，为8440名贫困残疾儿童提供医疗康复训练救助或适配辅助器具。 ????????                                            ", 2013-3-2 09:10,转发,评论,1,专业版微博,zlxlaALA8
1079,"
                                                                                                    #您好安徽#【江淮天气】昨日起，一股冷空气来袭，我省大部分地区气温普降，低温、阴雨也随之而来。所谓“乍暖还寒时候，最难将息”，市民朋友不妨多“捂”几天，把前几天脱掉的棉服、羊毛衫召唤回来吧。今天白天到明天早晨江北多云到晴，江南阴转多云；全省偏东风3级；气温9到零下2度。 ????????                                            ", 2013-3-2 08:08,2,评论,赞,专业版微博,zlwW3kTjC
1080,"
                                                                                                    #晚安心语#虚心，就是倒空自己，不自以为是，善于倾听和接纳别人的意见；虚 心，就是降低自己，不高高在上，别把自己太当一回事；虚心，不是卑微，不是 低人一等，而是做人的一种风度、一种雅量，更是一个人的品德。 ????????                                            ", 2013-3-1 22:39,2,评论,赞,专业版微博,zltcZjI4e
1081,"
                                                                                                    #民生连线#【我省建筑行业更多农民工将有工伤险】建筑企业是工伤事故高发的行业，但因用工数量多、流动频繁等原因，目前建筑工人参与工伤保险率却很低。为此，合肥、芜湖等市实行以工程项目为参保单位的缴费方式，省住建厅表示，我省将探索将此模式在全省推行，使农民工在整个工程项目中都可享有保障。 ????????                                            ", 2013-3-1 21:32,2,1,赞,专业版微博,zlsLQc4Es
1082,"
                                                                                                    【“安徽好人网”荣膺“中国互联网站品牌栏目”】昨日，“2012年度中国互联网站品牌栏目(频道)”推荐发布会在北京举行，中安在线旗下网站“安徽好人网”被评为“2012年度中国互联网品牌栏目”，这是安徽唯一获此殊荣的互联网品牌栏目。包括人民网、新华网、中安在线在内共35家网站的35个栏目获此称号。 ????????                                            ", 2013-3-1 21:18,1,1,赞,专业版微博,zlsG94qzr
1083,"
                                                                                                    #关注全国两会#【在皖全国政协委员昨日抵京 零距离感受“清新会风”】昨天，第二批在皖全国政协委员从合肥乘坐高铁出发。没有绿色通道，没有鲜花，没有特殊待遇。抵京后，委员们到各自的驻地报到，真切感受到新会风扑面而来，驻地房间里除了必需品外没有特别安排，第一顿饭也比往年精简了不少。 ????????                                            ", 2013-3-1 17:43,1,6,赞,专业版微博,zlrgH5BkG
1084,"
                                                                                                    #敬请关注#【梅兰齐争芳 合肥今日迎来两场花会】合肥第十二届梅花节今日至17日在植物园举办，5000余株梅花悄然绽放。与梅花花期重叠的有迎春、杏花、李花、玉兰等，游客可欣赏到“百花争早春”的美景。而省第九届兰博会今日至3日也在裕丰花市开展，大家可欣赏到“雪绒花”等百万级兰花。 ????????                                            ", 2013-3-1 17:38,5,4,赞,专业版微博,zlreT6YOc
1085,"
                                                                                                    #安徽好人#【欧兴田：用生命守望真诚】有这样一位老人，30年来始终把情感寄托在一个偏远的抗日烈士陵园，在平凡中守望着心中的一份宁静，他就是我省固镇县抗战老兵欧兴田，为了当年对战友的一句承诺，谱写了一曲苍松翠柏写忠诚的诗篇，被网民选为中国好人榜“诚实守信中国好人”O网页链接 ????????                                            ", 2013-3-1 16:59,8,2,赞,专业版微博,zlqZ45AxL
1086,"
                                                                                                    #安徽好人#【皖籍消防战士江西牺牲】“我在部队会努力工作，元宵节后会请假回来探望你们，你们不要挂念我。”这是22岁的皖籍江西消防兵王潮最后一次和家里通话。2月25日凌晨，王潮在瑞金执行任务时被倒塌的墙体砸中，因伤势过重英勇牺牲。2月27日，王潮被公安部追认为烈士，长眠在家乡桐城市烈士陵园。 ????????                                            ", 2013-3-1 15:45,7,10,赞,专业版微博,zlquQ4FhG
1087,"
                                                                                                    #微播江淮#【我省文化出口异军突起】 2012年全省文化出口额9.5亿美元，同比增长10.4倍，位列全国第7位；华文国际经贸公司等龙头文化企业“海外冲浪”，生产柳编产品的阜南县华宇公司等民营“小巨人”巧打创意牌，我省入选2011至2012年度国家文化出口重点企业和项目总数位列全国第六、中部第一。 ????????                                            ", 2013-3-1 14:44,1,2,1,专业版微博,zlq69Fpm2
1088,"
                                                                                                    #微播江淮#【我省首将低保内三级残疾人纳入特别救助范围】省残联、省民政厅、省财政厅近日联合下发《贫困残疾人生活特别救助实施办法》，将过去的救助对象为一级、二级扩大到现在的三级，救助人数增加8万余人。一级、二级救助金额由过去的人均660元每年增加到今年的726元，三级为每人每年360元。 ????????                                            ", 2013-3-1 11:47,4,1,1,专业版微博,zloWh5kMR
1089,"
                                                                                                    #微播江淮#【我省新建保障房将“混搭”商品房】我省将全面推行保障房配建制度，按规划住宅总面积的5%和10%的比例配建公租房和廉租房，使保障房也能享受商品房的完善配套。另外，我省住房保障管理信息系统正在完善中。建成后，市民可通过网站进行预申请并查看房源信息。今年全省将新建40万套保障房。 ????????                                            ", 2013-3-1 10:48,7,1,赞,专业版微博,zloyq9f03
1090,"
                                                                                                    #微播江淮#【安徽省开发区考核评价细则出炉】20个指标，100分，你能得多少？昨日，我省出台《安徽省开发区考核评价实施细则》。引进大项目、世界500强企业等能特别加分，而出现重大环境事件和土地违法事件的取消当年表彰资格。根据评选结果，省政府将对名列前茅的开发区进行通报表扬，并授予荣誉称号。 ????????                                            ", 2013-3-1 09:49,转发,评论,赞,专业版微博,zloarxdO3
1091,"
                                                                                                    #敬请关注#【我省“暂改居”今日开始实施】今日起，《安徽省流动人口居住登记办法》正式实施。根据《办法》规定，居住证持有人在居住地享有学前教育、义务教育、就业扶持、职业教育补贴、保障性住房、住房公积金等方面的权利，《办法》的指导性实施细则仍在积极推进，我们期待“暂改居”工作全面铺开。 ????????                                            ", 2013-3-1 09:07,2,1,赞,专业版微博,zlnTmciPE
1092,"
                                                                                                    #您好安徽#【接纳，然后采取行动】不管当下时刻的情况怎样，心甘情愿地接受它，就像它是你选择的一样。总是与它共事，而不是抗拒它，使它成为你的朋友和盟友而不是敌人。这将会不可思议地改变你的整个生活。亲，早安~ ????????                                            ", 2013-3-1 08:15,5,1,赞,专业版微博,zlnyl669J
1093,"
                                                                                                    #晚安心语#足迹，取决于自己所走的路。坚持走自己的路，或许跌倒，或许闪光的脚印并不多，但每一步都是最珍贵的财富。平庸者路在足前，开拓者路在足后。如果说人生是一条崎岖坎坷的小路，脚印，就是我们孜孜不倦的追求。 ????????                                            ", 2013-2-28 22:11,4,2,2,专业版微博,zljB0C1Dc
1094,"
                                                                                                    #敬请关注#【我省各市县事业单位招聘超3000人】2013年上半年安徽省事业单位招聘考试报名将于3月4日开始，我省20多个县区首次参加全省统考，近日，各市县事业单位招聘公告和职位表相继出炉，初步统计的各市县招聘总人数已超3000人，尚有部分县区没有公布职位表。具体情况请查看O网页链接 ????????                                            ", 2013-2-28 17:18,18,4,1,专业版微博,zlhGg8RlE
1095,"
                                                                                                    #安徽好人#【""工作任务""唤醒好战友】农历腊月廿七，当我们奔走在回家过年的路上，六安高速公路交警一大队大队长李光炯却在执行任务时被一辆打滑的轿车撞飞，昏迷不醒。任凭亲人、同事不停呼唤没有任何反应。一同事大喊让他布置工作，昏迷中的李大队长突然睁开眼用微弱却清晰的声音说“雾大上路”…… ????????                                            ", 2013-2-28 16:23,11,10,2,专业版微博,zlhk2yozn
1096,"
                                                                                                    #微播江淮#【合肥停车费拟全面上涨】昨日，合肥市物价局公布新的机动车停放服务收费管理办法和收费标准，并从今天起征求公众意见。A级区域道路临时停车首小时收费从3元调至5元，B级区域从3元调至4元。而免费停车时间则延长了5分钟。如市民想提出意见和建议，可在3月19日前发送邮件到hfwjjfjc@126.com。 ????????                                            ", 2013-2-28 15:34,3,2,赞,专业版微博,zlh053sM5
1097,"
                                                                                                    #敬请关注#【我省24家企业排队申请上市】全省证券期货监管工作会议消息，我省上市公司总数已达78家，其中主板46家、中小板25家、创业板7家，数量暂列全国第十位。另有3家过会待发，首发在审皖企则有24家。省证监局表示，我省上市公司群体质量良好，规模位居全国中上游，目前无退市或退市风险公司。 ????????                                            ", 2013-2-28 14:56,2,1,赞,专业版微博,zlgKG0cjf
1098,"
                                                                                                    #敬请关注#【第十二届全国人大代表名单确定】昨日，全国人大常委会确认2987名十二届全国人大代表的代表资格全部有效。本届全国人大代表涵盖56个民族。官员代表1042名，占比较上届降6.93%；妇女代表699名，占比较上届提高2.07%；农民工代表数量亦大幅增加。我省共有113人当选。名单详见长微博 ????????                                            ", 2013-2-28 11:58,4,3,赞,专业版微博,zlfArdMpc
1099,"
                                                                                                    #微播江淮#【我省党政干部今年必须“晒房产”】我省今年将开展党政干部违规建房和多占住房问题的专项清理工作。各级党政干部均须填表申报个人住房问题，由相关职能部门甄别核查。若存在违规建设、出售或出租“小产权房”，非法享受、买卖经济适用房或保障性住房等行为，将被纠正并受到严肃处理。 ????????                                            ", 2013-2-28 11:20,7,5,1,专业版微博,zlfkPbWX3
1100,"
                                                                                                    #微播江淮#【最新护卫舰被命名为“蚌埠舰”】25日，我国最新型056级护卫舰首舰582舰在上海入役，命名为“蚌埠舰”。据了解，蚌埠市政府两年前已开始争取命名一事，此次终于成功命名，这不但提高了蚌埠市的知名度，也增添了蚌埠人民的荣誉感。近期，蚌埠市政府将专门前往蚌埠舰驻地，慰问舰艇官兵。 ????????                                            ", 2013-2-28 10:15,21,14,赞,专业版微博,zleUvuhnG
1101,"
                                                                                                    #微播江淮#【芜湖长江公路二桥项目获批】近日，芜湖长江公路二桥可行性研究报告获国家发改委批复。项目估算总投资约92.6亿元，近期将正式开工建设。该桥的桥型为主跨806米的双塔双索面钢箱梁斜拉桥。该桥的建设，对完善我省公路主骨架网，优化长江过江通道布局和促进区域经济社会发展将发挥重要作用。 ????????                                            ", 2013-2-28 09:44,4,2,赞,专业版微博,zleI6jmEV
1102,"
                                                                                                    #微播江淮#【我省区域创新能力中部第一】科技部《中国区域创新能力报告2012》显示，我省区域创新能力由上年全国第15位跃居第9位、居中部第1位。其中，合芜蚌自主创新综合试验区成为创新“领头羊”。在全省认定的1742家高新技术企业中，试验区超过半数。而全省36家国家级企业技术中心中，试验区占27家。 ????????                                            ", 2013-2-28 08:47,1,1,赞,专业版微博,zlekztWvJ
1103,"
                                                                                                    #您好安徽#【江淮天气】一股强冷空气今晚将自北向南影响我省，“倒春寒”在所难免，全省气温最高将下降10℃。但寒冷不会持续太久，本周六就将雨过天晴，气温也将逐渐回升。今天全省多云转阴天，早晨全省大部分地区有雾，下午起淮北和淮河以南部分地区有小雨。今夜全省大部有雨，山区有雨夹雪或冻雨。 ????????                                            ", 2013-2-28 08:09,15,5,赞,专业版微博,zle5bCBp1
1104,"
                                                                                                    #晚安心语#真正的忙不是身忙，而是心忙；真正的累不是身累，而是心累。懂得放下，生命才会更加完美。不早了，晚安。 ????????                                            ", 2013-2-27 22:16,6,评论,赞,Android客户端,zlacyw8GS
1105,"
                                                                                                    #微播江淮#【安徽首台3D打印机今日亮相】你了解打印机的用途吗？如果还停留在纸张上，那么你就out了。合肥工业大学发明的安徽首台3D打印机今日亮相，它可以用塑料作为材料，直接将物品“打印”出来。这台打印机针对个人用户，最快在今年就能走向市场，预计一台价格在三四千块钱。via:合肥晚报 ????????                                            ", 2013-2-27 21:17,11,6,赞,专业版微博,zl9OBm4HL
1106,"
                                                                                                    #山水安徽#【芙蓉谷】芙蓉谷位于黄山北麓芙蓉峰脚下，上至黄山北海和西海，夏至黄碧潭，纵深10公里，谷中有大小翡翠潭池100多个，每隔数米便有一彩色池潭。群峰嵯峨，怪石嶙峋，波光丽影、斑斓纷呈，娇艳如盛开的芙蓉。这里充满着青春神韵，故又称“春之谷”。各位朋友不妨在这个春季去走走看看哦！ ????????                                            ", 2013-2-27 20:44,9,2,赞,专业版微博,zl9B8zqWi
1107,"
                                                                                                    #敬请关注#【我省进一步健全村级民主监督制度】日前，省民政厅、省纪委、省委组织部等十二部门联合下发通知，要求进一步健全村级民主监督各项制度，积极推行村务网上公开，对行使村集体及村委会财务审批权等人员实行任期和离任经济责任审计，经济责任审计方案应向全体村民公布。 ????????                                            ", 2013-2-27 20:08,4,3,1,专业版微博,zl9mQ79lh
1108,"
                                                                                                    #微播江淮#【我省计划实施300项引智项目】重点围绕创新驱动、改善民生和创新社会管理三大领域，积极推进战略性新兴产业和民营经济引智工作取得新突破，并探索建立合芜蚌人才特区引智创新试验区。300项引智项目中，国家和省重点引智项目50项。O网页链接 ????????                                            ", 2013-2-27 19:38,2,1,赞,专业版微博,zl9arxDGp
1109,"
                                                                                                    #生活贴士#【春季五种水果不应季】水果含有丰富的维生素，而且口味好，一直以来都是人们的最爱，但是吃水果要看季节，最好不要吃反季水果，在春天到来之际，有五种常见的水果，不是长期存储的就是人工催熟的，大家千万别多吃哦! ????????                                            ", 2013-2-27 17:15,6,评论,赞,专业版微博,zl8eotWsS
1110,"
                                                                                                    #微播江淮#【政府透明度测评 安徽进前十】日前，中国社科院发布《中国政府透明度排行报告》，在选取的26个省级政府中，政府透明度及格的仅有10个，排名前十位的分别是海南、四川、上海、天津、江西、浙江、北京、福建、安徽和陕西。安徽省政府排名第九，说明我省在政府信息公开方面在全国走在前列。 ????????                                            ", 2013-2-27 16:45,3,5,1,专业版微博,zl82rnhlO
1111,"
                                                                                                    #微播江淮#【安徽省再推万亿工业投资导向计划】我省今年工业发展的新路线图已展开。昨日，省经信委公布《2013年工业项目投资导向计划》，工业转型升级项目依然是投资重头戏，约占总投资七成左右。不少皖企还瞄准国内外最新鲜热门的科技概念。采用4K分辨率的4K高清电视将有安徽产。O网页链接 ????????                                            ", 2013-2-27 16:15,转发,评论,赞,专业版微博,zl7Q89gOJ
1112,"
                                                                                                    #民生连线#【省城首批180个社区老少活动家园建成开放】社区“老少活动家园”项目是合肥市政府去年新增的民生工程，该项目通过整合社区原有资源，高标准打造社区晨练场所、活动室、图书室、电子浏览室等，是社区服务管理工作的创新之举。目前，首批180个已建成开放，两年内将实现全市城市社区全覆盖。 ????????                                            ", 2013-2-27 15:33,1,评论,赞,专业版微博,zl7yTkwBt
1113,"
                                                                                                    #民生连线#【新农合大病保险最高可报80%】《安徽省新农合大病保险统筹补偿指导方案》出台，我省新农合大病保险起付线确定为1万到2万元，开展新农合大病保险试点县的参合居民，如患上重大疾病，经过新农合报销后，自付费用如果超过大病保险起付线的，还可享受“再报销”待遇。 ????????                                            ", 2013-2-27 14:52,6,2,赞,专业版微博,zl7ijBBUd
1114,"
                                                                                                    南北朝宗懔《荆楚岁时记》对正月走太平桥这一习俗有专门描述，谓之“走百病”，因桥谐音“瞧”，走桥即“瞧病”，是为了消灾袪病。如今的走太平，已然成为全椒县一张亮丽的文化名片。 25日，老老少少装扮起各种角色，欢笑的表情洋溢着内心的幸福，吸引了50多万人观赏、参与。@全椒发布 @滁美好新滁州                                            ", 2013-2-27 11:58,1,评论,赞,专业版微博,zl69UjHe6
1115,"
                                                                                                    #人文安徽#【全椒“走太平”】走太平，是我省全椒县独有的传统民俗，也是中国历史上最早、传承时间最长的健身走活动。其历承1500年而不衰，也和一些历史人物有关，其中最著名的就是纪念清官刘平，有清风化雨、普洒甘霖的意蕴。“正月十六，太平桥上走一走”。图为2月25日上午，全椒再现万人空巷盛况。 ????????                                            ", 2013-2-27 11:50,6,3,赞,专业版微博,zl66y0ezM
1116,"
                                                                                                    #微播江淮#【铜陵听障女孩考上美国名校】五岁失聪，中考近乎满分考上南京市聋人高级中学，又以优异的成绩被“无声的哈佛”——美国加劳德特大学录取，铜陵女孩田舒徐的求学路比大部分孩子要艰难很多，坚定的信念和加倍的努力让她获得了今天的成绩。田舒徐说，未来要为聋人和弱势群体贡献自己的力量！ ????????                                            ", 2013-2-27 11:27,22,14,3,专业版微博,zl5XasEr5
1117,"
                                                                                                    #温馨提示#【高考倒计时100天】100天，2400个小时，背后却是多年的汗水。无需紧张，但要百倍努力，因为这是一场关于坚持、毅力和拼搏的战斗。为了梦想，加油！为了明天不后悔，拼了！via@人民日报 ????????                                            ", 2013-2-27 10:56,9,5,赞,专业版微博,zl5Kxp7QQ
1118,"
                                                                                                    #微播江淮#【16市城区将限行“黄标车”】“黄标车”是高污染排放车辆的别称，是未达到国Ⅰ排放标准的汽油车，或未达到国Ⅲ排放标准的柴油车，因其贴的是黄色环保标志，故称黄标车。我省要求今年实现机动车环保检验县级机构和16个市城区“黄标车”限行全覆盖。合肥市今年6月将首先在一环内限行。 ????????                                            ", 2013-2-27 10:30,4,4,赞,专业版微博,zl5Afs310
1119,"
                                                                                                    #微播江淮#【“最美洗脚妹”刘丽成安徽首位农民工全国人大代表】刘丽是我省颍上县一名普通女孩，在厦门当“洗脚妹”的她，虽工作艰辛收入不高，却把辛苦攒下的积蓄捐给贫困学生。刘丽的事迹曾“感动中国”，被网友称为“最美洗脚妹”。下个月，刘丽将代表两亿农民工兄弟在全国两会上发出自己的声音！ ????????                                            ", 2013-2-27 09:52,19,15,3,专业版微博,zl5kQ7QSw
1120,"
                                                                                                    #微播江淮#【我省中小学体育教育再添砝码】近日，省政府办公厅发布《关于进一步加强学校体育工作深化体教结合的意见》，从今年起，我省将增加初中毕业体育考试成绩在学生综合素质评价和中考成绩中的权重，鼓励各地积极探索在高中学业水平测试中增加体育科目的做法，推进高考综合评价体系建设。 ????????                                            ", 2013-2-27 09:15,2,评论,赞,专业版微博,zl55ve0Dl
1121,"
                                                                                                    #敬请关注#【省城拟增加出租车 下月邀您听证】合肥目前出租车保有量8395台， 但打车难、黑头车泛滥，是我们常常遇到的烦心事。新增出租车一事已正式列入合肥今年运管工作议程。出租车新增运力听证会拟于3月上旬召开，今天起面向全市征集听证会代表，有意参加听证会的市民要尽快报名。具体报名条件如下 ????????                                            ", 2013-2-27 08:25,1,6,赞,专业版微博,zl4LhaSQ6
1122,"
                                                                                                    #您好安徽#【江淮天气】一夜小雨过后，我省空气质量有所好转，但是雨滴在空气中形成了一层雨雾。昨日上午，省气象台发布了大雾黄色预警信号。这样的雾天今明两天还要持续，要到周五冷空气到来才能有所好转。预计今天夜里到28号白天，淮北多云转阴天，淮河以南阴天。全省有小雨。 ????????                                            ", 2013-2-27 08:07,3,1,赞,专业版微博,zl4DYt2jQ
1123,"
                                                                                                    #晚安心语#青春是一道算术题。立志勤勉用加法，心存懒惰用减法，奋力拼搏用乘法，误入歧途用除法。日积月累，人生按几何系数增长；方向错误，归零重头再来。但即使错了，我们停下脚步，就是在前进——这就是青春，永远都来得及。 ????????                                            ", 2013-2-26 22:30,4,评论,赞,专业版微博,zl0RQ8IRz
1124,"
                                                                                                    #微播江淮#【春季人才大会近万岗位等您挑】2013年安徽省春季人才交流大会将于3月2日、3月3日在省人才市场举行，共有400多家企业参加，提供的岗位数有近万个。据悉，此次招聘会对营销类人才和工程、机械、电子等行业的设计类人才的需求较多。详细的岗位情况可查看省人才市场网站O网页链接 ????????                                            ", 2013-2-26 21:57,5,1,1,专业版微博,zl0Etel7x
1125,"
                                                                                                    #微播江淮#【合肥火车站发送客流昨创新高】2月25日，铁路部门迎来节后返程客流最高峰，当天合肥火车站发送客流量超过8.1万人次，创下该站春运发送客流的新高，已连续11天单日发送客流量超过7万人。从预售票情况看，合肥近期前往上海、北京、广州方向都还有剩余票。实名制验票将至少至3月6日。 ????????                                            ", 2013-2-26 21:25,1,1,赞,专业版微博,zl0rDaVKE
1126,"
                                                                                                    #安徽美食#【徽州圆子】“徽州圆子”是正宗徽菜品种之一，起源于歙县，别称“细沙炸肉”，约在200年前就己流传各地。取金桔、蜜枣、青梅切丁加入白糖、桂花糖拌匀做成“核心”，配以肉泥、鸡蛋、生粉和炒米裹成球形，炸至金黄色，也可淋上调好的汁。这道菜寓意团圆、吉祥，深受地方百姓欢迎。 ????????                                            ", 2013-2-26 20:39,8,4,赞,专业版微博,zl08VEZ3p
1127,"
                                                                                                    #敬请关注#【我省多家景区“三八节”对女游客免费】天堂寨风景区在3月7日至9日对女性游客免费；石台百丈崖景区在3月8日至10日，对旅行团中的女性游客免票，对男游客也推出75元特价优惠；蓬莱仙洞、石台牯牛降景区3月8日当天也对女性游客免票。3月8日至18日，芜湖方特欢乐世界对女性游客推出85元特价。 ????????                                            ", 2013-2-26 19:52,79,10,赞,专业版微博,zkZPRq6fO
1128,"
                                                                                                    这样的原创微博生动形象，也值得我们学习！这条微博让们更加感到：厉行节约、反对浪费，不仅要从我做起、从现在做起，还要从娃娃抓起，让下一代从小就养成不浪费的好习惯。                                            ", 2013-2-26 17:57,1,1,赞,专业版微博,zkZ5atIiZ
