序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
302,"
                                                                                                                                                ", 2013-2-28 13:03,7,2,赞,专业版微博,zlg0Lxd1V
303,"
                                                                                                    建议亲们最好在身边备好一些健康零食，比如酸奶、干果和粗粮饼干等，这些还算是“救急”的不错选择。                                            ", 2013-2-28 10:51,3,1,赞,专业版微博,zlf90EH2i
304,"
                                                                                                    浸泡过镜片的护理液一定要倒弃，不要重复使用。                                            ", 2013-2-28 10:16,1,评论,赞,专业版微博,zleUOp8qC
305,"
                                                                                                    佩戴隐形眼镜的MM,应先戴镜后化妆，先摘镜后卸妆。                                            ", 2013-2-28 09:35,4,1,赞,专业版微博,zleEdbRzQ
306,"
                                                                                                    镜盒应该定期更换（3个月），每周使用软毛刷和护理液清洁镜盒一次。                                            ", 2013-2-28 08:25,4,评论,赞,专业版微博,zlebHzbPi
307,"
                                                                                                    戏剧性的天气。[呵呵]                                            ", 2013-2-28 08:17,6,3,23,专业版微博,zle8ABbfr
308,"
                                                                                                    从疲劳到过劳——五步之遥。。。。                                            ", 2013-2-27 17:48,16,1,1,专业版微博,zl8rQ5aJF
309,"
                                                                                                    护理液开封后，规定使用期内未用完，应该丢弃，更换新护理液。                                            ", 2013-2-27 17:26,7,2,赞,专业版微博,zl8j0ei9Q
310,"
                                                                                                    #正确佩戴隐形眼镜#佩戴隐形眼镜要把指甲剪短并修光滑，每次摘戴镜片之前要认真洗手，洗净的双手不可再触摸其他东西。摘下镜片后，严格分清左右眼镜片，分别放入左右镜盒浸泡镜片。 ????????                                            ", 2013-2-27 13:50,51,8,赞,专业版微博,zl6T50nO2
311,"
                                                                                                    #煎中药有讲究#煎锅：煎锅以砂锅最为理想，因为砂锅传热缓和、受热均匀，煎出的药质量好，成分稳定，且其不易与中药成分发生化学反应。搪瓷锅也可选用，但不能用铁锅、铝锅煎中药，因其易与中药发生化学反应，并易糊锅烧焦。via@家庭用药杂志 ????????                                            ", 2013-2-27 13:20,5,1,赞,专业版微博,zl6H70B8J
312,"
                                                                                                    //@首都药械监测: 为了您的宝宝健康[彩虹]，各位准妈妈们，要注意妊娠期的用药安全                                            ", 2013-2-27 10:26,2,评论,2,专业版微博,zl5yjt1kV
313,"
                                                                                                    放缓卸掉冬装的脚步吧[呵呵]                                            ", 2013-2-27 08:23,4,1,13,HTC 新渴望V,zl4KGwagg
314,"
                                                                                                    温馨贴士//@中国药监:                                             ", 2013-2-26 16:37,6,评论,1,专业版微博,zkYyrClBj
315,"
                                                                                                                                                ", 2013-2-26 12:48,13,2,13,HTC 新渴望V,zkX3rqajT
316,"
                                                                                                                                                ", 2013-2-26 11:23,14,2,12,专业版微博,zkWuYqkxj
317,"
                                                                                                    消费者要从正规渠道选购保健食品。保健食品标志为天蓝色图案，下有保健食品字样，俗称“蓝帽子”。购买时除了要认清保健食品的标识和看清产品的批准文号（“国食健字”或“卫食健字”）外，还要及时索要购货凭证，以利自身维权。 ????????                                            ", 2013-2-26 11:10,8,1,赞,专业版微博,zkWpTpjki
318,"
                                                                                                    保健食品不是药品，不能相信其所谓的“疗效”、“速效”。如需治疗疾病应在医生的指导下服用药物或采取相应的治疗措施。不要轻信宣传，用保健食品替代药品，以致延误治疗时间，加重病情。 ????????                                            ", 2013-2-26 09:55,11,2,赞,专业版微博,zkVVl1t2Q
319,"
                                                                                                    //@人民网: 【公安部：侦破食品安全犯罪数9700余起】2012年，侦破食品安全犯罪数9700余起，其中，95%是公安机关主动发现查处；2012年，查获涉枪涉爆案件在上年降至历史最低点的基础上，同比又分别下降42%和27%。                                            ", 2013-2-26 08:17,6,评论,38,专业版微博,zkVhtfFA9
320,"
                                                                                                                                                ", 2013-2-25 20:27,6,评论,赞,HTC 新渴望V,zkQDhoFBK
321,"
                                                                                                    [做鬼脸]                                            ", 2013-2-25 20:26,10,3,赞,HTC 新渴望V,zkQCQd9Ys
322,"
                                                                                                    #牙齿松动需要用药吗#牙齿松动主要是口腔卫生习惯欠佳，牙结石附着于牙齿，导致牙龈发炎、萎缩，牙槽骨吸收，最后才造成牙齿的松动脱落。只要我们及时治疗牙周病，就可以杜绝“老掉牙”。所以牙齿松动没有有效的药物，只要平时及时彻底地治疗牙周病就不会发生牙齿松动。via@中国药监 ????????                                            ", 2013-2-25 08:34,28,8,1,专业版微博,zkLXUkUzP
323,"
                                                                                                    今天最高温16度哦[呵呵]                                            ", 2013-2-25 08:20,4,评论,9,专业版微博,zkLSafIKr
324,"
                                                                                                    //@健康时报:十大“护心法则”：1.健康饮食 2.每天运动30分钟 3.不吸烟 4.控制体重 5.定期体检 6.限制饮酒 7.把运动带到工作场所 8.杜绝“垃圾食品” 9.心脑血管病高危人群每天服用小剂量阿司匹林 10.注意减压                                            ", 2013-2-24 11:41,10,评论,34,HTC 新渴望V,zkDLi21ce
325,"
                                                                                                                                                ", 2013-2-24 10:14,4,1,1,HTC 新渴望V,zkDc9lCMj
326,"
                                                                                                                                                ", 2013-2-23 21:48,6,评论,1,HTC 新渴望V,zkyjkB9VS
327,"
                                                                                                                                                ", 2013-2-23 17:40,3,评论,15,HTC 新渴望V,zkwGHm07N
328,"
                                                                                                                                                ", 2013-2-23 08:56,转发,评论,8,HTC 新渴望V,zktfQmuOk
329,"
                                                                                                                                                ", 2013-2-22 16:30,7,评论,赞,专业版微博,zkmNCrpIu
330,"
                                                                                                    【别把你的早餐拒之门外】长期不吃早餐是在对您的身体慢性透支。长期不吃早餐会引发的消化系统疾病还会加重营养不良，让全身的免疫力降低、也让抵抗力大大下降，增加了患上肥胖、糖尿病和心脑血管等病症的几率，且会增加中风风险。via@全国卫生12320 ????????                                            ", 2013-2-22 13:41,24,2,1,专业版微博,zklHfiqxp
331,"
                                                                                                    元宵可口要适量[hold住]                                            ", 2013-2-22 12:47,9,评论,9,媒体版微博,zkllc2WDs
332,"
                                                                                                    冷水脸、温水牙                                            ", 2013-2-22 10:17,-1,评论,赞,专业版微博,zkkmrq8UY
333,"
                                                                                                    #晨起一杯温开水#清晨,人体经过一夜睡眠,消耗了大量的水分和营养,早晨起床后处于一种生理性缺水状态。所以，早上起床洗漱后先饮一杯（约300毫升）温开水，不仅对人体内器官有洗涤作用，还可以清理肠道 ，对防止一些慢性疾病大有益处。 ????????                                            ", 2013-2-22 08:50,32,3,1,专业版微博,zkjN9idNE
334,"
                                                                                                    周末的期待_元宵节                                            ", 2013-2-22 08:13,4,评论,12,专业版微博,zkjy8cfHY
335,"
                                                                                                    不少油炸、干煸的食物，色泽金黄又有诱人香味，受到食客的青睐。事实上，这些食物在高温下营养损失很多，而且蛋白质焦化而产生毒素，对人无益。 ????????                                            ", 2013-2-21 15:13,18,3,1,专业版微博,zkcRU7qnh
336,"
                                                                                                    [不要]#药品安全知识# 服中药时，宜少吃豆类、肉类、油腻生冷及一些不易消化的食物，以免增加消化负担。小孩和老人由于脾胃功能弱、消化功能差，在服中药期间更应少吃这些食物。 ????????                                            ", 2013-2-21 13:24,12,2,1,专业版微博,zkc9QhKoB
337,"
                                                                                                    你刷满三分钟了吗？                                            ", 2013-2-21 12:56,25,2,1,专业版微博,zkbYxnJ4e
338,"
                                                                                                                                                ", 2013-2-21 11:07,11,2,2,专业版微博,zkbgc8guk
339,"
                                                                                                    #定时定量#很多糖尿病人为了控制血糖，每天只吃两顿饭，并且不吃主食，这样做很容易出现低血糖。                                            ", 2013-2-21 09:43,3,评论,赞,专业版微博,zkaIbsRRf
340,"
                                                                                                    记下来，告诉家里的长辈哦。                                            ", 2013-2-21 09:27,-1,评论,赞,专业版微博,zkaBCzgj4
341,"
                                                                                                    #吃绿不吃红#一般天然绿色的植物,多含叶绿素,如青菜;而红色的植物含糖相对偏高,糖尿病人不宜食用或少吃。如吃同样重量的黄瓜和西红柿，西红柿升糖明显，黄瓜则对血糖基本没有影响。所以，在不能确定的情况下，“绿色”的一般比较保险。                                            ", 2013-2-21 08:27,9,评论,赞,专业版微博,zkad7aXnY
342,"
                                                                                                                                                ", 2013-2-21 08:14,2,评论,53,专业版微博,zka7TiR1f
343,"
                                                                                                    #吃干不吃稀#糖尿病人宜吃干的食物,如馒头、米饭、饼，不要吃面糊糊、粥、泡饭、面片汤、面条、疙瘩汤等。因为不论粗粮还是细粮，经过烹饪的时间越长，食物越软烂容易消化，血糖升高得越快。                                            ", 2013-2-20 15:17,14,评论,赞,专业版微博,zk3tf2AS8
344,"
                                                                                                    长期缺乏蛋白质，骨基质的合成会不足，新骨形成将趋缓慢，如果同时缺钙，将加速出现骨质疏松。保持足够的营养，摄入充足的蛋白质、维生素等，是增强体质，预防骨质疏松的首要。青年女性为了追求苗条的身材，在减肥时往往矫枉过正，摄入蛋白质不足，导致中年后易患骨质疏松症。 via@家庭用药杂志 ????????                                            ", 2013-2-20 12:09,14,评论,赞,专业版微博,zk2eFlnmU
345,"
                                                                                                    绿茶、红茶、茉莉花茶//@健康上海12320: 三杯茶，筒子们可“对症喝茶”哟。                                            ", 2013-2-20 11:19,8,评论,赞,专业版微博,zk1Uq7QBn
346,"
                                                                                                    #糖尿病人饮食宜忌#归纳起来就是:吃干不吃稀,吃硬不吃软,吃绿不吃红,定时定量,化整为零。随后，我们会逐条加以解释哦 ????????                                            ", 2013-2-20 08:48,65,5,赞,专业版微博,zk0Vj0U1E
347,"
                                                                                                                                                ", 2013-2-20 08:12,6,2,137,专业版微博,zk0GJnPdq
348,"
                                                                                                    //@长宁食药监: 转发微博                                            ", 2013-2-19 16:55,-1,评论,赞,专业版微博,zjUGxf4Ce
349,"
                                                                                                    #水果不能完全代替蔬菜# 蔬菜比水果含有更多的膳食纤维,而膳食纤维能促进胃肠蠕动,增加粪便排泄量,减少肠内毒物的吸收,并能降低结肠癌、直肠癌的发病率。 ????????                                            ", 2013-2-19 13:03,19,1,赞,专业版微博,zjTal9eJQ
350,"
                                                                                                    //@北京12320在聆听: 舒缓眼疲劳小窍门，还不快来试试。                                            ", 2013-2-19 09:21,4,评论,2,专业版微博,zjRI33Sii
351,"
                                                                                                    问冷何时休？[雪人]                                            ", 2013-2-18 19:19,转发,评论,14,HTC 新渴望V,zjMcu1gnU
352,"
                                                                                                    远离油炸食品....                                            ", 2013-2-18 15:58,16,4,1,专业版微博,zjKSSzqRN
353,"
                                                                                                    急性传染病患者、肾炎患者、尿路结石患者、胃酸过多者、高血脂、高血压患者、肝病患者及眼病患者不宜过多吃糖。 ????????                                            ", 2013-2-18 15:41,19,1,1,专业版微博,zjKLWlrzC
354,"
                                                                                                    告别蛇年春节,也要和大鱼大肉的饮食模式说byebye哦                                            ", 2013-2-18 10:09,7,评论,赞,专业版微博,zjIB7czlN
355,"
                                                                                                    注意保暖啊[雪人][手套]                                            ", 2013-2-17 17:29,8,评论,7,HTC 新渴望V,zjC33gIwL
356,"
                                                                                                    //@闸北食药监:转发微博                                            ", 2013-2-17 09:25,17,2,17,HTC 新渴望V,zjySO47Qq
357,"
                                                                                                    冷哦[雪人]                                            ", 2013-2-16 17:31,3,评论,12,HTC 新渴望V,zjsDGruTD
358,"
                                                                                                    节后第一天上班，调整好状态哦[萌]                                            ", 2013-2-16 10:26,10,3,1,HTC 新渴望V,zjpRblRsv
359,"
                                                                                                                                                ", 2013-2-16 09:31,9,评论,2,HTC 新渴望V,zjpuR2kup
360,"
                                                                                                    正月初六收骨头~~~                                            ", 2013-2-15 14:27,7,评论,8,HTC 新渴望V,zji0kgq9A
361,"
                                                                                                                                                ", 2013-2-15 10:22,6,评论,1,HTC 新渴望V,zjgp1oOMP
362,"
                                                                                                    今天阴到多云，气温3-8度。                                            ", 2013-2-15 08:45,2,评论,7,HTC 新渴望V,zjfLtr85M
363,"
                                                                                                                                                ", 2013-2-14 12:20,6,1,赞,HTC 新渴望V,zj7K7ElRA
364,"
                                                                                                                                                ", 2013-2-13 18:40,4,评论,3,HTC 新渴望V,zj0NXpQFz
365,"
                                                                                                                                                ", 2013-2-13 15:24,6,1,赞,HTC 新渴望V,ziZwydkRo
366,"
                                                                                                                                                ", 2013-2-13 09:44,2,评论,22,HTC 新渴望V,ziXioakaZ
367,"
                                                                                                    [呵呵]                                            ", 2013-2-12 16:20,6,1,赞,HTC 新渴望V,ziQsJBVff
368,"
                                                                                                    痛风的童鞋们注意啦！                                            ", 2013-2-12 10:43,11,2,赞,HTC 新渴望V,ziOfYsXQ6
369,"
                                                                                                                                                ", 2013-2-12 09:56,2,评论,2,HTC 新渴望V,ziNWYBUxy
370,"
                                                                                                    [咖啡]                                            ", 2013-2-11 19:51,8,评论,赞,HTC 新渴望V,ziIq2w6YQ
371,"
                                                                                                    //@普陀食药监:                                            ", 2013-2-11 16:39,-1,3,赞,HTC 新渴望V,ziH9V4nv1
372,"
                                                                                                                                                ", 2013-2-11 13:56,5,评论,1,HTC 新渴望V,ziG5IF7Cv
373,"
                                                                                                    [呵呵]                                            ", 2013-2-11 10:15,3,1,赞,HTC 新渴望V,ziEEegLpy
374,"
                                                                                                                                                ", 2013-2-10 19:02,5,评论,22,专业版微博,ziyFjC045
375,"
                                                                                                                                                ", 2013-2-10 17:23,1,评论,14,HTC 新渴望V,ziy1q2itz
376,"
                                                                                                    光盘总动员                                            ", 2013-2-10 15:51,转发,评论,5,HTC 新渴望V,zixq0n8su
377,"
                                                                                                                                                ", 2013-2-10 13:03,5,1,529,HTC 新渴望V,ziwjP7NY5
378,"
                                                                                                    给大家拜年啦，恭祝福运绵延，祈愿长乐未央！[过年啦][toto拜年] ????????                                            ", 2013-2-9 21:06,2,2,1,专业版微博,ziq3be8oA
379,"
                                                                                                    [xyj拜年]                                            ", 2013-2-9 20:48,转发,评论,106,专业版微博,zipVUAQ1J
380,"
                                                                                                    //@首都健康:营养师有爱又有才的健康提示，转给亲们                                            ", 2013-2-9 18:42,3,评论,15,HTC 新渴望V,zip6VnLVT
381,"
                                                                                                                                                ", 2013-2-9 15:15,1,评论,9,HTC 新渴望V,zinKGjoyS
382,"
                                                                                                    量力而行噢。                                            ", 2013-2-9 08:59,3,评论,2,HTC 新渴望V,zilinvTJy
383,"
                                                                                                                                                ", 2013-2-8 16:30,-1,评论,赞,HTC 新渴望V,zieOVEl8Q
384,"
                                                                                                                                                ", 2013-2-8 12:33,3,评论,17,HTC 新渴望V,zidgHmbr3
385,"
                                                                                                    [咖啡]解酒药并非“护身符”，切勿盲目迷信其作用，千杯不醉只是传说，勿因“豪饮”致“肝悲”。                                            ", 2013-2-8 09:46,8,1,赞,HTC 新渴望V,zicaT7jYT
386,"
                                                                                                    [雪人]//@Youth集中营:早上被下雪子的声音吵醒的！～冷啊！！！全副武装！！                                            ", 2013-2-7 07:58,转发,评论,18,HTC 新渴望V,zi22vmv8q
387,"
                                                                                                    寒潮将袭击，准备迎战。[雪人]                                            ", 2013-2-6 07:14,9,3,16,HTC 新渴望V,zhSke4tPo
388,"
                                                                                                    [不要]//@中国药监: 对于患有多种老年性疾病的患者来说，还是以药物治疗为主，任何保健食品都只能起到辅助治疗的作用，不能替代药品。而且，即使是效果再好的保健食品，对于老年人来说也不宜长期连续服用。                                            ", 2013-2-5 15:58,3,评论,1,专业版微博,zhMkdqfYs
389,"
                                                                                                    //@中国药监: 某些普通食品可能存在片剂的形式，比如说奶片，但普通食品是不能宣称功能的。如果购买保健食品，还是要从产品的标识，结合自己的身体情况，选择购买保健食品。                                            ", 2013-2-5 15:32,-1,评论,赞,专业版微博,zhM9UhevI
390,"
                                                                                                    //@药葫芦娃: 微访谈就要开始了，大家关注哦！//@中国药监:我们的微访谈马上就要开始了                                            ", 2013-2-5 14:51,2,评论,赞,专业版微博,zhLT1ClsC
391,"
                                                                                                    枣皮中含有丰富的营养素，炖汤烧菜时应连皮一起烹饪。但枣皮非常薄而硬，不易消化，且容易滞留在肠道中，不易排出，甚至会损伤胃肠黏膜，因此吃枣时应吐掉枣皮。via@家庭用药杂志 ????????                                            ", 2013-2-5 14:42,28,2,赞,专业版微博,zhLPfl9cA
392,"
                                                                                                    【春节话白菜】白菜和肉类一起烹饪,既增添肉味鲜美,又能减少肉中产生的致癌物,白菜肉馅饺子吃起来哦. ????????                                            ", 2013-2-5 13:01,14,评论,赞,专业版微博,zhLauzMci
393,"
                                                                                                    【春节话白菜】白菜低脂、低热量、富含纤维素、维生素C，是血脂紊乱、高血压和肥胖者的良蔬哦！ ????????                                            ", 2013-2-5 08:53,22,2,赞,专业版微博,zhJxMvA67
394,"
                                                                                                    【春节话白菜】白菜属于十字花科植物，该类植物都含有抗癌活性物质“硫氰盐酸”，因此，经常适当进食白菜，有助减少癌症发生。 ????????                                            ", 2013-2-5 08:42,26,2,赞,专业版微博,zhJto6GHc
395,"
                                                                                                    这个除夕有点冷[蛇年快乐][过年啦]                                            ", 2013-2-5 08:06,3,评论,12,专业版微博,zhJePEqB4
396,"
                                                                                                                                                ", 2013-2-4 20:56,3,评论,15,HTC 新渴望V,zhEQWp9BR
397,"
                                                                                                    [过年啦][过年啦]                                            ", 2013-2-4 14:48,8,评论,赞,专业版微博,zhCrvxGgg
398,"
                                                                                                     上海市市长、副市长详细分工公布                                            ", 2013-2-4 13:42,14,评论,19,专业版微博,zhC0JuHms
399,"
                                                                                                    【家庭用药误区】误区六:用药量大,服用品种多,疾病就好得快;病情稍见好,就擅自减量或停用. ????????                                            ", 2013-2-4 13:08,3,评论,赞,专业版微博,zhBMCwUoj
400,"
                                                                                                    防癌从饮食入手.                                            ", 2013-2-4 10:55,8,2,赞,专业版微博,zhAUH2Pzu
401,"
                                                                                                    这可真真是瑞雪兆丰年呵[雪人][雪人]//@杨浦食药监:转发微博                                            ", 2013-2-4 09:24,1,评论,12,HTC 新渴望V,zhAk30EFS
402,"
                                                                                                    【家庭用药误区】误区五: 服用过期药品对健康损害不大,吃总比不吃好。 ????????                                            ", 2013-2-4 08:24,8,1,赞,专业版微博,zhzVx0NT2
403,"
                                                                                                    春天,你好![蛇年快乐]                                            ", 2013-2-4 08:07,10,3,22,专业版微博,zhzOwjjYf
404,"
                                                                                                    “春”来啦                                            ", 2013-2-3 21:25,7,1,18,专业版微博,zhvCabR1d
405,"
                                                                                                    [雪人][雪人]                                            ", 2013-2-3 09:46,5,评论,赞,HTC 新渴望V,zhr2crqD7
406,"
                                                                                                                                                ", 2013-2-2 15:29,12,1,8,HTC 新渴望V,zhjQRFhBA
407,"
                                                                                                                                                 ", 2013-2-1 14:09,2,评论,9,HTC 新渴望V,zh9TRhAeW
408,"
                                                                                                    杨雄当选上海市市长                                            ", 2013-2-1 11:15,8,3,35,政府版微博,zh8Lx06MQ
409,"
                                                                                                    容易生冻疮的童鞋们留意哦                                            ", 2013-2-1 09:25,3,评论,赞,专业版微博,zh82E4SWM
410,"
                                                                                                    【家庭用药误区】误区四: 家庭储备药品不作定时清理,不注意药品储存与质量的关系。 ????????                                            ", 2013-2-1 08:41,3,2,赞,专业版微博,zh7L2x2GX
411,"
                                                                                                    今天阴有小雨10-15度，明天降温5度以上。                                            ", 2013-2-1 08:18,3,评论,9,微博 weibo.com,zh7BAz2DW
