序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1064,"
                                                                                                    #12320播报#【12320卫生热线和微博】4月1日启动全国12320卫生热线日报告机制，截至4月7日24时，12320卫生热线接到H7N9禽流感疫情相关公众咨询2985件次；@全国卫生12320 官方微博针对网友需求，发布人感染H7N9禽流感的相关知识和疫情，共发布原创微博一千余条，阅读量近四百万人次，转发微博近千条。 ????????                                            ", 2013-4-9 11:39,23,2,1,专业版微博,zrkyudzCb
1065,"
                                                                                                    #12320??健康#【预防H7N9七步走】⑤禽类的蛋和肉要煮透煮熟再吃。⑥隔离饲养：新买的鸡鸭鹅或鸟类要分离饲养2周，不要让鸡鸭鹅进入住宅，儿童要避免与鸡鸭鹅和鸟类密切接触；⑦妥善处理病死禽： 不买卖、不宰杀病死的鸡鸭鹅；病死的鸡鸭鹅要深埋，不能随意丢弃。 ????????                                            ", 2013-4-9 11:03,71,3,赞,专业版微博,zrkjP0khj
1066,"
                                                                                                    //@北京怀柔宝山健康教育: 日常生活中要做到1保证充足的睡眠，2注意个人卫生，勤洗手特别是接触禽类制品时要用洗手液或肥皂洗手，3食用禽类制品时要煮熟煮透，4坚持适量身体锻炼，5室内定时开窗通风。H7N9禽流感尚无人传染人的证据因此日常交往不必恐慌，关注国家疫情信息，不信谣不传谣。                                            ", 2013-4-9 10:50,8,2,2,专业版微博,zrkeqcgUW
1067,"
                                                                                                    #12320??健康#【预防H7N9七步走】①早报告：发现不明原因死亡的鸡鸭鹅和鸟等应立即向当地的兽医部门和卫生部门报告；②接触死的鸡鸭鹅和鸟后，如果出现发烧和咳嗽要立即就医；③勤洗手：接触鸡鸭鹅和鸟后，饭前要用肥皂和清洁水洗手；④养成爱清洁的习惯； ????????                                            ", 2013-4-9 10:49,72,3,1,专业版微博,zrkeciRSC
1068,"
                                                                                                    天气越来越暖和了，鸟儿们也都活跃起来了，怎样清理落在阳台上的鸟粪呢，请您关注哦！//@想去丽江w: 转发微博                                            ", 2013-4-9 10:35,7,3,赞,专业版微博,zrk8q9Ozz
1069,"
                                                                                                    大家齐预防，健康你我他！                                            ", 2013-4-9 10:32,7,1,2,专业版微博,zrk758Wer
1070,"
                                                                                                    您学会了吗？                                            ", 2013-4-9 10:28,7,1,1,专业版微博,zrk5DiGgq
1071,"
                                                                                                    //@小猪的潼话: 出门后回家第一件事情就是洗手！//@健康上海12320:洗手是针对预防传染病的最基本的公共卫生建议                                            ", 2013-4-9 08:14,14,评论,赞,专业版微博,zrjdiFUib
1072,"
                                                                                                    #12320播报#【人感染H7N9禽流感】4月8日，中共中央政治局委员、国务院副总理刘延东到位于北京昌平的中国疾病预防控制中心，看望一线科研人员并与专家座谈。她强调，科学应对人感染H7N9禽流感疫情 切实维护人民群众健康和生命安全。O网页链接 ????????                                            ", 2013-4-9 08:02,33,3,2,专业版微博,zrj8tD6HE
1073,"
                                                                                                    欢迎拨打12320卫生热线或关注 @全国卫生12320 官方微博//@zppErine: @kunge坤哥2012 @bellaylh @小超w-- 大家要注意哦                                            ", 2013-4-8 21:43,10,4,7,专业版微博,zrf5eu5VU
1074,"
                                                                                                    #12320播报#【世卫组织就中国禽流感防控向世界增提“不建议”】世界卫生组织表示，不建议世界各国各地区在入境口岸实现特别筛查；不建议实行任何旅行限制措施；不建议实行任何贸易限制措施。中国目前已确诊人感染H7N9禽流感病例均为散发，共排查密切接触者逾600人，尚未发现异常。O网页链接 ????????                                            ", 2013-4-8 21:37,35,3,赞,专业版微博,zrf2D92LT
1075,"
                                                                                                    转发微博                                            ", 2013-4-8 21:24,7,评论,3,专业版微博,zreXdbCMX
1076,"
                                                                                                    转发微博                                            ", 2013-4-8 21:22,8,评论,1,专业版微博,zreWGEikt
1077,"
                                                                                                    //@小英阳光童话: @板党先生 @我是乐行者觉思 @无纪律无组织 @小星是我是小星 //@健康上海12320:洗手是针对预防传染病的最基本的公共卫生建议                                            ", 2013-4-8 21:14,2,1,赞,专业版微博,zreT8xDX3
1078,"
                                                                                                                                                ", 2013-4-8 21:13,2,4,赞,专业版微博,zreSW97La
1079,"
                                                                                                    //@我真的是闲人: 啊······切！ //@湖北经视侯芳:亲，你会打喷嚏吗？                                            ", 2013-4-8 21:01,4,1,1,专业版微博,zreNU6jdo
1080,"
                                                                                                    //@蒜小苗: 亲们，要勤洗手哦~//@健康上海12320: 洗手是针对预防传染病的最基本的公共卫生建议                                            ", 2013-4-8 20:38,1,评论,赞,专业版微博,zreEGj3lW
1081,"
                                                                                                    #12320播报#【最新疫情】截止4月8日17：30全国人感染H7N9病例数增至24例。 ????????                                            ", 2013-4-8 20:28,30,4,赞,专业版微博,zreAuxAeP
1082,"
                                                                                                    //@班班-echo: //@零点公共呼叫中心: 公服热线的作用之一就是帮咱老百姓释疑解难。                                            ", 2013-4-8 19:47,1,1,1,专业版微博,zreke4Ssq
1083,"
                                                                                                    //@好1好1好6: 请大家自己检点d，用手遮住个嘴打喷嚏 //@东莞市卫生局:【学会正确遮掩喷嚏的方法】在公共场合，当大家想打喷嚏，却来不及用手帕或纸巾遮蔽时，可用肘弯衣袖遮挡口鼻，避免用手进行遮挡。用衣袖遮挡既可以防止飞沫远播，而且在干燥物体表面病毒无法长时间生存。                                            ", 2013-4-8 19:47,4,评论,1,专业版微博,zrejZzQ6G
1084,"
                                                                                                    //@虎门卫生: //@东莞市卫生局:预防禽流感，人人有责！                                            ", 2013-4-8 19:46,3,2,3,专业版微博,zrejE1Kau
1085,"
                                                                                                    //@健康镇江祝您健康何广立: 传染病防治法规定37种法定传染病，甲类有鼠疫、霍乱 ，丙类传染病有流行性感冒、流行性腮腺炎、风疹、急性出血性结膜炎、麻风病、流行性和地方性斑疹伤寒、黑热病、包虫病、丝虫病，除霍乱、细菌性和阿米巴性痢疾、伤寒和副伤寒以外的感染性腹泻病。 //@雨后村生                                            ", 2013-4-8 19:45,转发,评论,赞,专业版微博,zrejmhM9F
1086,"
                                                                                                    //@中科医学程峥: 良好的习惯，从点滴开始！                                            ", 2013-4-8 19:45,6,评论,2,专业版微博,zrej7dxkt
1087,"
                                                                                                    回复@Angeliayoung:您不要紧张，医生会做出正确的判断的！相信您的医生。[呵呵] //@Angeliayoung:谢谢。可是查出了肺炎，医生就让每天挂水，今天已经是第四天了，虽然不发烧了，但是他说今天嗓子里感觉有痰什么的。之前是没有的。能不能建议个地方先排除一下啊！多谢多谢！！                                            ", 2013-4-8 19:29,1,2,赞,专业版微博,zrecGzsVZ
1088,"
                                                                                                    回复@雨后村生:丙类传染病包括流行性感冒、流行性腮腺炎、风疹、急性出血性结膜炎、麻风病、流行性和地方性斑疹伤寒、黑热病、包虫病、丝虫病，除霍乱、细菌性和阿米巴性痢疾、伤寒和副伤寒以外的感染性腹泻病。 //@雨后村生:能科普一下甲乙丙如何分类吗？                                            ", 2013-4-8 19:28,2,1,赞,专业版微博,zrec8k5wi
1089,"
                                                                                                    回复@雨后村生:乙类传染病还有白喉、新生儿破伤风、猩红热、布鲁氏菌病、淋病、梅毒、钩端螺旋体病、血吸虫病、疟疾。 //@雨后村生:能科普一下甲乙丙如何分类吗？                                            ", 2013-4-8 19:27,转发,评论,赞,专业版微博,zrec02sWB
1090,"
                                                                                                    回复@雨后村生:您好！传染病分甲乙丙三类，甲类传染病包括鼠疫、霍乱；乙类传染病有传染性非典型肺炎、艾滋病、病毒性肝炎、脊髓灰质炎、人感染高致病性禽流感、麻疹、流行性出血热、狂犬病、流行性乙型脑炎、登革热、炭疽、细菌性和阿米巴性痢疾、肺结核、伤寒和副伤寒、流行性脑脊髓膜炎、百日咳                                            ", 2013-4-8 19:27,转发,评论,赞,专业版微博,zrebQyQ8b
1091,"
                                                                                                    //@安卓健保肝樟芝王: 预防流感要从良好的习惯做起，这些贴士都值得参考哦！                                            ", 2013-4-8 19:25,2,评论,2,专业版微博,zreb7m7jY
1092,"
                                                                                                    #12320播报#【2013年3月全国法定传染病疫情概况】报告发病数居前五位的病种为病毒性肝炎、肺结核、梅毒、细菌性和阿米巴性痢疾、淋病，占乙类传染病报告发病总数的94%。同期，全国共报告丙类传染病发病179310例，死亡16人。报告发病数居前三位的病种依次为手足口病、其它感染性腹泻病和流行性腮腺炎。 ????????                                            ", 2013-4-8 19:02,9,2,赞,专业版微博,zre1BhjSd
1093,"
                                                                                                    #12320播报#【2013年3月全国法定传染病疫情概况】2013年3月，全国共报告法定传染病521046例，死亡1360人。其中，甲类传染病无发病、死亡病例报告；乙类传染病中除传染性非典型肺炎、脊髓灰质炎、人感染高致病性禽流感和白喉无发病、死亡病例报告外，其余22种传染病共报告发病341736例，死亡1344人。 ????????                                            ", 2013-4-8 18:59,13,7,赞,专业版微博,zre0FDjM6
1094,"
                                                                                                    不要害怕。现在各大医院都有检测试剂，医生会做出正确的诊断的。下面的临床表现供参考：一般表现为流感样症状，如发热咳嗽少痰，可伴有头痛肌肉酸痛和全身不适。重症患者病情发展迅速，表现为重症肺炎，体温大多持续39℃以上，呼吸困难，可伴有咯血痰；                                            ", 2013-4-8 18:51,5,3,赞,专业版微博,zrdX6BOJy
1095,"
                                                                                                    #12320播报【上海新增一例人感染H7N9禽流感死亡病例】上海市卫生和计划生育委员会８日通报，截至８日１７：００，上海新增１例人感染Ｈ７Ｎ９禽流感确诊病例经抢救无效死亡。O网页链接 ????????                                            ", 2013-4-8 17:46,25,3,1,专业版微博,zrdx5eE3B
1096,"
                                                                                                    #12320播报#【江苏省新增2例人感染H7N9禽流感确诊病例】江苏省卫生厅4月8日通报，江苏省新确诊2例人感染H7N9禽流感病例。患者俞某，男，85岁，南京市下关区人和患者邱某，女，25岁，镇江市润州区人，二人均病情危重。该病例的密切接触者目前均无异常。另排除1例人感染H7N9禽流感疑似病例。 ????????                                            ", 2013-4-8 17:41,6,评论,赞,专业版微博,zrduIE09z
1097,"
                                                                                                    #12320健康#【应对雾霾学会主动咳嗽】为使咳嗽效果更好，可以先喝一杯温开水，以达到稀释痰液的作用。需要注意的是，每次间歇期做几次正常呼吸，以防过度换气。患有肺气肿、哮喘、胸部骨折等症的朋友和身体虚弱的老年人就不要进行主动咳嗽啦。毕竟这个方法不是适合所有人，大家量力而行，健康最重要！ ????????                                            ", 2013-4-8 17:28,10,2,赞,专业版微博,zrdpGjP39
1098,"
                                                                                                    #12320健康#【应对雾霾学会主动咳嗽】下面就教您一个通过主动咳嗽来调节呼吸道健康的方法。每天早晨起床后或晚上临睡前，选择一处空气清新的地方（空气污染不严重时最好在户外）做深呼吸。吸气时将双臂缓缓抬起，然后主动咳嗽， 同时迅速垂下双臂，使气流从口、鼻中喷出，咳出痰液，如此反复做10次。 ????????                                            ", 2013-4-8 17:04,84,8,1,专业版微博,zrdg15hzX
1099,"
                                                                                                    #12320健康#【应对雾霾学会主动咳嗽】当大气污染严重时，人吸入的粉尘、微粒及废气中的毒性物质就会在肺部积存下来，引起支气管、肺泡炎症、中毒，甚至会引起癌变。而主动咳嗽，会使呼吸道产生巨大气流，能起到及时清扫、保护肺脏的作用。同时，稍剧烈的咳嗽还能够增加胸廓内部的压力，保护肺脏。 ????????                                            ", 2013-4-8 16:39,13,2,赞,专业版微博,zrd5NfUqm
1100,"
                                                                                                    #人感染H7N9禽流感#亲们，今天上午我们全程微直播的，国家卫生计生委与世卫组织联合召开的，关于人感染H7N9禽流感疫情防控工作新闻发布实录出来了，详情请见 O网页链接 ????????                                            ", 2013-4-8 16:35,26,6,赞,专业版微博,zrd3WBld2
1101,"
                                                                                                    #12320健康#【应对雾霾学会主动咳嗽】咳嗽可以及时清除气管与支气管内的痰液，保障呼吸道通畅，对于患有慢性阻塞性肺疾病、支气管扩张等呼吸系统疾病的患者来说，咳嗽排出痰液，将有害污物排出体外，对保持呼吸道通畅极为重要。因此，当大家日常出现咳嗽的情况时，无需过于紧张，积极预防即可。 ????????                                            ", 2013-4-8 16:27,7,1,赞,专业版微博,zrd12kM3q
1102,"
                                                                                                    #12320健康#【应对雾霾学会主动咳嗽】近日，多地雾霾肆虐、空气污染严重，使得越来越多的人受到咳嗽、咽痛、眼睛不适的侵扰。说到咳嗽，不少人视其为疾病的先兆。其实，咳嗽是呼吸道黏膜受到刺激后引起的一种防御性的生理反射动作，是人在罹患呼吸系统疾病后的一种保护性的反应。 ????????                                            ", 2013-4-8 16:17,9,2,赞,专业版微博,zrcWFFmrc
1103,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】蓝睿明指出，目前有些确诊病例接触过动物或动物所处的环境，上海某市场的鸽子中检出了病毒。这些情况提示了动物到人传播的可能性，有关调查正在进行中。家庭群发病例中的两例未经实验室确诊，且并无其他证据显示有人际传播。 ????????                                            ", 2013-4-8 15:25,19,评论,赞,专业版微博,zrcBGBotY
1104,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】邓海华指出，中医药在我国抗击传染病史上发挥过重要作用，这次国家卫生计生委确定的H7N9诊疗方案有关于中医药治疗内容，地方卫生行政部门也组织专家结合本地实际制定了中医药防治技术方案，这是为更好发挥中医药防控H7N9的作用。 ????????                                            ", 2013-4-8 14:50,12,1,赞,专业版微博,zrcnAxdjx
1105,"
                                                                                                    //@郑州12320: #郑州12320#                                            ", 2013-4-8 14:26,7,1,赞,专业版微博,zrcdTwd1R
1106,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】蓝睿明说，有人猜测在华东地区出现成千上万头死猪、禽类流感和人类病例之间可能存在关联，但造成黄埔江死猪的因素可能有很多，我们并未将死猪和人流感病例相联系。在已检测的猪中流感病毒检测为阴性；猪的临床表现不符合流感的表现。 ????????                                            ", 2013-4-8 14:22,12,评论,赞,专业版微博,zrcce88JB
1107,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】蓝睿明说，中国最近报告的病例是首次人感染H7N9病毒的病例，尽管感染的来源并不清楚，但目前尚无显示有人际传播。 ????????                                            ", 2013-4-8 14:22,10,评论,赞,专业版微博,zrcc9FVB2
1108,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】蓝睿明说，尽管感染的来源及传播模式尚不能确定，但注意以下基本卫生来预防感染是一种谨慎的做法。建议公众保持良好的卫生习惯，避免生病。洗手是针对预防传染病的最基本的公共卫生建议。 ????????                                            ", 2013-4-8 14:22,13,1,赞,专业版微博,zrcc5xKZk
1109,"
                                                                                                    回复@闻步加点:21个地级市除了湛江、河源、韶关（筹备中）其他都开通了。 //@闻步加点:请问目前广东哪些城市已开通12320热线？@全国卫生12320                                            ", 2013-4-8 14:21,1,评论,赞,专业版微博,zrcbU2uch
1110,"
                                                                                                    #人感染H7N9禽流感#预防人感染H7N9禽流感，做好个人卫生是基本。尽量减少和禽类的直接接触，接触后尽快洗手，如果发生发热和呼吸道症状及时就诊，并告知医生禽类或其他动物的接触史。                                            ", 2013-4-8 14:10,4,评论,1,专业版微博,zrc78dmZU
1111,"
                                                                                                    人感染H7N9禽流感病毒的八个基因片断中，没有发现人类的基因片断。                                            ", 2013-4-8 14:07,1,2,赞,专业版微博,zrc639BEh
1112,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】蓝睿明说，尽管感染的来源及传播模式尚不能确定，但注意以下基本卫生来预防感染是一种谨慎的做法。建议公众保持良好的卫生习惯，避免生病。洗手是针对预防传染病的最基本的公共卫生建议。 ????????                                            ", 2013-4-8 14:05,56,3,赞,专业版微博,zrc5cghvj
1113,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】蓝睿明提醒大家，如果去到活动物市场，或生活在农场，或饲养猪和家禽等食用动物，要让儿童远离病、死动物。 ????????                                            ", 2013-4-8 14:03,转发,2,赞,专业版微博,zrc4xtl4m
1114,"
                                                                                                    预防人感染H7N9禽流感，要尽量减少和禽类等动物的密切接触。                                            ", 2013-4-8 14:03,4,评论,赞,专业版微博,zrc4tCdq5
1115,"
                                                                                                    #12320播报#走进中国疾病预防控制中心（中国CDC）人感染禽流感应急作业中心。 ????????                                            ", 2013-4-8 13:56,1,评论,赞,专业版微博,zrc1H5lDX
1116,"
                                                                                                    12320卫生热线已在全国26个省份（北京、河北、内蒙古、吉林、上海、江苏、安徽、福建、江西、山东威海、河南郑州、湖北、湖南、海南、四川、云南、西藏、甘肃、青海、宁夏等）开通，关于人感染H7N9禽流感和其他卫生问题，请大家拨打12320电话，关注12320官方微博！                                            ", 2013-4-8 13:55,6,1,赞,专业版微博,zrc0ZC4hI
1117,"
                                                                                                    转发微博                                            ", 2013-4-8 13:52,2,评论,1,专业版微博,zrbZL7JPB
1118,"
                                                                                                    普通感冒可以反复呢！                                            ", 2013-4-8 13:50,7,1,1,专业版微博,zrbZ3nt7j
1119,"
                                                                                                    流感不是普通感冒哦！                                            ", 2013-4-8 13:49,2,评论,赞,专业版微博,zrbYTCf9G
1120,"
                                                                                                    盆友们注意喽！                                            ", 2013-4-8 13:48,1,1,赞,专业版微博,zrbYtBWgp
1121,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】亲们，我们的微直播结束了哈，感谢大家的关注哦。 ????????                                            ", 2013-4-8 12:31,6,1,赞,专业版微博,zrbsVaRKZ
1122,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】邓海华: 感谢各位参加今天的发布会。今天发布会到此结束。 ????????                                            ", 2013-4-8 12:18,4,评论,赞,专业版微博,zrbnVbazj
1123,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】在信息公开与发布方面，国家卫生计生委积极组织专家访谈、发布疫情防控知识问答，及时向社会公众公布疫情，同时充分发挥12320卫生热线的作用，普及疫情防控知识，为公众解疑释惑。 ????????                                            ", 2013-4-8 12:12,22,3,赞,专业版微博,zrbluuF9u
1124,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】梁万年: 第三，我们也特别期盼媒体、公众和社会各界监督我们的医疗卫生机构，监督我们的执业医生，甚至监督卫生行政部门是否依法在履行病例报告、疫情公布等方面的责任。我就补充这三点。 ????????                                            ", 2013-4-8 12:08,5,1,赞,专业版微博,zrbjNAdNP
1125,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】梁万年: 第二个问题，有些非法定传染病，不是法律规定的甲乙丙类的传染病，医生发现了以后，如果他的科学判断可能是一个新的问题，他来报告，我们是欢迎的，也是鼓励的。 ????????                                            ", 2013-4-8 12:08,6,1,赞,专业版微博,zrbjC3IoJ
1126,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】梁万年: 医生不报要追究责任，哪个医院漏报、瞒报都要追究责任，这是法律责任。行政部门一个非常重要的职责就是要检查督促各级各地医疗机构。 ????????                                            ", 2013-4-8 12:08,5,2,赞,专业版微博,zrbjxl8ZY
1127,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】梁万年: 法定传染病分为甲乙丙三类，医生诊治过程当中一旦确诊，必须填写传染病报告卡，现在所有医疗机构诊断后都必须在限定时间内报告，这是第一。 ????????                                            ", 2013-4-8 12:07,5,1,赞,专业版微博,zrbjpla6k
1128,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】梁万年: 我们国家的传染病防治法、突发事件应对法、突发公共卫生事件应急预案以及应急条例等一系列的法律法规明确规定，申报传染病的人的职责和哪些人必须申报。 ????????                                            ", 2013-4-8 12:07,5,1,赞,专业版微博,zrbjcCBQe
1129,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】高占成:这次疫情来讲我们临床和疾病预防控制机构紧密配合，依法报告，科学判断和救治，在行政部门的领导下准确的发布疫情的整体情况，这样才更加科学、准确和全面。 ????????                                            ", 2013-4-8 12:07,5,1,赞,专业版微博,zrbj8cPZu
1130,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】高占成:但是对于整体疫情来讲，我们医院只是接受某一个病人，是个体，而整个疫情是全部。 ????????                                            ", 2013-4-8 12:06,5,评论,1,专业版微博,zrbj3t1GO
1131,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】高占成:我们医院专业的独立性，对于某个病人来讲我们治疗的非常专业，任何行政部门是干涉不了医生对于病人的救治。至于你所说的医疗部门对新闻的发布，医生只是针对病人进行救治，对于病人的救治我们从他的诊断、治疗进行很好的评估 ????????                                            ", 2013-4-8 12:05,6,1,赞,专业版微博,zrbiG8rRD
1132,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】邓海华: 请北大人民医院呼吸科主任医师高占成教授补充介绍一下临床治疗方面的情况。 ????????                                            ", 2013-4-8 12:04,7,1,赞,专业版微博,zrbifg0kH
1133,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】舒跃龙:这个病毒会不会变？在禽类有类似病毒或者高度同源病毒，流感病毒很普遍并且不断地变，但会往哪个方向变，没人能够猜测出。2009年H1N1出现，但最近又出现H7N9，它会怎样变我们不能仅依靠猜测去判断，要依靠监测网络去密切关注 ????????                                            ", 2013-4-8 12:02,5,评论,赞,专业版微博,zrbhsvBpD
1134,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】舒跃龙: 流感病毒的重组或者重配是非常容易发生的，它是一根根积木一样最后组合，这次我们看到了这样的重配，重配过程还不知道，但是现在看到了病毒的这个重配。 ????????                                            ", 2013-4-8 12:00,5,评论,赞,专业版微博,zrbgpuRk0
1135,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】舒跃龙: 这个病毒的外壳是H7N9，但是内部是H7N几还不知道，可能还需要更多研究，它是两种或者三种禽流感病毒的变异，不同亚型的禽流感病毒，这个病毒是新病毒 ????????                                            ", 2013-4-8 11:59,6,1,赞,专业版微博,zrbgeyNlq
1136,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】财经杂志：请问梁主任，刚才说到政府肯定是要公开透明地公布相关的疾病信息，现在不管是医院还是CDC作为疾控的业务部门都是卫生部的下属单位，目前怎么保证疾控部门或者发现病例的医院在专业上的独立性？ ????????                                            ", 2013-4-8 11:55,5,评论,1,专业版微博,zrbeupr26
1137,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】财经杂志：这个重组既然发生过，后面会不会跟人的流感或者猪的流感再次发生重组？如果有冲突危险概率会高一点。我们以往说不同地区发生的病例，我们当时的描述是“高度同源”，不知道这个是什么意思？ ????????                                            ", 2013-4-8 11:55,5,评论,赞,专业版微博,zrben2l8u
1138,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】财经杂志：请问舒教授，这个病毒已经完成了全基因组测序，但是也说到病毒有一些变化会感染哺乳类动物细胞，请问这个重组是什么来源的重组，是不是都是禽源性的。 ????????                                            ", 2013-4-8 11:54,5,评论,赞,专业版微博,zrbe0yzkG
1139,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】蓝睿明:入境口岸到底有什么样的特别的建议，目前我们世界卫生组织还没 ????????                                            ", 2013-4-8 11:53,5,评论,赞,专业版微博,zrbdAgFv8
1140,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】蓝睿明:现在世卫组织不建议在各口岸进行筛查和采取贸易措施。我想建议，在感染源还未十分确认时，这个病毒是禽源性的，很可能它就是一个禽流感，很可能就是鸟类或者家禽类，是禽源性的，但是我们会持续调查，以开放的心态来对待。 ????????                                            ", 2013-4-8 11:47,6,1,1,专业版微博,zrbb6BEqT
1141,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】梁万年:当然还有很多不足之处，我们的能力需要进一步加强，部门之间需要进一步完善，尤其是基层发现、诊断和治疗病人的能力要增强，还有很多工作要做。 ????????                                            ", 2013-4-8 11:46,5,评论,赞,专业版微博,zrbaVFAv7
1142,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】梁万年:所以这方面更加规范、有序。同时在指挥体系上更加协同统一，从国家卫生计生委到各地的卫生部门，从公共卫生机构到临床机构，都按照防控预案动起来，协同机制更加完备。 ????????                                            ", 2013-4-8 11:44,5,评论,赞,专业版微博,zrba04ndH
1143,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】梁万年:这次的病例诊断从中国CDC发现之后，很快确定了诊断方法、诊断程序、阳性的判断表现，很快发放到各地CDC，用同样的标准和技术执行病例的诊断工作，临床也是如此。 ????????                                            ", 2013-4-8 11:44,6,评论,赞,专业版微博,zrb9Qj9ia
1144,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】第二，近年来从中央到地方对不同类型的突发公共卫生事件分别出了一系列的规范、指南甚至是操作流程，遇到了突发事件第一步做什么、第二步做什么，怎么做，使不同城市的人在一样的标准之下做。 ????????                                            ", 2013-4-8 11:43,5,评论,1,专业版微博,zrb9HqTqH
1145,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】梁万年:随着科技水平的大大提高，此次我们及时发现了H7N9病毒，这就是科技化上的支撑。 ????????                                            ", 2013-4-8 11:43,5,评论,赞,专业版微博,zrb9zaPs3
1146,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】梁万年:在科学性方面，我们多年来已经深刻意识到防控要按照科学规律办事，要做到这一点必须紧密依靠专家，提升科技能力，强化科技支撑。这次的疫情从病原体的发现到疾病最终确定都是科技支撑的结果。 ????????                                            ", 2013-4-8 11:43,5,评论,赞,专业版微博,zrb9rtpMg
1147,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】梁万年:突发事件应对法，各种流感大流行的预案，突发公共卫生事件的应急预案，各种的应急事件尤其是传染病突发事件如何报告、如何处置等都作出了明确规定，法律依据更完善、更细致。 ????????                                            ", 2013-4-8 11:42,5,评论,赞,专业版微博,zrb9koc9l
1148,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】梁万年:我们的各项防控工作更加依法、更加科学、更加规范、也更加统一。比如，近年来在传染病的防控和突发公共卫生事件应急方面，中央、地方出台了一系列的法律法规、规范和规定， ????????                                            ", 2013-4-8 11:42,5,评论,赞,专业版微博,zrb9diHo2
1149,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】梁万年:这次的防控情况和过去的有关疫情防控有哪些进步和变化？十年来或者说近年来，全国的卫生应急体系，尤其是卫生应急能力有了很大进步。 ????????                                            ", 2013-4-8 11:42,5,评论,赞,专业版微博,zrb8Z7qhn
1150,"
                                                                                                    #人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】梁万年:首例病人从发现到通报相关部门到向社会公布都是在规定的时间之内。我们要求疫情发生地和当地政府也要按照相关规定依法公开透明的发布疫情情况。 ????????                                            ", 2013-4-8 11:41,5,1,赞,专业版微博,zrb8KmaEi
