序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
877,"
                                                                                                    #春节话安全#【节日交通出行】春运期间，农村地区走亲访友、赶集庙会、婚宴庆典、民俗活动多。警方提示广大农村地区驾驶人朋友，请遵守交通法规，安全文明出行，平平安安过节。[ali拜年] ????????                                            ", 2013-2-10 19:21,11,7,3,政府版微博,ziyNk0dDH
878,"
                                                                                                    #春运天气#在经历了前两天的降雪天气后，这两天全省天气较好，适合探亲访友。                                            ", 2013-2-10 11:51,3,1,赞,iPhone客户端,zivQrpsvQ
879,"
                                                                                                    #春运路况#[高速]目前我省境内部分高速公路入口临时封闭的交通管制已经解除，所有道路都恢复了通行，但是还有些高速路段在限速，请过往车辆减速慢行。[发红包] ????????                                            ", 2013-2-10 11:49,4,2,赞,iPhone客户端,zivPxfZdA
880,"
                                                                                                    #春运路况#[高速]早间路况：受雾天影响，G50沪渝高速沿江段峨桥至繁昌；芜宣段；宣广段；G4211宁芜高速马芜段除皖苏宁马外全线入口均临时封闭。各位出行时请先关注路况。新年快乐哦[发红包] ????????                                            ", 2013-2-10 08:02,8,2,赞,iPhone客户端,ziulqjhYV
881,"
                                                                                                    #政务微博大拜年#【平安四海皆春色, 江淮宜居尽和谐】过去的一年，安徽公安微博立足我省公安实际，积极关注民生，心怀“微视角”，体现“微关怀”，展现“微力量”。在此，@安徽公安在线 管理团队谨祝全国网友和全省公安微博管理人员蛇年大吉[蛇年快乐] 、身体健康、阖家幸福、万事如意！[大红灯笼] ????????                                            ", 2013-2-10 00:00,18,17,赞,政府版微博,zirbNtfpi
882,"
                                                                                                    #春晚传递爱#陈慧琳来《抱喜》咯！新春快乐，同学来个熊抱。这会成为新年同学聚会的见面语吗？！”给身边的亲人一个爱的抱抱吧 ????????                                            ", 2013-2-9 21:52,5,2,2,政府版微博,ziqlMbQ6t
883,"
                                                                                                    春运路上，由我们陪伴！祝福所有在外游子新年快乐！一路平安                                            ", 2013-2-9 21:39,5,3,赞,微博 weibo.com,ziqgCtkON
884,"
                                                                                                    #传递正能量#小安向坚守在一线的蜀黍阿姨们致以节日问候，向你们致敬！给你们拜年了！工作注意安全！早日回家[蛇年快乐][大红灯笼]                                            ", 2013-2-9 21:36,8,4,赞,专业版微博,ziqfA7kgr
885,"
                                                                                                    祝福新年快乐！万事如意                                            ", 2013-2-9 15:15,3,4,赞,微博 weibo.com,zinKJeAUg
886,"
                                                                                                    #春节路况#【高速】马芜高速芜湖南、芜湖东入口间断放行；马鞍山南、马鞍山北、当涂入口禁止运输危险化学品车辆和超限车辆上高速。绩黄高速全线限速60；宣广高速全线限速60。                                            ", 2013-2-9 12:21,2,1,赞,微博 weibo.com,zimClpiM8
887,"
                                                                                                    #春节路况#【高速】济广高速周六段:六安西、霍山入口间断放行，限速60；岳潜段:限速80。芜雁高速全线入口封闭，与芜宣高速互通的两个出入口封闭。沿江高速东段限速60，峨桥、繁昌、铜陵、铜陵东所禁止危化品及特大货车上道。沿江西段限速60，禁止危化品车辆上道。安景高速限速60。                                            ", 2013-2-9 12:19,2,评论,赞,微博 weibo.com,zimBs8H64
888,"
                                                                                                    #春节路况#【高速】G3京台高速汤屯段全线40公里/小时，入口暂时禁止危化品车辆上高速；G3京台高速黄山至桃林段及G56杭瑞高速黄山至塔岭段全线限速40公里/小时，入口间隔放行，G56徽州站、岭南站往江西方向车辆间隔放行。小安提醒高速行车注意安全！                                            ", 2013-2-9 12:13,1,评论,赞,微博 weibo.com,zimyRobdh
889,"
                                                                                                    #春节休闲#【""年三十""缺席系农历小月所致】今天，是农历龙年的腊月二十九。童鞋们发现，今年没有出现“年三十”，就直接到了农历蛇年的正月初一。天文专家表示，今年春节前一天没有“年三十”系农历小月所致，与人间吉祥祸福没有关系。未来10年，这种情况还将出现两次。和亲朋好友乐起来，迎接金蛇年！ ????????                                            ", 2013-2-9 11:58,3,1,1,政府版微博,zimsHkFHX
890,"
                                                                                                    #节日话安全#【Baby坐飞机注意事项】春运期间，很多选择飞机出行的家长会带上小BB一起回家，婴儿乘坐飞机的注意事项，您了解吗？ 带上出生证明，买婴儿票，票价为成人票的一折； 起飞或降落时，给宝宝喂点水或奶，可以保护耳膜；飞机上空气干燥，可用棉签蘸盐水，保持宝宝鼻腔的湿润。 ????????                                            ", 2013-2-9 11:46,15,2,3,政府版微博,zimo19mq7
891,"
                                                                                                    请还在回家途中的人们及时关注路况哦。                                            ", 2013-2-9 09:32,3,评论,赞,360安全浏览器,zilvG2j3U
892,"
                                                                                                    人民公安是维护社会治安忠诚卫士。在此祝广大博友新春快乐，阖家幸福，万事如意。                                            ", 2013-2-9 09:15,10,2,12,iPad客户端,ziloP4SWI
893,"
                                                                                                    #春运路况#[高速]目前，除了芜雁高速公路全线封闭；黄塔桃、徽杭高速往浙江方向临时封闭外，其它全省各条高速公路都没有出现路堵的情况，各收费道口通行秩序良好。 我在:2清溪路 ????????                                            ", 2013-2-9 08:42,9,3,3,iPhone客户端,zilbnsQeL
894,"
                                                                                                    #春运路况#[高速] 全省大部分高速公路的通行都比较正常，但受降雪影响，芜雁高速公路全线封闭；合安、高界、徽杭、六潜以及合铜黄高速庐铜段、铜汤段、汤屯段、黄塔桃段限速每小时40公里。G3京台高速公路黄山至桃林段的入口间断放行，因浙江黄衢南封闭，目前，往浙江方向的车辆暂时禁止上高速。 ????????                                            ", 2013-2-9 07:20,19,4,2,iPhone客户端,zikE90Q9P
895,"
                                                                                                    //@南谕: 一路看着追尾车辆回来的人太能体会了。。。 //@小布守望者:@南谕 @叶小茂                                            ", 2013-2-9 01:26,2,3,1,微博 weibo.com,ziikb3Ugp
896,"
                                                                                                    回复@午间-半小时:为大家服务，祝新春愉快！ //@午间-半小时:安徽公安在线，这么晚了还坚守岗位，陪伴风雪夜归的人们，辛苦了，祝新年快乐。 //@安徽公安在线:回复@小凤儿啊:谢谢 //@小凤儿啊:我知道这句话也许说出来没什么用，但是我还是想说一句：你们辛苦了，谢谢。 //@安徽公安在线:转发微博                                            ", 2013-2-9 01:08,3,5,赞,微博 weibo.com,ziid2pPg2
897,"
                                                                                                    回复@小凤儿啊:谢谢 //@小凤儿啊:我知道这句话也许说出来没什么用，但是我还是想说一句：你们辛苦了，谢谢。 //@安徽公安在线:转发微博                                            ", 2013-2-9 00:45,1,2,赞,微博 weibo.com,zii3B3Vj4
898,"
                                                                                                    //@平头王刚: 芜宣高速水阳江大桥也是，路滑，路边有盐没有人撒，出口停有事故车10来辆。//@苏四个字符: @安徽公安在线 G3汤口段路桥较多，多处结冰，多辆汽车因打滑发生事故，但同时也看见成堆的盐摆放在路边，为什么不早点采取措施防范。下午刚从生死线上回来，再次感谢不知名的警察送我们下高速                                            ", 2013-2-9 00:38,3,3,赞,微博 weibo.com,zii0PqeVw
899,"
                                                                                                    回复@斯人清唱:为大家服务。 //@斯人清唱:在线的警察蜀黍????你们辛苦啦??????他们在路上坚守岗位????你们在网络上坚守岗位 向你们致敬！ //@安徽公安在线:转发微博                                            ", 2013-2-9 00:34,1,2,赞,微博 weibo.com,zihZc0BcD
900,"
                                                                                                    回复@安全驾驶人合肥龙哥: //@安全驾驶人合肥龙哥:向依然战斗在交通一线的交警同志们致敬.辛苦了.祝福你们新年快乐.                                            ", 2013-2-9 00:32,转发,3,赞,微博 weibo.com,zihYm1dnK
901,"
                                                                                                    转发微博                                            ", 2013-2-9 00:31,5,4,赞,微博 weibo.com,zihXZjsZN
902,"
                                                                                                                                                ", 2013-2-9 00:09,-1,1,赞,微博 weibo.com,zihP5lEI7
903,"
                                                                                                    [过年啦]//@南京发布: 放?行!放行!                                            ", 2013-2-9 00:01,3,1,2,微博 weibo.com,zihLWk8OM
904,"
                                                                                                    //@合肥的哥: 雪地里奔跑，只为大家的畅通！@安徽公安在线                                            ", 2013-2-8 23:44,1,4,赞,微博 weibo.com,zihF05YpQ
905,"
                                                                                                    //@合肥的哥: 奋力指挥保畅通的身影。@安徽公安在线                                            ", 2013-2-8 23:36,3,6,赞,微博 weibo.com,zihBPgVK4
906,"
                                                                                                    回复@王朗的微博wlang_sinabook:谢谢 //@王朗的微博wlang_sinabook:同行，我为你们把群众利益放在第一位感到骄傲！兄弟们，路上一定注意安全，我们和大家一样都有家庭和亲朋！                                            ", 2013-2-8 23:32,转发,评论,4,微博 weibo.com,zihAamk9Y
907,"
                                                                                                    //@苏四个字符: @安徽公安在线 G3汤口段路桥较多，多处结冰，多辆汽车因打滑发生事故，但同时也看见成堆的盐摆放在路边，为什么不早点采取措施防范。下午刚从生死线上回来，再次感谢不知名的警察送我们下高速。                                            ", 2013-2-8 23:31,4,3,赞,微博 weibo.com,zihzL3rx9
908,"
                                                                                                    //@旌德二中的DUTY: @旌德公安交警在线 @旌德公安局旌阳派出所 @旌德交警 从昨晚开始，皖南这边开始下大雪，今天在旌德街上看见好多警察冒着大雪在执勤，还有一个在帮忙一个无法发动的汽车推车，就他一个人在推，看着蛮感动的。下雪路滑，大家在路上都要注意安全~                                            ", 2013-2-8 23:27,4,1,1,微博 weibo.com,zihy01eVI
909,"
                                                                                                    //@安全驾驶人合肥龙哥: 道路安全与畅通，来致大家的努力，交警警力有限.不可能出现在每一个路.所以大家在路上一定要相互帮助礼让.共建平安和谐交通。 //@老毕V:今日回老家，一路状况不断，在临近家门口几公里的一个下坡弯道发生很多车侧滑甩尾。两个多小时没见到交警的影子，幸亏大家能相互帮助。                                            ", 2013-2-8 23:26,1,1,4,微博 weibo.com,zihxKlqcA
910,"
                                                                                                    //@黄山区公安在线: 感谢傅所长和提供防滑链的朋友，在此也提醒广大车友一定要关注天气和路况，做足安全功课！紧急情况可拨打110求助。 //@喜欢艾米的小橘子: @小懒斌:转发。注意安全！@黄山区公安在线 @黄山区公安交警在线                                            ", 2013-2-8 23:25,5,3,2,微博 weibo.com,zihx69esV
911,"
                                                                                                    回复@安徽胡旭:我们一定努力做到，感谢您的关心和支持。 //@安徽胡旭:回复@安徽公安在线:理解，都很辛苦，付出很多。老百姓还是希望在最需要时看到你们，看到你们对他们来说就意味着摆脱困境的曙光 //@安徽胡旭:路政、交警在哪里？ //@1055爱帮忙DJ罗曼:                                            ", 2013-2-8 23:09,3,1,2,微博 weibo.com,zihqO2dkP
912,"
                                                                                                    旌德县兴隆乡派出所傅所长，您辛苦了！向傅所长致敬！ //@和君咨询蒋同:借助防滑链，三台车安全驶下山岭驶向各自目的地。没防滑链的几台车在赶来的警察帮助下，弃车扺达平安处。出警的是兴隆乡派出所年轻的傅所长，一个人穿着胶靴，拿着手电，黑夜中徒步上岭出警，辛苦了。@旌阳 @宣城公安在线 ????????                                            ", 2013-2-8 22:48,22,12,1,微博 weibo.com,zihi3ucAl
913,"
                                                                                                    //@合肥高速交警四大队: 我们愿意流血牺牲！但更愿意在平凡岗位上做好该做的，在风雪中疏导拥堵，在寒冰中指挥交通，只为了您的平安回家！！！只有一个请求：请您 遵守交规，安全文明驾车！//@N叶草N花:敬礼！                                            ", 2013-2-8 22:36,2,1,4,微博 weibo.com,zihdjyymm
914,"
                                                                                                    孩子，一路坚强                                            ", 2013-2-8 22:29,75,26,504,iPhone客户端,zihaG789X
915,"
                                                                                                    每一位警察都会有相同的心愿：我的兄弟姐妹，谁不知道苦，谁不知道累，你用行动告诉祖国，再苦再累你一样无怨无悔                                            ", 2013-2-8 22:24,14,6,25,iPhone客户端,zih8Anqiy
916,"
                                                                                                    #微表扬# 博友 @合肥的哥 说： 雪地中，高速公路上，警察叔叔在奔跑着指挥交通！赞一个！有你们的辛勤付出，才有道路的安全畅通！ ????????                                            ", 2013-2-8 22:15,17,5,4,微博 weibo.com,zih4EhvuT
917,"
                                                                                                    感谢您的理解。此刻也许您已经回到家中，但我们的交警还在路上疏导秩序。                                            ", 2013-2-8 22:13,3,4,赞,iPhone客户端,zih4131TS
918,"
                                                                                                    #微求助#@和君咨询蒋同 ：求助路过车辆送防滑链，准确地点:041县道黄山区新民乡黄花岭段。目前，尚有数台车在黄花岭上受困。                                            ", 2013-2-8 22:06,12,9,1,微博 weibo.com,zih12ENVB
919,"
                                                                                                    为人民付出的，人民会永远记住他。即使暂时会受到委屈，荣誉会永远属于你。                                            ", 2013-2-8 21:54,8,3,8,iPhone客户端,zigWc7Ku2
920,"
                                                                                                    #春运安全#所有的幸福，来自于安全到家时，在楼下看见家里那盏灯光；坐在桌上时，吃上妈妈亲手抱的饺子。春运回家，安全，才是家人唯一企盼的。哪怕再晚，只要你平安到家，年夜饭，会为你而留！一路平安。                                            ", 2013-2-8 21:52,4,评论,6,iPhone客户端,zigVhEiwD
921,"
                                                                                                    一路平安 //@和君咨询蒋同:已获黄山区朋友送来防滑链三套，三台车己装好，准备出发，尚有数台车在黄花岭上受困。                                            ", 2013-2-8 20:45,13,5,2,iPhone客户端,ziguma7dU
922,"
                                                                                                    阜汽集团负责人表示:司机与车主闹矛盾,不该把气撒在乘客身上.徐姓司机被纳入黑名单,不得在汽运集团从事客运.下一步处理,将由交通局做出.Via：阜阳王鹏 / /@安徽公安在线:阜阳交警一大队二中队民警做得好!                                            ", 2013-2-8 20:41,5,4,1,iPhone客户端,zigsDtG15
923,"
                                                                                                    //@歙县公安在线: 遇到紧急情况拨打110报警求助比微博更便捷快效！不方便直接报警情况除外。。。。。。                                            ", 2013-2-8 20:41,7,2,2,微博 weibo.com,zigsulvkh
924,"
                                                                                                    #春节回家路#【 黄山机场将持续关闭到9日上午10：00】                                            ", 2013-2-8 20:30,2,1,赞,微博 weibo.com,zigomFHf8
925,"
                                                                                                    请想法帮助他们 @黄山公安在线 //@旌阳: 天寒地滑夜路，想办法帮帮他们吧！@安徽公安在线 //@汪渊平: 转发微博                                            ", 2013-2-8 20:22,11,4,2,微博 weibo.com,zigkQFTu6
926,"
                                                                                                    #春运路况# 网友@小千Leung反映:安庆这边各县都积雪成灾了，马路上的车子都20码归宿爬行，N多碰碰车，真是.....从没这么讨厌过下雪，还有亲人被堵高速20多个小时，也有亲人临到家门口因积雪太厚，路面太滑，车子无法开进而改步行，6-7公里的路，天哪，赶紧晴了吧.... ????????                                            ", 2013-2-8 20:19,5,7,赞,微博 weibo.com,zigjIzkQj
927,"
                                                                                                    阜阳交警一大队二中队民警做得好!                                            ", 2013-2-8 20:10,6,2,1,微博 weibo.com,zigfVEs4d
928,"
                                                                                                    //@芜湖政府网: 如遇高速交通事故造成的堵车，请大家一定不要占用【应急车道】。否则救援车辆上不去，不仅会危及伤者生命，而且也会极大影响大家的通行时间。                                            ", 2013-2-8 19:50,9,4,赞,微博 weibo.com,zig82kESC
929,"
                                                                                                    转发微博                                            ", 2013-2-8 19:26,2,4,赞,专业版微博,zifYdlzUe
930,"
                                                                                                    交警同志辛苦了！ //@铜陵公安在线:今天中午又开始降雪结冰，大桥上现在是非常的滑，大桥大队全体民警正在全力以赴保障交通，路政部门也在全力进行除雪，因为路面太滑，为了大家的安全，现在大桥是限时放行，赶着回家的亲们还请体谅下，耐心等待，祝大家安全到家。@羽动风过 @铜陵发布                                            ", 2013-2-8 19:15,1,1,1,iPhone客户端,zifTRhvJJ
931,"
                                                                                                    好事，假期把单位停车场开放，值得夸赞                                            ", 2013-2-8 18:06,9,11,1,iPhone客户端,zifrQ3c8x
932,"
                                                                                                    【今晚24：00，全国高速免费通行】今晚24时开始，高速公路免费通行。为确保千万车辆的行驶秩序，全国19万交警将在路上度过新春佳节，为大家保驾护航，亲们敬请放心同时，蜀黍献上驾驶安全提醒：1、新手不能独闯高速；2、不能违停应急车道；3、道口前勿扎堆拥挤；4、事先了解高速路况 ????????                                            ", 2013-2-8 17:12,29,10,1,政府版微博,zif5V5ApY
933,"
                                                                                                    #春运路况#【高速】芜雁高速全线入口封闭，横岗所、皖苏芜湖所、水阳所封闭，与芜宣高速互通的两个出入口封闭。高界高速车轴寺、太湖入口封闭，全线限速20。马芜高速，芜湖南、芜湖东入口间断放行，禁止危化品车及超限车辆上道，限速40。六安西、霍山入口间断放行，限速60。 ????????                                            ", 2013-2-8 17:04,24,5,赞,微博 weibo.com,zif2qbhk6
934,"
                                                                                                    #春运天气#安庆气象台下午发布暴雪蓝色预警，截至14时，市区雪深2厘米，望江、宿松雪深达3.5厘米，岳西、太湖、怀宁雪深均在1厘米，且今明两天最低气温都在-3度以下。境内多条高速、省道、县道发生交通事故，引发较大范围堵塞。交警已全员上路进行疏导，车友请服从交警指挥，以免发生新的事故！ ????????                                            ", 2013-2-8 16:57,22,2,1,政府版微博,zieZSnzLE
935,"
                                                                                                    #微提醒#超员上路，可恶至极蜀黍提醒：亲们在回家路上，如发现类似超员超载现象，请及时拨打110报警或直接私信@安徽公安在线 ，我们会第一时间查办处理！                                            ", 2013-2-8 16:51,5,2,赞,专业版微博,zieXkCSW2
936,"
                                                                                                    #让红包飞#过大年啦~@安徽公安在线 感谢亲们一年来的热情支持，大过年的，蜀黍除了一颗滚烫的感恩之心，只有小小红包谨表心意~康姆昂，北鼻！留下想对蜀黍说的话，领取蜀黍的红包吧~警察蜀黍祝大家在新的一年里平安幸福每一天！蜀黍只能做到这里了 或猛戳链接领取O网页链接 ????????                                            ", 2013-2-8 16:23,1,1601,赞,让红包飞,zieLVeLTo
937,"
                                                                                                    #微民俗#[过年啦]今天是腊月二十八，春节传统习俗之一。“腊月二十八，把面发”，“腊月二十八，打糕蒸馍贴花花”。根据民俗传统，腊月二十八这天，无论是发面还是做馍，各家各户都要开始准备过年的主食了吃货亲们，面对春节的美食，你，准备好了嘛？记得今天还要贴窗花和大扫除哦~ ????????                                            ", 2013-2-8 15:56,15,6,1,政府版微博,zieAQr9Ud
938,"
                                                                                                    #高速管制信息#济广高速，周六段罗集、长集、马店、周集收费所入口禁止大客车、危化品车及超限车辆上道，限速40，六安西、霍山入口间断放行，限速60。岳潜段岳西、黄尾、天柱山入口禁止危化品车辆上道，全线限速20。安景段限速40，禁止危化品车上道。                                            ", 2013-2-8 15:41,转发,评论,赞,专业版微博,zieuW5qDa
939,"
                                                                                                    各位亲，以上高速路段都通行正常哦~                                            ", 2013-2-8 15:38,2,2,赞,专业版微博,zietug9MO
940,"
                                                                                                    #春节路况#据@艾云筱云v 今早九点多在冶山路段路面结冰,堵了近一个小时，多辆车因路面打滑侧翻。【蜀黍提醒】雪天路滑，小心驾车，低速慢行，保持安全车距。春节驾车注意安全，祝各位旅途愉快！一路平安！                                            ", 2013-2-8 11:53,4,2,赞,微博 weibo.com,zid0otJpf
941,"
                                                                                                    #春节回家路#雪天路滑，蜀黍们要注意安全哦！向蜀黍们致敬                                            ", 2013-2-8 11:50,4,3,赞,微博 weibo.com,zicZ0bPXD
942,"
                                                                                                    #春节路况#【高速】受雪天影响，道路结冰，G3京台高速铜汤段全线限速40公里/小时，太平湖、甘棠北、谭家桥入口禁止三超车、运输危险品车辆禁止上高速，青阳、陵阳、入口暂时禁止大客车、危险品车、三超车、货车上高速，铜陵南入口间隔十五分钟放行一辆。                                            ", 2013-2-8 11:42,6,评论,1,微博 weibo.com,zicVQzEvK
943,"
                                                                                                    #春节路况#【高速】据@罗马的南看台 G4212合安高速安庆至合肥方向香铺服务区发生事故，车辆行驶缓慢，请广大途径该路段的司机师傅，注意低速行驶，保持安全车距，注意安全行车！                                            ", 2013-2-8 10:56,3,1,赞,微博 weibo.com,zicD8sr9D
944,"
                                                                                                    #微~通告#为方便返乡人员办证，@六安公安出入境 于2013年2月12日（正月初三）加班办理证件，上午9时--11时，下午15时--17时。                                            ", 2013-2-8 10:09,5,4,赞,微博 weibo.com,zickiFQp6
945,"
                                                                                                    #请爱心扩散#刚才六安火车站有两位老人乘坐D3077，一位没有身份证一位患有心脏病，前往武汉。 PS：老奶奶背一白色尼龙袋，上身着紫红色外套，下穿黑色裤子 ；老爷爷上身着黑色大衣 。有紧急情况，请同乘的朋友及时报警或求助身边的工作人员。请D3077乘务员及乘客看到后，给予帮助！小安向您表示感谢！                                            ", 2013-2-8 10:07,8,2,赞,专业版微博,zicjtj2AZ
946,"
                                                                                                    #春运连着你我他 安全出行靠大家#@合肥警方 的民警们伸出爱之手，为春运安全保驾护航@合肥110                                            ", 2013-2-8 09:59,2,评论,1,微博 weibo.com,zicgg8Mp3
947,"
                                                                                                    #春节路况#【高速】G3京台高速合徐段，G25长深高速安徽天长段，G30连霍高速安徽段,G35济广高速阜周段、六潜段,G40沪陕高速合宁段,G4001合肥绕城高速,G4211宁芜高速马芜段，G4212合安高速、G50沪渝高速宣广、沿江、高界段，G5011芜合高速以及安景、合淮阜高速道路通行正常。                                            ", 2013-2-8 09:46,2,3,1,微博 weibo.com,zicaGF9K1
948,"
                                                                                                    #春节路况#受雨雪天气，道路结冰的影响，G3京台高速庐铜段花园、横埠入口暂时禁止大客车、危化品车辆上高速，限速20公里/小时，泥河、浮山正常通行；G3京台高速铜汤段全线限速40公里/小时，入口暂时禁止大客车、危险品车、三超车、货车上高速。                                            ", 2013-2-8 09:42,4,4,1,微博 weibo.com,zic9mw5iF
949,"
                                                                                                    【公安部：请购买正规合格产品，安全燃放烟花爆竹】春节、元宵节是燃放烟花爆竹的高峰期。为了防止因燃放烟花爆竹引发人身伤亡和火灾等安全事故，公安部治安管理局特别提醒广大群众，一定要购买正规合格产品、安全燃放烟花爆竹。别怕麻烦，仔细瞧瞧；安全燃放，快乐过节！详情见图： ????????                                            ", 2013-2-8 09:39,12,4,赞,政府版微博,zic88iR8k
950,"
                                                                                                    #春运路上#事故路段可以缓慢通行。但双向车流量大，双向出现了拥堵的情况。交警和路产人员正在现场处理，请过往车辆注意避让，小心慢行，也请滞留的车辆耐心等待， 不要挤占应急车道                                            ", 2013-2-8 09:01,7,2,2,专业版微博,zibSkbrqs
951,"
                                                                                                    #春运路上#受雨雪天气，道路结冰影响，我省多条高速公路封闭，部分高速限速，请车主及时关注相关资讯，已经在高速上的车友，务必服从交警指挥，安全第一！                                            ", 2013-2-8 07:15,15,6,1,iPhone客户端,zibbE4QV4
952,"
                                                                                                    回复@胡雨波:我们不辛苦，辛苦的是一直奋战在路面的交警，请大家互相理解。广大车友赶着回家过年，但我们许多高速交警要年后才能回家和亲人团聚。 //@胡雨波:知道了 感谢 你们辛苦了 大家千万不要走应急车道啊! //@胡雨波:警察在工作吗?@安徽公安交警在线 @安徽公安在线                                            ", 2013-2-7 23:47,5,4,赞,iPhone客户端,zi8fFhpNg
953,"
                                                                                                    #春运路上#时至午夜，随着气温的降低，道路通行情况只会愈加严峻，正在路上的车主请务必遵守交通规则，放慢车速，拉开车距，文明通行，小编虽身在家中，但还是关心正在路上行进的各位，请一定、一定安全第一。另外请您相信，我们的交警都在路面为了畅通而辛苦工作。 ????????                                            ", 2013-2-7 23:45,10,11,4,iPhone客户端,zi8eMBpv9
954,"
                                                                                                    回复@胡雨波:据刚才和高速交警部门联系，约两个小时前，该路段发生一起交通事故，交警早已到达进行处理，因正在下雪，加之有社会车辆堵塞应急车道，造成该路段尚未正常通行。希望各位车主保持耐心，一是不要造成新的事故，二是不要堵塞应急车道，以免影响救援。各位车主一定保持耐心，不要随意下车。[                                            ", 2013-2-7 23:37,3,4,赞,iPhone客户端,zi8bFDNzS
955,"
                                                                                                    #春运路况#由于路面结冰，我省多条高速发生交通事故，请各位车友一定不要挤占应急车道，以免影响救援                                            ", 2013-2-7 22:52,6,4,赞,iPhone客户端,zi7Tumzew
956,"
                                                                                                    #春运天气#暴雪蓝色预警又加道路结冰黄色预警，不管是在高速路上，还是在下班途中，请一定谨慎驾驶，切记安全第一                                            ", 2013-2-7 18:24,8,11,赞,微博 weibo.com,zi68EeZ3J
957,"
                                                                                                    #节日路况#目前，合肥市区的各条高架桥桥面已经开始结冰，据有车友反映，刹车有明显的打滑的感觉，提醒上下高架桥的亲们减速慢行，保持安全车距，请勿急刹车、快速变道，以免发生事故。//@安徽交通广播fm908: #安徽交通广播-【实时路况】#气温下降，路面有薄冰，大家要注意行车安全，减速慢行。                                            ", 2013-2-7 17:41,8,3,赞,微博 weibo.com,zi5QXiTZQ
958,"
                                                                                                    #春节话安全#【春节消防安全提示】针对新春佳节人流物流密集、节庆活动频繁、烟花爆竹集中燃放等特点，公安部消防局6日发布了春节消防安全提示。【蜀黍提醒】春节外出，一定要断水、断电、断气。祝亲们渡过快乐祥和的春节！ ????????                                            ", 2013-2-7 17:39,9,2,赞,政府版微博,zi5QddVxB
959,"
                                                                                                    #春节话安全#【交通出行提示】针对春节临近，公路交通迎来客运高峰的情况，6日，公安部交管局向驾驶员发布安全提示【蜀黍提醒】天气恶劣，谨慎驾驶，祝新春快乐！[蛇年快乐] ????????                                            ", 2013-2-7 17:17,7,4,赞,政府版微博,zi5HpqoL4
960,"
                                                                                                    #传递正能量#【春节守望者】春节是万家团圆的日子。但是对于一些特殊行业的人来说，春节只是一个美丽的符号，他们必须坚守在一线岗位上，必须站在这个城市的最前沿，为千家万户过个平安祥和年而守望。O网页链接 ????????                                            ", 2013-2-7 15:46,12,4,赞,微博 weibo.com,zi56ejuiU
961,"
                                                                                                    #传递正能量#【警车连闯红灯 为送待产孕妇】2月5日晚，张先生报警称自己在金寨路高架桥上迷路，而他车上有个待产的孕妇。接警后，庐阳巡警迅速发车，从金寨高架下来上桐城路，一路上闯了数个红灯，将孕妇安全到达医院。原本半个小时的车程，只用了十几分钟。@合肥110                                            ", 2013-2-7 14:35,7,10,赞,微博 weibo.com,zi4DzerFf
962,"
                                                                                                    #春运天气#【暴雪预警】安徽省气象台2013年2月7日11时发布暴雪预报和全省天气预报，雨雪天气主要集中在2月7日和8日，其中大雪和暴雪将主要出现在合肥以南地区。7日和8日都有大雪以上等级的降雪。【温馨提示】注意行车安全，保持安全车距。高速公路行车不要占用应急车道，遇紧急情况时请拨打110。 ????????                                            ", 2013-2-7 11:51,11,4,赞,政府版微博,zi3ySoHDB
963,"
                                                                                                    #春运路况# 据驿达高速公路服务区管理公司了解到，目前G40沪陕高速、G42沪蓉高速共用线合宁段往合肥方向 进入大墅服务区和吴庄服务区加油和休息的车友较多，目前这两个路段车流量大，车辆有排队等候现象 【蜀黍提醒】需要加油或休息的车友选择肥东服务区和文集服务区。                                            ", 2013-2-7 11:15,3,6,赞,专业版微博,zi3kr69CF
964,"
                                                                                                    #春节交通状况#目前合肥市临泉路车流量大，请各位童鞋注意行车安全！祝新春快乐！                                            ", 2013-2-7 10:44,1,1,赞,微博 weibo.com,zi37TBMem
965,"
                                                                                                    #微~寻人#大家扩散啊[爱心传递]//@阜阳公安在线: 恳请大家帮转！愿万能的微博能为找到豆豆小朋友尽份力。您如果看到他，请拨打电话18756286498。@阜阳发布 @阜阳王鹏 @颍晚小胖鱼 @阜阳同城会                                            ", 2013-2-7 10:41,46,6,1,专业版微博,zi36Kqodz
966,"
                                                                                                    #节日话安全#【行车出险情 手语速提醒】在汽车行驶过程中，您是否看见过您周围车的车门没关严、白天车灯还开着........，车主却并不知晓，那么在这时候您只要按一下喇叭，伸出手，就可以轻松告诉车主了！O网页链接（via@沈阳市公安局） ????????                                            ", 2013-2-7 10:08,12,3,赞,政府版微博,zi2Tkz7Q0
967,"
                                                                                                    #节日话安全#【防扒窃攻略】商场试衣间、超市收款台、回家的长途车、城市公交车……注意啦，一双贼溜溜的眼睛也许正盯着你的提包、你的口袋呢。春节期间，扒窃案件高发，蜀黍准备了一套防扒窃攻略，好好学习吧。 （via@青岛公安 ） ????????                                            ", 2013-2-7 09:39,30,8,1,政府版微博,zi2Hj3MuQ
