序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
320,"
                                                                                                    【养成良好习惯 让自己睡得更香甜】#健康提示#一些失眠是因为生理、饮食生活习惯等造成的，如出差时睡眠环境的变化，卧室光、噪音、冷或热等；生活不规律、饮用茶、咖啡、可乐类饮料等含有中枢神经兴奋剂咖啡碱的饮料容易导致失眠。以下九招培养良好饮食生活习惯，可减少失眠的发生，戳长微博看看吧！ ????????                                            ", 2013-3-14 17:26,15,2,2,专业版微博,znpIdjVmp
321,"
                                                                                                    【失眠要根据病因治疗 切忌只用安眠药】#健康提示#失眠的治疗一定要根据病因，切不可只用安眠药。临床上常见的病因包括躯体疾病（心脏病、高血压、脑疾病等）及心理精神疾病（焦虑症、抑郁症等）。如心理精神疾病患者应该去心理科就诊，并针对病因制定治疗方案，正常的睡眠得以恢复，才可能根治失眠。 ????????                                            ", 2013-3-14 15:08,11,3,1,专业版微博,znoOpFg8L
322,"
                                                                                                    【不可忽视的失眠】#12320微访谈#感谢大家的参与，今天的微访谈就到这里了。如大家还有疑问，可以在随后的1小时内拨打12320热线与专家交流。                                            ", 2013-3-14 14:31,转发,评论,赞,专业版微博,znozucU9P
323,"
                                                                                                    【不可忽视的失眠】#12320微访谈#网友问：神经性耳鸣后的失眠，怎样来解决？毕晓莹副主任医师介绍说: 首先要确诊神经性耳鸣的原因，有的情况下耳鸣和失眠都是焦虑症状的表现。长期服用安眠药引起的用量增加或失效可能是成瘾的表现，因此建议到医院就诊。                                            ", 2013-3-14 14:07,转发,评论,赞,专业版微博,znopJl0SY
324,"
                                                                                                    回复@羊臭臭:以孩子睡得好，吃得下，精神状态好为标准。睡眠因人而异。 //@羊臭臭:老师好，还请教一个问题，三岁的宝宝，中午午睡能睡2-3个小时，晚上9点前入睡，早上6点左右起床，这样的作息，睡眠时间是否合理？谢谢。                                            ", 2013-3-14 14:04,1,评论,赞,专业版微博,znood5P0X
325,"
                                                                                                    【不可忽视的失眠】#12320微访谈#网友 夏美问 ： 如何克服因害怕失眠而引起的失眠？毕晓莹副主任医师讲: 这是比较常见的一种失眠，最关键的在于不要在意睡眠的时间。特别不要因为前一天失眠了而第二天提前上床等待入睡，事实上对失眠的治疗在于提高睡眠的效率，即睡着的时间与上床时间的比率                                            ", 2013-3-14 13:58,转发,1,赞,专业版微博,znom4nYkN
326,"
                                                                                                    【不可忽视的失眠】#12320微访谈#有网友问：小学生一般多少睡眠合适，还有12岁以上的中学生，每晚应保证多少睡眠？ 吴涛副主任医师回答说: 小学生一般保持8小时的充足睡眠，每个人的睡眠时间有一定的差异，但是小孩子的睡眠一定要得到保证，否则会影响第二天的学习。                                            ", 2013-3-14 13:52,1,评论,赞,专业版微博,znojktpPE
327,"
                                                                                                    回复@羊臭臭:这是每个妈妈都会遇到的问题，有时是对孩子过度担心造成的，尽量给孩子提供安全舒适的睡眠环境，减轻自己的心理负担，再不行可以请别人带领几天。                                            ", 2013-3-14 13:42,1,评论,赞,专业版微博,znofDsyIC
328,"
                                                                                                    【不可忽视的失眠】#12320微访谈#12320微访谈又与大家见面了，今天下午1:30～2:30长海医院神经内科毕晓莹副主任医师和吴涛副主任医师将为大家提供有关失眠的健康咨询，有需要的童鞋可以积极提问哦！ ????????                                            ", 2013-3-14 13:33,10,4,赞,专业版微博,znobZ9Enc
329,"
                                                                                                    【不可忽视的失眠】#12320微访谈#人的一生约有三分之一的时间是在睡眠中度过，睡眠质量好坏直接影响人的健康和寿命。你的睡眠质量好吗？你有过失眠的症状吗？今天下午1:30～2:30长海医院神经内科毕晓莹副主任医师和吴涛副主任医师将为大家提供有关失眠的健康咨询，有需要的童鞋可以积极提问哦！ ????????                                            ", 2013-3-14 13:08,转发,评论,赞,专业版微博,zno1AEB0h
330,"
                                                                                                    早认识、早诊断、早防治是骨质疏松症诊治的关键。                                            ", 2013-3-14 12:20,转发,评论,赞,专业版微博,znnI7htz1
331,"
                                                                                                    【改变不良生活方式 保护你的肾】#今日关注#近年来大城市慢性肾脏病发病率趋高。这与都市人生活、工作压力大及不健康的生活方式有关。糖尿病、高血压引起的肾损害是慢性肾脏病发生的两个主要原因，这都与生活方式密切相关。高盐、高蛋白饮食、抽烟、酗酒、熬夜等也是导致肾脏病不断恶化的重要原因。 ????????                                            ", 2013-3-14 11:12,15,1,赞,专业版微博,znngvugwk
332,"
                                                                                                    【你了解自己的肾脏吗？】#今日关注#今天是第八个世界肾脏病日。你可知道人体有两个肾脏，呈蚕豆状位于脊柱两侧。“蚕豆”虽小功能很大，不仅能清除人体代谢所产生的毒素，还在保持人体水、电解质、酸碱平衡方面发挥作用。您的肾脏健康么？通过血压、尿常规、肾功能和B超给“小蚕豆”做次体检吧。 ????????                                            ", 2013-3-14 10:36,32,2,赞,专业版微博,znn1Xn7PX
333,"
                                                                                                    【松江区开展“12320关注百姓健康”主题宣传】#微预告#3月14日下午1：30，松江区“12320关注百姓健康”主题宣传活动将在岳阳街道社区文化中心举行，特邀复旦大学健康教育研究室李枫教授围绕居民健康自我管理及心理平衡调适进行演讲。届时，松江区医务人员和12320志愿者还将开展健康教育知识普及。 ????????                                            ", 2013-3-14 10:09,2,评论,赞,专业版微博,znmR9tJSE
334,"
                                                                                                    【春季防病之脑血管疾病】#健康提示#因春季气候冷热不定，特别是突然降温，人体受到刺激后，出现交感神经兴奋，全身毛细血管收缩，使心脑负荷加重，引起血压升高，脑部缺血缺氧，加速脑栓的形成，很容易引起中风。如果出现一些中风早期征兆，如胸闷气短、头晕头痛、四肢乏力等，应立即到医院检查。 ????????                                            ", 2013-3-13 16:51,7,3,赞,专业版微博,zng3Odl1x
335,"
                                                                                                    【春季防病之心血管疾病】#健康提示#每年2至4月是心肌梗塞的一个发病高峰期。春季天气变化无常，忽冷忽热，风雨无常，常使冠心病患者的病情加重或恶化。另一方面风湿性心脏病患者也会因寒冷、潮湿、过度劳累以及上呼吸道感染后复发或加重。应注意保暖、补水，稳定情绪。 ????????                                            ", 2013-3-13 16:32,11,3,1,专业版微博,znfW4BQMP
336,"
                                                                                                    【儿童春季谨防过敏】#健康提示#春季是儿童易发过敏性鼻炎、哮喘、接触性皮炎、湿疹等过敏性疾病的季节。这与儿童体质和春季弥散于空气中的致敏粉尘有关。对花粉过敏的儿童，要尽量少去花草树木茂盛的地方。此外，对那些保管了一冬的衣物，在穿用之前尽量在日光下晒晒，以减少螨虫叮咬及螨蛋白过敏。 ????????                                            ", 2013-3-13 15:24,14,7,赞,专业版微博,znfupj72d
337,"
                                                                                                    【春季话情志】#健康提示#春季养生，情绪上要乐观，不宜抑郁或发怒，不要过分劳累，以免加重肝脏负担。有肝脏疾患的人，要做到心宽、心静。在繁忙浮躁和充满诱惑的尘世纷扰下，做到尽力而为，随遇而安，保持机体内环境的稳定，防止心理疾病的发生。 ????????                                            ", 2013-3-13 14:17,9,评论,赞,专业版微博,znf34CXWE
338,"
                                                                                                    身体疼痛、睡眠紊乱、食欲下降……是什么病？请于3月14日到华东医院市民预防保健大讲堂《慢性疼痛的治疗》寻找答案吧！                                            ", 2013-3-13 13:56,2,1,赞,专业版微博,zneUvmY72
339,"
                                                                                                    【拖地板也是有益健康的身体活动】#健康提示#医学关注的身体活动是可以增加循环和呼吸系统的负荷、调动体内物质代谢、改善神经内分泌调节的活动，体现在适宜的形式、强度、时间、频度和总量上。例如，日常生活中的身体活动既可以是拖地板或上下班途中的步行，也可以是特定的体育锻炼项目。 ????????                                            ", 2013-3-13 13:41,15,2,赞,专业版微博,zneOnmfu2
340,"
                                                                                                    一幅幅作品、一个个感动的瞬间。坚强的肾友！                                            ", 2013-3-13 13:37,1,评论,赞,微博 weibo.com,zneN6qgG5
341,"
                                                                                                    #微预告#世界肾脏日健康主题会将于3月14日上午9：30到11：30在上海光大会展中心（漕宝路66号）国际大酒店2楼宴会厅举行，届时，将有上百位肾脏疾病专家提供免费咨，感兴趣的筒子们可以去看看呦！                                            ", 2013-3-13 13:22,4,评论,赞,专业版微博,zneGKgZsb
342,"
                                                                                                    【出现咳嗽、咳痰2周以上，或痰中带血，可能得了肺结核】#健康素养66条#早期诊断可以提高治愈率，减少传播他人的可能性。连续2周以上咳嗽、咳痰，通常是肺结核的一个首要症状；如经抗感冒治疗2周以上无效，或同时痰中带有血丝，应及时检查是否得了肺结核。常见症状还有低热、盗汗、体重减轻等。 ????????                                            ", 2013-3-13 12:55,13,1,赞,专业版微博,znevQumw0
343,"
                                                                                                    【用好3门热线 健康有保障】#微直播#市卫生系统文明办主任王彤支招，在上海，充分利用3门健康服务与保障热线：咨询：12320 上海公共卫生卫生公益电话；预约：95169 医联预约电话；投诉：33976100卫生医保联合投诉电话。今天的微直播到这里结束了。别忘了用好这些电话哦！ ????????                                            ", 2013-3-12 13:00,7,1,赞,专业版微博,zn57rilAI
344,"
                                                                                                    #微直播#上海就医的不仅是本地患者，还有来自全国的，人多是不争的事实。就医环境不仅是机制体制问题，也包括管理、服务、流程改进等，现在市级医院大多开通了预约服务，市民可以拨打95169医联预约电话，避免长时间排队等候。另外，通过设立一站式付费、自助服务机等，也可减少患者的排队付费时间。 ????????                                            ", 2013-3-12 12:47,2,1,赞,专业版微博,zn52gpND6
345,"
                                                                                                    #微直播#近年来，上海对医改的投入明显加大，其中5＋3＋1工程（新建5家郊区三级医院、提升3家郊区医院能级、迁建1家三级医院）完全由政府投入。今年，公立医院改革将在区县全面推进，并在4家新建三级医院试点，把医药分开、增加投入、加强监管结合，建立合理的体制机制，保障公立医院的公益性。 ????????                                            ", 2013-3-12 12:39,3,1,赞,专业版微博,zn4YQxQqU
346,"
                                                                                                    #微直播#上海在4家试点公立医院取消药品加成提成的同时，提高了劳务等31项收费，提高幅度最大的是诊疗费，药品下降和诊疗上升是平衡的关系，并且提高的部分主要由医保支付，对病人的总体负担来说没有增加。 ????????                                            ", 2013-3-12 12:28,1,评论,赞,专业版微博,zn4UnFawi
347,"
                                                                                                    #微直播#市卫生局医改办主任付晨指出：公立医院改革主要包括完善医疗资源布局、体制机制改革、改善医疗服务三个方面的问题，主要包括朝什么方向发展、围绕什么中心两个问题，新医改确立了公立医院改革的公益性方向，可以借鉴国外的一些经验，但不能完全“拿来主义”。 ????????                                            ", 2013-3-12 12:15,1,1,赞,专业版微博,zn4P6fWnz
348,"
                                                                                                    #微直播# 本次全国两会代表委员热议公立医院改革，上海去年起在新建市郊大医院试点“医药分家”、“管办分离”，实质性推动公立医院改革以来有何进展？今年的推进目标和任务有哪些？当下医院细节服务还有哪些可以改进的方向？今天中午12：00-13：00，FM93.4 @秦畅 “市民与社会”栏目与您共同讨论。 ????????                                            ", 2013-3-12 12:00,转发,评论,赞,专业版微博,zn4ISCrXF
349,"
                                                                                                    【动则有益 久坐有害健康】#健康提示#不论强度大小、时间长短，应该利用一切机会让身体动，同时尽量避免久坐。这是因为一方面，“动”可以增加能量消耗，有助于保持健康的体重；另一方面，研究显示，即使坚持每周150分钟中等强度锻炼，久坐不动的时间与慢性病和过早死亡的风险仍有明确的联系。 ????????                                            ", 2013-3-12 10:19,22,1,赞,专业版微博,zn4472AWF
350,"
                                                                                                    【“过山车”天气 老人儿童须“当心”】#健康提示#几日内的四季交替，让我们感受着“过山车”一般的天气。抵抗力较低的老人和儿童应多注意。气温变化也是冠心病、心梗等病症发病的主要诱因，患者应当关注天气变化，及时增添衣物，注意保暖。适当的体育锻炼和充足的睡眠可以提高人体免疫力。 ????????                                            ", 2013-3-12 09:51,7,评论,赞,专业版微博,zn3STqPvB
351,"
                                                                                                                                                ", 2013-3-11 19:12,3,1,赞,iPhone客户端,zmY7Lltnz
352,"
                                                                                                    【缺乏身体活动将增加诸多健康风险】#健康提示#缺乏身体活动将增加许多健康风险，包括主要的非传染性疾病，如心血管疾病、糖尿病、癌症、慢性呼吸系统疾病等。积极参加身体活动人群的冠心病、高血压、卒中、糖尿病、结肠癌、乳腺癌、抑郁症发病率较低，更有可能保持健康体重和促进心理健康。 ????????                                            ", 2013-3-11 17:12,10,评论,赞,专业版微博,zmXl0t0sg
353,"
                                                                                                    【沪疆签订《全科医生规范化培训工作合作协议》】上海市卫生局与新疆自治区卫生厅日前签订《全科医生规范化培训工作合作协议》，根据协议，上海将为自治区培训全科医师规范化培训带教师资和管理人员，每年举行一期培训班；并指定培训医院，通过以干代培方式每年为新疆培训带教师资2人，管理人员1人。 ????????                                            ", 2013-3-11 15:59,1,评论,赞,专业版微博,zmWRBxOYc
354,"
                                                                                                    【仁济医院肾脏病义诊 】#微预告#3月14日，仁济医院肾脏科将开展“第8个世界肾脏日——防止急性肾损伤”主题讲座及义诊。当天下午1：30-4：30，仁济医院东院（浦建路160号）教学楼301室，举办慢性肾脏病患者宣教讲座；教学楼501室，举办透析患者宣教讲座。下午3:00-4:30，东院门诊大厅肾脏科疾病义诊。 ????????                                            ", 2013-3-11 14:52,1,2,赞,专业版微博,zmWqt3IBg
355,"
                                                                                                    【关心社区残疾人 】日前，黄浦区豫园社区卫生服务中心与本社区86位残疾人签约，承诺将定期组织医生上门为残疾人提供基本保健、防病知识宣传、心理疏导、健康教育和营养卫生指导等服务。签约仪式上，社区医生还和残疾人进行了面对面交流，为今后开展残疾人康复指导工作打好基础。 ????????                                            ", 2013-3-11 14:25,转发,2,赞,专业版微博,zmWfgC1HI
356,"
                                                                                                    【病人咳嗽、打喷嚏可传播肺结核】#健康素养66条#具有传染性的病人咳嗽、打喷嚏、大声说话时，结核菌会通过喷出的飞沫传播到空气中，被健康人吸入，结核菌就会进入体内，此时如果抵抗力低或结核菌毒力强就可能得结核病。为了预防结核病，要经常锻炼身体，增强体质。工作、生活场所要注意通风。 ????????                                            ", 2013-3-11 11:06,6,2,赞,专业版微博,zmUWEmYJ4
357,"
                                                                                                    医苑新型义诊活动每年举办一次，卫生系统及各医疗卫生单位每年都会不定期举办其他各种形式的义诊活动，我们都会提前预告，敬请关注，欢迎广大市民积极参与！ //@六六:这样的活动一年举办几次呢？                                            ", 2013-3-10 17:49,2,2,2,iPhone客户端,zmO9zmpN5
358,"
                                                                                                    【医苑新星大型义诊圆满结束】#微直播#今天的义诊涉及内、外、妇、儿、中医、五官科等30余个科目，并推出了老年保健、中医养生、整形美容、心理咨询、儿童发育咨询、营养膳食指导等特色服务项目，为全市近3000名市民提供了咨询服务。虽然本次活动结束了，但共同守护生命、关爱健康的使命仍在持续。。。 ????????                                            ", 2013-3-10 16:56,3,4,赞,专业版微博,zmNO8xSUJ
359,"
                                                                                                    【中医科现场咨询人气旺】#微直播#中医科前排起了长队，聚集了许多前来咨询的市民，来自@上海岳阳中西医结合医院 华东疗养院及市中医文献馆的专家们正悉心为市民号脉、问诊、开方，义诊还有40分钟就结束啦，童鞋们抓紧时间哦！ ????????                                            ", 2013-3-10 15:24,34,7,2,专业版微博,zmNcQgVFj
360,"
                                                                                                    【医苑新星大型义诊特邀专家：程蔚蔚】#微直播#著名产科专家、中国福利会国际和平妇幼保健院产科教授、主任医师程蔚蔚应邀坐镇现场。她擅长高危妊娠,胎儿发育异常,妊娠并发症。熟练掌握妇产科常见病、多发病的诊治，对各类妊娠期并发症、妊娠合并症的治疗处理，围产期保健、产前诊断有丰富的经验。 ????????                                            ", 2013-3-10 15:04,1,评论,1,专业版微博,zmN4FcvBb
361,"
                                                                                                    【医苑新星大型义诊特邀专家：沈卫东】#微直播#沈卫东教授，著名中医针灸科专家、上海中医药大学附属曙光医院中医针灸科教授、主任医师、全国名老中医学术继承人。沈教授今天也来到现场为市民提供健康咨询，现场的筒子们不要错过哦！ ????????                                            ", 2013-3-10 14:58,1,评论,赞,专业版微博,zmN2aElvR
362,"
                                                                                                    【医苑新星大型义诊特邀专家：黄敏】#微直播#今天，著名心血管科专家、市儿童医院心血管科教授、主任医师黄敏也来到现场为大家提供咨询，黄敏教授擅长先心病介入治疗，各种小儿心律失常的诊治，及心内电生理检查，射频消融技术，同时对风湿、类风湿病及川崎病等结缔组织疾病有丰富的临床诊治经验。 ????????                                            ", 2013-3-10 14:39,1,1,1,专业版微博,zmMUyaA23
363,"
                                                                                                    【“20年20人”特殊贡献纪念奖】#微直播#医苑新星大型义诊20年间涌现出了一大批优秀的医务青年，并成长为医学界各领域中的领军人物和专家能手。活动现场特别授予20位曾多次参加过义诊活动的医学专家“20年20人”特殊贡献纪念奖杯，以表彰他们做出的突出贡献。名单详见长微博。 ????????                                            ", 2013-3-10 14:16,5,评论,1,专业版微博,zmMLiBBR0
364,"
                                                                                                    【新星闪耀二十载 薪火相传伴你行】#微直播#20年前，“上海市医苑新星大型义诊”首次在外滩陈毅广场隆重举办，旨在学习雷锋精神，弘扬志愿者风采，培育青年专家，百名从各级医院挑选出的医学新秀接待着各方闻讯赶来求医问药的市民患者。20年来活动坚持不懈，这些难忘的照片，让我们追忆曾经的岁月。 ????????                                            ", 2013-3-10 13:56,5,评论,1,专业版微博,zmMCZhQYD
365,"
                                                                                                    【义诊活动首次开设“微诊在线”】#微直播#市卫生局官方微博将对医苑新星义诊活动进行全程微直播，活动还首次开设“微诊在线”，特邀徐汇区枫林街道社区卫生服务中心全科医生陈婕、沈德蕾坐诊，没机会来现场的童鞋们可以扔问题过来哦！同时，也可以@青春上海 @徐汇医务青年 @青年报 提问哦！ ????????                                            ", 2013-3-10 13:24,13,3,2,专业版微博,zmMpZcPzY
366,"
                                                                                                    【医苑新星大型义诊拉开序幕啦！】#微直播#上海市医苑新星大型义诊在徐汇区田林社区文化活动中心（田林东路588号）拉开序幕啦！来自全市40余家三甲医院的百名青年专家大多具有正副主任医师职称为您提供健康咨询，许多有备而来的市民已经找到专家开始咨询，亲，你也在现场吗？ ????????                                            ", 2013-3-10 13:07,1,1,赞,专业版微博,zmMjjcznf
367,"
                                                                                                    【3～6岁是治疗弱视最佳年龄】#健康咨询#家长要积极参与儿童入园前的常规眼保健检查。一旦发现儿童视力低下或异常应尽快到眼科专科医生处做详细检查。视觉发育有关键期，通常认为视觉系统在3岁左右成熟，3～8岁之间视觉的发育仍具有一定的可塑性。年龄越小，治疗效果越好，最佳年龄是3～6岁。 ????????                                            ", 2013-3-10 09:14,6,2,赞,专业版微博,zmKMyh5zp
368,"
                                                                                                    【弱视是相当严重的儿童健康问题】#健康咨询#弱视在儿童中的患病率是2-4%。中国3亿儿童患弱视的大约有1千万。病因主要包括斜视、屈光参差以及高度屈光不正(包括近视、远视、散光等)。弱视是相当严重的儿童健康问题，因为它不仅会导致裸眼视力低下，而且戴上合适的矫正眼镜也不能使视力提高至正常。 ????????                                            ", 2013-3-10 09:13,6,评论,赞,专业版微博,zmKM5B1Gk
369,"
                                                                                                    【接种疫苗是预防传染病最有效、最经济的手段】#健康素养66条#疫苗分两类，一类指政府免费提供，公民应当依照规定受种的疫苗；二类指由公民自费并且自愿受种的疫苗。预防接种效果与接种起始时间、接种间隔、接种途径、接种剂量等有密切关系，需要按照一定的免疫程序进行，因此错过接种要尽快补种。 ????????                                            ", 2013-3-10 08:08,4,评论,赞,专业版微博,zmKlYBOEL
370,"
                                                                                                    本市今日最高气温超过29度，明日降温幅度在18度左右，谨此提醒广大市民：在家出门添衣物，御风保暖防感冒；新鲜水果多营养，饮食平衡身体好。                                            ", 2013-3-9 22:12,6,评论,19,iPhone客户端,zmGrQpARx
371,"
                                                                                                    【普陀区人民医院之名家课堂】#医院文化#名家课堂先后邀请了文化界、艺术界、新闻界、医学界等名家走进医院，通过讲座、报告、座谈等多种形式，为医务人员提供贴近时代、贴近实际的人文知识和精神食粮。人文素养的提高促使职工对医疗工作的思考，于井子护理小组的“八心”护理法赢得患者的称赞。 ????????                                            ", 2013-3-9 12:36,1,1,赞,专业版微博,zmCGjk4HT
372,"
                                                                                                    给女性朋友的健康礼物，大家记得看哦！                                            ", 2013-3-9 12:17,转发,评论,赞,iPhone客户端,zmCyiyIoo
373,"
                                                                                                    参加第20届上海市医苑新星大型义诊活动的青年专家大多具有正副主任医师职称， 90％以上具有博士、硕士学位。明天下午他们将来到徐汇区田林社区文化活动中心奉献爱心。有需求的盆友可别忘了带好有关病史资料和检查报告以便详细咨询哦！                                            ", 2013-3-9 11:32,4,评论,赞,专业版微博,zmCgls1gE
374,"
                                                                                                    【近视也有高危人群】#健康咨询#有的人属于不容易近视者，不管怎么用眼不注意都不容易近视；而有些人属于近视高危人群，就算很注意用眼也会近视。通过眼保健档案记录眼睛的各项重要参数，分析参数的改变，能明确儿童是不是近视，需不需要进行矫正和采用何种方法矫正，并制订有针对性的防治近视策略。 ????????                                            ", 2013-3-9 11:19,转发,1,赞,专业版微博,zmCb5wjrC
375,"
                                                                                                    【从事有毒有害工种的劳动者享有职业保护的权利】#健康素养66条#职业卫生保护是劳动者应该享有的权利，是对劳动者健康和安全的保障，受到法律保护。劳动者要懂得使用法律手段保护自己应有的健康权益。用人单位有责任创造符合要求的工作环境和条件，并采取措施使劳动者免受不良工作环境的健康危害。 ????????                                            ", 2013-3-9 09:45,转发,1,赞,专业版微博,zmByFyMWL
376,"
                                                                                                    【妇女节健康大礼包！】亲爱的女性同胞，今天是你们的节日！都说女人一生如花，今天，小编特地准备了一束健康之花，里面包含了养生、护肤、饮食和防病等知识。为提升你的健康美丽指数，快打开看看吧，免费的哦 ????????                                            ", 2013-3-8 11:16,3,1,赞,专业版微博,zmsJetcPz
377,"
                                                                                                    【能吃药就不打针，能打针就不输液】#健康素养66条#注射和输液等医疗操作都有一定传播疾病的风险，因此在治疗疾病时应遵从医嘱，能吃药就不打针，能打针就不输液。与他人共用注射器可传播乙型肝炎、丙型肝炎、艾滋病等疾病。必须注射或者输液时，须单独使用一次性注射器或经过消毒的注射针管、针头。 ????????                                            ", 2013-3-8 10:11,5,评论,1,专业版微博,zmsiWxVs9
378,"
                                                                                                    【姐妹们，节日快乐！】#妇女节健康大礼包#因为你，家里家外井井有序；因为你，生活处处无限甜蜜；因为你，工作增添无限乐趣；因为你，人生路上不再孤寂；因为你，上海充满生机活力! 三八国际劳动妇女节到来之际，祝1100万上海女性朋友幸福快乐，健康美丽! ????????                                            ", 2013-3-8 09:35,3,评论,赞,专业版微博,zms4mlQpv
379,"
                                                                                                    网传闵行现不明原因死亡病例，经卫生部门核查，没有一家四口突然发病、医院未上报及第五例病例出现。市五医院曾先后收治一家三口，经流行病学调查和实验室检测，已排除非典、人禽流感、新型冠状病毒和甲流感等传染病。专家认为2人死亡（年龄87、57岁）系因患有多项基础性疾病，加上肺部重度感染所致。 ????????                                            ", 2013-3-7 18:14,293,82,赞,专业版微博,zmm2qhO4P
380,"
                                                                                                    【青壮年提防猝死】杭州市长的英年早逝警示提防猝死，诸多青壮年被心脏性猝死“击垮”，主要原因在于工作压力过大，生活方式不健康，如喝酒、抽烟、熬夜、高盐高脂饮食、缺乏锻炼等，患有高血压、高血脂、糖尿病等“富贵病”，这些疾病和不良生活方式是孕育冠心病的温床。改变不良生活方式可远离猝死。 ????????                                            ", 2013-3-7 16:52,12,3,赞,专业版微博,zmlv7qaEo
381,"
                                                                                                    【中医乳房保健操之三】#关爱女性 呵护健康#身体站直，双手打开，上臂与下臂呈90度；两手往胸前并拢，手掌、下臂、手肘互相紧密贴合；将手举至最高，手掌、下臂、手肘务必紧密贴合。功效，提升胸部，防止下垂，活血散结。 ????????                                            ", 2013-3-7 14:18,9,评论,2,专业版微博,zmkuIyjpQ
382,"
                                                                                                    【中医乳房保健操之二】#关爱女性 呵护健康#简易交叉坐，左臂屈头后，右臂屈背部。左右手相扣，背伸直，保持3—5个呼气。呼气缓慢。换另一侧相同。功效，丰胸，通畅淋巴液循环。 ????????                                            ", 2013-3-7 11:07,7,2,赞,专业版微博,zmjffk88c
383,"
                                                                                                                                                ", 2013-3-6 19:19,转发,评论,8,iPhone客户端,zmd2aaTa6
384,"
                                                                                                    【正常血压、体温、脉搏值，你知道吗？】#健康素养66条#成人正常血压为收缩压低于140毫米汞柱，舒张压低于90毫米汞柱；腋下体温36℃～37℃；平静呼吸16～20次/分；脉搏60～100次/分。高血压诊断标准为收缩压≥140毫米汞柱或舒张压≥90毫米汞柱。体温高于正常范围称为发热，低于正常范围称为体温过低。 ????????                                            ", 2013-3-6 17:24,34,2,赞,专业版微博,zmchEtaAw
385,"
                                                                                                    【由内而外的美丽】#关爱女性 呵护健康#今天下午，市卫生局副局长、龙华医院中医妇科主任医师郑锦围绕“由内而外的美丽”这一主题，以中医理论和自身养身经验，传授调神、饮食、运动等养生知识，指导现代女性如何由内而外进行科学保养，并与听众就按摩穴位、健身操等简便养生法进行现场互动。 ????????                                            ", 2013-3-6 17:06,2,1,1,专业版微博,zmcajoSeM
386,"
                                                                                                    回复@风信子美洋洋:远视无弱视不需要配镜，近视要配镜治疗。参差的视力要配镜的。 //@风信子美洋洋:请问9岁孩子散瞳后左眼近视150度，右眼远视150度，有什么好的治疗办法吗？                                            ", 2013-3-6 14:59,转发,评论,赞,专业版微博,zmbkRxMXN
387,"
                                                                                                    回复@问十万个为什么:一般一年一次，半年小瞳孔检查，一年扩瞳检查。一周扩瞳比较好。 //@问十万个为什么:请问，6岁的小孩多长时间扩瞳为好？有副作用吗？当场扩瞳的药和一个星期后扩瞳的药，哪种更好？谢谢！                                            ", 2013-3-6 14:58,转发,评论,赞,专业版微博,zmbkl3xfR
388,"
                                                                                                    回复@吃素的狮子820:请您在随后一小时内拨打12320热线咨询。 //@吃素的狮子820:宝宝快四周岁了，去年检查出的散光和弱视，佩戴眼镜已经半年时间，经复查，弱视已无，散光100度，请问这个眼镜要一直戴着吗？随着年龄的增长，会不会自愈而不用再戴眼镜吗？                                            ", 2013-3-6 14:36,转发,评论,赞,专业版微博,zmbbC1vwX
389,"
                                                                                                    【儿童近视和弱视防治】#12320微访谈#今天的微访谈结束了。大家还有疑问的话，可以在随后的一小时拨打12320热线与专家交流。感谢大家参与。 ????????                                            ", 2013-3-6 14:29,转发,评论,赞,专业版微博,zmb8Fp2FL
390,"
                                                                                                    回复@瓦砾上的小猫:会影响发育，要配镜矫正，有自愈可能。 //@瓦砾上的小猫:向专家提问：二岁半的宝宝检查出先天性散光200度和100度，会否影响视力发育，是否一定需要配镜矫正，有自愈可能吗？日常生活应有哪些注意？谢谢！                                            ", 2013-3-6 14:27,转发,评论,赞,专业版微博,zmb7SDfWh
391,"
                                                                                                    回复@腰缠万贯的Silvia:会有的，遗传的不是近视度数，而是近视的体质，包括父母的生活习惯都会影响孩子近视。 //@腰缠万贯的Silvia:父母都是800度的高度近视，但是是小学和初中看书不当心造成的，父母家族并没有近视遗传史。那么父母生出来的宝宝会有弱视的危险吗？                                            ", 2013-3-6 14:23,1,评论,赞,专业版微博,zmb64lMk3
392,"
                                                                                                    【儿童近视和弱视防治】#12320微访谈#大家还有疑问吗？请抓紧时间与专家交流。 ????????                                            ", 2013-3-6 14:15,4,6,赞,专业版微博,zmb2SFchx
393,"
                                                                                                    回复@好皮家族:真性的是不可逆，假性的要通过药物、理疗、放松等进行调整。 //@好皮家族:如果孩子已经近视了，除了纠正用眼习惯，有没有其他缓解近视程度的注意方法？以后有没有恢复的可能？在五官科医院检查过了，不是假性近视。                                            ", 2013-3-6 14:12,1,评论,赞,专业版微博,zmb1PnNAM
394,"
                                                                                                    回复@被爱的小乐子:康定路380号，周末不休息。 //@被爱的小乐子:那请问你们防治中心在哪里？周末休息吗？我女儿有时看东西眯眼睛，还会迎风流泪，我想带她检查一下。 //@健康上海12320:回复@被爱的小乐子:只要能配合验光就可以了。 //@被爱的小乐子:请问孩子多大的时候能检查出是弱视或者散光近视呢？                                            ", 2013-3-6 13:59,1,评论,赞,专业版微博,zmaWnALRf
