序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
302,"
                                                                                                    #地震无情白衣有爱# 截止8月10日12时，灾区共有医疗救援和卫生防疫人员622名，其中九寨沟县450人；省内派出医疗救援、卫生防疫队到达26支，医疗、防疫人员到达172人。出动救护车261台次。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 ​​​​                                            ", 8月10日 15:51,2,3,2,荣耀V8 脱影而出,FgspfFND8
303,"
                                                                                                    #地震无情白衣有爱# 截止8月10日12时，地震伤员共计431人，其中门诊治疗316人、住院115人。重伤40人，中度伤56人，轻伤335人。目前已转出56人，其中重度伤病人38人，中度伤病人18人。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 ​​​​                                            ", 8月10日 15:46,转发,1,1,荣耀V8 脱影而出,Fgsn9FWDz
304,"
                                                                                                    #地震无情白衣有爱# 8月10日，省卫生计生委紧急下发《关于做好九寨沟7.0级地震灾区疾病防控工作的紧急通知》和《关于加强“8·8”九寨沟县地震灾后饮用水卫生安全工作的紧急通知》，科学指导地震灾区规范、有序、有效开展卫生防疫工作。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报  ​​​​...展开全文c                                            ", 8月10日 15:40,转发,2,2,荣耀V8 脱影而出,FgskV9wQk
305,"
                                                                                                    #地震无情白衣有爱# 8月9日下午4点09分，国家医疗救援专家组抵达绵阳。4名专家医疗及心理领域在绵阳市内医院指导医疗救治和心理抚慰工作，5名防疫专家已于8月10日上午到达九寨沟地震灾区，指导卫生防疫工作。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 ​​​​                                            ", 8月10日 15:32,转发,1,2,荣耀V8 脱影而出,FgshFzFXr
306,"
                                                                                                    #地震无情白衣有爱# 8月10日上午，省卫生防疫队已抵达灾区，指导当地开展卫生防疫工作。分别到漳扎镇的隆康村、郎寨村、荷花寨、树正寨、九寨沟县第二人民医院，大录乡的东北村、亚隆寨、八屯村，黑河乡，玉瓦乡，陵江乡，九寨天堂游客避灾地等地开展实地调查，了解灾情，查看灾民安置点。进行水样采样 ​​​​...展开全文c                                            ", 8月10日 15:19,1,2,4,荣耀V8 脱影而出,Fgscni1M0
307,"
                                                                                                    #地震无情白衣有爱# “希望能够帮助到地震伤员。”绵阳市民范丽春昨晚半夜看到朋友圈里医生朋友发的献血通知以后，今天一早就带着2岁的儿子赶到绵阳市中心医院门诊大厅献血。她说带着儿子来是希望让他也感受下献血的氛围，能够做一个有爱心的人。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国  ​​​​...展开全文c                                            ", 8月10日 11:40,1,2,2,荣耀V8 脱影而出,FgqLj9UO5
308,"
                                                                                                    #地震无情白衣有爱# 血脉相连，支援九寨——为保证九寨沟地震灾区临床用血，绵阳市中心医院今日上午九点到十二点在门诊大厅举行献血活动。“上次汶川地震，人家都帮了我们，来献个血也是应该的。”前来献血的绵阳市民徐女士这样说到。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报  ​​​​...展开全文c                                            ", 8月10日 11:03,2,2,7,荣耀V8 脱影而出,Fgqwn7oPC
309,"
                                                                                                    #地震无情白衣有爱#                                            ", 8月10日 09:51,转发,1,2060,iPhone 6,Fgq396qKa
310,"
                                                                                                    #地震无情白衣有爱# 8月10日上午8点，根据绵阳市卫生计生委统一安排，绵阳市404医院派出感染科专家2人、绵阳市第三人民医院派出心理援助专家2人，绵阳市中医医院骨科专家1人，紧急赶往绵阳市中心医院，与中心医院专家一起，开展联合查房、联合治疗、联合会诊工作。@人民日报 @人民网 @央视新闻 @四川发 ​​​​...展开全文c                                            ", 8月10日 09:13,转发,1,2,荣耀V8 脱影而出,FgpNRrwv4
311,"
                                                                                                    #地震无情白衣有爱# 今晨6点30，北京安定医院两名心理干预专家赶赴九寨沟灾区开展工作，预计中午时分抵达九寨沟县。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 ​​​​                                            ", 8月10日 09:10,转发,评论,3,荣耀V8 脱影而出,FgpMK0J8w
312,"
                                                                                                    #地震无情白衣有爱## 地震无情 白衣有爱#   8月10日4点10分，绵阳市参加转运伤员的20几辆救护车都已抵达绵阳，共计转运伤员44人， 其中送往绵阳市中心医院42人。4点50分，分诊分查完毕。目前大部分病人病情稳定。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 ​​​​                                            ", 8月10日 09:05,转发,评论,3,荣耀V8 脱影而出,FgpKvtMKF
313,"
                                                                                                    #地震无情白衣有爱# 首批空运转出的地震伤员，51岁的藏族病人大迈浪，在省医院医护人员询问伤情时，竖起大拇指，不停地为政府、为省医院点赞。@四川省人民医院官方  @人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 ​​​​                                            ", 8月10日 00:14,转发,1,1,荣耀V8 脱影而出,Fgmh41DdO
314,"
                                                                                                    #地震无情白衣有爱# 九寨沟灾区第三批伤员于9日晚10时17分开始转运至绵阳市中心医院。此次转运共计动用25台救护车转运34个伤员。截止目前，已有44名地震伤员转至绵阳市中心医院。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 L四川卫生计生的秒拍视频 ​​​​                                            ", 8月9日 23:36,3,1,5,荣耀V8 脱影而出,Fgm1z46N4
315,"
                                                                                                    #地震无情白衣有爱# 今晚21：30，四川省卫生计生委主任沈骥、四川省纪委驻省卫生计生委纪检组组长宋世贵在九寨沟县人民医院，看望慰问了地震伤员，向华西医院和省医院的专家详细了解了伤员的治疗方案，并对下一步伤员的转运工作作出了安排部署。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国  ​​​​...展开全文c                                            ", 8月9日 23:15,4,评论,5,荣耀V8 脱影而出,FglTgiXvD
316,"
                                                                                                    #地震无情白衣有爱# 8月9日22:15一辆私家车直接开到四川省人民医院急救中心送来两名伤员。@四川省人民医院官方  @人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 ​​​​                                            ", 8月9日 22:41,转发,1,6,荣耀V8 脱影而出,FglF4mTvp
317,"
                                                                                                    #地震无情白衣有爱# 8月9日晚21：45，四川省卫生计生委沈骥主任在九寨沟县人民医院召集前方医疗救援各单位召开工作部署会@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 ​​​ ​​​​                                            ", 8月9日 22:38,转发,评论,2,荣耀V8 脱影而出,FglEcicaF
318,"
                                                                                                    #地震无情白衣有爱# 8月9日晚20点20分，地震后首批通过直升机转运的5名重伤员抵达华西医院。由于预先得知伤员初诊病情，急诊科、ICU以及外科院前救援队队员根据伤员病情立即进行会诊，目前5名伤员正在进行进一步诊治及相关检查。@四川大学华西医院  @人民日报 @人民网 @央视新闻 @四川发布 @健康中国  ​​​​...展开全文c                                            ", 8月9日 22:20,2,2,2,荣耀V8 脱影而出,FglwI7CI9
319,"
                                                                                                    #地震无情白衣有爱# 绵阳市中心医院接到九寨沟灾区转来的第二批6名伤员@人民日报   @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 L四川卫生计生的秒拍视频 ​​​​                                            ", 8月9日 21:50,1,2,5,荣耀V8 脱影而出,FglkGehuf
320,"
                                                                                                    #地震无情白衣有爱# 灾区卫生防疫同步推进。截止8月9日，四川省卫生计生委已经派出卫生防疫小组23名专家，赶赴灾区指导当地开展灾后防病工作。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 ​​​​                                            ", 8月9日 21:35,1,评论,2,荣耀V8 脱影而出,FglezsBja
321,"
                                                                                                    #地震无情白衣有爱# 截止8月9日16时许，四川省骨科医院已确立九寨沟地震应急救援制度、地震患者收治流程，安排相关医护、行政等人员值班，抽调3名医生、3名护士紧急支援急诊科，拟抽调14名护士支援九寨沟地震灾区。同时，该院教育处、护理部已动员、组织医护实习生50余名参与志愿活动。已完成应急物资 ​​​​...展开全文c                                            ", 8月9日 20:52,3,2,5,荣耀V8 脱影而出,FgkX1pxYM
322,"
                                                                                                    #地震无情白衣有爱# 截止8月9日18时，灾区共有医疗卫生救援人员548名，其中九寨沟县450人；省内共派出医疗救援队15支，抵达现场医疗队14支、98人。出动救护车261台次。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 ​​​​                                            ", 8月9日 20:17,转发,1,2,荣耀V8 脱影而出,FgkIFmLl5
323,"
                                                                                                    #地震无情白衣有爱# 截止8月9日18时，共收治伤员378人，其中门诊治疗302人、住院治疗76人。经华西医院、省人民医院专家甄别，目前，重伤16人（其中危重2人），较重21人。13人转运至华西医院、省人民医院，其中，四川省卫生计生委主动联系安排9名重伤员乘坐军方直升机转运至成都救治；12人转运至绵阳市 ​​​​...展开全文c                                            ", 8月9日 20:15,转发,评论,1,荣耀V8 脱影而出,FgkHUou8V
324,"
                                                                                                    #地震无情白衣有爱# 国家卫生计生委应急办副主任杨峰随同国家减灾委工作组于9日早晨赴灾区指导我省开展医学救援工作。由国家卫生计生委调派的北医三院、北京安定医院、中国疾控中心重症医学、骨科、心理危机干预、疾病防控等专业组成的9名国家级医疗卫生专家团队，已于今日下午16时到达四川支援。 ​​​​...展开全文c                                            ", 8月9日 20:09,转发,评论,2,荣耀V8 脱影而出,FgkFDafrE
325,"
                                                                                                    #地震无情白衣有爱# 成都凤凰山机场，四川省人民医院接到第一名病人@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 L四川卫生计生的秒拍视频 ​​​​                                            ", 8月9日 19:58,1,1,2,荣耀V8 脱影而出,FgkB9o4Js
326,"
                                                                                                    #地震无情白衣有爱# 绵阳市卫生计生委制定《“8.8”九寨沟地震灾区游客撤离沿途医卫保障方案》，要求绵九环线沿线医疗机构负责提供医疗救助服务，共设置医疗救助点36个，救助点共安排医护人员142人。截至17：00，绵阳市各级医疗卫生机构已救治798人。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国  ​​​​...展开全文c                                            ", 8月9日 18:13,2,2,3,荣耀V8 脱影而出,FgjUn8aVu
327,"
                                                                                                    #地震无情白衣有爱# 8月9日上午10点02分，九寨沟震后首个宝宝在九寨沟县人民医院诞生，此时她的爸爸左国平正在九寨沟县的另一家医院内为地震的伤员做手术，而且是连着的三台。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 ​​​​                                            ", 8月9日 18:04,1,评论,10,360安全浏览器,FgjQR29Wi
328,"
                                                                                                    #地震无情白衣有爱# 北京专家抵达绵阳中心医院对伤员进行救治@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 ​​​​                                            ", 8月9日 17:19,转发,1,4,荣耀V8 脱影而出,FgjyHez9P
329,"
                                                                                                    #地震无情白衣有爱# 九寨沟灾区转运的4名伤员已抵达绵阳中心医院@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 L四川卫生计生的秒拍视频 ​​​​                                            ", 8月9日 16:35,1,评论,4,荣耀V8 脱影而出,FgjgEpL2A
330,"
                                                                                                    #地震无情白衣有爱# 绵阳市三医院组织200余名白衣天使分批次为九寨沟地震灾区伤员踊跃献热血。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 ​​​​                                            ", 8月9日 16:31,转发,1,2,荣耀V8 脱影而出,Fgjf2gVKA
331,"
                                                                                                    #地震无情白衣有爱# 三名从九寨沟灾区转运的伤病员已抵达华西医院。@四川大学华西医院  @人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 ​​​​                                            ", 8月9日 16:26,转发,评论,1,荣耀V8 脱影而出,Fgjda9EAG
332,"
                                                                                                    #地震无情白衣有爱# 第一批转运的伤员已经过江油了， 伤员4人，预计4点多到达绵阳市中心医院 。绵阳市中心医院已预留床位60张，急诊科已经做好准备，迎接即将转运过来的伤员。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 ​​​​                                            ", 8月9日 16:07,转发,评论,1,360安全浏览器,Fgj5qB434
333,"
                                                                                                    #地震无情白衣有爱# 截止8月9日12时，共收治伤员247人次，门诊治疗193人次、住院治疗54人次，重伤40人，开展手术18台，转院7人。其中，九寨沟县收治伤员217人次，门诊治疗166人次、住院治疗51人次，重伤37人，转院4人至绵阳市中心医院；松潘县人民医院接收伤员15人，转院3人至四川大学华西医院；县中藏 ​​​​...展开全文c                                            ", 8月9日 15:12,1,1,3,荣耀V8 脱影而出,FgiIOpPKy
334,"
                                                                                                    #地震无情白衣有爱#                                            ", 8月9日 15:11,1,评论,8,360安全浏览器,FgiIM8hOO
335,"
                                                                                                    #地震无情白衣有爱# 截止8月9日12时，“8▪8”九寨沟县地震灾区相关县共有医疗卫生救援人员  505名，其中九寨沟县450人；省内共派出医疗救援队15支，医疗卫生人员113人,抵达灾区现场55人，出动救护车130台次。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报 @CCTV焦点访谈 ​​​​                                            ", 8月9日 15:11,转发,评论,2,荣耀V8 脱影而出,FgiIDuDaw
336,"
                                                                                                    #地震无情白衣有爱# 省卫生计生委启动重症伤员转运工作。今日上午绵阳市安排20辆救护车轮番运送较重伤员至绵阳市医院。联系77集团军陆航旅，安排危重伤员乘坐军方直升机转运至华西医院、省人民医院，通知两家医院做好伤员接收救治准备。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报  ​​​​...展开全文c                                            ", 8月9日 15:11,4,评论,1,荣耀V8 脱影而出,FgiIpm941
337,"
                                                                                                    #地震无情白衣有爱# 省卫生计生委启动“8▪8”九寨沟县地震灾区宣传教育工作。今日上午8时前卫生应急宣传队已经赶赴灾区，深入灾民安置点开展健康教育工作。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报@CCTV焦点访谈 ​​​​                                            ", 8月9日 15:10,转发,评论,3,荣耀V8 脱影而出,FgiI2iQDL
338,"
                                                                                                    #地震无情白衣有爱# 省卫生计生委启动“8▪8”九寨沟县地震灾区灾民安置点基本医疗服务、卫生防疫和心理抚慰工作。省卫生计生委已派出一支心理救援队（4名专家）和两支卫生防疫队（8名专家），紧急驰援地震灾区开展灾后防病风险评估和心理抚慰工作。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国  ​​​​...展开全文c                                            ", 8月9日 15:08,转发,评论,1,荣耀V8 脱影而出,FgiHya9uv
339,"
                                                                                                    #地震无情白衣有爱#                                            ", 8月9日 13:42,1,1,147,iPhone 6,Fgi8l5d5W
340,"
                                                                                                    #地震无情白衣有爱# 今日上午11时许，记者从平武县、江油市卫计部门获悉，绵阳救援队(市中心医院、平武救援队、903医院)4辆救护车承担的首批4个重伤伤员转运，已经于今日11时02分从九寨沟县医院出发转往绵阳市中心医院。@人民日报 @人民网 @央视新闻 @四川发布 @健康中国 @成都商报 @华西都市报  ​​​​...展开全文c                                            ", 8月9日 13:35,转发,评论,1,iPhone 6,Fgi5HmpH7
341,"
                                                                                                    #地震无情白衣有爱# 【前方报道】截止8月9日11:30，由四川省卫生计生委统一指挥下的救灾前线各大医院专家组成员组成临时指挥部，正开会讨论对危重患者的转运安排，拟考虑航空转运。四川省人民医院排查31例伤员，危重7人，中伤19人，轻伤5人。@四川省人民医院官方 @华西都市报 @成都商报 @人民日报  ​​​​...展开全文c                                            ", 8月9日 12:40,2,评论,3,iPhone 6,FghJnANWM
342,"
                                                                                                    #地震无情白衣有爱##地震无情白衣有爱# 8月9日11：29国家（四川）紧急医学救援队第一批队员进入甲藩古城，与松潘县医院救援队汇合。@人民网  @人民日报  @央视新闻  @CCTV焦点访谈  @健康中国  @四川发布  @华西都市报  @成都商报 ​​​​                                            ", 8月9日 12:08,转发,评论,1,荣耀V8 脱影而出,FghwqogpX
343,"
                                                                                                    #地震无情白衣有爱# 8月9日9：20分四川省人民医院已开通灾区远程会诊的绿色免费通道，为九寨沟灾区及周边市县（若尔盖县人民医院、松潘县人民医院、平武县人民医院）的远程合作医院收治的受灾群众提供快捷的远程救治指导，24小时随时做好援救准备！联系电话：028-87393601 ​​​@成都商报 @人民网  ​​​​...展开全文c                                            ", 8月9日 11:40,1,评论,3,iPhone 6,FghkY1XZt
344,"
                                                                                                    # 地震无情白衣有爱#  绵阳市卫生计生委副主任周云从九寨沟县医院发出救援视频：第一批第一位转往绵阳的重伤者已经出发。目前，绵阳救援队第一批共转运4位重伤员。@人民网  @人民日报  @CCTV焦点访谈  @华西都市报  @成都商报  @央视新闻  @四川发布  @健康中国 L四川卫生计生的秒拍视频 ​​​​                                            ", 8月9日 11:21,5,4,6,荣耀V8 脱影而出,Fghd50miN
345,"
                                                                                                    # 地震无情白衣有爱# 曾凯宏，四川省人民医院临床营养科副主任，医学博士，副主任医师：吃应急食物为何要分先后？应急食物应先食用容易变质或需要冷冻的食品；不能食用在室温下放置两小时以上的食物；罐装食品出现漏缝或罐体膨胀的不能食用。粮食和食品原料应放在干燥、通风处保存。霉变较轻的粮食可用 ​​​​...展开全文c                                            ", 8月9日 10:52,转发,评论,3,iPhone 6,Fgh1u45Af
346,"
                                                                                                    # 地震无情白衣有爱# 曾凯宏，四川省人民医院临床营养科副主任，医学博士，副主任医师：灾区哪些食品不能吃？被水浸泡的食品；已死亡的畜禽、水产品；压在地下已腐烂的蔬菜、瓜果；来源不明的、无明确食品标识的食品；严重发霉的大米、小麦等；不能辨认的蘑菇及其他霉变食品；加工后在常温下放置了4小 ​​​​...展开全文c                                            ", 8月9日 10:51,转发,评论,4,iPhone 6,Fgh145KXp
347,"
                                                                                                    # 地震无情白衣有爱# 曾凯宏，四川省人民医院临床营养科副主任，医学博士，副主任医师：震后饮食安全应注意哪些问题？严防食品受到细菌、霉菌、寄生虫及其它昆虫、化学品的污染；生肉、禽类和水产品要和其它食物分开；食盐要避免掺入杂质；饭菜要彻底煮熟，即煮即食；食品加工地有防蝇、防鼠措施；不用 ​​​​...展开全文c                                            ", 8月9日 10:50,转发,评论,4,iPhone 6,Fgh0yu7Xz
348,"
                                                                                                    # 地震无情白衣有爱# 8月9日早6时40分，若尔盖县疾病预防控制中心派出8名救援人员、2辆救护车，前往九寨沟县开展防疫工作。若尔盖县有75张空床，随时接受转运的病员。第二批救援队已组建完成，总共9 名救援人员、2辆救护车，医疗急救物资已储备完成，随时待命。@华西都市报 @四川发布 @央视新闻 @人民 ​​​​...展开全文c                                            ", 8月9日 10:45,1,评论,3,iPhone 6,FggYAsurl
349,"
                                                                                                    # 地震无情 白衣有爱#   截止8月9日上午10点，绵阳市调集全市共20辆救护车奔赴九寨沟县转运重症伤员，每辆车配备一名医生，一名护士，一名驾驶员。@四川发布  @健康中国  @人民日报  @人民网  @央视新闻  @CCTV焦点访谈  @华西都市报  @成都商报 ​​​​                                            ", 8月9日 10:39,1,评论,3,荣耀V8 脱影而出,FggW6v8fg
350,"
                                                                                                    #地震无情白衣有爱# 阿坝州若尔盖县第一批医疗队，8月9日凌晨3时整到达甲潘古城上方塌方点，徒步前行8公里，约8月9日早上5时30分到达受灾地点，总共诊治41名伤病员，目前已完成了九寨沟县甘海子村、九寨天堂的救援任务，正在待命。@华西都市报 @成都商报 @CCTV焦点访谈 @人民日报 @健康中国 @人民网  ​​​​...展开全文c                                            ", 8月9日 10:32,3,3,9,iPhone 6,FggTymSR5
351,"
                                                                                                    #地震无情白衣有爱#  地震发生后，北川县人民政府高度重视，立即启动应急预案，按照上级总体安排，确定在北川县境内设置医疗救治点，分别在九环线桂溪镇的桥头、九皇山景区以及茂墩路路口上设置3个医疗救治点，抽调30名医务人员，派出5辆急救车，准备大量救援药品和救援设备并处于应急状态。在9:03救援 ​​​​...展开全文c                                            ", 8月9日 10:27,1,评论,6,iPhone 6,FggRaEV2a
352,"
                                                                                                    #地震无情白衣有爱# 绵阳救援队与省医院专家对拟转运病人进行评估--平武县卫生计生局罗建提供。@华西都市报 @成都商报 @CCTV焦点访谈 @人民日报 @健康中国 @人民网 @央视新闻 @四川发布 ​​​​                                            ", 8月9日 09:36,转发,评论,3,iPhone 6,FggwvEs0G
353,"
                                                                                                    #地震无情白衣有爱# 据四川省人民医院宣传部高锐从现场发回的消息：8月9日9:05分四川省人民医院派出的第一支医疗队(3辆救护车、15名医护人员)已抵达九寨沟县人民医院，已与四川省卫计委纪检组长宋世贵汇合。@人民日报 @人民网 @健康中国 @CCTV焦点访谈 @四川省人民医院官方 @成都商报 @华西都市报 ​​​​                                            ", 8月9日 09:29,转发,评论,4,iPhone 6,FggtUBceI
354,"
                                                                                                    #地震无情白衣有爱# 今日早上6时许，省委书记王东明在九寨沟机场就地主持召开省抗震救灾指挥部第一次会议，要求千方百计抢救伤员。医疗救护力量要与搜救队伍同步进入，确保受伤群众得到及时救治、该转移的及时转移，尽最大可能减少受伤人员死亡率和致残率。@健康中国 @人民日报 @人民网 @华西都市报  ​​​​...展开全文c                                            ", 8月9日 08:44,2,评论,4,iPhone 6,FggbHySA1
355,"
                                                                                                    #地震无情白衣有爱# 绵阳市卫生计生委报告接收伤员预留床位情况：绵阳市中心医院60张、绵阳三医院40张、绵阳四0四40张、绵阳市中医医院60张，绵阳市人民医院30张、江油市人民医院20张、江油第二人民医院20张，江油中医医院30张，平武县医院20张、平武中医医院30张，总共350张。@四川发布 @成都商报  ​​​​...展开全文c                                            ", 8月9日 08:25,2,1,4,iPhone 6,Fgg3FlMdq
356,"
                                                                                                    #地震无情白衣有爱# 截止9日早8点，绵阳市按照省卫计委和市委市政府统一安排，共派出医疗救援人员52人，其中医务人员37人（脑外6人、胸外5人、急诊5人、骨科3人、普外2人、内科1人、药学1人、护士10人、心理专家4人），救护车9辆、送血车1辆（司机10人），送血人员1人，卫生行政部门2人（周云副主任、 ​​​​...展开全文c                                            ", 8月9日 08:24,2,1,4,iPhone 6,Fgg3ijKRE
357,"
                                                                                                    #地震无情白衣有爱# 4:28成都市卫计委按照省卫计委安排，派出市三医院和市五医院各一名脑外，两名胸外专家，自带救护车，前往九寨沟县人民医院。@华西都市报 @四川发布 @成都商报 @健康中国 @人民日报 @人民网 ​​​​                                            ", 8月9日 08:03,1,1,5,iPhone 6,FgfUQoq0q
358,"
                                                                                                    #地震无情白衣有爱# 8月9日6点10分据四川省人民医院急救中心护士马黎现场发回的消息，国家应急医疗救援队(四川)5位队员(国家应急救援队队长陈康，队员四川省人民医院胸外科副主任医师贾克刚，主管护师马黎、外科监护室主治医师黎嘉嘉、四川省骨科医院主治医师谢正虎)在四川省卫计委主任沈骥的带领下已 ​​​​...展开全文c                                            ", 8月9日 07:56,转发,评论,4,iPhone 6,FgfSdxN5o
359,"
                                                                                                    #地震无情白衣有爱# 8月9日6时40分，绵阳市中心医院救援队抵达九寨沟县医院。救援队在与县医院院长王雄简单了解情况后，已经派出一支小分队前往景区救援。@华西都市报 @成都商报 @世界卫生组织 @健康中国 @人民日报 @人民网 @中国政府网 @四川发布 ​​​​                                            ", 8月9日 07:53,转发,评论,4,iPhone 6,FgfQPjvlU
360,"
                                                                                                    #地震无情白衣有爱# 四川省启动“8.8”九寨沟县地震四级医疗救治模式。今日凌晨5时，省卫生计生委主任沈骥率华西医院、省人民医院各5名医疗专家搭乘飞机前往灾区，靠前指挥医疗救援工作。下一步，该委将按照“集中伤员、集中专家、集中资源、集中救治”的原则，分四级集中救治伤员，即轻伤员集中九寨沟 ​​​​...展开全文c                                            ", 8月9日 07:36,2,1,11,iPhone 6,FgfJOBl7J
361,"
                                                                                                    #地震无情白衣有爱# 医疗救援队抵达灾区现场。今日凌晨2时50分，接九寨沟县卫计局电话报告，地震已造成9人死亡，受伤135人（其中重伤32人、轻伤103人）。目前，九寨沟县共派出救护车9辆，医务人员425名开展医疗救援工作。赶赴九寨沟县的外援医疗救援队4支，医务人员83名，救护车21辆。省级、绵阳、阿坝 ​​​​...展开全文c                                            ", 8月9日 07:35,1,2,4,iPhone 6,FgfJjBxzR
362,"
                                                                                                    #地震无情白衣有爱# 杨兴平副省长担任“8.8”九寨沟县地震医疗保障组组长。“8▪8”九寨沟县地震发生后，省委、省政府高度重视，省委书记王东明、省长尹力要求以抢救伤员为第一要务，成立了四川“8▪8”九寨沟县地震抗震救灾指挥部，指挥部下设总值班室和五个工作组，杨兴平副省长担任医疗保障组组长， ​​​​...展开全文c                                            ", 8月9日 07:33,转发,评论,2,iPhone 6,FgfIPbD8Q
363,"
                                                                                                    #驰援九寨# 截止8月9日零点30分，四川省人民医院紧急腾出20张病床（包括：重症10张，骨科6张，脑外4张），等待接应前方救援队可能转运出来的伤员，其它科室正在紧锣密鼓协调床位。@人民网 @人民日报 @CCTV焦点访谈 @中国政府网 @健康中国 @世界卫生组织 @成都商报 @华西都市报 @四川发布  ​​​​...展开全文c                                            ", 8月9日 01:12,转发,评论,4,iPhone 6,FgdebDiDL
364,"
                                                                                                    #驰援九寨# 目前，四川省卫生计生委已组织四川大学华西医院、省人民医院、省骨科医院，阿坝州和绵阳市医院预留床位，做好批量重症伤员收治准备。@川报观察 @四川发布 @华西都市报 @成都商报 @世界卫生组织 @健康中国 @中国政府网 @CCTV焦点访谈 @人民日报 @人民网 ​​​​                                            ", 8月9日 01:08,1,评论,3,iPhone 6,Fgdcgiyav
365,"
                                                                                                    #驰援九寨# 23时40分，四川大学华西医院、省人民医院、省骨科医院三支医疗救援队，在委领导宋世贵组长率领下，紧急赶赴灾区，并成立医疗救治前线指挥部。@CCTV焦点访谈 @中国政府网 @健康中国 @世界卫生组织 @成都商报 @华西都市报 @四川发布 @川报观察 @四川大学华西医院 @四川省人民医院官方  ​​​​...展开全文c                                            ", 8月9日 01:06,转发,评论,2,iPhone 6,FgdbAkOaB
366,"
                                                                                                    #驰援九寨# 四川省卫生计生委紧急调派九寨沟地震灾区相邻四县（每县派两辆救护车）、绵阳市卫生应急力量和对口支援当地的省级医疗专家急驰地震灾区，并紧急调配100个单位血浆驰援灾区。@川报观察 @四川发布 @华西都市报 @成都商报 @世界卫生组织 @健康中国 @中国政府网 @CCTV焦点访谈 ​​​​                                            ", 8月9日 01:05,转发,1,5,iPhone 6,Fgdb5BltK
367,"
                                                                                                    #驰援九寨# 四川省卫生计生委召开紧急会议，启动九寨沟地震紧急医学救援工作，成立了应急调度组、综合协调组、医疗救治组、卫生防疫组、信息统计组、宣传组、药械保障组、后勤保障组、纪检组等九个工作组。@CCTV焦点访谈 @中国政府网 @健康中国 @世界卫生组织 @成都商报 @华西都市报 @四川发布  ​​​​...展开全文c                                            ", 8月9日 01:04,4,2,8,iPhone 6,FgdaKCp89
368,"
                                                                                                    #驰援九寨#                                            ", 8月9日 00:34,转发,评论,972,iPhone 6,FgcYyahaf
369,"
                                                                                                    #驰援九寨# 8月9日0:15国家救援队院第一小组_四川省人民医院院前急救小组14人，3台救护车按省卫计委指示已经出发！@中国政府网 @天府早报 @世界卫生组织 @成都商报 @华西都市报 @CCTV焦点访谈 @四川省人民医院官方 @四川发布 @川报观察 @健康中国 L四川卫生计生的秒拍视频 ​​​​                                            ", 8月9日 00:32,14,6,8,iPhone 6,FgcY0p7z3
