序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
164,"
                                                                                                    【“送书香献爱心支援西藏察隅”居民捐书支援西藏察隅】21日上午，红星社区在社区广场举办“送书香献爱心支援西藏察隅”捐书活动，为那些需要帮助的察隅孩子送去关爱和温暖，通过与书对话丰富自己的精神世界，掌握更多知识，改变自己的命运。 ????????                                            ", 2015-11-23 16:01,转发,评论,赞,微博 weibo.com,D5bR1jCpN
165,"
                                                                                                    【""书香飘光明""光明新区学生及企业青年职工获赠书籍】11月20日上午，光明新区“书香飘光明”赠书进学校、进企业活动在公明中英文学校举行，本届读书月的主题是“互联网+读书”，其主旨是以互联网思维引导阅读，让更多人参与阅读、更多人享受阅读。 ????????                                            ", 2015-11-23 16:00,转发,评论,赞,微博 weibo.com,D5bQCb1l0
166,"
                                                                                                    【光明新区对口帮扶 再向贵州省黔西县“输血”150万】近日，光明新区领导带队赴贵州省黔西县考察对口帮扶工作，同黔西县党政领导班子就如何更好开展对口帮扶工作进行深入沟通交流，并代表光明新区向黔西县赠予帮扶资金150万元。 ????????                                            ", 2015-11-23 14:55,转发,评论,赞,360安全浏览器,D5bqkgXQe
167,"
                                                                                                    【全国首届公益烙画艺术作品展光明新区文化馆开幕】11月20日上午，“烙笔丹青-----全国首届公益烙画艺术作品展”在光明新区文化馆开幕。展览由中国烙画艺术家协会、中国烙画书法篆刻艺术研究院联合主办，为期7天，展出各地烙画名家作品近百幅，内容包括花鸟寄情、山水抒怀、人物言志等。 ????????                                            ", 2015-11-23 14:55,转发,评论,1,360安全浏览器,D5bqiur32
168,"
                                                                                                    【光明办事处碧眼社区、圳美社区获评市学习型社区】近日，市政府教育督导室组织督导评估专家一行5人对光明办事处碧眼、圳美两个社区进行深圳市学习型社区督导评估。评估组按照听取社区自评报告，实地查看，访谈社区居民等形式进行综合评估。最终，光明办事处碧眼社区、圳美社区均以高分通过评估。 ????????                                            ", 2015-11-20 16:05,转发,评论,赞,微博 weibo.com,D4JB9uJDv
169,"
                                                                                                    【光明新区开展“谁是党纪学霸”“微”测试活动】近日，为学习贯彻落实《中国共产党廉洁自律准则》《中国共产党纪律处分条例》，新区以“廉洁光明”微信公众平台为载体开展“谁是党纪学霸”“微”测试活动，激发了新区党员干部学习贯彻落实《准则》《条例》的热情。 ????????                                            ", 2015-11-20 16:00,转发,评论,赞,微博 weibo.com,D4Jz7D0ow
170,"
                                                                                                    【光明新区坚决打赢反腐败斗争“攻坚战”、“持久战”】11月19日下午，光明新区举办党员干部党纪政纪法纪教育培训班，围绕“守纪律、讲规矩、做表率”主题，并观看警示教育片，进一步严明党的政治纪律和政治规矩，持之以恒推进纪律作风建设。 ????????                                            ", 2015-11-20 14:05,转发,评论,赞,微博 weibo.com,D4IOPfnUc
171,"
                                                                                                    【光明新区加快引进急需紧缺人才 做好人才储备】11月19日，新区召开人才工作领导小组会议，审议并通过了2015年“新区优秀人才奖”获奖人员名单和首批“新区卫生系统高层次引进人才”奖励名单，要求始终将高度重视人才工作、大力实施“人才强区”战略作为新区加快创新发展的核心要素，做好人才储备。 ????????                                            ", 2015-11-20 14:05,转发,评论,赞,微博 weibo.com,D4IOFccQ8
172,"
                                                                                                    【光明新区支持政协提案办理 做好更多民生实事】17日下午，宝安区政协主席沈建英率队到新区开展2015年重点提案办理情况视察活动时，高度肯定了新区对全民健身事业发展及缓解生态旅游休闲区交通拥堵现状两个重点提案办理取得的成效。新区党工委书记张恒春表示将全力支持政协提案办理，做好更多民生实事 ????????                                            ", 2015-11-19 16:01,转发,评论,赞,微博 weibo.com,D4A92dYTH
173,"
                                                                                                    【市规土委光明管理局宣传活动进公园 构建美丽光明】日前，光明新区“识灾防灾 让生活更美好”地质灾害防治知识宣传活动走进红花山公园。市规划国土资源委员会光明管理局表示，通过开展此类地质灾害防治宣传活动，为新区的居民实实在在地上了一堂预防地质灾害发生的安全课。 ????????                                            ", 2015-11-19 16:00,转发,评论,赞,微博 weibo.com,D4A8Dmh6e
174,"
                                                                                                    【光明新区企业日联安检机可穿透42毫米钢板】在本届高交会上，日联科技的X射线安全检查机具有达到国内外安全标准、穿透最高达到42毫米的钢板、易于更换、操作学习成本低、远程技术支持与协助、便于客户维护与检修等特点。在高交会现场，该产品吸引了众多市民围观，并深受广大专业人士的追捧。 ????????                                            ", 2015-11-19 11:40,转发,评论,赞,360安全浏览器,D4yr6zbm7
175,"
                                                                                                    【光明新区企业生产的美食烹饪神器 搞定粘锅难题】在11月17日上午，在本届高交会上，润唐电器举行新品发布，其不锈钢不粘电饭煲重磅亮相高交会，市民不必再漂洋过海购买进口电饭煲。 ????????                                            ", 2015-11-19 11:39,转发,评论,赞,360安全浏览器,D4yr32yV6
176,"
                                                                                                    【光明新区“阅读起跑线”让孩子从0岁起就泡在书香里】上周，新区图书馆启动了“阅读起跑线”计划，这是继苏州图书馆之后，全国第二个、深圳第一个由公共图书馆发起的面向0-3岁婴幼儿的早期阅读推广项目。作为第十六届深圳读书月重点主题活动之一，该计划的实施开启了新区公共服务资源跨界融合新篇章。 ????????                                            ", 2015-11-18 16:05,转发,评论,赞,微博 weibo.com,D4qKa7U06
177,"
                                                                                                    【光明新区领导参观高交会新区展区 鼓励企业发展壮大】11月17日下午，光明新区领导率队到深圳会展中心高交会光明新区展区，了解企业发展情况，希望企业充分利用新区的各种扶持政策，加快创新步伐。光明新区将一如既往地努力为企业营造良好的发展环境，为企业提供优质服务，助力辖区企业做大做强。 ????????                                            ", 2015-11-18 16:00,转发,评论,赞,微博 weibo.com,D4qI8ydVX
178,"
                                                                                                    【光明新区党工委书记张恒春做客《民心桥》节目】11月17日上午，光明新区党工委书记张恒春受邀做客深圳电台先锋898“民心桥”栏目，就光明新区经济社会发展、文体艺术建设情况、未来发展规划以及百姓关心的医疗卫生、教育等民生问题与市民进行沟通交流，现场解答听众疑问。 ????????                                            ", 2015-11-18 10:59,转发,评论,赞,微博 weibo.com,D4oK46FHx
179,"
                                                                                                    【光明新区系列科技项目高交会签约 推动科技创新发展】11月17日下午，在第十七届高交会上，光明新区管委会与香港生产力促进局、德国史太白技术转移有限公司在深圳会展中心玫瑰二厅签订战略合作协议，通过深化合作加速推动光明新区科技创新发展。 ????????                                            ", 2015-11-18 10:57,转发,评论,赞,微博 weibo.com,D4oJdfjtK
180,"
                                                                                                    【光明中学长腿学生哥立志“跑”进名校】在上学年举行的新区中小学生运动会上，来自光明中学的陈文琳表现“抢眼”，获得110米跨栏的冠军。随着光明中学对体育教学的改革和投入，像陈文琳一样的体育特长生将可享受到越来越优质的教学资源。光明中学校园体育赛事开展如火如荼，全校形成浓烈的体育氛围。 ????????                                            ", 2015-11-17 16:01,转发,评论,赞,微博 weibo.com,D4hi2tv9s
181,"
                                                                                                    【宁波市到访光明新区建立深厚友谊】11月16日上午，光明新区党工委书记张恒春，新区党工委副书记、管委会主任邝兵在新区多功能厅会见了宁波市副市长陈仲朝一行，并召开座谈会与陈仲朝深入交流。张恒春表示，新区进一步加强宁波市与新区之间的交流与合作，两地之间多来多往，相互增进友谊。 ????????                                            ", 2015-11-17 16:00,转发,评论,赞,微博 weibo.com,D4hhDnQpm
182,"
                                                                                                    【高交会“光明阵容”:新区企业自动化设备产品进军发达国家】在本届高交会上，在新区高交会展区，有一家以生产灵巧、高效、动作精准的自动化设备的厂商，其设备已经成功销往世界设备强国——德国，它就是来自新区的深圳市兴创嘉科技有限公司。 ????????                                            ", 2015-11-17 12:22,转发,评论,1,微博 weibo.com,D4fRg56cq
183,"
                                                                                                    【高交会“光明阵容”:大容量存储数据设备受青睐】中国国际高新技术成果交易会11月16日在深圳会展中心正式开幕，本次高交会从11月16日至11月21日结束。新区展位位于会展中心1号馆，在节能环保展区“光明阵营”盛大亮相。其中凯祥源公司展出的磁盘阵列柜系列自从推出以来，畅销海内外成为经典产品。 ????????                                            ", 2015-11-17 12:19,转发,评论,赞,微博 weibo.com,D4fQ6g0LC
184,"
                                                                                                    【“走进光明”摄影展亮相市美术馆】66幅包含创作者深情、反映光明人民生活的摄影作品于11月10日至22日亮丽地呈现在深圳美术馆中。此次摄影展得到了市文联、市摄影协会、全市摄影家和摄影爱好者的大力支持，是一项以文艺帮扶为主，“关注本土、颂扬本土”为宗旨的本土品牌活动。 ????????                                            ", 2015-11-16 16:05,转发,评论,赞,微博 weibo.com,D47TaofS3
185,"
                                                                                                    【光明新区2015年机关“工会杯”羽毛球赛开战】11月15日上午，由新区机关工会主办，机关后勤服务中心协办的2015年机关“工会杯”羽毛球赛在新区群众体育中心羽毛球馆开打，本次比赛于当天上午9点半开始，经过约3个小时的激烈角逐，最后分别决出男单、男双、混双3个项目的冠亚军归属。 ????????                                            ", 2015-11-16 16:00,转发,评论,赞,微博 weibo.com,D47R8vG64
186,"
                                                                                                    【光明新区前十月国税收入超去年全年实绩】今年，光明新区国税局国税收入再创佳绩。在2014年首破50亿元关口的基础上，今年再接再厉，前十月累计组织各项税收入库57.64亿元，超过去年全年的入库数53.63亿元，比去年同期的44.29亿元增长16.2%。 ????????                                            ", 2015-11-16 11:51,转发,评论,赞,微博 weibo.com,D46em3OKy
187,"
                                                                                                    【第十七届高交会今日开幕“光明世界”喜迎八方宾客】靓丽的展台、晶莹剔透的展区、天圆地方的造型……第十七届高交会今天在深圳会展中心开幕。新区科技组团位置在深圳会展中心1号馆节能环保展区，有180平方米独立展位（展位号1D80）。目前展区布置完毕，正以其独具特色的造型喜迎八方宾客。 ????????                                            ", 2015-11-16 11:51,转发,1,1,微博 weibo.com,D46e4m1TI
188,"
                                                                                                    【光明新区36个违法养殖点零回潮 控率达100%】自7月1日起，新区用2个月的时间集中清理，彻底终结了新区违法养殖历史。新区国有土地监管中心以“铁的态度、铁的手段、铁的部署”防控，实现已接管36个违法养殖点零回潮。 ????????                                            ", 2015-11-13 16:01,转发,评论,赞,微博 weibo.com,D3FA3ogLi
189,"
                                                                                                    【科学育儿在光明新区“流行起来”】新区在全市率先建成了科学育儿指导中心，今年以来，对科学育儿进行了大力推广，聘请专业的早教老师、为婴儿进行免费健康体检服务、打造亲子阅读项目……新区积极开展家庭能力发展工作，创新开展科学育儿指导项目，让家长和孩子共同成长，提高新区人口素质。 ????????                                            ", 2015-11-13 16:00,转发,评论,赞,微博 weibo.com,D3FzEgjfx
190,"
                                                                                                    【光明新区重点品种食品合格率达到100%】近日，市市场监管委对光明新区2015年下半年84个批次重点品种食品已抽检完毕，合格率达100%，经测算，光明新区全年重点品种食品监测合格率达95.2%。 ????????                                            ", 2015-11-13 13:21,转发,评论,1,360安全浏览器,D3Exm8MEN
191,"
                                                                                                    【媒体代表走进高交会光明新区参展企业“找亮点”】第十七届高交会将于11月16日-21日在深圳会展中心举行。11月12日下午，光明新区召开高交会媒体通气会，南方日报、南方都市报、深圳特区报、深圳商报、深圳新闻网等媒体代表走进新区部分参展企业，实地参观并了解企业参展情况。 ????????                                            ", 2015-11-13 13:20,转发,评论,赞,360安全浏览器,D3EwZCutY
192,"
                                                                                                    【光明新区收听收看《廉洁自律准则》和《纪律处分条例》专题辅导报告会】11日，省委以电视电话会议形式举行广东省学习贯彻《中国共产党廉洁自律准则》和《中国共产党纪律处分条例》专题辅导报告会，邀请中央纪委副书记张军作专题辅导，光明新区组织领导干部在新区分会场收听收看了专题辅导。 ????????                                            ", 2015-11-12 16:01,转发,评论,赞,微博 weibo.com,D3w9yxbdO
193,"
                                                                                                    【光明新区严查严控""中山大学选址项目""地块内违建】11月11日上午，光明新区光明办事处联合各相关责任部门开展强制清拆行动，依法拆除了辖区新羌社区东森教练场内1处占地面积约500平方米的违法建筑，保障选址工作顺利进行。 ????????                                            ", 2015-11-12 16:00,转发,评论,赞,微博 weibo.com,D3w99qn6d
194,"
                                                                                                    【光明新区“六五”普法工作有成效 有创新 有亮点】11月11日上午，以深圳市人大常委会副主任高振怀为组长的市“六五”普法工作考核检查组对光明新区“六五”普法工作进行了检查验收。经综合考评，考核组认为，光明新区“六五”普法工作领导重视、成效明显、创新机制、亮点突出。 ????????                                            ", 2015-11-12 10:40,转发,评论,赞,360安全浏览器,D3u3mlio7
195,"
                                                                                                    【光明新区大力加强茅洲河水环境综合整治初显成效】11月11日下午，市人大常委会主任丘海，常务副主任罗莉率队来到光明新区考察，现场调研茅洲河综合整治情况及公明水库建设工作。要控制河流治理达到“长治久清”的状态，保持水质高标准的要求。 ????????                                            ", 2015-11-12 10:40,转发,评论,赞,360安全浏览器,D3u3h1iex
196,"
                                                                                                    【光明新区四期公车拍卖共成交162辆】光明新区四期公务用车改革车辆拍卖会顺利完成。综合四期公车拍卖情况，符合拍卖资格车辆为170辆，成交162辆，成交率95%，总成交金额542.77万元，溢价率为25%。 ????????                                            ", 2015-11-11 16:01,转发,评论,1,微博 weibo.com,D3mJ41SEj
197,"
                                                                                                    【光明新区14家企业将亮相高交会】中国国际高新技术成果交易会（简称高交会）第十七届展会将于2015年11月16日-21日在深圳会展中心举行。新区展位面积达180平方米，科技组团参会的企业达14家。 ????????                                            ", 2015-11-11 16:00,转发,评论,赞,微博 weibo.com,D3mIEyhGO
198,"
                                                                                                    【光明新区办理卫生行政许可 免费邮寄证件】新区卫生监督所在全市率先推行EMS免费邮寄证件，并开展以“提高证件邮寄送达率”为主题的QC小组活动，有效减少了申请人领证的时间成本，缩短了证件的整体送达时间，便于申请人及时经营，至10月31日，共免费邮寄证件191份，证件送达率由11.42%提高至33%。 ????????                                            ", 2015-11-11 11:49,转发,评论,赞,360安全浏览器,D3l4LAtmg
199,"
                                                                                                    【光明新区加快打造一流法治城区步伐】11月10日上午，光明新区召开党工委理论中心组（扩大）学习会，会议邀请了深圳市法制办主任胡建农讲授“如何运用法制思维和法制方式治理推动政府工作”。新区将以此次专题学习会为契机，进一步加大依法治区的力度。 ????????                                            ", 2015-11-11 11:47,转发,评论,赞,360安全浏览器,D3l4iBOtJ
200,"
                                                                                                    【光明办事处走进企业公司园区开展消防应急演练】日前，光明办事处在展辰涂料集团有限公司园区内开展消防应急演练，对园区危险化学品泄漏至着火的灾情进行预演，模拟了现场救援、灭火、防泄漏等应急处置情况。 ????????                                            ", 2015-11-10 18:37,转发,评论,赞,360安全浏览器,D3ek7z1hS
201,"
                                                                                                    【光明新区启动“119”消防宣传月活动】9日上午，新区公安消防大队在公明广场启动“119”消防宣传月活动，现场派发消防安全宣传折页，向往来市民群众讲解消防安全知识，提高辖区群众的消防安全意识。此次“119”消防宣传活动为期1个月，还将举办5场文艺演出，寓教于乐吸引群众广泛参与。 ????????                                            ", 2015-11-10 18:37,转发,评论,赞,360安全浏览器,D3ek5uTdy
202,"
                                                                                                    【光明新区检查城市公共文明情况 提升公共文明指数】9日下午，新区领导率队前往光明综合市场等地检查城市公共文明情况，并召开工作会。下一步将下决心采取措施逐一解决重点问题，形成长效机制，着力提升全区公共文明指数。 ????????                                            ", 2015-11-10 18:37,转发,评论,赞,360安全浏览器,D3ek3FOuv
203,"
                                                                                                    【光明新区文化艺术中心设计方案出炉】11月9日，光明新区召开新区文化艺术中心建筑设计定标会，最终由奥意建筑工程设计有限公司/法国AAUPC建筑规划事务所负责新区文化艺术中心建筑设计工作，将运用“通景、筑台、造山、聚水、连廊”五个概念，加强用户体验。 ????????                                            ", 2015-11-10 18:37,转发,评论,赞,360安全浏览器,D3ek1EedY
204,"
                                                                                                    【图文并茂生动讲解 光明新区学生掌握避灾方法】日前，市规划国土委光明管理局在新区精华学校组织开展了地质灾害防治知识宣传进校园活动。此次活动专门邀请了相关老师进行主讲，80多名在校小学生参与现场授课，在学校课堂上进行防灾宣传，效果很好，受到了学校师生们的欢迎。 ????????                                            ", 2015-11-9 16:01,转发,评论,赞,微博 weibo.com,D33S4it7x
205,"
                                                                                                    【光明新区“阅读起跑线计划”正式启动】7日下午，新区市民读者、学者嘉宾齐聚一堂，由新区公共事业局主办、新区图书馆承办的第十六届深圳读书月重点主题活动“阅读吧！宝贝——光明新区‘阅读起跑线’计划”在新区图书馆一楼大厅正式启动，家长和孩子们领取了100份“阅读大礼包”，令大家受益匪浅。 ????????                                            ", 2015-11-9 16:00,转发,评论,赞,微博 weibo.com,D33RFbwf3
206,"
                                                                                                    【光明新区再向陆丰市捐赠150万元】11月4日至5日，新区党工委书记张恒春率队赴陆丰开展“双到”帮扶工作，深入陆丰市甲西镇客楼村和横美村，实地考察“双到”帮扶项目，共向陆丰市捐赠100万元的“双到”帮扶项目追加资金、总价50万元的“五有”建设经费及教育医疗用品。 ????????                                            ", 2015-11-9 11:42,转发,评论,赞,360安全浏览器,D32beETWQ
207,"
                                                                                                    【光明新区认真吸收全会精神 全力抓好各项工作】11月6日上午，新区召开新区党工委（扩大）会议，认真传达学习贯彻中央、省、市关于党的十八届五中全会有关精神，并研究部署光明新区贯彻落实措施。 ????????                                            ", 2015-11-9 11:42,转发,评论,赞,360安全浏览器,D32bcj9Ti
208,"
                                                                                                    【光明新区国税局进企业诊断“疑难杂症”】今年，光明新区国税局结合“三严三实”教育活动要求，由一把手带队，走访华星光电、德润电子等10户重点税源企业，调研企业生产、经营情况，帮助解决困难，加强税源企业沟通，构建和谐的征纳关系。 ????????                                            ", 2015-11-6 16:01,转发,评论,赞,微博 weibo.com,D2BAA46C6
209,"
                                                                                                    【光明新区公明办事处助客楼村建起800平方米市场】近年来，公明办事处开展为客楼村进行打基础、扶民生、“输血”和“造血”等工作精准扶贫，新建客楼村市场占地面积约800平方米，固定摊位30个，活动摊位30个，满足了村民日常生活需求，增加了村集体收入。 ????????                                            ", 2015-11-6 16:00,转发,评论,赞,微博 weibo.com,D2BAaDor7
210,"
                                                                                                    【光明新区举行2015年森林防火动员大会暨处置森林火灾应急演习】为贯彻秋冬季省市森林防火工作要求，检验和完善新区森林防火应急体系，提高森林消防队伍应急处置能力，11月5日下午，光明新区森林防火指挥部在公明办事处长凤路大雁山，召开2015年森林防火动员大会，开展处置森林火灾应急演习。 ????????                                            ", 2015-11-6 10:05,转发,评论,赞,360安全浏览器,D2zg8zNNE
211,"
                                                                                                    【光明新区改善基础设施建设 切实解决企业发展难题】11月5日，光明新区领导带队前往光明新区雪仙丽文化创意产业园及维珍妮国际有限公司，对相关企业进行调研，了解新区企业在发展中遇到的困难及问题。下一步将收集相关问题，明确责任单位，尽快落实解决制约园区发展的问题。 ????????                                            ", 2015-11-6 10:05,转发,评论,赞,360安全浏览器,D2zg5DfPa
212,"
                                                                                                    【光明新区东周社区总警情同比降逾12%】 今年以来，新区东周派出所辖区刑事治安总警情同比下降12.24%，两抢警情同比下降5.6%，两盗警情同比下降16.4%，黄赌毒警情同比下降82.14%。东周派出所坚持“打为主，防为先”的工作理念，持续开展打防管控工作，持续改善辖区治安环境，有效增强了群众的安全感。 ????????                                            ", 2015-11-5 16:05,转发,2,赞,微博 weibo.com,D2sbHCRCa
213,"
                                                                                                    【光明新区优秀出租屋楼长最多可获得九项奖励】日前，《深圳市光明新区出租屋楼长管理办法》经新区管委会第十八次常务会议审议通过。根据该管理办法，新区优秀出租屋楼长最多可获得九项奖励。该管理办法的颁布实施，将使新区楼长、社区民警及网格员“三位一体”治安防控体系更加牢固。 ????????                                            ", 2015-11-5 16:00,转发,评论,赞,微博 weibo.com,D2s9G4GrC
214,"
                                                                                                    【光明新区公益项目创投大赛12个项目入选】今年，新区开展了首届社会组织公益项目创投大赛。大赛启动以来，得到了新区已经登记、备案的各类社会组织积极响应，截至8月19日项目征集结束，新区共收到12家新区本土社会组织申报的23个公益项目。经过专家评审，最终确定了10家社会组织的12个公益项目入选。 ????????                                            ", 2015-11-5 11:05,转发,评论,赞,微博 weibo.com,D2qe5yTWm
215,"
                                                                                                    【光明新区“梯队培养工程”确定51名后备梯队名单】今年四月起，光明新区在28个社区全覆盖实施社区带头人“梯队培养工程”，经过初步人选推荐，全面考察和集中培训后，光明新区初步确定了51名社区带头人后备梯队建议名单，最终确定了51名正式人选，其中本科以上学历人选19名，占37.3%。 ????????                                            ", 2015-11-5 11:04,转发,评论,赞,微博 weibo.com,D2qdE9Viv
216,"
                                                                                                    【光明新区推动政府各项工作全面迈入法制化轨道】11月3日，广东省召开法治政府建设工作电视电话会议，光明新区各部门认真学习借鉴先进地区和单位好的经验和做法，齐心协力，开拓创新，狠抓落实，努力推动法治政府建设再上新台阶。 ????????                                            ", 2015-11-4 16:01,转发,评论,赞,微博 weibo.com,D2iJAlh6v
217,"
                                                                                                    【光明新区将加快交通设施和商务设施建设】11月3日下午，市规划国土委来访光明新区并召开座谈会，听取光明新区相关工作汇报，双方就新区重大项目进行了交流，共同商讨相关问题的解决方案。 ????????                                            ", 2015-11-4 16:00,转发,评论,赞,微博 weibo.com,D2iJbh9wt
218,"
                                                                                                    【中山大学深圳校区落户光明新区 预计2018年投入使用】 11月3日，深圳市政府与中山大学在广州签署《深圳市人民政府 中山大学共建世界一流大学战略合作协议》。双方将按照世界一流大学的标准合作建设中山大学·深圳，并依托中山大学附属医院的优质资源，共同在深建设3所附属医院。 ????????                                            ", 2015-11-4 15:32,转发,1,1,360安全浏览器,D2ixWt8Ba
219,"
                                                                                                    【5年内将光明新区人民医院打造成三级甲等医院】11月3日，光明新区召开新区人民医院规划建设情况汇报会，对新区人民医院二期扩建的四个待选方案进行研讨，计划在2020年内把新区人民医院建设成为拥有1200张床位的三级甲等综合医院。 ????????                                            ", 2015-11-4 15:32,转发,评论,1,360安全浏览器,D2ixTfP53
220,"
                                                                                                    【光明办事处开展出租屋安全专项整治工作】近日，光明办事处深入开展出租屋危险化学品和易燃易爆品安全专项整治工作，组织网格员全面走访辖区现有出租屋16374栋，摸排人口162470人，及时上报出租屋内存在的消防、治安等安全隐患57处，其中涉及“危化品”安全隐患16处，保障辖区群众的生命财产安全。 ????????                                            ", 2015-11-3 16:05,1,1,赞,微博 weibo.com,D29kIf7Hl
221,"
                                                                                                    【光明新区行政事业单位财务管理平台上线】经过一年的开发、测试、试运行，光明新区行政事业单位财务内控信息化管理平台现已正式上线使用，该平台整合了3大系统、7个模块，外接两大平台，包括指纹登录、短信通知、前台报账等创新功能，兼具高效性、专业性、保密性、多功能性等特点。 ????????                                            ", 2015-11-3 16:00,转发,评论,赞,微博 weibo.com,D29iGoucT
222,"
                                                                                                    【光明新区廉洁书画展开展 唱响廉洁正气歌】11月2日，光明新区纪工委、纪检监察局主办的“清风正气翰墨情——光明新区反腐倡廉书画作品展览”正式开展，76件廉洁书画精品于11月2日-6日在光明新区管委会一楼大厅集中展出。 ????????                                            ", 2015-11-3 11:03,转发,评论,赞,微博 weibo.com,D27m74nex
223,"
                                                                                                    【2015年光明新区“中国梦·梦光明”文艺汇演上演】近日，由新区公共事业局主办、新区文化馆承办的2015年光明新区“中国梦·梦光明”文艺汇演在新区文化馆会堂上演，魔术、舞蹈、乐器独奏、独唱等表演让观众大饱眼福。 ????????                                            ", 2015-11-3 11:02,转发,评论,1,微博 weibo.com,D27lZ2Tv6
224,"
                                                                                                    【光明新区纪检监察机关今年已立案22宗】今年以来，新区纪工委围绕党的纪律主线，坚持以法治思维和法治方式落实执纪监督问责，切实把纪律挺在前面。截至目前，新区纪检监察机关立案22宗，移送司法机关7人。 ????????                                            ", 2015-11-2 16:01,转发,评论,赞,微博 weibo.com,D1ZSACn4H
225,"
                                                                                                    【光明新区每一平方公里 配置8名国土管养队员】新区国有土地监管中心引入ISO质量管理体系，优化国土监管“软环境”，将新区划分为11个片区进行网格化管理，对各片区违法养殖、违法建筑、倒土黑点等侵占国有土地行为拍照造册，做到“一宗一档案”。 ????????                                            ", 2015-11-2 16:00,转发,评论,赞,微博 weibo.com,D1ZSbwiai
226,"
                                                                                                    【市民长跑日活动暨首届光明微跑 市民挑战微跑全程】10月30日上午，市第36届市民长跑活动暨第一届光明微跑活动在光明新区市民广场举行，拉开了全民健身月活动序幕。1000多名干部群众分成20多个方阵，从市民广场出发，经碧眼路沿公园路奔跑，全长2公里。 ????????                                            ", 2015-11-2 11:14,转发,评论,赞,360安全浏览器,D1Y0cpKtq
227,"
                                                                                                    【光明新区携手中国电建推动茅洲河流域水环境整治】10月29日至30日，光明新区考察团赴杭州调研水环境综合整治工作，实地学习考察河流治理、湿地建设等案例点，并与中国电建集团华东勘探设计研究院负责人座谈，为茅洲河流域水环境综合整治和光明水系水环境治理提供更好的技术支撑。 ????????                                            ", 2015-11-2 11:14,转发,评论,赞,360安全浏览器,D1Y0amcHn
