序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
182,"
                                                                                                    #最美妇幼天使#他们，凭借坚韧的意志，对事业的热爱，挽救了无数母婴的生命，他们，凭借无限的智慧，热忱的心灵，为病人解除一个又一个病痛。妇幼天使们在平凡的岗位中，释放出耀人的光彩，让我们一起来看看他们的故事吧↓↓@健康山西V @健康山东 @健康江苏微博????@天津健康 ????????                                            ", 2015-12-19 15:30,7,1,6,政务直通車,D98LuneWn
183,"
                                                                                                    #最美妇幼天使#不知道曾有多少昼夜你没有休息，总有那么多的儿童让你牵挂，不知道曾有多少除夕你没能回家，总有那么多的产妇你放心不下。妇幼工作者们遍布大江南北，他们用温暖的笑容，平实的语言，真诚的服务和情感，在世间传递着一段段佳话。让我们对妇幼工作者们说声感谢，共同为他们的努力点赞 ????????                                            ", 2015-12-19 10:00,6,2,7,政务直通車,D96BHCAyT
184,"
                                                                                                    #最美妇幼天使#在门诊，在病房，在社区，在家庭，千千万万妇幼工作者在平凡的岗位上守护你我，让我们一起来分享天使们的故事吧↓@健康福建 @健康贵州 ????????                                            ", 2015-12-19 09:30,3,2,8,政务直通車,D96pmjhyh
185,"
                                                                                                    #最美医生#【无影灯下的“隐形侠”】在手术室里，当病人被推进来的那一刻，麻醉医生们便进入了紧张的“战时”状态。每台手术，麻醉医生都是最早到、最晚走。麻醉对病人如此重要，但这个岗位却往往被人忽略，让我们探秘这些无影灯下的“隐形侠”们紧张而忙碌的一天↓ ????????                                            ", 2015-12-18 14:32,34,9,25,政务直通車,D8YXlhWOB
186,"
                                                                                                    #最美妇幼天使#@吉林省卫生计生委 @河北卫生计生委                                            ", 2015-12-18 11:44,7,3,8,微博 weibo.com,D8XRtfRAc
187,"
                                                                                                    #最美妇幼天使#跟大家一起聊聊我们心中最美妇幼天使，支援新疆妇幼事业多年，困难重重仍不放弃的余文丽；穿行于沟山峁梁间入户宣传卫生健康知识的兰文发；舍自家温暖大家，守护乡上每一生命的任丽芹；不顾个人安危也要保母婴平安的毛久玲。为默默奉献的妇幼天使们点赞 ????????                                            ", 2015-12-18 10:14,13,1,8,政务直通車,D8XgGzdWz
188,"
                                                                                                    这八个身体部位最怕冷，保暖方法学起来↓                                            ", 2015-12-18 09:41,61,3,3,微博 weibo.com,D8X3A3dvj
189,"
                                                                                                    #最美妇幼天使#在门诊，在病房，在社区，在家庭，总有妇幼工作人员不倦的身影，妇幼健康服务覆盖生命全周期，守护全民健康。12月23日，“爱在基层—最美妇幼天使典型推广活动”将举行，32名 “最美妇幼天使”将与大家见面戳动人视频，一起感受妇幼天使如何呵护我们的一生↓↓L母婴保健法20周年-沙画 ????????                                            ", 2015-12-17 10:15,10,2,赞,专业版微博,D8NQM50Yj
190,"
                                                                                                    #健康知识#【2016年健康日历 每个人都应该看！】2015年开启倒计时模式啦，年末冲刺，忙碌之余，也应该注意照顾自己的身体哟。2016年健康日历，为您标注提醒每个月的养身防护重点↓↓为了您和家人的身体健康，抓紧收藏吧！@人民日报 ????????                                            ", 2015-12-17 09:46,38,2,8,政务直通車,D8NER5gwR
191,"
                                                                                                    #最美妇幼天使#人之初，第一眼看到的是TA，他们托起新的生命。成长中，TA护你健康无忧，用精湛的医术传递爱的力量。妇幼医务人员是每一位儿童、孕妇、母亲的守护天使在你身边，有没有让人感动的妇幼保健医务人员？在你心里，谁是最美妇幼天使？关于妇幼医生，有什么想分享的，火速告诉@健康中国吧 ????????                                            ", 2015-12-16 14:56,11,4,5,政务直通車,D8GgcmAeY
192,"
                                                                                                    #图解#【2015年深改组会议拍板16项民生政策】2015年，是全面深化改革关键之年、全面依法治国开局之年。中央全面深化改革领导小组召开11次会议，审议通过65份文件，其中16份涉及民生改革，有多份涉及医疗卫生喔！这些政策与你有关，赶快戳图了解吧↓↓ ????????                                            ", 2015-12-16 13:46,15,评论,1,政务直通車,D8FNO8dDc
193,"
                                                                                                    #健康知识#关于儿童接种疫苗，家长们是否有这样的疑问，接种疫苗之后还会得相应的传染病吗？疫苗接种后的异常反应有哪些？如果你有这样的疑问就戳图了解关于疫苗接种的那些事儿吧↓将为您解答大家较为关心的几个问题。 ????????                                            ", 2015-12-16 09:56,28,3,7,政务直通車,D8EilwYay
194,"
                                                                                                    #图解#日前，中共中央政治局近日召开会议，审议通过《关于实施全面两孩政策改革完善计划生育服务管理的决定》。我国在计生服务方面的配套保障措施将越来越完善一图读懂决定↓ ????????                                            ", 2015-12-16 09:30,31,11,5,政务直通車,D8E7Wujx3
195,"
                                                                                                    今天是#世界强化免疫日#，目前我国儿童可免费接种11种疫苗，家长们赶快学起来↓                                            ", 2015-12-15 10:16,32,1,1402,微博 weibo.com,D8v0iljWx
196,"
                                                                                                    #全面两孩#【计生服务将更完善】中共中央政治局12月14日召开会议，审议通过《关于实施全面两孩政策改革完善计划生育服务管理的决定》。会议认为，要依法组织实施全面两孩政策，完善生育登记服务制度，加强妇幼保健能力建设。要加大对计划生育家庭扶助力度，解决好计划生育特殊家庭保障等问题。 ????????                                            ", 2015-12-15 09:31,25,11,7,政务直通車,D8uHE24aG
197,"
                                                                                                    你应知道的关于体检的那些事。关爱自己和家人的健康，从了解这些小知识开始[推荐]                                            ", 2015-12-14 16:04,26,2,1035,360安全浏览器,D8nQF1pqv
198,"
                                                                                                    【第二届世界互联网亮点抢先看】智慧医疗、智慧养老值得期待                                            ", 2015-12-14 14:31,8,1,55,微博 weibo.com,D8nfaFttl
199,"
                                                                                                    柚子好吃，但吃这些药要远离柚子哦↓↓                                            ", 2015-12-14 11:26,20,1,7,微博 weibo.com,D8m1T7rTW
200,"
                                                                                                    #一图了解改善医疗服务行动计划#为有效解决人民群众感受最直接、反映最突出的医疗服务领域问题，国家卫生计生委和国家中医药管理局启动“进一步改善医疗服务行动计划”，拟用3年时间进一步提升医疗服务质量和水平，切实改善人民群众看病就医感受，助力深化医药卫生体制改革。请戳图了解详情↓ ????????                                            ", 2015-12-14 11:09,19,4,4,政务直通車,D8lV05vgU
201,"
                                                                                                    #地方动态#贵州省卫生计生委日前制定出《贵州省进一步改善医疗服务行动计划实施方案》，全省医疗机构将全面开展电话、网上预约挂号服务。此举旨在有效分流就诊患者，减轻排队难的情况。@健康贵州 ????????                                            ", 2015-12-14 09:41,4,3,2,政务直通車,D8llsCdQO
202,"
                                                                                                    火爆朋友圈的八段锦来啦，萌萌哒小熊为你示范动作，久坐易疲劳的上班族抓紧练起来喽～                                            ", 2015-12-13 08:10,25,2,118,iPhone 6s,D8bjO6PPk
203,"
                                                                                                    铭记历史                                            ", 2015-12-13 08:04,21,4,477,iPhone 6s,D8bhspvug
204,"
                                                                                                    #热点新闻#近日，一张急诊科医生在病床旁守护患者半个多月的照片在网上广为流传。但就是这张感动朋友圈的照片，对医护来说却是一件很普通的事，这只是他们日常工作的常态。愿社会对医护人员能多份理解、多份尊重。 ????????                                            ", 2015-12-12 10:00,46,14,61,政务直通車,D82Ci8O3o
205,"
                                                                                                    #例行发布会#今天的发布会到此结束，感谢大家关注改善医疗服务行动计划的进展和成效的相关情况。 ????????                                            ", 2015-12-11 13:48,转发,1,赞,政务直通車,D7UGcx8Ck
206,"
                                                                                                    #例行发布会#中国卫生杂志社记者:卫生计生行政部门一直在开展改善医疗服务工作，此次又推出“进一步改善医疗服务行动计划”，请问此次活动与以往开展的各项活动有什么区别？希望达到一个什么样的目标？ ????????                                            ", 2015-12-11 13:45,5,2,2,政务直通車,D7UF05vLB
207,"
                                                                                                    #例行发布会#中央人民广播电台记者:第一，“全面两孩”政策放开之后，随之而来的是头宫是剖宫产的妈妈在生二胎的时候会遇到很多问题。我国的剖宫产率大概是多少？未来有什么措施来降低剖宫产率？第二，国家卫生计生委有什么措施来保障私立医院能够和公立医院进行公平竞争？医保的覆盖问题是否难解决？ ????????                                            ", 2015-12-11 11:56,18,7,5,政务直通車,D7TWTjzAi
208,"
                                                                                                    #例行发布会#央视网健康频道记者:“进一步改善医疗服务行动计划”开展一年以来，在信息化手段推进服务方面有哪些亮点？ ????????                                            ", 2015-12-11 11:38,4,2,1,政务直通車,D7TPskVoy
209,"
                                                                                                    #例行发布会#央视网健康频道记者:“进一步改善医疗服务行动计划”开展一年以来，在信息化手段推进服务方面有哪些亮点？ ????????                                            ", 2015-12-11 11:35,2,评论,1,政务直通車,D7TO8ulhp
210,"
                                                                                                    #例行发布会#上海市卫生计生委副主任章雄介绍上海市推进“进一步改善医疗服务行动计划”的工作情况。 ????????                                            ", 2015-12-11 10:56,2,评论,2,政务直通車,D7Tyx3d9a
211,"
                                                                                                    #例行发布会#国家卫生计生监察专员周军介绍“进一步改善医疗服务行动计划”的总体工作情况。 ????????                                            ", 2015-12-11 10:51,6,5,2,政务直通車,D7TwejwKL
212,"
                                                                                                    #例行发布会#国家卫生计生委12月例行新闻发布会开始，今天发布会的主题是“进一步改善医疗服务行动计划”，邀请到了国家卫生计生监察专员周军、上海市卫生计生委副主任章雄出席今天的发布会。 ????????                                            ", 2015-12-11 10:26,3,3,5,政务直通車,D7TmhC9Rg
213,"
                                                                                                    #屠呦呦领取诺奖#当地时间12月10日，2015年诺贝尔奖颁奖典礼在瑞典斯德哥尔摩举行。中国科学家屠呦呦上台领取诺贝尔生理学或医学奖。祝贺 这是中国科学家在中国本土进行的科学研究而首次获诺贝尔科学奖。 屠呦呦发现的青蒿素是世界卫生组织推荐的治疗疟疾的药物，在非洲拯救了上百万生命。 ????????                                            ", 2015-12-11 09:20,18,3,16,政务直通車,D7SVepIXj
214,"
                                                                                                    #健康知识#【日常生活九个错误急救法】随着急救意识日渐增强，人们遇到紧急情况时再也不会“坐以待毙”。然而，一些错误的急救法不仅延误救援时机，甚至还会造成二次伤害。现在，就来看看人们常犯的急救错误有那些吧！ ????????                                            ", 2015-12-10 15:51,78,2,17,政务直通車,D7M3LfeWh
215,"
                                                                                                    #户口登记#12月9日，习近平主持召开中央全面深化改革领导小组第十九次会议。会议审议通过了《关于解决无户口人员登记户口问题的意见》。会议强调，要完善户口登记政策，把计划生育等政策与户口登记脱钩。 ????????                                            ", 2015-12-10 09:56,14,22,2,政务直通車,D7JJyfC94
216,"
                                                                                                    #城乡医保#12月9日，习近平主持召开中央全面深化改革领导小组第十九次会议。会议审议通过了《关于整合城乡居民基本医疗保险制度的意见》，意见指出要整合城镇居民基本医疗保险和新型农村合作医疗两项制度，建立统一的城乡居民基本医疗保险制度。要推动实现“三医联动”，构建多层次的医疗保障体系。 ????????                                            ", 2015-12-10 09:37,35,11,4,政务直通車,D7JBM2iKL
217,"
                                                                                                    守护女孩舞蹈梦的好医生@北京大学人民医院                                            ", 2015-12-10 09:14,10,4,13,微博 weibo.com,D7JswcaMZ
218,"
                                                                                                    不是只有雾霾天才需要戴口罩，关爱健康要懂这些常识??                                            ", 2015-12-9 18:29,28,4,51,iPhone 6s,D7DF5CkSI
219,"
                                                                                                    你的胃受伤了吗？养胃小常识还不快收藏起来[推荐]                                            ", 2015-12-9 15:51,30,6,2155,360安全浏览器,D7CCTD9zC
220,"
                                                                                                    #健康知识#【计算机脸、沙漠眼、虾腰蟹背，你中枪了吗？】我们仿佛被电子屏照出面具一般，健康问题随之而来，我们该怎样摘掉这些不健康的面具呢?戳图看看吧↓ ????????                                            ", 2015-12-9 15:36,18,1,7,政务直通車,D7CwSrhfh
221,"
                                                                                                    十大热门致癌谣言与真相，小伙伴们别再受骗啦[吓到了]                                            ", 2015-12-9 14:11,16,1,617,360安全浏览器,D7BYsoFGU
222,"
                                                                                                    #健康知识#【红色预警：雾霾天的12条生存指南】@健康时报 O网页链接????????????                                            ", 2015-12-9 13:32,16,4,2,百度分享,D7BIL4VdJ
223,"
                                                                                                    #医患#【手术室里“妈妈”的爱 】近日，湖南省儿童医院手术麻醉科复苏室，6个月大的轩轩（化名）刚做完腭裂修复手术。麻醉药性过后，轩轩开始哭吵，主管护师王娜把轩轩脸贴脸地抱在怀里，轻轻地拍着背，哼着儿歌。她说，崽崽这么小就被疾病折磨，太可怜了，她需要妈妈的爱抚。 ????????                                            ", 2015-12-9 11:00,39,1,26,政务直通車,D7AJ1fzpn
224,"
                                                                                                    #工作动态#日前，健康素养促进国际研讨会在上海召开，会议分享了国际健康素养研究的新进展，介绍了中国健康素养促进行动概况及健康素养监测工作，国内外专家就健康素养促进及其中国实践进行了研讨。 本次研讨会由国家卫生计生委宣传司指导、世界卫生组织总部支持，中国健康教育中心主办。 ????????                                            ", 2015-12-9 09:38,6,1,3,政务直通車,D7AbBfK1m
225,"
                                                                                                    #健康促进大会#2015年12月3-4日，第九届全球健康促进大会科学顾问委员会第二次会议在上海召开。国家卫生计生委副主任崔丽出席会议并讲话。会议对第九届健康促进大会会议日程、中国日日程、主旨发言人、大会产出文件、筹备工作时间表等进行审议，并对中国日现场考察活动进行现场指导。 ????????                                            ", 2015-12-9 09:36,3,1,2,政务直通車,D7AaGw5pX
226,"
                                                                                                    #健康知识#【睡眠问题，你中枪了吗？】人的一生中大约有1/3的时间是在床上度过，但这些问题多多少少会影响着你的睡眠！还不赶快跟随我一起看看，还我们一个健康舒适的睡眠环境。 ????????                                            ", 2015-12-8 15:48,27,2,8,政务直通車,D7tbqfsSB
227,"
                                                                                                    #新增两院院士#昨日，中国工程院和中国科学院先后公布了2015年新增院士名单，新增人数分别为70名和61名。其中，中国工程院医药卫生学部新增院士7名，中国科学院生命科学与医学学部新增院士12名。医药卫生学部和生命科学与医学学部新增院士名单请戳图↓ ????????                                            ", 2015-12-8 15:39,7,1,1,政务直通車,D7t7TxYKm
228,"
                                                                                                    雾霾天卷土重来，学会科学使用净化器                                            ", 2015-12-8 10:35,11,3,355,360安全浏览器,D7r8tw3BY
229,"
                                                                                                    #健康知识#【应对雾霾·回家三件事】北京近几天持续雾霾，令老人、儿童以及敏感人群出现各类呼吸道不适的症状。微信圈热传的“针对雾霾，每天回家三件事”，你了解吗？赶快戳图吧↓ ????????                                            ", 2015-12-8 10:32,14,6,2,政务直通車,D7r6VbZ2N
230,"
                                                                                                    一般人群应尽量避免户外活动，如户外活动可适当采取佩戴口罩等防护措施，外出回家后建议要洗脸和漱口，脱掉外衣，减少污染.//@首都健康: //@北京市疾病预防控制中心                                            ", 2015-12-8 10:14,10,2,1,微博 weibo.com,D7qZVpYQy
231,"
                                                                                                    #屠呦呦演讲#昨日，中国女药学家屠呦呦在瑞典卡罗琳斯卡医学院发表题为《青蒿素的发现 中国传统医学对世界的礼物》的演讲。屠呦呦在演讲中介绍了自己获奖的科研成果，赞扬了中国科学家的团队精神，并呼吁全球科学家对疟疾病毒已经对青蒿素产生了抗药性多加关注并研究解决方案。 ????????                                            ", 2015-12-8 09:23,15,3,9,政务直通車,D7qF5uw3a
232,"
                                                                                                    #屠呦呦新闻发布会#昨日，中国科学家屠呦呦在卡罗林斯卡医学院举行新闻发布会。屠呦呦在与媒体的交流过程中先后三次提到自己“工作尚未完成”。她寄语中国的年轻学者更努力并有所创新，传统中医药应继承发扬、努力提高，为人类造福。 ????????                                            ", 2015-12-7 16:52,5,1,10,政务直通車,D7kaQhhpw
233,"
                                                                                                    血管决定生老病死！快来学习如何让你的血管更健康↓                                            ", 2015-12-7 15:25,33,5,704,360安全浏览器,D7jBDcrKu
234,"
                                                                                                    //@中南大学湘雅医院: 全球护士扎针技术哪国强？中国！@健康中国 @新浪湖南                                            ", 2015-12-7 13:57,7,10,94520,微博 weibo.com,D7j1TyWP5
235,"
                                                                                                    【彭丽媛出席中非艾滋病防控倡导活动】当地时间5日上午，国家主席习近平夫人彭丽媛在约翰内斯堡出席“中非携手迈向没有艾滋病的未来”中非艾滋病防控倡导活动，同南非、加纳等10个非洲国家元首夫人发布《携手迈向没有艾滋病的未来》联合倡议，彭丽媛表示要关爱艾滋病人，使更多病人得到治疗。 ????????                                            ", 2015-12-7 13:47,12,3,4,政务直通車,D7iXDnNTr
236,"
                                                                                                    健康生活，远离癌症                                            ", 2015-12-6 14:53,37,4,831,iPhone 6s,D79Y1pWQG
237,"
                                                                                                    菇凉们看过来！常穿雪地靴有害，学会保护自己的双脚。                                            ", 2015-12-5 22:08,9,4,37,iPhone 6s,D73nXo1uK
238,"
                                                                                                    无论盛典还是灾难，每一个需要帮助的地方都能看到志愿者的身影，他们用一颗诚挚的心，完成爱的传递。今天是国际志愿者日，让我们向志愿者道一声感谢，共同传递这爱的力量！                                            ", 2015-12-5 08:09,10,7,2137,iPhone 6s,D6XTLst70
239,"
                                                                                                    爱跑步的小伙伴看过来！跑步穿什么鞋，你选对了嘛？                                            ", 2015-12-4 22:14,12,2,76,iPhone 6s,D6U02og73
240,"
                                                                                                    #医养结合#【医养结合怎么“合”？两部委发话啦！】12月4日，由国家卫生计生委与民政部共同举办的全国医养结合工作会议在山东青岛召开。会议要求在“合”字上下功夫，实现医疗卫生和养老服务融合发展，提升服务质量，切实做到深度合作、融合发展、综合服务、合力推进。 ????????                                            ", 2015-12-4 16:20,14,4,3,政务直通車,D6RGthOOj
241,"
                                                                                                    今天是全国法制宣传日，你了解和你戚戚相关的法律吗？快来学习吧！                                            ", 2015-12-4 14:31,12,1,119,360安全浏览器,D6QYheJaM
242,"
                                                                                                    宝爸宝妈们快快看过来！                                            ", 2015-12-4 14:13,13,5,3641,360安全浏览器,D6QQNA1Xc
243,"
                                                                                                    预防现代病，为健康加把劲儿！                                            ", 2015-12-4 14:04,30,3,97,360安全浏览器,D6QN9vJkr
244,"
                                                                                                    关爱残疾人，不是口头上的一句承诺，而是用行动去捍卫他们的人格。                                            ", 2015-12-3 16:26,18,1,2245,360安全浏览器,D6IidjYrl
245,"
                                                                                                    #工作动态#国家卫生计生委、国家安全监管总局等部门认真贯彻落实《职业病防治法》，履行法定职责，2014年主要开展了如下工作：推进依法行政；做好职业病防治基础工作；查处违法违规行为；强化源头防控；提高服务水平；广泛开展宣传。2014年全国职业病报告情况请戳图↓ ????????                                            ", 2015-12-3 15:43,14,2,4,政务直通車,D6I0Njwo1
246,"
                                                                                                    #健康知识#【习大大劝诫年轻人不要老熬夜】现代人因为工作压力或其他因素，常有睡眠不足的问题，长时间下来，将对身体造成极为严重的伤害。连敬爱的习大大都劝诫广大的年轻人一定不要老熬夜，你还敢晚睡吗？以下25种病都是“睡太晚”造成的！ ????????                                            ", 2015-12-3 15:14,60,15,12,政务直通車,D6HPeanUg
247,"
                                                                                                    #征求意见#【健康中国怎么建？听你的！】十八届五中全会提出“推进健康中国建设”，国家卫生计生委正在研究编制《“十三五”健康中国建设规划》。为进一步提高规划编制的科学化、民主化水平，现诚挚邀请社会各界和广大群众就“十三五”推进健康中国建设建言献策。意见发送地址：O网页链接 ????????                                            ", 2015-12-3 10:52,36,29,6,政务直通車,D6G6CzjVK
248,"
                                                                                                    #关爱渐冻人#近日陕西省西安市举行关爱渐冻人活动，并为网络投票选出的来自全国各地的10位“最美渐冻人”颁奖。渐冻人症是一种严重的运动神经元病，得病的人像被冰雪冻住一样，逐渐丧失任何行动能力。让我们共同关注渐冻人这一特殊群体，给予他们关心和支持，用爱点燃生命希望，融化渐冻的心。 ????????                                            ", 2015-12-3 10:29,3,2,1,政务直通車,D6FXppdAi
249,"
                                                                                                    国务院总理李克强2日主持召开国务院常务会议，通过《中华人民共和国人口与计划生育法修正案(草案)》。草案明确在全国统一实施全面两孩政策，并对奖励保障等配套制度作了调整完善。                                            ", 2015-12-3 09:04,21,6,40,微博 weibo.com,D6Fp3tLA8
250,"
                                                                                                    今天是全国#交通安全日#，老司机摸爬滚打出总结的37条忠告，转给开车的小伙伴↓↓                                            ", 2015-12-2 09:44,22,评论,1812,微博 weibo.com,D6weMwIsR
251,"
                                                                                                    #工作动态#【为人民健康筑牢“防护网”】在第28个世界艾滋病日来临之际，中共中央政治局委员、国务院副总理、国务院防治艾滋病工作委员会主任刘延东来到北京市石景山区疾病预防控制中心，考察艾滋病防治工作，强调立足健康中国目标，切实做好艾滋病防治工作，为人民健康筑牢“防护网”。 ????????                                            ", 2015-12-2 09:16,9,4,4,政务直通車,D6w38jEy7
252,"
                                                                                                    #健康知识#帝都近日的雾霾天简直是丧心病狂，身处其中的我们怎样才能让自己在如此恶劣的环境中少受侵害呢？请看给出的六大对策↓ ????????                                            ", 2015-12-1 15:45,21,7,3,政务直通車,D6paL0Kd6
253,"
                                                                                                    #工作动态#近日，第八届中日韩卫生部长会议在日本举行，中国、日本、韩国三国卫生部长齐聚日本京都，就三国在卫生和医学领域共同关心的问题进行了讨论，内容涉及突发公共卫生事件的防范和应对、全球卫生体系架构、全民健康覆盖、人口老龄化及慢性病防控，并通过了《联合声明》。 ????????                                            ", 2015-12-1 14:44,8,3,1,政务直通車,D6oM0cRV5
254,"
                                                                                                    #12.1世界艾滋病日#目前，全球有3500多万现存活的艾滋病感染者和病人，艾滋病其实离我们并不遥远。预防艾滋病是全社会的责任，也是每个人需要了解的事。你知道如何保护自己吗？赶快戳图吧↓ ????????                                            ", 2015-12-1 10:31,66,9,8,政务直通車,D6n73i52b
255,"
                                                                                                    #医学科技#为推动国防医学科技创新由“全军之力”向“举国之智”转型发展，日前，解放军总后卫生部联合国家卫生计生委等十部门联合印发《关于全面推动医学科技军民深度融合发展的指导意见》，推动军事医学科技成果向民用领域高效转化。 ????????                                            ", 2015-12-1 10:20,4,1,1,政务直通車,D6n2Dq8qF
256,"
                                                                                                    #医师资格考试#【考生注意啦！】考生们翘首期盼的分数线终于出来啦，2015年医师资格考试医学综合笔试合格分数线于今日划定，详细分数线请戳原网站链接↓O网页链接 ????????                                            ", 2015-11-30 18:02,11,13,2,政务直通車,D6gDWmNjn
257,"
                                                                                                    #政策发布#【每个劳动者都应该知道！】近年来，劳动者在职业活动中接触的职业病危害因素更为多样、复杂，为切实保障劳动者健康权益，国家卫生计生委、安全监管总局、人力资源社会保障部和全国总工会发布新版《职业病危害因素分类目录》，相关政策解读详戳原文链接↓O网页链接 ????????                                            ", 2015-11-30 16:35,19,评论,2,政务直通車,D6g4D91Lp
258,"
                                                                                                    #医改宣传活动#【就医体验将更好】日前，国家卫生计生委启动“进一步改善医疗服务行动计划”百日宣传活动。活动旨在让百姓知晓、感受、监督卫生行业的改变和承诺，调动全体医务人员的积极性来改善服务，让患者获得好的就医体验。 ????????                                            ", 2015-11-30 09:24,14,9,5,政务直通車,D6dfyudfG
259,"
                                                                                                    【霾橙色预警】北方的小伙伴注意了，雾霾天或空气污染较重时，不适宜在户外进行剧烈运动，比如踢足球、打篮球和长距离跑步。因为锻炼时需要大量换气，很容易将这些有害的雾气吸入体内，可以选择爬楼梯、跳绳、蹲起等室内运动                                            ", 2015-11-30 09:03,17,3,2,微博 weibo.com,D6d6UbOHf
260,"
                                                                                                    #重磅#公共卫生与传染病防控工作座谈会26日在京召开。李克强对公共卫生与传染病防控工作座谈会作出重要批示：做到传染病防治和重大疫情防控两手抓，全力保障人民群众身体健康，为全面建成小康社会作出新贡献。 ????????                                            ", 2015-11-27 19:48,35,10,5,政务直通車,D5P3poXo3
261,"
                                                                                                    #健康知识#冬天，有很多人十分怕冷，有的尽管穿了很多衣服还是顶不住。不过通过各种方法还是可以预防的哟，现在给大家透露一些防寒保暖的小妙招，赶快戳图吧↓ ????????                                            ", 2015-11-27 16:12,33,9,5,政务直通車,D5NDy1X40
262,"
                                                                                                    #图解#中国卫生应急工作者在实践中打造出极具中国特色的突发事件卫生应急体系，戳图请看相关政策解析↓ ????????                                            ", 2015-11-27 15:19,18,4,3,政务直通車,D5Niji3h2
263,"
                                                                                                    #工作动态#11月25日晚，国家卫生计生委主任李斌应邀出席了捷克总理博胡斯拉夫??索博特卡在捷驻华大使馆举办的招待会并致辞。在中捷两国的共同努力下，卫生已成为中捷双边合作中最为重要的领域之一。 ????????                                            ", 2015-11-27 10:13,12,13,4,政务直通車,D5LhXBYHI
264,"
                                                                                                    #埃博拉疫情表彰#【“你们是当之无愧的时代英雄！”】11月25日，埃博拉出血热疫情防控工作表彰大会在京举行，60个先进集体和280名先进个人受到表彰。??国务院副总理刘延东称赞他们是最美的白衣天使，是当之无愧的时代英雄。 ????????                                            ", 2015-11-27 09:48,5,4,7,政务直通車,D5L7I10Z7
265,"
                                                                                                    #12.1世界艾滋病日#11月26日，彭丽媛出席在清华大学举行的2015年世界艾滋病日主题宣传暨“美好青春我做主”红丝带健康大使青春校园行活动。 ????????                                            ", 2015-11-26 20:27,37,9,19,政务直通車,D5FSRy1W9
266,"
                                                                                                    现在就来活动一下吧                                            ", 2015-11-26 19:49,29,评论,60,360安全浏览器,D5FDhkhig
267,"
                                                                                                    #在线访谈#主持人：之前我们看到有新闻报道，艾滋病患者到医院看病的时候，就医权利无法得到很好的保障。咱们国家在这方面有没有一些相关要求和规范来保障患者的权利？ ????????                                            ", 2015-11-26 13:55,127,97,5,政务直通車,D5DjzBKXT
268,"
                                                                                                    #在线访谈#网友：感染上艾滋病，初期会有哪些症状？ ????????                                            ", 2015-11-26 12:47,12,5,24,政务直通車,D5CS4lGfE
269,"
                                                                                                    #在线访谈#网友：曾经有过高危行为，比如吸毒、卖血，现在该怎么办呢？ ????????                                            ", 2015-11-26 12:43,5,2,赞,政务直通車,D5CQ9j7Zv
270,"
                                                                                                    #在线访谈#网友：蚊子会传染艾滋病吗？ ????????                                            ", 2015-11-26 11:37,15,5,3,政务直通車,D5CpzlVtg
271,"
                                                                                                    #在线访谈#网友：自己是一名艾滋病患者，现在准备要自己的宝宝了，要注意什么？现在可以要宝宝吗？ ????????                                            ", 2015-11-26 11:36,8,5,4,政务直通車,D5CoYE5Av
272,"
                                                                                                    #在线访谈#网友：关于疫苗方面，乙肝和其他病种早已研究出了疫苗，为什么没有艾滋病疫苗吗？ ????????                                            ", 2015-11-26 11:27,11,2,3,政务直通車,D5ClznbRi
273,"
                                                                                                    #在线访谈#主持人：在艾滋病防治方面，国家做了很多很多事情，其中社会组织也是艾滋病防治重要的组成部分，这些社会组织在艾滋病防治中起到了什么作用？咱们国家又是如何支持社会组织对妨艾起到进展的呢？ ????????                                            ", 2015-11-26 11:25,4,2,1,政务直通車,D5CkR3NMQ
274,"
                                                                                                    #在线访谈#主持人：王主任提到男男同性传播成为一个趋势，8月份国家卫生计生委下发了《关于建立疫情通报制度进一步加强学校艾滋病防控工作的通知》，《通知》中提到近年来学校中，特别是高校中男男性行为发生了一些新的变化，请王主任介绍一下近年来学校中艾滋病防控工作有哪些新情况和新问题。 ????????                                            ", 2015-11-26 11:23,9,3,2,政务直通車,D5CjHxiRU
275,"
                                                                                                    #在线访谈#主持人：哪些人属于艾滋病防控的重点人群呢？ ????????                                            ", 2015-11-26 11:09,5,评论,2,政务直通車,D5CemlH3m
276,"
                                                                                                    #在线访谈#主持人：大家还很关心艾滋病传播的主要途径是哪些？以前我们也强调过，现在请王主任再和公众说一下。 ????????                                            ", 2015-11-26 11:08,3,评论,1,政务直通車,D5CdJ1kwK
277,"
                                                                                                    #在线访谈#主持人：主持人：刚才韩书记提到艾滋病药物方面取得了很多新的进展，具体的药物、疫苗研发上有哪些新的突破，请张主任给我们介绍一下。 ????????                                            ", 2015-11-26 11:05,4,评论,1,政务直通車,D5CcFoxBn
278,"
                                                                                                    #在线访谈#主持人：在过去的一年里，我国的艾滋病防治工作有哪些新的进展呢？ ????????                                            ", 2015-11-26 11:00,4,5,2,政务直通車,D5CaIfZuD
279,"
                                                                                                    #在线访谈#2015年12月1日是第28个“世界艾滋病日”，本次活动的主题是“行动起来 向‘零’艾滋迈进”。今天中国疾控中心的韩孟杰、张福杰、王璐三位专家做客国家卫生计生委访谈节目，和大家聊聊关于艾滋病的话题。 ????????                                            ", 2015-11-26 09:55,15,1,1,政务直通車,D5BJXETY5
