序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
74,"
                                                                                                    【中午降雨趋于结束】@深圳天气 ：下午降雨就结束了，还有机会见到阳光哈！“回南天”明后两天有所缓解，真正要到结束的话，要靠1日白天来的那股冷空气来治！ ????????                                            ", 2016-1-29 11:49,4,1,4,360安全浏览器,DflQknkzz
75,"
                                                                                                    #辟谣#【网传昨晚光明一住宅楼着火信息不实】@光明发布 ：网传昨晚光明一住宅楼着火信息不实。 据查，网传“光明新区星光大道旁加油站旁2楼住宅着火，烧通顶”的信息及发布的视频不实，下一步，公安机关将依法对造谣传谣者进行查处。 ????????                                            ", 2016-1-29 11:29,1,1,2,360安全浏览器,DflI5aDbX
76,"
                                                                                                    【深圳市暴雨风险提示】暴雨黄色、地质灾害气象风险黄色预警正在生效中，请市民远离低洼易涝区、插花地带、危房、边坡、简易工棚、挡土墙、河道、水库等危险区域，在建工地加强安全管理，行驶车辆尽量绕开积水路段及下沉式立交桥，避免穿越水浸道路。深圳市突发事件预警信息发布中心1月29日发布。 ????????                                            ", 2016-1-29 10:58,1,3,5,360安全浏览器,DflvyBhTa
77,"
                                                                                                    #提醒#【地铁5号线百鸽笼站将开展应急处突演练】2016年1月29日13:00-15:30，@深圳公交公安 将联合多部门在深圳地铁5号线百鸽笼站开展应急处突演练，届时百鸽笼站将封闭A端站台和站厅，关闭车站A、D出入口，请广大乘客给予支持配合，选择B、C出入口进出车站，演练结束后车站将恢复正常运营。 ????????                                            ", 2016-1-29 10:32,5,3,6,360安全浏览器,Dfll4wbme
78,"
                                                                                                    #路况播报#【龙岗大道罗岗立交往市区方向车行缓慢】龙岗大道罗岗立交往市区方向，因桥面有坑洼，导致车行缓慢，龙尾已塞至湖南立交桥木棉湾地铁站，已通知相关部门处理，现场亦有警力控灯疏导交通，请过往车辆耐心等待，服从@深圳交警 指挥，雨天路滑，请谨慎驾驶！ ????????                                            ", 2016-1-29 10:15,转发,2,2,360安全浏览器,DfldVzMEU
79,"
                                                                                                    【深圳光纤入户率今年将达八成】深圳加速“全光网城市”建设，今年底深圳光纤入户率望达80%，为市民带来更多“信息福利”。昨日，59个小区被评为“全光网城市”示范小区。据透露，深圳光网覆盖水平全国领先，光纤接入用户达194万户，基本实现“百兆到户、千兆到企、百米光接入”。 ????????                                            ", 2016-1-29 09:49,9,23,7,360安全浏览器,Dfl3ocVYk
80,"
                                                                                                    文锦北路南行有这么一段“水泥路”！路过的车友要小心啊！                                            ", 2016-1-29 09:24,6,3,10,360安全浏览器,DfkTjhKL1
81,"
                                                                                                    #路况播报#【罗湖区黄贝路与沿河路交接处有路面塌陷情况】@罗湖城事 采集员路面巡查时发现，罗湖区黄贝路与沿河路交接处，中医院门口对出车行道上有路面塌陷情况，现场一辆公交车后轮陷进去了，好危险！已通知相关部门尽快前往处理。小伙伴们请绕道通行，不要靠近。暴雨天气要多注意路面安全噢！ ????????                                            ", 2016-1-29 09:04,3,6,6,360安全浏览器,DfkLnhU83
82,"
                                                                                                    【地铁发布温馨提示】根据过往客流统计显示，大雨或其他恶劣天气时，更多市民会选择地铁出行，地铁4号线（龙华线）客流有所增加。为确保乘客更安全地搭乘地铁，@港铁深圳 会加强客流密集车站的客流管制，部分乘客的出行时间较平时可能会有所增加，请您合理安排出行时间，谢谢您的支持与配合！ ????????                                            ", 2016-1-29 08:53,1,评论,3,iPhone 6s Plus,DfkGWs8mR
83,"
                                                                                                    【深圳去年GDP增长8.9%】昨日，@深圳统计 召开新闻通报会。从会上了解到，2015年，深圳全市生产总值（GDP）达到17502.99亿元，按可比价格计算，比上年增长8.9%，分季度累计增幅看，一季度增长7.8%，上半年增长8.4%，前三季度增长8.7%，全年增长8.9%，增速逐季提高，继续位列中国内地大中城市第四位。 ????????                                            ", 2016-1-29 08:52,24,24,16,360安全浏览器,DfkGfjxtO
