序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
2266,"
                                                                                                    【又有环卫工被撞身亡！肇事司机逃逸】10日8时20分，一辆扬州开往南京方向的轿车，行驶至宁通高速公路六合山北段，将一名在快车道上保洁的49岁女环卫工撞飞，致当场身亡。肇事车辆逃离。警方正在追逃肇事嫌疑人，肇事车为一辆重型仓栅式货车。希望过往车辆和市民提供线索。正告嫌疑人抓紧投案！ ????????                                            ", 2016-5-11 07:29,334,139,86,Android,DuZ9V89nu
2267,"
                                                                                                    #蜀黍带你涨姿势#【能救命！高楼火场逃生法则】5月3日15时19分，南京秦淮区洪武路23号隆盛大厦6楼平台中央空调组机失火，现场明火沿6层外墙烧至楼顶，随后消防员完成灭火工作。如果自己在一栋30多层的大厦里，发生火灾时怎么办呢？记住这些↓关键时刻可以救你一命！ ????????                                            ", 2016-5-11 07:08,757,98,239,Android,DuZ1hnc9O
2268,"
                                                                                                    【别问“我”是谁！“我们”在一起！】他是一名警察。他执行任务时受伤了。他是谁？我不能说！他执行的任务是什么？我不能说！我只能告诉你，他刚刚脱离危险！就是刚刚！！这不是电影，不是电视，不是剧照！他是个警察！是个父亲！是个丈夫！是个儿子！祝你早日康复，我们在一起！（@中警安徽 ） ????????                                            ", 2016-5-11 00:45,286,294,1081,Android,DuWvJ7snn
2269,"
                                                                                                    【致有梦想的你！】从小立志做警察，长大真正成为一名警察后，才开始思考坚持这份梦想的意义是什么O网页链接 #警营正能量# ????????                                            ", 2016-5-11 00:26,258,73,214,Android,DuWo0nfKM
2270,"
                                                                                                    #微博辟谣#                                            ", 2016-5-10 23:10,93,25,49,Android,DuVTr7qbx
2271,"
                                                                                                    【郭声琨：不断提升社会沟通能力和服务群众水平】2015年度“五个十佳”公安网络正能量精品征集评选活动揭晓仪式10日在京举行。郭声琨作出批语要求，各级公安机关要积极顺应新形势，努力用好新媒体，不断提升网络新媒体时代的舆论引导、社会沟通能力和联系群众、服务群众水平。O中国警察网 ????????                                            ", 2016-5-10 22:33,578,203,105,Android,DuVEedTY4
2272,"
                                                                                                    #警营正能量#【广州暴雨：公交内水流成河 雨水倒灌地铁成瀑布】今天早晨，广州降下大到暴雨，两小时雨量达81.4mm，全城被淹。公交车内水流成河，倒灌进地铁站的雨水淌称瀑布，街道上水没过膝盖，多个区域交通受影响。然而，暴雨中仍有一群人在坚守，有人称呼他们“浇警”。转发致敬！注意安全！ ????????                                            ", 2016-5-10 21:51,147,55,322,Android,DuVn6sPZd
2273,"
                                                                                                    【这些“社团”一门心思捞钱 千万别被骗了!】中国奢侈品协会、中国风水学会、中国国际书法家协会、中国房地产行业协会……这些乍看上去“高大上”的行业协会，竟然是山寨的！日前，民政部再次公布了100个“离岸社团”“山寨社团”名单。至此，被公布的“山寨社团”总数超过400个。°一图丨这些“社团”一门心思捞钱 千万别被骗了! ????????                                            ", 2016-5-10 21:09,270,43,58,Android,DuV60i9fO
2274,"
                                                                                                    #警营正能量#男警“小威”，女警“小薇”，你中意哪一个？此刻，你最想用哪一个？O【V】中国警察 专属微信表情包！ ????????                                            ", 2016-5-10 18:53,245,70,143,Android,DuUcXDUIO
2275,"
                                                                                                    #蜀黍帮寻人#【急寻！3岁女孩被抢，孩子母亲被打晕】9日11：30许，3岁女孩李若析，在四川南充市嘉陵区金凤镇代陇晏村被抢。当时孩子母亲带着小若析玩，突然被人打晕，孩子被抢走，至今下落不明。孩子当时身穿红白花点秋衣，短发，扎小辫子。家人已报警，有线索即联系金凤派出所0817—3811008。 ????????                                            ", 2016-5-10 18:34,769,261,174,360安全浏览器,DuU5lpFjy
2276,"
                                                                                                    【民政部：被拐儿童查不到生父母 可被收养！】民政部、公安部曾下发通知，明确打拐解救儿童符合条件的可由家庭收养，找到生父母后，非父母主动遗弃的可解除收养关系。根据相关规定，符合条件的被拐儿童被解救后最快1年零3个月可被收养。愿孩子们能在爱中成长！                                            ", 2016-5-10 17:36,322,38,142,Android,DuTHI7wqT
2277,"
                                                                                                    #安全贴士#【选购玩具要注意！】儿童安全也包括……避免惊吓！ ????????                                            ", 2016-5-10 17:23,173,66,148,Android,DuTCrAvQt
2278,"
                                                                                                    【车被水淹后的正确处理步骤[推荐]】①千万不要发动车子，重新打火会使发动机进水损坏，保险公司不赔；②现场拍照，同时拍下你的车牌；③24小时内致电保险公司；④打4s救援拖车，告诉保险公司车在哪个4s店；⑤报交警，维修前报保险公司按要求核定损失即可。#蜀黍带你涨姿势#                                            ", 2016-5-10 15:17,295,26,69,Android,DuSNbgXE7
2279,"
                                                                                                    #聚焦公安正能量#【V聚正能量，平安你我他】有种责任叫蜀黍保护你，有种坚守是舍小家为大家。由公安部、中央网信办联合主办的""五个十佳""2015年度公安网络正能量精品征集评选活动结果即将揭晓！请与@公安部打四黑除四害????一起见证公安正能量 微博全程现场直播：O一直播 . ????????                                            ", 2016-5-10 14:52,154,31,44,Android,DuSDioq87
2280,"
                                                                                                    #蜀黍带你涨姿势#简便易行的防范措施                                            ", 2016-5-10 14:45,231,36,64,Android,DuSAkjXcr
2281,"
                                                                                                    围观#警营正能量#//@警察兄弟:【下午3点，让你看到不一样的蜀黍!】微博直播，不见不散！                                            ", 2016-5-10 14:03,54,10,56,Android,DuSjfAZXY
2282,"
                                                                                                    【湖北全力开展抢险救援 救助受灾群众1470余人】近期，湖北省局部地区因强降雨及雷暴大风、冰雹等强对流天气，引发较重洪涝灾害和泥石流、塌方、大面积滞水等险情，造成40余万人受灾。为全力做好抗灾救援工作，湖北各级公安机关迅速启动应急预案，全力开展抢险救援、应急处突工作。O网页链接 ????????                                            ", 2016-5-10 13:44,118,20,66,Android,DuSbB2mmC
2283,"
                                                                                                    #剑指诈骗#【河北破获恶意锁定苹果设备诈骗案 涉及20省】邢台警方日前破获一起电信诈骗案，两名不法分子通过互联网以修改和出售游戏虚拟道具为由，窃取苹果用户iCloud账号，并将iCloud账户锁定，以解锁为由强迫被害人向其支付宝转钱。案件涉及全国20余省200余起。O网页链接果粉小心↓ ????????                                            ", 2016-5-10 12:48,214,37,59,Android,DuROAmSE7
2284,"
                                                                                                    【如何保护隐私?】①个人私密照片尽量不要备份至网络空间；②不要随意下载不明应用；③陌生号码的短信里的链接不要轻易点击；④不要连入安全性未知或陌生的WIFI网络，⑤用安全软件对隐私数据进行加密。⑥学会用手机防盗工具，手机丢失后立即远程删除数据。#安全贴士#                                            ", 2016-5-10 12:34,168,19,87,Android,DuRJ0m63S
2285,"
                                                                                                    #聚焦公安正能量#【下午3点，让你看到不一样的蜀黍!】公安部、中央网信办联合主办的""五个十佳""首届公安网络正能量精品征集评选活动揭晓仪式将于下午举行，揭秘""警察蜀黍十宗最""、""我和警察蜀黍的日常""…参与互动O网页链接大会专题O网页链接 @警民携手同行 微博直播，不见不散！ ????????                                            ", 2016-5-10 11:43,163,34,56,Android,DuRocghac
2286,"
                                                                                                    又被真相了 ??查看图片 //@马鞍山公安在线:你的推测是正确的 ??查看图片 //@大象梦话：这位民警肯定个帅哥                                            ", 2016-5-10 11:04,163,80,204,Android,DuR8AcQoQ
2287,"
                                                                                                    #蜀黍带你涨姿势#【存好！暴雨来了怎么办？】近日，多地将有大到暴雨。遇到暴雨咋办？①不盲目奔跑，立刻躲进地势高且牢固的建筑物；②水淹路面后，井盖掀起无法察觉，别贸然趟水；③车在积水中熄火，不可重新打火；④无论车型，切勿驶入急流。人人都该知道的雨天安全常识↓转给你关心的Ta！(中新网) ????????                                            ", 2016-5-10 10:35,827,54,69,微博 weibo.com,DuQWCdVsi
2288,"
                                                                                                    请接受我们最诚挚的敬礼！                                            ", 2016-5-10 10:07,245,42,546,Android,DuQLDo3oF
2289,"
                                                                                                    #蜀黍带你涨姿势#单位拒开离职证明怎么办？且看法律如何规定？↓↓（中国普法） ????????                                            ", 2016-5-10 10:00,198,19,47,微博 weibo.com,DuQIplNh0
2290,"
                                                                                                    #蜀黍带你涨姿势#在高速路上，大家车速都比较快，一般在100km/h至120 km/h左右，如果遇到突发事故怎么办？司机师傅们一定要看！[推荐] ????????                                            ", 2016-5-10 09:29,527,60,110,微博 weibo.com,DuQvPeMig
2291,"
                                                                                                    #断链行动#【家长别疏忽！初一学生网购枪支涉嫌走私 其父承担法律责任】宁波市的初一学生小张从小喜爱枪支、弹弓。2015年开始，小张通过网络平台购买仿真气枪。警方发现小张房间堆满了各式各样的疑似枪支，花费用至少在万元以上。小张的父亲张某称，因常年在外地出差，为了弥补对孩子的愧疚，常给小张 ????????...展开全文c                                            ", 2016-5-10 08:58,432,214,68,微博 weibo.com,DuQjfaZRO
2292,"
                                                                                                    #警情播报#嫌疑人交代因行道树树枝遮挡了其广告公司所制作的户外广告，在广告公司老板的指使下于7日凌晨采取剥皮环割破坏树木生长。。。                                            ", 2016-5-10 08:48,143,66,251,Android,DuQfmEMZn
2293,"
                                                                                                    #警察蜀黍是暖男#【成都：儿孙很孝顺 不料独居老人家中自杀】6日晨，独居老人86岁彭大爷在家中上吊自杀，最终离世。儿孙都很孝顺，但老人因股骨头坏死病痛6年，生前常说”长痛不如短痛”。°病痛6年  成都八旬独居老人家中寻短见 心理辅导专家：关爱老人，最好是陪伴与倾听！转，为每一位爸爸妈妈！ ????????                                            ", 2016-5-10 08:27,383,76,81,微博 weibo.com,DuQ6EqAry
2294,"
                                                                                                    #剑指诈骗#【男子兼职网络刷单：付了3500元 就赚5块】近日，成都小伙小陈因老婆怀二胎，找网络刷单兼职，对方称1小时赚百元。拍下一条裙子赚5元钱后，小陈花3500元拍了几十条，对方却推托不返钱，他马上联系银行冻结款项…骗子真是无孔不入！揭秘网络兼职与刷单的骗局↓↓L秒拍视频 ????????                                            ", 2016-5-10 07:56,417,144,107,微博 weibo.com,DuPU4DDXR
2295,"
                                                                                                    #蜀黍带你涨姿势#【为”拉风” 小伙买假警服朋友圈撑门面】重庆一老太报警称，一民警带坏了自己孙子。经查，这位”民警”是假的：18岁小邹为在朋友圈中树立高大形象，花800元网购了假警官证、假警服。小邹虽有招摇但未诈骗，从轻处10天拘留不执行。O朋友圈中没地位 买假警服警证撑门面 辨别真假警服，蜀黍不背锅↓↓ ????????                                            ", 2016-5-10 07:23,370,138,157,微博 weibo.com,DuPGGl4gC
2296,"
                                                                                                    #正能量#【市民掉入湍急漓江 警民联手救援】近日，广西桂林入汛，两位市民不慎掉入水流湍急的漓江中。听到呼救声，岸边的热心市民找来了竹竿和伞，防止落水者被冲走。随后民警赶到，使用救生绳救生圈将落水者救上岸。L秒拍视频 提醒大家，汛期不要到河岸边观望玩耍，以防意外！ ????????                                            ", 2016-5-10 06:51,165,26,142,微博 weibo.com,DuPtH8tFI
2297,"
                                                                                                    #安全贴士#【低头看了一眼手机，车顶几乎被削平】9日下午，浙江诸永高速杭州方向括苍山隧道内，一名司机只因低头看了一下手机导航，抬头时发现前方大货车已近在咫尺，驾驶员反应不及，小轿车钻进了大货车底下，车顶几乎被削平，整个车体几近报废。所幸驾驶员只受了皮外伤。@王凯kkw ：开车勿玩手机！ ????????                                            ", 2016-5-10 06:17,563,82,174,微博 weibo.com,DuPfTmd4T
2298,"
                                                                                                    #蜀黍帮寻人#【你愿转发吗？帮406名被拐孩子回家】母亲节仍在令人回味，无数儿童在享受父母关爱。但你知道吗？有这样一群孩子，他们，可能从未在妈妈怀中撒娇过，至今不明白妈妈的含义；他们，都是打拐行动中解救的孩子，仍未找到家人。转发，为406个可怜的孩子，为每个承受失子之痛的父母！ ????????                                            ", 2016-5-10 00:56,2043,147,142,微博 weibo.com,DuN9Azl62
2299,"
                                                                                                    4分钟用画笔带你看完一个人从生到死的过程！人生就是如此短暂，好好把握活着的每一秒吧！L吐槽小天才的秒拍视频 #警察蜀黍是暖男# ????????                                            ", 2016-5-10 00:02,405,38,289,微博 weibo.com,DuMNGe2K3
2300,"
                                                                                                    【郭声琨：不断提升公安服务管理的能力水平】郭声琨7日至8日在浙江调研时强调，要深入学习贯彻习总书记系列重要讲话精神深入开展”两学一做”，坚持以群众的呼声和期盼为导向，以改革创新为动力，全面深化公安改革，大力推进“四项建设”，不断提升公安服务管理的能力和水平。O网页链接 ????????                                            ", 2016-5-9 20:32,343,111,94,360安全浏览器,DuLqKf3XS
2301,"
                                                                                                    【车主忘关窗锁车保安夜巡“捡”到13万】3日凌晨两点多，3名保安巡逻到长沙高铁南站地下停车场，发现一台小车没有关窗，门也没锁。打开车门一看，里面有13万元现金，还有两瓶1996年的拉菲红酒。经公安部门联系，工作人员联系上车主邓女士，原来她因为急着赶高铁，忘记关窗锁车门了。 ????????                                            ", 2016-5-9 20:03,199,63,227,微博 weibo.com,DuLeFt3QI
2302,"
                                                                                                    【男子醉驾拒检查 持匕首追刺交警】5日，滨州交警例行检查时拦下一凯迪拉克，司机杜某身上散发出浓烈的酒气，但他拒绝配合酒精测试。僵持了约40分钟后，杜某突然下车，用匕首捅交警，并持刀追交警，周围群众看到后上前劝阻，与警方一起制服杜某。杜某被移交公安处理。O滨州“老炮儿”醉驾版：男子拒检查持匕首刺交警 ????????                                            ", 2016-5-9 19:32,315,116,104,微博 weibo.com,DuL25qRL6
2303,"
                                                                                                    #正能量#【80后医生因泰宁山体滑坡救援推迟婚礼】按计划，同在泰宁县医院当医生的张东升与罗玲昨天本应在婚礼上接受亲朋好友的祝福，但因为一场突如其来的泥石流灾害，这对80后青年选择了推迟婚礼，“每年的好日子多得是，哪天办婚礼都行，但是在灾难面前，救人才是最重要的。”O一对80后医生为救人推迟婚礼 ????????                                            ", 2016-5-9 18:57,115,22,195,微博 weibo.com,DuKNScGk1
2304,"
                                                                                                    【央视提醒：日本购物别只进免税店 个别专骗中国人！】“五一”期间，日本东京新宿两家免税店挤满了中国游客，很多人买了纳豆精、酵素和鱼油，价格不菲，可你知道吗？酵素在街角药店只卖几千日元，到了这种免税店价格却翻了好几番！日本还有很多产品专门为中国大陆游客“定制”。                                            ", 2016-5-9 18:41,266,94,225,360安全浏览器,DuKHHyCVa
2305,"
                                                                                                    【网信办：百度竞价排名影响搜索公正】国家网信办联合调查组公布进驻百度调查结果：百度搜索相关关键词竞价排名结果客观上对魏则西选择就医产生影响，百度竞价排名机制存在付费竞价权重过高、商业推广标识不清等问题，影响了搜索结果公正性和客观性，易误导网民，必须立即整改。O网信办:百度竞价排名易误导网民 ????????                                            ", 2016-5-9 18:25,215,96,65,360安全浏览器,DuKAWfS72
2306,"
                                                                                                    #警营正能量#【暴雨！山洪！泥石流！警方抢险救援一刻不停！】8日，泰宁发生山体滑坡，福建警方全力救援打通生命通道；5日至7日，宜昌、襄阳等多地遭遇洪涝灾害，湖北警方营救群众200余人；6日，暴雨造成綦江、酉阳等多地万余人受灾，重庆警方安置群众500余人；4日，道县遭受多种恶劣天气袭击，警方救 ????????...展开全文c                                            ", 2016-5-9 17:04,282,44,109,微博 weibo.com,DuK40FEJX
2307,"
                                                                                                    做个片警也挺好，专门负责你心里那一小块地方。。。#谁说蜀黍不会撩妹# 经典台词拿走，不谢！                                            ", 2016-5-9 16:54,184,35,134,Android,DuJZWCvKm
2308,"
                                                                                                    【国务院：中小学要专项治理学生之间的校园欺凌】日前，国务院教育督导委员会办公室发通知，要求中小学校针对发生在学生之间，蓄意或恶意通过肢体、语言及网络等手段，实施欺负、侮辱造成伤害的校园欺凌进行专项治理。涉嫌违法犯罪的，及时向公安部门报案并配合立案查处。O网页链接 ????????                                            ", 2016-5-9 16:38,297,150,156,360安全浏览器,DuJTG42fV
2309,"
                                                                                                    【南京本月起遛狗不栓犬绳要被处罚】5月起，对不文明养犬行为加大处罚力度。不办犬证，是由公安机关责令办理，逾期不办理的将没收犬只，并处以罚款，对于不栓犬绳的，警告后如果逾期不办理会处以20元以上、200元以下的罚款。另外南京玄武警方微信也能办狗证！ps：在南京，这30种汪星人不能养↓ ????????                                            ", 2016-5-9 16:03,282,255,221,微博 weibo.com,DuJFfFs51
2310,"
                                                                                                    #正能量#【心头一暖】据网友@发条猴喜 ：半夜两点半，下着雨的重庆某快餐店，进店的时候看见个拾荒的老婆婆脚下一堆废品坐着休息，点完餐回来她已经睡着了，在吃东西的时候，陆续有三个帅哥过来在她旁边放了汉堡，橙汁，橘子，薯条…在这个凄风惨雨的晚上，为这群温暖的人点赞！ ????????                                            ", 2016-5-9 15:40,544,244,2097,360安全浏览器,DuJweypgN
2311,"
                                                                                                    #警营正能量#【江苏：民警救人被电动车撞飞 忍痛爬起来扶起肇事者】1日，常州经开区交警宋立值完夜班回家途中，在救助一名骑车摔倒的老人时，不料被身后疾驰的电动车撞出10米开外。宋立爬起来后，先去搀扶撞他的肇事电动车司机。O网页链接 宋立：警察可以下班，但警察职责永远不会下班。 ????????                                            ", 2016-5-9 14:55,223,40,220,360安全浏览器,DuJdM6sGF
2312,"
                                                                                                    #蜀黍带你涨姿势#【夺命的山体滑坡如何应对？】5月8日5时许，福建三明市泰宁县突发泥石流并引发山体滑坡，土石掩埋了施工单位生活营地，同时冲毁了厂区办公大楼，多人被埋。祈愿听到更多生还者的消息，盼望救援者平安归来！应如何提前预防山体滑坡？又如何逃生？…扩散救命常识！@安徽消防 ????????                                            ", 2016-5-9 14:22,359,29,39,微博 weibo.com,DuJ0g6E9Y
2313,"
                                                                                                    #警营正能量#【交警手托光缆一个多小时】近日湖北宜昌一路段，电信光缆被风刮断，导致道路拥堵。交警董金桥将光缆奋力托起，留出空间保障车辆通行。一个多小时后，电信工作人员赶到抢修，直到线缆复位，董金桥才放下手臂休息。他说：“手当时真是酸得不行，但只能咬牙坚持，这是我们应该做的。” ????????                                            ", 2016-5-9 13:47,175,72,349,微博 weibo.com,DuIM3gs2d
2314,"
                                                                                                    #剑指诈骗#【揭秘骗术】五一，有些出国游的人遭遇购物陷阱。骗术：①免税店比其他店贵，旅行社和导游提成；②导游故意统一到店时间，造成抢购假象；③保健品说成特效药；④为大陆游客定制产品，品质未必好......出国游，一定看看这个，扩散！                                            ", 2016-5-9 13:17,548,25,225,360安全浏览器,DuIzRCL3h
2315,"
                                                                                                    【工业和信息化部：打击改号软件，斩断诈骗黑手】近年来，我国信息通信诈骗案件日益增多。为此，工业和信息化部开展了网上改号软件整顿清除工作。请拨打通信诈骗改号软件社会监督举报电话010－12321，欢迎全社会参与协力彻底铲除电信诈骗社会毒瘤。 °工业和信息化部：打击改号软件，斩断诈骗黑手 ????????                                            ", 2016-5-9 13:11,399,68,94,微博 weibo.com,DuIxK9O2H
2316,"
                                                                                                    急转！央视曝光：他们专骗中国人！去日本、韩国旅游，请一定看看这个视频！O网页链接 ????????                                            ", 2016-5-9 12:27,1575,204,225,微博 weibo.com,DuIfA62c1
2317,"
                                                                                                    #警营正能量#【厦门民警跳7米高桥救轻生女】6日7时许，在思明区演武大桥上桥处一女子跳海自杀，碧山派出所民警袁传兵接警后迅速赶到，面对7米高的大桥说跳就跳，在海水中折腾近1个小时，体力耗尽，终将轻生女子救上岸。救人时袁传兵身处险境，全身多处被礁石划破。O网页链接 ????????                                            ", 2016-5-9 11:59,213,103,515,微博 weibo.com,DuI4djW6N
2318,"
                                                                                                    #剑指诈骗#【“发财机会”来啦，神秘老总要给你巨额捐款！】身在特区是老总，内地开发房地产，国家秘密大工程，专帮困难的家庭…打开视频，防诈骗切记：天上掉下一个大馅饼，地上必有一个大陷阱！莫贪莫信莫转账，谨防上当↓@特警SWAT-丁sir????L秒拍视频 ????????                                            ", 2016-5-9 11:36,282,42,73,Android,DuHV4vV8m
2319,"
                                                                                                    【盗窃嫌疑人玩“假死亡”潜逃11年终落网】11年前，济南任祥屯火车站附近17万元铁路运输物资被盗，嫌犯王某逃之夭夭。近期，民警再次查询发现王某与妻子已双双“死亡”。民警通过图片比对等侦查手段，赴郑州终将嫌犯王某抓获。王某：这一天终于来了，这是个解脱，也是因果报应。O网页链接 ????????                                            ", 2016-5-9 11:26,188,21,59,微博 weibo.com,DuHQP05w0
2320,"
                                                                                                    #警营正能量#【安徽包村民警汪涛：要为村民多做实事】2013年底，绩溪县公安局率先推行“一村一警”包村联系制度，汪涛主动报名。汪涛每次走访分发的警民联系卡能让村民及时找到他，携带的香烟拉近了与村民的关系，小册子记载了社情民意…我希望70%以上的村民都能喊出我的名字。O网页链接 ????????                                            ", 2016-5-9 10:58,111,29,86,微博 weibo.com,DuHFsg8Xt
2321,"
                                                                                                    #剑指诈骗#【扩散：当心这10款APP吸费！偷隐私！手机里有快卸载！】近日，广东警方曝光10款传播违法信息、吸费、盗取隐私的手机APP。有的诱导用户安装恶意程序，有的窃取用户信息，破坏用户数据，恶意推送广告，甚至有的擅自使用付费业务！扩散，如中招，快卸载！ ????????                                            ", 2016-5-9 10:25,654,56,87,微博 weibo.com,DuHs3CS8O
2322,"
                                                                                                    【灭火英雄的最后抉择：你们先撤！】4月22日，在扑救靖江德桥仓储爆炸火灾事故的战斗中，江苏靖江消防中队战士朱军军，不幸被烈火吞噬，年仅26岁。4月25日，公安部政治部批准朱军军为烈士，并为其颁发献身国防金质纪念章。O中国警察网 网友：尽管火势凶猛，你也不会退却，只因你是逆行者！ ????????                                            ", 2016-5-9 09:53,277,99,647,微博 weibo.com,DuHf4mUsH
2323,"
                                                                                                    #安全贴士#一只弹弓，一副手套，分分钟把你车里的物品偷走！这是行车记录仪拍下了的砸车行窃全过程，提醒广大车友千万别把贵重物品放车里！L交通安全蜀黍的秒拍视频 ????????                                            ", 2016-5-9 09:30,578,154,123,微博 weibo.com,DuH5Jxf7x
2324,"
                                                                                                    #蜀黍带你涨姿势#【一看就会！清洗、整烫警服的10个技巧】一身整洁、笔挺的制服，不仅是自己的外在形象，也有助提升执法影响力和执法效能，还能增几分颜值。快看看！怎样把制服整得服服帖帖？工商、税务、武警、军人等制服一族都适用哦！@创新e警 ????????                                            ", 2016-5-9 08:59,338,36,33,微博 weibo.com,DuGT9qnWK
2325,"
                                                                                                    #安全贴士#【男子家中请客中途外出 10岁女儿被朋友强奸】2012年，10岁女孩林某的父亲邀请好友康某到家中喝酒聊天。席间，林某父亲有事外出，留下康某和林某独处，康某将林某强奸。林某因害怕未将此事告诉父亲。直至今年3月24日事件偶然败露。康某已被批捕。O糊涂老爸家中宴客　引狼入室小女遭殃 警惕性侵幼女犯罪↓↓ ????????                                            ", 2016-5-9 08:27,407,175,96,微博 weibo.com,DuGG9zyFU
2326,"
                                                                                                    #蜀黍带你涨姿势#【别急着交钱，以下违章不是你的错！必须申诉！】一提到违章，不少司机都跟掉了魂似的。平时开车小心翼翼的，一不注意就来个违章，着实让人提心吊胆！但你知道吗？违章也能申诉！！赶紧来瞧瞧吧！（法制网） ????????                                            ", 2016-5-9 07:56,641,68,93,微博 weibo.com,DuGtzsTRd
2327,"
                                                                                                    被萌到了，嗯……还有满满的安全感对不对？ ????????                                            ", 2016-5-9 07:23,152,69,473,微博 weibo.com,DuGgbrR5O
2328,"
                                                                                                    【扩散提醒！又见女子偷梁换柱！卖樱桃眼皮底下掉包】据网友视频爆料，近日，在合肥市府广场上，一位卖樱桃的商贩，在趁买家挑樱桃时，把原先准备好的不新鲜樱桃调换了，手快的不要不要的！以后大家一定要注意！Ps：视频至少看两遍才看得懂！O网页链接????#蜀黍带你涨姿势# ????????                                            ", 2016-5-9 06:51,464,234,253,微博 weibo.com,DuG3cg2p0
2329,"
                                                                                                    #剑指诈骗#【2016最新骗局汇总[推荐]】2016已过去四分之一，骗子们也要开始冲业绩了。@中国移动10086 精心搜集了红遍朋友圈和街头巷尾的网络上和生活中的最新骗局，提醒大家提高警惕，千万别上当！ ????????                                            ", 2016-5-9 06:17,962,95,138,微博 weibo.com,DuFPov0Y9
2330,"
                                                                                                    #蜀黍带你涨姿势#当你误删了文件，还清空了回收站怎么办，一招小技巧能让你有几率救回你的文件，指不定哪天就会用到！[推荐] ????????                                            ", 2016-5-9 00:56,1198,127,318,微博 weibo.com,DuDJ6mtQW
2331,"
                                                                                                    即使没人欣赏，也不要停止做一个好人。O网页链接 ????????                                            ", 2016-5-9 00:02,1079,163,757,微博 weibo.com,DuDnbnVha
2332,"
                                                                                                    十月胎恩重，三生报答轻。沙画《母爱》，献给天下母亲，祝福岁月静好，幸福安然 #母亲节# L秒拍视频 （明聪沙画） ????????                                            ", 2016-5-8 22:30,307,20,242,微博 weibo.com,DuCLQeBZt
2333,"
                                                                                                    #等着我##蜀黍帮寻人#【急转，帮小卓玛回家！】小姑娘名叫卓玛，青海玉树人。昨天，她被一辆青海的大车扔在路边，后被警方发现。问到家人小卓玛哭得很伤心，其他信息却都答不上来。如有线索请联系麻孜乡派出所：13568285570，或私信@CCTV等着我，拨打热线：400-6666-892。转发即是希望！ ????????                                            ", 2016-5-8 22:05,278,36,122,360安全浏览器,DuCBGcyxI
2334,"
                                                                                                    民警在开展夜间巡逻工作时，街头偶遇女儿，不料女儿却一把拉住父亲的手不愿放开，因为爸爸已经很久没有回过家了，大哭着不要爸爸巡逻，要爸爸回家。。。                                            ", 2016-5-8 21:41,556,261,141,Android,DuCsd7xVw
2335,"
                                                                                                    为什么脸红？//@麦盖提县小阿Sir:我刚好是她的第2000个粉丝                                            ", 2016-5-8 21:10,57,30,138,Android,DuCfC6pHN
2336,"
                                                                                                    //@快速路交警: 妈妈，母亲节快乐！我们都是您的孩子，一起为您过节//@湖南公安:向英雄母亲致敬 //@长沙警事:怀念英雄，向英雄母亲致敬                                            ", 2016-5-8 21:06,171,27,621,360安全浏览器,DuCe4l6wc
2337,"
                                                                                                    【男子嫉妒别人大把取钱 拿鞋和砖块砸ATM机泄愤】山东临邑县某银行有两台自动取款机被砸烂。监控显示，一男子拿鞋子拍打取款机，随后又拿了一块板砖进来。“你看到别人大把大把的从那里提钱，你心里不平衡是吧？”面对民警的询问，嫌疑人表示：“对，有点不开心。”O网页链接 ????????                                            ", 2016-5-8 18:59,150,107,117,微博 weibo.com,DuBocdgch
2338,"
                                                                                                    【警惕这些急救误区】①喝醋不能解决卡鱼刺，用镊子或手取出，或让医生处理。②鼻出血时不要仰头，这样非但止不住鼻血，反而会导致鼻血被吸入口腔和呼吸道。③烫伤立即用凉水连续冲洗或湿敷受伤部位，牙膏不是万能的。④发生骨折时，不要移动身体，把伤到的肢体用夹板固定住。                                            ", 2016-5-8 18:24,248,14,78,360安全浏览器,DuBa1awsK
2339,"
                                                                                                    #聚焦公安正能量#【这是你心目中的警花和警草形象吗？】首届公安网络正能量精品征集十佳揭晓仪式进行倒计时。由@叶子警官cz 创作的形象大使“小薇”可爱出现，喜欢她吗？ ????????                                            ", 2016-5-8 17:40,227,70,138,360安全浏览器,DuASulDsK
2340,"
                                                                                                    【""粗心奶奶""带着孙女去麻将馆 孙女丢了没发现…】近日，湖南新邵县，城管队员发现一独自行走的小女孩不停哭喊""奶奶""。孩子说不清家庭地址，城管队员只好抱着她四处找，最终在一家麻将馆找到孩子奶奶。原来当天老人带孩子来麻将馆，孩子独自跑出去玩迷路…丢孩子的情况五花八门，家长一定得看好！ ????????                                            ", 2016-5-8 17:17,89,78,170,微博 weibo.com,DuAINi576
2341,"
                                                                                                    【中央政法委：敢亮剑 勇担当 做党和人民的忠诚卫士】中央政法委近日发出通知要求，迅速开展学习宣传买买提江??托乎尼牙孜同志先进事迹活动，将学习宣传活动作为践行社会主义核心价值观、加强过硬政法队伍建设、开展“两学一做”学习教育的一项重要内容。 °中央政法委通知要求学习宣传买买提江·托乎尼... ????????                                            ", 2016-5-8 17:15,133,30,115,微博 weibo.com,DuAI4EURo
2342,"
                                                                                                    @唐山交警支队????在岗位上祝各位母亲节日快乐！身体健康！万事如意！[玫瑰]#母亲节# ????????                                            ", 2016-5-8 16:58,61,6,147,微博 weibo.com,DuAB5a9am
