序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
265,"
                                                                                                    【90后消防战士累趴在屋顶 酣睡照感动网友】昨日凌晨，温州一塑编厂起火，连续4个多小时通宵战斗加高温，为保持更好的战斗力，战友们轮流休息。一名90后战士在窄窄的屋梁上一躺下就睡着了......硝烟和烈火的屋顶，稚嫩而沉睡的面庞，危险而让人心疼...... ????????                                            ", 2016-6-16 16:50,8,2,10,360安全浏览器,DAwdg0kKq
266,"
                                                                                                    蚊香酿大祸，所幸没有人员伤亡。再提醒一次：未燃尽的蚊香，要随手将其彻底清理掉。                                            ", 2016-6-16 16:39,10,1,16,360安全浏览器,DAw8QATVf
267,"
                                                                                                    【灭火器无法熄灭点燃的爆竹？】每年因为燃放爆竹发生的火灾不在少数，发生火灾的时候很多人的第一反应是拿灭火器灭火，但网上流传着这样一种说法：干粉灭火器灭不了点燃的爆竹。这是真的吗？↓↓↓ L秒拍视频 ????????                                            ", 2016-6-16 11:19,16,1,1,微博视频,DAu3cFT2y
268,"
                                                                                                    【夏日炎炎气温高 防火查患知多少】夏季气温偏高，生活中稍不留心，忽视的火患就极有可能引发一场火灾！大家一起查找火患，共同打造平安一夏。河南消防温馨提示，夏日防火需注意以下几点：↓↓↓戳图了解！@河南消防 ????????                                            ", 2016-6-16 10:23,17,评论,赞,360安全浏览器,DAtGqeuLD
269,"
                                                                                                    【天热废弃海绵堆自燃起火】6月14日下午3点多，扬州市江都区一废弃厂区内杂物堆一时间突燃大火，一团团浓烟不断向上翻滚。经过一番努力，火情被消防队员控制。初步怀疑是天气过热，海绵废料堆放过密而中心温度过高发生了自燃现象。提醒：夏季来临，及时清理废弃物，以防发生意外。 ????????                                            ", 2016-6-16 10:12,转发,评论,1,360安全浏览器,DAtC01Dft
270,"
                                                                                                                                                ", 2016-6-15 20:41,5,2,435,微博 weibo.com,DAoiMiRfB
271,"
                                                                                                                                                ", 2016-6-15 20:18,2,1,147,微博 weibo.com,DAo9u7rRC
272,"
                                                                                                                                                ", 2016-6-15 18:01,4,评论,35,iPhone 6,DAnfMoPNA
273,"
                                                                                                    一个随手的瞬间，可能会避免很多灾难的发生。你出门前最后一个动作是什么？ ????????                                            ", 2016-6-15 10:41,2,评论,赞,360安全浏览器,DAknfde3r
274,"
                                                                                                    【宋朝的专业消防队】在人口、民居、商铺密集的城市，火灾是大患。为了防火、灭火，于是宋朝建立了世界上最早的专业消防机构——“潜火队”。宋朝的消防体系是怎样的？“潜火队”有着怎样的装备？其管理制度又是怎么样的呢？↓↓↓ ????????                                            ", 2016-6-15 10:31,2,评论,赞,360安全浏览器,DAkje9PCg
275,"
                                                                                                    消防队歌                                            ", 2016-6-14 17:21,20,1,23,360安全浏览器,DAdyRwGTD
276,"
                                                                                                    投票投票~~                                            ", 2016-6-14 17:05,4,评论,4,360安全浏览器,DAdsyCnE2
277,"
                                                                                                    【家禽车追尾千只小鸡散落高速】6月13日上午10点多，京沪高速公路江苏扬州市高邮段，一辆装载数万只雏鸡的家禽运输车追尾撞上快递车，运输车驾驶室变形，司机受伤被困，纸盒散落，数千只雏鸡落一地，消防队员赶到，迅速展开救援，扩张司机腿部受挤压部位，缓解他的压力，成功救出被困司机。为避免大量 ????????...展开全文c                                            ", 2016-6-14 17:03,2,评论,赞,360安全浏览器,DAdrC7Css
278,"
                                                                                                    夜间开车一定要慢啊                                            ", 2016-6-14 09:47,3,1,7,360安全浏览器,DAaAGfUXj
279,"
                                                                                                    【今天，你是“BMW族”吗？】“BMW族”？这里可不是指开宝马的人。在大城市，很多上班族一般都是先乘坐公交车（Bus），到达最近的地铁（Metro），出了地铁再走一段（Walk），才到达目的地。以此方式出行的人就叫做“BMW族”。低碳环保，还能锻炼身体……今天，全国低碳日，你“BMW”了吗？ ????????                                            ", 2016-6-14 09:46,6,1,3,360安全浏览器,DAaAal1ft
280,"
                                                                                                    【车厢石子瞬间倾泻 工人被埋消防官兵紧急救援】6月12日晚，连云港市赣榆区1名工人在开货车厢门准备卸石子时，石子突然发生了倾泻，把自己埋在了石子里，赣榆消防中队官兵接警到达现场后发现，现场堆满了小石子，高度约1.5米，官兵先找来一块木板在倾泻的一侧挡住，确保石子不再往被埋人员身上滑落，随 ????????...展开全文c                                            ", 2016-6-14 09:21,4,2,1,360安全浏览器,DAaq1yfZy
281,"
                                                                                                    分分钟变资深球霸                                            ", 2016-6-13 21:42,2,评论,169,iPhone 6,DA5QC5fAC
282,"
                                                                                                                                                ", 2016-6-13 20:11,5,1,32,iPhone 6,DA5fn8pjb
283,"
                                                                                                    【请让出消防安全通道】近日，北京消防发布通报，北京拂林园小区消防通道变成停车场，地上消火栓被机动车圈占，奥运村派出所依法现场告知消防违法行为，责令限期整改隐患，并开出5000元罚单以示警告。消防通道通向的是安全，请不要堵塞！ ????????                                            ", 2016-6-13 17:19,10,1,1,iPhone 6,DA47NxbNk
284,"
                                                                                                    【男孩摆弄废旧灭火器被炸身亡[震惊]】2016年6月4日，哈尔滨一名14岁男孩在家附近捡到一个废弃灭火器，拿起摆弄，不料灭火器突然爆炸，男孩不幸身亡。提示：关于灭火器，我们从来只知道它是用来灭火的。可是什么情况下它不能灭火？你要知道，不能灭火的灭火器是一个危险的存在！ ????????                                            ", 2016-6-13 16:36,20,2,3,iPhone 6,DA3Q2f6LS
285,"
                                                                                                    //@人民日报:【习近平就#佛罗里达枪击案#向奥巴马致慰问电】6月13日，习近平致电美国总统奥巴马，就美国佛罗里达州奥兰多市发生枪击事件造成重大人员伤亡，代表中国政府和人民，向奥巴马总统、美国政府和人民表示深切的同情和诚挚的慰问，并向遇难者表示沉痛的哀悼。                                            ", 2016-6-13 12:35,1,评论,712,iPhone 6,DA2gqhMvt
286,"
                                                                                                    转发微博                                            ", 2016-6-12 21:48,13,评论,10,iPhone 6,DzWsplZTu
287,"
                                                                                                    【每年2万孩子溺亡！遇到溺水这些知识能救命！】据央视:我国每年近5万名0到14岁儿童死于意外伤害，其中溺亡达2万名，而同期因道路安全死亡的儿童为3000多名。6月到8月是儿童溺水事件高发期。遇到儿童溺水怎么办？"" 快学习""防溺水""知识，救命贴！转发让更多的人知道！ L交警陈清洲的秒拍视频 ????????                                            ", 2016-6-12 17:31,12,评论,2,360安全浏览器,DzUM30UTV
288,"
                                                                                                    画的真棒！                                            ", 2016-6-12 17:12,3,1,34,360安全浏览器,DzUEhkPOK
289,"
                                                                                                    【温度过高货车自燃被烧毁】6月11日中午11时08分，248省道上有一货车发生自燃。接到报警后，盱眙中队立即赶赴现场救援，20分钟后火被扑灭。据了解，该货车当时以50码速度正常行驶，车上装载的是沙子，在行驶至该路段时，就听车后砰的一声，便起火了，火势蔓延很快，瞬间车头已经烧得面目全非。消防提醒 ????????...展开全文c                                            ", 2016-6-12 16:49,转发,评论,赞,360安全浏览器,DzUv6vL33
290,"
                                                                                                    【医药公司车间突发大火 南通消防成功扑灭】6月11日傍晚，海门市一家医药公司车间起火。接到报警后消防官兵迅速赶到现场，场后通过厂区技术人员了解到内部储存物质为叔丁醇钾，是一种遇水反应剧烈可能生成爆炸性过氧化物的化学物质。消防指挥员立即下令战斗员携带干粉灭火器进行扑救。火势被基本扑灭一 ????????...展开全文c                                            ", 2016-6-12 16:43,转发,评论,1,360安全浏览器,DzUsCgPlA
291,"
                                                                                                    转发微博                                            ", 2016-6-12 15:18,7,2,4126,360安全浏览器,DzTUftIwX
292,"
                                                                                                                                                ", 2016-6-12 14:56,9,评论,6080,360安全浏览器,DzTKZEMFs
293,"
                                                                                                    【音乐蜡烛突然爆炸 6岁女孩眼部受伤】山东的白先生给6岁女儿过生日，买蛋糕送的音乐蜡烛突然爆炸！女儿的眼角膜和眼睑皮肤被烫伤，眼角全是破溃的伤口。消防实验显示，类似蜡烛点燃后会瞬间冒出五六厘米高的火焰，15分钟后，蜡烛引燃塑料花瓣，电池爆炸！提醒：慎用音乐蜡烛！ ????????                                            ", 2016-6-12 14:15,11,评论,赞,360安全浏览器,DzTuhDa50
294,"
                                                                                                    #夏季消防安全提示#【夏季暴晒[阳光]五类物品不宜放车内】近日在广州天河区，一辆棕色SUV突然发生自燃，所幸司机下车及时，事故中并未造成人员伤亡。真心提醒：随着天气逐渐变热，打火机、车载香水、手机等五类小物件，很可能引发自燃，请不要随意放在车内。转发! L秒拍视频 ????????                                            ", 2016-6-12 08:48,30,1,2,微博视频,DzRlyw3TV
295,"
                                                                                                                                                ", 2016-6-11 22:37,8,1,940,iPhone 6,DzNlRu4za
296,"
                                                                                                    【你知道吗？这些东西不能带进轨道车站】 你知道吗？成分中含有酒精或外包装标有易燃易爆标志的液体是不能带进轨道交通车站站乘车的。除此之外，我们身边还存在很多的易燃易爆危险物品，爱美同时也要注意防火！ ????????                                            ", 2016-6-11 20:28,11,评论,赞,iPhone 6,DzMvtrHCK
297,"
                                                                                                    转发微博                                            ", 2016-6-11 19:41,12,2,172,iPhone 6,DzMcn40u5
298,"
                                                                                                    每年都提醒，玩水注意安全！玩水注意安全！                                            ", 2016-6-11 16:10,3,评论,1043,iPhone 6,DzKOwnMTH
299,"
                                                                                                    创口贴不是万能的，mark！                                            ", 2016-6-11 13:57,25,评论,5,iPhone 6,DzJWAl7Z8
300,"
                                                                                                    走路不要玩手机！                                            ", 2016-6-11 11:56,8,评论,185,iPhone 6,DzJ9EeldY
301,"
                                                                                                    转发微博                                            ", 2016-6-10 23:15,8,评论,3,iPhone 6,DzEaKctKX
302,"
                                                                                                    还敢抢那几十秒吗？                                            ", 2016-6-10 22:42,7,1,18,iPhone 6,DzDXtgtqB
303,"
                                                                                                    转发微博                                            ", 2016-6-10 20:33,14,评论,6,iPhone 6,DzD6Ku9ZT
304,"
                                                                                                                                                ", 2016-6-10 20:30,2,评论,119,iPhone 6,DzD5LBntd
305,"
                                                                                                                                                ", 2016-6-10 10:11,9,2,7724,iPhone 6,Dzz2xCj2W
306,"
                                                                                                    愿平安！端午假期，大家出行都要注意安全。                                            ", 2016-6-9 21:20,6,1,1136,iPhone 6,DztZEB64D
307,"
                                                                                                    【什么时间和地点易发生车祸？哪些行为易导致车祸？】开车上路的亲们要注意了喔，哪些地点车祸频发？哪些行为易致车祸？很多时候，导致车祸的正是日常驾驶中一些那些小小的不文明习惯。驾驶时可能导致危险的行为，你都知道么？快戳图了解吧。@江西交通 ????????                                            ", 2016-6-9 21:19,8,评论,赞,iPhone 6,DztYTk1Zx
308,"
                                                                                                     //@青海消防:@中国消防:太会玩了……                                            ", 2016-6-9 19:48,3,评论,30,iPhone 6,Dztoc0lRK
309,"
                                                                                                    端午安康！                                            ", 2016-6-9 13:17,7,1,67,iPhone 6,DzqPgdOIA
310,"
                                                                                                                                                ", 2016-6-9 13:16,8,评论,275,iPhone 6,DzqP9s2dN
311,"
                                                                                                    昨天，曾经参与过911搜救的最后一只搜救犬离开了这个世界..... 它一生都用在它的方式给人以希望，同时也被人爱护。尤其在它生命的最后一年，它感受到了来自亲人和新老战友的超乎寻常的善意和温暖。Bretagne，一路走好..... ????????                                            ", 2016-6-8 17:33,11,1,3,360安全浏览器,Dzj53lONS
312,"
                                                                                                                                                ", 2016-6-8 16:36,14,评论,15,360安全浏览器,DziHAnU7Z
313,"
                                                                                                    水火无情，有备无患！                                            ", 2016-6-8 14:27,11,评论,686,360安全浏览器,DzhRroZnx
314,"
                                                                                                    【饭店煤气泄漏引发爆炸 扬州消防火速救】6月6日凌晨4点多，扬州市东花园路上一家饭店疑因煤气泄漏发生爆炸后起火，里面还有六只煤气罐，现场明火很快被扑灭。厨房部分顶棚坍塌，煤气罐被埋压，为防万一，消防队员在喷水降温的同时，扒开杂物，仔细勘察，最终找出六只被烤黑的钢瓶，排除险情。 ????????                                            ", 2016-6-8 11:21,1,评论,赞,360安全浏览器,DzgDJvG7Y
315,"
                                                                                                    【店面房起火火光冲天 消防员抢出23个气罐】6月6日晚上18时，无锡市崇安区广瑞三村32号前面的店面房起火，现场火光冲天，店面内有大量煤气罐，导致煤气泄漏导致火蛇肆虐，难以完全扑灭明火。消防官兵从店内清出23罐煤气瓶，对其全部进行了浇水降温处理，10分钟后，明火得以被全部扑灭。 ????????                                            ", 2016-6-8 10:44,6,评论,5,360安全浏览器,Dzgp37q0W
316,"
                                                                                                                                                ", 2016-6-8 10:25,4,评论,44,360安全浏览器,DzggZ93RS
317,"
                                                                                                    【“火魔”凌晨吞没厂房 无锡消防合围扑救5小时】6月7日凌晨0时21分，无锡江阴环村西路106号鑫乐塑料厂发生火灾事故，华士中队接到报警后立即出动2辆消防车、14名消防官兵赶赴现场救援。消防员出两支水枪在车间西北角进行堵截，同时在厂房南面出一支水枪进行扑救，0时45分，周庄中队和新桥中队相继到场 ????????...展开全文c                                            ", 2016-6-8 10:24,7,评论,赞,360安全浏览器,DzggK2kAx
318,"
                                                                                                                                                ", 2016-6-7 22:10,-1,评论,1,iPhone 6,DzbsU8uEI
319,"
                                                                                                    //@央视新闻:【#中国海监飞机失踪#?? 4机组人员遇难】国家海洋局东海分局今晚通报，中国海监一架飞机在执行飞行任务返航途中失联。傍晚，搜寻人员在舟山朱家尖大青山山顶发现飞机残骸，4位机组人员被发现遇难。@新华社中国网事                                            ", 2016-6-7 21:10,2,评论,2609,iPhone 6,Dzb4BoK12
320,"
                                                                                                    哪个物理小强来解解……                                            ", 2016-6-7 17:15,9,2,104,360安全浏览器,Dz9wUegq4
321,"
                                                                                                    今天上午高考科目是语文，这些成语知识你还记得吗？                                            ", 2016-6-7 10:34,3,评论,1539,360安全浏览器,Dz6U9dpHp
322,"
                                                                                                    【忘带准考证的新闻来了...... 交警护送火速回家拿证】8点11分，距离高考正式开始不足1小时，广州增城中学考点门口拦住了一名考生。他跟学校领导报告：“忘记拿准考证了！”学校调度人员马上安排门口的交警，骑摩托车送他火速回家。最终拿回准考证。 ????????                                            ", 2016-6-7 10:21,1,3,3,360安全浏览器,Dz6P0kKmq
323,"
                                                                                                    明天高考的童鞋们都睡了吧，没睡的赶快休息，考试尽力就好。加油！大家也都早点休息，晚安！ ????????                                            ", 2016-6-6 22:50,转发,2,3,iPhone 6,Dz2iCwfAx
324,"
                                                                                                    收藏                                            ", 2016-6-6 21:07,2,评论,886,iPhone 6,Dz1CGditL
325,"
                                                                                                    生病吃药不管用？一定是你服药的“姿势”不正确！正确“姿势”戳图↓↓ ????????                                            ", 2016-6-6 21:06,1,1,赞,iPhone 6,Dz1Cm7Jb5
326,"
                                                                                                    【监控实拍18岁男生玩手机时触电身亡瞬间…】5月10日，广西柳州一网吧内，一学生在上网，用手机接入电脑充电时，突然触电，该学生当场被电倒，不省人事。120赶到后，该学生已不治身亡。提醒：手机充电不要拿着玩！重要提醒：遇电击险情，马上切断电源，立即进行心肺复苏！扩散~????O网页链接 ????????                                            ", 2016-6-6 09:37,11,评论,赞,微博视频,DyX6QnlgJ
327,"
                                                                                                    【遗失或捡到高考准考证该怎么办？前提是别被骗了！】又到了“白娅倩”同学在全国各地丢准考证的时间了，根据今年已经开始传播的版本，“白娅倩”已经更名为“杨雷雷”，姓和性别都换了…这些“紧急通告”被传得沸沸扬扬，并以“别耽误孩子前程”为由，利用大家的爱心迅速扩散！ ????????                                            ", 2016-6-6 09:05,3,评论,赞,360安全浏览器,DyWTC8Oqf
328,"
                                                                                                    你认为呢？                                            ", 2016-6-5 20:42,7,评论,36,iPhone 6,DyS295r4o
329,"
                                                                                                    转发微博                                            ", 2016-6-5 20:37,8,评论,16,iPhone 6,DyS0faT9M
330,"
                                                                                                                                                ", 2016-6-5 19:08,3,评论,6590,iPhone 6,DyRq8y6Yj
331,"
                                                                                                    #夏季消防安全提示# 进入夏季以来，持续高温天气，易燃易爆单位要落实各项安全措施，全力做好安全管理工作，谨防事故的发生，多多学习，戳图↓↓ ????????                                            ", 2016-6-5 17:38,11,评论,1,iPhone 6,DyQPkbiAp
332,"
                                                                                                    转发微博                                            ", 2016-6-5 16:37,18,评论,4,iPhone 6,DyQqEE00h
333,"
                                                                                                    转发微博                                            ", 2016-6-5 10:59,7,评论,25,iPhone 6,DyOds4Xsw
334,"
                                                                                                    【“遥远的日子”，今天开始！】根据节气历，猴年12年一个轮回，马月12个月一个轮回，“猴年马月”每12年才出现一次。今天（芒种）至7月3日（小暑前夕），就是传说中的“猴年马月”！ 你的愿望准备好了吗？ ????????                                            ", 2016-6-5 10:56,3,评论,3,iPhone 6,DyOc5gQdj
335,"
                                                                                                    【关于西瓜你该知道的一切，都在这里了！】你的夏日回忆，西瓜是不是占有重要的位置？可你真的了解西瓜吗？好吃的西瓜怎么挑？哪些人不能吃？除了消夏解暑，西瓜还有没有其他妙用？戳图学习↓↓这个夏天，有学问地吃西瓜！via@生命时报 ????????                                            ", 2016-6-4 23:05,5,评论,1,iPhone 6,DyJxshCOZ
336,"
                                                                                                                                                ", 2016-6-4 21:42,4,评论,2,iPhone 6,DyIZLoNJx
337,"
                                                                                                    //@央视新闻:#四川游船沉没#【船上18人中16人为乘客 另两人为工作人员】据了解，出事船上的18人中，16人为乘客，另有2人是船上的工作人员。当地消防仍在全力营救，目前已有4人获救，获救者已送往当地医院救治。（央视记者陈凯）                                            ", 2016-6-4 20:59,1,评论,4143,iPhone 6,DyIImygwd
338,"
                                                                                                    转发微博                                            ", 2016-6-4 15:48,9,评论,7,iPhone 6,DyGGr7uEL
339,"
                                                                                                    我的天呐！                                            ", 2016-6-4 10:54,4,评论,39,iPhone 6,DyEL1cxqD
340,"
                                                                                                    【[推荐]大多数车主不知道的车内功能】好多人，开了多年车都不知道汽车内还有这些功能↓↓↓安全上路，转！ ????????                                            ", 2016-6-3 16:59,6,1,2,360安全浏览器,DyxIsbHvd
341,"
                                                                                                    【男子地铁逃票摔一地血 网友：赤裸裸脸先着地】一男子为逃票跳跃地铁车站的闸机，结果却头朝下摔倒在地受了伤，地铁工作人员赶忙进行简单救治并拨打120求助。急急侠提醒：地铁车站都有摄像头，任何不文明的行为都可被监控到哦！ L秒拍视频 ????????                                            ", 2016-6-3 16:56,1,4,4,微博视频,DyxHqEtN8
342,"
                                                                                                                                                ", 2016-6-3 16:15,3,1,3138,360安全浏览器,DyxqBh9b5
343,"
                                                                                                    【孩子被卡，只有你想不到，没有他们做不到】近日，一对父母带着自己两岁的女儿来到中山市坦洲镇某医院求救，称女儿由于好奇，将饼干罐倒扣在头上无法取下。医院找来消防员前来协助，消防员到达现场后，经过半小时的紧张救援，终于为女童解除了痛苦。所以：看护很重要！L【两岁女童饼干罐倒扣头上急大哭】 ??????????查看图片                                            ", 2016-6-3 14:41,3,1,1,360安全浏览器,DywOIFNO9
344,"
                                                                                                    【机智！货车突然着火 驾驶员把车开进消防队】6月1日下午，江西省上栗县李畋大道一辆载满废旧摩托车的货车突然着火，浓烟滚滚。驾驶员急中生智将车开入消防队。上栗消防大队岗哨发现后立即拉动警铃，出动2辆水罐车，利用车载水炮扑救，20分钟后大火成功被扑灭。目前，起火原因还在进一步调查中。 ????????                                            ", 2016-6-3 11:18,5,1,2,360安全浏览器,DyvukcaOm
345,"
                                                                                                    //@中国消防: 【缠线法对#女子戴五枚戒指被卡#无效】 女子从事火锅餐饮，由于底料导致手部过敏发红，听别人说戴上戒指就不会再红肿，就在戴了五枚戒指，结果……。有网友说可以用缠线法去除，小编说：缠线法是将手指与戒指之间的空隙增大，取下戒指，但这女子手指过度肿胀，已无缝隙可以利用。                                            ", 2016-6-3 11:02,1,评论,24,360安全浏览器,DyvnBghlH
346,"
                                                                                                    提醒广大司机朋友；在行驶过程中，要注意与前车保持安全距离！                                            ", 2016-6-3 10:27,1,1,5,360安全浏览器,Dyv9E6Dj0
347,"
                                                                                                    上千名网友留言，挥别英雄陈帅。                                            ", 2016-6-2 16:48,3,评论,27,360安全浏览器,DyodBuske
348,"
                                                                                                    泣别战友陈帅，一路走好 ????????                                            ", 2016-6-2 16:09,12,5,8,360安全浏览器,DynXImuFP
349,"
                                                                                                    让我们一起转发，泪别逆行英雄陈帅                                            ", 2016-6-2 11:23,39,3,133,360安全浏览器,Dym5wgVjK
350,"
                                                                                                    这一次，他用生命践行了一名合格党员的铮铮誓言。                                            ", 2016-6-2 11:21,12,3,9,360安全浏览器,Dym4SFkQU
351,"
                                                                                                    爆炸发生的那一刻，陈帅三岁的儿子还在憧憬着儿童节礼物……                                            ", 2016-6-2 10:38,5,2,11,360安全浏览器,DylNyxg4J
352,"
                                                                                                    陈帅，一路走好！                                            ", 2016-6-2 10:14,11,评论,128,360安全浏览器,DylDQBToN
353,"
                                                                                                    年仅31岁的他走了，留下一份没能送给儿子的儿童节礼物……                                            ", 2016-6-2 08:42,7,1,74,360安全浏览器,Dyl2hfDAW
354,"
                                                                                                    【启东市一公司发生爆炸，一名消防员牺牲】5月31日下午17时57分，启东市海四达电源股份有限公司发生爆炸事故，启东市消防大队副大队长陈帅英勇牺牲，年仅31岁。陈帅，男，汉族，江苏东海人，1985年1月出生，2003年9月入伍，生前系南通市消防支队启东大队副大队长，武警少校警衔。 ????????                                            ", 2016-6-1 20:35,26,15,13,360安全浏览器,DyghqEaC5
355,"
                                                                                                                                                ", 2016-6-1 15:55,3,评论,1857,360安全浏览器,DyerrEwWy
356,"
                                                                                                    启东海四达电源股份有限公司爆炸，2人死亡                                            ", 2016-6-1 11:24,2,评论,5,360安全浏览器,DycFzDJR5
357,"
                                                                                                    六一节，关注儿童消防安全                                            ", 2016-6-1 10:43,9,评论,22,360安全浏览器,DycoVduIN
358,"
                                                                                                    //@南通消防: 转发微博                                            ", 2016-6-1 09:38,2,1,31,360安全浏览器,DybYrcDXf
359,"
                                                                                                    //@中国消防: 【无人员伤亡】5月31日15时15分，宜昌市猇亭区永康路中兴化工有限公司废料爆炸起火，@宜昌消防 调集8个消防中队、11辆消防车、80名消防官兵赶赴现场。目前，现场指挥部已调集周边干粉和砂土进行扑救，泄漏物质稳定燃烧，未发现人员伤亡、被困。                                            ", 2016-5-31 17:53,2,评论,474,360安全浏览器,Dy5N5zlRc
360,"
                                                                                                    转发微博                                            ", 2016-5-31 16:49,转发,评论,462,360安全浏览器,Dy5mUbedw
361,"
                                                                                                    房东和租客们，要看看                                            ", 2016-5-31 16:25,3,评论,14,360安全浏览器,Dy5dpdacM
362,"
                                                                                                    集装箱可自动灭火？又长见识了                                            ", 2016-5-31 10:28,5,评论,14,360安全浏览器,Dy2SinJ0a
363,"
                                                                                                    将打火机放置在小轿车中控台上，在室外35度的温度下，打火机30分钟就被晒爆炸了！ ????????                                            ", 2016-5-31 09:12,11,2,赞,360安全浏览器,Dy2nxziDJ
364,"
                                                                                                    哈哈哈//@陕西消防: 故事圆满结束…… →_→??????查看图片????//@安徽消防:师傅如是说：????????查看图片????//@陕西消防: →_→????????查看图片                                            ", 2016-5-30 17:59,3,评论,33,360安全浏览器,DxWoUlSZ7
365,"
                                                                                                                                                ", 2016-5-30 17:54,4,1,21,360安全浏览器,DxWmJ1bH3
366,"
                                                                                                                                                ", 2016-5-30 17:25,7,评论,4,360安全浏览器,DxWbejsXz
367,"
                                                                                                    【男子查看洗衣机滚筒，头部意外被卡】“伸进去的时候十分顺利，怎么出来就突然卡住了。”29日，福建一小区，一男子头部不慎卡入洗衣机。该男子舍友在滚筒口周边涂抹上肥皂润滑，防止刮伤，再试图用手将滚筒撑开，但都无济于事。最终，消防官兵切割洗衣机后男子获救。O网页链接 ????????                                            ", 2016-5-30 15:38,20,2,4,360安全浏览器,DxVtO3vIC
368,"
                                                                                                    //@中国消防: 回复@移动客户2287918921:选择跳楼，低层可能有受伤生还的可能；稍高楼层跳楼，性命堪忧！ //@移动客户2287918921:老实说，无穷的热和一瞬间跳下需要的勇气，我估计选择跳！                                            ", 2016-5-30 11:25,3,评论,4,360安全浏览器,DxTOZoxIH
369,"
                                                                                                    转发微博                                            ", 2016-5-29 21:43,7,评论,13,iPhone 6,DxOryv6cO
370,"
                                                                                                    夏天来了，防蚊攻略收好！                                            ", 2016-5-29 18:37,8,评论,911,iPhone 6,DxNdIC4x9
371,"
                                                                                                    北京开了首张个人消防罚单                                            ", 2016-5-29 17:16,7,评论,47,iPhone 6,DxMHc92Xy
372,"
                                                                                                                                                ", 2016-5-29 17:12,21,评论,20,iPhone 6,DxMFu7Jo5
373,"
                                                                                                    都看了没？                                            ", 2016-5-29 13:27,5,1,15,iPhone 6,DxLc9yflb
374,"
                                                                                                                                                ", 2016-5-28 21:30,63,1,9,iPhone 6,DxEVEhevk
375,"
                                                                                                    转发微博                                            ", 2016-5-28 21:28,43,评论,2,iPhone 6,DxEUTyF3Y
376,"
                                                                                                                                                ", 2016-5-28 21:27,11,评论,14,iPhone 6,DxEUfmxES
377,"
                                                                                                    演技再好，也要被抓                                            ", 2016-5-28 14:48,转发,评论,11,iPhone 6,DxCifiv1w
378,"
                                                                                                    转发微博                                            ", 2016-5-28 14:47,14,评论,6,iPhone 6,DxChWE23Y
379,"
                                                                                                    好久没提醒你们睡前好习惯了，还记不记得啊～睡前一分钟，检查水电气关了没。好啦，送你们一个小月亮，明天就是周末，祝好心情。晚安！ ????????                                            ", 2016-5-27 22:38,4,2,8,iPhone 6,DxvWEEuqs
380,"
                                                                                                    征稿啦！                                            ", 2016-5-27 22:31,12,评论,6,iPhone 6,DxvU11GPl
381,"
                                                                                                    转发微博                                            ", 2016-5-27 22:31,5,评论,18,iPhone 6,DxvTHsFSM
382,"
                                                                                                    又涨姿势了                                            ", 2016-5-27 22:22,6,评论,7,iPhone 6,DxvQor9iy
383,"
                                                                                                    转发微博                                            ", 2016-5-27 10:49,1,评论,128,360安全浏览器,DxriKiiSJ
384,"
                                                                                                    【火灾的报警方式】报警早，损失小，你会正确的报警吗？一起来看一下，当你发现火灾时，有哪些报警方法能帮助你及周围的人迅速逃离火场。 ????????                                            ", 2016-5-27 09:57,17,评论,3,360安全浏览器,DxqXQfe3C
385,"
                                                                                                    公交车燃烧有多恐怖？                                            ", 2016-5-26 22:03,45,1,33,iPhone 6,DxmhZmaVg
386,"
                                                                                                    转发微博                                            ", 2016-5-26 18:21,1,评论,22,360安全浏览器,DxkPZ0xFj
387,"
                                                                                                    童话里的消防站                                            ", 2016-5-26 16:16,3,1,8,360安全浏览器,Dxk0Zd4sp
388,"
                                                                                                    #警察特训营#【他们不是钢铁侠，但他们一往无前！他们不是超人，但他们与死神赛跑！】《警察特训营》消防特辑来啦！《烈火雄心》消防员真人秀，由北京消防特勤支队豪情上演与火神酣畅对决！首播27日（周五）21：40，重播28、29日7:24和12:40，央视社会与法频道，要看要看~~ ????????                                            ", 2016-5-26 11:19,6,评论,8,360安全浏览器,Dxi4FupRj
389,"
                                                                                                    今天，国际失踪儿童日，学习儿童防拐骗指南↓                                            ", 2016-5-26 11:11,6,评论,586,360安全浏览器,Dxi1ik3oc
390,"
                                                                                                    送礼就送应急包                                            ", 2016-5-26 10:44,8,评论,6,360安全浏览器,DxhQs2zgh
391,"
                                                                                                    最喜欢看实验                                            ", 2016-5-25 17:41,12,评论,25,360安全浏览器,Dxb90kN1L
392,"
                                                                                                    //@人民日报: #杨绛先生病逝#【转发送别！“最贤的妻，最才的女”】他是名满天下的作家，她是作家、翻译家；她用报酬，设清华大学“好读书”奖学金；他说，她“绝无仅有的结合了各不相容的三者：妻子、情人、朋友”，“从此以后，咱们只有死别，不再生离”。他是钱钟书，她是杨绛。                                            ", 2016-5-25 15:57,7,评论,5402,360安全浏览器,DxasR0EPW
393,"
                                                                                                    转发微博                                            ", 2016-5-25 14:39,13,评论,384,360安全浏览器,Dx9X7hx0T
394,"
                                                                                                    别以为自己“游刃有余”！                                            ", 2016-5-25 11:00,1,评论,197,360安全浏览器,Dx8weEJAV
