序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
337,"
                                                                                                    坐对了没                                            ", 2016-6-12 11:11,13,1,7,微博 weibo.com,DzShQmER1
338,"
                                                                                                    【金色麦浪中的白色身影】眼下，皖北大地正值小麦收获的季节。安徽省淮北市卫生计生委以各乡镇卫生院为单位，组织基层医疗卫生人员成立志愿者小分队，奔赴田间地头送医送药。图为6月11日，淮北市相山区郭王村卫生室的村医刘军，在田间给村民提供医疗服务 by健康报 ????????                                            ", 2016-6-12 10:58,13,5,12,政务直通車,DzScD46Qg
339,"
                                                                                                    方案提出工作目标：2016年，完善国家和省级新农合信息平台，基本建成新农合异地就医信息系统，实现省内异地就医直接结报，开展新农合转诊住院患者跨省定点就医结报试点。2017年，基本实现新农合转诊住院患者跨省定点就医结报。                                            ", 2016-6-12 10:31,12,3,7,微博 weibo.com,DzS1stGoR
340,"
                                                                                                    【新农合异地就医联网结报方案出台】为切实解决群众异地就医报销问题，国家卫生计生委、财政部联合制订了《全国新型农村合作医疗异地就医联网结报实施方案》，2017年底前基本实现新农合转诊住院患者全国异地就医联网结报。 O网页链接 ????????                                            ", 2016-6-12 09:53,40,2,7,政务直通車,DzRMh06mY
341,"
                                                                                                    如何防蚊灭蚊 ？转给你身边饱受蚊子困扰的TA！                                            ", 2016-6-12 09:51,19,3,6,360安全浏览器,DzRLmzLsn
342,"
                                                                                                    国务院总理李克强6月8日主持召开国务院常务会议，部署实施健康扶贫工程，提升农村贫困人口医疗保障和健康水平；确定发展和规范健康医疗大数据应用的措施，通过互联网+医疗更好满足群众需求；决定建设福厦泉与合芜蚌两个国家自主创新示范区，引领带动体制创新和科技创新。                                            ", 2016-6-12 08:50,12,1,56,微博 weibo.com,DzRmI0fvl
343,"
                                                                                                    戒烟的童鞋看过来                                            ", 2016-6-11 22:57,17,7,4,iPhone 6 Plus,DzNtJjnFz
344,"
                                                                                                    吃货福利                                            ", 2016-6-11 22:54,17,3,62,iPhone 6 Plus,DzNst3BLI
345,"
                                                                                                    【8张图告诉你我国人口背后的秘密】今天是#2016中国人口日#。除了“中国是世界上人口最多的国家之一”外，你对这个大家庭的构成还有哪些了解？中国到底有多少人？男女比例如何？人口增长率在放缓吗？一组数据，告诉你截至2015年末，我国人口背后的秘密！戳图↓转给小伙伴一起学习！@央视新闻 ????????                                            ", 2016-6-11 18:32,31,6,9,政务直通車,DzLK6tuLb
346,"
                                                                                                                                                ", 2016-6-10 20:43,13,10,1209,iPhone 6 Plus,DzDaTinuZ
347,"
                                                                                                    父母们注意啦！                                            ", 2016-6-10 20:26,12,1,4,iPhone 6 Plus,DzD48A8lQ
348,"
                                                                                                    【这些“长小肚子”的问题，你占了几个？】①每天喝碳酸饮料；②坐得时间太长；③过度饮酒，酒精饮料含有大量糖分；④蛋白质摄入不足；⑤碳水化合物没吃够，影响运动效果；⑥睡眠不足；⑦压力过大，不会调节；⑧锻炼项目不科学，认为卷腹运动足够了；⑨忽视力量训练；⑩忘记练腹斜肌。@人民日报                                             ", 2016-6-10 20:16,30,1,3297,iPhone 6 Plus,DzD07suRh
349,"
                                                                                                    还敢熬夜吗？                                            ", 2016-6-9 18:21,50,10,1959,微博 weibo.com,DzsOY44S6
350,"
                                                                                                    全人类一起努力！                                            ", 2016-6-9 18:19,7,12,16,微博 weibo.com,DzsO6y0Rl
351,"
                                                                                                    粽子不易消化，不宜过量！                                            ", 2016-6-9 18:16,8,8,13,微博 weibo.com,DzsMU78wm
352,"
                                                                                                                                                ", 2016-6-8 15:30,5,3,4,360安全浏览器,DzigSFq8c
353,"
                                                                                                    #例行发布会#今天发布会到此结束，祝大家端午节愉快，谢谢。 ????????                                            ", 2016-6-8 13:36,1,15,14,政务直通車,DzhwGsqqr
354,"
                                                                                                    #例行发布会#记者:关于民营医院发展的问题。民营医院到今天数量上超过了公立医院，服务量也达到了22%，但是我们也看到，有一些问题出现，国家对于民营医院是否有新的政策支持引导？如何评价现在的状况？对民营医院有何期待呢？ ????????                                            ", 2016-6-8 13:34,10,9,7,政务直通車,DzhvQrPWn
355,"
                                                                                                    #例行发布会#中国人口报记者:关于我国出生缺陷的发生率目前是什么样的状况？近些年来在我们的努力之下有什么样的变化？ ????????                                            ", 2016-6-8 13:29,5,6,3,政务直通車,DzhtQ4w9o
356,"
                                                                                                    #例行发布会#重庆新闻记者:我国现在儿童吸烟和二手烟暴露的情况是怎样的？吸烟和二手烟会对儿童造成怎样的危害？ ????????                                            ", 2016-6-8 13:25,9,1,3,政务直通車,Dzhsa5wnR
357,"
                                                                                                    #例行发布会#中国国际广播电台记者:儿童营养状况其实与体质发育有密切的关系，政府在改善儿童营养状况方面具体采用了哪些措施？ ????????                                            ", 2016-6-8 13:19,5,2,4,政务直通車,DzhpCy5qN
358,"
                                                                                                    #例行发布会#新民晚报记者:儿童体格发育水平的提高与儿童早期发展有密切的关系，请具体介绍一下国家卫计委在促进儿童早期发展方面做了哪些具体工作？ ????????                                            ", 2016-6-8 13:12,4,3,5,政务直通車,DzhmVlaKC
359,"
                                                                                                    #例行发布会#国家卫生计生委妇幼司秦耕司长向大家介绍我国第五次儿童体格发育的调查结果。 ????????                                            ", 2016-6-8 11:24,4,2,7,政务直通車,DzgEXnT7S
360,"
                                                                                                    #例行发布会#国家卫生计生委召开例行新闻发布会，介绍我国第五次儿童体格发育调查结果有关内容。今天特邀出席发布会的嘉宾，他们是国家卫生计生委妇幼司司长秦耕，中国妇幼保健协会副会长、研究员朱宗函，首都儿科研究所副所长、研究员张霆。国家卫生计生委宣传司司长毛群安主持发布会。 ????????                                            ", 2016-6-8 11:06,2,5,4,政务直通車,DzgxEo1Qt
361,"
                                                                                                    保障在继续！                                            ", 2016-6-8 09:06,3,2,6,360安全浏览器,DzfKY1KUS
362,"
                                                                                                    交卷                                            ", 2016-6-8 08:52,38,3,12,360安全浏览器,DzfFzvC2g
363,"
                                                                                                    转发微博                                            ", 2016-6-7 19:44,6,20,4,微博搜索,Dzavv7vmm
364,"
                                                                                                    [加油啊]                                            ", 2016-6-7 17:38,5,6,3,360安全浏览器,Dz9Gjexn4
365,"
                                                                                                    【防晒做不对，看起来老10岁！最全防晒手册收好！】紫外线一年四季都有，夏天达到高峰。防晒不仅是为了防止晒黑，如果防晒做不对，会加速皮肤衰老，看起来能至少老上10岁！防晒霜该怎么挑？如何选SPF、PA值？敏感肌肤、油性肌肤怎样防晒？……最全防晒手册↓↓这个夏天，跟晒黑晒伤说拜拜！@人民日报 ????????                                            ", 2016-6-7 14:13,54,3,17,政务直通車,Dz8liCWBn
366,"
                                                                                                    【#喝水加一物# 排出十年毒！】喝水也能保养皮肤、调理身体？认真的！每天喝水的时候，可以根据习惯或需求，可以加一点：菊花、苦瓜、金银花、柠檬、枸杞、山楂、薄荷、罗汉果、蒲公英、玫瑰花、黄芩、蜂蜜、决明子……止渴生津、防癌养身！转给家人朋友~@人民网 ????????                                            ", 2016-6-7 10:49,60,13,13,政务直通車,Dz70zcLWo
367,"
                                                                                                    给宝宝使用花露水时一定要注意                                            ", 2016-6-7 09:22,15,3,1,360安全浏览器,Dz6qUCwzZ
368,"
                                                                                                    将在北京、天津、河北、上海、江苏、浙江、福建、山东、广东、四川等10个省（市）开展药品上市许可持有人制度试点。                                            ", 2016-6-7 09:03,11,1,29,360安全浏览器,Dz6jo6jc1
369,"
                                                                                                     跳起来                                            ", 2016-6-6 17:20,8,2,赞,微博 weibo.com,Dz08y3Ngy
370,"
                                                                                                    【关于印发推进家庭医生签约服务指导意见的通知】国务院医改办、国家卫生计生委、国家发展改革委、民政部、财政部、人力资源社会保障部和国家中医药管理局制定的《关于推进家庭医生签约服务的指导意见》已通过中央全面深化改革领导小组审议。O网页链接 ????????                                            ", 2016-6-6 17:12,35,24,9,政务直通車,Dz05l9S7u
371,"
                                                                                                    【全方位护眼贴士：呵护眼睛，从小做起】我国近视眼总患病人数高达4.5亿左右，而青少年近视发病率已高居世界第一位。如果你出现视力下降、眼痛、眼胀、流泪…当心！这可能是眼睛发出的“警报”！今天是全国#爱眼日#，护眼必知常识↓↓转给你关心的TA！@人民日报 ????????                                            ", 2016-6-6 09:04,68,3,9,政务直通車,DyWTskb70
372,"
                                                                                                    辛苦啦！                                            ", 2016-6-6 08:50,12,9,6753,360安全浏览器,DyWNGyTSr
373,"
                                                                                                    给高超医术点赞！                                            ", 2016-6-4 21:04,31,17,101357,360安全浏览器,DyIKBayVB
374,"
                                                                                                                                                ", 2016-6-4 20:30,36,4,45,360安全浏览器,DyIwExeKi
375,"
                                                                                                    【国足比赛，球场内外有他们的守护】昨天在秦皇岛进行的一场热身赛中，国足小伙子们4-2战胜美洲劲旅结束散场时，一名女球迷突然倒地，出现抽搐心慌等症状，急救车第一时间赶到现场，医护人员对其检查后接回医院进行进一步检查和治疗。球场内外，有医疗保障人员的守护，安心欧洲杯、奥运会即 ????????...展开全文c                                            ", 2016-6-4 12:09,4,11,13,360安全浏览器,DyFfqdcYV
376,"
                                                                                                    【高考倒计时，还有3天！】距离#2016高考#还有3天，小编为你做的只有这么多了：①提前踩点，熟悉考场线路；②订闹钟+家长提醒，双保险别睡过头；③出门检查，是否带齐证件+文具；④早出门，交通堵塞找警察……考生们加油！ ????????                                            ", 2016-6-4 10:17,66,13,14,360安全浏览器,DyEvPve2A
377,"
                                                                                                    无烟生活在高校                                            ", 2016-6-3 16:36,3,2,1,360安全浏览器,Dyxzb7qVK
378,"
                                                                                                    【中高考前，校园里来了一批“让你放心”的人】莘莘学子投入到了紧张忙碌的备考阶段，而卫生监督部门也相当忙碌，衢州市卫生监督所的监督员们全力为高中考“保驾护航”，对考点学校进行了检查，包括传染病防控卫生管理、生活饮用水管理情况，教室采光、照明、噪声等是否符合国家相关标准。by@健康浙江 ????????                                            ", 2016-6-3 16:24,5,3,7,政务直通車,DyxuhkMyy
379,"
                                                                                                    【走近国家科技思想库——两院院士】中国科学院第十八次院士大会和中国工程院第十三次院士大会于5月30日至6月3日召开，这是中国科学技术与工程技术界最高学术团体的盛会，是全国最高级别的学术交流平台。两院院士都在哪些领域、来自哪里？如何才能成为一名院士？（统计数据截止2016年3月）by@新华视点 ????????                                            ", 2016-6-3 15:18,4,2,5,政务直通車,Dyx3vyCS2
380,"
                                                                                                    【福建规定媒体对医患纠纷失实报道须担责】“新闻媒体或者新闻记者对真相未明、调查结果尚未公布的医患纠纷作失实报道，或者报道中煽动对立情绪，造成严重社会不良影响和后果的，依照国家有关规定追究责任。”上述内容首次出现在近日公布的《福建省医疗纠纷预防与处理办法》中。O福建规定媒体对医患纠纷失实报道须担责 ????????                                            ", 2016-6-3 14:08,21,26,35,政务直通車,DywBmnCLB
381,"
                                                                                                    【我国参加世卫组织执委会第139届会议】5月30日-31日，世界卫生组织执委会第139届会议在瑞士日内瓦举行，报告了刚结束的第69届世界卫生大会成果，讨论了痴呆症、增进获得辅助技术、卫生与气候变化、移动卫生保健等议题，国家卫生计生委国际司和常驻日内瓦代表团有关人员组成的中国代表团参加了会议。 ????????                                            ", 2016-6-3 13:24,4,6,5,政务直通車,Dywj90M6C
382,"
                                                                                                    避免接触病死禽畜，食用禽肉蛋时要充分煮熟；勤洗手，注意个人卫生等。                                            ", 2016-6-3 10:23,24,3,679,微博 weibo.com,Dyv7LCEZW
383,"
                                                                                                    学学点菜绝招，下馆子也能健康又营养！                                            ", 2016-6-3 09:41,16,4,66,360安全浏览器,DyuQIk6Ac
384,"
                                                                                                    【8种职场常见病，怎么破？】颈椎病、屏幕脸、过劳肥、鼠标手、干眼症、腰肌劳损、肠胃不适……职场的你有没有这些“小毛病”？戳图学习，认清8种职场常见病。转发，收藏！@央视新闻 ????????                                            ", 2016-6-3 08:57,77,6,8,政务直通車,DyuyTdra6
385,"
                                                                                                    为诚信点赞                                            ", 2016-6-2 15:33,14,6,26,微博 weibo.com,DynJemvEt
386,"
                                                                                                    【“幸儿”的第一个儿童节】两个月前，秦皇岛市第一医院接收了派出所送来的这个胎龄不足28周、体重仅有895克的被弃女婴，经过两个月的积极救治和精心护理，成功度过了呼吸衰竭、离子紊乱、顽固性代谢性酸中毒、喂养不耐受等一道道难关，一天天成大了，现在体重长到1780克，即将出院。 “幸儿”是新 ????????...展开全文c                                            ", 2016-6-2 15:03,8,11,55,微博 weibo.com,Dynx8qdg1
387,"
                                                                                                    暖心正能量，比六月的天还暖                                            ", 2016-6-2 14:08,8,2,622,360安全浏览器,DynaEwPo5
388,"
                                                                                                    【今后是否还将制定新的鼓励研发申报儿童药品清单？ 】此次公布的是首批《清单》。国家卫生计生委还将会同有关部门将按照深化医改的总体部署要求，及时总结实践经验，结合儿科临床实际需求和医药产业发展情况，适应社会经济发展水平，组织专家制定新的鼓励研发申报儿童药品清单，并及时向社会公布。 ????????                                            ", 2016-6-2 10:20,5,3,赞,微博 weibo.com,DylG2eQL0
389,"
                                                                                                    “健康中国行“来春城啦 ????????                                            ", 2016-6-2 10:05,3,3,1,微博 weibo.com,DylzTlHGL
390,"
                                                                                                    《清单》中的药品大多是在国外已经上市，但国内缺乏的儿童适宜剂型和规格。例如，用于小儿癫痫的氯硝西泮，目前口服制剂仅有片剂，口服溶液的上市将提高儿童患者服用的顺应性；常用急救药物肾上腺素，国内注射剂最小规格是0.5mg，鼓励研发申报0.1mg/ml(1ml)规格将极大地方便儿科临床用药 ????????                                            ", 2016-6-2 10:00,13,4,1,微博 weibo.com,Dyly9cCQN
391,"
                                                                                                    《清单》的发布，对企业，将有助于合理调整生产布局，避免研发盲目性；对医疗机构和医务人员，将改善临床用药不足的现状，科学把握用药剂量，提升儿童合理用药水平；对患儿和家长，增加适宜剂型和适宜规格能够使儿童服用药品相对更加容易，提升不同年龄阶段的儿童用药依从性或顺应性，大大减少用药风险 ????????                                            ", 2016-6-2 09:26,6,评论,2,微博 weibo.com,Dylko7IPE
392,"
                                                                                                    //@中南大学湘雅医院: 祝小朋友们健康快乐成长。 ????????                                            ", 2016-6-2 09:21,9,1,9,微博 weibo.com,DylidooWJ
393,"
                                                                                                    【32个品规儿童药研发审评获政策倾斜 】日前，国家卫生计生委、工业和信息化部、国家食药监管总局下发包括32个品规的《首批鼓励研发申报儿童药品清单》。《清单》中的药品涵盖神经、心血管、内分泌、血液等常见疾病治疗药物，大多是国外已上市但国内缺乏的儿童适宜剂型和规格。O网页链接 ????????                                            ", 2016-6-2 08:56,59,7,5,政务直通車,Dyl8bmzvz
394,"
                                                                                                    有爱惊现两只萌物 ????????                                            ", 2016-6-1 15:38,2,2,12,微博 weibo.com,DyekzA0cQ
395,"
                                                                                                    小孩打喷嚏、流鼻涕一定是感冒吗？北医三院专家为您科普 ????????                                            ", 2016-6-1 14:02,4,1,8,微博 weibo.com,DydHFsz8z
396,"
                                                                                                    一起战胜病魔//@四川大学华西医院: 早日康复 ????????                                            ", 2016-6-1 13:58,4,2,4,微博 weibo.com,DydGgz0hs
397,"
                                                                                                    【硫酸鱼精蛋白注射液已恢复市场供应】近日，经工业和信息化部、国家卫生计生委、食品药品监管总局等部门密切协调配合，国内两家企业陆续恢复生产硫酸鱼精蛋白注射液（以下简称鱼精蛋白）。上海第一生化药业有限公司已于5月31日向市场投放38万支；北京悦康凯悦制药有限公司恢复生产的首批19万支也已进 ????????...展开全文c                                            ", 2016-6-1 13:55,8,6,5,微博 weibo.com,DydEM4LpA
398,"
                                                                                                    【孩子们画笔下的医护父母，原来是这样的】在这个快乐节日到来之际，天津医大总医院征集了来自各个科室，各个岗位职工宝宝的绘画作品，用五彩斑斓的画笔画出他们心中的偶像——爸爸和妈妈！让我们一起来看一看孩子们最纯真的心灵花园吧~by天津医科大学总医院 ????????                                            ", 2016-6-1 10:31,50,5,39,政务直通車,Dyckaif54
399,"
                                                                                                    零食怎么挑？宝爸宝妈们学起来 ????????                                            ", 2016-6-1 10:28,19,4,2,微博 weibo.com,DyciNwajM
400,"
                                                                                                    【全国已有18个城市立法控烟】5月31日，世界无烟日宣传活动举行，国家卫生计生委副主任崔丽指出，政府高度重视控烟履约工作，积极推进控烟立法，大力推动无烟环境创建，广泛开展控烟宣传教育，全国已有18个城市出台了控烟地方性法规，尤其是《北京市控制吸烟条例》实施一年来取得了明显成效。 ????????                                            ", 2016-6-1 10:10,19,1,1,政务直通車,Dycbv6ec0
401,"
                                                                                                    #健康中国行# 走进彩云之南 ????????                                            ", 2016-6-1 10:01,1,评论,3,微博 weibo.com,Dyc7SigsS
402,"
                                                                                                    【六部门共推儿童医疗卫生改革】 5月31日，国家卫生计生委、国家发展改革委、教育部、财政部、人力资源社会保障部和国家中医药管理局联合召开加强儿童医疗卫生服务工作视频会议。会议要求，从六方面推动儿科医疗卫生改革与发展，各地相关部门要于6月底前制订实施方案。 ????????                                            ", 2016-6-1 09:40,20,11,4,政务直通車,DybZfnxPB
403,"
                                                                                                    【爱孩子，就千万别犯这六大致命错误】#难忘儿童节# 很多家长可能都在犯愁给孩子送什么礼物。其实，最好的礼物莫过于孩子的健康和安全。请注意，下面这六大儿童安全隐患一定要了解、预防↓健康过六一@央视新闻 ????????                                            ", 2016-6-1 09:19,48,3,3,政务直通車,DybQNsjwu
404,"
                                                                                                    留住笑容 勿忘童心                                            ", 2016-6-1 09:18,4,2,7,微博 weibo.com,DybQh2ODi
405,"
                                                                                                    #无烟日#【图说无烟环境】室内公共场所应该设置吸烟室或吸烟区吗？by@全国卫生12320 ????????                                            ", 2016-5-31 15:18,12,6,3,政务直通車,Dy4LZdvbc
406,"
                                                                                                    期盼无烟中国                                            ", 2016-5-31 15:05,16,7,102,360安全浏览器,Dy4GMyRIQ
407,"
                                                                                                    #无烟日# 无烟生活 健康中国，和黄轩一起来控烟                                            ", 2016-5-31 14:32,11,5,868,微博 weibo.com,Dy4tAnH8L
408,"
                                                                                                    【首批备案干细胞临床研究机构公示】国家卫生计生委网站公示拟首批通过备案的干细胞临床研究机构名单，30家医疗机构入围。《干细胞临床研究管理办法（试行）》要求，从事干细胞临床研究的医疗机构必须具备三级甲等医院、药物临床试验机构资质和干细胞临床研究相关条件。O网页链接 ????????                                            ", 2016-5-31 14:16,7,评论,7,政务直通車,Dy4mNhEHa
409,"
                                                                                                    【这个活动必须参加】今天“全国卫生12320”微信公众号还将发起转发有奖活动哦，请小伙伴们转起来，为了爱你的人，你爱的人，让“老烟枪”们交枪投降吧~~                                            ", 2016-5-31 12:14,6,4,3,微博 weibo.com,Dy3zfF0BH
410,"
                                                                                                    我与王力宏一起控烟?? //@王力宏:我在彩排中，希望今晚錄影能順利！ 但錄影棚還是很多工作人員會抽煙。 真心的希望大家都能吸乾淨的空氣。 一起為#无烟日# 加油。無菸日後，再邁進無菸週                                            ", 2016-5-31 11:15,5,3,202,iPhone 6 Plus,Dy3bw7Hc5
411,"
                                                                                                    #无烟日#“无烟北京 健康中国”2016年世界无烟日暨《北京市控制吸烟条例》实施一周年的宣传活动圆满落下帷幕，让我们为100%无烟环境继续努力！ ????????                                            ", 2016-5-31 10:35,11,5,2,微博 weibo.com,Dy2Vkj1Eq
412,"
                                                                                                    #无烟日# 为“无烟北京 健康中国”加油！                                            ", 2016-5-31 10:27,5,3,5,微博 weibo.com,Dy2S7bUss
413,"
                                                                                                    #无烟日# 北京戒烟大赛宣传大使周海媚女士号召民众践行无烟生活，今天男神女神到齐啦 @卫生计生委控烟传播活动 ????????                                            ", 2016-5-31 10:25,12,6,11,微博 weibo.com,Dy2R8hG5B
414,"
                                                                                                    #无烟日#沉甸甸的责任，和偶像一起控烟吧                                            ", 2016-5-31 10:15,14,5,129,微博 weibo.com,Dy2NfsoRJ
415,"
                                                                                                    #无烟日# 感受一下这画风                                            ", 2016-5-31 10:10,5,评论,36,微博 weibo.com,Dy2L5hgoc
416,"
                                                                                                    #无烟日# 跟着我左手右手一个慢动作——嘉宾们在配合宣传控烟手势，一起来 ????????                                            ", 2016-5-31 09:41,13,1,10,微博 weibo.com,Dy2ztvBok
417,"
                                                                                                    #无烟日#男神@黄轩的微博 都来无烟日现场了，你真的还要抽烟吗 ????????                                            ", 2016-5-31 09:32,65,53,156,微博 weibo.com,Dy2vzrJ7y
418,"
                                                                                                    #无烟日#分享一位镜头感real强的大妈这控烟手势简直太标准 ????????                                            ", 2016-5-31 09:14,8,1,4,微博 weibo.com,Dy2ohDTWU
419,"
                                                                                                    #无烟日# “无烟北京 健康中国”2016年世界无烟日暨《北京市控制吸烟条例》实施一周年的宣传活动即将开始大家都做好准备了么[加油啊]一曲“控烟小苹果”，广场舞大妈&大爷美美哒 ????????                                            ", 2016-5-31 09:07,12,4,4,微博 weibo.com,Dy2lHuiW5
420,"
                                                                                                    #无烟日# 今日之鸟巢 ????????                                            ", 2016-5-31 08:43,18,4,19,iPhone 6 Plus,Dy2bFvAMK
421,"
                                                                                                    #无烟日#【吸烟 孕妇孩子都遭殃】烟草、烟雾中含有数千种化合物，其中的一氧化碳（CO）、尼古丁及金属元素等物质会对生殖健康产生毒性作用。吸烟对遗传物质、内分泌系统、输卵管功能、胎盘、孕妇和胎儿心血管系统、胎儿的其他组织和器官及免疫系统均产生影响。戳图↓今天你有“控”吗！ ????????                                            ", 2016-5-30 16:21,74,13,8,政务直通車,DxVL87PAB
422,"
                                                                                                    必须支持                                            ", 2016-5-30 16:15,30,8,122,微博 weibo.com,DxVIOgNgm
423,"
                                                                                                    音乐也是一副良药                                            ", 2016-5-30 15:22,8,2,67,微博 weibo.com,DxVnjiFVt
424,"
                                                                                                                                                ", 2016-5-30 14:56,8,6,19,微博 weibo.com,DxVcMzOQA
425,"
                                                                                                    12320， 戒烟我帮您快快亲测戒烟效果                                            ", 2016-5-30 14:55,10,1,5,微博 weibo.com,DxVck9KDB
426,"
                                                                                                    【手足口病高发期到了，有孩儿的看过来】@新华网 ????????                                            ", 2016-5-30 14:13,41,2,11,政务直通車,DxUV5ly13
427,"
                                                                                                    #健康中国行# 健康中国行——西藏宣传周活动以“提高居民健康素养、构建幸福和谐生活”为主题，传递“健康中国人人有责、人人参与、人人享有”的理念开展现场宣传服务、健康教育进校园活动，传播健康拉萨骑行等系列活动。为西藏自治区“健康中国行”活动营造良好的社会氛围。@健康中国 ????????                                            ", 2016-5-30 10:53,3,4,3,政务直通車,DxTBSbfZB
428,"
                                                                                                    #无烟日#【10个不容忽视的吸烟危害】不少网友知道吸烟会导致肺癌，肺气肿和心脏病，但是他们仍然在吞云吐雾。为了帮助他们悬崖勒马，健康中国列出了如果不戒烟，吸烟会给你的生活带来鲜为人知的结果清单。赶快@ 你关心的TA↓ ????????                                            ", 2016-5-30 09:44,103,12,7,政务直通車,DxTaasaiF
429,"
                                                                                                    #无烟日#【最霸气的无烟标识】世界无烟日到来之际，鸟巢上悬挂起了超大无烟标识，仔细一看，这些都是由上千张美丽的笑脸照片汇聚而成！火速去围观，看看有没有自己的笑脸5月31日#无烟日#当天，在鸟巢又会发生什么？期待中@世界卫生组织 ????????                                            ", 2016-5-30 09:37,927,82,202,政务直通車,DxT7dg3qb
430,"
                                                                                                    【有这样一个微信群】拿着长长的药品说明书不知道怎么吃；出现并发症不知道该不该去医院……在患者的寻医问诊路上，挂上号、见到医生拿到处方，并不意味着病看完了，之后的康复之路充满大大小小的问题。北京复兴医院叶寰建立医患交流微信群，用“互联网+关怀心”帮助患者康复。O网页链接 ????????                                            ", 2016-5-30 09:33,4,6,3,政务直通車,DxT5o6GEo
431,"
                                                                                                    #健康素养66条#【健康素养进校园】在北京市育翔小学多媒体教室，健康素养66条来到孩子们身边，来自同仁医院的两位专家围绕合理膳食均衡营养、预防近视等方面，为学生们上了一堂生动有趣的健康科普课，育翔小学3000余名师生通过现场或多媒体直播参与活动。一起到现场来看看↓@中国健康教育官方微博 ????????                                            ", 2016-5-30 09:09,5,1,2,政务直通車,DxSVM5QjN
432,"
                                                                                                    【 这些抗生素使用原则 要记牢！】                                            ", 2016-5-29 10:23,74,6,1375,360安全浏览器,DxJZeaHyh
433,"
                                                                                                    【“健康中国2030”怎么建？听你的！】国家卫生计生委会同有关部门正在研究起草《“健康中国2030”规划纲要》，作为2016-2030年推进健康中国建设的宏伟蓝图和行动纲领，现国家卫生计生委诚挚邀请社会各界和广大人民群众就《“健康中国2030”规划纲要》积极建言献策。意见建议怎么提？戳图↓↓ ????????                                            ", 2016-5-27 15:38,31,33,9,政务直通車,Dxtc3cCmd
434,"
                                                                                                    【万少华：柯城区人民医院走出的“时代楷模”】5月26日，中宣部在京发布“时代楷模”万少华和李保国的先进事迹。 万少华是浙江省衢州市柯城区人民医院泌尿外科副主任医师。自2009年起，浙江省民政厅在衢州市柯城区对日军细菌战烂脚病患者实施医疗救助试点，时任医务科科长的万少华组建了一 ????????...展开全文c                                            ", 2016-5-27 14:28,2,5,1,微博 weibo.com,DxsJDu5Oc
435,"
                                                                                                    #无烟日#很多烟民并非不想戒烟，而是缺乏科学的戒烟方法。他们存在很多认识误区，这使得他们不敢尝试戒烟，或者戒烟不成功。戳图↓看看都有哪些常见的戒烟误区！ ????????                                            ", 2016-5-27 13:53,96,18,18,政务直通車,DxsvLAR1Z
436,"
                                                                                                    【国家卫生计生委副主任谈医药卫生科技创新】医药卫生科技是实施创新驱动发展战略、深化科技体制改革的重要领域。“十三五”期间，我国医药卫生科技创新的方向和重点是什么？未来将怎么促进医药卫生科技成果转化？日前，国家卫生计生委副主任刘谦详细解答了这方面的问题。 ????????                                            ", 2016-5-27 13:33,12,5,2,政务直通車,DxsnmCLLF
437,"
                                                                                                    #健康中国行# 2016年初，哈密地区结合健康中国行活动提出了“健康哈密”行动，目前已在该地掀起“健康哈密”热潮。该地成立了“健康哈密行动办公室”，通过报纸，新媒体等形式宣传开展“健康哈密”工作，还通过开展卫生宣传日活动，多次组织免费义诊、健康咨询活动进行健康教育。@中国健康教育官方微博 ????????                                            ", 2016-5-27 10:57,2,3,5,政务直通車,DxrlZtYFP
438,"
                                                                                                    专家提醒，夏季来了，大家要特别注意不要故意逗弄猫狗等动物，以免被抓伤或咬伤。人被病犬咬伤后发病率为15%-20%，被健康的狗狗咬伤则无碍，因此喜欢养宠物的市民一定要给猫狗接种疫苗。                                            ", 2016-5-27 09:50,30,4,15,微博 weibo.com,DxqV6o5Tx
439,"
                                                                                                    #无烟日# 世界卫生组织戒烟与呼吸疾病预防合作中心在@中日友好医院 正式启动                                            ", 2016-5-27 09:28,6,1,48,微博 weibo.com,DxqMa3k3Y
440,"
                                                                                                    【警惕！狂犬病发病死亡率100%！她从确诊到死亡仅2天】3个月前，浙江东阳金女士被流浪狗咬破手指，只贴了创口贴。5月20日，开始胸闷怕风怕水；22日，确诊狂犬病，1天后身亡。狂犬病是迄今人类唯一100%致死的急性传染病，但完全可预防。狂犬病防控指南↓↓转发提醒，扩散！ ????????                                            ", 2016-5-27 09:25,130,23,15,政务直通車,DxqKVr1r5
441,"
                                                                                                    【记住：被蜱虫叮咬千万别直接拉它！】医生介绍，如果遭蜱虫叮咬，不要用手拉它，越拉越往里钻，还可能拉断，导致蜱虫的头留在体内，毒液渗透进人体。应尽快到医院，或用酒精涂在蜱身上，使蜱头部放松或死亡，再用镊子取出，也可以用烟头、香头烫蜱露在体外的部分，使其慢慢退出。                                            ", 2016-5-26 15:49,21,6,662,微博 weibo.com,DxjQ07Rgc
442,"
                                                                                                    【上海28家医院对口帮扶云南】沪滇三级医院对口帮扶云南省贫困县县级医院签约仪式在昆明举行，云南和上海虽然远隔重山，但数十年的合作、支援让两地在各个领域结下深厚情谊，支援医院将为受援县级医院实现四个“一批”：解决一批医疗急需，突破一批薄弱环节，带出一批技术团队，新增一批服务项目。 ????????                                            ", 2016-5-26 15:22,5,1,6,政务直通車,DxjF55G65
