序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1049,"
                                                                                                    #气象科普#【遇见暴雨怎么办？】戳图，来源：中国气象局 ????????                                            ", 2016-7-1 20:49,5,5,7,iPhone 6s,DCPbQxUkD
1050,"
                                                                                                    【南京、镇江、扬州、常州、泰州、南通北部、盐城和淮安地区注意】【预警信号发布】江苏省气象台2016年07月01日19时34分发布暴雨黄色预警信号。预计今天夜里，南京、镇江、扬州、常州、泰州、南通北部、盐城和淮安地区将出现6小时50毫米以上的强降水，并可能伴有强雷电、短时强降水和8到10级雷暴大风 ????????...展开全文c                                            ", 2016-7-1 20:06,17,11,11,iPhone 6,DCOUydmUE
1051,"
                                                                                                    【苏州注意】预计未来0-3小时苏州将有雷电活动，局地伴有7-9级雷雨大风和短时强降雨，请注意防范！                                            ", 2016-7-1 19:12,2,2,5,iPhone 6s,DCOyBsnHV
1052,"
                                                                                                                                                ", 2016-7-1 19:07,1,1,1,iPhone 6s,DCOwE1mLJ
1053,"
                                                                                                     //@南京气象:预计今天晚上全市还有明显降水，希望尽快排除积水。@南京发布 @南京城管                                            ", 2016-7-1 18:54,-1,5,11,iPhone 6s,DCOrkfNUT
1054,"
                                                                                                    #降水追踪#【这，真的是一场持久战！】目前，雨带偏南，南京、镇江、常州、无锡、南通等地雨势偏强，下班路上注意安全。ps：安徽地区有一大波降雨云团正在向江苏方向前仆后继而来，注定要听着雨声睡觉觉了。oh,no. 你们早点休息，苏苏值班！ ????????                                            ", 2016-7-1 18:32,6,19,16,360安全浏览器,DCOia08hI
1055,"
                                                                                                    【特别说明】此图原作者是@花容天下小田田 。苏苏之前无意间网上看到的图，当时不知道原作者是谁，发布时忘记注明来源。刚刚才得知原作者，对此深表歉意，以后一定注意！                                            ", 2016-7-1 18:17,2,4,337,iPhone 6s,DCOcc5FZQ
1056,"
                                                                                                    #空气质量预报#今夜到明天全省空气质量优良为主。 ????????                                            ", 2016-7-1 18:13,2,2,5,360安全浏览器,DCOauhXT6
1057,"
                                                                                                    #江苏梅雨气象服务专题#【一川烟草，满城风絮，梅子黄时雨】最近，苏苏和同事们加班加点制作的梅雨气象服务专题，欢迎大家关注。戳链接：O网页链接 专题涵盖气象新闻、梅雨科普、预警信息、交通天气查询、精细化预报、数据图解、高清图片等栏目哦！大家最喜欢哪个栏目？对专题有何建议和意见 ????????...展开全文c                                            ", 2016-7-1 17:38,1,评论,3,360安全浏览器,DCNWcoVMB
1058,"
                                                                                                    #图解天气#【数据揭秘江苏梅雨之最】正值江淮梅雨季。江苏梅雨季每年表现大不同，1961-2015年期间，最早和最晚入梅时间相差24天；梅雨季期间的降雨量，则占全年雨量的20%以上。那么， 江苏最早、最晚入梅日是何时？梅雨长度琅玡榜排名如何？暴雨日数有多少？戳图！[玫瑰] ????????                                            ", 2016-7-1 17:08,30,13,8,360安全浏览器,DCNJWpcw0
1059,"
                                                                                                    #全省天气#【暴雨警报+大风警报】今天夜里到明天淮河以南地区阴有阵雨或雷雨，雨量：沿江和江淮之间地区暴雨到大暴雨，苏南地区中到大雨；其它地区多云到阴，江淮之间北部和淮北地区偏北风，其它地区偏南风，其中江淮之间风力５-６级阵风７级，其它地区５级阵风６-７级，有雷雨地区雷雨时短时阵风８-１ ????????...展开全文c                                            ", 2016-7-1 16:39,7,6,11,360安全浏览器,DCNyph5MD
1060,"
                                                                                                    太会拍了！                                            ", 2016-7-1 16:06,2,4,6,iPhone 6s,DCNkVndn7
1061,"
                                                                                                    江苏省国土资源厅、江苏省气象局7月1日联合发布2016年度第7号#地质灾害气象风险预警#：受连续强降雨影响,预计7月1日17时至7月4日17时南京、镇江、淮安盱眙、扬州仪征、泰州靖江和南通崇川丘岗地区发生滑坡、崩塌地质灾害的风险较高（黄 色预警）,请相关部门加强巡查,注意防范！ ????????                                            ", 2016-7-1 15:44,10,1,9,360安全浏览器,DCNbTnCFj
1062,"
                                                                                                     //@江苏身边事:好基友............................#南京暴雨#                                            ", 2016-7-1 15:22,13,8,1714,iPhone 6s,DCN2UEOCM
1063,"
                                                                                                    #雨情回顾#【盐城雨量最大！大暴雨！】1日05时至14时，全省3个市、县大暴雨（盐城114.7mm、浦口108.6mm、大丰102.4mm)，17个市、县暴雨；63个乡镇大暴雨（最大盐都县楼王镇160.9mm),316个乡镇暴雨。目前强回波位于沿江中部地区，呈东北-西南向带状分布，向东移动。 ????????                                            ", 2016-7-1 14:44,11,10,7,360安全浏览器,DCMNDDTBG
1064,"
                                                                                                    #降水追踪# 目前，强降水回波主要集中在南京、镇江、常州、泰州地区，并向东偏北方向移动。尤其常州-靖江泰兴-如皋一线，回波强度达到45dBz以上，需注意防范强雷电、雷雨大风等强对流天气。 ????????                                            ", 2016-7-1 14:38,3,3,5,360安全浏览器,DCML4mBsx
1065,"
                                                                                                    预计未来12小时内常州部分地区降雨量将达50毫米以上，并可能出现强雷电、雷雨大风等强对流天气，请注意防范！                                            ", 2016-7-1 14:28,2,6,1,360安全浏览器,DCMH012jI
1066,"
                                                                                                    【常州注意】预计常州全市大部分地区将出现雷电、短时强降水、雷雨大风等强对流天气，请注意防范。                                            ", 2016-7-1 13:45,3,9,6,360安全浏览器,DCMpyxuwD
1067,"
                                                                                                    江苏省气象台2016年07月01日13时26分继续发布#暴雨黄色预警#。预计未来6小时内南京、镇江、扬州、泰州、盐城南部、常州北部、南通大部分地区降雨量将达50毫米以上，并可能伴有雷电、短时强降水、雷雨大风等强对流天气。 ????????                                            ", 2016-7-1 13:40,3,2,5,360安全浏览器,DCMnzBbug
1068,"
                                                                                                    环卫工人辛苦了~！ ps: 7月1-4日淮河流域及沿江地区将有持续性强降水，要注意做好城市内涝、农田渍涝及地质灾害的防御工作。                                            ", 2016-7-1 12:51,4,4,30,360安全浏览器,DCM3HpcBA
1069,"
                                                                                                    【淮河流域面雨量预测】预计，7月1-4日淮河流域有暴雨到大暴雨，累计面雨量分别为：蚌埠到洪泽湖区域100～150毫米；里下河150～200毫米；沂沭泗地区40～130毫米。王家坝以上100～280毫米；淮南山区200～280毫米；沙颍河上游30～80毫米；颍河中下游、涡河流域区间80～150毫米。注意防范淮河上游客水可能 ????????...展开全文c                                            ", 2016-7-1 12:36,6,1,5,360安全浏览器,DCLXSyt9Y
1070,"
                                                                                                    苏苏的同事们，今天就是这么来上班的！瀑布一般。。。 ????????                                            ", 2016-7-1 12:24,5,34,31,iPhone 6s,DCLT2EYL8
1071,"
                                                                                                    #重要天气报告#预计，7月1-4日我省沿淮、沿江及江淮之间地区将出现持续性强降水，普遍伴有强雷电、短时强降水、雷暴大风等强对流天气。1日沿江、沿淮及江淮之间暴雨，局部大暴雨；2日雨带略南压，沿江及江淮之间大到暴雨，局部大暴雨；3-4日沿江及以北地区大到暴雨，局部大暴雨；5-6日雨带逐渐北抬。详 ????????...展开全文c                                            ", 2016-7-1 11:47,3,6,7,360安全浏览器,DCLDEdBrY
1072,"
                                                                                                    据国家气候中心预测，7月将有2～3个台风生成，可能有1～2个登陆或明显影响我国，国家气候中心提请相关单位和公众做好台风防范准备。                                            ", 2016-7-1 11:27,4,2,228,360安全浏览器,DCLvPkQaN
1073,"
                                                                                                    #中国节气大使靳东#友情提醒：江苏暴雨黄色预警ing，大家尽量减少外出，外出一定要注意安全。尤其单身的盆友，即使不出门，也不要没事就往窗边一站，否则，你很容易被虐到。如图！ ????????                                            ", 2016-7-1 11:22,519,159,337,iPhone 6s,DCLtJ3axy
1074,"
                                                                                                    #全省天气#【暴雨警报、大风警报】今天下午到夜里全省阴有阵雨或雷雨，雨量：沿江、沿淮和江淮之间暴雨到大暴雨，其它地区中等局部大到暴雨，江淮之间北部和淮北地区偏北风６级阵风７-８级，其它地区偏南风５级阵风６-７级，有雷雨地区雷雨时短时阵风８-１０级并伴有强雷电，今天最高温度26℃左右。1日 ????????...展开全文c                                            ", 2016-7-1 10:58,2,1,2,360安全浏览器,DCLjVtubl
1075,"
                                                                                                    #阜宁未来一周天气预报#1-3日阜宁地区均有暴雨，请密切关注最新天气动态，做好防范。 ????????                                            ", 2016-7-1 10:07,转发,2,2,360安全浏览器,DCKZfAvDI
1076,"
                                                                                                    #雨情回顾# 1日08时至09时，全省2个市、县降水超过20mm（洪泽33.9mm、宝应26.1mm），1个乡镇降水超过50mm（盐都县楼王镇51.4mm）。目前强降水回波仍位于江淮之间和沿江地区，向东移动。 ????????                                            ", 2016-7-1 10:00,1,4,3,iPhone 6s,DCKWl4n4X
1077,"
                                                                                                    #天气实况#梅雨在下一盘很大的棋！大家感受下，全省都被预警信号占领。 ????????                                            ", 2016-7-1 09:46,12,15,13,360安全浏览器,DCKQwBqng
1078,"
                                                                                                    #苏苏说天气#【太暴力！那些年欠下的雨，这几天全都还给你！】昨天暴风雨一夜嚣张，今早省气象台继续发布#暴雨黄色预警#。今天全省阴有阵雨或雷雨，沿淮和江淮之间可达暴雨，局部大暴雨，其它地区中等局部大到暴雨， 有雷雨地区雷雨时短时阵风８-１０级并伴有强雷电，宝宝尽量别出门！1日-3日全省 ????????...展开全文c                                            ", 2016-7-1 09:03,15,25,18,360安全浏览器,DCKz5FSvM
1079,"
                                                                                                    #雨情回顾# 【暴雨去哪儿了？】6月30日05时至7月1日05时，全省均有降水，沿淮及淮北地区中到大雨，局部暴雨，并伴有短时强降水、雷雨大风等强对流天气。全省5个市、县暴雨（最大连云港西连岛99.1mm），7个市、县大雨；7个乡、镇大暴雨（最大徐州市铜山县三堡镇121.1mm），85个乡、镇暴雨。目前，全省均 ????????...展开全文c                                            ", 2016-7-1 08:50,1,3,4,iPhone 6s,DCKu0pt2m
1080,"
                                                                                                    下在上下班时间的雨，都不是什么好雨！差评！ ????????                                            ", 2016-7-1 07:27,20,32,93,iPhone 6s,DCJWs6zDh
1081,"
                                                                                                    防御指南:1.政府及相关部门按职责做好防暴雨工作；2.交通管理部门应当根据路况在强降雨路段采取交通管制措施，在积水路段实行交通引导；3.切断低洼地带有危险的室外电源，暂停在空旷地方的户外作业，转移危险地带人员和危房居民到安全场所避雨；4.检查城市、农田、鱼塘排水系统，采取必要的排涝措施。                                            ", 2016-7-1 07:12,5,评论,4,搜狗高速浏览器,DCJQ8jqf0
1082,"
                                                                                                    #天气预警#江苏省气象台2016年07月01日6时52分继续发布暴雨黄色预警信号。目前，淮安、盐城、南京、镇江、泰州、宿迁南部已经出现较强降水，预计未来6小时内上述地区雨量将达50毫米以上，并可能伴有雷电、短时强降水、雷雨大风等强对流天气。 ????????                                            ", 2016-7-1 07:11,13,4,4,搜狗高速浏览器,DCJPH9qZi
1083,"
                                                                                                    #全省天气#【暴雨警报】今天全省阴有阵雨或雷雨，雨量：沿淮和江淮之间可达暴雨局部大暴雨，其它地区中等局部大到暴雨；全省东南风4-5级，有雷雨地区雷雨时短时阵风８-１０级并伴有强雷电；今天最高温度:淮北地区26℃左右，沿江和苏南地区31～32℃，其它地区29℃左右，明晨最低温度:淮北地区23℃左右 ????????...展开全文c                                            ", 2016-7-1 07:08,7,3,7,搜狗高速浏览器,DCJOwpSfQ
1084,"
                                                                                                    【阜宁注意】今天阜宁阴有阵雨或雷雨，雨量暴雨到大暴雨，偏南风5到6级阵风7级，有雷雨地区雷雨时短时阵风8-10级并伴有强雷电，尽量减少外出，外出一定注意安全！                                            ", 2016-7-1 06:53,转发,1,赞,iPhone 6s,DCJIGbfoe
1085,"
                                                                                                    已经出现强降水的地区要特别注意防范低洼地段或地下车库积水。                                            ", 2016-7-1 06:38,1,2,7,iPhone 6s,DCJCeDGr4
1086,"
                                                                                                    #降水追踪#【全省有雨】昨晚风好大，吓死宝宝了，真是个不眠夜！雨水来势汹汹，目前，全省都在降水回波笼罩下，上班期间全省都有雷阵雨，大家早点出门，注意安全！ ????????                                            ", 2016-7-1 06:05,11,18,15,iPhone 6s,DCJp8EjBx
1087,"
                                                                                                                                                ", 2016-7-1 03:21,1,7,15,搜狗高速浏览器,DCIkvm9YD
1088,"
                                                                                                    #天气实况#连云港、盐城的回波稍有减弱（松口气），南边早些时候位于扬州的回波目前已至泰州兴化，未来将影响盐城市区-东台-大丰一线。最后苏州昆山正在被局，惊醒小伙伴一片~ ????????                                            ", 2016-7-1 02:33,6,49,15,搜狗高速浏览器,DCI0ZkOqf
1089,"
                                                                                                    //@泰州气象: 转发微博                                            ", 2016-7-1 01:56,1,9,2,搜狗高速浏览器,DCHM50KMD
1090,"
                                                                                                    #天气实况#【南部】目前扬州高邮江都下得正欢，雨时会伴有雷电大风等强对流天气，回波持续东移中，晚点影响泰州海陵北部及兴化。 ????????                                            ", 2016-7-1 01:56,转发,25,9,搜狗高速浏览器,DCHLYupBC
1091,"
                                                                                                    #天气实况#目前回波处于东海-灌云-滨海一线。第二波来了！ ????????                                            ", 2016-7-1 01:46,1,28,7,搜狗高速浏览器,DCHHQiQQh
1092,"
                                                                                                    #雨情回顾#七月第一个小时淮北雨量，睢宁南部站点最大雨量54.9mm，宿迁44mm，连云港灌云和灌南多在30mm以上，最高49.0mm。 ????????                                            ", 2016-7-1 01:22,3,29,10,搜狗高速浏览器,DCHyejnVO
1093,"
                                                                                                    #天气实况#【南部】扬州仪征已经开下、苏州西南部正在被局。回波西南-东北向移动中。 ????????                                            ", 2016-7-1 01:01,2,27,4,搜狗高速浏览器,DCHpJc7i5
1094,"
                                                                                                    #天气实况#夜猫子们催更了，最新实况来咯。目前西北部的回波已至睢宁-泗阳-淮安一线，东北部灌云县回波稍有减弱，盐城响水和滨海局部雨势依然较强，雨时会伴有雷电大风等强对流天气。 ????????                                            ", 2016-7-1 00:53,2,14,12,搜狗高速浏览器,DCHmfqp46
1095,"
                                                                                                    #天气实况#徐州、淮安、连云港、宿迁局部有雨，雨时伴有雷电大风等强对流天气。额，宿迁、徐州交界处那是个啥？结界？ ????????                                            ", 2016-7-1 00:00,6,52,15,搜狗高速浏览器,DCH11AXUI
1096,"
                                                                                                    #天气实况#还有没睡或者被风雨雷声惊醒的嘛？ ????????                                            ", 2016-6-30 23:48,5,39,15,搜狗高速浏览器,DCGVYFj0L
1097,"
                                                                                                    #降水追踪#【大军压境 暴风雨主要在后半夜】看这回波图，小编们心跳再次加速。北方回波分队和西侧回波军团两面夹击，目前，连云港、徐州地区已出现强降水回波围攻，可能伴有强雷电、短时强降水、8到10级的雷暴大风、冰雹等强对流天气，请注意防范。 ????????                                            ", 2016-6-30 23:24,6,38,15,iPhone 6s,DCGMbbhc1
1098,"
                                                                                                    【预警信号】目前，沿江以北大部分地区都发布了暴雨黄色预警???? ????????                                            ", 2016-6-30 22:11,6,20,4,iPhone 6,DCGiKvzhm
1099,"
                                                                                                    【宿迁注意】预计降水云团3小时左右将影响宿迁西部边缘，强降水时段主要集中在凌晨2时以后，并将伴有强雷电、雷暴大风、短时强降水等强对流天气。                                            ", 2016-6-30 22:07,2,1,3,iPhone 6s,DCGha74R1
1100,"
                                                                                                    #降水追踪#【赣榆注意】江苏真是腹背受敌，安徽的降水云团正在朝江苏方向移动，预计我省降水主要集中在后半夜！but, 北部的降水回波已影响到赣榆。赣榆北部出现雷阵雨天气，要注意防范可能出现的雷雨大风、短时强降水和强雷电等天气。 ????????                                            ", 2016-6-30 21:53,7,17,11,iPhone 6s,DCGbqEjbb
1101,"
                                                                                                     //@江淮气象:苏皖中北部，值夜班的小编要                                            ", 2016-6-30 21:42,6,9,18,iPhone 6s,DCG6Faevw
1102,"
                                                                                                    转发微博                                            ", 2016-6-30 20:33,6,4,10,iPhone 6,DCFEZtQFJ
1103,"
                                                                                                    一大波回波在靠近～～铛啷啷                                            ", 2016-6-30 19:46,-1,4,5,iPhone 6,DCFlFjIyq
1104,"
                                                                                                    很美！but, 谁动了我的咸鸭蛋？                                            ", 2016-6-30 18:02,26,8,17,iPhone 6s,DCEFIoVRv
1105,"
                                                                                                    江苏省气象台2016年6月30日17时19分发布暴雨黄色预警信号。预计今天夜里，徐州、淮安、宿迁、连云港和盐城北部地区将出现6小时50毫米以上的强降水，并可能伴有强雷电、短时强降水、8到10级雷暴大风和冰雹等强对流天气。请有关单位和个人注意防范！@江苏身边事 @江苏国土资源 @新浪江苏 ????????                                            ", 2016-6-30 17:33,29,16,5,iPhone 6,DCEtYhKqf
1106,"
                                                                                                    #空气质量预报# 7月1日全省空气质量以良为主 ????????                                            ", 2016-6-30 17:30,转发,评论,5,微话题-空气质量...,DCEsIwCoQ
1107,"
                                                                                                    #空气质量日报#2016年6月30日，我省13个省辖城市空气质量以优良为主，AQI（空气质量指数）范围在43～101之间。首要污染物以O3和PM10为主。via@江苏环保 ????????                                            ", 2016-6-30 17:28,转发,评论,1,专业版微博,DCErO8M9L
1108,"
                                                                                                    #全省天气#【暴雨警报】&【今夜起有雨】30日夜里-3日全省有强降水过程。今天夜里到明天全省阴有阵雨或雷雨，雨量：今天夜里江淮之间北部和淮北地区大到暴雨，明天沿淮和江淮之间可达暴雨局部大暴雨，其它地区中等局部大到暴雨，全省偏南风4-5级，有雷雨地区雷雨时短时阵风８-１０级并伴有强雷电。via ????????...展开全文c                                            ", 2016-6-30 17:15,1,3,1,iPhone 6,DCEmFzCC8
1109,"
                                                                                                    #天气实况#【14时气温】14时，徐州和连云港有的地方的气温都超过33℃啦，南边苏州、常州、无锡、南通、泰州、镇江大部分地区气温也在32℃以上，连云港高居榜首，34.2℃！！！晒化 ????????                                            ", 2016-6-30 14:20,6,3,7,专业版微博,DCDdijGpN
1110,"
                                                                                                    #阜宁一周天气预报#阜宁灾区注意防范7月1-4日暴雨-大暴雨的危害，具体预报戳图。 ????????                                            ", 2016-6-30 14:05,1,评论,3,360安全浏览器,DCD7f1P49
1111,"
                                                                                                    预计这也是淮河流域今年以来最大范围的强降雨。。。雨还没有下，苏苏已经高度紧张状态了，24小时备战模式开始！！！//@中国天气: #暴雨成灾# [采访]预计最强降雨时段将在30日夜间至7月1日夜间、7月2日夜间至3日夜间，这也是淮河流域今年以来最大范围的强降雨。                                            ", 2016-6-30 12:52,4,21,9,360安全浏览器,DCCDEyRQ8
1112,"
                                                                                                    【2016年6月30日08时-7月4日08时淮河流域面雨量预报图】请淮河流域注意防范7月1-4日江淮之间和淮北地区的暴雨到大暴雨以及淮河上游客水引发的旱涝急转和可能出现的洪涝灾害。注意做好城市内涝、暴雨诱发地质灾害的防御工作。江淮之间和淮北地区对流强盛，需特别注意防范强雷电、雷暴大风和短时强降水的 ????????...展开全文c                                            ", 2016-6-30 12:39,7,2,3,360安全浏览器,DCCyg5v89
1113,"
                                                                                                    建议：1.阜宁、射阳灾区注意防范7月1-4日暴雨-大暴雨的危害。2.防范7月1-4日江淮之间和淮北地区暴雨到大暴雨及淮河上游客水引发的旱涝急转和可能出现的洪涝灾害。做好城市内涝、暴雨诱发地质灾害防御工作。3.江淮之间和淮北地区对流强盛，需注意防范强雷电、雷暴大风和短时强降水的危害。@江苏新闻                                            ", 2016-6-30 12:31,1,4,6,360安全浏览器,DCCvflzMZ
1114,"
                                                                                                    #重要天气报告#【7月1-4日淮河流域将有持续性强降水】请各方高度注意！7月1-4日江淮之间、淮北地区有暴雨到大暴雨，并可能伴有强雷电、短时强降水和雷雨大风等强对流天气。7月1日江淮之间北部和淮北地区有暴雨到大暴雨；2日雨带略南压，沿江及江淮之间有大到暴雨、局部大暴雨；3-4日沿江及以北地区大到 ????????...展开全文c                                            ", 2016-6-30 12:27,8,24,6,360安全浏览器,DCCtDs21O
1115,"
                                                                                                    我省北部地区要注意！！！                                            ", 2016-6-30 11:21,16,9,6,360安全浏览器,DCC2N0i1X
1116,"
                                                                                                    #全省天气#【暴雨警报】&【30日夜里-2日有一次明显降水过程】今天下午到夜里全省多云转阴有阵雨或雷雨,其中夜里江淮之间北部和淮北地区雨量中到大局部暴雨，全省偏南风３-４级，有雷雨地区雷雨时短时阵风8-10级并伴有强雷电，今天最高温度:全省32℃左右，珍惜今天的阳光赶快洗洗晒晒吧~~今夜有雨降临~~ ????????...展开全文c                                            ", 2016-6-30 10:38,20,6,21,360安全浏览器,DCBLrnXDN
1117,"
                                                                                                    #天气实况# 【气温+湿度】这才早上，全省气温就都在29℃以上了，有的地方已经过了31℃了，这气温，中午应该更酸爽吧~~不过湿度倒是不大，没有闷热的感觉~~~~~ ????????                                            ", 2016-6-30 10:07,3,4,1,360安全浏览器,DCByQ6peS
1118,"
                                                                                                    #生活与气象# 【8个技巧，教你机智应对夏季常见气象灾害】暑期天气复杂多变，也是洪涝和天文大潮等灾害天气的多发季节。面对雷暴、台风、冰雹等恶劣天气，如何做到有针对性地积极避让，化险为夷？与应对气象灾害有关的那些事儿，让机智勇敢的你，拥有8项技能。戳图 ↓↓提醒TA！via@中国气象局  ????????...展开全文c                                            ", 2016-6-30 09:54,10,2,4,360安全浏览器,DCBto2mHq
1119,"
                                                                                                    今年强天气过程有点多                                            ", 2016-6-30 09:49,1,1,16,360安全浏览器,DCBri1XoM
1120,"
                                                                                                    #气象科普#【2分钟视频带你了解梅雨那点事儿】梅雨是什么？梅雨是如何形成的？它和副热带高压有何关系？丰梅、枯梅又是咋回事？戳视频！分分钟涨知识！ L秒拍视频 . ????????                                            ", 2016-6-30 09:30,37,2,6,秒拍网页版,DCBjAcWNd
1121,"
                                                                                                    就酱的//@连云港市气象: 被局部的时候_______/\/\/\/\/\/\___                                            ", 2016-6-30 09:05,45,3,23,360安全浏览器,DCB9u6ZH2
1122,"
                                                                                                    【阜宁、射阳一周天气预报】7月1日到2日前期阴有阵雨或雷雨，雨量可达暴雨局部大暴雨，2日后期降水减弱。                                            ", 2016-6-30 08:56,1,评论,赞,360安全浏览器,DCB5Pb7TZ
1123,"
                                                                                                    #城市天气#今天淮北（宿迁、徐州、连云港、盐城）以阴雨天气为主，其它地区会有些阵雨或雷雨，气温详情如下：南通25~32℃；淮安23~32℃；南京25~32℃；常州25~32℃；徐州24~31℃；扬州24~33℃；无锡26~33℃；苏州26~33℃；镇江25~33℃；盐城25~33℃；宿迁25~32℃；泰州25~33℃；连云港23~33℃。 ????????                                            ", 2016-6-30 08:53,转发,评论,1,专业版微博,DCB4Le0ye
1124,"
                                                                                                    额，上半年最后一天。                                            ", 2016-6-30 08:29,5,1,1947,iPhone 6s,DCAV2canR
1125,"
                                                                                                    #全国天气#【暴雨黄色预警 】详情戳链接O网页链接 强降雨来势汹汹，江苏也就今天白天阳光明媚，夜里切换到阴雨模式，戳图！1号强降雨中心就在江苏，长江以北普遍有暴雨到大暴雨..... ????????                                            ", 2016-6-30 07:59,20,15,2,iPhone 6s,DCAIN4PCb
1126,"
                                                                                                    #苏苏说天气#今天白天全省好天气，最高气温32℃左右，抓紧晾晒；夜里淮北地区转阴雨模式，30号夜里-2号全省有一次强降水过程，请保持关注！#中国节气大使靳东#ps: 今天你晒被子了吗？ ????????                                            ", 2016-6-30 07:43,130,79,288,iPhone 6s,DCACnBVsm
1127,"
                                                                                                    #随手拍天气#现在南京阳光明媚，微风不躁，大家那边情况如何？ 今天白天，全省好天气哦！ ????????                                            ", 2016-6-30 07:11,2,6,13,iPhone 6s,DCApfxgek
1128,"
                                                                                                    【天津注意】气象台已发布#冰雹橙色预警#：预计未来3小时内，将出现冰雹，并可能造成雹灾。大家一定注意安全！                                            ", 2016-6-30 06:34,1,17,6,iPhone 6s,DCAalv0cv
1129,"
                                                                                                    【北京的小伙伴注意】预计8点之前城区及东部南部地区还将有雷阵雨天气，局地有冰雹和短时大风，请注意防范！                                            ", 2016-6-30 06:32,1,6,11,iPhone 6s,DCA9sf5ak
1130,"
                                                                                                    #全省天气#【 暴雨警报】今天全省晴转多云,夜里淮北地区多云转阴有阵雨或雷雨，雨量中到大局部暴雨，其它地区多云转阴，全省偏南风3-4级，有雷雨地区雷雨时短时阵风8-10级并伴有强雷电。今天最高温度:全省32℃左右，明晨最低温度:全省24～25℃。详情戳图↓↓↓ ????????                                            ", 2016-6-30 06:24,6,2,6,360安全浏览器,DCA63zQqp
1131,"
                                                                                                    #早安江苏# 能打动人的从来不是花言巧语，而是恰到好处的温柔以及真挚的内心。早安～ ????????                                            ", 2016-6-30 06:17,14,2,14,iPhone 6,DCA3kfhdU
1132,"
                                                                                                    #晚安江苏#如果它对你真正重要，你总会找到一条路。如果不是，你总会找到一个借口。 ????????                                            ", 2016-6-29 22:43,3,8,24,iPhone 6s,DCx4Wi0ZU
1133,"
                                                                                                    今天傍晚的南京！ ????????                                            ", 2016-6-29 21:00,4,10,29,iPhone 6s,DCwppClM7
1134,"
                                                                                                    #天气实况#目前全省气温25-27度上下，也还算舒服啦！明天全省最高30度左右，不过有点闷。 ????????                                            ", 2016-6-29 20:55,转发,3,8,iPhone 6s,DCwnfsFkY
1135,"
                                                                                                    #苏苏说天气#【大事不妙】淮河流域新一轮强降雨来袭！中央气象台预计6月30日至7月3日，西南地区东部至淮河流域等地将遭遇新一轮强降雨天气。戳图！1号、2号江苏中北部暴雨-大暴雨，防汛形势将愈发严峻！大家密切关注最新天气动态！ ????????                                            ", 2016-6-29 20:48,10,34,7,iPhone 6s,DCwkr9kyV
1136,"
                                                                                                    下班时间，有点晒！ ????????                                            ", 2016-6-29 17:44,转发,7,15,iPhone 6s,DCv7Na3XD
1137,"
                                                                                                    震感的美！                                            ", 2016-6-29 17:39,1,2,20,iPhone 6s,DCv5Vk00g
1138,"
                                                                                                    #全省天气#今天夜里到明天白天全省多云,明天夜里淮北地区多云转阴有阵雨或雷雨，雨量中到大局部暴雨，其它地区多云转阴；全省偏南风３-４级，有雷雨地区雷雨时短时阵风８—１０级并伴有强雷电；明晨最低温度:全省24℃左右，明天最高温度:全省30℃左右。 ????????                                            ", 2016-6-29 17:07,转发,2,5,搜狗高速浏览器,DCuSxjelW
1139,"
                                                                                                    #空气质量预报#今天夜里沿江苏南空气质量优良，其它地区以良为主，明天全省良为主。部分地区可能达轻度污染，明天全省无霾。预报由江苏省气象台和江苏省环境监测中心联合发布 ????????                                            ", 2016-6-29 17:05,转发,评论,3,搜狗高速浏览器,DCuRY63aI
1140,"
                                                                                                    #空气质量日报#【以良为主】2016年6月29日，我省13个省辖城市空气质量以良为主，AQI（空气质量指数）范围在44～78之间。首要污染物以PM10和NO2为主。via@江苏环保 ????????                                            ", 2016-6-29 17:03,转发,评论,1,搜狗高速浏览器,DCuR9xKKL
1141,"
                                                                                                    建议：1.阜宁、射阳灾区，注意防范7月1-3日强降水的不利影响。 2.注意防范7月1-3日江淮之间和淮北地区的强降水以及淮河上游客水可能引发的洪涝灾害。 3.注意做好城市内涝、暴雨诱发地质灾害以及强对流天气的防御工作。 我局将密切关注天气形势演变，及时发布最新预报预警信息。                                            ", 2016-6-29 15:39,2,3,2,搜狗高速浏览器,DCuiSqhh1
1142,"
                                                                                                    #重要天气报告#7月1-5日雨带北抬到淮河流域，其中7月1-3日，江淮之间、淮北地区有大到暴雨局部大暴雨，并可能伴有强雷电、短时强降水和雷雨大风等强对流天气。预计未来一周累计雨量：江淮之间110～180毫米、局部200～300毫米，阜宁、射阳130～150毫米；淮北地区100～150毫米、局部180～220毫米；苏南地 ????????...展开全文c                                            ", 2016-6-29 15:37,8,8,2,搜狗高速浏览器,DCuimeq98
1143,"
                                                                                                    #天气回顾#28日，沿江、苏南地区出现大到暴雨、局部大暴雨。27日05时-28日05时累计雨量：南京南部、常州南部、泰州南部、无锡、苏州西部有7个县(市、区)、127个乡镇（街道）超过50毫米，其中有2个乡镇（街道）超过100毫米（最大雨量宜兴市的新庄街道130.2毫米）。阜宁无降水、射阳1.8毫米。 ????????                                            ", 2016-6-29 15:36,转发,1,1,搜狗高速浏览器,DCuhU9T6P
1144,"
                                                                                                    #实况聚焦#一没雨气温就噌噌噌↑，体感蒸蒸蒸~ ????????                                            ", 2016-6-29 14:38,5,5,4,搜狗高速浏览器,DCtUah8dK
